DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,23.75,357.42606035,3.668541204,0.45771,2.0177017635,-6.0965851555,0.164082378,2.1679212665,0.628364771,0.630839249,0.26417555,98.135804815,-6.097930351,-0.1151115,0.09464554,0.05545,-2.908342,-3.558956,-2.7583895
2,0.25,357.1612646,3.839592178,0.5837243,0.866548721,-6.7995542695,0.153961739,1.9969854195,0.5517037015,0.551794324,0.2475778945,98.158742555,-4.530681017,-0.12927605,0.005993589,0.01574451,-1.424505,-2.202688,-1.222696
2,0.75,356.9753781,3.858836027,0.560751581,0.909769503,-6.161542055,0.156260494,1.949668328,0.535010372,0.533256746,0.234554642,98.16208446,-4.488437363,-0.12989755,0.0041,0.023520195,-1.4884,-2.201267,-1.215777
2,1.25,357.5861954,3.768576211,0.573178655,0.662709382,-6.340321105,0.148278976,1.859526206,0.534440127,0.551078246,0.243737397,98.142867545,-4.6060432615,-0.12853825,0.00395154,0.015764275,-1.435751,-2.1968705,-1.232873
2,1.75,357.0607601,3.8490743,0.5417616355,1.5310590365,-5.078628832,0.1462518385,1.883279303,0.55873,0.541598696,0.23442,98.1556,-4.879177468,-0.1307,0.0046,0.01998907,-1.443376,-2.2595095,-1.225348
2,2.25,357.3931877,3.915450924,0.542057248,0.945955089,-5.688685977,0.153944743,1.843892705,0.544084137,0.555924911,0.233252585,98.150670015,-4.847928152,-0.13265,0.0066,0.0204015,-1.452779,-2.284101,-1.2732565
2,2.75,357.37135545,3.7828957025,0.5272958095,0.7841775055,-4.535259785,0.15381867,1.81751905,0.534296252,0.568200855,0.238104941,98.16911909,-4.9815946425,-0.1327,0.0032,0.02171385,-1.456113,-2.369791,-1.297083
2,3.25,357.63032745,3.778520581,0.519156344,0.883945352,-4.813431768,0.14103483,1.86652,0.534187361,0.530522839,0.226021898,98.15731782,-5.188335911,-0.1288375,0.002991383,0.02009365,-1.4716,-2.378595,-1.29917
2,3.75,357.59355605,3.850562322,0.6744715745,0.902093672,-4.984868429,0.147071,1.7809336075,0.529456616,0.5381862855,0.231037742,98.141677955,-5.172004924,-0.13175155,0.003014681,0.02860518,-1.4957,-2.45621,-1.2502985
2,4.25,357.61072305,3.86126498,0.589009906,1.1451652225,-4.956817192,0.151678325,1.7891174335,0.5246687015,0.5112839815,0.227471508,98.13744681,-5.225639514,-0.13,0.0067370075,0.007825222,-1.5232,-2.47728,-1.337655
2,4.75,356.8529552,3.8788066725,0.530149443,1.260868566,-4.6193999845,0.144955564,1.823982568,0.508072381,0.507614062,0.218593212,98.115780155,-5.352645382,-0.1349735,0.001244143,-0.000837595,-1.538923,-2.50891,-1.4428205
2,5.25,357.6878651,3.913031111,0.540216467,1.8739993345,-4.094689962,0.155540617,1.864137,0.513965932,0.525267084,0.228634899,98.10353868,-5.400937857,-0.13265,-0.0001443205,-0.00289914,-1.536956,-2.51192,-1.4827
2,5.75,358.31632915,3.927311268,0.575402319,1.360842161,-4.678016089,0.15130833,1.957548635,0.521077451,0.520588583,0.22781771,98.10947627,-5.3260993835,-0.13355,7.81715e-05,-0.0112995,-1.538634,-2.51889,-1.5571735
2,6.25,358.6562331,3.9678033935,0.6240855295,1.459252041,-4.608294525,0.15324,1.989993516,0.524305777,0.513057023,0.231360939,98.10375893,-5.141317862,-0.1344,-0.0002863335,0.0003121165,-1.5835235,-2.527504,-1.450473
2,6.75,359.1287068,3.905007111,0.612403234,1.22869924,-4.207973602,0.159092054,1.9914903145,0.543309818,0.5235751005,0.2368091855,98.12571217,-5.26507,-0.1321,-0.0003244055,-0.004585769,-1.5810375,-2.524476,-1.482518
2,7.25,358.58103825,3.9988324325,0.5268036025,1.784651866,-4.8138335625,0.155854924,1.890633298,0.527408512,0.526721513,0.2261948595,98.13944562,-5.362055426,-0.13195,-0.004,-0.02879093,-1.6329385,-2.561295,-1.510191
2,7.75,358.64710515,3.982928811,0.541483455,1.946715933,-4.211830649,0.161585562,1.940312432,0.543079772,0.535790204,0.231067505,98.164669685,-5.399551438,-0.1338714,-0.0017,-0.0231229,-1.6899205,-2.6488925,-1.5266105
2,8.25,359.6794526,3.953764325,0.462886668,2.645935524,-3.8357216355,0.1629807755,1.984542074,0.561891985,0.55820149,0.2338513885,98.18610087,-5.358178078,-0.1339912,-0.000891571,-0.02895684,-1.683968,-2.668585,-1.520829
2,8.75,360.23342575,4.0422522715,0.5049665865,3.433559289,-3.713318104,0.181066355,2.1816170335,0.617276781,0.624714977,0.2648756775,98.19735583,-5.1557270575,-0.1325,-0.003963849,-0.03868105,-1.6332105,-2.5542,-1.62779
2,9.25,360,4.01169557,0.455967037,4.885722505,-2.798835275,0.18944989,2.384561347,0.6696778345,0.6866695995,0.288012355,98.18435508,-4.892039368,-0.1326,-0.0037,-0.008019109,-1.583624,-2.416576,-1.538755
2,9.75,359.391114,4.010335302,0.409825385,7.673119936,-0.017209621,0.210566677,2.41272,0.755681946,0.781843519,0.314503775,98.1908,-4.5800100775,-0.1313621,-0.0070868835,0.021025055,-1.545556,-2.30007,-1.399124
2,10.25,359.8590515,4.0028980625,0.350190825,10.68271989,1.907213041,0.226909653,2.486818606,0.8016883205,0.852201375,0.339545206,98.21358497,-3.918469466,-0.12495,-0.008517239,0.00363483,-1.503285,-2.1766165,-1.2475195
2,10.75,359.5097241,4.047860826,0.334058713,12.58171829,4.2298672455,0.240581518,2.74893887,0.85862456,0.883709854,0.346420216,98.21913947,-3.7094207755,-0.1248,-0.0131672975,0.0344842,-1.3831685,-2.105704,-1.0352
2,11.25,359.3420774,4.06035323,0.27044,15.25336533,4.582498578,0.249975,2.8066256075,0.8944345495,0.936761806,0.3639167605,98.19066099,-3.415637784,-0.122136,-0.006989645,0.03556615,-1.341769,-2.0702,-0.8972
2,11.75,359.5126861,4.0736597075,0.262438182,16.702844475,7.665169361,0.252970699,2.966614545,0.967633396,0.961885757,0.374645763,98.20074891,-3.2898545805,-0.1186,-0.0023,-0.03298979,-1.236898,-1.9706345,-0.8857623
2,12.25,359.20945125,4.1171463035,0.2022662405,17.972189825,7.5944084465,0.251552866,3.01582592,0.973177957,0.993380455,0.385280395,98.1663,-3.079655097,-0.119103,-0.005111634,-0.0494608,-1.2223675,-1.772457,-0.8637582
2,12.75,359.2941477,4.063453453,0.2242552675,19.5364,7.2825714995,0.2546965335,3.099072364,1.005851298,1.003971141,0.388749791,98.13084655,-2.8235099675,-0.1181,-0.002044953,-0.05636386,-1.2099175,-1.648643,-0.7672508
2,13.25,359.2058066,4.0396313145,0.287386474,21.4164511,7.08215,0.265623146,3.141754919,1.028034821,1.040730166,0.39207,98.106861825,-2.57692657,-0.11725,-0.000591241,-0.0396,-1.147764,-1.581546,-0.7505877
2,13.75,359.21845145,4.07298502,0.271144728,19.99001086,7.6899418335,0.2674997905,3.168805,1.0483698495,1.043343917,0.403802523,98.061374005,-2.4171567085,-0.11435,0.0010715635,-0.0476826,-1.128482,-1.5282705,-0.72726965
2,14.25,358.9126725,4.018896074,0.241935832,19.76466193,5.220305616,0.271058453,3.1832695725,1.0430566685,1.0826832115,0.4065905755,98.028496855,-2.22036465,-0.11235,0.00735,-0.03651975,-1.002766,-1.373916,-0.7113229
2,14.75,359.03504535,4.081739164,0.2537483775,18.81371649,3.5567115195,0.2688997545,3.138243542,1.048425353,1.049331535,0.392462168,98.007191645,-2.0205,-0.1089224,0.01107885,-0.039363845,-1.017491,-1.3205,-0.7027037
2,15.25,359.7056699,4.052502747,0.2681354935,18.553060515,1.3096698275,0.2594825625,3.14926761,1.026825987,1.009147359,0.393699992,98.017336505,-1.948776413,-0.1095,0.0212,-0.03690816,-0.9712362,-1.3127,-0.6759
2,15.75,359.4772723,4.112530838,0.219356254,17.588029505,-0.780693533,0.25907,3.179126964,1.0053355945,1.0098334485,0.3736440495,98.03477013,-1.753308461,-0.1102,0.02388275,-0.02335058,-0.9543211,-1.3079145,-0.66985
2,16.25,358.8448023,4.103123462,0.3139771395,14.446727065,-2.35349,0.2466030815,3.051849571,0.953825853,0.995985561,0.382289149,98.04001347,-1.78596201,-0.1093904,0.01595065,-0.02535607,-0.9582218,-1.3336,-0.6685368
2,16.75,358.82962205,4.094245201,0.304885054,12.4863,-5.76769132,0.2478355925,2.913044105,0.9169,0.944328373,0.368670146,98.05351655,-1.905098919,-0.1098,0.0268,-0.01904825,-0.9535254,-1.2588,-0.6623367
2,17.25,358.9513344,4.075570364,0.335135205,10.55493103,-7.620224055,0.235464644,2.874206068,0.871754259,0.889422697,0.35675,98.08762437,-2.1057092065,-0.112,0.02775927,-0.0443,-0.9564881,-1.319617,-0.7028
2,17.75,358.92567795,4.040290086,0.404315903,7.006599594,-8.9991317935,0.220673887,2.72253,0.785497587,0.8269008,0.336169505,98.07841777,-2.317705,-0.1124,0.0191,-0.07402033,-1.0196,-1.349829,-0.799
2,18.25,358.33473515,4.0198063595,0.5056894335,4.7884360425,-10.29060059,0.191779109,2.474767203,0.715855,0.7404699545,0.3090380015,98.07735297,-2.6261164985,-0.1232,0.02571805,-0.0794089,-1.070466,-1.442411,-0.8436633
2,18.75,357.3918898,3.976560131,0.5321410715,2.9874130155,-9.156825718,0.184036422,2.284866746,0.6450307985,0.6471611915,0.279383586,98.11830051,-2.786033519,-0.1212,0.02149292,-0.0746725,-1.155831,-1.5381,-0.9537491
2,19.25,357.4517762,4.009794432,0.5528672565,1.862872926,-8.8308080075,0.179256296,2.253992355,0.6094285785,0.600882869,0.263169795,98.11918201,-3.027712123,-0.12175,0.0178859,-0.043986305,-1.262485,-1.63622,-0.95485255
2,19.75,357.36179265,3.970900559,0.495876289,2.28142768,-8.64920422,0.174633529,2.111523798,0.583933183,0.606543889,0.256282607,98.1309,-3.135984988,-0.1215,0.01740471,-0.00038799,-1.2736,-1.7927835,-1.015789
2,20.25,356.8101309,3.913537778,0.532381586,1.6765738125,-7.9881438225,0.177892966,2.151291085,0.585793204,0.605247393,0.2501362315,98.12227014,-3.241643426,-0.12060625,0.033039655,0.009676995,-1.273337,-1.936241,-0.93418655
2,20.75,356.2655973,3.933454928,0.563799862,2.058717442,-8.8404856045,0.167896376,2.054274128,0.585364823,0.59594,0.249996328,98.12549596,-3.3543255755,-0.1191864,0.03555,0.014751,-1.315876,-2.015,-0.9827
2,21.25,357.0918272,3.952431677,0.625313011,1.140955886,-8.131343639,0.162682133,2.006606969,0.552906237,0.577257487,0.237935392,98.11349712,-3.48500845,-0.12195,0.03555,0.007607575,-1.345685,-2.0139,-1.023326
2,21.75,356.87990005,3.9384901455,0.5552392355,1.169058631,-7.598595654,0.1607387495,2.044841234,0.54723131,0.591108501,0.249882732,98.141383965,-3.711084608,-0.1226149,0.025463035,-0.00263524,-1.400051,-2.0201005,-1.0384
2,22.25,356.99919955,3.96420735,0.4909182845,1.517942862,-6.499604263,0.164360917,2.0460831505,0.561231153,0.5677428285,0.2476595595,98.13802905,-3.8420148885,-0.12275,0.015499105,-0.014382235,-1.411654,-2.057174,-1.11205
2,22.75,357.1518183,3.916444636,0.5139800215,1.3391303965,-6.92903667,0.1648637355,2.060351546,0.5598714315,0.569628073,0.2533858505,98.145046925,-4.008512874,-0.124,0.011649935,0.02110455,-1.416672,-2.101754,-1.198576
2,23.25,357.19449985,3.824520871,0.4947730445,1.035760559,-6.260928087,0.164192071,1.967331318,0.562765831,0.567293877,0.243010598,98.133004605,-4.227842697,-0.1255908,0.010772236,0.02198125,-1.442701,-2.106356,-1.197842
2,23.75,357.3913306,3.89017791,0.527355764,1.014319184,-6.5635932515,0.162078663,2.036116539,0.57723,0.581908348,0.256823677,98.14632984,-4.345032626,-0.12655,0.0063,0.0169872,-1.486476,-2.126714,-1.17851
3,0.25,369.8537422,4.925523953,0.561334741,3.944114783,-10.0474,0.1568182895,1.6685171675,0.515055668,0.5097927685,0.2329058105,98.30974327,0.5306971465,1.1950295,0.9749513,1.425416,-3.112054,-4.408143,-3.671452
3,0.75,369.5673459,4.930484074,0.541249976,3.550725047,-9.685890487,0.16865,1.661417316,0.496250473,0.538809982,0.245950902,98.309106285,0.546634646,1.10911,0.95100725,1.4098225,-3.535155,-4.6623,-3.684174
3,1.25,369.71909015,4.984061388,0.48858258,3.4959482665,-9.457710145,0.160309393,1.6362299095,0.527229128,0.518978838,0.238420712,98.325079365,0.4560893895,1.067457,0.9506467,1.3431365,-3.39007,-4.624423,-4.102856
3,1.75,368.84882785,4.914849286,0.5294333535,3.834736383,-8.1498616725,0.1596659925,1.623709004,0.515468657,0.494002423,0.22010948,98.32391938,0.333398009,1.038695,0.930428,1.318695,-3.70533,-4.985522,-4.327965
3,2.25,368.2372034,4.920123359,0.511615021,4.2490751385,-8.437867628,0.1576480835,1.67744,0.50482142,0.499009679,0.22618953,98.3476,0.177387606,0.91209185,0.90549115,1.3021275,-4.095856,-4.923882,-4.372086
3,2.75,369.0638975,4.8113777225,0.551128333,4.042401809,-8.202665,0.161399342,1.646034929,0.4727610535,0.4720428175,0.2207824955,98.30434385,0.073883462,0.85517205,0.85125795,1.219617,-4.100908,-5.004616,-3.97018
3,3.25,368.52673815,4.7888782205,0.534176821,4.486386302,-8.139025427,0.163263343,1.663154906,0.481272135,0.496637471,0.229502693,98.25765479,0.0639919725,0.8050349,0.8072858,1.130359,-4.303391,-4.993546,-4.149127
3,3.75,368.48995145,4.807121787,0.470488547,3.932858194,-8.958337338,0.158581213,1.6622273435,0.4923371985,0.4895987455,0.2254359095,98.287589085,-0.047481207,0.7362871,0.7787215,1.083298,-4.463038,-4.761481,-4.281266
3,4.25,368.43535545,4.797073058,0.5268398765,4.304027747,-8.170618787,0.16521,1.655034334,0.502284149,0.497913067,0.22713,98.266465045,-0.077835,0.6304447,0.7720409,1.0302335,-4.50834,-4.775,-4.13359
3,4.75,368.1260304,4.827033092,0.47484875,3.567071915,-7.7085716545,0.166052231,1.751705116,0.521412873,0.512452333,0.23147,98.257691475,-0.1768661125,0.5782038,0.7689889,0.98942305,-4.489723,-4.7183,-4.225042
3,5.25,368.0116322,4.806108905,0.4663261645,3.826321382,-8.226116103,0.1648316645,1.7074876985,0.5194419675,0.5319945995,0.2347677105,98.254613745,-0.325011055,0.51459,0.7626557,0.9383871,-4.5368875,-4.7726665,-4.5799695
3,5.75,367.8315046,4.716413901,0.486870933,3.880709741,-8.49012,0.1701548,1.735895876,0.529213138,0.540318509,0.236867908,98.263422825,-0.462306617,0.50672095,0.7471,0.8925718,-4.4767655,-4.9254825,-5.104798
3,6.25,368.0823536,4.7006625845,0.531733223,4.7376235505,-7.558885613,0.178438671,1.738239764,0.52963,0.539614117,0.235869599,98.29078103,-0.5419882025,0.4454989,0.7424,0.84432055,-4.40353,-5.22514,-5.473583
3,6.75,368.8680858,4.724512676,0.4828188655,4.5026049705,-7.4980596935,0.1680620515,1.77154474,0.53515207,0.529925285,0.24177,98.29482954,-0.6319637745,0.32756385,0.7273848,0.75095,-4.401878,-5.335108,-5.810267
3,7.25,368.5111095,4.701030673,0.39821,6.758622212,-5.121078558,0.171970538,1.723684337,0.536278458,0.5466208355,0.244212651,98.33052378,-0.654270201,0.3274668,0.7017602,0.7293201,-4.334132,-5.007106,-4.98508
3,7.75,369.3172399,4.797817087,0.315956379,11.78883489,-0.611316911,0.194877596,1.7524,0.603246905,0.616378234,0.274217061,98.36444998,-0.365179972,0.4078534,0.6863528,0.80951415,-4.10964,-4.216777,-3.687095
3,8.25,369.55269195,4.875928173,0.25722249,18.9865897,4.208372818,0.223741278,2.025908021,0.679958685,0.708384791,0.306288387,98.35965544,0.07571,0.4339629,0.6984428,0.7943807,-3.119659,-3.6853305,-2.6544535
3,8.75,370,5.087684962,0.098675445,26.962488075,12.29004286,0.236966052,2.2373906075,0.759072126,0.767845808,0.328578099,98.36408328,0.56115,0.5641582,0.7220321,0.9202596,-2.08899,-2.91839,-1.5880435
3,9.25,370.2416802,4.9703522865,-0.033682478,33.68770608,22.497234295,0.2533864275,2.339675272,0.832107997,0.82923276,0.352831645,98.3797,1.2160790355,0.791405,0.7366725,1.0645,-1.609534,-2.1766615,-0.9325847
3,9.75,370.6028281,5.138595692,-0.11498,39.934320235,32.334997115,0.262135632,2.383977442,0.896176537,0.899146346,0.365750291,98.38236942,1.627981278,0.9885,0.7477264,1.3043,-1.3385775,-1.525147,-0.2797073
