DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,6.75,415.5814,0.78525,413.1867,0.9244,1999.7486,415.4504,0.7926,412.9073,0.96625,1995.7124,415.53835,0.80495,413.564325,0.956275,2002.97285,415.499175,0.828325,413.624225,0.980525,1999.407775,1.2674,-18.4184,0.0458,409.17905,0.5883,-0.465375,-0.19425,-0.962725,-5.2299,-4.00825,0.0646,-69.717525,-5.15825,0.2508,0.80975,0.659,0.086,-18.0261,-17.283575,-17.954,-18.234725,-18.28175,95.020325,43.702,0.17525,-14.2985,-13.07975,-13.44875,0,-4.512,0.1,-3.64725,-0.726,176.875,242.705,-91.08,191.93,250.645,0.02475,-0.15775,-0.68,-0.45,-0.63,-0.44,-0.55,-0.46,-4.218025,-3.380825,-0.3353,0.529725,1.935575,3.53045,4.81395,6.279,7.6899,-2.04645,-2.438075,-0.4137,-0.496975,2.07905,3.5264,4.9729,6.011275,8.5704,-3.49635,-2.372175,-0.43825,0.3378,2.198925,3.777275,5.45625,6.350925,8.54635,-2.297125,-1.242975,-0.25305,0.57705,1.719275,2.13615,2.5509,2.9852,5.26425,-2.60915,-1.40225,-0.1318,0.646525,1.46635,5.1424,5.3928,7.543575,9.776225,-17.427625,-18.698,-14.19815
2,7.25,415.466,0.7655,413.067475,0.816875,2001.1025,415.3768,0.764075,413.0246,0.8391,2000.445125,415.29755,0.787175,413.27085,0.919225,2001.1759,415.991,0.8095,413.550025,0.948575,2001.233125,1.2422,-18.6178,0.04105,407.7678,0.66275,-0.0634,-0.27725,-0.0276,-4.0047,-2.174025,0.066,-61.897125,-4.8697,0.222525,0.77925,0.62125,0.08,-18.113,-17.3766,-18.07905,-18.406875,-18.45255,95.0584,45.2575,0.1773,-14.466,-13.304,-13.428,0.12,-2.696,0.92,-1.392,-0.396,177.4,242.44,-85.208,191.82,249.96,0.689,0.474,0.324,0.126,-0.541,-0.2255,-0.39,0.2035,-4.3218,-3.4513,-0.3584,0.52785,1.9342,3.5297,4.8139,6.28,7.6888,-2.081775,-2.4716,-0.4384,-0.4996,2.07715,3.511,4.973,6.01,8.5704,-3.5306,-2.4096,-0.4516,0.3364,2.1982,3.7756,5.4516,6.349925,8.5462,-2.3206,-1.2658,-0.2606,0.5766,1.71775,2.135825,2.548625,2.984125,5.2587,-2.6236,-1.4608,-0.1448,0.6354,1.4624,5.143625,5.3902,7.54155,9.7754,-17.483375,-18.90475,-14.5992
2,7.75,415.695825,0.77275,413.96145,0.81915,2000.6931,415.619775,0.77495,413.355125,0.922625,2000.4728,416.0059,0.8026,414.0336,0.7862,1999.9231,415.816325,0.81415,413.9258,0.9095,1999.99645,1.0255,-18.6779,0.046,407.46655,0.6776,-0.106,-0.305875,-0.06325,-3.1796,-3.0746,0.05775,-56.491025,-4.418875,0.2528,0.846,0.75,0.08575,-18.006,-17.3274,-17.996725,-18.396,-18.4205,95.10305,44.2625,0.1915,-14.1055,-13.0005,-13.31725,3.0225,2.464,4.545,2.045,0.47,177.9525,243.7,-62.96925,191.985,251.625,9.237,5.5035,6.36625,5.326,0.373,0.72375,-0.01,4.4455,-4.360875,-3.4898,-0.3726,0.526575,1.933925,3.53195,4.814475,6.279975,7.688125,-2.10055,-2.52765,-0.4465,-0.4946,2.0781,3.551225,4.978125,6.01,8.5694,-3.533925,-2.457925,-0.455575,0.3328,2.198025,3.7746,5.453925,6.348925,8.5454,-2.346675,-1.276075,-0.263325,0.57805,1.7147,2.1355,2.54875,2.9825,5.26955,-2.645775,-1.5201,-0.153675,0.6326,1.46435,5.1467,5.390275,7.54185,9.7757,-18.3112,-19.33725,-15.2762
2,8.25,416.37145,0.776,413.2992,0.8438,2000.867,416.1164,0.77095,413.249575,0.8355,2001.1404,416.1152,0.80595,413.3216,0.9455,2002.434925,416.4218,0.8335,413.767375,0.957425,2002.3687,1.15005,-18.60285,0.04955,407.58715,0.5708,0.093425,-0.375625,0.04525,-1.20595,-2.632,0.09855,-37.0714,-1.7891,0.2653,0.90925,0.70375,0.12,-17.86805,-17.177,-17.75315,-18.1004,-17.744,95.1324,42.459,0.211,-12.546,-12.246,-11.652,9.56,7.796,10.52,7.168,1.924,180.22,248.22,-15.994,190.96,256.48,23.305,19.618,18.79,16.012,1.661,2.0875,0.53225,15.83425,-4.2616,-3.49265,-0.3872,0.525,1.9322,3.5282,4.814,6.27995,7.6864,-2.096325,-2.5592,-0.4665,-0.494775,2.077725,3.53,4.98075,6.009725,8.5694,-3.5084,-2.4742,-0.4682,0.3301,2.1976,3.771975,5.4534,6.347925,8.5454,-2.3474,-1.2752,-0.2698,0.5778,1.712175,2.13495,2.5465,2.98125,5.2586,-2.5892,-1.5516,-0.165,0.6258,1.4588,5.1488,5.3855,7.5409,9.77495,-18.539125,-19.715,-14.7715
2,8.75,416.2623,0.83285,413.3256,0.7908,2002.675275,416.3298,0.8839,413.22415,0.8358,2001.92235,416.095675,0.89325,413.765375,0.847,2004.072225,416.27125,0.91925,413.5136,0.9246,2003.051,1.3165,-18.3115,0.08,408.020875,0.6247,-0.186675,-0.335725,-0.165,1.2357,-3.13925,0.114,-13.438325,-2.2736,0.307,1.05325,0.825,0.16575,-17.4145,-16.6803,-17.21935,-17.6075,-17.155,95.1504,40.48125,0.1911,-12.07325,-11.504,-11.04025,18.0475,19.5945,18.99,18.60425,3.75725,182.48,251.62,8.35,193.465,263.235,55.5515,44.28,42.76,39.79,4.613,4.73675,1.28,29.29275,-3.87125,-3.344725,-0.3954,0.52895,1.93205,3.531175,4.814,6.279975,7.686,-2.02655,-2.506575,-0.468475,-0.488425,2.08005,3.56825,4.98075,6.009,8.568425,-3.43025,-2.4436,-0.47055,0.3298,2.198125,3.7719,5.4499,6.34595,8.5454,-2.2843,-1.2326,-0.2674,0.58105,1.70965,2.13485,2.5453,2.979375,5.456,-2.41425,-1.4992,-0.1716,0.6366,1.45125,5.150775,5.383025,7.542025,9.7757,-18.491625,-18.8075,-14.198
2,9.25,415.644375,0.80465,413.549925,0.857875,1999.85745,415.489,0.7995,413.50135,0.91455,1999.6921,415.5585,0.883375,413.5392,0.918525,2001.643,415.974425,0.871525,413.700075,0.961475,2000.1102,1.529525,-17.83045,0.0904,408.313025,0.8366,-0.2925,-0.38465,-0.2847,1.507,-2.8746,0.13845,9.52035,-2.017025,0.367025,1.4415,1.116,0.18,-16.9033,-16.28285,-16.61185,-16.942275,-16.271475,95.16075,37.56875,0.20585,-10.536,-10.23,-9.72325,29.7675,30.83925,29.6125,30.572,5.318,183.1375,257.1475,20.46625,197.7925,266.78,75.8445,61.81825,64.65075,60.031,6.4085,6.07475,1.8135,48.25325,-3.5104,-3.194325,-0.388175,0.534425,1.93095,3.5303,4.814,6.278,7.68445,-1.8581,-2.411775,-0.470325,-0.4862,2.080575,3.583025,4.981625,6.0082,8.5684,-3.26925,-2.31695,-0.47385,0.3294,2.1979,3.7723,5.448675,6.34495,8.545575,-2.16875,-1.1563,-0.264725,0.583825,1.708125,2.135125,2.5461,2.979375,5.455,-2.256725,-1.3766,-0.166675,0.6634,1.44395,5.15575,5.3828,7.541025,9.775225,-18.486425,-18.243625,-13.61465
2,9.75,415.97915,0.78985,413.678375,0.785875,2004.001,416.1357,0.78795,413.7071,0.86355,1999.23075,416.6175,0.825,413.7172,0.7952,1999.19,415.775,0.901,413.7841,0.92925,2000,2.0785,-17.415,0.1115,408.81205,0.803275,-0.371025,-0.397875,-0.268225,2.3245,-3.118,0.175,16.531,-2.4984,0.4815,1.768,1.32275,0.206,-16.304,-15.9294,-16.042625,-16.2112,-15.69135,95.1978,34.646,0.210925,-10.01075,-9.651,-8.9935,38.59,38.52525,37.54,38.92,6.686,186.8675,261.05,25.92275,199.6575,268.6675,96.418,87.45225,88.092,79.938,10.94775,6.104,1.5745,60.26225,-3.3452,-2.96615,-0.3856,0.53925,1.93,3.5288,4.81385,6.27895,7.6838,-1.59175,-2.2705,-0.4639,-0.4832,2.081575,3.59895,4.9837,6.007325,8.567425,-2.903175,-2.173975,-0.468625,0.330275,2.198225,3.771325,5.44945,6.34395,8.545575,-1.92115,-1.045875,-0.262275,0.586275,1.70665,2.135075,2.54875,2.97965,5.26995,-1.98605,-1.21615,-0.154075,0.687275,1.44795,5.160175,5.38285,7.54075,9.775225,-18.271375,-18.124475,-12.636625
2,10.25,415.17135,0.7951,413.443,0.82,2003.40025,415.273,0.822525,413.4185,0.80925,2002.188225,415.1364,0.873975,413.3766,0.8638,2002.885975,414.59805,0.8855,413.5533,1.0208,2002.6495,1.888675,-16.90335,0.157375,409.2508,0.694725,-0.62795,-0.4165,-0.070125,2.602,-3.37655,0.193475,28.186125,-0.3378,0.578225,1.61,1.3235,0.20575,-15.74405,-15.56965,-15.3238,-15.469375,-14.9987,95.246,31.236,0.2021,-8.96475,-8.965,-8.17425,48.3275,56.49225,55.1175,58.883,11.23075,189.135,264.1,42.49575,201.37,271.8125,149.2595,123.287,122.52475,114.41875,15.1835,6.424,1.95225,90.237,-3.1636,-2.6962,-0.3758,0.52005,1.8976,3.51,4.8144,6.27795,7.6828,-1.2615,-2.0342,-0.4573,-0.4834,2.08165,3.61335,4.9846,6.0036,8.5851,-2.515425,-2.067,-0.45985,0.332275,2.198225,3.770325,5.4488,6.342975,8.545575,-1.595125,-0.97205,-0.258825,0.5886,1.65475,2.13555,2.5494,2.9788,5.2261,-1.6674,-1.019775,-0.140525,0.70655,1.461025,5.162275,5.3813,7.5393,9.7747,-15.59565,-16.355875,-12.4752
2,10.75,415.8352,0.826,413.30255,0.750325,1994.733525,414.97285,0.84315,413.1787,0.8242,1992.6785,415.928875,0.863075,413.533925,0.85685,2000.704,416.07355,0.9385,413.4788,0.8552,1997.204,1.76065,-16.2507,0.150625,409.227575,0.739975,-0.40415,-0.529125,-0.20525,1.9968,-3.7552,0.1871,31.8079,-0.916625,0.644625,1.5545,1.2835,0.24,-15.1782,-15.430975,-14.7816,-14.84275,-14.23395,95.24195,27.5695,0.2862,-7.71925,-8.15875,-7.56025,52.175,62.673,55.56,63.60225,11.22375,189.9925,267.4875,45.5135,202.3675,274.0675,162.602,129.975,137.7085,117.95625,14.6505,9.14375,2.83125,73.66675,-2.989825,-2.424325,-0.361625,0.527325,1.89975,3.47525,4.8052,6.277975,7.682125,-0.9364,-1.8178,-0.44345,-0.4812,2.08265,3.628225,4.984,5.995125,8.58605,-2.157625,-1.922075,-0.4546,0.335275,2.198225,3.7703,5.452675,6.341975,8.545575,-1.3484,-0.8866,-0.2586,0.5904,1.60975,2.134075,2.5493,2.971625,5.22575,-1.29345,-0.80785,-0.1296,0.740025,1.484075,5.1636,5.37975,7.537575,9.7747,-16.4733,-15.966225,-12.054875
2,11.25,414.279375,0.84125,412.5908,0.7765,1994.6086,415.2416,0.8524,412.96305,0.97665,1992.546575,415.55635,0.88525,412.8882,0.92085,1994.18525,414.4985,0.94975,413.078875,0.88695,1994.0922,1.9388,-15.9597,0.1646,409.670225,0.7819,-0.3497,-0.4894,-0.269,2.83525,-3.6674,0.1899,23.0004,-1.273375,0.6715,1.5825,1.40875,0.246,-14.51275,-15.21285,-14.3102,-14.674,-13.6989,95.281475,24.04125,0.2838,-7.324,-7.402,-7.202,55.455,80.355,81.055,86.2565,16.753,189.07,268.05,54.6805,202.5,276.84,202.262,174.10975,178.0665,156.17825,21.32,10.37025,4.17,99.672,-2.7668,-2.2031,-0.353,0.5328,1.9022,3.4757,4.8055,6.2773,7.6818,-0.65895,-1.577,-0.4263,-0.4782,2.0842,3.6461,4.986375,5.9916,8.5668,-1.9278,-1.7572,-0.45,0.3374,2.1968,3.7686,5.458,6.33995,8.545575,-1.1977,-0.7544,-0.2499,0.5958,1.646075,2.133925,2.550875,2.976625,5.22525,-1.0074,-0.6,-0.0912,0.7936,1.5014,5.16415,5.3754,7.53615,9.7747,-17.26795,-15.662,-11.494125
2,11.75,414.713275,0.866875,412.3539,0.9271,1995.125,414.53325,0.87825,411.93855,0.99945,1993.8667,414.843275,0.934925,413.2352,0.8984,1992.48675,415.420575,0.999125,412.8074,1.2344,1990.8,1.922575,-15.126575,0.1873,409.94105,0.7955,-1.4945,-0.566,-0.517875,2.0387,-3.0126,0.204175,38.152075,-1.722325,0.705575,1.5715,1.40175,0.26,-14.5307,-15.15355,-14.167225,-14.286375,-13.1806,95.31145,22.5685,0.3014,-6.15925,-7.135,-6.682,55.745,85.74,81.06,90.0685,16.1745,192.235,273.82,54.9805,204.86,279.94,212.256,177.74375,181.61175,153.77675,21.0655,13.9745,5.194,114.07425,-2.5966,-2.08045,-0.311,0.5408,1.9044,3.48065,4.8052,6.27535,7.6802,-0.428475,-1.368,-0.3987,-0.4732,2.08485,3.63855,4.986875,5.9932,8.5664,-1.708,-1.668,-0.4334,0.3384,2.1962,3.7686,5.4586,6.3399,8.5454,-1.1224,-0.6136,-0.2486,0.6012,1.679175,2.13435,2.5511,2.977375,5.2465,-0.8474,-0.4652,-0.0438,0.8616,1.5166,5.166,5.3738,7.535925,9.7744,-17.39355,-15.4702,-10.9951
2,12.25,414.102325,0.896925,411.7966,0.770325,1990.71025,414.071175,0.95875,411.99625,0.83925,1989.4396,414.1483,0.9665,413.2,0.873875,1988.6561,414.66455,1.0558,412.8121,1.077375,1988.5914,1.9438,-14.7234,0.1876,410.05405,0.8211,-0.4135,-0.4132,-0.436525,2.6842,-3.86495,0.1896,40.231125,-2.15185,0.7166,1.5705,1.353,0.27625,-14.17045,-15.0719,-13.83595,-13.876,-12.7586,95.2848,19.921,0.3254,-6.002,-6.538,-6.777,57.2875,86.513,72.29,86.31075,14.595,192.0175,276.145,63.313,208.705,283.1025,219.943,166.936,185.726,170.226,18.605,13.32,5.489,116.12,-2.304,-1.85065,-0.2668,0.54635,1.907975,3.4837,4.804525,6.27435,7.6794,-0.2345,-1.196,-0.37165,-0.4686,2.0855,3.6577,4.9885,5.995225,8.56485,-1.52805,-1.52235,-0.41515,0.339,2.1954,3.767825,5.45905,6.3368,8.5454,-0.983,-0.4916,-0.2436,0.6086,1.68715,2.13535,2.553125,2.979875,5.25125,-0.7868,-0.4008,0.00180000000000003,0.9186,1.5264,5.1692,5.369475,7.5367,9.77395,-15.942625,-14.893975,-10.70875
2,12.75,414.11305,0.9409,412.11935,0.87235,1986.734,413.9879,0.9916,412.1535,1.03125,1984.6878,414.123175,0.99995,413.0898,1.1502,1989.183275,414.0671,1.06975,412.78565,0.96695,1988.733,2.07825,-14.4255,0.18325,410.0587,0.8392,-0.59625,-0.33045,-0.75135,2.776,-3.6793,0.18775,36.03625,-4.7723,0.728,1.4045,1.286,0.27,-14.18955,-15.0699,-13.817025,-13.94555,-12.783875,95.2518,18.31925,0.329325,-5.852,-6.702,-6.19775,59.115,80.956,79.055,80.631,14.807,191.69,276.66,57.273,210.63,283.075,247.93,174.02675,178.428,160.448,18.121,16.536,6.65925,122.17725,-2.1116,-1.6538,-0.2266,0.55235,1.910275,3.486125,4.80485,6.2734,7.6774,-0.0772499999999999,-1.0366,-0.34505,-0.4642,2.0857,3.6739,4.990875,6.00115,8.565425,-1.3636,-1.394325,-0.3858,0.339525,2.19475,3.76755,5.4597,6.3359,8.5446,-0.8272,-0.4116,-0.2418,0.6184,1.604275,2.13635,2.55025,2.974625,5.224125,-0.515825,-0.350625,0.0430250000000001,0.9617,1.534575,5.1722,5.36765,7.534925,9.77395,-15.689,-15.1929,-9.9441
2,13.25,414.4133,0.961775,411.5316,1.1052,1984.012875,414.215,0.979075,411.6203,1.333,1983.875775,414.202,0.995,412.418,1.06,1984.25755,414.2166,1.10955,412.77755,1.1336,1985.3313,1.9148,-14.31695,0.1782,410.095275,0.82685,-0.17185,-0.269475,-0.1445,3.004875,-3.8472,0.2011,36.7892,-5.27175,0.7094,1.5315,1.27125,0.273,-14.190875,-14.48145,-13.71165,-13.79125,-12.582175,95.202475,17.594,0.319825,-5.50975,-6.759,-6.8495,54.5525,69.00025,67.48,69.09025,12.1275,192.285,276.935,55.014,206.905,279.675,186.82825,155.97575,160.1505,141.89425,17.9955,16.002,6.95,117.752,-2.0793,-1.557,-0.2027,0.55635,1.913,3.4897,4.8042,6.2753,7.67805,0.03665,-0.9054,-0.312975,-0.4604,2.0858,3.7184,4.99035,6.0016,8.5648,-1.2693,-1.29015,-0.367,0.33945,2.1948,3.768275,5.4613,6.333875,8.5448,-0.752925,-0.383275,-0.244025,0.62775,1.603325,2.1247,2.536,2.972975,5.2227,-0.4022,-0.2434,0.0864,0.9558,1.5378,5.17245,5.364,7.535,9.7737,-14.75625,-14.9664,-8.77675
2,13.75,413.6853,1.0069,412.02185,1.06215,1983.15695,413.581475,1.02605,411.624,1.0773,1981.96525,413.599,1.0523,412.7257,1.09,1982.96855,413.7634,1.1358,412.3214,1.508225,1982.304875,1.8026,-14.1631,0.1683,410.107525,0.825325,-0.3166,-0.283025,-0.3038,3.8523,-3.32075,0.2069,32.906175,-6.7715,0.7221,1.4435,1.2125,0.27625,-14.1874,-14.3107,-13.7036,-13.5488,-12.3498,95.1508,15.559,0.32275,-5.60825,-7.2895,-7.0385,53.2125,73.1725,71.175,72.05125,11.88875,199.94,277.33,48.711,205.65,281.82,190.4755,163.666,163.3045,139.80975,17.45375,15.9055,6.615,114.81075,-2.0221,-1.4724,-0.17165,0.559125,1.91645,3.489025,4.8036,6.27495,7.6772,0.1576,-0.798325,-0.2945,-0.4618,2.08645,3.71035,4.989,6.0018,8.56385,-1.20215,-1.188925,-0.344975,0.34135,2.1958,3.764375,5.46275,6.3339,8.5446,-0.684,-0.3766,-0.2374,0.6146,1.5997,2.12515,2.535575,2.97205,5.22185,-0.319875,-0.146625,0.1179,0.95255,1.533775,5.17105,5.36435,7.534,9.7737,-15.714025,-14.8003,-8.033125
2,14.25,413.71375,0.988125,411.43735,0.93205,1983.164125,413.8861,1.033525,411.784,0.90875,1982.60065,413.966875,1.0735,412.3708,1.3384,1988.13075,413.81325,1.160125,412.409675,1.19895,1988.0661,1.722725,-14.055175,0.1738,410.0464,0.90495,-0.23915,-0.34715,-0.273275,3.694125,-3.168425,0.185725,33.7506,-4.8339,0.678825,1.56075,1.312,0.2955,-14.063625,-14.1228,-13.6588,-13.381575,-12.427875,95.06515,14.926,0.29325,-5.8725,-6.9585,-6.5075,53.32,68.6305,68.345,73.3485,11.566,193.215,277.005,56.82325,206.995,282.175,212.99,160.615,171.834,158.623,19.39,13.035,4.425,106.67,-1.8546,-1.4023,-0.1559,0.5467,1.891175,3.471,4.80255,6.274375,7.6767,0.16,-0.698575,-0.277,-0.45415,2.08665,3.7022,4.986,6.0152,8.564425,-1.10895,-1.0986,-0.33895,0.3413,2.1968,3.765,5.4634,6.333925,8.5444,-0.60725,-0.3485,-0.248875,0.63825,1.59915,2.1252,2.5342,2.9717,5.219275,-0.2661,-0.0808,0.1352,0.93945,1.53745,5.16975,5.3606,7.532925,9.7728,-15.021,-14.804,-7.6526
2,14.75,413.876125,0.990875,411.94425,1.140825,1979.30345,413.8146,1.0342,411.564125,1.24275,1980.90715,413.724375,1.0075,412.5934,1.1869,1980.75525,413.82615,1.11835,412.299025,1.175675,1979.350375,1.744575,-14.276325,0.161175,409.6825,0.9077,-0.3974,-0.2893,-0.462275,4.105125,-5.1082,0.19025,21.4351,-6.12295,0.71305,1.49,1.2705,0.29725,-13.90975,-13.8369,-13.52185,-13.166225,-12.490625,95.01205,14.858,0.314,-5.945,-6.907,-6.415,52.9,68.53,68.4,72.39,10.65,194.095,276.69,47.356,209.125,281.075,180.2025,155.5615,163.8425,150.7165,18.284,11.398,2.80625,106.61875,-1.6668,-1.35355,-0.147275,0.5482,1.917,3.450525,4.801575,6.273425,7.675175,0.261825,-0.62525,-0.265625,-0.458625,2.102875,3.67475,4.9416,6.0075,8.56385,-1.06625,-1.018125,-0.321125,0.3395,2.21475,3.76425,5.4617,6.33385,8.544,-0.5635,-0.312125,-0.246375,0.653375,1.600375,2.139,2.5596,2.9707,5.22,-0.2455,-0.03425,0.146125,0.939125,1.6232,5.1677,5.357625,7.5318,9.7728,-15.0311,-15.06835,-7.2385
2,15.25,413.68525,1.02045,411.140525,1.270775,1979.335375,413.5002,1.0063,411.4709,1.3112,1978.7385,413.7895,1.0205,412.068675,1.266625,1979.043,413.66365,1.07335,412.134875,1.413875,1980.57245,1.7221,-14.042125,0.11515,409.31655,0.8358,-0.1706,-0.2154,-0.305,3.1524,-4.2274,0.164725,13.220025,-8.46275,0.613925,1.61,1.35075,0.241,-13.686425,-13.74855,-13.0108,-12.8311,-12.603875,95.0118,15.16425,0.33915,-6.095,-6.5745,-7.0425,48.3,53.81,49.55,55.972,8.59,194.7875,277.735,31.28525,208.375,281.6175,166.538,117.8055,131.873,116.3205,15.5,9.585,2.67775,89.3005,-1.68795,-1.336925,-0.13145,0.5504,1.915175,3.4566,4.80085,6.2674,7.6749,0.37575,-0.56105,-0.2599,-0.4673,2.1024,3.698875,4.8669,5.985625,8.56285,-1.059475,-0.965925,-0.32395,0.335,2.212175,3.764125,5.459475,6.3318,8.544,-0.5503,-0.2893,-0.2578,0.64375,1.599375,2.13975,2.5593,2.9685,5.216,-0.24645,-0.0301999999999999,0.14345,0.93865,1.63265,5.1644,5.3462,7.530625,9.7715,-13.85895,-14.129,-6.899275
2,15.75,413.5928,1.03,411.9248,1.2043,1978.86285,413.65615,1.037875,411.786,1.1275,1979.82425,413.5605,1.073125,412.21495,1.31445,1979.749,413.306,1.1256,411.9886,1.4946,1978.5388,2.130625,-14.0169,0.089875,409.06915,0.8018,-0.1106,-0.2336,-0.1185,2.7836,-3.7076,0.168525,10.528,-5.2389,0.6432,1.73475,1.199,0.23725,-13.30215,-13.706375,-12.634375,-12.670025,-12.8748,95.05355,14.45225,0.3516,-7.33225,-7.47575,-7.0045,44.9375,52.50875,48.825,51.00375,8.6575,195.45,273.72,28.429,207.115,281.51,134.50875,106.4625,117.387,96.453,13.77,7.1615,2.15125,74.356,-1.656525,-1.323,-0.10645,0.55405,1.8877,3.4572,4.800575,6.2648,7.6742,0.443825,-0.4952,-0.237175,-0.46465,2.0868,3.71345,4.793875,5.9759,8.563425,-1.046425,-0.908525,-0.292975,0.33655,2.199125,3.76235,5.459425,6.3309,8.5438,-0.5362,-0.275775,-0.2509,0.6381,1.598425,2.14075,2.531,2.967,5.219,-0.25095,0.011425,0.1544,0.944025,1.523075,5.161,5.34745,7.5288,9.7712,-14.036325,-14.7154,-6.77225
2,16.25,413.6095,0.9435,411.7816,1.043325,1977.375975,413.5955,0.96175,411.97,1.0826,1978.919125,413.5089,1.020975,411.925,1.0928,1978.79345,413.6105,1.06,412.292525,1.187975,1978.32665,1.720175,-14.0323,0.079725,409.233125,0.79675,-0.504175,-0.330175,-0.38455,1.0807,-3.155625,0.180975,3.8685,-7.116,0.53425,1.71275,1.377,0.2115,-13.2017,-13.54985,-12.719825,-12.805375,-13.1464,95.087925,14.9375,0.30725,-8.9195,-8.38125,-7.08375,33.9725,32.9715,33.2375,30.07575,5.7315,195.46,269.135,12.0255,207.0625,280.9,78.32825,67.32925,72.1205,66.969,9.216,6.003,1.67125,47.07125,-1.709,-1.3,-0.0830999999999999,0.5593,1.8906,3.4692,4.801225,6.2668,7.674525,0.4833,-0.453875,-0.214375,-0.343325,2.08775,3.762625,4.731575,5.974375,8.563425,-1.05225,-0.86175,-0.266875,0.34,2.201,3.763125,5.460375,6.3299,8.544,-0.53225,-0.317,-0.236125,0.638,1.598,2.14275,2.55825,2.9668,5.21995,-0.26375,0.026375,0.16125,0.950375,1.5285,5.158625,5.3503,7.52925,9.7715,-13.67525,-14.5081,-6.6673
2,16.75,413.4912,0.97725,411.61295,1.08345,1980.7046,413.40245,0.958925,411.285,1.144,1979.49925,413.136475,1.002975,412.279,1.2785,1978.89505,413.4455,1.03745,412.0959,1.13775,1979.2503,1.4105,-14.046,0.05475,408.2406,0.8,0.0582250000000001,-0.46145,-0.337625,1.2542,-3.06265,0.158,-30.420575,-8.109825,0.47225,1.423,1.192,0.1775,-13.104375,-13.62765,-12.606,-12.81615,-13.699,95.12325,15.339,0.309,-9.508,-8.55525,-7.74725,21.06,20.968,21.3825,19.53475,3.84025,195.205,264.745,-12.9385,206.4375,278.0525,54.8665,49.80375,47.75375,41.9845,5.877,3.2675,0.89225,29.2745,-1.8273,-1.316,-0.0671,0.5628,1.89345,3.487075,4.8009,6.266475,7.6742,0.524,-0.444825,-0.20125,-0.34375,2.0878,3.81785,4.74585,5.974,8.562425,-1.080375,-0.830475,-0.246925,0.341675,2.202975,3.763675,5.459675,6.329925,8.5444,-0.5486,-0.36805,-0.221925,0.6373,1.598575,2.144475,2.56515,2.9662,5.219425,-0.29075,0.0152750000000001,0.163125,0.93585,1.53495,5.157875,5.355625,7.530625,9.7721,-14.4492,-14.2077,-6.6135
