DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,4.75,2.61531015581454,4.64427786786717,0.197061776865857,0.495743522687109,0.00683653039862361,0.568278821296071,3.75326007119244,-0.302356567685786,0.227014899197007,-10.8764508609443,-0.706476679797724,0.624793068751305,2.065,1.795,1.225,3.5934,2.758,2.5854,3.07785,2.86025,97.876165,81.46,1.28845,3.64,4.07,3.51,0.55,-2.93,1.3,0.12,285.4,331.1,281.2,326.7,0,-0.12,0.01,0,0.34,0.115,0.07,0,3.8645,5.4075,6.5795,7.139,7.1625,7.1435,7.3725,7.5125,8.472,4.1115,4.947,6.7925,7.2885,7.4045,6.934,7.047,7.2145,8.1885,4.5255,5.364,6.753,7.3075,6.9735,7.3325,7.0375,7.3385,8.214,4.3185,5.504,6.901,7.124,6.957,6.9255,6.924,7.831,8.43,5.4925,6.1795,7.142,7.7275,7.2875,7.3045,7.182,7.826,8.7585,-15.3015,-14.031,-12.66,-49.15,6.3223670411405,5.77616015830247,5.91885700660587,5.77836322641027,5.75384481011459,422.876599357064,426.804460094498,426.44877696556,427.0607609345,427.620645604253,427.229237186454,427.555552766116,427.613202712936,427.84197432082,2023.65479400551,2026.39048418684,2023.99452772697,2024.1249352426
3,5.25,2.48378857008207,4.84161208061448,0.214341056986214,0.595388997259412,0.0284833319126391,0.588782492016794,2.81352579028306,-0.154534155919099,0.219435158703535,-11.724281585935,-0.510605141311311,0.646894429671985,2.14,1.82,1.31,3.5645,2.856,2.523,2.6485,2.4288,97.878925,82.22,1.224,3.75,3.89,3.42,0.4,-2.85,1.25,0.13,286.3,331,282.8,327,0,-0.12,0.01,0,0.34,0.105,0.09,0,3.8255,5.352,6.4985,7.094,7.1625,7.142,7.374,7.5135,8.4775,4.0295,4.7785,6.7,7.2355,7.41,6.9345,7.049,7.217,8.1895,4.415,5.2075,6.6815,7.273,6.984,7.34,7.051,7.3405,8.215,4.261,5.3425,6.851,7.1025,6.961,6.929,6.924,7.8245,8.4295,5.3725,6.114,7.0775,7.7035,7.287,7.3105,7.187,7.828,8.7585,-15.893,-14.2145,-12.521,-43.03,6.35480485358359,5.67549918609243,5.72995739327547,5.60389204834051,5.65882172785316,423.403883398906,427.229595484859,426.280800708668,427.766191260229,427.668951055689,428.143587106396,427.946788059354,428.612158895981,428.354743402005,2027.00716678313,2027.06171953649,2026.7022918539,2025.85337482122
3,5.75,2.63626300631217,4.66538232117333,0.19804738955935,0.515062810898041,0.0194191262456321,0.511371630470816,2.01920290124599,-0.191407645472934,0.210990060313554,-8.49835710583107,-0.716240302950976,0.562400881737875,2.155,1.9,1.405,3.3164,2.9105,2.1453,2.65525,2.445,97.88777,82.515,1.1994,3.68,3.89,3.58,0.5,-2.66,1.4,0.09,289.9,330.8,279.2,326.8,0.01,-0.11,0.02,0.01,0.33,0.15,0.1,0.01,3.7265,5.268,6.437,7.049,7.161,7.141,7.3765,7.5145,8.4785,3.9125,4.681,6.666,7.1905,7.415,6.9355,7.051,7.2185,8.191,4.3005,5.0295,6.5925,7.234,6.9935,7.348,7.053,7.342,8.216,4.09,5.213,6.8015,7.077,6.9625,6.933,6.925,7.8265,8.425,5.309,6.041,7.0175,7.679,7.288,7.316,7.191,7.831,8.7605,-16.2725,-14.3235,-13.202,-46.29,6.42090922039131,5.66938174613276,5.78977953798511,5.73302337548377,5.74217923693369,422.75786742843,427.368731634424,427.139860247832,427.959305271251,427.795547287667,429.260699317193,428.110608369243,428.938559180673,428.238318991725,2030.85743784596,2024.63474172007,2027.78803426826,2027.7386989356
3,6.25,2.35394962473775,4.32371988642711,0.217171576936145,0.55627805600709,0.0315213404986351,0.542078379722106,1.74844965625524,-0.181176723315998,0.184381566542067,-9.45942852205971,-0.401505303941347,0.665168275909522,1.94,1.64,1.26,2.89845,2.619,2.47825,2.6377,2.23835,97.89327,82.535,1.15635,3.63,3.875,3.41,1.25,-1.12,2.4,0.25,288.5,330.3,282.5,326.6,0.39,0.26,0.37,0.455,0.41,0.505,0.54,0.24,3.5955,5.1075,6.347,7.006,7.1585,7.141,7.3795,7.5155,8.479,3.643,4.605,6.5765,7.159,7.4165,6.936,7.0535,7.2205,8.1915,4.1275,4.892,6.5455,7.216,7.0025,7.356,7.056,7.3435,8.2175,4.046,5.118,6.75,7.0515,6.964,6.9365,6.926,7.8275,8.428,5.1685,5.9465,6.962,7.653,7.289,7.322,7.196,7.833,8.761,-16.737,-14.501,-13.384,-40.55,6.24862311859683,5.66255968821059,5.80809485390582,5.70249150795538,5.6392338124277,422.163937062278,427.779730519073,426.891198978945,428.269821510817,428.252688611757,428.773039957673,427.746534751627,429.298732096885,428.402550384561,2025.07209873666,2025.29499639597,2023.36514822243,2023.15398987355
3,6.75,2.26497538012108,3.76295172110451,0.213531813067443,0.582506505756106,0.0155033397165012,0.515123014592549,2.67869117402166,0.239440697688698,0.214641400293891,-10.7480464986444,0.380530478255928,0.630175694886952,1.885,1.73,1.315,3.0128,2.7395,2.2222,2.64715,2.363,97.91768,82.65,1.119,3.73,3.91,3.46,6.2,4.02,7.15,1.2,292.1,330.6,284.9,326.4,13.1,12.24,13.09,12.71,1.645,11.75,11.22,10.44,3.529,4.8515,6.2205,6.968,7.1485,7.1405,7.3805,7.517,8.479,3.5575,4.4965,6.542,7.1085,7.406,6.9365,7.055,7.222,8.1925,4.0015,4.853,6.4995,7.1825,7.011,7.3635,7.049,7.3455,8.218,3.9515,5.022,6.691,7.0255,6.976,6.9405,6.926,7.8285,8.4265,5.1025,5.869,6.9145,7.634,7.2945,7.3275,7.2225,7.835,8.7615,-16.685,-14.474,-13.357,-20.42,6.51514956449662,5.82447410887543,5.86109787602801,5.59884067409065,5.64952414813092,421.788951830968,428.181725623916,427.262448945574,428.908794036796,427.883064764093,428.969402999458,428.191891615699,429.177213239618,428.334756525181,2029.24599266826,2024.94117080422,2025.62296269337,2027.63721317623
3,7.25,2.33769709410385,4.4086859104321,0.1976692610407,0.535991954237794,-0.0362087790761505,0.474678843493697,5.26530792482057,0.730062691101785,0.255218224886444,-6.91837269929362,1.50417871096096,0.655226251818633,1.93,1.755,1.31,4.04085,2.763,2.5557,2.8674,2.6136,97.92326,80.375,1.2088,4.19,4.455,3.54,25.2,40.79,30.4,6.56,293.6,332.6,282.5,328.2,75.08,76.35,67.47,61.475,8.74,64,68.26,61.74,3.533,5.0495,6.155,6.934,7.152,7.14,7.3825,7.518,8.4805,3.5055,4.4085,6.5205,7.0475,7.395,6.9365,7.0545,7.224,8.1935,3.958,4.773,6.4325,7.156,7.012,7.372,7.0515,7.3465,8.219,3.938,4.9105,6.625,7.011,6.9815,6.944,6.926,7.8305,8.43,5.0045,5.804,6.8805,7.628,7.3035,7.332,7.225,7.8375,8.7625,-15.556,-14.9965,-12.901,0.98,6.43153418659822,5.9085767810853,5.94984130956855,5.95308109327995,6.07015923520138,422.512185129713,427.66158167729,427.12222191427,428.719610687767,427.414524032126,428.422650903414,427.526441075586,428.533176158845,428.058913265359,2026.75724950258,2028.15937130983,2029.29653617749,2034.16283090896
3,7.75,2.69562048273633,4.39804926247277,0.223714147323378,0.428708550541951,-0.0534912664116092,0.364201486013371,8.93725112935183,1.17906598712674,0.267926263146088,3.24338552846103,2.75732129148781,0.710351892616642,2.325,2.1,1.46,4.27595,3.6185,2.8522,3.22015,3.2255,97.95348,78.24,1.3525,5.11,5.325,4.88,44.3,110.54,80.8,17.5,294.7,335.9,283,334.4,198.3,205.14,191.39,194.99,22.095,154.15,167.21,158.05,4.045,5.22,6.1315,6.901,7.1555,7.148,7.385,7.533,8.481,4.0165,4.495,6.487,6.99,7.3835,6.937,7.067,7.239,8.199,4.06,4.779,6.388,7.1205,7.013,7.3805,7.054,7.3475,8.224,3.957,4.9685,6.5615,7.003,6.976,6.969,6.9255,7.832,8.4315,5.0165,5.7745,6.91,7.622,7.312,7.3345,7.2285,7.84,8.763,-14.837,-15.1645,-12.755,35.84,6.52167258420715,5.82379123335147,5.9268931903528,5.89750963517442,5.99641291689072,421.791429567091,427.776381881225,426.665269271244,427.831666290497,427.178043863961,427.733707057895,427.418625975562,428.068233123422,426.838393836201,2030.32875233801,2030.57842143068,2023.63060171443,2032.72024524795
3,8.25,3.14821346411614,5.44570715546666,0.288342206842486,0.389018394569698,-0.0737497770164601,0.263457527218963,14.9618944888336,0.929734973257248,0.298598908764604,14.2521157343768,4.22999107664061,0.787469620051228,2.67,2.32,1.76,5.8014,5.479,4.1768,4.5725,5.30685,97.9559,73.275,1.76135,6.785,6.95,6.91,62.3,178.29,159,32.11,298.35,344.9,292.3,344.9,370.74,365.22,353.13,367.5,39.88,298.3,330.675,279.245,5.5845,5.747,6.2005,6.889,7.164,7.1855,7.403,7.549,8.486,4.992,4.918,6.467,6.979,7.381,6.938,7.065,7.241,8.199,4.586,5.022,6.392,7.089,7.015,7.3885,7.062,7.349,8.225,4.039,5.033,6.544,6.98,6.968,6.969,6.926,7.835,8.439,5.29,5.828,6.908,7.615,7.339,7.343,7.248,7.845,8.764,-13.487,-14.5555,-12.337,94.88,6.70264394340387,6.07764105366308,6.32214576315499,6.10006682805307,6.14403703582581,420.78928251991,427.122651278434,426.205257914548,426.702665213392,426.582059911111,427.193643599859,426.245986795381,426.998424457458,425.8045147499,2034.12772187076,2032.87193197487,2035.50335405986,2037.88945512413
3,8.75,3.92950469865031,6.51786399275741,0.327977390805984,0.302695472351656,-0.0845703578768814,0.105154529159034,23.3504314298698,0.597240725263369,0.332125277775796,30.6955670403395,4.19379708648125,0.913055899028179,3.29,2.89,2.1,6.6677,5.919,4.8656,5.7686,6.38,97.9355,68.44,2.1967,8.08,8.4,8.26,73.6,270.84,241.7,39.365,300.9,352.05,290.95,353.6,541.38,537.36,527.205,517.16,51.14,456.68,480.31,436.295,6.183,6.571,6.237,6.854,7.165,7.145,7.39,7.536,8.487,5.808,5.464,6.511,6.968,7.363,6.94,7.0735,7.241,8.2,5.204,5.258,6.355,7.049,7.016,7.3965,7.061,7.351,8.2225,4.425,5.317,6.506,6.947,6.961,6.968,6.939,7.8515,8.4335,5.58,5.987,6.887,7.61,7.343,7.349,7.25,7.847,8.765,-10.004,-12.09,-9.6435,137.135,6.92027710339713,6.12680508907553,6.18968815676346,6.19585419668272,6.26635808386777,421.115394406901,425.919095140011,425.506246205844,426.024797072154,425.456008854241,426.08428602016,425.402718015228,425.522252767129,425.474092287295,2024.28304698168,2028.47948842385,2025.61572332589,2023.87204507613
3,9.25,4.33702681039828,7.16074918927908,0.356263374622265,0.248594935990746,-0.0833964321222219,0.152939024289425,33.2332356823092,0.490264864138291,0.342247618600879,50.3658773413773,4.09702730144251,1.02728163788942,3.625,3.19,2.42,7.3659,6.49,6.0416,6.3655,7.07125,97.92756,64.515,2.66015,10.27,10.34,9.895,86.6,373.895,326,58.675,296.9,362.2,291.55,362.7,695.01,712.27,675.085,707.86,71.02,609.47,653.755,627.97,7.312,7.195,6.296,6.8285,7.167,7.144,7.364,7.538,8.487,6.957,5.873,6.578,6.962,7.364,6.942,7.074,7.241,8.201,6.034,5.737,6.321,7.037,7.016,7.405,7.06,7.351,8.224,5.344,5.66,6.484,6.918,6.953,6.967,6.965,7.868,8.4325,5.935,6.173,6.895,7.576,7.347,7.345,7.251,7.85,8.766,-3.687,-10.2,-9.4065,203.15,7.1568187539988,6.16801779761863,6.43442331294302,6.35084154775254,6.39690454111405,420.09613816998,425.317986551546,424.78705537564,425.35179037584,424.578887363613,425.266584415834,423.850358558929,425.143981132301,424.378538022274,2020.92529194367,2024.92315714193,2021.44875705641,2023.77850482092
3,9.75,4.41096058615285,7.87227723469357,0.402219377385756,0.169706743613063,-0.0504528222197078,-0.0544202438073854,52.5025938323872,0.409851483485322,0.380224075170082,72.9533823821217,4.28606262275542,1.10832750098966,3.95,3.42,2.62,8.1217,7.286,6.8748,7.312,8.1482,97.90305,60.97,3.0227,11.69,12.01,11.21,100.9,448.32,407.8,68.65,299.7,371.3,295.05,374.4,876.85,881.86,848.875,872.95,78.67,780.23,826.74,811.78,8.497,7.795,6.461,6.813,7.168,7.143,7.36,7.54,8.488,8.231,6.487,6.624,6.936,7.364,6.945,7.0755,7.242,8.202,7.006,6.306,6.362,7.033,7.016,7.4135,7.059,7.3505,8.2245,5.726,5.995,6.503,6.891,6.95,6.965,6.967,7.884,8.44,6.475,6.518,6.899,7.538,7.339,7.341,7.253,7.852,8.767,2.188,-6.963,-6.224,257.43,6.88631738681175,6.51784392895097,6.59237382157274,6.61931742897364,6.74845118721122,419.555966056191,425.169845003837,424.476793073255,425.194354822395,424.063774016328,424.945996173957,423.983920166614,424.708965086073,423.831946532087,2013.70213853112,2015.71484419525,2014.8434617821,2018.31707019917
3,10.25,4.60710235427083,8.7486339118409,0.445580139978788,0.0971176058436047,-0.0480824646127617,-0.12086099521216,54.7979130515978,0.547709368833065,0.375160849885103,91.7269685279234,4.55256193145532,1.22067688657284,4.22,3.6,2.6,8.5531,8.057,7.4451,8.1629,8.79455,97.89266,58.14,3.3374,13.545,13.41,11.79,106.8,588.15,517.5,82.61,301.5,380.5,298.55,380.05,1112.5,1162.39,1123.725,1172.67,100.48,1004.59,1084.38,999.35,9.498,8.486,6.662,6.737,7.168,7.141,7.312,7.541,8.489,9.279,7.33,6.863,6.911,7.365,6.948,7.059,7.242,8.202,7.679,6.734,6.517,6.998,7.015,7.4215,7.06,7.351,8.229,6.14,6.422,6.599,6.867,6.96,6.964,6.967,7.87,8.433,7.014,6.836,6.873,7.55,7.343,7.337,7.254,7.855,8.768,9.5625,-0.084,-1.039,332.99,6.87692988174329,6.55466365797107,6.7484202348437,6.61712567455169,6.67329090535083,419.321477006935,424.801790486297,424.333619098625,424.63152962255,424.092548749904,424.860082600542,423.968228626208,424.124957463711,423.75165317885,2016.32380589312,2016.5214052225,2009.70252163297,2018.15775282194
3,10.75,4.68780929105495,9.10598272623275,0.479200048938852,0.194260908986113,-0.0477415194386884,-0.33020902293694,63.9488036569177,0.317104080385901,0.36845819048549,113.418064703819,4.08363167575159,1.19510791905921,4.16,3.59,2.625,9.2137,8.618,8.2444,8.735,9.64935,97.900795,55.48,4.04155,15.07,14.6,13.22,116.2,625.76,553.2,88.12,303.1,385.8,301.1,385.05,1209.49,1234.94,1196.33,1240.025,105.11,1157.87,1200.625,1100.045,10.941,9.27,6.969,6.781,7.167,7.141,7.313,7.543,8.49,10.09,7.856,6.936,6.913,7.365,6.954,7.058,7.242,8.203,8.625,7.403,6.565,6.979,7.013,7.43,7.064,7.3505,8.23,6.707,6.91,6.721,6.846,6.969,6.966,6.947,7.845,8.431,7.532,7.217,6.87,7.517,7.353,7.338,7.253,7.858,8.769,19.975,7.2,3.609,364.45,6.99290986539927,6.5873556970034,6.9167608985386,6.71887843048537,6.94913262909994,418.477868831866,424.760964330196,423.942419643543,424.305701299263,423.767006091233,424.218114936421,423.046373974096,424.125710427263,423.349066121058,2016.71847951609,2018.84525045135,2017.69821432222,2016.26646575788
3,11.25,4.72792773480266,10.0697908698925,0.51710789614587,0.108868978774912,-0.0429692270219902,-0.10905509645793,61.3602808724959,0.282357779055148,0.389232177533382,127.803959920165,3.18904134452499,1.26874837630158,4.19,3.64,2.74,10.0255,9.2865,9.1787,9.66475,10.8565,97.88871,53.01,5.05515,16.375,15.85,14.495,132,673.43,617.2,95.16,307.7,394.7,303.75,394.1,1331.19,1338.5,1300.97,1322.9,112.63,1227.44,1340.15,1268.635,11.714,9.768,7.214,6.827,7.166,7.143,7.384,7.5555,8.49,10.706,8.551,7.064,6.925,7.364,6.96,7.056,7.243,8.203,9.37,7.868,6.761,6.945,7.011,7.438,7.069,7.354,8.231,7.292,7.393,6.783,6.8415,6.978,6.972,6.967,7.872,8.4325,7.829,7.593,6.879,7.531,7.357,7.345,7.251,7.86,8.77,28.5795,11.936,7.783,420.77,6.98865453476236,6.720681590807,7.07417914421297,6.9850004220815,7.21587767802047,418.006318075712,424.033151501041,423.731014376218,423.97127146597,423.480301640942,424.031722875518,423.138916383743,423.518556487966,422.865894607954,2011.44632857393,2009.99601360117,2012.02686786756,2011.28919206291
3,11.75,4.81155507996787,10.7297250992013,0.53974148448771,-0.0551540345785308,-0.0556195774348196,-0.527345251466566,64.7881676852372,0.33865754878783,0.385647065245354,127.85046318304,2.95954942788634,1.31358517426076,4.47,3.82,2.78,10.6768,10.287,9.6362,10.33865,11.0848,97.8461,49.6,5.4093,17.13,16.595,15.005,143.45,721.32,658.5,95.27,309.8,396.6,308,398.75,1399.14,1413.31,1353.8,1415.5,116.09,1283.85,1385.42,1316.645,12.112,10.547,7.387,6.879,7.164,7.145,7.386,7.547,8.491,11.462,9.111,7.272,6.945,7.343,6.966,7.054,7.242,8.204,9.994,8.539,6.809,6.936,7.008,7.4465,7.074,7.354,8.232,7.77,7.642,6.929,6.824,6.979,6.978,6.97,7.887,8.4325,8.506,7.952,6.935,7.522,7.359,7.351,7.249,7.863,8.771,37.4485,21.246,13.064,433.315,7.04830919863779,6.70100620467545,6.99128415910772,7.0046713294139,7.20491501908517,418.199199666637,423.682961681459,423.546701301453,423.685456931791,423.165885847134,423.5692191158,423.159207290257,423.274457175059,423.061130388556,2007.58894602358,2009.34082236678,2008.06948985054,2007.94331937212
3,12.25,4.73751743100697,11.2928627023704,0.546781043355525,0.151633890965229,-0.0199446241791013,-0.236135054686291,74.8505808604174,0.333379076207421,0.375883461444429,134.142673076719,3.14697072401701,1.3507624521677,4.39,3.8,2.88,11.2357,10.516,10.1092,11.12215,11.97775,97.83638,48.58,5.7803,18.19,17.84,16.425,159.45,753.155,689.9,98.235,311.1,403.4,308.6,402.6,1440.2,1463.305,1438.24,1464.1,121.91,1348.96,1422.155,1327.74,12.84,11.5,7.495,6.952,7.207,7.147,7.389,7.549,8.486,11.9,9.594,7.529,6.963,7.322,6.972,7.053,7.242,8.205,10.616,9.074,7.045,6.989,7.005,7.455,7.078,7.355,8.233,8.217,7.856,7.053,6.825,6.982,6.984,6.9595,7.8875,8.4395,9.176,8.191,7.024,7.519,7.361,7.35,7.249,7.865,8.772,42.659,24.2285,16.5735,471.71,6.61525669013411,6.53656008922471,6.81623483376701,6.82892868081588,6.93746827774997,417.538274095553,423.749744256193,423.20600497955,423.588275835751,422.333562803739,423.537569343232,422.037792811917,423.244854535107,422.68003193456,2009.48021446046,2008.45982178986,2012.03682719058,2008.18601038386
3,12.75,4.92383421130343,11.9099427692066,0.491092085113278,0.156132824332158,-0.0376545084849816,-0.0671020082617661,83.5844279606134,-0.188395374636892,0.389236689754805,127.013733734397,2.19924609046686,1.3618372460334,4.41,3.92,2.94,11.7671,11.4385,10.4867,11.7756,12.3268,97.84068,46.615,6.1147,18.675,18.35,17.205,176.8,725.95,682.1,99.36,310.5,407.9,308.6,407.45,1394.55,1389.94,1376.8,1388.68,120.05,1274.14,1433.93,1321.2,13.528,12.063,7.776,7.042,7.186,7.149,7.391,7.551,8.488,12.652,10.016,7.723,6.962,7.302,6.967,7.0515,7.239,8.2045,11.414,9.581,7.301,7.017,6.987,7.463,7.083,7.355,8.226,8.819,8.295,7.194,6.833,6.981,6.99,6.957,7.873,8.443,9.742,8.465,7.149,7.509,7.362,7.348,7.254,7.868,8.773,49.121,29.7005,21.161,438.07,6.37508641545007,6.79288821223506,6.9432069348666,6.87278753243646,7.05451908961918,417.125876609569,423.633274331068,423.446231922169,423.538290647864,422.753982371743,423.359925691028,422.741740342165,423.397013949396,421.387481084155,2007.87658906534,2010.10854372238,2008.7915612067,2011.87712897728
3,13.25,5.02360489179671,12.2012603419289,0.506963042100254,0.0047544280314614,-0.0258864015884593,-0.243083980025461,73.3844966425966,0.256383102287171,0.388269481120342,127.15047154352,2.34457084740313,1.41763953954571,4.62,3.98,3.03,12.22715,11.902,11.1003,12.12095,13.0278,97.799305,46.21,6.4317,18.53,18.42,17.285,163.7,714.055,678.15,97.66,312.85,408.3,307.65,410.25,1389.52,1400.61,1384.51,1375.345,122.885,1295.09,1399.095,1319.32,13.991,12.643,7.904,7.102,7.156,7.151,7.393,7.553,8.489,12.9235,10.5235,7.9255,7.041,7.299,6.9705,7.051,7.2405,8.205,11.858,10.012,7.474,7,6.986,7.672,7.087,7.356,8.227,9.238,8.762,7.302,6.848,6.9715,6.992,6.959,7.874,8.437,10.25,9.0685,7.317,7.53,7.358,7.366,7.2495,7.866,8.774,55.161,36.5555,27.939,407.555,6.59606258939941,6.67542206655814,6.63014477500932,6.70701066613849,6.65520509317786,416.919214048817,423.823992585849,423.508697731351,423.36623648641,423.149913516975,423.294055923071,422.493292938772,423.121652413197,422.267701190611,2006.62046491575,2008.98994009999,2005.32167414595,2005.96631221462
3,13.75,5.01333454694808,12.6501539338742,0.475087517629696,0.0933172382489118,-0.0437487844194739,-0.0807365014195109,79.3878050793152,-0.208410612377457,0.402044797470605,124.559196370026,1.87803622820486,1.38071122058996,4.66,3.855,2.91,12.7235,12.5485,11.9803,12.3901,13.2087,97.77525,44.555,6.95935,18.93,18.475,17.87,149.9,672.28,658.5,96.41,316.4,407.8,306.1,412.6,1297.115,1304.655,1327.77,1296.8,120.225,1288.35,1326.97,1242.02,14.456,12.882,8.057,7.239,7.153,7.153,7.4135,7.556,8.4875,13.124,10.909,8.1385,7.108,7.3225,6.999,7.0505,7.242,8.207,12.02,10.373,7.658,7.0405,6.992,7.679,7.091,7.348,8.193,9.533,9.157,7.426,6.871,7.004,6.998,6.949,7.8895,8.4335,10.926,9.467,7.487,7.5355,7.3575,7.3695,7.2505,7.865,8.775,58.907,40.993,30.0545,414.34,6.6688521873268,6.65045714501137,6.3941039682805,6.61085560991251,6.84927131597112,417.039585275725,423.524285928716,423.044268567794,423.197747310572,422.76592906229,423.437981340159,422.850187978617,422.503887664406,422.76300053911,2005.76663867805,2005.92148921645,2006.37241055601,2007.46777274671
3,14.25,4.97766088680567,13.1143381044768,0.443942943054701,-0.0608382747025979,-0.00562770484706361,-0.151226398071451,69.2447619774676,0.157604312016949,0.412675757975628,107.437968132696,0.944791563347797,1.34841464701864,4.945,3.99,2.79,12.78545,12.6225,12.21995,12.5268,13.0597,97.74987,42.615,7.3534,18.325,18.15,17.445,140.2,585.81,596.95,85.16,315.6,407.3,308.5,408.9,1115.35,1183.64,1247.02,1209.9,109.38,1189.68,1254.74,1144.17,14.532,13.0505,8.495,7.344,7.253,7.2195,7.398,7.558,8.489,13.311,11.141,8.379,7.198,7.335,7.014,7.054,7.244,8.206,12.115,10.628,7.822,7.095,6.99,7.687,7.092,7.348,8.193,9.65,9.394,7.52,6.902,7.0035,6.998,6.9345,7.868,8.434,11.263,9.727,7.659,7.553,7.367,7.396,7.239,7.867,8.776,60.423,42.8725,32.765,354.92,6.5034912249882,6.66296118374778,6.55283925131259,6.6722686049891,6.80532067400615,416.913595816998,423.556424953484,423.12588849135,423.178101559366,422.950547279672,423.29241711022,422.749626175603,422.898861741741,422.491572314225,2006.71631674401,2006.00812347659,2007.05080205882,2004.96933055114
3,14.75,4.87253677371041,13.5562410087695,0.419257579936439,0.0841271007813817,-0.0168632257332163,0.0453782011102039,67.1631540459276,0.185129990477252,0.385471549400053,102.66757583241,1.11546310127196,1.36312128190007,4.5,3.855,2.845,12.9823,12.566,12.3627,12.6632,13.3421,97.72411,43.22,7.56235,18.29,17.76,16.99,118.55,581.42,569.6,86.19,311.1,406.1,310.2,408.2,1135.455,1075.46,1164.46,1082.985,110,989.57,1177.82,1080.09,14.6185,13.162,8.812,7.3365,7.2235,7.279,7.4165,7.5635,8.493,13.365,11.3855,8.3855,7.278,7.3145,7.028,7.077,7.246,8.2075,12.2455,10.7865,7.9805,7.113,6.9945,7.694,7.097,7.353,8.2115,9.759,9.74,7.648,6.9485,6.967,6.998,6.937,7.876,8.44,11.445,9.978,7.815,7.565,7.369,7.399,7.236,7.869,8.777,59.074,43.969,34.274,330.56,6.50345209545921,6.71799004526458,6.56059637201485,6.54354080243057,6.7768611049656,417.339622910331,423.561695536175,423.13178452684,423.076552821333,422.844689119594,423.366863876625,422.851603489078,423.243942771615,422.733729496467,2004.94390359181,2007.20003547989,2006.66743977742,2005.6465744997
3,15.25,4.78440602369301,13.7173587957348,0.37503342111141,0.209383789213444,-0.000421022856397254,0.212967582203741,53.8000489682758,-0.0622551337136539,0.38775576827513,82.5775239551203,0.281234177927031,1.28194699654566,4.47,3.83,2.775,13.1501,12.789,12.4137,12.7577,13.343,97.71891,43.905,7.77365,16.65,16.615,15.95,127.8,490.92,487.8,76.255,313.5,401.6,313.8,403.4,987.43,969.6,953.22,927.865,93.66,878.45,939.54,895.46,14.735,13.2465,9.01,7.554,7.31,7.2165,7.403,7.562,8.491,13,11.533,8.595,7.393,7.312,7.02,7.057,7.247,8.209,12.233,10.8325,8.1255,7.1495,7.002,7.701,7.1005,7.3525,8.2125,9.8105,9.946,7.836,6.979,6.958,7.007,6.937,7.876,8.441,11.626,10.2045,7.9015,7.584,7.346,7.414,7.2535,7.876,8.778,54.9875,41.7495,33.769,262.845,6.69261961016583,6.53138277768341,6.42889773634492,6.40592758295067,6.55627772675058,416.95596956015,423.661518572275,422.680383786406,423.264033470689,422.732496176444,422.903602563154,422.599650250151,422.792956554821,422.349032079874,2005.45277342783,2004.39845275736,2005.14947275692,2004.39870397342
