DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,5.25,0.0289197380569646,-5.17933716503013,0.137494743488916,425.357719458248,20.74726322687,427.766800742359,426.920541258126,20.2435999501391,429.300804926386,434.83713944706,19.6419424907809,429.815053246599,446.229120118731,17.7367297241946,434.279215392405,0.289782785930303,17.7654989196858,0.0932062604239747,0.231,0.158,0.04,16.1083175,15.976,15.49824,15.044875,13.1361875,101.1014125,83.8405,-0.00364250000000001,12.753,13.228,11.6305,0,-3.29475,0.57,-0.3025,343.0675,394.2975,362.04,381.64,-0.27,-0.34,-0.28,-0.13,-0.42,-0.29,0.01,0.01,21.0248,21.55095,23.355375,23.13325,24.1841,24.763175,25.576175,18.362075,19.6097,21.813675,22.12985,22.181975,24.071225,26.584425,19.533125,20.5119,21.591125,23.47225,25.220825,25.453225,25.647325,20.387625,21.736175,23.677275,24.1699,24.46775,25.4099,26.11535,-27.3775,-16.0576,-13.870025,-67.72475
2,5.75,0.034324207181191,-3.68012563102538,0.122862768254632,434.311447185944,19.8827857460285,428.505668704239,440.906257502398,19.3849313267055,430.727831563786,448.004238465405,18.8727359350257,430.178289898678,449.65927752843,17.3888470910341,438.722961387037,0.386264604141026,17.6425601902583,0.13100935284906,0.231,0.19,0.04,16.1385725,15.8666,15.37068,14.83527,12.9423,101.12365875,83.226,-0.006,12.99,13.214,12.34,0,-3.38025,0.4,-0.02175,340.8375,392.475,361.255,383.535,-0.26,-0.34,-0.28,-0.13,-0.42,-0.29,0.01,0.01,20.91945,21.47325,23.31155,23.11445,24.184,24.76245,25.576175,18.28855,19.5089,21.789025,22.083225,22.07635,24.07175,26.58595,19.354575,20.3615,21.4778,23.436375,25.2214,25.45245,25.6478,20.280575,21.663475,23.6362,24.158,24.468375,25.4099,26.120125,-28.0388,-16.6675,-13.993,-66.247
2,6.25,0.0347740012402705,-4.99921343053796,0.14592157411797,433.796558737475,20.0494533972757,435.788600512515,437.445915525265,19.7465217139726,437.147077174588,450.099928098554,19.4420809626242,433.764386062518,463.02656925299,17.6973187580044,444.44282345551,0.356515060227688,17.2239112363537,0.105904476445252,0.25,0.2,0.04,16.222695,15.7601,15.5016,14.835825,13.238625,101.14816225,86.065,0.004,12.821,13.355,12.052,0,-3.3385,0.47,-0.06475,340.7275,391.69,361.805,382.655,-0.26925,-0.33,-0.27,-0.13,-0.42,-0.299,0.01,0,20.79895,21.3833,23.2788,23.0935,24.1868,24.762725,25.576175,18.2229,19.413825,21.763725,22.040325,21.9725,24.072225,26.586,19.25245,20.19465,21.439025,23.396225,25.2205,25.45145,25.647325,20.1826,21.605025,23.594775,24.14145,24.469,25.410675,26.0778,-28.7947,-17.68185,-14.46715,-65.2235
2,6.75,0.0363140850082395,-4.85452208464419,0.0919799315598845,438.800988255601,21.3149131740255,433.577251753494,445.378569958822,20.914926437928,438.523120883739,447.368076263084,20.5646985336458,443.180311485042,461.06861289374,19.372311691789,463.706517833645,0.418269038263162,17.2017125260726,0.101430465750739,0.233,0.1835,0.0405,15.88136,15.75675,15.1653925,14.7718375,13.00435,101.17635875,84.79,0.093465,12.945,13.6115,12.2625,0.3675,-1.85,1.2,0.267,342.325,391.85,358.065,381.56,2.0255,1.82825,1.8535,1.8415,-0.26,-0.22,0.0305,0.15,20.67305,21.287,23.243875,23.07225,24.1878,24.762725,25.576175,18.1582,19.38,21.736775,22.001575,21.903925,24.0727,26.584425,19.0906,20.060925,21.3714,23.36745,25.220075,25.45145,25.647325,20.12165,21.5537,23.55635,24.125,24.46975,25.413225,26.166025,-29.23065,-18.1935,-14.811925,-59.89675
2,7.25,0.0282243563062172,0.635941063220479,0.154746692604029,440.704496190664,20.3154892524872,434.712412826568,443.47256066057,19.1508739933836,434.495895334227,441.520679956863,20.9592405981546,446.579977511568,458.727552112353,20.3800086040401,456.386246252043,0.37088288104291,17.6548926723968,0.100668969990041,0.2205,0.2,0.0405,16.2518,16.394075,15.697735,15.26887,14.59896,101.2146615,84.31,0.06857,15.0325,15.362,13.75,10.795,14.71,13.58,2.97,339.9,396.8,365.3,385.5,42.28,39.5605,37.56125,36.259,2.425,0.6005,0.19,1.64,20.558,21.185,23.19915,23.045525,24.187775,24.762725,25.576175,18.1412,19.346,21.7106,21.9611,21.93315,24.0628,26.58255,19.358475,20.375075,21.314,23.335875,25.21965,25.45135,25.647325,20.0499,21.470025,23.516275,24.10735,24.46825,25.413175,26.17045,-29.1947,-18.9714,-15.14395,-42.85
2,7.75,0.0359591528360262,5.41419404182371,0.165390401252326,440.445011003997,21.4640386072761,422.2337203,441.309331013627,21.7712002910214,430.072150668742,447.355904760824,22.1104309782575,435.331614185341,447.549942419337,23.6234405674833,427.365519959337,0.368850612129974,18.5328581315944,0.135681266509721,0.25,0.243,0.07,17.3484,17.472,17.25213,17.202675,17.27024,101.252334,79.01,0.1116,18.39625,19.00525,17.22,24.7,69.34,61.115,12.48,334.7,406.6,379.6,404.2,161.76,153.42,133.789,143.648,12.15,1.58175,0.38,4.07725,20.57645,21.155225,23.1598,23.0245,24.1887,24.7627,25.5758,18.3544,19.4018,21.6856,21.921525,21.946675,24.0628,26.579825,19.4596,20.352975,21.2702,23.30575,25.22075,25.45035,25.64685,20.280825,21.518675,23.487275,24.093575,24.467675,25.413,26.165225,-27.417,-15.4965,-14.563625,12.33
2,8.25,0.0549208271065576,7.33521550001997,0.195859234939393,429.168444021089,24.8551737130884,418.509303030322,428.993173699342,24.943348734786,416.256349169415,429.99766680203,25.3050679234067,414.557379593567,427.788048261292,26.1135761119667,411.58268256131,0.425357346570907,20.6821133497124,0.206656840012225,0.3295,0.31075,0.1,18.35631,19.269,18.57428,18.6016475,19.54811,101.28644,75.49075,0.6175625,20.507,21.0995,19.8275,35.2575,136.8605,118.2975,22.636,338.71,419.785,382.785,418.585,295.57525,278.2285,265.512,200.5405,21.2915,2.564,0.666,6.834,20.8474,21.2823,23.147825,22.9963,24.1895,24.762675,25.576725,18.82375,19.61125,21.66825,21.89675,21.976875,24.0626,26.5798,20.138125,20.594,21.4305,23.278125,25.22025,25.451125,25.64615,21.0648,21.8775,23.496,24.0825,24.4664,25.413,26.18035,-24.2689,-18.277425,-13.2256,75.3605
2,8.75,0.0779872454247969,8.59445053112832,0.215824037654301,418.497589427322,24.2205375390473,413.648820239392,419.755001720087,25.1251307167943,412.944201923362,419.637012670792,24.4030379478863,410.780973918967,417.121025733131,25.7823425554357,410.113595035842,0.35514659145301,23.0611108768895,0.206161357386019,0.393,0.349,0.146,20.1844125,21.414,20.29196,20.412035,21.584375,101.30069,64.4175,2.09818,23.631,23.057,21.79625,39.9725,253.786,245.4775,45.716,349.38,431.8,369.885,430.565,568.10625,527.907,501.25775,469.15,36.0875,6.05,0.94625,11.18875,21.2662,21.5672,23.1753,22.9878,24.1903,24.7627,25.5738,19.458875,19.9289,21.657525,21.90605,22.0003,24.05065,26.5798,20.7445,21.3016,21.544,23.2798,25.217125,25.451,25.64455,21.84815,22.3009,23.5427,24.079125,24.46665,25.412075,26.1676,-19.405475,-18.1736,-12.2214,143.895
2,9.25,0.0824677215160882,6.41200778782922,0.265736985368222,416.102419789623,24.1539394585018,411.892292377198,416.213661660824,24.6149229929541,409.32526895122,415.375113870372,24.8619387231202,410.372113163284,413.621475189473,26.3491279899819,403.999010787112,0.440978532274647,24.5861178526342,0.252672514356492,0.4755,0.44,0.17925,22.0698625,23.5345,22.1472,22.26644,23.72888,101.32744675,52.376,5.79621,25.90625,25.5635,23.5245,47.06,326.5185,303.66,46.6515,355.59,445.29,365.6,440.9875,682.67,640.432,622.78,622.50125,39.7305,12.536,1.32925,18.59,21.8086,21.9931,23.2389,22.9886,24.191,24.7627,25.5741,20.218475,20.337625,21.653625,21.951375,22.0153,24.03945,26.5804,21.3769,21.7335,21.6652,23.2859,25.218,25.452,25.643675,22.346825,22.73945,23.57845,24.08235,24.467125,25.413,26.1589,-13.487725,-15.126,-10.482,209.919
2,9.75,0.0864404433236084,1.99142136041357,0.340379294191111,414.365019077674,23.705712413882,408.584596473781,412.971712226403,24.4189079447541,408.401549098995,412.339610397499,25.0472950930681,407.826668912812,409.286748948465,26.5318196273364,400.874845200906,0.752486033073829,26.1852454478526,0.255834552431586,0.6175,0.57,0.2,23.88015,25.7379,24.010195,24.1321125,25.66666,101.3574685,46.769,7.9147925,27.075,26.44525,24.338,54.3375,316.8545,303.4,56.0995,365.815,457.11,366.59,448.24,706.233,657.4325,685.69,662.05275,51.63,20.2125,1.866,32.057,22.3985,22.3961,23.3439,22.9969,24.1918,24.763,25.5741,20.7045,20.824875,21.656,22.0192,22.143425,24.0518,26.587375,21.9107,22.0443,21.7101,23.348075,25.2183,25.454,25.645975,22.8077,22.9596,23.6071,24.0865,24.46765,25.413,26.1231,-7.15365,-9.2284,-8.120675,245.8795
2,10.25,0.110780105813269,0.211165530303742,0.526982194471609,413.009753591036,23.2815192346867,409.113564300899,411.11257587101,23.8031100911927,407.291987928962,410.003116040835,24.0513081831978,406.014249947852,404.99897690573,25.4802422630418,401.975212839511,0.865282246186224,27.6834684560856,0.256721621682178,0.819,0.73,0.24625,25.43813,27.0562,25.5214325,25.77314,27.4268875,101.376347,43.432,10.96331,27.739,27.9665,25.41925,58.6875,400.432,403.875,68.6785,371.675,469.525,374.825,454.695,855.036,844.1995,824.81,838.5255,52.22,27.7485,2.8225,53.079,23.11905,22.813875,23.4783,23.024375,24.19135,24.763,25.5748,21.0698,21.29445,21.668525,22.1048,22.3163,24.0434,26.5894,22.3992,22.3506,21.7556,23.3436,25.2186,25.4551,25.6468,23.32275,23.217875,23.64875,24.091625,24.469075,25.412125,26.144775,-2.0099,-7.6196,-5.57825,270.2595
2,10.75,0.173268274729158,-1.19871862281689,0.677254176833078,411.776507347445,22.5657526828726,407.40992236271,409.927407250931,23.0351746527796,406.066285826489,408.774938817911,23.8015610243333,404.53684733869,402.649594548768,24.6878489185328,399.013427292449,1.17992348494281,28.4051145608807,0.324178150571713,0.998,0.84125,0.29,26.29235,26.8818,26.36736,26.4896525,27.573155,101.372646,43.331,11.22732,28.503,28.0065,26.607,73.1875,375.336,405.8125,53.529,376.59,470.645,380.25,461.8,818.5745,747.7055,717.683,738.1985,51.46,37.3105,4.805,78.052,23.8753,23.29035,23.6306,23.05945,24.19095,24.763,25.5748,21.669625,21.577375,21.683625,22.221875,22.52645,24.043375,26.587,23.06415,22.82975,21.83885,23.3453,25.2206,25.457,25.6464,23.9237,23.5891,23.7149,24.1059,24.46945,25.4121,26.1559,3.382325,-5.7832,-3.19895,293.6455
2,11.25,0.165526048209369,-4.03320746791549,0.733650430300929,410.709772484001,22.2562241226377,407.795726074908,409.568230614404,22.5138211974521,406.437120047443,408.858123244193,23.1937338066584,404.750474367446,404.767127634099,24.6411633262602,398.924532661442,1.1280374594857,28.3808095778053,0.274800637472122,0.964,0.8105,0.309,26.251745,26.77755,26.4019625,26.516085,27.46941,101.3388005,44.632,10.393765,29.616,28.8395,27.255,76.6625,296.6705,270.5625,45.722,378.375,474.99,382.155,467.385,657.998,623.6415,597.089,588.9125,43.63,40.97,5.5985,92.864,24.247,23.628,23.7928,23.096,24.191,24.763725,25.5749,22.0616,21.9042,21.7066,22.3526,22.759,24.067,26.587375,23.691,23.3572,21.9606,23.3544,25.221625,25.4572,25.64655,24.50445,23.9924,23.79825,24.1276,24.470925,25.41115,26.16315,6.75055,-3.8474,-1.221175,190.627
2,11.75,0.265231444995964,-11.6765384073613,0.689918045280044,410.388880902654,22.6612799001145,406.205277275672,408.936355595174,23.0521215408992,405.074593562194,407.257435718727,24.2289853133869,403.530919980293,401.873201936374,25.2462702831388,397.387089969289,1.58302517029131,28.6342093216748,0.278083101120273,0.9985,0.9025,0.3195,26.1952325,26.63355,26.362315,26.508235,26.93549,101.304284,42.96475,9.6259125,28.3675,27.353,27.41,80.65,207.0215,194.57,36.7175,379.09,467.8875,385.89,469.8975,492.505,491.97625,471.1625,458.6555,34.14925,48.84775,6.46,106.03875,24.55475,24.012175,23.949225,23.120925,24.1893,24.764,25.5749,22.482875,22.2451,21.739575,22.4503,22.943,24.01915,26.589,24.1579,23.83195,22.106,23.3686,25.2199,25.457,25.6467,24.94325,24.305575,23.87615,24.1557,24.470775,25.41035,26.1647,9.8769,-1.69635,0.274625,149.58825
2,12.25,0.284551194636216,-7.74928310309413,0.727417961594743,409.53684285161,22.5864114408331,406.893964102867,408.50695677712,23.752345642616,404.944761476302,406.479319983019,23.7011512076392,402.91170189552,401.389850186506,24.9013339579927,396.569586379245,1.73065986361786,28.5420008367983,0.291386378519522,1.4225,1.14,0.37,26.1762925,26.679,26.332735,26.4232525,26.753695,101.2556035,43.9105,9.147365,29.011,27.84825,27.51,91.85,306.2275,283.515,51.97,381.025,473.2475,384,474.6,705.64,705.09475,672.1585,651.368,42.71475,41.2395,8.43,102.2435,24.69585,24.1163,24.097425,23.151775,24.188,24.7637,25.5749,23.0776,22.627,21.9398,22.5595,23.06005,24.0679,26.5894,24.4711,24.1775,22.2356,23.38545,25.21955,25.457175,25.64685,25.0584,24.57615,23.976225,24.184875,24.47125,25.41035,26.149575,6.792,0.121,1.598,224.76425
2,12.75,0.313803241540731,-17.2688097052266,0.839870436900063,410.238171044005,22.6003116631974,406.502001517284,408.764834939317,23.1127920252693,404.861865167846,407.504857099583,23.6740281728475,402.835137627435,402.832357183071,25.0271436358638,397.601618896667,1.76362504875526,27.8722916334243,0.29613574171705,1.315,1.12225,0.439,25.6330175,26.155375,26.0656525,26.44744,27.470975,101.23070375,47.6935,9.4495975,28.64975,27.93925,27.66,88.97,282.254,252.81,47.60375,380.03,468.88,382.9,475.3,653.4655,654.85425,628.40825,608.77225,41.7485,58.16625,10.19,140.30775,25.177,24.212,24.1968,23.19,24.191,24.7644,25.5748,23.480975,23.006375,21.97615,22.659475,23.1341,24.071975,26.58775,24.57,24.24415,22.36195,23.4053,25.21765,25.45845,25.6467,25.25035,24.73935,24.0656,24.2129,24.4727,25.4133,26.1447,8.621875,1.85425,2.6376,233.43025
2,13.25,0.241017368861478,-6.21436139910036,0.88963888772513,410.644316406151,21.8343749560462,406.972655436499,408.784703355619,22.3790104994527,404.982682477224,407.359280315312,22.7281604743245,399.830523747184,401.511167653337,24.6190747506853,396.729794435017,1.89019651320997,28.0968862345354,0.283438205208748,1.29575,1.00375,0.419,25.9410175,26.03845,26.027995,26.39364,25.912505,101.192248,44.621,8.2248075,28.16775,27.9475,26.72,87.395,211.36525,194.66,30.7985,381.5625,471.07,384.7,479.2,476.499,450.71425,411.69825,418.03525,25.54825,48.231,8.96,142.6175,25.58,24.468,24.2238,23.205,24.19,24.7644,25.5748,23.847125,23.349625,22.0257,22.7377,23.267375,24.072975,26.587375,24.8849,24.44255,22.4828,23.4282,25.21695,25.4583,25.6467,25.403625,24.78475,24.14,24.237875,24.472775,25.412125,26.1325,7.6472,3.01675,4.3955,135.0105
2,13.75,0.343726347267478,-10.7479144784211,0.89634410624976,410.250514181531,21.9553387048957,406.369922687176,408.578822554884,22.1630609748915,403.824566925,407.995376683931,22.750125303183,403.480311339949,403.600491220098,23.7738958688009,398.929076465321,2.42418819583869,27.4023848368052,0.267290819893304,1.36675,1.1325,0.41025,25.035,25.344,25.2313875,25.41243,25.4074,101.15665125,43.71,6.7337075,27.25,25.913,27.48175,79.675,248.38,230.07,45.93,383.2,466.8,385.67,468.435,545.76,389.77025,524.9285,381.04,44.147,45.5535,9.113,101.094,25.757,24.712,24.2278,23.229,24.189,24.7644,25.5748,24.116275,23.610525,22.0632,22.8011,23.33165,24.0727,26.5884,25.265175,24.82035,22.599325,23.45395,25.2157,25.459175,25.6467,25.80825,25.0469,24.1737,24.2602,24.47295,25.41315,26.128275,7.0034,4.318,4.80815,175.05
2,14.25,0.333322679237453,-9.26903014296276,0.616446256064457,409.786381567466,22.7920795250831,406.815766350099,409.258591570441,21.5314039962718,406.005017419586,406.98521722533,22.454046452607,403.13415682845,402.107753351098,24.5441150466165,396.613053754399,1.5183137848293,28.3360339863109,0.260992516964441,1.036,0.93025,0.34,25.1973,25.618,25.19124,25.3440025,25.5089,101.12247475,45.46,7.947585,26.42,26.1185,26.7075,88.735,183.03,176.74,28.98,383.8,464.2,389.305,469.0775,384.22,353.7355,351.427,335.843,24.6375,33.956,6.79975,87.10775,25.832,24.791,24.2478,23.243,24.188,24.7647,25.5748,24.270675,23.78885,22.1068,22.883575,23.43395,24.0754,26.5882,25.582425,25.13685,22.6924,23.47965,25.21635,25.46,25.6466,25.82935,25.21315,24.24375,24.2799,24.47285,25.41315,26.178,7.9463,4.96985,4.2915,124.51
2,14.75,0.224069824796748,-5.5356001355067,0.642452203258887,410.227851029079,23.2683997988902,407.794102231774,409.112761452622,23.3701111820632,405.569335504403,407.992902380592,23.6810026796061,403.443600830114,404.522124726246,24.2822386780803,398.813181860872,1.2852958927186,27.5483090344892,0.135563284177917,0.904,0.752,0.291,24.9676,25.14,25.11561,25.2356,25.3778,101.1089745,45.15,5.34217,26.38,25.5915,25.71225,82.19,145.99,131.53,22.33,383.1,461.8,388.6125,461.4075,299.61,283.909,271.3575,264.02575,16.908,32.6225,6.52025,71.06425,25.928,25.13,24.3133,23.246,24.186,24.7644,25.5748,24.186725,23.9205,22.149725,22.954725,23.4935,24.0764,26.5878,25.43635,25.206125,22.7744,23.502775,25.21605,25.460175,25.64615,25.94015,25.2491,24.3066,24.2892,24.47375,25.41625,26.1767,6.344375,5.25635,4.61725,89.06
2,15.25,0.27061069658057,-8.29211563525192,0.537641858772282,411.087258056975,20.8011998835782,407.429080042029,410.150132767478,20.7936173011099,407.012830732547,409.437481840308,21.2675492184171,403.269811572251,406.694446508432,22.1780678801909,401.045983250294,1.95042697332585,26.5710970670134,0.0890241011637312,1.193,0.885,0.3205,23.9822875,24.3955,23.96648,24.0123825,24.3147,101.099951,42.574,4.41212,25.697,23.88325,24.316,71.3775,86.08375,81.8075,16.698,382.245,456.2825,386.06,454.59,201.6045,190.61425,190.994,179.6105,15.4505,24.91825,5.48475,51.857,25.73,25.007,24.31175,23.26,24.184,24.765025,25.574025,24.10125,23.89,22.1865,23.0048,23.5507,24.0768,26.6026,25.16095,24.943625,22.8387,23.5222,25.215525,25.45735,25.64555,25.57765,25.16285,24.2975,24.2964,24.47365,25.43065,26.1756,5.01605,5.52135,5.10965,55.74325
2,15.75,0.161935125813699,-6.723486354933,0.620374739908075,410.965060174257,21.0908399738522,407.70845367961,409.969321421937,21.6530115508266,406.643191504782,409.520794976681,21.8224798074543,405.799356550918,407.897368793356,22.6241816932195,402.374853396474,1.09926003507975,27.1469888002989,0.0944714521895151,0.8305,0.694,0.29,24.217305,24.481575,24.30757,24.3553625,25.31771,101.07760575,44.44075,3.9211275,25.5415,24.97625,25.27375,65.9575,65.605,69.2125,12.25975,380.1475,454.285,381.7825,457.1125,153.14225,143.76725,141.121,130.68125,12.68925,17.85925,3.65,34.29,25.42595,24.83435,24.2838,23.27245,24.181525,24.7651,25.5741,24.021175,23.80375,22.226675,22.99785,23.5686,24.0768,26.5835,24.7618,24.7492,22.8544,23.5388,25.21595,25.4568,25.64615,25.2784,25.0774,24.3202,24.3124,24.4742,25.4106,26.172,4.8584,5.5572,3.951,34.95625
2,16.25,0.149224598193425,-19.7578158605396,0.559828278636413,410.788477539576,21.2140637038991,408.197671741697,410.677527475358,22.0813232753714,406.874233540691,410.564314999245,21.9598746278557,407.265200995527,407.526750051105,22.5968278514295,404.92330399903,1.29619659452959,26.8430593957393,0.12519779056833,0.77375,0.595,0.2315,24.003085,24.11915,24.058985,24.0454175,24.128005,101.0814675,45.8975,2.848,24.714,24.3375,24.68225,52.78,61.959,52.44,11.3405,377.605,446.27,380.44,449.105,130.838,122.15425,124.3535,118.519,10.338,9.851,2.44375,20.76,25.197475,24.700375,24.272,23.285975,24.179575,24.7651,25.5738,23.889075,23.719975,22.2567,22.9887,23.5738,24.0769,26.5834,24.5702,24.6646,22.8774,23.5566,25.2143,25.4574,25.6457,25.2318,25.0036,24.3068,24.3228,24.4736,25.4106,26.172,4.54875,5.3598,3.994725,29.9335
2,16.75,0.181109616911303,-6.82427208320451,0.47608834585733,412.302848697422,21.3455749421302,408.871385975294,412.263377450343,21.0261367067126,408.901719036212,411.992974332446,21.7109324524094,408.746458558189,410.443931976509,22.6746686152811,404.920559815525,0.924156219212881,26.8477092575578,0.117480230069903,0.64525,0.523,0.21225,23.14699,22.9586,23.12208,23.4956975,23.101775,101.075664,46.906,2.1079,23.4495,23.3025,23.168,37.04,28.9445,35.23,7.65125,375.3725,440.4375,378.0275,441.79,75.098,70.23375,71.5255,68.42775,5.8375,5.39,1.51125,10.77,25.077,24.599,24.2672,23.302,24.1786,24.76435,25.574025,23.85275,23.70225,22.273,22.97935,23.5684,24.0769,26.58405,24.4694,24.5757,22.9043,23.57615,25.2101,25.45735,25.64555,25.1028,24.9008,24.2998,24.3272,24.4722,25.410525,26.1717,3.9846,4.6845,5.4195,19.45475
2,17.25,0.139862277969986,-5.63250206571834,0.365937331986418,412.725363330011,21.9512161959766,409.884161620313,412.435186620799,22.3328789200483,410.145668146429,412.634894577812,22.4191047701154,408.563378860917,411.88174793291,22.7615258612114,406.762876889063,1.00982298748702,27.0106613102922,0.0849444236111629,0.58,0.4225,0.162,23.11841,23.05405,23.0210125,22.9500725,22.983,101.093641,50.001,2.3610775,23.8785,23.361,23.31325,23.09,23.63875,21.97,5.6895,374.9675,439.855,377.6625,441.8275,52.361,51.1485,47.54125,47.9955,3.48,3.266,1.08025,7.62,25.031,24.59,24.237025,23.311,24.177,24.76435,25.5737,23.8445,23.721,22.2855,22.918375,23.555575,24.0655,26.60615,24.484325,24.518825,22.91545,23.59515,25.208375,25.458175,25.64555,24.86335,24.735475,24.309525,24.32505,24.4713,25.41135,26.1711,2.5721,4.8066,4.172675,8.6375
2,17.75,0.118007630906447,-6.32595952453407,0.338930072029691,413.304503443949,23.7075104321038,412.384621910569,413.314790817829,23.7788600657492,410.546967447596,413.599944855732,24.0768562446227,411.278694391406,414.399954404518,24.2351278195353,413.271337688683,0.813058193166816,26.7181049809746,0.0758808888147402,0.4905,0.3515,0.14,22.90066,22.95475,22.81955,22.7161525,22.8004975,101.12836,52.6635,1.9329975,23.52275,23.072,23.108,10.27,8.2495,10.62,3.19175,375.345,438.3,375.5125,438.395,22.39225,22.06,20.6095,20.8225,2.082,1.8615,0.6315,3.82,24.911,24.534,24.2109,23.304,24.174,24.765025,25.5747,23.679,23.5875,22.2935,22.9503,23.5121,24.07685,26.60415,24.4957,24.480425,22.91345,23.612675,25.207075,25.457175,25.64555,24.7452,24.619375,24.315625,24.3221,24.470025,25.411525,26.1711,0.62375,3.5683,3.316075,-17.3755
2,18.25,0.0908771516613216,-9.54671820420588,0.256027296781316,414.207273494352,24.293197737643,412.586105007194,414.885117658008,24.6468126455548,413.814360035891,415.08141855204,24.3989518190983,415.416126264833,416.891220079355,23.7804121593246,418.508858601323,0.703648323362859,25.9625933513683,0.0897354339785923,0.3325,0.2615,0.091,22.688025,22.81115,22.6593625,22.9996175,22.669255,101.15386775,57.218,1.3844575,22.448,22.861,22.7135,1.57,2.2415,2.5,0.7085,372.5575,437.39,373.2175,435.9025,6.67225,6.017,5.6925,5.3335,0.118,0.26925,0.25075,0.8,24.757,24.4,24.188475,23.297,24.17,24.7647,25.5747,23.5599,23.494175,22.36425,22.942525,23.387675,24.076125,26.578075,24.224925,24.329925,22.9045,23.62685,25.204925,25.457175,25.64555,24.5742,24.54545,24.3156,24.318975,24.4686,25.411525,26.170775,-1.28695,2.7419,2.5177,-70.4195
2,18.75,0.0723907552939877,-8.06380395028249,0.31258318859817,416.506318672606,25.1224073338085,415.543489791476,417.671992354141,24.7757213488437,417.45641580759,418.295116994649,24.9719261459684,418.51231320712,419.998970234869,25.2641161963207,418.447987507973,0.488325167652925,25.6631134335889,0.0893436826599306,0.274,0.2275,0.0705,22.33726,22.636525,22.3243125,22.3725525,21.72521,101.1688185,60.9505,1.5182925,20.56375,21.194,20.8785,0.17,-3.56775,1.1,-0.47475,372.4375,432.875,371.45,427.87,0.2715,0.1755,0.04,0.0405,-0.368,-0.14,0.11,0.1,24.405,24.223,24.161575,23.289,24.168,24.7647,25.574025,23.4189,23.397875,22.369425,22.932275,23.391825,24.0757,26.57935,23.99495,24.162475,22.889125,23.638375,25.205475,25.456175,25.64455,24.43575,24.448,24.308925,24.3152,24.467325,25.411525,26.17045,-3.3401,1.521325,1.2241,-85.38675
2,19.25,0.0478559649911838,-7.43766479997625,0.198977958493758,418.118662608707,24.9399525737395,417.952622666634,419.175903036609,24.9639269479368,419.370014494012,419.979660484177,24.8960626790269,419.614376521084,422.24890646495,24.7621247707297,421.568031641329,0.405481385553668,25.047413543338,0.0797245943415281,0.3015,0.2115,0.06,22.1926875,22.4957,22.16668,22.1225,20.6743725,101.1895895,57.00525,1.27801,19.66225,20.469,19.0885,0,-4.42,0.5,-0.3355,367.565,430.19,367.2275,422.595,-0.29,-0.34,-0.28,-0.11,-0.42,-0.2,0.06,0.03,24.254,24.093,24.126275,23.282,24.166,24.7647,25.5737,23.193225,23.2528,22.58305,22.915425,23.410025,24.07555,26.579925,23.825075,23.938325,22.87495,23.6469,25.205175,25.455125,25.643275,24.22705,24.338225,24.292525,24.310425,24.4659,25.41145,26.14505,-6.1174,0.2522,-0.031125,-81.84
2,19.75,0.0574118249423728,-8.49424030703756,0.208908415405984,421.586997002624,24.6255137656952,420.29586129112,421.495019629358,24.6048392076017,420.948371165382,424.960554806211,24.9373254551601,420.515083240325,428.04069508116,24.2456701735945,422.795621592647,0.48766349605022,24.6130010132371,0.110243558353177,0.32,0.214,0.04475,21.8939375,22.088,21.7457,21.4913875,20.716375,101.2174565,66.158,1.23549,18.39075,20.2555,18.55,0,-4.493,0.535,-0.23,368.845,427.375,362.9,417.76,-0.31575,-0.34,-0.15525,-0.11,-0.411,-0.2225,0.04625,0.03,24.253075,24.1371,24.0978,23.671,24.449375,24.7645,25.5738,23.021925,23.128275,22.702425,22.89335,23.52275,24.0756,26.558425,23.6087,23.817625,22.8412,23.643,25.20465,25.4533,25.64145,24.07895,24.229625,24.2478,24.292475,24.45865,25.411,26.1416,-9.990275,0.348075,-0.428,-76.106
