DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
3,15.25,-4.8619725,-29.811975,14.2541,-4.86757,-0.468376664750337,0.137995641568157,394.27559288488,1.84548417792519,0.0885743358112521,0.273437577375927,1.4010084,0.526556301113329,0.598081743616189,0.185797699124832,96.8752025,19.20380175,0.11280575,-3.52567,83.622795,6.52239945,41.2498,6.350438025,230.22287,305.4135475,22.49341725,1.575245,0.099053508,0.206151225,0.1437922575,0.162708155,-13.24859725,-13.8179,-13.30800825,-14.515172,-43.7664956867065,-27.4941393328695
3,15.75,-4.43843,-29.449225,16.28925,-4.46887,-0.466082448232789,0.126061327055637,395.73312289348,1.74246732095925,0.0805839166177394,0.227351106638024,1.32737305,0.520503474715964,0.453472420999836,0.179998750629345,96.9009585,19.14151625,0.07667925,-3.4308875,59.0182465,4.9509158,32.578825,4.447052675,231.9970075,302.7985775,16.097077,1.78062275,0.08866003325,0.262842615,0.154194155,0.2313312675,-13.4084215,-15.304348,-12.82322375,-18.1623115,-50.8277241342594,-32.1210173650947
3,16.25,-3.934715,-39.0915,8.9128225,-3.949785,-0.412370417550343,0.126952980189682,395.497517623588,1.73368112060934,0.0702832494373683,0.234275542043144,1.303823225,0.540967745525834,0.545461951344769,0.16692345980873,96.88752225,19.82495325,0.10212175,-3.295725,59.0413375,3.934679775,28.23235,3.84864095,233.6316775,300.3401175,8.175300575,1.8032704,0.075156546,0.299655965,0.16365449,0.2371000325,-15.72010275,-18.59877625,-15.3482,-18.329147,-58.8027082027952,-41.4576702411815
3,16.75,-2.582175,-41.26,11.29025,-2.60203,-0.421659222581367,0.114862844776075,395.423039915623,1.71933129986208,0.059281733131341,0.203091171355756,1.14167855,0.421880873508626,0.40968961735751,0.139692771665884,96.89106525,20.36594975,0.0970788,-3.48669,36.39412025,2.97180125,18.0796,3.074549925,236.0805075,297.59917,-2.8591753,1.6905599,0.07072917575,0.3058867375,0.178846365,0.2358749875,-17.7534585,-18.7675355,-16.4536785,-20.37144675,-62.9906357025354,-48.7161470430242
3,17.25,-1.82024,-46.9577,5.70301,-1.84642,-0.450409754730921,0.0650668580705241,395.111236802821,1.65905689586961,0.0526050150405037,0.16368054385327,1.0684912,0.39255331989417,0.331981010008418,0.126269228636591,96.8674615,21.05851825,0.05040805,-3.5289325,23.58753725,1.544571425,11.349875,2.209267375,228.7213125,295.16195,-25.599971,1.71912875,0.04559934575,0.30385904,0.178234675,0.2360881925,-19.29808925,-23.02263375,-18.3340715,-26.9212425,-66.5664268172502,-52.3482593865453
3,17.75,-0.3367425,-65.4753,0.65764575,-0.36118625,-0.356274273699591,0.0565662615105801,395.084494005347,1.74501113834328,0.047979248533027,0.181321829442664,0.81734838,0.225845266990377,0.245118377495348,0.068783001062508,96.874317,23.89029125,0.056589,-3.70823,7.9010747,0.57074756,3.01826,0.5423427775,232.6765,293.63186,-69.4553625,1.6066381,0.04508389,0.298676035,0.1838144675,0.2372672175,-21.1081435,-27.7358705,-21.82583025,-33.33549625,-67.4652760962441,-60.5161120572685
3,18.25,-0.38211,-69.79675,-1.02313,-0.378421,-0.416517769820251,0.041777185591268,394.774317415619,1.85505544875701,0.0396116366593496,0.173158066549857,0.74123397,0.218159152328324,0.181190250810655,0.05116533819637,96.94007375,26.4884055,0.0479455,-3.88002,0.8442802975,0.09800468625,0,0.02502159025,228.059245,292.7955825,-86.1751705,1.5512638,0.04058337225,0.24839302,0.1885776125,0.2371857,-25.78992325,-33.17627825,-26.302338,-38.906202,-58.8084763610417,-61.3715757610408
3,18.75,-0.26064525,-73.7346,-3.358085,0.06288785,-0.338564707613883,0.0379697238909891,395.038706518747,1.75371078722616,0.0359384370082043,0.206566194066389,0.571303385,0.171422023459579,0.174547282365962,0.0415428407276001,96.97573275,28.867778,0.046612325,-4.14024,0.01231173875,0.0056502426,0,-0.09748030375,217.785515,292.35301,-92.4822445,1.35212165,0.03493447525,0.20214942,0.1741856325,0.2353828475,-30.5614285,-37.6791485,-33.18347525,-43.7766245,-60.0683131404747,-58.5242457485537
3,19.25,-0.575475,-82.004225,-2.705765,-0.774961,-0.395243115847234,0.0334951810292943,395.304063761294,1.88185538499667,0.0331627361770399,0.211839011682563,0.5453266,0.174127869602422,0.136334885997684,0.0286905085355363,96.9279005,30.10310475,0.0318058,-4.80061,0.0007530948125,0.00204125365,0,0.053727583,213.366595,291.3258875,-90.788383,1.362388,0.037593215,0.2193094925,0.16346312,0.2331402075,-31.87490675,-40.8977925,-35.65666675,-44.570683,-59.0257508295389,-56.6564396744089
3,19.75,-1.63233,-72.5931,-3.3779725,-0.51544025,-0.38705888310256,0.0351488718026044,394.971093696271,1.86419836581272,0.0271068872717532,0.226099545874553,0.59011782,0.16228082669993,0.161751273202494,0.0352892589345161,96.96641775,30.742486,0.00796725000000002,-4.910185,0.003734143075,0.0047702821,0,-0.10473237,215.337365,290.5819375,-90.52485775,1.0856988675,0.036633092,0.2101861525,0.1669779475,0.2322610975,-35.060727,-42.90512,-38.466811,-43.396951,-49.5743660907502,-47.3268294967451
3,20.25,-2.0914,-70.10735,-3.46899,-0.3790505,-0.366601596415915,0.0300004976000723,394.927730058098,1.85693305699156,0.0245095451899699,0.226363779442084,0.53344902,0.145483823594533,0.15787494235426,0.0321864145296632,96.95567125,31.53836,0.00895632500000002,-5.1948325,0.003854192975,0.0071398366,0,-0.03947011425,202.6356425,288.7823475,-91.99934,1.667552215,0.042537372,0.179924835,0.151760595,0.2289944175,-37.445511,-44.86069975,-40.573685,-43.46196325,-42.0571058207492,-39.0537874815457
3,20.75,-0.93357175,-71.84375,-3.232575,-0.040306,-0.376716852181404,0.0272936822343978,395.040806302562,1.8635561850545,0.0227414774882026,0.215101300722834,0.5537633,0.162521366811553,0.14307352051438,0.0264035831046558,96.96190175,31.656877,0.01193585,-5.24211,0.0028255245,0.00351029235,0,-0.06011544475,202.35326,287.97026,-91.4693765,1.490164205,0.034786038,0.1782461025,0.1347877375,0.2282401925,-38.6776885,-46.0362265,-41.515,-44.80029625,-37.0475199940985,-34.2085716241716
3,21.25,-1.445475,-72.015225,-4.143285,-0.4690515,-0.373579222705164,0.0334175976087752,394.615545223886,1.85375169693297,0.0206007306164058,0.213658337326942,0.54866156,0.16448143188462,0.162386087513185,0.025655915965458,96.95716675,32.36028025,0.0011214,-5.5088125,0.0069751096,0.002626817,0,-0.119628028,202.2031025,287.14128,-91.54128275,1.399605475,0.028642318,0.1849216675,0.130192125,0.2257393825,-40.48235025,-47.3860695,-43.3634575,-47.7824855,-33.1345803988848,-31.584377697057
3,21.75,-1.523605,-68.8585,-3.619135,-1.048144875,-0.413732843527948,0.0276099866951337,394.341141377823,1.69334619252291,0.0235855682754681,0.211056000180807,0.47995208,0.174636712413605,0.150808664407887,0.0328472744232178,96.93496025,33.64477225,0.03148145,-5.67963,0.0063654995,0.003820351,0,-0.08641050625,201.9180325,287.22026,-90.16068925,1.4866386,0.028117158,0.18294849,0.120918465,0.2241693025,-42.25924,-46.809012,-45.2183725,-48.50284325,-30.4568749919974,-29.6519260096475
3,22.25,-0.997289,-68.9646,-2.6395625,0.0455725,-0.323637854235074,0.0380569983273669,394.475131607899,1.69361050791348,0.0182905935063712,0.183459933696569,0.5505689,0.182328146158191,0.160498149146034,0.035398410377289,96.98814075,34.51832325,0.010730975,-6.19018,0.0052956525,0.003139804675,0,-0.121391634,201.2653325,286.98451,-89.6737665,1.2914404,0.0309360565,0.1841088425,0.10690142275,0.221321715,-43.13319475,-46.971005,-45.637254,-48.388612,-28.7584721565115,-29.471099794261
3,22.75,-0.792267,-68.175275,-6.0135275,0.0277851,-0.374467526498078,0.0312635725156325,395.432545308391,1.76240424814714,0.0161364461561542,0.187113614842365,0.51607802,0.186623465525123,0.13848775796822,0.0360057549141337,96.98281625,36.202362,0.019337925,-6.459375,0.005880834975,0.0035820386,0,-0.1756528775,200.5048075,286.2406225,-90.7362695,1.199833,0.037837016,0.184506015,0.09062914825,0.2166656375,-43.63706225,-46.20968425,-45.411662,-47.0580795,-25.9363145824165,-25.1461932885404
3,23.25,-0.23122625,-71.33925,-4.6197925,0.080575275,-0.328937770336171,0.0327773531663568,395.035259878675,1.7373937713215,0.0152727183778592,0.207055854381221,0.63355347,0.160893739968362,0.154453271024864,0.0355137996031108,96.95665125,35.3570925,0.00421762500000001,-6.475405,0.010253966,0.00322095175,0,-0.101719069,199.67227,285.0513925,-92.18643125,1.0715759125,0.02716521675,0.17698981,0.050321819,0.212743025,-43.56716925,-45.571808,-44.385399,-45.1139445,-26.7008366159141,-24.0276404923196
3,23.75,-0.8698055,-68.5168,-3.9684825,-0.2571525,-0.325359730582908,0.0338308853430051,394.98672211393,1.71976642061739,0.0146315042789278,0.171591691520097,0.5121579975,0.159093645245306,0.154238411242026,0.0519929538632541,96.9249975,36.6938305,0,-6.635735,0.01003958805,0.0047750856,0,-0.13053244,198.23089,284.50324,-93.58277325,0.58764959,0.039793707,0.1685362975,0.010820478175,0.2084022,-42.71567,-45.30258475,-44.175665,-45.08376625,-26.1509579047822,-22.9051069812248
4,0.25,-2.43907,-67.925,-5.93596,-0.5951,-0.368945487386176,0.0310181171528518,398.853126169228,3.06315150862097,0.0242548031603251,0.280736629500644,0.51098231,0.168896074163547,0.156742054003846,0.0241759285617397,96.874538,38.8488125,0.08404545,-1.136472,0.0055834452,0.00912943095,0,0.046917081,229.360005,303.060775,-89.5424795,2.490369,0.0466218415,1.82942875,2.3140189,3.76873915,-49.805832,-57.897713,-51.4618,-56.5301765,-26.6590777855802,-24.4089171268113
4,0.75,-1.6809675,-64.2129,-3.85001,-1.06211,-0.27186669743376,0.0284108105374527,398.923964259079,2.90510611331206,0.0255764485809052,0.302913452002159,0.517334465,0.162482077679046,0.141545831307726,0.0221512370215834,96.848999,39.4507035,0.0784865,-1.1847225,0.0045469075,0.01362799025,0,0.06460504,229.14001,301.62535,-89.6096085,2.127037,0.051010682,1.7416216,2.2512496,3.6660496,-50.5388545,-58.0758215,-51.624376,-56.703919,-25.8946286783696,-23.8631129614967
4,1.25,-0.887875,-61.94195,-4.2164375,-0.044661975,-0.308051727340122,0.0365203364130679,399.122551543133,2.80726943834065,0.0253792760005985,0.332889895569454,0.49626629,0.149581453332795,0.148486044889658,0.0230366387117865,96.87227,39.2043775,0.0767175,-1.365289,0.00755631675,0.001909199,0,0.065202685,229.271955,301.695905,-89.5372555,1.705654,0.0498274525,1.6557015,2.1579575,3.56872815,-50.13043,-57.54459,-51.395622,-56.6362775,-22.2992327941285,-22.0290967258472
4,1.75,-0.854974,-57.00395,-2.91259,-0.0257124,-0.292435549198832,0.0265332390352982,398.782402010346,2.73057281881676,0.0279089150687576,0.271511679081823,0.5437766625,0.174809846450501,0.159583325275874,0.0216602039010419,96.828602,40.750574,0.0787815,-1.010635,0.003921640475,0.007235645,0,0.012454640875,229.53271,301.17886,-89.3098275,1.137933,0.037848885,1.5923942,2.08051825,3.49580635,-49.8454215,-55.635137,-50.345786,-56.1687675,-21.7274169011215,-20.871613548482
4,2.25,-1.3067375,-54.169125,-4.394455,-1.45692875,-0.291566472945671,0.020163587263789,398.780077514285,2.71355381379828,0.0234556655083673,0.317908119685342,0.6163381,0.163839913754314,0.173444616454768,0.0305670478884027,96.844731,42.079491,0.0678025,-1.252525,0.004884993925,0.003395820875,0,-0.03300293375,229.44564,300.185945,-89.3064965,1.0472746,0.038756872,1.5571039,2.0075226,3.4730205,-49.515519,-54.6998405,-50.847472,-56.3714415,-24.1304355851281,-21.7649731464071
4,2.75,-1.3122,-52.70495,-5.15941,0.111137625,-0.261700117821282,0.026524477483924,398.985531101121,2.72106423377463,0.02556605816934,0.238896958632053,0.583938795,0.16747258753594,0.168188877609203,0.0342465658373334,96.8806535,42.8207135,0,-1.44001,0.003703438375,0.002202659475,0,0.1112257125,227.05979,299.295195,-89.9021085,1.2679183,0.0402097505,1.48444585,1.9375671,3.45207965,-49.293239,-55.3461355,-50.99768875,-57.15521,-23.5209804283675,-22.7826276443992
4,3.25,-0.643835,-59.2435,-4.994425,0.3903475,-0.27236661735991,0.0302172665684688,399.371308058977,2.69884802493804,0.0227398263615601,0.337726554332404,0.61512829,0.14896816741564,0.159845117260608,0.0400164913722898,96.8607505,43.9448815,0.0017892,-1.69182,0.007670948725,0.00483619735,0,0.106169575,226.45998,298.65399,-90.1152415,1.44289705,0.047585574,1.4118527,1.87834765,3.4301801,-49.087641,-56.0383455,-51.39896,-57.682585,-23.7470337082048,-22.3252675735359
4,3.75,-0.94804925,-53.73975,-3.63884,-0.55815,-0.311054252946447,0.0307054227496377,398.5578117235,2.69189033748306,0.0202660286306999,0.222373780393837,0.62326623,0.1577715383023,0.159625160955026,0.0237123871367172,96.8647785,44.743314,0.0130426,-1.96914,0.0059485357,0.01008919925,0,0.0820081125,225.59564,298.60053,-89.2481185,1.36905625,0.05339692,1.3242642,1.8537897,3.4098082,-48.993543,-55.997497,-51.85270125,-57.9763035,-23.7916380987292,-21.7034906259821
4,4.25,-3.13715,-58.3632,-5.5249525,-3.14997,-0.303577059421376,0.0289582335608458,398.664705912358,2.67501313403569,0.0184267553668261,0.249689952965749,0.63535959,0.171354404218545,0.174556737466107,0.0364219579550749,96.877399,45.011901,0.00418500000000001,-2.30437,0.00636873695,0.005803073125,0,-0.0452534275,222.35297,299.13623,-90.161762,1.230655375,0.0490081645,1.27028655,1.847572,3.37166835,-49.1804555,-55.533359,-52.1520925,-57.853634,-23.5672900117941,-20.4864153583847
4,4.75,-5.62106,-51.92445,-5.23022,-5.37061,-0.278544499161185,0.0296243935273088,398.932451029171,2.52656340661267,0.0214595829970453,0.267740465733517,0.59544598,0.165458385841202,0.174383507445259,0.038462530958044,96.817502,44.923709,0.010976,-2.625275,0.0066982339,0.00167273395,0,0.01345344835,227.12036,299.329545,-89.911873,1.069179245,0.0535010995,1.2173336,1.79974615,3.31641575,-49.030212,-55.5659145,-52.69062875,-57.903829,-24.9193878807114,-21.1565450667903
4,5.25,-1.232225,-56.887,-3.7396775,-0.5293475,-0.256589788870629,0.0321703654652967,398.735252888443,2.52315476094272,0.0171505588195866,0.303613123011116,0.63361234,0.16291647704334,0.181853102959936,0.0330500149777739,96.839675,46.7855905,0,-2.900195,0.0451438425,0.0082988119,0,0.18121255,223.061925,298.560415,-89.734418,1.1318504125,0.042729399,1.19004955,1.69725685,3.3012447,-49.4252615,-54.848922,-52.89716625,-57.447594,-23.2322196366803,-22.4593461703175
4,5.75,-2.25945,-47.66625,-3.6349375,-1.95315,-0.251674341182488,0.0304514616912695,398.689267790588,2.64969955767563,0.0218675170617966,0.284112877626275,0.570383725,0.162618237274805,0.149725171494153,0.0330737213545618,96.8629735,46.3510535,0,-2.92309,0.796900555,0.1475278,0,0.40295097,222.957445,299.83184,-76.455709,1.0850915,0.051695145,1.1464543,1.601143,3.3206223,-49.6122215,-54.2139385,-52.97696625,-56.485065,-20.3299519732731,-20.1591274045448
4,6.25,-1.34925,-42.7085,-7.8550875,-1.6341,-0.302179347528671,0.0407259865375364,398.795258514446,2.59476540764973,0.0435290548921947,0.256609593078382,0.51603985,0.178643895842689,0.186417654698537,0.0470343857906912,96.8704505,46.5154825,0,-2.32313,8.04615225,0.51130006,2.872835,0.72428559,222.720455,303.94511,-41.922752,1.31299455,0.047066895,1.1147121,1.59296235,3.34363735,-47.6633585,-51.8172625,-51.53361875,-52.231412,-25.2031483196182,-23.0240745813662
4,6.75,-2.23648,-32.2224,0.376202000000001,-2.38833,-0.339788026030995,0.0592166259483742,398.223425701759,2.84503576729288,0.0627101930824431,0.239126665189089,0.726649275,0.267800534424847,0.22222896833463,0.0794660033081305,96.8757605,44.414068,0.027449,-1.95172,21.226024,1.6038219,9.42064,2.1481907,224.22027,307.532365,-5.2444865,1.74276085,0.05294222875,1.1733656,1.5691236,3.3364743,-43.0018655,-47.190655,-45.455753,-48.424648,-23.8260436549756,-17.4890092737967
4,7.25,-4.8739175,-20.468,7.11818,-4.8947825,-0.319115163536244,0.0986802423074807,398.11895855477,2.84852141708736,0.0733646967550069,0.213331380111119,1.176100125,0.392799600961613,0.3498256277426,0.142998363405775,96.8530475,42.888737,0.04023845,-1.271272,34.1408425,2.68825875,14.9064,2.8104642,226.466365,310.886065,5.1443496,1.63733,0.06895117375,1.2821991,1.57432745,3.3189297,-37.025944,-41.2273,-40.87146375,-43.093135,-13.3215691286667,-11.9142999811669
4,7.75,-5.72371,-10.48693,7.067535,-5.72449,-0.376216574019996,0.113338453849209,398.189504442413,2.93416643285529,0.0785669493793927,0.282748061034516,1.43220945,0.460489077121004,0.386491499223511,0.170878095959963,96.8414675,40.4110005,0.04340055,-0.797974,56.644955,3.55486325,27.9955,3.7786159,229.100415,314.69223,9.3222077,2.047731775,0.073604537,1.5087102,1.61172815,3.2937882,-32.24655,-37.197231,-34.79686625,-38.979817,-5.29601661050727,-13.3451043581342
4,8.25,-6.15158,-11.494875,10.97728,-6.17636,-0.382710842425447,0.116006231778533,397.239355190986,2.99698939677512,0.0863963204451669,0.28298241485291,1.406366875,0.478098310474567,0.409860161557065,0.167588401717726,96.82221875,35.64803125,0.049679875,-0.679555,81.74015625,5.788723875,40.25975,5.583325625,231.863525,317.0250125,18.16777625,2.619338,0.08805701875,1.662089625,1.786673375,3.249894875,-30.79313,-34.6398925,-31.864245,-34.1620675,-8.48737288907459,-8.46287074686747
4,8.75,-7.0316525,-5.722825,13.95645,-7.1537825,-0.418108113946199,0.113836020788407,396.123867014477,2.68968307238118,0.0969624879029836,0.369846258118055,1.3246518,0.454553535886524,0.528066834311472,0.185614631764122,96.828582,32.355682,0.068463,-0.443529,93.596957,7.0433711,48.6146,5.7243392,234.25835,321.57136,26.069994,3.233402,0.096752455,1.9975538,2.3686758,3.2112814,-27.780659,-30.081626,-30.032212,-29.824406,-7.40784395461761,-8.62746040834188
4,9.25,-8.3822625,-5.426335,10.18333,-8.399625,-0.446242269766777,0.119710549652523,395.69112300414,2.45864557969318,0.099860079687264,0.391907577394801,1.4426945,0.562308648541305,0.537620427443843,0.200656965386972,96.828956,29.759927,0.075365,0.210299,75.260801,6.7540216,33.7017,6.2762884,236.63872,328.55044,22.409359,3.065854,0.10878944,2.4948543,3.2607804,3.2228712,-25.427895,-25.07105,-26.8038425,-26.551933,-8.92364795154451,-6.06362141504797
4,9.75,-9.110895,2.51647,24.29825,-9.1145875,-0.425419136869537,0.142070392320182,393.861311749536,2.45468853537346,0.11715366382936,0.425522950147123,1.41472,0.57354040690913,0.537679194692702,0.193550088852596,96.862263,27.956073,0.074233,0.387459,78.19177,7.9106304,33.0452,4.9716305,239.21405,329.06722,23.918769,3.397045,0.13027082,2.9974725,3.8391582,3.2629702,-21.317077,-22.584452,-20.631035,-20.800943,-7.17120564297831,-8.05658609245406
4,10.25,-9.5576675,11.8576125,24.0774,-9.57361,-0.489258988415989,0.143791143130261,393.815967982428,2.57346507352098,0.107715803807502,0.499919424032696,1.511258,0.657528704252379,0.639406284472934,0.238677074364085,96.879866,26.918903,0.244594,0.537803,111.99296,8.9888167,47.0467,5.3992086,242.50766,331.72869,32.053845,4.197389,0.15982748,3.5337481,4.0757727,3.3036597,-19.405847,-20.348984,-19.486342,-20.904578,-10.4984271391143,-10.3512006897919
4,10.75,-10.78125,7.8488,26.5115,-10.789075,-0.442193224708185,0.144293787354458,394.211311848009,2.5376868114267,0.111644976312222,0.444808678550023,1.6787483,0.693649792550687,0.693059863377561,0.25239208422661,96.819451,24.884042,0.241095,0.691364,152.01645,11.237698,66.8621,8.9041467,241.43155,337.09474,48.760664,4.795491,0.13836269,4.2131483,4.3376702,3.4800742,-17.534635,-18.344736,-17.846506,-20.310771,-17.4034539498627,-9.82547551821191
4,11.25,-10.400075,7.248875,18.46525,-10.4069,-0.501774813325792,0.15958348118432,393.821828580738,2.60167987302884,0.10515972867251,0.610539214369132,1.56053175,0.724124618224344,0.703825710615254,0.266996019109266,96.8844965,23.110057,0.15585675,1.2992,152.399755,10.89865075,77.724975,7.7570918,240.777205,337.6580225,40.61551925,4.151773,0.16774193,4.85527265,4.76469775,3.665392975,-14.81736975,-15.64324025,-16.915184,-16.723865,-12.8123552227606,-3.69326929413601
4,11.75,-10.728975,12.5151,21.9884,-10.731125,-0.516643014971169,0.140573918271934,393.189905754344,2.6442915226538,0.105474544250139,0.594262240068984,1.733274,0.76307608525476,0.707103717452294,0.262200493820823,96.82082,22.69832,0.12187,1.8527,158.5045,11.60718,80.677,9.306113,244.1199,340.4743,54.77341,4.55114705,0.154724,5.090851,4.884173,3.854815,-14.37559,-16.42606,-18.7961535,-17.79094,-16.9852210823215,-15.6979982010822
4,12.25,-10.531875,13.3424,33.242425,-10.5325,-0.530486132883347,0.18969991698582,392.447002535928,2.64814496537805,0.109274227079214,0.612966146175123,1.8219593,0.718395016213326,0.646782075597309,0.282174190864483,96.7856675,20.66356975,0.1499475,1.9827475,165.1293625,11.79845725,70.5435,8.824025625,248.3412275,343.596375,53.7807115,4.599574075,0.176370635,5.07712015,5.16220635,4.066056625,-17.69315525,-17.6148345,-20.27133825,-18.7333565,-13.5989019273984,-12.9825138247725
4,12.75,-10.562275,11.4298225,26.665775,-10.5713,-0.526570344228287,0.154300686101582,393.494090810626,2.56415432730818,0.108723610569731,0.618595327482379,1.66913385,0.77627213290606,0.676666491360111,0.257830339085689,96.73973375,19.89206,0.149594,1.6899675,196.02501,14.3145465,95.4781,11.53528225,249.478095,343.50466,70.24727775,4.75217245,0.1493643075,5.105663075,5.23687815,4.230453575,-18.25193675,-18.6967885,-19.672619,-21.714058,-17.4280693514765,-15.2834045687166
4,13.25,-9.858045,4.7341775,20.8805,-9.858045,-0.529449998725663,0.160176652379733,393.06589084202,2.70165305915841,0.105585825581002,0.591610282994182,1.6117996,0.673735038906135,0.631102822607539,0.253264732413277,96.6965225,19.12878775,0.1658325,2.17485,181.7041525,16.25039325,92.415725,12.6774335,255.2060925,341.342215,53.6231505,4.992630475,0.154492425,5.13904135,5.241254375,4.42980555,-16.197246,-19.2174215,-17.92396575,-15.81828625,-28.6273507912323,-18.2946076176953
4,13.75,-10.2821,9.3027775,17.0483,-10.3393,-0.512020938297574,0.135413163957806,393.321018341618,2.80322499779507,0.105957085678216,0.563694014162162,1.51393215,0.668584418256537,0.685293286311402,0.226276324215839,96.6310545,18.3538345,0.310063,2.826745,154.41539,16.3307235,74.92565,11.090462,256.344005,342.663825,43.814143,4.133314525,0.17146843,5.0808866,5.4078381,4.499026,-15.4140065,-20.375961,-18.9201915,-15.326493,-26.4331380033443,-25.0994766923351
4,14.25,-9.3231225,5.279525,14.61325,-9.324225,-0.48595501157546,0.154640596996664,392.773034123972,2.77427296842157,0.100490178599796,0.535979972657989,1.6532569,0.630875196503743,0.639516087491272,0.246828185693602,96.569119,18.336965,0.426423,3.2889,123.494195,10.9459855,59.38055,8.5378828,257.39526,344.631335,33.643935,4.21247695,0.14852942,4.9910918,5.57410595,4.5566303,-17.256232,-21.6280045,-19.593472,-17.3386135,-36.455375519678,-23.8073933774035
4,14.75,-8.9878625,-13.7089,17.48795,-9.0109375,-0.501110346440914,0.136321569659173,392.227594633382,2.77915812694509,0.0923048592161271,0.453216448318986,1.4822421,0.681880583393277,0.654048410648116,0.216180537612513,96.601462,18.2469,0.422416,2.92766,105.60559,12.016281,50.8946,10.0564355,258.60979,339.64673,38.348798,4.366150375,0.10887975,4.9266539,5.5322181,4.6122999,-17.111503,-21.810854,-19.55740625,-22.813108,-41.9069106921543,-33.7233256788921
4,15.25,-8.3682425,-7.035505,10.80059,-8.3683375,-0.504865328716428,0.161941335029365,392.26761188663,2.83484405620147,0.0818238502041676,0.448572827527904,1.3932908,0.678873319699885,0.672194991659868,0.247692828731347,96.55856125,18.254043,0.45227,2.91947,81.1311585,6.512948,38.7654,5.48938425,253.35994,336.9936,22.9760755,3.91120735,0.129699635,4.81573455,5.60454335,4.6658857,-19.942475,-23.363684,-21.428426,-23.6066165,-44.5287412629754,-33.0760813790796
4,15.75,-7.293925,-16.4501,12.7924,-7.31734,-0.53642090558584,0.126169724000436,392.529315324462,2.95830352097297,0.0737338425038838,0.351047696887024,1.3968932,0.679474886008816,0.634649741914109,0.220135432302628,96.57088875,17.848262,0.3846285,3.241415,56.6393735,5.3487906,22.4242,3.8042876,260.344745,334.478,6.30107615,5.093683,0.10282582,4.6549133,5.41814845,4.7015258,-21.2478025,-24.22651,-23.1044965,-19.1311955,-52.4848906996808,-29.530694587308
4,16.25,-5.8303775,-26.817225,11.9914,-5.87897,-0.488992272838444,0.124228604022163,392.679293798788,2.92359973389358,0.0756656066274908,0.263430512603474,1.166117,0.596085195603352,0.613275152541164,0.200035980065749,96.631921,17.840323,0.351606,3.70593,59.052552,4.9189419,24.81,3.1769682,259.96762,332.8177,2.9406636,5.109843,0.069541373,4.5032976,5.1344671,4.7016775,-19.540739,-22.195104,-22.902245,-22.20491,-74.366662174773,-48.7930984654024
4,16.75,-4.8954525,-34.4115,10.35873,-4.9321975,-0.536751152851805,0.12852837534549,393.192141498885,2.97966143153017,0.07142665997333,0.25505086283546,1.040241,0.538613719145393,0.50607713548,0.171691412991059,96.605829,18.0031015,0.418481,3.12995,40.0945485,3.33506945,20.1816,3.23471835,258.96157,332.08144,-2.77739155,5.112291125,0.0660041485,4.0918471,4.77534,4.7219395,-19.0068775,-26.00457,-21.6367355,-27.7469135,-64.1844205927345,-50.904964391459
4,17.25,-3.57862,-44.8478,5.50302,-3.628525,-0.474976434622256,0.0951546558583813,393.454558717657,2.93844467759918,0.0665790392451444,0.247421990969105,1.3330192,0.480622963215327,0.421816930045178,0.156008501908153,96.673759,18.2938105,0.380901,3.06797,28.535184,2.16394845,13.0227,2.2677528,257.264975,330.77719,-14.59263,5.1927815,0.0695945665,4.0127741,4.47201355,4.80681095,-20.0741885,-29.2219955,-24.3204405,-30.0054455,-65.0963640409284,-49.3147485351858
4,17.75,-2.14018,-72.4746,3.88535,-2.24994,-0.398470350273952,0.0695929370658513,394.205763312065,3.00990774762241,0.0577511217709547,0.216414966734739,1.017407275,0.345774566622774,0.294623705430473,0.12466846741226,96.7291175,19.9499655,0.378282,3.00348,15.5872865,1.401307625,6.199145,1.3668975,253.28263,329.00424,-31.0696175,5.0004065,0.056770784,3.92895705,4.29059885,4.8850116,-22.8482665,-32.8730135,-24.048742,-32.5380355,-70.3131996583403,-56.2586562931389
4,18.25,-0.2274475,-64.933675,0.53313095,-0.380659,-0.434584102801228,0.0652457078978495,394.696605956368,3.13900720623226,0.0633676213029753,0.271566935180554,1.0300845,0.298761406497744,0.241979773242201,0.0690830652713742,96.744464,22.5798005,0.4035835,2.998865,5.5240651,0.69419185,1.494995,1.01618225,250.483735,319.65352,-73.217633,4.5574676,0.059307503,3.83309265,4.09050315,4.9200599,-25.8093915,-35.5289835,-28.3722955,-41.125207,-68.7249599778753,-56.6667597218119
