DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,9.75,-1.2419,26.868768,146.00803,396.249365,4.3554736,0.574770725,1.308135,46.885005,78.14646,3.4264643,3.658183,244.73513,775.43779,436.1438,215.80284,63.85015,321.437775
1,10.25,-1.4475,31.518653,176.159545,396.19425,4.36613895,0.58801173,1.7037,44.78216,78.13734,3.7335402,3.762895,299.3273,906.2205,507.2779,217.51187,71.89762,326.1114
1,10.75,-1.6426,34.808438,200.446515,396.56026,4.4025286,0.608521875,2.35206,42.75367,78.12814,3.96444545,3.7829602,347.069275,1011.32765,565.68695,219.59165,80.901185,330.47157
1,11.25,-1.6458,40.534406,229.722165,396.815685,4.4882757,0.6340874,2.81134,41.38517,78.10509,4.1447078,4.0111081,381.912505,1094.0279,608.83005,220.28633,85.177375,334.40587
1,11.75,-1.6264,40.2124365,240.66425,396.866825,4.4723463,0.652487075,3.03644,40.17629,78.06974,4.3004335,4.1479983,402.0855,1150.8866,633.4295,221.14857,86.97452,336.69267
1,12.25,-1.7908,42.983777,244.77031,396.666285,4.5696266,0.6904858,3.5427,38.948955,78.01067,4.4883497,4.3170537,400.41506,1163.47855,639.0693,222.30519,86.141665,338.267935
1,12.75,-1.64965,41.1790245,245.433655,396.70577,4.51300095,0.70216577,3.8041,37.389155,77.97517,4.69325395,4.3699832,393.358455,1156.552,632.7895,223.50423,84.60834,339.106925
1,13.25,-1.6019,40.897756,235.04875,396.69896,4.4494912,0.72436458,4.13768,37.004295,77.93528,4.87601955,4.4249222,371.0911,1106.2642,601.81135,224.21006,82.225,340.14673
1,13.75,-1.5238,38.785735,212.709345,396.68605,4.4552966,0.71451885,4.4297,36.424365,77.905195,5.0948071,4.42902375,334.25666,1033.6234,556.48155,225.079805,75.6714,339.685775
1,14.25,-1.442,35.8076875,191.83495,396.59978,4.470225,0.69453274,4.56789,34.920195,77.9071,5.1561186,4.3553154,293.20394,930.88187,498.6188,224.731025,67.038355,338.71345
1,14.75,-1.29075,31.91925,163.54741,396.52563,4.40628965,0.66821949,4.6457,33.955175,77.902755,5.2399319,4.211627,236.02138,801.280835,422.5182,224.685745,57.157805,336.66576
1,15.25,-1.12165,26.112476,127.59196,396.49076,4.3947744,0.64233771,4.724725,33.231545,77.89999,5.22696785,4.040709,169.42981,657.13389,340.61315,224.211085,48.80479,333.831475
1,15.75,-0.815265,22.490024,82.304679,395.99096,4.3486617,0.63989985,4.39429,33.33545,77.906675,5.2948925,3.907966,89.969955,458.080545,243.10475,223.007875,40.079825,329.757795
1,16.25,-0.45638,17.7129605,35.3063085,396.28511,4.30934215,0.59217646,4.01512,34.31204,77.906015,5.04440055,3.86391175,20.594438,270.3614,146.927,221.85808,32.4877,325.442355
1,16.75,-0.068589,12.1797665,-5.4517087,396.01077,4.3135453,0.52235607,3.50459,35.76314,77.90675,4.849581,3.56232535,-47.834996,115.08093,58.41102,219.59146,20.761845,320.317465
1,17.25,0.28133,7.8835448,-34.5266225,395.95544,4.3319538,0.47171501,2.82392,37.933865,77.91685,4.4021331,3.3096011,-87.10249,23.3610775,20.72237,219.2146,3.9775135,315.923585
1,17.75,0.48259,3.7964851,-46.072817,396.03164,4.3007778,0.42534888,2.47426,39.781975,77.94331,4.2281027,3.38654565,-97.007731,0.662810235,0,218.303025,1.771376,312.622195
1,18.25,0.52805,3.90570135,-48.220297,396.4232,4.2616428,0.40719748,2.16637,40.864885,77.9623,4.0803852,3.42808505,-95.607632,0,0,218.312575,1.8399665,310.83064
1,18.75,0.503225,3.8907138,-47.6728965,395.89233,4.28043755,0.409486745,1.95903,41.88082,77.97585,4.0335142,3.3931066,-94.963363,0,0,218.481015,1.8605685,309.551035
1,19.25,0.488895,4.26748645,-52.8173645,396.1785,4.1970741,0.4152085,1.640595,42.155885,77.9681,3.8320839,3.47730165,-93.945827,0,0,217.682445,1.891524,308.79566
1,19.75,0.529865,4.1596245,-51.999859,396.252285,4.2073715,0.43077188,1.53594,42.27841,77.99133,3.7618868,3.49504605,-92.753371,0,0,216.870065,1.877243,308.038755
1,20.25,0.54169,4.1147305,-51.879486,396.37488,4.2372827,0.43297801,1.30549,42.85273,77.98637,3.7301167,3.4103447,-92.389761,0,0,217.592765,1.8622565,307.341585
1,20.75,0.509755,4.3293658,-50.657906,396.35878,4.2345083,0.424766245,1.08054,43.888875,77.99244,3.6151452,3.4025771,-92.285142,0,0,216.329395,1.838429,306.91003
1,21.25,0.50133,3.7122431,-52.3654845,396.42802,4.2452057,0.43309113,0.75428000000002,44.61519,78.00477,3.5778475,3.4746756,-91.96924,0,0,215.71091,1.823268,305.796045
1,21.75,0.5276,3.8220334,-52.671761,396.35549,4.20827125,0.435498795,0.66833500000004,45.072995,78.00699,3.4837869,3.4970229,-92.238843,0,0,215.196985,1.8660375,304.762315
1,22.25,0.54978,3.5880898,-52.210305,396.65955,4.2146753,0.4391541,0.55000000000001,46.308995,78.00822,3.3705552,3.5361465,-91.8606285,0,0,214.805165,1.832373,304.348305
1,22.75,0.5299,3.1639027,-52.688131,396.38758,4.2231592,0.43991579,0.44547,46.84399,78.00481,3.341898,3.6050268,-91.526565,0,0,215.167725,1.8267555,303.34229
1,23.25,0.529535,3.3907757,-50.1910585,396.51689,4.3300775,0.436240365,0.290505000000025,48.06734,78.00108,3.22968565,3.5505245,-91.1204475,0,0,215.23141,1.768581,302.498945
1,23.75,0.50982,3.24879235,-47.466949,396.367835,4.2350195,0.42544726,0.16876999999999,49.739035,78.0157,3.1003157,3.48051215,-90.540126,0,0,214.942615,1.741199,302.35478
2,0.25,0.505905,2.5313249,-50.094033,398.25411,4.9276877,0.4391268,1.79794,48.11202,77.79194,3.61996975,3.425502,-93.119127,0,0,225.73822,1.878174,308.02686
2,0.75,0.51494,2.7818254,-51.5104535,398.21861,4.872283,0.430943415,1.49083,48.94785,77.796795,3.4430346,3.4367378,-92.9417925,0,0,224.10911,1.813166,307.44233
2,1.25,0.508205,3.098248,-50.6197185,398.24155,4.849778,0.43776243,1.47033,48.73348,77.776575,3.3974948,3.4622742,-93.012726,0,0,224.59436,1.8520225,307.131245
2,1.75,0.51147,3.0573554,-52.841859,398.070415,4.90354495,0.444084335,1.321615,50.15081,77.76163,3.254922,3.4812561,-93.607728,0,0,223.62498,1.795932,306.225235
2,2.25,0.51551,2.64791145,-49.423934,398.08162,4.8564064,0.460581025,1.128595,51.23275,77.76523,3.1761992,3.5185874,-94.134322,0,0,223.431805,1.7832865,306.01427
2,2.75,0.52612,2.5684901,-50.6613125,398.13761,4.8245168,0.440618535,0.81701000000004,52.7295,77.75647,3.0093257,3.4973147,-93.0263095,0,0,222.90792,1.758533,305.82972
2,3.25,0.53059,2.3741223,-51.875595,398.04572,4.82324525,0.44930531,0.6105,54.17551,77.737525,2.94373105,3.51314875,-92.7855635,0,0,222.44978,1.7722135,304.66296
2,3.75,0.54624,2.5274559,-50.7337075,398.10291,4.909237,0.452842685,0.55880000000002,54.19401,77.73972,2.96130215,3.6210874,-92.923428,0,0,221.553595,1.7424245,303.745275
2,4.25,0.57311,2.42073465,-51.410709,398.25947,4.9684362,0.475924405,0.39620000000002,55.79502,77.73173,2.75256315,3.6385219,-92.187832,0,0,222.234175,1.771532,302.783775
2,4.75,0.556375,2.7421313,-51.89145,398.14412,4.8826052,0.4660401,0.2484,55.47046,77.72851,2.76462,3.7004684,-92.012862,0,0,221.43406,1.7915955,302.292905
2,5.25,0.5406,2.6347216,-49.889572,398.08854,4.90393515,0.448262855,-0.0214099999999747,56.68715,77.74281,2.6462385,3.6017519,-91.817373,0,0,221.1827,1.767763,302.051115
2,5.75,0.5504,2.8056737,-49.694165,398.13488,4.9200763,0.45308995,-0.12985999999998,56.737755,77.74083,2.6567768,3.6408634,-91.079563,0,0,219.15695,1.781126,301.61863
2,6.25,0.55351,2.60440035,-50.321286,398.250755,4.9598269,0.457080155,-0.23588499999997,57.30794,77.75092,2.5438483,3.56782075,-90.6916405,0,0,219.666375,1.783604,301.375245
2,6.75,0.52083,2.6368756,-46.952955,398.395605,4.9014669,0.449951545,-0.41422999999998,57.269515,77.77347,2.4884914,3.4994006,-86.98355,4.20217415,0,218.0286,2.150142,300.91577
2,7.25,0.28076,5.9730205,-33.918095,398.234975,4.9979511,0.46827915,-0.157749999999965,55.96781,77.78928,2.6112842,3.51539605,-51.270428,56.3573665,49.78064,216.45509,15.845275,301.487935
2,7.75,-0.159655,10.780368,-0.69054064,398.09101,4.995373,0.50876377,0.45365000000004,52.70618,77.804095,2.9449811,3.5208386,18.798946,208.87724,138.0697,217.84385,30.72971,307.75119
2,8.25,-0.88513,18.7239655,49.182775,397.74032,5.10387335,0.56139735,1.31797,49.934715,77.820935,3.2779894,3.6717215,96.04853,421.68275,240.6838,218.053715,39.39882,315.153965
2,8.75,-1.5223,27.122415,106.898525,397.526965,5.1121274,0.60790759,2.02108,47.34861,77.84741,3.5633588,3.9106173,179.77759,628.33431,346.2959,219.82162,47.3232,322.69638
2,9.25,-1.9368,34.7062075,158.99809,397.49819,5.11033325,0.651303715,2.62903,45.09704,77.84532,3.8492331,4.0530271,265.70264,814.36789,451.2998,220.71419,57.55175,329.39227
2,9.75,-2.4257,39.500702,203.76776,397.611855,5.0793504,0.686536695,3.074975,42.94128,77.849185,4.14109925,4.2707951,338.884065,983.13706,544.0816,221.102025,68.393625,336.872985
2,10.25,-2.65575,44.881225,237.97235,397.55784,5.0624072,0.71674423,3.60141,41.34462,77.846655,4.4600398,4.36015505,404.24815,1128.9465,618.4958,223.30585,75.47044,343.39198
2,10.75,-2.7392,49.7979245,270.25533,397.68216,5.1080344,0.73858951,4.19363,40.03716,77.85383,4.7459774,4.47819,453.58191,1248.1505,684.1934,224.81857,82.52012,349.87022
2,11.25,-2.8139,54.2838145,291.25176,397.40948,5.1404495,0.75952133,4.6548,37.69843,77.829335,5.13505715,4.5817914,489.64055,1329.80395,727.9655,228.644335,85.75116,354.14099
2,11.75,-2.87815,56.960158,306.2908,397.57534,4.9831204,0.78638175,5.036585,35.58436,77.81702,5.50091435,4.75943555,513.15527,1385.7617,756.4235,230.63315,88.21172,359.23264
2,12.25,-2.94185,60.245428,311.052455,397.333635,5.0444428,0.79804261,5.595845,33.5681,77.786895,5.8737484,4.7510841,518.93843,1399.4299,761.98745,231.451655,89.408815,363.02993
2,12.75,-2.7965,59.412602,313.48677,397.20701,4.9479617,0.80399595,5.89586,32.28761,77.74826,6.1065116,4.8379385,513.039,1397.4181,762.3069,234.29544,88.20277,363.66761
2,13.25,-2.69935,58.51843,296.93182,397.30769,4.86648675,0.809030955,5.977485,30.96725,77.70547,6.3015931,4.8792747,485.24013,1348.0965,725.4127,236.69757,84.701305,364.31165
2,13.75,-2.5337,56.873891,284.87547,397.36122,4.7793405,0.80922365,6.22399,30.096945,77.68206,6.6068026,4.7838005,450.13874,1272.3985,684.3752,238.57992,80.18063,363.8229
2,14.25,-2.4285,54.065922,262.755175,397.48321,4.7117319,0.80100537,6.50716,29.58747,77.6617,6.75978205,4.7884065,400.90011,1159.3917,619.72085,236.92719,72.55913,361.672
2,14.75,-2.2365,47.998459,229.84344,397.347605,4.7547118,0.77820775,6.62032,28.352935,77.66007,6.9186759,4.6744217,347.36846,1047.0634,554.70275,237.80215,64.9225,359.79772
2,15.25,-1.9142,41.0238025,191.468015,397.356625,4.7074865,0.76933686,6.79774,27.87719,77.66851,7.0451513,4.5905248,274.00237,887.60045,464.80888,236.71793,55.63748,355.72724
2,15.75,-1.59175,35.97466,142.17737,397.13857,4.65557855,0.71144882,6.785515,28.17209,77.647625,7.05210045,4.3649112,193.60875,679.62489,367.5609,237.55979,45.63187,350.45707
2,16.25,-1.1945,29.161019,92.775554,397.31253,4.529098,0.67543905,6.75606,27.80463,77.6487,6.845867,4.0711388,104.65752,490.58942,263.847,237.34065,38.2075,345.51875
2,16.75,-0.74858,22.765373,36.755175,397.196395,4.636734,0.632580055,6.47717,28.84372,77.648045,6.72037915,3.85770385,24.1062165,278.3616,154.01605,235.24098,29.918495,339.85483
2,17.25,-0.19011,15.736036,-8.43654585,397.50972,4.5427476,0.577603345,5.92157,29.80577,77.652245,6.2296937,3.7422749,-47.62952,107.16545,60.06199,233.73208,18.35735,333.75646
2,17.75,0.28439,8.45744,-37.210458,398.14285,4.6519509,0.48587702,5.074785,32.1892,77.668535,5.7181778,3.4270428,-90.1787525,22.898846,4.142101,233.97811,3.396363,326.64501
2,18.25,0.47562,3.71105045,-42.695355,398.2972,4.59632855,0.451277075,4.63205,33.771355,77.693685,5.3538461,3.3073356,-99.820733,0.50074298,0,231.72345,1.856695,322.89026
2,18.75,0.4976,3.3299094,-46.318889,398.05796,4.5906568,0.43963049,4.25222,34.435635,77.715555,5.13793955,3.2502989,-97.8100465,0,0,231.86734,1.948587,320.06599
2,19.25,0.493,3.12878415,-48.896553,398.14994,4.6685237,0.437891855,3.75229,35.87902,77.735145,4.92499425,3.3699624,-97.519404,0,0,228.89223,1.965627,318.54152
2,19.75,0.491305,3.44252045,-49.6768745,398.068915,4.7215089,0.43895224,3.60572,37.9164,77.746395,4.8269548,3.44992665,-96.632948,0,0,230.65884,1.927866,316.97385
2,20.25,0.49307,3.17939095,-48.570947,398.11177,4.7410598,0.434120145,3.2116,38.97057,77.762425,4.7287279,3.4360274,-96.170287,0,0,230.64452,1.939552,316.45164
2,20.75,0.47459,2.8791519,-50.2576035,398.22154,4.78597225,0.445949565,2.91416,39.816455,77.76714,4.5125395,3.41679935,-96.666441,0,0,229.25734,1.944673,315.57568
2,21.25,0.45761,2.7073724,-50.779005,398.1495,4.75407255,0.45630765,2.84158,41.131535,77.7789,4.23745105,3.4683062,-96.22276,0,0,226.95956,1.951295,314.51931
2,21.75,0.49482,2.9291943,-52.179463,398.20531,4.7237045,0.45131452,2.845045,42.145735,77.794705,4.1409422,3.4902672,-95.903444,0,0,225.99888,1.9265145,313.69182
2,22.25,0.46437,2.6677213,-51.2445785,398.241135,4.86221295,0.4481593,2.622285,43.44493,77.788655,4.0931843,3.4786713,-95.108143,0,0,224.91667,1.924466,312.8563
2,22.75,0.47835,2.84638945,-49.9148865,398.2078,4.8354629,0.46052576,2.5426900000001,44.248705,77.791615,3.9818791,3.45095265,-94.492796,0,0,223.12588,1.898066,310.95013
2,23.25,0.48887,3.0849492,-51.490825,398.22705,4.8124719,0.43828535,2.3025,45.628625,77.803195,3.8273438,3.41201455,-93.532156,0,0,225.5218,1.877627,310.44768
2,23.75,0.5068,2.5400205,-48.409716,397.94098,4.88840135,0.43696388,2.08306,47.326475,77.817955,3.6377116,3.4179838,-93.6069825,0,0,225.5243,1.8739645,309.83683
3,0.25,0.61675,1.4871009,-50.176662,398.35283,5.1196805,0.44595639,5.361195,33.523115,77.96673,5.6987495,3.4293469,-97.148752,0,0,233.600845,2.020504,326.244495
3,0.75,0.61316,1.15361805,-49.555726,398.48377,5.18993,0.42783078,5.072425,34.91807,77.97047,5.48312975,3.39473925,-96.564481,0,0,233.025435,2.0308005,324.4408
3,1.25,0.624535,1.1415984,-50.759811,398.34917,5.15580275,0.421010035,4.78655,35.274695,77.95803,5.32196385,3.4413305,-96.6250505,0,0,232.474815,2.032278,323.811435
3,1.75,0.64224,1.23898645,-51.944115,398.309655,5.1439885,0.40978972,4.79106,37.09,77.95354,5.16865165,3.41465265,-95.7278355,0,0,232.39864,1.9936535,323.462395
3,2.25,0.60971,1.2626394,-51.242526,398.27752,5.1593277,0.402039235,4.50254,37.521075,77.94314,5.0606003,3.38950085,-95.750702,0,0,231.885035,2.002939,323.3067
3,2.75,0.60542,1.54334495,-51.277037,398.178805,5.256313,0.41407651,4.43783,38.873045,77.92623,4.9047873,3.3720361,-95.519457,0,0,230.790865,2.006434,322.074705
3,3.25,0.609125,1.2611009,-50.2447485,398.054085,5.2268279,0.424464935,4.176865,40.63068,77.91801,4.7324326,3.3966647,-95.0675435,0,0,229.721795,1.998984,321.203875
3,3.75,0.61294,1.5032981,-51.472946,398.220925,5.3016751,0.41554193,3.91444,42.097235,77.91225,4.5944579,3.3707503,-94.7457905,0,0,229.068705,1.9529485,319.549235
3,4.25,0.63775,1.7441514,-52.5431115,398.42938,5.28507925,0.42014519,3.70543,41.76603,77.91882,4.4406165,3.4272233,-93.966073,0,0,228.293115,1.9753145,318.489035
3,4.75,0.60605,1.3981871,-52.287934,398.360935,5.3917065,0.411286465,3.67888,43.589665,77.92631,4.3028146,3.4060155,-93.665923,0,0,228.297765,1.974985,317.733305
3,5.25,0.60361,1.59271735,-49.605891,398.3194,5.34252095,0.410210115,3.3972,42.951755,77.94226,4.2203307,3.42835005,-93.722743,0,0,226.982405,1.961471,317.374755
3,5.75,0.598345,1.39942415,-49.538777,398.208665,5.3592311,0.40532454,3.25165,44.095185,77.9518,4.1645186,3.4863117,-93.681157,0.0003001467325,0,226.05999,2.011513,317.1511
3,6.25,0.51019,2.0704395,-45.267104,398.34209,5.3526346,0.41012007,3.123875,44.985645,77.96465,3.972143,3.43484035,-86.657869,7.4467445,0.4909427,225.206725,2.580718,316.591445
3,6.75,0.037656,6.2017236,-27.0079255,398.328395,5.3453259,0.414118065,3.375235,43.688665,77.9742,4.15505335,3.326373,-37.41973,75.498887,61.5649,224.919675,17.11495,319.041235
3,7.25,-0.84836,13.5091615,8.1126312,398.052905,5.445009,0.46279458,4.053505,41.40059,77.99033,4.45105455,3.29314055,28.8425975,252.93294,151.81075,224.82138,30.469895,325.971345
3,7.75,-2.0533,24.349187,62.005427,397.86017,5.4883324,0.522459565,4.94209,39.01705,77.99719,4.6858908,3.41673965,121.88413,476.55716,267.601,225.709555,38.08285,334.122975
3,8.25,-2.9086,34.6212825,123.51996,397.83872,5.4681458,0.57209347,5.82743,36.78621,78.01521,5.2999365,3.58697045,220.00737,694.126185,383.5598,227.71479,46.339875,344.828935
3,8.75,-3.4526,44.316179,180.31919,397.98517,5.4897201,0.615274,6.43982,33.923705,78.03447,5.95671505,3.7262541,310.319745,897.56899,495.443025,230.902425,56.389675,354.91467
3,9.25,-3.9581,51.517083,239.422015,397.60053,5.4612013,0.65135416,7.097205,32.29675,78.033465,6.3947864,3.8681681,400.47504,1098.6005,599.9224,233.8097,67.07819,364.82826
3,9.75,-4.2032,58.051164,283.866905,397.53889,5.3981116,0.68016174,7.71287,30.94516,78.03452,6.9292037,4.0462294,466.439875,1258.8842,692.2309,237.284495,76.97843,375.07866
3,10.25,-4.3132,63.130193,315.927345,397.62868,5.35440525,0.7079763,8.48095,29.33166,78.028075,7.5718371,4.133197,524.43788,1400.9511,769.26875,240.73507,83.40212,384.27266
3,10.75,-4.45385,69.9414695,352.68486,397.557625,5.2840203,0.73191903,8.85684,28.01237,78.00655,8.1603806,4.2644476,573.785315,1526.0772,833.8336,241.860345,89.665635,394.317135
3,11.25,-4.4826,72.029209,380.2274,397.12737,5.2129535,0.74753875,9.53948,26.358465,77.98994,8.4882273,4.2779808,606.00367,1602.9783,872.26563,245.31806,93.53643,399.516
3,11.75,-4.39035,73.5516135,398.16442,396.89863,5.1201201,0.76139122,9.9183,25.10824,77.95812,8.871535,4.3532454,628.61779,1669.01685,895.71845,248.43348,96.17237,405.14385
3,12.25,-4.3559,73.4562475,395.826335,397.00541,4.983139,0.77568314,10.43829,23.86912,77.91884,9.442141,4.3545983,630.57081,1677.26285,904.4637,250.395155,96.342015,408.96476
3,12.75,-4.2027,70.212331,394.933305,396.92822,4.9350297,0.778044355,10.965055,22.760705,77.887205,9.79689345,4.5083023,619.51459,1654.8637,890.87085,251.780965,96.266845,411.37895
3,13.25,-3.95525,70.686719,390.057485,396.92437,4.8305556,0.792579355,11.240305,21.792275,77.845505,10.221755,4.5401571,595.47967,1593.82435,862.8903,253.927255,94.418955,411.35623
3,13.75,-3.773,66.0572075,365.425685,396.86082,4.76508255,0.79292739,11.45424,20.98476,77.81759,10.419806,4.45989465,550.83498,1513.6963,813.1719,254.82429,89.18903,408.8596
3,14.25,-3.5338,64.013267,343.821295,396.91435,4.73468845,0.7739326,11.65267,20.14674,77.80745,10.740367,4.4981314,507.26527,1405.1304,754.4337,256.5809,82.18849,405.75622
3,14.75,-3.2565,57.010593,305.37544,396.98591,4.6901258,0.76653687,11.97933,19.80815,77.80196,10.964232,4.49671325,442.92633,1266.5963,678.3484,256.4664,74.375125,402.19827
3,15.25,-2.9845,49.556887,264.67703,396.81281,4.6491195,0.776199085,11.94277,19.54517,77.789025,11.073041,4.42572695,372.038635,1109.44105,592.5579,255.67458,64.549305,396.774105
3,15.75,-2.5795,43.460028,211.499485,396.8657,4.6776335,0.739236015,11.74793,19.393095,77.78261,11.103781,4.27620005,285.637065,912.418325,490.43425,254.69038,53.885655,388.510775
3,16.25,-2.1283,35.510646,149.39059,396.85402,4.6339045,0.709338795,11.72914,19.207635,77.78607,10.888919,4.0964661,190.17877,686.3313,365.16885,251.873395,41.86477,381.218
3,16.75,-1.54975,29.152312,93.794978,396.70729,4.6285876,0.67526515,11.54916,19.58225,77.7877,10.65422,3.9836506,101.28096,483.57454,264.0799,251.08377,34.91918,374.16976
3,17.25,-0.893265,22.2338695,32.451298,396.584195,4.6218792,0.65486031,11.301685,20.452705,77.789805,10.3332165,3.8768565,13.349727,264.82047,149.3326,249.44058,27.210835,366.004055
3,17.75,-0.15043,13.5301785,-12.9739235,397.05155,4.6318122,0.58067173,10.56423,21.5892,77.80598,9.7733315,3.76444335,-61.312923,101.75028,56.27843,247.880965,14.60467,358.041605
3,18.25,0.4094,6.5100354,-37.122518,397.51073,4.7090699,0.49949088,9.781005,23.777975,77.831555,8.94983585,3.31485505,-103.97761,16.748594,1.560111,244.49852,2.887825,349.68651
3,18.75,0.60743,2.7111154,-44.221557,397.763915,4.8161615,0.44505865,8.98126,24.863425,77.850345,8.2073321,3.3206355,-105.587135,0.077779545,0,243.808265,1.9905705,343.92099
3,19.25,0.57515,1.9875667,-44.331743,397.67225,4.8782291,0.42780787,8.31987,25.189315,77.87113,7.9988262,3.32300615,-102.96016,0,0,243.044955,2.1057805,341.32952
3,19.75,0.61373,1.8120939,-47.7355035,397.72333,4.9435833,0.45091482,8.006605,26.37802,77.89284,7.6709739,3.46525,-102.17863,0,0,241.728545,2.1061625,338.74954
3,20.25,0.5751,2.0450334,-47.8791755,397.81462,4.9977345,0.444275565,7.43668,27.20347,77.911605,7.47692595,3.4887479,-100.88456,0,0,241.636095,2.0623135,336.96267
3,20.75,0.62106,1.8314416,-48.435442,397.93642,4.9839099,0.471258995,7.03798,28.44135,77.926915,7.38494895,3.51697115,-100.96211,0,0,241.422115,2.0877695,334.74513
3,21.25,0.59557,1.65989,-50.082223,398.00179,5.0371252,0.4643805,6.826965,28.884595,77.932155,7.1062042,3.52810205,-100.20522,0,0,241.0081,2.092202,333.171485
3,21.75,0.62255,1.50175795,-52.4453595,397.93267,5.06629685,0.46047338,6.846695,29.247995,77.942525,6.92652975,3.45470995,-99.415085,0,0,239.089145,2.085612,332.131745
3,22.25,0.59119,1.5752567,-50.389357,397.78378,5.1041233,0.45293232,6.50289,30.019475,77.951915,6.6513588,3.4632592,-98.425458,0,0,238.561695,2.123593,331.25806
3,22.75,0.572855,1.5688838,-50.75688,398.09471,5.0732316,0.46346544,6.3061,30.618335,77.954825,6.3369865,3.4673875,-98.341474,0,0,237.72634,2.073061,330.330045
3,23.25,0.607415,1.20981915,-51.2555535,397.85054,5.16009085,0.44654503,6.17235,31.324575,77.95288,6.072407,3.4676699,-97.9598265,0,0,237.303955,2.0611395,328.85643
3,23.75,0.61473,1.4607226,-50.412781,398.299595,5.1692922,0.44172423,5.81441,31.99953,77.959695,5.8823981,3.4166674,-97.3320605,0,0,235.675225,2.0508925,327.456485
