DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
4,0.25,-106.45,-51.873387765,0.1301821085,-10.53314732,0.0569401393,0.1336301,396.7727289,5.4340316645,14.52874,84.742205,13.22,23.19238081,2.5,14.3,21.02503742,2.971867881,0,2.046755676,265.60995,367.25,10.575,0,-0.01060000001,17.935,20.69968102,20.2,19.49041667,20.7425,20.51125,19.30327381,18.244166665,17.545
4,0.75,-105.25,-50.50902377,-0.002081156436,-8.6286543515,0.042083033275,0.1317751,396.6734867,5.513697547,14.24098,84.73373,12.84,23.40825317,2.4305,14.02,21.53127413,2.923501309,0,2.12038252,265.13965,365,10.31,0,-0.007563,17.500717705,20.49019936,20.2,19.102083335,20.45327381,20.515833335,19.325833335,18.24541667,17.550833335
4,1.25,-104.17945,-49.421188555,0.09590334562,-9.363797018,0.05375218474,0.1420639,396.6546403,5.4866138445,13.97471,84.727565,12.55,24.081536965,2.457,13.69,22.02994898,2.954327949,0,2.122,263.8421381,363.7,9.975,0,-0.0077755,17.1,20.2,20.2,18.747916665,20.16666667,20.51625,19.343571425,18.25732143,17.550654765
4,1.75,-103.7,-48.33280989,0.0349726193,-8.727168569,0.03663300426,0.1290572,396.7428893,5.4581482905,13.66706,84.71761,12.23,24.50074651,2.4055,13.435,22.38783929,2.918224158,0,2.02,263.3,362.5,9.595,0,-0.0053,16.729666425,19.922876795,20.2,18.43886905,19.920416665,20.51666667,19.37375,18.25333333,17.555416665
4,2.25,-103.4,-48.02487595,0.06935860957,-7.7047481615,0.03762898726,0.1273983,396.7303,5.560544388,13.39069,84.71629,11.925,25.01370772,2.4025,13.115,23.35992249,2.826633715,0,1.968,262.75,361.0482,9.335000001,0,-0.005300000005,16.4,19.70015949,20.2,18.119166665,19.674583335,20.49875,19.391904765,18.26458333,17.56416667
4,2.75,-102.7901197,-46.81201089,0.009398782752,-7.696675149,0.026677714765,0.1254934,396.33161225,5.595811938,13.28005,84.71462,11.715,25.965829435,2.3525,13.075,23.739675555,2.826815808,0,2.0325,262.25,359.4,9.035,0,-0.0053,16.09,19.4,20.1,17.839285715,19.46619048,20.48375,19.415833335,18.27,17.56375
4,3.25,-102.1,-45.364053335,0.08313952279,-7.848943835,0.02406146833,0.1223831,396.37761785,5.684310427,13.059185,84.71176,11.565,26.06438018,2.354,12.83,23.87177373,2.7806491695,0,2.0428655525,261.45,358.45,8.695,0,-0.0053,15.774760765,19.19968102,20.099920255,17.54416667,19.23916667,20.464166665,19.429166665,18.27458333,17.570833335
4,3.75,-101.457,-44.827191665,0.09362435007,-6.616585715,0.021552376915,0.12138285,396.3660761,5.729564931,12.92034,84.70537,11.425,26.584899085,2.274,12.645,24.23186884,2.645084038,0,2.0485,260.85,357.5,8.425,0,-0.005300000005,15.5,19.00031898,20.05504386,17.26083333,19.02035714,20.43625,19.45041667,18.278214285,17.564166665
4,4.25,-100.7,-43.91023804,0.02410113214,-5.719183718,0.01985720678,0.12759875,396.3930227,5.7019202765,12.951555,84.70219,11.2325,26.611516645,2.2765,12.675,24.325138895,2.6304384535,0,2.084547944,260,356.15,8.135,0,-0.0053,15.175,18.8,20,17.047083335,18.77208333,20.399583335,19.47,18.2825,17.579166665
4,4.75,-100.65,-43.614889245,-0.0107229605395,-5.216410214,0.004258444289,0.12057505,396.43835035,5.6617092605,12.745165,84.7077,11.16,26.644819075,2.2635000005,12.6,24.25387748,2.4999993035,0,2.141,259.4,354.45,7.89,0,-0.00529999999,14.89936204,18.59968102,19.9,16.853333335,18.56125,20.355,19.478333335,18.286666665,17.57875
4,5.25,-99.75,-42.803402955,0.03209307526,-6.1445677655,0.008920319507,0.1190236,396.4690419,5.715138123,12.78084,84.71056,11.15,27.407714665,2.2,12.455,24.78682553,2.451103737,0,2.014462567,258.5,352.9414363,7.7175,0,0,14.6,18.4,19.88,16.665,18.324166665,20.31761905,19.49666667,18.295833335,17.582916665
4,5.75,-96.25,-42.94912191,0.073019619155,-5.4621224235,0.0133941496,0.1244278,396.52873355,5.706376872,12.64781,84.71982,11.045,27.535870795,2.172,12.365,24.78010457,2.3772,0,2.7850792625,257.8898,352.95,7.601,1.07706,6.352445,14.34,18.2,19.8,16.419166665,18.11041667,20.26916667,19.506666665,18.301666665,17.58916667
4,6.25,-69.335,-37.56433739,0.192808579,-5.009665591,0.009798637749,0.1246747,397.01324955,5.6889923675,12.762,84.73669,11.51,27.25010537,2.018,12.71,24.64936257,2.214669269,45.155,15.665,260.6,358.55,8.375,13.79725,85.9475,14.18,17.94960128,19.7,16.182916665,17.905416665,20.21547619,19.51625,18.31041667,17.597916665
4,6.75,-6.2045,-29.43945581,2.476428363,0.3120790278,-0.03654114139,0.1369723,397.4454,5.809360349,13.17572,84.74381,12.795,25.79208766,1.7865,13.555,24.32380364,2.014043439,144,37.150520305,265.6,373.55585,10.705,44.01845,279.96775,14.00031898,17.70047847,19.60015949,16.0025,17.700833335,20.165,19.52875,18.309404765,17.59702381
4,7.25,81.10501656,-16.310069665,7.822492635,29.33083408,-0.19338392025,0.17287685,398.1621844,5.920895892,14.033825,84.75133,14.23,23.9137663,1.8635,14.49,23.148953865,2.1327359155,262.75,52.95,270.85,391.35,13.87,75.366,510.9065,14.0625,17.6,19.5325,15.87125,17.492083335,20.111964285,19.529583335,18.31625,17.59791667
4,7.75,174.45,-0.80529144445,12.81835302,63.36276607,-0.3951393179,0.2191131,397.9339433,5.910368483,14.9509,84.7504959,15.395,22.035106175,2.466000001,15.45,21.492191615,2.673754445,383.95,68.09,275.0475,407.65,17.165000005,105.297,750.07,14.4,17.39984051,19.49984051,15.940416665,17.32833333,20.050416665,19.537916665,18.32916667,17.60375
4,8.25,264.35,23.823552885,17.074360105,103.0947213,-0.4789,0.2586841,397.8458,5.8545,15.699995,84.7498,16.19,20.007743145,3.184249998,16.235,20.05071586,3.2614512455,505.75,85.3,278.7,423.3,20.325,132.594,986.04,14.964098885,17.3,19.40015949,16.29797619,17.258154765,19.99857143,19.535,18.32875,17.613333335
4,8.75,347.05,57.572999955,21.83342264,142.5288259,-0.4983975093,0.291288,397.7275606,5.821259346,16.37719,84.74686,16.965,18.96611473,3.5125,16.82,19.13228451,3.674075913,618.6,101,281.8,438.55,23.565,156.701,1196.82,15.73,17.2,19.3,16.99583333,17.314583335,19.934166665,19.544166665,18.3425,17.61291667
4,9.25,421.4,85.97120729,26.78314332,183.2037437,-0.5048271904,0.3141481,397.82995,5.6758009675,16.91899,84.75105,17.71,17.812687695,3.693,17.29,17.78121712,3.834593697,720.6,115.9,284.80600855,455.11535,26.95,179.333,1395.1976,16.90191388,17.23668931,19.28,17.71291667,17.47761905,19.867083335,19.542083335,18.34083333,17.61375
4,9.75,486.5,110.97445945,30.0153463,213.7741336,-0.4899,0.3436194,397.59275715,5.5532990795,17.56119,84.75694,18.54,16.701165055,3.939,17.97,16.889294535,3.974848601,814,128.95,288.1,469.85,29.87,198.5765,1567.4164,18.2,17.38335582,19.2,18.584583335,17.760833335,19.81577381,19.545416665,18.347142855,17.622738095
4,10.25,539.75,134.23263205,31.221589505,243.53639225,-0.3124,0.3677,397.6530719,5.476549113,18.20457,84.7524,19.24,15.99499597,4.1105,18.635,15.80575125,4.080218934,892,140.9,289.85,484.65484295,32.995,215.4345,1718.13,19.5,17.5,19.1,19.392916665,18.12875,19.760416665,19.537083335,18.35541667,17.62625
4,10.75,582.95,148.3694624,34.531465255,275.9306452,-0.4038378223,0.3861779,397.2859138,5.375816379,18.86502,84.73931,19.92,14.59131759,4.2465000005,19.265,14.758224505,4.254472323,956,150.5719,292.7,498.9,35.615,227.937,1838.4342,20.80191388,17.746567705,19.05494418,20.315416665,18.655535715,19.700357145,19.53625,18.36,17.63083333
4,11.25,611.25,159.48101435,35.36861649,295.3506705,-0.3760468268,0.3917811,397.1240067,5.2582360855,19.4444847,84.71479,20.595,13.791217645,4.4075,19.855,13.848793145,4.353130225,1002,158.35,295.0237,509.6614,37.47,234.4485,1923.73,21.9984051,18.143920095,18.99505582,21.462083335,19.2425,19.64708333,19.530416665,18.362083335,17.63458333
4,11.75,627.85,167.2916097,37.188204395,309.45446785,-0.4536013052,0.401025,396.9651738,5.0648,19.97164,84.68871,21.23,12.90420645,4.508,20.49,12.988762075,4.346036673,1033,163.4192,297.55,519.4,39.31,238.1255,1979.0057105,23.2,18.49415,18.915,22.670416665,19.85625,19.6125,19.5225,18.3725,17.640416665
4,12.25,629.8313986,166.9107178,38.486827815,315.6732872,-0.3961570475,0.4164016,397.40463765,4.9503608615,20.46935,84.65554,21.705,12.285892755,4.6975,21.025,12.501270555,4.713761629,1044.749911,167.25,299.4872198,525.82245,40.56,240.6495,1997.41,24.345,18.90015949,18.89984051,23.74875,20.574166665,19.56416667,19.51166667,18.37767857,17.64517857
4,12.75,618,157.28555965,39.49958362,323.4827149,-0.3646269941,0.4187764,397.4042627,4.846576464,20.96664,84.6200027,22.25,11.85792245,4.873,21.455,11.864941085,4.893179613,1040.58,167.3067,300.8,530.1,41.355,242.0025,1985.9802,25.508177835,19.39888357,18.870023925,24.663333335,21.32625,19.53238095,19.50125,18.38416667,17.64541667
4,13.25,599.8,146.7069689,37.46572624,323.0944919,-0.3265346082,0.42822865,396.30443185,4.7334277015,21.32891885,84.595395,22.715,11.26277651,5.00425,21.84,11.46892486,5.011164222,1017,165.85,301.45,531.1,41.755,239.973,1941.7644,26.5725,19.9,18.845,25.58375,22.02541667,19.506666665,19.49083333,18.39166667,17.65291667
4,13.75,561.3,129.80107115,36.678196705,315.0376226,-0.4778352026,0.4325818,397.5432266,4.7491108945,21.66489,84.5635,22.945,10.91284707,5.1995,22.185,11.22540858,5.135343735,974,160.6,301.45,528.4,41.14,233.577,1857.6,27.50175439,20.40127592,18.8700638,26.439166665,22.73375,19.490238095,19.47875,18.389166665,17.6625
4,14.25,513.3104,107.5279361,32.72334215,298.20451945,-0.6291902872,0.42422745,397.8405841,4.703753407,21.94274,84.53857,23.19,10.734673505,5.501,22.46,10.94596594,5.3903451495,917,153.1,301.15,522.8,40.4,224.2755,1744.91,28.34,20.95397129,18.9,27.100416665,23.3825,19.49625,19.46625,18.39625,17.659583335
4,14.75,458.2,85.34541105,32.83490585,275.4350908,-0.5186295022,0.4297,398.0491,4.598281479,22.08412,84.51633,23.355,10.412115595,5.818,22.75,10.63670081,5.822951252,843,144.5,300.8,516.67098275,39.365,211.739,1606.98,28.92,21.41,18.98,27.551666665,24.039166665,19.52375,19.4575,18.403333335,17.66375
4,15.25,394.2,60.833435445,26.87165753,250.2455549,-0.480870733,0.4406204,398.1003377,4.58743524,22.08183,84.4909,23.54,10.332620685,6.03,22.815,10.542902985,6.0807495275,756.55,133.5,298.9,506.7422,37.595,194.95,1438.3805,29.29,21.844100875,19.010135565,27.59666667,24.474166665,19.55779762,19.444166665,18.40208333,17.668154765
4,15.75,316.1,37.491370665,24.934211705,217.8419611,-0.5262611948,0.419476,397.97772525,4.5054794395,22.16444475,84.46501,23.47,10.23724331,6.212,22.91,10.422790925,6.3356677525,657.05,119.95,297.7,496,35.645,174.168,1245.285,29.415,22.299401915,19.099920255,27.58166667,24.86333333,19.60625,19.434166665,18.412083335,17.667916665
4,16.25,234.0071901,13.11934605,21.20802094,183.8906,-0.4589579184,0.406427,397.8395,4.480191447,22.199545,84.455,23.295,10.27639517,6.343,22.835,10.611252735,6.5723614255,546,105.3,296.85,483,33.26,150.385,1029.19,29.375,22.6,19.2,27.520416665,25.15458333,19.668333335,19.421666665,18.411666665,17.675833335
4,16.75,145.8,-11.092138825,16.726685925,138.7768292,-0.3734245713,0.4053502,397.8665323,4.530416298,22.004425,84.45588,22.96,10.535407115,6.4475,22.605,10.745141265,6.6565693735,425.95,88.3,294.25,468.5,30.53,124.4023,799.828195,28.898803825,22.9,19.300079745,27.33583333,25.25708333,19.740833335,19.413333335,18.42291667,17.679583335
4,17.25,57.26,-31.56050864,12.868978365,97.337745395,-0.3116353784,0.4102178,397.46828,4.628160563,21.7716,84.45936,22.5225,10.91856239,6.4609999995,22.375,10.97545102,6.6768839325,301.4,69.585,292.95,453.9,27.745,95.4765,548.0250003,28.30111643,23.09984051,19.39984051,26.97041667,25.364642855,19.815,19.403333335,18.41833333,17.68
4,17.75,-26.0255,-50.88631871,9.002394641,51.508039715,-0.1371261661,0.3898266,397.4919,4.7033,21.35583,84.475255,21.885,11.459879605,6.371,21.9,11.365645875,6.7119398815,181.15,50.86,289.45,440.4,24.905,63.06915,307.1,27.6,23.225,19.5,26.51220238,25.31875,19.887083335,19.38916667,18.417142855,17.684761905
4,18.25,-92.97519539,-66.804173685,5.68048483,6.5214184055,0.07263564699,0.3591208,397.2607201,4.864883511,20.74437,84.48724,20.86,12.131394135,6.116,21.15,11.9570097,6.484459302,73.705,30.16,287.2,425.7,21.934999995,27.5661,124.956,26.499282295,23.33,19.60015949,25.929583335,25.147738095,19.960833335,19.389166665,18.425,17.688333335
4,18.75,-126.2,-77.7641035,2.415675297,-16.80492349,0.28398379135,0.2935045,396.931,4.946743617,19.84838,84.511795,19.455,13.27480118,5.339500001,19.92,12.800117395,5.772787462,7.4445,5.240096001,284.15032895,412.6882985,19.365000005,3.599725,18.23120011,25.56,23.343239635,19.70314928,25.33208333,24.875416665,20.015416665,19.38458333,18.42708333,17.69583333
4,19.25,-128.3803067,-79.93966142,1.551304713,-23.1832213,0.3051495001,0.2344,396.8445369,5.008605901,18.92141,84.54533,18.175,14.749159855,4.3175,18.845,13.752364685,4.883205722,0,1.768589285,282.1,402.7,17.51,0.0647,0,24.5,23.24835,19.8625,24.62875,24.590833335,20.084166665,19.383333335,18.42458333,17.70375
4,19.75,-123.6,-71.000342035,1.042221218,-21.745952045,0.23412365555,0.2009909,396.7861264,5.11310335,18.17054,84.589665,17.27,15.918537815,3.682,18.125,14.556787665,4.378639964,0,1.82,279.5,396.6,16.17,0,-0.056180000025,23.589122805,23.074760765,20.000119615,23.96541667,24.221666665,20.147083335,19.38583333,18.425,17.70113095
4,20.25,-120.2,-67.1231251,0.84028509795,-20.373474115,0.2227759106,0.1838319,396.8778562,5.131726231,17.63613,84.633545,16.535,16.821910085,3.45,17.48,15.5904044,4.134429449,0,1.912347725,277.85,390.6,15.305,0,-0.030740000045,22.74095694,22.887573125,20.099760765,23.37517857,23.893333335,20.20125,19.390833335,18.435416665,17.70625
4,20.75,-117.2,-64.418530065,0.5628763622,-20.34392255,0.20077379055,0.1731,396.6642634,5.128597522,17.2197151,84.66884,16.08,17.756159165,3.2055,17.035,16.434658985,3.924781527,0,1.883,277,387.3,14.595,0,-0.020235,21.94915,22.7,20.19,22.81619048,23.494583335,20.28375,19.398333335,18.43630952,17.7075
4,21.25,-115.1,-61.822966775,0.55069350935,-17.913848515,0.1669649829,0.1706034,396.7706606,5.1801476935,16.73444,84.68919,15.555,18.80640282,3.0875,16.595,17.33171912,3.725714461,0,1.948,274.9,383.7,13.9375,0,-0.01801999999,21.296244015,22.399920255,20.20015949,22.329166665,23.110833335,20.3475,19.404583335,18.43333333,17.712916665
4,21.75,-113.1253534,-59.643304955,0.252113707,-14.81485719,0.1117443658,0.1663969,396.6797,5.173134732,16.31169,84.70659,14.975,19.37333286,2.9274999995,16.175,17.74273101,3.58613011,0,1.970664386,273.7,380.2,13.235,0,-0.02013999997,20.700398725,22.123792585,20.29984051,21.797083335,22.730833335,20.4225,19.415416665,18.43375,17.710416665
4,22.25,-111.9,-58.60848693,0.2702725516,-12.51844499,0.08290217981,0.1546809,396.641632,5.1600853315,15.95514,84.72605,14.59,20.03977918,2.8595,15.765,18.52344976,3.446585999,0,1.9245878635,271.65,377.6,12.675,0,-0.0159,20.1,21.9,20.3,21.27708333,22.30625,20.50291667,19.43125,18.442916665,17.71916667
4,22.75,-110.1,-56.695828885,0.2851679218,-12.70813205,0.07469509039,0.1517067,396.8586184,5.253544737,15.5732,84.73031,14.305,20.87545095,2.8395000005,15.405,19.116174175,3.46166329,0,1.955,270,375.2466181,12.205,0,-0.01589999998,19.59920654,21.59984051,20.325123605,20.85333333,21.955416665,20.574166665,19.44125,18.448333335,17.716785715
4,23.25,-109.2,-54.95558132,0.25175847915,-12.59788575,0.06795935018,0.1477355,396.7661333,5.329738589,15.352595,84.73664,13.915,21.722331815,2.7795,15.13,19.685726515,3.3483884685,0,2.0585,268.7,372.5,11.655,0,-0.010600000015,19.100398725,21.40015949,20.399920255,20.46083333,21.643333335,20.61208333,19.469166665,18.44619048,17.720892855
4,23.75,-107.9,-53.391242575,0.2155983762,-11.85443633,0.07719699183,0.14535045,396.690647,5.3547054245,15.030465,84.742335,13.585,22.176218335,2.632,14.8,20.21781783,3.095730077,0,1.9835,266.7,370,11.23,0,-0.0106,18.59915,21.135,20.4,20.038511905,21.309583335,20.635654765,19.48,18.455833335,17.723095235
5,0.25,-110.2,-54.4928,-0.093302147725,-10.93570275,0.059310986775,0.136452,396.5016491,6.247934177,18.297965,84.71301,16.775,21.67917345,2.4355,18.01,20.21472265,3.008245435,0,2.285,285,387.5,14.53,0,-0.029328,22.599282295,26.19952153,25.005,24.96083333,26.69,25.688333335,24.19041667,22.825833335,21.7175
5,0.75,-108.701,-53.58281222,-0.06884063634,-9.314046004,0.053120032945,0.1285333,396.2094476,6.31353264,17.91748,84.70529,16.32,22.67988081,2.438,17.59,20.86019581,3.018835482,0,2.274,283.342,385.7,14.21,0,-0.02444,22.10095694,25.90047847,25,24.532083335,26.265833335,25.685,24.206666665,22.823333335,21.71875
5,1.25,-108.2,-51.8822704,-0.11294643035,-8.8164899595,0.06232226602,0.1278759,396.2315122,6.388443057,17.56534,84.69601,16.05,23.76501095,2.42,17.32,21.76877891,3.051747742,0,2.256,282.2,383.3849,13.745,0,-0.024,21.66,25.6075,25,24.080416665,25.85958333,25.672083335,24.221666665,22.825416665,21.714583335
5,1.75,-107.2,-50.429194,-0.028401684045,-8.433350866,0.04740882585,0.1258912,396.27833855,6.4704750735,17.3945,84.691505,15.7,24.11185097,2.451,17.06,22.29640984,3.011204679,0,2.315,280.6525,382.1,13.3377,0,-0.029328,21.19936204,25.3,25,23.66375,25.511666665,25.666666665,24.230833335,22.82583333,21.716607145
5,2.25,-106.7,-49.95464758,-0.03454352297,-8.355567227,0.03600914701,0.11674875,396.2600769,6.529411545,17.301185,84.68153,15.5,24.8114339,2.5,16.92,23.29732461,3.076910183,0,2.344,280.1,380.3,13.08,0,-0.021,20.8,25.1,25,23.294166665,25.2,25.648214285,24.246666665,22.82416667,21.715
5,2.75,-106,-48.29198667,-0.1050989693,-7.357794483,0.02329430141,0.1128884,396.24713355,6.5854894775,17.043255,84.68203,15.39,25.25538886,2.445,16.75,23.24970545,2.996566798,0,2.377340439,279.3,379.3544892,12.83,0,-0.02014,20.4,24.705,24.9,22.966488095,24.888333335,25.624166665,24.257916665,22.82791667,21.711666665
5,3.25,-104.9,-47.61037374,-0.06576680483,-7.615359996,0.03049008531,0.1162829,396.2339994,6.637955366,17.021605,84.685895,15.24,25.76933097,2.375,16.52,23.9738052,2.918453227,0,2.3881287,278.5,378.2,12.58,0,-0.02543999992,20.09952153,24.49952153,24.89984051,22.664166665,24.61458333,25.59666667,24.27375,22.830833335,21.714583335
5,3.75,-104.1,-46.48261955,-0.04456493945,-6.6349062635,0.018479188895,0.118278,396.0872498,6.67978001,16.827305,84.68702,14.99,26.18708763,2.331,16.4,24.32894233,2.7167864015,0,2.449,278.2,376.6,12.37,0,-0.02013999999,19.71,24.200558215,24.80015949,22.3575,24.3325,25.56916667,24.2875,22.835833335,21.71333333
5,4.25,-103.2,-45.89521314,-0.04456154946,-6.596116363,0.01909377846,0.1191587,396.07321275,6.7426676105,16.69095,84.69808,14.83,26.67346889,2.285,16.24,24.61137856,2.622430889,0,2.411,277.4,375.5,12.08,0,-0.0162,19.4,23.9,24.8,22.018333335,24.079583335,25.5275,24.29791667,22.844404765,21.71416667
5,4.75,-102.5865553,-45.148575,-0.04230846436,-6.054034593,0.0174571528,0.11702435,395.9725702,6.823981269,16.523785,84.704035,14.6,26.8898291,2.226,16.05,24.95997187,2.585566057,0,2.368,277,374.0011539,11.9,2.291333203e-11,-0.0107,18.99984051,23.689557415,24.7,21.6775,23.77708333,25.48922619,24.3075,22.847083335,21.72083333
5,5.25,-99.9,-43.8202308,-0.07700351558,-5.254687234,0.007780386391,0.1157621,395.8852894,6.871168325,16.34567,84.717015,14.63,27.05371364,2.108,15.88,25.08412697,2.3202,0,2.799063372,276.4,373.6471,11.79,0.96247,5.34492,18.76385502,23.412739235,24.7,21.362916665,23.495238095,25.447083335,24.32083333,22.85416667,21.71583333
5,5.75,-78.11879875,-40.87742293,0.1156191875,-5.673111354,0.01706323031,0.116955,396.11595585,6.9286884545,16.36341,84.735105,14.74,26.63848146,1.993,16.06,25.00209226,2.23987598,31.35,12.44,277.1,376.6,12.16,10.4204,63.4504,18.44585,23.14,24.6,21.08636905,23.267738095,25.405,24.33083333,22.863333335,21.71666667
5,6.25,-19.65,-30.33028644,1.0903302185,-2.75161688,-0.03674893971,0.12832345,396.2098563,6.9822,16.57931,84.74339,15.93,25.24528632,1.628,16.72,24.0564379,1.9864196005,122.9,35.1161,282,390.1,14.14,37.9429,240.7260004,18.300239235,22.90229665,24.5,20.835833335,23.040833335,25.358333335,24.338333335,22.8625,21.717916665
5,6.75,58.24,-19.813586775,6.447921211,20.060323475,-0.2061,0.157192,396.3558219,7.101873929,17.5176,84.749725,17.47,23.14157253,1.5765,17.85,22.84412342,1.780547134,232.4515072,50.48,286.9,407.1156136,17.155,67.79655,456.08608175,18.30659952,22.70031898,24.44007177,20.639166665,22.83875,25.308333335,24.34875,22.875416665,21.72154762
5,7.25,147,-5.1426039165,10.225786445,52.9325611,-0.2681608567,0.1945576,396.2394669,7.022786871,18.46443,84.74357,18.725,21.301339605,2.071,18.82,21.469,2.279451812,349.4,65.01,291.3,423.9,20.29,96.82415,684.8205,18.595,22.5,24.395,20.66541667,22.64666667,25.247916665,24.34875,22.87654762,21.7275
5,7.75,235.9,18.29775856,13.9958655,91.935039625,-0.3051402024,0.2316939,396.5198651,6.915252541,19.25381,84.748375,19.71,20.06929574,2.6305,19.56,20.38154497,2.878311163,468.1147796,80.7,294.6,440.7,23.57,123.4335,915.4500002,19.00111643,22.305,24.289920255,21.043333335,22.522916665,25.195654765,24.355833335,22.88125,21.73458333
5,8.25,320.3,47.05746272,17.91266894,131.8833907,-0.2816,0.2774123,396.48350515,6.858581329,19.97016,84.75232,20.525,18.58222324,3.071,20.16,18.75128154,3.188112787,583.3,97.5,296.8,458.3,26.905,147.7425,1134.2,19.70915,22.200239235,24.2,21.63083333,22.4975,25.138333335,24.355,22.884166665,21.732083335
5,8.75,396.8,77.46351522,21.36783596,169.71971285,-0.1432445055,0.2992953,396.5950438,6.728644441,20.60992,84.745775,21.26,17.49129634,3.1885,20.87,17.6738,3.20694725,688.2,112.7,300.8,473.6,30.33595,170.149,1338.525,20.78415,22.15165,24.1,22.44529762,22.59375,25.07291667,24.358333335,22.88625,21.733333335
5,9.25,462.4,102.125362,23.814442725,208.0856074,-0.01590102905,0.3360496,396.9486834,6.536993792,21.20554,84.744725,22.015,16.01800798,3.3505,21.49,16.33352692,3.385007892,783.8,127.3,304.4,490.8,33.5391,190.6205,1522.385,22.10970566,22.1,24,23.37875,22.824583335,25.012916665,24.355416665,22.88875,21.73761905
5,9.75,521.75,125.00118675,26.0931,242.23501425,0.05387984864,0.3574833,396.9035184,6.373331145,21.838205,84.74637835,22.71,14.81788875,3.5745,22.135,14.97408979,3.6403618685,869,139.9529,307.2,506.622,36.61,208.5675,1683.86,23.55132974,22.200079745,23.900079745,24.39083333,23.175,24.955,24.355833335,22.89125,21.74369048
5,10.25,569.112,146.3924342,29.62055352,268.0678038,0.04361219916,0.37924965,396.9152366,6.211387048,22.370155,84.740195,23.3,13.86766628,3.8146,22.675,14.091878925,3.7849339975,941,150.9,310.2480881,522.3,39.49,224.917,1817.818555,25.1,22.43,23.81,25.472857145,23.6375,24.90517857,24.35333333,22.89625,21.74083333
5,10.75,600.65,159.494637,30.634,290.0954067,0.0589180917,0.3887092,397.0446663,6.0761,23.00845,84.728055,23.87,13.33574832,4.005,23.26,13.4620536,3.8991702185,998,160.55,312.2,536.6815504,41.935,237.511,1923.04,26.60255183,22.715,23.72,26.655833335,24.18166667,24.852738095,24.34875,22.90125,21.73958333
5,11.25,628.9125516,165.4601696,30.766983,312.81985685,0.1913558471,0.403471,396.65381955,5.934263883,23.64956,84.710695,24.52,12.5980315,4.194,23.89,12.61972033,4.06429961,1040,168.2,315.75,547.72065,44.09,243.294,2000.128846,28.09752791,23,23.68915,27.900416665,24.762083335,24.796666665,24.34625,22.902083335,21.73958333
5,11.75,637.2,169.167863,30.36743264,331.3769559,0.1726,0.41914625,396.97296055,5.774350165,24.07439,84.68962,25.15,11.88309855,4.431,24.35,12.17203678,4.202285443,1066.4923,173.35,318.3349264,557.2313609,45.62,244.051,2045.25,29.5,23.42,23.61,29.11142857,25.404583335,24.749166665,24.335,22.90708333,21.7425
5,12.25,637.9,164.8568952,30.17028896,343.7960642,0.1482128257,0.4228991,397.0499326,5.659787717,24.60024,84.65936,25.66,11.297,4.5595,24.88,11.53797723,4.296493636,1077,175.8,320.1,562.9,46.83,244.7699999,2056.5,30.800877195,23.90111643,23.599920255,30.3375,26.14416667,24.70607143,24.32625,22.905833335,21.74136905
5,12.75,625.3,155.7298583,29.97071181,345.79155485,0.2060167332,0.4352058,395.94672655,5.5370784875,25.05209,84.63343,26.165,10.707536865,4.754,25.395,11.14673363,4.517089395,1070,175.2584,321.4,566.2,47.565,250.332,2040.12,32.07848485,24.4,23.595,31.382083335,26.969166665,24.678333335,24.30791667,22.9125,21.74375
5,13.25,601.45,141.2872648,30.3634,346.43258365,0.1481799888,0.4317015,396.60156445,5.417865082,25.37196,84.604285,26.615,10.371372315,4.749,25.71,10.82667857,4.6266721465,1046,172.4,321,565.55,47.8075,247.8115,1995.4078,33,25,23.59,32.361666665,27.78916667,24.65708333,24.29375,22.91625,21.74791667
5,13.75,569.03965,127.97158535,30.27959936,335.5475922,0.08787815689,0.4669597,397.16030975,5.2769355935,25.6735,84.574455,26.95,10.0358031,5.043,26.19,10.38487269,4.889850839,1007,168.7,320.8,562.91412815,47.35,239.245,1920.345,34.0015949,25.6,23.6,33.219166665,28.51125,24.63875,24.29083333,22.91333333,21.7475
5,14.25,525.5,107.31262035,27.81922973,328.9969404,0.062262605285,0.4497807,397.1582755,5.213579607,25.9733,84.54452,27.2525,9.6801157995,5.299,26.475,10.11286325,5.153301361,952,161.5,321.2,558.1,46.525,230.933,1813.16,34.89420255,26.09952153,23.6,33.98416667,29.22083333,24.64125,24.27083333,22.919166665,21.745
5,14.75,468.7,85.753767285,24.894359005,306.0373885,0.03031987371,0.44110315,397.0376115,5.104284611,26.04617,84.509675,27.245,9.6065365135,5.456,26.58745,9.951503019,5.317747806,881,151.7,321.1,551.6,45.2,218.465,1676.16,35.6,26.6,23.64835,34.53833333,29.881666665,24.65625,24.25375,22.91625,21.745
