DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,CO2,H2O,T_SONIC,WS_1_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,G,NETRAD,PA,RH,SW_IN,TA,TS_1_1_1,TS_1_2_1
1,5.25,-0.0011062355022962,4.31521323236082,28.7598753924682,3.97805193093886,0.931193018937164,1.33875920076773,0.332172041314844,426.501307158544,8.83288488042921,3.84107416303069,7.9681464644572,0.637219371838909,1.56934016840439,1.20264535548664,0.75036565207192,0.531688260288468,36.5557699812164,0.751134756985311,1.3225794225,2.70261091683333,102.688911333333,99.8713680666666,0,2.249348895,1.71112875583333,1.7161174425
1,5.75,-0.00081400641076838,6.630972797036,28.2339018960772,1.73444603530356,1.65375776934784,3.84050057418602,0.215310647798245,420.983359152867,8.62042981779086,4.30340866004093,7.82463018827042,0.60928555747739,1.66711221097166,1.28317781783561,0.740179435864595,1.01279084095781,3.04270861098848,0.112459325450743,1.30500216333333,2.55496893916667,102.704449333333,99.7389228083333,0,2.26093903833333,1.69286554616666,1.70671578833333
1,6.25,-0.00147813218742472,12.2293366810879,24.9120181702048,1.32819866762339,1.14293373477687,0.495910629635918,0.206810460576161,421.11803892584,8.65534125895267,4.04724744330525,7.02022617496517,0.555089800521283,1.55532614306351,1.21519866061998,0.631112826440679,0.768500351242244,37.3835089894694,0.165707240549455,1.291724525,2.8193225725,102.715935083333,99.707529675,0,2.09817627333333,1.68254121216667,1.69202241583333
1,6.75,-0.00141575431997811,5.6462738032658,23.7004936664014,3.55770464273871,1.30140779750578,3.60863546405857,0.263819993891675,421.307683320991,8.6317430562849,3.97241507684917,5.51268086063762,0.488519123726566,1.62647715533604,1.10363379464634,0.518636508402993,0.786701617493733,8.38921115765682,0.147265457804538,1.05747275741667,2.57638897916667,102.732693666667,99.2811461,0,1.857630275,1.66980355108333,1.6815860425
1,7.25,-0.00220567113810167,7.82376478285845,21.6401349420453,2.86137444085408,2.27721043632292,1.17819425079337,0.0652521428438795,421.152818833129,8.68645290643755,4.19376910434302,4.7426286817468,0.467378811337743,1.55504557012499,1.03758512343077,0.505471411188146,1.05934716118299,3.09018847219674,0.408344490632242,1.03261742075,2.6195486125,102.765459083333,99.17984195,0,1.9119214625,1.65539564125,1.66643103066666
1,7.75,-0.00140991155460564,7.85067151769326,29.7728764587276,3.40486248591621,2.32849060906547,1.64777124455026,0.41997846928691,443.071071592295,8.66612263107487,5.30248706054692,4.95538467876982,0.434211566579586,1.53813772552036,1.18518763557074,0.534259681169055,0.958560366294864,4.44670816609973,0.19588099271976,1.00524169033333,3.32513876,102.798578666667,99.3900885,0,1.97020755666667,1.625398112,1.63697099666667
1,8.25,-0.00087383074128566,8.41089307795794,24.5120482412152,2.7244711397329,1.63001125960977,1.346082960791,0.263367470963764,442.775290525537,8.79155293811399,4.91111405605739,4.35335039969785,0.387421174623502,1.30653239096011,1.10536900619996,0.476026081616379,0.976517670101445,3.81218948853064,0.408275115107015,0.982461369,16.56997037,102.785024666667,99.7375289,0,1.80194600666667,1.63588133866667,1.63544009033333
1,8.75,-0.00146024077797322,8.87964357303998,29.7099981948354,8.80756687245474,3.81473302915423,2.91538685168669,0.128834757392334,436.955342904727,8.62238880364097,5.55302711825908,6.03562368099442,0.479919027633709,1.29640555809822,1.03924389801153,0.590929596775916,0.521572850817853,10.5803726213219,0.545256285970245,1.239509823,69.1898393,102.808347333333,99.8430483,0,1.90411824333333,1.68072490733333,1.653486546
1,9.25,-0.00134641704171513,33.4381123433438,31.0720247629775,0.112926418002431,2.48130635145349,4.85443096565394,0.071773042902883,421.552915628474,8.5207687252758,5.99247065802088,5.4217291844474,0.429194614705075,1.27278609049414,1.00804489649311,0.542729777551343,0.550892940427794,3.86712909543859,0.267560864080185,1.234694884,131.584187,102.836799,99.9181035666666,0,2.69381429333333,1.80374132333333,1.704277859
1,9.75,-0.0025682618733808,36.1263320895401,40.3292064352218,0.0542124276637123,2.01041735504736,1.53994249636392,1.25373902220748,423.007105046521,8.51991348774465,6.40991643206281,6.56548702294244,0.535616815545922,1.46441791203048,1.13967299609324,0.611997582139495,0.379217168260082,1.99006034638076,0.318284857320173,16.22131428,124.806281966667,102.856335666667,99.9820788666667,0,2.666105,2.08575383333333,1.84163379166667
1,10.25,-0.00202014273976955,50.906369235685,39.5598491793153,0.0830429151199969,2.03030195902105,3.65289196559891,0.112909577717364,420.946910905998,9.18942362834828,6.73877552020764,6.47171245785548,0.519537413838689,1.44328438226109,1.14292198474503,0.611645736616944,0.426800073477312,1.75466899571326,0.224032144484283,22.3041956,121.711756666667,102.868117333333,99.9626114333334,0,3.75300337333333,2.42018817333333,2.06556318966667
1,10.75,-0.0036639316069971,68.206994755662,45.5534582360885,0.0148433318412579,2.95804178070895,3.12574734951018,0.411202343221803,422.50863278627,9.20404245030497,7.62973910844587,6.3924456246702,0.519500623318405,1.38541504721919,1.13812295438382,0.637625831405635,0.576643000005461,3.42148239743637,0.534762635561085,27.4718001,132.644448,102.877297666667,99.9019594333333,0,3.58887738333333,2.79056843333333,2.31965477333333
1,11.25,-0.00235890438302789,72.3461425655765,58.3255539621698,0.344090336148117,2.67120179318392,3.96239554246524,0.51262012167982,425.061211098387,9.67768831187148,8.34372943488226,6.98139038319259,0.521658865147681,1.5238478703602,1.16179706322441,0.669611324860395,0.600700274350684,5.65908741599018,0.573980136117932,30.7841222416666,148.450623083333,102.899555333333,99.2391909166667,0,3.66788189916667,3.20387779416666,2.6394896575
1,11.75,-0.00326164335454779,77.7727239611923,66.2562447444902,-0.0228214370673773,1.97878604463583,4.77658310968952,0.148792198121384,420.329600716149,10.091043711091,9.30107035870017,7.15219794565715,0.611644171838354,1.57627404959941,1.30706842580866,0.693224978907257,0.52412378480382,1.81577340715223,0.396664975082545,32.9709834416667,157.782723666667,102.881088416667,98.6859161000001,0,3.80650493,3.48638969916667,2.92018691
1,12.25,-0.00513093471415341,79.6405674029956,63.7652864211496,-0.0402954172266977,2.21843887633418,1.27195591451802,0.0753597376456658,419.635715256883,10.3860496797804,10.7633819658067,6.9216792446652,0.582225146757175,1.77067161795297,1.27527449414062,0.684311179573361,0.563673999113727,2.25258439525368,0.292896314540459,37.5770628833333,178.47070925,102.840444333333,98.2696958833334,0,3.95976801666666,3.58828180666667,3.1028781275
1,12.75,-0.00449920510184291,81.569406138096,62.515640172471,-0.193322301533963,2.25889778876471,4.09994363310001,0.115836347775694,418.508290988228,10.8717701138893,11.3145278466967,6.49259795494749,0.543190336845203,1.58192559724814,1.33913642130615,0.641518553178767,0.552538665625759,5.80838113051341,0.688882678386983,49.801356975,227.797622416666,102.811203333333,97.7639810833333,0,5.09921868166666,3.93329224166667,3.19488942
1,13.25,-0.00742784553960024,76.5026260813747,66.7426822096038,0.0753466878295665,2.26182900290397,4.02781890213375,0.678362572646688,415.912034579778,10.3100891981789,11.9826607721117,6.52425501794943,0.537932259189323,1.40992382942933,1.24011509818131,0.643282622944016,0.503482517878074,6.31242274835557,0.496638537947271,61.12250025,223.9315726,102.7811555,97.5540819416667,0,4.43843738249999,4.8908285125,3.27491403416667
1,13.75,-0.00409438481048723,64.7065790894211,67.7716564316712,-0.0532462949502376,1.36892387104075,1.72873169515793,1.00951649465058,415.802503238569,10.3037131288796,12.4086006160312,6.03748859350699,0.516506178712779,1.34858882964836,1.10060325856939,0.599304744851773,0.447646081801258,3.25488347701278,0.480729728366798,64.3865743833333,158.654742875,102.779566833333,97.0120879,0,4.62146077833333,5.0728548725,3.916692145
1,14.25,-0.00463931504509766,60.8339393086813,57.4483652790796,-0.0267293579918538,1.52710134143752,0.865161647682216,0.106291502361901,416.469357149269,10.4452373414599,12.4607966483223,6.16053513994065,0.512006746843862,1.36679385106216,1.23815113990842,0.579229610678253,0.438596282943464,1.30348747029986,0.369894414217971,63.3557833166666,115.923841125,102.762778166667,96.829040125,0,4.60593987,5.14352237916666,4.462222205
1,14.75,-0.00297542745897884,48.4161403600684,46.6257011332806,0.0451779287665204,1.176619248267,1.42338816902464,0.118083940574814,416.98326902436,10.2188778154006,12.4005909438239,5.96319387489915,0.475830485837668,1.27924284028842,1.03280588823597,0.569520983431199,0.348133639724985,1.33065824724561,0.330625476420977,52.6265994666666,94.3470575,102.74516825,96.7595026,0,4.37461153916667,5.07742525166666,4.51873632333333
1,15.25,-0.0011961279418589,27.717245024288,42.3561123687167,0.0672968890344898,0.629904535430288,1.75382650055534,0.102069413323372,418.861370402268,10.2912968551272,12.230053668891,5.61638389633599,0.452133474148311,1.25310229369329,1.03037971601316,0.523148085863081,0.432636889111827,1.73053456269015,0.399080667713168,34.183900375,43.4889871916667,102.7138285,96.5484919666667,0,3.99653604416667,4.8629468525,4.466037665
1,15.75,-0.00214806666184146,30.6097924001209,40.0581103216756,0.148290747934047,1.46416985933513,1.22642649970259,0.446660489684414,420.102332789537,10.3620793377486,11.5725516420152,5.42412573703333,0.474588785822297,1.16943440941297,0.957232386303095,0.509069145818537,0.545860676111445,1.26156632671484,0.213864911174743,21.4666148066667,23.5796056875,102.7369565,96.4212970333333,0,3.6526069475,4.5438507775,4.31589999166667
1,16.25,-0.00120498755143687,4.92392110880167,28.2818361651013,0.447319194412305,0.563462093891701,0.846802176363814,0.237502822963696,421.207455427769,10.0468389709668,11.6936772801719,5.1647354625546,0.425180896175177,1.21510413625975,0.84175206188501,0.46309240837167,0.571346935447345,1.43926577503448,0.154592277602029,17.1592449741667,9.83762752333333,102.743634666667,96.3264943833333,0,3.44549048083333,4.21004621583333,4.1136582075
1,16.75,-0.000910848003902821,6.63271501259478,28.0703339715992,2.0327900836215,0.156894281022873,0.680435739297549,0.125282357116838,420.193604161344,9.93559242708116,9.68394669994779,3.91730811574319,0.367825027257691,1.05045635837713,0.838486451845924,0.420937370620573,0.810380312441939,2.87058587004492,0.134987401195325,12.6773946483333,3.56998195333334,102.74168075,97.0417099083333,0,3.2685588325,3.90795692083333,3.90182606916667
1,17.25,-0.00142875421250506,7.8301063950543,28.004386043353,2.45914398642261,0.71166476706573,0.841533548708435,0.182427129951954,420.263820676091,10.0910354802021,8.37128420537321,3.9989783502469,0.368148615003876,1.31312453436228,0.836638920333715,0.39669302489919,0.829275492221643,3.090224162812,0.585788660005028,8.82965318999998,1.30491545883333,102.719142833333,97.639622275,0,3.14444972333333,3.66017599416667,3.70231989666666
1,17.75,-0.00156724160002703,3.37051066930847,24.0668057221735,2.27679606943244,0.68982050375783,0.388448288303522,0.308572392588657,421.803138911593,10.0765284968196,8.35153799667355,4.04411623832649,0.353236524005178,1.00225230792326,0.985552645183072,0.405531254702556,1.0399332270186,5.156906209173,0.263124196681659,6.16627261249999,1.05658283191667,102.70315025,97.6406566,0,3.02212013,3.34634991583333,3.45696332666667
1,18.25,-0.000987553873835972,3.92421857727001,26.4500233786109,3.57277562116817,0.328397589433449,0.282956577881918,0.371392433958198,426.866279546329,9.48190121541031,6.68271401468929,3.96161694158467,0.398968174973863,1.28961304026548,0.950583061154816,0.434413891067545,0.996008070253941,6.204349400966,0.412914543308878,4.30972899083332,1.32360534841667,102.680681666667,98.1770952583334,0,2.79657120416667,3.20658524833333,3.181831055
1,18.75,-0.000992863003716707,2.98646005974779,28.3578501767361,2.47578350181949,0.714799541053983,2.42068828431753,0.130426772424738,422.203994751954,9.64917940284366,6.78897577336632,4.67144600758852,0.441173727743859,1.24344324120266,0.981137441191361,0.464390248129062,0.866631687199026,5.98931663181433,0.460083734187864,2.56517424083333,2.10410150083333,102.6886805,98.6607434166667,0,2.76471566083333,3.07966036416667,3.07852035583333
1,19.25,-0.00190118314748595,4.79733611642105,25.7669273360466,2.75451259893829,1.78834307843108,1.76564950180004,0.36922073580762,420.981604107226,9.06550146276571,6.84278027568391,5.17511843199074,0.40142375188947,1.35107208095842,1.01373717549877,0.4846010478834,0.8406129934464,3.49274336447083,0.683203437378492,1.7784606725,1.49769508833333,102.697080416667,98.7102839666667,0,2.51694475916667,2.97709071,2.97887619416667
1,19.75,-0.000984586318185304,4.08588809385646,36.6744611680097,2.66403472546476,1.05852259908163,0.616240370583292,0.172510178507287,421.3581348085,9.08290135393854,6.25463191121417,5.42441414586248,0.451985233742739,1.24502415595061,0.983440268552004,0.566150917520907,0.972831737548956,6.06684278990685,0.197875268694466,1.77401713666667,1.3404726899,102.691339166667,98.9995223833334,0,2.546828415,2.89711190916666,2.89751779333333
1,20.25,-0.000496829434832933,3.3014225273501,36.7177348660636,4.28456357822195,0.782266148309181,2.17357969637167,0.315479359494837,420.045069737123,9.56845215192889,6.03962410534748,6.43879166651893,0.509604092467986,1.39231250662325,1.15424712716576,0.571300600645104,0.914225926884375,5.53438178987272,0.171268573171702,1.75767179916667,0.983328917849999,102.692657416667,99.1100673083333,0,2.65695896083333,2.82477164833333,2.83699958583333
1,20.75,-0.00232843935128373,3.38189975653133,36.8443083614369,3.07719976815644,0.613168769407195,0.591022439806696,0.144045634961384,421.827714220011,9.59685991256264,5.74422341859602,6.33159803871743,0.475400858331296,1.42602114136277,1.07313292541901,0.554395121349924,0.867757538944066,6.86005710944853,0.774861499091128,1.73484209083333,0.928949690945832,102.703180833333,99.139913575,0,2.6214537575,2.74164122333333,2.78280927916667
1,21.25,-0.00151605264742958,8.77770111044438,35.7077527582283,1.38938730887607,0.984845471201771,2.59455306653892,0.102733139128679,421.094105863511,10.5800900089731,6.99020057474769,5.56253943056116,0.458607131871848,1.41452777964911,1.12682233727907,0.520948950213939,0.790909196060412,3.20860584144054,1.10072503465922,1.70841889333333,0.787005941833332,102.724728333333,99.2192142916667,0,2.46285859583333,2.64473348083333,2.71196217
1,21.75,-0.00332297355585854,2.79453545958743,33.5394790825715,4.04681689016185,1.1613217499382,1.77914193829939,0.380590931566889,422.403330943873,9.37048307096268,6.71276593695752,5.79004136902892,0.460308142630092,1.20805163103218,1.15863040664051,0.52816701297602,0.999963939107724,13.8741997893814,0.773128351835272,1.68101697333333,0.91708037875,102.739680583333,99.42810355,0,2.6376331075,2.5578249975,2.62324858833333
1,22.25,-0.00114396447023376,16.4572843787761,33.830374776177,5.00259170933379,2.00017315827489,0.653059447916853,0.30980766132928,422.411778924169,9.21749881221066,5.38400823966138,5.79521533736264,0.4753632000368,1.41989551882948,1.09166332961959,0.55367422888682,0.981587825999289,8.65642765854913,1.15451964729506,1.65345636333333,2.56982589083333,102.75233,99.5367006666667,0,2.48909513666667,2.48561448166667,2.55294025
1,22.75,-0.00138324370556197,5.94646800912711,31.4027808864028,2.92710238209017,2.34949068334133,0.476602414060317,0.500049342390699,425.56409313827,8.93160162652159,5.30171631876627,5.77376254224428,0.489331624953655,1.33402038789762,1.07957412646654,0.568029019270215,0.755909256590219,5.75546551939317,0.159425018964754,1.62500402583333,2.32256456416666,102.751167166667,99.5982779,0,2.46675094666666,2.27590800583333,2.44163005333333
1,23.25,-0.000793110492849681,8.7536687561829,32.6788549598256,5.18826268397071,0.910593941843178,3.04698378819649,0.557968300227445,423.054671580789,8.96312854423904,5.96472404649535,5.92230828041487,0.50068583324101,1.36722471317441,1.13399016962401,0.561701908040349,0.847964803655048,4.8311586101119,0.207742197074313,1.59714457,2.54998297333333,102.756833166667,99.7408496916666,0,2.37741046083333,2.10916780416666,2.29694772916667
1,23.75,-0.0015880040313262,2.69911395300205,28.952433537795,3.03654600272584,1.40043773707777,1.39350699119137,0.265727325483418,420.416233865283,9.02626545314723,5.80115593274438,6.14584396408966,0.514365052909474,1.62153018596599,1.2037482937835,0.571496163249276,0.863943040565616,9.2120272618088,0.475024206476528,1.57028916,2.22121224925,102.750759833333,99.8410254333334,0,2.3031596575,1.9854663325,2.15341343833333
2,0.25,-0.00127811732965601,5.22155535900774,17.9702004783154,3.50550415072463,2.00477052127168,1.53207323651126,0.485734603315033,422.855357538112,8.74019758126393,8.26135027080098,4.08756016266284,0.429815872890877,1.04447405782341,1.43294955090749,0.466323817855692,1.12037644525838,9.14691214126695,0.337293570137557,0.310633024000001,0.016330989040001,101.65093,97.0423592,0,7.77376840666667,6.5583823,7.32925266333333
2,0.75,-0.00160910885995067,14.9501541451391,18.4250905229318,2.9181502409984,2.284158853846,1.20973096541993,0.406922816383355,423.723578627271,8.73029387998144,8.05796956956647,4.11941214797807,0.441499228474169,1.36799085915084,0.931292729771349,0.454319764113656,1.1111165910694,11.8378394206061,0.761887371788189,0.143142894133334,0.246027156906668,101.66056,97.12894,0,8.11146161333333,6.41233898666666,7.10528053666666
2,1.25,-0.00183191916929651,5.03615206562545,28.8349861013514,4.48548286910153,1.69239330734212,1.2836014310078,0.388055398998408,424.744815021371,8.91749538511067,7.29993182610415,5.01105855654229,0.498952232398014,1.34832626861059,1.35885984268023,0.532065681992482,1.4444458746938,9.82681971918052,0.389281216601025,0.155688545866667,0.762930389333333,101.658961333333,97.2994172666667,0,7.31493948,6.41633830666667,6.89652161916667
2,1.75,-0.0015290443065022,1.79783889944083,18.1124404709384,3.00537501632973,2.09860855288112,1.22572293806445,0.852432136531811,428.883538953451,8.86138773507396,7.79383722601983,4.69129481634765,0.438630114921208,1.42058018685501,1.11601037554037,0.504336892444283,1.2626705567828,8.24090682753445,0.351288667715376,0.167190730666667,0.888183300666668,101.672032,97.9715074,0,7.4218216,6.41661398,6.83220723583333
2,2.25,-0.00229431887312249,3.68894933957198,18.4985658330428,3.59645672133023,4.75216525331144,2.41151709579032,0.185352813338375,428.210291471008,8.93701493152172,9.03062860683879,3.99314012434814,0.354792492393862,1.13335674952141,0.973051294779622,0.433770125461233,1.12302233490273,11.7429825527149,0.739614241024002,0.172670843333334,1.19120783313334,101.675149333333,98.6843713333333,0,8.55744398666667,6.4154093,6.82287565666666
2,2.75,-0.00145051395656746,2.2544704919104,22.818507228406,5.29884875634441,2.12673517996375,0.457115239136696,0.24934943544167,426.427692888358,8.88743949090848,7.99413851670146,4.15104715592272,0.37286567210961,1.69106125748559,0.903346367831845,0.437726340074993,1.16245399166222,8.40014739443524,0.447549604439132,0.166656048933334,2.67964970800003,101.670135333333,97.8441687333334,-4.74651e-06,7.77247832666667,6.33084189333333,6.83280867083334
2,3.25,-0.00142546113241489,4.92215206505294,20.3259299039563,2.84299601801532,1.59890402857192,2.61635207943877,0.629872025711728,425.083308739818,8.94910864819809,7.64890950486933,3.17987646560706,0.337418744297523,1.27973078351699,1.04550243982547,0.451238841136707,1.07599390711867,16.0471871848961,0.829916484468677,0.0972900905946677,1.16569755880001,101.671463333333,98.6289101333333,0,7.18289990666667,6.09106120666667,6.820717635
2,3.75,-0.00257146918864551,3.63804963404982,15.8052997410136,7.6468215406613,1.86854915136695,2.29487703992209,0.937974803445219,429.18010664877,8.45969072159693,7.50458341471357,3.38091468341671,0.383099374690616,1.2963934080486,0.993423659967649,0.441832147300869,1.02353638894091,19.3018726113124,1.60871826348359,0.0214460360000013,1.12424919200001,101.671093333333,98.8572062,0,6.8565517,5.88250214666667,6.77671877083333
2,4.25,-0.00289480995249523,2.81085576965425,14.501211547496,4.60889275626585,1.3620539230841,1.68819248048162,0.70026015565953,428.592216640805,8.54157989824052,7.69120439487036,3.48315065103848,0.348834889202698,1.22032969025005,0.954903824733409,0.385658013929549,1.0776889547717,12.4569600336228,0.321127900156543,0.0192216525333347,-0.053721199999994,101.675718666667,98.1121126,0,6.97635370666667,5.71638153333333,6.72893235916666
2,4.75,-0.00185588031997859,5.1878511094738,18.890817319035,2.83394531685769,1.48556193976861,3.74769369914529,0.522835534885379,433.068134311717,7.98018706968091,7.61631514422103,3.23638903765518,0.329614781648008,1.61665709141818,1.502762907863,0.340959027961887,0.881103720191245,17.0237795989008,0.927253691435898,0.0159557272000014,2.416034248,101.697690666667,97.8118714,0,7.03795518666667,5.56089876,6.64819271583333
2,5.25,-0.00182142157438286,7.31525168688626,13.0420817662806,2.67817581751356,1.24121785484908,0.998796141743455,0.363904527052119,432.925424646332,8.01625068665558,7.6688572218154,3.40846466461505,0.390674724629667,1.46108294901682,1.15913485329856,0.40136850542541,1.35601746829486,12.724764677125,0.495260119266387,0.0109049996000014,1.64024326013333,101.687538666667,97.4971136666667,0,7.08032794,5.32209839333334,6.52669534166667
2,5.75,-0.00172015136986391,4.88017133422111,25.5836566127842,1.96633011094416,3.80676546154862,1.45433554827319,0.500525833628278,433.510324328981,8.00701802960972,7.74719608412858,4.71327941139469,0.430400275932147,1.59328822870128,1.02812606575466,0.516760383432089,0.897566915533685,9.86232814187139,0.9990057994364,0.00725348520000134,0.0746712544000022,101.673362666667,97.5766378,0,7.09017994,5.11693301333334,6.37412195333333
2,6.25,-0.000740152477486602,6.8237398727595,18.7086159729142,2.73613982411465,3.40641205829981,2.94338839312909,0.313906127533777,427.918161582897,7.9923991669852,7.90025054723951,3.1275905925537,0.503714538393662,1.61706346502868,1.42187704725741,0.553412250221384,1.14977354618891,6.3379707797068,0.46623613171445,0.00207009240000139,0.430009997200001,101.722655333333,97.6961553333333,0,6.77683625333333,5.17036714666667,6.25792659333333
2,6.75,-0.00156277236458974,8.17920199451486,28.6481355831043,4.98773872755164,2.43621032778464,0.922165940878762,0.270776747419783,429.576883937838,8.05282996759122,8.70002906782372,4.73207768493836,0.51180274867787,1.42233754339877,1.41830526711585,0.492710308582208,1.71205329809818,6.29844135204374,0.580987278517498,-0.00155403959999863,0.309831909906667,101.753096666667,97.8086322666666,0,7.31944671333334,5.20860179333334,6.18311035
2,7.25,-0.00180164393272949,7.87360934887217,17.0689500547956,2.06183591621026,3.59137684248931,1.08549664914803,0.490544724833342,427.843819625174,8.09959981193609,7.85062001953125,4.11822975196375,0.375638467417063,1.23045447497173,1.32961192772036,0.429951969419994,1.21313283951956,12.1778099519211,0.466322258755202,-0.00691026733333194,40.1710443573334,101.768972666667,97.4354321333333,0,7.03080179333334,5.23815433333334,6.11578811416666
2,7.75,-0.00258697057355217,30.8470168537913,21.2433776126783,4.33424652776499,4.93019997810451,2.50815151223392,0.526506076625173,428.995586143186,7.99782686025748,7.67455847947868,4.20813849309314,0.384493528645432,1.35743714699289,1.02377975611622,0.416925245526025,1.00646467713884,4.57816662930519,0.437133265979239,0.403327828,115.150948933333,101.781156,97.5732245333333,0,6.98178894666667,5.27636363333334,6.06690849333333
2,8.25,-0.00352207724832063,34.4445434195904,25.6385473276166,1.89432312408848,4.6785542561011,2.25501565076863,0.339632710349448,425.393654961598,8.09283765741903,9.48646928613439,4.382310572017,0.410726076042498,1.40419748394325,1.20831557473137,0.45356795099919,0.93657744449514,4.92875045440544,0.640481340505842,3.7847304775,144.804612666667,101.793663333333,97.6323923333333,0,8.25401584,5.36098718,5.96751660666667
2,8.75,-0.00343160061664304,78.3568628835177,28.7335319752927,-0.18241502323985,5.96193557803845,4.36370432207933,0.182422927815636,422.744780530444,8.25666894044222,10.1280782791137,3.98994162725355,0.420286965729216,1.24177081260845,1.25624315247949,0.423325277121504,1.21097301061467,2.80578124957396,0.212575311592365,12.4970580991667,193.335750316667,101.814087916667,96.5329420333333,0,9.44300416416666,5.52954975166667,6.01806892
