DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,16.75,416.675613,9.476194,2033.339194,0.661665,32.722501,-1.087529,5.1226755,16.157299,2.081993,0.2099435,-0.0737145,0.576413,0.293945,101.9235,48.25,15.25,9.298144,19.13427,0.226607,8.58,15.345,8.946667,9.1416665,9.5716665,25.4165625,227.9826465,24.168514,114.4444445,19.0441175,327.400905,391.699805
2,17.25,417.695611,9.72346,2052.534478,0.575699,23.2908395,-1.017347,-2.777427,6.0715255,1.6852305,0.147526,-0.037748,0.473516,0.217912,101.9245,52.115,14.41,8.037791,18.721205,0.25278,8.5883335,15.3083335,8.9766665,9.1416665,9.5733335,-21.640558,81.423611,8.314856,41.1111115,5.882353,322.643132,382.1378325
2,17.75,418.91133,9.8241685,2092.335289,0.4549955,16.0300445,-1.067139,-4.356217,1.8736235,1.5287035,0.1077135,-0.015632,0.411876,0.138357,101.938,58.355,13.19,6.2914315,18.118565,0.311523,8.625,15.1716665,9.0033335,9.19,9.595,-52.6691525,11.564345,1.108647,1.1111115,0.808824,317.3480675,371.702125
2,18.25,421.045497,9.946235,2140.7018365,0.5042885,16.01698,-1.2458905,-6.2390345,0.832938,1.353966,0.091436,-0.007772,0.352473,0.1047195,101.943,64.095,12.315,5.122213,17.3618285,0.327121,8.64,14.9966665,9.01,9.1833335,9.5916665,-54.314838,0.173611,0,-3.921569,0.514706,315.3168955,365.452408
2,18.75,424.259802,10.056904,2210.854573,0.626645,16.157963,-1.289668,-6.154666,1.184179,1.389895,0.093219,-0.0055155,0.368604,0.099284,101.955,66.99,11.335,4.376239,16.779212,0.3464955,8.62,14.801667,9.001667,9.18,9.5716665,-49.102924,0,0,-3.4313725,0.735294,313.907671,361.0371595
2,19.25,428.104091,9.8256735,2298.657135,0.7961655,14.6207835,-1.2965475,-5.588109,1.4133785,1.3889465,0.0955795,-0.006614,0.435326,0.0998735,101.952,70.875,10.965,3.6491275,16.2788645,0.324131,8.5666665,14.6383335,8.9816665,9.158333,9.5583335,-47.5356,0,0,-3.104575,0.9191175,311.003653,359.0244715
2,19.75,431.494558,9.9266565,2355.059001,1.002446,18.157608,-1.288886,-6.3143785,1.88074,1.5046575,0.087188,-0.00773,0.4079625,0.106403,101.9545,73.535,10.58,3.202091,15.814907,0.330061,8.528333,14.49,8.9483335,9.1333335,9.5533335,-47.616552,0,0,-3.071895,0.955882,310.373428,356.382864
2,20.25,434.9837185,9.769515,2358.344798,0.849997,19.230906,-1.3097995,-5.500351,1.251802,1.4810505,0.0943785,-0.0095355,0.4142355,0.104578,101.964,75.595,10.09,2.9088265,15.4479085,0.3080875,8.533333,14.3233335,8.9416665,9.118333,9.546667,-48.4596545,0,0,-2.9084965,1.029412,308.513385,356.148014
2,20.75,437.097714,9.757296,2330.537181,0.969603,19.78642,-1.328542,-5.982279,1.094183,1.526407,0.099687,-0.0112435,0.4438215,0.100556,101.98,77.62,9.83,2.636944,15.15006,0.3147905,8.503333,14.1966665,8.933333,9.11,9.536667,-48.827458,0,0,-2.745098,1.102941,307.462658,354.385078
2,21.25,434.8918645,9.8065675,2347.762829,1.219212,21.3913575,-1.36664,-8.182835,1.244937,1.529301,0.115083,-0.012523,0.427771,0.1346745,101.994,79,9.53,2.465423,14.895446,0.302261,8.5,14.095,8.91,9.113333,9.536667,-48.09192,0,0,-2.745098,1.102941,307.0809,354.231685
2,21.75,435.125069,9.748534,2354.829176,1.077939,18.783782,-1.468156,-7.449347,1.184611,1.431373,0.107056,-0.013074,0.401222,0.118592,101.988,79.615,9.245,2.3233045,14.535727,0.30285,8.5216665,13.9816665,8.905,9.1083335,9.515,-48.477785,0,0,-2.9084965,1.0661765,305.1556405,353.822452
2,22.25,431.923168,9.7854985,2297.50061,1.070818,22.935165,-1.5381945,-7.902874,1.32693,1.559066,0.112858,-0.012244,0.393851,0.1230475,101.9935,81,9.025,2.175011,14.382732,0.291252,8.516667,13.835,8.896667,9.113333,9.52,-48.4504415,0,0,-2.941176,1.102941,305.231536,351.9551695
2,22.75,432.019789,9.753383,2323.816371,0.996467,20.436751,-1.625466,-7.477596,1.7367985,1.560773,0.112074,-0.0167495,0.4134045,0.127369,101.987,81.3,8.81,2.070834,14.072865,0.3038295,8.523333,13.7083335,8.893333,9.113333,9.513333,-47.87759,0,0,-2.745098,1.176471,305.074904,350.324592
2,23.25,432.2411615,9.6300185,2323.533154,1.064268,20.352129,-1.674159,-7.490096,2.057015,1.5740525,0.1120075,-0.016546,0.4113405,0.1304935,101.994,82.1,8.58,1.981032,13.782268,0.2832565,8.52,13.5466665,8.903333,9.11,9.513333,-46.501182,0,0,-2.614379,1.176471,305.201455,350.641265
2,23.75,433.564796,9.6101715,2328.551121,1.078,21.504277,-1.729449,-7.0225315,1.418008,1.4229575,0.1073335,-0.017288,0.4274565,0.1366045,101.997,83.3,8.4,1.885487,13.869773,0.299011,8.51,13.4116665,8.9,9.1,9.506667,-44.420039,0,0,-2.745098,1.25,306.097569,349.689091
3,0.25,431.1582375,11.043465,2149.0020935,1.69699,29.423928,-0.127225,-10.767208,7.391108,1.841225,0.167309,-0.0369385,0.4414885,0.2176665,101.867,78.28,10.115,2.6934215,14.939581,0.274603,9.7,16.035,9.8566665,9.8883335,9.9733335,-54.075615,0,0,-3.137255,1.323529,309.4707195,360.6201555
3,0.75,431.970238,10.9437225,2149.717208,1.6667495,30.1111925,-0.1637985,-9.1778045,7.0452985,1.764401,0.167445,-0.0370105,0.4489415,0.2011915,101.88,78.61,9.99,2.5813915,14.769277,0.257654,9.7183335,15.9416665,9.851667,9.8933335,9.971667,-51.604297,0,0,-3.202614,1.323529,310.661685,360.143082
3,1.25,432.390508,10.9788665,2151.927926,1.580345,29.178262,-0.1728255,-9.375773,5.615284,1.649644,0.162462,-0.0347055,0.429547,0.205095,101.885,79.265,9.85,2.5173785,14.63209,0.2563985,9.715,15.846667,9.843333,9.8866665,9.9716665,-52.092094,0,0,-3.071895,1.25,310.4886045,359.442317
3,1.75,432.932214,10.656213,2160.62962,1.612698,29.718871,-0.223964,-8.836452,6.320117,1.603279,0.149035,-0.029367,0.427083,0.192755,101.889,80.2,9.66,2.350339,14.426952,0.266333,9.69,15.563333,9.836667,9.893333,9.973333,-52.594528,0,0,-3.071895,1.25,309.746633,358.162876
3,2.25,433.954701,10.654956,2183.477046,1.622032,32.8453695,-0.2453495,-7.593877,5.2021375,1.6021945,0.1520855,-0.025108,0.429863,0.176773,101.893,81.1,9.41,2.254192,14.166127,0.265879,9.678333,15.4183335,9.8366665,9.8916665,9.973333,-52.8549225,0,0,-3.071895,1.323529,310.065975,356.686713
3,2.75,434.043091,10.556005,2203.228986,1.627188,25.7775115,-0.388015,-7.57971,6.197315,1.598839,0.1383835,-0.0245895,0.425544,0.173532,101.881,81.8,9.2,2.187971,13.9982205,0.270328,9.683333,15.2466665,9.836667,9.876667,9.973333,-48.920039,0,0,-2.875817,1.25,309.254135,356.167394
3,3.25,434.609254,10.544525,2214.5563845,1.56257,28.916867,-0.458165,-7.4562945,5.298237,1.5242515,0.1307665,-0.020961,0.42583,0.170498,101.863,82.3,8.96,2.017047,13.833017,0.280508,9.676667,15.088333,9.836667,9.886667,9.973333,-48.659227,0,0,-2.875817,1.323529,309.372942,355.856334
3,3.75,434.093036,10.666371,2222.4115125,1.534305,27.106196,-0.584284,-6.347761,5.332493,1.453469,0.1244415,-0.018539,0.431897,0.15658,101.862,82.7,8.84,1.914938,13.577563,0.271709,9.673333,14.871667,9.836667,9.883333,9.98,-48.980218,0,0,-2.875817,1.25,310.032378,354.848098
3,4.25,434.825996,10.5964015,2226.874895,1.510974,29.501119,-0.685306,-6.367578,5.411737,1.5893635,0.129825,-0.024628,0.4307,0.185233,101.8595,82.8,8.625,1.96139,13.5850125,0.272134,9.673333,14.765,9.8383335,9.8816665,9.9783335,-48.1709425,0,0,-2.875817,1.323529,309.0911065,354.509561
3,4.75,434.606217,10.484792,2227.629949,1.3365085,29.2445945,-0.731951,-6.315224,5.06746,1.539934,0.120388,-0.0180035,0.4044265,0.164966,101.878,83.35,8.555,1.8778095,13.492683,0.262515,9.6716665,14.6766665,9.8316665,9.885,9.97,-47.0187735,0,0,-2.941176,1.323529,308.098186,354.4594475
3,5.25,436.1641925,10.4468545,2225.7902615,1.489792,25.230383,-0.719953,-5.648632,5.277455,1.423682,0.12294,-0.022716,0.4033485,0.167291,101.8785,84.7,8.475,1.7242485,13.318158,0.26465,9.6766665,14.608333,9.8333335,9.88,9.9716665,-46.940064,0,0,-2.973856,1.323529,308.148926,353.38491
3,5.75,435.4046405,10.609636,2291.0875515,1.4146735,28.935902,-0.7490935,-6.304527,4.020304,1.414557,0.119037,-0.015246,0.40912,0.158496,101.891,84.95,8.295,1.6476345,13.208864,0.268091,9.6866665,14.5,9.835,9.8883335,9.976667,-44.7613335,0.433839,0,-2.3202615,1.360294,310.59825,353.0059895
3,6.25,434.5380915,10.588012,2269.038047,1.537907,26.786206,-0.7879505,-4.809663,6.070747,1.392641,0.120357,-0.020466,0.389041,0.161642,101.914,85.6,8.275,1.62178,13.086858,0.260772,9.6833335,14.3666665,9.823333,9.883333,9.973333,-33.847935,10.629067,0.886918,2.941176,2.132353,309.4297855,353.0985295
3,6.75,438.121175,10.77159,2321.0544975,1.4683105,32.5615445,-0.8204065,-3.488007,10.8212655,1.473384,0.138396,-0.0253625,0.4042595,0.1843915,101.945,84.2,8.935,1.8722285,13.244581,0.249444,9.653333,14.2566665,9.7933335,9.8716665,9.9583335,0.519764,75.1790715,6.208426,45.980392,8.8235295,312.225889,356.403693
3,7.25,436.5638255,10.9741265,2254.060897,1.433652,41.553421,-0.8365565,-0.517518,22.9396845,1.499517,0.162108,-0.034273,0.4694705,0.2020715,101.9785,80.3,9.825,2.344199,13.389567,0.259052,9.6133335,14.205,9.7633335,9.8533335,9.9283335,54.131588,206.1143235,16.962306,125.4575165,18.455882,316.150341,363.568846
3,7.75,435.011021,10.931383,2156.3075785,1.0198425,43.8956585,-0.8926795,12.5550555,39.882389,1.721858,0.204902,-0.0571335,0.514448,0.266146,102.0035,76.335,10.705,3.1298825,14.104439,0.3195385,9.618333,14.1566665,9.7533335,9.825,9.916667,137.9843905,400.8029045,31.485588,225.0653595,28.1985295,319.961066,370.2603485
3,8.25,429.511188,11.087265,2098.974277,0.789063,45.616882,-0.858209,29.732574,55.9256855,2.162481,0.247546,-0.0878705,0.599457,0.3176435,102.021,71.93,11.43,3.93644,15.140977,0.347993,9.61,14.12,9.74,9.816667,9.913333,219.638924,579.8985025,46.452328,327.973856,39.411765,321.872737,376.033115
3,8.75,424.782882,11.1163185,2060.060779,0.652802,42.0287805,-0.912892,51.0945785,63.590552,2.583049,0.286384,-0.106219,0.697388,0.359633,102.038,68.335,12.27,4.7157285,15.6809365,0.4018835,9.648333,14.1666665,9.7616665,9.835,9.935,309.6580275,777.6310935,60.1995565,428.8562095,49.852941,326.2048685,382.7651685
3,9.25,424.550279,11.005917,2047.716154,0.415047,45.373879,-0.7805085,85.936736,67.338866,2.7673315,0.3212075,-0.137281,0.7862575,0.395738,102.0445,64.795,13.09,5.402092,16.4632895,0.429169,9.6666665,14.2433335,9.763333,9.845,9.95,377.0510705,932.638889,71.3968955,509.836601,58.676471,329.744072,389.813834
3,9.75,423.042785,11.016059,2031.734263,0.4864585,44.7412145,-0.5073275,114.3530635,68.407002,2.812399,0.338586,-0.1475275,0.873162,0.417364,102.0455,61.28,13.855,6.2377875,17.097531,0.546155,9.681667,14.4466665,9.7616665,9.83,9.9483335,451.561674,1104.8599815,80.487805,599.346405,66.5808825,335.878802,396.4364355
3,10.25,421.030848,11.069788,2022.999107,0.43509,45.403183,-0.395817,152.240575,72.86338,2.7680365,0.3335275,-0.1448565,0.893242,0.421022,102.0555,57.905,14.54,7.263406,17.7749635,0.592617,9.7,14.7683335,9.7666665,9.835,9.953333,510.216955,1267.1366595,88.8026605,671.5686275,74.5588235,338.716947,402.640687
3,10.75,420.3338755,10.83304,2015.1850925,0.226614,45.437528,-0.2446485,167.2152,77.006827,2.757948,0.3296555,-0.1404735,0.954976,0.44024,102.047,54.25,15.135,8.1082875,18.356164,0.639508,9.6983335,14.81,9.781667,9.836667,9.96,558.233695,1385.6797195,91.574279,727.124183,76.617647,341.4145715,408.9801565
3,11.25,419.614189,10.774581,2008.2748935,0.259816,50.419837,0.0715575,191.5234,83.546736,2.7967805,0.339945,-0.152161,0.989012,0.436729,102.028,50.835,15.85,8.931473,18.763713,0.727923,9.706667,15,9.775,9.8333335,9.963333,583.988458,1457.700651,94.013304,765.359477,78.0882355,343.708644,413.2988155
3,11.75,418.557997,10.810076,2000.2852985,0.191122,51.047888,0.232637,178.214628,87.902717,2.8514025,0.3400625,-0.150322,1.032268,0.445745,102.011,49.44,16.36,9.460742,19.1935545,0.690438,9.703333,15.4166665,9.793333,9.853333,9.963333,610.991343,1524.078091,98.004435,791.503268,82.279412,346.165502,417.159291
3,12.25,417.30227,10.821005,1998.571952,0.363585,48.667053,0.240636,158.924602,91.025341,2.662567,0.357107,-0.1559395,1.016803,0.445758,101.989,47.36,16.89,10.194434,19.579138,0.6468655,9.71,15.6516665,9.786667,9.856667,9.966667,607.793388,1526.247289,96.452328,798.039216,82.352941,348.246918,421.258784
3,12.75,416.9504495,10.62568,1991.3046285,0.1871685,50.5892865,0.288318,156.507916,89.081183,2.515993,0.330447,-0.137633,1.02211,0.439068,101.9535,45.785,17.2,10.6544925,20.068352,0.627051,9.7266665,15.855,9.83,9.876667,9.976667,594.7908845,1505.208333,92.017738,783.333333,79.117647,349.5755655,423.646812
3,13.25,416.1704525,10.454217,1986.973409,0.222699,53.308061,0.2654435,164.078468,88.7764385,2.508137,0.34525,-0.144305,1.095004,0.446892,101.9055,44.225,17.38,11.134277,20.334156,0.676107,9.72,15.8983335,9.8316665,9.8833335,9.976667,573.158688,1455.314534,95.1219515,763.7254905,80.6985295,349.387853,425.87062
3,13.75,415.1109945,10.329448,1989.8002,0.425588,53.366165,0.327367,157.20717,83.5178745,2.6524695,0.350485,-0.145877,1.058156,0.44648,101.867,42.88,17.725,11.6254865,20.63328,0.648933,9.7383335,16.083333,9.846667,9.871667,9.983333,536.4949935,1375.520833,92.682927,724.8366015,76.985294,350.932309,427.0472165
3,14.25,415.0710255,10.321632,1985.842501,0.573092,52.4433875,0.339234,160.910353,80.1664,2.699333,0.345246,-0.1466875,1.0456385,0.4367485,101.838,41.7,18.2,12.111454,20.867703,0.642199,9.746667,16.455,9.83,9.866667,9.98,487.909296,1272.048611,92.0546935,671.24183,75.220588,350.934916,427.181949
3,14.75,414.175037,10.1989515,1982.7857855,0.563313,56.4988875,0.3273015,149.4834435,71.9230215,2.685164,0.3404035,-0.141388,1.01378,0.427285,101.827,40.24,18.36,12.362755,21.0120185,0.594591,9.716667,16.8133335,9.83,9.873333,9.9833335,422.0335315,1137.8607795,88.470067,597.385621,71.139706,350.6596665,425.602807
3,15.25,414.350001,10.296793,1982.148049,0.647932,52.265858,0.311573,129.1713695,71.8851455,2.7831825,0.359109,-0.158794,0.980455,0.4177385,101.798,40.68,18.37,12.251232,21.105952,0.519906,9.74,16.921667,9.863333,9.9,9.996667,352.267522,984.2264325,82.48337,512.875817,63.970588,350.269859,423.265819
3,15.75,414.619781,10.318363,1982.0070225,0.77908,54.1237885,0.335946,103.893633,60.96491,2.9303705,0.337674,-0.147137,0.929333,0.415671,101.79,41.12,18.44,12.185429,21.029201,0.4523035,9.743333,17.068333,9.88,9.92,10,271.013593,801.5184385,69.844789,418.300654,56.102941,346.668429,419.440237
3,16.25,414.224795,10.60022,1986.684414,0.8640215,54.118404,0.3698805,66.3981475,49.018454,3.063248,0.336207,-0.1453385,0.880489,0.417216,101.7845,41.72,18.415,11.992002,20.980624,0.362561,9.763333,17.1716665,9.8966665,9.926667,10.01,183.835715,622.239169,60.864745,321.8627455,48.75,344.205763,415.1823905
3,16.75,414.279538,10.765517,1992.094004,1.046294,47.148294,0.4104115,33.018039,41.362129,2.7799075,0.317151,-0.128746,0.756438,0.383077,101.7755,43.93,17.735,11.146077,20.7579135,0.281844,9.7916665,17.43,9.905,9.93,10.015,94.602072,421.869916,43.015521,216.9607845,35,340.5227605,409.8649025
3,17.25,414.923272,10.832601,2003.707959,0.988069,41.547416,0.460025,5.106742,28.856393,2.5924235,0.291825,-0.1104445,0.680582,0.362424,101.776,46.94,17.13,10.088378,20.3775645,0.244349,9.816667,17.4833335,9.923333,9.943333,10.026667,25.907489,237.0795295,27.050998,121.699346,20.294118,337.979073,402.555029
3,17.75,415.936948,11.1147275,2031.695462,1.099659,35.850909,0.490834,-5.820096,21.832072,2.309181,0.259037,-0.0937305,0.569727,0.332594,101.776,51.39,16.06,8.491244,19.656402,0.267453,9.826667,17.76,9.936667,9.95,10.04,-22.538729,84.2733185,8.86918,43.464052,6.838235,333.220991,393.855597
3,18.25,418.5451195,11.3111375,2059.1665195,1.2340555,28.434771,0.513104,-10.600769,8.8768535,1.956843,0.198434,-0.050385,0.477177,0.249953,101.775,58.08,14.67,6.776365,19.056204,0.3189355,9.87,17.7416665,9.963333,9.976667,10.06,-56.824607,11.1738145,1.108647,1.176471,1.029412,329.146131,383.142284
3,18.75,422.421013,11.509251,2089.259667,1.517841,31.284253,0.537155,-13.678671,6.6139965,1.993362,0.186693,-0.048182,0.463965,0.253769,101.777,62.37,13.6,5.640727,18.191514,0.312061,9.856667,17.593333,9.98,10.006667,10.076667,-60.946669,0.173611,0,-4.052288,0.808824,323.152735,376.501948
3,19.25,423.80494,11.528279,2103.7965635,1.6476065,31.542791,0.51744,-16.081084,7.648578,2.04994,0.195044,-0.048943,0.479019,0.244511,101.794,66.14,13.07,4.919212,17.541145,0.30342,9.863333,17.4166665,9.98,9.996667,10.056667,-60.45251,0,0,-3.72549,1.029412,319.631486,373.468655
3,19.75,425.4036125,11.5040965,2110.473003,1.644597,29.460707,0.493247,-13.983385,8.099037,1.930832,0.173963,-0.040106,0.467245,0.2371375,101.818,69.74,12.39,4.218766,17.035641,0.294226,9.846667,17.165,9.94,9.973333,10.033333,-59.699937,0,0,-3.72549,1.102941,318.145744,371.855978
3,20.25,427.9200145,11.547551,2110.944897,1.6790775,26.236839,0.485182,-14.8451975,6.914252,1.958977,0.184239,-0.045691,0.4574555,0.2336455,101.834,72.06,11.96,3.821737,16.498685,0.275814,9.803333,16.9833335,9.93,9.963333,10.023333,-60.47111,0,0,-3.529412,1.176471,314.684359,369.631665
3,20.75,427.524878,11.461818,2109.16989,1.670544,28.455299,0.409121,-13.080587,8.3047195,1.989992,0.17905,-0.043652,0.463212,0.2333585,101.849,73.42,11.5,3.531444,16.433974,0.277194,9.786667,16.8083335,9.93,9.96,10.01,-60.063134,0,0,-3.529412,1.25,315.525373,368.347658
3,21.25,428.906921,11.4012095,2103.2697855,1.671182,29.221126,0.304679,-12.170383,7.4009455,1.965464,0.175812,-0.04112,0.475063,0.230588,101.862,73.95,11.25,3.414757,16.069774,0.2774875,9.79,16.77,9.92,9.946667,10.01,-59.740544,0,0,-3.464052,1.323529,312.603235,366.887548
3,21.75,429.002339,11.213302,2126.5222395,1.682073,29.486444,0.282058,-11.7895085,7.2993675,1.929005,0.17624,-0.042478,0.470053,0.232811,101.873,74.99,11.1,3.289314,15.820277,0.27363,9.77,16.663333,9.913333,9.953333,10.006667,-59.608712,0,0,-3.398693,1.323529,311.935715,365.903297
3,22.25,429.27668,11.187588,2130.9805205,1.65807,27.5847755,0.24131,-13.790068,6.187134,1.994045,0.193149,-0.05089,0.489187,0.237708,101.867,76.14,10.85,2.9708,15.548131,0.274256,9.763333,16.5966665,9.926667,9.946667,10.006667,-58.420039,0,0,-3.398693,1.25,311.186546,364.450386
3,22.75,430.148599,11.2187265,2120.450599,1.610891,26.007021,0.1723095,-11.802963,5.364345,1.877588,0.186904,-0.043929,0.454438,0.2374755,101.862,76.755,10.76,3.0765135,15.416034,0.2738065,9.765,16.5516665,9.926667,9.941667,9.9966665,-56.908427,0,0,-3.137255,1.397059,310.150378,362.605731
3,23.25,431.21379,11.183049,2139.214982,1.693136,27.3941675,-0.019323,-10.452503,3.846993,1.82073,0.17465,-0.0363695,0.441235,0.211671,101.856,77.22,10.535,2.88749,15.123336,0.270462,9.7716665,16.3683335,9.92,9.936667,9.9966665,-56.3234075,0,0,-3.202614,1.323529,310.5773645,361.727099
3,23.75,431.221797,11.133692,2134.333114,1.8238715,29.339164,-0.059802,-10.79699,5.28681,1.835145,0.1679115,-0.038171,0.435621,0.2169535,101.8725,77.635,10.305,2.7981805,14.933878,0.269695,9.7633335,16.196667,9.9166665,9.93,9.9983335,-54.763941,0,0,-3.0392155,1.397059,308.9183035,361.3063785
4,0.25,424.932019,11.7902245,2060.810037,2.353974,46.3827285,1.2696305,-26.282637,17.030579,2.5587785,0.2717345,-0.091906,0.581124,0.326466,101.68,73.88,11.615,3.624033,15.513734,0.247225,12.4833335,17.8016665,12.523333,12.3583335,12.0183335,-65.937978,0,0,-3.594771,1.25,310.9574495,371.2544785
4,0.75,424.345935,11.725839,2063.2789075,2.312156,48.1954375,1.257929,-24.269071,16.442751,2.580519,0.2675875,-0.0876845,0.6117165,0.3246625,101.677,74.615,11.62,3.5044395,15.358351,0.243611,12.473333,17.686667,12.5166665,12.353333,12.0166665,-65.969893,0,0,-3.594771,1.323529,312.270075,370.3801395
4,1.25,424.1588625,11.626591,2067.577863,2.299156,48.0652925,1.250843,-22.792585,17.055348,2.4010875,0.2611285,-0.082867,0.549963,0.313252,101.665,75.225,11.395,3.3593145,15.2104375,0.240715,12.473333,17.59,12.5133335,12.3533335,12.0216665,-65.6797385,0,0,-3.529412,1.25,312.8716855,369.882504
4,1.75,425.590731,11.528931,2076.308066,2.258923,51.391436,1.1616075,-23.9534395,13.7864545,2.3419645,0.258369,-0.082265,0.558922,0.3097245,101.659,76.035,11.235,3.08513,15.0520475,0.244881,12.475,17.4666665,12.5266665,12.3616665,12.023333,-65.006084,0,0,-3.594771,1.25,312.0419685,369.044847
4,2.25,425.703401,11.469193,2078.622203,2.2863315,47.826142,1.113278,-18.789855,12.790996,2.2769345,0.238551,-0.068893,0.542669,0.301566,101.663,76.475,11.005,3.04726,14.8890605,0.2339755,12.4783335,17.3366665,12.535,12.3666665,12.023333,-64.9062545,0,0,-3.529412,1.323529,309.49463,367.934344
4,2.75,426.0682205,11.396273,2083.523136,2.3266635,45.868754,1.097254,-16.524988,13.278517,2.1898265,0.224635,-0.062461,0.523394,0.28642,101.663,76.665,10.87,2.9167575,14.80011,0.236922,12.475,17.1816665,12.5383335,12.358333,12.025,-64.915363,0,0,-3.529412,1.397059,309.3251375,367.087708
4,3.25,427.552228,11.416233,2098.0647125,2.241965,46.513367,1.0905195,-14.566127,14.3749975,2.0541085,0.2233165,-0.06712,0.512384,0.277854,101.658,77.78,10.71,2.757799,14.678892,0.234075,12.471667,17.0533335,12.53,12.365,12.0333335,-63.9609755,0,0,-3.529412,1.323529,308.793389,365.695702
4,3.75,427.6610975,11.3563895,2100.0704085,2.351341,49.2501015,1.0811755,-17.6232325,11.982472,2.062634,0.2300595,-0.06668,0.4963145,0.28248,101.668,78.875,10.545,2.632104,14.538925,0.2483935,12.4616665,16.8816665,12.52,12.361667,12.03,-63.9068625,0,0,-3.398693,1.397059,308.304984,365.1476815
4,4.25,428.096001,11.2626635,2106.0479655,2.3212665,46.117113,1.051872,-15.4482005,11.342599,1.9601785,0.2218565,-0.0649925,0.509268,0.277916,101.667,79.4,10.36,2.558543,14.3689295,0.237507,12.45,16.756667,12.5183335,12.361667,12.035,-63.0928765,0,0,-3.496732,1.323529,307.361152,364.8138975
4,4.75,428.976851,11.213925,2109.485308,2.069447,48.231029,0.985002,-14.963557,9.828168,1.8783065,0.20442,-0.052329,0.523336,0.263803,101.665,80.55,10.125,2.4673345,14.3645285,0.24602,12.456667,16.64,12.5233335,12.37,12.0416665,-62.86683,0,0,-3.398693,1.360294,306.7841235,363.747425
4,5.25,429.4295525,11.389089,2119.966946,2.131291,43.237628,0.868495,-12.3151435,10.558213,1.9894165,0.2093385,-0.057942,0.481735,0.256896,101.672,80.75,10.025,2.4482795,14.13746,0.249245,12.448333,16.528333,12.515,12.3666665,12.0433335,-59.008135,1.735358,0.221729,-1.503268,1.617647,306.8848705,363.209862
4,5.75,430.008949,11.3729095,2125.076115,1.848429,49.268344,0.786892,-10.690343,14.704861,2.0036935,0.213073,-0.0601245,0.4839955,0.2668615,101.699,80.05,10.145,2.530284,13.9483605,0.2304605,12.4516665,16.435,12.4983335,12.365,12.0333335,-31.0510185,32.9718005,2.549889,16.797386,3.9338235,306.6320475,363.7141655
4,6.25,428.409464,11.495023,2106.173737,1.451452,56.359654,0.6593955,-3.8879835,23.8172415,2.023313,0.217861,-0.0646665,0.48728,0.2773085,101.728,77.335,10.89,2.9657865,14.101963,0.2312285,12.42,16.245,12.465,12.331667,12.0083335,13.814247,140.7986115,11.1973395,82.908497,12.867647,309.6139105,368.2397665
4,6.75,426.706234,11.8181975,2070.6962035,0.714108,61.0146205,0.5956815,10.0599165,38.8955625,2.237302,0.26695,-0.0914355,0.543673,0.325352,101.755,74.175,11.8,3.6724605,14.699773,0.271335,12.4016665,15.9966665,12.39,12.3016665,11.975,70.4204215,303.9488055,22.838137,162.352941,26.764706,313.8891025,374.769147
4,7.25,424.400003,11.940263,2049.8539785,-0.0035725,59.6467175,0.568718,33.12943,55.0519525,2.60913,0.3061575,-0.116844,0.66442,0.364754,101.791,69.475,12.765,4.447222,15.511843,0.342745,12.376667,15.95,12.365,12.271667,11.963333,153.985416,462.039046,37.028825,268.3660135,41.25,317.3905045,381.809182
4,7.75,423.0246345,11.8344785,2032.086705,-0.736677,59.451042,0.5514125,60.978789,70.3410835,2.9819405,0.353667,-0.163957,0.7770275,0.420077,101.813,65.105,13.63,5.5019735,16.296775,0.372568,12.3516665,15.941667,12.38,12.283333,11.9583335,272.59684,717.8563355,48.780488,399.8366015,51.985294,323.805455,389.347237
4,8.25,421.709348,11.902479,2020.7344865,-0.875206,70.449904,0.544803,93.4318355,80.1422345,3.0331415,0.3836945,-0.180144,0.88761,0.451806,101.808,60.51,14.405,6.445857,16.896634,0.466242,12.335,16.013333,12.39,12.28,11.961667,362.152587,926.2472885,61.419069,500.196078,62.5735295,330.3568255,397.1824085
4,8.75,420.458317,11.7937125,2011.59195,-1.3517175,66.945105,0.5560995,122.1344145,87.334268,3.2903055,0.409426,-0.2068805,0.9478165,0.4852005,101.817,58.04,14.975,7.2340565,17.5271965,0.5317185,12.345,16.0683335,12.405,12.296667,11.9666665,444.133187,1106.053228,69.62306,594.4444445,71.1029415,334.8063715,403.331706
4,9.25,419.074505,11.489774,2004.0521,-1.493456,70.116295,0.799966,164.925809,98.3580425,3.1572525,0.411106,-0.2105825,1.021787,0.496985,101.828,55.23,15.74,8.079628,18.187652,0.644979,12.3716665,16.1766665,12.425,12.3016665,11.9833335,524.970136,1298.893559,76.607539,684.313725,79.5220585,340.1880675,409.580088
4,9.75,418.425347,11.414928,2000.806056,-1.860603,72.534956,1.029251,185.798583,108.8084515,3.17801,0.411311,-0.209254,1.062147,0.497223,101.839,52.265,16.345,8.956701,18.804537,0.7073035,12.3716665,16.3083335,12.42,12.3033335,12.003333,594.6420875,1470.486111,83.813747,766.013072,86.5441175,344.7896165,417.5654375
