DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
2,0.75,0.41059,2.95499,-33.845622,399.91673,4.2749292,0.62299424,-3.5683,54.758105,70.10332,2.25127835,4.7099566,-79.757012,0.0025863115,0,205.64846,1.152473,282.29744
2,1.25,0.412765,2.3612717,-33.5629185,399.88384,4.3047912,0.63074373,-3.56525,55.55736,70.094285,2.3502122,4.75993885,-79.713543,0.00172100035,0,205.27819,1.155341,281.70883
2,1.75,0.37362,2.1675177,-31.015804,399.06865,4.3544341,0.640663265,-3.6959,53.868045,70.08676,2.280215,4.857333,-80.240577,0.00216503295,0,204.59837,1.099805,281.44947
2,2.25,0.39101,2.4314595,-31.450036,399.06962,4.45112805,0.633613185,-3.895265,54.99462,70.073925,2.2089581,4.9607264,-78.8399665,0.00060008733,0,204.23183,1.075572,281.133035
2,2.75,0.42914,2.3899438,-32.749396,399.43142,4.30341405,0.64090662,-4.033305,56.334095,70.082025,2.22425365,4.9194126,-79.514073,0.0019270031,0,203.376595,1.0781335,280.91025
2,3.25,0.401,2.89470555,-31.3014635,399.452235,4.32103585,0.625228065,-4.02679,56.225155,70.067205,2.1065565,4.8262877,-79.802198,0,0,204.09209,1.071756,280.677905
2,3.75,0.43727,2.29916695,-33.451117,399.1193,4.3001942,0.64649392,-4.08759,55.762845,70.068575,2.1475188,4.9860318,-77.8727375,0.00015100196,0,202.894695,1.052667,280.58957
2,4.25,0.45074,2.53302805,-30.2302945,399.232355,4.29181865,0.62540611,-4.1875199999999,56.446335,70.06579,2.1269277,4.8929532,-76.616563,0,0,204.70803,1.0433775,280.23224
2,4.75,0.45921,2.22828015,-31.287859,399.5203,4.2663416,0.63094879,-4.270795,56.533705,70.05931,2.0968612,5.0002423,-77.6536935,0.00067707473,0,204.730575,1.0648735,280.373045
2,5.25,0.457115,2.39752755,-30.870954,400.80156,4.2617561,0.62123429,-4.27435,57.114415,70.068145,2.0900344,4.8746984,-78.217888,0,0,203.01659,1.1099595,279.812665
2,5.75,0.40778,2.3151518,-32.932559,400.58007,4.2954658,0.6239187,-4.14935,57.55433,70.075975,1.9993352,4.7904903,-77.792185,0.0015008653,0,204.57892,1.115908,279.49923
2,6.25,0.41481,2.3095329,-30.795356,400.02668,4.29648345,0.60889599,-4.1794,56.71527,70.0821,2.0540966,4.7147043,-79.453219,0.024289152,0,204.329025,1.1313955,279.66053
2,6.75,0.40167,2.5909586,-31.600883,400.06894,4.28397075,0.611091325,-4.17321,57.34542,70.085115,2.1328075,4.6730636,-72.954578,4.0890525,0,204.99333,2.066687,279.59955
2,7.25,0.293575,6.4585555,-23.912383,399.92782,4.2487291,0.605094005,-4.15849,55.81422,70.110365,2.2168337,4.6635128,-54.43492,57.3808205,47.928195,204.95663,22.6076,279.975725
2,7.75,0.31117,7.3516271,-8.8128196,400.649855,4.1246335,0.62373436,-4.04,54.00066,70.12334,2.273061,4.5860066,-1.92301,218.907675,130.6198,202.952125,52.93348,282.689845
2,8.25,0.42379,8.9354827,8.2798302,401.02522,4.15998925,0.653898185,-3.82259,51.80937,70.13491,2.342815,4.534185,46.814928,443.330335,251.0737,201.81202,83.07651,285.82045
2,8.75,0.33938,11.449764,28.461532,399.95528,4.17487275,0.651397635,-3.77349,50.10757,70.147675,2.3793858,4.4917413,91.960798,646.853605,354.9178,204.55753,124.05695,289.892765
2,9.25,0.33398,14.822723,51.68787,399.73334,4.1385697,0.6597193,-3.60811,48.15052,70.15119,2.53587215,4.6219392,135.307995,822.96585,455.8101,207.1784,155.0031,295.10948
2,9.75,0.158695,17.028016,76.084627,399.236545,4.22033525,0.661425235,-3.23883,46.0182,70.16732,2.6879832,4.28379715,173.71982,991.00816,550.9246,206.25907,193.9635,299.41086
2,10.25,0.0856845,21.575639,94.581675,399.61335,4.2764892,0.69581855,-2.79634,43.64389,70.17161,2.75998045,4.3056915,210.76003,1126.4841,627.2905,207.74801,225.2349,303.11874
2,10.75,-0.094334,25.484696,108.36802,399.421585,4.304698,0.720497575,-2.435895,42.01544,70.17987,2.9173512,4.3278727,233.11258,1237.2709,691.7826,210.32077,248.2242,308.18676
2,11.25,-0.44626,29.771951,122.12636,399.1825,4.3189428,0.71235244,-2.21465,41.8978,70.17452,2.960565,4.3415369,247.25729,1323.79315,737.933,213.62669,262.7679,310.2285
2,11.75,-0.41052,32.441053,129.19441,398.48177,4.3116234,0.71744687,-1.76846,41.66956,70.15964,3.0978613,4.38385965,264.57504,1378.335,766.0057,213.4901,262.1433,312.4935
2,12.25,-0.39681,32.527166,132.249945,398.978175,4.298309,0.74082379,-1.53257,41.037185,70.130045,3.19932025,4.5176604,269.13267,1403.56045,778.35205,214.97888,257.4768,313.951855
2,12.75,-0.3553,33.2149995,134.56017,399.75688,4.3663074,0.7500873,-1.3201299999999,40.01057,70.101265,3.3666229,4.47626425,267.28716,1379.2618,763.7766,217.78705,248.8624,314.76839
2,13.25,-0.385855,32.212844,122.42104,399.43026,4.4588158,0.744385995,-1.12293,40.63727,70.08356,3.3666504,4.55430535,246.10147,1314.70585,722.4552,219.70447,230.36155,315.367015
2,13.75,-0.3854,31.918113,119.285105,400.03511,4.4903635,0.758718495,-1.18377,39.954435,70.0653,3.408889,4.38148625,240.477715,1249.33405,684.0534,219.19809,209.32535,315.27822
2,14.25,-0.274645,30.204959,110.03711,399.83666,4.563864,0.7291423,-1.12423,39.98075,70.05267,3.3359107,4.56045235,207.35606,1136.36295,614.6171,221.45019,181.6151,314.01027
2,14.75,-0.26126,27.166801,94.7127205,399.72006,4.5046412,0.72392856,-1.04588,40.96424,70.06158,3.3291176,4.534474,155.8543,980.45933,523.2574,220.59232,161.3671,313.38512
2,15.25,-0.11484,23.9231065,79.550369,399.28401,4.5816663,0.702745765,-1.09366,41.38621,70.06452,3.29335885,4.4146669,118.39677,793.45561,417.885,218.86162,132.6994,310.44721
2,15.75,-0.13667,20.203722,56.629974,399.094015,4.56883135,0.69090009,-1.07805,41.56866,70.05872,3.30950585,4.38528795,68.21955,652.88378,309.0803,218.87024,101.7675,307.14909
2,16.25,-0.015414,17.172203,37.324082,398.95181,4.5454662,0.674074185,-1.37061,41.94468,70.06658,3.1478463,4.4195241,26.162868,438.8532,200.6108,216.71973,66.95269,303.98489
2,16.75,0.016443,13.155584,16.120037,399.27055,4.54597755,0.65550003,-1.456015,42.65746,70.07833,2.97152505,4.17025105,-11.199305,239.804485,109.68185,214.05272,42.71835,300.38506
2,17.25,0.0852585,9.3151931,-11.927393,399.705995,4.5295903,0.61531658,-1.89514,44.88396,70.08562,2.7571712,4.3603149,-64.27213,73.587661,37.308,211.000345,14.55457,295.295255
2,17.75,0.2219,4.86040815,-20.532717,399.71862,4.5907014,0.62357046,-2.18703,47.85528,70.090905,2.604118,4.29959345,-82.9061135,13.967988,0.4339187,210.31885,2.810716,292.29788
2,18.25,0.29941,3.27441465,-25.005657,399.76538,4.5639106,0.62890125,-2.59944,47.499775,70.106515,2.4447641,4.3352045,-85.31259,0.15906573,0,208.30689,1.3105155,290.38495
2,18.75,0.33653,3.5629642,-26.098379,400.039705,4.6417795,0.62056238,-2.61375,49.09859,70.11811,2.461344,4.488185,-85.092083,0.00633183875,0,207.641595,1.174791,288.32124
2,19.25,0.3707,3.17100105,-27.9903535,400.18761,4.5653406,0.61847973,-2.88053,50.567585,70.130825,2.4339932,4.66055245,-86.0020905,0.00508728625,0,207.08138,1.161709,287.22069
2,19.75,0.4101,2.8733929,-28.547315,399.54319,4.6007833,0.63119167,-2.89125,50.72409,70.138145,2.3827382,4.5793696,-83.61388,0.00523698155,0,207.214895,1.149216,286.909745
2,20.25,0.36248,3.3018463,-28.895132,398.968515,4.5894895,0.64197765,-3.131275,49.773745,70.150455,2.3627622,4.6945767,-85.234809,0.00365259555,0,205.983415,1.181032,286.696335
2,20.75,0.41761,2.9487498,-29.283555,398.95998,4.57003125,0.63514881,-3.17073,49.7811,70.160675,2.29519315,4.54883015,-84.046205,0.00493080125,0,205.4931,1.184991,285.74193
2,21.25,0.391155,2.0411272,-29.596897,398.9696,4.4791675,0.6275022,-3.227725,52.05716,70.15671,2.2677717,4.69892765,-84.1640495,0.00387641185,0,205.089855,1.149837,285.330055
2,21.75,0.406975,2.7095523,-30.3304905,399.258825,4.50904535,0.62504338,-3.281415,51.961305,70.161425,2.29304665,4.7050399,-82.927065,0.00281446765,0,204.02036,1.176237,285.79626
2,22.25,0.397925,2.41659195,-30.075904,399.305155,4.4863799,0.64449019,-3.44565,52.69173,70.156565,2.1759335,4.5548755,-82.2481555,0.00180678275,0,205.44501,1.149336,284.79361
2,22.75,0.40412,2.3986742,-30.167827,398.88341,4.480777,0.632066625,-3.57962,53.697455,70.157995,2.2607637,4.6993536,-81.741846,0.00193744575,0,205.84864,1.1432955,284.62041
2,23.25,0.40223,2.4138356,-31.156747,399.29235,4.4048055,0.61592585,-3.49648,52.963335,70.157945,2.2414017,4.68831255,-81.5423145,0.00101783537,0,204.30936,1.123828,284.033985
2,23.75,0.410145,1.97414,-34.262017,399.09052,4.4062673,0.62051493,-3.66459,53.7043,70.142255,2.3329918,4.7485782,-81.251948,0.00160805605,0,205.4213,1.1685035,283.784365
3,0.25,0.35793,3.6634706,-32.391068,397.72123,4.8696153,0.597657615,-0.49496499999998,45.29484,70.27795,3.3024487,4.27845415,-88.388463,0.006258969,0,211.7256,1.44998,298.21553
3,0.75,0.3835,4.0315673,-32.531704,397.778325,4.8565463,0.6002822,-0.69599999999997,45.755195,70.27663,3.2858153,4.25042665,-88.867052,0.00404516975,0,210.81025,1.405233,297.26708
3,1.25,0.39462,3.8398973,-33.634554,397.83549,4.80220245,0.60834804,-0.833024999999965,44.995875,70.275725,3.27127945,4.2609517,-88.3624665,0.0056846304,0,210.74891,1.440818,297.34171
3,1.75,0.39137,3.37327455,-33.420364,397.60329,4.8176857,0.60061938,-1.00733,45.888415,70.26729,3.1935268,4.2531559,-88.38379,0.00274888975,0,210.679755,1.448369,296.454535
3,2.25,0.38773,2.5286095,-29.812653,397.42151,4.78552215,0.61988455,-1.205555,46.06132,70.252095,3.11684475,4.2524317,-87.728877,0.00376220475,0,209.88149,1.430919,295.86938
3,2.75,0.36396,3.1100048,-33.6113665,397.472555,4.81520695,0.61643181,-1.167475,46.916145,70.2364,3.09054505,4.2314331,-88.414931,0.0019546862,0,209.35258,1.478174,295.246885
3,3.25,0.40565,2.7938165,-32.96617,397.58189,4.7890534,0.60014171,-1.437395,46.813725,70.218595,3.04372155,4.22825675,-87.507556,0.00295701105,0,209.079235,1.416768,294.387595
3,3.75,0.38967,2.5081009,-30.500435,397.53444,4.8750132,0.58914345,-1.39616,47.504065,70.213055,2.95124925,4.1736352,-87.462683,0.00169875895,0,209.667935,1.434846,294.00874
3,4.25,0.38615,2.72388885,-32.438623,397.49654,4.9407777,0.582528625,-1.432845,47.780255,70.207465,2.9294808,4.1562928,-86.8915745,0.002809137,0,208.67978,1.42359,294.12317
3,4.75,0.38575,2.8810902,-33.914833,397.46273,4.8859855,0.60318732,-1.666145,46.7886,70.212795,2.9537403,4.10444645,-86.1894315,0.0020464309,0,209.14575,1.4756125,293.82937
3,5.25,0.36142,2.1386076,-31.3410995,397.38805,4.8563385,0.58637402,-1.560335,46.622765,70.22149,2.957116,4.1492414,-86.314235,0.00246626895,0,209.378075,1.465524,292.988735
3,5.75,0.398725,2.4542273,-31.071874,397.38104,4.80019375,0.57777284,-1.608335,47.7047,70.239105,2.8877669,4.2075205,-86.796581,0.0699288035,0,208.82997,1.557705,292.70882
3,6.25,0.359325,3.4094178,-28.642974,397.46379,4.7608525,0.55868916,-1.63961,47.55822,70.248915,2.8294004,4.08434035,-81.073258,9.5918801,0.9720514,207.7334,3.132787,292.85899
3,6.75,0.265045,5.7001455,-20.761358,397.48962,4.73517135,0.594332365,-1.52864,46.03995,70.264575,2.95758625,3.94477745,-40.332649,88.0835935,67.19136,207.717025,22.80601,294.67494
3,7.25,0.207785,8.30859295,-2.1719386,397.62094,4.70235325,0.61071085,-1.41016,44.674665,70.273515,3.0483087,3.8165792,18.7244115,270.984895,162.2269,207.24982,37.96989,297.745175
3,7.75,0.18878,10.5617385,24.776603,397.63244,4.7053053,0.61922535,-1.099985,43.0131,70.286305,3.2183953,3.9105543,81.0410995,512.11961,283.0278,209.705025,60.33616,302.65349
3,8.25,0.026357,15.1420955,57.430866,397.823725,4.7308989,0.63698483,-0.75915999999995,41.569885,70.30043,3.420436,3.6923557,153.96901,733.67057,407.8832,209.98976,87.96201,307.16059
3,8.75,-0.096009,18.986483,87.722387,397.7995,4.7707548,0.64025611,-0.33126999999996,40.363215,70.31137,3.57682995,3.6214134,221.26359,942.151865,529.73355,213.13052,113.7307,312.648
3,9.25,-0.323425,25.704241,120.78413,397.652895,4.6918565,0.67104087,0.035740000000033,39.14447,70.31643,3.783601,3.5949901,291.73431,1126.6039,638.705,215.60271,138.132,317.7156
3,9.75,-0.45101,30.554504,140.85863,397.73297,4.70426575,0.6658911,0.55099000000001,38.0118,70.32554,3.99958355,3.7217049,351.32619,1292.1878,730.7021,217.96872,158.2441,321.56589
3,10.25,-0.550085,38.301834,159.16773,397.826835,4.66694,0.69572425,0.868120000000005,36.396895,70.330435,4.0954234,3.6589954,394.16461,1436.43315,808.9147,220.911015,171.23185,324.01985
3,10.75,-0.70098,41.354755,184.087055,397.89419,4.6058306,0.689291295,0.990990000000015,35.7159,70.33116,4.29115135,3.6965943,429.7971,1552.0372,871.1244,224.23722,191.8527,325.53335
3,11.25,-1.035,42.428443,174.70052,397.77919,4.64708115,0.69833222,1.23254,34.86168,70.320125,4.3603183,3.7133057,455.641,1617.65365,914.8355,227.15147,179.0723,327.766155
3,11.75,-0.91244,44.342863,188.46117,397.74719,4.7025705,0.70138363,1.5728,32.788455,70.3147,4.4322503,3.74862475,470.187625,1658.66895,928.0742,229.32418,194.1171,329.687165
3,12.25,-0.94369,46.812171,181.75833,397.88298,4.7402084,0.7176499,1.71879,33.15597,70.30164,4.5502971,3.8744508,461.71661,1656.7954,933.00845,232.035345,174.3431,330.41859
3,12.75,-0.92594,43.004039,176.15696,397.84573,4.75172415,0.7191735,1.993715,32.85988,70.27902,4.6571543,3.9793365,439.9619,1631.2855,914.3125,235.42225,169.9946,330.581
3,13.25,-0.9106,41.778278,167.47499,398.06025,4.7593372,0.73431077,2.266765,32.384795,70.26477,4.76723895,4.0648073,416.83158,1551.18865,877.05755,236.48842,149.6251,331.47489
3,13.75,-0.86525,41.808894,166.282655,397.95377,4.841471,0.74803562,2.47831,31.839435,70.2458,4.7986269,4.0812145,399.23497,1451.97465,818.7673,237.6405,140.9624,331.45914
3,14.25,-0.961555,42.5245285,161.51422,397.98587,4.7146256,0.75587149,2.643585,31.59368,70.23219,4.9250383,4.0796798,359.355,1366.9645,762.6125,235.94534,127.5606,331.29052
3,14.75,-0.78235,40.3832215,135.80398,398.12154,4.7680257,0.748214175,2.59394,31.69462,70.228235,4.9649176,4.1328838,295.26687,1195.26515,630.86305,236.41914,109.8341,329.85336
3,15.25,-0.599745,35.882066,121.63252,398.16417,4.7724702,0.768259785,2.74741,30.702805,70.221735,5.018463,4.07552015,212.96764,983.32909,516.3362,236.980555,95.77443,327.531145
3,15.75,-0.528225,31.368175,102.72694,397.862355,4.71472235,0.75315139,2.89136,30.94102,70.22217,5.1171906,4.22153635,158.80694,796.9805,408.50835,236.160785,75.14194,326.121985
3,16.25,-0.424725,28.017914,76.104096,397.69517,4.70282015,0.728119825,2.79401,30.54295,70.22667,5.0577303,4.20598025,97.275355,608.09048,296.2577,233.648945,58.378325,323.32125
3,16.75,-0.26588,25.1700165,52.613222,397.71443,4.7128338,0.72372307,2.55875,30.73095,70.21665,4.9852997,4.23425345,48.00575,431.48499,204.44865,229.32421,41.44476,320.5723
3,17.25,-0.16985,16.536089,14.9857955,397.75516,4.75678165,0.649693035,2.1658,32.1403,70.229,4.7869754,4.02266675,-4.6864473,199.36475,101.9805,227.26723,27.547685,316.51258
3,17.75,0.0285055,12.012554,-13.50197,397.67371,4.8153213,0.61230436,1.81762,34.05297,70.24088,4.55646915,3.9290178,-53.302,59.144274,37.08812,224.67923,8.483458,312.55688
3,18.25,0.20794,7.0713466,-23.115151,397.741855,4.8789989,0.60370384,1.56613,35.75703,70.24996,4.2771548,3.92974385,-89.1397465,11.852194,0,222.34139,2.812275,309.42124
3,18.75,0.274095,5.42864395,-25.335817,397.8081,4.8960788,0.593491545,1.2755,36.84724,70.25727,4.19781985,4.0734849,-90.731114,0.1196373,0,220.395765,1.618652,307.74947
3,19.25,0.27891,4.9827796,-27.183006,397.631775,4.91297785,0.59575916,0.94148000000001,37.7664,70.26681,4.1516585,4.0392041,-90.418794,0.0064067094,0,220.40913,1.5501045,306.052645
3,19.75,0.288765,4.64424225,-28.040522,397.78882,4.91520195,0.56797328,0.67286000000001,38.379,70.27563,4.0502976,3.9635043,-90.9111195,0.0057279701,0,220.83784,1.543252,305.92458
3,20.25,0.30028,3.933696,-29.3380875,397.88732,4.89821555,0.59156054,0.66043000000002,38.73976,70.29044,4.0080355,4.0369179,-89.579017,0.0078131489,0,218.26285,1.543696,304.66788
3,20.75,0.332545,3.6527152,-28.328213,397.689505,4.8214885,0.59946354,0.52793000000003,39.76712,70.3125,3.8625123,4.04487805,-89.25663,0.0058882288,0,216.79416,1.558886,303.773805
3,21.25,0.329785,4.2345809,-30.062765,397.675845,4.92271325,0.58163915,0.46476500000003,41.12375,70.31886,3.70381715,4.1133207,-89.497374,0.007503317,0,216.53285,1.532621,303.177975
3,21.75,0.33061,2.9921011,-29.9361935,397.565935,4.8770207,0.56859525,0.21372000000002,41.14833,70.3211,3.6543866,4.170012,-89.640327,0.0058696425,0,215.743425,1.563824,302.16606
3,22.25,0.35595,3.78743425,-31.6100345,397.51176,4.8533891,0.5539795,-0.0225649999999575,41.616,70.32182,3.58022515,4.2143617,-89.194933,0.0072124454,0,215.22596,1.488923,300.69933
3,22.75,0.374,4.0351425,-30.364863,397.76121,4.8868399,0.58077156,-0.19571999999999,43.19223,70.31593,3.5446448,4.1896839,-90.120792,0.0055329278,0,215.28132,1.462544,299.697745
