DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
2,2.25,0.30883,0.83186133,-30.804249,403.10211,5.0589179,0.312365515,0.697675000000035,59.50313,80.57915,2.5506873,2.96141925,-78.671973,0.00067811253,0,232.16404,1.739058,304.8629
2,2.75,0.30634,0.80671134,-29.541505,403.13417,5.0275256,0.300846105,0.65095500000001,60.35394,80.571095,2.4818345,2.844349,-78.157551,0.00053832728,0,230.9045,1.752575,303.609865
2,3.25,0.3202,1.03721965,-27.656692,403.268675,5.1042055,0.2951989,0.290970000000015,62.28437,80.56768,2.24333845,2.8426504,-77.256935,0,0,229.76665,1.7202266,303.483665
2,3.75,0.32626,0.4816412,-27.320945,403.393155,5.0853778,0.28198693,0.19791000000004,64.85896,80.57075,2.1994972,2.8263478,-78.013041,0,0,229.16645,1.724539,302.26268
2,4.25,0.31607,0.670918285,-27.580517,403.072905,5.10983045,0.28862511,0.136695,63.827515,80.56804,2.11034205,2.7852659,-77.2827575,0.000757052045,0,228.18738,1.7839814,302.6091
2,4.75,0.33988,0.51429957,-26.7616045,402.97019,5.1186273,0.2933406,-0.086794999999995,65.25383,80.57176,2.06702465,2.9329807,-77.165656,0.00043635707,0,228.26021,1.7463425,302.17037
2,5.25,0.31068,0.459171695,-26.407384,403.13539,5.0801225,0.277902,-0.30345,66.74794,80.574855,1.9636539,2.7547037,-76.323433,9.121072e-06,0,228.20873,1.73266465,301.271095
2,5.75,0.33558,0.69292582,-27.752155,403.138615,5.0406962,0.2947177,-0.36511999999999,65.78892,80.595035,1.9539903,2.9501364,-76.243983,0.000554135875,0,227.98995,1.7792375,301.18532
2,6.25,0.34938,0.64165617,-29.165109,403.05451,4.9570089,0.299142965,-0.30222999999998,67.00982,80.622755,1.84684205,2.8663339,-76.352067,0.022383318,0,228.448345,1.75539,301.068015
2,6.75,0.33312,0.77668991,-27.672869,403.23956,4.97614835,0.29794107,-0.53980999999999,67.00312,80.6343,1.812567,2.8653322,-73.114478,5.027077,0.04495196,226.85038,2.3683795,301.13107
2,7.25,0.14586,3.6639338,-17.333433,403.18177,4.9571686,0.31514805,-0.45711999999997,66.074895,80.663455,1.8697608,2.7293392,-38.018018,59.7120105,52.83019,224.206515,14.9866525,301.417375
2,7.75,-0.17243,8.11738125,3.1321085,403.0945,5.0727095,0.37215633,0.17898000000002,62.70012,80.66995,2.2377616,2.932463,31.55602,215.098195,141.5945,225.92756,28.859216,307.25609
2,8.25,-0.62719,14.426887,37.761731,402.81728,5.19154325,0.467938705,1.39388,57.77393,80.67689,2.9220767,3.30564,119.65668,432.28034,254.1344,228.3219,38.027192,315.51154
2,8.75,-0.9703,21.736223,79.197485,402.70697,5.2213439,0.55351242,2.98328,51.8361,80.67625,3.5189159,3.906945,206.5552,624.40468,352.4013,229.98253,47.2878655,325.44612
2,9.25,-1.1753,26.8298735,116.36494,402.63921,5.24783695,0.6183499,4.10283,48.17488,80.68037,4.0655562,4.4516889,283.78861,810.25617,454.57255,232.17846,60.5510305,335.53594
2,9.75,-1.319,30.0272495,150.4773,402.52852,5.1840554,0.65097381,5.15917,44.7428,80.6674,4.6806271,4.8129317,349.97819,964.652665,542.07385,234.98948,73.0642585,346.74502
2,10.25,-1.485,33.405474,183.138855,402.32672,5.1061333,0.68688047,6.23687,40.50727,80.658555,5.35980505,5.03900905,408.16034,1105.26675,623.870115,238.43667,85.63302,356.36421
2,10.75,-1.5194,37.181958,213.00911,401.81418,5.01788615,0.71611441,6.874715,38.37404,80.64722,5.8746474,5.2960038,450.8734,1224.2135,687.98492,241.652085,95.93654,364.460915
2,11.25,-1.62405,37.640639,229.06382,401.59815,5.00353315,0.754594015,7.67711,36.19392,80.62112,6.5343709,5.4651866,481.560345,1298.02885,732.6468,244.02769,102.974685,372.0308
2,11.75,-1.69555,39.302013,242.565585,401.638435,4.8675882,0.74396519,8.14656,34.78116,80.58298,6.94227015,5.4408292,502.567345,1362.1854,764.50156,246.822205,108.22415,378.741405
2,12.25,-1.808,39.047405,255.0989,401.51624,4.7564619,0.76502497,8.62616,32.12912,80.52917,7.369115,5.5165531,502.330395,1374.45675,770.0959,248.634655,109.2973,382.500835
2,12.75,-1.71905,38.727006,256.652435,401.6788,4.6327091,0.78161832,8.97203,31.06404,80.493435,7.69637605,5.66911095,498.7602,1371.8842,765.43029,250.364475,107.84095,385.723275
2,13.25,-1.61785,37.202396,251.556385,401.639075,4.64580085,0.799940375,9.47557,30.33655,80.43492,8.0979173,5.7345773,472.602395,1318.71465,735.40575,252.774175,103.47125,386.02755
2,13.75,-1.5916,35.305641,240.04995,401.21617,4.5780051,0.78036746,9.735105,29.2158,80.41134,8.429821,5.814476,439.6916,1248.2103,689.0041,251.20284,98.28385,386.43425
2,14.25,-1.5143,32.825461,217.53868,401.36066,4.5886055,0.78519302,9.8223,28.534885,80.39297,8.6478483,5.79134845,388.85016,1138.0285,627.1495,253.79455,89.229833,383.00012
2,14.75,-1.3562,30.8364285,194.785305,401.070895,4.480906,0.7736441,9.97823,28.328815,80.38,8.61571025,5.6497022,331.58082,1013.8562,549.9611,253.94307,78.932642,378.881735
2,15.25,-1.2517,28.4986745,159.74547,401.4227,4.47388385,0.762186515,9.961765,28.152315,80.37275,8.52432695,5.6059768,259.63658,858.29396,461.623995,252.30965,67.705173,375.126
2,15.75,-1.00475,24.399079,119.86208,400.89553,4.4065368,0.728988405,9.97462,27.67286,80.359775,8.632233,5.415128,179.539095,691.18444,362.6429,250.961715,54.062652,368.377205
2,16.25,-0.74201,21.121824,77.04464,400.94152,4.4520483,0.70243696,9.828755,28.40726,80.362515,8.5253359,5.314689,96.9079615,504.197425,258.0449,250.347905,42.4348905,362.040695
2,16.75,-0.416995,14.932512,31.897625,401.140395,4.4982618,0.64217679,9.45828,29.37808,80.36617,8.22303895,4.9870456,20.402958,300.50558,154.1652,250.453345,30.7532,353.545085
2,17.25,-0.072176,10.000064,-5.6447982,401.505945,4.6231882,0.553267145,8.684515,31.67334,80.37424,7.6182543,4.3594581,-47.791694,115.43002,57.190333,248.78307,16.94687,346.62632
2,17.75,0.204965,4.0729921,-28.0338065,401.58602,4.6960346,0.43085049,7.67218,33.932115,80.39095,6.89016065,3.70153375,-88.496504,19.102216,1.696808,246.01477,2.629854,337.165855
2,18.25,0.279545,1.68644545,-29.661169,401.793045,4.7717795,0.359682645,6.57673,36.70172,80.42312,6.077575,3.23912855,-91.3688195,0.338962635,0,243.95341,1.541725,330.46894
2,18.75,0.30703,1.2217106,-30.913927,401.73193,4.7730121,0.354104475,5.71428,39.55011,80.454585,5.4089037,3.2489347,-88.3247195,0,0,241.81795,1.677683,325.878455
2,19.25,0.297855,1.02616025,-29.999491,402.45107,4.7559311,0.348747375,4.832545,40.78636,80.476165,4.8334949,3.2411334,-86.8236735,0,0,241.69341,1.7069397,322.56326
2,19.75,0.2951,1.0379906,-27.6487945,402.754765,4.827189,0.33494029,4.17584,43.695085,80.491825,4.5061312,3.19250835,-85.904069,0,0,239.71331,1.7116328,319.56687
2,20.25,0.28864,1.0791515,-30.609412,402.49799,4.8894809,0.303735875,3.69054,45.02622,80.508525,4.2422265,3.0100106,-86.1936095,0,0,236.314755,1.75403045,317.06096
2,20.75,0.310065,1.0909822,-30.568869,402.664985,4.84918595,0.3042778,3.232675,47.29436,80.528035,3.9282569,3.115481,-84.588103,0,0,237.20885,1.7769145,315.17743
2,21.25,0.294545,0.899067655,-30.3141385,403.060505,4.93620005,0.305797595,2.952,49.36915,80.548875,3.6962435,3.04313315,-84.1628095,0,0,235.32549,1.8417445,314.368065
2,21.75,0.30462,0.96846179,-30.778584,402.796425,5.00934455,0.321347005,2.653155,49.92364,80.5731085,3.6564059,3.0871786,-82.2297875,0.001067482695,0,234.727165,1.773599,313.433705
2,22.25,0.30908,1.2292521,-30.984196,402.716545,5.03188045,0.32061796,2.38501,50.348725,80.573725,3.534202,3.0972026,-82.552875,0.000102523055,0,233.57541,1.793405,312.17881
2,22.75,0.30415,0.78577271,-29.116094,402.3545,5.0589139,0.3227764,1.984035,51.005445,80.575295,3.47497,3.0731697,-81.5157605,0.00074827173,0,234.5404,1.7800057,311.009695
2,23.25,0.32284,0.82910698,-30.82429,402.97231,4.98357505,0.32051815,1.9566,52.21047,80.5812815,3.3763768,3.05382935,-80.835966,0.00026870867,0,234.34652,1.79128605,310.25529
2,23.75,0.32898,0.47555529,-30.485976,402.29422,5.0168098,0.318726245,1.71735,53.569165,80.576475,3.308787,3.1094377,-79.942179,0.00041574085,0,234.35456,1.768185,309.6068
3,0.25,0.36836,0.55463029,-31.110766,400.43654,5.281679,0.314756215,5.09722,43.74548,80.59655,4.5388201,3.0405051,-81.882567,0.0038259404,0,244.148125,1.884249,324.06129
3,0.75,0.39322,0.61956359,-29.036641,400.44109,5.2599097,0.308457655,4.7977,44.851735,80.5879,4.48670285,2.9922075,-82.139084,0.00409017475,0,242.672695,1.883017,322.41742
3,1.25,0.36097,0.66978256,-29.4392395,400.2117,5.30213135,0.30373248,4.46996,47.19475,80.58815,4.1869774,2.8980009,-82.198786,0.0031654186,0,241.99446,1.8812966,321.6812
3,1.75,0.3817,0.53836233,-28.8088325,400.05795,5.2581274,0.29477663,4.23457,47.66351,80.5774,4.06749205,2.8798344,-81.505344,0.0044051259,0,241.58328,1.879135,320.199795
3,2.25,0.38567,0.456554755,-29.48753,399.931935,5.2746241,0.30489902,3.89211,49.3716,80.56457,3.8699625,2.91096975,-81.083607,0.0028877851,0,240.647495,1.867843,318.66737
3,2.75,0.36901,0.374732665,-28.77455,399.38678,5.2358076,0.283817645,3.671925,51.155825,80.550815,3.7282021,2.8399426,-80.8806435,0.00386178,0,240.54277,1.8902385,317.64967
3,3.25,0.36619,0.27800901,-30.0537,399.51042,5.2823109,0.28286779,3.58521,52.11729,80.54125,3.56202185,2.84385435,-79.873549,0.00269554315,0,240.80191,1.8969215,316.07472
3,3.75,0.33863,0.175113225,-25.5256915,399.50771,5.2487878,0.24758084,3.42959,52.22815,80.548285,3.4134889,2.7122137,-79.704272,0.00325283675,0,239.36345,1.947737,315.460655
3,4.25,0.33384,0.18735961,-26.315789,399.88354,5.254568,0.25542502,3.0962,52.76394,80.564135,3.3307976,2.81766365,-77.628527,0.00192917485,0,239.844065,1.89171905,314.82635
3,4.75,0.3601,0.26944593,-27.534389,400.50162,5.3049722,0.25226293,3.14422,53.25756,80.57519,3.2981675,2.74654485,-77.741012,0.002935278,0,238.446105,1.9376805,313.80685
3,5.25,0.343985,0.2841539,-27.486572,400.150025,5.30778275,0.25484639,2.72683,55.543515,80.597855,3.2302217,2.7364362,-76.435829,0.00268179545,0,238.68973,1.867448,313.217745
3,5.75,0.35764,0.239822315,-27.6901125,400.03631,5.3088148,0.25797834,2.645455,57.41923,80.614525,3.013886,2.7291394,-76.129304,0.077017624,0,237.83967,1.8914855,312.554595
3,6.25,0.3176,1.32519125,-26.368059,400.15882,5.3162417,0.26448887,2.33798,56.705825,80.629205,2.9793779,2.7500133,-67.945847,10.2151595,1.002715,236.59428,2.733663,312.45904
3,6.75,0.016553,4.5837845,-14.254101,399.904865,5.3821826,0.29351458,2.48075,56.46579,80.645325,2.9575303,2.73326125,-25.8265125,87.9004565,64.811041,236.48634,16.667949,315.94458
3,7.25,-0.57059,9.30963795,4.6072955,399.53278,5.4199473,0.35666021,3.78774,52.579485,80.65296,3.44026775,2.77407575,42.375399,254.030095,151.9993,237.49869,29.75709,324.22717
3,7.75,-1.467,19.010214,47.650102,399.411015,5.5642431,0.44456714,5.25965,48.45373,80.669355,4.18848425,3.0936547,133.27039,489.97148,273.41905,239.321645,39.336195,333.97025
3,8.25,-1.85375,27.251978,94.419051,399.1467,5.6162909,0.524110505,6.58761,43.62561,80.67188,5.20527495,3.7510249,232.291145,700.51848,391.7494,243.20968,50.465036,347.0715
3,8.75,-2.1361,31.82132,136.02322,399.01662,5.5450781,0.602969185,7.86741,40.78999,80.67616,5.854423,4.24612625,321.20241,902.11626,504.476,247.476,63.04051,359.456105
3,9.25,-2.3624,37.553332,181.50992,399.17738,5.5140482,0.63896716,8.99025,37.90377,80.67292,6.8286801,4.5971025,397.01096,1087.22245,605.5607,250.924485,77.75506,372.26316
3,9.75,-2.5443,42.490442,217.83237,398.944495,5.40157075,0.68650028,9.78644,35.20367,80.65879,7.66691595,4.85346245,462.13167,1249.4826,697.34045,254.64897,89.90496,384.021895
3,10.25,-2.63045,45.934544,253.06452,399.06357,5.3359907,0.7010841,10.73164,32.884105,80.64742,8.35420385,4.9908636,517.293955,1385.8544,777.94245,258.06167,102.98935,395.887215
3,10.75,-2.7058,48.653225,282.37458,398.48778,5.2508849,0.72402673,11.325025,30.78648,80.64128,8.9916725,5.03125685,558.202575,1504.1433,838.48515,261.053255,111.8642,407.17708
3,11.25,-2.8065,49.8138575,305.889675,398.54046,5.0456656,0.72171588,12.10234,28.764945,80.61739,9.8171941,5.09127435,587.18747,1581.4352,878.7283,265.30164,120.8661,416.64143
3,11.75,-2.8161,51.437724,325.81671,398.34701,4.9014739,0.75842436,12.65883,27.48601,80.58273,10.3066585,5.2717493,601.55021,1631.7823,903.3416,267.36032,124.6969,424.37782
3,12.25,-2.79595,49.663652,330.0016,398.11944,4.7372206,0.76520995,13.115475,26.10871,80.54556,10.7356485,5.3459207,600.404645,1636.48735,907.39943,268.53382,125.74093,428.66973
3,12.75,-2.6162,49.2397275,332.52022,398.283,4.61610675,0.7656556,13.55372,24.78566,80.50542,11.163718,5.3139607,585.39225,1608.0168,891.81803,270.17436,122.9036,431.0088
3,13.25,-2.61785,47.5766365,321.72074,397.98493,4.53097995,0.769939615,13.921925,23.08308,80.47173,11.81704,5.4372615,557.800135,1557.6927,858.8514,271.544325,119.35187,430.94482
3,13.75,-2.36215,42.665721,303.88692,398.050105,4.4515925,0.767785965,14.16376,22.126025,80.442285,12.246414,5.5267666,521.97486,1475.72445,811.0718,272.87637,113.3223,427.442445
3,14.25,-2.3217,42.729627,288.69345,398.01169,4.4580762,0.77744921,14.50479,21.78738,80.41592,12.5699545,5.5101405,466.649925,1360.5732,746.7706,274.277955,102.60685,423.80056
3,14.75,-2.0755,37.1821785,257.16199,397.96114,4.4335728,0.771323055,14.443625,21.563665,80.391635,12.644383,5.4102127,400.958485,1223.5082,666.47566,272.3524,92.3165,418.617195
3,15.25,-1.8855,32.9962955,226.22525,397.97169,4.456982,0.76032681,14.53937,21.348695,80.37493,12.7309525,5.4025578,331.7182,1071.5008,576.97162,272.81855,80.0727075,411.979695
3,15.75,-1.636,29.042729,184.20256,398.00453,4.3892463,0.753258315,14.488345,21.6543,80.371115,12.634537,5.351644,253.314785,885.85287,470.69531,270.938295,67.6655985,405.84229
3,16.25,-1.3296,25.4787375,140.4589,397.89558,4.4363117,0.722187495,14.33476,21.77588,80.36375,12.518811,5.2825142,168.72159,693.964075,362.08514,269.423825,54.2046565,398.390045
3,16.75,-0.97349,19.475751,89.754465,397.96242,4.43151975,0.685747665,14.07928,22.248045,80.365475,12.320597,5.10696785,76.727043,481.96444,244.88278,268.25402,41.035355,389.13866
3,17.25,-0.464885,14.861026,35.208806,398.14936,4.5427233,0.6348395,13.82507,22.96804,80.38373,11.8971395,4.73074695,-0.396586,268.5735,133.4692,265.38501,28.40832,379.94686
3,17.75,-0.01391,9.7513905,-6.4176663,398.1891,4.5777696,0.54600942,13.20156,24.33346,80.39475,11.133205,4.2415795,-63.37667,94.8153845,51.766715,262.88387,13.951248,370.759965
3,18.25,0.35436,3.75992145,-24.564478,398.57509,4.6725091,0.40841235,12.020225,26.47138,80.43043,9.84880905,3.6050394,-98.420951,13.5628,0.02342232,259.66874,2.24862385,359.83402
3,18.75,0.42037,1.6180382,-27.3739545,399.215725,4.85745815,0.33637518,10.82139,29.23639,80.458055,8.8586298,3.16734835,-96.667107,0.10828468,0,258.49646,1.707406,350.169
3,19.25,0.43275,0.9692394,-29.5206,399.569315,4.93503125,0.310380245,9.71877,31.459585,80.48283,7.9085285,3.0920441,-92.8096885,0,0,257.59802,1.7705307,345.3415
3,19.75,0.4515,1.2470492,-31.871361,399.792075,5.0017015,0.32382345,8.9999,32.58814,80.516705,7.41319915,3.2203924,-90.9727595,0.00182161405,0,255.588545,1.87914225,342.25333
3,20.25,0.43688,1.1048758,-33.986245,399.50782,5.04041535,0.33561111,8.530375,33.746755,80.532105,7.03741665,3.19674135,-89.4527905,0.00273045785,0,253.43481,1.925,338.77855
3,20.75,0.44562,1.2742877,-33.390613,398.80106,5.094578,0.33805991,7.88499,35.09984,80.56073,6.4693728,3.2878227,-88.421049,0.00417653365,0,252.06165,1.9074541,337.64613
3,21.25,0.457445,1.01014225,-33.19571,399.81234,5.1514078,0.33619007,7.240025,36.192145,80.57437,6.13372695,3.2742546,-86.7021965,0.00319493735,0,252.27092,1.952821,335.36081
3,21.75,0.45249,0.94711314,-34.263616,400.00215,5.124909,0.31968222,6.972085,37.83724,80.587325,5.7540484,3.2078961,-84.5612885,0.00314624,0,251.970785,1.868207,332.68032
3,22.25,0.44578,0.62892827,-34.5220735,400.17279,5.16257555,0.33295053,6.40796,39.20389,80.59951,5.4568109,3.2699119,-83.861571,0.00316310315,0,249.19109,1.873411,330.93821
3,22.75,0.39799,0.799289735,-33.309546,400.22384,5.2085948,0.33764904,6.12613,40.55879,80.60417,5.2792811,3.2958316,-83.584892,0.0042835353,0,249.259975,1.93257035,328.586925
