DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
3,13.25,439.5937124,14.701439725,2194.796433,6.03598905,78.990566825,137.3880539,192.000357925,355.8201325,9.42733769999999,0.678766799999999,0.024700625,1.8759065,0.7608888,102.4181,85.31,23.514,19.927934,26.7301415,0.8958684,29.1565,22.50225,20.70075,14.76675,14.93625,29.2325,25.40425,17.2615,23.0045,15.581,26.535,26.7215,20.346,15.1855,15.24525,672.699231575,1810.0369458,152.15909095,920.3416152,126.00100595,370.544824775,489.60241855,722.9418885
3,13.75,440.797599875,14.904371625,2224.272885375,5.468308,122.787151225,135.10487425,189.449487875,370.5596591,9.16644089999999,0.683043,0.0231842999999999,1.7231078,0.7593505,102.404,84.8975,23.902,20.16954545,27.1772677,0.8085354,29.33975,22.98925,20.799,14.83625,14.99725,29.722,25.69525,17.61525,23.7205,15.7105,26.66525,27.0415,20.632,15.2885,15.22525,636.1257218,1727.5246308,149.80861235,884.057971,122.3692151,375.592039,490.33620755,677.20944325
3,14.25,440.6353335,14.1790694,2246.49227915,5.492372,128.8426588,128.392685075,172.3993186,338.28483725,8.7168496,0.706936699999999,0.00417419999999998,1.6440774,0.7658318,102.3792,86.44,24.372,20.7371068,27.4324075,0.744534125,30.07,23.19575,21.18375,15.01875,14.9715,29.32175,25.7045,17.894,24.4255,16.0955,26.74375,27.12875,21.0895,15.463,15.22525,581.761248375,1600.123152675,144.41686625,819.72826095,115.72434605,375.32413115,488.351262225,672.98728805
3,14.75,437.7645035,13.8296527,2176.66966965,4.62783,70.2339437,112.056728225,152.1019666,309.9045076,9.3636653,0.681589075,0.0207583999999999,1.550817775,0.775069725,102.337,84.72,24.7,21.5461318,27.4907527,0.678693375,29.99575,23.1645,21.538,15.22725,14.9615,29.2265,25.502,18.05925,24.25275,16.46025,26.8515,26.99875,21.22925,15.7125,15.22,508.2422344,1452.339901675,133.750000125,745.3464736,109.1624747,371.7968781,483.42418195,606.8523
3,15.25,435.7817404,13.8875929,2168.1312487,4.9534309,101.373745075,93.628287775,128.082313375,288.962335,9.04602185,0.626239475,0.0139247999999999,1.646956425,0.765476025,102.2935,85.24,24.92,22.0460124,27.745123,0.642231975,29.8625,23.203,21.62325,15.4135,14.9825,28.13775,24.9435,18.16975,23.885,16.77075,26.714,26.754,21.21475,15.7805,15.19525,439.455116025,1280.264778025,121.0197369,659.98447185,99.459255625,373.0499546,475.28563375,572.2518158
3,15.75,433.89577915,13.99104315,2152.56323285,4.7506002,105.0442592,78.9780553999999,112.76269005,247.83832945,9.64829002499999,0.67710725,0.0119999,1.559082525,0.74836295,102.2645,84.72,24.92,21.8557866,27.868826125,0.621613025,28.32,23.04675,21.65275,15.51925,15.0305,27.55525,24.5405,18.23125,23.222,16.96975,26.39125,25.81175,21.296,16.051,15.181,348.704561225,1091.31773405,107.6255979,561.79157335,88.199495725,372.7253639,462.343588025,512.1791764
3,16.25,428.4157108,14.6160986,2167.699693575,4.593346,110.3649541,58.011351275,83.450993875,217.2698182,9.687981375,0.614792625,0.000995150000000004,1.491593375,0.7433045,102.24725,86.24,25.188,23.194331,27.805647875,0.524088075,27.50425,22.60525,21.4105,15.6615,15.1125,26.54425,23.592,18.22225,22.536,17.08825,25.9885,24.6085,21.1305,16.2295,15.18525,270.5646305,891.1853447,91.626794,454.848674075,75.887827,368.00890625,456.4939452,386.997579
3,16.75,427.509219,14.231439125,2165.275533525,4.8577474,99.9079697,38.01057665,58.343778125,179.947204825,9.1427118,0.6541712,0.000424249999999967,1.493817275,0.716035775,102.24175,85.68,25.326,22.4256726,27.61344895,0.60234175,26.0345,21.89575,21.00975,15.78675,15.22625,24.77125,22.23525,18.162,21.575,17.10775,24.55625,23.45425,20.9815,16.334,15.17525,168.987510975,654.082512375,77.7452156,330.848861,64.0417503,369.341481,443.913335125,301.8159808
3,17.25,424.938256575,14.369387575,2179.1495932,4.6783544,74.5262248999999,27.154987225,25.1006577,149.7391296,8.924643075,0.606474775,-0.005250425,1.518549975,0.720010175,102.2345,86.22,24.39,20.3011498,27.337989325,0.512047125,23.91875,21.1505,20.409,15.87925,15.2915,22.0355,21.34925,18.03875,20.1515,16.97575,23.39525,22.24875,20.741,16.5005,15.171,81.63325075,411.702586675,61.5759569,204.552840725,51.3229376,368.414539825,428.970979125,203.5351088
3,17.75,431.744695,14.91663,2230.7088668,5.1689913,46.7754441749999,17.7002261,3.22704325,103.96366225,9.091759475,0.6025966,0.00356369999999998,1.263764325,0.665488475,102.2445,87.44,23.022,17.9472556,26.582907075,0.55450095,21.607,20.32575,19.75,15.96125,15.3335,20.85025,20.20225,17.9835,19.58,16.71175,21.44,20.98475,20.48,16.68675,15.1805,25.49981985,181.55788175,25.99282265,96.4723925,31.62474855,367.8603124,416.39525805,103.3716709
3,18.25,443.13324295,14.94529275,2277.0090166,5.972865125,66.59185965,10.6988001,4.882405,72.354534825,7.91964179999999,0.549980399999999,0.0033067,1.3945245,0.6269319,102.281,90.555,20.96,15.6366786,25.3830531,0.697591699999999,19.674,19.74875,18.95125,16.07175,15.3645,19.121,19.392,17.9015,18.58,16.49125,20.226,19.65075,19.40225,16.751,15.2005,-2.581441325,42.124384,5.20933035,20.65735,9.6126762,365.8931955,401.16518885,33.38680415
3,18.75,443.566331175,15.0615615,2351.448429975,6.7505682,74.4107896749997,7.16843679999998,7.96654775,66.817392,7.470734,0.5713476,0.004443275,1.2577244,0.6425078,102.311,93.0975,19.486,12.1322882,24.5567744,0.716059025,18.52425,19.397,18.14,16.145,15.39825,17.9905,18.783,17.77,17.28975,16.15725,19.1025,19.121,18.93275,16.77625,15.211,-4.27385282499999,1.66871915,0.119617,-0.403726550000004,2.77162965,364.92096195,392.18053345,1.331719
3,19.25,459.82066525,14.547207125,2416.48125915,7.99151879999999,75.433256,3.127649575,6.14058595,67.885322625,7.5487056,0.621210399999999,0.00986645,1.2842065,0.712898399999999,102.3135,92.2,18.89,12.12527715,23.9247488,0.77648275,17.54125,18.892,17.80925,16.162,15.4025,17.23625,18.2455,17.561,16.75375,15.7745,18.2735,18.4295,18.486,16.7805,15.20625,-4.4891262,0,0,-0.463250524999999,3.31992,365.5812462,389.175795425,0
3,19.75,463.5550043,14.1571998,2460.6334485,6.433163125,66.2458820499999,0.284376800000003,6.69655825,60.3658595,8.239380925,0.595991375,0.0122677,1.2208612,0.727245024999999,102.34025,93.325,17.49075,10.253492375,23.0017447,0.7046776,16.94925,18.24525,17.583,16.1805,15.3825,16.6005,17.67575,17.421,16.50575,15.60625,17.60725,17.70125,18.1915,16.781,15.2115,-4.88415837499999,0,0,-0.563435724999999,2.816901,364.093576525,387.31806865,0
3,20.25,470.4586154,13.726483475,2494.7864875,6.53777005,40.9373541,-0.656341274999998,7.80085189999996,54.6836318,7.80521965,0.636572024999998,0.00369499999999999,1.34911915,0.725394799999999,102.37415,93.55,16.43675,9.7911106,22.808975325,0.742011575,16.28575,17.84875,17.41,16.16775,15.35775,16.19975,17.1825,17.312,16.34625,15.5115,16.97625,17.17875,18.0415,16.75625,15.2005,-4.551412175,0,0,-0.4359499,2.7838182,364.171664225,383.6421807,0
3,20.75,480.4555356,13.4409996,2516.125606,5.7900347,70.82628145,-0.84845079999999,2.80433597499999,41.093597875,7.12522674999999,0.646778899999999,0.0138741,1.25820305,0.703152724999999,102.392025,93.025,16.596,9.33426139999999,22.621954975,0.8441719,15.874,17.4005,17.19725,16.16775,15.351,15.7645,16.79,17.1415,16.34675,15.52575,16.45525,16.63475,17.662,16.711,15.19575,-4.783778075,0,0,-0.621118,3.123742675,363.441225525,381.95524325,0
3,21.25,483.08222925,13.5431135,2664.278360075,7.67830619999999,62.2893383999998,-0.961811999999983,8.6613975,43.70543265,7.262454825,0.629151349999999,0.0132481,1.30771535,0.675954499999999,102.421875,93.5,15.762,9.147948,22.62552925,0.792245925,15.71875,17.0305,16.91525,16.162,15.34575,15.52725,16.46575,17.03775,16.1845,15.55575,15.99625,16.17575,17.314,16.68525,15.211,-4.378326075,0,0,-0.310559,3.2721331,363.456340875,380.7038126,0
3,21.75,490.934866,13.522243,2679.961333125,7.63424444999999,61.0191256499998,-1.46505684999998,9.78406979999998,47.5207486,7.46340057499999,0.5775312,0.0115359,1.210059075,0.703599449999999,102.430575,94.95,16.388,8.723672,22.678019575,0.72776355,15.5925,16.742,16.56,16.12725,15.31575,15.311,16.2005,16.86625,16.061,15.56575,15.72975,15.77925,16.99275,16.61675,15.2505,-4.18311575,0,0,-0.254400774999999,3.2243462,364.1256337,378.236856125,0
3,22.25,514.00429265,13.3158197,2632.234775225,6.2293102,62.80786325,-2.31596484999999,9.63779639999991,39.5780328749999,7.585862425,0.557710249999999,0.015864575,1.2493901,0.652718725,102.4374,95.15,15.982,8.2765316,22.574144225,0.7845168,15.5005,16.4435,16.334,16.1015,15.29725,15.13625,15.901,16.69575,16.0315,15.58575,15.57025,15.61175,16.6165,16.59625,15.26525,-3.684658775,0,0,-0.256210999999999,2.9703221,366.64943575,376.435499325,0
3,22.75,504.77915585,13.35987945,2777.26398645,5.716383,45.1761738,-2.53887807499998,6.283731,47.457961,7.2471735,0.555706825,0.010401,1.181437,0.65902295,102.431225,95.6,15.452,7.4187842,22.33423985,0.6603712,15.401,16.222,16.19725,16.05525,15.2835,14.78925,15.6225,16.5725,16.012,15.541,15.48975,15.4495,16.3535,16.56525,15.25575,-3.43347395,0,0,-0.207039,3.070925575,364.3314702,375.540209925,0
3,23.25,501.3078061,13.12284335,3091.791503,6.65528555,65.2066075999999,-2.14493024999999,7.62832227499998,35.83132285,6.78562174999999,0.54042785,0.00948562499999999,1.314852725,0.657357274999999,102.43805,96.05,14.77,7.50032499999999,22.475312325,0.717978874999999,15.271,16.032,16.03,15.98625,15.275,14.52625,15.39875,16.4935,15.921,15.56575,15.32525,15.3805,16.1205,16.5205,15.28625,-2.9140414,0,0,-0.256210999999999,2.8946328,364.253277125,374.17008845,0
3,23.75,513.313321,13.244506,2874.4257795,7.29810235,71.0154228999999,-2.4047125,9.86300219999999,43.6690905,6.69875125,0.597393249999999,0.008006575,1.2021514,0.659996599999999,102.43675,96.825,14.56,7.1924034,22.3011211,0.8559534,15.011,15.8405,15.87725,15.93525,15.26125,14.3035,15.23625,16.453,15.8615,15.57525,15.108,15.215,15.85825,16.461,15.30625,-3.652887625,0,0,0.0536807250000006,3.028168875,364.99901415,373.79951615,-0.03026625
4,0.25,504.3250581,16.7378673,2344.85559785,7.52799855,28.61507775,-2.88406445000001,12.1586892,41.646295325,7.108392,0.508707075,0.0198355999999999,1.1625183,0.568759675,102.35535,92.68,17.712,9.0711895,22.58397,0.892234025,16.702,17.956,18.721,19.271,18.432,16.3075,17.2395,18.87725,18.4415,17.543,17.3295,18.15625,18.787,19.26875,17.911,-8.81282365000001,0,0,-0.457804600000002,3.0061138,356.9290933,385.40167405,0
4,0.75,528.104121,16.05994675,2399.082342275,7.6226343,66.11753475,-2.71303242500002,3.99669405,49.836686,7.255534175,0.536920125,0.017860625,1.1252692,0.605225025,102.36085,94.1,16.926,9.0804262,22.240694825,1.017987,16.39525,17.7505,18.59325,19.21325,18.43425,16.07525,17.02925,18.7905,18.25075,17.58175,17.16075,17.9745,18.584,19.17425,17.921,-10.8991227500001,0,0,-0.789877250000001,3.07344065,357.7004523,383.64058385,0
4,1.25,543.6781105,15.1692575,2348.411571,11.5650348,30.42829575,-2.50608215000003,10.4491132,46.8627531,7.139962075,0.518756325,0.0189971,1.027266675,0.6060504,102.34865,93.02,16.74,9.3636971,22.017076625,0.82782455,16.18975,17.545,18.423,19.1555,18.44425,15.8095,16.82125,18.70375,18.11975,17.61375,16.9155,17.74925,18.41525,19.0965,17.90875,-8.97814087500002,0,0,-0.564182000000002,3.2293764,357.80972355,382.77806475,0
4,1.75,536.05959025,15.302626,2409.45689425,8.8809926,41.59522515,-2.28374517500002,8.98322845,47.858523725,7.5147476,0.52539315,0.0118018999999999,1.08564535,0.611431375,102.3338,92.3,16.654,9.22662330000001,21.741364275,0.81596715,15.9285,17.3605,18.2705,19.0675,18.3865,15.30875,16.566,18.60925,17.9855,17.6205,16.64,17.494,18.26425,19.001,17.92325,-7.35282715000001,0,0,-0.205642,3.018109,361.6448667,380.8672,0
4,2.25,547.1531998,15.3580878,2571.2507249,9.0300715,32.87602815,-2.38643417500002,6.111129,48.6606493,7.1660476,0.5066017,0.0210235,1.046507875,0.60678055,102.32685,93.62,16.454,7.9636498,21.498336075,0.830374824999999,15.6955,17.1905,18.1125,18.976,18.3775,15.2365,16.42275,18.5125,17.8965,17.636,16.46775,17.2785,18.11775,18.90775,17.93325,-6.52992987500002,0,0,-0.41128445,2.917505,361.15252715,379.26955035,0
4,2.75,541.6101647,15.41058035,2644.65239485,7.93709079999999,31.748850225,-2.33588367500002,4.4376965,42.5472543,7.5645238,0.513701425,0.008915,1.178738525,0.594759475,102.3206,94.3,15.914,7.9902907,21.1044034,0.837321,15.49725,16.9685,17.96,18.8845,18.351,15.10325,16.19525,18.4235,17.822,17.6515,16.2965,17.054,18.001,18.8155,17.94875,-8.46689320000003,0,0,-0.278629800000001,3.2293764,358.73408475,376.23135805,0
4,3.25,556.5721737,14.82716475,2856.2667556,9.00969579999999,87.0863694249998,-2.09532677500002,10.5593290999999,42.158076575,8.0246035,0.5149768,0.0225951499999999,1.103345275,0.5889301,102.3122,96.02,15.266,7.1076986,20.88744135,0.847371625,15.374,16.70875,17.84,18.79875,18.30525,14.95875,15.97,18.3345,17.73975,17.6615,16.14,16.853,17.8565,18.731,17.95875,-10.174174775,0,0,-0.517598,3.18410504999999,358.92928635,375.75653075,0
4,3.75,537.588343625,14.790101125,2838.50677915,7.071905875,42.67940275,-1.84101637500001,5.97424339999998,44.8253497999998,6.7956131,0.470250825,0.0132166,1.022079425,0.55550805,102.28495,96.96,15.492,6.4937113,20.71781115,0.80046745,15.193,16.50325,17.72775,18.73325,18.28825,14.89525,15.79975,18.2455,17.663,17.66925,15.97875,16.66775,17.6955,18.652,17.95875,-8.17253145000001,0,0,-0.460662550000002,3.2746482,359.46039605,376.9384215,0
4,4.25,556.064454075,15.181440125,2753.6357033,7.83971799999999,32.9400979999999,-1.67412410000001,9.317219575,40.9960592500001,6.947447175,0.463084075,0.0196995,1.060865375,0.531417725,102.31305,96.14,15.2905,6.407193,20.580292275,0.8407983,15.0655,16.34325,17.60775,18.67,18.244,14.682,15.6595,18.15875,17.5875,17.687,15.851,16.42,17.53775,18.563,17.96875,-5.87476795000001,0,0,-0.297920550000003,3.57645865,359.87076785,376.42230175,0
4,4.75,557.682190125,15.0572145,2672.062815675,7.03038015,29.72602965,-1.66168615000001,14.5986509499999,42.2355567999999,7.262878025,0.494166075,0.01178435,0.996539475,0.574144125,102.33985,96.26,15.01875,6.0725093,20.56657215,0.843611,15.00725,16.21,17.4955,18.6145,18.12775,14.51775,15.48525,18.062,17.512,17.6915,15.671,16.21,17.3855,18.484,17.97425,-5.23181887500003,0.369458,0,-0.207039,3.31992,361.5444542,375.3933055,0
4,5.25,567.789674,14.865441,2791.46674755,8.03529225,35.5904561,-1.44223420000001,9.15484357499998,45.35644355,6.823744475,0.501901075,0.01390955,1.07324085,0.571086875,102.3446,97.58,14.596,5.888433,20.3349196,0.832889149999999,14.917,16.10875,17.391,18.54675,18.094,14.44875,15.28425,17.94975,17.431,17.6915,15.59625,16.02775,17.24875,18.38175,17.97425,-4.06733717500001,20.09852205,1.50119635,8.33815975,4.2806842,360.32327735,374.3234624,17.4334144
4,5.75,573.9871816,14.947751,2783.3814989,8.664999525,35.79488675,-1.34811220000001,12.2378734,51.066706625,6.892372975,0.50285225,0.0150624,0.98816435,0.577224075,102.3827,97.3,14.646,6.2790098,20.423700375,0.830676325,14.95975,16.0265,17.302,18.46575,18.0995,14.54875,15.23325,17.85775,17.3555,17.64275,15.56675,15.82775,17.12075,18.285,17.95425,1.42201865,113.41748795,8.253589,65.30301745,14.1382052,359.7558282,376.27362435,81.7191281999999
4,6.25,600.1088311,15.409097625,2771.641433,8.359343675,39.48089575,-1.29664020000001,14.9650340499999,56.4283975,7.222581325,0.478255275,0.00573529999999998,1.0385836,0.6017712,102.41065,97.16,15.71,6.8914596,20.7168202,0.8207665,15.3385,15.99425,17.2485,18.35375,18.0895,15.0455,15.47175,17.72775,17.2755,17.55275,15.5995,15.90175,16.95725,18.1705,17.9465,56.2683171249999,291.31773385,24.58732035,153.6594204,27.1830987,360.20086285,383.5386374,155.5690076
4,6.75,551.4202346,15.60619325,2670.5241172,7.9013683,42.9110893500001,0.283797774999999,40.56588195,79.3894383,7.803447725,0.4939105,0.00012674999999998,1.1619898,0.605374775,102.44175,94.98,16.902,7.9633708,21.70813535,0.7860539,16.30425,17.219,17.494,18.705,18.46975,16.92975,16.94375,18.09675,17.26425,17.516,16.387,16.86275,16.89325,18.09375,17.94425,140.8451636,519.71674875,42.2906699,264.4099379,42.86720285,365.199261,394.54205395,243.0508476
4,7.25,510.8602554,15.5372872,2721.64975825,9.53533680000001,49.848431325,14.912777525,83.53045295,106.395155,7.7174264,0.550390875,0.00585082499999999,1.236090025,0.6528751,102.45585,92.38,18.138,10.2958374,22.3424087,0.608379,17.861,17.832,18.1845,19.15175,18.462,18.66075,17.56875,18.1455,17.74625,17.6375,19.4765,18.25525,17.96775,18.255,17.96525,228.839694425,738.5529557,59.39593335,378.5507247,58.0758481,368.12657205,408.6656632,298.7651334
4,7.75,487.2727036,15.525106,2603.151681925,10.7282786,61.19662335,35.5390893,127.81510155,140.645324025,8.01341315,0.600294275,0.00950504999999999,1.3711116,0.686049125,102.46845,93.8999999999999,19.59,12.4458909,23.6206044,0.66094075,20.22975,18.09075,18.7,19.11625,18.472,21.821,18.75875,18.76325,18.567,17.9275,21.79875,19.52775,18.32925,18.23175,18.06975,330.323404475,980.24014815,77.06937765,498.250517775,73.80122615,363.9691379,425.0065755,415.9806296
4,8.25,476.08495855,15.395474175,2407.645114975,8.5751454,38.0762278,54.468156575,177.471486,183.307920075,8.8479316,0.605523925,0.0216102,1.459226025,0.70423655,102.4643,89.74,20.698,13.5760067,24.525594675,0.69406,23.121,18.108,18.849,19.09625,18.60625,23.741,19.807,18.71775,19.24425,17.95775,23.8695,20.4955,19.00025,18.4415,18.2975,413.3728844,1187.192118,92.77511985,603.1987577,88.838028,363.46149045,441.8335751,556.2711864
4,8.75,461.7737245,15.3138285,2414.1162345,8.68337065,24.29406865,76.108821375,210.245035775,211.93448245,9.124848975,0.601747325,0.0109663,1.512378275,0.690113825,102.44835,88.5399999999999,22.33,15.1791067,25.24353885,0.811127125,25.77425,18.44925,19.0115,19.063,18.77675,25.71325,20.847,18.68225,20.40925,18.38175,26.9425,22.09175,19.4985,18.492,18.392,493.387204475,1378.69458105,108.26555025,706.44409925,103.78815605,361.98557045,458.2759174,630.7021794
4,9.25,456.38689,15.462035,2311.72617735,9.574131125,49.7336044999999,92.4334629,252.6234835,263.327299,8.85133095,0.62579935,0.0144015,1.47353575,0.69082915,102.44125,87.5425,23.376,17.1284705,25.96380615,0.8727469,28.755,19.174,19.22,19.0425,18.7675,28.22,23.2375,18.7125,21.7825,18.365,29.4175,24.1,20.5325,18.8175,18.605,574.788985,1553.725369375,117.790071375,787.2023807,114.37881525,361.3335215,471.29676125,667.672518174999
4,9.75,441.9675111,15.4621841,2216.495983775,8.85310355,41.5580925,112.4264076,284.454364725,304.2189515,8.2733264,0.5889966,0.0212081000000001,1.5847114,0.6742205,102.4428,84.3975,24.03,19.11113375,26.72225625,0.97412005,30.9425,20.836,20.135,19.0475,18.7675,29.43,24.4325,18.9775,22.6875,18.3825,30.665,26.1525,21.385,18.8525,18.5975,629.54223035,1695.87438435,129.545455,869.12525875,124.14682525,363.835883175,488.1054885,732.990314774999
4,10.25,437.922787625,15.7292295,2173.292683075,8.67068295,41.4503296499999,123.600062125,308.6413168,334.0743469,8.30611165,0.5784295,0.0279253999999997,1.6453982,0.6709723,102.426875,79.9105,25.08775,20.9524848,27.64886965,1.01522455,33.455,22.074,21.41,19.065,18.7675,30.115,25.4925,19.4225,22.62,18.4225,32.93,27.505,21.955,18.905,18.5975,679.709065575,1828.9408867,140.71770335,933.307453275,133.162393,368.9754433,504.9200227,781.601089449999
4,10.75,435.6677722,15.6678142,2160.01159825,9.234391125,38.519484625,137.323262375,349.252580725,364.683240725,8.3839737,0.602592875,0.00833737499999996,1.664750175,0.704438875,102.415975,79.65875,26.042,22.3641726,28.446760875,1.10700555,36.085,22.954,21.8625,19.1125,18.77,31.5825,27.7975,20.19,23.415,18.4975,35.0075,29.3975,22.495,18.9775,18.5875,717.613954325,1925.67733955,148.1519139,986.990578575,141.32783905,369.91643185,519.4708463,891.937045525
4,11.25,427.5432088,15.42097385,2120.332929025,10.73098595,24.91656,148.424331825,355.4236784,388.0323815,8.4479379,0.6030964,0.0194072,1.6480675,0.65745205,102.389975,79.55775,26.78925,23.465218,29.17267955,1.07120655,35.885,24.054,23.835,22.39,18.75,35.2275,29.5425,20.8775,24.665,19.2,34.76,30.84,23.255,19.0575,18.59,747.204389075,1989.59359585,154.6770337,1018.5041408,146.67277155,368.431666,528.1611003,852.83293
4,11.75,429.23765505,15.381723375,2122.4777929,10.72405965,23.1678142,147.609233375,347.70367125,396.392259275,8.5593132,0.59449375,0.0371023999999997,1.7984882,0.70020445,102.34675,78.074,27.4515,26.0222254,29.85116315,1.0869243,37.9625,25.148,24.895,19.1775,18.40975,36.3625,30.3725,21.4925,24.905,20.1825,33.105,32.235,23.4875,19.15,18.585,752.01222355,2031.46551685,158.1997609,1033.721532275,149.25630715,369.883041625,536.08788435,872.191283075
4,12.25,427.306473875,15.41698475,2126.894741125,10.658308375,38.801571425,147.000775575,354.8374347,409.551606,8.52306035,0.60507275,0.0258857000000001,1.9102284,0.72221065,102.317575,75.24,28.2655,26.7414835,30.4505675,1.1329835,36.2825,26.058,23.9575,19.26,18.4285,36.8,30.9375,22.1175,23.755,21.07,34.1975,32.4725,23.8525,19.3275,18.57,756.421773025,2048.27586195,161.1363637,1037.8623187,151.8207104,373.8701036,543.2396794,820.802057875
4,12.75,425.518436875,16.12783825,2103.59946635,11.3279893,27.7839273999999,141.42840925,358.50677975,414.473521975,8.0888373,0.60787285,0.02789525,1.9022566,0.7338851,102.2891,73.517,28.75825,28.3308187,31.05390695,1.16047685,36.3,26.694,24.8875,19.37,18.45525,36.1925,29.9,22.3525,25.25,21.79,29.9375,28.945,23.9325,19.6225,18.5575,744.462202875,2027.77093585,161.0944973,1027.1671649,152.787279,377.982554,546.2198578,783.02058105
4,13.25,426.060485,16.1146144,2086.8189156,11.0449156,26.6061385,135.4534579,341.21722355,413.5575031,8.2386604,0.6192353,0.022726075,1.91990185,0.71210475,102.26925,78.2244999999999,29.086,28.67214785,31.26314545,1.1352704,33.3175,26.744,26.855,19.62,18.4855,36.235,31.3225,22.8525,24.765,22.405,30.7875,30.1925,25.625,19.935,18.5625,714.195031525,1969.45812795,160.8433016,1001.03662575,150.90960295,375.4602644,546.58216815,765.16343815
4,13.75,425.08521525,16.2385688,2065.040488,11.4391775,20.728720875,121.2064834,340.6398077,404.3391798,8.2286386,0.632223,0.0292932499999999,1.9262034,0.70791015,102.239125,76.363,29.394,29.536358625,31.6781418,1.0806953,33.04,27.32,27.1425,19.8775,18.7465,38.5925,32.92,23.5625,24.1375,22.92,36.1825,31.6025,26.64,20.27,18.555,674.358005375,1875.0615764,155.7535887,957.19461705,145.6561163,377.2931418,540.57386875,736.6767558
4,14.25,425.5215879,15.91625055,2096.01000275,12.36390605,26.14508925,107.571511125,315.528552875,394.90734035,8.83825144999999,0.6440012,0.00533214999999997,1.96066295,0.695929,102.224225,74.06275,29.666,30.708961,32.0320432,1.0404792,34.73,27.802,27.4,20.2125,18.9675,36.9425,32.84,24.0375,24.7425,23.31,36.3325,32.685,26.5125,20.605,18.5925,629.27140335,1764.9014777,149.22547845,892.7819638,140.613553025,377.497521275,533.71304225,689.3159803
4,14.75,424.1722386,15.8160896,2047.60824055,11.2531443,29.751800375,93.065327675,273.738534025,360.8669933,9.39690845,0.63154025,0.01941355,1.8699061,0.7092464,102.201675,73.7355,29.994,32.075586,32.2103602,0.94947725,34.2825,27.986,27.5325,20.5425,19.1845,38.0775,32.97,24.4,25.105,23.61,34.9325,32.3875,26.81,20.925,18.6,570.914746575,1625.738916225,139.7816983,826.402041,134.151404525,374.50872955,530.682805975,655.61743315
4,15.25,424.4471904,15.7566024,2040.583960225,10.892330775,30.6384247,78.81861515,254.770435775,325.0013884,9.28568835,0.66819055,-0.00297475,1.87022325,0.72584,102.17955,75.0684999999999,30.0925,32.9144733,31.9689918,0.8626244,33.295,28.59125,26.905,20.855,19.35925,36.2075,32.1625,24.52,25.0875,23.85,34.35,31.5725,26.8025,21.24,18.5675,490.00802945,1455.26477825,129.066986,734.378882,124.618437025,375.99350225,522.241773175,586.19854725
4,15.75,423.2722682,15.9816399,2013.0510202,10.62873,20.053807125,66.27388975,231.919373325,298.301857,9.13064315,0.631952049999999,-0.006518,1.70211195,0.7104599,102.167425,71.2785,30.416,34.12138785,32.25814075,0.78756815,32.7475,27.70425,26.9675,21.155,19.5715,34.2025,30.985,24.495,24.865,23.965,32.8175,30.525,26.875,21.595,18.5575,412.40088725,1277.309113275,116.758373225,635.86956535,111.81471325,379.996963,513.173510225,521.9673124
4,16.25,423.114618625,16.0021395,2017.273153025,10.4245564,35.00855275,54.36677295,175.92644705,267.7777754,8.96391315,0.581649,0.000605599999999976,1.68996345,0.6837318,102.1436,72.756,30.05625,31.986487275,32.2151892,0.67735545,30.635,27.0515,26.34,21.435,19.76275,33.6625,30.935,23.435,24.03,23.26,32.825,29.0025,26.82,21.915,18.57,329.124515275,1078.971674925,101.145334775,536.73608215,95.88064725,377.6861648,498.430026125,460.79297795
4,16.75,425.044243375,16.405375375,2007.6511595,9.8114625,17.4561272,41.0151988,140.8541861,229.3093759,8.78936635,0.61279735,-0.01322565,1.39661335,0.68307455,102.1281,75.98925,29.44375,31.560872,31.84496645,0.650374399999999,29.8355,27.56075,25.52,21.045,20.184,31.73925,29.323,22.98125,23.58975,23.0015,32.0525,28.055,26.749,20.633,18.58925,235.0979668,857.229064449999,83.355263,424.846626,79.798535,376.058562125,483.2505356,388.462469675
4,17.25,423.81949635,16.83023125,2008.84831845,9.8778667,15.0933324,30.9896742,97.139365,190.494134775,9.0933026,0.595844975,-0.01194,1.2758095,0.6672064,102.13035,79.17,28.7605,29.684007875,31.062493425,0.55387335,28.8365,26.91375,24.769,21.902,20.062,29.7745,28.03825,23.42625,23.70275,22.519,30.41575,27.05475,25.59875,22.45475,18.63475,138.659776475,604.2733986,63.9114832,308.1159419,62.63078465,373.728539425,469.59640715,292.763316775
4,17.75,424.41652035,17.6379858,2027.187352425,9.3762378,18.6229623,19.8393444,39.000949,123.06953785,8.439213825,0.556461925,-0.0086895,1.191844625,0.629505975,102.13745,79.308,27.711,26.886397,30.19210265,0.594985675,26.934,25.148,24.102,22.06175,20.144,26.33625,25.4605,22.471,22.9265,21.9895,26.605,26.12075,23.8275,22.62375,18.69025,66.7523542,385.9174879,43.43301425,197.264969,46.38832985,370.18814065,453.7347872,200.226997225
