DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,0.25,351.02266405,2.9138112935,0.18215,-0.486396335,-16.04854022,0.0993144115,1.14818,0.364092895,0.36717513,0.14118,97.538056895,-10.6773132725,0.04258524,0.0379404825,-0.353298575,-6.1781975,-6.46041325,-7.324525
1,0.75,351.1530875,2.900595065,0.17145585975,-0.843159471,-15.82773564,0.10171653425,1.124813835,0.36773961,0.380343405,0.143158455,97.5257307275,-10.7363,0.04867095,0.0415576,-0.355967975,-6.2497305,-6.65644725,-7.34147425
1,1.25,350.48056275,2.93351733,0.206284203,-0.554275147,-16.175603545,0.099566687,1.197312166,0.37327848,0.385407004,0.141910447,97.512308725,-10.68225355,0.0540492175,0.0376985,-0.3609993,-6.3350625,-6.7042025,-7.39774125
1,1.75,350.102707075,2.867382025,0.278802221,-1.58108,-16.549651905,0.091314933,1.175426674,0.378013312,0.374447457,0.156035152,97.522525,-10.9586,0.0522500975,0.034033225,-0.369882375,-6.604245,-6.47965,-7.30827125
1,2.25,350.368692625,2.84975196925,0.1508818235,-1.49197965425,-14.277848665,0.092241352,1.187449045,0.3775455635,0.3761928915,0.15000276175,97.502974205,-11.0972,0.05618285,0.03627357,-0.373975025,-6.50545,-6.7485845,-7.278076
1,2.75,350.262926025,2.90214172825,0.209270978,-1.02243062675,-13.509309235,0.09852094675,1.17959299925,0.36228836375,0.40343756375,0.1550993625,97.495175,-11.199083595,0.0555534275,0.0406308575,-0.374510275,-6.586725,-6.950637,-7.32915575
1,3.25,350.99008,2.897927257,0.202752729,-0.334874406,-11.963449895,0.09486373225,1.226850655,0.362303038,0.374121257,0.13655146,97.510282855,-11.396,0.0540862225,0.0383140875,-0.374839975,-6.45095525,-7.125985,-7.38422975
1,3.75,350.8303892,2.89819812,0.25847348625,-0.6352725,-12.4085661175,0.08844541175,1.15696661625,0.37422766625,0.393157564,0.14763394075,97.50410235,-11.29976424,0.0548266475,0.0385806575,-0.376457725,-6.620475,-7.40815575,-7.476985
1,4.25,350.500745575,2.87703959325,0.226556714,-0.854894648,-11.7328,0.088395749,1.134980999,0.34152134625,0.37255901075,0.133985,97.491957835,-11.487367235,0.052391225,0.0359879525,-0.37975,-6.630075,-7.64103375,-7.5954725
1,4.75,350.66449805,2.8831275825,0.195624911,-0.529924255,-11.722503015,0.090754388,1.0972417025,0.342218068,0.361629632,0.125918915,97.4781996125,-11.54026192,0.0533895725,0.0314106825,-0.3811364,-6.7700695,-7.742078,-7.78961475
1,5.25,350.5301389,2.90216158275,0.2688,-0.061728027,-12.7729674975,0.09131,1.289012348,0.37191,0.39011,0.145652512,97.44880056,-11.8112,0.0518257725,0.029652455,-0.38785,-6.79665425,-7.82409025,-7.77178225
1,5.75,350.399053375,2.8520941445,0.13129529725,-0.2295638835,-13.181328955,0.104667456,1.24831333275,0.3859070415,0.38490645125,0.14976729325,97.46576943,-11.94585853,0.0502252925,0.02873174,-0.3916,-6.91420175,-7.7594695,-7.705953
1,6.25,350.1494978,2.820204525,0.199215397,-0.253889516,-13.150944845,0.0955681775,1.205812757,0.389750252,0.3750169,0.139176141,97.480165285,-11.87213163,0.0522381375,0.02748358,-0.39045,-6.86674975,-7.6666985,-8.02973375
1,6.75,350.28176865,2.74622923,0.12770446,-0.532796884,-10.72255526,0.09901190225,1.271819944,0.382113795,0.385071223,0.1545423085,97.461659215,-11.58765,0.0515513375,0.02575,-0.38751375,-6.95677775,-7.56357,-8.27544975
1,7.25,350.04330505,2.768043988,0.1585984105,0.081314954,-11.8511582725,0.0974609885,1.18202903575,0.37736542525,0.39412327175,0.14669630475,97.474524265,-11.521775,0.047294925,0.02499229,-0.3890456,-6.9410975,-7.43103725,-8.28948925
1,7.75,350.2056273,2.80113646,0.13549,-0.0990250775,-13.37006048,0.099074122,1.232857453,0.355889574,0.380590021,0.153883257,97.4891195,-11.674975,0.039148415,0.0252112575,-0.38986645,-7.235257,-7.41,-8.51477575
1,8.25,350.0334095,2.899475529,0.10135,0.1441443925,-11.8964842525,0.100772659,1.20633100075,0.38138611,0.39249370925,0.15368516225,97.497725,-11.739889095,0.0328341325,0.024092875,-0.392411,-7.2563445,-7.309925,-8.36968675
1,8.75,350.9798957,2.861788437,0.120915,0.3449835125,-10.5291202575,0.1008355105,1.30453631275,0.39892648125,0.428693975,0.1730004155,97.5460595325,-11.6794,0.024147115,0.0231269175,-0.3911509,-7.0914825,-7.1826935,-8.1592485
1,9.25,351.1964353,2.851575277,0.106458003,0.7533483605,-9.78071739775,0.12346648575,1.5299602915,0.506995,0.4883919735,0.189869366,97.5491,-11.251427745,0.037968075,0.02582533,-0.3876318,-6.81704325,-6.63698425,-7.2856245
1,9.75,352.014119,2.85,0.0678408515,1.284133341,-8.75319964025,0.13673650725,1.746416647,0.513658646,0.52099,0.21506,97.54356058,-10.69696807,0.04893867,0.02511173,-0.38804365,-6.198343,-6.0515255,-6.976402
1,10.25,350.8471994,2.87,-0.008335242,1.989916052,-6.30045523825,0.1525897155,1.89629705275,0.593929607,0.587495,0.22165990625,97.5555910375,-10.31085,0.0523501875,0.026184765,-0.381,-5.75839975,-5.20504925,-6.4235505
1,10.75,351.1682489,2.871199219,-0.035108477,3.8799925,-4.668988665,0.165115961,2.00376,0.651305718,0.653253048,0.24031,97.57018694,-9.89655,0.06095516,0.03030931,-0.3594973,-5.479307,-4.97873,-5.774342
1,11.25,351.131782925,2.93495999925,-0.052865,5.10226895675,-4.27823159475,0.1726494855,2.14435939775,0.699545,0.730996495,0.263047307,97.549601745,-9.41605,0.06745454,0.0354,-0.346056925,-5.097402,-4.79387,-5.499192
1,11.75,350.7188899,2.912700862,-0.118842857,5.617415327,-3.467929183,0.179861758,2.0711414725,0.69572614975,0.71052696725,0.270039066,97.52828654,-9.2044775,0.07274937,0.0373,-0.33335,-4.8757015,-4.72783,-5.183259
1,12.25,350.9257524,2.941373296,-0.0965634955,7.4131578495,-2.3766461025,0.1877787345,2.1652898845,0.736878807,0.72317475,0.263828202,97.4809,-8.8591975,0.0891001,0.0428,-0.315768125,-4.723603,-4.490739,-4.897727
1,12.75,350.7926375,2.9187334485,-0.1135453965,7.018268726,-2.695621217,0.1786988455,2.17437052575,0.7378375,0.752570076,0.26858167825,97.46515,-8.8356426955,0.09313327,0.0447409,-0.31188955,-4.572347,-4.34691,-4.8136
1,13.25,350.92240945,2.94660534125,-0.1179013085,7.2372040025,-4.063591159,0.186905541,2.124811053,0.74459379025,0.77516985875,0.26576190275,97.461925,-8.7373926445,0.08886837,0.0471501,-0.299017975,-4.4888985,-4.262179,-4.654871
1,13.75,351.153824275,2.98236231875,-0.060675212,7.367780099,-3.308144675,0.188988842,2.18049,0.755142785,0.75501331,0.276922096,97.461775,-8.5219119745,0.08804696,0.0513094,-0.29271655,-4.3818355,-4.263671,-4.69047
1,14.25,351.426655575,2.93025423425,-0.058579098,7.3877592505,-5.616344376,0.175682813,2.183835,0.7212925485,0.75998552075,0.27129254775,97.46013128,-8.376485,0.09125239,0.048943915,-0.28690705,-4.316548,-4.21563,-4.6428725
1,14.75,351.5395293,2.96,-0.0814762415,6.6044455005,-5.682576407,0.176196407,2.056870369,0.70160555475,0.74529951275,0.2765849155,97.4394961175,-8.40762217,0.09322255,0.0493,-0.287339325,-4.208979,-4.191133,-4.719858
1,15.25,351.95196085,2.92365674,0.0062779035,6.918993274,-8.65422747275,0.16569,1.969202151,0.682678886,0.692736681,0.254488875,97.4608,-7.7337975,0.09442895,0.04828462,-0.286098225,-4.2346985,-4.182259,-4.632
1,15.75,351.80850815,2.963005102,-0.0001878215,4.397296262,-13.39319338,0.160848282,1.90572723625,0.6446668645,0.651113879,0.24573895,97.479108655,-7.7786575,0.0923268,0.0504,-0.29471345,-4.3211755,-4.2559,-4.648283
1,16.25,351.959960775,2.952902761,0.146689734,3.3160621325,-15.06231629,0.14130591775,1.740963257,0.59140976875,0.6180298765,0.227822658,97.50112521,-7.9332925,0.09483685,0.0508,-0.29821725,-4.3391535,-4.327169,-4.806
1,16.75,351.733488575,2.942500009,0.05657080725,1.4369957805,-18.0688755225,0.135965198,1.63426,0.5395,0.547107657,0.21104719,97.5156,-8.16263,0.097231335,0.05144243,-0.3122542,-4.476708,-4.3380595,-5.05055175
