DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_2,TS_3,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
4,1.25,2009.67004394531,429.031997680664,0.625109016895294,-0.0419459007680416,4.38476490974426,0.00425988016650081,0.064580999314785,-13.7489004135132,3.28010499477387,-0.601670980453491,-0.0265755010768771,94.8780479431153,84.7022018432617,-2.23700571060181,0.777801990509033,244.598007202148,299.591003417969,-61.0517997741699,-0.002930480055511,-2.29579997062683,1.1360000371933,-0.0560058578848839,0.0349975600838661,-0.0338940490037203,0.550489783287048,0.139269500970841,0.439120709896088,0.243193343281746,2.52978992462158,0.455310255289078
4,1.75,2014.43505859375,429.182006835938,0.503265008330345,-0.194065648131072,4.17493009567261,0.00348874996416271,0.0916668996214867,-11.7832498550415,4.6851601600647,-0.23233700543642,-0.0218730997294187,94.8670463562012,84.6102981567383,-2.35498666763306,0.690140008926392,241.276000976563,300.223999023438,-52.0054016113281,-0.00290786009281874,-2.01811003684998,1.32632005214691,-0.0560058578848839,0.0349975600838661,-0.039019301533699,0.569699048995972,0.145914003252983,0.452013283967972,0.232059046626091,2.26437997817993,0.444415807723999
4,2.25,2015.26000976563,429.394012451172,0.468538999557495,-0.379233986139297,4.13395977020264,0.0209365002810955,0.0938469991087914,-12.569299697876,5.21816992759704,-0.393857002258301,-0.176752999424934,94.845802307129,84.3591003417969,-2.73898935317993,0.671378016471863,246.994003295898,299.600006103516,-56.4241981506348,-0.00300900009460747,-2.05122995376587,1.16856002807617,-0.0560058578848839,0.0349975600838661,-0.0512808002531528,0.573432624340057,0.16897950321436,0.418083727359772,0.285649091005325,2.38762998580933,0.418755203485489
4,2.75,2016.80499267578,429.821990966797,0.399520501494407,-0.238764010369778,4.05205011367798,0.00599199021235108,0.150040999054909,-15.5375003814697,5.77787017822266,-0.3733069896698,-0.0858055986464024,94.857795715332,85.0858993530273,-2.66400766372681,0.661222994327545,252.432006835938,300.105010986328,-52.244800567627,-0.00305931991897523,-2.0671501159668,1.14401996135712,-0.0570129379630089,0.0349975600838661,-0.0420721508562565,0.641960263252258,0.177526995539665,0.504694938659668,0.32585734128952,2.66332006454468,0.382172703742981
4,3.25,2018.40997314453,429.717987060547,0.55620750784874,-0.397266000509262,3.99263000488281,0.0343082500621677,0.104144997894764,-18.7854499816895,6.92252016067505,-0.297343999147415,-0.196640498936177,94.8769531250001,85.5504989624023,-2.84400033950806,0.690302968025208,251.003997802734,301.015014648438,-51.7952995300293,-0.00298079010099173,-1.77166998386383,1.30584001541138,-0.0570129379630089,0.0339904800057411,-0.0613275989890099,0.660679936408997,0.223867498338223,0.50779527425766,0.322395712137222,2.61086010932922,0.531634926795959
4,3.75,2017.84503173828,429.484008789063,0.609423011541367,-0.924603998661041,4.05989003181458,0.00270265992730856,0.0656657479703426,-13.5256996154785,3.39869499206543,-0.513388991355896,-0.236518502235413,94.895450592041,86.2253036499023,-2.41501474380493,0.676488041877747,249.697006225586,301.528015136719,-54.3758010864258,-0.00294368993490934,-1.87505996227264,1.34395003318787,-0.0570129379630089,0.0339904800057411,-0.0532895494252443,0.625909745693207,0.207776002585888,0.480669319629669,0.319203704595566,2.60184001922607,0.51344022154808
4,4.25,2016.67004394531,429.618988037109,0.504701480269432,-1.1546620130539,4.14440011978149,0.0195049997419119,0.0027355998754501,-13.9877500534058,2.95200991630554,-0.19471400231123,0.0193486995995045,94.8819999694825,86.6407012939453,-2.60498666763306,0.658161997795105,254.447998046875,301.276000976563,-52.7463989257813,-0.00274496991187334,-2.12467002868652,1.24874997138977,-0.0579895004630089,0.0339904800057411,-0.0576963014900684,0.627297401428223,0.197932496666908,0.469393223524094,0.30408650636673,2.61150646209717,0.536456048488617
4,4.75,2016.88000488281,429.802001953125,0.42323300242424,0.191300195641816,4.14256000518799,0.0144846001639962,0.0546320006251335,-12.0668001174927,3.34520006179809,-0.360453993082047,-0.0907624997198581,94.8588523864746,86.4600982666016,-2.75400400161743,0.672185957431793,253.610000610352,300.063995361328,-50.6762008666992,-0.000998425995931029,-1.99265003204346,1.30889999866486,-0.0579895004630089,0.0339904800057411,-0.0445864014327526,0.571779668331146,0.15973199903965,0.415169835090637,0.272006988525391,2.32645010948181,0.396785587072372
4,5.25,2014.82000732422,430.795989990234,0.536464989185333,-0.304602980613708,4.10146999359131,0.02269865013659,0.0885381028056146,-11.9432001113892,1.32147002220154,-0.24158900231123,-0.0683089010417461,94.8605003356934,84.908447265625,-3.01499032974243,0.658705949783325,251.029006958008,299.897003173828,-50.0936012268066,0.165411993861198,-1.14567995071411,1.42252004146576,-0.0589965805411339,0.0349975600838661,-0.0481783989816904,0.676312804222107,0.193147003650665,0.471446692943573,0.301872491836548,2.55700993537903,0.430859982967377
4,5.75,2013.33996582031,431.280990600586,0.502415001392365,-0.598729968070984,4.14144015312195,0.019132599234581,0.0883494019508362,-10.5964002609253,2.88600993156433,0.0185599997639656,0.129354953765869,94.874496459961,85.3342971801758,-3.16098642349243,0.668994963169098,251.311996459961,299.135986328125,-40.7518005371094,4.90574979782104,1.89607000350952,2.44331002235413,-0.0589965805411339,0.0349975600838661,-0.0493681505322456,0.653039038181305,0.21331249922514,0.52129453420639,0.342944592237473,2.78646993637085,0.415441125631333
4,6.25,2014.47998046875,431.615005493164,0.391377002000809,-0.586980998516083,4.28290510177612,0.0183048006147147,0.110913001000881,-12.5122995376587,11.5166997909546,0.972503483295442,0.258684009313583,94.875747680664,83.9214019775391,-2.63400888442993,0.745566010475159,247.77099609375,302.377990722656,-15.497200012207,43.3338012695313,24.6502990722656,7.50601005554199,-0.0520080551505089,0.0389953628182411,-0.0712840035557747,0.695228040218353,0.241833999752998,0.552265346050262,0.357131630182266,3.06089997291565,0.275658994913101
4,6.75,2011.36999511719,431.341995239258,0.192890003323555,0.349303990602493,4.41462993621826,-0.0161560997366905,-0.149340003728867,1.49924004077911,17.6270999908447,2.10050010681152,0.698642492294312,94.8519515991211,81.6094970703125,-2.13498544692993,0.846078038215637,251.167007446289,306.032012939453,11.1618003845215,131.746994018555,68.9747009277344,18,-0.0499938949942589,0.0460144057869911,-0.0994118489325045,0.754218101501465,0.286562010645867,0.627191364765167,0.414066433906555,3.18668007850647,0.0894690509885551
4,7.25,2010.38000488281,430.710494995118,-0.0894713997840881,0.243526495993137,4.6091148853302,-0.0648562014102936,-0.0734460465610027,5.6121301651001,29.4657001495361,2.51421999931335,0.824087977409363,94.8596496582032,80.0672988891602,-1.46399533748627,0.986532986164093,257.011993408203,310.850006103516,42.1242980957031,254.197998046875,132.699005126953,32.7752990722656,-0.0480102524161339,0.0679870620369911,-0.156213000416756,0.931276023387909,0.354065001010895,0.741747915744781,0.456970453262329,3.4969699382782,-0.141805797815323
4,7.75,2006.65008544922,429.388504028321,-0.305989503860474,0.91711351275444,4.59640502929688,-0.0782490000128746,-0.31360000371933,31.2661991119385,33.1073989868164,1.79325997829437,0.249105006456375,94.9042510986328,79.6504974365234,-1.11200559139252,1.19161999225616,253.871994018555,313.467010498047,81.9777984619141,395.81298828125,194.36799621582,47.0382995605469,-0.0470031723380089,0.145013421773911,-0.182654000818729,0.981307804584503,0.386821493506432,0.725534975528717,0.463139295578003,4.05752992630005,-0.503623783588409
4,8.25,2007.45996093751,429.164505004883,-0.909022986888885,0.927395999431609,4.51849007606506,-0.0384853985160589,-0.193028502166271,55.6988010406494,35.8613014221191,2.43919003009796,0.478817492723465,94.9260025024414,76.2072982788086,-0.651007056236267,1.34626007080078,255.970993041992,315.253997802734,137.061004638672,551.677978515625,258.421997070313,61.7841987609863,-0.0459960922598839,0.200006097555161,-0.216675996780396,1.00928199291229,0.42272099852562,0.78508472442627,0.483788192272186,4.04993009567261,-0.910250425338745
4,8.75,2003.6449584961,429.089004516602,-1.17996501922608,1.29342997074127,4.66128492355347,-0.0173336500301957,0.0146751863649115,77.8582992553711,40.3451499938964,2.16486501693726,0.22758749872446,94.9199485778808,71.9002990722656,-0.195989996194839,1.71867990493774,258.859985351563,318.587005615234,198.436996459961,764.780029296875,361.877990722656,75.0961990356445,-0.0430053696036339,0.287011712789536,-0.244261994957924,1.07930994033813,0.449360996484756,0.862419307231903,0.518122553825378,3.97503995895386,-1.27188491821289
4,9.25,1998.20007324219,428.407989501953,-1.78073000907898,0.638884007930756,4.76502990722656,-0.015578499995172,-0.0482075028121471,88.6182022094727,40.7896003723145,1.5140700340271,0.228400006890297,94.9155960083008,68.5839004516602,0.464013665914536,1.99737000465393,259.805999755859,321.055999755859,254.602996826172,931.974975585938,440.048004150391,81.3499984741211,-0.0419982895255089,0.442010492086411,-0.245932996273041,1.09897220134735,0.448119014501572,0.906402766704559,0.517800152301788,4.146240234375,-1.86163675785065
4,9.75,1997.90002441406,428.081497192383,-1.87276005744934,1.9378799200058,4.80788493156433,-0.0056596549693495,-0.028460050933063,126.343997955322,44.042350769043,1.76523500680924,0.237460501492023,94.9237518310547,64.8803024291992,0.821008324623108,2.10741996765137,258.872985839844,323.615997314453,311.247985839844,1081.52001953125,534.031982421875,88.5556030273438,-0.0419982895255089,0.523004174232483,-0.238668993115425,1.1249977350235,0.447322994470596,0.961644947528839,0.533979415893555,4.29854011535645,-2.17967593669891
4,10.25,2003.04010009765,427.921997070313,-2.13027501106262,1.28031498193741,4.83098983764648,0.0151817998848855,-0.0061159897595644,152.797500610352,44.1834506988526,1.43172997236251,0.208573497831821,94.9528007507325,62.6495018005371,1.14901125431061,2.48044991493225,267.817993164063,326.14599609375,358.032501220703,1146.78002929688,565.68798828125,94.9152984619141,-0.0419982895255089,0.767511010169983,-0.234611004590988,1.11427503824234,0.44404599070549,0.977969855070114,0.529934257268906,4.13091993331909,-2.49744606018066
4,10.75,2005.30493164063,428.501998901367,-2.47140002250671,0.294624999165535,4.79503011703491,0.0130494004115462,0.0220395443029702,150.095993041992,45.1768989562988,1.77400994300842,0.164290994405746,94.9445610046387,61.6016998291016,1.57560324668884,2.65102994441986,272.346511840821,328.641494750977,369.229507446289,1219.89501953125,590.593017578125,100.846000671386,-0.0345062240958214,0.945993065834044,-0.205478996038437,1.11842912435532,0.407983988523483,0.995892167091369,0.528599143028259,4.29224824905396,-2.36012780666351
4,11.25,2000.27990722656,428.133499145508,-2.46468496322632,0.128235995769501,4.84422492980957,-0.000529955985257404,-0.0303648989647627,171.339004516602,43.6884002685547,1.39343500137329,0.158339001238346,94.9555473327636,60.6924018859863,1.84600222110748,2.86555516719818,278.540008544922,330.705505371094,361.648498535156,1189.9750366211,575.332489013672,101.440998077392,-0.0269989017397165,0.991006493568419,-0.195087000727654,1.17302173376084,0.40787199139595,1.04585522413254,0.537259310483932,4.36740016937256,-2.30250942707062
4,11.75,1999.01000976563,428.235992431641,-2.92062497138977,-0.235634006559849,4.97154021263123,-0.0102532003074884,-0.0374803002923727,172.610496520996,42.0262985229492,1.08027994632721,0.250221997499466,94.8945007324218,58.6397399902344,2.46099233627319,3.20149993896485,273.381011962891,332.007995605469,432.546508789062,1289.98999023438,605.306030273438,108.876499176026,-0.0215057376772165,1.00100100040436,-0.229267001152039,1.23313009738922,0.441258013248444,0.985694348812103,0.571586936712265,4.5859899520874,-3.16870307922363
4,12.25,2002.86004638672,428.235000610352,-2.74574995040894,0.877005517482758,4.95367479324341,-0.0125333499163389,-0.0800876952707767,163.339004516602,48.2821998596191,1.04048150777817,0.289222508668899,94.8914985656739,57.1528282165527,2.91900014877319,3.39927005767822,273.545989990234,335.968994140625,457.414001464844,1475.68994140625,717.068969726563,108.332000732422,-0.018011474981904,1.03499758243561,-0.217929504811764,1.27320063114166,0.431879997253418,1.07175087928772,0.56604415178299,4.7322998046875,-2.49802625179291
4,12.75,2001.080078125,428.41650390625,-2.62343502044678,-0.145188301801681,5.00228500366211,-0.0225054007023573,-0.0334152486175299,170.438995361328,44.0897006988526,0.578752994537354,0.205204002559185,94.8776512145996,56.6571922302246,2.98400259017944,3.51079988479614,277.608001708984,335.105010986328,460.799011230469,1428.84503173828,732.057006835938,111.443000793457,-0.018011474981904,1.10399782657623,-0.22579999268055,1.32793068885803,0.437375992536545,1.11832022666931,0.579115688800812,4.63750982284546,-2.58211350440979
4,13.25,1995.3500366211,427.662994384766,-2.4755300283432,0.862328484654428,5.15918016433716,-0.0112349749542773,-0.0122723756358028,152.160003662109,52.3372993469238,0.985707521438598,0.105253253132105,94.8913993835449,56.4199981689453,3.26900625228882,3.79498994350433,277.855010986328,334.856994628906,445.069488525391,1404.14001464844,706.065979003906,113.583999633789,-0.021490478888154,1.10949099063873,-0.262418001890182,1.29054474830627,0.463892996311188,1.1666448712349,0.593461692333221,4.58568000793457,-3.09925937652588
4,13.75,1989.13995361328,428.132995605469,-2.65837001800537,1.19405996799469,5.02232980728149,-0.00759130017831922,-0.041864100843668,170.546005249023,49.3414993286133,0.554904013872147,-0.16907949745655,94.8936500549316,54.4503993988037,3.20699453353882,4.0246000289917,280.064498901367,334.203002929688,457.890991210938,1391.19000244141,703.579956054688,111.944000244141,-0.022985840216279,1.12200319766998,-0.23981299996376,1.3105571269989,0.444867998361588,1.10968017578125,0.541208803653717,4.22067022323609,-2.57709920406341
4,14.25,1989.23498535157,428.455993652344,-2.59232997894287,-0.811063021421432,5.14196515083312,-0.00667161028832197,0.0179917011409998,163.414993286133,55.6705017089844,0.09884882485494,0.0673450008034706,94.8906021118164,54.3087558746338,3.07599782943725,4.21749496459961,275.940505981446,335.036987304688,427.914001464844,1321.41497802735,662.342010498047,108.909000396729,-0.0215057376772165,1.14550173282623,-0.242563992738724,1.31152963638306,0.457601010799408,1.18314933776856,0.565704882144928,4.36511993408203,-2.52152502536774
4,14.75,1986.7099609375,428.436492919922,-2.21701002120972,0.221150241792202,5.16966986656189,-0.00674495007842779,-0.0142251001670957,140.736999511719,45.2039985656738,-0.0755966976284981,0.244707003235817,94.8903503417969,55.6543006896973,3.10399770736694,4.26203012466431,277.513000488281,334.209014892578,399.733001708984,1212.7900390625,620.043029785156,113.41300201416,-0.019995117560029,1.01598513126373,-0.245193503797054,1.37078082561493,0.45507401227951,1.12288916110992,0.554407775402069,4.57354021072388,-2.20587646961212
4,15.25,1992.88000488281,427.853500366211,-2.10297989845276,-0.823659002780914,5.05013990402222,-0.017018299549818,-0.147725999355316,127.34150314331,49.4456996917724,-0.404727011919022,0.0279422998428345,94.8920974731445,55.2025508880615,2.98848867416381,3.96389007568359,279.118988037109,334.371002197266,350.149993896484,1061,550.672973632813,113.593002319336,-0.021002197638154,1.05999147891998,-0.249283008277417,1.27871811389923,0.455522000789642,1.11957132816315,0.566053867340088,4.28644514083862,-2.01638436317444
4,15.75,1991.33001708985,427.838012695313,-1.71853005886078,-0.159585997462273,5.10662984848022,-0.0197629993781447,-0.191857010126114,123.952499389648,49.0689010620117,-0.458967983722687,-0.0616727005690336,94.8727493286133,56.1660995483399,2.74300527572631,3.80377984046936,278.693008422852,336.167999267578,303.497009277344,911.873504638672,470.02099609375,102.140998840332,-0.021002197638154,1.11699831485748,-0.23615000396967,1.27169179916382,0.44005799293518,1.05026185512543,0.552252650260925,4.51493501663208,-1.65265130996704
4,16.25,1990.72009277344,427.468505859376,-1.59205496311187,0.121842451393605,5.1838800907135,-0.0156898996792733,-0.0783763527870179,97.3750991821289,42.7293014526367,-0.271217495203019,-0.114175848662853,94.876651763916,57.6697006225586,3.083505153656,3.69263005256653,275.449493408203,334.240493774414,238.370498657227,752.970001220703,406.016006469726,89.4065475463867,-0.0190032962709665,0.851007103919983,-0.181033000349998,1.25376898050308,0.391772001981735,1.02349472045898,0.525200456380844,4.05700492858887,-1.4342188835144
4,16.75,1989.41003417969,427.429992675781,-1.25404000282288,0.31852750480175,4.97654008865356,-0.035648750141263,-0.143532007932663,71.9225997924805,41.5412006378174,-0.69973248243332,-0.0320709003135562,94.8826980590821,59.3773994445801,2.74599599838257,3.57795000076294,273.359008789062,331.524505615234,168.927001953125,614.126495361328,320.201995849609,83.2187004089355,-0.021002197638154,0.769998192787171,-0.21161000430584,1.16780489683151,0.422321498394012,0.973719507455826,0.551954388618469,4.3730800151825,-1.24169427156448
4,17.25,1990.78002929688,427.268005371094,-0.921590507030487,0.972404003143309,5.00011014938354,-0.0163061991333961,-0.0917255990207196,51.7699012756348,34.7376499176026,-0.61005699634552,-0.109609998762608,94.8986015319824,60.3863983154297,2.33400869369507,3.66067981719971,273.536987304688,328.532989501953,132.910003662109,501.472991943359,280.701995849609,65.9445037841797,-0.025000000372529,0.757012963294983,-0.189327999949455,1.23807108402252,0.399911999702454,0.921764075756073,0.522776246070862,4.37186002731323,-0.833634316921234
4,17.75,1990.57000732422,427.144012451172,-0.605758488178253,0.0414294507354498,5.13129997253418,-0.0118863498792052,-0.00753636984154582,24.4766998291016,29.18630027771,-1.25163501501084,-0.0505178007297218,94.9011001586915,61.4604415893555,2.28499746322632,3.10859990119934,266.008010864258,325.816009521484,73.4223022460938,325.051498413086,182.863998413086,43.2350006103516,-0.022985840216279,0.765985131263733,-0.208010002970695,1.15697884559631,0.416170507669449,0.879943192005157,0.513481259346008,4.43780994415283,-0.483005404472351
4,18.25,1987.30493164062,426.674011230469,-0.0108963602688164,-0.0272110998630524,4.97861003875732,0.00156866002362221,0.0725617967545986,11.0602502822876,22.4248008728027,-0.994507014751434,-0.048572801053524,94.9068031311035,63.0191326141357,1.91748964786529,2.91566014289856,264.363998413086,322.154998779297,32.4630012512207,201.794494628906,115.530498504639,30.0263996124268,-0.025000000372529,0.691003441810608,-0.187942497432232,1.08722126483917,0.399218007922173,0.815773844718933,0.518712818622589,4.37311005592347,0.00816878490149975
4,18.75,1987.94995117188,426.402496337891,0.173693001270294,-0.574820995330811,4.94476008415222,-0.0159549000672996,-0.11201000213623,-6.72236013412476,16.4101009368896,-1.85391002893448,-0.131805002689362,94.8977508544922,65.4341201782227,1.52150881290436,2.64220511913299,263.12548828125,319.146499633789,-1.67800498008728,102.899501800538,58.8558502197265,15.3288497924805,-0.0329956039786339,0.555993676185608,-0.139342993497849,1.066730260849,0.342749997973442,0.721414506435394,0.461316958069801,3.86638998985291,0.200816757977008
4,19.25,1991.375,426.194000244141,0.515870004892349,0.681456029415131,4.94771003723145,-0.00951068010181189,-0.0883773937821388,-17.4010000228882,10.1720552444458,-2.71224999427795,-0.264103010296821,94.8936004638672,68.1322135925293,1.12149965763092,2.18273997306824,256.06600189209,316.595489501953,-39.6841487884521,30.1389503479004,19.1407499313354,4.87487983703613,-0.0345062240958214,0.437997430562974,-0.0823889002203941,0.855315446853637,0.264959007501603,0.608946919441223,0.397334396839142,3.90892505645752,0.512688964605331
4,19.75,1993.22998046875,426.942993164063,0.448606997728348,0.164517998695374,4.88355016708374,0.00654008984565735,0.00674836193502417,-14.8055500984192,3.99093508720398,-2.36546993255615,-0.271625012159348,94.9130516052246,70.2736320495605,0.862008690834046,1.78393995761871,261.807510375977,314.227996826172,-51.9868011474609,3.27401995658875,0.0572873540222643,1.23968005180359,-0.0350097641348839,0.287988275289536,-0.0600064992904663,0.764637172222137,0.194617003202438,0.555681586265564,0.365072578191757,3.35527002811432,0.444996893405915
4,20.25,1995.38995361328,427.415008544922,0.579260021448135,0.119723998010159,5.00570011138916,0.0179194994270802,0.164755001664162,-16.271900177002,4.07448482513428,-0.71221399307251,0.0602935999631882,94.935001373291,73.465747833252,0.336999505758286,1.63903504610062,262.551498413086,313.52799987793,-51.3537006378174,0.0875359997153282,-2.28541004657745,0.85054948925972,-0.0354980453848839,0.258508294820786,-0.0585035011172295,0.729064494371414,0.202736496925354,0.478354215621949,0.347915008664131,3.10565006732941,0.628426879644394
4,20.75,1998.75,427.77799987793,0.529864996671677,0.876260012388229,5.02922987937928,0.00904486980289221,0.153777003288269,-14.31130027771,5.95485019683838,-1.01841998100281,-0.0986298508942128,94.9250984191895,74.792797088623,0.062997433356941,1.39292502403259,255.520004272461,312.130508422852,-56.4617500305175,-0.00207474001217633,-2.58688497543335,0.880531519651413,-0.0354980453848839,0.228997796773911,-0.057906249538064,0.706436485052109,0.213505499064922,0.512866407632828,0.334696546196938,3.05529999732972,0.514926970005035
4,21.25,1998.19006347656,428.235992431641,0.506743013858795,0.412158995866776,5.06843996047974,0.0153503995388746,0.116257499903441,-16.3073496818542,6.17689514160156,-0.898292005062103,-0.197457998991013,94.9328498840332,77.3033485412598,-0.160498052835464,1.19104498624802,255.213005065918,310.104507446289,-54.8974990844726,-0.00328446493949741,-2.64207994937896,1.10221499204635,-0.0365051254630089,0.191995233297348,-0.069897647947073,0.62133464217186,0.212152503430843,0.509623765945435,0.316629827022552,3.00750494003296,0.510884881019592
4,21.75,2004.28002929688,428.376510620117,0.583174020051957,0.214194007217884,5.01567006111145,0.0367291010916233,0.0406705476343631,-12.8403997421265,5.00738000869751,-0.821865975856781,-0.218135997653008,94.9431495666504,78.5807495117188,-0.419500738382339,1.09037500619888,252.968505859375,308.686492919922,-51.8218994140625,-0.00324913999065757,-2.64655005931855,0.984422504901884,-0.0430053696036339,0.153512567281723,-0.0479130987077952,0.619481474161149,0.177783496677875,0.541162192821502,0.293625935912132,2.80789005756378,0.574227333068848
4,22.25,2006.19006347656,428.537994384766,0.425029009580612,-0.193399995565414,5.05237007141113,0.00884633045643568,-0.0185956992208958,-11.5238003730774,6.78688001632691,-0.553811013698578,-0.079306799918413,94.9488525390625,80.5147285461426,-0.623999014496803,1.0147300362587,250.014495849609,306.898498535156,-57.1100997924805,-0.00316973496228456,-2.59762001037598,1.11315000057221,-0.0435089096426964,0.136987298727036,-0.060725849121809,0.69579228758812,0.206790499389171,0.504342406988144,0.294888973236084,2.64041006565094,0.418569043278694
4,22.75,2002.02502441407,428.631011962891,0.565667003393173,-0.185027003288269,4.96061992645264,0.0149144502356648,0.116549000144005,-15.8270001411438,8.32804012298584,-0.503837987780571,-0.264744013547897,94.9502983093262,80.4340972900391,-0.853994727134704,1.0898500084877,252.286499023438,305.807998657227,-55.0536499023438,-0.00311255000997335,-1.96996998786926,1.3200249671936,-0.0439971908926964,0.097497560083866,-0.0638614967465401,0.644779235124588,0.209617003798485,0.511924475431442,0.329434558749199,2.868950009346,0.552776336669922
4,23.25,2006.0698852539,428.558013916016,0.445600003004074,-0.0342703512869775,4.61174011230469,0.0199290998280048,0.142802000045776,-13.8083000183106,5.72798013687134,-0.721920013427734,-0.227926500141621,94.9642524719239,81.1294784545898,-0.875997900962828,1.03659498691558,245.995506286621,306.22200012207,-60.3228015899658,-0.00302463001571595,-2.94558501243591,0.804992496967315,-0.0445007309317589,0.0875030532479286,-0.0516626983880997,0.585845559835434,0.202481500804425,0.530895471572876,0.288397952914238,2.47263503074646,0.536106109619141
4,23.75,2012.46997070312,428.575012207031,0.471359014511108,0.302288025617599,4.6104998588562,0.0185358505696058,0.0234138509258628,-14.6935997009277,3.24323511123657,-0.815210491418839,-0.255062997341156,94.9602966308594,81.6891479492188,-1.62749326229096,1.00413647294044,244.305000305175,304.431488037109,-62.1697998046875,-0.00306757492944598,-3.45309495925903,0.379784494638443,-0.0445007309317589,0.0795074477791786,-0.0529606509953738,0.612025648355484,0.20491099357605,0.449087381362915,0.290040820837021,2.57138001918793,0.470609903335571
5,0.25,1994.26000976563,429.044509887696,1.47824996709823,0.813745021820068,8.04665517807006,0.0140832997858524,-0.0395402503199875,-20.0906000137329,12.0627002716064,-0.728968024253845,-0.200069501996041,95.0166015625,77.7029991149903,8.04950904846191,2.07082998752594,295.855010986328,350.929504394531,-60.3033485412598,-0.0040339850820601,-2.84438002109527,1.10506999492646,8.40549659729004,8.26850318908691,-0.0567910000681877,0.583044588565826,0.196111999452114,0.421478301286697,0.271711453795433,2.35084509849549,1.22881579399109
5,0.75,2001.53997802735,428.814498901368,1.36779999732972,0.369386985898018,8.01621508598328,0.0201156502589583,0.128577005118132,-18.3289499282837,8.94889497756958,-0.504623994231224,-0.0844952985644341,95.019401550293,77.3797492980957,7.95000600814819,2.23179495334625,297.174499511719,349.334503173828,-54.6502990722656,-0.00389014999382198,-2.26495504379273,1.4716699719429,8.28650856018066,8.02349257469177,-0.0446470007300377,0.527375996112823,0.195502497255802,0.409554168581963,0.250041499733925,2.21849501132965,1.36909091472626
5,1.25,2002.42492675782,429.221984863281,1.33184999227523,0.747990995645523,7.95932006835938,0.0408520009368658,0.146249994635582,-17.8906002044677,11.3761601448059,-0.690483003854752,0.22818300127983,95.0168991088867,79.5548019409179,7.4919981956482,2.12771999835968,299.388000488281,347.074005126953,-56.2361488342285,-0.00386232999153435,-2.35065507888794,1.3783900141716,8.2134952545166,7.9984986782074,-0.0393325984477997,0.498236775398255,0.182506993412971,0.399328142404556,0.241063982248306,1.98083502054214,1.2776700258255
5,1.75,2003.1449584961,429.247009277344,1.3568850159645,0.379617989063263,7.8282299041748,0.00847924523986876,0.107828997075558,-18.4622001647949,7.42331981658936,-0.407185986638069,-0.0799226500093937,95.0207061767578,81.3389968872071,7.17099905014038,1.97756999731064,298.198989868165,345.503997802734,-53.6526508331298,-0.00381011003628373,-2.14270496368408,1.40264004468918,8.13350868225097,7.90949392318725,-0.0402991995215416,0.512131452560425,0.181237995624542,0.378010183572769,0.240653999149799,2.03562498092651,1.27060997486115
5,2.25,2003.5400390625,430.320999145508,1.20731997489929,0.6980060338974,7.80709505081176,0.0270004998892546,-0.0303347008302808,-14.1744499206543,7.44947004318237,-0.619261980056763,-0.0997347980737686,95.0277938842773,82.1882514953614,6.80700063705444,1.9938150048256,302.150009155273,344.218002319336,-54.059850692749,-0.00393093994352966,-2.19117498397827,1.44483995437622,7.95450735092163,7.76850271224975,-0.0338556487113237,0.460493430495262,0.170972004532814,0.392981812357903,0.216492988169193,1.91606003046036,1.20653700828552
5,2.75,2002.99487304688,429.450012207031,1.33857500553131,1.13976502418518,7.82730007171631,0.0284270998090506,0.0810241997241973,-14.5783004760742,6.39154005050659,-0.545287013053894,-0.187114000320435,95.0380020141602,82.6286010742188,6.3980040550232,1.55169010162354,300.795501708984,343.290985107422,-54.4561996459961,-0.0037146849790588,-1.92003500461578,1.62167000770569,8.03399085998535,7.77098989486694,-0.0409708991646767,0.511436223983765,0.183264002203941,0.382351934909821,0.231689020991325,1.99060499668121,1.17126905918121
5,3.25,2000.88000488281,432.045013427734,1.22317498922348,0.552323475480079,7.81362009048462,0.0412250496447086,0.151148490607738,-13.5328998565674,8.46997022628784,-0.459105014801025,-0.0232144649489783,95.0233993530273,83.343849182129,6.16849660873413,1.66445004940033,300.359497070312,342.501007080078,-51.7592010498047,-0.00372789497487247,-2.03927493095398,1.60837996006012,7.78798818588257,7.63799428939819,-0.0476594008505344,0.507150888442993,0.181904003024101,0.421953797340393,0.217830210924149,1.98730999231339,1.12566995620728
5,3.75,2000.01501464844,432.269012451172,1.29611003398895,1.15257501602173,7.92648983001709,0.0108749996870756,-0.0901306010782716,-13.878999710083,4.43349003791809,-0.440122008323669,0.069682952016592,95.0152053833008,84.3309516906738,5.78049612045288,1.49725997447968,298.946502685547,340.313995361328,-49.7263984680176,-0.00177170499227941,-1.8376550078392,1.47896003723145,7.67501211166382,7.58800649642944,-0.0389407984912395,0.479148209095001,0.184206999838352,0.376413345336914,0.215426325798035,1.90988999605178,1.02857005596161
