DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
1,7.75,2.909375,3.216,21.90205,9.90080000000001,0.848725,0.376699999999999,438.27535,8.77697500000001,1.93825,23.2306,17.56425,7.26387499999999,100,5.122975,100.93,4.10267499999999,5.04475,5.16209999999999,5.1977,6.719125,7.39897499999999,3.56279999999999,6.8137,4.43065,5.2035,6.095,7.314,3.82424999999996,4.74375,1.0712225,1.80165
1,8.25,3.2062,3.592,22.59725,15.1115,0.8428,0.381299999999999,438.9587,8.91314999999999,8.53300000000001,108.054625,71.5175000000001,7.64794999999998,100,5.3947,100.942,4.189,5.056025,5.3375,5.18645,6.7419,7.3972,3.4971,6.7904,4.3478,5.19515,6.1063,7.3289,4.44557499999998,4.69625,1.0878275,1.8052275
1,8.75,2.9995,3.4204,28.6427,34.81355,0.851625,0.2755,437.591,8.58205,37.04075,263.64175,179.665,7.79374999999997,100,5.3647,100.948,4.1777,5.11065,5.3353,5.25155,6.72869999999999,7.4135,3.451,6.68459999999999,4.53445,5.212375,6.1433,7.3346,6.23469999999999,5.2375,1.1647825,1.8314475
1,9.25,3.1777,3.2794,31.52995,64.6102,0.880575,0.32305,436.05025,8.68399999999999,87.5725,431.2198,298.050000000001,7.138675,100,5.35405,100.93,4.29847499999999,5.1652,5.32769999999999,5.3109,6.7714,7.439,3.38609999999999,6.75329999999999,4.4681,5.21035,6.1649,7.3639,7.97974999999993,5.5695,1.108585,1.894115
1,9.75,3.16845,3.541,38.2081,93.9715,0.90725,0.318749999999998,434.8434,8.5055,143.6425,581.45915,462.925,7.4429,100,5.43135,100.938,4.244875,5.24695,5.35759999999999,5.31565,6.8251,7.5284,3.5355,6.83789999999999,4.43945,5.3307,6.1909,7.4087,9.40074999999997,7.4175,1.1303,1.890035
1,10.25,2.84575,3.197525,46.958375,140.3103,0.9365,0.28955,434.37315,8.6449,206.825,724.074925,547.499499999999,7.51695,100,5.69725,100.9624,4.32175,5.3258,5.269225,5.48185,6.8665,7.61375,3.48984999999999,6.90537499999999,3.957975,5.310125,6.24105,7.50805,10.619,10.28375,1.22368,1.97181
1,10.75,2.820925,3.050975,47.2528,158.24475,0.9387,0.262275,433.883175,9.09759999999999,261.325,853.37485,618.296249999999,7.77314999999998,100,5.671,100.957475,4.4255,5.3495,5.48804999999999,5.42865,6.8488,7.713,3.684275,6.9556,4.3263,5.34575,6.306675,7.55149999999999,13.874,15.1985,1.1778075,2.038625
1,11.25,2.8334,3.218225,57.70195,183.8786,0.924275,0.20345,432.7308,9.46819999999999,291.35,962.68935,668.4,8.04159999999997,100,5.94709999999999,100.9,4.47705,5.396,5.593575,5.454325,6.8663,7.842,3.8504,7.0157,4.14322499999999,5.48485,6.38655,7.672475,15.934,17.92825,1.187025,1.99662
1,11.75,2.89925,3.04525,53.1899,224.68075,0.929375,0.30035,431.87025,9.62419999999999,326.775,1032.729625,836.5,8.2385,99.99235,5.8497,100.8892,4.60575,5.5843,5.718325,5.461425,6.8879,7.95995,4.14427499999999,7.125025,4.10777499999999,5.59385,6.528325,7.795925,18.769,19.90725,1.214075,2.0371375
1,12.25,2.6539,2.9244,58.0844,219.03375,0.9662,0.2725,431.71015,9.7785,326.47,1063.968475,859.75,8.7505,99.9,6.02964999999999,100.820575,4.820875,5.58832499999999,5.71714999999999,5.793275,6.88725,8.001875,4.3013,7.209,4.82399999999999,5.6076,6.6523,7.869,22.547,20.15325,1.2513,2.0143
1,12.75,2.6395,2.9351,59.33825,224.31825,0.990875,0.232975,431.2726,9.64769999999999,335.75,1054.4642,716,8.74499999999998,99.69185,5.9647,100.8,5.12605,5.5251,5.73255,5.8364,6.866375,7.9724,4.35542499999999,7.2915,4.35037499999999,5.678875,6.69842499999999,7.90135,24.321,22.30375,1.227335,2.01396
1,13.25,2.872,3.03585,59.595375,220.0159,0.959425,0.20465,431.349,9.65645,330.44,1048.3705,736.999999999995,8.80800000000001,99.874875,5.8988,100.798725,5.215,5.7389,5.83525,5.79629999999999,6.8628,8.0168,4.43055,7.36505,4.157625,5.67599999999999,6.69825,7.8653,22.259,21.17125,1.20895,1.967955
1,13.75,2.51195,2.571825,59.7094,200.55035,0.958,0.27995,431.5726,9.5492,310.28,1000.971,688.829999999999,8.384,99.5098,5.8756,100.8,5.3287,5.75985,5.93125,5.7908,6.8705,7.951875,4.54475,7.32515,5.17949999999999,5.640825,6.6531,7.8201,21.014,24.524,1.186155,2.014725
1,14.25,2.6547,2.8723,48.981,193.648325,0.950375,0.205325,430.919,9.39667499999999,274.9325,903.25,670.47,8.548,99.6798,5.724,100.7546,5.66990000000001,5.88995,5.9317,5.80019999999999,6.867,7.8965,4.59415,7.23935,4.354,5.611275,6.6938,7.8572,19.7015000000001,21.86825,1.21671,2.0543325
1,14.75,2.544,2.93475,51.310625,150.033375,0.9265,0.2132,431.12665,9.8672,228.6,796.30675,580.489999999999,8.742,99.56,5.8256,100.7,5.7092,6.0684,5.930125,5.9367,6.888375,7.758625,4.8725,7.31160000000001,4.93327499999999,5.61205,6.6882,7.83745,18.0875,18.71175,1.23636,2.0272
1,15.25,2.770825,2.898675,44.868,117.125375,0.9053,0.301775,430.98175,9.77044999999999,174.13275,658.6651,455.537499999999,8.93875,99.7575,5.531925,100.7646,5.615075,6.12537499999999,6.0005,5.839125,6.879275,7.703075,5.0156,7.20824999999999,4.9914,5.601875,6.60937499999999,7.8049,17.33475,16.633,1.227125,1.938525
1,15.75,2.99255,3.425125,41.589,81.322175,0.9311,0.26785,431.1522,9.786,108.442,493.798975,306.755,9.1,99.5,5.64032499999999,100.7912,5.563275,6.09947499999999,5.94382499999998,5.7099,6.795725,7.7094,4.87052499999999,7.17774999999998,5.322,5.575375,6.56872499999999,7.7732,14.536,14.6895,1.18216,1.98308
1,16.25,2.653075,2.818825,37.9203,49.0819,0.927525,0.2992,431.7739,9.58315,48.016,323.51615,177.0675,8.92224999999998,99.5575,5.889875,100.784,5.44585,5.75032499999997,5.91847499999998,5.5754,6.761475,7.6812,4.9777,7.10909999999998,5.69574999999998,5.5722,6.54742499999999,7.756625,10.7845,12.391,1.29086,1.96251
1,16.75,2.582175,3.0183,34.2097999999999,20.777175,0.90105,0.300225,430.956,9.22675,10.5475,177.3225,83.8775,8.74374999999995,99.338525,5.783125,100.79,5.170875,5.64799999999997,5.84487499999999,5.553025,6.728925,7.605175,5.002275,7.11067499999997,5.939,5.5116,6.5152,7.706725,8.16975,8.59949999999999,1.252225,1.961485
1,17.25,3.138125,3.3466,31.2458,11.8878,0.8974,0.292,430.67995,8.752,2.94925,46.063075,26.696525,8.17725,99.647725,5.648325,100.8,5.09234999999999,5.84595,5.61797499999999,5.61935,6.6763,7.57455,4.92564999999999,7.02052499999999,5.4512,5.465,6.43232499999999,7.6317,6.65567499999997,7.24747499999999,1.208475,2.0013125
1,17.75,2.92625,3.2411,34.5073,8.71429999999999,0.9082,0.2656,430.3227,8.6598,2.08875,0,0,8.54999999999997,99.915,5.43332499999999,100.8,4.9723,5.42592499999997,5.60402499999999,5.58125,6.6316,7.5094,4.71302499999999,6.98264999999999,5.33645,5.438725,6.22905,7.53202499999999,5.65959999999995,6.03339999999999,1.232425,1.977785
1,18.25,2.9135,3.43765,32.818875,5.8382,0.9117,0.3839,430.78205,8.440225,2.8685,0,0,8.30849999999997,99.824775,5.376325,100.8,4.7951,5.38897499999998,5.63145,5.558,6.6033,7.4684,4.56065,6.9224,5.103,5.45259999999999,6.15905,7.505,5.42472499999998,4.7045,1.2222625,1.9298125
1,18.75,2.8705,3.0038,34.868125,5.2445,0.899825,0.3163,431.11505,8.372125,2.69949999999999,0,0,8.45374999999999,99.8,5.5869,100.832,4.89639999999999,5.394275,5.48115,5.55045,6.600225,7.4822,4.59295,6.917025,5.16899999999999,5.4507,6.097925,7.37455,4.39844999999997,4.34162499999998,1.1996,1.9776625
1,19.25,3.013625,3.6728,30.914975,7.050125,0.868,0.319125,431.765,8.371,2.75625,0,0,8.36025,100,5.7063,100.824,4.78674999999999,5.391525,5.443625,5.541025,6.590875,7.3656,4.2931,6.90724999999999,5.45275,5.5296,6.10685,7.39835,3.00167499999996,4.07177499999999,1.20046,1.9646525
1,19.75,2.7322,3.102125,33.4255,7.01074999999998,0.87745,0.3004,431.489675,8.43415,2.339,0,0,8.15624999999999,100,5.418375,100.88,4.6849,5.3981,5.45412499999999,5.51375,6.59174999999999,7.37585,4.22912499999998,6.82954999999999,5.7361,5.5026,6.18487499999999,7.400625,3.17897499999996,3.72544999999999,1.150255,1.94104
1,20.25,2.8955,3.5215,27.542875,12.027725,0.893899999999999,0.388175,432.47745,8.574125,2.24,0,0,8.1845,100,5.60414999999999,100.868,4.569625,5.34725,5.4624,5.5316,6.592,7.38965,4.08095000000001,6.87415,5.83874999999998,5.49215,6.18625,7.36315,3.30434999999995,3.57429999999998,1.195,1.957765
1,20.75,2.98,3.316125,25.41165,13.21695,0.87785,0.3964,432.109525,8.49019999999999,0.4915,0,0,8.40699999999998,100,5.42417499999999,100.9,4.53175,5.41339999999999,5.451675,5.507225,6.583175,7.413625,4.08695,6.67882499999998,5.647,5.4786,6.19595,7.396375,4.010625,3.78022499999998,1.16614,1.9764
1,21.25,2.865175,3.143575,25.0087,10.23275,0.8744,0.359675,431.349625,8.34469999999999,1.2165,0,0,8.30174999999999,100,5.322325,100.9,4.8518,5.376975,5.43145,5.49665,6.616925,7.3415,3.89385,6.64339999999998,5.343,5.49865,6.1595,7.43085,5.36062499999999,3.33637499999997,1.20135,1.907875
1,21.75,3.007775,3.425375,23.42715,10.146975,0.8895,0.459100000000001,432.52175,8.26955,1.4765,0,0,8.13024999999999,100,5.53185,100.854,4.65895,5.499425,5.52427499999999,5.492525,6.624725,7.389125,4.07855,6.62394999999998,4.927,5.408475,6.187675,7.42345,5.69972499999992,4.749575,1.1514625,1.9346875
1,22.25,3.004025,3.52139999999999,26.7478,8.7482,0.88845,0.401,432.612675,8.3595,2.60275,0,0,8.25599999999999,100,5.709075,100.872,4.4562,5.4561,5.487175,5.50365,6.59325,7.48325,3.87495,6.61187499999998,5.113,5.30094999999999,6.17732499999999,7.42395,5.96542499999993,4.73285,1.1661125,1.9335375
1,22.75,3.3442,3.686,25.82425,7.52644999999999,0.879325,0.472725,434.2136,8.2975,2.166,0,0,8.31749999999999,100,5.60002499999999,100.872,4.47775,5.24394999999999,5.456325,5.48645,6.578,7.470425,3.867975,6.80172499999999,5.04925,5.332225,6.23729999999999,7.451625,5.83784999999989,4.67347499999999,1.210165,1.90148
1,23.25,3.17605,3.139375,23.969875,10.983325,0.9013,0.323175,434.91915,8.21854999999999,2.58575,0,0,8.063,100,5.5686,100.85,4.392125,5.2247,5.438325,5.428125,6.56635,7.417875,3.659925,6.58784999999998,5.093,5.4259,6.297525,7.4971,5.46899999999998,4.76777499999998,1.1567,1.98745
1,23.75,3.2681,3.53735,23.4495,10.71535,0.89655,0.517999999999999,437.682025,8.28495,3.46175,0,0,7.71387499999999,100,5.67787499999999,100.8396,4.23355,5.1199,5.4141,5.419,6.58305,7.429425,3.577775,6.58719999999998,4.89342499999999,5.3974,6.281125,7.56077499999999,6.33994999999998,5.08082499999999,1.1503825,1.9808925
2,0.25,2.2763,2.3735,21.2277999999999,6.941,0.8572,0.350399999999996,432.346475,8.53425,3.84429999999998,0,0,7.156,100,5.21619999999999,100.7216,1.66145,2.3512,2.78105,2.9882,5.14835,4.99955,1.5649,4.14035,1.994975,3.089875,4.3153,5.408,1.926,1.82064999999999,1.182555,1.8909325
2,0.75,2.6105,2.6638,20.19865,9.244,0.838675,0.4845,434.133425,8.57925,6.25379999999999,0,0,6.92349999999998,100,5.28959999999999,100.7189,1.52187499999999,2.310775,2.60219999999999,2.86045,5.1439,4.99384999999999,1.6416,4.16935,2.038525,3.0571,4.24764999999999,5.4168,1.652,1.32719999999999,1.15578,1.7756
2,1.25,2.62405,2.8407,17.648875,6.20765000000001,0.8255,0.462099999999999,435.5628,8.69525,5.7696,0,0,6.9175,100,5.2488,100.7,1.43477499999999,2.27815,2.59194999999999,2.85067499999999,5.1403,4.98069999999999,1.4914,4.08049999999999,1.97735,3.0185,4.20709999999999,5.42955,1.6,1.23545,1.09469,1.7919525
2,1.75,2.276,2.553425,16.8492,5.44140000000001,0.8345,0.430024999999999,435.7645,8.3295,4.37549999999996,0,0,6.38669999999997,100,5.1798,100.7,1.44402499999999,2.26702499999999,2.60679999999999,2.8477,5.144075,4.94264999999999,1.48129999999999,4.09859999999999,1.9041,3.04615,4.2936,5.52245,1.515,1.146,1.0902725,1.80943
2,2.25,2.3288,2.80725,17.628725,6.03425,0.8702,0.516,434.8892,8.695925,5.84129999999999,0,0,6.59589999999999,100,5.3084,100.7,1.472175,2.24334999999999,2.69265,3.10315,5.155075,4.94894999999999,1.43225,4.19774999999999,1.87785,3.11375,4.3293,5.496,1.355,1.01255,1.10459,1.90782
2,2.75,2.356,2.68165,15.904725,7.042,0.87945,0.363,434.8556,8.707925,5.07799999999998,0,0,6.01499999999999,100,5.3991,100.7,1.4622,2.27319999999999,2.68215,3.094175,5.152575,4.94265,1.41015,4.1839,1.910125,3.05005,4.30335,5.46115,1.266,0.829949999999992,1.09522,1.83333
2,3.25,2.506525,2.916975,16.8677,4.67095000000001,0.8415,0.33125,434.8435,8.7215,4.13329999999995,0,0,5.683,100,5.1625,100.7,1.4185,2.371375,2.69035,3.02005,5.1623,4.912,1.39175,4.11075,1.781975,3.042625,4.3206,5.4763,1.259,0.534399999999996,1.06951,1.789715
2,3.75,2.480975,2.7235,14.9856,4.6518,0.8454,0.497224999999999,436.624,8.729225,3.1935,0,0,5.3039,100,5.12149999999998,100.7,1.3721,2.23049999999999,2.72785,3.060975,5.16375,4.92855,1.2845,4.0829,1.8038,3.0391,4.37015,5.5241,1.252,0.41215,1.107805,1.8279425
2,4.25,2.15945,2.2748,17.2554,7.75375,0.826575,0.481,434.8182,8.63677499999999,3.56739999999997,0,0,5.0511,100,5.1816,100.7,1.32825,2.21474999999999,2.73295,3.03755,5.15865,4.95964999999999,1.3135,4.1517,1.7196,3.0393,4.4019,5.5497,1.268,0.41425,1.10972,1.91258
2,4.75,2.3611,2.6544,16.34475,5.4165,0.87775,0.5664,434.9458,8.80685,3.41389999999997,0,0,5.0557,100,5.1319,100.7,1.440375,2.17864999999999,2.6616,2.96059999999999,5.1647,5.09875,1.3518,4.22875,1.762825,3.0217,4.413,5.55985,1.028,0.403875,1.11178,1.80566
2,5.25,2.56359999999999,2.881,14.9665,9.66002499999999,0.89535,0.556499999999999,435.0792,8.70172499999999,4.47689999999999,0,0,4.92819999999999,100,5.2105,100.7,1.40905,2.17274999999999,2.63305,2.86505,5.17015,5.07244999999999,1.371,4.11914999999999,1.671825,3.04725,4.3871,5.5917,1.003,0.4035,1.1209975,1.938935
2,5.75,2.5451,3.17395,16.93075,4.11989999999999,0.856299999999999,0.34975,435.04775,8.65654999999999,2.39959999999998,0,0,4.85449999999997,100,5.14959999999999,100.7,1.373,2.14965,2.60665,2.84567499999999,5.1792,5.2002,1.371,4.06529999999999,1.5418,3.05585,4.38535,5.5762,0.978,0.401,1.12239,1.94141
2,6.25,2.325125,2.945725,16.509275,5.95657499999999,0.844475,0.33325,434.96275,8.792725,4.2553,0,0,4.89919999999999,100,5.1321,100.7,1.28825,2.13115,2.583,2.73959999999999,5.17195,5.2332,1.3335,4.08249999999999,1.711275,3.0452,4.25904999999999,5.60915,0.949,0.358574999999999,1.07252,1.87249
2,6.75,2.59475,2.9152,19.079075,7.4799,0.868525,0.46475,436.662,8.8706,2.89569999999999,0,0,4.90699999999999,100,5.1812,100.7305,1.3185,2.134825,2.50765,2.658875,5.17515,5.06865,1.29649999999999,4.11984999999999,1.4755,3.0275,4.2459,5.56215,1.087,0.387174999999999,1.0533,1.811625
2,7.25,2.50325,3.07724999999999,18.6826,10.996,0.873225,0.4835,437.003375,8.76577499999998,3.24939999999999,39.4727,25.4705,5.2743,100,4.942,100.8,1.213875,2.14305,2.48935,2.646375,5.172575,5.10765,1.28899999999999,4.13614999999999,1.51985,2.9201,4.17165,5.57,0.987,0.391774999999999,1.1262325,1.8453625
2,7.75,2.3248,2.9275,20.086375,17.5563,0.85475,0.46165,436.7301,8.77534999999998,15.536,153.79685,85.0124999999999,5.07689999999999,100,5.16859999999999,100.7633,1.1217,2.0809,2.38995,2.6068,5.1768,5.076,1.3321,4.1356,1.46405,2.833775,4.10889999999999,5.53595,1.087,0.397,1.155095,1.8379
2,8.25,2.460425,2.808225,23.807,34.20625,0.87225,0.3599,435.91825,8.77194999999996,56.1469999999999,341.84535,218.044999999999,5.19869999999999,100,5.11279999999999,100.7846,1.1235,2.0425,2.39775,2.5688,5.17845,5.075125,1.3662,4.13905,1.42635,2.95625,4.136,5.60085,1.204,0.397,1.15577,1.82031
2,8.75,2.3285,2.755125,31.843375,75.26025,0.9361,0.32975,436.8681,8.72325,117.46,536.51105,366.16,5.66339999999998,100,5.11089999999999,100.8,1.1796,2.01265,2.45315,2.82839999999999,5.178,5.2846,1.3545,4.14349999999999,1.342825,2.9937,4.1842,5.5763,1.268,0.40525,1.29717,2.02637
2,9.25,2.5222,3.087875,34.42495,136.610325,0.9337,0.25235,435.728,8.58914999999999,189.56,713.7796,529.272,6.2145,100,5.3571,100.8,1.28827499999999,2.04605,2.66395,2.7584,5.17625,5.3847,1.37955,4.3022,1.53845,3.02265,4.22359999999999,5.679,3.516,0.731849999999995,1.30395,1.95005
2,9.75,2.3548,2.8092,49.95335,188.3758,0.9721,0.181,435.8271,8.783775,256.95,893.4739,684.49,6.6123,100,5.3128,100.8,1.3155,2.15505,2.76725,2.85967499999999,5.19345,5.51525,1.34015,4.51315,1.3956,2.9556,4.27224999999999,5.7787,6.847,1.52525,1.25022,2.00484
2,10.25,2.401,2.666375,49.02325,240.656575,0.97475,0.197225,434.3314,9.05862499999999,322.045,1055.2424,814.1,7.029975,100,5.6451,100.8,1.4395,2.316025,2.7268,3.12295,5.2075,5.71965,1.351325,4.760275,1.4146,3.06599999999998,4.495425,5.918475,8.43075000000002,2.19522499999998,1.33269,1.960145
2,10.75,2.170675,2.36475,55.145125,279.3833,0.981625,0.200699999999998,433.1453,9.12659999999999,374.46,1182.925,896.1,7.69265,100,5.80604999999999,100.8,1.62925,2.4744,2.9597,3.16955,5.202825,5.7092,1.28,4.988575,1.5834,3.318975,4.7056,6.004075,9.0195,2.6198,1.3250975,2.083635
2,11.25,2.19345,2.363,60.9576999999999,317.590825,0.989875,0.291,432.916,9.159,417.005,1300.0827,950.349999999999,8.1875,99.8,5.902475,100.8,1.9294,2.628525,3.006675,3.27034999999999,5.22105,5.741475,1.5444,5.0541,1.5764,3.4816,4.78754999999999,6.158275,11.22775,3.5838,1.260935,2.083845
2,11.75,2.395175,2.8783,70.169425,336.054325,1.022375,0.322324999999999,432.00945,8.963225,449.052499999999,1376.82705,997.675,8.718,99.1713,5.7561,100.8,1.9737,2.62962499999999,3.09174999999998,3.3784,5.2698,5.826,1.58079999999999,5.31924999999999,1.533225,3.44832499999999,5.02735,6.24949999999999,11.3,4.901375,1.3285725,2.136445
2,12.25,2.1478,2.73745,75.0496,349.6344,1.0119,0.239,431.2932,8.99342499999999,476.67,1421.7,1002.15,8.8885,99.116225,5.92624999999999,100.765,2.35735,2.75197499999999,3.308675,3.59927499999999,5.27915,5.85985,1.7105,5.5024,1.4708,3.52239999999999,5.09369999999999,6.3621,11.5775,5.40500000000002,1.28768,2.140275
2,12.75,2.3752,2.571825,69.3515,385.239075,1.010175,0.2429,430.73215,9.097,487.83,1449,979.5,9.1465,99.1,5.9938,100.7,2.65095,2.94637499999999,3.44295,3.79425,5.265675,5.902625,1.969425,5.54799999999999,1.575325,3.66879999999999,5.1299,6.3899,13.65275,5.67740000000001,1.311,2.138215
2,13.25,2.33525,2.83445,64.0665,350.652875,1.00925,0.334049999999999,431.276,9.214625,474.7,1425.6405,958.400000000001,9.17,98.81475,6.28525,100.65505,2.76,2.984,3.399,3.8265,5.276875,5.929,2.183,5.586,1.8462,3.8969,5.157,6.399,13.814,8.06974999999998,1.30815,2.16463
2,13.75,2.18165,2.37305,64.4654,355.754375,1.04175,0.2054,431.017,9.5233,447.9475,1357.5,890.299999999999,9.61025,98.958275,6.079025,100.609075,2.611075,3.68137500000002,3.372,3.78272500000001,5.2656,5.959,2.24675,5.844125,1.860875,3.92995,5.1796,6.517775,13.588,14.8564999999999,1.36029,2.23957
2,14.25,2.0415,2.201025,62.9168249999999,324.4103,1.038,0.2161,430.96075,9.17572499999998,427.87,1274.46255,830.875000000001,9.8325,99.0225,6.249725,100.610175,2.814,3.69502500000001,3.4075,3.719725,5.248875,5.967775,2.344725,6.149,1.7395,3.972875,5.2184,6.581,16.3047749999999,20.1394999999999,1.33088,2.29454
2,14.75,2.215525,2.371,53.672,280.9137,1.00545,0.2538,430.3996,9.13069999999997,377.875,1142.47775,724.45,9.8425,98.925,6.0075,100.610725,2.878075,3.50679999999999,3.40519999999998,3.640275,5.2578,5.92672499999999,2.484525,6.3216,1.7846,3.91927499999999,5.236075,6.523175,16.16925,23.4224999999999,1.2835275,2.171695
2,15.25,2.107,2.2786,52.6801999999999,237.12685,1.00035,0.3245,430.45,9.2015,315.1375,987.9151,598.574999999999,9.95950000000001,99.4,5.9528,100.6681,2.898125,3.36987500000001,3.93912500000001,3.516925,5.22435,5.855875,2.6013,6.32952500000001,2.206,3.915375,5.209,6.376975,14.3787499999999,22.39375,1.27886,2.16506
2,15.75,2.350075,2.562875,47.231175,185.37515,0.97375,0.241274999999999,430.0734,9.23922499999996,254.625,823.2263,498.86,9.83575,99.6225,5.87695,100.6884,2.7691,3.09025,3.77670000000001,3.4595,5.2092,5.791,2.5559,6.20005,2.4064,3.8131,5.09655,6.19825,12.452,18.42825,1.22836,2.12105
