DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
3,7.75,-13.19655,373.1481147,0.72376625,-2.0826195,5.00633925,0.130411325,-29.7045,6.24295,0.0926375,0.27713675,0.0695804,0.0987798,0.2412763,0.2304095,4.0338,0.05362965,44.25625,98.7,7.055725,7.6882175,8.674195,9.81588,10.84255,-20.99325,-4.19393,23.161375,57.33784975,1.706475,20.81345,4.36434,239.994,335.831,47.552,-0.175515125,6.56165,7.114175,8.0675,9.26925,10.45675,6.9218,7.595425,8.462,9.546,10.38575,6.944275,7.70245,8.70625,9.7015,10.50225,-11.2549075,-24.275015,-16.4521975,-2.85465,-3.62945,-2.887525,-1.399675,-1.018775,9.405
3,8.25,-14.9566,367.690496325,0.974530525,10.079505,4.37067625,0.1640466,-19.945675,8.0255825,0.10679715,0.22538125,0.070338,0.1066738,0.2839562,0.2643138,4.99456,0.14485875,40.66475,98.712,7.433,7.820515,8.69653,9.76657,10.78235,-16.5777,1.94028,39.4886,82.26015,5.72602,37.63915,6.3686,243.37675,349.47925,74.49,-0.131773,7.05815,7.35435,8.103,9.2315,10.44125,7.583125,7.88655,8.4975,9.5105,10.3535,7.271,7.83835,8.69075,9.64825,10.45675,-7.281936,-17.5625825,-12.7984075,-1.9916,-3.338575,-2.7706,-1.41835,-1.034275,20.8125
3,8.75,-17.544475,370.38992205,0.8566176,19.956875,4.8111985,0.2130497,-16.256175,8.7853625,0.12946205,0.235324,0.077048875,0.1321805,0.31274995,0.3102122,5.9226,0.2730945,36.759025,98.732,8.00756,8.192515,8.801075,9.80583,10.8262,-11.0146,11.843275,51.8128,107.79145,5.3558625,52.43665,8.7226125,247.47975,355.3985,115.61,-0.31133445,7.615875,7.6893,8.206,9.2225,10.44675,8.179,8.277,8.6205,9.538,10.42675,7.791925,8.067,8.746,9.64025,10.4935,-4.322406,-10.54766925,-8.8758915,-1.46635,-2.691225,-2.568525,-1.417575,-1.059075,25.408
3,9.25,-18.8782,367.7322863,0.74218075,26.553,4.67686825,0.1860567,-9.52975,9.2554325,0.12010915,0.209618,0.07525398,0.14610495,0.3721917,0.36287745,6.65495,0.3483535,34.1955,98.770175,8.72031,8.6590025,8.97181,9.8422825,10.794975,-8.06309,20.28425,56.6776,129.20296125,7.3546,53.9241,9.882545,250.268,358.6215,116.92,-0.2373684,8.053075,8.0845,8.348,9.23575,10.45,8.61025,8.648,8.757,9.5445,10.4135,8.33125,8.41225,8.818,9.65225,10.48675,-4.641571,-7.5295115,-6.3211565,-0.890125,-1.96485,-2.275875,-1.399525,-1.07835,25.38025
3,9.75,-19.107075,368.150519375,0.76112135,39.21205,4.359310625,0.211863575,-9.6901975,9.494949,0.164816625,0.31612675,0.0828814,0.16575035,0.4221434,0.42440645,7.1998,0.386175,31.827625,98.779225,9.08726,9.06076,9.23989,9.89172,10.8118,-5.666425,23.723325,88.514905,204.018025,10.27474,93.36235,15.3755,252.94375,361.146,160.095,-0.2256614,8.80275,8.4535,8.51125,9.2335,10.4245,9.16125,9.0395,8.91375,9.54225,10.38025,8.79925,8.7435,8.8735,9.609,10.428,-3.2219085,-3.03977625,-5.8477415,-0.475625,-1.2537,-1.88225,-1.356275,-1.091525,53.108
3,10.25,-21.2783,366.6935953,0.76426845,46.36915,4.306026,0.2280144,0.505772500000002,9.992527,0.168725,0.4017205,0.09910705,0.17413725,0.44306255,0.48264235,7.7730775,0.55386125,32.020125,98.76915,9.519545,9.36509,9.404525,9.875105,10.85535,-3.913515,38.59715,104.2932,228.2221,12.47955,113.479,18.0119,255.261,364.092,184.955,-0.3325054,9.31925,8.93625,8.76125,9.26575,10.44225,9.76675,9.664,9.1095,9.5635,10.42225,9.22125,9.11475,8.95375,9.6345,10.459,-2.309594,-2.333961,-4.249646,-0.440075,-0.93645,-1.44815,-1.286975,-1.1047,57.2895
3,10.75,-21.66955,365.2146372,0.77454395,45.9242,5.192059275,0.242036,-1.82059375,10.35149,0.1658486,0.473186,0.1128315,0.18561225,0.4608966,0.4805616,8.33315,0.79613675,31.33935,98.783825,9.93553,9.72997,9.562435,9.893005,10.78935,-1.6384375,52.13895,108.14,261.095,12.986625,105.529,20.50388,259.14625,366.276,194.135,-0.256196975,10.24,9.55925,9.108,9.29025,10.4245,10.287,10.1145,9.33525,9.58025,10.43225,9.40675,9.40125,9.07275,9.63125,10.45225,-0.10777,0.680127,-2.7795005,-0.21145,-0.584675,-1.030625,-1.187,-1.096175,83.807
3,11.25,-22.860275,365.082577525,0.859762375,49.4994,5.391473425,0.262008,-8.2162125,10.727835,0.17000605,0.55932545,0.12330525,0.193425575,0.468640275,0.5487108,8.5345,0.73909875,31.62,98.7844,10.36685,10.042925,9.772985,9.966025,10.78235,-1.617835,36.4351,104.2332,256.99095,14.1669,106.37725,21.90784,261.23375,367.016,197.5175,-0.3306316,10.46175,9.7915,9.438,9.3515,10.4235,10.76725,10.41075,9.583,9.626,10.43575,9.87525,9.55825,9.32025,9.64375,10.43225,1.328887,2.55944675,-0.731021,0.02365,-0.41225,-0.81745,-1.07655,-1.07835,88.32775
3,11.75,-21.7895,363.610549,0.803281975,53.4592,5.564465,0.2724037,-5.2987795,11.0593525,0.168236825,0.6219825,0.1183519,0.1996344,0.51068465,0.55868025,8.81225,0.8161725,30.56125,98.7432,10.6259,10.3078,9.943135,10.1035,10.827,-1.428975,28.151,105.542,244.50279375,12.81195,99.31295,17.56207,264.20875,366.034,164.52,-0.2736199,10.74675,10.36675,9.6345,9.40375,10.4035,11.29725,10.7805,9.90475,9.666,10.417,10.19575,9.68275,9.5045,9.6405,10.42475,1.891778,6.0240985,0.261018,0.543,-0.114375,-0.560825,-0.948775,-1.044525,79.82575
3,12.25,-22.6204,362.4044226,0.77778475,66.51575,5.6805202,0.29499425,-4.08698,11.0815,0.16238375,0.82194825,0.135659,0.2147331,0.5739934,0.5689595,8.781275,0.76274,30.3075,98.73245,10.881375,10.6391,10.164025,10.19935,10.806,-1.99405,39.6589,103.8025,249.24185875,12.9135,97.532225,15.99105,265.704,367.73275,171.3975,-0.27790225,10.84125,10.6935,9.758,9.506,10.4135,11.2955,11.11675,10.138,9.766,10.457,10.41375,9.93575,9.67575,9.72275,10.44675,3.9696665,7.17843875,1.452659,0.8474,0.34275,-0.4414,-0.80555,-1.001375,101.1965
3,12.75,-21.1232,361.11653995,0.795113,48.6799,5.1337809,0.292226,-7.075705,11.380885,0.1839204,0.69307125,0.118921,0.21480395,0.533803375,0.58587555,8.617025,0.770147,27.36815,98.7,10.96595,10.6839,10.2457,10.1992,10.7601,-2.76141,35.21645,90.0708,226.77485625,11.9579,84.500875,15.8762,267.39,368.638,170.78,-0.2795276,11.0125,10.806,9.919,9.64675,10.4045,11.599,11.32925,10.3315,9.8225,10.4345,10.64475,10.0085,9.6605,9.709,10.41,5.5256995,6.9358275,3.4508115,1.055775,0.78235,-0.251625,-0.6532,-0.9408,77.1065
3,13.25,-21.3552,361.6758965,0.685762075,53.573125,5.281500625,0.27473025,-8.748785,11.49375,0.1568034,0.76552525,0.12393,0.208972775,0.525024725,0.579527125,8.716425,0.628991,26.623625,98.7,10.886925,10.839425,10.509575,10.305075,10.772975,-2.04585,29.8806,68.8376,160.98230375,9.09011,71.02485,11.45155,267.007,369.498,142.2,-0.399962175,10.837,11.04575,10.14825,9.7525,10.4045,11.609,11.65675,10.55725,9.9345,10.42575,10.72275,10.087,9.84125,9.70925,10.3515,3.8378555,6.30177625,2.658801,1.0033,0.9845,0.0118,-0.57265,-0.8723,48.5905
3,13.75,-20.200775,360.717208,0.7012175,49.6896,5.174939,0.2844735,-9.685865,11.49615,0.148080775,0.674861,0.1232779,0.1970575,0.5006551,0.5731065,8.807255,0.8407105,25.51515,98.7,11.036225,10.732825,10.675525,10.306725,10.759375,-1.83409,30.765225,75.8493125,191.207925,11.0296,78.482275,14.939375,266.352,365.0675,136.1,-0.3538542,10.7465,11.01975,10.47225,9.89275,10.42,11.555,11.644,10.73575,10.039,10.47225,10.86175,10.242,9.95125,9.77575,10.37025,2.9143495,4.27322,1.682116,0.64005,0.556075,0.28395,-0.473525,-0.7981,65.142
3,14.25,-19.2392,361.404526225,0.6563016,46.2014,4.759918175,0.2778602,-12.69845,11.335875,0.14724425,0.67186375,0.11208225,0.18915865,0.5046915,0.52881415,8.717445,0.7602655,25.734,98.6535,11.194875,10.895675,10.725775,10.3565,10.7827,-2.40173,10.4196625,86.259,204.1377325,11.62905,75.386875,15.0414,266.45125,367.376,151.93,-0.3278558,10.762,11,10.7425,10.00925,10.409,11.48275,11.59975,10.7555,10.1235,10.448,10.88625,10.276,9.97475,9.789,10.3445,1.754993,0.3889935,1.1852435,0.35455,0.034,0.251525,-0.37765,-0.744675,43.30775
3,14.75,-16.9112,361.536658,0.612685075,44.115975,4.850879625,0.254015075,-12.8662,11.32425,0.121578975,0.6137125,0.11011225,0.175277,0.458704875,0.52882915,8.858,0.716427,24.6063,98.644625,10.9485,10.88255,10.7652,10.4773,10.764625,-2.96074,6.9709975,65.9324,157.37874375,8.84112,65.4197,10.6306,267.7045,366.446,134.365,-0.3319196,10.88575,10.9955,10.99925,10.09125,10.41225,11.594,11.4655,10.949,10.24225,10.48225,10.90925,10.3105,10.09375,9.8515,10.33925,2.0646245,0.846489,0.026443,-0.00322499999999995,0.382875,0.1674,-0.344425,-0.689775,40.014
3,15.25,-16.96025,361.8175706,0.524649975,43.272175,4.9371658,0.25201405,-13.84992,11.37167,0.113180125,0.610725,0.111242,0.17108845,0.44656365,0.4920897,8.765875,0.714599,24.137,98.6363,11.014925,10.951325,10.8664,10.567875,10.8168,-3.27395,3.1598075,58.36,138.5140325,7.4896125,51.9966,11.2488,269.58575,364.756,109.355,-0.338474525,11.15125,10.891,11.17675,10.239,10.46125,11.67375,11.39675,11.1,10.378,10.539,10.9815,10.52675,10.183,10.00525,10.41275,1.403497,-0.303366,-0.871766,0.051375,0.275725,0.173425,-0.322625,-0.64515,35.77525
3,15.75,-13.869875,362.47020645,0.4597396,32.962,4.8287581,0.2278454,-21.3267,11.2096,0.098457,0.555828,0.107662,0.1605616,0.43894,0.434449,8.78925,0.56355675,23.822825,98.64225,10.99325,11.0509,10.90895,10.65675,10.8294,-4.03316,4.4253625,35.8148,95.66384625,5.494475,34.9475,8.9155125,268.99225,361.506,81.675,-0.3338015,10.9335,10.9335,11.13675,10.348,10.469,11.63275,11.569,11.134,10.46225,10.56225,10.8895,10.574,10.3335,10.1125,10.488,-0.535534,-4.39187525,-2.03867,-0.2541,0.030975,0.110175,-0.29565,-0.570875,23.25025
3,16.25,-12.01049,362.615632875,0.3570668,22.8644,4.9531225,0.21854545,-34.06035,11.4879075,0.08773955,0.50009875,0.08834825,0.131449875,0.364363875,0.384000375,8.37875,0.465364,23.5421,98.62485,11.01705,11.0551,10.989575,10.686075,10.8198,-5.95503,-12.209,24.90884,65.424645,3.4261875,26.5963,5.11978,268.96225,359.332,61.6975,-0.315419175,10.606,10.79975,11.048,10.4015,10.44475,11.33525,11.41475,11.12925,10.48225,10.5105,10.8945,10.71125,10.437,10.16925,10.487,-3.5286385,-5.7419355,-5.1969025,-0.439225,-0.2142,-0.027775,-0.2907,-0.506525,5.40775
3,16.75,-9.299755,361.78113185,0.24352485,9.75281,4.674996675,0.171291875,-37.789625,11.41392,0.0847063,0.44354,0.066675125,0.104316375,0.317285,0.3023314,7.84055,0.37857,23.34,98.634175,10.6941,10.909,10.9286,10.76295,10.8377,-9.73882,-26.263,16.3856,41.193136,2.0024375,14.413675,3.97035,267.35,357.23025,41.274,-0.246114475,10.29825,10.60675,10.99125,10.45475,10.44025,11.08375,11.21625,11.108,10.55025,10.5015,10.77675,10.68125,10.47475,10.24575,10.48475,-4.7099635,-8.11544825,-6.171455,-0.85175,-0.49845,-0.168225,-0.2907,-0.480325,-15.83625
3,17.25,-4.90613,364.144423,0.3075788,3.08073,4.9045249,0.15154795,-47.4354875,10.94425,0.09184415,0.3458765,0.0482219375,0.057981375,0.216896125,0.2173638,7.893765,0.4146125,24.699825,98.629,10.528575,10.749475,10.86295,10.82565,10.908625,-12.9502,-51.90195,8.974475,20.538025,0.62976875,6.53615,2.81447,263.312,353.68325,16.9405,-0.217696775,10.025,10.40475,10.90125,10.508,10.46125,10.74975,10.96875,11.11225,10.60475,10.52475,10.62225,10.62225,10.489,10.33225,10.50025,-4.405306,-9.255925,-6.1642045,-1.5178,-0.6825,-0.26455,-0.30845,-0.469375,-49.91925
3,17.75,-1.65657,366.4767349,0.386252425,-5.99254,4.920772,0.0946989,-61.775425,10.75085,0.09474592,0.2028518,0.0278502,0.0359504,0.153819,0.1555394,7.07175,0.27443375,25.61625,98.66535,10.43285,10.5689,10.78845,10.728475,10.888625,-16.14505,-79.02455,2.4875,7.566395,0,2.447585,1.4362225,261.2985,345.655,3.4024,-0.2665023,9.83275,10.2765,10.79475,10.5525,10.47675,10.56025,10.79075,11.049,10.64475,10.529,10.51125,10.60025,10.5035,10.35,10.509,-5.255031,-13.916945,-7.440719,-1.678225,-1.2563,-0.386275,-0.330225,-0.46735,-78.12175
3,18.25,-8.1623675,368.7685235,0.423619,-12.069375,4.84434145,0.0549736,-68.808,10.50464,0.0955864,0.197699,0.023789275,0.029581375,0.1367647,0.12436545,6.754885,0.230221,28.05215,98.6876,10.09335,10.37665,10.56415,10.74555,10.85985,-22.875075,-84.87965,-0.4926,0,0,0,0,259.036,337.471,0,-0.227971525,9.544,10.0915,10.697,10.58025,10.49675,10.33925,10.58,10.95675,10.677,10.5545,10.33575,10.51225,10.499,10.3745,10.54225,-8.163163,-17.801115,-11.2775175,-2.52575,-1.700425,-0.57005,-0.33855,-0.462625,-97.06725
3,18.75,-9.00498,370.071207075,0.484659475,-11.60515,4.87360985,0.049353275,-60.66255,10.0242,0.1245658,0.315661,0.02563005,0.0318773,0.12507965,0.1046124,6.438225,0.236888,30.1502,98.672025,9.862695,10.055875,10.423875,10.7485,10.891025,-24.1705,-91.7572,-2.736393,0,0,0,0,255.778,332.85175,0,-0.1521017,9.189,9.849,10.60025,10.588,10.5145,10.04125,10.36225,10.83225,10.68475,10.57225,10.14375,10.3735,10.4845,10.41225,10.5545,-11.15709,-22.7475425,-14.05188,-3.3196,-2.101875,-0.769175,-0.34055,-0.4597,-95.23875
3,19.25,-10.194075,373.0089474,0.531088525,-11.950835,4.9582568,0.038370765,-48.2561,9.5134125,0.1181,0.3046835,0.02740605,0.0389686,0.1264948,0.12707375,5.9154675,0.182818,33.23,98.643,9.738975,9.995415,10.3944,10.7522,10.8957,-25.02375,-86.653025,-2.36448,0,0,0,0,255.26475,330.7545,0,-0.1651466,9.0345,9.6835,10.4845,10.57125,10.5245,9.8015,10.1315,10.66125,10.6735,10.57225,9.957,10.22575,10.43225,10.43,10.55675,-12.73219,-25.1552975,-15.653825,-3.749475,-2.540575,-0.968525,-0.3703,-0.4597,-87.3835
3,19.75,-10.12765,375.5825015,0.672694,-6.96276725,4.644807875,0.0386528,-45.8131,9.36388425,0.131545525,0.2993845,0.03259405,0.0430124,0.12877625,0.14331425,5.56595,0.189425,36.4575,98.6607,9.63847,9.955295,10.36665,10.73465,10.89375,-24.5396,-83.620325,-2.418666,0,0,0,0,254.17625,329.684,0,-0.108835425,8.7735,9.4525,10.2635,10.529,10.529,9.689,9.92925,10.5035,10.63575,10.559,9.7935,10.0945,10.3435,10.4135,10.55675,-13.0003825,-26.0308,-17.21651,-4.0775,-2.812975,-1.13785,-0.403225,-0.4597,-84.197
3,20.25,-6.4448965,376.212221625,0.848546,-6.8513,4.803613125,0.033061,-50.42285,9.2318655,0.12720185,0.247391,0.03640711,0.04523825,0.15192265,0.1593129,5.258125,0.14972775,38.74225,98.7,9.389635,9.82776,10.3263,10.7309,10.92995,-25.537725,-83.3359,-2.637873,0,0,0,0,251.15725,327.1325,0,-0.12659378,8.482,9.248,10.077,10.50125,10.53125,9.446,9.7845,10.3735,10.608,10.559,9.59475,9.9545,10.27125,10.40575,10.55675,-13.39789,-27.1198325,-16.700465,-4.1641,-3.130525,-1.322625,-0.438825,-0.4597,-87.4465
3,20.75,-8.0530725,378.606303,0.866419475,-7.6384195,5.077009,0.0295422,-53.61435,8.9257685,0.1203264,0.30710185,0.036765745,0.04582355,0.1527797,0.1576556,4.984625,0.149068,41.826,98.7,9.24225,9.72992,10.29395,10.72585,10.94245,-25.973825,-84.2101,-2.615706,0,0,0,0,250.46925,325.25725,0,-0.1266046,8.27725,9.07925,9.93475,10.46675,10.5545,9.26575,9.629,10.238,10.5935,10.58225,9.5245,9.82575,10.22,10.4245,10.58225,-14.2525425,-28.4409325,-17.886095,-4.358075,-3.36885,-1.477275,-0.481425,-0.4597,-84.59725
3,21.25,-9.002275,380.71053045,1.02633685,-5.805196,5.395096725,0.03031947,-54.4492,8.74766175,0.13072815,0.260462,0.03752935,0.044167,0.1623715,0.1597194,4.819725,0.0818745,44.1337,98.7,9.06187,9.62132,10.2119,10.7128,10.95555,-26.093175,-83.53855,-2.66004,0,0,0,0,249.152,324.33475,0,-0.1122062,8.09825,8.9125,9.78925,10.419,10.559,9.07575,9.45125,10.10025,10.55575,10.58675,9.3545,9.7345,10.1545,10.42125,10.60225,-15.18896,-29.7478025,-18.8632775,-4.378125,-3.46415,-1.6239,-0.538575,-0.459925,-84.47675
3,21.75,-9.06124,383.5939942,0.998465375,-6.7611875,5.4358676,0.0272655,-53.1465,8.62427075,0.12014,0.2687515,0.03794815,0.046235245,0.16848595,0.16633665,4.67955,0.0452164,47.57475,98.677525,8.9242,9.476325,10.1535,10.675625,10.956625,-27.03435,-81.4002,-2.539353,0,0,0,0,247.47175,324.137,0,-0.0795533,7.9209,8.73375,9.67475,10.37225,10.579,8.8805,9.2715,10.0445,10.51125,10.599,9.198,9.6345,10.08675,10.40575,10.61675,-15.2166875,-30.7080425,-18.8632775,-4.49055,-3.57975,-1.78965,-0.59395,-0.4721,-84.342
3,22.25,-7.864515,381.956459725,0.910252625,-8.2906,5.277161775,0.02448505,-49.60338,8.53770525,0.103628325,0.3145695,0.035565,0.0436525,0.16628035,0.1774634,4.378975,0.061,43.67175,98.674425,8.698975,9.284655,10.06005,10.6127,10.9948,-27.875325,-81.3757,-2.66004,0,0,0,0,247.99,321.627,0,-0.1220868,7.899575,8.5905,9.62125,10.32,10.58675,8.67725,9.10275,9.939,10.48225,10.6145,9.04925,9.52125,10.02225,10.40125,10.6345,-16.10702,-31.3013775,-19.4902325,-4.691575,-3.725875,-1.9207,-0.651875,-0.49945,-81.75975
3,22.75,-10.354,377.678398425,1.025867,-7.825675,5.472512325,0.0266187,-51.8979,8.18561375,0.1170612,0.3219445,0.033578175,0.04341895,0.165146,0.1764196,3.952675,0.031555375,46.30325,98.6845,8.4657,9.0962,9.964385,10.64765,11.0058,-27.2869,-81.4613,-3.031953,0,0,0,0,246.009,320.70325,0,-0.12550726,7.766575,8.4825,9.488,10.24675,10.60225,8.49925,8.9505,9.82125,10.4245,10.62225,8.90925,9.4035,9.93225,10.389,10.6445,-16.03325,-32.6815325,-19.660395,-4.76175,-3.769675,-2.029125,-0.69385,-0.48275,-82.862
3,23.25,-7.176092,379.020829,0.91032795,-7.270825,5.4678082,0.0272436,-48.752925,7.75396825,0.10871775,0.282724,0.044151475,0.0444626475,0.1683332,0.1768911,3.911275,0.027198075,44.079225,98.7,8.24919,8.91715,9.833405,10.5715,10.97345,-27.16,-81.14845,-2.85708,0,0,0,0,247.803,320.7645,0,-0.07508156,7.697825,8.3825,9.35475,10.179,10.61225,8.327,8.8085,9.698,10.38,10.6145,8.7525,9.26575,9.85,10.34125,10.62675,-16.0394875,-32.5156125,-20.3048075,-4.519375,-3.828925,-2.120475,-0.74705,-0.503675,-84.5335
3,23.75,-7.1934375,383.539871875,0.988555,-6.72375,5.4180695,0.0236618,-50.41745,7.76705975,0.11833,0.31638,0.0384915,0.04349715,0.163403,0.169577,3.489625,0.02239525,45.14145,98.603825,8.044995,8.76814,9.801005,10.53865,10.9745,-27.46695,-81.6641,-3.228993,0,0,0,0,246.076,319.776,0,-0.07120303,7.510725,8.2405,9.2415,10.129,10.61675,8.199,8.70075,9.59475,10.35,10.62225,8.63675,9.18025,9.78225,10.329,10.6445,-16.3051775,-32.4960075,-20.96678,-4.557425,-3.858725,-2.198025,-0.800475,-0.5277,-83.105
4,0.25,-5.135079,379.452775375,0.83943275,-5.6559175,5.31100225,0.02366915,-54.802375,8.83876125,0.11590535,0.250471,0.03644105,0.04344035,0.15770425,0.16394495,3.8972,0.10476375,46.485,98.72135,9.309875,10.57875,11.715675,12.815825,13.1366,-27.491125,-80.7,-3.049194,0,0,0,0,249.7025,324.3005,0.332,-0.0442845375,10.433,11.3515,12.4705,13.1835,13.133,10.9795,11.7425,12.6115,13.107,13.112,11.9905,12.6385,13.0905,13.271,13.2715,-18.806695,-34.4687,-24.847055,-5.6069,-4.48505,-2.3562,-0.67125,-0.3349,-84.71
4,0.75,-8.40492,380.728284325,0.8417054,-5.167835,5.288540525,0.021182795,-52.17975,8.6819,0.095142,0.2844675,0.030527,0.039952,0.157655,0.172487875,3.600905,0.0787985,47.74745,98.7,9.28185,10.415,11.677,12.799,13.118475,-27.77875,-80.698975,-3.049194,0,0,0,0,249.433,322.663,0.332,-0.0409431,10.2225,11.16125,12.32025,13.0915,13.1215,10.627,11.552,12.49,13.043,13.091,11.89325,12.486,12.98475,13.2255,13.27025,-18.9277675,-33.9688075,-24.88457,-5.46985,-4.5543,-2.49635,-0.7369,-0.3709,-83.42025
4,1.25,-6.690605,377.8895788,0.84089025,-4.886145,5.074916,0.023384,-52.2123,8.44291125,0.094819175,0.2779726,0.0345788,0.044015,0.1573366,0.1823054,3.2142375,0.062208,47.62275,98.7,8.9153825,10.335775,11.5664,12.70685,13.1038,-27.9624,-80.5145,-3.05412,0,0,0,0,248.4475,322.0405,0.332,-0.0510107575,10.08225,11.01125,12.18025,12.99175,13.1215,10.386,11.402,12.36025,12.96325,13.09075,11.79125,12.32625,12.8555,13.17575,13.27025,-18.6184725,-34.266485,-24.9042275,-5.487725,-4.53075,-2.61575,-0.7756,-0.404475,-86.21875
4,1.75,-8.80135,373.08735685,0.89382045,-8.0475125,5.0062587,0.019643125,-53.11315,8.1783,0.09774785,0.26708,0.0374098,0.04303199,0.1546931,0.1656446,2.961475,0.047989975,45.9488,98.7,8.6331775,10.17685,11.451225,12.68165,13.097925,-27.380025,-81.6543,-3.248697,0,0,0,0,248.85325,321.95625,0.332,-0.0483614,9.96175,10.89075,12.06,12.92125,13.11175,10.09875,11.253,12.2505,12.92275,13.0905,11.57075,12.235,12.7845,13.15525,13.29,-18.602385,-34.3288325,-25.5234475,-5.49335,-4.606825,-2.647675,-0.81035,-0.421375,-83.72025
4,2.25,-4.743209,377.6311538,0.7234747,-7.49038,4.967412,0.0206521,-51.51915,8.21414,0.08317925,0.2556943,0.03836915,0.0420953,0.15920825,0.1689857,2.75695,0.03804125,49.022425,98.7,8.6172125,10.055675,11.226175,12.6049,13.08095,-27.7442,-79.87915,-3.34968,0,0,0,0,247.549,320.52,0.332,-0.04246669,9.6855,10.67775,11.9025,12.832,13.107,9.9,11.09525,12.1215,12.8605,13.08575,11.36075,12.107,12.68075,13.11725,13.29725,-18.021235,-33.9288975,-24.9080275,-5.276525,-4.581,-2.67685,-0.8467,-0.3448,-85.784
4,2.75,-6.7043,380.690463,0.689409625,-9.44095,5.2481816,0.021571125,-50.47118,8.00519,0.0775372725,0.2947475,0.035681,0.04678995,0.16015575,0.1668218,2.5633,0.0287523,51.3935,98.698425,8.3704,9.95115,11.23035,12.5599,13.084625,-27.5648,-79.15135,-3.256086,0,0,0,0,246.5565,320.434,0.332,-0.04865406,9.483,10.4875,11.7455,12.733,13.0945,9.732,10.951,12.0035,12.772,13.044,11.156,11.9365,12.553,13.0555,13.3045,-18.160885,-33.61817,-24.9247,-5.32845,-4.52775,-2.7238,-0.9181,-0.38715,-87.4735
4,3.25,-5.421,380.9723613,0.675420825,-7.65254,4.8655379,0.0219653,-48.7335,7.74834125,0.0732336875,0.29315,0.037837,0.044091,0.146031,0.163092,2.39245,0.037009225,49.993375,98.67335,8.3180775,9.810155,11.155225,12.522075,13.0928,-27.4806,-78.407775,-3.34968,0,0,0,0,247.528,319.174,0.332,-0.04713795,9.371,10.3565,11.6155,12.6425,13.084,9.554,10.8305,11.8935,12.702,13.0335,10.9875,11.788,12.434,12.9865,13.3045,-18.5862,-33.53005,-24.843665,-5.2466,-4.4474,-2.75685,-0.982,-0.4286,-83.8715
4,3.75,-7.10838275,378.6657915,0.789667,-6.502575,4.9528471,0.021689,-45.774,7.509055,0.08229765,0.26627,0.037541,0.039685,0.154959,0.156079,2.05025,0.030826875,52.239625,98.6805,8.0902375,9.6830175,11.05335,12.46635,13.1048,-28.109125,-78.0069,-3.34968,0,0,0,0,244.9255,318.183,0.332,-0.05144971,9.2685,10.2455,11.4955,12.562,13.074,9.329,10.7005,11.7935,12.6325,13.024,10.849,11.6685,12.334,12.9365,13.295,-18.606095,-33.829365,-24.697745,-5.19865,-4.4851,-2.79185,-1.03325,-0.48365,-83.19
4,4.25,-8.433425,376.55320435,0.862234525,-6.75153,4.772144675,0.019144725,-50.00395,7.1296,0.0849286,0.22119,0.03227,0.043024,0.16578,0.163472,1.9656,0.032648375,53.0811,98.69975,8.099845,9.64395,10.84995,12.40285,13.097775,-28.1255,-77.78945,-3.25116,0,0,0,0,245.6905,317.8075,0.332,-0.065115985,9.176,10.134,11.394,12.481,13.0535,9.1325,10.6185,11.7025,12.581,13.0035,10.7365,11.5665,12.2525,12.895,13.2845,-18.637595,-33.75111,-24.983555,-5.2675,-4.50185,-2.84125,-1.0741,-0.52795,-82.641
4,4.75,-8.48514,376.62065475,0.8136456,-7.040075,4.0530971,0.016492,-49.2124,6.532104,0.08206885,0.26118625,0.03645125,0.0407185,0.1558315,0.169431375,1.80095,0.003326,52.1646,98.7,7.85979,9.5485775,10.70585,12.3137,13.092325,-28.342275,-77.198,-3.34968,0,0,0,0,245.876,317.14625,0.332,-0.063185805,9.084,10.0325,11.284,12.4,13.043,9.003,10.546,11.621,12.5205,12.9735,10.634,11.446,12.152,12.8445,13.265,-18.60361,-33.905245,-24.983555,-5.2798,-4.5542,-2.9078,-1.1043,-0.5623,-83.167
4,5.25,-7.517115,375.0287068,0.7116876,-8.628235,4.3458509,0.0183786,-48.206125,6.38566575,0.0776332,0.2994725,0.03569825,0.0425695,0.15815375,0.171951,1.6763,0,53.095,98.7,7.61753,9.435245,10.63105,12.2214,13.0927,-28.5268,-76.608,-2.85708,0,0,0.062177,0.51016625,245.5105,315.39375,0.3331,-0.06068293,8.9742,9.932,11.193,12.33,13.0235,8.903,10.4745,11.5405,12.471,12.9455,10.5065,11.356,12.072,12.8045,13.246,-18.629305,-34.58291,-24.9827,-5.38255,-4.62485,-2.932,-1.14235,-0.60355,-81.361
