DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
1,16.25,0.07625,0.12025,-0.317249999999999,0,13.88125,4.92,0.808,-79.06,-17.165,-16.5775,-30.055,-4.54875,2.8
1,16.75,0.04,0.097,-0.262,-0.23925,15.254,-0.13125,-0.06625,-83.51375,-16.1075,-37.204,-11.22425,-1.7915,2.975
1,17.25,0.03725,0.092,-0.01125,1.538,16.07,-6.791,-0.5905,-95.354,-10.4425,-30.83225,-7.107,-0.86025,2.885
1,17.75,0.03,0.14,-0.185,1.235,16.8665,-7.966,-0.21725,-94.654,-12.36975,-44.4135,-17.026,-0.802,2.95
1,18.25,0.03,0.13,-0.0875,-0.30625,16.37625,-7.491,-0.181,-88.81,-16.705,-42.97475,-5.69625,-0.48,3.155
1,18.75,0.02725,0.15,-0.1075,-0.33425,17.17,-7.4175,-0.17,-85.056,-22.135,-29.967,-7.01825,-1.4735,3.015
1,19.25,0.0265,0.2075,-0.2,-0.438749999999999,16.73125,-6.976,-0.156,-82.593,-18.675,-24.267,-13.417,-0.818,3.1225
1,19.75,0.03675,0.1975,-0.2375,-0.472499999999999,16.6525,-7.1425,-0.1675,-82.72875,-18.6525,-49.29825,-30.026,-1.03875,3.035
1,20.25,0.04,0.1855,-0.3165,0.609750000000001,16.4745,-6.7525,-0.19625,-80.33125,-16.0325,-53.36225,-9.67125,-0.46,3.14
1,20.75,0.03,0.21,-0.2875,-0.36,15.305,-6.9205,-0.193,-81.97875,-21.2775,-46.28275,-8.528,-0.553,3.1625
1,21.25,0.04,0.2175,-0.44,-0.575999999999999,15.22275,-7.08,-0.27675,-80.6755,-18.095,-40.26,-6.92875,-5.154,3.1375
1,21.75,0.03725,0.14325,-0.429,-0.469,14.7955,-6.602,-0.24,-80.3775,-19.0975,-33.879,-17.1325,-2.295,2.9875
1,22.25,0.02725,0.206,-0.27125,-0.524999999999999,14.4925,-7.185,-0.34625,-82.67125,-20.7875,-45.6925,-10.132,-1.057,2.9075
1,22.75,0.03,0.168,-0.30875,-0.642249999999999,14.98125,-7.084,-0.102,-80.9805,-20.365,-36.2815,-13.2415,-0.674,3.2075
1,23.25,0.03,0.14675,-0.646999999999999,-0.901499999999999,14.092,-6.9735,-0.22025,-80.69275,-21.45,-47.006,-6.04175,-1.3935,3.1875
1,23.75,0.04,0.168,-0.38625,-0.717499999999999,14.03375,-7.1535,-0.1615,-80.159,-24.42,-25.0015,-3.51125,-1.503,3.2475
2,0.25,0.03,0.096,-1.16,-0.6275,20.245,-6.665,-0.191,-78.45275,-20.60725,-55.635,-13.52125,-1.057,3.66175
2,0.75,0.03,0.1355,-1.446,-0.859,20.159,-6.45625,-0.2655,-77.25725,-21.719,-36.139,-14.61125,-1.77875,3.64875
2,1.25,0.02525,0.1515,-1.332,-1.004,20.526,-6.6505,-0.1605,-78.448,-25.133,-50.65225,-10.37,-1.77675,3.66225
2,1.75,0.04,0.171,-1.456,-1.1305,21.294,-6.724,-0.15775,-80.42775,-23.7955,-42.035,-16.80875,-2.3395,3.441
2,2.25,0.03,0.26575,-1.33325,-0.97125,20.71025,-6.31675,-0.1505,-79.80425,-23.22775,-29.327,-11.91575,-1.31,3.483
2,2.75,0.04,0.23,-1.213,-0.904,20.1145,-6.70725,-0.11,-79.3975,-22.7135,-47.3475,-32.454,-1.188,3.5415
2,3.25,0.03,0.1415,-1.3615,-0.90275,20.2775,-6.39525,-0.23575,-80.27875,-21.4335,-31.035,-10.13825,-1.377,3.53
2,3.75,0.03,0.138,-1.281,-0.708,19.45725,-6.66675,-0.15575,-81.152,-24.166,-68.74125,-6.92075,-0.727,3.5405
2,4.25,0.03,0.16,-1.47575,-0.885,19.7375,-6.7725,-0.07575,-81.12975,-21.83,-35.1575,-6.90475,-1.202,3.369
2,4.75,0.03,0.22625,-1.262,-1.035,18.86,-6.7215,-0.11,-81.88775,-30.5895,-27.275,-11.001,-1.15875,3.5215
2,5.25,0.03525,0.07625,-1.5285,-1.15875,17.48875,-6.894,-0.11525,-81.3685,-22.655,-21.405,-15.89775,-0.892,3.483
2,5.75,0.03475,0.24875,-1.71175,-1.2945,17.66025,-6.36525,-0.26525,-81.488,-22.677,-31.14625,-13.911,-1.4315,3.3545
2,6.25,0.03,0.2025,-1.97775,-1.5435,18.01475,-6.7125,-0.182,-80.043,-25.1805,-44.845,-7.837,-1.863,3.503
2,6.75,0.04,0.16,-2.047,-1.4375,17.2125,-5.32625,0.01475,-78.104,-17.65,-42.08,-5.5,-0.589,3.4515
2,7.25,0.04,0.1515,-2.13725,-1.658,17.27725,1.86975,0.40375,-61.629,-19.9195,-44.13,-10.83925,-1.489,3.5015
2,7.75,0.03,0.204,-2.00475,-1.82875,17.5575,7.57625,1.1885,-24.29375,-18.0805,-51.0505,-21.171,-1.858,3.284
2,8.25,0.04,0.296,-1.4805,-0.93,16.3725,14.071,1.398,-22.675,-17.6285,-29.826,-32.3945,-5.378,3.473
2,8.75,0.03475,0.17625,-1.092,-0.1295,15.09525,20.5665,2.605,-31.413,-20.3405,-34.446,-51.998,-9.862,3.529
2,9.25,0.055,0.172,-0.2965,0.416,15.097,32.82875,3.59525,-46.20775,-25.361,-38.519,-52.0565,-9.7965,3.296
2,9.75,0.07475,0.1855,0.0142500000000001,0.63225,16.52625,41.1845,4.778,-52.2435,-15.6525,-26.4255,-46.994,-10.32625,3.436
2,10.25,0.12,0.221,0.397,1.1855,17.53125,53.358,5.46975,-51.7415,-23.898,-17.075,-96.26775,-11.45825,3.353
2,10.75,0.215,0.25525,0.32175,1.5755,18.574,36.5455,6.42175,-64.0655,-26.591,-4.56,-15.806,-12.414,3.5815
2,11.25,0.19125,0.418,0.1935,2.196,16.83,45.29275,6.124,-24.002,-17.168,-3.9655,-13.622,-12.936,3.3745
2,11.75,0.129,0.4205,0.165,1.64875,15.9955,49.524,6.635,-17.963,-14.827,-6.41225,6.3595,-15.77275,3.4375
2,12.25,0.18375,0.31575,0.616,2.213,16.519,34.735,4.4375,-16.3985,-19.0395,-14.178,-6.488,-13.405,3.3915
2,12.75,0.23525,0.3215,0.741,1.64,16.793,42.239,6.105,-16.14875,-36.919,-5.915,-2.8075,-14.06025,3.5315
2,13.25,0.161,0.32,0.99775,1.6035,15.48725,49.5775,6.86525,-11.81025,-15.596,4.598,-19.2205,-11.80325,3.569
2,13.75,0.21875,0.35725,0.877,1.186,16.0045,47.196,5.7745,-5.18825,-14.5995,-13.1985,-23.906,-13.56875,3.6175
2,14.25,0.234,0.236,0.80375,1.435,18.14075,26.562,5.31175,-10.51075,-17.315,-11.016,-22.844,-11.6725,3.656
2,14.75,0.14575,0.25575,0.99825,1.474,19.293,30.188,3.821,-7.94725,-18.879,-13.5525,-22.966,-11.80125,3.513
2,15.25,0.17,0.25575,0.92325,1.4775,20.82925,23.9785,2.88525,-5.9095,-24.483,-33.429,-40.31425,-8.723,3.503
2,15.75,0.0965,0.263,0.3385,1.458,22.419,20.4025,3.35075,-2.4045,-22.129,-18.9675,-32.521,-7.32625,3.5575
2,16.25,0.076,0.152,0.51075,1.414,22.96225,14.1645,1.86025,-50.5195,-22.096,-30.83,-22.67825,-5.6525,3.575
2,16.75,0.05,0.09575,0.48275,1.386,25.1545,6.5095,1.188,-67.02,-19.8405,-42.557,-12.629,-3.6645,3.5365
2,17.25,0.05,0.0915,0.614,1.30575,27.085,1.11,0.279,-73.6535,-17.7295,-32.1645,-20.715,-1.761,3.5715
2,17.75,0.04,0.07625,0.64625,1.14375,29.554,-6.56575,-0.361,-83.739,-25.34125,-34.1165,-17.563,-0.7375,3.6805
2,18.25,0.03,0.126,0.435750000000001,1.098,28.304,-7.50025,-0.3405,-86.6205,-20.759,-35.166,-6.56,-1.7135,3.923
2,18.75,0.036,0.13875,0.26275,0.98,28.57525,-6.96775,-0.18575,-85.2555,-22.137,-32.1735,-11.952,-1.4165,3.713
2,19.25,0.036,0.11,0.0610000000000004,0.7,28.75175,-6.9725,-0.18,-83.839,-20.1435,-30.244,-17.873,-3.3205,3.4955
2,19.75,0.04,0.152,-0.2275,0.508,27.374,-6.86525,-0.181,-84.8385,-21.7955,-39.383,-8.965,-1.444,3.743
2,20.25,0.04,0.24,-0.5065,0.4975,25.035,-6.74525,-0.1715,-81.811,-21.6,-26.469,-9.9535,-1.19975,3.6595
2,20.75,0.03,0.11,-0.533,0.45,24.2455,-6.987,-0.241,-83.66475,-23.2485,-64.18175,-24.338,-2.13175,3.69575
2,21.25,0.036,0.183,-0.546,0.29,22.747,-7.22575,-0.1605,-81.003,-24.55625,-39.0645,-12.975,-1.37725,3.654
2,21.75,0.03625,0.14,-0.752,0.028,22.642,-6.44075,-0.16625,-80.696,-22.562,-69.706,-17.48925,-1.246,3.61525
2,22.25,0.03,0.13675,-0.975,0.25875,22.456,-6.85525,-0.422,-78.894,-23.06025,-48.976,-13.86575,-2.456,3.65
2,22.75,0.03,0.1695,-1.025,-0.232,22.713,-6.68775,-0.231,-78.5775,-18.209,-37.797,-23.276,-1.838,3.61
2,23.25,0.03,0.18875,-0.986,-0.44625,20.745,-6.55425,-0.12,-79.453,-20.6515,-31.73775,-15.3985,-1.384,3.42875
2,23.75,0.02575,0.152,-1.072,-0.41,20.758,-6.75625,-0.211,-80.063,-22.06425,-59.566,-12.055,-1.508,3.54175
3,0.25,0.02825,0.1885,-0.08275,0.6925,20.54525,-6.4845,-0.45625,-79.45225,-22.9825,-68.031,-9.682,-2.06825,3.54
3,0.75,0.03,0.2385,-0.29875,0.035,22.0945,-6.56875,-0.2905,-79.671,-25.51875,-66.778,-8.72475,-2.0095,3.75125
3,1.25,0.0375,0.216,-0.317,0.0340000000000001,23.47625,-6.30575,-0.32,-77.5905,-50.4025,-56.5575,-10.088,-1.826,3.4525
3,1.75,0.04,0.225,-0.6155,-0.4575,22.492,-6.3745,-0.53525,-77.37925,-38.82125,-45.62,-11.31825,-1.54775,3.66
3,2.25,0.03,0.2585,-0.318,0.3195,21.101,-6.69825,-0.50825,-80.306,-24.912,-52.956,-19.7765,-2.65,3.704
3,2.75,0.0385,0.269,-0.248,0.909,24.123,-6.6395,-0.5105,-79.393,-34.802,-22.35175,-10.59825,-1.6925,3.652
3,3.25,0.04,0.1995,-0.635,0.3325,23.5,-6.3715,-0.53525,-80.30575,-24.458,-49.398,-11.015,-1.388,3.966
3,3.75,0.04,0.2075,-0.309,0.75875,24.483,-6.35625,-0.43675,-78.78925,-28.312,-52.48,-10.492,-1.5945,3.536
3,4.25,0.03,0.28,-0.33,1.2525,25.089,-6.451,-0.32525,-77.42,-23.072,-30.63075,-12.008,-2.185,3.47
3,4.75,0.03,0.184,-0.366,0.4275,24.345,-6.32525,-0.3015,-77.4685,-24.472,-57.2585,-20.95,-2.232,3.73
3,5.25,0.03,0.23875,-0.464,1.31875,25.239,-6.31775,-0.3615,-78.909,-25.398,-21.0605,-10.0195,-2.60975,3.502
3,5.75,0.03775,0.287,-0.403,0.3055,25.165,-6.06525,-0.192,-78.8765,-23.286,-31.4925,-12.86225,-2.85275,3.712
3,6.25,0.03,0.204,-0.708,0.565,24.775,-4.355,-0.03675,-76.12425,-31.376,-33.1685,-12.03875,-2.7105,3.726
3,6.75,0.03,0.261,-0.599,0.3955,24.617,2.7335,0.61475,-63.92075,-24.568,-53.7915,-9.765,-2.452,3.706
3,7.25,0.03,0.23,-0.395,1.032,23.704,8.06,1.73475,-30.06025,-51.712,-53.3625,-24.668,-3.346,3.492
3,7.75,0.05,0.217,0.119,2.2675,26.435,15.6965,2.924,-27.78475,-27.264,-45.97875,-51.793,-7.7335,3.49
3,8.25,0.04,0.2085,0.31,2.2425,25.521,26.29625,4.43325,-27.66775,-22.602,-42.657,-41.9345,-12.83525,3.634
3,8.75,0.06725,0.22,0.157,3.11,23.348,28.7925,6.1475,-37.2265,-28.458,-29.81275,-35.803,-12.96425,3.746
3,9.25,0.1275,0.2105,0.192,3.4735,22.672,38.93025,7.23,-33.161,-55.198,-17.371,-27.5825,-15.44175,3.524
3,9.75,0.16,0.3295,0.429,2.51825,22.581,52.5005,9.90125,-17.993,-27.086,-9.94275,-3.149,-15.19325,3.706
3,10.25,0.11925,0.28,1.293,2.26,20.23,62.31125,7.70625,-21.00675,-13.262,-4.845,-22.57,-18.81625,3.62
3,10.75,0.16,0.33225,1.227,1.9025,19.005,78.00975,7.66575,-30.179,-41.512,-6.59124999999999,-9.92575,-18.20875,3.842
3,11.25,0.2195,0.46225,1.337,2.65225,20.017,75.348,9.3015,-40.356,-16.24,-41.312,-6.1485,-17.2335,3.776
3,11.75,0.24625,0.42,1.214,2.3545,20.742,56.0925,7.94475,-9.4325,-14.228,-2.09674999999998,-12.65975,-19.02,3.764
3,12.25,0.2195,0.47,1.1,2.53525,21.758,48.955,8.086,-8.346,-27.086,-4.74774999999996,-20.78825,-18.80875,3.698
3,12.75,0.25875,0.451,0.277,2.33225,22.242,58.8975,6.90125,-11.053,-18.818,0.405,-1.16,-16.44,3.924
3,13.25,0.21,0.339,0.552,2.64375,23.31,86.2115,9.03125,-5.69249999999999,-19.542,6.588,-8.50925000000001,-17.8525,3.54
3,13.75,0.247,0.40025,0.914,2.17175,21.2,71.4135,7.193,18.14175,-20.672,8.4625,-18.8675,-16.78125,3.682
3,14.25,0.29,0.4205,1.05,2.6735,23.107,63.13375,5.6625,-1.8735,-19.178,-12.68,-14.9235,-17.14625,3.952
3,14.75,0.2485,0.35025,0.641,2.88025,24.83,45.7435,5.09275,-8.37825,-22.614,-2.217,-3.8775,-14.3875,3.926
3,15.25,0.1685,0.37,0.815,2.3435,22.206,38.3275,4.51675,-7.226,-48.348,-22.495,-29.295,-12.372,3.668
3,15.75,0.13,0.298,0.554,2.5605,21.584,28.4355,3.63075,-3.4125,-31.164,-11.1675,-12.11475,-9.72,3.628
3,16.25,0.109,0.23,0.648,2.81125,22.98,27.6935,2.84325,-23.34,-25.512,-31.719,-55.64775,-7.5205,3.842
3,16.75,0.127,0.29,0.851,1.65,24.823,11.83125,1.79075,-9.7155,-19.08,-32.911,-16.456,-5.62,3.512
3,17.25,0.06825,0.2,0.547,1.58,25.355,5.33875,0.52225,-35.47,-18.026,-34.35,-29.59425,-3.29875,3.902
3,17.75,0.049,0.1,0.488,1.41525,26.973,0.303,-1.602,-76.4945,-18.52375,-29.8175,-17.996,-2.187,3.664
3,18.25,0.04,0.0995,0.413,0.919,28.476,-7.043,-0.91625,-85.68175,-20.8,-34.51175,-11.03225,-0.91,3.72
3,18.75,0.04,0.139,0.221,1.682,30.455,-7.61125,-0.516,-85.262,-18.652,-26.794,-12.6145,-1.462,3.394
3,19.25,0.04,0.12,0.141,1.73875,31.221,-7.07775,-0.3705,-84.7545,-19.884,-72.93375,-11.553,-1.6185,3.65
3,19.75,0.03,0.1985,0.046,1.52325,29.462,-7.003,-0.33675,-82.837,-25.038,-35.67425,-12.6285,-2.96225,3.594
3,20.25,0.03,0.209,-0.0539999999999999,1.578,28.55,-6.8105,-0.3105,-82.2,-20.454,-49.5005,-13.29725,-3.4105,3.604
3,20.75,0.03,0.247,-0.016,1.861,29.818,-6.74525,-0.3325,-81.03325,-23.536,-21.81125,-10.75925,-2.158,3.706
3,21.25,0.03,0.2,-0.11,1.29125,29.095,-6.73825,-0.41725,-80.2315,-25.232,-50.354,-19.655,-2.26,3.38
3,21.75,0.03,0.2595,-0.102,1.361,26.299,-6.373,-0.2525,-80.47875,-23.896,-46.853,-14.9215,-2.19175,3.49
3,22.25,0.03,0.25875,-0.092,0.65125,24.663,-6.48225,-0.57,-79.44075,-24.954,-52.0735,-14.35275,-2.3115,3.416
3,22.75,0.03,0.1825,0.00600000000000003,0.753,23.048,-6.58975,-0.373,-79.33575,-25.948,-72.643,-19.5675,-1.36475,3.502
3,23.25,0.03,0.157,-0.144,0.4765,22.032,-6.343,-0.37675,-79.595,-21.702,-91.538,-15.8105,-1.71425,3.53
3,23.75,0.038,0.2525,-0.102,0.735,23.29,-6.71775,-0.32525,-81.59375,-27.214,-66.60325,-9.76525,-2.24,3.506
4,0.25,0.03,0.23,0.06375,1.333,28.85125,-6.26825,-0.031,-78.8735,-27.02375,-32.45,-8.216,-1.07,5.42875
4,0.75,0.03275,0.21,0.0825,1.391,28.12125,-6.28725,-0.062,-80.203,-31.0325,-53.41625,-10.927,-1.916,5.6775
4,1.25,0.03,0.24275,0.04125,1.29875,29.44625,-6.1935,-0.02625,-80.1905,-27.52375,-23.92775,-9.7425,-1.51875,5.5975
4,1.75,0.03,0.30275,-0.04875,1.16375,30.43625,-6.53525,-0.24825,-79.8995,-33.436,-37.3765,-10.625,-2.162,5.3325
4,2.25,0.0225,0.235,0.0725,1.35,30.95125,-6.50675,-0.11525,-79.925,-25.6025,-24.89,-3.92375,-1.26625,5.35625
4,2.75,0.03,0.16,-0.07375,0.899,31.37625,-6.37525,-0.204,-80.16325,-23.69375,-26.2525,-6.20875,-2.303,5.37
4,3.25,0.03,0.1925,-0.27125,1.04,31.25375,-6.13675,-0.1715,-81.3905,-28.1525,-21.43,-7.1225,-2.9435,5.27125
4,3.75,0.04,0.1975,-0.24125,1.3325,30.65125,-6.26625,-0.04525,-78.68075,-27.85625,-32.95125,-7.0925,-1.57,5.255
4,4.25,0.03225,0.16275,-0.41375,1.06475,30.8925,-6.39975,-0.231,-77.2965,-28.84,-27.4595,-14.0475,-2.84175,5.28
4,4.75,0.03,0.251,-0.49875,0.61025,30.1775,-6.2445,-0.18,-77.24825,-29.30125,-20.322,-8.934,-2.35225,5.1625
4,5.25,0.04,0.2025,-0.62,0.52,28.7925,-5.66575,0.08425,-81.53,-24.4275,-44.272,-8.502,-3.1115,4.92625
4,5.75,0.04,0.12,-0.75875,0.5175,27.49,-0.2805,0.5555,-70.1005,-26.664,-39.278,-5.497,-2.4855,4.898
4,6.25,0.03225,0.21,-0.575,0.7925,27.845,5.74775,1.0985,-42.1175,-21.772,-16.646,-12.6645,-2.4445,4.924
4,6.75,0.04,0.2275,-0.25625,1.2825,28.08125,14.5765,2.04075,-9.42175,-35.554,-25.86675,-12.60875,-4.199,4.682
4,7.25,0.04,0.20125,-0.03375,1.41525,27.09375,28.1865,3.89325,-28.658,-25.102,-25.2095,-24.9325,-8.23375,5.05
4,7.75,0.07,0.202,0.1075,2.568,25.65,37.84675,5.23075,-13.01775,-30.652,-22.3085,-36.2595,-11.95,4.708
4,8.25,0.12,0.2275,0.63375,2.3565,23.2525,47.96025,7.1915,-8.48125,-26.602,1.709,-21.62325,-14.35,4.874
4,8.75,0.1845,0.336,1.215,3.07,23.52,62.55875,8.837,-10.539,-39.27,-6.8465,-7.73875,-14.687,4.736
4,9.25,0.286,0.5925,1.7175,3.0555,22.31625,94.7255,10.5035,2.93400000000002,-30.012,3.667,-7.854,-15.1,5.022
4,9.75,0.3045,0.472,1.53625,3.24975,21.32,76.04125,11.248,-8.40075,-38.584,49.206,0.600000000000001,-17.25,4.878
4,10.25,0.30225,0.459,1.51375,3.189,22.06,73.314,12.116,10.4515,-23.192,38.65,1.8275,-17.838,4.962
4,10.75,0.35,0.53825,1.34,3.125,22.38125,86.8795,10.2995,32.79875,-15.194,48.348,8.1035,-17.35,4.716
4,11.25,0.3445,0.585,1.305,3.7225,21.74375,88.4075,15.216,61.7565,-13.154,51.10275,4.02375,-18.397,4.992
4,11.75,0.2535,0.522,1.03125,3.35225,20.4325,104.82125,14.951,67.50025,-17.266,23.221,-3.6,-18.268,5.436
4,12.25,0.3255,0.48275,1.315,3.4965,19.72875,110.09625,12.2165,68.73275,-13.582,22.8455,3.02525,-16.4025,5.496
4,12.75,0.2425,0.356,1.9725,3.1855,19.57375,76.8245,10.881,29.953,-15.72,17.2505,4.646,-17.21025,5.242
4,13.25,0.2,0.46975,1.5675,3.0885,20.90375,94.12775,11.04725,23.6375,-17.468,6.21425,11.675,-17.3305,5.77
4,13.75,0.1965,0.461,1.005,3.123,19.07125,92.2015,8.5825,18.50175,-19.37,2.7485,-9.7325,-14.5205,5.615
4,14.25,0.2155,0.392,1.49875,3.863,20.635,53.92775,7.179,2.39325000000001,-16.08625,0.5825,3.87,-14.5995,5.59375
4,14.75,0.203,0.3435,1.705,2.659,18.63625,79.3615,6.58075,-12.90375,-52.38625,-15.193,-17.5335,-12.9325,5.7625
4,15.25,0.21,0.34975,1.8775,2.99925,19.7475,53.42025,4.329,-2.18924999999999,-17.79625,-23.0285,-2.166,-11.513,5.85125
4,15.75,0.19,0.444,1.9275,2.5135,19.325,29.88975,3.2985,-9.86474999999999,-20.6175,-12.9225,-4.864,-12.145,6.135
4,16.25,0.2025,0.3435,2.685,3.4105,19.59,33.56125,3.459,-12.2895,-21.80625,-25.9275,-4.508,-9.132,5.87875
4,16.75,0.175,0.303,2.32125,3.15,20.29,23.99275,2.4575,-10.838,-21.34375,-14.2525,0.2575,-6.127,5.84
4,17.25,0.106,0.174,2.095,2.747,20.97,13.895,1.62125,-23.01225,-23.775,-36.88725,-19.36025,-4.991,6.05625
4,17.75,0.08,0.164,1.405,2.556,22.385,11.5825,-0.399,-49.74425,-22.4225,-29.035,-26.178,-2.157,6.1825
4,18.25,0.04275,0.1,1.1575,2.541,23.005,-0.293749999999999,-1.01525,-82.76425,-23.975,-39.302,-7.962,-0.928,6.05625
4,18.75,0.04,0.1,0.76,2.555,24.0825,-7.73725,-0.32225,-89.20625,-24.99875,-42.01,-12.803,-1.37125,6.18125
4,19.25,0.04,0.18325,0.64,2.15475,27.41125,-7.76625,-0.1205,-87.485,-25.86375,-67.62275,-13.056,-2.08325,6.125
4,19.75,0.04,0.23,0.84,2.958,28.94875,-7.44925,-0.0505,-84.5935,-25.9875,-37.27775,-17.2815,-2.52275,6.0325
4,20.25,0.0325,0.16975,0.9675,2.338,29.1625,-6.97625,-0.0405,-82.64025,-21.3875,-36.735,-4.863,-2.073,6.1175
4,20.75,0.04,0.19,0.9675,2.21175,28.38125,-6.6205,0.059,-81.2045,-23.04375,-47.17575,-13.40375,-2.4185,5.9325
4,21.25,0.03,0.23825,0.97875,2.50725,27.47625,-6.501,-0.06575,-80.18,-27.0025,-46.15425,-12.063,-3.2815,6.1175
4,21.75,0.04,0.21275,0.76,1.864,27.4725,-6.3435,-0.1425,-79.7255,-28.04625,-33.1295,-7.26375,-2.60375,6.075
4,22.25,0.03,0.22,0.5725,2.16525,27.56,-6.43875,-0.0697499999999999,-79.5605,-26.0275,-35.803,-12.61775,-2.969,6.07625
4,22.75,0.03,0.27375,0.5375,2.31675,26.21375,-6.28525,0.06475,-79.3565,-23.8,-20.51375,-10.42625,-2.32,5.50375
4,23.25,0.03,0.2,0.38125,2.101,26.49875,-6.242,0.0395,-79.7595,-24.39625,-39.19975,-8.74875,-1.6705,5.8625
4,23.75,0.03,0.19325,0.21125,1.60425,27.23375,-6.51025,-0.25525,-80.56725,-27.55625,-36.782,-12.1,-1.65875,5.63625
5,0.25,0.03,0.25,3.312,4.027,22.863,-6.27575,0.199,-81.1265,-33.926,-25.634,-11.3975,-2.9465,9.758
