DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,4.75,3.05195812222825,1.09692293039369,34.8679128373738,0.695975387843367,13.2716592015147,7.23094135830657,1.57598915634462,462.119420628241,13.9570789868969,468.388316677671,11.1194900610238,464.609216899297,476.665246779413,11.0105129249501,474.031172098931,487.551864419617,11.02217345848,479.282723242521,505.433464363134,10.7705479067419,503.110532500919,4.48877469186893,12.373412080401,0.891526249257789,1.78275,0.883,0.811,12.2131075,14.7174,13.71532,11.5461875,10.66631,101.273537,98.677,5.8616775,10.7,10.654,10.354,3.23,0.35,4.3,2.183,363.525,378.9525,364.49,370.84,0.373,1.219,0.14,0.535999999999998,1.62,0.2,0.24,0.25,9.5018,8.748625,8.2584,8.2788,8.066375,6.91425,6.620575,7.3876,8.755325,8.56627499999999,7.91655,7.31425,7.41085,8.0859,7.44,6.93659999999999,7.1509,8.3069,8.29592499999999,8.09982499999999,8.36869999999999,8.2594,8.2572,6.957875,7.48799999999999,7.64315,7.997375,9.892675,9.0711,8.33259999999999,7.97335,7.84287499999999,7.8571,6.9418,7.1877,8.4232,9.3439,9.0643,8.25209999999999,8.08879999999999,7.9651,7.8316,7.227,7.02145,11.365025,9.1206,8.817,10.3175,2.28399999999999
2,5.25,3.89078443739605,1.39665239349894,26.3900361804647,0.657892409460487,5.55262778991745,6.82773931885218,1.40614835617305,465.282760176392,13.8634987078106,477.539176597772,10.6865439453223,460.299865884463,479.401054423452,10.4991941072147,472.446603385251,486.624912412282,10.5991836391112,472.200417888615,511.939908183693,10.2749359322653,487.836271672702,4.39003469180385,12.5446766344873,0.848235441335989,1.63275,0.86,0.7505,11.97935,14.4277,14.1224275,11.410405,10.4747875,101.318789,99.15,5.7023725,11.096,10.893,10.235,3.03,0.40875,4.23,1.87499999999999,367.9375,378.14,368.79,368.47,0.37,1.216,0.14,0.517999999999997,1.6105,0.189,0.24,0.24,9.2962,8.629625,8.2274,8.2326,8.04565,6.91375,6.61765,7.38855,8.7543,8.379,7.762,7.2895,7.372,8.066325,7.4406,6.94359999999999,7.1511,8.3059,8.13589999999999,8.04522499999999,8.22109999999999,8.2219,8.2536,6.95965,7.503,7.64255,7.99835,9.602225,8.9077,8.25819999999999,7.8647,7.83342499999999,7.8586,6.94459999999999,7.1857,8.4222,9.1167,8.9215,8.18989999999999,8.05659999999999,7.9656,7.8363,7.228,7.020925,11.365025,8.904325,10.507,9.94547499999999,1.858
2,5.75,2.8129595111558,2.37969093650673,28.5438793057528,0.734625994473367,6.91948338187,7.08484557386781,1.44537171797946,468.023849094584,13.6331493533431,470.590161140267,11.1499092323024,471.646553545772,482.791330539045,11.0673041390353,470.445522929985,486.201471540134,10.8861569073244,475.934176344961,522.146251556443,10.6640774017955,490.702670785171,4.23017778902556,12.5863496329864,0.670501979829301,1.798,0.879,0.7805,12.35887,14.5693,13.656175,11.89983,10.011255,101.334254,99.255,5.4919,10.879,10.819,10.006,3.1,0.49875,4.2,2.114,367.1275,380.76,365.55,365.2,0.37,1.229,0.15,0.567999999999999,1.62,0.18,0.24,0.233,9.1034,8.52575,8.1916,8.1852,8.0156,6.913875,6.61575,7.389525,8.7533,8.1975,7.599,7.266,7.3135,8.05055,7.441675,6.95059999999999,7.1513,8.3049,7.91944999999999,7.943625,8.1008,8.1797,8.2497,6.96065,7.509,7.644,7.9987,9.09739999999999,8.5948,8.11499999999999,7.8001,7.82327499999999,7.8601,6.94699999999999,7.1847,8.4219,8.72329999999999,8.8294,8.12829999999999,8.0278,7.9648,7.8392,7.22995,7.019925,11.365025,7.78325,7.90180000000001,8.45725,2.2905
2,6.25,4.84297350493673,1.73216799803971,32.1865125804283,0.663759310675101,13.7598893869912,4.4069485956173,1.44723400828824,474.360206542678,13.6936693115523,475.341767160257,11.0657573358975,468.370446265222,485.288693510773,11.0048499343602,480.183125463312,486.19602008454,10.8956258891493,484.04011202808,494.247433766314,10.6690073770751,488.901957404671,3.81727986279019,12.5701048970876,0.835785558308466,1.7635,0.853,0.7505,11.118,13.905,11.8159525,9.70577,8.70702999999999,101.362966,99.375,4.99898,10.356,10.606,10.392,3,0.2895,4.13,1.986,367.7425,371.49,362.97,362.32,0.39,1.236,0.15,0.633,1.62,0.1945,0.263,0.24,8.8752,8.4406,8.1878,8.1436,8.003725,6.913625,6.613825,7.3895,8.7523,7.9805,7.5095,7.244,7.26,8.025575,7.442975,6.95659999999999,7.1515,8.3029,7.699125,7.817225,7.9916,8.1162,8.2452,6.961425,7.523,7.64225,7.9997,8.55389999999999,8.23239999999999,7.95319999999999,7.7701,7.79619999999999,7.8616,6.9477,7.1855,8.4212,8.38499999999999,8.7102,8.0851,8.0021,7.9624,7.8388,7.23,7.017925,11.365,6.9006,8.02009999999998,6.638825,2.66175
2,6.75,3.6710530625484,1.24625492275386,41.2459785602473,0.675397691483601,9.72202263829013,3.10201312607086,1.61048830235598,469.139413925552,12.8662465888779,477.68799129285,10.875986386052,466.584492336263,485.405334118168,11.023959836694,471.947002401547,492.151927834591,10.7117542054804,479.325534146217,504.808216904295,10.6336193239497,486.773368634741,3.70095567075601,12.4329675058972,1.03718384476218,2.04675,1.019,0.7665,10.83737,13.9761,11.3367675,9.1672175,8.145515,101.378338,99.39275,4.8907525,10.567,10.812,10.031,5.36,1.5275,5.94999999999999,2.312,364.3075,368.575,362.31,362.41,9.676,9.152,4.91999999999999,3.653,2.063,4.18899999999999,5.49099999999998,2.454,8.7162,8.419,8.264,8.1042,7.992,6.91375,6.610925,7.3895,8.7513,7.8515,7.438,7.229,7.2395,7.993075,7.444275,6.96359999999999,7.1505,8.3019,7.693175,7.69925,7.90959999999999,8.0569,8.25,6.962975,7.522,7.6451,7.9997,8.6347,8.00309999999999,7.95309999999999,7.7495,7.79859999999999,7.86255,6.94939999999999,7.1835,8.4202,8.29899999999999,8.5673,8.0955,7.9919,7.9647,7.8387,7.231,7.016875,11.365075,8.51309999999999,8.73152499999999,8.07639999999999,3.06775
2,7.25,6.38841440602289,1.606307680986,30.4692305472822,0.604505846610599,5.65134967762708,5.39538392546289,1.40792469991192,462.691401641652,13.0706254323748,474.654733817375,11.1352029582443,464.216831773344,485.309686745148,11.2324684430398,472.19605901218,494.361910482398,10.9403671015023,480.034191368394,510.629868470178,10.8065539191034,494.194827500289,3.45283670309776,13.108728740859,0.915447830317507,1.89724999999999,0.947999999999996,0.759999999999999,11.4170525,14.7806,13.534655,9.8137525,8.29559249999999,101.399681,98.99,5.07698249999999,10.282,10.821,10.053,29.67,54.0995,41.18,9.306,363.3725,370.82,361.98,364.08,88.9989999999999,90.5749999999999,41.3069999999999,24.967,8.526,30.0965,39.4519999999999,16.783,8.9304,8.4234,8.2792,8.0678,7.9718,6.911875,6.609,7.39045,8.7503,7.7615,7.3515,7.2205,7.23,7.9443,7.445575,6.96989999999999,7.1495,8.3009,7.503975,7.696575,7.84989999999999,8.00699999999999,8.2602,6.96375,7.528,7.6431,7.9997,8.57869999999999,8.2325,8.0528,7.7314,7.78777499999999,7.8625,6.95009999999999,7.182825,8.4202,8.45519999999999,8.5688,8.0821,7.945,7.9769,7.839,7.231,7.015925,11.364125,8.953375,7.375,7.02675,10.5965
2,7.75,3.86110833996451,1.01885941691038,31.7121946169871,0.573061855160835,20.1254000715579,13.7727531198659,1.51916900241769,464.279352185313,13.2051662138034,470.802354770615,11.1908730658517,464.699385551231,481.73159782409,11.5200544538303,479.926926693447,489.548005823959,11.3242191307736,482.087688818443,493.610792198119,11.1075105252059,481.296754685525,3.9871019921908,14.0456200122477,0.923111863336658,1.97325,0.966,0.831,11.33188,15.0455,14.2476075,10.15474,8.85866999999998,101.419732,98.80225,5.013275,11.286,11.279,10.859,81.5,147.727,127.73,19.392,364.4225,372.6675,364.11,367.45,273.614,281.453,107.1,67.79,21.378,80.5984999999999,99.6779999999999,39.5299999999999,8.8832,8.3722,8.2288,8.04405,7.945675,6.910125,6.607075,7.391425,8.7493,7.768,7.345,7.2145,7.222,7.883875,7.448975,6.97659999999999,7.1478,8.2992,7.593525,7.7013,7.80609999999999,7.98499999999999,8.2718,6.9653,7.52599999999999,7.64255,7.997425,8.66949999999999,8.2946,8.138725,7.735875,7.7891,7.8629,6.95249999999999,7.18,8.4189,8.41659999999999,8.488,8.08999999999999,7.906,7.9995,7.836,7.232,7.0144,11.364125,7.82172499999999,6.9683,8.630725,46.95
2,8.25,5.7405832705819,1.29672225746547,39.3680245322981,0.708786022171356,60.7304094620693,17.2927320717922,1.61587805686183,470.192337088352,13.5037089556454,485.84803187435,11.3983086011542,466.425997684337,489.425995759986,11.5041216983786,486.66163590591,483.597120236462,11.4885577105402,472.168228918543,496.452577940988,11.314361435414,488.171181998045,4.24480447777038,14.9823589272367,0.866161324696456,1.86975,0.943,0.814,12.4357625,14.9896,15.1368875,12.041485,11.0260075,101.450566,98.7235,5.131745,12.353,12.223,13.515,117.41,250.953,229.31,28.058,366.3975,382.825,369.8,376.12,487.138,483.14,190.923,101.69,35.106,121.668,210.647,68.6159999999999,8.957375,8.53345,8.293275,8.0345,7.9299,6.9088,6.604175,7.3914,8.7483,7.9515,7.411675,7.214725,7.21675,7.8325,7.45075,6.98329999999999,7.1468,8.2979,7.83147499999999,7.7721,7.98959999999999,8.03759999999999,8.2815,6.9662,7.53269999999999,7.644275,7.994425,9.0916,8.41869999999999,8.217575,7.768275,7.78619999999999,7.8634,6.95459999999999,7.1783,8.4182,8.7041,8.5604,8.17169999999999,7.89529999999999,8.0228,7.8333,7.232975,7.0134,11.364125,6.6311,7.38272499999999,6.2161,136.36675
2,8.75,10.9366046845322,1.67778727505924,51.6815702977539,0.676894107820884,120.708082159144,17.6280483401743,1.68897237117296,453.589648710292,13.5467876603621,473.104533764067,11.5912120445601,458.851238166618,470.858581782422,11.6494529503681,450.876261268092,466.156792820119,11.6669061614192,469.645107123855,472.895230314478,11.5595804385479,465.543861755559,4.15217072266759,15.6703177030498,0.877065441683896,1.85925,0.916,0.832,14.05427,15.3957,15.6805825,12.639375,11.375975,101.455624,98.78025,5.95305,15.917,14.406,16.258,162.79,357.729,331.95,39.323,369,387.55,372.26,388.35,707.442,681.752,314.575,218.973,52.7355,188.0715,365.515,116.806,9.57955,8.9025,8.4625,8.04425,7.921075,6.9078,6.60225,7.391375,8.7473,8.0304,7.472975,7.24265,7.219225,7.802,7.454,6.99029999999999,7.1458,8.2969,7.98889999999999,7.876975,8.49649999999999,8.18369999999999,8.2885,6.9674,7.53899999999999,7.6431,7.996225,9.0723,8.51899999999999,8.452425,7.84099999999999,7.7923,7.86445,6.95739999999999,7.1773,8.4179,8.84649999999999,8.90019999999999,8.35479999999999,7.90639999999999,8.0396,7.831,7.233975,7.012875,11.363125,7.43244999999998,9.1605,7.70459999999999,231.58425
2,9.25,8.66442953512957,0.47964588098817,58.1848361105346,0.809599653417781,203.500023523332,14.0535772166044,1.93555138769899,452.558285964145,14.5301422217482,468.000111166807,11.6390624398158,448.910364549953,466.673714450644,11.7416141886234,449.348708485099,466.0909465337,11.7726296891294,454.151619179487,469.842157484001,11.7646292915707,454.255152300514,4.32563960916195,16.7722323587781,0.769658855892311,1.92325,1.056,0.883,14.7831,17.3519,17.56479,14.2376125,13.55675,101.444244,98.407,6.9090925,17.853,18.147,18.11375,232.36,463.79225,439.82,52.85,368.8425,398.605,378.01,410.7125,930.878,873.208,484.410999999999,268.131999999999,85.924,262.583,547.274999999999,183.718,9.984375,9.337675,8.730475,8.06745,7.9156,6.9064,6.6007,7.39235,8.746275,8.117275,7.5461,7.28025,7.25635,7.8025,7.4565,6.99629999999999,7.1452,8.2952,8.1161,7.982725,9.0023,8.43689999999999,8.29569999999999,6.9696,7.54569999999999,7.642,8.000025,9.7448,9.0508,8.6148,7.9608,7.7977,7.8665,6.96089999999999,7.1753,8.4169,9.3068,9.3636,8.5982,7.94559999999999,8.0473,7.8297,7.234975,7.0133,11.3641,6.736325,16.516875,10.47135,315.084
2,9.75,7.19642944638162,0.662932868166156,60.2766242500304,0.750595988252331,228.559695406959,16.4176071865936,1.7278158685327,449.239364130509,15.1691192700655,462.414976213556,11.7005099338091,444.779576764076,462.903972082019,11.8083713554351,446.434782719735,464.498172180576,11.8167964709861,447.041837369071,463.531434525106,11.8591516787923,450.44714403954,4.44355436906018,19.3320721064788,0.942842223380872,2.1295,1.033,0.901,17.589445,18.692,19.430105,16.8754225,16.3143225,101.410966,98.123,9.29389499999999,18.061,22.887,18.665,275.97,549.75625,519.68,59.8829999999999,371.12,414.255,383.04,420.72,1084.775,1000.846,468.502,275.445,102.0745,406.241,689.709,193.95,10.071,9.78834999999999,9.07759999999999,8.19835,7.917,6.90775,6.60035,7.39265,8.74655,8.242,7.650325,7.31085,7.274725,7.83425,7.461,7.00329999999999,7.144525,8.2939,8.55995,8.060075,9.2475,8.7083,8.31389999999999,6.9712,7.559675,7.6393,7.9981,10.836,9.4985,8.87479999999999,8.1013,7.8177,7.86845,6.96609999999999,7.1743,8.416725,10.4683,9.8029,8.8757,8.03799999999999,8.055,7.8302,7.235975,7.013725,11.36215,10.2129,22.1853,11.50715,373.253
2,10.25,2.44991525420246,1.58267333779207,82.7776739234324,0.877341310622107,298.897170786231,10.2005921743052,2.01221439302292,447.279213697348,14.4272802089598,461.394827200654,11.5713007489047,446.234664827602,461.262534919127,11.6493404586305,445.058118555925,462.746174306774,11.741048791084,447.011973531084,462.317765822247,11.7796183204945,449.259922011827,5.00291887394882,20.7267458220097,0.902413311411256,2.29575,1.107,0.911,18.267445,20.0691,21.2019275,18.07667,17.1381825,101.387172,97.952,10.6868075,19.657,28.854,20.357,305.8,626.18225,596.31,67.398,376.495,415.1575,387.32,429.17,1235.641,1129.311,551.95,526.233,127.0545,580.935,813.948,287.23625,10.18905,9.80484999999999,9.38939999999999,8.3993,7.9135,6.90975,6.5999,7.3936,8.74555,8.5395,7.79,7.359,7.288,7.89095,7.475,7.01825,7.1446,8.294475,9.092925,8.32875,9.44709999999999,8.8258,8.4189,6.9738,7.55839999999999,7.63545,7.99515,11.9389,10.3519,9.1079,8.2753,7.8575,7.8714,6.97309999999999,7.1733,8.41755,11.55705,10.683875,9.14305,8.221875,8.07095,7.8336,7.2379,7.01035,11.3623,12.70605,36.3400499999999,13.181,440.3945
2,10.75,3.8408771218563,0.33009568915467,98.4999727050486,0.847377051556669,299.719713746579,10.0767502721658,1.99925772410773,446.610025723303,14.2451953476377,462.27199004374,11.6457798717796,446.715843898936,462.163341897824,11.7106908106196,445.330066433569,464.857873768165,11.5641844297489,445.95469316767,464.611599719782,11.7596741119154,447.474297905319,5.04981958114246,21.6320675911419,0.894548565841989,2.5535,1.176,0.982,18.7248525,21.29785,22.551125,18.76444,18.2556575,101.346471,97.86,11.4904075,21.139,35.1839999999999,21.4325,344.485,701.19875,664.025,75.4605,373.575,421.295,384.5675,440.37,1399.5355,1316.96125,739.816,537.771,150.922,721.48,1027.0435,587.787999999999,11.374425,9.92495,9.598125,8.601725,7.908625,6.9132,6.60185,7.3945,8.74455,9.179575,8.445075,7.403375,7.3047,7.93875,7.480725,7.01699999999999,7.1411,8.2909,9.34005,8.67955,9.88949999999999,8.9355,8.5488,6.9754,7.57335,7.6329,7.9936,13.09015,11.22255,9.35435,8.46955,7.917825,7.885275,6.98995,7.173825,8.417375,12.7829,11.6011,9.49,8.4459,8.0876,7.8367,7.23795,7.0141,11.361175,16.6631,39.67645,16.39185,510.3785
2,11.25,2.06365071486355,0.4879126300411,114.278442429767,0.86501035166239,319.982612186924,8.31077165855864,2.14358162406239,447.128108693829,14.2892931045393,462.230414877015,11.5423613423544,445.180552706343,462.2051035772,11.6941780204745,444.708645637965,463.962303601255,11.7230623849506,444.127857658333,463.519441228837,11.7851525401375,446.074965868358,4.93955893449888,22.9438005222518,0.939169167887075,2.3475,1.15925,0.96,19.5149575,22.349425,23.66255,19.333225,19.0478875,101.3405035,97.7395,12.78393,22.5265,32.29775,22.5795,371.5275,741.06875,694.9275,78.3675,376.205,425.925,388.6925,447.055,1448.5065,1355.796,804.12675,658.7965,153.9415,675.52,1004.665,668.071,12.668225,10.55995,9.61985000000001,8.808225,7.9142,6.917625,6.601425,7.39425,8.742275,9.3226,8.66614999999999,7.556425,7.32575,7.9915,7.4968,7.0326,7.091275,8.291475,9.5548,8.84362499999999,10.3418,9.10534999999999,8.672875,6.97715,7.58795,7.6294,7.990225,14.21775,12.0654,9.798925,8.66885,7.9795,7.88995,6.99695,7.172825,8.41555,14.1712,12.66735,9.97065,8.65215,8.126,7.8452,7.2399,7.00835,11.3623,22.580475,55.5476499999998,26.737225,540.062
2,11.75,6.06804097194171,0.645511607674262,116.279660782901,0.899328862142561,333.479850546477,13.1566713212312,2.19274210819319,448.255885247039,14.0318932468842,464.261317208404,11.7556564577305,445.630915315655,464.057251317415,11.7693494599042,443.781737284761,464.409565722049,11.9884273558984,445.514792688416,463.394079221163,12.0727448248149,445.576868157589,5.05835713641734,23.4836785788246,0.94666986447352,2.454,1.20325,1.0345,19.65232,23,24.5360375,19.76011,19.50672,101.30673375,97.473,13.8164,22.1715,25.7742499999999,21.139,378.07,772.56525,727.5,81.0049999999999,376.22,429.74,390.64,453.55,1514.554,1403.079,952.363,585.55825,159.33,757.40825,1034.474,537.081,13.710825,11.354075,9.782075,9.001925,7.93835,6.9235,6.60485,7.3954,8.74255,9.6585,8.8545,7.851,7.353,8.1241,7.507925,7.03139999999999,7.1388,8.2886,9.941225,8.97727499999999,10.7235,9.22419999999999,8.78339999999999,6.9797,7.5867,7.62645,7.9883,14.8955,12.7251,10.1885,8.8335,8.0127,7.88325,6.99549999999999,7.1696,8.41405,15.0203,13.4919,10.4069,8.7563,8.14819999999999,7.8495,7.239925,7.0149,11.36215,25.31865,51.7521249999999,24.1996,575.213
2,12.25,3.83968766839444,0.418435994833646,134.75175333068,0.900528386104676,350.450310077663,11.617110787951,2.14959366799985,443.358042785468,13.9017346116738,454.392592216439,11.8053019293077,439.217429079488,454.437733179642,11.9038456089622,440.893819152857,449.93742338977,12.0239888683119,441.337287611463,455.134532708243,12.108732661252,444.274935176045,5.08479334350797,24.0471396563351,0.979872304078407,2.51575,1.20975,1.06225,20.42648,23.3281,25.341305,20.8624275,20.7465025,101.26949575,97.139,14.61094,22.6504999999999,28.90825,21.759,373.16,788.36775,729.28,81.5079999999999,377.7075,437.1625,383.615,460.525,1524.288,1419.08,1271.09275,710.21175,165.847,849.1775,987.8955,464.5065,14.15885,11.81225,9.87519999999999,9.10659999999999,7.961825,6.92895,6.604425,7.39615,8.740275,10.041225,9.2424,8.09894999999999,7.38685,8.18675,7.518,7.046275,7.1378,8.2876,10.14405,8.94895,11.047125,9.36814999999999,8.894875,6.9822,7.6016,7.62515,7.98765,15.374575,13.21245,10.523825,8.90805,8.0395,7.89915,7.0123,7.17015,8.413725,15.237575,13.968375,10.720875,8.882475,8.193775,7.8575,7.2417,7.01615,11.36235,27.3295,69.274075,37.9618,580.364
2,12.75,2.92078582182377,0.375226374130082,101.133495291678,0.883821368098135,334.597666511951,10.0748051425685,2.21787143013151,441.506780490228,13.8272947064569,452.818967549827,11.8506274236645,441.626780212147,452.677508351632,12.0194997956026,441.611904430311,454.688562533338,12.1447313010415,441.588993092399,455.27036688271,12.1894594426404,442.32232105188,5.0318061664472,24.2593937709609,0.966081107727976,2.29625,1.13325,1.03075,20.971585,23.6275,25.8094875,21.54976,21.50847,101.19264025,97.073,15.468145,24.20275,27.83625,21.99675,369.85,789.56875,469.21,80.993,377.9525,437.4175,390.6375,468.84,1527.862,1409.539,1303.19325,574.69025,160.83,883.42,980.49525,574.775999999999,14.96425,12.36605,10.030175,9.284625,7.998425,6.933375,6.60685,7.3963,8.7415,10.6845,9.6295,8.394,7.4345,8.23585,7.533425,7.053275,7.1361,8.2859,10.6373,9.492,11.301,9.49387499999999,8.98385,6.984025,7.5997,7.6233,7.9858,15.5611,13.4918,10.7628,8.9418,8.0237,7.8905,7.01019999999999,7.1673,8.4122,15.2892,14.1383,10.916,9.0124,8.23849999999999,7.8618,7.2418,7.01575,11.363125,33.6281,84.6085749999999,52.07475,594.5895
2,13.25,1.41117258817425,0.541025951146231,121.03496549772,0.886915093518545,331.253417203346,7.97452585426867,2.23844471484189,441.739628625224,14.0764121712884,449.57525916666,12.2088361164708,442.110916947471,450.961041835794,12.2515436318335,439.636722451873,450.917813228264,12.3563099920936,441.596178535818,450.855511426435,12.5163869570892,443.363179338983,5.28037854834067,24.4444702299241,0.931069536410709,2.5165,1.24625,1.12075,20.7117625,23.7081,25.370625,21.06113,20.6623,101.13436925,96.996,15.0348125,21.78875,26.9135,22.588,353.91,767.034,675.87,85.2709999999999,379.7,432.3625,393.14,463.1,1497.527,1374.034,1267.35,726.84,156.8755,892.955,972.437,602.922999999999,15.2108,13.2088,10.152,9.3424,8.079,7.2689,6.610275,7.3973,8.74175,11.357,10.1175,8.691,7.5035,8.264425,7.545325,7.060625,7.1351,8.2849,11.227825,10.081125,11.4533,9.53979999999999,9.0504,6.98635,7.59919999999999,7.62065,7.98345,15.2908,13.5692,10.9043,9.0658,8.0082,7.8939,7.01759999999999,7.1666,8.41205,15.172,13.9727,10.96,9.1185,8.29149999999999,7.8656,7.2435,7.016175,11.363125,34.3392999999999,89.988675,55.48405,566.20325
2,13.75,1.07526272165421,0.293048626629454,107.797904164573,0.820326803073472,345.037726652641,8.16115020913807,2.22479310402045,440.654525757991,14.1559970648441,451.88515608456,12.2529794894483,439.113483685072,452.044103275744,12.4365755134783,438.117210111634,452.397256033591,12.6018593578697,437.802211207551,453.61933029703,12.3827022865353,437.690259794117,4.8897927614296,24.2976383637822,0.907065307272641,2.45575,1.1765,0.986,20.81728,23.2524,25.5117775,20.9039725,20.573935,101.103203,97.22,15.3594,21.357,26.02225,24.155,352.57,735.4435,678.65,71.3959999999999,379.7375,433.9325,391.755,464.91,1428.034,1300.699,1175.91125,782.016,138.092,865.667,940.6035,487.84475,14.881275,13.398775,10.34945,9.3676,8.140675,7.2715,6.608425,7.398075,8.73825,11.48595,10.321075,8.81497499999999,7.5626,8.297,7.5582,7.0754,7.13695,8.2867,11.293225,10.125675,11.4713,9.6451,9.1203,6.9904,7.62155,7.620025,7.983425,15.435175,13.573325,11.0616,9.186675,8.000875,7.912025,7.035,7.16615,8.41105,15.219525,13.8114,11.00365,9.20215,8.34075,7.87195,7.245025,7.0172,11.3632,31.223475,72.9331499999998,45.0028,532.96425
2,14.25,2.29742454163086,0.470609723744143,90.2536213281958,0.82291649736387,269.137596466991,6.9308759759068,1.98972410794237,440.184896467674,14.2390132403123,452.098787184749,12.155684507717,438.403832487735,452.548886810094,12.3111703646197,437.187550673708,453.252875651126,12.3468407352819,437.528623363702,454.922047326785,12.3103417403828,437.730711951154,4.62146700406468,24.9747198905635,0.824277737020228,2.31625,1.11,0.952,21.03895,24.2401,26.26635,21.0800575,20.63404,101.110734,97.037,18.1672625,22.131,24.487,25.564,347.71,673.6345,623.52,61.675,386.54,434.465,398.18,467.96,1333.261,1202.57,961.907,431.179,114.696,937.343,836.177,393.335,14.9832,13.3862,10.6354,9.3362,8.171,6.943,6.61085,7.3981,8.7385,11.6405,10.456,8.8365,7.62,8.336625,7.562375,7.073975,7.134525,8.28415,11.14805,10.0975,11.466925,9.72029999999999,9.1779,6.9928,7.620075,7.61675,7.9811,15.1303,13.5607,11.2365,9.3136,8.042,7.9222,7.03269999999999,7.1665,8.4099,14.7464,13.7571,11.0549,9.2605,8.37339999999999,7.8703,7.24525,7.0165,11.3631,34.0125999999999,83.516,48.231675,500.5275
2,14.75,2.59272124243219,0.443385077269145,94.4626386701867,0.832204368906019,274.439955854144,5.63425083004916,1.99758459118356,440.299367672872,13.9508256810326,451.84966651202,11.7799123485678,439.04236831335,452.385814078552,11.8506378921361,438.571920880945,453.948464960801,12.3559090710012,438.735987422752,454.118020776062,12.3585739343919,440.062417037167,4.77455453788365,25.2822088121801,0.821497119198109,2.2915,1.108,0.9525,20.80302,24.2769,26.7514,20.1404324999999,19.3143024999999,101.128106,97.174,17.004025,22.13,22.131,25.735,284.24,603.1165,579.33,56.899,382.0025,426.955,394.13,467.73,1205.855,1077.4735,790.044,361.081,93.224,762.84625,728.052,381.836,14.848275,13.36095,10.79945,9.3304,8.219525,7.27594999999999,6.610425,7.399,8.73625,11.90865,10.7437,8.8442,7.66525,8.38065,7.563775,7.07189999999999,7.1321,8.2816,11.13095,10.04885,11.5661,9.78709999999999,9.2389,6.994875,7.61899999999999,7.601225,7.97275,15.102,13.3352,11.356,9.4659,8.0935,7.93335,7.03939999999999,7.17025,8.4092,14.7351,13.5714,11.1467,9.3483,8.42919999999999,7.8711,7.24555,7.016925,11.363125,33.576475,75.9918,49.65625,435.64825
2,15.25,3.04964172244197,0.495157380823993,105.318062860097,0.878958814537233,229.182200605749,4.0139278497389,2.16858304519681,442.624958763427,13.8796279318992,452.476388904165,11.6474945813432,440.068566599518,452.147345497362,11.8336531450145,439.042217942188,452.98460474034,11.9754628346242,439.463872938782,453.449492273399,11.9717163333738,439.242829311306,5.0754934840092,24.8118669836175,0.64414800004465,2.283,1.148,1.00375,20.530385,24.0879,26.61943,19.9943574999999,19.2141699999999,101.162422,97.333,16.326345,20.774,20.672,24.186,241.41,520.4655,493.2,48.654,380.2075,425.715,391.33,454.32,1033.91,907.597,538.143,247.847,78.3075,549.4125,593.736,263.111,14.7933,13.29845,10.9314,9.25502499999999,8.28175,7.27715,6.61385,7.399,8.734275,12.25245,11.08215,8.8648,7.71495,8.4292,7.573425,7.07859999999999,7.1311,8.2806,11.38235,10.174675,11.6553,9.84699999999999,9.2777,6.997975,7.62499999999999,7.599225,7.972775,15.01,13.3287,11.4464,9.61495,8.125925,7.94335,7.04679999999999,7.17185,8.40905,14.667125,13.555,11.16635,9.4444,8.487175,7.87355,7.247,7.01735,11.36325,29.30715,68.5767,43.03975,360.416
