DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
2,14.5,380.6,382.784625,381.2,0.6199085,0.5803763,0.58886775,1932.85,1935.838,1933.6235,-0.362358,-0.03022972,-0.257680875,-1.932196,-0.991078825,-0.3972058,-0.0977934675,-3.12660725,31.14189,-7.044759,28.22107,31.75093,0.798002525,-2.05804,2.5098955,0.77975395,0.3594086,0.779663,0,-11.946245,-3.6295945,-0.9770297,4.05771975,3.29803725,2.745352,0.345881975,0.376066775,0.4360551,95.267095,-12.1575025,-11.358255,-9.9279175,296.25,-0.29522975,-1.169063,-0.233111875,-0.3010812,46.05589,-0.3079375,-0.3865,-0.269875,-0.31025,-0.25325,0.02425,0.285125,0.81125,1.468
2,15.5,380.625,382.7406,380.9,0.614704825,0.575949075,0.594641025,1933.39675,1936.25475,1934.2425,-0.165609025,-0.07719727,-0.12763395,-2.37028775,-0.74327075,-0.29614815,-0.07935407,-2.5479925,13.60871,-6.512754,13.93975,16.156265,0.52998175,-1.301028,1.4191755,0.72301085,-28.36157,-10.8111975,-2.977283,-11.78827,-3.641028,-0.928206125,4.16,3.384275,2.7039635,0.2814566,0.340230575,0.426700425,95.28038,-12.0943675,-11.17666,-9.60308375,191.5,-0.17344985,-0.62593295,-0.25515895,-0.17071895,44.3752775,-0.2675,-0.327125,-0.2686875,-0.31025,-0.250875,0.02425,0.2815625,0.8171875,1.468
2,16.5,380.614425,382.5981,381.225,0.5996375,0.5818775,0.602666525,1931.96775,1935.697,1933.523,-0.284669,-0.11884645,-0.1192313,-1.40117875,-0.6573372,-0.2413377,-0.067243745,-1.8992445,-7.425809,-8.1479955,-0.1446537525,-0.328413925,-0.881045325,-1.661094,-0.263228375,-0.335521725,-61.078925,-26.25391,-7.14419625,-15.18135,-4.36404975,-0.97671625,4.42038575,3.50980875,2.60357225,0.2031879,0.282297175,0.36396375,95.3,-12.2814675,-11.4435125,-10.05,72,-0.16473725,-0.8817586,-0.2650336,-0.1499452,45.82119,-0.2398125,-0.2900625,-0.2675,-0.31025,-0.2485,0.02425,0.2886875,0.81125,1.468
2,17.5,381.175,383.35,381.75,0.5966796,0.5840524,0.60618735,1933.184,1936.22575,1934.20325,-0.26534925,-0.12954415,-0.1434646,-1.30135025,-0.8728089,-0.2883882,-0.0757661925,-1.94603,-30.231865,-7.3903625,-8.6025565,-16.9928575,-3.030418,-1.32124575,-0.8063258,-1.2932365,-85.9740625,-43.179445,-11.7946525,-22.34942,-6.5478265,-1.6649395,4.9,3.7,2.306252,0.1266716,0.17476535,0.257703425,95.29,-12.6256925,-11.9385525,-10.5961775,5,-0.1871638,-0.9955559,-0.26030545,-0.2158402,49.4914825,-0.273625,-0.2663125,-0.2675,-0.303125,-0.2485,0.02425,0.2886875,0.81125,1.468
2,18.5,380.56695,382.5916,381.15,0.573102925,0.575457175,0.6017445,1933.3835,1937.9485,1934.56725,-0.203303,-0.1126596,-0.0788054975,-0.720763,-1.131346,-0.29811865,-0.068389,-2.00269925,-32.7569,-7.061556,-11.76134,-20.18378,-2.30475175,-0.893929,-0.792281325,-1.179932,-88.8875575,-40.09396,-10.94498,-16.406,-5.1245775,-1.2342455,4.9723705,4.067949,2.21622325,0.0937037875,0.1255057,0.19329505,95.3388425,-12.9149175,-12.58276,-11.830005,0,-0.1121214,-1.204801,-0.230521775,-0.07189975,54.01831,-0.322375,-0.2449375,-0.2675,-0.3055,-0.241375,0.02425,0.29225,0.81125,1.468
2,19.5,380.75,382.891525,381.575,0.55557455,0.57959945,0.59106845,1933.80975,1938.462,1934.37,-0.2268191,-0.0890289125,-0.08267241,-0.99437455,-0.72376665,-0.1535739,-0.03927122,-0.84165515,-29.85193,-8.1132275,-14.1855675,-20.3244025,-2.0141835,-1.359572,-0.85762545,-1.0931025,-78.948165,-35.12414,-9.28034325,-11.94592,-3.78070425,-0.9819,5.702842,4.15854675,2.23326425,0.08352392,0.120685575,0.17501735,95.358845,-13.297035,-12.8189175,-12.395085,0,-0.06012472,-0.73867645,-0.063053245,-0.049383075,58.58971,-0.469,-0.241375,-0.2675,-0.3019375,-0.241375,0.02425,0.29225,0.81125,1.468
2,20.5,380.7,383.384775,382,0.5386952,0.5809459,0.5870557,1935.346,1939.0255,1936.604,-0.176822,-0.092184125,-0.06713772,-0.773081575,-0.772754375,-0.1354421,-0.04001865,-1.0261834,-29.96273,-8.4108,-13.76217,-22.7546075,-2.153268,-1.20837375,-0.749299875,-1.331705,-67.41726,-29.9264,-8.01041925,-12.15566,-3.581296,-0.9372038,6.1725,4.4,2.14337975,0.07282189,0.1153696,0.15878955,95.3572025,-13.735505,-13.186875,-12.89716,0,-0.07535632,-0.853170425,-0.11711055,-0.071583,61.52496,-0.6059375,-0.2604375,-0.2663125,-0.29125,-0.2378125,0.017125,0.29225,0.81125,1.468
2,21.5,380.8,383.8,382.3,0.5279022,0.569166375,0.5840524,1935.50075,1940.0595,1937.982,-0.1495957,-0.09324964,-0.075713375,-0.6707703,-0.707384075,-0.15931645,-0.04811262,-1.3530765,-31.79943,-7.139687,-16.909455,-23.3391,-2.29466675,-1.45943675,-0.80643695,-1.381409,-64.593375,-27.0022375,-7.2828515,-13.250385,-3.7576165,-0.9913755,6.5459785,4.2790705,2.134251,0.0712521225,0.112138125,0.1612578,95.360015,-13.9489525,-13.3,-13.24951,0,-0.0728600275,-0.8286648,-0.1318308,-0.037270145,63.46729,-0.7775625,-0.317625,-0.2675,-0.29125,-0.23425,0.0135625,0.2886875,0.81125,1.468
2,22.5,380.575,383.9,383.008825,0.5381516,0.5778391,0.5682083,1935.405,1940.706,1937.57375,-0.174157425,-0.07830608,-0.0508329325,-0.60777895,-0.7362768,-0.14403385,-0.04094169,-1.66883475,-28.0092375,-6.101292,-17.21129,-21.5386225,-2.248565,-0.9880944,-0.96987,-0.94926225,-60.8144025,-25.13098,-6.8509175,-12.27295,-3.781619,-0.944924425,6.3593765,4.308296,2.120589,0.070675715,0.115221625,0.147402,95.35528,-14.11892,-13.570585,-13.698335,0,-0.04703924,-0.72557035,-0.087182705,-0.0189120875,66.61431,-0.8881875,-0.4055,-0.26275,-0.29125,-0.2330625,0.0135625,0.2886875,0.81125,1.468
2,23.5,380.275,384,382.35,0.5220264,0.5778391,0.555108625,1932.6455,1940.88525,1937.544,-0.183285725,-0.0728815,-0.0472109325,-0.790971725,-0.75864235,-0.1786785,-0.0489862675,-1.73062475,-27.43853,-6.351176,-15.99711,-21.0167225,-2.20867775,-1.08993425,-0.954164475,-1.266199,-58.280215,-24.1345425,-6.666739,-10.693545,-4.1754465,-1.0393495,6.13736075,4.3419875,2.14213325,0.06813013,0.1008865,0.147622175,95.34,-14.41458,-13.73813,-14.0778025,0,-0.05171249,-0.781055,-0.09098835,-0.0186174075,69.86339,-1.031875,-0.490625,-0.2639375,-0.29125,-0.2330625,0.017125,0.285125,0.81125,1.468
3,0.5,384.044075,384.60325,384.983025,0.8004833,0.9064983,0.9490076,1925.756,1929.4225,1927.59225,-0.11796695,-0.0478105825,-0.03798109,-0.6682005,-0.456559075,-0.07323975,-0.01230291,-0.92519245,-27.2537725,-3.955764,-15.088615,-22.42478,-2.23451875,-1.836574,-1.2107245,-1.3417025,-56.595285,-23.2961725,-6.32565875,-16.24473,-4.725909,-1.221884,6.5999735,4.4783225,2.09931825,0.06426912,0.08893275,0.1264793,95.47235,-7.63561825,-7.45934325,-7.020256,0,0.025393475,-0.3161335,0.05329629,0.0263257575,61.1071925,-0.0776875,-0.048,-0.1323125,-0.105,0.06225,0.3538125,0.489,0.855,1.2564375
3,1.5,384.018875,384.571775,385.1802,0.827822,0.918743925,0.95270955,1924.6885,1927.639,1927.032,-0.10612305,-0.0331907975,-0.0266626525,-0.3793966,-0.569266625,-0.0902362325,-0.027587035,-0.9716621,-27.2116325,-3.50280275,-14.763445,-23.3119375,-2.274432,-1.5643405,-1.10612,-1.1630075,-52.18389,-22.0686725,-6.28077475,-13.74922,-4.2741625,-1.10958125,5.89697,4.4,2.14873175,0.063713,0.0882119075,0.11972275,95.457525,-7.784012,-7.602133,-7.376831,0,0.01754749,-0.582102875,0.03748988,0.0352502575,64.49995,-0.0919375,-0.048,-0.135875,-0.105,0.0634375,0.352625,0.489,0.855,1.2516875
3,2.5,383.9829,384.8117,385.309675,0.8256477,0.922109,0.945305475,1925.234,1929.929,1927.979,-0.139820025,-0.02600682,-0.04181584,-0.29477575,-0.63849345,-0.11265795,-0.0305708325,-1.216522,-28.94834,-3.64115675,-16.15597,-23.459105,-2.61328075,-1.951585,-1.032617,-1.555506,-55.3228125,-21.8188125,-6.118946,-17.45948,-4.27907575,-1.127966,5.9974125,4.331701,2.0713555,0.0621929675,0.07973762,0.1227669,95.4402925,-8.0775455,-7.72550675,-7.7253265,0,0.009280932,-0.67915795,0.014198,0.0202623575,67.40273,-0.105,-0.0491875,-0.12875,-0.105,0.0658125,0.355,0.4925625,0.855,1.25525
3,3.5,384.0059,384.5788,385.409525,0.8200037,0.9286847,0.9417587,1925.363,1929.062,1928.438,-0.12471395,-0.0482869825,-0.03519916,-0.7265224,-0.58834375,-0.12281185,-0.030344235,-1.057564,-25.595765,-4.44732925,-14.7038025,-21.137455,-2.84599225,-1.813614,-1.05863375,-1.832679,-53.275365,-19.527555,-5.498597,-13.9689025,-4.602198,-1.237477,5.79542675,4.5437535,2.104129,0.066189235,0.08321442,0.122502625,95.41917,-8.320496,-8.004913,-8.1771695,0,-0.02883922,-0.675970225,-0.0142604575,0.0187698275,69.03644,-0.121625,-0.048,-0.12875,-0.10025,0.067,0.355,0.4985,0.855,1.26
3,4.5,384.0502,384.78965,385.62095,0.8133759,0.92143595,0.9324127,1926.2465,1929.2975,1928.607,-0.1086132,-0.036431355,-0.040615,-0.5168467,-0.4723025,-0.1255185,-0.0406543625,-1.161124,-25.49382,-4.021896,-15.2398325,-21.2377275,-1.901075,-1.54271225,-1.11365625,-1.4105955,-52.8400275,-19.28288,-5.409132,-15.12894,-4.2625795,-1.153954,5.343094,4.6175,2.109671,0.06143428,0.0785510275,0.11996,95.437675,-8.4709165,-8.02888075,-8.50044275,0,-0.01808187,-0.456707,-0.0067445525,0.0135655,70.93591,-0.135875,-0.050375,-0.131125,-0.102625,0.067,0.355,0.500875,0.855,1.26
3,5.5,384.1631,384.683,385.60635,0.8199517,0.94478765,0.9319986,1925.752,1929.74425,1928.05575,-0.1392475,-0.065077705,-0.0539497,-0.55777065,-0.82678345,-0.197817275,-0.0572685175,-1.31973,-23.99306,-2.58863,-15.0392425,-21.81085,-2.276198,-1.87595325,-1.3570175,-1.50439625,-44.62805,-15.62927,-4.366795,-15.8628775,-3.924784,-1.033664,5.34117075,4.2,2.168125,0.0596557,0.083988,0.126956,95.430615,-8.651001,-8.1881565,-8.6723315,0,-0.060184655,-0.7981213,-0.116026175,-0.02692025,73.277015,-0.176375,-0.05275,-0.124,-0.102625,0.067,0.355,0.50325,0.855,1.26
3,6.5,384.1112,384.817025,385.82195,0.8263721,0.941124575,0.93844485,1924.752,1928.654,1927.822,-0.1152221,-0.0482352,-0.0341030175,-0.59318555,-0.677168,-0.2730884,-0.09142086,-1.50608625,-18.0303975,-3.170712,-15.18487,-20.59201,-1.5799805,-2.7122115,-1.1794405,-1.77376775,-34.04501,-4.922849,-0.702568575,-15.4634375,-2.471568,-0.5312365,5.317877,4.138632,2.156046,0.0604125,0.08456021,0.1422052,95.44057,-8.788834,-8.437866,-9.09751,0,-0.0724773475,-0.67449445,-0.1191999,-0.03508662,74.4394625,-0.198375,-0.0575,-0.1335,-0.10025,0.067,0.355,0.500875,0.855,1.26
3,7.5,384.0145,384.7,385.788975,0.832973775,0.9315843,0.9523213,1927.0335,1930.4235,1929.54625,-0.182967175,-0.05966175,-0.03726385,-0.8478968,-0.7294646,-0.464455,-0.1806526,-1.482122,-2.04323125,-4.3663465,-15.79621,-11.9143,-0.07748175,-2.505131,-1.33956,-1.521303,-10.40067,6.51739,2.01051275,-11.440455,-1.02867775,-0.12706275,5.7640045,4.071674,2.162782,0.067518,0.123549575,0.2325295,95.456185,-8.653412,-8.4068345,-8.276001,98,-0.1693408,-0.760557975,-0.21051965,-0.1187682,72.43991,-0.145375,-0.059875,-0.126375,-0.105,0.067,0.355,0.500875,0.855,1.26
3,8.5,384.02135,385.289625,385.59795,0.848041225,0.93173965,0.9791161,1928.57825,1931.379,1929.628,-0.319146,0.0626732875,-0.05971506,-1.194147,-1.01749,-1.009671,-0.32973325,-2.695185,19.5974825,-12.4847325,-9.403995,4.67114825,0.7750243,-3.663955,-0.4388834,-0.681223475,15.06058,15.3384725,4.15251125,-12.04548,-3.150483,-0.779614875,5.547553,3.232131,2.265549,0.11056365,0.272935775,0.3470003,95.45468,-8.426331,-8.20608375,-6.8536685,225.25,-0.3066986,-1.169142,-0.24080915,-0.26345155,65.64717,-0.097875,-0.048,-0.126375,-0.097875,0.067,0.355,0.500875,0.855,1.26
3,9.5,384.22125,385.05525,384.88545,0.86396295,0.9257853,0.97083195,1928.8515,1930.97425,1930.2465,-0.288419475,0.03698036,-0.209888225,-1.59785625,-1.555468,-1.107171,-0.3262907,-3.632036,38.624215,-20.43585,11.63633,28.7575375,2.09319,-4.38597575,1.678882,0.11600195,27.2609575,20.9530975,5.42101525,-13.375055,-6.80233925,-1.81013025,4.48156525,2.7655025,2.51433025,0.21557095,0.3607648,0.396685775,95.4525,-8.125,-7.43630225,-5.6565095,365,-0.420061525,-1.50104825,-0.480044275,-0.42108705,56.998105,-0.026,-0.048,-0.124,-0.105,0.067,0.355,0.500875,0.855,1.26
3,10.5,384.6489,384.694925,384.5399,0.90473775,0.9073784,0.9464961,1930.4955,1931.294,1930.094,-0.123007,0.106626,-0.260659125,-1.281971,-1.70702775,-0.844960425,-0.218829,-4.16437225,54.73785,-11.7295825,44.8923825,44.595355,3.993898,-2.6978565,6.84783925,4.047413,33.052205,22.066635,5.4750245,-16.618145,-7.767093,-1.99695175,3.606961,2.79,2.546283,0.35134385,0.4076796,0.441058175,95.44997,-7.5067445,-6.70883025,-4.531662,502,-0.36500225,-1.1691115,-0.3833227,-0.3113321,49.06703,0.02425,-0.048,-0.12875,-0.097875,0.069375,0.355,0.505625,0.855,1.26
3,11.5,384.5659,384.4711,384.246,0.90885405,0.90207115,0.9418362,1928.286,1930.37475,1928.01075,-0.2761517,-0.16274155,-0.2864155,-1.56008825,-1.727202,-0.66254645,-0.1693731,-3.536359,62.4046625,8.1856885,58.48943,55.21859,4.105777,-0.52951275,6.324136,4.9934755,32.9138625,18.952065,4.713916,-20.24091,-7.666459,-1.862111,3.34562175,2.76941675,2.5291825,0.38492585,0.4252518,0.43854515,95.434005,-6.782166,-5.58,-3.752838,556,-0.498336675,-1.525,-0.4833495,-0.39701235,43.54949,0.055125,-0.048,-0.126375,-0.097875,0.07175,0.355,0.505625,0.855,1.26
3,12.5,384.812,384.5459,384.1967,0.864118,0.862176375,0.90274415,1930.4705,1931.2815,1930.491,-0.191172,-0.1831686,-0.32136175,-1.855871,-1.309176,-0.500109,-0.129808,-2.982138,63.43338,17.96823,72.88953,61.4418425,4.951819,-0.4082254,6.761293,4.5020235,29.5530625,13.054955,3.10995375,-19.56866,-6.613114,-1.658103,3.4888675,2.9879395,2.65089825,0.408676225,0.44974075,0.459989,95.4194,-6.1044925,-5.005157,-3.1001235,593.25,-0.476873,-1.320305,-0.476873,-0.3826841,39.066645,0.091,-0.0455,-0.124,-0.0955,0.067,0.355,0.505625,0.855,1.26
3,13.5,384.5963,384.37645,384.13715,0.8531412,0.8531929,0.888815875,1930.2705,1932.149,1930.6025,-0.313496825,-0.144959,-0.2638277,-1.8249105,-1.14121,-0.3798283,-0.097231,-2.37250325,55.70877,19.0457,66.350505,54.69227,4.671064,-0.5418529,7.6282835,4.337996,21.8885675,7.347248,1.57907625,-17.9759075,-5.954786,-1.463413,3.7007525,2.896807,2.67549725,0.4284279,0.43386065,0.477827225,95.3844575,-5.4652555,-4.482666,-2.6,542,-0.417287875,-1.1710865,-0.2944314,-0.295592025,36.19426,0.10075,-0.033,-0.124,-0.0955,0.07175,0.357375,0.50325,0.855,1.26
3,14.5,384.361675,384.2068,383.986475,0.8272004,0.84040385,0.8936572,1928.893,1930.7805,1930.13275,-0.1885801,-0.0577626875,-0.2052557,-1.76366975,-0.9846759,-0.345391625,-0.083352255,-2.253882,46.333,18.104585,53.988695,45.86319,3.048088,-1.93064575,6.550767,3.048088,4.83824,0.2790479,0,-17.1744325,-4.731922,-1.1625645,3.94745125,3.0783355,2.7238165,0.396039,0.426846275,0.457244875,95.35,-5.021179,-4.122841,-2.19029225,427.25,-0.29338455,-0.89176965,-0.2261128,-0.250405325,34.507,0.141625,-0.033,-0.126375,-0.0955,0.069375,0.355,0.508,0.855,1.26
3,15.5,384.07335,384.087725,383.9087,0.836934725,0.8513808,0.894304525,1926.81575,1927.835,1926.88725,-0.330710775,-0.10188595,-0.2855258,-1.207944,-0.77598795,-0.2798293,-0.065,-2.218523,25.1462425,8.905997,31.1737025,30.1389975,2.53097675,-0.5354254,4.699651,2.323132,-15.52458,-7.439952,-2.00434,-16.83204,-4.923886,-1.18462725,3.979223,3.2075,2.8,0.366296825,0.4041699,0.442770225,95.362625,-5.040009,-4.046326,-2.0310135,286.75,-0.24981535,-0.761185525,-0.21829125,-0.26290025,33.8344775,0.1105,-0.0305,-0.124,-0.0955,0.067,0.357375,0.505625,0.855,1.26
3,16.5,384.2001,384.150225,384.007125,0.8387988,0.8547461,0.89466685,1924.82575,1926.74375,1926.2575,-0.2537938,-0.030865245,-0.144543375,-0.761723375,-0.607013675,-0.1800735,-0.04301479,-1.618112,4.631196,-0.6406205,9.405146,9.370371,0.9697627,-2.234441,1.799655,0.67194535,-42.30457,-20.744455,-5.50668475,-17.45552,-5.3842635,-1.3307735,4.14994975,3.313649,2.690129,0.3070952,0.359395,0.40890735,95.380425,-5.282043,-4.06963325,-2.395,146,-0.08934798,-0.550276925,-0.0059586985,-0.11568555,34.81008,0.081375,-0.033,-0.126375,-0.0955,0.069375,0.355,0.508,0.855,1.26
3,17.5,384.960975,384.9768,384.5,0.860260475,0.882292,0.914756525,1925.58,1925.724,1924.63,-0.19207255,-0.124581,-0.062819125,-1.28774925,-0.7207345,-0.23000575,-0.058001785,-2.012237,-20.146805,-4.37917,-4.60900275,-10.123,-1.55311,-1.5701395,-0.480056,-0.8366718,-76.77428,-38.756325,-10.5639,-20.404205,-8.962417,-2.261534,4.3,3.324837,2.467118,0.1723602,0.2423049,0.32147505,95.41,-5.32092275,-4.426178,-2.7121735,44,-0.09944232,-0.575213025,-0.1359766,-0.084157505,36.90264,0.048,-0.035625,-0.126375,-0.10025,0.07175,0.355,0.508,0.855,1.26
3,18.5,384.596625,384.675,384.370975,0.8574523,0.88991525,0.9332717,1926.61,1927.888,1927.258,-0.17821505,-0.06811352,-0.06595825,-0.47777665,-0.83066975,-0.1630374,-0.03514041,-1.901871,-34.23131,-2.9027765,-11.6981575,-21.1955,-2.239857,-1.9002115,-1.0055575,-1.0668325,-85.46617,-46.021855,-12.8218075,-23.19394,-6.303297,-1.4091695,5.111744,3.597659,2.12408125,0.1014766,0.1356057,0.182239,95.4522475,-5.6447445,-5.069336,-3.405365,0,-0.0174621475,-1.032226,-0.054207665,-0.0232329425,40.48741,-0.0054375,-0.048,-0.1299375,-0.105,0.067,0.355,0.500875,0.855,1.257625
3,19.5,384.5213,384.76645,384.7525,0.86240945,0.900932,0.9439074,1926.343,1927.965,1926.5075,-0.163559,-0.026255525,-0.05605142,-0.6710225,-0.596396,-0.0550113975,-0.01391457,-1.2357905,-33.21471,-3.36773975,-13.106165,-23.5669575,-1.893638,-1.48706925,-0.815341925,-1.372454,-84.416715,-39.0209875,-10.630705,-15.536435,-4.95855,-1.142684,5.8,3.803605,2.0927955,0.0816397525,0.106332375,0.1525155,95.458,-6.03800925,-5.35520575,-4.0260085,0,0.0007485133,-0.5055352,0.0652252175,-0.003482766,43.94735,-0.02325,-0.048,-0.1346875,-0.105,0.067,0.355,0.50325,0.855,1.2588125
3,20.5,384.398775,384.788325,384.898675,0.85817035,0.9126339,0.95361575,1927.188,1928.66625,1928.50425,-0.09558519,-0.06358219,-0.0446499675,-0.7551038,-0.458298325,-0.05459585,-0.01410575,-0.958776325,-31.089265,-2.64509,-13.869655,-23.5566525,-2.1509215,-1.171326,-1.13298875,-1.3065925,-77.661595,-33.77173,-9.1723705,-17.16087,-4.91767175,-1.222269,6.320801,4.125535,2.1,0.07547893,0.106874,0.1326744,95.45343,-6.4,-5.91428825,-4.645584,0,0.0199629025,-0.368398425,0.083109075,0.02620101,48.322925,-0.04425,-0.048,-0.12875,-0.105,0.067,0.355,0.50325,0.855,1.26
3,21.5,384.32305,384.5619,384.862,0.840714475,0.9133586,0.9630652,1926.527,1929.727,1928.9075,-0.11678075,-0.058901585,-0.03374667,-0.767583,-0.5230589,-0.094620625,-0.02009624,-0.979959675,-31.3671025,-3.50601,-14.63368,-24.8735225,-2.54342525,-1.574178,-1.33154325,-1.395612,-72.0811975,-28.205205,-7.8486815,-17.875235,-5.027613,-1.31293,6.185308,4.3,2.0853325,0.06887601,0.0913115775,0.1298525,95.47972,-6.561676,-6.17028825,-5.1824995,0,0.01710507,-0.4577978,0.041989045,0.029483445,52.3536875,-0.064625,-0.048,-0.12875,-0.105,0.067,0.355,0.5044375,0.855,1.2588125
3,22.5,384.2274,384.7428,384.924,0.822048825,0.91185695,0.96751815,1925.357,1928.809,1927.659,-0.117913,-0.05540854,-0.0447440125,-0.5699527,-0.4924033,-0.08098675,-0.02381054,-1.224218,-31.20365,-3.3575805,-16.45786,-24.14403,-2.350703,-1.8263775,-1.11402375,-1.65314125,-64.4806525,-26.619005,-7.45602925,-15.764755,-4.9817425,-1.184489,6.3283665,4.4,2.188507,0.073512715,0.092317705,0.139519,95.46718,-6.8110045,-6.49,-5.68089275,0,0.0004920336,-0.440449,0.05358273,0.004736915,55.9897625,-0.0610625,-0.048,-0.126375,-0.105,0.067,0.355,0.50325,0.855,1.26
3,23.5,384.14115,384.7403,384.7453,0.81933045,0.914135675,0.9700034,1923.816,1927.766,1928.0395,-0.11211815,-0.0627502425,-0.05014557,-0.5457388,-0.40935035,-0.04335581,-0.02258918,-1.241348,-28.85615,-3.69557425,-15.83904,-22.58945,-2.539554,-1.987852,-1.3486335,-1.743847,-57.76305,-25.2442925,-6.83400975,-14.0294825,-4.8465685,-1.2891785,6.433855,4.568845,2.175281,0.064590705,0.0849720275,0.1264439,95.4586325,-7.130249,-6.929504,-6.20841825,0,-0.017020515,-0.4124705,0.01263511,-0.00237511925,59.147495,-0.067,-0.048,-0.1251875,-0.105,0.067,0.355,0.50325,0.855,1.26
4,0.5,383.5215,384.618125,385.9717,1.224128,1.342078,1.487832,1919.8105,1925.7485,1923.7075,-0.11862975,-0.01544339,-0.0259908,-0.586348575,-0.436221,-0.048617735,-0.01896897,-0.4884729,-34.19673,-3.36964625,-18.2122,-28.47689,-2.551006,-2.48661625,-1.160287,-1.60746275,-64.43134,-25.116975,-6.8279175,-21.46003,-5.89963,-1.506058,5.71005,4.407635,2.18992875,0.07165975,0.09279875,0.1356138,95.335005,-1.9648285,-1.50412725,-1.022675,0,0.0956346075,-0.40279855,0.2203354,0.086286755,54.47605,0.201,0.221,0.297,0.4163125,0.5515,0.773,0.85375,1.144,1.492
4,1.5,383.7557,384.81205,386.451,1.215016,1.337159,1.4906285,1919.5695,1924.6485,1923.82975,-0.111724,-0.0170205,-0.05106566,-0.7804779,-0.51288485,-0.080543,-0.02274135,-0.4569471,-32.20469,-3.3877725,-19.06114,-27.06642,-2.958724,-2.05786425,-1.2930795,-1.58495375,-61.615925,-23.544865,-6.3674135,-21.6964975,-6.284067,-1.34920475,5.713874,4.44695675,2.11965125,0.06692875,0.08535058,0.136178575,95.3040625,-2.2382885,-1.739496,-1.1185,0,0.0503947475,-0.5043616,0.1977851,0.03541702,56.72906,0.1819375,0.221,0.289875,0.41275,0.5515,0.773,0.855,1.144,1.492
4,2.5,383.8986,385.034925,387.0641,1.2268725,1.358336,1.49213,1920.69975,1924.5925,1923.45625,-0.1259552,-0.03012897,-0.01539943,-0.50265405,-0.4389211,-0.116156725,-0.041408365,-0.84267065,-30.82615,-3.9059145,-15.4608125,-26.214055,-2.730557,-2.09566875,-1.2185825,-1.407976,-56.22038,-21.97631,-5.88593975,-18.92933,-5.6389935,-1.4588705,5.685793,4.65386125,2.1222415,0.066480825,0.08403511,0.12498885,95.2985,-2.470169,-1.9,-1.490364,0,0.07256337,-0.270997675,0.07602,0.07240035,59.92483,0.0553125,0.21975,0.275625,0.4015,0.5515,0.773,0.855,1.144,1.492
4,3.5,383.7567,385.2649,387.763325,1.222627,1.36369525,1.4846225,1921.0125,1925.5235,1923.63025,-0.125234675,-0.0240085,-0.0281036,-0.45954685,-0.4406255,-0.146424525,-0.06423247,-0.851874,-28.7345675,-3.3501545,-15.89273,-24.9143275,-2.813557,-2.3483835,-1.146847,-1.50443225,-52.97577,-20.67651,-5.6016495,-17.92682,-6.0252655,-1.5630485,5.519545,4.58109425,2.13294825,0.066831505,0.0913730775,0.1224709,95.283015,-2.505005,-2.068176,-1.7340035,0,0.07113712,-0.31173385,0.0920633175,0.06953908,63.17177,0.045625,0.221,0.2649375,0.39775,0.5515,0.773,0.865687575,1.144,1.492
4,4.5,383.8432,385.4873,388.017325,1.240904,1.36923475,1.48977425,1919.7245,1925.9905,1925.09525,-0.1420337,-0.0344239175,-0.01023530325,-0.569466725,-0.54637675,-0.16761,-0.0571428,-0.778486475,-29.6661425,-3.4611405,-16.74797,-25.47571,-2.7367945,-2.83260975,-1.3159625,-1.7550655,-50.24286,-18.02471,-4.8142395,-18.887465,-6.0536045,-1.535967,5.35889775,4.4,2.1005385,0.06238325,0.08495127,0.1180115,95.2793775,-2.7297135,-2.250153,-1.858948,0,0.0535765,-0.505903,0.0610385325,0.0496683325,64.8548475,0.036125,0.2245625,0.2554375,0.390625,0.5515,0.78725,0.86925,1.144,1.492
4,5.5,383.815525,385.9,388.025175,1.210666,1.348291,1.511702,1921.053,1928.5385,1926.4335,-0.1087919,-0.027837575,-0.002737153,-0.8036937,-0.8149392,-0.393306875,-0.1281347,-1.472085,-22.80876,-2.9092395,-17.90595,-24.07877,-2.443582,-2.36172625,-1.13520875,-1.8019945,-36.57265,-8.0630055,-1.722328,-17.7909025,-4.6200505,-1.05725075,5.29015475,4.4920725,2.114334,0.06392302,0.09413448,0.1316831,95.3111825,-2.83667,-2.27475,-1.9855115,0,-0.000739062,-0.8240861,-0.0878550775,-0.004326012,66.411225,0.0325625,0.21725,0.2495,0.3835,0.540812425,0.78725,0.86925,1.144,1.492
