DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,T_SONIC,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
3,9.75,2049.47009277343,430.970504760742,-0.561192989349365,-2.86731004714966,7.93517494201661,-0.0781999006867409,-0.133569002151489,1.21452534198761,54.6464996337891,39.877799987793,0.630460977554321,-0.252418011426926,101.764400482178,77.3970565795898,6.95449209213257,7.13549494743348,2.45018398761749,315.856903076172,353.550949096679,205.411972045898,619.553405761719,35.5348052978515,281.108749389649,28.0416202545166,5.18066143989563,5.5348265171051,5.83266758918762,5.76743054389953,-0.0727175995707512,0.740247011184692,0.233424000442028,0.70859032869339,0.305963531136513,2.09137403964997,1.77841496467591
3,10.25,2046.9150390625,430.399490356446,-0.560741990804672,-2.53968977928162,7.96847987174988,-0.0484359506517648,0.0946669019758701,4.37606596946716,70.5798034667969,49.767349243164,1.08051496744156,-0.158957995474339,101.764999389648,73.2818412780761,7.22499990463257,7.75081896781921,2.71246314048767,309.380310058594,356.798599243164,229.635612487793,710.672241210938,37.5644454956054,325.045608520507,30.6694450378418,5.21495079994202,5.4102680683136,5.77947402000428,5.75340938568115,-0.0854835025966167,0.7800173163414,0.241438001394272,0.762891888618469,0.311458975076675,2.2147730588913,1.99444496631622
3,10.75,2048.59985351562,428.902496337891,-0.66822800040245,-3.78205990791321,7.93547987937928,-0.0233621001243591,-0.0295924004167318,7.32051491737366,81.8339996337891,56.5005493164062,0.77192097902298,-0.0254931002855301,101.771850585938,72.0990943908691,7.625497341156,8.06620073318481,3.18787229061126,306.312454223632,359.843414306641,257.189849853516,744.159973144531,40.7510890960694,340.814163208007,33.3486099243164,5.24532508850098,5.35180640220642,5.66798186302185,5.68950080871582,-0.083066999912262,0.805152416229248,0.255887493491173,0.842521399259567,0.314894497394562,2.23026204109191,1.88652497529983
3,11.25,2048.19494628907,427.742004394531,-0.605917006731033,-3.18964982032776,7.82927989959717,-0.037890899926424,-0.0938559025526047,9.81251049041748,90.6713523864746,65.4708976745605,0.578215003013611,-0.140686005353928,101.761402130127,69.8513641357422,8.0419864654541,8.42593383789062,3.34810054302215,309.8349609375,361.945602416992,282.910369873047,832.846710205078,46.0016899108887,380.35334777832,39.017879486084,5.41914653778076,5.36182856559754,5.61032605171203,5.65873789787292,-0.082920603454113,0.82429301738739,0.256603002548218,0.881056189537048,0.329229414463043,2.34884202480317,2.08119010925293
3,11.75,2048.0849609375,426.412994384766,-0.622086495161057,-2.96856999397278,7.78950977325439,-0.0166837507858872,-0.0235505998134613,13.3890476226807,100.584999084473,79.1738967895508,0.498243004083633,-1.90003775060506e-05,101.755947113037,68.756649017334,8.43850135803222,8.78546571731567,3.46946251392365,306.552749633789,365.448440551758,288.455612182617,828.549682617188,46.54150390625,388.249099731446,38.915454864502,5.66303944587708,5.41540455818176,5.57920241355896,5.65575361251831,-0.0957500003278255,0.87097343802452,0.26825650036335,0.932850480079651,0.346642941236496,2.43304049968719,2.09147000312805
3,12.25,2043.25994873047,427.477996826172,-0.539448976516724,-2.77436995506287,7.67997002601624,-0.017892949283123,0.0363892521709204,14.4649567604065,100.802001953125,77.2556991577148,0.482882499694824,-0.0694140978157521,101.717449188233,68.1849670410156,8.60549354553222,8.89400434494019,3.72537720203399,307.478408813476,367.231903076172,298.715530395508,874.888397216797,48.3121948242188,399.744003295898,38.2752456665039,5.79019546508789,5.47075605392456,5.58703804016113,5.63774394989014,-0.1055519990623,0.864003598690033,0.273387998342514,0.956711560487747,0.352580890059471,2.56297206878662,2.14515507221222
3,12.75,2041.50500488282,426.611999511719,-0.569060981273651,-2.69288003444672,7.71508979797363,-0.0249313004314899,-0.00101319991517812,15.251389503479,103.103000640869,83.8482971191406,0.586565971374512,-0.0460393987596035,101.722797393799,67.8241348266602,8.85799598693848,9.14522886276245,3.81380903720855,301.532836914062,368.264999389649,327.300018310547,997.111450195312,55.6655101776123,453.323501586914,43.8103790283203,5.88041543960571,5.45440220832825,5.47873878479004,5.6523220539093,-0.1047955006361,0.869613170623779,0.279844999313354,0.946631908416748,0.370235055685043,2.57772648334503,2.22285008430481
3,13.25,2043.84008789062,426.471008300781,-0.590566992759704,-2.55039000511169,7.65495014190674,-0.0133803002536296,0.0242776004597545,16.0577754974366,112.043998718262,84.7824020385742,0.528925478458405,-0.0192050999030471,101.711250305176,66.3025512695312,8.91799354553223,9.31471252441406,3.91232752799988,300.053848266602,369.712539672852,319.180297851562,984.074035644531,53.0498294830322,441.39208984375,46.2569599151611,6.24598360061646,5.68408107757569,5.64973902702332,5.68339347839355,-0.104750499129295,0.927568852901459,0.285602003335953,0.978768110275269,0.366674244403839,2.80968701839447,2.19429993629456
3,13.75,2042.04016113281,425.895492553711,-0.531673491001129,-2.70706486701965,8.03261494636536,-0.00451816013082862,0.0399390980601311,16.1028623580933,110.95650100708,84.9232025146484,0.279857993125916,0.0379941985011101,101.680801391602,65.8670043945312,8.85700416564941,9.37415742874146,4.01583933830261,299.469146728516,370.074203491211,301.106658935546,979.458953857422,56.7648048400879,446.710357666016,46.7289905548096,6.32847642898559,5.69694948196411,5.55467200279235,5.66706514358521,-0.101024001836777,0.915419101715088,0.279176503419876,0.96964755654335,0.36850668489933,2.81262695789337,2.25319492816925
3,14.25,2043.65502929687,425.548004150391,-0.553063988685608,-0.276096001267433,7.92364501953125,-0.0109959002584219,0.105965003371239,15.5505867004394,98.2934036254883,86.4006996154785,0.154922999441623,-0.0926968976855278,101.664600372314,63.3234348297119,8.94899940490723,9.51446151733398,4.21103286743164,301.101547241211,370.182800292969,282.626815795898,856.446350097656,49.6271343231201,394.727096557617,40.2297401428223,6.57075333595276,5.82663702964783,5.53782892227173,5.64573907852173,-0.0999927520751951,0.861416876316071,0.274325996637344,0.958653748035431,0.358192682266235,2.68111646175385,2.31847500801087
3,14.75,2044.53991699219,425.092010498047,-0.521160006523132,-2.3428499698639,7.81376504898071,-0.0131975002586842,0.0158000998198986,12.2939300537109,80.6728973388672,76.8988037109375,-0.00173700996674597,-0.153051003813744,101.65805053711,63.7265300750732,8.95450782775879,9.57870674133301,4.41273045539856,301.987548828125,370.123550415039,228.814880371094,727.248931884766,44.8841094970704,332.132797241211,36.6209850311279,6.78855681419373,5.99980306625366,5.56870055198669,5.67764234542847,-0.099653650075197,0.846041530370713,0.266672000288963,0.917844444513321,0.357135117053985,2.70588850975037,2.24905502796173
3,15.25,2041.06005859375,425.001495361328,-0.397534012794495,-0.849615484476089,7.91656494140625,-0.00686961482279002,-0.00460520514752716,9.12332248687744,72.4216003417969,66.2029037475586,-0.042306249961257,-0.167897500097752,101.637699127197,64.2640686035157,8.94750404357911,9.46208620071411,4.43930673599243,299.375503540039,367.446685791016,180.773025512696,576.841369628906,33.013334274292,267.477645874023,27.7923145294189,6.9770815372467,6.09933042526245,5.64657402038574,5.73250269889832,-0.0950860977172852,0.821037620306015,0.267279505729676,0.879019021987915,0.345098942518234,2.66148948669434,2.25396502017975
3,15.75,2043.21002197265,425.11100769043,-0.384389504790306,-1.49961006641388,7.78667497634888,-0.00329824001528323,-0.0133462995290756,6.68404245376586,59.9440517425537,54.14040184021,-0.282319501042366,-0.140655994415283,101.621448516846,65.3723487854004,8.84798622131348,9.31677389144897,4.30522513389587,296.204147338868,364.372192382812,134.825340270996,501.815292358398,29.2943706512451,232.745498657227,24.5618047714234,7.01802158355713,6.1227560043335,5.70563054084778,5.72322511672974,-0.0847434028983116,0.760261178016663,0.252743989229202,0.83022528886795,0.330921441316605,2.5566565990448,2.23934495449067
3,16.25,2042.81994628906,424.859008789062,-0.319248005747795,0.82730895280838,7.78328990936279,0.00266258500050754,0.00287548010237515,4.78240656852722,34.7212982177734,41.6024494171143,-0.264102011919022,-0.117302000522613,101.590553283691,64.7509765625,8.6874942779541,9.07716941833496,4.20615792274475,293.919998168945,362.815948486328,96.5230178833008,398.02995300293,23.388204574585,188.383003234863,20.5732851028442,7.18954133987427,6.18528056144715,5.71717309951782,5.7637939453125,-0.0771804489195347,0.730134516954422,0.239163994789123,0.737971931695938,0.313286513090134,2.46340298652649,2.04862999916077
3,16.75,2048.7250366211,425.095001220704,-0.17603899538517,2.3328549861908,7.56561994552612,0.00714178988710046,0.0128263002261519,2.0123244524002,17.00119972229,29.6420993804932,-0.633925020694733,-0.0895034968852997,101.577751159668,66.1299324035645,8.45900917053223,8.58817338943481,4.00196802616119,293.438552856445,358.763946533203,47.2343196868896,250.532501220703,15.7053747177124,118.597049713135,12.7800598144531,7.17243456840515,6.17056441307068,5.76363348960876,5.6890640258789,-0.0686582997441292,0.672890782356262,0.226916000247002,0.636641979217529,0.291558057069778,2.3361564874649,1.91311001777649
3,17.25,2052.44006347657,425.407012939453,0.139347992837429,2.76723003387451,7.56066989898682,0.0215968992561102,0.033813402056694,-0.657534748315811,0.559459507465363,16.402099609375,-0.945016980171204,-0.14708100259304,101.586750030517,67.8675231933594,8.11699867248535,8.14652013778687,3.56165874004364,296.219055175781,355.42610168457,7.30060720443726,146.98999786377,9.1283073425293,66.9052963256836,8.09979009628296,7.22546744346618,6.27195429801941,5.73849678039551,5.73442149162292,-0.0491239987313747,0.601154744625092,0.195772007107735,0.542863726615906,0.245721995830536,1.99696755409241,1.69746005535126
3,17.75,2054.18994140625,425.653015136719,0.254390001296997,4.06768512725831,7.43295001983643,0.0251400992274284,-0.0522188488394022,-2.42729067802429,-7.44267988204956,7.80202007293701,-1.32920002937317,-0.137795999646187,101.593299865722,72.1471786499023,7.66249990463256,7.7859308719635,3.12635695934295,294.162551879882,351.154342651368,-22.5956888198853,53.6216697692871,3.40474653244019,24.1828250885009,2.76221251487732,7.20609998703003,6.21176505088806,5.72993183135986,5.65326118469238,-0.0334619991481304,0.522138297557831,0.16295849531889,0.451536312699318,0.216620050370693,1.76998901367188,1.52450001239777
3,18.25,2051.27001953125,427.548004150391,0.467054009437561,4.36606979370117,7.34730005264282,0.0635425969958305,0.194910503923893,-5.19920110702514,-9.80891036987305,2.45280504226684,-1.70456004142761,-0.279668986797333,101.595802307129,75.6512298583985,6.86300039291382,6.98956418037415,2.47424614429474,294.46630859375,345.531890869141,-42.5024852752686,10.333315372467,0.444140002131462,2.55758249759674,0,7.13583850860596,6.18429493904114,5.68941950798034,5.65369892120361,-0.0178645998239517,0.442782521247864,0.118440996855497,0.333057656884194,0.162012480199337,1.30830001831055,1.17363500595093
3,18.75,2073.09997558594,429.121002197266,0.484899997711182,4.44015026092529,7.30482006072998,0.106982000172138,0.626679956912994,-7.01027655601501,-8.53236484527588,1.60216498374939,-0.994033992290497,-0.148655995726585,101.607147216797,79.5564270019532,6.29100942611694,6.05523800849914,1.92581087350845,300.541610717773,341.540298461914,-41.3021392822266,0.815679490566253,0,0,0,7.01463007926941,6.22509145736694,5.50814914703369,5.55190277099609,-0.0133470995351672,0.381531119346619,0.0966688022017479,0.313841998577118,0.116465874016285,1.20591700077057,0.875159025192261
3,19.25,2096.93481445313,432.575988769531,0.620785504579544,5.89792013168335,7.15509986877441,0.151170998811722,0.86769300699234,-7.90534281730652,-8.71358013153076,1.05199003219604,-0.701483994722367,-0.100254997611046,101.626499176026,83.09375,5.66799306869507,5.43715643882751,1.49764406681061,298.581939697266,339.656509399414,-39.6144561767578,0.0873769968748093,0,0,0,6.92976093292236,6.27248764038086,5.63906931877136,5.61267852783203,-0.00907158013433218,0.347545802593231,0.0850258022546768,0.287569493055344,0.112263437360525,1.10277199745178,0.827998995780945
3,19.75,2130.01501464843,434.960998535156,0.602068483829499,2.92911005020142,7.26530981063843,0.125036496669054,1.17424499988556,-9.79559230804444,-8.13778018951416,1.12951004505157,-0.548844993114471,0.0109998852713034,101.640899658203,85.2944297790527,5.31450796127319,4.99908494949341,1.153613448143,294.618453979493,337.420745849609,-40.1183471679688,0.0915385000407696,0,0,0,6.92055797576904,6.34334492683411,5.70031404495239,5.66959953308105,-0.0110612995922565,0.344714179635048,0.0864547006785869,0.304550558328628,0.0875501930713654,0.898905009031296,0.555178999900818
3,20.25,2128.60986328125,437.058990478516,0.63528299331665,6.43039989471436,7.26141977310181,0.0932510010898113,0.431158989667892,-10.2465586662292,-5.78609991073608,0.993258982896805,-0.452479988336563,-0.0406684502959252,101.650253295898,88.1813774108887,4.90000295639038,4.75106048583985,0.937412440776825,294.795608520508,336.299148559571,-39.6059875488281,0.0832159966230392,0,0,0,6.86703753471375,6.39278411865235,5.84345602989197,5.68086099624634,-0.00810377486050129,0.315330237150192,0.0767122507095337,0.276740044355392,0.0726548098027706,0.819851994514465,0.597528994083405
3,20.75,2163.63500976562,437.658004760742,0.597261995077134,6.29667997360229,7.16815996170044,0.0936064533889293,1.19427001476288,-10.9064874649048,-5.6520299911499,1.0702999830246,-0.527720510959625,-0.183467499911786,101.642398834229,90.20166015625,4.39998769760132,4.54150390625,0.781146854162216,295.940093994141,334.410003662109,-37.3885498046875,0.0582635011523962,0,0,0,6.78418350219727,6.43723702430725,5.89444708824158,5.72674536705017,-0.0086710499599576,0.319759279489517,0.0814455971121788,0.316674917936325,0.0671443939208984,0.748093992471695,0.498998507857323
3,21.25,2246.00012207031,439.717010498047,0.665551990270615,6.43403005599976,7.14771509170532,0.112278997898102,1.04739850759506,-11.0365533828735,-5.25126004219056,1.58725500106812,-0.417766004800797,-0.130588993430138,101.664051055909,91.347240447998,3.90398550033569,4.30516791343689,0.645681887865067,299.476150512695,332.947799682617,-32.6186065673829,0.0665865018963814,0,0,0,6.68682146072388,6.43439102172851,5.96661686897278,5.7634060382843,-0.00822137482464314,0.33217465877533,0.0861681997776031,0.279809027910233,0.073846124112606,0.772947490215302,0.531820505857468
3,21.75,2328.84509277343,441.738006591797,0.723856002092361,5.84351515769958,7.04949498176575,0.0493435990065336,0.239374503493309,-11.4764275550842,-6.15852022171021,0.937794029712677,-0.21501300483942,-0.0126600749790668,101.65385055542,92.6740303039551,3.70650625228881,3.76343595981598,0.556364089250565,294.754898071289,332.533905029296,-31.8263549804687,0.0499299988150597,0,0,0,6.64171600341797,6.40286207199097,6.01600670814514,5.8053195476532,-0.00978623982518911,0.315955609083176,0.0846729502081871,0.289419978857041,0.103596087545157,0.871737003326416,0.556775510311127
3,22.25,2289.73498535156,440.408996582031,0.65217000246048,7.00756978988647,7.24520015716553,0.0321379005908966,-0.0254439003765583,-11.4323759078979,-6.36682486534118,0.911333978176117,-0.16864900290966,-0.109647996723652,101.660503387451,93.0890769958496,4.12301015853882,3.75996458530426,0.561845898628234,299.705535888672,332.071899414062,-28.7337036132812,0.0582615006715059,0,0,0,6.58908653259278,6.42759585380554,6.03446769714355,5.82618188858032,-0.0116850999183953,0.345933526754379,0.0993478000164032,0.288260996341705,0.111226797103882,0.801340490579605,0.669443011283875
3,22.75,2265.76501464844,440.048004150391,0.639121502637863,6.6220247745514,7.17004013061523,0.0360015984624624,-0.150323994457721,-11.1604461669922,-5.56287503242492,0.995966970920563,-0.180264003574848,-0.076019249856472,101.665397644043,92.7746696472168,3.82399892807007,3.52117598056793,0.531290680170059,301.217193603516,332.450805664062,-25.6852569580078,0.0707475021481514,0,0,0,6.57047510147095,6.47321939468384,6.06635642051697,5.81688046455383,-0.00878666993230581,0.324058622121811,0.0986358001828194,0.306725919246674,0.0962217226624489,0.869859009981155,0.677349984645844
3,23.25,2190.96508789063,440.515502929688,0.643110990524292,4.18583989143372,7.10883498191833,0.0379060003906488,0.196508504450321,-11.0891742706299,-7.31170511245728,0.925275504589081,-0.0518180504441261,-0.0503761004656553,101.640899658203,93.6684036254883,4.14000844955445,3.34937143325805,0.472735092043877,300.839797973632,331.646148681641,-22.6329956054688,0.0665850006043911,0,0,0,6.4827344417572,6.42793560028076,6.08471202850342,5.80638861656189,-0.00765286991372705,0.326573237776756,0.0870404466986656,0.282054498791694,0.100436944514513,0.780461490154267,0.762767016887665
3,23.75,2181.84484863281,439.503997802734,0.596280515193939,4.22554492950439,7.15662002563477,0.0190260000526905,0.0367626994848251,-11.2684907913208,-5.5701699256897,1.00012502074241,-0.117487002164125,-0.0452378988265991,101.64134979248,93.7232475280762,4.09200429916382,3.1069005727768,0.493497580289841,301.024307250977,330.579895019531,-22.6960906982422,0.0416164994239807,0,0,0,6.36738204956055,6.39096951484681,6.06423664093017,5.8122935295105,-0.0096017699688673,0.322189390659332,0.0911237969994545,0.305651932954788,0.104079775512218,0.897816002368927,0.71884697675705
4,0.25,2278.36987304688,450.302505493164,0.842269003391266,8.72049045562744,7.35777497291565,0.0382372988387942,-0.247555986046791,-16.0718116760254,-5.83877992630005,0.822313010692596,-0.254802502691746,-0.112584497779608,101.79419708252,92.5291328430176,4.40950918197632,3.82580101490021,0.600828915834427,303.786102294922,335.218994140625,-29.0934143066406,0.108180999755859,0.039622001349926,0,0,8.98757553100586,9.09584045410156,8.57641410827637,7.8989429473877,-0.00758048985153437,0.322232812643051,0.0738485977053642,0.256660953164101,0.0638773776590824,0.85826700925827,0.517533004283905
4,0.75,2260.50512695312,445.270004272461,0.879748523235321,9.83010482788086,7.29676985740661,0.0195551002398133,0.165150001645088,-16.1403770446777,-6.88689994812012,0.40659898519516,-0.266313493251801,-0.158647499978542,101.793197631836,92.4840888977051,4.16799306869507,3.75356698036194,0.593440562486649,305.716003417969,334.540405273438,-25.7636108398438,0.0832159966230392,0.0361989997327328,0,0,8.91672325134277,9.03237533569336,8.6010856628418,7.88861894607544,-0.00760790496133268,0.293509960174561,0.0785162970423698,0.276879042387009,0.0664024129509926,0.856737494468689,0.484958499670029
4,1.25,2248.88989257812,446.696502685547,0.861401975154876,8.21276521682739,7.29960489273071,0.0310266995802522,-0.137182995676994,-15.7160406112671,-7.29296994209289,0.662052512168884,-0.248577997088432,-0.132486000657081,101.799049377441,93.2660713195801,4.20501089096069,3.79647350311279,0.54532578587532,307.594085693359,334.752685546875,-23.0207824707031,0.0998580008745193,0.0384149998426437,0,0,8.73600292205811,9.02937602996826,8.62039279937744,7.86808586120605,-0.00670874491333961,0.316722273826599,0.0745847970247269,0.275217920541763,0.0692792907357216,0.79167652130127,0.521933019161224
4,1.75,2264.39990234375,447.363510131836,0.862913012504578,6.27551507949829,7.30983996391297,0.0163104501552879,0.708317488431931,-15.6813631057739,-6.98119020462036,0.673805475234985,-0.345374003052711,-0.122391000390052,101.805347442626,93.5866050720215,3.98699331283569,3.85475897789001,0.489239096641541,308.865997314453,333.390106201172,-22.2117004394531,0.14978900551796,0.0738990008831024,0,0,8.65124320983887,8.93743515014648,8.60598945617676,7.8951268196106,-0.00579924508929252,0.297404944896698,0.0737627968192101,0.274669975042343,0.0717435032129288,0.743166983127594,0.498443007469177
4,2.25,2234.15502929688,448.838500976562,0.866761982440948,7.80404019355774,7.24319005012513,0.00223270000424236,0.559539020061493,-15.4185743331909,-5.8672399520874,0.586919009685516,-0.132290497422218,-0.0350796990096569,101.801452636718,94.6459617614746,3.96849966049195,3.52655804157257,0.470434874296189,310.07861328125,333.142700195312,-20.0661010742188,0.191396996378899,0.116898000240326,0,0,8.50768566131592,8.86394309997559,8.58195304870605,7.86114859580994,-0.00826949998736382,0.300931468605995,0.0777505971491337,0.254933476448059,0.0665647834539413,0.796276986598969,0.474638998508453
4,2.75,2268.919921875,452.69450378418,0.808763027191162,7.07021999359131,7.22821998596191,0.0435094013810158,0.170373998582363,-16.1086397171021,-6.41592979431153,0.486113995313645,-0.192459002137184,-0.104754000902176,101.800647735596,95.09619140625,3.64400625228882,3.40089845657349,0.419312715530396,309.969100952148,331.594589233398,-20.4017333984375,0.170629002153873,0.108598001301288,0,0,8.40151119232177,8.81542730331421,8.63421487808228,7.90967583656311,-0.010096549987793,0.323502689599991,0.0883157998323441,0.282323926687241,0.0720723271369934,0.940581977367401,0.463568001985549
4,3.25,2307.5,447.954986572266,0.937400996685028,8.53586483001709,7.2067699432373,0.032414399087429,0.131647005677223,-16.3841714859009,-7.48380994796753,0.527993500232697,-0.289858013391495,-0.143803499639034,101.813247680664,95.4486198425293,4.16100454330444,3.48144543170929,0.354150876402855,311.223846435547,331.548095703125,-19.8617706298828,0.187236495316029,0.120997998863458,0,0,8.23083925247192,8.73292303085328,8.57990550994873,7.86306405067444,-0.00861060991883278,0.334342628717422,0.085664801299572,0.275371015071869,0.0731603726744652,0.858044505119324,0.522217988967896
4,3.75,2243.76000976562,446.417999267578,0.837658524513245,5.16105985641479,7.21433019638062,0.0109374998137355,0.311724975705146,-16.9797239303589,-6.75870990753174,1.03412997722626,-0.168192997574806,-0.0500294007360935,101.821998596191,96.1792182922364,3.83800649642944,3.38136196136475,0.279425859451294,310.582000732422,331.768341064453,-18.3435516357422,0.145669505000114,0.129897505044937,0,0,8.16681241989136,8.70593786239624,8.59987688064576,7.88059210777283,-0.00629678997211159,0.320059359073639,0.0801801979541779,0.292975932359695,0.0779857039451599,0.834497511386872,0.507613003253936
4,4.25,2286.31506347657,448.5830078125,0.962415009737015,7.60184979438782,7.32286977767944,0.0554827004671097,0.0400043209083379,-16.7767839431762,-7.16111993789673,0.665654510259629,-0.105112999677658,-0.0202501006424427,101.828948974609,96.1869468688965,4.198495388031,3.76640701293945,0.239272929728031,310.801406860351,331.713806152344,-17.5894927978515,0.158110000193119,0.13934700191021,0,0,8.04672813415527,8.65015316009521,8.54209280014038,7.89709949493409,-0.00777189992368221,0.329799771308899,0.0819734521210194,0.272283986210823,0.0767250582575798,0.822056978940964,0.492974996566772
4,4.75,2276.330078125,452.834487915039,0.860786497592926,10.0309000015259,7.26231002807618,0.0284318998456001,0.1441969871521,-16.7983350753784,-7.06394505500793,0.158530995249748,-0.0673854984343052,0.0480363499373198,101.833797454834,97.0031242370605,4.14449453353882,3.55783188343048,0.170878566801548,311.869537353516,331.886154174805,-17.1453094482422,0.441130995750427,0.159535005688668,0,0,7.95846915245056,8.60513401031494,8.50990438461304,7.91536259651184,-0.00982488505542277,0.320806533098221,0.0867247991263866,0.295155510306359,0.0701301991939544,0.806294977664948,0.581929504871369
4,5.25,2284.30493164062,450.95100402832,0.876354992389679,9.18894481658936,7.36316990852356,0.0509676001966,0.232452005147934,-17.034049987793,-7.42398977279663,0.915921986103058,0.0174784008413553,0.0545575991272926,101.851398468017,96.9068069458008,4.51699209213257,3.99204897880554,0.203875176608562,309.822250366211,333.024642944336,-14.730929851532,4.9481840133667,0.399337992072106,1.14811098575592,0,7.90294003486633,8.54978275299073,8.51949167251587,7.88019514083862,-0.00912834983319044,0.339352339506149,0.0892701968550682,0.310363978147507,0.0829922333359718,0.952641487121582,0.594896018505096
4,5.75,2233.01513671875,450.25,0.730158984661102,5.85884475708007,7.52142000198364,-0.00343653000891209,-0.167670011520386,-16.0312089920044,-6.34036016464233,0.910350024700165,0.762161523103714,0.393014013767242,101.887199401855,96.7507133483886,4.83300161361695,4.10439085960388,0.208243936300277,312.368606567383,336.448898315429,-5.44828271865845,29.6972951889038,2.16416847705841,13.1073851585388,2.63670897483826,7.80359148979187,8.49609994888306,8.559006690979,7.92944955825805,-0.00939247012138367,0.364845737814903,0.0889924503862858,0.314474523067474,0.0991981513798236,0.931108504533767,0.650937974452972
4,6.25,2230.71997070312,446.845001220703,0.616145014762878,9.61950969696045,8.11760997772217,-0.0652913972735405,-0.583370476961136,-13.8194060325623,-4.82464504241944,3.17779493331909,1.6669499874115,1.18312001228333,101.901248931884,95.2854347229003,5.30199575424194,4.79030585289001,0.371642559766769,315.6103515625,339.922058105469,11.8796334266662,93.4750480651855,5.69959092140198,42.4425048828125,6.16714262962341,7.72492003440857,8.47448253631591,8.557861328125,7.93719840049744,-0.0130655001848936,0.383507490158081,0.104323998093605,0.30418398976326,0.116423793137074,0.922642499208451,0.710678994655609
4,6.75,2168.07006835937,441.510009765625,0.240780994296074,8.52679467201233,8.64865970611572,-0.200105994939804,-2.43391013145447,-12.3125624656677,4.6894998550415,8.69633960723877,2.42141008377075,1.13461995124817,101.909450531005,90.4728622436523,6.55999135971069,6.06269001960755,0.901125639677048,316.933197021484,345.055404663086,40.0957508087158,190.561553955078,10.208034992218,88.4746551513671,11.5839948654175,7.69000148773193,8.4422492980957,8.56652212142945,7.99185228347778,-0.0193921001628041,0.415158987045288,0.125122994184494,0.333439648151398,0.159758880734444,1.17325049638749,0.923663020133972
4,7.25,2119.82995605469,438.429000854492,-0.145244002342224,3.35102987289429,8.91282510757446,-0.213133007287979,-5.29923987388611,-8.80007314682007,14.1679501533508,17.5196504592896,1.72242498397828,0.306730002164841,101.926452636719,85.9334144592285,7.75850820541382,7.35573816299438,1.4048764705658,313.134552001953,352.402648925781,82.294677734375,280.971954345703,14.8595995903015,124.063053131104,14.7578053474426,7.67271494865417,8.39218187332153,8.57736301422119,8.02967643737793,-0.0378337986767292,0.482261180877685,0.172877006232738,0.425782382488251,0.207799546420575,1.48450946807861,1.23984003067017
4,7.75,2085.19995117188,435.140014648438,-0.554184019565582,1.81099504232407,8.85914039611816,-0.175469994544983,-2.20566010475159,-5.13710331916809,36.1679000854492,29.8474006652832,1.48670500516891,-0.238600499927998,101.957248687744,80.7565078735352,8.2440128326416,7.96089911460876,2.05190873146057,310.559844970703,357.484451293945,124.262794494629,386.443756103516,20.1080856323242,169.338554382324,18.7716846466064,7.67904090881347,8.35837984085083,8.57608938217163,7.98273110389709,-0.0446273982524872,0.592947721481323,0.19650000333786,0.562906742095947,0.250161945819855,1.76451700925827,1.40237998962402
4,8.25,2069.14501953125,431.082504272461,-0.916284024715424,0.129354000091553,8.94075012207032,-0.107319500297308,-0.518379002809525,-1.88092637062073,51.9137001037598,37.2947998046875,1.21561497449875,-0.342962503433227,101.979301452637,75.4283447265625,8.59749794006348,8.47257137298584,2.61636114120483,311.101303100586,361.994888305664,179.856620788574,552.767150878906,32.2777709960938,255.83260345459,27.6805849075317,7.66070508956909,8.28250789642334,8.49259042739869,7.88166093826294,-0.0520364008843899,0.664075016975403,0.216870501637459,0.672784447669983,0.274767488241195,1.91073250770569,1.60011500120163
4,8.75,2065.28002929688,429.003005981446,-0.958348006010056,-2.68282985687256,8.63802528381348,-0.0600247997790575,-0.55860698223114,-0.27663765847683,76.0007019042969,48.8414001464844,0.897740989923477,-0.306219503283501,101.960800170898,71.9624786376953,8.93999671936035,9.09010410308838,3.16123592853546,308.081451416016,366.438140869141,219.78865814209,673.089202880859,39.1647415161133,306.904190063477,32.1196804046631,7.62531590461731,8.13443565368653,8.38970232009888,7.78745460510254,-0.0680110976099968,0.759516298770905,0.239223003387451,0.779021799564362,0.297102004289627,2.06183803081512,1.77135002613068
4,9.25,2049.63989257812,427.329986572266,-1.20272499322891,-2.44412994384766,8.65474033355713,-0.0742520987987518,-0.517190992832184,3.43523263931275,103.225997924805,57.5847015380859,0.601899981498718,-0.302929013967514,101.979198455811,70.0109672546386,9.3229923248291,9.35740661621094,3.39645946025848,312.311462402344,370.57470703125,241.337120056153,743.075897216797,40.9229297637939,318.18440246582,34.5563449859619,7.70065855979919,8.06438302993774,8.35093021392822,7.71929407119751,-0.0831331014633179,0.805624008178711,0.259214013814926,0.869070768356323,0.337533712387085,2.4642915725708,1.98274004459381
