DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,5.75,0.4927075,1.3284301,412.2354825,6.74141085,0.077529,0.77321383,419.12339,4.527757825,1.00746642,0.1627543975,-0.70743999999996,84.82363,84.78362,1.9206449,2.02721905,-46.56985625,0.052175267,0,250.747355,2.1056928,299.65
1,6.25,0.48588,1.357968,412.25052,6.75377535,0.05938425,0.51321834,419.418275,4.35840115,0.8867547,0.14830827,-1.0228,85.20915,84.79512,1.8679743,2.08223085,-44.361996,0.051385797,0,251.892655,2.146985,300.28266
1,6.75,0.50381,1.39297955,412.2479,6.6337463,0.058035,1.82282485,419.4116,4.4483176,1.7951547,0.1411842725,-1.19032,85.7834075,84.822855,1.7186803,2.138720625,-43.1836525,0.4972981925,0,253.3242625,2.15366275,300.216035
1,7.25,0.4800175,1.6395018,412.3497725,6.57686395,0.0989375,1.7949591,419.341075,4.352721175,1.0183791,0.13996228,-1.056685,86.169305,84.840185,1.703970025,2.058067025,-25.252295,19.5408865,4.648051,256.7095775,3.7987283,299.163045
1,7.75,0.445105,5.503539475,412.9035575,6.776220025,0.09135,2.15586535,419.39057,4.6774484,2.5861832,0.154376405,-0.90391749999999,81.836055,84.8519925,1.9688937,1.7609514,-20.3982965,120.0625975,73.29524,255.89279,31.3948715,303.1163625
1,8.25,0.602395,14.76904425,413.04814,7.0911034,0.043312,7.51481745,420.3355625,5.034086225,18.74081725,0.195567445,0.44002500000002,75.93094,84.8643,2.64703035,1.806745,30.153121,303.13483,160.890515,253.028065,53.5742275,312.13259
1,8.75,0.6654275,21.086584,413.89966,7.12679815,0.013186425,14.06179425,421.56435,5.002555175,48.803,0.23480602,1.9997775,68.37081,84.87289,3.5284014,2.3914376,98.784343,501.83326,258.8033,250.84006,69.70230775,323.727605
1,9.25,0.65858,23.34133075,413.94646,7.0619942,0.058231,15.277958,421.58002,4.87957455,77.529495,0.2603577125,3.120235,63.92785,84.877,4.0816847,2.7390682,163.31305,666.78948,346.516975,252.09834,83.389681,334.00207
1,9.75,0.553755,23.96437825,413.917685,7.0645738,0.0928965,13.918197,421.347545,4.92080225,107.2959,0.30161848,4.052995,59.45241,84.90038,4.6700508,3.017214375,224.87399,819.62241,430.58605,252.37072,98.942423,347.13389
1,10.25,0.43264,24.476616,413.91249,6.985715775,0.064243,16.381036,420.82513,4.80891715,130.4355325,0.311507725,5.06698,55.7539275,84.901395,5.29204175,3.3828542,273.14052,945.0441825,503.071975,255.3482,112.674045,360.6673
1,10.75,0.42303,25.37575,413.7574075,6.99289435,0.193965,17.8038255,420.57083,4.803647025,150.6463425,0.332530985,5.9515325,52.43773,84.89159,5.8791228,3.6079289,310.1952125,1045.9327,558.91745,258.3845725,125.68851,371.91486
1,11.25,0.44429,25.89898775,413.5639625,6.93243895,0.2724725,18.73885125,420.327215,4.78561885,159.81515,0.3463629175,6.79464,49.67835,84.86289,6.5585388,3.6249538,338.16114,1136.5759,606.10074,260.65135,136.14373,383.72098
1,11.75,0.44172,27.83754325,413.56519,6.7586757,0.25415,21.70043525,420.0248725,4.9035765,175.46636,0.362422205,7.62362,46.201,84.80973,7.2360787,3.81195215,354.53958,1176.6776,631.93611,261.774565,141.7274,393.758815
1,12.25,0.37588,28.919632,412.91385,6.7995496,0.2645275,20.267035,419.823905,4.87127535,176.79632,0.35448613,8.35878,43.85624,84.75604,7.8550054,3.7195994,357.6359825,1199.7384,644.3166,264.652175,143.14638,401.61912
1,12.75,0.386985,26.880112,412.635055,6.8702182,0.2686475,20.143255,419.957795,4.808708,178.52208,0.3682038225,9.173825,42.14428,84.70038,8.38221265,3.86170935,349.39436,1188.1482,635.8784,266.65512,141.3326,406.45966
1,13.25,0.3913375,26.773902,412.29389,6.83135,0.32099,19.1958435,419.777825,4.77116395,172.7462375,0.37583361,9.786875,39.97054,84.64609,8.855245625,3.978135175,334.685415,1149.4609,614.574875,267.274515,136.7124,408.11392
1,13.75,0.34659,25.67354375,412.2261,6.70427085,0.17995,16.73172825,419.44114,4.638373675,161.2269,0.37550355,10.34348,38.6444725,84.6066,9.4429118,3.9084346,303.563065,1076.3308,576.61135,267.90644,127.3439,406.595705
1,14.25,0.347345,22.82530925,412.358385,6.6375104,0.26094,18.4063025,419.43642,4.50717645,147.15888,0.3828584,10.84484,38.178775,84.59098,9.8296058,4.0684743,259.713515,973.4427975,517.262615,270.4336775,115.540135,402.949915
1,14.75,0.3224,20.31086775,412.3685325,6.632205,0.265365,15.180837,419.034925,4.54178725,120.0163025,0.3864500025,11.131645,38.33577,84.56332,10.1872515,4.1355672,212.33543,850.05776,448.94182,268.2767225,102.57143,396.4396175
1,15.25,0.28828,18.095087,412.480795,6.67984975,0.34771,12.2542405,418.86259,4.54781135,92.799847,0.401716565,11.44216,38.4211725,84.55247,10.535936,4.43232965,152.9067925,703.827615,367.17596,268.872145,87.664905,387.9469
1,15.75,0.227375,14.38746825,412.58106,6.6231147,0.31693,9.9865988,419.1904975,4.5025174,61.687782,0.3903467725,11.450005,38.8548,84.555435,10.5553535,4.56088045,91.580438,536.8668225,277.9335,268.2937525,70.177915,377.65608
1,16.25,0.22045,10.942344,412.466415,6.73442925,0.2641975,5.8989316,418.837145,4.472281,26.9663935,0.38280557,11.10412,38.5351375,84.5631575,10.266568,4.490777975,24.590076,349.54452,183.56004,267.7971975,53.50671725,366.256255
1,16.75,0.162605,7.5837892,412.34959,6.742933425,0.221445,4.8109203,418.841715,4.44788615,2.2005601,0.327099555,10.428315,43.81668,84.55457,9.653305625,4.035880025,-30.5499315,165.57967,99.4724325,268.549905,32.1920635,352.96414
1,17.25,0.13729,3.445923375,412.6875325,6.81367585,0.14331,1.9570818,418.908075,4.5136155,-1.438289,0.276110535,9.2079925,48.813255,84.55844,8.48604785,3.311417925,-37.7349,37.2440585,29.115859,270.470335,9.526270175,339.18284
1,17.75,0.14335,1.8786129,412.448685,6.936871075,0.123795,0.755059875,419.0323375,4.547131825,-0.554692785,0.2389877,7.5776075,53.26306,84.5754,7.367281925,2.8769537,-57.516214,2.329200325,0,267.6265275,1.5682936,331.97429
1,18.25,0.173545,2.058294625,412.36485,6.992563,0.1636025,1.2354712,418.72261,4.67515755,-0.013252572,0.226817435,6.10346,60.19217,84.58966,6.0213609,2.672089375,-59.56199725,0.05949007,0,265.96592,1.692328,327.973125
1,18.75,0.2255325,1.7333477,411.9229225,7.0517603,0.1481025,1.31115435,418.57163,4.69380225,-3.76769815,0.22993193,5.155435,62.2108,84.608395,5.3674719,2.72613605,-58.4255445,0.058985739,0,265.509,1.86673775,325.24952
1,19.25,0.256075,1.60712,411.9887125,7.0800281,0.12539,0.6676868325,418.360235,4.714032125,-5.39671105,0.231502945,4.709955,64.00539,84.6309575,4.88857865,2.79799335,-57.69233175,0.063734258,0,262.13585,2.0589253,322.047515
1,19.75,0.266175,1.767259775,412.05182,6.98542835,0.114685,0.6754475525,418.215645,4.66608725,-4.6651411,0.2352302,4.24427,66.33089,84.6607475,4.655879275,2.7762062,-54.682199,0.063364848,0,261.709805,2.018291,320.433155
1,20.25,0.2918525,2.0627315,411.987535,6.97392065,0.0420885,0.856582015,418.0770475,4.661183075,-5.766227725,0.22523214,4.08475,66.48667,84.6823725,4.4594231,2.72000315,-55.71094475,0.063919907,0,261.020855,2.17640785,319.238035
1,20.75,0.303035,2.0857805,411.833095,6.9559775,0.1076775,0.844359225,418.2614525,4.6957943,-6.1942068,0.220414005,3.736235,67.80282,84.6898275,4.26736355,2.7456394,-55.84725475,0.06483609,0,261.4941,2.18581205,318.639995
1,21.25,0.2835025,1.5188393,411.79078,7.02169265,0.11664,1.00528861,418.658515,4.675575925,-4.948095425,0.2246721075,3.14112,68.4613,84.7074525,4.0966928,2.6782281,-56.2957415,0.061601958,0,258.01105,2.1560643,316.612675
1,21.75,0.2969375,1.833764175,411.7627,7.055935375,0.10012125,1.44939255,418.6186475,4.621105525,-3.200674975,0.206374195,3.2352875,71.05869,84.72766,3.933795325,2.67087515,-54.712059,0.06212908,0,258.831485,2.149077,315.36392
1,22.25,0.3270675,1.4192956,411.786015,7.064232,0.101442,0.84094488,418.643085,4.5425141,-3.3830715,0.2129830875,2.857055,71.98286,84.7369725,3.786785,2.54055105,-52.958698,0.061323745,0,261.515885,2.1567495,315.15582
1,22.75,0.35104,1.642256,411.995155,6.9979824,0.123695,0.98400384,418.5242425,4.588123625,-2.857522275,0.215036155,2.399425,72.92464,84.7417625,3.6312916,2.59219135,-53.483508,0.059489727,0,260.73714,2.106067675,313.57954
1,23.25,0.3618425,1.3587806,412.0046,6.9842411,0.077225,0.546030065,418.6440675,4.688886675,-1.68180355,0.20283277,2.51501,74.50474,84.7375725,3.5181606,2.511480275,-53.825331,0.060414835,0,259.139505,2.1300345,313.028295
1,23.75,0.3839925,1.89691365,412.081925,6.9637634,0.08916125,0.6847866875,418.723395,4.700849325,-1.422828975,0.202533825,2.16126,75.270435,84.732485,3.26430905,2.48884305,-53.500525,0.0608627355,0,257.93975,2.08695565,312.21683
2,0.25,0.26947,1.55741065,411.7107375,7.32875915,0.096944,0.5631834875,416.157115,3.607555575,-3.5920743,0.25266461,5.37766,67.695885,84.4627525,5.321532175,3.03283365,-52.161468,0.0667495235,0,270.87658,2.1886228,322.8516775
2,0.75,0.2713575,1.64215365,412.1299175,7.2943286,0.20012,0.4700048975,416.37303,3.78154095,-2.02942465,0.2425429275,5.09161,68.501735,84.45414,5.1109555,2.75675365,-53.382599,0.0655417475,0,268.263245,2.135795,322.62274
2,1.25,0.297225,1.58017655,412.026145,7.2819002,0.15323,0.2132561625,416.8419425,3.844739775,-1.1587154,0.21933528,4.8289675,69.76498,84.4627,4.7669842,2.6304723,-51.63362,0.0648904725,0,268.769175,2.136181,320.171645
2,1.75,0.316045,1.464529725,411.796205,7.2672453,0.07561775,0.52708384,416.6162975,3.7437156,-0.64260255,0.23653657,4.3306625,71.813475,84.46487,4.52544495,2.6239072,-52.9648025,0.06260222275,0,267.869465,2.05819875,319.569445
2,2.25,0.30953,1.1270007,411.88078,7.2877718,0.11863,0.341342185,416.78738,3.765009125,-0.3748049,0.21470683,4.12614,73.093625,84.46037,4.4206748,2.505958,-51.597144,0.06162680925,0,263.878105,2.0630498,318.4858
2,2.75,0.3334675,1.4482044,411.82953,7.2355648,0.12217,0.4906950575,416.7731775,3.826881075,-1.204780725,0.20264361,3.664495,75.133545,84.4518275,4.2274487,2.5232556,-52.11878,0.0603760175,0,263.12796,2.0847266,316.7032925
2,3.25,0.35521,1.35387865,411.82694,7.2765173,0.10501,0.1640046325,417.1026825,3.764524525,-1.559215225,0.19869246,3.264705,76.23662,84.45611,4.0194409,2.522278,-52.16662075,0.06092911975,0,262.77686,2.0842751,315.9247975
2,3.75,0.33042,1.3595834,411.76386,7.3582184,0.051923,0.3545288475,417.001635,3.78927695,-0.874151525,0.19545539,3.0514175,77.20308,84.4612975,3.9358381,2.4880443,-49.08000125,0.0608464595,0,263.5549775,2.1218816,313.943755
2,4.25,0.3524325,1.4577734,411.92082,7.3233208,0.088509,0.3701987575,417.36103,3.85657965,-1.20643925,0.18990045,2.97779,78.1587425,84.4706975,3.787838625,2.4360394,-50.149442,0.05851419975,0,262.993035,2.08513625,313.909615
2,4.75,0.34923,1.30105645,411.83337,7.348654725,0.10267,0.102069829,417.28432,4.004847575,-0.0907136915,0.184906035,2.6817,78.3736375,84.4915075,3.45550745,2.4127684,-51.038808,0.05803358775,0,261.76314,2.091559,313.212025
2,5.25,0.3796425,1.3775336,411.853205,7.289557075,0.1228425,0.783221815,416.92155,4.015091025,0.22172272,0.18643007,2.38535,79.565275,84.5110325,3.256501,2.4286255,-52.425917,0.05719728225,0,260.28141,2.0432828,311.845235
2,5.75,0.38356,1.300305525,412.02259,7.2453829,0.0667135,0.55491232,417.394525,4.208549275,0.14470042,0.170840955,1.9334475,80.225835,84.5221075,3.2203008,2.3623803,-52.5405175,0.05718358275,0,261.260845,2.0738594,310.674575
2,6.25,0.3911975,1.4244792,411.6569875,7.215291775,0.07670125,0.22491001,417.3879475,4.220740075,0.4426416575,0.18621058,1.96426,80.6944625,84.55244,3.133329975,2.3650388,-50.207458,0.2026865625,0,259.99889,2.083371,308.887225
2,6.75,0.39405,2.5089269,411.89499,7.3018997,0.055929,0.6020050375,417.55191,4.245792275,1.181980325,0.18025296,1.66523,80.3081975,84.5819975,3.188106975,2.3203177,-47.20850875,13.8832385,1.97795175,259.825565,2.931786,309.717585
2,7.25,0.389325,6.175072375,412.13932,7.2362613,0.09704925,1.4752617,417.2909925,4.304127925,3.431279225,0.182359435,2.25005,80.177755,84.6062375,3.338093475,2.2532925,-28.25796925,98.9106085,69.18525275,259.1623875,24.1179325,313.22908
2,7.75,0.2915575,11.76801925,412.36421,7.5236884,0.0738685,4.5406626,417.355765,4.310771725,16.337927,0.2312313025,3.6240275,73.7271,84.60605,4.24025275,2.3108848,20.94375,259.189715,154.4642,257.7766525,48.78251,323.03862
2,8.25,0.319245,17.2929945,413.2949525,7.4497923,0.073028,9.63855715,418.413975,4.480951575,47.682763,0.28062192,5.502225,63.783895,84.6246675,5.470031075,2.9022992,94.355925,489.6109625,261.62455,259.45302,66.9132135,337.4355625
2,8.75,0.268215,19.940075,413.509945,7.3798237,0.088721,10.06052735,419.9634825,4.332307125,84.423707,0.32489219,6.9179975,56.92819,84.630595,6.329009175,3.6352489,170.31524,693.647735,364.773,261.8561125,83.348298,352.2489975
2,9.25,0.28153,23.56746975,413.524845,7.284012275,0.11505,14.3242995,419.91124,4.301777875,115.81895,0.361240125,7.84865,53.596205,84.62161,6.9972137,4.00109495,239.62163,878.0748,469.7347075,265.03267,103.14957,367.91583
2,9.75,0.3376625,25.6073865,413.285595,7.1827329,0.2745475,17.58879625,420.38743,4.4735148,155.93348,0.3844117775,8.898265,48.873445,84.62016,7.873841875,4.0117569,299.62372,1033.35015,559.368855,266.02151,122.39006,383.32197
2,10.25,0.3781475,28.553022,413.5576825,7.149506075,0.29755,18.56532525,420.2941925,4.43517015,180.33912,0.3901693775,9.928955,45.657205,84.60075,8.592094,4.3573696,344.8672,1176.78555,638.416685,265.781905,138.452465,401.082655
2,10.75,0.3640275,30.82569175,413.2456775,7.0729593,0.28287,19.06497325,419.830385,4.494313275,208.9061625,0.4404747,10.8251375,41.8226875,84.57281,9.447583475,4.6139695,388.10209,1286.2438,700.33192,267.93524,151.438965,414.77136
2,11.25,0.36471,31.00892675,413.2180625,6.9914686,0.27167,20.809031,419.45567,4.400612,222.196355,0.43073,11.59702,38.9887875,84.5385975,10.39152525,4.66762165,417.2559575,1377.671175,748.8997,272.4531125,161.024775,427.66545
2,11.75,0.34115,31.168398,412.992235,6.89946075,0.35801,23.22565,418.658835,4.1741336,231.447195,0.45446691,12.643115,37.38102,84.49751,11.249597,5.29458045,428.7289725,1420.1001,777.3298,278.7288325,163.79975,439.7385975
2,12.25,0.361585,31.16392375,412.9756,6.732082,0.4142775,19.788697,418.5258775,4.2001681,240.07171,0.47415834,13.26043,35.1706925,84.452985,12.013854,5.436551025,432.29177,1445.8312,790.071,280.252325,166.3939525,447.43149
2,12.75,0.367995,28.97679375,412.457405,6.72476725,0.2987075,20.274554,418.47065,4.2294416,242.8073075,0.5058601925,14.0240375,33.55861,84.412675,12.751902,5.706731975,426.782835,1430.40525,782.53536,282.470035,166.476755,451.70074
2,13.25,0.32443,28.94866775,412.38594,6.6207421,0.44661,23.487716,418.779655,4.097843575,239.7806875,0.520770575,14.49362,32.197695,84.365715,13.65821675,5.819091025,408.2594975,1395.303725,759.96165,283.8371025,161.25915,453.275445
2,13.75,0.37152,27.28710075,412.2052875,6.51083075,0.47087,20.519149,418.233615,3.8858165,229.08,0.538321455,14.96408,31.6942675,84.33179,14.3573395,6.00683145,380.378305,1325.675225,717.7674,285.206635,153.77665,451.903555
2,14.25,0.34884,26.293506,411.9873,6.393099475,0.3975325,17.144468,417.9663975,3.8850621,210.8504675,0.5366511125,15.37265,30.50779,84.29715,14.731092,6.034747875,340.4459025,1227.119925,663.8178925,287.4274,142.1637,447.863605
2,14.75,0.329225,22.37877625,412.07198,6.393038025,0.443795,15.5411525,417.9138525,3.741754825,182.095365,0.53577473,15.7669,29.91038,84.28741,15.016692,6.1326002,291.51349,1098.1045,589.1404925,286.7099525,128.03685,438.639355
2,15.25,0.33938,20.5815825,412.224545,6.4022339,0.3554775,13.917772,417.957215,3.691269475,151.224415,0.5273382225,15.86719,29.5794525,84.27331,15.22188475,6.0719505,228.31505,934.259865,500.48121,286.35562,109.558385,429.55463
2,15.75,0.27061,16.450011,412.2229,6.45874885,0.4043425,10.61500875,417.9461325,3.67833285,113.1889425,0.532503325,15.77822,29.9797225,84.263535,15.23899625,6.246517075,162.9548475,754.6817325,399.20065,287.37253,90.10114,417.65944
2,16.25,0.25067,13.442457,411.976765,6.47844425,0.38246,8.7159142,418.199595,3.603916925,76.4328835,0.53939437,15.6083975,29.987,84.267465,15.198747,6.25539935,94.49519425,575.43453,302.05225,285.60646,74.172985,404.82579
2,16.75,0.2236275,9.97118955,412.05625,6.482618275,0.390865,5.246038225,418.032215,3.67578835,38.318714,0.50376068,15.35466,31.97444,84.286655,14.99417125,6.07309385,20.8893265,366.84399,190.720675,286.56684,54.944032,391.170065
2,17.25,0.1762,8.168775775,412.0739075,6.6009809,0.31334,4.798772875,417.97827,3.668084625,4.62047555,0.447510955,14.52432,34.68661,84.2984575,14.01201225,5.528979675,-40.7984075,163.266735,90.9208075,284.87863,32.666522,376.953275
2,17.75,0.177375,3.8784876,412.101995,6.7084373,0.21543,1.64154945,417.971075,3.6428959,-3.9542578,0.390637155,13.1942225,40.686425,84.3075175,12.249346,4.6149526,-65.07115,37.759814,27.1662,284.05273,8.2610466,362.45215
2,18.25,0.151045,2.0813238,412.19208,6.759597825,0.17895,0.3012420425,417.64545,3.57911335,-2.74275125,0.33786962,11.67239,45.953355,84.3411025,10.83568525,4.07677065,-66.835852,1.75712075,0,280.83328,1.6874375,352.114855
2,18.75,0.137135,2.385735875,412.1228775,6.874758425,0.115285,0.3054125,417.26028,3.475106325,-5.00239095,0.314021645,10.48191,48.029485,84.366205,9.2576173,3.6846401,-64.7968335,0.0677496725,0,279.621365,1.8548097,346.8334
2,19.25,0.178605,1.889895,412.04893,6.9412891,0.1467875,0.203431785,416.83526,3.319337825,-7.153630075,0.327791335,9.242645,51.988785,84.388315,8.3597599,3.7382684,-62.53331,0.0681027815,0,276.962495,2.03481965,344.1927425
2,19.75,0.154975,2.5063079,412.02672,6.9591264,0.10078475,0.19177913,416.54193,3.458154375,-7.60290015,0.314022845,8.89604,54.01733,84.4068425,8.082705475,3.539258,-60.816904,0.070502026,0,275.0261475,2.1032893,340.9855425
2,20.25,0.17788,2.620789925,411.862645,6.979423375,0.1385,0.5235312325,416.49647,3.5283291,-8.20629555,0.29725966,8.3992725,55.548,84.41838,7.7066022,3.5307855,-60.629061,0.071811108,0,275.062355,2.2082275,338.230775
2,20.75,0.1696,2.27857795,411.87025,7.021451,0.10377,0.66079333,416.59752,3.4765621,-9.274385825,0.2887086375,7.974635,56.258485,84.4307975,7.511823925,3.4164242,-58.498705,0.071477393,0,274.1333,2.191823,335.891885
2,21.25,0.1968,2.2528972,411.83228,7.12476285,0.09701325,0.078365187,416.2687225,3.410862725,-6.230163325,0.29257266,7.666215,57.74958,84.455465,7.2535251,3.4034717,-58.83880325,0.071846987,0,273.784265,2.15381885,333.83765
2,21.75,0.20697,1.994106225,411.91587,7.0723582,0.0654775,0.55914132,416.3286975,3.443238275,-4.7240189,0.27275724,7.222435,59.396595,84.4646725,6.772953075,3.1762091,-58.721912,0.071297285,0,271.72647,2.20024625,331.128725
2,22.25,0.231585,1.8165719,411.69479,7.3069499,0.061018,0.273039545,416.33208,3.432649325,-5.47805355,0.26306044,6.95624,62.197235,84.471605,6.45098335,3.0785939,-58.59335,0.0698955595,0,269.25288,2.126599,329.945335
2,22.75,0.23022,1.7598034,411.71028,7.292844,0.0914075,0.03006885125,416.46937,3.4948818,-5.63610935,0.263891465,6.44473,63.880225,84.4677975,6.1002412,2.9851496,-57.0179245,0.069927622,0,267.728885,2.1892315,328.349
2,23.25,0.2396575,1.47621685,411.60339,7.28798265,0.08932825,0.41170077,416.5459775,3.511731925,-4.7673617,0.2435565,6.080315,65.45389,84.4651175,6.03853245,2.84335075,-55.50431125,0.069103313,0,267.36545,2.13459625,326.478665
2,23.75,0.2395225,1.516101825,411.54471,7.3050532,0.077313,0.704115215,416.0536,3.4956295,-3.9648794,0.25449912,5.951065,66.7662,84.4692825,5.8418633,2.91823295,-54.58042575,0.067753072,0,269.03484,2.216093525,325.30193
3,0.25,0.1639,2.023412925,408.7887,7.816093125,0.19718,1.453536375,416.48554,6.567469675,-7.6006873,0.302139035,9.8758925,54.3827675,84.4012,8.74045935,3.505252,-63.4221215,0.07758271275,0,281.110035,2.06776615,344.2560675
3,0.75,0.19319,1.6466524,409.04737,7.87848265,0.216775,1.6333641,416.3637275,6.368604025,-7.30065285,0.2935253725,9.41535,55.9302675,84.4051,8.3640874,3.431517925,-63.398087,0.07547829625,0,279.5157625,2.14723125,342.68469
3,1.25,0.184605,1.4655359,409.06705,7.90934315,0.1683225,1.1765003,416.12718,6.371934525,-5.739824725,0.2747218,9.21947,56.99521,84.41146,8.1216607,3.314722625,-62.7625745,0.07637328075,0,277.2851375,2.1925781,340.7326325
3,1.75,0.18198,1.8360294,409.20273,7.853122675,0.116265,1.1307181,416.47138,6.352778225,-5.7535697,0.26041812,8.96676,59.2987625,84.410665,7.87610535,3.245044875,-62.740631,0.073576594,0,272.345375,2.075900375,339.651625
3,2.25,0.1938125,1.4433889,409.40853,7.917435125,0.195415,1.180315175,416.48685,5.856141675,-4.9549241,0.253934125,8.40516,62.16258,84.40689,7.5223068,3.150515025,-61.5243405,0.07135011,0,272.767515,2.172145,338.095065
3,2.75,0.228365,1.5647814,409.067455,7.961967525,0.159945,1.17816669,416.12861,5.830320675,-5.207,0.259187225,8.03276,62.67755,84.4029725,6.94463155,2.886448875,-60.735195,0.0698807485,0,274.07999,2.12173825,337.183205
3,3.25,0.24297,1.4214552,409.2513,7.9930023,0.19598,1.058597,416.5733,6.265699675,-3.2373759,0.244543655,7.7727675,63.9602325,84.40748,6.7194038,2.898413125,-60.158357,0.06960839625,0,273.83068,2.17689255,335.1067725
3,3.75,0.2458475,1.1739364,409.282575,7.985473775,0.126145,0.7997313525,416.1571625,6.167827575,-3.539895975,0.23573584,7.223675,65.7877675,84.416665,6.422956,2.799147075,-60.205757,0.069483255,0,270.3071925,2.199746,334.99964
3,4.25,0.232155,1.0558656,409.12626,7.941241125,0.16314,0.6350316275,416.02863,5.84473825,-2.3637927,0.21823322,6.800575,66.49451,84.42451,6.0566702,2.751725775,-59.510392,0.06991276325,0,270.1785575,2.06774895,332.53012
3,4.75,0.259255,1.55806115,409.7386175,7.88011635,0.1299675,0.95165756,416.13496,5.85764305,-2.1151916,0.2169036275,6.47602250000002,69.85296,84.4324,5.795706125,2.67990735,-59.592929,0.0686519705,0,269.1038275,2.1424689,331.8003775
3,5.25,0.26141,1.40922305,409.46927,7.93534035,0.12194,1.321556725,416.060985,5.894018025,-2.0109759,0.2044122,6.196365,71.1856275,84.4544975,5.622682825,2.64179465,-57.6947555,0.06729824175,0,268.293005,2.122078,329.9702975
3,5.75,0.2692325,1.2335154,409.4214725,7.9142863,0.13864,0.53078267,416.07304,5.8024979,-1.64486035,0.18587231,5.75039,71.7036075,84.47886,5.3652245,2.4447184,-56.271954,1.028414525,0,267.38567,2.21923545,328.1427
3,6.25,0.2670225,2.400685525,409.8871475,7.9630996,0.1219975,0.894671885,416.3465225,5.94073955,-1.25090175,0.17822127,5.58,71.815385,84.50515,5.161051,2.43341345,-51.3592735,30.64547325,4.49735175,269.260325,3.6674341,326.97689
3,6.75,0.1809,6.0381905,409.79869,7.9241272,0.0984295,3.8826443,416.29475,6.115330525,2.8316621,0.200236315,6.15,69.000305,84.529765,5.7059991,2.378850975,-21.48172625,156.145075,92.72120625,268.638185,33.5863095,334.89627
3,7.25,0.03175925,11.88634,410.46457,8.10754675,0.104185,7.1693562,416.1771275,6.271830775,21.827231,0.247083115,8.006385,61.9108675,84.5357275,7.46197685,2.5076802,33.758233,350.98547,189.33281,268.3862525,55.032251,349.1494875
