DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
1,5.25,1.69738479575,8.128684777875,8.129789,1.2723025,-2.51143575,0.438898624999999,94.608625,0.388452192125,102.6786,1.49449325,11.09997,0.04246339,0.45759025,2.26077575,-2.2364365,-1.836873,0.488906775,1.043881,-2.383662,1.663008746975,603.375355,305.70775,299.4655,2.106865
1,5.75,1.909125605275,8.07210469294999,17.6342364984999,1.1714785,-2.24114875,0.439744175,95.01229,0.37752161725,102.6612,1.696851,13.967925,0.0381145149999999,0.438423175,2.262605,-2.22009425,-1.83186425,0.466248799999999,1.014564,-2.39722575,1.312096953125,580.464475,305.085,301.0945,1.9880275
1,6.25,2.14814275,8.48201981624997,6.78753,1.37986,-2.29751450000001,0.4495952,93.6244775,0.34041511945,102.59675,1.593848,13.7151825,0.0337300825,0.4326541,2.269185,-2.1656,-1.52870325000001,0.453811024999999,0.9880474,-2.401306125,1.30269112169999,572.9227875,307.316,304.09175,2.43569499999999
1,6.75,2.49012357275,9.78991222854997,11.7623229415,1.768429,-1.89984050000001,0.454715299999999,94.992785,0.46940730185,102.55285,1.71970575,14.68102,0.0437211174999999,0.43345445,2.39114225,-2.1439115,-1.38644250000001,0.445766399999999,0.964364625,-2.398855875,1.19593564437499,558.439905,306.4175,303.905,2.47736
1,7.25,1.7988161356,11.842473189,10.67932848,1.42935725,-1.62712575,0.470393525,95.0283225,0.3999860716,102.514,1.56098475,15.544255,0.044483875,0.463264899999999,2.07959399999999,-2.18355225,-1.44497,0.444967324999999,0.9410383,-2.393949875,1.03084161265,559.2536725,293.95225,301.1965,2.1751225
1,7.75,2.1804369236,10.944934616,17.5895538985,1.03545,-1.94425875000001,0.472136425,94.558735,0.387666625,102.481875,1.71845625,13.81668,0.052473175,0.479602825,2.42150375,-2.113095,-1.2105325,0.439982075,0.928437,-2.39112125,1.211576466725,560.86872,290.59625,301.26375,1.92584
1,8.25,1.789318794125,10.176785,6.766989504175,1.15682425,-1.83572125000001,0.483592624999999,94.55187,0.368505,102.4629,1.62028175,12.65238,0.045574355,0.4682196,2.423435,-2.0741925,-1.1517,0.44250785,0.92404955,-2.38496325,0.923082837274999,563.3225,290.0095,301.20975,2.33481
1,8.75,1.810335,10.73710839375,10.00002575,1.174035,-1.959755,0.449178325,95.074125,0.40737575,102.345825,1.93959349999999,11.65915,0.696767624999999,0.43151315,2.18332,-2.03006,-1.23595525000001,0.43089255,0.891279199999999,-2.384878625,0.790894828024999,551.5036575,291.0915,298.34325,2.3791475
1,9.25,2.2199534651,9.8169671588,10.150971076,2.02201374999999,-1.3225355,0.440234925,94.5427925,0.38933809805,102.3863,2.81682974999999,10.3635025,5.39284575,0.43518625,2.52798275,-2.17210425,-1.1979125,0.43646245,0.88849415,-2.380897125,0.690948119249997,539.614405,296.949,302.10275,2.3628475
1,9.75,2.2146937637,9.04077499999999,7.69435874999999,6.57339475,-1.09723,0.41023955,95.18267,0.406046875,102.5449,6.47410824999999,11.0258,19.2898025,0.419454725,2.47341175,-2.1389875,-1.3108825,0.416902849999999,0.875698825,-2.380139625,0.900718442524999,525.556465,295.88,306.43275,2.3956125
1,10.25,1.535796,9.9844750565,7.94834625,17.99174,-0.75240625,0.43303765,94.99809,0.43535315545,102.542325,12.800315,11.19928,41.708125,0.40857525,2.66019025,-2.15985525,-1.1957775,0.406150399999999,0.875432025,-2.374987,0.7161605379,519.20275,304.4475,303.46375,2.370855
1,10.75,1.68594386799999,11.27,14.0900379885,47.51735,-0.689974250000002,0.4361585,94.6460375,0.4324273474,102.5535,24.0846025,28.4603,70.67973,0.400734675,2.80323275,-2.21319575,-1.00204875,0.398609299999999,0.869303775,-2.375994875,0.732775327249998,518.2,300.713,303.98975,2.36093
1,11.25,2.13018049999999,9.72799652800001,8.30027462769999,92.22768,-0.351292500000003,0.41986715,94.2018075,0.3460412065,102.5388,35.7841,58.71516,95.93496,0.39011375,2.564645,-2.15571375,-1.1529375,0.398056774999999,0.8638973,-2.372151875,1.04065885735,517.198005,296.44275,305.4805,2.13622
1,11.75,1.626401836625,11.728083315,11.385485648,128.6552,-0.00880646500000158,0.41238095,92.726285,0.353829490875,102.44505,42.8237375,84.72298,120.7837,0.383180425,2.5217295,-2.127178,-1.119005,0.395376699999999,0.862753775,-2.37254375,1.16289548664999,553.81164,299.553,306.25825,2.3169075
1,12.25,1.6222999996,8.456614258325,10.379539894,132.7005,0.231579125,0.427360174999999,90.745865,0.3658493397,102.5206,47.8146525,86.642425,144.244475,0.397400375,2.44316,-2.3415925,-1.4639675,0.394662424999999,0.862587175,-2.366803625,1.4588410193,569.45427,297.8035,307.85325,2.91169
1,12.75,1.55041,8.26245,10.971397373,138.63945,0.182780824999993,0.432110325,91.2431325,0.395988173249999,102.5409,55.52591,86.7663925,157.931,0.413580825,2.40876,-2.24800525,-1.853448,0.393060374999999,0.84361375,-2.362029125,1.936696540775,500.497105,298.85375,309.8425,2.7121375
1,13.25,2.049175931825,8.524789899525,7.33536575,139.30865,0.355920249999986,0.4397379,90.7624225,0.362905192475,102.619,60.3542225,87.6525500000001,161.308625,0.433500925,2.6271565,-2.2230955,-1.66542875000001,0.395705274999999,0.824870749999999,-2.35800275,1.87662234105,507.2801,297.791,310.52625,2.9499775
1,13.75,1.748536,7.46703714079999,9.617472,138.0701,0.643821999999987,0.463610325,90.5982,0.331802679375,102.6149,57.7093675,87.7537949999999,155.9143,0.45661345,2.328821,-2.22561125,-1.71824125000001,0.390924474999999,0.813978574999999,-2.359234,2.020089852,545.924725,297.972,308.16575,2.675405
1,14.25,1.39447152,8.78013324999999,6.287605,122.34765,0.382949499999986,0.546294875,91.563855,0.3479379,102.613575,51.3165175,83.84365,137.349,0.4878647,2.57242249999999,-2.35284175,-1.942803,0.392234899999999,0.825056049999999,-2.35632125,2.06816804045,481.72547,297.98925,307.84425,2.75283
1,14.75,1.5075995162,6.11980219259999,7.4617155,97.851625,0.24463302499999,0.5303934,90.59875,0.332787375,102.6235,44.045185,65.431375,101.97285,0.525202049999998,2.270235,-2.47980175,-1.86404925,0.377350574999999,0.806980424999999,-2.35842875,2.278584649975,520.157975,297.804,306.5125,2.793575
1,15.25,1.84253,6.893885,8.09968125,57.4711,-0.566068000000004,0.5547076,92.497555,0.3296240822,102.60905,33.0344275,47.661375,72.3781724999999,0.559964049999999,2.431115,-2.46483275,-1.87747675,0.3823953,0.810399474999999,-2.35507775,1.81649886649999,522.0403825,296.85725,304.5895,2.717845
1,15.75,1.84278475,5.639611,6.857887324,25.60995,-0.85218675,0.5957471,93.6501125,0.3492402685,102.6307,14.031525,28.744175,36.9509349999999,0.631290299999999,2.53025625,-2.254682,-1.53396,0.377495925,0.808271199999999,-2.3578575,1.5498864688,490.331215,292.06125,301.72,2.405915
1,16.25,1.553405161325,4.31483725,6.7706835,4.108925,-1.97658675,0.57386595,94.69992,0.3402874,102.6824,3.53763824999999,23.252325,15.5586125,0.556153,2.38224,-2.1098525,-1.42,0.375107174999999,0.810031749999999,-2.3587955,1.373763814575,483.8846325,290.528,297.3015,2.246145
1,16.75,1.611341344,5.72429824085,8.60809704455,1.136668,-1.65000325000001,0.529372074999999,94.635705,0.3714157544,102.727525,1.50904425,19.53596,3.8763275,0.560855124999999,2.631375,-2.1416075,-1.31944,0.370727274999999,0.804958849999999,-2.35817275,0.909153280425,485.36942,290.1005,297.2925,2.60006
1,17.25,2.050226813025,5.35302847189999,11.89153321,1.04180475,-2.0352515,0.543849049999998,94.27879,0.37292054265,102.75145,1.58722575,16.29402,0.365729824999999,0.5396307,2.402223,-2.2842225,-1.62022,0.365474649999999,0.80866845,-2.35389075,0.986930305899998,485.727875,292.3025,295.059,2.181495
1,17.75,2.081838178,5.723875,10.28733,1.350762,-2.52036575000001,0.529473225,94.3511475,0.3336338827,102.72105,1.65194825,14.71574,0.06699337,0.549626675,2.573378,-2.138437,-1.8046,0.362114549999999,0.802108925,-2.356887,0.73048626,525.979595,291.76475,295.32025,2.00015
1,18.25,1.8655667064,5.4198280046,12.7732675,1.45048,-2.68654100000001,0.508642724999999,94.0848425,0.335912487,102.713975,1.51491,13.7650625,0.0597691,0.48979575,2.424495,-2.2824465,-1.47002,0.357763324999999,0.804920575,-2.35459625,0.535071586449999,528.509125,292.284,294.43025,2.147135
1,18.75,1.813988350875,7.332485,7.789721971475,1.062164,-2.505315,0.4535412,94.4588125,0.3889732,102.701625,1.60136299999999,13.874025,0.057949255,0.44818115,2.4734725,-2.1145305,-1.42012,0.356458074999999,0.792245799999999,-2.35150625,0.657995238649993,529.91092,294.4,295.53925,2.21664
1,19.25,2.0279708984,6.91736,10.174349,1.034583,-2.5927115,0.485983925,93.93697,0.3374575,102.6539,1.33822,16.026645,0.0417081,0.4576375,2.584363,-2.231462,-1.50488,0.354959574999999,0.80141035,-2.34399825,0.79569430995,531.66624,294.1205,294.34025,2.3174625
1,19.75,2.4369763086,6.6795,10.78486,1.081304,-2.028475,0.49627825,93.804075,0.3288541266,102.6425,1.5743875,13.93709,0.03623095,0.500519,2.397852,-2.209126,-1.52774,0.354224,0.789962,-2.3427805,0.814961654,541.7635275,294.81675,294.115,2.21847
1,20.25,2.140492080075,5.48886205004997,6.984355,1.12241975,-2.36597,0.468647,93.4774,0.3188355187,102.666075,1.3833625,12.00729,0.03669905,0.47672925,2.4221955,-2.3347985,-1.72912,0.352891,0.798547,-2.33597725,0.805208707,565.62275,290.285,292.49525,1.860465
1,20.75,2.86089164235,7.91885449999999,7.96133137085,0.9630634,-2.2126,0.465738,93.5201,0.350636947,102.69,1.2928575,15.74908,0.04180515,0.45560625,2.5922625,-2.341845,-1.942084,0.351525,0.78576,-2.33823025,0.772538434,576.67399,289.457,291.51725,1.7872675
1,21.25,1.702721511425,6.61383499999999,9.83152875,1.13906,-2.4138875,0.48358025,93.2319,0.36467959875,102.578325,1.9210725,17.41072,0.037989675,0.46951425,2.47564075,-2.3259525,-2.021256,0.347545,0.77506,-2.33116125,1.305597741,604.0551525,292.548,293.4955,2.1695575
1,21.75,1.38772936645,4.56007174999998,11.56474,1.297055,-2.54483,0.46478025,93.034275,0.3435648575,102.58275,1.495285,18.431545,0.039024525,0.4698455,2.4158255,-2.318151,-1.804466,0.353034,0.783094,-2.33315475,1.419773375,557.6079925,292.9995,293.0145,2.3397375
1,22.25,1.800018860725,5.41974549999999,6.689851,1.90214999999999,-1.3099405,0.48817275,92.660525,0.449933512,102.572375,1.663795,15.7197125,0.04016735,0.4785095,2.57758049999999,-2.3271015,-1.761914,0.348342,0.769596,-2.327807,1.761365042,530.893125,295.5615,295.3835,2.2708225
1,22.75,1.660964910375,5.79388,9.88807,1.536325,-1.376395,0.527295,92.9905,0.358572649,102.5472,1.507575,14.74202,0.04680175,0.5085095,2.34291,-2.3004465,-1.706374,0.351015,0.781511,-2.3277785,1.407467916,531.27012,301.48,299.494,2.4698475
1,23.25,1.633870029325,4.75037,9.821083686625,1.089275,-1.786375,0.538721,92.733525,0.376241695,102.781925,1.5477,12.8969075,0.047207225,0.49790425,2.383666,-2.305086,-1.77476,0.346929,0.774187,-2.32832475,1.315419624,528.93099,296.05825,297.32625,1.9660125
1,23.75,2.267445256,6.1925265,7.092445754925,1.159632,-1.20443,0.549813,93.639675,0.330588,102.547175,1.391525,12.956845,0.04870325,0.52157,2.26546,-2.200666,-1.748258,0.567115,1.31734,-2.22714625,1.33114799,530.91037,293.9555,293.926,1.92411
2,0.25,1.350591350625,8.40053796459999,9.52291499999997,1.5564005,-0.820702900000019,0.416121225,95.4029875,0.333995,102.0204,1.61825675,21.12319,0.0434588149999999,0.418620125,2.6583335,2.1544,1.44474,0.2042385,-0.2526362,-1.282209,0.0994273524999999,504.6872525,290.322,303.76625,2.73059249999999
2,0.75,1.609406,9.21006027494997,7.617274,1.316109,-0.602846385000023,0.466779974999999,95.12825,0.35759266295,102.01805,1.547375,18.855185,0.0463274849999999,0.458425599999999,2.87061,2.45594,1.52586,0.302727825,0.0206804549999999,-1.34891675,0.336774658475,479.5111,287.139,301.68025,2.1355025
2,1.25,2.23551298055,8.4123692413,11.32448,1.29010024999999,-0.0208077000000093,0.427123825,95.168825,0.3139195,102.016025,1.563199,18.9699775,0.0407727325,0.4334585,2.45782825,0.859634999999996,1.069362,0.347179425,0.0943652149999995,-1.369926,0.410666227874999,478.34689,288.7135,300.59575,2.0956175
2,1.75,2.18415475,9.56664960210001,8.73115069654999,1.3157205,-0.58987732500001,0.427560024999999,95.6257225,0.352293,101.980625,1.514113,17.61233,0.0466651425,0.425666299999999,2.797518,0.649589999999998,0.948944000000002,0.36689005,0.151890825,-1.3849615,0.357026282774999,479.68162,290.969,300.41725,2.538055
2,2.25,1.941354,8.85174850000002,8.882614906875,0.984824975,-0.53764795,0.426818825,94.0003325,0.347373231525,101.95,1.720718,15.279565,0.0443140874999999,0.42655335,2.78667749999999,0.382748,0.745738000000001,0.361753425,0.184211,-1.39182975,0.3484588532,479.09052,285.8275,298.71675,2.256175
2,2.75,1.7061940147,9.76207750000002,12.18036225,1.21868875,-0.694856250000001,0.423457174999999,94.78056,0.3599714996,101.953175,1.73221325,15.87052,0.0425260199999999,0.428670374999999,2.755538,0.743865999999999,1.25522,0.347494275,0.201238,-1.3942635,0.478254530075,489.6424375,283.1155,295.4355,2.34230999999999
2,3.25,1.97256499999999,7.56680275000001,7.68959870495,1.050802,-1.02899587500001,0.409703399999999,95.53165,0.361964474299999,101.9781,1.51870275,15.767,0.044789685,0.403175074999999,2.81732675,0.933643499999999,1.44736,0.340031275,0.221977275,-1.3728497571,0.422048089425,498.21183,275.5025,295.843,2.4021525
2,3.75,1.5519378904,7.78224423819999,8.67237097375,0.97953585,-1.23049435000003,0.395776225,94.5922925,0.402156,101.9345,1.377018,14.928315,0.0439667775,0.398150125,3.133149,0.825307999999997,1.43618,0.32860655,0.24027005,-1.39649575,0.43706131975,495.8496,275.2675,294.36475,2.464465
2,4.25,1.5611784715,11.2112267325,9.5007782514,1.28809724999999,-0.804373987500036,0.407000824999999,95.384925,0.376277807275,102.06815,1.6046045,18.43624,0.044724935,0.411451524999999,3.1380835,0.756554499999996,1.37078,0.31840895,0.252050075,-1.39142625,0.46578368905,508.5628,286.54775,296.2735,2.69405
2,4.75,2.2788085504,9.34795400000001,8.48007775,1.380173,-0.102806802500003,0.42298615,94.43264,0.412296625,102.0981,1.71444525,17.481925,0.0406471949999999,0.43443365,3.0765565,0.924805999999996,1.39568,0.295456975,0.24678905,-1.39134,0.42992936235,501.38045,291.2555,299.1995,2.64504
2,5.25,1.432009,11.34439960035,7.592302,1.387374,-0.184218125,0.42502775,94.320175,0.35759565,102.139,1.739035,17.8499725,0.044168625,0.4229985,3.071775,1.1208775,1.29415,0.2894215,0.243707,-1.384771375,0.5584667045,534.16575,299.1005,300.47875,2.63161
2,5.75,1.54412,8.62555275,6.791077,1.60580625,-0.463124,0.39814075,95.837975,0.38027478765,102.177975,1.4411825,16.2813,0.0438662,0.40637275,2.731825,1.009624,1.1829,0.282894,0.243037,-1.38054525,0.4544737755,498.8058,284.756,300.37225,2.684585
2,6.25,1.50208932085,10.8947625,13.7136034095,2.09622225,-1.3417525,0.39576975,93.56325,0.349613,102.1305,1.896545,13.5732325,0.04159525,0.4103185,2.72511325,0.778552999999998,0.713259249999992,0.2696955,0.243742,-1.374166125,0.5506663535,508.2296,288.7405,299.972,2.4024225
2,6.75,1.604433505625,8.03736674999999,8.73931363254997,1.5688695,-1.13362325,0.40464175,93.5804,0.33024161525,102.240225,1.96887,15.6173125,0.0528031,0.41143325,2.8685475,0.612137499999998,0.334909449999986,0.2505065,0.2409205,-1.37295775,0.412710115,526.07788,292.914,299.85525,1.97829749999999
2,7.25,2.013500192875,8.253219,8.878139,1.778064,-0.825227875,0.4037065,94.15575,0.303295366,102.251,1.71001,17.2392725,0.8483025,0.4126175,2.702636,0.509815999999998,0.37551874999999,0.2434145,0.239208,-1.36704275,0.446580977,532.98034,283.47725,300.08975,1.87472249999999
2,7.75,1.4462854865,7.30904,7.60975149999999,2.8978245,-1.229845,0.38769225,94.83215,0.3249219445,102.237975,3.1533375,17.068935,8.4204225,0.39568175,2.6366785,0.728658499999999,0.664080249999991,0.23775,0.238405,-1.363677,0.33975837,497.74225,291.4255,301.423,1.97720999999999
2,8.25,2.9711199185,9.1305853927,6.5097975,13.708,-1.46433325,0.37839905,93.823465,0.31228720285,102.2792,10.4976924999999,18.5177,31.169865,0.393283325,2.822296,1.119825,1.27176749999999,0.236800075,0.23589925,-1.35837425,0.226511817225,518.2984125,301.22,302.1185,2.03010499999999
2,8.75,2.0283762366,8.061911249725,7.24962745059999,53.44035,-0.872076950000008,0.380679175,93.5754475,0.352169225,102.36725,26.0436249999999,29.664175,72.1659249999998,0.384954125,2.74866275,1.3058875,1.68508999999999,0.225285675,0.235043425,-1.266997125,0.28244425465,501.37559,292.57275,303.4335,2.18487249999999
2,9.25,3.6616025321,6.598512,7.51925999999999,112.9,-0.667630850000013,0.37700345,93.045625,0.3685824604,102.4465,47.7798149999998,64.75784,139.298175,0.377243949999999,2.817935,1.2736525,1.49060249999999,0.21211215,0.229670575,-1.26610225,0.3334092922,509.4316625,300.097,304.248,2.27952999999999
2,9.75,1.97526418055,8.21854,9.63573311785,146.5522,-0.4431665,0.4010945,93.18825,0.35837700725,102.442,67.20825,80.888715,206.347,0.4139725,2.94568,1.4631,1.5907,0.199904,0.2317535,-1.355009,0.4621889455,498.600295,298.6105,301.77225,2.5274525
2,10.25,2.12839574775,7.534464,8.82230575,174.729425,0.127098075,0.45860925,93.1845,0.380939861475,102.4475,81.13625,98.9042174999998,265.49625,0.43065975,2.939046,1.66382,1.641825,0.1941825,0.2324635,-1.3490605,0.768658815,492.939675,299.983,306.47625,3.22227999999999
2,10.75,2.30434046835,12.06175,14.1400725,222.185575,0.271410524999976,0.45664945,92.399675,0.3655725,102.456875,116.7787,118.825,362.1047,0.4275793,2.90903825,1.94823,1.56747249999999,0.188088725,0.23027875,-1.3481065,0.9420276415,475.42168,300.43325,307.66775,3.3311725
2,11.25,1.90410643685,8.85628085655,14.5269,270.6098,0.959630799999997,0.540253525,92.4934,0.36720965,102.44,132.21905,149.7838,416.510375,0.471934,3.05089,1.357105,1.62330749999999,0.1852817,0.228093925,-0.699757364350003,1.423961315225,478.16831,298.581,309.13325,3.6073725
2,11.75,2.7730875,11.2920220975,14.3559516725,308.6363,0.939727799999987,0.57603925,91.2914125,0.38761724105,102.4052,150.23235,171.1388,463.677875,0.513839699999999,3.06610675,1.5783375,1.74722999999999,0.17687725,0.222784975,-0.688330747025001,1.533431873,460.49055,302.275,312.103,3.5098
2,12.25,1.3893122948,11.399467869,15.5819,311.253,1.641485,0.60776975,88.3342,0.40473520385,102.388875,151.24225,168.2036,479.53075,0.56061925,3.614716,1.03959525,1.09265674999999,0.1727535,0.2193745,-0.880609853000001,1.4095229395,454.78627,299.015,313.2535,4.223255
2,12.75,1.23949343,14.2525,14.78535,292.80925,2.076705,0.6798515,87.9776,0.414968634625,102.36965,159.00625,155.8384,497.412,0.62994725,3.5626005,0.780212249999999,0.432604874999984,0.1678825,0.2219885,-1.2770805,1.24528404,437.24171,303.86125,314.126,4.48037749999999
2,13.25,1.396998536475,15.863,15.262675,302.77965,2.6269325,0.7719117,86.4418,0.42122784325,102.3222,161.385,158.05375,506.1885,0.70665,3.56946,0.213292522999997,0.207621999999997,0.16473,0.222544,-1.2788565,1.0808514005,430.89419,295.42025,310.95525,4.20027
2,13.75,1.0386988795,16.019605,14.20996,301.0066,3.0735,0.706594375,87.4765,0.44665,102.29625,157.7205,155.4802,505.219,0.7541595,3.623975,0.548413499999997,0.230458324999988,0.1553545,0.220468,-1.28196175,1.5742370555,429.55125,296.925,312.946,4.56906
2,14.25,1.467326853775,15.23249,14.46393,277.922075,3.53422249999999,0.659993100000001,87.687455,0.465595349499999,102.289,152.48775,138.590175,479.684,0.7354965,3.737468,0.498260749999997,0.604938749999999,0.147234975,0.2203032,-1.286752875,0.9662878963,428.87,300.09,314.62475,4.8265825
2,14.75,1.32685,12.1835,12.01101,249.53595,3.5418225,0.835464374999999,86.96933,0.4203448345,102.2735,137.07675,119.935,422.631725,0.725743074999998,3.4537155,0.352771999999998,-0.185234575000004,0.146955025,0.21764205,-1.358937146925,0.715228707349995,429.1702,301.718,315.92425,5.0925775
2,15.25,0.8435462684,16.1208625,8.433929952775,220.2145,3.76545,0.85212125,88.449825,0.390567026775,102.27875,120.29725,109.682,367.66475,0.7676985,3.277135,0.133704974999998,-0.932166750000006,0.1406,0.214886,-1.3984455,0.500658016,429.9468,308.721,316.7425,5.3424625
2,15.75,0.967110406200001,12.30371,8.75512999999999,172.287,4.125275,0.79458475,89.272425,0.35854880405,102.2828,96.711225,92.27735,289.52525,0.7636205,3.27503,-1.03363625,-0.933122250000006,0.1370265,0.2095035,-1.405223625,0.913523795,428.871975,310.34525,316.22775,5.170465
2,16.25,1.1299820112,10.4339999999999,4.548333,115.587325,3.9595475,0.7081945,89.5887,0.36833503005,102.30665,74.95575,61.31123,219.37025,0.7076215,3.1851,-0.49740275,-0.109215400000001,0.128973,0.2085205,-1.406213375,1.091754335,429.5999675,310.45175,315.574,5.351855
2,16.75,1.08666184095,6.771258,6.7058595,83.79222,3.453325,0.73484625,92.362425,0.3325585749,102.324875,50.699875,50.2651675,142.94575,0.76271625,2.877045,-0.150290950000001,0.190186499999999,0.128543,0.2040875,-1.405151125,1.1326367315,428.429315,300.3675,314.72775,5.24541749999999
2,17.25,1.4228253259,6.61675418575,8.173834,36.287655,2.51331499999999,0.719884325,94.368405,0.3241797595,102.2945,23.5634625,36.69365,70.8680225,0.7024682,2.601195,-0.325993999999998,-0.0666245500000033,0.128563475,0.2037701,-1.404528,0.612652523825001,432.4765,301.018,312.98225,4.0786175
2,17.75,2.114240827525,6.38543385379997,7.6287505,9.0804315,1.1375925,0.736048,94.352525,0.308898923475,102.22855,7.7403225,26.207675,27.388225,0.7153915,2.53008325,-0.0806340000000011,-0.313727500000002,0.125192,0.200997,-1.4067995,0.548375579,434.739965,295.354,305.65475,3.1060475
2,18.25,1.55134101,5.99953482904999,13.3935525,1.658304,0.023965,0.77083275,94.202325,0.34093775,102.239,1.97607,21.801405,6.1290275,0.77227925,2.731624,0.23507175,0.0481993999999976,0.1234905,0.203501,-1.40666325,0.231765559,440.16038,278.899,303.32175,2.6437025
2,18.75,1.7798249172,7.1868696115,10.361556,1.043793475,-0.2791,0.7050925,94.832425,0.360912204,102.17545,1.0210275,21.9133675,0.42043575,0.66824725,3.05927375,0.52704525,0.679495749999995,0.1229875,0.207603,-1.408308875,0.337652982,452.4427875,276.57,308.38775,1.8540925
2,19.25,2.043236424875,10.5361699745,6.231936707,0.8536536,-0.6984755,0.567772,94.9375,0.356898175125,102.094,1.43811,18.31229,0.08392925,0.56040125,2.84425275,0.794850999999999,0.856833999999998,0.1243835,0.204346,-1.40759775,0.394739382,457.7713,295.304,304.8975,2.13961249999999
2,19.75,1.9992057499,7.37931649999999,7.73759875,1.48564525,-0.680842,0.49736075,94.377475,0.3601653389,102.112,1.5508775,17.24678,0.07269865,0.50481975,3.043384,1.1067275,1.059557,0.1205825,0.2017905,-1.409394375,0.438342248,471.907165,298.77,301.3365,2.43303249999999
2,20.25,2.37102941925,8.44474249999999,13.1508561995,1.68073125,0.10569025,0.483783,93.514825,0.3269281694,102.12,1.789075,16.74258,0.06089925,0.4921205,2.7345875,0.89450975,1.0623245,0.120472,0.1992985,-1.40852125,0.4480608445,470.70466,299.613,301.4425,2.55865249999999
2,20.75,2.7633405,7.472218048825,11.4163509999999,1.89799375,-0.497687675000035,0.535139975,93.3752,0.410260641525,102.1165,1.82416875,18.18781,0.05553265,0.505362474999998,2.75519,0.8583825,0.990108,0.117666725,0.19906935,-1.4111435,0.3900297709,477.09506,299.4575,304.94375,2.39493
2,21.25,2.42423999575,7.9955880593,6.6746875,1.9758125,0.679038024999999,0.567665274999999,94.191145,0.4106646325,102.07,2.365935,18.88845,0.0540459225,0.582228199999999,2.89967999999999,0.640378999999999,0.859644000000001,0.1174474,0.199192375,-1.41126075,0.528460053924999,476.768375,286.1325,301.80425,2.93608
