DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,5.25,455.5648575,10.002484,2760.161656,2.14468,55.23993525,-4.1073335,0.6801575,35.80606375,2.312921,0.210278,-0.0042495,0.601425,0.25755,102.43875,97.1,7.698,1.220751,14.53403075,0.39218925,8.7275,11.045,11.43,11.6125,12.00875,-6.5770755,0,0,-0.574713,1.524188,343.110852,354.83596725
1,5.75,461.0042075,10.260773,2769.23610375,1.7081065,24.174239,-4.3313465,1.470295,24.617283,2.38962725,0.179689,-0.0035275,0.59032025,0.24282425,102.46775,96.9,7.689,1.301818,14.52335675,0.4164555,8.96875,11.0225,11.39125,11.6025,12.01,-6.48853975,0,0,-0.502874,1.524188,343.5246175,355.21136625
1,6.25,462.5364315,10.260057,2755.020396,2.410308,56.56497825,-4.466763,1.338012,30.7708755,2.22268,0.20516525,-0.00538525,0.6355405,0.24687875,102.476,96.9,7.695,1.101149,14.48048675,0.3787785,8.8625,10.96375,11.37,11.5875,12.01,-5.9894555,0,0,-0.359195,1.325381,343.77236,354.8750365
1,6.75,464.63246675,9.8901375,2716.1257455,2.358279,50.3754825,-4.8192105,2.6633195,15.8908475,2.2834755,0.19938025,-0.0051045,0.61558825,0.258037,102.47075,96.55,7.8245,1.1099925,14.3463855,0.35681275,8.85,10.865,11.3175,11.56,11.9325,-6.063875,0.119048,0,-0.502874,1.590457,344.9194675,354.874535
1,7.25,461.968612,9.7706805,2735.8267705,1.4783995,63.7538385,-4.93076775,2.6150615,24.709447,2.5859975,0.2018805,-0.0056425,0.651029,0.25963025,102.46025,96.7,8.04,1.152802,14.34730275,0.385437,8.77125,10.86,11.33,11.575,12.00875,-5.087591,8.333333,0.617284,2.17313175,2.00463925,346.13301825,354.6173245
1,7.75,461.66623425,9.92336,2736.21883075,1.55375575,61.37925375,-4.96063475,5.105938,29.043893,2.61997275,0.222153,-0.009043,0.6155525,0.27722825,102.451,96.925,8.21,1.2578,14.215096,0.3988195,8.97875,10.84625,11.31,11.555,12,7.691332,72.886905,4.38271625,32.345546,5.036448,346.14508425,354.69732725
1,8.25,461.5043505,10.0119815,2654.1163505,2.1650245,59.0341755,-4.945907,8.13759775,29.51077125,2.74504125,0.22801825,-0.010894,0.60593075,0.28195625,102.46075,97.2,8.58,1.32086625,14.610644,0.4276425,9.7,10.8325,11.28,11.5275,11.98625,41.18008025,205.357143,16.75925925,93.71408,16.18621625,347.72161025,356.59023825
1,8.75,457.05204025,10.19014175,2581.5823555,1.422761,70.90778675,-4.4289145,11.28592675,30.55318625,2.749765,0.233683,-0.017923,0.598945,0.29617575,102.472,97.1,8.83,1.6874265,14.636386,0.35452225,10.9,10.78,11.23,11.485,11.925,95.565645,401.3690475,35.617284,177.155172,24.254473,347.364592,357.90724
1,9.25,455.47712825,10.3699685,2558.76186,0.938373,53.930464,-3.255659,19.74040025,41.3362495,3.076824,0.26982975,-0.024588,0.68334,0.336547,102.49275,95.55,9.5675,2.271255,15.1868145,0.472415,12.11,10.7475,11.1975,11.48,11.93,162.114241,584.8809525,41.6049385,258.5488505,25.18224,348.844547,360.3059905
1,9.75,449.922534,10.9453595,2476.69820025,1.07001125,59.862261,-1.229058,23.713551,46.7985055,3.0372655,0.277425,-0.0229415,0.70648725,0.34174675,102.51675,95.3,10.0425,2.5644255,15.565127,0.46759875,13.1325,10.7525,11.16,11.49,11.9325,229.821671,735.7738095,53.5802465,329.0229885,35.8515575,350.871762,363.9813475
1,10.25,446.27633125,11.20994025,2451.16750175,1.139286,53.747955,1.60915025,31.02223325,52.2525285,3.2739375,0.270567,-0.0253415,0.701773,0.34142625,102.526,93.45,10.64,3.130179,16.1072445,0.41969875,14.0375,10.78125,11.14125,11.49,11.96375,286.51086,888.27380975,55.9876545,401.149425,37.6739565,351.0919635,366.306001
1,10.75,440.225035,11.19260125,2417.83737625,1.268849,56.426273,4.34518625,35.239982,58.948807,3.038762,0.28605275,-0.024408,0.7660055,0.33173425,102.51625,92.825,11.04,3.75231025,16.5249165,0.433764,15.07,10.80625,11.1425,11.485,12.0125,336.0960835,969.04761925,57.3765435,446.10273025,38.552021,350.26199975,369.650772
1,11.25,434.827048,11.135187,2407.224474,1.2042405,47.921465,7.658274,44.2726595,66.289773,3.17477475,0.28710525,-0.0207355,0.8091125,0.3343645,102.48675,91.2,11.58,4.144015,16.87629075,0.39296125,15.91375,10.8325,11.15625,11.4925,12.01,359.12852975,1030.059524,54.66049375,476.167385,37.34261075,346.31466925,374.111761
1,11.75,431.629643,11.179045,2370.587319,1.583854,59.931774,9.82603125,43.0944885,66.432988,3.456663,0.29416375,-0.0266375,0.84681,0.35502775,102.46975,88.7,11.81,4.5635595,17.418285,0.423963,16.7225,10.88875,11.18125,11.4925,12.0125,378.4306385,1087.202381,56.82098725,506.196121,39.4632205,346.2994325,377.87543575
1,12.25,430.35810275,11.4586815,2347.150339,2.027826,66.194505,12.64760825,37.876966,76.06281775,3.58223525,0.32772775,-0.024906,0.8753955,0.37655525,102.42575,87.4,12.59,4.9945725,17.74610775,0.4550825,17.34125,10.95625,11.1875,11.475,12.0125,375.28882525,1077.3809525,56.820988,513.54166675,40.1921805,346.461735,381.7587075
1,12.75,427.96146475,11.505177,2347.3043455,1.62941225,63.054061,15.34952775,59.26232325,73.337258,3.312646,0.31865025,-0.031816,0.84692675,0.39234275,102.36525,85.6,12.59,5.082778,18.42631025,0.4315565,17.48625,11.045,11.1975,11.4625,11.99875,372.51905025,1068.1547615,62.839506,507.14798875,43.654738,344.311548,383.86299325
1,13.25,425.962305,11.484352,2299.954249,1.0805035,71.0901045,14.5876305,39.0577455,78.9822275,3.560349,0.3229325,-0.029326,0.90836025,0.39211975,102.3225,84.8,12.97,5.531935,18.760195,0.4271085,17.71,11.14375,11.21625,11.4625,12.00625,355.93528375,1020.23809525,67.160494,488.0747125,43.6216035,350.12348525,386.3031685
1,13.75,424.955725,11.46791,2291.965027,1.28986475,78.43405075,16.4271665,42.2096195,72.2268495,3.73719525,0.3285995,-0.02803025,0.8841965,0.39019675,102.307,83.225,13.1475,5.8394695,19.0156425,0.383724,18.38,11.3525,11.255,11.485,12.035,321.7214165,958.3333335,62.0987655,464.7270115,43.8369785,347.5009335,386.436442
1,14.25,423.0834215,11.5950635,2251.5441455,1.3659945,77.02386325,15.63245975,33.004964,74.2821715,3.72795525,0.32032225,-0.027926,0.84588025,0.3616315,102.28675,81.75,13.39,6.045787,19.056492,0.3729175,18.325,11.46375,11.28,11.4825,12.01,273.7514005,853.12500025,63.2407405,412.73347675,43.737575,350.410532,386.48869675
1,14.75,422.23212825,11.52351175,2213.3248195,1.0182775,69.260354,14.34701775,32.302982,70.299723,3.5397825,0.318794,-0.027919,0.821483,0.36744325,102.28,82.625,13.49,6.37665325,19.13527725,0.330175,18.16375,11.65875,11.315,11.5025,12.0175,229.51157525,734.37499975,57.90123475,357.11206925,36.978131,349.10924225,386.02764925
1,15.25,421.581265,11.43534075,2240.9778745,0.802594,62.445043,13.3925295,16.92559475,60.838997,3.449943,0.29980125,-0.024292,0.783195,0.373573,102.271,82.75,13.48,6.3643005,19.1606985,0.298351,17.71,11.835,11.37,11.505,12.02375,157.56235875,566.57738125,49.99999975,276.20330475,29.37375725,346.5624065,384.08932375
1,15.75,421.281236,11.436483,2225.310706,1.19319325,55.251463,12.73174875,8.89547625,60.1451925,3.41498275,0.289337,-0.021362,0.727076,0.36148375,102.26525,82.75,13.28,6.1175935,19.190678,0.23934,17.6175,11.985,11.44625,11.5125,12.02875,88.6325585,392.14285725,37.1296295,198.31178175,23.724321,347.233726,381.06726375
1,16.25,420.57371775,11.55852525,2247.7879335,0.984977,60.4915575,11.42392425,2.5616365,55.8823175,3.42781825,0.25748925,-0.015876,0.63947025,0.3401615,102.2645,84.9,13.34,5.7743445,19.037849,0.252503,16.125,12.11125,11.51125,11.55,12.03625,28.8591925,205.7440475,24.47530825,118.75,17.8595095,346.148129,378.43723725
1,16.75,428.426272,11.41281,2247.6102515,1.2834085,64.609905,9.61118525,-0.472591,34.6391805,2.92584075,0.230934,-0.0051395,0.571633,0.285724,102.27075,86.2,12.93,5.064173,18.64776575,0.356855,13.9275,12.2325,11.56375,11.5825,12.065,-2.95315075,85.267857,9.56790125,41.45114925,9.8409545,346.904713,373.656287
1,17.25,425.9826445,11.4052995,2297.36911625,1.119977,56.844582,7.3687425,-0.070405,22.7369505,2.674005,0.2122405,-0.0036395,0.5631945,0.261817,102.2625,86.025,12.15,4.26637025,18.252,0.428482,11.9425,12.23,11.60875,11.6075,12.0725,-18.22157075,18.18452375,1.358025,4.97485675,2.00463925,347.62163475,370.2503675
1,17.75,432.5275375,11.2831925,2378.725042,1.7254815,48.221887,6.4649095,-2.7075095,19.27267025,2.32921725,0.2024475,-0.004041,0.51462475,0.260961,102.29275,87.825,11.39,3.6162815,17.6448615,0.4682175,11.1125,12.22875,11.65125,11.6125,12.0775,-20.96359375,0.357143,0,-1.795977,1.590457,345.013145,368.73261525
1,18.25,436.785788,11.076313,2355.479702,1.866964,43.65985825,5.847964,-0.035866,16.5301305,2.2840575,0.20427025,-0.004234,0.530562,0.262761,102.30675,88.1,10.83,2.99905775,17.3066925,0.425972,10.855,12.18125,11.685,11.615,12.0725,-20.57820025,0,0,-1.63433925,1.722995,345.72576475,366.94453075
1,18.75,440.59731325,11.033677,2416.40846675,2.0106205,42.303068,5.2806665,0.6615115,17.641748,2.3859245,0.216154,-0.00279225,0.59239575,0.27646075,102.3215,89,10.47,2.73023375,16.93145625,0.44638925,10.67,11.97625,11.72,11.6125,12.07,-21.4259575,0,0,-1.58046,1.921803,344.9523825,365.994207
1,19.25,443.5902175,11.1138415,2438.35259,2.2446925,45.854781,4.59829075,-0.13118,16.761775,2.3760105,0.23445075,-0.003261,0.5513665,0.29601025,102.332,90.125,10.01,2.652416,16.613555,0.4384485,10.57,11.87625,11.72375,11.6325,12.0525,-23.435889,0,0,-1.4727015,1.921803,344.677179,364.4942875
1,19.75,449.3875035,10.9915315,2501.94302375,1.939313,53.933185,3.68981475,0.0469745,16.66468375,2.5680215,0.2394305,-0.003247,0.59006375,0.2965805,102.348,90.8,10.13,2.471823,16.46194625,0.4191135,10.325,11.79875,11.72375,11.6475,12.04125,-17.03931425,0,0,-1.346983,2.054341,345.63253025,363.61304775
1,20.25,453.62266,10.885174,2560.5000875,2.019511,50.74368925,3.03303075,-0.413058,18.139624,2.53168225,0.237766,-0.001617,0.5589785,0.29825525,102.351,92.125,10.12,2.255601,16.464583,0.414389,10.35125,11.82625,11.74,11.6625,12.04,-19.51899175,0,0,-1.346983,2.00463925,342.52908075,362.988121
1,20.75,452.68733575,10.80400725,2463.890011,2.173794,49.965004,2.375419,-0.15247875,19.08314775,2.59440875,0.224062,-0.00171975,0.625536,0.2903585,102.345,92.325,9.64,2.12031075,16.28510425,0.3795555,10.24,11.8325,11.71125,11.6675,12.0275,-17.767344,0,0,-1.346983,2.054341,342.4305845,362.159896
1,21.25,459.06004,10.8054775,2522.544185,2.0894755,66.116931,1.7055685,-1.564002,15.8136215,2.71350125,0.20844675,-0.0027325,0.57480775,0.26998775,102.356,92.325,9.49,2.06438325,16.08609525,0.411914,10.20625,11.80125,11.6975,11.68,12.0225,-18.3320805,0,0,-1.221264,1.855533,341.139057,361.64446
1,21.75,464.80967625,10.74104325,2549.1887425,2.082377,71.051067,0.9253715,-1.71042625,15.06831225,2.3836315,0.19177675,-0.005162,0.590877,0.2631195,102.3905,93.5,9.27,1.909502,16.08995675,0.473441,10.1375,11.76375,11.68625,11.7,12.0225,-20.2323655,0,0,-1.293103,1.921803,340.23420325,361.0123905
1,22.25,460.5867865,10.64221625,2730.77118925,2.0942665,60.961515,0.42056675,0.472149,16.177194,2.37440625,0.200784,-0.002607,0.59302175,0.247435,102.4065,93.8,9.28,1.88245,16.18736125,0.4327365,9.96,11.695,11.69125,11.73,12.0225,-17.60333825,0,0,-1.221264,1.88866775,341.9823395,360.39607975
1,22.75,457.07164775,10.61483,2589.13448125,2.047237,44.48940975,0.31629375,-0.794514,15.526645,2.28374525,0.19172325,-0.002393,0.61121225,0.232879,102.4095,94.1,9.38,1.793506,16.086945,0.454705,10.045,11.675,11.69,11.745,12.02,-15.5328,0,0,-1.49066125,1.921803,341.6764545,360.44344
1,23.25,455.8440125,10.4359425,2583.56032775,3.418386,61.19077775,-0.56963975,1.35402825,13.0303455,2.3324645,0.20069425,-0.0032795,0.6028475,0.2597335,102.423,93.9,9.12,1.818524,15.9283615,0.48257625,9.89,11.62625,11.68875,11.7525,12.0125,-14.39086925,0,0,-1.20330425,1.855533,342.6260295,359.7288375
1,23.75,455.04463075,10.569008,2522.382366,1.8705615,66.70776975,-1.02198175,0.4593875,18.01963525,2.22005,0.18996525,-0.00297075,0.56908575,0.24032125,102.43075,94.55,8.94,1.7348745,15.83703125,0.42081125,9.68375,11.5475,11.68875,11.7625,12.0175,-16.411613,0,0,-1.20330425,1.789264,341.5962915,358.8840315
2,0.25,448.368159,10.894526,2557.759258,2.279872,68.7037885,-0.55075675,2.9250255,47.489981,4.01010675,0.31917675,-0.0082035,0.74208675,0.410329,102.13175,88.4,11.5175,2.93069925,15.60835675,0.40803275,11.3,13.15,13.24125,13.11,13.1525,-33.14520325,0,0,-2.083333,2.186879,326.56642825,367.7330765
2,0.75,449.49803075,10.68534925,2509.215528,2.018224,51.0788785,-1.2362855,3.7153915,61.44910025,4.055925,0.31083625,-0.007078,0.70681475,0.407018,102.14125,89.4,11.4325,2.922456,15.4249335,0.424968,10.975,13.04375,13.25125,13.175,13.19,-30.04986475,0,0,-1.95761475,2.23658075,333.3173905,366.454867
2,1.25,447.91804,10.475452,2536.01936925,2.2981025,58.387779,-1.774545,5.20293425,56.919867,4.17766775,0.2945535,-0.008096,0.751935,0.3932175,102.13925,90.05,11.295,2.99178,15.02988975,0.432901,10.53,12.9675,13.2225,13.145,13.18,-29.226529,0,0,-1.7600575,2.12061,330.452262,364.9400855
2,1.75,460.484182,10.62021125,2503.48865775,2.5575795,67.14817075,-2.06104525,5.5643845,58.11159425,4.17059625,0.28258075,-0.00886525,0.7552155,0.35857425,102.14375,90.425,10.8,2.97256325,14.92941975,0.461982,10.50875,12.8975,13.20125,13.0975,13.18375,-30.56753625,0,0,-1.724138,2.26971525,330.957092,363.8045535
2,2.25,457.6110145,10.5043265,2615.117185,2.09106425,58.29714,-2.55639575,5.971711,63.3623025,3.8099435,0.308699,-0.006988,0.774134,0.386244,102.1355,90.725,10.82,2.8429855,14.9176635,0.464808,10.1575,12.83625,13.175,13.105,13.19375,-31.0715765,0,0,-1.724138,2.253148,329.94802675,363.0680345
2,2.75,460.56997,10.317169,2583.14604925,1.96247925,58.352163,-2.884159,3.16258925,55.31830875,3.750085,0.29734575,-0.0090435,0.75123825,0.369621,102.13325,91.1,10.65,2.605768,14.6960565,0.531273,10.2575,12.7625,13.145,13.14,13.215,-29.363132,0,0,-1.8318965,2.054341,327.993332,361.63667
2,3.25,463.0775875,10.2724545,2582.3468075,2.1617565,55.51707625,-3.154495,4.6983725,49.72995475,3.411747,0.287569,-0.003456,0.69894575,0.3574205,102.1215,91.7,10.3275,2.73633975,14.4672155,0.5031515,9.9725,12.715,13.07125,13.115,13.225,-31.4292445,0,0,-1.92169525,2.054341,326.81217925,361.276735
2,3.75,456.92648175,10.38716825,2563.577898,2.10067275,69.37110525,-3.564419,5.624883,48.405596,3.276106,0.275739,-0.0090585,0.727638,0.3318355,102.1375,91.6,10.405,2.5980245,14.223172,0.50631,9.9375,12.64125,13.0075,13.105,13.22625,-30.66892575,0,0,-1.92169525,2.253148,324.40684875,361.09852675
2,4.25,451.32057075,9.971671,2662.533641,1.90393675,73.458756,-4.237967,1.4183455,40.49072325,3.39400275,0.27967925,-0.006887,0.71742225,0.33663575,102.143,93.25,10.2275,2.6130215,14.394954,0.467863,9.8375,12.57875,12.97,13.1025,13.24125,-31.67372625,0,0,-1.99353425,2.186879,321.08665525,359.7418025
2,4.75,458.08155225,9.8572635,2550.154596,2.11062425,48.430572,-4.29346875,3.84909475,55.87735325,3.54853675,0.284278,-0.0038245,0.78318025,0.34494225,102.166,93.525,10.085,2.66272475,14.230235,0.472363,9.765,12.50375,12.93625,13.1,13.24625,-30.7518405,0,0,-2.13721225,2.186879,319.5013405,359.92258525
2,5.25,455.218467,9.89504725,2552.936932,2.143234,59.0252115,-4.7862575,4.624884,53.79082225,3.7662875,0.2493765,-0.00438125,0.774048,0.35659825,102.188,93.325,9.7325,2.5746815,14.286262,0.507977,9.5625,12.4425,12.865,13.1,13.23875,-30.697165,0,0,-1.939655,2.054341,319.811998,358.7089295
2,5.75,456.451532,9.839826,2551.511397,2.798193,55.96172425,-4.9511165,3.78658575,48.59233025,3.31556325,0.27754425,-0.0080025,0.71535775,0.3212565,102.196,93.5,9.505,2.492409,14.021723,0.4832855,9.346,12.3875,12.825,13.11,13.255,-23.874358,0,0,-1.9037355,2.186879,327.305205,358.0189655
2,6.25,457.054406,9.66536075,2552.11387575,2.13231475,52.132359,-5.28523975,4.4327165,46.99929425,3.24725075,0.252504,-0.0075105,0.7184765,0.31716525,102.20225,93.425,9.4475,2.492905,13.72356925,0.46089125,9.2975,12.31375,12.77375,13.0875,13.26375,-24.435838,0,0,-1.867816,2.253148,326.2097325,357.9048
2,6.75,457.410614,9.7538215,2626.737516,4.067832,61.730356,-5.5357425,1.48663875,50.820662,3.64865425,0.30014425,-0.00536225,0.70821175,0.357912,102.19875,92.9,9.795,2.5125595,14.05496925,0.4772785,9.4275,12.26,12.705,13.1,13.275,-25.972803,8.333333,0.617284,1.0416665,2.717031,325.079087,358.0219635
2,7.25,459.246174,9.850039,2619.142793,2.571318,70.644085,-5.84360225,3.9255245,57.975161,3.8572985,0.29432425,-0.0080725,0.78782225,0.36451475,102.22525,92.825,9.6875,2.7854885,13.6975065,0.4743835,9.62375,12.22125,12.6675,13.06,13.27,-12.45822325,75.50595225,5.802469,33.89008625,6.14645475,328.918723,357.50348925
2,7.75,462.021842,10.268178,2622.476417,2.495142,53.546437,-5.95348425,9.7332855,59.17888,4.268666,0.32344725,-0.00776225,0.7768445,0.40334325,102.2435,91.15,10.5475,3.1108325,13.95833225,0.489179,10.53875,12.17125,12.6125,13.0125,13.25625,27.5938175,260.44642875,25.092593,119.41451175,22.84625575,330.45228075,359.9262795
2,8.25,457.54109275,10.34445925,2556.252289,2.28389575,71.9233765,-5.667471,16.7140985,70.091913,4.33086425,0.32625425,-0.01667,0.88880775,0.4234855,102.2735,87.6,11.225,3.5678915,14.3686715,0.4938085,12.0725,12.1175,12.555,13.03,13.2675,105.2338315,486.9047615,55.185185,216.487069,33.465871,325.7909325,364.0801085
2,8.75,453.144551,10.583442,2506.9968265,2.215846,83.3399805,-5.2237345,27.903784,77.865289,4.82204975,0.371344,-0.019708,0.95893475,0.45931525,102.287,84,11.66,4.4639645,15.2740885,0.442371,13.83,12.06,12.54,13.025,13.2725,186.8474085,687.738095,61.91358,310.4885055,34.592445,324.0823955,367.196897
2,9.25,446.8748325,10.814824,2316.821589,1.7123165,54.167576,-3.9387825,32.9865035,85.874017,4.9358905,0.397044,-0.026127,1.0491735,0.53694275,102.291,79.21,11.9725,5.07019875,16.16090975,0.39259975,15.3075,12.0175,12.50625,13.055,13.2875,277.6980135,885.922619,63.61111125,406.91451175,37.3591785,321.718789,372.110175
2,9.75,437.3838665,11.020599,2281.3816595,1.91776,59.875144,-1.953791,47.05828075,95.2306615,4.85367575,0.38315025,-0.026309,1.05856475,0.503935,102.3145,77.725,12.11,5.521747,16.48030875,0.49241975,16.08,12,12.485,13,13.325,348.3544905,1039.285714,63.333333,479.1666665,39.9933735,323.79735,375.29775
2,10.25,433.26590075,10.98121225,2188.136584,1.35988,69.47968875,0.33207625,59.3548905,92.73459075,5.4741845,0.40580675,-0.0327935,1.05638325,0.51889125,102.3125,74.93,12.99,6.19253275,17.383418,0.48045325,16.65125,12.0975,12.50125,13.0675,13.3125,416.4462315,1192.857143,67.00617275,560.829741,45.907886,325.901256,379.675854
2,10.75,429.113856,10.704677,2224.966001,1.25570575,65.34099325,3.14938975,68.5088705,89.27242575,5.1215505,0.39756425,-0.03230275,1.14050675,0.51944275,102.32225,73.1725,13.5125,6.911961,17.942589,0.4798975,17.86125,12.1875,12.51,13.035,13.32,466.68325275,1304.761905,73.580247,621.408046,49.00596425,327.290553,386.234786
2,11.25,428.93268475,10.38686925,2215.76826625,0.93771,60.925021,7.038109,66.539266,106.5294135,5.241733,0.4175145,-0.04119525,1.1392345,0.51559525,102.317,73.68,13.9,7.561555,18.18437675,0.4973165,18.395,12.27,12.52,13.04,13.325,493.899452,1365.47619,76.17284,656.609195,53.677932,333.733268,388.026049
2,11.75,424.66164,10.7383705,2160.568427,1.11781,52.5701185,10.128003,73.578686,114.6109275,5.199799,0.40671875,-0.036205,1.10365275,0.54340975,102.2965,71.04,14.27,8.129435,18.62827975,0.5023685,19.715,12.345,12.535,12.99,13.33,519.422217,1417.857143,75.555556,684.626437,57.720345,327.15609725,391.7304985
2,12.25,423.4226675,10.944071,2150.15961875,1.1232485,64.13162425,13.8179625,68.380579,114.07847125,5.15118275,0.4216665,-0.03490875,1.19435975,0.52725575,102.2475,68.76,14.725,8.6993055,19.21487775,0.459624,20.46,12.525,12.5775,12.975,13.3275,527.6599525,1441.0714285,77.7160495,706.178161,60.4705105,330.1553445,396.132443
2,12.75,422.014851,10.80618,2123.635026,1.054644,65.138826,17.544715,75.865799,125.450242,5.39299925,0.43145925,-0.039049,1.17073425,0.528195,102.19225,68.64,15.27,9.48812,19.96576025,0.44558575,20.76,12.72,12.605,12.98,13.325,509.006942,1410.714286,78.024691,690.373563,63.286945,332.7303135,398.574132
2,13.25,420.905037,10.58869,2110.439012,1.0929735,66.0817905,19.90046425,67.845648,122.714535,5.189851,0.4333275,-0.036198,1.18136675,0.53911375,102.173,68.49,15.7975,10.09129875,20.4633975,0.50220625,21.3725,12.8675,12.645,12.9375,13.315,496.0041565,1381.25,82.56172875,675.64655175,65.12591075,328.226137,403.02291875
2,13.75,418.646703,10.698321,2109.153809,0.85965425,69.372636,22.331545,51.66314925,124.412886,5.16631,0.430188,-0.03980225,1.15411075,0.54104375,102.1395,67.23,16.39,10.570113,20.74539675,0.4424395,21.055,13.24,12.69,12.94,13.315,455.315528,1284.52381,93.82716,636.494253,66.600398,335.458533,403.721004
2,14.25,417.307919,10.431698,2080.053671,1.651317,81.2995235,23.4599975,54.318611,125.281141,5.4583645,0.4517745,-0.039248,1.1705765,0.53263575,102.11325,66.425,16.7,10.4611495,21.14041225,0.395018,21.61,13.3775,12.7625,12.955,13.305,407.726528,1181.547619,90.493827,579.382184,63.5188865,332.7890435,402.816642
2,14.75,417.8731015,10.636249,2077.86314225,1.078093,83.446984,24.016221,64.94237575,123.18003725,5.2287415,0.420145,-0.042589,1.12227175,0.5123705,102.076,67.13,16.665,10.524826,21.126193,0.412408,21.3325,13.64,12.8325,12.94,13.2975,352.434484,1039.2857145,79.9382715,522.8448275,61.2657385,332.626855,402.514545
2,15.25,416.94806525,11.1248695,2065.75611925,1.130045,79.262172,23.6227115,50.028617,122.392406,5.4268995,0.434385,-0.0419415,1.12295825,0.53555075,102.024,67.665,16.3525,10.514111,21.31624425,0.367904,20.72625,13.92,12.92875,12.945,13.2975,274.10181275,871.934524,69.56790125,428.03520125,52.9821075,332.449047,400.20424225
2,15.75,416.27130625,11.22768675,2091.273686,1.228773,75.031133,22.15178925,38.349048,113.38114075,5.1763635,0.39598925,-0.0385515,1.00663575,0.50774875,102.006,69.6975,16.23,10.44228175,21.2454345,0.32823,20.15375,14.1075,13.02125,12.9925,13.3025,192.0387905,672.3809525,59.814815,336.83548875,46.4214715,335.619132,396.937379
