DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,1.75,3.95722879244346,16.6049820991206,0.501337354357801,-9.96530487335384,-0.997558737978155,0.878286321571352,430.331125063144,15.4529737361268,429.156250322573,19.1068412967373,432.591679542755,13.3234967681761,429.766329818195,19.1357496797171,432.721613224879,13.7335395366833,429.951424715284,19.0889135232526,432.108882601176,13.0814327167608,431.657639870091,19.0718710791924,434.370636184524,12.3715705609071,448.551750815642,19.3022416755221,450.551961653409,13.8171530603863,3.40951518387556,17.5687897973744,0.292936263767346,2.445,1.72,0.52,0.63,0.4,16.82195,16.64175,17.44245,16.6139,16.1855,15.263625,14.894975,97.9297225,69.285,9.2169,15.94,15.66,15.4175,15.38,15.76,1.1,-1.1625,2.5,-1.1125,0.9,359.175,402.9,390.5,398.7,-0.03,0.1025,0.13,0.04,0.79,0.18,0.11,0.18,0.18,0.14,15.235,15.229,14.971,14.798,13.964,13.34,13.038,13.0065,12.908,15.242,15.288,15.111,14.871,14.009,13.555,13.16825,13.084,12.918,15.48,15.195,15.335,15.182,14.4,13.71,13.464,13.19375,13.187,14.994,15.172,14.984,14.811,14.03325,13.547,13.1495,12.93775,12.91,15.295,15.235,15.112,14.70325,14.035,13.526,13.257,13.086,12.917,1.038,0.44,17.8295,-14.65
4,2.25,4.4689189964716,12.4171239812434,0.492483968397805,-15.8970299035435,-0.687745215625903,0.926667646165373,430.483253621774,15.0955628179723,429.416525430434,18.0934498087615,432.494656174837,13.1445840865593,429.73708980063,18.0969373836599,433.217147747947,15.0392469044124,429.833256728746,17.6587274292046,433.602482614839,8.65552602124767,431.547416344852,18.3231016838232,434.380419334078,13.1461815196811,452.153239069261,19.0430327864826,447.269826132553,13.8302166774976,3.39199785431824,17.0814917222236,0.309043684822998,2.335,1.675,0.5275,0.64,0.39,16.3151,16.142,17.0651,16.0914,15.882325,14.8884,14.68995,97.90281,70.7425,8.886275,15.945,15.5625,15.325,15.3175,15.575,1.075,-1.3875,2.6,-1.045,0.95,359.4,400.6,389.425,398.025,-0.03,0.135,0.13,0.04,0.79,0.18,0.11,0.18,0.18,0.13,15.16475,15.24675,14.93275,14.79625,13.95575,13.347,13.0395,13.0065,12.91075,15.14975,15.18275,15.059,14.8315,14.01125,13.56575,13.168,13.0965,12.9195,15.3955,15.161,15.32725,15.16725,14.40425,13.72375,13.468,13.20625,13.19275,14.9395,15.10975,14.96075,14.783,14.03125,13.55025,13.1485,12.938,12.911,15.189,15.1415,15.066,14.643,14.0405,13.528,13.26075,13.0855,12.92725,1.066,0.203,17.0665,-18.9575
4,2.75,3.53547629947902,14.3667697809028,0.478048463889545,-11.8810367636673,-1.05190269409569,0.856094707418941,432.844896629389,14.1748646974529,430.775569001807,17.0201418350874,431.760447938495,13.2382348883117,431.837290638709,17.1217628072264,434.562256874092,13.9913556235329,432.642199522706,17.4036708809917,434.353362010287,10.7897586198899,434.332930698669,18.3013941520047,434.379819498499,12.9763052715799,449.946986318381,18.7240180240001,447.713599806933,14.8965606732545,3.38218914161897,16.8760877912634,0.286358797985243,2.45,1.625,0.49,0.635,0.38,16.15855,15.987,16.6845,15.8717,15.1849,14.74715,14.49605,97.9197,71.08,8.54365,15.78,15.3775,15.25,15.2525,15.58,1,-1.54,2.5,-1.01,0.93,356.1,399,388.675,397.325,-0.03,0.125,0.13,0.04,0.78,0.19,0.11,0.18,0.18,0.13,15.09975,15.20275,14.88625,14.761,13.948,13.34875,13.03975,13.00525,12.9125,14.9815,15.0585,14.992,14.777,14.00975,13.56825,13.16825,13.09675,12.92,15.2685,15.11025,15.282,15.1535,14.4065,13.72925,13.4685,13.20775,13.193,14.9075,15.0285,14.924,14.7585,14.0305,13.5535,13.148,12.938,12.91125,15.00025,15.067,14.99375,14.614,14.038,13.52675,13.2635,13.0855,12.9285,0.91775,0.045,16.626,-20.36
4,3.25,5.18258155314145,17.4317847176855,0.462114505763497,-9.45872465263882,-0.410534514055666,0.845474370296795,432.953371114173,14.0969096621232,431.215782087929,16.3357532925804,433.861888180488,12.9823162715048,432.430767550572,16.3677938365466,435.909920935938,14.6894752577836,432.515816745598,16.3021352957962,436.844150075,12.0345924565609,435.62287016796,17.0309586141328,434.928394066548,12.6893277104484,451.181725684016,17.6130348078914,448.365257901961,13.2321117673943,3.3033575931743,16.6162096515916,0.281118621888255,2.32,1.7,0.51,0.595,0.4,15.626725,15.391,16.6725,15.24,15.22395,14.6754,14.3081,97.9127,71.295,8.0642,15.56,15.265,15.125,15.1125,15.4375,1.1,-1.3525,2.5,-1.035,0.92,359.7,398,388.775,396.1,-0.03,0.13,0.13,0.04,0.79,0.19,0.11,0.18,0.17,0.13,15.0295,15.1235,14.83725,14.72875,13.94775,13.351,13.0285,13.00725,12.9135,14.84475,14.98725,14.9385,14.72275,14.00825,13.57075,13.16925,13.09775,12.9215,15.1615,15.06,15.208,15.1385,14.4095,13.73425,13.469,13.209,13.19375,14.887,14.9725,14.88125,14.735,14.03,13.55675,13.14775,12.938,12.9125,14.8865,15.01875,14.914,14.597,14.03475,13.53,13.2665,13.0855,12.9295,0.5955,-0.507,15.73025,-17.68
4,3.75,5.11425384316592,18.5009794902929,0.477528407004651,-10.3508577136903,0.945298018863288,0.925312230182543,435.394975615745,13.6830692201557,433.592500505482,15.8589290765377,435.006421820011,13.6225510198722,433.283347201876,16.1187584824804,437.803548197317,14.8926696865398,434.455367125631,16.169920277368,439.799928321179,13.2463238015085,436.002292852074,16.4035150772491,438.00446350255,12.9332761967816,451.633104964366,16.961651042462,456.683375237548,14.3666299297858,3.32114546131042,16.7087590048375,0.314475815388485,2.355,1.69,0.5475,0.64,0.42,15.309675,15.264,16.2573,15.3042,14.95365,14.5947,14.24535,97.9189675,73.25,7.8995,15.53,15.2575,14.95,15.005,15.43,1.075,-1.3,2.5,-1.015,0.85,359.7,397.2,388.825,395.725,-0.0375,0.14,0.13,0.04,0.785,0.1825,0.11,0.18,0.18,0.13,15.02325,15.04375,14.791,14.69175,13.946,13.35225,13.029,13.00875,12.9145,14.805,14.913,14.90425,14.6685,14.006,13.574,13.16925,13.09875,12.922,15.15625,15.02325,15.126,15.11525,14.4115,13.7365,13.46625,13.21025,13.1775,14.84675,14.911,14.83525,14.70925,14.0295,13.56025,13.14975,12.93725,12.9135,14.77825,14.93075,14.87,14.556,14.03525,13.5325,13.2695,13.08525,12.9305,0.8355,-0.252,16.12925,-17.26
4,4.25,3.53908518197612,16.7143153723904,0.517715136589328,-12.0864095205967,-0.0134415992940345,0.940429329907085,434.915848566004,13.8298463260495,434.01260986608,15.9812371300536,435.358865174853,13.2312630028756,434.273974581935,15.9772865745701,435.563581184246,14.1949497928308,434.906787406691,16.1460444534208,435.572570171872,11.1062670225243,436.777727797508,17.1242151286022,435.918875751946,12.9295743638283,453.640338880612,17.5672593249008,453.782721355689,13.6834432054914,3.36215668930964,16.5762780914086,0.305083012758126,2.34,1.665,0.51,0.63,0.41,15.362875,15.154,16.1264,15.1371,14.829975,14.0895,14.0254,97.910675,73.48,7.692125,15.46,15.2625,14.95,14.9475,15.395,1,-1.3625,2.5,-0.995,0.88,363.2,396.5,387.75,395.3,-0.04,0.105,0.13,0.04,0.79,0.18,0.11,0.18,0.17,0.13,15.0195,14.99925,14.749,14.6485,13.9445,13.35175,13.03,13.01025,12.91625,14.771,14.836,14.883,14.62475,14.0035,13.57675,13.1705,13.09975,12.9225,15.06675,14.9715,15.0475,15.0725,14.40375,13.73925,13.4655,13.21125,13.178,14.76075,14.887,14.82475,14.6745,14.02825,13.5635,13.15175,12.93725,12.9145,14.68375,14.801,14.8225,14.511,14.037,13.53425,13.27225,13.08525,12.93225,0.425,-0.851,14.614,-18.0475
4,4.75,4.38334790573497,14.2358369587567,0.478940416980676,-10.1638897658969,0.745775505876835,0.905395902340383,434.819610601308,13.8277875630387,433.641488099108,15.2275177049425,436.910927115613,13.5018016167092,434.344084764246,15.2244576008069,439.062231056962,15.0441100833823,434.570867814095,15.3350402814763,440.981542180667,14.1030216486246,437.368579303611,15.7704950462583,438.166510969432,12.7190853552997,453.672606760243,16.8330566029601,453.422548309005,13.8841051623221,3.3927752665402,16.3962108467743,0.2791608849705,2.43,1.7,0.515,0.645,0.42,15.187175,15.123,15.9964,14.9899,14.66375,13.817925,13.7375,97.934935,75.645,7.423325,15.4,15.0925,14.69,14.835,15.295,1.1,-1.43,2.575,-1.01,1.01,360.1,396.4,386.425,394.65,-0.04,0.11,0.13,0.04,0.79,0.175,0.11,0.18,0.17,0.14,14.9475,14.925,14.7105,14.61325,13.94375,13.35175,13.039,13.01125,12.91725,14.643,14.759,14.84075,14.58575,14.0135,13.5845,13.17075,13.10075,12.923,14.93975,14.9785,15.0055,15.02675,14.40725,13.74225,13.46475,13.21125,13.179,14.64225,14.861,14.8085,14.63675,14.0265,13.566,13.1535,12.9375,12.9155,14.5405,14.76425,14.75,14.467,14.039,13.536,13.274,13.086,12.93325,0.491,-0.8505,14.0705,-20.17
4,5.25,5.00572800959126,15.8783656580806,0.44370790136108,-13.532615683374,-0.340985645857563,0.922830015287045,437.613923766801,13.9615718803295,436.773746990663,15.0445144768884,437.338682082739,13.3500305316667,437.018640676484,15.0692962506318,444.479428854756,13.1154689497882,436.405437928652,15.4232553064619,445.776967096647,10.8597794477191,442.506112589744,15.8100114243919,440.422549581699,12.6662078171488,454.844898392301,16.7065221894188,457.501374003788,13.6654797260016,3.35576657202941,16.2031463850061,0.31648811168423,2.335,1.665,0.52,0.655,0.42,15.07975,14.923,15.7397,14.9061,14.58065,13.7611,13.1942,97.946905,75.395,6.62805,15.375,15.155,14.76,14.7375,15.2925,1.2,-1.3325,2.7,-0.99,0.95,365.3,396.4,384.75,394.55,-0.015,0.145,0.14,0.0475,0.785,0.1575,0.11,0.18,0.18,0.13,14.9385,14.86575,14.68625,14.585,13.9425,13.35475,13.04575,13.01175,12.91825,14.565,14.694,14.79175,14.553,13.99775,13.5875,13.17325,13.101,12.92475,14.85875,14.887,14.97925,14.9805,14.40425,13.74525,13.4685,13.211,13.195,14.63175,14.80875,14.788,14.5975,14.025,13.56925,13.15475,12.937,12.91575,14.44,14.7245,14.691,14.422,14.041,13.53775,13.2735,13.086,12.93425,0.528,-0.9305,16.5555,-19.3525
4,5.75,4.63734677886602,16.7720434251513,0.444086973202725,-13.3999539197384,0.76707241683501,0.926842474908226,437.760290117347,13.8449145037121,437.797952407115,14.9929595919597,437.724797574074,13.1114385462858,438.37111961856,15.1113274016937,440.76077826324,14.4031914161733,439.165014467693,15.3158612485399,443.16545550509,14.6851143795993,443.007357127594,15.6512016975606,441.19977812081,13.163658443073,456.003849910991,16.3092754208975,457.265501709016,13.9405074459872,3.29345550607314,16.3124784521789,0.325506077855057,2.3,1.67,0.5375,0.65,0.43,14.925975,14.747,15.7062,14.6829,14.584375,13.43775,13.2946,97.98375,78.2125,6.40005,15.155,14.9275,14.655,14.6375,15.16,2.4,-0.28,3.675,0.125,1.19,363.6,396.4,384.725,393.7,2.27,2.575,2.7,1.86,0.98,0.4125,0.2475,0.42,0.46,0.34,14.86625,14.859,14.6605,14.55475,13.941,13.35875,13.044,13.011,12.92,14.484,14.6395,14.74525,14.51875,13.99225,13.588,13.17525,13.102,12.9255,14.737,14.81975,14.95525,14.9395,14.39775,13.74725,13.47175,13.2115,13.19575,14.6005,14.76025,14.7435,14.55525,14.0235,13.57125,13.15675,12.937,12.91675,14.432,14.66075,14.6235,14.405,14.04225,13.5395,13.2735,13.086,12.93525,0.12375,-1.14125,14.99375,-20.59
4,6.25,4.97375081752334,14.5803873358864,0.454029954035671,-7.67584215990154,2.62914925765085,0.898542492223227,438.019658136982,14.1757982228936,436.27181129404,14.7803224990259,440.284580384365,13.0465414156227,438.463206923866,15.0208689646531,440.245543706858,13.3319122070455,439.590778115432,15.2044083009942,441.405859473704,10.3472814010405,441.527437635402,15.5689398603752,443.892150585627,12.6158345075056,459.260478538777,16.1551474341464,463.015461358067,14.0370920225357,3.25451825208793,16.0678550260253,0.330647256775136,2.355,1.71,0.5725,0.66,0.44,14.70695,14.41,15.4117,14.5633,14.406625,13.1784,12.93005,98.03255,77.2625,6.1666,14.915,14.71,14.395,14.4,14.8575,17.675,20.38,21.95,20.105,5.41,362.8,392.3,384.525,392.525,38.65,38.735,39.095,19.4875,7.285,5.1175,2.33,5.055,5.085,4.8975,14.822,14.85225,14.629,14.51725,13.94425,13.3625,13.03775,13.011,12.921,14.38425,14.5685,14.6865,14.484,13.987,13.5885,13.1775,13.103,12.9265,14.63525,14.77225,14.87275,14.91375,14.392,13.746,13.475,13.208,13.19575,14.5355,14.6975,14.69575,14.506,14.02175,13.57325,13.15875,12.93775,12.917,14.393,14.59475,14.563,14.373,14.04325,13.54125,13.273,13.086,12.93625,0.157,-1.0835,16.11925,-15
4,6.75,4.32495455283169,20.7343261684325,0.440473458232013,-6.29467082090189,10.1196976814589,0.878114742242097,440.153181337064,14.9945338241766,438.886370969601,15.2987673077773,440.206343112686,13.4815144426031,440.186979041679,15.3378362672275,442.465350551776,15.6598607826957,440.123953396917,15.4748510121612,448.026763505584,12.2173289690254,441.601817874029,15.8107358329889,445.927808149256,12.3817229279196,458.240674141754,16.9064088494747,458.499162596554,13.6405527136691,3.38498674181228,15.7141153154362,0.287717343469417,2.235,1.67,0.57,0.66,0.42,14.66475,14.46,15.3503,14.3419,14.312725,13.0905,13.242,98.066845,78.55,6.3086,15.165,15.04,14.84,14.79,14.9125,45.7,89.8875,77.2,85.585,21.36,361.6,393.8,386.075,393.775,152.4575,150.975,152.635,63.905,29.155,23.685,10.88,20.98,23.4975,20.805,14.722,14.79275,14.579,14.478,13.965,13.36625,13.0375,13.011,12.92275,14.351,14.51475,14.606,14.4495,13.981,13.5885,13.1795,13.104,12.928,14.58725,14.706,14.77175,14.8945,14.3845,13.74275,13.4775,13.209,13.1965,14.456,14.69425,14.65,14.46175,14.02025,13.57525,13.16,12.93875,12.91875,14.31225,14.5345,14.49125,14.32,14.04375,13.543,13.273,13.086,12.93725,0.077,-1.1,14.622,10.385
4,7.25,5.04462179597493,29.5394741154058,0.485624118961103,15.9174350586843,18.5633635243157,0.892218296346848,441.384926913357,15.340027270911,439.539381057748,15.1444967918698,439.78392670164,12.217829043097,439.686399254688,15.6080101452355,438.367975031053,12.4777120427993,439.532001004409,14.7052782459447,441.303782607477,13.3275255153327,442.858003420671,15.9411167761932,446.198102061224,12.5446609185258,457.483685735518,17.0396536134408,457.364125857389,13.8806062962076,3.1628469165949,15.7953238302491,0.255493539832029,2.23,1.635,0.55,0.66,0.41,14.423475,14.665,15.3622,14.3823,14.3201,13.272575,13.5509,98.101265,79.68,5.99855,15.84,15.75,15.915,15.8575,15.535,76.025,179.8,166.925,181.135,35.37,362.5,396.5,386.225,396.375,365.585,343.295,344.135,140.845,71.735,58.625,22.1825,42.735,47.17,44.7425,14.76,14.737,14.513,14.43075,13.9675,13.3695,13.03775,13.01125,12.92375,14.42775,14.49425,14.583,14.424,13.97325,13.5885,13.18325,13.105,12.928,14.5855,14.65575,14.75,14.877,14.37625,13.73875,13.47925,13.2095,13.1965,14.478,14.68925,14.61125,14.43025,14.01775,13.57575,13.161,12.9395,12.919,14.393,14.55275,14.45,14.276,14.04325,13.54375,13.2625,13.086,12.93825,-0.098,-1.304,14.003,65.65
4,7.75,3.76546171009015,55.5008979936254,0.597847315489964,54.2241820239426,23.2606826011027,0.969605877112332,442.500739084131,15.4617786015054,438.510750939676,16.3199291302286,441.920007284823,13.3507789569992,440.594681657673,16.0986208483981,444.263029025753,15.1403535983512,441.879472039902,16.2577657022852,447.457170818293,10.0346312325049,443.471182789903,16.9474496424056,448.539108679057,12.3676512511329,456.760219248158,17.6122874575983,449.872011883721,13.4560725072651,3.04856598056847,15.7763133774259,0.341992920035136,2.245,1.67,0.6225,0.675,0.4425,14.63695,15.208,15.657425,14.55325,14.535575,13.5681,14.1807,98.1369,77.78,5.969525,16.865,16.5275,16.86,16.855,16.2,103.8,291.58,271.6,284.4825,52.58,364.2,402,389.1,399.6,595.02,567.5525,571.7825,291.8775,178.89,113.095,33.6,101.55,96.71,71.45,14.84,14.782,14.465,14.408,13.95225,13.37,13.039,13.01,12.924,14.607,14.576,14.598,14.392,13.95,13.58625,13.181,13.093,12.926,14.776,14.664,14.665,14.863,14.347,13.733,13.481,13.208,13.193,14.558,14.642,14.588,14.381,13.998,13.573,13.151,12.938,12.919,14.682,14.509,14.462,14.229,14.031,13.54,13.258,13.086,12.93,-0.1425,-1.17975,14.23225,146.71
4,8.25,4.7463736423967,82.2638382976646,0.583392993784372,113.51715351974,27.503665793765,1.04343324313557,446.013049325442,15.2746974151728,441.376978723966,17.3749026553454,444.253902009804,12.813271561124,439.890719088077,17.1890190008263,444.07965922998,14.6261455122757,440.60389132548,17.4147689714415,443.30566234195,11.5239740737096,441.799937110299,16.8670375194708,444.027575617021,12.1126671909439,448.223979620279,18.2882134717824,451.430699362291,12.6692740116775,2.9684830674307,16.5651567122406,0.409563142900423,2.4,1.82,0.63,0.715,0.49,15.51405,15.717,15.9182,15.5736,15.6388,14.53355,15.4482,98.145265,77.58,6.782875,17.84,17.99,18.315,17.935,16.74,145.825,402.7225,384.3,398.26,66.9125,363.125,406.475,393.1,405.8,814.075,784.815,796.4725,413.9,235.245,170.99,44.58,136.15,162.92,141.11,15.003,14.929,14.587,14.462,13.94,13.374,13.039,13.01,12.926,14.896,14.758,14.65,14.411,13.941,13.581,13.185,13.10625,12.93,15.013,14.742,14.628,14.86,14.341,13.729,13.481,13.216,13.193,14.765,14.813,14.597,14.378,13.995,13.572,13.153,12.94,12.919,14.95,14.671,14.489,14.232,14.035,13.541,13.25775,13.085,12.932,0.2285,-0.5635,16.841,235.9275
4,8.75,7.12929984214149,126.450337285568,0.683834946927708,192.439440888351,31.4470834587554,1.11933563484929,444.397821475963,15.7326286130678,440.222996578869,15.8071273096409,441.578900192984,13.2566938700141,441.854533926537,16.2510792170904,445.589487634319,14.5632416301506,440.73932002122,16.3551181933809,447.215189840144,13.2924329966272,439.839076217263,16.9270864754162,442.535049876623,12.4493508336723,444.2279962237,17.8795848197797,441.754598539676,14.6364470793577,2.92180337035835,17.2280085950436,0.518208839496943,2.445,1.905,0.7275,0.775,0.5475,15.969875,16.518,16.5841,16.089,16.231875,15.37625,16.393525,98.142725,75.49,7.490375,18.775,19.055,20.0425,19.5275,17.81,174.325,507.515,475.675,493.87,82.7575,363.775,410.2,395.225,412.425,997.62,989.155,996.295,485.5475,268.93,160.335,53.99,266.93,291.5,310.315,15.15075,15.154,14.696,14.496,13.945,13.3545,13.03525,13.0105,12.927,15.29,15.022,14.778,14.46025,13.948,13.5815,13.183,13.108,12.9305,15.223,14.952,14.755,14.87,14.3465,13.726,13.479,13.21975,13.198,14.95,14.91775,14.61875,14.3575,13.997,13.57,13.16375,12.9425,12.92,15.283,14.9095,14.58725,14.26025,14.043,13.542,13.27175,13.08525,12.933,0.366,0.01,18.308,318.8875
4,9.25,4.22949095121741,136.987573557154,0.697282760550736,243.991871883265,24.7331287923284,1.1710134299631,441.026229673617,15.0653539063194,438.397120477855,15.7887300777004,440.806298941953,13.6488671716459,438.513023460369,15.83042976235,441.171959991745,15.1504548218948,438.676247800542,15.6111647523623,440.470125780711,14.5961039497548,437.3330319768,16.3626954695403,438.810271618182,12.0836631603,440.944611862673,17.6476324878241,441.660533152025,14.4549237548612,3.26968383319516,17.7677529809406,0.570163096543433,2.645,2.04,0.81,0.8825,0.59,16.65645,17.26425,17.2452,16.748825,16.8977,16.3567,17.15565,98.14176,70.785,8.4288,20.545,20.74,22.22,22.55,18.675,204.475,612.3475,583.575,605.755,96.61,362.7,417.375,398.8,418.1,1218.72,1197.87,1209.265,535.11,227.815,247.54,63.1125,274.52,249.215,293.34,15.72,15.437,14.934,14.562,13.951,13.369,13.045,13.009,12.929,15.749,15.316,15.03,14.564,13.96475,13.57925,13.196,13.147,12.93325,15.609,15.147,14.957,14.91,14.44,13.729,13.492,13.225,13.197,15.217,15.293,14.795,14.452,14.076,13.591,13.188,12.946,12.921,16.214,15.289,14.818,14.2915,14.054,13.548,13.28,13.085,12.934,0.6275,0.736,19.981,408.1375
4,9.75,2.99597122699112,147.897052223925,0.703945944556165,305.49382402028,29.2996021413543,1.20148794398393,438.0273827573,15.1419054595109,436.811715159922,15.1839509857826,435.781942006922,11.930086292756,436.510412954951,15.32357294078,441.774034775534,13.7646556773275,436.388496098096,15.4683731181218,441.7712899125,10.2642884469907,436.440530783454,15.6699336315633,437.38722066881,11.6747698802151,438.136372227189,16.6437625375486,435.797191634705,12.7054836914665,3.06188177280144,18.3854093199599,0.619591950679538,2.49,1.9625,0.86,0.9125,0.6525,17.38585,18.09825,18.3006,17.2158,17.60725,17.035,18.44845,98.14037,67.73,9.5861,21.99,22.7,24.5225,25.2475,19.64,240,695.08,674.3,680.4075,104.855,364.45,425.55,401.75,424.65,1386.2525,1373.55,1369.31,631.3,396.5775,541.225,71.5275,268.4225,253.4,368.7375,16.2285,15.8225,15.082,14.695,13.961,13.386,13.0445,13.0085,12.915,16.2915,15.7445,15.25825,14.71125,13.98025,13.58725,13.197,13.146,12.928,16.067,15.468,15.20275,14.98025,14.42625,13.72425,13.49075,13.225,13.18375,15.61975,15.60575,15.039,14.623,14.05925,13.58825,13.18,12.94525,12.91075,16.73725,15.89625,15.16375,14.4025,14.069,13.54475,13.277,13.08575,12.93025,1.057,1.631,23.685,479.205
4,10.25,1.88558492819802,196.546684500811,0.757182738766052,346.395498600213,26.9389751371219,1.2860718732586,435.728873910486,15.0898823615622,431.240570662722,15.3574005476959,435.629940593773,14.0462862856473,431.91396914097,15.3309582979665,436.033579170279,14.4621021845798,431.13546391465,15.4550949983286,431.681274923858,14.3435827170249,430.800591328122,15.4183714481502,435.500725374809,11.5127849151749,433.04770919293,17.0299781952421,436.008172753684,14.9326155391176,3.24584138437651,19.1998162417659,0.662985641026774,2.63,2.06,0.94,0.99,0.72,17.628375,18.652,18.9628,18.14615,18.4617,17.978325,19.764925,98.13887,67.3025,10.738375,23.41,24.43,26.395,27.73,20.93,274.15,767.2325,747.85,759.375,111.3775,363.425,433.475,407.3,435.5,1533.6,1523.575,1522.9,938.28,527.64,627.15,79.4125,441.46,541.22,416.1875,16.768,16.115,15.266,14.781,13.96425,13.3835,13.0455,13.0085,12.916,16.696,16.081,15.44,14.85925,13.98,13.5885,13.196,13.147,12.929,16.626,15.823,15.2695,15.04675,14.42875,13.721,13.49325,13.2255,13.1845,16.3335,15.895,15.188,14.69,14.078,13.599,13.185,12.947,12.923,17.45175,16.492,15.3955,14.567,14.08525,13.5445,13.27675,13.0865,12.93125,1.62525,2.997,27.798,538.4625
4,10.75,1.6187850398153,224.40093475747,0.800955480821216,391.990580036339,25.9135288770281,1.42635426296967,431.704262916089,14.6022169214711,427.896048079488,15.4606217553932,432.306946791387,13.0296324496019,427.543939751525,15.5582573359271,431.365156783133,15.1534833193723,427.304151371813,15.7980368749757,429.483216304399,11.4817296119573,427.416152145431,15.700900911841,428.322208016133,12.4713114501669,429.116617702841,16.8930161615703,428.875214435897,13.4892444556625,3.40285155554616,19.6128419298524,0.689711000114508,2.77,2.185,0.9775,1.0575,0.76,18.79835,19.437,19.4531,19.2122,19.587725,18.692825,20.52845,98.1066225,66.95,11.4308,24.4,25.71,27.54,30.615,21.74,325.225,830.85,814.425,828.555,120.8225,367.65,439.65,413,442,1673.4675,1652.325,1655.845,1312.315,824.5975,881.3575,86.045,590.66,643.25,355.72,17.248,16.535,15.357,14.834,13.979,13.394,13.048,13.009,12.93,17.2985,16.5215,15.60425,14.9425,13.9785,13.58725,13.1905,13.125,12.9265,17.3,16.205,15.403,15.119,14.44,13.72,13.501,13.227,13.1995,16.716,16.391,15.297,14.748,14.081,13.603,13.183,12.946,12.924,18.367,16.834,15.578,14.686,14.123,13.546,13.28,13.087,12.937,2.1255,3.832,31.076,590.6475
4,11.25,1.14986048060289,221.00359495787,0.773292743506841,456.262451652921,27.3364665493244,1.4182651022832,429.523465422309,14.3301565520808,427.394178265692,16.0809658519711,428.480884225908,12.7738342940698,427.373617917062,16.535322220896,432.655949895608,15.7396278799556,427.438999206437,16.235791549397,427.057790768224,11.5656032101072,427.39250445255,16.04438983654,427.68285083799,12.4297126214142,428.517153356955,16.8544054204555,430.118712107425,13.7634033015947,3.58948212421152,20.1662351368619,0.740411562910192,2.89,2.2125,0.995,1.1,0.76,19.5388,20.061,20.0333,19.82075,20.25985,19.5715,20.97735,98.0748675,62.21,12.71115,24.97,26.67,29.04,31.55,22.64,318.45,889.4425,874.5,883.11,121.1475,373.9,443.275,417.8,447.9,1784.0525,1762.16,1755.1825,1657.4025,987.94,742.46,90.365,534.56,689.64,497.38,17.74,16.9965,15.551,14.91825,13.98675,13.39175,13.045,13.008,12.91775,17.9355,17.1005,15.779,15.06725,13.989,13.591,13.194,13.137,12.93225,17.9185,16.74975,15.725,15.2175,14.4185,13.72,13.4915,13.228,13.2065,17.4035,16.81175,15.47925,14.8725,14.07025,13.59275,13.1785,12.9465,12.91425,19.25575,17.31,15.7555,14.857,14.112,13.545,13.27675,13.0865,12.9335,2.25375,5.58325,35.733,638.1925
