DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,22.75,1.7610501356675,3.134225,10.07667701555,2.933631962985,2.893432,0.241951033879998,68.8689115172487,66.64369,1.7983563782,1.55311659484,0.346675,0.401749999999999,0.35835,99.81117772405,79.75535,448.16823493,-0.136625000000008,5.53162499999999,0.172149999999998,2.739625,313.7625,316.855,7.6982360914125,0.134258378475,2.08930137669,2.1377124653,0.73134308871,3.55988465,2.039902509715,0.7,0.5041375,1.3,2.1,3.4
1,23.25,1.79446742836,3.6106,10.3135073654,3.2067144444,3.36977,0.06304166668,42.4610480932249,56.6512232215,1.152392445625,2.44049137896749,0.356225,0.411599999999999,0.359,99.8115732095,79.75321,438.7752154275,0.371624999999971,5.90949999999996,0.158449999999998,2.43515,313.84,316.655,7.78893285702,0.174396456,2.03175560223,2.16450621393,0.809330611705,4.053491125,2.7815406741175,0.7,0.50385,1.3,2.1,3.4
1,23.75,2.7103368596475,3.8379,10.269763059075,3.19952866663251,3.55077575000001,0.308131035547499,8.517814951685,96.6445999999999,1.198657670075,2.407482352195,0.368675,0.415274999999999,0.36155,99.794055850875,79.754575,418.590412211,0.0300999999999896,6.31259999999998,0.163224999999998,2.626275,312.8375,316.525,7.7477812786625,0.0945211399999998,2.426369584115,2.251491866775,0.9405987769325,4.454139125,2.072097618355,0.7,0.5044875,1.3,2.1,3.4
2,0.25,1.58157992038,5.70865,10.60850276205,2.98025575,2.966978,0.17932722218,8.5517275,53.6108,0.545505832454996,1.520595633525,0.66875,0.65645,0.56325,99.8044104675,79.6918,427.396652601,6.21653,2.48885,0.13635,2.32615,313.88443,318.66,8.1038687041925,0.109837971375,2.4008358662175,2.0209903999175,0.9470254469825,4.38375215,1.621449564,0.8,0.5015,1.16955,1.8364,3.073575
2,0.75,1.163684,5.1476,11.32549096315,3.5830115,3.463506,0.31486833015,17.4454403391249,53.84413,1.668654506135,1.305736960035,0.6291,0.62605,0.56395,99.8083684038,79.7047,422.73399907525,5.58969999999999,2.0673,0.0782999999999998,2.48525,315.205,318.455,8.0964765175,0.0816541727449994,2.492947310925,2.166701254025,1.0791533599625,4.47349999999999,1.20154344985999,0.8,0.502775,1.1703,1.8249,3.0755
2,1.25,2.22126140659999,5.15655,11.19382,3.00138877778,2.96732975,0.46534026675,20.2570411231998,52.15175,1.3245270333875,2.76631388514,0.64855,0.63495,0.55685,99.7996201643,79.7224,436.67290824,3.04279999999999,2.16075,0,2.85435,314.08,318.5,7.9860466208,0.0716389532825001,2.47269034119,2.3179130416475,1.048005848145,4.24914999999999,1.787324350335,0.8,0.503425,1.1753,1.82895,3.081475
2,1.75,1.2999743387575,5.1642,10.85064528475,3.134304861075,3.201435,0.826823932099999,29.0110252775249,40.69971,0.67400563992,2.247604653215,0.6666,0.63805,0.55285,99.79760845845,79.7059,441.178218829,2.4136,2.27322499999999,0.0665999999999999,2.3253,313.91,318.425,8.3126402824025,0.1522585615125,2.4433931325,2.4543553125,1.0278861805,4.18259999999999,1.77091252819999,0.8,0.5035,1.17775,1.81805,3.082
2,2.25,1.296869107275,4.62925,10.52254403975,3.4085029166875,3.41433625,0.383430555599996,12.301615,42.72822,3.0696262935875,1.437974716415,0.68965,0.65885,0.5537,99.802091384,79.6998,428.315404422,1.622,2.26662499999999,0.0817999999999997,2.23965,315.125,318.085,8.2009086820325,0.072625880875,2.669032593755,2.22559193832,1.19971032863,4.268625,2.27098677,0.8,0.5015,1.1785,1.83745,3.074225
2,2.75,1.384554890475,5.23925,10.32663,3.7332184722125,3.22630875,0.28499999998,14.642843940485,50.13216,1.510469513935,1.484413299935,0.7107,0.64135,0.56095,99.79021696,79.6865,406.230420559,3.41604999999999,2.92585,0.0116499999999999,2.6896,316.005,318.155,8.25224853012,0.0845529663999999,2.5123209263675,2.189069835765,1.01552233341,4.39945,1.559701749725,0.8,0.5032,1.17625,1.8306,3.069975
2,3.25,1.19523560471999,5.83035,10.26342,3.0307748333475,2.8578255,0.55094444442,7.388018,43.9907375,0.879969372939998,1.443687029745,0.6982,0.62865,0.56825,99.7728742199,79.6735,449.3020477005,2.87184999999999,2.640425,0.0161,2.8283,314.995,318.195,8.3211479506825,0.0985859166050001,2.5048163659875,2.186837460325,0.9915736659975,4.80925,1.96562831245,0.8,0.5035,1.171775,1.82,3.071475
2,3.75,1.364712628845,6.00165,10.6435251091,3.1097602222,3.104288,0.235542777785,16.62702,49.8355175,3.357036529475,1.842909491095,0.7328,0.6394,0.56365,99.81043673435,79.66988375,413.05939807125,2.07385,2.763975,0.0337,2.49355,314.46,317.87,8.2582438415,0.06148528665,2.466619176545,2.259874394385,1.0512399077875,4.9388,1.80608298055,0.8,0.502775,1.167525,1.8164,3.0738
2,4.25,1.782116130615,5.98115,10.44372821005,3.08465844444,3.0221005,0.1940026257,70.5975445581247,37.488735,0.781500999324998,1.691260821665,0.72885,0.6488,0.57155,99.79886945845,79.6617935,412.33385183625,4.54074999999999,2.911525,0.16025,2.44475,314.297495,317.475,8.1459120000675,0.0777626,2.308216857395,2.3838993974325,1.0175872062875,5.2890053,1.701415827125,0.8,0.5015,1.17275,1.82955,3.071775
2,4.75,1.78646345068,5.92735,10.3510825523,2.883175749995,2.879843,0.374348805682501,11.9343975,40.92119,0.8429081879775,0.985786272645,0.6732,0.67155,0.56625,99.80233652585,79.67455925,429.46921469275,1.82634999999999,2.497675,0.0701999999999999,2.4442,314.635075,317.935,8.273331431015,0.103144765,2.374544484265,2.29232008749,1.0058024820725,5.042625,1.9054520680825,0.8,0.502775,1.172525,1.8221,3.0672
2,5.25,1.5744949180475,6.21375,10.57868,4.03703895156,3.638764,1.008458903715,17.9475005328999,41.19944,1.02250780577,1.4432153039125,0.6815,0.653,0.55975,99.799623356125,79.65235625,431.161837041,2.4215,2.0691,0.202625,2.399,314.8884125,317.625,8.2176275666,0.0487167924999995,2.47766246548,2.14125136225,1.0049060307925,5.0774,1.7407849219,0.8,0.5035,1.1686875,1.821,3.067
2,5.75,1.468679998105,6.017875,10.8117375,5.1787112777775,5.1449335,0.928111142669998,11.0732271505,43.3712625,0.9305839240175,2.006352169425,0.713125,0.662875,0.56075,99.814581505875,79.636497,433.614968857,0.122,2.12365,0.1485,2.497375,313.99065,317.275,8.06396093848,0.15213297176,2.6253160970525,2.393469694105,1.1147371405425,4.9962,1.676462304445,0.8,0.5048125,1.1695,1.823,3.076
2,6.25,1.731041524375,5.655,10.7183213061,3.212026944425,3.3197175,0.627562499994999,12.37812031505,32.14101,1.05573457455,2.5374908182875,0.707875,0.624125,0.556625,99.81462183825,79.635579,441.8617585325,0.27025,2.15715,0.033,2.489625,311.3,317,8.22530156408,0.05075900761,2.430963285745,2.04095400464,1.07122253065,4.9523785,1.73911757375,0.8,0.5028125,1.1659375,1.817875,3.0821875
2,6.75,1.131486241165,5.592625,10.753608314475,3.12371711111,3.2904825,0.45672646995,82.2682724796244,55.3106199999999,1.3130578774025,0.5864952642,0.71375,0.61775,0.56175,99.80211110875,79.635515,436.790656802,3.2205,3.0879,0.049625,2.546375,311.9625,316.975,8.2402455615775,0.262718699999999,2.639426401575,2.2741958951575,1.0966965285175,4.52725,2.774876405945,0.8,0.503,1.162,1.830875,3.07675
2,7.25,1.1429510864,5.70025,11.363270584625,4.186211388885,4.171405,0.643312499985,17.7063,39.2669875,1.9714694916275,3.513101910125,0.709875,0.625875,0.56275,99.802184712875,79.631959,425.863671584,1.094,5.2204,0.759875,3.86675,312.8490125,316.9875,8.1739257944025,0.151525,2.42531549456,2.3365541374275,1.1292280307875,5.056075,1.3936936164375,0.8,0.5015,1.1625625,1.81875,3.0719375
