DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,13.75,0.77,1.3675,21.83,22.6575,58.265,944.585,89.1925,724.0075,50.03,341.2175,193.555,-4.22,13.65
5,14.25,0.75,1.39,21.96,22.72,57.9,886.09,79.2775,675.04,30.1,305.55,198.0175,-3.2825,13.8
5,14.75,0.74,1.325,22.15,22.92,56.015,816.555,67.0325,613.7525,38.57,280.18,187.9375,-3.01,14.06
5,15.25,0.67,1.23,22.2425,22.86,53.69,734.2175,55.8275,544.93,12.25,233.705,161.2875,-2.8625,14.03
5,15.75,0.65,1.15,22.15,22.72,52.51,643.2825,43.8025,463.085,25.21,186.75,147.28,-2.07,14.04
5,16.25,0.6125,1.1375,22.215,22.6075,52.375,537.55,32.245,365.885,24.13,136.46,128.7775,-1.0975,14.17
5,16.75,0.55,1.03,21.93,22.355,53.06,431.385,23.75,272.56,20.56,86.8675,111.17,-0.81,14.13
5,17.25,0.48,0.97,21.545,22.0025,54.775,223.0225,19.09,175.8425,15.66,48.86,78.14,0.315,14.18
5,17.75,0.39,0.8975,21.15,21.4675,55.865,94.4725,12.4025,83.3075,12.07,11.2,48.41,0.73,14.09
5,18.25,0.27,0.8375,20.24,21.0075,58.545,86.1325,6.545,4.79,6.41,-1.01,26.925,0.965,13.97
5,18.75,0.24,0.7275,19.555,20.24,59.59,12.26,1.475,-49.125,2.64,-2.245,11.4,1.3,13.79
5,19.25,0.17,0.67,18.665,19.3225,61.255,-3.2875,1.025,-63.4825,3.13,-0.45,4.76,0.735,13.92
5,19.75,0.13,0.7975,17.915,18.675,66.055,-5.215,1.365,-61.675,1.89,0.14,2.495,0.525,13.8
5,20.25,0.12,0.8275,17.14,17.765,69.39,-5.135,1.51,-62.975,2.23,1.17,2.025,0.5225,13.66
5,20.75,0.13,0.7975,16.6,17.0975,69.985,-4.8625,1.7,-63.0525,-0.61,0.215,2.0425,0.4725,13.53
5,21.25,0.13,0.8,16.1,16.68,70.455,-4.6025,1.81,-60.63,-6.11,0.63,1.57,0.49,13.59
5,21.75,0.12,0.785,16.18,16.73,70.405,-4.3,1.77,-58.0625,-4.69,0.96,1.52,0.53,13.39
5,22.25,0.12,0.78,15.82,16.315,71.965,-4.2175,1.94,-58.3775,-7.96,1.245,1.255,0.32,13.34
5,22.75,0.11,0.715,15.72,16.385,71.265,-4.255,2,-59.355,-6.85,1.0725,0.785,0.2975,13.27
5,23.25,0.11,0.72,15.4,15.965,72.605,-4.25,1.8225,-57.81,-6.29,0.4,1.06,0.235,13.09
5,23.75,0.1,0.72,15.51,16.12,71.91,-4.17,1.8725,-56.99,-7.29,1.2425,0.91,0.3025,13.01
6,0.25,0.09,0.62,20.39,21.23,53.38,-4.74,1.99,-62.35,-10.89,2.21,0.535,0.11,15.45
6,0.75,0.09,0.625,20.265,21.08,53.125,-4.715,1.91,-62.55,-10.265,1.85,0.835,0.19,15.395
6,1.25,0.085,0.63,20.215,20.765,53.41,-4.775,1.9,-61.875,-10.77,1.205,0.79,0.2,15.22
6,1.75,0.08,0.64,20.15,21.005,54.055,-4.795,1.995,-61.64,-10.38,1.49,0.8375,0.14,15.195
6,2.25,0.09,0.64,19.94,20.7375,55.19,-4.76,1.94,-61.295,-9.1,1.6875,0.8275,0.17,15.21
6,2.75,0.08,0.63,19.71,20.565,55.165,-4.665,1.9925,-60.94,-9.255,1.415,0.785,0.2025,14.94
6,3.25,0.09,0.65,19.585,20.29,55.2425,-4.6925,1.9175,-60.8325,-8.105,1.61,0.52,0.23,15.035
6,3.75,0.09,0.6225,19.6025,20.2275,56.075,-4.69,1.9325,-60.9675,-8.29,1.2575,1.015,0.28,14.98
6,4.25,0.09,0.6175,19.53,20.315,55.6,-4.53,1.99,-61.185,-7.745,1.3775,1.06,0.17,14.845
6,4.75,0.08,0.61,19.375,20.13,56.9,2.085,2.69,-56.67,-8.205,1.72,1.235,0.13,14.795
6,5.25,0.08,0.62,19.265,19.8975,57.1275,35.895,11.815,-33.425,-4.33,0.8775,0.67,0.18,14.8
6,5.75,0.09,0.62,19.605,20.55,55.7,127.535,32.565,22.065,-0.495,0.72,4.455,0.29,14.67
6,6.25,0.12,0.625,20.43,21.685,55.235,222.02,36.915,89.33,4.16,7.375,18.355,0.33,14.63
6,6.75,0.16,0.625,21.3775,22.8975,54.3175,322.625,36.28,172.9125,8.285,27.08,54.735,0.2725,14.69
6,7.25,0.425,0.73,22.6125,24.2175,52.04,429.7575,43.395,266.9175,9.89,101.59,121.865,-0.32,14.63
6,7.75,0.565,1.215,23.6375,24.91,49.8725,538.36,56.405,360.565,12.25,196.645,163.8,-2.19,14.59
6,8.25,0.64,1.3775,24.28,25.2975,49.66,640.13,69.04,450.7,13.05,257.7775,184.78,-4.175,14.785
6,8.75,0.68,1.365,24.5775,25.545,48.9875,736.0625,79.48,534.4125,11.9,287.155,205.15,-4.115,14.845
6,9.25,0.73,1.47,25.0575,26.075,48.845,820.64,88.0975,608.9275,47.28,333.765,228.915,-4.0725,14.955
6,9.75,0.73,1.43,25.4575,26.49,47.605,893.4275,95.7675,670.65,13.59,365.37,249.59,-4.2875,15.1
6,10.25,0.75,1.39,25.71,26.735,47.1175,951.555,103.605,720.9175,9.45,393.675,248.3,-3.77,15.35
6,10.75,0.75,1.415,26.1825,27.125,47.3725,996.065,107.5,760.6525,30.36,400.54,248.24,-4.1325,15.515
6,11.25,0.75,1.445,26.39,27.61,46.8225,1028.2425,109.8675,788.095,38.065,415.38,254.72,-3.5975,15.725
6,11.75,0.79,1.45,26.56,27.815,46.32,1045.1325,111.195,802.5175,33.56,415.875,256.2825,-3.76,16.08
6,12.25,0.8075,1.52,26.89,28.13,45.085,1048.58,110.825,806.09,36.435,410,257.9975,-4.505,16.105
6,12.75,0.8,1.4725,27.08,28.385,43.87,1036.82,107.99,796.93,18.44,404.77,248.62,-2.725,16.265
6,13.25,0.79,1.5,27.54,28.55,42.77,1011.1,103.13,774.92,46.01,398.81,256.58,-2.29,16.285
6,13.75,0.78,1.49,27.66,28.7,41.33,974.98,98.5,743.77,68.475,355.3,234.9875,-2.165,16.48
6,14.25,0.76,1.35,28.07,28.98,40.12,922.39,87.81,697.31,13.8875,347.05,216.4825,-1.7825,16.5825
6,14.75,0.74,1.37,28.09,28.98,39.405,855.565,74.965,641.745,9.6525,321.995,185.8975,-1.1425,16.73
6,15.25,0.68,1.32,28.1775,28.81,38.3875,774.2675,62.295,572.2475,27.39,267.9275,171.45,-0.5275,16.91
6,15.75,0.65,1.265,28.3125,28.9675,37.9925,685.4975,50.3125,497.2725,41.5375,218.2225,175.04,-0.135,16.8775
6,16.25,0.63,1.22,28.21,28.88,37.26,587.815,38.735,407.87,28.51,172.385,133.87,0.48,16.8625
6,16.75,0.56,1.23,27.945,28.6325,36.855,484.455,29.24,315.9425,23.5075,123.045,102.83,0.71,16.81
6,17.25,0.53,1.1075,27.6725,28.2575,37.1575,229.915,24.5475,220.7525,14.76,75.475,78.3675,0.8125,16.765
6,17.75,0.44,1.025,27.31,27.955,38.02,96.155,17.9,123.135,11.4725,31.37,63.17,1.52,16.65
6,18.25,0.365,0.9,26.505,27.27,39.395,131.915,8.075,35.815,5.31,3.39,32.85,1.285,16.715
6,18.75,0.255,0.785,25.66,26.505,41.41,38.135,2.86,-41.045,0,-1.96,20.325,1.36,16.5125
6,19.25,0.19,0.58,24.75,25.6975,43.4625,1.135,1.005,-65.825,-1.4625,-0.5575,8.1475,1.03,16.5875
6,19.75,0.14,0.69,23.6625,24.6,47.1525,-6.1425,1.1,-70.99,-2.915,0.4025,2.6275,0.42,16.33
6,20.25,0.1,0.71,22.66,23.58,50.26,-5.84,1.5,-69.01,-3.4275,0.76,1.95,0.35,16.37
6,20.75,0.12,0.7375,22.1225,23.0775,52.42,-5.355,1.6875,-66.035,-5.4325,0.435,1.945,0.5125,16.2
6,21.25,0.1125,0.7725,21.745,22.5525,52.7275,-5.19,1.82,-65.835,-8.45,0.4375,1.71,0.53,16.01
6,21.75,0.11,0.76,21.32,22.3075,54.15,-4.92,1.8925,-64.8925,-8.0075,0.9225,1.455,0.43,15.985
6,22.25,0.11,0.73,21.005,21.935,52.845,-4.895,1.91,-63.515,-9.2,1.625,0.845,0.29,15.8775
6,22.75,0.1,0.735,20.965,21.93,53.085,-4.745,1.955,-63.25,-10.6325,0.565,0.94,0.2625,15.765
6,23.25,0.09,0.69,20.8325,21.675,52.3175,-4.83,1.97,-62.61,-11.03,2.005,0.54,0.16,15.68
6,23.75,0.0825,0.66,20.685,21.52,52.605,-4.7375,2.005,-62.295,-10.46,1.6375,0.71,0.2,15.66
7,0.25,0.08,0.63,23.035,23.9225,49.7525,-4.625,1.935,-59.98,-13.09,0.9575,0.715,0.185,17.99
7,0.75,0.08,0.6025,23.0675,23.8875,50.0375,-4.59,1.89,-59.965,-12.01,1.2,0.735,0.185,17.87
7,1.25,0.08,0.61,22.9575,23.74,50.5425,-4.595,1.93,-60.3,-11.42,1.175,0.6425,0.28,17.91
7,1.75,0.08,0.6,22.8,23.735,50.025,-4.525,1.93,-60.49,-9.115,1.315,0.875,0.295,17.71
7,2.25,0.08,0.6,22.5525,23.4325,51.4525,-4.535,1.865,-59.375,-10.89,0.99,0.6025,0.24,17.63
7,2.75,0.08,0.6,22.455,23.43,52.035,-4.5,1.91,-60.015,-10.23,1.2975,0.5325,0.25,17.53
7,3.25,0.08,0.61,22.355,23.3625,51.4925,-4.475,1.92,-59.6,-9.58,1.2375,0.33,0.265,17.47
7,3.75,0.08,0.6,22.18,23.33,51.7925,-4.555,1.935,-59.27,-9.31,1.04,0.7375,0.205,17.46
7,4.25,0.08,0.61,22.1725,23.13,52.53,-4.45,1.925,-59.715,-7.54,1.275,0.34,0.12,17.42
7,4.75,0.08,0.6125,21.8775,22.9525,53.11,-0.71,2.225,-56.57,-8.1,1.12,0.99,0.285,17.34
7,5.25,0.08,0.6,21.8625,22.7925,53.4925,19.83,5.67,-39.98,-6.29,1.36,0.5825,0.2,17.17
7,5.75,0.09,0.59,21.945,23.0075,53.435,103.135,29.445,10.405,-1.64,0.345,2.22,0.195,17.11
7,6.25,0.11,0.58,22.7275,23.8325,53.6825,191.61,35.265,70.91,5.83,6.17,11.9575,0.34,17.12
7,6.75,0.14,0.62,23.555,24.76,53.87,292.175,35.145,149.93,7.55,22.89,40.2325,0.825,17.17
7,7.25,0.37,0.7025,24.265,25.9175,51.2375,397,40.61,241.16,12.73,85.145,84.7225,0.9,17.11
7,7.75,0.54,1.16,25.21,26.72,49.2725,501.555,53.23,333.03,12.22,174.045,134.75,0.34,17.19
7,8.25,0.6,1.33,26.03,27.34,47.305,604.9425,66.17,424.18,11.93,237.17,153.8175,-1.3875,17.44
7,8.75,0.68,1.4,26.57,27.875,46.0825,703.13,77.19,509.16,18.9425,303.525,175.8925,-1.7,17.4525
7,9.25,0.73,1.3875,27.0825,28.265,45.1875,790.58,85.98,588.17,47.2575,345.8625,195.23,-1.4725,17.52
7,9.75,0.73,1.43,27.55,28.7275,44.6075,865.585,93.83,652.11,10.51,371.745,223.11,-1.04,17.85
7,10.25,0.76,1.45,27.935,29.105,44.43,926.735,101.625,705.455,10.36,397.955,237.685,-1.0075,18.12
7,10.75,0.76,1.48,28.16,29.28,42.92,972.125,106.6225,745.88,33.43,447.43,247.975,-1.455,18.3
7,11.25,0.7725,1.4225,28.6325,29.7875,42.8375,1006.38,108.66,774.785,38.86,456.8125,235.7275,-1.42,18.62
7,11.75,0.78,1.5,28.8,29.875,42.835,1025.125,110.5675,793.14,37.72,457.21,225.8575,-1.45,18.85
7,12.25,0.8125,1.53,28.9625,30.2875,41.96,1028.495,110.535,794.515,30.63,466.615,242.62,-0.92,18.96
7,12.75,0.83,1.53,29.15,30.42,40.95,1019.33,107.54,787.65,26.22,451.54,235.01,-0.5025,19.13
7,13.25,0.8,1.5325,29.425,30.645,39.605,995.96,103.19,767.29,40.74,441.235,231.07,-0.345,19.3
7,13.75,0.78,1.46,29.61,30.7,38.69,959.25,97.17,733.9425,63.22,394.81,205.12,0.3025,19.52
7,14.25,0.79,1.47,29.85,30.87,37.05,908.29,87.855,692.1625,55.85,384.87,213.98,0.4075,19.61
7,14.75,0.77,1.43,30.08,31.09,35.83,844.515,74.4225,639.9175,25.97,353.73,182.8325,0.9175,19.7
7,15.25,0.7425,1.31,30.185,31.1725,34.8575,763.38,62.05,570.465,4.6,301.9575,158.835,0.725,19.84
7,15.75,0.69,1.2525,30.19,31.2075,33.795,675.365,49.535,492.235,43.245,255.9825,151.4,0.965,19.7225
7,16.25,0.65,1.23,30.0275,31.0425,33.135,580.495,38.06,405.405,26.5275,211.6525,130.71,1.13,19.65
7,16.75,0.58,1.16,29.91,30.81,33.74,475.3875,27.8125,311.3925,24.5275,143.22,95.79,1.605,19.74
7,17.25,0.51,1.13,29.57,30.5,33.88,275.53,22.5775,215.4325,9.63,100.31,80.16,1.51,19.58
7,17.75,0.46,1.04,29.24,29.99,35.12,112.5325,16.79,121.7325,5.35,48.05,52.91,1.8125,19.59
7,18.25,0.37,0.92,28.49,29.31,37.02,131.575,8.6575,34.1525,-0.34,5.88,30.165,1.82,19.5
7,18.75,0.26,0.79,27.64,28.89,39.25,34.4825,2.475,-42.395,-3.5,-2.7,13.26,1.5225,19.29
7,19.25,0.2,0.58,26.99,27.87,41.98,0.055,1.02,-68.1275,-5.64,-2.35,7.43,1.255,19.28
7,19.75,0.13,0.72,26.12,27.11,44.68,-6.1325,1.1925,-70.425,-4.69,0.52,2.37,0.5225,19.22
7,20.25,0.1,0.71,25.3,26.32,46.64,-5.89,1.5025,-68.8925,-7.95,1.19,1.3025,0.26,19.01
7,20.75,0.1,0.72,24.8,25.74,48.54,-5.4875,1.71,-66.78,-7.9,1.47,1.5825,0.2025,18.98
7,21.25,0.11,0.7,24.28,25.04,48.95,-5.1675,1.82,-65.6875,-11.57,1.22,1.2575,0.4025,18.65
7,21.75,0.1,0.72,23.82,24.66,49.99,-4.9825,1.97,-63.3575,-10.8,0.87,0.94,0.38,18.61
7,22.25,0.09,0.71,23.65,24.48,49.1,-4.75,1.985,-61.985,-13.01,0.92,0.99,0.35,18.42
7,22.75,0.09,0.65,23.57,24.39,49.56,-4.6825,1.8925,-61.1875,-11.65,0.9,0.91,0.255,18.35
7,23.25,0.09,0.63,23.27,24.04,49.49,-4.6725,1.9325,-61.6225,-13.44,1.19,0.82,0.205,18.22
7,23.75,0.08,0.61,23.03,24.03,49.82,-4.6225,1.9625,-61.05,-11.75,1.08,0.73,0.24,18.17
8,0.25,0.09,0.64,22.5675,23.325,42.245,-4.98,2,-62.625,-10.815,1.3225,0.795,0.11,18.1525
8,0.75,0.08,0.63,22.5675,23.2625,42.3175,-4.97,1.9775,-63.17,-11.51,1.2375,0.68,0.16,17.975
8,1.25,0.08,0.65,22.425,23.2625,43.1075,-4.99,1.9275,-62.815,-8.9825,0.975,1.07,0.18,17.895
8,1.75,0.08,0.6575,22.365,23.0225,41.905,-4.885,1.95,-62.3225,-10.7425,1.035,1.125,0.19,17.8075
8,2.25,0.08,0.65,22.2875,23.0425,42.795,-4.87,1.94,-63.3375,-10.0025,1.1975,1.015,0.16,17.76
8,2.75,0.08,0.61,22.2,23.075,43.205,-4.9025,1.9375,-62.595,-9.105,1.5675,1.01,0.1675,17.5725
8,3.25,0.09,0.65,21.94,22.745,43.4375,-4.8425,1.94,-62.2575,-10.88,0.765,0.95,0.16,17.5375
8,3.75,0.09,0.63,21.85,22.72,43.4075,-4.8525,2.005,-61.44,-8.24,1.4575,1.025,0.19,17.415
8,4.25,0.08,0.62,21.7525,22.4575,44.0625,-4.8825,1.8875,-61.8025,-8.2725,1.16,1.25,0.16,17.3025
8,4.75,0.08,0.5975,21.705,22.4325,44.2625,-4.6825,1.9775,-62.0925,-8.205,0.99,0.88,0.145,17.2525
8,5.25,0.09,0.62,21.695,22.3775,44.205,2.53,2.56,-57.34,-6.4375,1.4775,0.96,0.17,17.36
8,5.75,0.09,0.62,21.48,22.4,45.2675,38.68,11.6175,-33.1225,-5.57,1.395,0.9575,0.1175,17.3425
8,6.25,0.09,0.6075,21.875,22.9275,45.0525,133.81,32.305,29.5175,2.1675,1.23,4.22,0.23,17.3225
8,6.75,0.11,0.61,22.69,23.86,44.04,231.57,36.31,100.89,7.59,3.92,13.81,0.21,17.115
8,7.25,0.1675,0.61,23.7275,24.935,43.4025,335.955,38.78,189.9375,15.9575,30.705,41.5575,0.18,17.16
8,7.75,0.45,0.815,24.7825,25.87,41.1025,443.29,48.68,281.9525,25.585,108.35,84.47,0.31,17.3275
8,8.25,0.56,1.21,25.77,26.8,37.82,550.82,60.67,376.4,28.24,197.06,146.16,0.25,17.43
8,8.75,0.6375,1.3075,26.3675,27.3775,35.71,647.2375,71.78,463.2525,37.21,256.195,155.76,-0.995,17.5225
8,9.25,0.72,1.3875,26.885,27.9075,34.79,738.7625,81.16,545.6325,14.4975,328.715,193.4275,-0.295,17.8875
8,9.75,0.7575,1.41,27.4375,28.4375,33.6575,818.6475,89.2175,611.785,1.5875,382.9775,185.9025,0.27,18.2
8,10.25,0.77,1.39,27.7775,28.9475,33.095,883.4775,97.1225,666.75,21.9525,413.4475,222.415,0.7475,18.42
8,10.75,0.78,1.48,28.3075,29.3875,32.31,929.2875,102.4625,707.0025,36.11,441.3575,208.35,-0.18,18.6025
8,11.25,0.79,1.52,28.63,29.62,31.97,964.29,105.57,738.69,37.61,447.15,204.3175,0.61,18.9475
8,11.75,0.81,1.53,28.79,29.8775,31.99,984.7175,106.6025,756.7725,31.2125,451.0775,186.2175,0.48,19.0275
8,12.25,0.81,1.56,28.995,30.0775,31.77,989.28,106.5075,762.66,33.485,452,195.3675,0.85,19.3025
8,12.75,0.82,1.5175,29.3475,30.4075,32.13,978.955,103.2925,753.8575,37.865,440.95,194.32,1.34,19.3925
8,13.25,0.82,1.54,29.6,30.51,32.04,955.48,97.97,732.69,27.0425,439.58,188.0825,1.3175,19.495
8,13.75,0.83,1.49,29.59,30.59,31.75,916.28,89.63,700.15,43.625,421.67,193.7375,1.5425,19.745
8,14.25,0.7975,1.4675,29.7075,30.6775,30.91,862.2575,81.37,655.3175,82.2775,376.3925,177.885,1.635,19.8425
8,14.75,0.79,1.36,29.81,30.76,30.1275,792.285,67.8825,595.99,-7.795,351.605,160.995,1.585,19.8025
8,15.25,0.73,1.32,29.8625,30.5975,29.61,710.845,53.41,524.735,30.7575,297.1125,151.975,1.1775,19.9325
8,15.75,0.71,1.26,29.7375,30.5575,29.24,618.3725,41.46,442.3075,12.85,242.1725,126.71,1.66,19.9125
8,16.25,0.63,1.1375,29.665,30.4475,28.975,517.6975,31.0575,351.6475,10.95,173.415,109.545,1.885,19.9675
8,16.75,0.5775,1.0775,29.3875,30.1075,28.8825,409.25,20.2875,257.6125,15.8475,114.865,87.1825,1.8575,19.8475
8,17.25,0.5,1.0175,28.93,29.7275,29.2925,270.08,14.1725,159.27,9.7025,66.5375,65.505,1.6175,19.895
8,17.75,0.4,0.88,28.4275,29.0725,30.3675,119.875,9.54,65.545,5.3275,16.6625,44.905,1.945,19.6275
8,18.25,0.3,0.84,27.58,28.2675,31.7225,39.0025,3.9975,-14.5,0.1675,-0.01,15.81,1.1425,19.6175
8,18.75,0.21,0.6475,26.7025,27.53,33.1575,6.0675,1.3175,-68.8575,-4.3275,-0.825,7.96,0.72,19.6325
8,19.25,0.1575,0.6375,25.8475,26.605,35.8325,-6.0725,1.26,-73.9325,-3.5425,0.6625,3.29,0.68,19.3625
8,19.75,0.11,0.7575,25.22,26.075,38.8275,-6.2725,1.5475,-71.605,-3.375,0.6125,1.475,0.305,19.17
8,20.25,0.11,0.74,24.59,25.3175,40.11,-5.99,1.66,-70.57,-7.395,0.7325,1.43,0.255,19.0125
8,20.75,0.1,0.7475,23.7225,24.5325,40.7075,-5.6125,1.8725,-68.63,-8.3475,0.755,1.1925,0.26,18.9475
8,21.25,0.1,0.7975,23.4975,24.275,41.435,-5.2525,1.9075,-67.2525,-9.765,0.805,1.58,0.3775,18.705
8,21.75,0.09,0.7175,23.225,24.0575,40.6725,-5.2225,2.05,-66.2875,-9.36,0.48,0.965,0.2575,18.5875
8,22.25,0.09,0.68,23.14,23.855,41.15,-5.1,2.0075,-65.9975,-13.53,1.4275,0.6275,0.21,18.4325
8,22.75,0.09,0.62,22.8425,23.6275,41.36,-5.065,1.9875,-64.7475,-12.355,1.0375,0.855,0.1875,18.4
8,23.25,0.08,0.64,22.7375,23.48,41.745,-5.03,2.03,-64.3175,-10.55,0.7525,0.7875,0.17,18.38
8,23.75,0.08,0.62,22.7275,23.4675,42.335,-4.9925,2.0075,-64.155,-10.475,0.7375,0.57,0.18,18.02
9,0.25,0.08,0.6375,21.2475,21.9525,48.795,-4.705,2.0375,-61.265,-10.085,0.785,0.99,0.19,17.07
9,0.75,0.09,0.64,21.1975,21.92,49.645,-4.6925,2.1275,-60.4525,-8.185,1.235,0.88,0.15,17.03
9,1.25,0.08,0.63,21.08,21.785,49.9475,-4.7025,2.01,-59.6525,-8.86,1.455,0.5,0.16,17
9,1.75,0.09,0.64,20.8875,21.605,49.6275,-4.73,2.07,-60.1,-7.7575,1.465,1.02,0.14,16.93
9,2.25,0.08,0.64,20.81,21.54,49.11,-4.7775,2.035,-59.935,-8.2875,0.5325,0.76,0.15,16.88
9,2.75,0.09,0.67,20.63,21.3525,49.845,-4.6475,2.0275,-59.775,-7.8725,1.1875,0.62,0.14,16.7925
9,3.25,0.09,0.67,20.4125,21.1825,49.51,-4.6625,2.0675,-59.6525,-6.5725,1.3075,0.54,0.16,16.63
9,3.75,0.09,0.66,20.425,21.1575,50.2675,-4.87,2.02,-59.5025,-8.1325,1.03,0.95,0.15,16.7525
9,4.25,0.09,0.65,20.4725,21.1525,50.3275,-4.7,1.965,-60.7825,-7.47,0.9425,0.94,0.15,16.5525
9,4.75,0.09,0.6175,20.295,21.12,50.875,-4.68,2.05,-60.44,-6.23,1.17,0.78,0.15,16.5175
9,5.25,0.09,0.6275,20.3075,21.01,50.9375,-4.1725,2.175,-60.82,-6.2275,1.24,0.57,0.1425,16.4225
9,5.75,0.08,0.62,20.215,20.935,51.9225,6.22,2.9475,-53.39,-6.0775,1.66,0.82,0.14,16.3075
9,6.25,0.09,0.6175,20.42,21.1775,51.3675,63.5675,21.06,-13.52,-2.8575,0.26,1.17,0.18,16.2625
9,6.75,0.1,0.62,20.85,22.05,50.425,160.9125,36.025,49.515,4.3975,2.89,5.46,0.2025,16.2525
9,7.25,0.1375,0.63,21.89,22.925,48.1,263.185,38.965,128.425,14.91,13.68,18.65,0.165,16.205
9,7.75,0.36,0.725,23.0375,24.1975,45.6125,365.635,41.055,217.625,33.3525,72.54,44.72,0.47,16.26
9,8.25,0.52,1.13,24.195,25.3875,43.04,473.8475,51.6325,310.29,39.9675,159.56,73.27,0.2725,16.4025
9,8.75,0.6,1.31,25.0375,26.06,41.2175,575.7025,62.5975,402.3875,4.0875,212.54,97.26,-0.475,16.5525
9,9.25,0.67,1.45,25.505,26.545,39.4425,666.6675,73.0525,482.99,2.9525,280.25,112.645,0.0875,16.92
9,9.75,0.7275,1.49,26.13,27.1125,37.7575,742.43,80.365,548.0075,12.2025,326.7125,124.655,0.42,17.14
9,10.25,0.77,1.48,26.63,27.53,36.43,808.92,87.2,608.89,27.24,363.89,127.985,0.9575,17.39
9,10.75,0.77,1.51,27.035,27.8775,35.6425,858.485,92.01,651.375,19.755,391.9,125.195,0.835,17.7825
9,11.25,0.78,1.44,27.335,28.28,35.915,888.85,94.695,670.5225,46.3625,407.41,115.62,0.45,17.89
9,11.75,0.78,1.5,27.7425,28.745,36.7025,907.88,95.735,684.995,23.59,400.685,122.6175,0.73,17.9725
9,12.25,0.8,1.4975,27.86,28.89,35.955,911.51,94.56,688.855,32.2025,417.1,115.3525,1.17,18.0225
9,12.75,0.82,1.47,28.07,29.08,36.1,897.63,89.72,680.69,35.435,412.28,121.785,1.19,18.26
9,13.25,0.81,1.48,28.21,29.12,34.9625,867.7475,83.365,656.61,30.525,395.3575,110.27,1.28,18.345
9,13.75,0.79,1.46,28.3525,29.15,34.3925,823.4875,75.5375,613.4725,33.4875,349.6575,101.69,1.51,18.4575
9,14.25,0.76,1.4175,28.3825,29.1775,33.5425,762.0325,65.865,562.2325,77.62,314.7975,102.5625,1.755,18.6025
9,14.75,0.71,1.34,28.3775,29.0525,33.36,688.7775,54.89,497.785,38.945,267.115,85.2425,1.36,18.7025
9,15.25,0.69,1.26,28.3575,29.19,32.5925,600.525,42.5225,421.325,8.34,222.3925,89.0075,1.6625,18.77
9,15.75,0.63,1.14,28.3025,29.09,32.435,507.7725,29.1525,338.5675,23.8025,178.455,69.8575,1.2925,18.6875
9,16.25,0.5975,1.1075,28.14,28.8575,32.6025,398.25,18.855,242.6025,8,119.9525,53.7675,1.6125,18.73
9,16.75,0.51,0.95,27.7425,28.575,34.29,289.4725,11.76,147.0775,10.9,64.55,42.1425,1.8975,18.68
9,17.25,0.3975,0.81,27.0625,27.935,35.795,173.475,6.345,52.4475,6.8825,16.155,23.37,1.5425,18.67
9,17.75,0.27,0.8,26.3075,27.0175,38.635,48.81,1.01,-36.6325,4.4975,2.0525,10.7475,0.9375,18.495
9,18.25,0.19,0.7275,25.4425,26.285,40.4475,0.38,0.8275,-70.895,0,-2.5825,3.865,0.5,18.47
9,18.75,0.1475,0.71,24.515,25.4375,42.94,-6.18,1.255,-69.5475,0.69,-0.56,2.3475,0.475,18.3925
9,19.25,0.11,0.73,23.7575,24.7375,45.825,-5.905,1.61,-68.5975,-3.4075,-0.08,1.1075,0.2,18.195
9,19.75,0.11,0.7375,23.1375,24.0025,46.185,-5.66,1.785,-67.48,-4.9275,0.5775,1.01,0.2,18.0825
9,20.25,0.1,0.72,22.645,23.44,46.895,-5.4225,1.9075,-66.6825,-7.8175,0.67,0.8625,0.21,18.105
9,20.75,0.1,0.69,22.2175,23.0525,48.895,-5.145,1.9875,-64.87,-7.215,0.9275,1.2625,0.2675,17.8
9,21.25,0.1,0.73,21.9475,22.7975,48.6525,-4.9775,2.0975,-63.54,-8.3425,0.725,0.9575,0.29,17.7375
9,21.75,0.1,0.68,21.7725,22.5775,49.0225,-4.9625,2.1375,-63.17,-9.7625,0.61,0.915,0.2475,17.66
9,22.25,0.09,0.6475,21.7575,22.555,48.8075,-4.855,2.15,-63.5025,-9.645,0.5875,0.7175,0.2375,17.47
9,22.75,0.09,0.63,21.7075,22.4025,47.725,-4.7625,2.12,-62.38,-11.1325,0.39,0.8,0.22,17.5
9,23.25,0.1,0.65,21.55,22.1825,47.82,-4.8525,2.17,-61.4525,-9.5875,0.81,1.0575,0.2075,17.285
9,23.75,0.09,0.63,21.37,22.0525,47.75,-4.775,2.05,-61.17,-8.45,0.8275,1.075,0.17,17.225
10,0.25,0.1,0.61,18.3125,18.9475,70.3075,-4.14,1.9825,-55.005,-3.52,1.265,0.905,0.1625,14.12
10,0.75,0.1,0.64,18.21,18.7175,69.765,-4.285,1.9825,-57.1625,-5.8,2.095,1.2575,0.17,13.98
10,1.25,0.095,0.64,18.165,18.79,69.7225,-4.25,1.945,-57.425,-3.94,0.97,0.985,0.1325,14.14
10,1.75,0.1,0.6625,17.885,18.7175,69.625,-4.0775,2.02,-58.2325,-2.44,1.885,1.165,0.1475,14
10,2.25,0.1,0.65,18.07,18.6,69.92,-4.1025,1.92,-54.64,-4.23,1.3375,1.0925,0.2625,14.09
10,2.75,0.1,0.64,17.9225,18.615,69.7925,-4.165,2.09,-56.5975,-2.62,1.1,1.325,0.21,14.02
