DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
4,7.75,0.1028,-19.367175,0.535,-0.396275,-18.74945,-2.337,47.5282,356.5429,0.2625,15.686625,132.784675,49.324,11.7954,8.298825,0.827625
4,8.25,0.1146,-17.855175,0.7073,-0.406925,-5.474275,-0.819149999999999,41.936525,356.4638,0.27175,28.37825,143.218425,50.582,15.2718,10.977225,0.7494
4,8.75,0.1631,-16.2083,0.722925,-0.614,6.6162,-1.989075,34.321525,356.3835,0.27775,39.16765,173.56265,59.1095,20.324225,13.67965,0.6318
4,9.25,0.199375,-14.2684,0.943375,-0.9474,4.7872,2.1542,31.5458,356.1777,0.33,46.90915,229.311875,87.344,29.210975,15.809575,0.672925
4,9.75,0.1938,-13.1376,0.736,-0.638375,8.4232,-0.881775,30.2166,356.2403,0.359,56.21385,298.4948,115.563,32.95705,16.860275,0.71595
4,10.25,0.2064,-12.1076,0.8532,-0.7524,11.719675,1.749525,27.964,356.3058,0.453,62.064125,307.94495,114.0795,39.01175,22.895,0.7538
4,10.75,0.2189,-11.200675,1.0153,-1.05705,9.45715,3.964175,26.2224,356.286,0.489,80.304775,350.67255,126.693,42.07195,28.54405,0.80755
4,11.25,0.229875,-10.91865,1.14025,-0.9786,15.548,4.2966,24.703,356.192875,0.50875,82.5994,387.3352,143.222275,43.23955,27.34575,0.8198
4,11.75,0.238625,-10.35275,1.329125,-0.8972,16.9424,1.3434,23.379625,356.142125,0.55125,67.43885,435.8274,152.943825,43.8414,34.3315,0.845425
4,12.25,0.2374,-9.93075,1.282375,-1.026,17.01,4.66,23.1175,356.096,0.554,70.727825,430.159925,135.7115,45.730425,28.2946,0.8621
4,12.75,0.2285,-9.33335,0.9033,-1.1379,10.0788,5.0995,22.6245,356.060125,0.53625,82.7631,452.3696,149.059,40.07355,28.49115,0.845
4,13.25,0.2228,-9.1473,0.97135,-0.937025,-7.143675,4.240725,22.0914,356.0601,0.607,79.105075,466.640775,151.1515,38.6852,19.91845,0.88625
4,13.75,0.232,-8.798425,0.793,-0.887725,-5.538625,4.550325,21.3485,356.0299,0.609,76.5976,428.7185,156.4535,35.809,20.058925,0.8634
4,14.25,0.2083,-7.9058,1.0884,-0.7751,-8.11525,2.828975,20.2777,355.9786,0.639,67.693575,374.1612,141.9965,35.7398,19.92565,0.8842
4,14.75,0.2309,-7.928225,1.3562,-0.8542,-7.785,4.581,20.8335,355.9055,0.682,77.400025,355.68085,138.934,37.4874,19.999375,0.91255
4,15.25,0.2184,-7.9693,1.1358,-0.882025,-11.488325,5.659575,20.4789,355.7788,0.695,65.09065,364.106225,142.5815,29.809625,21.446925,0.922725
4,15.75,0.2253,-7.966525,1.1138,-0.815925,-36.540175,3.482125,20.6188,355.7019,0.628,45.2555,264.66815,94.0845,18.8985,10.98935,0.86445
4,16.25,0.21175,-7.844675,1.06105,-0.8454,-51.4254,2.6052,20.1957,355.6054,0.579,30.278225,175.38545,66.4145,13.79565,10.195725,0.802175
4,16.75,0.2162,-7.917,0.9783,-0.478475,-49.6326,2.1514,19.5007,355.5521,0.5,25.514925,139.537325,52.061,18.15855,7.96795,0.7892
4,17.25,0.1655,-8.1387,0.975125,-0.3428,-48.2068,0.628000000000001,20.1601,355.5404,0.489,15.9637,87.141275,40.7145,9.3457,5.8459,0.8144
4,17.75,0.169375,-8.417775,1.065625,-0.3516,-59.2626,0.2908,20.6885,355.6182,0.413,10.616575,75.32855,36.4645,9.75885,4.9729,0.8272
4,18.25,0.1715,-8.631275,0.795,-0.2004,-65.6328,-0.4912,22.382,355.6465,0.414,-18.75075,73.99905,26.6065,5.165275,3.822725,0.7992
4,18.75,0.1157,-8.98695,0.61225,-0.19775,-60.897275,-1.429425,23.2884,355.8318,0.432,-47.60405,41.1361,14.7915,5.298525,2.892575,0.78525
4,19.25,0.0725,-9.70105,0.69475,-0.0848,-62.085125,-4.016425,25.3851,355.8628,0.34,-63.55935,12.4011,-0.549,2.832725,0.2779,0.77635
4,19.75,0.04285,-10.4695,0.54575,-0.19725,-65.0977,-1.71335,26.4617,355.9365,0.347,-72.224675,-2.051075,-7.259,0.371025,-2.1476,0.7746
4,20.25,0.03725,-11.2088,0.7146,-0.1434,-64.6322,-3.0716,27.5469,356.0086,0.349,-74.4454,-3.686025,-7.4935,-0.11615,-2.20425,0.764425
4,20.75,0.0437,-12.079625,0.83535,-0.179225,-55.5282,-3.915925,29.1378,356.0472,0.37,-74.83955,-4.070575,-7.568,-0.13525,-1.924275,0.741
4,21.25,0.05655,-12.63625,0.52765,-0.102625,-57.625525,-2.2834,31.5655,356.1365,0.387,-73.88355,-2.985725,-7.2925,-0.1351,-2.489925,0.815
4,21.75,0.0357,-12.86925,0.62895,-0.140675,-55.064975,-1.638425,32.9245,356.2419,0.344,-71.36395,-3.9166,-6.855,-0.124425,-1.969475,0.8055
4,22.25,0.03525,-13.2616,0.7949,-0.159825,-59.720125,-1.77415,31.7041,356.2784,0.368,-71.055125,-2.97575,-6.078,-0.1422,-2.0705,0.785
4,22.75,0.044,-13.9319,0.70375,-0.07485,-51.074925,-3.16965,35.1481,356.3649,0.341,-70.244375,-3.290125,-6.2095,-0.134175,-2.09615,0.75925
4,23.25,0.04755,-14.726,0.5693,-0.198075,-48.764725,-6.130375,36.8242,356.4316,0.359,-68.92785,-3.421625,-6.78,-0.143025,-2.193525,0.655325
4,23.75,0.0307,-15.489575,0.50795,-0.136475,-54.389875,-2.1035,31.9737,356.3956,0.328,-67.488625,-3.519675,-6.2625,-0.135225,-1.85415,0.6492
5,0.25,0.0426,-7.646825,0.5604,-0.1433,-56.3901,-6.1349,35.27415,352.6463,0.34475,-70.126225,-4.11025,-6.9362,-0.197675,-1.69635,1.6466
5,0.75,0.04525,-7.8833,0.50715,-0.28875,-51.7484,-6.5798,35.45245,352.97365,0.3465,-69.681,-4.158,-6.4854,-0.16155,-1.819325,1.6603
5,1.25,0.039475,-8.488575,0.4373,-0.9727,-58.6221,-9.1021,39.783775,353.1839,0.30825,-68.4046,-3.457,-7.1985,-0.15875,-1.894325,1.6767
5,1.75,0.035475,-8.8318,0.47465,-1.2274,-52.4898,-8.5284,42.73485,353.46025,0.2895,-67.02255,-3.516475,-6.35535,-0.172475,-1.6328,1.6617
5,2.25,0.043725,-8.930925,0.54815,-0.1527,-47.8297,-5.318,42.427375,353.9985,0.2765,-69.397125,-3.30065,-6.4274,-0.153,-1.72055,1.663
5,2.75,0.04355,-9.0619,0.333475,-0.4763,-52.9284,-5.79335,44.441625,354.65855,0.22825,-68.47355,-3.416925,-6.738175,-0.169,-1.921025,1.6796
5,3.25,0.05325,-9.48575,0.559325,-0.3274,-50.0695,-7.6865,43.63815,355.019,0.22,-67.592225,-3.84125,-6.468925,-0.168975,-1.62705,1.6689
5,3.75,0.02565,-9.76595,0.45055,-0.1641,-47.1241,-4.1423,44.14585,355.5682,0.223,-65.780075,-3.00865,-5.722675,-0.153,-1.485275,1.6622
5,4.25,0.037825,-10.0085,0.457225,-0.3991,-45.93985,-5.03565,47.173475,356.0937,0.20825,-62.35385,-1.817,-4.981225,0.0046,-1.362575,1.671
5,4.75,0.042825,-10.0591,0.52745,-0.2408,-53.013,-3.8185,47.657525,356.2302,0.2,-59.815325,3.75025,-2.321025,0.23635,-0.6945,1.6668
5,5.25,0.04665,-9.7183,0.383975,-0.339425,-51.06,-4.448,46.264,356.2502,0.19,-49.47945,21.89425,4.360325,0.77485,0.39035,1.663
5,5.75,0.0813,-9.68255,0.398425,-0.851,-24.5205,-7.41725,46.934675,356.1381,0.18,-29.220475,35.2114,8.83345,1.46915,1.1366,1.703
5,6.25,0.082475,-9.62165,0.36395,-1.1355,-18.065,-1.025,44.929175,355.6623,0.18,7.621575,55.901375,18.9248,2.2369,1.601925,1.6685
5,6.75,0.10965,-9.226625,0.5137,-1.968375,-9.3264,-1.8578,40.99875,354.7426,0.2065,16.435775,67.66075,22.724575,2.59895,1.975825,1.66875
5,7.25,0.146425,-8.4844,0.76025,-1.42545,-10.674575,-2.4907,39.69985,353.9889,0.22,22.270025,110.7699,35.255675,3.573075,3.138025,1.64725
5,7.75,0.18015,-7.59155,0.734725,-2.141225,-2.5941,0.52555,33.081025,353.4608,0.2695,37.192075,159.163025,54.428475,5.96635,4.907525,1.6285
5,8.25,0.18415,-6.530975,0.555225,-2.382525,-19.9544,-0.63525,29.419725,352.8841,0.23825,44.2265,169.0595,65.069925,6.323975,5.31525,1.673
5,8.75,0.158475,-6.040475,0.885725,-2.9634,7.12325,3.618775,27.83255,352.1439,0.2465,46.5845,186.428,74.56425,7.6642,7.038675,1.686
5,9.25,0.194775,-5.7059,0.7514,-2.5222,12.066625,3.47985,26.0928,351.6676,0.27475,44.407375,234.64,80.124975,9.7582,8.1904,1.6395
5,9.75,0.228275,-5.65845,0.951125,-2.60075,-5.6485,0.13475,24.26775,351.3188,0.30475,64.086425,251.031525,96.949325,10.6594,9.198425,1.57875
5,10.25,0.245125,-5.40735,1.322025,-3.0407,-6.307525,5.157125,22.120925,350.94325,0.33475,60.807275,224.710625,91.61915,9.1999,8.11965,1.495325
5,10.75,0.244075,-4.912025,1.00935,-2.70745,-7.0361,4.201775,20.725525,350.30775,0.3565,87.085125,307.827,120.94705,12.080475,9.968075,1.48675
5,11.25,0.1882,-4.0348,0.8722,-3.046,10.3591,10.2481,20.4404,349.761,0.36325,87.40545,297.93425,117.86115,11.9562,10.65255,1.5059
5,11.75,0.25,-3.6376,1.0806,-3.1411,16.1304,7.2104,19.9024,349.85625,0.391,102.17135,342.91775,132.72985,14.075425,10.5837,1.5044
5,12.25,0.2266,-3.05015,0.7202,-3.441125,6.02425,12.54525,19.734,350.0235,0.461,80.00755,320.528825,124.14615,13.441475,10.70015,1.503625
5,12.75,0.2316,-2.6808,0.8536,-3.2946,19.640075,10.14145,19.9544,349.765175,0.56,100.858275,340.608375,132.476075,13.559125,10.917075,1.5657
5,13.25,0.1954,-2.35775,0.6618,-2.680225,25.96215,6.605975,18.80935,349.52295,0.53775,91.3554,318.082,121.253525,14.715025,10.277925,1.571725
5,13.75,0.203475,-2.34645,0.946425,-3.5849,15.1869,10.5205,18.7235,349.3676,0.66125,81.41795,268.6705,99.647125,12.6481,9.377025,1.5627
5,14.25,0.2176,-1.756625,1.01925,-3.2948,22.1702,10.924,18.726425,349.18275,0.6665,94.055725,322.749225,124.948225,13.197675,9.556425,1.57
5,14.75,0.25355,-1.5831,1.300675,-2.8978,29.9145,6.1461,18.309325,348.951575,0.6655,74.2567,294.3395,113.263575,11.5425,9.665925,1.5764
5,15.25,0.23095,-1.47855,1.248,-3.0794,2.9505,3.1824,17.9398,348.664375,0.6065,76.4834,262.9117,102.1592,10.874,8.295,1.605725
5,15.75,0.231125,-1.3315,1.3236,-2.899725,13.7585,4.79995,17.85155,348.5385,0.56825,68.45595,239.26805,96.0307,10.217475,7.64665,1.605375
5,16.25,0.22645,-1.39705,1.1734,-2.5886,-5.6926,5.2904,17.637225,348.418525,0.5965,53.126575,180.8355,78.029375,7.3082,6.561775,1.664
5,16.75,0.237675,-1.1702,0.78135,-2.1779,-16.2133,1.9236,18.528,348.262075,0.5195,45.1853,182.867,72.4794,9.3621,7.790925,1.6768
5,17.25,0.22165,-1.387325,1.0266,-2.4164,-23.2229,9.6354,18.40155,347.9411,0.55075,32.696875,105.0065,56.3258,4.8841,3.471375,1.6054
5,17.75,0.2366,-1.656375,1.2197,-1.7218,-22.6807,2.252,18.56935,347.9195,0.54425,20.7053,103.788,38.8516,3.7248,3.10055,1.5008
5,18.25,0.196825,-1.760475,0.9942,-1.1959,-28.2417,2.8547,19.054725,347.8642,0.5025,15.19305,74.6495,27.5378,0,3.734375,1.5056
5,18.75,0.233475,-2.112925,1.0064,-1.06,-26.5715,2.8437,19.9591,347.63255,0.36825,11.95955,69.022,23.547,3.2916,2.800975,1.518
5,19.25,0.185825,-2.141625,1.19395,-0.8126,-35.2171,-2.741,20.5142,347.7142,0.3765,-10.571825,34.137525,18.1018,1.3104,1.532325,1.5618
5,19.75,0.121825,-2.423375,0.57655,-0.3807,-43.8604,-1.5501,21.20065,348.0455,0.4295,-50.3147,22.769525,9.7156,0.8633,0.72685,1.65
5,20.25,0.074425,-2.75575,0.394425,-0.1875,-41.4161,-5.5558,22.963925,348.27825,0.42825,-69.512975,8.754775,0.5608,0.3914,-0.57045,1.6977
5,20.75,0.0467,-2.989125,0.557,-0.11605,-55.099175,-2.8371,25.1941,348.84725,0.4425,-76.080375,0.5448,-6.6102,0.0431,-1.728825,1.663125
5,21.25,0.04945,-4.040225,0.53015,-0.203025,-51.067425,-5.299825,25.71255,349.24225,0.4365,-78.657725,-1.327525,-7.6972,-0.1163,-2.064575,1.671875
5,21.75,0.044125,-4.449375,0.557,-0.2111,-53.652225,-8.7738,27.1021,349.7925,0.4185,-77.22715,-3.26185,-7.7784,-0.1646,-2.38745,1.694325
5,22.25,0.0623,-4.874225,0.517875,-0.1627,-58.4841,-4.7037,27.895925,350.060325,0.38125,-74.986725,-3.38705,-7.2124,-0.2099,-2.12405,1.7002
5,22.75,0.05,-5.270825,0.4791,-0.4078,-59.471,-9.4497,29.606225,350.57335,0.37825,-71.834475,-3.31895,-7.0525,-0.1755,-2.20625,1.7095
5,23.25,0.043825,-5.690475,0.656225,-0.0477,-55.2134,-4.8557,30.597775,351.22965,0.37825,-70.75935,-3.70895,-7.097725,-0.1869,-1.5806,1.7038
5,23.75,0.036825,-5.5638,0.551125,-0.1982,-59.6154,-9.692375,31.767025,351.8452,0.37825,-70.050025,-3.34315,-7.1328,-0.2203,-2.003675,1.7687
6,0.25,0.04095,4.756,0.66995,-1.7933,-68.68005,-7.25025,45.7821,353.035625,0.41975,-66.5643,-5.2365,-6.551,-0.1974,-2.600125,5.6383
6,0.75,0.03995,4.293975,0.54495,-1.0257,-59.90765,-8.6043,47.879525,352.947625,0.3885,-65.7825,-5.0368,-6.2542,-0.1864,-2.325975,5.72815
6,1.25,0.0518,3.941325,0.4811,-1.8652,-61.91275,-7.4702,47.043775,353.2245,0.39675,-65.517,-5.1797,-6.18125,-0.2154,-2.307475,5.59975
6,1.75,0.039,3.4764,0.377825,-2.97565,-72.677925,-11.56,49.0725,353.5355,0.389,-64.4344,-5.6296,-6.512575,-0.2188,-2.441975,5.78875
6,2.25,0.0454,3.3211,0.466175,-1.5858,-63.4318,-13.11475,49.675025,353.756625,0.32,-62.497575,-5.4966,-6.157875,-0.2077,-1.92115,5.767725
6,2.75,0.05455,2.910825,0.465225,-1.361,-59.490475,-14.335925,51.9845,354.096875,0.3675,-65.4989,-5.5168,-5.793675,-0.1567,-2.1695,5.584975
6,3.25,0.047925,2.475975,0.4557,-1.2522,-57.505775,-36.0375,54.347475,354.387625,0.33725,-62.7382,-5.1129,-5.4327,-0.1857,-2.096625,5.5348
6,3.75,0.0399,2.343575,0.5059,-2.5464,-64.34,-20.864,54.349175,354.562,0.30875,-58.511575,-2.1996,-3.87215,-0.0806,-1.7803,5.4926
6,4.25,0.035925,2.19105,0.49185,-2.2672,-56.1887,-18.0207,57.593925,354.62325,0.33,-48.91975,3.6847,0.35695,0.1171,-0.094,5.5822
6,4.75,0.048025,2.080625,0.56155,-1.04785,-56.6567,-21.8533,59.22425,354.62895,0.289,-33.1033,11.2667,2.30565,0.2415,0.2887,5.607225
6,5.25,0.042925,2.0786,0.370325,-2.1396,-47.841675,-19.7372,59.795475,354.41125,0.269,-9.384125,20.4028,6.242475,0.5717,0.74405,5.897825
6,5.75,0.0548,2.063225,0.37125,-2.4642,-31.12715,-11.17585,53.09445,353.964375,0.25975,4.7459,37.2734,12.733075,1.2885,1.631475,5.7659
6,6.25,0.09435,2.1145,0.439825,-5.0074,-26.77785,-15.61485,50.673525,353.463875,0.2895,8.625375,46.5242,14.482425,1.6535,2.0385,5.6982
6,6.75,0.123,2.3414,0.29175,-6.41155,-20.27735,-12.7982,47.70315,352.71825,0.3095,12.318125,58.4801,21.250975,2.2705,3.12775,5.67985
6,7.25,0.11685,2.6011,0.4734,-7.16745,-28.2887,0.4717,43.20205,351.805375,0.30925,23.906925,100.0556,38.502225,3.664,4.1958,5.8074
6,7.75,0.194,2.87195,0.6555,-9.63535,-16.3527,1.53475,38.893675,351.208,0.319,15.014875,96.324,27.6546,3.4473,3.585375,5.6837
6,8.25,0.2178,2.933525,0.84405,-9.2877,-16.89885,1.9982,33.9907,350.52325,0.34,33.93,138.6724,49.090125,5.5789,4.559625,5.53105
6,8.75,0.2408,3.251225,0.80935,-9.2226,-10.74845,-0.181,29.255175,349.9225,0.37875,41.7528,195.6085,58.9445,7.027,5.352275,5.3952
6,9.25,0.24595,3.776675,0.725,-9.5193,-6.7948,-1.13165,26.747375,349.43925,0.379,43.25375,181.2095,65.86905,7.1014,6.39535,5.0975
6,9.75,0.23925,4.2524,0.9436,-9.41065,-8.5951,0.66435,25.8883,348.73575,0.379,51.510225,238.6465,72.697775,9.0521,7.696825,5.02985
6,10.25,0.21895,4.88345,1.0349,-9.658625,-5.241625,0.447625,25.02045,348.307,0.457,69.2934,289.4371,95.5993,10.6742,10.3451,4.927
6,10.75,0.189825,6.08235,0.712025,-9.258125,-10.312,2.685375,24.44395,348.10175,0.468,64.53635,259.1663,98.069625,11.1013,9.3257,4.839625
6,11.25,0.289775,6.3012,1.03085,-10.307,-54.88375,1.652625,23.574975,348.09775,0.5095,58.79105,257.3405,85.1679,9.5937,9.68655,4.781875
6,11.75,0.262675,6.22035,1.16325,-11.8774,-8.7143,6.014,22.1748,347.4637,0.649,67.490525,266.9972,96.206,10.2437,11.508225,4.4717
6,12.25,0.254975,6.25135,1.105575,-8.9901,-6.1095,8.0422,21.725775,347.5197,0.78975,61.06275,241.8762,82.65575,9.430525,9.395875,4.4919
6,12.75,0.2906,6.24755,1.131925,-9.889375,-3.556875,6.841125,21.032925,347.7103,0.829,73.6848,246.6618,96.0646,9.579,7.91895,4.6344
6,13.25,0.3005,5.91705,0.93815,-8.7072,-17.4305,1.045375,20.374675,347.7015,0.903,66.44065,252.1658,95.9184,9.7221,8.9175,4.5712
6,13.75,0.298825,5.5968,1.0763,-8.6833,-8.1751,6.0738,20.00405,347.0279,0.7195,80.94255,240.7154,104.66845,10.708,10.53,4.4584
6,14.25,0.2599,5.34445,1.060875,-8.8152,-8.6944,3.9934,19.5586,347.1855,0.598,63.6158,218.9625,86.1204,8.5492,10.06035,4.404
6,14.75,0.22585,5.842775,1.0117,-8.8947,-12.7148,4.026875,19.643325,347.2903,0.785,52.653975,197.218775,72.13475,7.226,6.969525,4.35025
6,15.25,0.26395,5.978225,0.86495,-8.4097,-14.5424,4.9204,19.778,347.2726,0.9215,56.8686,225.425875,84.73475,8.425325,8.5261,4.506375
6,15.75,0.214,6.2079,1.14685,-8.5202,-29.7791,3.6235,20.5777,347.31,0.944,48.762325,225.327675,68.56435,8.77415,8.04345,4.51575
6,16.25,0.246875,6.59005,1.013875,-8.36515,-17.2745,3.250075,20.15665,346.34275,0.8135,49.55395,213.189,71.33325,7.9971,7.59605,4.5406
6,16.75,0.191725,7.05335,0.7109,-7.34565,-19.23265,2.0472,20.8851,345.580625,0.637,26.37755,130.585,41.0198,6.053,5.11045,4.5734
6,17.25,0.2426,6.8721,1.05905,-7.50835,-39.10995,4.97335,20.83345,347.0968,0.633,24.33905,137.4172,44.848,5.4443,5.7438,4.3876
6,17.75,0.24565,6.59935,0.7623,-5.31985,-43.0408,-0.33265,21.7132,346.98865,0.6205,11.1368,85.4905,30.56615,3.3439,4.65885,4.50045
6,18.25,0.199,6.61755,0.73105,-5.3778,-41.6271,2.36155,22.6783,347.0177,0.4565,18.6679,0,44.35035,0,5.4504,4.7113
6,18.75,0.1511,7.0289,0.63015,-4.39025,-30.17535,-7.8229,23.46695,346.80775,0.5065,11.02795,90.2015,32.2572,4.1723,3.64765,4.8047
6,19.25,0.1146,6.8774,0.6281,-3.31345,-58.3629,-0.0971,23.39565,347.31415,0.6625,1.59655,49.2935,17.1132,1.9434,1.9683,4.9666
6,19.75,0.0639,6.250525,0.64175,-1.82035,-50.59155,-0.4293,24.2293,347.45385,0.6965,-21.819,33.77715,10.54675,1.41885,1.574525,4.9852
6,20.25,0.05795,6.308075,0.703875,-2.838625,-57.3655,-23.89725,26.326825,347.80975,0.57875,-45.456225,22.519875,6.377375,0.911125,0.75255,5.131875
6,20.75,0.049975,6.406725,0.723525,-0.205,-67.402375,-4.94925,28.415775,348.377125,0.55975,-61.2041,10.3123,2.242625,0.34065,-0.436825,5.29725
6,21.25,0.06075,6.309425,0.48425,-0.165125,-74.743625,-4.8295,30.519125,348.96875,0.47975,-69.33685,2.471475,-2.97275,0.0806,-1.981125,5.27275
6,21.75,0.052975,6.0115,0.61985,-0.923125,-71.542625,-10.99625,32.353125,349.730125,0.47925,-71.5894,-3.065625,-6.72875,-0.1371,-2.380925,5.2885
6,22.25,0.044825,5.4784,0.543575,-0.23475,-69.964875,-3.319125,33.03125,350.37,0.52725,-72.877875,-4.762375,-7.1886,-0.215175,-2.4133,5.163875
6,22.75,0.04195,5.433975,0.51495,-2.71075,-78.2695,-18.424,35.721475,351.120625,0.39825,-70.212725,-4.95005,-6.8367,-0.2208,-2.248775,5.240375
6,23.25,0.04895,5.3987,0.40385,-1.009125,-78.5385,-7.10625,39.102325,352.192625,0.39875,-67.24515,-4.96625,-6.894025,-0.201025,-2.62505,5.25175
6,23.75,0.04795,5.297575,0.586,-2.167,-71.126,-16.3254,43.265575,353.0135,0.40775,-65.3838,-4.8766,-6.9271,-0.208375,-2.62815,5.5927
7,0.25,0.0497,8.67005,0.4767,-1.18965,-66.551775,-12.034275,48.416125,363.91095,0.56825,-62.811775,-4.570825,-6.508775,-0.8441,-2.4619,7.41375
7,0.75,0.0434,8.6642,0.4423,-3.2081,-77.77815,-11.30555,49.937775,363.9799,0.53,-60.80775,-4.265725,-6.3362,-0.852625,-1.94875,7.48105
7,1.25,0.0509,8.25755,0.52165,-1.64435,-64.9716,-6.8263,50.3626,364.396425,0.55975,-59.286975,-4.0878,-6.67355,-0.7853,-2.1494,7.60835
7,1.75,0.0568,8.07445,0.466675,-1.75785,-64.6629,-11.543225,52.849025,365.2348,0.56,-58.651025,-4.28385,-6.73985,-0.87735,-2.32605,7.47835
7,2.25,0.05895,8.15755,0.29635,-0.683075,-67.02245,-14.9233,54.431775,364.47355,0.57825,-59.0781,-4.164525,-5.531475,-0.835975,-1.791525,7.20465
7,2.75,0.04795,7.8848,0.4346,-1.24685,-63.9957,-16.69295,55.7147,364.964075,0.47975,-58.5311,-4.31675,-5.743375,-0.870825,-1.574875,7.5864
7,3.25,0.051,7.810275,0.414675,-0.4701,-69.94345,-14.210575,58.5983,365.560575,0.48975,-59.120125,-4.211375,-5.792625,-0.87465,-1.948375,7.5487
7,3.75,0.045,7.508025,0.4351,-1.5535,-64.40465,-24.255025,60.4851,367.5311,0.43975,-58.120925,-3.66265,-4.984275,-1.014875,-1.6153,7.58975
7,4.25,0.047825,7.112925,0.350175,-5.586075,-57.716675,-27.137075,62.097375,367.273125,0.39975,-53.748075,-1.1561,-3.48355,-0.70505,-1.117975,7.86335
7,4.75,0.052975,6.989525,0.259875,-2.03055,-59.453425,-32.058475,63.7039,366.6267,0.32975,-44.067875,0.801425,0.3417,-0.54755,0.08465,7.947725
7,5.25,0.042975,7.48115,0.463525,-3.49505,-52.0142,-21.5656,62.792325,366.118525,0.32925,-29.37005,8.518325,2.817075,-0.528175,0.54095,7.981025
7,5.75,0.058875,7.847075,0.303175,-2.818025,-43.666825,-27.16745,64.093475,365.076325,0.43975,-7.323925,12.6831,4.031275,-0.168875,0.898725,8.3744
7,6.25,0.060925,8.3741,0.55265,-4.903175,-32.342075,-18.850575,62.97815,363.40005,0.479,0.718225,23.1709,8.12655,0.882125,1.69395,8.717725
7,6.75,0.090825,8.720425,0.4187,-7.254075,-25.595075,-7.46655,61.677975,359.9352,0.59825,4.49575,41.206775,15.047025,0.9707,2.346775,8.813525
7,7.25,0.07895,8.733075,0.399525,-8.4169,-20.16795,0.87165,57.88345,361.4743,0.67825,8.0386,62.453125,21.826675,2.47335,2.5275,8.7667
7,7.75,0.13195,9.270725,0.48315,-9.989275,-20.32155,-0.47195,53.289325,360.889375,0.629,13.983625,73.364975,27.6123,2.4509,3.2402,8.653
7,8.25,0.11375,9.594575,0.49165,-10.65595,-17.14885,2.36105,46.70165,357.244625,0.76475,27.12055,121.934575,47.2055,3.65395,5.633375,8.42975
7,8.75,0.144175,9.725225,0.559875,-10.92515,-10.105825,3.29755,42.2568,354.585925,0.72775,46.88635,181.966325,70.75145,5.215575,8.052025,8.132875
7,9.25,0.1682,9.9169,0.71075,-11.6192,-7.9263,4.34245,39.030025,353.56505,0.71,49.610925,175.55305,67.799225,4.9991,7.9595,7.8318
7,9.75,0.170975,9.97255,0.67005,-12.993525,-20.360075,9.3004,32.778775,352.9545,0.838,51.729275,194.28005,74.8571,6.1915,8.5515,7.81095
7,10.25,0.175825,10.382175,0.562425,-12.4044,0.841325000000001,11.0828,30.967175,352.10455,0.8495,53.00985,206.705325,81.74525,8.471925,10.085225,7.514125
7,10.75,0.207925,10.332625,0.692775,-12.010175,1.8574,13.2302,29.08275,351.284825,0.96875,60.542125,241.801375,91.90435,8.830575,11.35195,7.221375
7,11.25,0.222,10.640975,0.765725,-11.6852,-10.043925,6.974375,28.15045,350.913025,1.10325,55.31905,223.196925,82.9736,8.8432,9.281325,6.882875
7,11.75,0.195875,10.77125,0.925925,-13.421625,-6.9132,14.84385,25.956225,350.23345,0.8295,66.2476,275.72105,103.001175,9.643775,12.332175,6.67825
7,12.25,0.239575,10.8688,0.73835,-11.899125,-1.2751,14.80215,25.508175,350.6133,0.9075,51.373325,240.087875,85.687225,9.11765,11.39435,6.662325
7,12.75,0.238475,11.4846,0.9517,-11.0546,-3.0896,12.88165,24.777975,350.289475,1.161,48.326475,226.74605,80.854925,9.61115,9.0401,6.53585
7,13.25,0.25755,11.469225,0.7755,-12.72985,-5.37335,20.49925,24.4496,349.645625,1.0335,70.626375,243.08215,98.497975,9.428475,11.201925,6.24215
7,13.75,0.1898,11.6463,1.058325,-11.024775,-19.448025,29.8551,24.4449,350.003825,1.20025,59.301175,222.884925,84.15815,10.409025,9.10695,6.2519
7,14.25,0.20085,11.988675,0.93985,-10.687725,-30.634525,23.6858,24.182025,349.460975,1.33025,54.561125,210.6811,86.607025,7.2477,10.003675,6.413
7,14.75,0.2185,11.8815,0.69545,-10.90775,-18.759075,13.265675,24.319275,349.998825,1.366,38.30215,195.9053,74.28885,7.84065,11.07525,6.277325
7,15.25,0.184675,11.86365,0.8129,-9.757275,-21.00245,7.021375,23.868175,349.66815,1.227,45.5528,165.87545,60.50515,7.78595,8.6966,6.62705
7,15.75,0.2006,11.5759,0.830475,-9.389475,-32.279675,11.12405,23.17045,348.63865,1.1955,46.4039,200.23825,79.3299,6.4951,9.9758,6.5162
7,16.25,0.20665,11.29665,0.552025,-9.3576,-17.2665,16.102375,23.15595,348.26125,1.1455,50.292,223.0257,89.3406,7.57465,8.7928,6.4323
7,16.75,0.168575,11.19565,0.7897,-9.465825,-75.6379,0.847350000000001,23.10485,348.6839,1.197,18.52725,131.738,45.75055,5.35365,5.7857,6.290725
7,17.25,0.2148,11.0893,0.836875,-7.757525,-48.514325,8.1714,24.1641,349.2407,0.9095,13.8216,107.8922,35.0855,3.87075,5.46165,6.453725
7,17.75,0.1699,10.88875,0.7245,-7.5659,-31.903425,4.113,24.214075,349.8408,0.965,8.62335,78.7333,25.8451,3.0494,3.93275,6.239775
