DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
2,20.75,13.24945,364.062,2.5953325,11.674125,1.10803592833333,-13.3435,-4.94977,101.157535465331,74.423125,14.05425,0.2051325,13.24945,-55.1944675,269.98055133321,356.959166880425,0.4054027,0.35962415,14.6056325,-0.035375025,0.24418975,0.061000175,0.22920875,0.052623475,0.23132625,2.5953325
2,21.25,12.46987,369.85725,2.606425,11.717675,0.461268089166667,-13.06445,-3.81929,101.210306395992,76.865,13.234,0.180036,12.46987,-52.216655,268.837361987323,352.539237775297,0.4054027,0.588978,14.4965533333333,-0.02638315,0.2097095,0.051082475,0.21918625,0.04510355,0.18998225,2.606425
2,21.75,11.77173,376.008,2.5196225,11.709775,-0.209453779166667,-9.9801675,-2.99039,101.250208822489,78.0885,12.341,0.1993835,11.77173,-49.9308575,270.72889187231,347.697011780491,0.4054027,0.61410475,14.3307475,-0.02019115,0.20552875,0.047388325,0.1940865,0.03770025,0.156829,2.5196225
2,22.25,11.16708,377.042,2.6700425,11.58495,-0.7115917375,-9.58027,-3.5678,101.272317744823,78.04495,11.597,0.20282475,11.16708,-48.1558875,276.60605340122,344.72988971337,0.4054027,0.58232505,14.1470975,-0.01720955,0.2032785,0.0471865,0.1995655,0.036237,0.151024,2.6700425
2,22.75,10.56079,381.99,2.629325,11.53905,-1.24757744166667,-10.3304,-2.09629,101.29547279865,79.074,11.047,0.1822365,10.56079,-46.20091,284.666634495721,343.146817004843,0.4054027,0.5617578,13.95442,-0.0123637,0.2094245,0.04610655,0.1817065,0.0351413,0.1661005,2.629325
2,23.25,10.2832,382.191,2.6864075,11.4155,-1.72349155833333,-10.87595,-1.8956475,101.278615519157,79.9475,10.692,0.1997585,10.2832,-45.72475,291.977286987717,341.157573182938,0.4054027,0.603043825,13.7826408333333,-0.0114735,0.200551,0.0460164,0.196498,0.0323203,0.170315,2.6864075
2,23.75,9.763975,385.80225,2.33583,11.33745,-2.30368813333333,-10.1868,-1.80633,101.303696557471,81.039025,10.1185,0.1992895,9.763975,-45.888915,292.8313300673,339.918425261447,0.4054027,0.580813475,13.5829908333333,-0.0137725,0.17895275,0.04470535,0.1833505,0.0319071,0.14589175,2.33583
3,0.25,7.25662025,401.0595,2.288,10.5622,-4.24763325416667,-6.04294,-2.176205,101.3201,81.3354,7.89600000000002,0.1756545,7.25662025,-41.823385,297.540034581583,331.496032343032,0.1154741,0.550396625,12.0593183333333,-0.00811716,0.18116,0.0411099,0.172108,0.0317171,0.174197,2.288
3,0.75,7.0001455,400.709,2.64893,10.43295,-4.48241275,-6.20329,-1.904335,101.320225,81.459175,7.52350000000001,0.17038725,7.0001455,-41.5815,301.512593655688,330.490806730469,0.1154741,0.578259925,11.90479,-0.01249705,0.183944,0.04357485,0.1752865,0.0308716,0.174481,2.64893
3,1.25,6.830542,403.838,2.61994,10.2254,-4.84376682666667,-8.93628,-1.863175,101.311777426498,81.689,7.25175000000003,0.1720485,6.830542,-39.91423,302.596413126009,329.810431240768,0.3451473,0.5799637,11.7613466666667,-0.0134454,0.18536,0.0430491,0.183147,0.0336023,0.194196,2.61994
3,1.75,6.766079,400.0035,2.673945,10.3495,-5.1391172625,-8.011105,-1.8691375,101.2933,81.3631,6.93575000000003,0.168529,6.766079,-39.8224775,303.085922817377,327.959021255266,0.26572415,0.516847625,11.6500458333333,-0.013643675,0.1958885,0.044940475,0.184723,0.03339685,0.168091,2.673945
3,2.25,6.602616,401.3175,2.73396,10.29305,-5.51944988416667,-11.164,-1.9764,101.266156395992,81.6025,6.81750000000001,0.16696325,6.602616,-39.6018825,304.467005445513,327.314396243185,0.2294971,0.49413335,11.5686525,-0.01658195,0.189015,0.048003425,0.189738,0.03468855,0.190663,2.73396
3,2.75,6.55305825,399.30625,2.44564,10.175875,-5.78411738333333,-8.62302,-1.65958,101.239841861323,81.8193,6.42100000000005,0.1462765,6.55305825,-39.39062,305.159251743368,325.576686790912,0.06121187,0.4674394,11.434615,-0.01997925,0.1939675,0.0461487,0.192858,0.0321683,0.17836325,2.44564
3,3.25,6.5624645,400.77,2.4944425,10.116625,-5.87911876083333,-7.935975,-2.5579525,101.255125,82.0913,6.66950000000001,0.1481,6.5624645,-37.64233,304.969976102107,325.216862771227,0.1901128,0.5237466,11.3433466666667,-0.014197,0.194873,0.0467007,0.1811145,0.0306961,0.181946,2.4944425
3,3.75,6.3049225,399.402,2.34844,10.2501,-6.05973875,-9.44064,-1.86038,101.226502426498,83.120125,6.37825000000001,0.132173,6.3049225,-37.609925,304.977466796336,324.102590743119,0.1728325,0.4643309,11.2711683333333,-0.0183347,0.1776455,0.0432646,0.19128975,0.0302121,0.184482,2.34844
3,4.25,6.278485,400.222,2.5454775,10.28105,-6.28190649,-8.86804,-1.936975,101.205125,82.786825,6.239,0.147094,6.278485,-36.22225,304.929371945547,323.670198697986,0.2463962,0.4319823,11.1377153333333,-0.02024765,0.17828725,0.042556725,0.174674,0.02979085,0.2088,2.5454775
3,4.75,6.0418805,400.88425,2.41708,10.1548,-6.4061630425,-8.9652325,-2.2872625,101.223807279493,83.243925,6.053,0.15963575,6.0418805,-37.14444,303.79063372133,322.909539439404,0.05655342,0.399241125,11.069765,-0.0210133,0.1812885,0.04856565,0.181294,0.031382875,0.1925125,2.41708
3,5.25,5.831778,401.958,2.5838,10.1707,-6.23373814166667,-8.067745,-1.777935,101.234770930661,84.221125,5.76800000000003,0.147104,5.831778,-36.71469,304.418130383325,321.613573934356,0.09789683,0.4003614,11.0143433333333,-0.0150151,0.1909595,0.04676255,0.18088825,0.0330297,0.2033125,2.5838
3,5.75,5.70025175,401.4805,2.51255,10.0576,-6.377360825,-7.416635,-2.001625,101.230775,83.70705,5.91700000000003,0.1442475,5.70025175,-37.041575,303.721112933338,320.811151115362,0.064398485,0.47313815,10.9138593333333,-0.0124979,0.197062,0.047366625,0.181779,0.03245135,0.2292745,2.51255
3,6.25,5.7049775,404.393,2.305115,10.182425,-6.62257675,-7.19879,-1.4062025,101.2279,84.292175,5.59575000000002,0.14520125,5.7049775,-36.29804,303.44681185289,320.405679540409,0.1129388,0.4155286,10.8452523333333,-0.0144703,0.17603275,0.0442151,0.1756775,0.0322756,0.2034825,2.305115
3,6.75,5.746599,405.76225,2.262785,10.28145,-6.757318,-8.5136575,-2.06458,101.2142,85.1814,5.26000000000002,0.143158,5.746599,-34.110785,306.082389442273,321.103722784161,0.556342375,0.559625,10.759493,-0.0175529,0.18368125,0.0449316,0.190638,0.0337064,0.1906315,2.262785
3,7.25,5.92982625,402.982,1.9579,10.187175,-6.79183083333333,-8.3050725,-2.0035225,101.216446557471,84.82245,5.59250000000002,0.1626485,5.92982625,-21.20522,307.757998666615,323.595452830594,6.794983,1.528348,10.6901363333333,-0.0197704,0.194431,0.0449523,0.20516625,0.03548285,0.209416,1.9579
3,7.75,7.16380625,398.23575,1.179715,10.09125,-6.99123978333333,-6.091465,-1.07778,101.26295,84.163475,6.90525000000004,0.205482,7.16380625,4.504479,314.641324156144,336.274922963596,29.34063,4.907147,10.5865266666667,-0.017691,0.19859625,0.05386375,0.17501575,0.0593695,0.1617945,1.179715
3,8.25,9.3076865,391.843,-0.7229295,10.32865,-7.31463226666667,4.12187,2.690945,101.249335465331,84.40795,9.38600000000002,0.244792,9.3076865,32.184175,323.644909804409,356.196282596471,56.92378,9.065468,10.5473746666667,-0.0368234,0.239638,0.0728744,0.231261,0.1117925,0.219648,-0.7229295
3,8.75,11.420125,379.3625,-1.80213,10.95385,-7.40392508333333,16.3098,9.9881975,101.245107279493,82.05495,12.03375,0.291637,11.420125,59.82792,318.686986420455,370.401801504257,96.41017,14.79227,10.6142421666667,-0.0610416,0.3382235,0.114973,0.325941,0.168317,0.4613525,-1.80213
3,9.25,12.6686975,369.417,-3.010775,11.4814,-6.97940233333333,29.0905,19.84305,101.241485465331,79.3095,13.55,0.321048,12.6686975,94.497645,274.260170702674,382.255033387557,133.4976,21.19254,10.7103321666667,-0.0830146,0.465435,0.14591,0.472254,0.222449,0.7897135,-3.010775
3,9.75,13.38793,362.743,-3.64366,11.39685,-6.57871716666667,42.543,34.905525,101.138154852995,74.676175,14.5315,0.376927,13.38793,125.75705,257.576126947245,390.094240560877,170.0738,26.97215,10.893805,-0.107968,0.5531785,0.1786775,0.58363975,0.2562255,0.928905,-3.64366
3,10.25,13.7776125,358.497,-4.010515,11.228125,-5.85219166666667,58.12175,46.50975,101.101842744823,70.149925,15.03,0.417958,13.7776125,169.1905,256.530320105928,399.122231488794,227.532,35.27752,11.1541116666667,-0.123368,0.6574,0.198647,0.645879,0.285979,1.02025,-4.010515
3,10.75,14.6755,356.574,-4.82743,11.139775,-5.1470478,79.2807,62.847075,101.088321915149,65.63445,15.6945,0.548274,14.6755,205.7235,259.201187686712,405.010859502011,265.7097,38.96655,11.4548416666667,-0.14031325,0.723526,0.2287655,0.76545625,0.3178175,1.1527025,-4.82743
3,11.25,15.03595,354.41075,-5.2539025,10.9976,-3.9595915,90.188925,72.16695,101.060421915149,61.98065,16.224,0.577461,15.03595,215.827075,263.072911524724,409.61395931781,327.265075,47.13951,11.7984466666667,-0.153589,0.755627,0.234047,0.795467,0.324654,1.11435,-5.2539025
3,11.75,15.18784,354.0265,-5.248695,10.839275,-3.14973983333333,104.11375,84.21505,101.067731038314,59.925775,16.52,0.563006,15.18784,242.872325,264.595578664939,412.035097768263,336.359475,51.72244,12.1025508333333,-0.16926175,0.78403175,0.2431295,0.794109,0.34318275,1.2188575,-5.248695
3,12.25,15.410505,353.3385,-5.57285,10.86125,-2.09884084166667,124.2635,91.482625,101.023151968976,58.576,16.725,0.64686575,15.410505,271.354525,266.85569598216,415.616070486654,357.032275,54.2526325,12.31401,-0.17373375,0.81800175,0.2634735,0.86483075,0.36050825,1.25621,-5.57285
3,12.75,15.71779,352.9395,-5.26845,10.928075,-1.27892033333333,112.3955,88.9827,101.0045,57.9614,16.87625,0.624952,15.71779,243.9664,269.78790339536,414.133063796258,327.60745,49.06256,12.5088533333333,-0.19391425,0.8352655,0.26752225,0.89331175,0.37054825,1.4710425,-5.26845
3,13.25,15.62163,352.866,-5.47888,11.0249,-0.669852666666667,130.755,97.6994,101.006787076629,56.950925,16.8955,0.64565825,15.62163,256.2647,269.13461057944,412.074266880946,341.1079,52.272735,12.69782,-0.195313,0.854342,0.292774,0.9345495,0.3840085,1.513945,-5.47888
3,13.75,15.8960975,352.785,-5.29725,10.901375,-0.0351269999999998,132.209,90.8267,100.995717744823,57.78,17.0555,0.6112955,15.8960975,248.3391,270.642051620109,412.00238390921,330.9456,49.67741,12.8401733333333,-0.22019625,0.868284,0.30522225,0.93757175,0.40030125,1.7544175,-5.29725
3,14.25,16.050435,353.105,-4.74369,10.946075,0.413422888333333,114.4735,88.0749,100.974941861323,57.91405,17.28275,0.581765,16.050435,213.7602,267.700276534252,407.627923906807,267.405825,41.7811375,13.0247625,-0.23167525,0.8411465,0.297527,0.921314,0.402792,1.7959,-4.74369
3,14.75,16.14812,352.7735,-4.54792,10.8086,0.6965424,110.572,90.3352,100.979551968976,57.3633,17.263,0.5584705,16.14812,218.5672,267.61358901364,409.401191534458,287.2408,43.66554,13.1052708333333,-0.225625,0.833926,0.296838,0.934492,0.39392,1.81618,-4.54792
3,15.25,15.97328,352.759,-4.0027525,10.8377,0.95581295,90.8097,76.24285,100.988615519157,56.5908,17.122,0.48010975,15.97328,190.6907,271.206481502302,408.214629594479,266.3237,40.20884,13.30874,-0.225673,0.819916,0.289638,0.886828,0.383064,1.8208,-4.0027525
3,15.75,15.890715,353.5075,-4.1163275,10.8748,1.1886817,87.007,71.161525,100.995141861323,57.6041,17.044,0.490585,15.890715,168.6833,268.739717915033,407.261883404096,236.06445,35.081735,13.4120663333333,-0.221764,0.773821,0.272718,0.843942,0.36895,1.76866,-4.1163275
3,16.25,15.754545,353.569,-3.56009,10.9938,1.39681,65.1088,62.9838,100.995446915149,57.8698,17.067,0.41187975,15.754545,133.137,267.208042417707,406.195085024425,182.00745,28.96327,13.5018433333333,-0.208262,0.734224,0.269735,0.781604,0.361456,1.64171,-3.56009
3,16.75,15.5835825,354.019,-3.031965,10.926325,1.383912,46.535175,50.15105,100.986441861323,58.255275,16.77475,0.3365255,15.5835825,104.7629,266.667899269446,401.187619498423,160.8162,25.419575,13.5139466666667,-0.1871075,0.72119925,0.262199,0.74482,0.33272075,1.592385,-3.031965
3,17.25,15.2402825,354.80625,-2.240035,10.930375,1.35405933333333,29.33215,35.3922,101.003962076629,58.96335,16.496,0.281741,15.2402825,61.13345,266.086314258155,397.867313705025,119.10025,18.214295,13.5262733333333,-0.176274,0.64350475,0.23051425,0.6766735,0.302667,1.431315,-2.240035
3,17.75,14.9386075,355.61525,-1.324915,11.062875,1.1651822,15.90385,22.533775,101.034157279493,60.6603,16.242,0.231122,14.9386075,28.30828,265.659681271192,393.278682457552,72.000835,12.292205,13.49932,-0.1553505,0.58635325,0.20995575,0.57674125,0.26570375,1.38945,-1.324915
3,18.25,14.51412,356.718,0.0780015,11.03255,1.0307,-4.8604275,11.5694,101.081946915149,63.147925,15.42425,0.17504,14.51412,-5.351775,262.952957522063,384.922170176362,37.63633,6.6606335,13.4344,-0.108689,0.485245,0.1726265,0.48976725,0.2175475,1.1756675,0.0780015
3,18.75,13.872505,358.46025,0.965896,11.103425,0.94677205,-13.63045,2.112205,101.121915519157,66.884675,14.7235,0.192735,13.872505,-40.52158,262.862972211714,376.103037491486,7.503857,1.77693,13.37981,-0.07360205,0.38969375,0.122922,0.36276425,0.15385825,0.78705175,0.965896
3,19.25,12.933955,363.34075,1.96693,11.2065,0.5407087,-21.285975,-2.91102,101.148620930661,70.1291,13.811,0.203857,12.933955,-57.5533775,262.730495923185,364.542761613436,1.78644725,0.46372125,13.3811941666667,-0.0461379,0.303551,0.0812499,0.274459,0.0902838,0.425032,1.96693
3,19.75,11.947355,367.852,2.4540775,11.2755,0.182583575,-17.5009,-5.17247,101.2048,72.5903,12.934,0.198542,11.947355,-57.4992225,263.12831290546,353.958286660838,1.52197174041667,0.3607702,13.2907841666667,-0.0260813,0.245515,0.0576939,0.224501,0.0500688,0.245339,2.4540775
3,20.25,11.21672,375.3265,2.72272,11.2007,-0.356756833333333,-12.82865,-3.092095,101.262141861323,74.6259,12.1645,0.21723575,11.21672,-53.58778,263.615031383848,345.55640130518,1.25749623083333,0.548348,13.16984,-0.016193925,0.21724225,0.0481915,0.208163,0.04293535,0.1924955,2.72272
3,20.75,10.43777,380.27625,2.65273,11.001825,-0.84093415,-13.46695,-3.668425,101.2789,76.265075,11.45925,0.219104,10.43777,-51.42367,268.595803075385,341.979779196419,0.99302072125,0.6212212,13.00294,-0.02011785,0.19171225,0.050458325,0.18694975,0.03774905,0.16635725,2.65273
3,21.25,9.886842,387.151,2.8128525,10.839625,-1.2358387,-13.158475,-2.8438325,101.316782279493,76.776475,10.62275,0.2163505,9.886842,-49.46348,275.366457188616,339.803421848466,0.728545211666667,0.6409972,12.7772066666667,-0.01589915,0.18994525,0.04345265,0.19059775,0.035365975,0.1875975,2.8128525
3,21.75,9.35488,390.4175,2.550035,10.7383,-1.87642573333333,-8.916495,-3.7939725,101.338031038314,78.0911,10.001,0.183788,9.35488,-47.91237,279.269496228959,337.383073104523,0.464069702083333,0.74079855,12.6426033333333,-0.014651825,0.191252,0.045804075,0.177468,0.031404075,0.178568,2.550035
3,22.25,8.702124,394.83325,2.497685,10.6505,-2.3303179,-8.74293,-3.5227475,101.361556395992,78.533825,9.315,0.200085,8.702124,-46.44969,286.770846843397,335.270769750674,0.1995941925,0.63436265,12.5023866666667,-0.0180035,0.184297,0.0444013,0.185934,0.0339148,0.17121,2.497685
3,22.75,8.385658,395.7085,2.7002375,10.6905,-2.93665765,-9.01884,-2.798475,101.3498,79.144575,9.108,0.19617,8.385658,-45.30101,290.340816105603,334.663708135029,0.18906419625,0.63435135,12.3904966666667,-0.0136552,0.177268,0.0433672,0.181059,0.0313381,0.16204,2.7002375
3,23.25,8.077055,396.248,2.57113,10.5951,-3.412332,-9.677855,-1.7949225,101.32355,79.80125,8.738,0.192176,8.077055,-44.75802,295.258934137552,332.915334159258,0.1785342,0.619035875,12.27564,-0.0161841,0.189284,0.044172,0.18565,0.0324173,0.185855,2.57113
3,23.75,7.6865415,397.9115,2.32201,10.61095,-3.8258264,-8.319135,-1.98638,101.320660465331,80.6766,8.26850000000002,0.179324,7.6865415,-43.20656,297.087696025183,331.481691907145,0.1348611975,0.50480685,12.11738,-0.0121884,0.1830475,0.045080425,0.18934825,0.03083385,0.154425,2.32201
4,0.25,5.8136605,399.47675,1.5739675,9.58359,-4.417238875,-11.2326,-2.28337,101.09715,83.854,5.94450000000001,0.14728325,5.8136605,-42.69623,299.535549407038,325.944823869091,0.1233392,0.55675775,10.3780986666667,-0.02770295,0.19435175,0.05038955,0.183812,0.032959375,0.21163075,1.5739675
4,0.75,5.62562,404.16525,1.8519975,9.454525,-4.8450564625,-14.4057,-3.1356,101.1172,85.4542,5.62200000000001,0.15492325,5.62562,-41.8124075,299.689868069139,325.599574489514,0.1233392,0.515771125,10.27488725,-0.035067,0.2178175,0.051658775,0.214847,0.03584095,0.222405,1.8519975
4,1.25,5.349305,398.76375,1.65745,9.4218775,-4.99162763333333,-12.90515,-2.68405,101.09665,85.50315,5.27700000000004,0.1503455,5.349305,-42.12647,301.474764050266,324.367594215689,0.131466,0.5787992,10.1878625,-0.0358045,0.2110385,0.045263,0.195943,0.0348849,0.220424,1.65745
4,1.75,5.458778,397.3795,1.474735,9.23867,-5.325061375,-13.72035,-2.8133725,101.1015,85.080025,5.38000000000004,0.13933825,5.458778,-42.0446825,299.85846458305,325.424418171318,0.1395928,0.5421531,10.1106936666667,-0.0386604,0.210505,0.0491987,0.1870585,0.03525445,0.24208375,1.474735
4,2.25,5.417284,397.978,1.55775,9.189925,-5.56092475,-15.426225,-2.2355,101.127981038314,84.125875,5.553,0.13037875,5.417284,-41.71928,300.093986524858,323.544876976091,0.1477196,0.58932105,10.0651088333333,-0.03207085,0.195866,0.052492025,0.194758,0.0353796,0.221212,1.55775
4,2.75,5.4314725,398.949,1.7788875,9.161105,-5.81412065833333,-15.5438,-2.277275,101.129031038314,84.444425,5.47375000000004,0.14459725,5.4314725,-41.423205,300.507241622597,323.317905843041,0.079784245,0.580893,10.0229325833333,-0.03902895,0.2084155,0.0531677,0.194585,0.03515295,0.228369,1.7788875
4,3.25,5.177693,399.16,1.071444,9.0393625,-5.89028508333333,-14.42625,-3.072335,101.1126,84.13495,5.22750000000002,0.13952875,5.177693,-40.7779475,301.993349388736,323.158276511411,0.1162927,0.61287475,10.0047139166667,-0.030344125,0.22083225,0.050481625,0.201262,0.039712425,0.209275,1.071444
4,3.75,5.183819,400.0585,1.79412,9.01676,-6.1932324,-12.941,-1.99424,101.142556395992,84.27305,5.01700000000002,0.1367135,5.183819,-39.05969,305.062825790277,323.260710758485,0.20752815,0.5595533,9.95196358333333,-0.0335817,0.213702,0.0485222,0.181865,0.034339825,0.21494875,1.79412
4,4.25,5.02070975,400.516,1.9172125,9.0302325,-6.3911715,-15.7915,-2.07189,101.117290519157,84.232225,4.95775000000003,0.13978,5.02070975,-41.682305,303.345670572667,322.121962279176,0.19337535,0.528580225,9.87799091666666,-0.04173015,0.205317,0.05608455,0.2041515,0.0405456,0.217454,1.9172125
4,4.75,5.0862665,402.031,1.58936,8.94048,-6.59177633333333,-14.740675,-1.84185,101.124431038314,83.667475,5.07125000000002,0.135132,5.0862665,-40.9563225,303.329474701701,321.4861272034,0.1144942,0.5812045,9.878133,-0.037349475,0.21044025,0.051093275,0.2078405,0.0383286,0.225908,1.58936
4,5.25,5.310578,397.277,1.89126,8.77393,-6.55211633333333,-16.391675,-1.47797,101.1475,84.638,5.18900000000002,0.132087,5.310578,-39.0384325,305.812394256616,320.853890255113,0.2198141,0.531646375,9.85944108333333,-0.039973275,0.21399325,0.04788775,0.19440825,0.0380385,0.237496,1.89126
4,5.75,5.55852875,394.0875,1.69614,8.9725975,-6.435651,-17.04465,-2.1482675,101.163731038314,84.99965,5.43700000000001,0.126617,5.55852875,-36.34766,311.294354626495,322.276838455386,0.2182646,0.5575327,9.83398641666667,-0.0450847,0.220738,0.0519103,0.21320225,0.0390775,0.2397275,1.69614
4,6.25,5.716413,396.413,1.37315,9.0338475,-6.56224466666667,-15.97645,-2.869185,101.141020930661,85.4016,5.851,0.139892,5.716413,-36.7451975,309.724246365093,323.640961073953,0.1935835,0.57448255,9.76987566666667,-0.034677225,0.23213975,0.060059075,0.213677,0.03987195,0.230143,1.37315
4,6.75,5.3983065,394.7655,1.1358175,8.997045,-6.5644735,-21.49965,-3.03019,101.15375,84.495025,5.63900000000004,0.1306645,5.3983065,-38.7328775,308.519940217969,324.706693142174,0.1058375425,0.4688219,9.680213,-0.0373773,0.23041175,0.055658,0.1941595,0.0406462,0.258334,1.1358175
4,7.25,5.3545385,394.007,1.61181,8.9040525,-6.7261593625,-17.559075,-2.475105,101.159915519157,83.992525,5.59100000000001,0.137501,5.3545385,-38.33597,309.464614924914,325.344546459852,0.445130875,0.585323325,9.58018066666667,-0.04933545,0.227504,0.05935685,0.20911675,0.042193875,0.244448,1.61181
4,7.75,5.63729025,397.21,1.1590825,9.02802,-6.73018070833333,-16.71595,-1.4695675,101.14835,84.23855,5.87900000000002,0.1370505,5.63729025,-22.7967325,310.72056790929,325.530347673193,4.30189475,1.271441,9.53959883333333,-0.0393457,0.2281965,0.05637505,0.20435625,0.0450235,0.240085,1.1590825
4,8.25,6.51723925,392.318,0.696932,9.08229,-6.77277454166667,-11.0197,-0.815467,101.17675,84.278525,6.61525000000003,0.142379,6.51723925,-1.533757,315.785922025974,333.275644646928,20.8239075,2.98725225,9.54794883333333,-0.04427585,0.226587,0.06264995,0.22067,0.06494925,0.2026355,0.696932
4,8.75,8.563186,385.527,-0.809636,9.4159,-6.88817783333333,-4.9275775,4.2683775,101.202181038314,85.393075,9.04650000000002,0.157737,8.563186,17.215225,321.792521487179,347.317763883302,41.61811,5.97534125,9.580493,-0.06826055,0.27773575,0.083668575,0.24185425,0.1089995,0.2815155,-0.809636
4,9.25,10.064,380.435,-2.21976,10.04585,-6.88332566666667,6.3653825,8.02967,101.180315519157,83.821125,10.597,0.1781825,10.064,42.216095,324.186164145994,359.530174812687,67.40618,9.18209275,9.56786316666667,-0.07828995,0.352297,0.101179,0.34330925,0.1632955,0.530561,-2.21976
4,9.75,10.8597625,377.813,-3.30384,10.05165,-6.46562025,14.33465,11.8673,101.124851968976,82.41125,11.49975,0.203136,10.8597625,59.441965,314.364463166513,367.948689058026,94.77352,12.115935,9.62567183333333,-0.103153,0.41706475,0.137753,0.4122595,0.19434325,0.77710575,-3.30384
4,10.25,11.52995,372.5825,-3.9712,10.1905,-6.31508658333333,24.2242,21.7491,101.094020930661,78.725275,12.288,0.2489115,11.52995,82.122375,279.841824799683,375.301253930694,112.965875,15.4059425,9.83723333333333,-0.1131015,0.511152,0.16466,0.5210835,0.2399015,0.899846,-3.9712
4,10.75,12.03102,367.64225,-4.93536,10.32585,-5.64146475,35.8064,29.923275,101.1072,75.0376,13.067,0.295999,12.03102,96.682235,271.944642612102,380.113002844113,126.072975,17.2480625,10.0121125,-0.1270245,0.5991115,0.2002105,0.614112,0.275782,1.13894,-4.93536
4,11.25,12.3661025,364.7155,-5.16734,10.2261,-5.07658275,40.7533,35.291525,101.085835465331,71.5205,13.31075,0.3289,12.3661025,106.35315,274.276789767673,384.800756619114,147.4027,21.21927,10.2082241666667,-0.141062,0.63231425,0.2103235,0.66033375,0.28560375,1.15442,-5.16734
4,11.75,12.8827425,364.769,-5.1837925,10.16015,-4.54262695833333,46.9303,51.522675,101.096946557471,69.1303,13.935,0.35440025,12.8827425,126.3875,265.509381825156,390.317880423699,174.565525,24.2012625,10.3863866666667,-0.1469135,0.67506375,0.21155725,0.695098,0.293604,1.146535,-5.1837925
4,12.25,13.1807875,363.331,-5.45576,9.977545,-3.68947903333333,50.3013,58.9155,101.060996915149,66.7605,14.246,0.3703445,13.1807875,123.83705,270.793199877676,390.532123301487,173.3052,23.71277,10.5407533333333,-0.1572355,0.7240455,0.218418,0.73497275,0.3091925,1.2410075,-5.45576
4,12.75,13.4201,361.7055,-5.46377,10.0954,-2.87470633333333,47.879,48.263,101.046860465331,64.7342,14.636,0.358684,13.4201,123.56425,274.271281105458,391.492661252648,169.3631,23.15904,10.6610488333333,-0.184414,0.75078925,0.241854,0.78709775,0.328685,1.366805,-5.46377
4,13.25,13.55038,362.227,-5.514895,10.1806,-2.16976803333333,56.80225,52.77215,101.020270930661,65.44185,14.60525,0.387582,13.55038,123.1801,268.671730050473,393.823909634348,169.0328,23.80404,10.724786,-0.1929005,0.746619,0.24714775,0.798584,0.3384065,1.42743,-5.514895
4,13.75,13.89154,361.912,-4.85032,10.10445,-1.59876618333333,48.372925,60.9656,101.013225,65.57315,14.924,0.3769405,13.89154,110.92845,270.020717850036,390.686065057406,149.7615,19.9464525,10.8114350833333,-0.201984,0.7590435,0.2701225,0.8071775,0.3374205,1.49131,-4.85032
4,14.25,13.5038075,362.2885,-4.85563,10.1927,-1.1504983625,55.4583,55.526,100.991631395992,64.8486,14.757,0.33411,13.5038075,109.771325,273.366512455874,390.142562809766,146.315975,19.8204175,10.8875253333333,-0.2004605,0.724904,0.257957,0.76611,0.33685675,1.4828075,-4.85563
4,14.75,13.55873,362.295,-4.784355,10.0237,-0.7569415,45.2092,58.773975,101.014062076629,63.834725,14.99425,0.302814,13.55873,100.8372,271.572843023038,390.187422053555,135.0583,18.22162,10.9934,-0.20290725,0.73621225,0.25783325,0.7596765,0.334435,1.4762075,-4.784355
4,15.25,13.6604475,362.406,-3.99893,10.2045,-0.548361,34.7128,45.4134,101.001962076629,65.524675,14.8405,0.276455,13.6604475,78.1045,271.295271125779,388.640309306542,113.826425,16.4261225,11.03835,-0.182837,0.704572,0.249864,0.7208915,0.329874,1.52792,-3.99893
4,15.75,13.530185,362.3295,-3.5632875,10.191875,-0.486004333333333,26.77795,38.35435,100.997125,67.352,14.59175,0.24227475,13.530185,68.15437,265.612418701443,388.516340208011,106.797075,15.1606225,11.09728,-0.1743075,0.66595625,0.24436275,0.67940475,0.310259,1.5313025,-3.5632875
4,16.25,13.2409275,362.69425,-2.9271275,10.24125,-0.28511125,13.52505,29.1206,101.008490519157,67.688325,14.2795,0.183184,13.2409275,40.11689,268.668050851727,385.714931701568,73.72685,11.5938225,11.17111,-0.163545,0.62824325,0.226118,0.64536125,0.289082,1.406165,-2.9271275
4,16.75,13.133655,362.59425,-2.0815,10.4964,-0.11670069,5.554495,20.0779,101.0204,68.75935,14.147,0.16940525,13.133655,24.81067,266.972779578649,381.863462914882,56.96456,7.87961625,11.2113633333333,-0.1467095,0.53823275,0.20677725,0.560595,0.272228,1.2888975,-2.0815
4,17.25,12.8132,363.70325,-1.07323,10.459925,-0.1616923085,-4.98327,12.8575,101.040112076629,69.9589,13.90875,0.150629,12.8132,0.3647563,266.590918310336,376.466517552755,30.4290625,4.64923625,11.25097,-0.12271625,0.519032,0.18685275,0.4758655,0.232636,1.20193,-1.07323
