DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
2,20.75,0,0,0,0,187.55,253.55,-101,-11.18551325,28.584758,384.509797675,0.667734675,0.6049484,0.03778745,0.01718,-14.305424175,-15.24397125,-12.16567125,97.083978125,-0.684483,-0.87910825,-4.7519333,-7.80174565,-65.1347319,-2.6129964,0
2,21.25,0,0,0,0,187.4422473,253.1936531,-100,-11.5501915,28.76089875,384.334494125,0.700601525,0.70206215,0.0447612,0.00688000000000003,-14.76980505,-15.9675975,-12.736471,97.055315125,-0.772552,-0.899418475,-4.8768731,-7.72257045,-67.834192725,-2.4445653,-0.16495105
2,21.75,0,0,0,0,187.2100153,252.0477788,-100,-11.64227375,29.996589,384.5049234,0.7221198,0.74519645,0.0426635,0.012825,-15.0259735,-15.899109,-12.230461,97.12790025,-0.8048193,-0.917269625,-6.65591325,-7.3270524,-62.322019025,-3.4246084,-0.157415
2,22.25,0,0,0,0,184.05065296,251.31831255,-100,-11.69733925,31.02284,384.883819025,0.6572769,0.64024,0.0411689,0.0163125,-14.970512825,-15.19109625,-12.175,97.16981975,-0.768979325,-0.960396175,-5.87454355,-7.8288765,-62.481866475,-2.74950445,-0.604794
2,22.75,0,0,0,0,183.63262625,250.65345235,-99.090054,-12.22,32.10416,385.186168725,0.72780465,0.8004702,0.03948065,0.0004125,-15.209197925,-15.820348,-12.996991,97.1260365,-0.7486114,-0.924776375,-5.1428498,-8.952703125,-60.8367613,-2.7595565,-0.4721353
2,23.25,0,0,0,0,181.6160396,250.1048365,-99,-12.62,32.98647,385.357554525,0.783393125,0.73325375,0.03328475,-0.0075625,-15.72497355,-16.3563,-13,97.1101345,-0.9172122,-0.86879085,-5.9897216,-7.51715775,-62.88382755,-2.8663758,-0.02487675
2,23.75,0,0,0,0,183.7898226,249.289665625,-98.13903535,-12.74,34.24,385.4977186,0.8080384,0.642892375,0.0411464,0.00305,-15.9284286,-16.920986,-13,97.1519055,-1.0802435,-0.8604471,-6.565536,-8.149726,-57.80767465,-3.2487336,-0.34673825
3,0.25,0,0,0,0,204.975,282.975,-96.01748345,-5.7381594,33.7537075,385.6070651,1.8886259,0.886141825,0.0393116,0.99006295,-12.321881375,-12.8586685,-12.6279325,97.0737525,-0.819255725,-1.142126675,-4.926171075,-11.3126929,-59.653757375,-2.620077775,0
3,0.75,0,0,0,0,205,281.997677835,-96,-5.9595173,34.91818325,386.3494638,1.884914,0.81408135,0.0400718,0.955739025,-13.2241418,-13.329692,-12.05,97.080091625,-0.59178405,-1.134117,-7.246157,-9.4481148,-60.9992534,-2.9438002,-0.15830045
3,1.25,0,0,0,0,204.975,281.9331293975,-96.7826641345,-6.1481944,35.6637595,386.5446462,1.875681,0.8969959,0.0450378,0.758828375,-13.96576,-13.68060875,-12.026073,97.151183,-0.5937416,-1.317772475,-7.323519875,-13.4933968,-64.13439995,-2.76377425,-0.174595
3,1.75,0,0,0,0,204.975,279.9896948875,-95.025,-6.441561,35.7911245,386.99585185,1.6951108,0.79979135,0.047369775,0.737307075,-14.20698125,-14.13914325,-13,97.163225125,-0.59946385,-1.053616375,-10.4413529,-12.6831413,-56.4897068,-3.62529245,-0.229484025
3,2.25,0,0,0,0,206.4183715,278.69552365,-95,-6.624297875,36.420702,386.8709378,1.713947,0.8050496,0.045370625,0.70951575,-14.62984295,-14.513358,-13.0248395,97.1484785,-0.84507395,-1.2668975,-7.39986385,-11.6516392,-66.563483,-3.60294155,-0.269726225
3,2.75,0,0,0,0,207.95,278.969998935,-94.817611404,-6.71320165,36.48407,387.38238975,1.74760775,0.844240375,0.04155725,0.697141,-14.546189275,-14.6891315,-13.058883,97.143115,-1.0983691,-1.22378805,-7.14910765,-11.0222298,-58.8436374,-4.8578285,-0.5725165
3,3.25,0,0,0,0,205.8998216,277.06048783,-94.01321015375,-6.843207075,37.02179325,387.7965173,1.7827642,0.857668525,0.051697,0.635372,-14.8596416,-14.866188,-14.022193,97.0924245,-0.95055715,-1.095331,-6.108111,-8.388637775,-64.479648225,-2.90313935,-0.7771383
3,3.75,0,0,0,0,204.95,277.95524575,-94.248683525,-6.9002617,38.221099,388.14454575,1.69937705,0.9110625,0.046236,0.649687975,-15.2571938,-15.1449855,-14.044548,97.124132,-1.2270592,-1.21799715,-5.9554184,-8.97827405,-54.784776825,-3.1445545,-0.8434894
3,4.25,0,0,0,0,203,277.258206325,-92.80028005,-7.182,38.858225,388.2925592,1.78215545,0.92623025,0.0424772,0.6232335,-15.554475475,-15.3733865,-14.05,97.1046335,-0.566916875,-1.4923104,-6.971862325,-9.84820645,-61.04360235,-2.440476275,-1.0818065
3,4.75,0,0,0,0,201.975,275.9977752525,-94.025,-7.469068825,40.121294,388.6590212,1.8327417,0.8897701,0.0388587,0.6679375,-15.830925025,-15.524688,-15.012904,97.098647625,-1.5576238,-1.4314115,-8.5768917,-9.587762325,-62.3676195,-3.172494,-0.355259
3,5.25,0,0,0,0,200.82715295,276.02291055,-94.002218141,-7.47975,41.26932575,388.79493,1.87673995,0.886424,0.037242875,0.6227444,-16.17095345,-15.77005,-14.5017725,97.090183875,-0.713935025,-1.09966665,-5,-9.5942809,-52.0303079,-1.9636578,-0.6324621
3,5.75,0,0,0,0,201.975,275.936116255,-93.552850375,-7.479,41.088,388.61808725,1.914135375,1.0424565,0.04126955,0.632334,-16.4508062,-16.174287,-14.075,97.073164,-0.567992125,-1.0352071,-7.19536395,-10.1608725,-55.0812483,-1.7687318,-0.017396425
3,6.25,0,0,0,0,203.95,274.975,-90,-7.789,42.771,388.8024874,1.9096223,0.9240891,0.039241575,0.636104075,-16.8809452,-16.401478,-14.075,97.0621335,-0.986750225,-1.07033025,-9.05,-8.8444864,-55.47623,-1.82287075,-0.5811566
3,6.75,3.2302825823,0,1.52728350485,0,201,273.97943784,-72.7262530915,-7.794685,43.63078,389.36182475,1.93134875,0.866309375,0.0423335,0.608305025,-17.1028718,-16.410878,-15,97.0736025,-1.272965775,-1.798991125,-8.71357075,-9.1264102,-51.0585885,-1.685927,-1.1816342
3,7.25,12.9147588785,0.7981592089,5.9999094393,0.99749614905,202.925,275.975,-22,-7.829691,42.752549,389.043042175,1.978010075,0.7664999,0.0532043,0.62113025,-16.991026,-16.610323,-14,97.056182,-2.621437975,-2.240244,-12.552843575,-14.2348298,-50.119612375,-1.7888655,-1.1974503
3,7.75,26.1142125,1.266686875,10.9716085,1,203.975,280.4706169,4.1445969226,-7.6986475,41.91029,387.9662878,1.9991354,0.7977522,0.085957125,0.587780325,-16.9374572,-16.679932,-13.45173775,97.04001,-2.93714225,-3.1554319,-14.1458772,-13.0379629,-45.12062165,-1.942497175,-2.755205
3,8.25,37.347744925,1.840649581325,17.1752654,1.493364325,204,284.186953715,11.975,-6.965,40.300889,387.6566062,1.9536132,0.7138351,0.1254811,0.613425825,-16.523996,-16.185494,-13.088468,97.017359,-4.077225125,-3.8411143,-15.21207175,-16.7640621,-44.875788,-1.873944775,-2.4605332
3,8.75,56.6544726,2.888129626925,25.278884175,2.037364925,207.975,289.925,18.7739679,-6.047,38.139703,387.50701735,2.09673185,0.8405265,0.170428625,0.66143425,-15.2845805,-15.154661,-13.4855275,97.00602975,-5.8441938,-3.0331529,-10.71444275,-21.88050105,-37.953364625,-2.3232605,-5.247954925
3,9.25,79.921111,3.98771,37.03109054,2.778065,213,293,28.781174,-4.8954443,34.988731,387.271031275,1.986416325,0.81550965,0.2025406,0.666372175,-14.964726275,-14.486743,-12.676124,97.03222225,-5.88104965,-3.212675875,-8.80865,-19.245324,-28.29986375,-3.052085975,-4.235094725
3,9.75,106.000535,5.546613839,48.346019,4.164798,214.5081154,299.023891,40.752442,-3.969,32.44216,385.9596143,1.6936013,0.8688829,0.2216546,0.6705768,-13.90136615,-13.541218,-12.351939,96.9881845,-6.9333918,-2.735034,-9.65800835,-19.0606223,-50.3369958,-3.574973375,-5.3084302
3,10.25,109.114815,5.758459821,51.189352,4,219,303,42.58809999,-3.4764005,30.132376,384.78312235,1.70875405,0.9862206,0.2148622,0.683531,-13.4102742,-12.47582,-12.15099375,96.995668,-6.82117695,-1.921330575,-4.811041675,-17.51057575,-32.716181875,-3.5654084,-5.06865225
3,10.75,122.6387654,5.912296875,56.07825898,3.724645049,221,306,45.19792427,-3.308,27.649596,384.6599546,1.6215253,0.92597945,0.217488375,0.71262545,-11.7183472,-12.097935,-11.38075875,96.9975925,-6.89900025,-1.6215224,-4.176231,-20.02159,-43.850074375,-4.398605175,-4.467963575
3,11.25,136.74893,6.993705357,62,4.208653,221,308,52,-2.5571462,25.738236,384.13072635,1.654709525,1.055003,0.19016755,0.74581975,-10.312086,-11.034102,-10.85043225,96.985774,-8.210066125,-1.42994025,-4.2768747,-17.7519932,-19.6118756,-5.615301475,-6.491464
3,11.75,142.5722428,6.753488839,69,4.783250724,224,310.4956009,59.73459749,-1.8345872,24.540109,383.9691323,1.8371839,1.02662635,0.21637195,0.745401725,-9.511750125,-10.622211,-10.68012625,96.99526725,-7.398570625,-1.4978866,-1.047205675,-15.863845775,-14.045015475,-4.9180865,-8.1245671
3,12.25,145.9134,7.271957589,61,4.679764331,227,311.7072156,50.832673,-1.4691973,22.748,383.7029622,1.6624693,1.1226847,0.212824325,0.7338672,-8.822513625,-10.42478125,-10.6548085,96.96632075,-7.02920235,-1.331118,-2.58375515,-20.7082088,-9.0876914,-5.4274398,-5.71873895
3,12.75,138.0096,7.528288,60.43263652125,5.751519,226.787067,312.6094318,50.5665959,-1.419,21.800155,383.99195075,1.724351625,1.2177999,0.22147615,0.77920065,-8.4924672,-10.2875325,-10.923183,96.924258875,-7.74518625,-1.1027988,4.2592993,-18.19881475,-25.793445725,-5.9874909,-6.2817937
3,13.25,130.6015,7.142605,62,5.523647,226.6224498,311,50.4769206,-1.1477396,20.867172,383.8786858,1.791456225,1.0910081,0.219664575,0.86273425,-8.194766,-10.08097375,-10.5103155,96.889172,-7.265195325,-1.212637,-1.751003125,-16.7430275,-17.9144329,-5.3960065,-5.8574305
3,13.75,130.4622,7.467345982,62,5,224,312.3950769,47,-0.8643782,20.196409,383.601458,1.804172,1.170054,0.200574,1.0514184,-8.407347625,-10.007116,-9.8909312,96.829484,-6.399265875,-0.9295082,-2.1130538,-17.2107069,-13.9991341,-5.94146225,-5.017247225
3,14.25,120.7584,6,48.995477,4.655141,226,313.6270206,41,-0.6808644,19.673006,383.3282466,1.8621574,1.27726285,0.24261345,1.06983115,-8.53627,-9.98929695,-9.1251431,96.840521625,-7.41527355,-1.00334315,-0.281149075,-16.3881338,-15.2466389,-4.39855895,-5.67367315
3,14.75,116.434856,5.322038,47.0978,4,228,313.7654163,40.42373775,-0.5834536,19.061349,383.0764131,1.731979625,1.207007325,0.22143525,1.12158785,-8.8621185,-9.926700425,-9.062964,96.847143875,-6.112247375,-0.7710528,-1.9541368,-18.96426425,-21.4313518,-4.5820765,-6.23978755
3,15.25,78.3609,4,36,3,227,313,27,-0.6089567,18.162599,382.9477139,1.7761945,1.10345545,0.20018,1.1637485,-9.3,-9.8527217,-9.0300109,96.835661,-5.031754,-0.726046375,-1.3154652,-15.624716,-18.5862359,-3.4216265,-4.18878575
3,15.75,69.30117284,3,32.57271605,2.750771,222,313,19,-0.663389175,17.97410925,383.0487614,1.827329075,1.01978905,0.19044315,1.191296,-8.911301225,-10.40610125,-8.9894255,96.84208275,-5.0972566,-0.753217125,-2.8140786,-16.532817975,-25.5742292,-4.448975875,-3.95336185
3,16.25,53.19596708,2.856125,23,2,226,312.1860977,10,-0.7541471,18.348,382.8398979,1.67104585,0.950780325,0.1893968,1.2231553,-8.8316404,-9.789566375,-8.9336761,96.8557635,-3.76548925,-0.6283546,-5.57154225,-13.6442333,-28.8028812,-2.5740645,-2.588923625
3,16.75,31.40109054,2,14.11736679,1.244356,224,311,-0.795524,-0.7308396,18.310025,382.801321125,1.5724345,0.965243875,0.1550455,1.200089075,-9.1350906,-9.7265896,-8.8378846,96.90588175,-2.840376,-0.60135665,-5.744809625,-12.558295875,-36.082365875,-3.105482125,-1.906482875
3,17.25,20.7161,1,9.205010288,1,219.3632027,310.134477,-30,-0.9182461,18.707533,382.8787625,1.594653875,0.931243875,0.14183085,1.223254275,-9.880775175,-9.64923695,-8.881577475,96.953408625,-2.2688027,-0.59088975,-4.1425536,-15.337423725,-32.49439995,-2.04932665,-0.7907979
3,17.75,7.057488522775,0.377382275,3.310389675,0.41386885,218,307.513301205,-85,-1.0311293,19.829643,383.1785204,1.5560632,0.97142525,0.10103115,1.2413716,-10.1910928,-9.60457085,-9.00989145,96.988325875,-1.397302025,-0.440520875,-8.98888365,-10.657288775,-44.6092535,-2.167168,-0.5811797
3,18.25,0.8710555855,0,0,0,217.6616073625,303.693136275,-105.4020694525,-1.2775063,20.967164,383.582716825,1.65122235,0.7524914,0.0712925,1.2657615,-9.9710996,-9.9442495,-9.80049745,97.02694175,-0.63243625,-0.686865475,-4.49578275,-12.7764688,-53.654137,-1.6901075,0
3,18.75,0,0,0,0,216.975,301.22254002,-106.8046997,-1.798,22.093,383.6680915,1.65804835,0.9236471,0.04,1.1971312,-9.4912234,-10.48167125,-9.92786425,97.04821575,-0.48454865,-0.751082975,-7.58758125,-12.599410825,-60.36202855,-1.965694375,0
3,19.25,0,0,0,0,218.925,299.63086595,-105,-2.117,22.954168,384.3240695,1.63082525,0.7274533,0.040006875,1.2126974,-9.2106304,-10.6553325,-10.0576115,97.064416875,-0.3902522,-0.70223935,-6.86418375,-11.427300375,-59.148043475,-1.6759244,0
3,19.75,0,0,0,0,214.9802008825,297.9915786,-103,-2.497,24.499,384.46320105,1.8541569,0.7722893,0.043527875,1.2595098,-10.0100125,-11.2234915,-10.0059235,97.067958625,-0.95125175,-0.75909335,-7.3931002,-9.8725212,-60.0309998,-1.6575372,-0.3028381
3,20.25,0,0,0,0,213.99687233,296.9754399,-102,-2.796,25.510872,384.85488705,1.9040663,0.863491,0.042236925,1.2321961,-10.6711514,-11.57416025,-10.099761,97.057380125,-1.12758425,-0.8001639,-5.574819,-10.5092645,-64.168654,-1.629407875,-0.1667123
3,20.75,0,0,0,0,213.990574865,296.2268395025,-100.7162788025,-3.0553116,26.261582,384.990513725,1.909510675,0.6235,0.03894085,1.222801,-11.170642,-11.6603775,-10.4001825,97.068444125,-0.6432629,-0.79907045,-8.049266675,-10.590773875,-63.689177125,-2.063349475,0
3,21.25,0,0,0,0,211,294.47111464,-99.025,-3.4021935,26.827079,384.801305525,1.89514945,0.52587505,0.0439984,1.211619,-11.9285812,-11.913269,-10.8163355,97.09352975,-1.09122905,-0.936602175,-6.904513,-9.6353948,-61.98307855,-1.85389835,-0.2995809
3,21.75,0,0,0,0,213.3409339525,293.9663839975,-99,-3.722292075,28.429445,384.9079801,1.91020865,0.627486625,0.039751175,1.20766375,-12.371528,-12.2322945,-11.530177,97.09974425,-0.6286625,-0.990593825,-9.02821305,-11.028144475,-63.987339425,-2.1933422,0
3,22.25,0,0,0,0,212.3136185475,292.95595642,-99,-4.107,29.456,385.4752135,1.94371525,0.560824625,0.0418778,1.213116125,-12.499052,-12.704702,-11.69819675,97.14376725,-1.0378951,-1.11495585,-8.0886568,-9.22965385,-62.4212851,-2.1235983,-0.234049
3,22.75,0,0,0,0,211,290.96484543,-99,-4.327184825,30.3275,385.4178351,1.9286805,0.663321475,0.0460802,1.163493,-12.822359275,-13.3971585,-12.21752525,97.13800375,-0.6611089,-0.804246,-7.740729975,-8.81552625,-60.1646998,-2.4991821,-0.3072373
3,23.25,0,0,0,0,209.975,289.94552749,-97.110748325,-4.6605,31.32322,385.650244,1.944478025,0.80205775,0.0436948,1.13344785,-13.04324575,-14,-12.78133175,97.120565125,-1.28366965,-1.19434035,-6.7989755,-10.745831725,-67.0433099,-2.316677,-0.867272875
3,23.75,0,0,0,0,209.5372562,287.97491472,-97.01682485,-4.98975,32.492444,385.75297275,1.88774045,0.7491109,0.036186725,1.1263278,-13,-13.59830075,-13.009327,97.09317725,-0.9493247,-1.33268885,-7.23578205,-9.3015411,-59.9976503,-3.16125585,0
4,0.25,0,0,0,0,231.154314055,312.57180595,-101.0011986625,1.151419525,34,384.9902854,3.0150706,0.7722035,0.036524875,6.7141517,-13.03093025,-18.373317,-16.8841535,96.68737275,-1.4449469,-2.5613885,-6.84031685,-13.9117015,-62.86738555,-2.898619825,-1.668287
4,0.75,0,0,0,0,229.891170265,310.03379885,-100.6664223725,0.942641725,35.72885475,385.0315679,2.8551319,0.7103914,0.0316035,6.641656275,-14.368621,-18.75,-16.725,96.679944,-1.50622755,-2.0858683,-7.9079465,-12.80380745,-63.8586328,-3.754869,-1.8604094
4,1.25,0,0,0,0,228.99229104,310.152820875,-100,0.670425,36.81281,385.0509332,2.951865775,0.583543,0.038040675,6.5414513,-15,-18.80459325,-17,96.65207,-0.528123,-3.0277206,-5.41069575,-12.717191,-64.8573443,-3.18179615,-2.44751
4,1.75,0,0,0,0,227.4835720525,309.243515155,-99.025,0.289632875,37.53745,385.4506461,2.9518789,0.838132125,0.03835305,6.455925,-15.686005125,-19.626011,-17.53682625,96.62397275,-1.405626,-2.04337065,-6.993889,-13.58471275,-59.4663295,-3.59106775,-2.109861275
4,2.25,0,0,0,0,226.23043012,308.39703635,-99,0.267374675,38.94903,385.250849,2.925653,0.753270375,0.04154775,6.351606525,-16,-19.81202925,-18,96.618188,-0.5887335,-1.9429147,-8.59350545,-13.1730007,-66.58018585,-2.55502015,-0.8681705
4,2.75,0,0,0,0,227.95,307.72329105,-98,-0.1445584,39.51,385.562600325,2.993039375,0.746149375,0.03732615,6.260349925,-16.907688725,-19.97722,-18.6676275,96.630675,-1.087927425,-2.4319529,-6.9700996,-14.051343625,-61.011408,-2.770056625,-1.0304835
4,3.25,0,0,0,0,226.720025235,307.91585775,-98,-0.512221,40.58728,386.1168179,2.9446797,0.65758655,0.043501025,6.16795465,-17,-20.225995,-19,96.66974,-0.9869984,-3.117452375,-7.3268502,-10.3042802,-59.910955,-2.711484825,-2.5154774
4,3.75,0,0,0,0,224.95,307.69219915,-97.05,-0.44,41.81,386.111087325,2.917740675,0.815621125,0.040229925,6.0847502,-17.946191525,-20.41994675,-18.75,96.658499,-1.094892925,-2.9991157,-8.06174225,-11.365665,-61.67504455,-2.8420146,-1.51138355
4,4.25,0,0,0,0,224,306.21926095,-97.05,-0.694752,41.583777,386.3390913,2.980749625,0.8162335,0.0378821,6.007947025,-18,-20,-20,96.658379,-1.6092584,-2.8921512,-5.04964675,-12.46080745,-59.279562425,-2.763501975,-3.2024685
4,4.75,0,0,0,0,223,305.97043165,-97.05,-1.020480375,42.9370675,386.6805034,2.98694955,0.83653175,0.0398442,5.925358125,-18.1851016,-20.86462775,-20,96.632194,-1.757148325,-2.492725625,-7.904160575,-14.254684,-62.175032725,-2.367912,-2.39631735
4,5.25,0,0,0,0,220.95,304.87520698,-97,-1.16853345,43.74913225,386.65264225,2.92711175,0.630432625,0.03664925,5.8602722,-19,-21.07445625,-20,96.6690455,-1.588304875,-4.5298831,-8.5075254,-13.997681625,-58.8880126,-1.387146875,-5.593766275
4,5.75,0.9007,0,0,0,220.94964805,304.237725745,-88.847563911,-1.508577975,44.2712135,387.29455445,2.8770115,0.8448636,0.035467,5.7798,-19.729588,-21.279048,-20.7,96.676651125,-0.55679575,-4.014971,-8.1079968,-11.313973,-55.558857125,-1.630131925,-5.069482225
4,6.25,8.05599465065,0.40844333815,3.9685440672,0.6010950292,221.37701415,304.9032309,-53.044670316,-1.17065635,44.88043775,387.1854235,2.9433113,0.708434975,0.03647315,5.7174,-19.2918264,-21.19004425,-20.7,96.68181225,-1.251409375,-4.176049075,-7.0636117,-8.5876635,-46.753122,-1.688642,-3.688871025
4,6.75,22.355095692,1,10.9481704218,1,225.78828125,306.965308185,-5.0256272,-1.05975,44.543519,386.55129505,2.92625195,0.73546785,0.0438495,5.6844,-19.662745125,-21,-20,96.70386775,-2.862986,-6.016866,-13.739952125,-15.38673665,-40.6469408,-1.615101275,-4.027589
4,7.25,27.705560353,1.17397698815,12.9478104,1.3598826757,227.06606005,311.12489375,3.95086925,-0.8210733,43.950029,385.9919384,2.9686702,0.710023075,0.08358015,5.7752,-18.820385,-20.35,-17.972151,96.70977,-5.107579375,-6.0206403,-10.2236303,-17.7818266,-39.900917,-2.421519625,-7.3915789
4,7.75,46.325515,2.0166668,18.276483538,1.82696768975,226.13658665,314.76494126,11.922240663,-0.44,42.221929,385.31941875,3.04579975,0.7183826,0.13729605,5.8994,-17.466903325,-19.374462,-17.831613,96.73048475,-6.465214375,-9.67874195,-8.971635925,-17.12889705,-51.444453775,-2.8086208,-11.454551075
4,8.25,47.9461697595,2.9661799107,21.9,2.2668823391,228.8,318.2061326,15,0.1,39.0725,384.43669045,3.05864335,0.64244905,0.17620825,6.1236349,-15.66713375,-18.46545575,-15.776944,96.701524,-10.5277449,-11.140085,-6.6683996,-26.5796578,-49.69328025,-2.576894,-12.852023475
4,8.75,57.355249362,2.34189493305,26.383826645,2.34636902185,232.78206495,320.9095318,16.0934630425,0.5470403,34.551942,383.3256858,2.9411648,0.755340775,0.18575525,6.24475575,-13.923904825,-17.2387945,-14.933984,96.702869,-10.6345235,-6.5239074,-12.4200346,-32.0062388,-55.2429455,-2.981660125,-14.2700152
4,9.25,93.903225,4.6539022296,42.5415707,3.2330306,235.9,324.2134875,27.976572588,0.905892,30.699748,382.6736333,2.6618505,0.843432725,0.20131975,6.30226115,-12.0438856,-16.441237,-14.807378,96.689878,-12.534182825,-3.6660001,-20.087016175,-26.94747895,-60.30115835,-2.2473285,-15.845883
4,9.75,97.6719989755,4.3325537125,45.9418168835,3.52709722075,237.1441112,327.4018006,32.101992665,0.822202,28.38525,381.7437635,2.5515885,1.0243792,0.2128796,6.404208625,-10.9847154,-16.16120375,-14.840149,96.6919055,-10.68192525,-3.7127792,-19.74550725,-26.0248748,-33.619846325,-3.4450182,-14.7649668
4,10.25,110.68404181,5.15680524595,51.795219139,4.0930102916,241.75,330,42.9229566485,1.1812517,24.9014815,379.846482625,2.574195,0.9540318,0.197940875,6.44472,-10.09837695,-14.904041,-14.858243,96.6874,-12.921831,-2.68016605,-15.7472343,-28.549649,-58.973416975,-3.7234916,-14.7968269
4,10.75,164.211795065,7.3867386079,69.173881792,5.9946299942,244.98057165,331.2156666,56.927148243,1.98696665,24.8699595,379.557511075,2.50277545,1.071016175,0.2383128,6.587147925,-8.778359675,-14.20297075,-14.216822,96.63493175,-12.34525975,-2.014081675,-5.6107179,-27.959611,-29.542323,-5.05977185,-13.4450509
4,11.25,146.887428415,7.710132925,73.354630659,5.77727176025,245.5241477,331.97904155,54.960336831,2.484525825,24.2293875,378.751963,2.505853,1.005989875,0.2201325,6.63993235,-8.2394599,-12.16355375,-13.006843,96.59910625,-13.52787745,-2.024226,-3.09245335,-25.76395275,-33.4183603,-5.4671436,-15.4737932
4,11.75,143.74344553,6.57517834835,67.8270735545,5.3623104228,246.88199346,333.93064445,48.843432253,2.62,24.01122625,378.548055775,2.523147475,0.99228585,0.215298825,6.75469035,-6.99696295,-11.375189,-11.925017,96.60571725,-10.9702438,-2.0642075,-7.3344048,-29.28644495,-31.1697511,-5.4281622,-12.796692
4,12.25,151.40778695,7.5783445237,69.937453525,5.45175975,250.5461307,334.95460205,53.69091135,2.827673,23.27614175,378.6351214,2.57956375,1.0190043,0.2291027,6.8316475,-6.853246,-9.297844,-10.424486,96.617655,-11.648055925,-1.62426855,-0.8594583,-29.839194625,-31.857418975,-4.901295625,-16.3719812
4,12.75,137.265337095,7.58721495,68.127639262,5.5096725243,252.9,334.7275419,48.267679675,2.9747127,22.14522775,377.8198208,2.55627905,1.095038125,0.249523375,6.88969025,-6.301123925,-8.778034475,-10.0480804,96.56808,-11.364462325,-1.54404125,0.8153744,-24.8953215,-33.845803875,-5.4151154,-14.10714815
4,13.25,140.42165105,7,61.9551455765,5.4098264178,254.9,335.1184673,46.7,3.17825425,21.4776235,378.104619,2.5914384,0.9675034,0.2195174,6.97978975,-5.49005745,-6.8408275,-9.1784292,96.56192075,-11.579118875,-1.277887625,-14.5191384,-21.0193285,-31.951708,-4.47317055,-14.72580155
4,13.75,127.478143995,6.23179151745,58.3954866685,4.16571705,254,336.712420675,44.4277302295,3.448607,20.8133305,378.267551825,2.552883575,1.0921827,0.24882775,7.07739335,-5.316469625,-7.655277625,-8.2366509,96.5611685,-10.6563338,-1.036025,-1.2677683,-27.9775605,-29.0776088,-5.58344575,-14.148343775
4,14.25,116.5746237,4.9801673549,51.95,4.5318856,255.533775,335.946282685,37.4128902265,3.5991294,20.570123,378.533669,2.6003724,1.35,0.233129,7.16666335,-5.58125,-7.2247835,-7.844271275,96.55614275,-11.8979803,-1.145946375,-0.11612,-23.5198826,-45.3348868,-4.7684437,-13.950299825
4,14.75,91.51159765,4.19160075,40.95,3.74747379865,256.979789,334.65771027,28.51598405,3.94163135,19.924686,378.56622665,2.49870305,1.2027446,0.2290565,7.23579115,-5.98695495,-6.9707874,-7.91988975,96.548854,-9.472869,-0.9691668,-11.267938075,-23.7789679,-34.932795675,-5.221527125,-12.385065925
4,15.25,74.2514299905,3.64030515,31.9822238,3.44384275,257.05206025,335.359670585,20.95,3.563027275,19.788448,378.21949,2.5476037,1.081209025,0.2120858,7.2686909,-5.9860888,-7.09771005,-7.7839414,96.53329025,-8.374988875,-0.970809425,-5.958,-19.14998385,-40.125874275,-3.606160875,-11.357100275
4,15.75,73.07842427975,3.389338393275,31.9,3,253.95,334.50329042,17.34959307825,3.76065915,19.7267275,378.37573875,2.59033825,1.094061225,0.1432475,7.310052025,-6.804904575,-7.45423135,-7.419087575,96.56561725,-7.993371125,-1.005637,-7.610056625,-21.4422934,-33.8020772,-4.1068735,-9.57055675
4,16.25,61.68456225,2.996509875,27.95,2.448787038675,254.925,334.258643915,9,3.679130075,19.5943125,379.048703975,2.567109475,1.038750525,0.1559766,7.324975425,-6.650172,-7.584419575,-7.045291,96.62641275,-5.971176,-0.96807055,-10.52241025,-16.75954885,-34.109463825,-2.7913575,-7.9901287
4,16.75,39.92760251025,1.9231529958,17,2,253.975,333.77181402,2.975,3.824552225,20.0815,378.69842745,2.633194575,1.0231631,0.18683775,7.3118082,-7.3623632,-7.47593675,-7.536595425,96.63300975,-5.2126915,-0.8182515,-7.1919732,-19.0057757,-48.139310875,-3.00375125,-7.2336197
4,17.25,28.288177725,1.1671606,11.959212675,1.02917005,250.885402575,331.502998795,-10.025,3.25747695,19.832601,378.75852005,2.6474692,0.82667635,0.1295147,7.3251945,-7.390504675,-7.943078575,-7.972565175,96.670758,-3.4169911,-0.849556475,-8.9882912,-17.65976575,-33.79771125,-2.44790135,-3.84312115
4,17.75,15.755462346,0.746437594225,6,1,249.890679975,330.754594335,-40.05,3.1133105,21.253098,379.5047448,2.6784002,0.8666836,0.09176155,7.30940025,-7.4728988,-9.113948125,-8.377142575,96.652103625,-2.57017435,-0.6845486,-6.392571875,-17.61424565,-41.45559425,-2.522748325,-2.96623845
4,18.25,4.5686325,0,2,0,247.9,328.42641035,-87,3.02730155,22.2600545,379.790326175,2.711757725,0.90320395,0.06925305,7.244272425,-8,-10.200002,-9.705775175,96.638938,-1.018493,-0.55013125,-6.73864015,-15.46382345,-50.529522,-2.27956,-0.607611
