DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
2,1.75,403.11425,1.116145,1.64097709999999,25.8699385,7.2049176,7.752168,0.69883914,75.0416125,4.684179025,94.073468,0.229458319999996,0.25818354,3.961583225,7.4743924,0.62318518,1.292456,1.5166376,0.62386072
2,2.25,403.7648925,3.0296875,4.50022525,24.923476,7.779258,8.0874654,0.90341532,83.2058415,4.7889934,94.06277,-1.54497880000001,0.32122508,3.859249775,7.7326912,0.60340362,1.4571588,1.6118468,0.64701202
2,2.75,406.3514275,1.5385435,1.08562166,26.72402375,7.9579294,8.2705356,0.76362482,78.346817,5.195697525,94.053346,0.568246199999991,0.37145386,3.794249775,8.2737012,0.6019493,1.3791994,1.4997442,0.62196986
2,3.25,402.66295,1.31942525,8.0688265,30.8893225,7.700759175,7.995675225,0.60646449,80.71244825,4.9795116,94.042317,2.91370869999999,0.378766675,3.67566645,8.38943045,0.6211678225,1.4298668,1.558549075,0.6508821425
2,3.75,403.739145,2.084432,4.19550894999999,27.86075,7.594030225,8.0569404,0.707580414999999,78.183474,4.9210094,94.04312975,3.04921379999999,0.276308077499999,3.50866655,8.609249125,0.6399360625,1.5173996,1.54265345,0.6612640325
2,4.25,407.134545,2.21388,0.2353506875,28.456463,7.82431055,8.08216205,0.57419777,78.56555125,5.010255125,94.052381,-0.156463500000009,0.34466405,3.363749875,8.40171115,0.62955935,1.54946785,1.54266495,0.652514295
2,4.75,414.007955,3.196388,9.57784562499997,34.5947575,7.8594899,8.3015675,0.6931747975,90.3766865,5.0876468,94.054168,-0.027001397499999,0.333324725,3.32,8.7676184,0.64735023,1.3822691,1.670906925,0.6671671525
2,5.25,420.22485,1.48395725,-2.0477585,32.51303875,7.901861675,8.344448475,0.8247105375,78.5016465,5.096262275,94.059805,-0.818351151499998,0.3608819575,3.32,8.6203518,0.6529132,1.471237175,1.6552364,0.6642618825
2,5.75,420.09996,1.94887425,-1.72837475,31.4043755,8.038677,8.2691845,0.78572765,85.9726845,5.0641845,94.05656,-1.40300865,0.3370744,3.402333525,8.6889885,0.6913761,1.356412,1.790713,0.6851478
2,6.25,424.973545,1.33461,4.0346895,29.099367,7.93913055,8.1902745,0.6708096575,78.75286575,4.983032575,94.0316455,-1.088307755395,2.141535775,3.43699985,8.885711475,0.706651865,1.4824604,1.73166855,0.6814899725
2,6.75,449.501775,1.4176235,-1.9208231,35.608537,8.1907737,8.55725409999999,0.775565159999999,79.5111575,5.432895875,94.042573,2.66487089999999,28.431629,3.57583325,8.8189787,0.66192343,1.3273288,1.5847002,0.61600632
2,7.25,445.05248,1.046517,0.816849170000004,40.2294179999999,8.096871325,8.4834102,0.634717315,80.923305,5.3580935,94.06302425,10.676306325,130.343125,3.53516645,8.40135415,0.654200225,1.3914767,1.513217775,0.6403522425
2,7.75,411.458255,2.1536675,11.75264,36.32686925,8.096307,8.3317465,0.51798065,80.36668275,5.112968275,94.0720935,29.16239425,289.8636475,3.422,8.371897,0.66405005,1.331464,1.81423,0.65007085
2,8.25,418.79466,1.03057,40.29127,43.5596475,8.457865,8.6546492,0.51736994,78.59548,5.330938575,94.115277,82.40088825,448.104485,3.41466655,8.4327668,0.69657404,1.2615796,1.7348698,0.64828078
2,8.75,415.2443575,1.152044,69.30109775,50.68469325,9.1790314,9.4780656,0.69799606,82.7206,5.9366278,94.117576,142.79458,639.08264,3.54566655,9.1679222,0.75154072,1.3674212,1.8678006,0.69843964
2,9.25,413.651935,1.112932625,96.3076825,57.950855,9.317957625,9.739339875,0.454832125,79.363534,6.0352746,94.120784,191.19624,783.40802,3.682083,9.082747,0.7507784,1.4358665,1.848962375,0.7227384625
2,9.75,409.0083,1.77251175,162.245975,63.29960375,9.47382425,9.85804625,0.6367919625,79.1562735,6.2308415,94.140928,241.35564,915.06278,3.876416225,8.958445375,0.7951742125,1.6055305,1.913600875,0.7697639125
2,10.25,407.74676,1.558634325,166.734305,81.16368,9.55391515,10.000238125,0.7346770375,80.95601,6.531941625,94.15025125,280.4946625,1061.030875,4.0529998,9.379315,0.8220083875,1.581214875,1.9198055,0.789070675
2,10.75,404.1762275,2.45736347499999,177.6741725,77.884547,10.068264925,10.1909085,0.8271339525,75.93464,6.7999766,94.15847775,317.7467275,1127.6503,4.52049945,10.186422,0.8724092475,1.69149325,2.139917825,0.8097688075
2,11.25,403.3736,2.091728,229.33886,96.988792,10.41932625,10.446475,0.8505292375,74.7607325,6.98735755,94.162084,336.96189,1176.30495,4.9613331,10.451015,0.8644538375,1.86269475,2.260237625,0.823571375
2,11.75,403.41455,1.70765635,202.993245,92.860355,10.515762,10.648581,0.799912025,76.4814475,7.136058625,94.15652375,347.43152,1229.549375,5.303416575,10.8168235,0.825114389999999,1.8131363,2.0464595,0.800002314999999
2,12.25,403.04281,1.86776825,213.7508925,96.636332,10.621932,10.892186,0.9144631,76.94395875,7.40556975,94.148954,342.2199,1250.0892,5.599833,10.0606148,0.78595086,1.8974584,1.9852618,0.77738718
2,12.75,403.66785,2.374672,198.2719,97.834382,10.79796375,11.06210875,0.9591392125,74.989516,7.4984842,94.137321,328.8732725,1181.0554,5.822333,10.01717625,0.8174347875,1.871437625,2.09033125,0.76091975
2,13.25,402.46587,1.769988,239.0204075,89.0665695,10.68246225,10.74382325,0.9141037275,72.400294,8.03776865,94.1198775,305.30144,1125.36755,6.406833,10.054468,0.791562305,1.7550749,2.156078525,0.7467241475
2,13.75,404.245125,0.874667549999999,201.634895,102.69278,10.6995945,10.6096555,0.877411915,73.80146475,7.83449285,94.112709,281.3274325,1117.606975,6.912916625,9.83468435,0.801259605,1.6365931,1.9922768,0.765653435
2,14.25,405.07188,0.872702,147.729595,89.926613,10.8812525,10.75066125,0.71957655,74.00786825,7.819344575,94.11133775,216.6889875,937.5509625,7.1596667,9.827525,0.7715755875,1.542602625,2.112757625,0.74949295
2,14.75,403.6173325,1.956144,122.1160875,68.2960325,11.453216,10.810162,0.802759099999999,74.133142,8.0601358,94.101128,174.656,744.85178,7.3043332,10.69994,0.86951826,1.7577706,2.2595104,0.74624528
2,15.25,406.1934725,0.936310299999999,92.9549299999999,55.37191025,10.802878,10.611618,0.64039586,75.001466,7.4784074,94.111964,117.03144,614.66518,7.4069999,10.788678,0.79450968,1.8609472,2.1955098,0.70147988
2,15.75,404.67152,1.1225693,57.372933,53.411062,10.529318,10.36899,0.476892525,82.905855,7.6470765,94.128204,66.9675395,475.126085,7.31549935,9.27426144999999,0.72803123,1.54034565,1.8472444,0.70960839
2,16.25,402.75487,1.0551501,23.60526125,37.650763,10.306337725,10.21647675,0.515524075,72.05390625,7.56207739999999,94.137556,28.38704125,274.0440175,7.234166375,10.4660355,0.7833483825,1.517263025,2.063258125,0.7296520475
2,16.75,401.2920425,3.1607525,12.605184,28.0302015,9.704988325,9.7283611,0.607209185,73.427715,6.682206375,94.152725,0.1514965,139.2092,7.030000125,10.48455775,0.813683065,1.56189345,2.182621125,0.7616758725
2,17.25,400.44686,2.39718874999999,4.79772872000001,22.58627,9.0186025,9.495033,0.67445715,75.1874715,5.49390285,94.17183,-1.656898,30.86262,6.6666664,10.57869,0.82822175,1.5400755,2.096221,0.74073845
2,17.75,400.8787,1.2558405,0.7661834,28.08594,9.0624355,9.5091625,0.5948598,77.62042625,5.05060375,94.200013,-3.020783275,2.344746625,6.2179996,10.5656,0.72252385,1.5277055,1.8597145,0.66416915
2,18.25,401.08469,1.447765,5.62067880000001,35.275713,8.9762178,9.35405915,0.826049685,76.1434825,5.15562725,94.211365,-3.244028,0.3910708,5.7498329,9.80554144999999,0.728646074999999,1.67661125,1.80171045,0.68313301
2,18.75,401.86886,2.29951,1.03048101,32.0203175,8.8872423,9.19530545,0.752790375,78.0380845,5.0445475,94.2135255,-3.04702425,0.387134125,5.37566655,8.78614134999999,0.71106859,1.45573425,1.9387108,0.679747105
2,19.25,401.82854,1.612842,3.18118325,32.21261,8.6832246,8.9601394,0.67663284,74.87136125,5.301586125,94.194652,-2.61057435,0.39205222,5.3039993,9.4032971,0.738826079999999,1.4196757,1.8607051,0.70055375
2,19.75,408.35645,1.3130005,0.843305750000004,33.144435,8.2249191,8.61720325,1.47565525,77.468342,5.427765,94.1569025,-3.971897,0.29388293,5.14099965,8.99872855,0.69421299,1.440189225,1.984475475,0.673284345
2,20.25,404.47715,1.530465,3.60590592499999,25.0975885,7.865518075,8.3323915,0.85142195,75.111007,5.13857265,94.1327165,-4.891741925,0.232940915,4.996249875,8.668964,0.7120775,1.407924,1.744623,0.66328585
2,20.75,404.83327,1.107479,2.776781675,39.389469,7.810849325,8.33724915,0.74968474,75.4732975,5.379185625,94.12499,-5.333771,0.23014975,4.826416675,8.29805535,0.65715239,1.28376035,1.7072865,0.62110643
2,21.25,401.150245,1.18296625,4.44251574999997,35.402437,7.60985205,7.9595105,0.66583425,75.82213875,5.179521875,94.12697,-7.0668235,0.2786446,4.74166625,8.5128575,0.64837585,1.3363665,1.5784425,0.63830585
2,21.75,402.37438,1.089151,2.23219994249998,23.424497,7.5662795,7.853055275,0.561062125,76.328245,5.28284745,94.123555,-6.8518465,0.209834725,4.62449935,8.59237685,0.67960804,1.492969725,1.764114975,0.6478239275
2,22.25,402.3577,1.1506,17.45199,26.359723,7.4743665,7.789345575,0.63165634,76.1148785,5.366095825,94.12402875,-6.74451045000001,0.23965919,4.5046666,8.883234675,0.751753575,1.584722625,1.776684925,0.7122663175
2,22.75,402.7389375,1.628701,2.58461558,27.277935,7.1787704,7.71963695,0.842468574999998,77.54113675,5.643392125,94.1094225,-5.28366535000001,0.181724785,4.40633285,8.663800525,0.730807237499999,1.57582485,1.805329825,0.713980899999999
2,23.25,403.9230325,2.581077,1.828982725,23.108971,7.060127525,7.600812,0.64282741,76.98923025,5.383772425,94.097016,-6.2376893,0.20761609,4.295583,8.1083137,0.686411474999999,1.4032443,1.75904,0.657474575
2,23.75,408.68975,1.03756725,9.079913875,25.68998,7.0933132,7.6399205,0.5782851,75.143741,4.851395875,94.07935175,0.99321437500001,0.213796985,4.20625,8.7404945,0.74620385,1.57691,1.8037165,0.7110131
3,0.25,403.2404,2.42718625,13.451278,23.73121475,7.44094725,7.20933805,1.1991357,77.534922,6.5548225,94.1062595,-8.11882685,0.25501558,5.707333,7.60439559999999,0.50264796,1.033382525,1.320211025,0.509641045
3,0.75,406.2358,1.964181,-1.596842625,24.327862,7.3591152,7.10358755,1.120041025,74.853172,6.15488355,94.105116,-7.36924980000001,0.276845105,5.6006664,7.55522275,0.53590581,1.0737180175,1.499249275,0.622546289999999
3,1.25,405.9219925,1.991735,5.6178971875,35.489714,6.823074975,6.794978325,0.915870465,76.9710315,6.4874945,94.0978435,-7.86054495,0.281078655,5.4379998,7.88395685,0.511517,0.98683681,1.402877875,0.5673187075
3,1.75,407.9760325,2.799372,-2.1296565,24.266448,6.57258655,6.61577485,1.045912775,78.0101035,6.1414156,94.09303925,-9.08609545,0.2836764025,5.3719992,7.6974048,0.585263515,1.35308065,1.7590882,0.59496691
3,2.25,406.0933,1.886698,17.912739,24.7304635,6.41655405,6.3154091,0.94323566,78.4870109999999,6.3669451,94.0983525,-6.69452475000001,0.2797511175,5.1653326,7.4130914,0.564302645,1.13345905,1.4292037,0.58514633
3,2.75,404.3058,2.138988,21.810846,24.530909,6.2692355,6.0759323,1.0981695,78.55639,6.2809428,94.09262575,-2.14975182500001,0.2751982375,5.0939998,7.356434,0.681796225000001,1.34958305,1.92439025,0.599922145
3,3.25,408.444275,2.26902049999999,1.02682154999999,22.855915,6.46116345,6.25611,1.067246,76.89286325,6.124485875,94.09803725,-5.377287925,0.2827414075,5.062083475,7.286911,0.5615668,1.255056,1.524637,0.5992041
3,3.75,408.900875,1.87682549999999,27.42416275,21.3195595,6.194584525,6.302196,1.079638,83.2224695,5.967965725,94.0935995,-2.83951790000001,0.2870092875,4.976583475,7.132167,0.5849051,1.222869,1.566788,0.5868398
3,4.25,405.68665,1.29976075,2.80027624999998,20.71168925,5.785941,6.3463436,1.12656345,79.88179125,6.075960375,94.12119,-4.516768,0.2831581,4.9789997,7.34764535,0.559637895,1.156181925,1.453723475,0.5768120375
3,4.75,405.8909,1.91954399999999,-3.6016262,18.52736125,6.186288,6.372500625,0.8187017125,79.638899,5.9836014,94.14574,-2.859673,0.2865068,4.9418327,7.07942365,0.5675554975,1.074836825,1.328486675,0.5512572
3,5.25,402.17719,2.462929,1.54047901249999,26.42030075,6.162385,6.49870364999999,0.866885584999998,78.0864575,6.046732625,94.16291,-0.798763,1.661497,4.94583285,7.12154912499999,0.552477107499999,1.095802,1.51443575,0.5739737575
3,5.75,403.5171,1.491475,11.4168928,34.2321589999999,6.205645625,6.741343,0.861465945,78.035618,5.809903975,94.17289375,-2.1832557375,29.88041625,5.031999825,7.40819915,0.666546745,1.3101199,1.57977935,0.6067867
3,6.25,403.4732875,1.934235,-2.4568536,27.2906635,6.447584325,6.31195699999999,0.786522162499999,76.8630025,5.840352825,94.187064,2.0989146,133.64534,5.1886669,7.70466777499999,0.627066292499999,1.404280575,1.760856425,0.5866463925
3,6.75,406.150625,2.63008,9.70617227499998,35.126271,6.31221864999999,6.53712504999999,0.755130329999999,76.7744465,5.9037387,94.18864225,32.26162375,275.0959325,5.1519998,7.9646783,0.66477983,1.31398785,1.68112295,0.626402995
3,7.25,415.266225,3.86997949999999,24.9389045,44.0087155,6.94646075,6.780557975,0.65010163,75.39399375,6.251717,94.18993,94.6640599999999,449.93303,5.2246668,7.868020825,0.628932305,1.3168579,1.5890088,0.63576505
3,7.75,417.0707625,1.22923,49.9823875,65.652982,6.4740843,6.6254939,0.67065046,77.18082825,5.7780018,94.17695225,132.39875,631.117375,5.42041675,8.1743793,0.60065103,1.4116306,1.6457,0.656983909999999
3,8.25,409.3047,2.194051,81.7485829999999,76.099279,7.5043348,7.3200508,0.62266726,72.05835375,6.338879225,94.16717,189.9758,762.40319,5.66291625,8.4511172,0.687215089999999,1.4140813,1.5800866,0.66328899
3,8.75,407.7511,1.45321749999999,123.4585025,98.795565,8.1688179,7.6413238,0.69524969,79.53910075,6.86953039999999,94.17976,250.425665,912.10764,5.92541675,9.00375879999999,0.70785046,1.4573354,1.6313535,0.738970709999999
3,9.25,405.10371,0.8988284,169.1931425,118.40642,8.9591108,8.1818279,0.85911177,75.005704,7.19141302500001,94.180916,308.7341,1059.8196,6.5575,9.0432789,0.75360898,1.4617333,1.7788092,0.7164125
3,9.75,402.5438575,1.91972899999999,204.4866875,126.04658,9.4038362,9.2071041,0.98967738,73.0160822499999,7.94714689999999,94.176215,389.0736,1207.1362,6.832916,8.9393619,0.74663272,1.5489148,1.7024163,0.71953511
3,10.25,400.812805,1.86205600000001,243.25898,158.123005,10.1481309,9.8849816,1.04365498,73.3851617499999,8.45266104999999,94.173708,453.6506,1292.8459,7.295000125,9.3143429,0.772831989999999,1.5332193,2.0320814,0.72795255
3,10.75,404.36361,0.981672249999995,263.5211075,172.3940125,10.913567,10.509406,1.1278911,72.4308155,8.84191129999998,94.172865,508.260945,1366.3673,7.923333125,9.2286694,0.71379188,1.6631195,1.8737414,0.71214441
3,11.25,404.1547925,0.7859557,282.35656,196.8493175,11.499705,11.29699,1.1902711,71.99179,9.6824862,94.159132,513.3154475,1454.8065,9.10374925,9.42326899999999,0.76522651,1.5981384,1.8804049,0.71440902
3,11.75,403.84771,0.716521725000002,263.47085,220.097105,12.217073,11.666694,1.2258627,69.8812155,10.1381795,94.136641,552.625405,1465.9099,9.634165,9.113204,0.7527832,1.7259338,1.8926094,0.71773016
3,12.25,404.08497,0.898999399999999,288.9598725,221.505235,12.350127,12.372439,1.3396181,69.9380255,11.26784125,94.12346,540.803735,1570.3821,10.13167,8.7711573,0.77527624,1.829912,2.2631476,0.71272955
3,12.75,404.054485,1.54316299999999,272.87984,208.1964,12.940442,12.729955,1.2614312,68.210511,11.718644,94.103814,562.293135,1502.097,10.58291875,9.57683149999999,0.71811572,1.694288,1.9461823,0.68972031
