DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,0.25,524.783395,14.110336,4523.402695,5.29619119999999,87.1361233499995,0.867198799999996,15.1138697,24.2904303999999,5.5349855,0.615504625,0.00850880000000002,1.3267223,0.75395925,103.0821,99.4,12.0165,3.90874849999999,18.8037897,0.8850698,10.774,12.837667,11.09899985,11.39766685,11.560333,0.0861594999999971,26.089119,0.665188,0.196078,2.709559075,369.742431625,374.403735975
1,0.75,534.1655199,14.112426225,4659.943388875,3.9701956,100.504026075,0.706613049999998,6.37165497499998,27.0133628,6.0058965,0.709683,0.008449125,1.5075703,0.8579245,103.0673,99.4,12.047,3.753065725,18.6105661,0.983432150000001,10.7386668,12.70449985,11.0351667,11.38216685,11.567333,0.546652099999992,26.089119,0.665188,0.065359,2.75183825,369.344154,374.27759395
1,1.25,529.048957675,13.799321,4472.007308925,4.0278928,119.47443375,0.683900724999998,4.852065225,26.19687715,5.42008125,0.6821,0.0110547,1.2145168,0.840631075,103.0716,99.4,11.7035,3.38408855,18.94297475,0.85340335,10.73,12.560583,10.982083,11.373333525,11.57758345,-0.00312440000000232,26.089119,0.665188,0.0375814249999993,2.7536765,369.0825928,373.6628883
1,1.75,549.2760223,13.738844075,4269.66523,5.49087974999999,137.924844,0.550907375,6.54580075,24.48217125,6.09422945,0.66847705,0.005927,1.233876225,0.8341436,103.0815,99.395,11.6595,3.48793685,18.811334025,0.792355975,10.639,12.4645,10.93550005,11.361416475,11.58875,0.2653736,26.089119,0.665188,0.065359,2.720588,368.87100145,373.14053985
1,2.25,525.896721,13.6685706,3865.136583575,4.67845425,122.3808685,0.702109499999998,9.29060457499996,20.698935375,6.4116868,0.680321,0.0073362,1.3571777,0.897996399999999,103.08765,99.4,11.6985,3.2731483,18.94799695,0.876754,10.577166775,12.406083575,10.88649995,11.343833475,11.59108345,0.36415985,26.089119,0.665188,0.392157,2.426471,369.62731675,372.9809406
1,2.75,546.199153,13.5761621,4114.024815,4.2499806,121.700262975,0.716945174999998,9.04326225,24.0004818,6.84053922499999,0.708896724999999,0.00425800000000002,1.277731,0.86825525,103.091325,99.4,11.669,3.2919153,19.067074725,0.848890625,10.531625225,12.338167,10.861167,11.33050005,11.600000225,0.311392874999999,26.089119,0.665188,0.168300424999999,2.63970555,369.29557845,372.40872935
1,3.25,545.65774635,13.6228584,3770.194505,3.2851676,81.0920445499998,0.850560724999999,7.5033792,28.092453425,6.8692835,0.72661255,0.00714345,1.42407995,0.93734995,103.0849,99.4,11.4595,3.13596495,18.511378275,0.873802499999998,10.470833225,12.34624985,10.838167,11.316666525,11.607916775,0.505400924999997,26.089119,0.665188,0.130719,2.3860295,369.6421553,372.0477038
1,3.75,543.5284786,13.66926665,3919.200072625,5.18762509999999,120.604313075,0.850560724999999,8.577765625,28.22289705,6.532427225,0.74834505,0.006819,1.359932,0.92930475,103.078675,99.4,11.28125,3.1080344,18.072388125,0.93817385,10.441499775,12.318333,10.8315,11.29475005,11.608166775,0.441302799999998,26.089119,0.665188,0.168300424999999,2.34558855,369.5846383,370.44863895
1,4.25,544.8889464,13.8363486,4089.31999505,3.75130065,161.0474664,0.828470874999999,6.89931490000001,25.2921013,6.761675525,0.745807424999999,0.008199925,1.4325851,0.936003449999999,103.07865,99.4,10.878,3.0305273,18.085919375,0.8791683,10.452833,12.26800015,10.81525005,11.261,11.611666775,0.249147274999999,26.089119,0.665188,0.168300424999999,2.5257356,368.3200568,369.9872033
1,4.75,547.8723022,13.553689625,4172.9646864,4.032183125,130.80852325,0.74844625,9.79067115,27.021711725,6.914363225,0.666321274999999,0.00940694999999998,1.4005087,0.909819650000001,103.091725,99.4,10.986,2.98222825,18.30826365,0.899922375,10.44716655,12.18575,10.811916475,11.231,11.619417,0.570703849999997,26.089119,0.665188,0.196078,2.2389705,367.44753,370.42186255
1,5.25,579.5623064,13.4871102,4081.410145,4.92318232499999,141.9298576,0.760485825,9.43483349999998,30.2670070999999,7.3617313,0.631384375,0.00715095,1.52640925,0.928648324999999,103.104625,99.4,11.24075,2.98944565,18.3457073,1.0498056,10.441499775,12.130166425,10.8215,11.209083525,11.626167,0.703435424999997,26.089119,0.665188,0.102940999999999,2.2389705,365.98644415,370.2165815
1,5.75,574.999471775,13.4902857,4327.90357435,3.274647675,105.9624824,0.74710665,6.79230075,43.77430365,6.9356341,0.7105738,0.00832777500000001,1.462944475,0.938416225,103.137925,99.4,11.04075,3.20719415,18.7201857,0.933180850000001,10.459333,12.080583425,10.828167,11.186666525,11.630750225,0.30613825,26.089119,0.665188,0.168300424999999,2.2389705,365.8298579,369.7734289
1,6.25,561.1457697,13.821606825,4240.2571211,6.361295575,122.35449575,0.73805235,9.25327039999997,24.803118825,6.961138175,0.740502075,0.011439075,1.29886295,0.950341599999999,103.1749,99.4,10.96875,3.63087005,18.795947075,0.90972525,10.462667,11.974833,10.8315,11.162833,11.644083225,0.51515045,26.089119,0.665188,0.299019424999999,2.53308805,366.1870918,369.68596535
1,6.75,555.84974295,13.766514375,4276.2562682,3.173145,142.6310378,0.776032025,13.337928375,35.21478475,7.18933005,0.8136788,0.010776175,1.3934774,0.9876293,103.186425,99.4,11.0005,3.95980549999999,18.90897345,0.99541225,10.474999775,11.914166575,10.821916475,11.136666525,11.653083,0.270989049999996,26.089119,0.665188,0.261438,2.19852955,366.883,369.4218558
1,7.25,560.70960795,13.67632235,3997.583369,2.952728,97.40936135,0.791004949999999,7.34916965000001,35.417966125,7.16343125,0.78835485,0.005032,1.509522,1.01687775,103.210925,99.4,10.9695,3.6738673,18.99234825,0.885623950000001,10.480500225,11.88075015,10.817166525,11.113333525,11.64883345,2.1759665,32.4606852,1.330377,7.17156885,3.08088255,367.59045515,369.13643065
1,7.75,553.92534055,13.98690575,4374.366351,2.60528002499999,127.7084595,0.672737974999999,7.3097695,54.1455867500001,6.89917585,0.791722225,0.0057278,1.412912425,1.02536835,103.229875,99.4,11.11,3.6774466,18.550172025,0.88372535,10.484999775,11.844166575,10.812916525,11.08999995,11.642166775,40.521893725,110.2980764,9.312639,71.084967625,11.02205855,368.071351,369.54738185
1,8.25,555.06529585,14.359576175,3983.1184067,5.0068862,198.9843634,1.019814525,18.6924826,63.671401,6.692363025,0.78653265,0.0122214,1.508882,0.985334,103.267525,99.4,11.33,3.9378175,18.341745225,1.0626061,10.483750225,11.912583425,10.75725,11.062333475,11.623333,110.7369482,267.98269315,23.536584925,164.789216,22.9742645,368.71735675,370.67668635
1,8.75,545.765646,14.58291315,3894.1654015,6.47816310000001,165.81295425,11.4389028,41.2052217,52.238373375,7.441542725,0.807154025,0.000726474999999998,1.44349415,1.0172174,103.2944,99.4,12.6105,5.188762225,18.4841694,0.91777715,10.484167,12.208583575,10.7173332,11.037333,11.6190001,180.1072316,433.654514025,39.467849,248.1830064,36.46323505,370.429162725,375.44692255
1,9.25,513.38363795,14.55002545,3503.65057575,8.2072174,184.67130745,23.43247445,73.7195538,73.2579082,7.245854025,0.822616,-0.0072134,1.514913875,1.02384425,103.307525,99.39,13.475,6.29760704999999,18.599056475,0.876628575,10.448416775,12.780083425,10.669166475,11.00274995,11.622166775,252.13213395,599.9305554,61.640798,343.61928145,49.18382355,375.07193785,382.36477265
1,9.75,499.2050907,14.329586525,3418.75161845,7.3253855,158.95652805,42.3554444,110.13818125,83.542816225,7.0736329,0.7958336,-0.00690625,1.4249126,0.97805685,103.2998,99.295,13.945,6.9244574,18.8928914,0.848809249999999,10.459417,13.71450015,10.636333,10.973167,11.625416775,314.813453875,758.3485482,112.4889138,410.0016337,67.16544105,378.73918505,389.4664827
1,10.25,490.135947025,14.32964325,3342.5113986,5.057205825,130.192079,55.71212895,152.483902,97.677652,6.98428825,0.71167325,0.004004,1.32695225,0.892771375,103.3031,99.395,15.24,8.128518075,19.928995175,0.84227205,10.48183345,14.061833425,10.64725,10.959666475,11.62183345,362.452338625,894.5833334,82.389135175,473.40522895,67.9724263,380.707396175,397.7018884
1,10.75,493.8031058,14.433825175,3299.430408775,4.726028625,121.753706075,62.5294842,167.1127373,109.9863284,6.824631,0.739988375,0.0031904,1.39337865,0.9235576,103.283875,99.4,15.502,9.398978,20.2121694,0.8421591,10.51358355,15.064583575,10.704667,10.9513334,11.6154999,404.4039354,988.423961775,93.5698448,522.1960784,74.9632355,385.9585965,404.547477
1,11.25,484.122630375,14.489914325,3204.9745009,6.411739625,132.2462715,69.15734305,203.140211325,111.3449978,7.151177125,0.78437225,0.01572505,1.5275,0.9921808,103.2661,99.1,15.76125,11.27217965,20.83775465,0.89265,10.7340001,16.02725015,10.706667,11.16749985,11.709,445.061069075,1070.4772232,98.95787185,567.04248355,79.862131975,386.58936825,410.802204375
1,11.75,479.54589735,14.75757985,3090.321999625,5.17484285,134.356757,76.81285785,226.345286,118.89980725,7.2298997,0.74948025,0.00834799999999999,1.49480785,0.904937050000001,103.2255,99.1,16.96325,11.87406205,21.6444228,0.89813175,11.0378331,17.511833425,10.7355,11.14966685,11.7183331,457.629887225,1123.2287715,100.110864675,591.323529375,84.28308815,385.560087225,415.2846116
1,12.25,477.516028325,15.05625995,3055.023535925,4.6094588,141.73882595,78.513409425,235.6911222,113.439754775,6.463747625,0.80280075,0.00591625,1.56839345,0.92342805,103.16985,98.7475,17.74,12.686924825,21.968142625,0.90709625,11.336083575,18.354916575,10.817167,11.121166825,11.716917,482.4402392,1193.166689025,101.119733975,616.5032677,84.310661875,384.284491,419.6560358
1,12.75,471.35792105,14.97200595,3043.9819115,5.23579289999998,104.0286599,71.143031925,227.64707205,125.6268756,6.9022552,0.7936018,0.01050345,1.652801725,1.01032855,103.11445,98.4475,18.29925,13.771061725,22.095042,0.8937731,11.025625,19.030916425,10.978750175,11.111166825,11.7175,485.50283855,1169.6312362,101.901330225,615.06535975,85.007353025,384.17298345,424.48681695
1,13.25,476.5893113,14.7892946,2934.6229182,6.4976815,149.7360936,78.226643425,227.74072175,115.47799045,6.717920775,0.772703724999999,0.00757069999999992,1.596254825,0.986435074999999,103.08805,98.185,18.548,14.81633355,22.236519225,0.8897944,11.331625,19.883333575,11.17,11.106416825,11.718083,462.553508425,1137.530381925,103.425720775,581.45424835,84.7261029,386.170733975,428.14572465
