DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
4,5.25,0.0002041413,0,0,-26.49450700375,-28.494005593,-28.97347688175,-29.0614477175,44.58106413675,46.598211419,48.679396588,58.4102784275,97.28373626825,-6.33576165,-16.681293574,-2.87525870005,-11.63334385,-6.28527407625,-3.5322202098,171.8272130725,198.7986521,0.014062218625,-51.42338027,-6.6757981628,0.10257025,0.158941875,0.1391325,0.04515975,0.04787675,-0.917238374,-1.349764170375,-3.91901215135,347.196,346.6688,349.5996,347.354,1700.1167673,1741.6676756,1717.508631075,1743.9961814,2060.9
4,5.75,0.001989488975,0,0,-26.1453164225,-28.3046690945,-28.9320367125,-28.63282257025,43.79896504925,46.418091083,48.92260282825,59.24488468,97.27246416,-6.86969175,-15.081706731,-2.83951236225,-11.21308359815,-4.29033653875,-2.508906156375,170.9408395425,199.3328559925,0.0187362798,-51.7076240225,-5.65823558125,0.1296046,0.14038825,0.1326031,0.04613165,0.0425707,-1.1161142628,-2.244870183875,-6.45606827735,348.964,348.656,349.496,349.7425,1712.332120625,1735.64191765,1729.053167225,1738.07182135,2073.15
4,6.25,0.019494490475,0.000166572375,0,-25.1517284625,-27.48602052875,-28.53730784375,-28.17306938825,43.1462813995,44.86035239475,47.3523471135,53.3189757895,97.26320758,-6.87183075,-12.76153846,-3.1307359762,-8.4972003155,0.9542882797,-0.0520732224499999,171.9486558575,199.3808041825,0.015695105,-51.28548366,-5.1249451042,0.1509205,0.16340875,0.1477598,0.05131165,0.04283915,-0.7962721931,-3.139976197375,-4.34477295965,347.87,346.924,347.9776,346.7815,1731.330383,1740.851742475,1733.2371275,1739.90659745,2074.15
4,6.75,0.02956311575,0.00025025,0,-24.29921850325,-25.300488021,-26.2181880605,-27.6801518425,40.85275660875,41.20805637625,43.79667758225,50.03395434625,97.252455333,-5.60046585,-8.719134615,-3.6441865,-7.1568138797,11.560287401,4.730686451825,174.4919795075,203.64401979,0.023507096,-41.229602042,-4.04344657985,0.204234,0.1706374,0.1395734,0.0644286,0.0516158,-0.862493662,-7.414002523975,-4.048105682675,347.2244,346.0221,348.6717,346.3295,1721.24371445,1744.693716875,1731.929740825,1741.7490755,2069.225
4,7.25,0.0480144387,0.0073741228,0.000746558825,-22.488405784,-22.259902777,-23.46354946275,-26.234299263,36.41976026125,37.199921258,38.888016985,45.53108503175,97.26126822,-5.60339565,-5.85219983915,-3.0694302885,-5.087232413275,21.9355737405,8.2369678144,177.760313845,213.901106375,0.0282685961,-31.4995034075,-3.196500760825,0.2177129,0.1790806,0.1595298,0.0696624,0.0467822,-1.074943771,-3.7517532402,-7.426416077425,346.6084,345.8433,347.2144,346.07,1738.12020375,1753.36345925,1739.7042159,1751.809561625,2061.225
4,7.75,0.1849330025,0.0583245632,0.0117327617,-20.420757536,-19.69613789625,-20.661725239,-22.942356665,33.915666848,34.2834092025,35.7776610265,40.399644697,97.26805644,-4.584003975,-3.89864519,-2.33427,-2.80045741315,35.43840096925,12.444927017,179.8420840825,222.7277741075,0.0412209692,-22.66692621,-1.3897992685,0.24950745,0.199677975,0.17230245,0.089475375,0.063667675,-2.111035031125,-2.8168540501,-6.678893238625,345.792,345.4934,345.5731,345.4385,1732.809718375,1749.51137755,1740.8020539,1753.249682775,2049.825
4,8.25,0.227184849,0.1271561928,0.03746475535,-18.373574245,-17.61744797925,-18.44289199775,-20.25943213725,30.226872518,30.01265886125,31.2921595695,35.46436449675,97.281597,-3.5820771,-3.5412643608,-1.89340631,-2.092223974625,50.070618264,17.449518708,182.0274379475,233.7533415075,0.0456702754,-11.5864575625,-0.6253705658,0.2921018,0.23172135,0.1980225,0.12077995,0.0794044,-3.186357601925,-7.7148066611,-4.373098522225,345.2592,345.0712,345.1274,345.165,1726.50116785,1733.142498,1731.6986384,1741.7809448,2035.975
4,8.75,0.26307736325,0.20131171525,0.10629980945,-16.9492235935,-16.36169561375,-16.6541811995,-18.28611871675,28.197501785,27.604383955,28.5229654305,31.852025,97.27898798175,-2.88782835,-3.4434256452,-1.84162372485,-2.038604101,62.276722974,21.89539670625,184.5200793275,239.817581305,0.0425872672,-2.769903307025,0.1027683334,0.2480162,0.2425354,0.2194594,0.1348664,0.0937628,-3.129211452975,-6.77271949345,-3.07222378475,345.0398,344.7804,344.9608,344.99,1727.5214702,1689.4471003,1708.3769322,1686.28245075,2034.45
4,9.25,0.3172922288,0.234244628875,0.167849065225,-15.975436148,-15.29782724225,-15.844880945,-17.1426382765,25.656325105,25.47668384425,26.16995,29.447,97.27381666175,-2.36602155,-3.5717836298,-1.600817318525,-2.070228706625,71.38367807475,25.3407438,187.4837606275,247.4947471525,0.063049219375,5.835841863275,0.41690519115,0.302315675,0.275805775,0.22957365,0.151049175,0.106987775,-4.1206128482,-9.1899967357,-3.98307719505,344.7268,344.5254,344.585,344.5775,1693.0710644,1674.3172532,1708.6015647,1698.328695225,2029.675
4,9.75,0.464114021,0.312575325225,0.20415625,-15.1846468,-14.65500966,-14.97017550725,-16.20308902675,23.81512074875,23.87391447,24.85428670375,27.47468965375,97.283495627,-2.2920867,-3.696442307925,-1.58631486735,-2.087263406625,91.44160357325,25.687069608,185.7595587175,252.5119860125,0.073887364075,6.29700845725,1.7537124468,0.35618735,0.31961135,0.2897277,0.187726175,0.117768475,-3.880284584375,-4.48958570225,-3.836651034375,344.5572,344.3542,344.5904,344.4615,1688.2528322,1688.1143909,1684.75616,1681.068046275,2024.75
4,10.25,0.54077810395,0.3692083814,0.224609304725,-14.375387256,-14.0784540865,-14.1123228515,-15.19854078625,22.93714374075,22.7021429545,24.0538253495,26.242775475,97.287895573,-2.290463625,-3.54860576945,-1.4925877566,-2.0920031547,99.12876591725,30.8506221315,186.5314881875,255.0571487775,0.096826889425,7.74610233375,2.364448907225,0.3982808,0.368191075,0.378068325,0.21752575,0.122610275,-4.2101787204,-3.7139259325,-1.929238916,344.4048,344.3416,344.3432,344.3385,1656.93313765,1648.0105769,1640.534455725,1658.069173975,2021.675
4,10.75,0.62149112535,0.41904206425,0.272147070625,-13.9596798065,-13.6106899455,-13.5648293405,-14.48085123675,21.900636625,22.0041,22.57835246425,24.9474,97.281142727,-2.290455,-4.1246153848,-1.5694174998,-2.0919873818,122.6590520825,33.78181998725,188.6423508725,260.039680135,0.1043633575,8.24402800705,3.50856696565,0.477596,0.394655,0.3850155,0.2240345,0.139989,-5.038270532425,-5.1095250275,-1.3706402567,344.1826,344.2762,344.311,344.3256,1634.145252325,1643.66853055,1655.353744,1630.72902935,2019.525
4,11.25,0.665231745175,0.46478969635,0.278319910975,-13.450415552,-13.04127205775,-13.1534335155,-14.1819790565,21.339774525,21.15533942075,22.054953787,23.8979,97.28087756,-2.290118625,-4.21668269225,-1.5723299208,-2.09197949535,132.2828951925,34.25383075375,191.1055625125,262.0296783975,0.10926257825,13.605376642,2.982095022625,0.4837975,0.444032,0.410975,0.2419435,0.16111775,-4.3599185266,-3.493231734125,-1.261163048025,344.3102,344.3964,344.3248,344.2575,1608.93032895,1607.918585375,1614.4155414,1608.8642668,2020.675
4,11.75,0.755449047725,0.5253608803,0.31168889495,-12.91549584,-12.66587011475,-12.59299708625,-13.492135423,20.62549154175,20.6347217705,21.3998609045,23.7953051405,97.27420434,-2.289773625,-4.4417645484,-1.56046331865,-2.091798107,139.282581715,38.4105530225,192.7274272775,264.070707875,0.10662583685,15.041277574,4.1385965855,0.47420985,0.41590365,0.442634625,0.2462679,0.165419425,-4.499128608,-4.892460112,-1.3025916946,344.171,344.18,344.271,344.2048,1597.515441425,1597.452201425,1595.9133702,1593.76222935,2018.75
4,12.25,0.749413723075,0.5464047326,0.3451432176,-12.480729402,-12.2746970115,-12.19467484125,-12.7831693565,20.36595,20.29195,20.7633,22.65325265625,97.28312834,-2.290135875,-5.66596153845,-1.4785708965,-2.092113565,154.4826423175,37.289521682,196.89390136,266.5478958725,0.11142917,15.763566022,4.704248409225,0.4611715,0.43392425,0.4366205,0.237965875,0.163694,-4.075865613625,-3.63714719325,-1.63989111375,344.1874,344.0296,344.1609,344.0812,1582.8793064,1586.2318874,1585.7775692,1581.78040275,2018.675
4,12.75,0.826038313,0.5661826096,0.36973841455,-12.225595648,-11.826691557,-11.49874160525,-12.45890319675,19.72960366425,19.4134544615,20.26560528,21.8398084425,97.24982342,-2.55974475,-6.3592307696,-1.34196162075,-2.092113565,163.4131556325,35.538173648,198.507348435,268.73180728,0.110493265975,13.4420950295,4.97593245195,0.488785525,0.445955875,0.458582375,0.25579485,0.1584484,-3.9788183878,-4.73710910635,-1.744158296625,344.0424,344.002,344.2196,343.9935,1579.92072345,1582.358109625,1583.62737025,1582.5604013,2015.75
4,13.25,0.83451755945,0.6049674304,0.38673040315,-11.7374612515,-11.311353237,-11.2590490685,-12.13599306025,19.08577219575,19.080666011,19.6028332,20.8183864375,97.268325333,-2.65659350175,-6.375,-1.4054473876,-2.091798107,147.0313104525,32.99382973625,201.5727312925,269.805917825,0.130763534275,16.29294530925,5.299032452,0.5404584,0.4702375,0.443121525,0.24490835,0.14916535,-4.2898572978,-2.47563080725,-2.199189903525,344.228,343.9746,344.216,343.952,1561.1426671,1565.945629025,1570.637749175,1583.5688799,1967.025
4,13.75,0.793088779675,0.59232969225,0.371817368075,-11.25757586175,-10.943635482,-10.74140474775,-12.0001628675,18.580144485,18.65742428075,19.12821152,20.649758375,97.2608119,-2.964387616875,-6.375961538,-1.2345883978,-2.091695583475,139.827251635,29.3237649695,202.2346918475,270.9533940225,0.1182536448,14.078078908,4.68850438175,0.552401875,0.49469455,0.472822575,0.257144325,0.141506675,-3.81951252505,-2.83073958345,-1.137085613175,343.8922,343.9355,343.8434,343.9312,1561.0865049,1561.7246745,1569.28303355,1573.0235647,2004.8
4,14.25,0.7477935811,0.546661132325,0.359196624875,-11.07571903,-10.75884977825,-10.530456336,-11.3845146175,17.3958976,17.02856381075,18.2788156595,20.7321,97.2989781,-3.4316115,-6.375961538,-1.251158331725,-2.091798107,157.4502801225,28.44741766525,201.2643816775,272.6602924675,0.1238330466,16.60341129975,4.775723289,0.5316178,0.4631077,0.4531056,0.26546555,0.1443,-3.6014321376,-4.8854595582,-1.1663060132,343.9336,344.0054,343.81,343.956,1564.0318474,1576.16880735,1554.42867225,1576.1438492,2007.4
4,14.75,0.816345262525,0.56753554675,0.347572502475,-11.24596765,-10.548606048,-10.5067312945,-11.03002595325,17.3159532375,16.361746561,17.864792636,19.96792304925,97.296615747,-4.83818710875,-6.37564903815,-1.2059006924,-2.0920031547,140.792355395,27.345864518,200.7873280025,273.2361394925,0.11862928155,11.709436323,4.5140162796,0.479905,0.46910875,0.4750565,0.24890945,0.137979,-3.355406778675,-3.475209498925,-0.921470097,343.6674,343.8955,343.665,343.9241,1554.902298075,1559.79905235,1571.615684,1569.17983275,2008
4,15.25,0.71785062355,0.518833416875,0.315901150275,-10.942120472,-10.39260472,-10.4295491515,-10.915846792,17.37314445175,16.9500862805,17.414625,19.298975,97.265897459,-4.689118905,-6.375961538,-1.2826580562,-2.092113565,131.4539564025,22.68510478775,201.6741049425,273.659603635,0.1027462003,7.1108206263,4.5782130312,0.4660429,0.4604992,0.4351619,0.2494885,0.1306046,-3.470467169725,-5.9244683961,-1.467977492,343.7132,343.9182,343.6653,343.8012,1564.3407745,1564.283628675,1566.210333675,1562.6194938,2006.75
4,15.75,0.704691188075,0.481429373125,0.250967564125,-10.845023564,-10.41281772425,-10.6318258795,-11.1118502955,17.17055330375,16.5534953095,17.184614468,18.7155146425,97.252396861,-4.606026,-6.37658653835,-1.2873827447,-2.092429022,105.589598245,17.5459393725,204.36183069,271.8321696325,0.098861942,3.3527443146,3.8403535286,0.4445665,0.4066017,0.4064414,0.2174905,0.1169723,-3.145102573,-3.081650550225,-1.213597724775,343.8514,344.16,343.9661,344.1306,1555.0865965,1562.1040026,1556.014915925,1566.2587209,2000.8
4,16.25,0.64061548695,0.41796179035,0.23036475,-10.846378896,-10.42928866325,-10.58062326775,-11.191375921,17.403541047,17.215439944,17.4075401675,18.32525152175,97.23501464,-4.516119,-6.3756730766,-1.3169711872,-2.092113565,92.83930321575,17.35993241425,200.1105042175,269.3605983225,0.110718644625,3.97944479145,4.043402917475,0.4908201,0.406040175,0.3737514,0.202327075,0.10751265,-2.930487518,-3.02116649325,-0.25786871755,343.8368,344.0591,344.0184,343.915,1561.6832864,1571.2685845,1568.695906125,1572.907154,1998.4
4,16.75,0.5595594476,0.3340464794,0.201759239925,-10.7043140395,-10.25402568325,-10.47060283325,-11.247611961,17.18012864825,16.9172357175,17.24128824,18.5630266875,97.216525147,-3.5498775,-6.375961538,-1.384638165,-2.092326498475,86.7528230845,15.41376122775,194.941765005,269.7664442875,0.105437003875,-11.53288323275,2.457935432725,0.489107375,0.40217675,0.37791675,0.208936375,0.089046875,-2.67839134115,-3.53443649235,-1.0504210519,344.009,343.956,344.0049,343.8689,1568.1011908,1577.085659225,1575.1119507,1578.26643385,1907.5
4,17.25,0.4576324972,0.25952822645,0.13473055675,-10.67911043825,-10.345683441,-10.41014887375,-11.44599027475,16.44578896575,16.660956484,16.93095,18.500561128,97.19606092,-3.425643,-6.3746634617,-1.1919603985,-2.092113565,71.3935796485,11.659505988,196.115701415,267.518216265,0.095383640375,-19.08523264,2.4496121687,0.398348,0.342570375,0.326144375,0.1753165,0.07700575,-2.4089881638,-1.7845884405,-1.13840993495,343.819,344.008,343.9394,343.8564,1565.27012,1581.73865915,1572.2770358,1583.9976106,1911.2
4,17.75,0.4253815461,0.2415873761,0.0918753878,-10.78244497275,-10.588163649,-10.644048496,-12.108354255,16.6055689325,16.70177050825,17.0780926425,18.93557954375,97.20544389825,-3.0352755,-6.374038462,-1.055976,-2.092113565,48.93934824,9.7679996256,194.8521218375,265.213318935,0.0711056263,-24.5983059325,1.4348519013,0.3823105,0.2857138,0.2881097,0.1375252,0.0697398,-2.117747484,-5.9752184857,-0.458714638,343.872,343.9028,343.962,343.9535,1580.84975345,1586.07899145,1582.6100716,1585.843433975,1898
4,18.25,0.2012441219,0.0765765608,0.023817344025,-10.9247503335,-10.9564152145,-10.99332011675,-12.30903675625,16.507779485,16.56851454225,17.353975,19.49945,97.190079747,-2.6500989,-6.374038462,-1.14518959625,-2.091711356325,33.750594534,9.05125449105,196.1353195275,261.469476235,0.0671124147,-29.86965161975,0.9464589198,0.3895566,0.28094285,0.2397418,0.1267311,0.06167035,-1.7170127094,-1.9868781582,-0.441506778,343.8426,343.9404,344.042,343.991,1580.7939371,1584.217574775,1580.326065125,1587.74449755,1913.425
4,18.75,0.081919402875,0.01989930135,0.004352288925,-11.141920448,-11.19575929325,-11.321602679,-12.70276313725,17.25675,17.4743955115,18.593891816,20.32914245425,97.19237973175,-2.4479574705,-6.375,-1.145803015425,-2.092113565,19.13062674375,5.49638084995,193.8962599775,258.11539412,0.0457052211,-39.44680754,-0.191517147375,0.2284078,0.1822031,0.1700429,0.0790603,0.0572924,-1.57714232255,-7.31916920375,-0.6789172477,343.9858,344.0182,344.14,344.2485,1575.6087624,1598.035773275,1578.42377225,1613.30153225,1916.9
4,19.25,0.0312124559,0.008654485125,0.00020623715,-11.63575504175,-11.68093273175,-12.9395751495,-13.3849173855,18.981646375,20.06244228,21.0378187255,24.404482375,97.191414667,-2.319529008,-6.3755769228,-1.184643392,-2.0917034699,6.7880489333,2.159657069875,193.597350405,250.1075216325,0.0409314638,-44.82672129625,-1.476785145575,0.1451112,0.1532426,0.1515152,0.0600395,0.051754,-1.261911646625,-4.48356682555,-0.7961355144,344.115,344.188,344.1282,344.3325,1596.484982,1644.11179755,1601.42585625,1643.95502425,1927.85
4,19.75,0.00404382415,0.00011703348,0,-12.9258360225,-13.58801770125,-14.85728772,-15.6367235085,21.840515,22.9308257355,25.48065017975,28.837725,97.20074821825,-2.430553816125,-6.375,-1.16396460855,-2.091798107,-2.3716116296,-1.15454447995,190.986211675,243.9201597575,0.020431306925,-53.0274784325,-2.4482291833,0.0912719,0.102176875,0.110471675,0.041695075,0.0503995,-0.732409155075,-8.5507242748,-0.79010579335,344.3194,344.3816,344.4112,344.4895,1642.402544975,1659.5482337,1656.8240874,1668.046971925,1932.2
4,20.25,0.000483597725000001,0,0,-14.336356006,-15.698814397,-16.7191618015,-17.5044443505,26.08336798625,28.78272775625,30.886024525,36.385681125,97.21818876,-2.632407675,-6.376923077,-1.1003360738,-2.092113565,-6.7398873412,-3.33150645625,192.284845895,235.7739962025,0.019221793675,-61.55905965,-2.495736675125,0.082182075,0.1088479,0.10731835,0.03803575,0.06075525,-0.7733806471,-3.4707221333,-1.9384356801,344.5906,344.6936,344.8409,344.7115,1658.06334215,1676.8388961,1680.693539875,1700.48294035,1929.125
4,20.75,0.000523241650000001,0,0,-15.67942047,-17.0958580275,-18.16063802025,-18.95209772,30.329374475,33.59816843875,35.1230597915,42.165013095,97.244904387,-2.326909875,-6.379807692,-1.1391530542,-2.092429022,-7.852745003,-4.018812219125,187.500999235,233.08740845,0.0165034041,-64.44927165425,-2.39648293255,0.0923085,0.1158739,0.1228684,0.0398623,0.0571095,-0.83743900875,-2.45897545725,-0.697516181075,345.6454,344.9017,347.4286,345.8725,1682.269617,1712.47059835,1710.042952875,1716.948698,1928.575
4,21.25,0,0,0,-16.84240459,-18.19871085625,-19.0768747145,-20.425407573,33.37663506075,36.355128998,38.7199944055,45.39582754575,97.26435547175,-2.31422715,-7.2284615388,-1.1196341531,-2.092744479,-8.4679018776,-4.2103735589,186.2456002675,229.22583977,0.011480657175,-65.81204399675,-3.72418351415,0.106570225,0.121573425,0.1125819,0.030673075,0.059516075,-0.67862762625,-5.9033807464,-1.017952854875,345.6266,346.2023,347.9065,347.869,1738.35893985,1747.802839175,1726.048104125,1753.2674397,1929.8
4,21.75,8.34167e-05,0,0,-17.80889428,-19.5932533525,-20.6788858605,-21.3949295495,35.39607610125,38.60414009275,41.04044533975,47.421606673,97.271283133,-2.451501,-8.2951923078,-1.0098557696,-2.09297318605,-8.853223501,-4.2619130242,185.271539065,225.0326016,0.010537994225,-60.1142925915,-3.067144041225,0.0757106,0.1303193,0.132032975,0.03870335,0.04867365,-0.8488796205,-4.65251952080833,-1.153940017575,346.8312,347.6735,348.5386,346.81,1753.981727,1756.68476045,1751.4694738,1754.0969146,1942.225
4,22.25,0.017179678775,0.0001146978125,0,-18.72118734925,-20.7200625945,-21.64125672475,-22.3560101455,35.3458787075,39.84236641775,42.11200784,48.25758269625,97.2852678,-2.32383765,-8.8217307692,-0.9527644235,-2.093272870475,-8.88628936975,-4.2181297906,183.315939175,221.617745145,0.01493486565,-61.786254728,-2.90655914965,0.06016395,0.1294599,0.13442925,0.04128965,0.0516074,-0.78712398575,-3.40165829521667,-1.664027613375,345.7714,346.294,349.409,346.9485,1739.172552,1748.645015275,1749.8875742,1753.3186665,1942.4
4,22.75,0.011334050475,0,0,-19.6810711785,-21.656673406,-22.46696486075,-22.93462749075,37.1318443445,40.41650287575,42.680165998,49.21363536375,97.311085047,-2.307385875,-9.0425,-0.9212500004,-2.093272870475,-8.868059509625,-4.162113416825,186.1383946375,218.9517110775,0.01885147415,-63.56181389,-4.28667926675,0.0719393,0.144216825,0.140891275,0.0499769,0.057689825,-0.8165694532,-2.150797069625,-3.2932625284,347.4384,348.6255,350.4082,349.332,1726.18814145,1752.8669425,1755.224771625,1761.4490248,1934.1
4,23.25,0.038127682525,8.34167e-05,0,-20.3705050135,-22.274145315,-22.51317521275,-22.94437143825,38.312185207,40.58815498225,42.78229465,50.3983348195,97.321734967,-2.289428625,-9.3001682693,-0.918693351875,-2.640946372325,-8.931197758875,-4.2771799402,184.4349173925,219.18034828,0.018044090425,-67.314678854,-4.17927248675,0.120357625,0.151450525,0.1588237,0.0437569,0.047667775,-1.012972302175,-2.150797069625,-2.832046966,345.5186,345.5548,348.374,345.8825,1751.029978,1759.413524275,1760.6833408,1771.1106777,1978.925
4,23.75,0.0373686112,8.34167e-05,3.96229325000001e-05,-20.823584369,-22.4861343985,-22.744010917,-23.375325475,39.08890126625,41.664653544,44.819075,53.00654012675,97.32254508825,-2.29095525,-10.9828365372,-1.0229846735,-3.03993728715,-8.574123258375,-4.230693301,180.2591277575,217.536491215,0.0162755842,-57.84461258175,-4.7580227822,0.0778697,0.14002675,0.1449346,0.04126025,0.04902405,-0.769873256525,-2.150797069625,-4.42845534885,346.901,347.157,349.2658,347.495,1753.8662836,1775.63387625,1762.37843365,1774.325916675,1951.025
5,0.25,0.01003274965,8.34167e-05,0,-4.14978717,-6.006974548,-6.74910168825,-7.59596543945,38.159099475,41.26585744,43.209381796,48.4337951925,97.58410036,-3.45063075,-8.515841346225,-3.967307692,-4.2801892745,-8.3465069655,-4.083252919,226.6151293975,287.343062945,0.02018401765,-69.3550112715,-12.952919059,0.085461425,0.169335075,0.1503068,0.050673275,0.1016116,-0.5072287375,-3.3404443264,-4.75006826795,358.67487375,360.2497,361.130865,362.183,1763.31093345,1762.137814375,1764.135062775,1762.232021025,1875.6
5,0.75,0.006302352425,0.00012118344,8.38338e-05,-4.673060193,-6.4856219881,-7.177221294225,-8.00042208785,39.0069795425,42.024832322,43.7987654255,48.984210209,97.57765392,-3.576284175,-9.2435096155,-3.71466346125,-4.2012618294,-8.07097819475,-3.937562612,227.54724898,284.1925504925,0.020910153,-71.3990714725,-12.8111882855,0.0880336,0.1564798,0.1664576,0.0450926,0.0951386,-0.2400484685,-5.546248672025,-4.5879873444,359.0943735,360.9413964,362.9924,366.4495,1762.78584725,1761.646111325,1762.449099075,1762.5071146,1871.625
5,1.25,0.0216881297,0.000166833,0,-4.7019189565,-6.817789115,-7.21746094085,-8.37865548395,39.323695193,41.89758213,45.515380989,50.477313559,97.568384,-3.473992125,-9.296586538075,-3.463942308,-5.2846056781,-8.315841157,-3.929806268825,226.50422177,283.99141842,0.019725244,-66.24114173475,-13.319211036,0.1200085,0.154957625,0.16153675,0.049827,0.093933875,-0.571216762,-4.344096067025,-4.8632148074,359.2124,360.8174944,363.0294,364.623,1760.8022788,1761.5323683,1764.20016155,1762.9564801,1867
5,1.75,0.01644143795,3.75375149999999e-05,0,-4.7876797555,-7.30038223905,-7.347180475,-8.65662366055,39.79414035325,41.6707669595,48.88175,52.5784701525,97.556792,-3.432154875,-8.8004807691,-3.105881567325,-4.354763407,-7.83802619625,-3.8068316051,226.2065786475,283.6115386525,0.01905482045,-63.83118659475,-12.427227954,0.06916865,0.1574317,0.16163635,0.044428075,0.0988212,-0.5719026901,-1.4169530535,-2.7606519415,359.3059,360.9218952,363.3902,363.187,1766.283950225,1765.3956288,1765.5519137,1763.70009175,1869.875
5,2.25,0.03308515545,0.000202285225,0,-5.151493813,-7.70550336125,-7.726351011225,-8.68609224435,40.244182155,42.333671632,47.2480397,53.95700055,97.53667712,-3.674400225,-8.27081730775,-2.833584490325,-4.6673817035,-7.882669593875,-3.8350768716,224.6640658775,280.9979735775,0.0233573028,-64.08185921125,-14.656311551,0.10350285,0.17729495,0.16988195,0.05434495,0.10083795,-0.1370063167,-3.398670669,-3.98095355545,359.559826625,361.3697187,363.9866,363.164,1763.289147875,1763.2254211,1762.1077924,1757.649939975,1866.7
5,2.75,0.0218466239,3.75375149999999e-05,0,-5.3874745265,-8.0313418007,-8.0878300616,-9.20318803405,41.43881331125,43.193312578,50.0627059655,57.567663166,97.57295916,-4.043038275,-8.24841346145,-3.253393125,-4.901356467,-7.50937098745,-3.8431988776,228.9489523425,280.2005448525,0.0248740034,-59.489808235,-12.58839972775,0.0956668,0.1601112,0.169605,0.0442862,0.110095,0.04342529965,-1.3285050783,-3.8583100755,360.4152,361.928,364.5942,365.498,1764.014616825,1762.56075835,1761.00103575,1758.13808875,1869.625
5,3.25,0.01624542965,3.75375149999999e-05,0,-5.7564105065,-8.1653882373,-8.291563209825,-9.52766905,42.674275,45.915124067,52.052223387,57.760938504,97.54863068,-4.3218108,-8.289278846175,-2.9281633845,-4.887697160625,-7.13794669855,-3.6988509726,225.9436074575,278.8216534875,0.0211930821,-59.565377035,-13.587817771,0.091000525,0.1562104,0.172246925,0.051901225,0.104031925,-0.49239145515,-2.37840982405,-3.4566461188,360.49015525,361.9,363.8848,362.733628,1759.766748375,1759.767392,1760.172503375,1758.37643445,1872.7
5,3.75,0.00502146797500001,3.75375149999999e-05,0,-6.2417298745,-8.313721493,-8.54112450505,-9.348068877,45.3879126225,49.8644612405,53.505659353,57.9737165615,97.56334976,-4.2927171,-7.87750000005,-2.43513075,-3.2994798895,-5.55962035135,-3.3527369013,224.8296600875,279.7296589575,0.020634318775,-53.384002795,-11.539650267,0.09642295,0.170396025,0.1650422,0.048854075,0.0973312,-0.1800363755,-2.472864686925,-3.95761305105,360.8808,362.5997973,365.21472145,363.6882315,1765.80414975,1760.735376125,1761.0870245,1757.819946825,1872.25
5,4.25,0.0269894798,0,0,-6.2192159015,-8.1552443446,-8.30341196225,-8.95128239055,46.15217505,50.294811044,52.908745244,57.552024319,97.58223828,-4.315182375,-7.288822115125,-2.1359672307,-2.9820974767,-1.99599409475,-2.766896332125,223.96731431,279.7778414225,0.017704332275,-53.7874578065,-11.46118165425,0.09339135,0.1622796,0.169313125,0.048719125,0.088343575,-0.49608705195,-1.5513834614,-3.34465656895,360.7968052,361.95419115,365.2140192,363.887,1761.501802825,1759.053710975,1762.1064049,1758.3488566,1872.575
5,4.75,0.0411038145,0,0,-6.2609409035,-7.8887724139,-8.290634778325,-9.086783489,44.94137593375,50.833137017,53.352022893,58.0644007,97.58535984,-3.6961818,-6.657932692525,-2.007003,-2.7100118608,3.7428073895,-1.69633768685,219.75165364,279.419157015,0.0220533432,-49.50840284025,-10.1307044115,0.0904416,0.1586318,0.16151475,0.04955315,0.0775044,-0.509184441125,-5.314183272375,-4.3736964594,360.6988,361.6176858,363.4414,363.9962,1765.85339075,1765.14654465,1768.36168825,1764.92351055,1869
5,5.25,0.047301262675,8.34167e-05,0,-5.864945,-6.8670501934,-7.57871596275,-8.358452039,43.872525,46.40684955,50.103806839,57.195594409,97.59475212,-3.455787375,-5.59024038495,-1.792344,-2.23655165625,11.785337155,-0.019260544875,221.87222639,283.2130313575,0.0256702919,-45.5874870985,-7.6910719348,0.13265795,0.16202345,0.1650578,0.0521135,0.0696271,-0.8644433388,-3.38562437015,-3.38116729725,358.9417222,360.3054174,362.2710642,362.37189525,1764.1950661,1761.3703602,1766.54650355,1764.204950725,1869.625
5,5.75,0.0867118818,0.00499684995,0.000110673015,-4.9163425,-5.7886443953,-5.905260896975,-6.7695788158,41.4903216525,41.486694605,45.35505,48.13400045,97.61231492,-2.457120975,-5.040048076875,-1.574243625,-1.7649924292,19.1459895115,1.713349318825,222.391350795,289.056461175,0.02334830775,-37.17160744875,-4.431594494,0.18278575,0.191745,0.172502,0.06797275,0.051145,-2.0103695548,-3.633779977125,-3.819347894925,358.2429,359.2566235,359.9653,358.9901,1767.480345725,1771.5982895,1770.878364425,1770.82222925,1865.5
