DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,6.25,359.0915677,3.80838683,0.49545845,2.10418059,-4.605047707,0.183680019,2.0002358505,0.5702919215,0.5597070735,0.252827344,97.994751505,-5.70431838,0.8566915,-0.2079651,-0.3696982,-4.96415,-4.7025535,-4.1723575
1,6.75,359.4463831,3.785436263,0.431208919,1.984653749,-4.321172574,0.184524063,2.016420166,0.538991242,0.54378415,0.246156521,97.9975893,-5.791595459,0.8573952,-0.21119955,-0.3718486,-4.97605,-4.7011565,-4.163945
1,7.25,359.7329388,3.726937911,0.4131012785,2.46536,-4.422772163,0.186328665,2.020968055,0.561465029,0.565743008,0.255546929,98.0239,-5.8780771955,0.8527148,-0.2161801,-0.374303,-5.1870065,-4.713596,-4.155346
1,7.75,359.49138185,3.694219291,0.500682215,2.090103332,-3.8464802395,0.1805025425,1.9971042285,0.536153364,0.541128892,0.2531584225,98.0630215,-5.96074,0.8475206,-0.20981975,-0.3737681,-5.187189,-4.677333,-4.1282675
1,8.25,359.6126989,3.633082887,0.440001601,2.858332835,-3.955668968,0.184181943,2.067696862,0.568882717,0.5569022,0.25664499,98.06334914,-6.0340743,0.80897185,-0.2130383,-0.37381945,-5.14099,-4.78095,-4.180905
1,8.75,359.754055,3.617027735,0.4518489885,2.959738944,-2.912951514,0.199304051,2.068605552,0.5899110865,0.5981768205,0.2644955155,98.10710923,-6.024685442,0.7895398,-0.2153687,-0.3787,-5.1166945,-4.7750065,-4.2116565
1,9.25,359.37631625,3.7435098185,0.351525941,4.08062747,-0.71899444,0.2070808185,2.152419261,0.623620705,0.638758692,0.278268649,98.1239,-5.741018218,0.7730033,-0.2097372,-0.3775,-5.021,-4.6504135,-4.005546
1,9.75,360,3.745243857,0.34062057,6.2584515755,1.2541875785,0.220654134,2.388486353,0.670128354,0.692271983,0.298173413,98.12719713,-5.435742056,0.7756981,-0.207336,-0.3744031,-4.689944,-4.5630845,-3.8625785
1,10.25,361.3311373,3.7091062705,0.269845971,7.954705808,3.679782622,0.236842913,2.518210537,0.722890476,0.7288943265,0.332524086,98.12174161,-5.2637228615,0.7726627,-0.2096609,-0.367736,-4.567525,-4.4139025,-3.5590725
1,10.75,360.1016066,3.736685642,0.206176836,10.06740296,6.251067953,0.253998122,2.630458289,0.788176043,0.791569338,0.338265135,98.121112625,-4.940068732,0.8195075,-0.2031999,-0.36507945,-4.145877,-4.2042,-3.260941
1,11.25,359.3449109,3.776286097,0.184862463,11.746783065,7.738179602,0.260171345,2.663440605,0.836629815,0.858034462,0.354858973,98.12170973,-4.613336107,0.923897,-0.1982,-0.352918,-3.5512225,-3.9393855,-2.78181
1,11.75,359.0572522,3.752731781,0.2623490415,13.77431984,10.40676191,0.276555292,2.79923784,0.886517217,0.887512679,0.37374,98.10117979,-4.293584658,0.9643593,-0.1865945,-0.346961,-3.142384,-3.547904,-2.415564
1,12.25,359.2286186,3.75,0.181935228,13.75174697,9.9586429955,0.270370323,2.7684296195,0.904119912,0.920751583,0.3657714435,98.07517383,-4.141402472,0.9706082,-0.1804402,-0.3397257,-2.952,-3.45241,-2.196869
1,12.75,359.33381085,3.8226542015,0.159822633,15.12687357,11.82773888,0.266615682,2.820698753,0.91418957,0.90287944,0.362896714,98.03093285,-3.94734033,0.97892985,-0.17940765,-0.32468275,-2.7628,-3.31984,-2.035746
1,13.25,359.7150639,3.8341733325,0.152093933,14.83489086,11.44596139,0.273749188,2.80953649,0.924937386,0.933397531,0.363087642,97.99832043,-3.751056372,0.97152215,-0.1784635,-0.3171463,-2.563524,-3.1559295,-1.9189
1,13.75,359.18913755,3.8355550465,0.1391551175,14.43005039,9.66579143,0.271099028,2.84984183,0.9358080885,0.9501786475,0.3746557965,97.9751,-3.5722856055,1.091175,-0.1767841,-0.3101309,-2.304967,-2.8932,-1.758524
1,14.25,359.966715,3.8594989295,0.167579322,14.882944995,6.224007178,0.274122358,2.7857032205,0.9008786275,0.9272108275,0.3606746855,97.958555955,-3.341251847,0.999023,-0.1737034,-0.3113933,-2.192352,-2.846032,-1.643
1,14.75,359.6827659,3.865403849,0.099634602,13.475421005,5.6126649765,0.272355806,2.804828472,0.898324836,0.9357935585,0.3568485055,97.977215865,-3.250549202,1.17652,-0.17544895,-0.31123445,-2.016472,-2.86674,-1.6302575
1,15.25,360.2484518,3.888058069,0.173943685,12.9982734,3.050117054,0.264650788,2.82880019,0.896476744,0.9067439135,0.3606213825,97.99538407,-3.1681565,1.201895,-0.1737572,-0.30478115,-2.0211,-2.796011,-1.6276
1,15.75,360.3589537,3.9088786425,0.18711108,10.58234545,1.64702,0.258280177,2.689217275,0.870528073,0.891573418,0.351646316,97.99103797,-3.06651926,1.378,-0.1788891,-0.3044268,-2.013915,-2.680174,-1.6004205
1,16.25,360.3024683,3.935026379,0.272800927,8.603766682,-1.568072266,0.246505943,2.6526346,0.82802,0.834369022,0.338564599,97.991410825,-3.1263193705,1.39308,-0.185764,-0.3106018,-2.1235,-2.7443,-1.81717
1,16.75,360.35519755,3.9360929525,0.202429897,6.7605043225,-4.1694555,0.239710029,2.553389151,0.783291772,0.795858717,0.319995767,98.00716121,-3.257142689,1.394102,-0.1877704,-0.3204,-2.347644,-2.9986,-2.113487
1,17.25,359.7221867,3.928238545,0.2768928815,4.5867632815,-7.06758,0.21141,2.3443975765,0.727919039,0.7294317335,0.30900759,98.03909873,-3.337412342,1.394793,-0.1955334,-0.3176,-2.627653,-3.1245,-2.172598
1,17.75,359.76222235,3.913973059,0.292481238,2.848621381,-7.920204282,0.206256602,2.246756011,0.677501584,0.704594918,0.294127667,98.04476106,-3.4220480765,1.39502,-0.2003903,-0.3279831,-2.8799,-3.291998,-2.374819
1,18.25,359.45258375,3.906220477,0.3175738525,2.595407967,-7.1583877435,0.2014473095,2.127201409,0.653395541,0.642055132,0.272817836,98.06414228,-3.6827392085,1.395599,-0.2014292,-0.3314322,-3.001513,-3.37184,-2.5683395
1,18.75,359.79196875,3.898568325,0.370130811,2.131966194,-7.365457375,0.1867786945,2.0762907175,0.609163834,0.618589872,0.2791847915,98.06922112,-3.952139223,1.396718,-0.2024718,-0.336573,-3.0868,-3.5156,-2.6793
1,19.25,359.6923583,3.889262349,0.387155715,1.6461781345,-6.5268943865,0.1833138425,2.1416199285,0.5799934535,0.6118490415,0.2645021145,98.07241909,-4.010189187,1.2776835,-0.2048164,-0.33865,-3.281524,-3.5397795,-2.7837
1,19.75,359.37797185,3.866242929,0.361405466,2.028988989,-6.145905712,0.1908053385,2.108600065,0.578926495,0.5983641495,0.2642108835,98.08722063,-4.042188492,1.17534,-0.2056293,-0.3428928,-3.352652,-3.563628,-3.0093915
1,20.25,359.72776865,3.901166952,0.3965212195,1.965967477,-6.653387672,0.182030373,2.138708953,0.5659516,0.606730522,0.263611772,98.10656093,-4.247842179,1.19405,-0.202421,-0.348751,-3.4824,-3.579463,-3.051405
1,20.75,359.8121599,3.913889259,0.45970033,1.896141648,-6.497639086,0.1869523075,2.081503293,0.588999789,0.605279919,0.257111584,98.09732155,-4.238872883,1.21036,-0.2040496,-0.3494252,-3.55721,-3.653204,-3.1674985
1,21.25,359.9627645,3.872326404,0.413466538,1.65513051,-6.210355355,0.181319575,2.021990184,0.576336187,0.600070228,0.2601739605,98.07414399,-4.509288802,1.162385,-0.2035729,-0.3511062,-3.5563,-3.7303,-3.243915
1,21.75,359.5123187,3.891214099,0.386962364,1.446394309,-6.379765102,0.1838454635,2.1288886365,0.5983933095,0.6025131325,0.267670948,98.05946975,-4.691502299,1.18542,-0.2035545,-0.35410305,-3.678,-3.759529,-3.5131155
1,22.25,359.5751242,3.93436833,0.392165925,1.893189566,-5.5038591875,0.1927421195,2.063934177,0.595441544,0.59462145,0.2684472645,98.04530012,-4.823092141,1.16667,-0.2076,-0.3568946,-3.727014,-3.80089,-3.53136
1,22.75,359.3896506,3.8826330255,0.410930341,1.659672517,-6.020125212,0.177799846,2.025398614,0.57660828,0.583376407,0.262138682,98.04945386,-4.731459064,1.20955,-0.2073,-0.3574753,-3.893878,-3.85925,-3.6276
1,23.25,360.4450955,3.878534457,0.446761376,1.884254948,-6.058655301,0.180632046,1.995626732,0.5748277085,0.5858991155,0.261336281,98.03637001,-5.09994548,1.179656,-0.202619,-0.3562174,-3.956655,-3.917768,-3.727313
1,23.75,359.5797387,3.840483382,0.404599957,2.105222706,-6.144907632,0.177651092,1.964453275,0.5895346045,0.59353994,0.2638805575,98.020640325,-5.223904086,1.1472725,-0.2051482,-0.3590583,-4.295418,-4.050725,-3.817839
2,0.25,359.047012,3.520892547,0.416604582,1.253360198,-7.125004977,0.1680508155,1.9575222175,0.533987738,0.5237819795,0.2326750115,98.02343996,-4.626607614,1.45552,-0.19809245,-0.34529435,-3.55167,-3.220326,-2.402931
2,0.75,359.8873072,3.449109253,0.428128615,0.657646065,-5.674048865,0.168031467,1.982389606,0.52639194,0.522884607,0.235488383,98.0361318,-4.627404229,1.4530015,-0.19767935,-0.3455108,-3.59362,-3.209502,-2.432449
2,1.25,359.40570945,3.575679998,0.3743240885,1.0539090205,-5.501532091,0.1654815185,1.875415449,0.524100463,0.509946448,0.225603259,98.017487415,-4.899840754,1.429847,-0.198028,-0.3465689,-3.646774,-3.242512,-2.423038
2,1.75,359.70354025,3.51400474,0.4536311045,1.0905331915,-5.225651198,0.1591952255,1.880075575,0.5078414115,0.520213129,0.2248917775,98.029665935,-5.171049458,1.3729335,-0.1980912,-0.3508759,-3.863,-3.24444,-2.436411
2,2.25,360.2761831,3.488308928,0.372096721,1.206173824,-4.988622413,0.163412448,1.879720826,0.509780863,0.513564482,0.224779849,98.04170057,-5.456227417,1.33732,-0.1983542,-0.3546233,-3.8975,-3.299128,-2.479176
2,2.75,360.0532524,3.530640066,0.420736589,0.610121022,-5.0613422895,0.160186517,1.85588997,0.495457563,0.506793277,0.221115945,98.04102232,-5.401965419,1.318765,-0.19896885,-0.35548625,-3.962964,-3.252533,-2.50675
2,3.25,360.1237308,3.571753793,0.491632841,0.794316168,-6.025984066,0.156625745,1.817738724,0.5259855565,0.512713093,0.2231255285,98.03230945,-5.394625346,1.297755,-0.1988894,-0.3561201,-4.007019,-3.3839,-2.777324
2,3.75,360.2041978,3.5566780445,0.484945496,0.954018401,-4.755818985,0.172602399,1.8458236345,0.509783145,0.513984546,0.226043062,98.016440885,-5.7041460265,1.290085,-0.1994509,-0.360918,-4.032244,-3.406225,-2.88225
2,4.25,360.3459867,3.589057076,0.447586894,0.9733996625,-4.5283232495,0.160956495,1.781524068,0.5048409045,0.5176803865,0.2168762775,98.00177368,-5.7718789325,1.268004,-0.19982295,-0.3610953,-4.085124,-3.382293,-2.90728
2,4.75,359.86677255,3.64801075,0.4725943575,0.4807009925,-4.960819283,0.162127213,1.871282368,0.459509053,0.481444588,0.223280569,98.001774175,-6.067260812,1.258921,-0.20049265,-0.3615763,-4.14155,-3.4245,-2.794155
2,5.25,360.3740926,3.542643367,0.3949703685,0.666968356,-4.642128969,0.163209386,1.8452297595,0.4629268225,0.480843879,0.2171060175,98.009912665,-6.000984822,1.255872,-0.2008831,-0.36602885,-4.137167,-3.497875,-3.0296
2,5.75,361.12180975,3.518478365,0.434931299,0.904298485,-5.419003909,0.176143561,1.879232892,0.4870504555,0.506187848,0.226311682,98.013858795,-5.906717261,1.2405445,-0.204243,-0.36829995,-4.17991,-3.529182,-3.029825
2,6.25,360.847951,3.432223664,0.443019818,0.6762905925,-5.742051494,0.161818834,1.882756713,0.475416678,0.494059342,0.221703349,98.01614668,-5.9567150605,1.228487,-0.205909,-0.3689352,-4.182299,-3.583873,-2.978796
2,6.75,361.54939985,3.4412029795,0.489050823,0.67108624,-4.877190161,0.162480087,1.801685519,0.482996354,0.478464144,0.230845666,98.025276645,-6.048485213,1.217452,-0.20646835,-0.3704566,-4.403835,-3.587809,-2.773614
2,7.25,361.76793515,3.488792608,0.382083859,0.9142126725,-4.9283246335,0.166128127,1.887077201,0.506183589,0.500950384,0.222037829,98.043528655,-6.194253947,1.208432,-0.21083465,-0.37161585,-4.4393,-3.595771,-3.03496
2,7.75,362.0408414,3.5639900365,0.4270157305,1.388650929,-4.840306355,0.159178324,1.901316419,0.488154591,0.5075163515,0.227029994,98.046126495,-5.9221857265,1.201185,-0.21169425,-0.37308485,-4.422586,-3.629661,-3.094653
2,8.25,362.2153082,3.5506494795,0.409115091,1.6388333585,-4.5172396935,0.169295486,1.992681089,0.511801004,0.523936026,0.233741308,98.070177645,-6.3057129555,1.193659,-0.2115405,-0.37195795,-4.398684,-3.48,-2.980845
2,8.75,361.1964102,3.683110436,0.475155174,3.4993365315,-3.208188629,0.184685264,2.1597347505,0.5770496035,0.5781599505,0.2576532555,98.089782195,-5.82512276,1.1872905,-0.2063213,-0.37153695,-4.238378,-3.368219,-2.77943
2,9.25,361.7625962,3.683611711,0.361379382,5.287963943,-1.275607739,0.1984270665,2.274398698,0.643439663,0.641808457,0.266126653,98.10514765,-5.358887164,1.209081,-0.1995754,-0.3691,-4.047459,-3.2433245,-2.5290805
2,9.75,361.91324325,3.814419849,0.295689879,6.9866793025,1.438251495,0.2275663195,2.444439672,0.751147166,0.743842278,0.302735519,98.123378285,-5.0115464465,1.1922575,-0.2031456,-0.36123995,-3.587671,-3.123702,-2.4783685
2,10.25,362.999189,3.79065786,0.2572422945,8.456307356,2.69258028,0.237850469,2.681031734,0.826322939,0.79318428,0.3384558055,98.100960475,-4.3317328605,1.2575,-0.1995606,-0.3560868,-3.518,-2.93918,-2.4272
2,10.75,362.2741395,3.787820972,0.2342599765,11.386961835,6.095763535,0.255791292,2.798360349,0.8685824205,0.861825163,0.3465034315,98.11181512,-3.7727332875,1.225506,-0.200045,-0.3487794,-3.221871,-2.8234,-2.276546
2,11.25,361.2095729,3.792575075,0.193523003,14.661854405,6.901766761,0.262853396,2.919161567,0.891333071,0.90075409,0.355726212,98.12205794,-3.612547701,1.252818,-0.1997779,-0.3470306,-2.919888,-2.6645185,-2.013961
2,11.75,360.1065712,3.7730835165,0.20262629,16.032831085,9.3562330605,0.266665112,2.9967487805,0.9546531165,0.9304788515,0.3762319305,98.076232615,-3.2986673855,1.293823,-0.1978174,-0.337383,-2.73185,-2.5337,-1.79135
2,12.25,361.1540421,3.757112083,0.0591545125,18.309386605,8.5536921655,0.272574951,3.082419005,0.971332454,0.992583871,0.373464833,98.09371753,-3.005496083,1.2963735,-0.19624375,-0.33532135,-2.414076,-2.334218,-1.511554
2,12.75,361.3028227,3.763864067,0.1047319785,19.15754199,10.3668881,0.276113769,3.061321724,0.983557829,0.973403254,0.381177799,98.04876782,-2.7864134125,1.355944,-0.19542505,-0.3360588,-2.1809465,-2.170675,-1.3761605
2,13.25,360.8816278,3.812000192,0.1305734125,19.43678088,8.678985436,0.275998323,3.045301606,1.004149633,0.992397362,0.391711139,98.05999081,-2.5069263025,1.3318935,-0.1955246,-0.328655,-1.979594,-2.064818,-1.2858695
2,13.75,361.1246321,3.7670497355,0.143151876,19.11976299,9.692219192,0.277203886,3.109154896,1.03255998,1.028192202,0.392086551,98.044699515,-2.249268552,1.351998,-0.1964268,-0.3241642,-1.7954,-1.974192,-1.185616
2,14.25,361.7486094,3.756246701,0.1783907245,17.81005269,7.631978295,0.271795499,2.999161369,1.023776859,1.0404456755,0.3892512425,98.030594095,-2.193719812,1.401817,-0.1947528,-0.31587485,-1.6461,-1.869859,-0.7528
2,14.75,361.1168921,3.771081471,0.1744653265,18.62471209,6.6122238345,0.2870405845,3.081825085,1.05188965,1.034055103,0.398153114,98.00756913,-2.072479643,1.436522,-0.1948646,-0.3172567,-1.462794,-1.7403135,-0.6836
2,15.25,361.1421186,3.762482059,0.139851604,17.70535338,4.3466402205,0.2757953155,3.019106745,1.021951827,1.012868868,0.390589903,98.00702284,-2.003579585,1.484964,-0.1940268,-0.3142416,-1.433314,-1.7011415,-0.550289
2,15.75,361.5988862,3.7798732325,0.188368314,15.23471382,1.375835064,0.268922329,2.943924223,0.9854258865,0.999860284,0.3750715995,98.019432565,-1.911425486,1.49084,-0.1948225,-0.3063203,-1.35735,-1.725629,-0.4084
2,16.25,362.0070842,3.7821690675,0.1902464165,14.16061464,-1.5759160135,0.271291807,2.939905525,0.984722091,0.964087445,0.373930897,98.019563965,-1.906122946,1.506227,-0.1952071,-0.3064135,-1.3258265,-1.6580805,-0.5805
2,16.75,361.3301046,3.771366419,0.181064993,12.05105935,-3.789794281,0.247198064,2.81765482,0.8816989545,0.909575236,0.35855277,98.03454175,-2.079515801,1.536094,-0.1957739,-0.3076602,-1.441902,-1.7888485,-0.9182683
2,17.25,361.4921533,3.776438887,0.293431714,9.080293191,-5.677581485,0.2331162205,2.646763198,0.866382112,0.839104991,0.332340126,98.038596425,-2.159719905,1.54667,-0.1954516,-0.3063339,-1.67602,-1.9863695,-1.150383
2,17.75,362.17570065,3.702207873,0.3420603975,6.945278683,-8.944303708,0.226438547,2.484431885,0.813365243,0.772274622,0.323993538,98.047065635,-2.361312355,1.563943,-0.196837,-0.3129,-1.9586,-2.195941,-1.573679
2,18.25,360.9547866,3.716180242,0.328951687,4.279923721,-9.405283941,0.199532342,2.19032265,0.705638138,0.712347214,0.289976523,98.08361388,-2.5318928575,1.56908,-0.196946,-0.3181744,-2.1106075,-2.3886395,-1.86502
2,18.75,360.61763055,3.678639716,0.350015329,2.530432817,-8.5232284395,0.179154721,1.933888824,0.609637983,0.586461558,0.264915947,98.09036309,-2.7500408575,1.5648,-0.1953005,-0.3192672,-2.3462385,-2.53655,-1.861596
2,19.25,360.15215895,3.736923658,0.4225568395,1.859983155,-8.341558831,0.170057534,1.941334308,0.558272458,0.550756381,0.239327178,98.098920275,-2.9305729005,1.522609,-0.1955996,-0.3270715,-2.393035,-2.5139,-1.997922
2,19.75,360.6453815,3.710483281,0.442628562,2.131368304,-8.055270691,0.173499249,1.994897108,0.555764417,0.556564471,0.240977868,98.104536305,-3.2109350295,1.5142655,-0.19562005,-0.32672905,-2.345956,-2.535803,-1.986759
2,20.25,360.0449462,3.750774392,0.44261864,1.717108419,-8.11569543,0.17361525,1.9280278375,0.563946896,0.5486224055,0.2379858665,98.097958965,-3.368156873,1.492305,-0.19623945,-0.33091545,-2.4421,-2.634117,-2.187933
2,20.75,360.46565925,3.612620967,0.419557313,1.619074238,-8.452777256,0.170161418,1.837793101,0.54071548,0.546200204,0.232660664,98.081705665,-3.491857538,1.479855,-0.19651895,-0.33393575,-2.50985,-2.832628,-2.194583
2,21.25,360.825487,3.6206490175,0.420339595,1.0952274745,-7.05283347,0.1605725115,1.8573853345,0.537451499,0.5223429895,0.2328494965,98.09011171,-3.746347124,1.480105,-0.19565705,-0.33162885,-2.6723715,-2.9324565,-2.218793
2,21.75,360.79821795,3.531784013,0.427480561,1.381787801,-7.583354794,0.157733723,1.8646636755,0.5194311575,0.5318144545,0.225277417,98.07800532,-3.976492439,1.469484,-0.19580185,-0.33459155,-2.81354,-2.9239635,-2.25238
2,22.25,360.9367992,3.624626837,0.455153407,0.978829148,-7.1230869885,0.1624259675,1.82551978,0.5203255045,0.523970083,0.2213734415,98.09798359,-3.994980229,1.464047,-0.1957027,-0.3346,-2.97185,-3.0198345,-2.3113
2,22.75,360.7165257,3.64277047,0.5018775545,0.911521236,-6.970794262,0.165632627,1.83650021,0.519381369,0.517216215,0.22412311,98.08310989,-4.264361177,1.456825,-0.1968363,-0.33492195,-3.227966,-3.0902,-2.3457825
2,23.25,360.5500945,3.6060539655,0.465316446,1.230505313,-5.840214152,0.163582286,1.847720274,0.524672777,0.54469199,0.229236349,98.08727107,-4.388881967,1.45634,-0.1970551,-0.3399816,-3.3662025,-3.224415,-2.398258
2,23.75,360.35744735,3.548985287,0.481123692,1.0454597095,-6.586431824,0.1622971325,1.9466502085,0.5576997395,0.545166655,0.2385296765,98.06164903,-4.552351896,1.397913,-0.19623,-0.3415366,-3.509,-3.2291125,-2.405389
3,0.25,370.3114867,4.491501461,0.4552368535,1.805991616,-8.965811927,0.145824709,1.548423442,0.4562437045,0.4766853365,0.2108226945,98.21078943,0.1450447,3.441319,0.7349102,0.3487571,-9.510692,-8.0859825,-5.959965
3,0.75,370.0905037,4.576183541,0.43068919,1.502969831,-8.507947,0.156276984,1.5537230395,0.4584943895,0.4736708995,0.2061742805,98.23053693,-0.079646355,3.424103,0.6614708,0.3200134,-9.587315,-8.1510025,-6.2658715
3,1.25,369.76419225,4.593986294,0.373414631,1.830922551,-8.563312704,0.153338495,1.5933434255,0.4616666595,0.450404543,0.216282268,98.2234909,-0.170491055,3.374411,0.59756,0.2206,-9.594029,-7.442087,-6.05957
3,1.75,369.5763482,4.52536179,0.417060481,2.380551763,-7.577110662,0.150064614,1.588826524,0.451941028,0.442412478,0.20821785,98.234917005,-0.33237848,3.349481,0.5534094,0.1932959,-10.1698,-8.1128045,-6.395445
3,2.25,369.9422651,4.531949317,0.3572271755,2.032366837,-7.3878433355,0.1582867375,1.5830699225,0.454934585,0.4419934245,0.203305317,98.23034994,-0.438415693,3.338399,0.5455275,0.1423761,-9.931988,-8.217323,-6.64242
3,2.75,368.9435696,4.429393467,0.378076651,1.879038904,-8.1357074465,0.14800824,1.552537959,0.419642796,0.44634286,0.198251366,98.221573265,-0.5559829295,3.3305705,0.51339635,0.08531946,-9.765113,-8.172564,-6.2849405
3,3.25,368.7200534,4.4328875855,0.377109698,1.815594842,-8.198132761,0.1447420095,1.559244023,0.449114698,0.453201598,0.204554531,98.19451277,-0.7397681685,3.29607,0.4901706,0.05363786,-9.7767,-8.137955,-6.7957435
3,3.75,368.5550904,4.450770343,0.457592386,2.4997671485,-7.460076487,0.149260764,1.5903655865,0.4479618375,0.4428413335,0.2012885875,98.202415575,-0.8440641675,3.270287,0.4837981,0.01351396,-9.470637,-8.0290035,-6.608245
3,4.25,368.4320063,4.498047555,0.4581968925,2.150720544,-8.002614937,0.152830517,1.580778774,0.457513509,0.462929391,0.205549878,98.191852295,-0.91645041,3.248224,0.467313,8e-04,-9.981685,-8.3169795,-6.41712
3,4.75,367.8592855,4.400878761,0.460830205,1.695528517,-7.384150657,0.146945438,1.554327653,0.440291349,0.448478193,0.199819607,98.188463445,-1.066276381,3.2078115,0.3903721,-0.02306069,-10.0349,-8.2802185,-6.4742665
3,5.25,367.19413365,4.3293715855,0.438305541,1.560822593,-6.290449805,0.1565832745,1.61372864,0.4575593355,0.4359028395,0.2084820095,98.203562975,-1.142109895,3.182592,0.3474412,-0.04449677,-10.57146,-8.1095645,-6.669401
3,5.75,368.0207737,4.417752407,0.392628989,1.706376616,-6.558109943,0.154088469,1.627569729,0.465489664,0.455335337,0.214501319,98.209047565,-1.3233739015,3.162995,0.33130295,-0.052605535,-10.73423,-7.9350375,-7.351258
3,6.25,367.97809155,4.3562267215,0.475904916,2.025925429,-6.877918709,0.166007098,1.647246437,0.48634207,0.487752614,0.22623841,98.209622235,-1.246436216,3.151961,0.299049,-0.065945285,-10.6784,-7.814157,-7.0993
3,6.75,368.3852191,4.358173235,0.4393704125,2.429076157,-6.6352988,0.157629526,1.618934228,0.476730226,0.488107392,0.21429325,98.215532795,-1.3455759715,3.10555,0.26830465,-0.078402515,-11.35498,-8.1894695,-6.5988555
3,7.25,368.65793965,4.423562959,0.382935247,4.1664824945,-4.854694279,0.174012379,1.7337582165,0.513790081,0.518574561,0.231746007,98.23348319,-1.115441387,3.0986015,0.25288725,-0.098077395,-9.824291,-7.5761305,-6.9442275
3,7.75,369.2629741,4.455080847,0.303135316,8.9653904355,-1.723406661,0.185080191,1.8047446395,0.577634978,0.5710972975,0.2607208355,98.25790728,-0.7943467635,3.0754985,0.26571255,-0.078572535,-8.5045135,-6.087583,-5.8569725
3,8.25,369.8269371,4.442422901,0.195634505,16.239330395,5.192512276,0.2203549665,2.0940518415,0.6580699515,0.6560610675,0.303558593,98.261794275,-0.2105771435,3.0588665,0.2908851,-0.02451018,-6.3406495,-4.8940505,-4.2030955
3,8.75,370.6275239,4.464948569,0.0365406545,22.778231915,13.283743865,0.241234709,2.3474535185,0.7499755045,0.7020192465,0.3171681645,98.280331725,0.146323022,3.0650265,0.3247343,0.02912327,-4.4417875,-3.1104075,-2.770975
3,9.25,370.97098605,4.576745008,-0.04764688,28.03089207,26.53787177,0.25822179,2.492960891,0.823694665,0.776354019,0.337684894,98.27460539,0.827082868,3.0346845,0.35134265,0.1205294,-2.6098335,-2.4708985,-0.3622931
