DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
1,0.25,0.7545694,6.4976,6.224923,2.434150388925,2.3858025,0.22288340315,6.99089975,53.04493,1.17253415305,11.728647258575,1.29395,0.8201,0.8748,97.47644262,86.9567525,422.311337975,3.84719999999999,2.644025,0,1.9382,325.4366,331.02,8.9516483185,0.2114075,2.2024226795,1.787525947,0.958369635,6.3097054,1.150613136975,0.6,0.929999999999998,2,4.23,5.93,8.965,0.6,1.13,2.33,4.4,6.33,9.3
1,0.75,0.745109425,6.433625,6.592242,1.8341981112,1.875259,0.27503597225,12.946715,54.528285,0.941643027,8.54113372282499,1.2718,0.7122,0.933424999999999,97.98656658375,86.9222,424.24386894,2.647260325,2.5946,0,1.8635,323.22,331.2575,8.5806518081,0.209412875,2.261789233,1.737087518,0.93809818025,6.3224,1.207899935675,0.6,0.859999999999997,2,4.23,5.93,9,0.6,1.115,2.33,4.415,6.33,9.265
1,1.25,0.7366092,6.314025,6.5589371161,2.27230266685,2.24532,0.1703094446,9.39439800000001,51.2686899999999,0.818305044924999,4.40589482327499,1.23,0.6979,0.965174999999999,97.850982414,86.935365,425.798841755,4.1758,2.5697,0.0613075499999998,1.6727,323.315,330.13,8.219837055,0.2348153,2.1471390862,1.7395362394,0.9092379968,6.1099,1.134672933575,0.6,0.864999999999998,2,4.2325,5.9325,8.96625,0.6,1.11625,2.3325,4.4,6.3325,9.26625
1,1.75,0.74644365,6.4534,6.5729925,2.13431283305,2.13667,0.325297986125,7.19126375,65.59558,0.735937715899999,5.94365334185,1.173875,0.671375,0.923899999999999,97.404221036,86.895355,425.160454795,4.16935439999999,2.398725,0.1336868,1.8711456,322.34648,329.09852,8.20430824075,0.234018975,2.19751814815,1.8642666092,0.889281344775,6.06325,1.153382512925,0.6,0.864999999999998,2,4.2325,5.96625,8.96625,0.566249999999999,1.1,2.3325,4.4,6.3325,9.3
1,2.25,0.7262591,6.519,6.74489075,1.8386218056,2.036095,0.4898930555,19.3066825,45.2404299999999,1.20831118274999,8.1905652431,1.17275,0.662375,0.93985,97.228072394,86.919365,423.4659219825,4.59514019999999,2.422625,0.106408,1.5358,323.4,329.56404,8.48465892975,0.2383265,2.223898136075,1.8721431746,0.898180878,6.678725,1.102014424,0.532499999999999,0.864999999999998,2,4.2325,5.96625,8.9325,0.532499999999999,1.11625,2.3325,4.4,6.3325,9.26625
1,2.75,0.740173825,6.23475,6.25529725,2.251314666725,2.247175,0.2112718335,18.4144244999999,45.1093474999999,0.7788947132,6.151626729,1.1753,0.6341,0.91375,97.043737945,86.9176525,430.76435534,3.600992375,2.30445,0.07252225,1.803625,325.175,331.75,8.682216659875,0.2475322,2.14264812425,1.783365012,0.878444103,6.312025,1.13945310725,0.532499999999999,0.864999999999998,2,4.2325,5.9325,9,0.532499999999999,1.1,2.3325,4.36625,6.3325,9.3
1,3.25,0.7037338304,6.306375,6.141052,2.121487778,2.26982725,0.169757083275,11.0349519999999,49.037,1.103590173275,5.322815503625,1.2385,0.6136,0.90125,97.16253679125,86.91259,425.960026765,4.921375,2.28155,0.15925,1.470875,325.2,330.5379125,8.4872084842,0.24617845,2.14735081045,1.758603161925,0.846105270925,6.28339999999999,1.057823382325,0.532499999999999,0.864999999999998,2,4.2325,5.9325,8.9325,0.466249999999999,1.06625,2.3325,4.4,6.3325,9.25
1,3.75,0.715238252,6.403875,6.8100755,2.47589449995,2.387115,0.22114944415,12.719625,41.83006,1.575283242,5.709834035,1.233,0.608400000000001,0.91525,97.1392192925,86.89475,420.7494016525,5.012375,2.1838,0.2065,1.667049375,325.912425,330.748875,8.30613990102499,0.2325431,2.1870007353,1.6247219537,0.915059387,6.18865,1.077647572575,0.566249999999999,0.864999999999998,1.96625,4.2325,5.96625,9,0.466249999999999,1.1,2.29875,4.36625,6.3325,9.26625
1,4.25,0.751813699999999,5.96015,6.6777265,2.413058611125,2.1562075,0.288221458474999,9.36994550000001,44.682785,1.1421900308,6.4730507591,1.27765,0.620574999999998,0.930400000000003,97.362132849,86.9045,421.96317604,4.2470859,2.1556,0.2687,1.70205,324.606605,330.023025,8.4318010272,0.206676575,2.2272991754,1.6775758451,0.9719932285,5.5731,1.05839573525,0.6,0.848749999999998,2,4.21625,5.9325,8.9325,0.466249999999999,1.1,2.29875,4.4,6.3325,9.26625
1,4.75,0.737892875,6.16595,6.44879,2.3307032223,2.353621,0.2298961109,16.23905,42.4395725,1.1037281435,3.5033156806,1.27305,0.593449999999998,0.944200000000002,97.007463267,86.923975,424.5399150825,3.35349465,2.14015,0.148131500000001,1.45768285,324.675295,329.704555,8.207208916175,0.173951425,2.1177269364,1.8012102661,0.927958832499998,6.06160839999999,1.0778374391,0.6,0.832499999999999,2,4.21625,5.9325,8.9325,0.416249999999999,1.1,2.29875,4.4,6.3325,9.3
1,5.25,0.7400856,6.2965,6.633181,2.2538919307,2.25008,0.1786005557,14.0634375,35.78914,1.085593782475,5.4408121072,1.297075,0.512374999999999,0.944200000000001,96.505959054,86.926725,425.2935897375,3.2643944,2.3317,0.0515199000000002,1.48765,324.078405,328.89,8.3154636704,0.196751325,2.160678383,1.700712834875,0.865616452375,6.84024999999999,1.180086140475,0.6,0.832499999999999,1.96625,4.2,5.9325,8.96625,0.432499999999999,1.1,2.3325,4.4,6.3325,9.26625
1,5.75,0.73119623095,6.536,6.67023125,2.3440904583,2.59887925,0.28499578285,17.9011025,34.7949524999999,0.975213665950001,6.03781163480001,1.304425,0.589274999999998,0.931800000000001,96.4992059275,86.9012,422.4457408125,4.95912935,2.20275,0.322209000000001,1.6049,323.836775,328.99,8.383407366625,0.21286775,2.3909114929,1.9472114218,0.911744017274999,5.91455875,1.27882553075,0.566249999999999,0.866249999999999,1.96625,4.21625,5.9325,8.95,0.416249999999999,1.06625,2.29875,4.4,6.3325,9.2325
1,6.25,0.762154275,5.3177,6.7417045,2.520947944625,2.775483,0.1327944445,9.63229854035,44.0911125,1.30456573329999,3.9251106997,1.3727,0.575649999999998,0.926000000000001,96.4628244835,86.895525,422.14756079,3.42193415,2.2314,0.29005,1.7414563,326.22,329.53,8.4456973024,0.224051,2.3287016696,1.88374656765,0.93578225565,6.0787808,1.194421962375,0.532499999999999,0.9,1.96625,4.2,5.9325,8.96625,0.4,1.0325,2.29875,4.4,6.3325,9.26625
1,6.75,0.722240501025,5.3873,6.31874875,2.204292819225,2.234457,0.1472355558,19.3139674999999,39.7761675,1.67697155925,8.62163365204996,1.3577,0.5635,0.923600000000001,97.087841856,86.918775,421.7005837425,2.4749,2.22445,0.0951233000000003,1.83475,323.076885,329.242275,8.529014412925,0.175987,2.25207519625,1.823200834325,0.926988808899999,5.868143125,1.07714926615,0.534999999999999,0.8675,1.9675,4.2,5.935,8.935,0.4,1.035,2.27,4.3675,6.3175,9.235
1,7.25,0.782687,5.35655,6.37806625,2.63060879195,2.6918225,0.2325895835,17.0859749999999,58.2785399999998,1.07202116522499,6.86477305884997,1.362675,0.513925,0.916899999999997,97.3987373365,86.917165,423.33081783,3.30538205,2.276825,0.320051499999998,1.602825,321.222385,328.86231,8.1801092562,0.2400081255,2.146930708,1.760111863,0.9102949395,5.99118175,1.1141559266,0.502499999999999,0.835,2,4.235,5.935,8.935,0.4,1.035,2.3025,4.335,6.335,9.2675
1,7.75,0.70097055,6.77649999999999,6.32165,1.838818778,1.793882,0.199036894924999,7.29295449999999,47.2284200000001,2.54207486782499,5.78041185125,1.402,0.467,0.940249999999999,96.808899468,86.925505,421.365164,3.92979999999999,2.796,4.18561099999996,1.9465198,325.19005,330.15651,8.51694747235,0.225483,2.106732966,1.695739657,0.89924469,6.64146207499998,1.179018723075,0.475,0.8375,1.96875,4.2,5.9375,8.9375,0.4,1.0375,2.275,4.3375,6.3375,9.2375
1,8.25,0.698542525,6.50925,6.26632,2.256739763525,2.231908,0.109005902375,14.360875,38.210134085,1.19768332799999,3.9600394247,1.28625,0.473225,0.81265,96.09322636,86.93985,421.1674819,12.8243695,29.1085,18.89284,5.6811155,327.225,328.685925,8.3859330424,0.2531395,2.0006243498,1.6599605404,0.848780952,6.746,1.140570033,0.45625,0.8375,1.96875,4.2,5.9375,8.9375,0.4,1.0375,2.275,4.3375,6.3375,9.26875
1,8.75,0.718401425,6.48537499999999,6.0735065,1.64391405585,1.7519765,0.1384661115,24.2866349999999,48.0984349999999,0.62107109975,6.799517863875,1.273,0.465,0.889249999999999,95.83030917125,86.93954,421.8691715,27.46251625,96.8899999999999,56.89775,21.31916125,323.558175,330.970335,8.35943052545,0.16440745,2.1662066846,1.707761722,0.9217408404,6.35905285,1.127565813875,0.475,0.8375,1.96875,4.16875,5.9375,8.96875,0.41875,1.0375,2.275,4.3375,6.31875,9.26875
1,9.25,0.721676275,5.8888,6.23019,1.6265674169,1.8903325,0.3358514202,54.9568549999998,50.56515,1.2904816209,12.467133795,1.20655,0.49365,0.950799999999999,96.3355681295,86.98704,423.6747423125,92.4329854999999,317.7375,142.28,59.2519999999999,325.37778,334.82061,8.78249007212499,0.1514366,2.146439343725,1.691505872575,0.931558314725,6.174188,1.071401091625,0.432499999999999,0.832499999999999,2,4.2,5.9325,8.91625,0.4,1.0325,2.265,4.3325,6.3325,9.2325
1,9.75,0.703611119525,7.114,6.475315719,1.3779161112,1.3175275,0.155048333425,39.68165763,51.8298399999999,1.559078275375,18.09678933475,1.235475,0.463325,1.0485,95.890336915,86.985525,423.87731006,138.205555,512.115,231.05,88.8,325.65,338.28995,9.104411583225,0.055525175,2.1339229112,1.758100107525,0.870520173375,6.8364673,1.358163556675,0.419999999999999,0.819999999999999,1.96,4.2,5.92,8.91,0.4,1.02,2.24,4.32,6.32,9.26
1,10.25,0.7261977,7.0262,6.323225,1.870267722,2.12553167902499,0.164444166425,48.665605,62.750605,0.919394035849999,29.9922246375,1.3775,0.52025,1.298525,96.21338501275,86.987175,429.7647023025,169.24669925,663.315,300.6125,123.695,328.75,341.661405,8.85929589245,0.0636928374999997,2.178821053325,1.756491686175,0.92030857055,7.34909775,1.19003213215,0.417499999999998,0.817499999999998,1.95875,4.15875,5.9175,8.90875,0.4,1.0175,2.235,4.3175,6.3175,9.25
