DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
1,5.25,-0.00245754625,39.650305,35.1842,2.6105405,9.380955,0.631866575,17.58527,434.0848,12.57501,1.793006,1.25464475,0.707364025,0.685798949999999,99.858595,11.4631,11.34,99.2089275,97.4,0,337.527,3.0196,351.66925,-2.3715,4.64037575,13.379,15.9376375,14.8839225,15.4978975,14.82654,9.121,8.82999999999999,8.6475,9.12125,8.92375,8.6255,0,-0.00245101350000001,49.760175,29.3297,3.64503275,12.185155,0.61266315,17.6107,16.6451125,99.726435,83.3701,414.288825,12.3454125,1.78655,1.3174285,0.757384499999999,0.779003625,-0.00209251,45.4910499999999,29.313125,2.906876,14.485155,0.66124675,16.2832,15.84294,99.488575,99.555815,404.913525,12.573345,1.77659525,1.3631965,0.806030749999999,0.840465599999996,3.23249875,7.76148,7.9716055,8.0902405,9.0977595,10.484095,12.658675,8.60309025,8.63501025,8.13054025,8.1397815,7.83709975,7.787725,3.96137025,9.59487
1,5.75,-0.003086325,35.80751,35.7754875,2.752451,9.345595,0.66543165,17.82853,434.8984,12.7462575,1.7532285,1.336193,0.7427002,0.66259755,99.874305,11.3905,10.98,99.1824775,97.495,0,336.46305,3.0348,351.9495,-2.33575,4.8616575,13.796,5.30549,3.28245524999998,5.00736775,4.91641549999999,9.05825,8.78824999999999,8.583,9.054,8.83825,8.5185,0,-0.00257312,42.24245,30.94612,3.0962665,12.31986,0.640695899999998,17.50805,16.529445,99.7009175,82.17467,414.51065,12.245285,1.74111,1.38480925,0.771949724999998,0.703634,-0.00252954725,53.1299,32.2218825,2.75481575,14.10548,0.645505599999999,16.18775,15.60206,99.47242,99.77862,404.5505,12.48513,1.76476,1.323146,0.8114522,0.7915333,3.529375,7.7893425,7.9618425,8.05909275,9.09537,10.47415,12.654025,8.5857005,8.62598525,8.13512,8.100767,7.78344775,7.80363775,4.286172,9.8220245
1,6.25,-0.00267951975,37.1954299999999,33.994,2.0381545,9.8445295,0.65648465,17.5893425,434.09155,12.3625675,1.7249545,1.34847325,0.75284965,0.624652275,99.894305,11.145855,10.92,99.2483125,97.4,0,335.35495,3.429913,352.247975,-1.3905,4.82359075,14.622,16.914795,14.62478,13.949965,14.13891,9.01,8.71374999999999,8.54925,9.052,8.75,8.40874999999999,0.399708150000002,-0.002696325,48.72455,27.672375,3.78275349999998,12.660325,0.65592245,17.42886,16.2958,99.7368,83.148135,413.82925,12.035315,1.750929,1.3089665,0.773299549999999,0.793971200000001,-0.0024443765,53.9812024999997,34.519775,2.55661075,15.176635,0.7217954,15.60542,15.30225,99.484805,100,404.7869,12.44015,1.71632075,1.3145305,0.835563150000001,0.864256199999999,3.976,7.81593275,7.930275,8.03709475,9.08757725,10.471505,12.65138,8.57177,8.6249745,8.1438,8.042065,7.77928,7.81022,4.22610525,9.51443975
1,6.75,-0.00301309875,40.3482649999998,31.6196299999999,2.243375,9.700656,0.627665125,17.2749975,434.18735,12.2689,1.81830975,1.2840275,0.730273575,0.5825513,99.9018,11.152645,10.735,99.27201,97.68,0.0381999999999994,336.00325,3.1308,350.5785,0.369,4.600044,15.213,4.91303999999999,4.52590274999996,3.98836775,5.44333,8.962,8.63824999999999,8.48375,9.04,8.67375,8.30974999999999,0.01455,-0.00202790500000001,44.7527549999999,33.62562,3.39758775,12.727395,0.64391255,17.20865,16.177575,99.742535,83.769215,415.580075,12.673075,1.7289745,1.4242185,0.786480949999999,0.6722075,-0.00298434,58.5929875,36.2129874999999,2.592297,14.7114025,0.679955599999999,15.49968,15.2158525,99.5090725,100,405.1882,12.68097,1.720118,1.44206,0.8253638,0.7227143,4.051375,7.82206,7.89686475,8.0348525,9.07287725,10.4643275,12.651625,8.5631755,8.617145,8.16270975,7.9872865,7.77854725,7.82166025,3.80418225,9.435775
1,7.25,-0.002085227,42.2958924999998,33.9032999999998,2.68105049999999,9.64848,0.624878525,17.216885,434.222375,12.36704,1.7307225,1.311225,0.7000395,0.674137799999999,99.9142775,10.715,10.405,99.2887625,97.2925,0.329781774999999,341.701,3.21495,351.196,2.28375,5.009,14.69975,15.5286625,14.35921,14.894735,14.9481425,8.924,8.56449999999999,8.44925,9.00925,8.6085,8.411,0.0574999999999989,-0.002608366,51.59368,36.470525,2.987018,12.435355,0.646826249999999,16.941995,16.0319,99.775675,82.0937,414.8372,12.60096,1.6771975,1.3848645,0.7797694,0.86714115,-0.00241020350000001,64.9513199999998,35.19352,3.5269755,14.866495,0.654564199999998,15.4054,15.12587,99.5387675,100,405.6499,12.28557,1.69613,1.375354,0.799538799999999,0.8358155,4.8646,7.80467275,7.872209,8.034812,8.888499,10.4186,12.6371,8.5654515,8.6142685,8.1688185,7.9707615,7.7856635,7.7823335,4.4386035,9.4731485
1,7.75,-0.00311044350000001,42.51854,34.693925,2.13605399999999,9.645848,0.627096349999999,17.02305,434.5131,12.2547925,1.7101825,1.2613325,0.71820575,0.8218105,99.9928,10.546,10.3,99.2359775,97.48,24.05975,337.9185,13.2323275,350.55155,3.0175,30.4923574999999,39.1710375,4.29440974999998,3.81151575000001,5.36522500000001,5.27228999999996,8.87424999999999,8.5315,8.50774999999999,8.96125,8.53874999999999,8.21899999999999,5.07244225,-0.002558241,48.1831699999999,38.7633,3.46372575,12.49698,0.626784275,16.766335,15.79725,99.8217825,80.5269675,414.1672,12.610325,1.6856945,1.319836,0.757694475,0.712539649999999,-0.002688475,56.5340299999999,45.1177875,2.989534,14.47874,0.635033999999999,15.52711,15.02038,99.561485,100,406.13935,12.21674,1.794384,1.4116,0.754916599999999,0.775980000000004,16.9559999999999,7.732168,7.86907425,8.0416675,8.88058925,10.415525,12.635825,8.56553175,8.61255,8.1804915,7.993752,7.80278675,7.76348825,23.83563,9.7085815
1,8.25,-0.00307017900000001,50.17004,41.7625775,1.96188799999999,10.12485925,0.641434625,17.161695,433.5776,12.28428,1.839091,1.24761725,0.736832375,0.884298574999998,100.003825,11.00725,10.575,99.27199,97.5,114.450125,339.1393,49.5021175,352.305,15.8325,123.95945,167.555575,14.10595,13.03,12.4791175,13.516395,8.82149999999999,8.484,8.52325,8.91874999999999,8.45424999999999,8.13749999999999,39.637125,-0.0030925665,53.231255,31.0234199999998,2.7114895,12.8903125,0.63979975,16.88894,15.91735,99.832925,83.299695,414.309775,12.4869,1.7078325,1.29229875,0.798914125,0.683937475,-0.0035485835,58.817145,41.90679,3.34128874999999,14.651275,0.7237635,15.40568,14.892075,99.59252,100,406.677325,12.1750475,1.8325575,1.3369375,0.8890755,0.8758611,86.3749999999998,7.62424675,7.8650075,8.0486325,8.87258,10.410575,12.638275,8.55864325,8.60670675,8.15875,8.0139045,7.80487425,7.758199,89.1775,10.0415
1,8.75,-0.00619687375,77.2653875,45.6149025,2.340642,10.342515,0.6427165,17.2120825,431.221075,12.306105,1.845,1.341585,0.737356,0.8780229,100.0202,11.56366,11.515,99.125355,97.235,227.1909,339.749,105.88,357.182625,45.8675,229.293,366.84835,10.014,6.70276575,9.04632175000001,9.0732,8.755,8.441,8.49475,8.86875,8.36599999999999,8.10674999999999,116.56,-0.00807683900000015,80.436515,48.0879799999999,2.25405125,13.10607,0.6346806,16.984495,15.980075,99.8723725,86.07296,415.5115,12.62882,1.781588,1.420078,0.7916772,0.79034375,-0.00576301600000001,79.914925,57.9114799999998,4.210192,15.00666,0.72419685,15.38419,14.7588125,99.5926,100,406.384175,12.260075,1.84365,1.36645125,0.867890325,0.774039599999999,210.042525,7.5616385,7.86350825,8.04638675,8.86458425,10.406525,12.62806,8.55105675,8.60086825,8.1236165,8.01557525,7.77711075,7.744815,135.42675,10.5746425
1,9.25,-0.011027,110.45055,58.2560574999999,2.21586,10.59244,0.673709924999999,17.630275,430.08825,12.44945,1.82056975,1.40470025,0.715928875,0.78704045,100.0734,11.97005,12.16,99.283685,96.5,321.32,339.044625,177.7,362.180375,94.15,311.237,577.03385,21.5029799999999,18.568735,20.21594,19.178055,8.70499999999999,8.38375,8.5605,8.82149999999999,8.28325,8.12849999999999,170.1232,-0.0095059275,108.35765,54.184525,3.522708,13.338945,0.6626272,17.02066,16.0414025,99.9159775,88.3435525,414.7438,12.6485275,1.843802,1.453564,0.812188,0.792337799999998,-0.0116254025,127.5408,63.9965525,4.38932,14.8475,0.7181538,15.353775,14.8094375,99.60135,100,406.1565,12.585905,1.763413,1.450181,0.8641672,0.85762425,351.4105,7.5484245,7.833094,8.042041,8.86218575,10.3948075,12.6265575,8.55275,8.59402,8.0816265,7.986377,7.740322,7.738958,175.30725,12.033825
1,9.75,-0.01247803,136.368625,73.10298,2.29352425,11.276435,0.703262,17.5451625,429.15785,12.476585,1.97651,1.547845,0.772885,0.915815625,100.1,12.72845,12.8,98.764,96.3025,396.221725,338.4365,234.844999999999,367.693,147.55,421.2625,758.258725,24.757385,17.04865,21.7615,19.0455,8.65324999999999,8.31575,8.66949999999999,8.77149999999999,8.27675,8.432,228.2325,-0.011113685,127.034875,69.5686574999998,3.68333899999999,13.974945,0.7124015,17.3285,16.44334,99.9444525,88.31828,413.06075,12.770435,1.86885,1.56254,0.82967965,0.823468000000001,-0.01352096,133.14345,86.16505,3.719934,15.4285125,0.772396525,16.0296625,15.342425,99.6274,100,405.164175,13.2272,1.86058,1.5635015,0.913132,0.813265224999999,465.4902,7.5542395,7.791259,8.040482,8.864469,10.38358,12.62001,8.54223,8.59045,8.07218,7.957442,7.71462,7.7243635,209.74335,13.318035
1,10.25,-0.0177454025,160.465,94.9054475,2.02678475,11.1586575,0.6999995,18.524395,427.4529,12.56248,1.960415,1.515625,0.779628,0.838711149999999,100.094225,13.462,13.545,98.47665,95.97,474.8175,341.706,289.75,373.67245,214.25,453.818,916.958025,38.3885,30.7625199999999,39.4234799999999,33.10416,8.61599999999999,8.2695,8.90249999999999,8.74874999999999,8.37925,8.68524999999998,287.516,-0.0163838375,161.153,93.9970325,2.676805,13.7802475,0.692545075,18.0555725,16.98596,100.01914,87.1287,411.7841,12.9103,1.89936775,1.545801,0.84880005,0.79470045,-0.015054175,170.530125,102.455225,4.2124415,15.141155,0.781331375,16.4407875,15.930575,99.651365,100,404.220675,13.7544125,1.88012675,1.48906225,0.9206834,0.8503773,587.1068,7.576255,7.747239,8.02507,8.866601,10.38102,12.61579,8.539167,8.5867515,8.06612,7.9318685,7.7044165,7.721868,236.50085,14.366985
1,10.75,-0.0154629,180.62105,115.0783,2.02047,11.6938525,0.696690575,19.2810475,427.40525,12.5903875,1.99219425,1.555399,0.768927375,0.7800392,100.09175,14.310705,14.32,98,95.895,541.9375,341.60755,334.2,384.55695,270.85,514.6535,1058.15525,42.678,42.4274999999998,50.7865,42.0455,8.58974999999999,8.26675,9.22824999999998,8.72699999999999,8.492,8.82674999999998,338.01125,-0.02037448,177.0344,101.50495,2.499372,14.0159275,0.7339764,18.98912,17.5949125,100.0540875,86.45528,411.5792,13.08854,1.934796,1.56949,0.832874,0.6938828,-0.01869576,171.6554,102.9417,3.15559,15.43415,0.806805249999999,17.0092875,16.46431,99.66815,100,403.82045,13.6895375,1.9045575,1.4973905,0.91081365,0.770340125,690.56,7.61262775,7.710539,7.99294,8.866732,10.37452,12.6087,8.5317015,8.582583,8.0581285,7.927132,7.700175,7.7430065,260.31435,15.551665
1,11.25,-0.01651364,205.322,123.9418,1.97515625,11.5091175,0.711378,20.00488,426.4365,12.8264325,2.0074675,1.63949,0.7965275,0.846705399999999,100.0502,15.464355,15.375,97.959685,95.4,592.50125,342.0525,367.295,395.22755,307.95,571.22125,1167.37,52.2185475,55.5812349999999,67.196,49.904,8.58249999999999,8.3555,9.52374999999998,8.69249999999999,8.595,9.24199999999999,377.73945,-0.0192188,187.50685,122.030425,2.45138,14.073665,0.71227005,19.667855,18.51822,100.0243875,85.21886,411.15515,13.27487,1.938583,1.654759,0.82412315,0.741594575,-0.023588365,197.183625,123.8535,3.928812,15.4806,0.764667,17.678435,17.2887875,99.63924,100,403.146375,14.3191,1.94544,1.58224,0.912774,0.672221949999998,762.4,7.6506025,7.70638,7.977649,8.869732,10.3663,12.60852,8.527583,8.5762685,8.044582,7.927305,7.767595,7.8030635,290.561,17.377185
1,11.75,-0.0178410875,209.4684,137.642525,2.04285199999998,11.767015,0.7427571,21.05906,426.34535,13.1398,2.1158295,1.6727635,0.82004605,0.8843716,100.0034,16.2825,16.32,97.6076525,95.3625,630.4949,346.134875,392.53115,400.720125,333.8,605.755925,1241.93,59.09225,63.8999999999999,80.0073649999999,57.522,8.59524999999999,8.4205,9.75824999999998,8.69249999999999,8.7315,9.69825,412.4844,-0.0231663200000002,203.6798,125.3374,1.9225625,14.3534525,0.716471650000001,20.67302,19.34044,99.9682,83.2441175,410.84825,13.4676,1.957713,1.708941,0.8501055,0.7283862,-0.028311625,213.217525,130.8715,3.77846199999999,15.495935,0.844262375,18.778075,17.865025,99.622535,100,401.6332,14.37266,2.018048,1.63970175,0.96511895,0.70936525,810.499999999999,7.64852,7.717991,7.972122,8.8686,10.3584,12.5992,8.5350315,8.5717485,8.0300315,7.932843,7.880735,7.93546,325.085075,18.7794425
1,12.25,-0.015385195,221.7109,148.07215,2.19711975,11.7805,0.71701585,21.40288,426.1699,13.12922,2.044244,1.76451,0.8049165,0.82880025,99.9390275,17.12685,17.58,97.5,94.21,659.967775,347.583375,400.375,410.63,353.225,634.817,1296.3285,69.69986,60.792,88.002635,62.106,8.63524999999999,8.63974999999999,10.0525,8.71249999999999,8.85675,10.3855,427.7934,-0.0293231,229.2692,148.2795,2.0159625,14.2275225,0.7629481,20.8966,19.61476,99.911525,81.94079,410.17845,13.656785,1.942663,1.8038405,0.8633424,0.67623545,-0.0272137324999999,234.71565,161.3405,2.1580575,15.6863975,0.8174269,19.137985,18.379725,99.5722325,100,401.7,14.434405,1.898644,1.77467575,0.932210575,0.677421899999998,839.5725,7.76558475,7.74318,7.970549,8.871932,10.3511,12.60188,8.54458,8.5613315,8.03201,7.929557,8.0579935,8.108678,342.8675,19.746
1,12.75,-0.0180813,224.193425,164.013375,2.022835,11.62595,0.7387896,22.3826875,425.67505,13.3175325,2.020402,1.722,0.7930986,0.84856,99.9,18.1205,18.555,97.0722675,92.63,663.629475,343.86525,405.695,419.85275,354.725,639.5,1309.905,73.3382249999999,67.509515,89.677335,65.363,8.69799999999999,8.96974999999999,10.49375,8.73799999999999,8.992,11.0025,433.515,-0.027193365,214.9505,137.6632,1.42408375,14.2492,0.7486209,21.4884,20.2533,99.85935,82.38694,409.86775,13.83841,1.8299465,1.791832,0.856217,0.627578399999999,-0.0294275400000001,226.15095,142.2998,2.5879,15.44355,0.778919,19.8978425,19.19225,99.51803,100,401.255,14.86654,1.87984,1.80569,0.938387225,0.641289525,831.524999999999,7.8756165,7.77439424999999,7.970775,8.871105,10.34721,12.59931,8.55303,8.56025,8.0426685,7.933192,8.2041,8.303267,333.555,21.123725
