DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
3,20.75,0.431059,3.5555,4.6723875,1.42753555575,1.4183675,0.054055556,-12.9546,12.940025,0.254466442,-0.6478762725,0.6075,0.80475,0.60875,82.022640545,81.212975,405.27384915,-23.6905,0.01825,0,2.05225,282.225,314.75,6.12825188275,-0.0124611,1.1237790975,0.972058665,0.53678169725,3.915,0.41619827,0.986,1.3805,2.226,2.992,3.6865,4.48,4.9065
3,21.25,0.433852,3.381,4.663835,1.447162778,1.46301,0.04029861075,-14.794525,15.21205,0.155549549,-0.68316447375,0.6075,0.8055,0.60875,83.363847175,81.21315,405.40754345,-24.636,0.01575,0,2.066,281.75,314.575,6.005068774,-0.011787975,1.22455298,1.035079707,0.532848947,4.1225,0.4283083,0.97975,1.3825,2.22125,2.985,3.672125,4.4765,4.903875
3,21.75,0.413371,3.457,4.57227,1.447066667,1.386465,0.0427777775,-15.1715,12.7721,0.173009777,-0.6950383785,0.602,0.798,0.6085,81.6141286725,81.23225,405.48555975,-26.6255,0.018,0,2.07225,281.998,313.8479325,5.956419807,-0.01160385,1.1655520195,1.009000211,0.5428819535,3.8885,0.40418816175,0.9735,1.3845,2.2165,2.978,3.65775,4.473,4.90125
3,22.25,0.409262,3.2895,4.494145,1.30661805525,1.284075,0.045402778,-13.6704,13.812425,0.226735822,-0.6354623855,0.60225,0.793,0.60925,81.700728095,81.23845,405.318029425,-27.67725,0.02,0,2.0225,280.398425,313.65,5.97562924225,-0.00943413,1.1497963615,0.996037214,0.5390150295,3.677,0.428464701,0.97525,1.390625,2.2245,2.979875,3.661375,4.469375,4.897
3,22.75,0.43301975,3.3215,4.52723,1.384126667,1.35434,0.03674999975,-15.80305,13.5315,0.2602606955,-0.59019944475,0.60225,0.79325,0.6095,82.22221796,81.250975,405.5398802,-22.649,0.0205,0,2.026,285.1,313.975,5.873294009,-0.01239435,1.20701424675,1.02459784975,0.5548394455,3.83825,0.4536097155,0.977,1.39675,2.2325,2.98175,3.665,4.46575,4.89275
3,23.25,0.44970975,3.14,4.3890825,1.38448611125,1.37829,0.039472222,-14.82685,11.2165,0.25809215675,-0.638953029,0.60225,0.79075,0.61,82.1559603,81.239775,406.56952885,-22.38175,0.017,0,2.03775,283.65,313.19382,5.838539566,-0.0172248,1.198068279,1.04478943,0.56130783,3.616,0.444680784,0.974125,1.403375,2.232125,2.982875,3.6535,4.474,4.903875
3,23.75,0.45311625,3.069,4.602145,1.341521111,1.3332,0.041222222,-14.9415,11.70515,0.227418515,-0.70466662025,0.60225,0.78975,0.61,83.518376705,81.2381,405.61453605,-20.40325,0.02,0,2.05164255,287.2,312.975,5.8721835825,-0.01638735,1.196866524,1.01997666225,0.57321058275,3.4695,0.44374026625,0.97125,1.41,2.23175,2.984,3.642,4.48225,4.915
4,0.25,0.4362795,5.479,3.8917825,1.6002677775,1.617145,0.044576389,-15.6006,11.6721,0.279258626,-0.7856271785,4.248,3.33725,2.098,79.6612179525,81.223475,406.24117685,-34.21525,0.025,0,2.3378794,278.575,320.069315,6.584252252,-0.014122425,1.085686552,0.8840713095,0.50745962825,5.99825,0.481140312,5.23325,4.571,3.80475,3.60025,3.74575,4.09325,4.42275
4,0.75,0.43259925,5.30425,3.92605,1.5703877775,1.610875,0.04501388875,-16.6595,11.49365,0.294920826,-0.781429026,4.09225,3.23675,2.09175,79.8519810425,81.23107,406.862442775,-31.72225,0.022,0,2.36875,276.6,320.0239275,6.4881465115,-0.022206825,1.07250641,0.914743133,0.524762804,5.813,0.499939996,5.23325,4.571,3.80475,3.60025,3.74575,4.09325,4.42275
4,1.25,0.427024,5.437,3.71471,1.646764167,1.63068,0.04375,-15.83809092,10.9286,0.22205940475,-0.76125834375,3.97975,3.14375,2.0875,79.3271453,81.232275,406.52595265,-34.782,0.017,0,2.34125,275.8815,318.975,6.46245436225,-0.0235166,1.106169065,0.931171842,0.520272044,5.8375,0.50366430175,5.125625,4.575625,3.7895,3.613125,3.743,4.090875,4.42425
4,1.75,0.438076,5.444,3.745135,1.6370405555,1.62414,0.03611805575,-14.702125,10.6367,0.248287634,-0.768749978,3.87475,3.0505,2.084,80.44573388,81.2188,405.9783369,-33.15575,0.0215,0,2.3363761,279.65,319.37951,6.47433269875,-0.01753095,1.0731557335,0.887449543,0.5076305195,5.57275625,0.475853552,5.018,4.58025,3.77425,3.626,3.74025,4.0885,4.42575
4,2.25,0.43772,5.21775,3.67268,1.609785,1.6516425,0.042777778,-12.80065,12.38565,0.285387354,-0.732310839,3.773,2.95575,2.048,81.3276534575,81.2071,406.325628425,-34.364,0.0215,0,2.34008755,279.8475,319.3439925,6.58714434875,-0.01317765,1.135441453,0.95639648825,0.564873773,5.47075,0.4688646395,4.918625,4.594,3.7565,3.623375,3.7305,4.085,4.418
4,2.75,0.44713075,4.7935,3.831425,1.503733333,1.506,0.049826389,-13.986710395,12.7671,0.23159175625,-0.75669936725,3.65075,2.867,2.0015,81.17051623,81.1985,407.893784125,-34.148,0.0195,0,2.379,279.9,319.025,6.625475344,-0.0154036615,1.075653274,0.9280414195,0.5199735715,5.48075,0.482182997,4.81925,4.60775,3.73875,3.62075,3.72075,4.0815,4.41025
4,3.25,0.45918375,4.701,3.85722,1.493533333,1.471845,0.05536805575,-14.1038,11.51335,0.206598507,-0.789161159,3.54225,2.79425,1.966,81.253564125,81.1934,407.609970675,-29.4355,0.022,0,2.2965545,281.125,318.65,6.621761447,-0.0103496885,1.07648582325,0.947981854,0.536788788,5.167,0.4794371325,4.726375,4.59325,3.73925,3.62975,3.7165,4.079375,4.40475
4,3.75,0.459992,4.651,3.78484,1.45790638925,1.449125,0.050409722,-15.59875,11.2679,0.29531388075,-0.7366500065,3.435,2.75675,1.9355,82.0780167175,81.2008,407.7340949,-29.1305,0.022,0,2.16975,286.05345,318.725,6.52601883575,-0.0112283,1.09742536825,0.96666028525,0.55366854425,5.112,0.455051605,4.6335,4.57875,3.73975,3.63875,3.71225,4.07725,4.39925
4,4.25,0.483668,4.30875,3.9021,1.4691,1.4475325,0.0597916665,-14.7129,11.122,0.2738549805,-0.773363717,3.33375,2.72125,1.903,82.650983275,81.1979,407.7348128,-27.965971575,0.029,0,2.18511485,284.825,318.05,6.5040871055,-0.01459575,1.135996822,0.93307788525,0.55915484425,4.89275,0.45522218325,4.58325,4.582625,3.7625,3.6325,3.708125,4.078625,4.395125
4,4.75,0.46691,4.3755,3.854315,1.551231111,1.519405,0.0424375,-14.8156,9.17502,0.260681647,-0.7821203935,3.2745,2.659,1.856,82.33694513,81.1882,407.6299902,-26.7415,0.02,0,2.2203792,285.05,317.6,6.52439140625,-0.022217,1.10933764,0.959562921,0.553990975,4.8315,0.47628653175,4.533,4.5865,3.78525,3.62625,3.704,4.08,4.391
4,5.25,0.486312,4.229,3.80867,1.478863333,1.4854725,0.050944444,-13.9451,12.5768,0.2648642,-0.77560288525,3.21125,2.602,1.81675,82.77304311,81.1878,407.69436765,-24.717,0.067,0,2.2179258,285.65,316.94686,6.628686908,-0.01743545,1.105975759,0.94544413875,0.5688841865,4.723058,0.480012643,4.5045,4.5845,3.787375,3.627625,3.70325,4.07775,4.38975
4,5.75,0.45530175,4.1475,3.83972,1.49817861125,1.4891025,0.044527778,-13.911,10.692,0.25887228075,-0.78369418475,3.11875,2.54125,1.787,83.304230795,81.2062,406.908673,-22.8535,3.405,0.3745,2.577,288.80965,317,6.581438379,-0.017293525,1.14380486475,0.968214015,0.55604596325,4.604,0.4656547265,4.476,4.5825,3.7895,3.629,3.7025,4.0755,4.3885
4,6.25,0.462617,4.118,3.9586225,1.41558138925,1.40436,0.036847222,-10.94635,12.6009,0.33728286625,-0.77621825175,3.04225,2.49575,1.76025,82.517428545,81.223,407.1803886,-19.587,36.98,13.925,6.067,285.35,316.8,6.69603089125,-0.0200538,1.10427117375,0.98330361875,0.57258454625,4.55925,0.4733120275,4.427125,4.59125,3.81475,3.64625,3.710375,4.07325,4.403625
4,6.75,0.4616545,4.218,3.788165,1.178178889,1.19863,0.021826389,-10.212925,15.53735,0.45263420675,-0.786260732,2.98,2.43925,1.73025,82.696985475,81.2321,407.47941755,-3.694,103,44,16.259562,284.4,317.95,6.58287204475,-0.020993775,1.11840196125,0.950828586,0.5754255945,4.788,0.43536544225,4.37825,4.6,3.84,3.6635,3.71825,4.071,4.41875
4,7.25,0.516131,4.952,3.8317025,0.872110278,0.9049815,-0.01224999975,18.5515,21.386,0.53662586,-0.7746410855,2.934,2.38225,1.707,81.69014243,81.2749,407.10641425,38.349243,333,162.10111,42.74,285.1,323.85,6.70789567575,-0.02569515,1.1693236395,1.0349296625,0.5906195685,5.29475,0.4415125535,4.352375,4.613375,3.919625,3.718,3.80425,4.154625,4.4775
4,7.75,0.5257275,5.9355,4.15589,0.65993980525,0.69356775,-0.0109375,48.265975,32.2174,0.550473583,-0.67736046775,2.9075,2.341,1.69225,80.235166495,81.2891,405.552735775,118.1,572.5,278.75,71.38,289.15,332.34032,6.725110118,-0.02871575,1.288747462,1.10956788625,0.6336696435,6.0385,0.45102016,4.3265,4.62675,3.99925,3.7725,3.89025,4.23825,4.53625
4,8.25,0.53609125,6.5465,4.34997,0.514637778,0.588116,-0.01963888875,82.7386,41.1615,0.43031414025,-0.593043389,2.9285,2.2985,1.6825,78.546676985,81.2874,405.790688925,201.994175,804,388.45,98,290.17815,339.95,6.76009261975,-0.044149075,1.2715643035,1.10761557175,0.6367003375,6.76575,0.519117376,4.311,4.6515,4.052875,3.7795,3.909,4.25375,4.539375
4,8.75,0.544591,7.0995,4.232235,0.4022167225,0.454461,-0.021972222,122.88,48.5634,0.529240147,-0.290196774,2.97225,2.2635,1.67975,77.03693772,81.293775,405.5260396,278.541691,1009.25,489.25,136.7,287.67265,347.94365,6.6781586295,-0.0619844,1.338390825,1.16123641,0.640875183,7.162,0.606268469,4.2955,4.67625,4.1065,3.7865,3.92775,4.26925,4.5425
4,9.25,0.552093479,7.638,4.334705,0.28805272225,0.334918,-0.018861111,153.56325,55.52165,0.53604633825,1.0282515115,3.0225,2.22425,1.678,75.482035515,81.301375,404.8389111,350.411035,1215.25,580.25,160.5,287.9,356.45,6.765503781,-0.058289825,1.29331820725,1.19965688875,0.6469593755,7.7115,0.7533800895,4.29975,4.700625,4.09975,3.83225,3.955375,4.281625,4.559
4,9.75,0.55218875,7.905,4.30892,0.254475778,0.2722735,-0.015944444,182.1735,64.089075,0.60173680275,5.243572479,3.14025,2.26225,1.69875,73.848862985,81.2884,405.02946855,418.095,1371.5,667.35,193.55,289.5,367.1,7.0365997275,-0.05905255,1.365803793,1.293104791,0.650270713,8.1155,0.803749339,4.304,4.725,4.093,3.878,3.983,4.294,4.5755
4,10.25,0.568866,8.48,4.42629,0.254652444,0.270208,-0.013611111,208.32175,68.5164,0.67893608175,11.089634165,3.44825,2.34025,1.711,72.25951143,81.2973,405.05756595,469.719545,1527.25,737.25,205.5,290.35,375.25,6.95862484675,-0.0608211,1.44681145975,1.322183111,0.672380959,8.73675,0.8717982165,4.30975,4.72075,4.08875,3.86925,3.977625,4.296875,4.570875
4,10.75,0.60924,8.865,4.52742512775,0.149131667,0.1908405,-0.01215277775,226.5615,78.0398,0.639239912,15.322365025,3.78675,2.48075,1.727,69.9679533,81.312,404.2792551,517.66824,1652.5,806.5,237.35,287.8,386.65,7.14709962875,-0.0705117,1.536219385,1.377058459,0.732821261,8.954,0.94879566325,4.3155,4.7165,4.0845,3.8605,3.97225,4.29975,4.56625
4,11.25,0.626114,8.925,4.406105,0.222672111,0.3034375,-0.01137499975,235.449,85.9141,0.582610054,19.5350654,4.29075,2.69,1.743,67.90151914,81.3163,404.0550992,550.75,1745.75,854.15165,255.75,290.01705,390.3,7.3579505115,-0.07020355,1.559541599,1.42194585,0.742946162,9.0425,0.98569715825,4.41075,4.731,4.129625,3.877375,3.94575,4.281,4.561
4,11.75,0.61901225,9.5,4.48735,0.30709444425,0.355795,-0.00461805575,246.536,89.0883,0.473606396,22.9740871975,4.714,2.95525,1.78925,68.035660915,81.303275,403.69981065,579.224295,1812,889.04775,252.45,291.75,402.6,7.499832248,-0.096285,1.582150435,1.473356712,0.754584654,9.642,1.0126689715,4.506,4.7455,4.17475,3.89425,3.91925,4.26225,4.55575
4,12.25,0.62118375,9.515,4.56232,0.268207389,0.3051335,-0.00525,252.80525,90.0677,0.47084109475,26.3444517,5.2235,3.1485,1.89475,67.25466034,81.302775,403.640725275,584.45,1846.75,909.4377,240.35,296.15,398.391475,7.385309114,-0.0904079,1.571757632,1.453013028,0.7396086225,9.816,1.04374565425,4.64375,4.74975,4.128625,3.88175,3.94025,4.2685,4.548
4,12.75,0.593527,9.875,4.51009,0.261385111,0.265467,-0.000583333,265.6915,88.47315,0.47102028725,29.1470439425,5.68025,3.34575,1.9825,66.26455909,81.2826,404.112114,582.55,1847,911.8796,241.7,297.9632,404.1,7.37057715,-0.10482575,1.61193052,1.408690882,0.677360318,10.134,1.020638266,4.7815,4.754,4.0825,3.86925,3.96125,4.27475,4.54025
4,13.25,0.5930835,10.365,4.6995475,0.288834028,0.327512,-0.00072916675,266.62025,91.8361,0.3003451615,27.4413694875,6.0325,3.6175,1.9785,66.798347995,81.285,404.3635772,580.9,1842.75,901.5,232.25,298.55,410.8,7.297969981,-0.1059025,1.603330908,1.433816585,0.717481707,10.33575,1.03332957,4.8925,4.762625,4.132375,3.880375,3.974125,4.26625,4.55075
4,13.75,0.5883155,10.51,4.75254,0.459769,0.475011,0.00014583325,262.145,96.2611,0.3570275645,27.66288864,6.371,3.7805,2.0835,64.25374551,81.2791,403.7456038,555.8,1780,874.5,230.75,296.15,406.05,7.3235134885,-0.102359,1.600071873,1.409173517,0.711878501,10.5765,1.059286646,5.0035,4.77125,4.18225,3.8915,3.987,4.25775,4.56125
4,14.25,0.609544,10.785,4.6772,0.615892333,0.6782335,-0.00262500025,254.7735,91.73985,0.266299338,27.1411211625,6.669,3.863,2.1845,62.04854444,81.2806,403.76712885,534.25,1714.25,847,200.5,298.65,408.3,7.2247222535,-0.1195575,1.5936940305,1.464068948,0.70299340525,10.642,1.02006249325,5.135875,4.761125,4.160375,3.89525,3.967375,4.232375,4.567125
4,14.75,0.600264,10.92,4.7315,0.5815643335,0.63862175,-0.0024305555,232.72625,85.9271,0.356931395,25.41330829,7.03175,4.006,2.32675,62.22386536,81.2554,403.490863025,489.3,1561,786.9,200.95,299.95,402.55,7.1416942315,-0.111798,1.615442552,1.4265806655,0.705436371,10.596,0.98487055,5.26825,4.751,4.1385,3.899,3.94775,4.207,4.573
4,15.25,0.587798,10.985,4.8782525,0.666105333,0.734244,0.007631944,215.6775,77.94055,0.368477668,22.12094252,7.2205,4.14475,2.40125,61.810329185,81.2426,404.055154225,430.68415,1424.5,716.9,164.65,300.85,398.8,7.0215877395,-0.129611,1.58438539,1.4145054595,0.7149809645,10.90875,0.873095642,5.3455,4.745125,4.149375,3.894375,3.950875,4.208,4.578625
4,15.75,0.611509,10.99,4.85248,0.7957026115,0.7870755,0.001652778,194.279,76.0365,0.329954384,18.464486355,7.25225,4.26525,2.42225,62.765028715,81.2219,402.940131,373.5,1340,656.45,136.25,297.95,390.2,6.9905240145,-0.104603,1.5873151575,1.366833182,0.694815578,10.743,0.8200660005,5.42275,4.73925,4.16025,3.88975,3.954,4.209,4.58425
4,16.25,0.59722125,11.03,5.100005,0.773510111,0.7865775,0.0105,166.37625,66.4148,0.36214756925,14.583345995,7.299,4.338,2.4435,60.8313412,81.2018,404.1235962,315.945,1175,573,127.3,293.85,384.6,7.010533429,-0.1013005,1.532925308,1.382240934,0.715151732,11.041,0.744572361,5.52375,4.72425,4.156,3.882375,3.956,4.21125,4.570625
4,16.75,0.5865755,10.655,4.99105,0.8104228055,0.807102,0.02187500025,130.26375,57.71075,0.622701777,10.9471658475,7.262,4.40575,2.47875,60.621862835,81.193825,404.1771546,238.76,970.5,478.25,108.35,294.2,379,7.01353059625,-0.0919646,1.544852744,1.316825729,0.683591984,10.7965,0.65082245025,5.62475,4.70925,4.15175,3.875,3.958,4.2135,4.557
4,17.25,0.565999,10.4,4.93409,0.90134086075,0.905547,0.03675,103.0215,48.5665,0.500089177,7.50513744125,7.25275,4.47875,2.50525,63.092077815,81.186325,405.10833,170.210454,767.475,380.4,87.7,293.35,372.35,7.07064407175,-0.08731875,1.4585291385,1.216459854,0.654538695,10.35725,0.557984318,5.70325,4.73,4.136125,3.875875,3.946125,4.219625,4.53125
4,17.75,0.52605,10.125,4.81499,0.975012111,0.943051,0.03777083325,59.999775,41.2931,0.43586074375,5.078946922,7.09725,4.4805,2.5205,65.181235685,81.1753,403.6788073,92.774601,558.4,282.005335,69.485,295.85,362.05,7.105880631,-0.082569225,1.376550636,1.11271491975,0.626489191,10.01675,0.41073987025,5.78175,4.75075,4.1205,3.87675,3.93425,4.22575,4.5055
4,18.25,0.49011,9.58,4.41672,1.21743000025,1.17528,0.067083333,27.714975,30.0492,0.44373014,2.23186127475,6.87475,4.4575,2.526,68.803175415,81.1721,403.94297385,27.24,369.2,186.05,50.97,287,354.35,7.1200537855,-0.0627134,1.2823767,1.017039822,0.585327259,9.589,0.3556494615,5.831125,4.72925,4.094375,3.83375,3.922125,4.22275,4.476375
4,18.75,0.459418,9,4.29149,1.3939766665,1.343885,0.09629861075,-4.0156,23.2852,0.42177911175,0.30623007925,6.687,4.436,2.5215,71.37052239,81.1673,404.3615135,-12.85,185.525,94.43919,32.655218,286.4,343.45,7.191282803,-0.041465125,1.236410126,0.967419247,0.562590437,9.004,0.36030611675,5.8805,4.70775,4.06825,3.79075,3.91,4.21975,4.44725
4,19.25,0.418724,8.39,4.314895,1.53116888875,1.4870925,0.11846527775,-12.0884,16.502,0.383822045,-0.47238683875,6.50625,4.37425,2.5195,73.83676309,81.1619,405.8189952,-29.609,51.615,21.157537,7.7135,287.25,335.4,7.04769443,-0.02620725,1.141486886,0.8797950035,0.49202756825,8.46375075,0.397220342,5.828625,4.66575,4.02025,3.763625,3.87875,4.198125,4.42725
4,19.75,0.388128,7.4215,3.918185,1.678717778,1.650085,0.111611111,-12.2243,13.7865,0.1519985195,-0.652754665,6.30075,4.3265,2.55375,75.34266585,81.1593,406.90563105,-34.933,5.42275,0,2.3435569,283.95,328.05,6.89190957925,-0.0083588925,1.026158653,0.82849207,0.464831846,7.88175,0.429713858,5.77675,4.62375,3.97225,3.7365,3.8475,4.1765,4.40725
4,20.25,0.3926205,6.981,4.08596,1.6861483335,1.659525,0.0714583335,-12.7121,13.3474,0.296627746,-0.67730137425,6.06025,4.2605,2.55475,76.73785686,81.1883,407.360044875,-37.5111869,0.04875,0,2.303,287.0745,327,6.87923196825,-0.009376595,1.035828377,0.8831373315,0.4656814105,7.369,0.463929952,5.7375,4.6155,3.97875,3.74875,3.834875,4.15625,4.41725
4,20.75,0.381854,6.7295,4.0806,1.6280894445,1.6124375,0.057166667,-13.4245,12.654575,0.365015604,-0.77952489475,5.79225,4.18025,2.53725,77.497997975,81.2171,406.4177404,-38.364,0.013,0,2.4735,284.5,325.4,6.76104163,-0.0102576,0.9929431,0.825348411,0.450303231,7.134,0.47682919175,5.69825,4.60725,3.98525,3.761,3.82225,4.136,4.42725
4,21.25,0.3841985,6.931,3.94178,1.60287250025,1.567445,0.050944444,-15.1974,12.6756,0.199842143,-0.779766948,5.5175,4.0795,2.52025,77.31513216,81.2295,407.1221335,-38.953,0.011,0,2.52,285.3,325.05,6.679756009,-0.00401941,0.967494164,0.813920416,0.4424640165,7.119,0.474651631,5.671,4.6285,3.979,3.734625,3.8155,4.120375,4.423125
4,21.75,0.39124025,6.928,3.918645,1.7077336115,1.693,0.05186805575,-16.25155,12.252075,0.31342788475,-0.77473851625,5.28725,3.96675,2.4905,77.880051945,81.2378,407.2536344,-36.687,0.0175,0,2.5331722,284.9,324.16201,6.4709573665,-0.015027025,1.01472017625,0.7987477645,0.46356679175,7.2405,0.49343682225,5.64375,4.64975,3.97275,3.70825,3.80875,4.10475,4.419
4,22.25,0.3950635,6.718,3.856815,1.60758166675,1.61439,0.05595138925,-16.7056,13.0011,0.381617154,-0.786510409,5.06,3.84825,2.4535,78.2996627,81.2374,406.96093735,-38.7995,0.011,0,2.5695,281.4,324,6.568086227,-0.0164196,1.0265656085,0.823444386,0.479591937,7.021,0.5062216445,5.585375,4.659125,3.976375,3.698875,3.813625,4.107875,4.42575
4,22.75,0.40040675,6.257,3.95274,1.69549194475,1.71473,0.0495347225,-16.4404,11.555025,0.371088847,-0.75998301575,4.8355,3.72075,2.43975,77.72900745,81.2319,407.0610182,-38.841,0.0105,0,2.44,277.4,323.35,6.70647067875,-0.0107089,1.02854954675,0.826954293,0.4822491495,6.688,0.504461997,5.527,4.6685,3.98,3.6895,3.8185,4.111,4.4325
4,23.25,0.404744,6.0465,3.8245825,1.617072778,1.5796,0.056486111,-14.59395,11.7318,0.301090838,-0.792942566,4.635,3.61275,2.416,77.88780033,81.2223,406.61954255,-35.295,0.016,0,2.4825,279.1,323.15,6.4808426905,-0.0130209445,1.068426971,0.8454584875,0.500684441,6.5955,0.486522231,5.485,4.667125,3.978375,3.67875,3.820875,4.1135,4.4285
4,23.75,0.4043165,5.9245,3.715562957,1.660076667,1.6528925,0.0500694445,-16.2943,12.2947,0.292458241,-0.76276740725,4.44375,3.54175,2.3845,79.181867115,81.2186,406.6271297,-38.052,0.025,0,2.448,275.3,322.006575,6.54215799475,-0.01450235,1.051724273,0.8721220145,0.4882999445,6.436753,0.48627235,5.443,4.66575,3.97675,3.668,3.82325,4.116,4.4245
5,0.25,0.378359392,10.29,3.1257852095,2.930681111,2.92369,0.0688333335,-13.1924,16.1586,0.542875567,-6.560795541,10.2825,8.83,7.359,81.52173599,81.1912,404.9702816,-32.9037355,0.025,0,2.444,307.9,345.1,9.301242698,-0.003653915,0.9001239945,0.77086763675,0.4555811445,10.9375,0.6086927875,9.905,8.505,7.0375,6.07925,5.61925,5.24175,5.14325
5,0.75,0.367475,10.21,3.07681,2.907950278,2.87494,0.06504166675,-12.2485,15.0949,0.4502541745,-6.7328782535,10.065,8.6875,7.2665,82.01726549,81.1848,405.0090132,-30.563,0.031,0,2.531,309,344.7,9.0955086745,0.000150642,0.905147824,0.76667392225,0.447375143,10.82875,0.6513690665,9.905,8.505,7.0375,6.07925,5.61925,5.24175,5.14325
5,1.25,0.363434,9.92,3.03957,2.844887778,2.85216,0.0552222225,-13.228125,13.0459,0.367939402,-6.73801935925,9.8475,8.5625,7.21575,81.79052661,81.1765,404.942486225,-31.721,0.031,0,2.549,306.4335,342.7,9.218018411,0.0034164425,0.923407967,0.7693567965,0.4359409055,10.51575,0.617511101,9.8125,8.50625,7.03,6.07575,5.612875,5.23525,5.136375
5,1.75,0.348215,10.08,2.890125,2.908396111,2.9527925,0.063,-13.4625,13.607625,0.38257651175,-6.49198674725,9.6475,8.4425,7.177,81.84466565,81.1756,404.1596269,-32.028,0.037,0,2.557,306.6,342.6,9.219082178,0.0059527425,0.92299164075,0.83815731875,0.42476260575,10.544995,0.5884922135,9.72,8.5075,7.0225,6.07225,5.6065,5.22875,5.1295
5,2.25,0.356424,9.61,3.026365,2.675403333,2.6501264685,0.0792361115,-12.396975,14.077175,0.39209064325,-6.56773714875,9.465,8.33,7.1415,83.20768669,81.174,404.32689725,-27.251,0.031,0,2.5,305.9,342.6,9.24804922825,0.00306807,0.9628076705,0.84991169,0.4355932715,10.133,0.5814455955,9.6125,8.48,7.014625,6.075625,5.60525,5.2185,5.135
5,2.75,0.366521,9.6,3.046395059,2.590795556,2.64224,0.0627083335,-12.6206,14.148,0.5132134495,-6.81026447425,9.2775,8.22,7.10375,83.16145898,81.1692,404.5942255,-32.901,0.034,0,2.41,305.7,343.7,9.3271741665,-8.3904e-05,0.97116079725,0.8273383125,0.45266734125,10.18325,0.629648858,9.505,8.4525,7.00675,6.079,5.604,5.20825,5.1405
5,3.25,0.365327,9.32,2.9828525,2.54244249975,2.54035,0.0551124745,-14.22985,14.3214,0.358076487,-6.5263768235,9.1625,8.115,7.07025,83.26288579,81.165,404.47735835,-33.332,0.033,0,2.413,303.6,341.6,9.20003268,-0.0014449275,0.936604697,0.81468642825,0.457585497,9.974427,0.6303536045,9.4225,8.45375,6.99175,6.061375,5.591125,5.200875,5.129
5,3.75,0.367932,8.98,3.038535,2.7109383335,2.6497375,0.05760416675,-12.45165,14.495425,0.363458094,-6.32182606475,9.0625,8.02,7.017,84.38042635,81.1581,405.2217552,-32.886,0.036,0,2.443,302.3,341.7,9.134994306,0.001617885,0.92967796675,0.80561534025,0.45137029175,9.68345375,0.605973729,9.34,8.455,6.97675,6.04375,5.57825,5.1935,5.1175
5,4.25,0.34501875,8.94,3.087645,2.4889391665,2.52827,0.073704209,-12.306625,12.5713,0.3730385925,-6.22452611625,8.935,7.9395,6.9535,84.045267845,81.16065,405.305966925,-29.7955,0.031,0,2.333,305.25,340.4,9.155063117,-0.00070890275,0.95206323275,0.8064459745,0.4424210955,9.6075,0.600764361,9.26875,8.435,6.97925,6.042125,5.58075,5.199625,5.107
5,4.75,0.355114,8.75,3.06431,2.648487778,2.67708,0.0807916665,-11.29765,10.388875,0.4073498485,-6.2335251205,8.8175,7.85825,6.9125,84.99452343,81.1544,405.20297025,-27.548,0.24,0,2.34,302.2,339.8,9.1945507185,-9.1064e-05,0.89654135775,0.81348014,0.4506244725,9.383231,0.6328926985,9.1975,8.415,6.98175,6.0405,5.58325,5.20575,5.0965
5,5.25,0.363478,8.69,3.116865,2.664423333,2.58797,0.052840278,-13.7795,10.878025,0.403015759,-6.10225343925,8.6975,7.76875,6.88375,84.94149478,81.1643,405.22490325,-23.9648187,7.661,2.064,2.79,302.4,338.8,9.0980746385,-0.00871542,0.8931619035,0.768942508,0.4504142135,9.279854,0.5946059585,9.11125,8.42,7.009625,6.05225,5.598875,5.204625,5.107375
5,5.75,0.35718125,8.53,3.1150825,1.9763894445,1.96523,0.02906944425,-9.38649,14.9657,0.57710253,-6.186546097,8.585,7.6695,6.846,86.15776266,81.1781,404.938211425,-16.803,46.41,17.038971,5.217,304.3,339.5,9.40541088175,-0.0041064285,0.881951813,0.787362051,0.448976614,9.32627325,0.57031384525,9.025,8.425,7.0375,6.064,5.6145,5.2035,5.11825
5,6.25,0.383782,9,3.00230395825,1.3203,1.39459,-0.00695138875,-7.6443,20.64885,0.834902539,-6.1238962445,8.49,7.6035,6.81575,85.57306165,81.2086,403.5436813,-2.4360754,135.3,59.914259,13.64,304.3,344.4,9.514061865,-0.00485402,0.90149734625,0.83704801275,0.45257237,9.8534915,0.522935182,8.9425,8.48,7.11625,6.1855,5.775,5.343,5.234875
5,6.75,0.387051,10.05,2.8552475,0.400323889,0.52834375,-0.04778529675,22.07185,40.39755,0.962110322,-5.164855982,8.415,7.535,6.79425,83.15441373,81.2388,402.80105815,49.14,388.9,185.4,41.32,306.2,355.4,9.8009544685,-0.013848725,0.9288276375,0.7975394875,0.4755402365,10.59031,0.4970939375,8.86,8.535,7.195,6.307,5.9355,5.4825,5.3515
