DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
5,1.25,392.502614,11.74928825,1947.34215625,1.70881625,41.3443395,-52.4365065,32.05464575,3.45079,0.3948415,-0.496345,0.7282335,0.4699045,15.6964805,0.130961,100.94,63.72,12.5875,2.9531025,17.5475,17.7625,17.80750025,17.41,17.05,-89.774896,0,0
5,1.75,393.231561,11.718835,1945.29638425,1.765333,41.00424775,-51.66865,30.02061675,3.320876,0.3939465,-0.482006,0.726941,0.4652275,15.583013,0.130361,100.94,64.565,12.4325,2.89210175,17.42583325,17.765,17.80750025,17.3925,17.05,-88.70145725,0,0
5,2.25,392.7084495,11.817046,1945.598727,1.6335245,39.0947335,-49.23510175,29.045669,3.262571,0.372133,-0.4733615,0.7121815,0.452675,15.449657,0.12583875,100.92,65.4975,12.32,2.79051475,17.37499975,17.76,17.80791675,17.36625,17.05,-87.739367,0,0
5,2.75,391.37052625,11.7128185,1947.0032405,1.668357,40.967334,-48.865539,27.3956295,3.079748,0.374137,-0.462723,0.714753,0.434409,15.3106025,0.128015,100.93,66.145,12.21,2.7123495,17.2775,17.7175,17.81625,17.36,17.05625,-88.303758,0,0
5,3.25,392.364436,11.59916725,1947.7310005,1.65588625,38.52115375,-46.901249,25.11020625,2.873704,0.3453135,-0.4492535,0.66286,0.405049,15.1834625,0.127588,100.94,66.8275,12.0725,2.648244,17.21500025,17.65,17.80625,17.3525,17.05375,-88.454774,0,0
5,3.75,392.665595,11.735453,1949.01473075,1.6649125,36.2508365,-45.6161635,22.84690775,2.7728485,0.3340445,-0.43517825,0.643983,0.39835325,15.082993,0.1259805,100.95,68.285,11.92,2.6203865,17.16,17.54,17.79333325,17.35625,17.055,-88.5739435,0,0
5,4.25,392.25767525,11.6671025,1946.957196,1.737109,38.7739,-44.548864,22.6538025,2.7286675,0.316282,-0.41608425,0.61864,0.3848155,15.006534,0.12394575,100.9575,69.36,11.8925,2.57815925,17.0575,17.5125,17.755,17.35625,17.06,-89.7711265,0,0
5,4.75,392.379252,11.63848325,1939.47867975,1.576029,36.2168415,-44.010871,22.823165,2.795177,0.325131,-0.42109725,0.6449985,0.401463,14.8644515,0.126027,100.9775,69.035,11.8025,2.50563625,16.91500025,17.44,17.7441665,17.34625,17.0525,-87.44656525,1.70778,0
5,5.25,393.8056875,11.6978015,1943.4060875,1.029158,36.3753145,-38.6000795,23.0951955,2.736218,0.3235345,-0.410835,0.6325985,0.385183,14.8192315,0.117504,100.99,69.8525,11.86,2.5390745,16.8,17.43,17.71499975,17.31125,17.0525,-71.27080475,31.49548675,2.819549
5,5.75,392.483356,11.785611,1951.106473,-0.8270535,43.1465355,-23.418167,32.6915745,2.8443025,0.3306415,-0.4239485,0.669082,0.394714,14.8993705,0.107506,100.9975,69.3625,12.3025,2.79603925,16.72999975,17.3925,17.68750025,17.26,17.04375,-31.1971835,132.55814,12.781955
5,6.25,392.741819,11.838295,1946.277336,-3.338905,45.32972025,-4.239214,46.440097,2.845541,0.345466,-0.430746,0.6859135,0.3988705,15.306936,0.12455775,101.02,67.4375,12.76,3.1381705,16.69916675,17.31,17.63624975,17.24625,17.0225,19.07685,302.683363,30.263158
5,6.75,391.65003625,11.939023,1941.738283,-5.87287,51.3300035,8.44758525,61.414695,3.045455,0.3513645,-0.478007,0.734356,0.411173,15.748206,0.158092,101.0375,65.015,13.2875,3.6050735,16.65,17.2775,17.59000025,17.225,17.02375,56.065366,483.40235525,45.3477445
5,7.25,391.017297,11.9678045,1935.92294125,-7.982713,51.96106625,22.494119,76.899357,3.142296,0.3695305,-0.47389825,0.763918,0.413916,16.280883,0.217421,101.0375,61.76,13.8225,4.12126475,16.6775,17.24,17.57166675,17.23125,17.03875,186.682929,711.091234,48.684211
5,7.75,390.196028,11.975467,1934.55932925,-9.77964575,56.008943,36.62006,98.109033,3.29334,0.394617,-0.4940515,0.79418675,0.43679225,16.7348225,0.262275,101.0575,58.6325,14.31,4.667854,16.70250025,17.225,17.52416675,17.24125,17.055,281.617683,917.938987,59.304511
5,8.25,387.44392375,12.00259225,1922.8973525,-11.08078575,56.59925,44.4458735,113.14793825,3.4791485,0.3994545,-0.509734,0.8567065,0.45412425,17.1917105,0.291792,101.06,57.11,14.83,5.105156,16.855,17.2275,17.49250025,17.23125,17.0625,369.81792575,1119.97153675,61.090226
5,8.75,386.7087255,11.93739925,1922.091145,-12.2840695,62.6893495,61.70893175,131.022117,3.402716,0.402697,-0.518009,0.873824,0.478229,17.709518,0.32967675,101.0675,53.75,15.325,5.5632805,17.02833325,17.2,17.50750025,17.2325,17.07,451.816495,1334.391771,61.090226
5,9.25,386.6725155,11.7567645,1918.237784,-12.9524595,63.97479725,72.920337,147.00385,3.292411,0.4213265,-0.51406075,0.891067,0.48693475,18.2689855,0.356075,101.07,51.4325,15.6925,5.91801875,17.18,17.22,17.485,17.23125,17.07375,523.7749305,1519.4497155,61.466165
5,9.75,385.55639675,11.8771515,1917.5948115,-13.267843,61.427401,77.469376,158.847341,3.412466,0.4225815,-0.5132055,0.906403,0.48419075,18.8278055,0.363123,101.0575,49.36,16.24,6.355802,17.3725,17.25,17.45625,17.28,17.08,573.50562,1658.444023,64.6146615
5,10.25,385.62017,11.7280355,1915.7583395,-13.260721,65.13857925,82.15577075,172.155643,3.35458475,0.4196145,-0.4932995,0.89233775,0.47904475,19.2562415,0.3989525,101.04,46.11,16.725,6.841337,17.5675,17.3075,17.45541675,17.3325,17.085,628.4619485,1776.1844305,68.421053
5,10.75,385.23233325,11.8667125,1911.96240625,-13.264705,68.9131445,86.3695695,177.85488875,3.1963505,0.3989265,-0.4898785,0.875339,0.468135,19.7975835,0.428725,101.04,45.44,17.26,7.564228,17.6475,17.395,17.46625,17.335,17.08125,677.99295775,1935.0960475,77.067669
5,11.25,384.959928,11.698881,1910.4925245,-12.63536075,73.269057,80.0190955,193.44093725,3.2195565,0.4048215,-0.51226925,0.891768,0.46887125,20.4856125,0.413369,101.02,43.18,17.7375,8.086072,17.7958335,17.455,17.4975,17.38125,17.09125,702.64084475,2004.63520825,79.511278
5,11.75,384.2293075,11.806548,1911.248601,-12.9766195,79.326364,86.142844,205.32962325,3.322379,0.4158715,-0.5277275,0.92355075,0.470349,20.811711,0.41362,101,40.455,18.1375,8.70424425,17.90500025,17.4775,17.52374975,17.43,17.09375,712.82111,2042.93381,79.699248
5,12.25,382.699284,11.819992,1912.827094,-13.1461585,79.44397075,85.556697,217.5823165,3.33506,0.4184665,-0.53634325,0.935153,0.494652,21.210827,0.405478,100.98,39.875,18.62,9.0813675,17.9483335,17.4875,17.56791675,17.46625,17.0975,714.084507,2046.4895635,79.135338
5,12.75,381.9886685,11.89351775,1913.68837,-12.981006,71.99739725,80.76970825,221.56668825,3.463139,0.42323,-0.5467365,0.9556805,0.4844905,21.633369,0.417318,100.95,37.9625,19.01,9.694101,17.9533335,17.57,17.62708325,17.49625,17.10125,697.535211,2012.33396575,76.7387215
5,13.25,382.088115,11.951869,1913.040913,-12.511872,76.982155,80.419687,222.543214,3.550811,0.433645,-0.5537895,0.94165925,0.48726825,21.903726,0.3971235,100.95,37.2375,19.32,9.87427525,17.95666675,17.65,17.68875025,17.48,17.085,661.267606,1948.766603,73.87218
5,13.75,383.011013,11.954389,1912.87492925,-11.68774825,76.67771075,69.0425295,215.97605175,3.6584535,0.442647,-0.5649075,0.9440535,0.5057725,22.22979125,0.361522,100.92,36.46,19.585,10.40970375,17.984167,17.7,17.69375,17.49375,17.08625,622.276619,1834.914611,70.676692
5,14.25,382.58573075,11.97462775,1916.271419,-11.6781275,74.974348,63.624672,214.82327,3.8438405,0.45877025,-0.58478925,0.9345905,0.5200655,22.28618875,0.3257885,100.9,36.06,19.69,10.626182,18.02666675,17.7675,17.71708325,17.50125,17.085,574.400898,1713.472486,66.729323
5,14.75,382.38374775,12.17218375,1916.24171225,-10.7091765,76.65215,56.827126,205.528606,3.952636,0.48034275,-0.582602,0.94643125,0.53915025,22.40319275,0.3102525,100.87,35.4425,19.6425,10.56866275,18.04416675,17.7975,17.72750025,17.50375,17.08625,508.682885,1541.1449015,62.593985
5,15.25,382.263777,12.273012,1914.14019175,-9.2923675,70.41728825,52.00296625,200.3900645,4.173513,0.489696,-0.570689,0.9477595,0.55467825,22.28701525,0.2715925,100.87,36.33,19.5925,10.6314515,18.0391665,17.8325,17.7725,17.505,17.09375,442.8273395,1375.711575,60.338346
5,15.75,383.5105995,12.20617975,1914.361257,-8.431225,68.2762545,39.260255,184.5683985,4.1868815,0.48577625,-0.58299,0.923338,0.559605,22.01636325,0.246495,100.85,37.6125,19.4525,10.449054,18.020833,17.85,17.79000025,17.51125,17.1025,359.5774645,1158.11195425,56.10902275
5,16.25,382.7794495,12.3507955,1914.480538,-6.974753,63.750281,26.67358575,158.6734085,4.2281915,0.49898325,-0.59730975,0.9391365,0.5777175,21.64467775,0.21484325,100.84,39.9875,19.0375,9.95347875,18.0216665,17.875,17.81000025,17.57625,17.1075,258.92605625,963.567362,52.067669
5,16.75,383.182444,12.4730835,1914.6176955,-6.051685,62.0380635,8.2304065,140.2438575,4.26328025,0.512484,-0.5784255,0.903887,0.591911,21.168425,0.19803175,100.83,41.0175,18.5525,9.321796,18.038333,17.885,17.82166675,17.57125,17.105,149.3485915,749.3358635,41.541353
5,17.25,383.77503725,12.63995,1918.962984,-4.327958,53.8988865,-6.9802545,119.83906375,4.14381,0.49243375,-0.5692275,0.8885005,0.5759815,20.634896,0.18295225,100.82,42.6125,18.025,8.57600575,18.034167,17.885,17.83083325,17.565,17.1075,89.366197,546.48956325,34.6334585
5,17.75,383.5207135,12.64473075,1923.6795835,-2.7706535,53.9602555,-21.11633975,94.5450705,4.09415125,0.47031225,-0.53430675,0.85962425,0.56209875,20.1488405,0.16938375,100.82,44.85,17.42,7.902044,18.03833325,17.8875,17.843333,17.5875,17.1,16.126761,334.297913,23.5432335
5,18.25,385.582864,12.721404,1928.238388,-0.70396075,47.65717525,-38.51836525,75.5827395,3.8490585,0.449602,-0.5180785,0.816479,0.538487,19.474543,0.1820455,100.83,47.74,16.84,7.1869545,18.04,17.89,17.85083325,17.5975,17.1575,-34.07076025,166.74573075,12.969925
5,18.75,387.219348,12.622121,1933.3840625,1.2645635,46.137697,-51.76277925,59.80143325,3.658915,0.42652825,-0.49027675,0.75916425,0.50681375,18.89892425,0.18256375,100.83,50.7225,16.2825,6.516476,18.03249975,17.91,17.85749975,17.5975,17.17125,-71.608097,46.489564,3.759398
5,19.25,389.064977,12.56265625,1936.16792775,2.154415,46.014487,-57.44756375,50.307823,3.512609,0.405768,-0.4691615,0.7317855,0.47601675,18.39717325,0.1802815,100.83,52.8425,15.5325,5.6588985,18.04749975,17.9175,17.86583325,17.6125,17.18,-91.39084525,3.225806,0.18797
5,19.75,389.512377,12.4429815,1936.52781825,2.18865125,44.29551475,-55.2980385,45.534315,3.403149,0.383295,-0.475701,0.7226285,0.464739,17.68092925,0.1737565,100.86,54.855,14.985,5.0373315,18.016667,17.9075,17.8608335,17.6125,17.175,-92.8673615,0,0
5,20.25,389.981276,12.48574375,1942.940769,2.3751625,44.6151535,-54.90655775,42.625989,3.40018925,0.37811675,-0.475544,0.705296,0.439192,17.36085325,0.1607465,100.89,55.14,14.5825,4.66159225,17.98666675,17.9,17.866667,17.6025,17.175,-91.970183,0,0
5,20.75,391.37584675,12.368939,1942.051407,2.30198175,44.03517525,-54.6384815,39.463601,3.432523,0.3633995,-0.48004275,0.704413,0.44554825,17.062471,0.15495,100.91,56.46,14.2225,4.316625,17.96999975,17.895,17.85625,17.5925,17.17,-91.47075575,0,0
5,21.25,391.734941,12.293019,1944.461919,2.1031835,43.39042,-53.237248,40.27631,3.4491575,0.375612,-0.50939,0.6915805,0.4449395,16.7748645,0.14807275,100.93,57.805,13.9075,4.0419435,17.92833325,17.8975,17.84083325,17.5925,17.1625,-89.61267625,0,0
5,21.75,391.936711,12.19881425,1944.838113,2.010807,42.270679,-54.2437095,38.580537,3.45772025,0.3771905,-0.522313,0.6885395,0.4510795,16.598808,0.14421875,100.93,57.86,13.6125,3.85504275,17.94666675,17.8775,17.836667,17.58125,17.15375,-89.3661975,0,0
5,22.25,392.862996,12.03222725,1946.24553475,2.0639725,44.557434,-52.6026375,37.855475,3.41985125,0.37460425,-0.52764575,0.682307,0.45039075,16.5169945,0.14386,100.93,59.235,13.475,3.69681475,17.91083325,17.8775,17.83624975,17.5825,17.15,-90.5598735,0,0
5,22.75,393.45464375,11.89941,1944.070583,2.00980125,44.1131835,-53.1614805,36.91480125,3.418516,0.39608775,-0.530655,0.69930125,0.46992675,16.389574,0.1430215,100.95,60.2325,13.2925,3.50109925,17.81749975,17.8775,17.833333,17.5825,17.1575,-89.61496325,0,0
5,23.25,393.5348105,11.964867,1938.1874105,1.89645275,43.472807,-52.49270475,35.3876855,3.37524275,0.39236725,-0.540182,0.699766,0.468065,16.131162,0.13435725,100.94,61.0675,13.13,3.37771825,17.795,17.88,17.8341665,17.58,17.15375,-88.567379,0,0
5,23.75,391.8761905,12.00723775,1940.03756875,1.77928975,43.225752,-52.485756,33.477453,3.41977075,0.39772425,-0.556527,0.72189025,0.47134325,16.14745425,0.1344,100.94,62.1625,13.02,3.231939,17.811667,17.855,17.84749975,17.55,17.15375,-88.5987975,0,0
6,0.25,391.2118645,13.530501,1927.595661,1.4690385,62.567766,-53.645574,43.200568,3.807734,0.431704,-0.591419,0.785744,0.536398,18.272986,0.136957,100.69,60.77,15.27,3.785437,19.2883335,19.38,19.3,18.98,18.48,-90.9615675,0,0
6,0.75,390.29407475,13.4888965,1925.70533675,1.3481315,67.75548325,-54.9754005,42.829398,3.749465,0.441888,-0.579224,0.772551,0.5231555,18.108836,0.138233,100.69,61.47,15.1,3.67772,19.2833335,19.355,19.293333,18.98,18.475,-90.1232395,0,0
6,1.25,390.290191,13.4549175,1925.375884,1.431446,63.07589175,-55.303476,39.5615,3.796336,0.43146,-0.58126325,0.76835475,0.52860625,17.885398,0.12916925,100.69,62.57,14.92,3.561035,19.275,19.275,19.286667,18.98,18.48,-88.930708,0,0
6,1.75,390.219639,13.3743515,1925.1111395,1.3674645,66.015936,-52.751724,38.20811175,3.800921,0.434773,-0.56515675,0.8025805,0.51706875,17.642321,0.12634,100.68,63.75,14.72,3.430993,19.2283335,19.25,19.275,18.99,18.48,-89.507042,0,0
6,2.25,390.319491,13.4528975,1926.040761,1.3731555,57.1148625,-51.8829975,36.433396,3.636816,0.419263,-0.559608,0.765894,0.50386,17.560688,0.1309875,100.68,64.06,14.55,3.262128,19.175,19.255,19.26,18.99,18.485,-90.1088705,0,0
6,2.75,389.995833,13.4303405,1926.120674,1.522185,63.4793515,-51.089425,35.634668,3.479513,0.417045,-0.544362,0.747184,0.4989945,17.435089,0.1260595,100.69,64.65,14.42,3.161274,19.16,19.225,19.263333,18.99,18.4825,-88.028169,0,0
6,3.25,390.7037495,13.3559795,1931.6964585,1.257395,61.280071,-49.0888615,31.906218,3.507357,0.422869,-0.53672925,0.75232875,0.50787475,17.176519,0.123468,100.7,65.57,14.3,3.054829,19.1383335,19.22,19.27,18.975,18.485,-89.2077465,0,0
6,3.75,390.6662805,13.3025655,1930.89003675,1.104811,58.7317275,-47.92478325,31.8330655,3.398405,0.412963,-0.53026,0.75007225,0.484472,17.024479,0.1223575,100.71,66.57,14.13,2.921662,19.125,19.185,19.273333,18.97,18.48,-89.5977385,0,0
6,4.25,389.8287995,13.30135775,1931.452529,1.1685,56.3486725,-46.470272,30.859943,3.387601,0.407931,-0.52062525,0.74311475,0.51144625,16.854841,0.1236615,100.72,66.58,14.07,2.819529,19.0966665,19.145,19.245,18.97,18.465,-89.71831,0.189753,0
6,4.75,390.593676,13.3302395,1932.18111975,0.880041,57.046907,-44.7327365,29.31632,3.287817,0.389379,-0.5072045,0.7225245,0.473729,16.76083,0.116005,100.75,67.35,13.96,2.800255,19.04,19.14,19.24,18.98,18.47,-83.976799,12.523719,1.12782
6,5.25,391.365405,13.354488,1926.9213185,-0.19031375,55.577831,-33.83878975,32.61523575,3.332425,0.399228,-0.5223655,0.72337725,0.47295,16.825931,0.1069915,100.77,67.43,14.05,2.928394,18.9683335,19.115,19.215,18.96,18.46,-53.873239,76.77066325,8.834586
6,5.75,390.773173,13.43349375,1929.0302665,-2.51337775,56.509582,-18.991913,44.6239655,3.278959,0.398869,-0.534101,0.731528,0.476344,16.928511,0.1119725,100.8,66.99,14.33,3.181569,19.045,19.15,19.166667,18.95,18.44875,-5.9583115,230.455408,23.77819525
6,6.25,390.75318075,13.44495,1931.604704,-5.31385975,62.474727,-4.2204125,57.857845,3.5047,0.418288,-0.551349,0.7479515,0.498951,17.42759,0.142575,100.81,65.68,14.8,3.582957,18.9966665,19.17,19.15,18.94,18.455,48.8329125,425.5427825,52.443609
6,6.75,390.09921875,13.42045525,1923.477275,-7.8637755,65.13443275,12.04135525,76.922452,3.556407,0.448255,-0.57600925,0.77725525,0.51392625,17.966991,0.1696775,100.84,62.45,15.29,4.023434,18.975,19.175,19.16,18.94,18.455,25.1857605,630.55945,62.969925
6,7.25,388.81686925,13.4802745,1922.6750905,-10.362668,65.4842235,26.38539325,95.4187035,3.550624,0.409464,-0.58142,0.80019975,0.496136,18.485947,0.2173135,100.85,60.39,15.97,4.554329,19.005,19.17,19.163333,18.935,18.46,128.309859,843.65175,65.2725565
6,7.75,388.053103,13.4367735,1923.14151075,-12.09808275,70.7176435,40.7455695,112.1670645,3.775708,0.436935,-0.58303375,0.829327,0.49575,18.989253,0.255316,100.88,57.93,16.59,5.126528,19.081667,19.17,19.18,18.92,18.46,332.3349225,1056.849535,64.661654
6,8.25,388.241704,13.700616,1919.2587905,-13.888007,68.96101875,61.58624,129.066115,3.606326,0.444863,-0.5609505,0.82177275,0.51704975,19.572979,0.300906,100.88,56.01,17.23,5.730525,19.125,19.175,19.165,18.92,18.47,415.633803,1253.407328,65.319549
6,8.75,387.793923,13.8360305,1918.34692375,-14.68685875,71.84508675,69.693433,148.233002,3.585586,0.425705,-0.552176,0.82331425,0.4916115,20.287413,0.3352015,100.87,53.67,17.74,6.502321,19.2583335,19.18,19.16,18.925,18.455,494.4033505,1445.920304,71.0056395
6,9.25,387.4886345,14.0146095,1915.38541,-15.375252,76.14262375,74.47915825,165.73770525,3.51231175,0.4347045,-0.56177925,0.82779275,0.4772955,21.00815725,0.35848225,100.87,51.2,18.2,7.0616715,19.325,19.19,19.163333,18.94,18.45,564.084507,1633.273703,71.0526315
6,9.75,386.895933,14.162332,1915.52925,-15.7433045,80.9991865,87.62246725,179.5476185,3.462506,0.430247,-0.5562815,0.818345,0.479027,21.533136,0.385666,100.87,48.515,18.79,7.63102675,19.34250025,19.225,19.1516665,18.9275,18.4525,623.943662,1795.5654075,62.969925
6,10.25,385.4603745,14.28511675,1912.7766,-16.2738795,80.978662,89.156688,198.3098785,3.366317,0.426787,-0.551424,0.826627,0.471985,22.38916,0.3960975,100.88,47.07,19.34,8.452497,19.398333,19.25,19.153333,18.94,18.465,671.830986,1937.381404,66.9642855
6,10.75,384.84492175,14.1539185,1908.54826475,-15.51441,81.41040775,92.808869,216.91637,3.224771,0.40613,-0.553004,0.8285785,0.4682595,22.93985,0.402159,100.86,44.68,19.95,9.214039,19.3916665,19.255,19.143333,18.945,18.475,705.633803,2049.335863,73.1672935
6,11.25,384.22003325,14.313471,1907.488446,-15.866297,85.366384,91.875863,230.8843545,3.220141,0.409301,-0.56670875,0.8111035,0.46588525,23.034892,0.398087,100.85,42.56,20.49,10.087311,19.4716665,19.28,19.15,18.94,18.485,732.394366,2125.237192,78.195489
6,11.75,383.2722125,14.216535,1908.9164,-15.970722,87.485807,80.130168,249.4227025,3.2263,0.413679,-0.590564,0.821878,0.461124,23.636395,0.368526,100.82,41.26,21.1175,11.044893,19.476667,19.375,19.1675,18.95375,18.49375,740.9685545,2155.616393,80.0281955
6,12.25,382.549597,14.4228855,1909.8307355,-16.007727,91.391625,77.43422875,256.783796,3.410012,0.426982,-0.60316825,0.839941,0.48997125,24.162519,0.35394175,100.8,38.98,21.63,11.527166,19.535,19.355,19.17,18.96,18.4875,739.70961925,2153.70019,79.511278
6,12.75,382.373828,14.317973,1908.631154,-15.62004,90.945066,74.75927325,267.1921895,3.450462,0.45034,-0.59936025,0.818147,0.504888,24.624855,0.35873625,100.78,37.38,22.09,12.496482,19.525,19.345,19.18,18.96,18.46,725.352113,2126.124857,81.1560155
6,13.25,382.26971425,14.3745585,1905.3464455,-14.95445075,90.951401,61.550011,273.012478,3.645539,0.445394,-0.60476325,0.832518,0.5003465,25.140695,0.3234125,100.76,36.04,22.51,13.062954,19.4783335,19.325,19.206667,18.96,18.47,701.5585195,2062.611807,81.015038
6,13.75,382.225335,14.296273,1906.5979215,-14.4690445,97.22759025,48.69376,276.19473,3.597799,0.454256,-0.623542,0.81880275,0.50116175,25.269692,0.289453,100.73,34.84,22.82,13.394174,19.4916665,19.36,19.21,18.96,18.47,666.901408,1953.025021,79.2763155
6,14.25,381.95324525,14.177225,1905.72704225,-13.6473005,104.5798125,46.728662,270.145636,3.770145,0.456261,-0.6292025,0.831793,0.516931,25.513478,0.25274,100.7,34.14,23.17,13.594523,19.5,19.35,19.23,18.97,18.46,623.239437,1818.3111955,76.973684
6,14.75,381.20926,13.99530575,1905.965793,-12.77533775,100.203582,36.59994375,263.613476,3.858116,0.463869,-0.6343115,0.83932575,0.536594,25.587824,0.231664,100.68,35.05,23.2,13.593558,19.4966665,19.345,19.25,18.98,18.47,568.7710625,1677.4193545,73.496241
6,15.25,380.5975075,14.282272,1905.381421,-11.8904,103.337469,26.545584,254.289868,4.092947,0.484314,-0.6408,0.8758735,0.545925,25.547655,0.21480425,100.67,35.01,23.18,13.60098,19.4883335,19.37,19.263333,18.98,18.475,499.295775,1513.62048675,70.300752
6,15.75,380.579186,14.398738,1902.830491,-10.592889,95.430377,14.647272,230.99250575,4.092585,0.495607,-0.636361,0.8783945,0.581765,25.427369,0.1920865,100.65,35.15,23.2,13.570982,19.498333,19.37,19.28,19,18.49,423.4657905,1333.01707775,63.7218045
6,16.25,380.745841,14.700737,1904.573067,-9.39626625,100.09832575,-1.655928,211.181552,4.16866,0.52049475,-0.6392435,0.890044,0.59574725,25.11719125,0.1772925,100.63,36.46,22.82,13.043817,19.515,19.375,19.313333,19.02,18.48,320.400218,1122.2960155,58.2236845
6,16.75,379.89390975,14.6684595,1904.4118995,-7.82797575,84.932652,-12.780404,190.396124,4.28999,0.532989,-0.614529,0.89493075,0.61895775,24.642648,0.17912375,100.61,38.7,22.38,12.528415,19.541667,19.37,19.336667,19.04,18.47,225.72183125,923.529412,53.007519
6,17.25,381.3469585,14.78566125,1904.6219255,-6.01580025,82.635446,-26.978736,164.95605475,4.28236,0.518491,-0.59393325,0.88058125,0.601446,24.207831,0.18162825,100.6,39.77,21.92,11.913784,19.568333,19.385,19.36,19.05,18.5,115.6792705,720.588235,46.428571
6,17.75,383.394553,14.75830975,1913.245606,-4.355124,81.4839045,-37.55418525,141.689154,4.020623,0.493018,-0.561037,0.842238,0.57916275,23.762616,0.1825955,100.6,41.13,21.44,10.987165,19.5716665,19.4,19.363333,19.06,18.5,73.309859,511.6698295,37.1710525
6,18.25,383.87315125,14.511615,1910.715159,-2.10845925,77.371268,-52.326514,113.674511,3.894851,0.470024,-0.54614,0.79279225,0.54383275,23.162299,0.19482,100.62,42.54,20.86,10.241137,19.58,19.405,19.38,19.06,18.5,6.023825,323.292305,24.81203
6,18.75,385.869724,14.3209655,1918.05479575,-0.14996875,71.696913,-61.16359225,87.396264,3.803143,0.42825,-0.518743,0.7488735,0.51461575,22.706712,0.20422925,100.63,45.24,20.04,9.464433,19.598333,19.415,19.416667,19.06,18.49,-49.366197,144.6394685,11.842105
6,19.25,388.46762625,14.26361825,1924.50771975,1.4986055,75.130019,-66.5419645,70.801118,3.671321,0.415325,-0.485397,0.719902,0.4932895,21.967827,0.21547625,100.63,47.32,19.32,8.466057,19.616667,19.41,19.41,19.06,18.52,-85.492958,32.10132275,2.631579
6,19.75,387.1000235,14.210955,1930.8442755,1.97176775,67.39479725,-67.15593275,60.264807,3.594372,0.392795,-0.4919915,0.71150575,0.469514,21.38179,0.218167,100.65,49.7,18.51,7.684556,19.59,19.415,19.395,19.07,18.52,-96.9581595,1.70778,0
6,20.25,388.831393,14.09513575,1931.975644,2.349295,68.1268135,-65.483369,56.394766,3.422688,0.409173,-0.489361,0.69684975,0.46307525,20.89605,0.206222,100.67,50.12,17.84,6.750162,19.5766665,19.42,19.375,19.06,18.52,-95.356114,0,0
6,20.75,391.584485,13.9655165,1931.1632525,2.03587425,67.723286,-62.752613,52.287667,3.495055,0.402893,-0.495587,0.68136975,0.463778,20.392493,0.183639,100.69,52,17.4,6.186735,19.515,19.425,19.37,19.06,18.52,-94.2374905,0,0
6,21.25,391.69462,13.8161005,1934.2817425,2.15224275,64.702533,-62.9151775,52.3345525,3.359846,0.394922,-0.51329175,0.67209575,0.462867,19.989124,0.17758275,100.7,54.09,16.87,5.814291,19.4783335,19.43,19.366667,19.055,18.515,-93.34499575,0,0
6,21.75,391.3284525,13.69318075,1932.397917,2.084741,65.3108325,-60.180066,50.51530675,3.432287,0.386413,-0.5137,0.6764655,0.458713,19.663126,0.173014,100.7,54.08,16.54,5.197813,19.445,19.425,19.373333,19.055,18.51,-92.86219825,0,0
6,22.25,391.899937,13.60562675,1933.99409,1.97085125,68.5674505,-60.305967,48.7699735,3.525298,0.406312,-0.533859,0.707242,0.47685,19.297095,0.16543425,100.7,56.18,16.34,5.027998,19.428333,19.425,19.37,19.05,18.51,-90.985915,0,0
6,22.75,391.230041,13.58634425,1927.8391545,1.823965,70.378206,-60.098699,47.548018,3.686388,0.416438,-0.5494535,0.7168265,0.492085,19.106942,0.152341,100.7,57.2,16.13,4.669573,19.4,19.43,19.356667,19.04,18.51,-90.59289775,0,0
6,23.25,390.904199,13.532758,1931.8061625,1.79365175,65.32098925,-57.7300685,44.200609,3.807871,0.425227,-0.583166,0.7581695,0.5183895,18.853211,0.149287,100.69,58.64,15.78,4.248724,19.361667,19.435,19.37,19.03,18.51,-90.56338,0,0
6,23.75,391.154064,13.5508935,1930.02853625,1.4969125,68.66151675,-57.13097275,45.52592025,3.807921,0.424047,-0.58505825,0.745799,0.503737,18.657507,0.143278,100.68,59.49,15.56,4.043918,19.3316665,19.445,19.378333,19.02,18.50875,-91.49647875,0,0
7,0.25,389.446032,15.19184625,1920.07934625,1.277598,118.767712,-48.2487545,50.8056035,4.2442295,0.49853225,-0.698647,0.86339975,0.5801695,19.08761875,0.123604,100.77,66.255,16.2475,3.67715175,20.999167,20.8825,20.89250025,20.58125,20.0775,-88.802817,0,0
7,0.75,389.714422,15.0551025,1916.9261525,1.3342225,113.0553835,-46.02321375,49.14604325,4.39984375,0.504214,-0.71382475,0.8674515,0.596559,18.9474325,0.11672925,100.76,67.6175,15.9775,3.51106625,20.99499975,20.8325,20.8975,20.59,20.0775,-88.56588125,0,0
7,1.25,388.81271375,15.1027385,1915.96988,1.180297,109.17540875,-46.7257675,46.453337,4.31039325,0.5014675,-0.66981425,0.855279,0.601538,18.79983625,0.115711,100.76,68.7325,15.87,3.187013,20.95166675,20.82,20.90249975,20.6025,20.07,-89.39673675,0,0
