DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,15.75,407.9022,0.528935,-18.26343,14.18349,2.8016065,3.4612755,0.18566935,68.71115,2.621044,93.698115,-18.3155,61.47384,1.566667,3.8773115,0.29477925,0.5988748,0.7676853,0.30200715
1,16.25,408.2884,0.8184565,-16.005515,8.655727,2.356319,3.0962015,0.2157986,69.933,2.430781,93.71178,-22.04838,16.45121,1.423333,3.613076,0.269661,0.5688057,0.7391959,0.27477005
1,16.75,408.55915,0.678377,-23.2334,6.900444,1.985824,2.911439,0.1989975,69.6743,2.236077,93.73569,-26.50249,1.083898,1.228333,3.336489,0.2768163,0.5597776,0.7170418,0.2827473
1,17.25,409.4405,0.706623,-20.79625,8.705553,1.977185,2.719543,0.2208079,71.29911,1.970297,93.72717,-30.60829,0.03069737,1.0616665,3.640969,0.2744981,0.5362092,0.7228447,0.2519396
1,17.75,408.08555,0.717626,-23.189395,7.854584,1.715436,2.516925,0.2369824,70.90379,2.069568,93.76204,-34.20395,0.01941832,1.01999985,3.887151,0.2863857,0.5992466,0.6814433,0.2885254
1,18.25,408.6256,0.7764575,-22.591635,8.606627,1.361974,2.205202,0.2498066,72.55759,1.850926,93.76097,-31.641735,0.02353445,1.075,4.308143,0.3061945,0.6046468,0.7151515,0.2946484
1,18.75,408.86765,0.704173,-28.884165,5.417826,1.440904,2.176584,0.2211507,73.03552,2.034725,93.76505,-23.62969,0.02056203,1,4.064347,0.2804259,0.5801392,0.6681165,0.2926078
1,19.25,408.38605,0.714341,-31.36145,2.3668335,1.556403,2.236927,0.2106372,69.194705,2.1219945,93.74606,-20.90726,0.02992058,0.9733333,4.394045,0.311255,0.5902568,0.6944139,0.3082664
1,19.75,408.3546,0.756548,-29.612065,3.7048395,1.429539,2.396912,0.2123637,68.41928,2.0396875,93.73469,-23.84203,0.01919642,0.8999999,4.483545,0.277931,0.555493,0.7157193,0.2967565
1,20.25,408.26695,0.8496085,-28.203,4.7250295,1.527416,2.3611215,0.22728625,71.251625,1.9956965,93.72762,-24.00009,0.02033114,0.8,4.2440395,0.2903115,0.6252465,0.74767115,0.2972679
1,20.75,408.79665,0.722406,-24.88948,4.87327,1.498248,2.4192765,0.226194,71.43575,2.010425,93.74751,-25.49428,0.0191928,0.79833335,4.477142,0.2800715,0.62452615,0.75803925,0.29286625
1,21.25,409.0661,0.609616,-32.44742,5.094903,1.476903,2.356531,0.2290706,71.316475,2.0992045,93.76387,-25.37327,0.01874333,0.72499995,4.2748535,0.3015362,0.59444865,0.77212945,0.29658885
1,21.75,408.8646,0.766921,-25.50913,5.9294775,1.4530085,2.36003,0.2323453,71.18,2.126588,93.783085,-23.841115,0.011898645,0.6999999,4.376913,0.3102776,0.6058774,0.7275929,0.3168701
1,22.25,409.1686,0.6782675,-23.37089,5.23722,1.452203,2.456905,0.2284913,71.379815,2.187647,93.754875,-25.64118,0.014056715,0.6999999,4.285393,0.312845,0.6263049,0.7505192,0.3181587
1,22.75,408.9192,0.67457,-23.75175,5.0434285,1.754683,2.779541,0.222695,70.56946,2.089003,93.79976,-23.96464,0.01423957,0.66499995,4.273634,0.3075548,0.5908635,0.769065,0.3053997
1,23.25,407.7628,0.749554,-26.214025,6.422564,1.58189,2.602354,0.2242328,73.58377,2.06261,93.78381,-28.03298,0.0201042,0.64999995,4.680691,0.3408594,0.6613396,0.8045943,0.3452531
1,23.75,408.0539,0.764832,-26.73549,3.8733475,1.6266095,2.5969635,0.19929805,72.691455,2.003696,93.782075,-29.091805,0.025362305,0.64833335,4.624509,0.33781205,0.6166835,0.77624985,0.3458651
2,0.25,408.2713,0.54799,-14.16107,7.623954,-0.2378885,0.4212601,0.1837773,57.09335,2.911743,93.79036,-40.575515,0.01371147,1.1,2.546255,0.2484149,0.503049,0.6763208,0.2378331
2,0.75,403.2184,0.63914,-16.584495,7.873044,-0.29190485,0.4240834,0.1719508,59.59856,2.812619,93.79705,-49.193205,0.01228074,1.1,3.199086,0.2658893,0.5553862,0.6445425,0.2633062
2,1.25,404.0905,0.585367,-19.52022,10.35908,-0.29175525,0.4307029,0.165764,62.25047,2.868724,93.777935,-50.676545,0.011590325,1.03,3.733572,0.2542962,0.5538899,0.6409432,0.2746216
2,1.75,405.64605,0.540680118,-19.36838,6.0652295,-0.28354755,0.6162527,0.1747842,62.68528,2.704315,93.77294,-45.33754,0.0095817885,0.97666645,3.387337,0.2426907,0.5455805,0.6825266,0.2792886
2,2.25,405.0964,0.4944776365,-19.73828,6.975991,-0.112963392,0.5758393,0.1830522,64.8274,2.682655,93.764385,-45.607635,0.013099935,0.94999995,3.774269,0.2503273,0.5406199,0.6694414,0.3066376
2,2.75,405.2173,0.544929451,-16.3647,8.6919455,-0.11805372,0.5636973,0.1590065,64.44181,2.606102,93.76201,-43.553895,0.01583182,0.9566666,3.249799,0.2677168,0.583733,0.6671315,0.2984418
2,3.25,405.6819,0.553364161,-15.98374,7.419501,-0.2179213,0.47686025,0.1826575,62.66739,2.746631,93.75409,-38.536795,0.017705795,0.9249999,3.637058,0.2669678,0.619075,0.705645,0.282746
2,3.75,406.2678,0.5674777885,-18.940875,7.6540915,-0.6000847,0.267221415,0.1557736,62.08247,2.691939,93.71569,-33.60094,0.01759385,0.8999999,3.459702,0.26433465,0.59345375,0.73562165,0.3008472
2,4.25,405.26435,0.716215136,-22.0841,7.658395,-0.8025075,-0.070887225,0.1907816,63.364605,2.639951,93.69616,-31.51432,0.01851031,0.8999999,4.0746905,0.28715095,0.64105705,0.7502111,0.32149235
2,4.75,402.51665,0.611627168,-20.470545,10.96728,-0.8477404,-0.10576721,0.1760107,61.82315,2.766897,93.70858,-35.54645,0.01644971,0.84666665,3.833949,0.29198075,0.60631305,0.8278912,0.297743
2,5.25,406.3046,0.661591,-21.862045,9.80446,-1.055877,-0.3358014,0.18364965,62.45941,2.4779205,93.72579,-30.84164,0.0147535,0.8066666,3.6787715,0.2798267,0.60684475,0.8123901,0.3045452
2,5.75,408.58865,0.6039655,-25.1158,10.248485,-1.080895,-0.35633025,0.1728962,63.029705,2.2626625,93.73945,-37.31784,0.0185085,0.8,3.5341435,0.2807569,0.5615652,0.75122215,0.30469205
2,6.25,408.7779,0.628878,-20.58457,9.203444,-1.189684,-0.1764975,0.1725195,61.50072,2.4954715,93.76758,-42.66242,0.05023521,0.80666665,3.81175,0.2729611,0.595744,0.7488017,0.316716
2,6.75,408.6041,0.64353,-20.0532,11.77123,-1.300596,-0.4937706,0.1799614,61.706055,2.3284015,93.78671,-39.92483,4.149086,0.79666665,4.157322,0.2959603,0.6461563,0.7954661,0.3357297
2,7.25,407.1952,0.5351494945,-12.64929,13.25013,-1.255297,-0.6000958,0.1579672,62.74887,2.2153685,93.79977,-26.38692,40.3454,0.8316666,4.042415,0.2574895,0.5755483,0.7970451,0.2935879
2,7.75,409.24945,0.450692,-10.26029,17.83797,-1.040389,-0.1434067,0.1531536,60.2013,2.518731,93.79549,-5.76972,135.4549,0.918889,4.027552,0.2952964,0.6132904,0.7854948,0.3107198
2,8.25,401.3517,0.267424799,5.369474,20.25329,-0.5290229,-0.09839374,0.1566171,56.841005,2.9286255,93.76157,12.51156,252.8843,1.0866665,4.294306,0.2999478,0.7101464,0.8080764,0.3234528
2,8.75,403.013,0.185221065,11.00141,29.0218,-0.1855859,0.3950393,0.1790595,53.54029,3.235703,93.76965,37.269685,345.613,1.25,4.487506,0.3117316,0.7099078,0.7634112,0.3209848
2,9.25,409.8959,0.0761843,20.425695,36.98086,0.2827979,0.7402077,0.2515422,53.79047,2.850228,93.77641,65.00192,468.4201,1.3,4.551657,0.3163129,0.6702089,0.8317966,0.3211282
2,9.75,409.7979,-0.2637965,32.819165,46.76128,0.2379684,0.9643129,0.2871842,52.93688,3.076864,93.76192,121.6694,671.2148,1.4,4.762186,0.3229285,0.7334012,0.9183297,0.3128543
2,10.25,409.7841,-0.455857548,41.15938,51.371095,0.5001438,0.895331,0.3257616,51.40488,3.308945,93.75262,151.97975,794.3141,1.6,4.718011,0.3186435,0.7712766,0.8934953,0.3176456
2,10.75,409.46565,-0.507969,47.160825,58.21222,1.1842335,1.5109875,0.29872915,49.11895,3.646008,93.72769,149.42415,785.2984,1.5980555,4.8217445,0.3561667,0.7881745,0.95739135,0.34018515
2,11.25,406.9491,-0.540668028,39.92915,61.95707,1.474188,2.2713205,0.2911318,47.77821,3.726503,93.695385,162.0992,792.86395,1.608889,4.835285,0.38436515,0.8477658,0.9927463,0.3798546
2,11.75,392.6364,-0.3293195,44.05822,61.24293,1.990358,2.947471,0.315573,47.42859,3.999045,93.644925,155.7233,848.2815,1.747778,5.166381,0.3566294,0.8236197,0.9056492,0.3648851
2,12.25,406.1554,-0.5172385,59.04324,70.38841,2.418627,2.8912995,0.3238483,45.66689,4.230868,93.61907,158.371,827.6044,1.95,5.0632445,0.35013285,0.8550978,1.016467,0.36139415
2,12.75,406.7362,-0.657817,51.516735,70.17104,2.544654,3.280836,0.3045665,44.89761,4.4231145,93.59647,133.9605,820.9424,2,5.111948,0.3560515,0.8044887,0.9944403,0.361227
2,13.25,394.5676,-0.260747512,57.05889,72.24274,2.751436,3.4108,0.27639545,42.041105,4.406812,93.5934,109.696,839.1923,2.2966665,4.9557295,0.34451235,0.84755575,0.95342525,0.36242545
2,13.75,404.65795,-0.331771,43.4818,53.02128,2.978364,3.950993,0.368275,44.24536,4.716213,93.60049,63.55469,735.4559,2.483333,4.489437,0.3346031,0.8132964,1.022427,0.3505993
2,14.25,407.0223,-0.105687,24.821775,44.23358,3.077666,3.584405,0.2685476,45.01957,4.79374,93.61282,51.74934,534.5474,3.213333,4.739728,0.3376504,0.7719662,0.9645546,0.3779705
2,14.75,409.64655,-0.1088695,17.89638,40.81429,2.956568,3.642381,0.1977671,46.297835,4.38151,93.59438,26.0555,456.4939,3.3,4.609318,0.3268386,0.7376879,0.902459,0.3529853
2,15.25,406.9548,0.0818512,13.37396,32.910235,2.9270495,3.625596,0.2160846,44.60105,4.5183985,93.603805,10.45215,308.6722,3.1783335,4.302781,0.3209717,0.6925139,0.8334074,0.3355637
2,15.75,407.0709,0.2709843725,1.948344,28.65978,2.8648255,3.465156,0.1899586,44.08097,4.474922,93.6058,-1.218419,236.40555,3.0716665,3.963228,0.2949031,0.6376412,0.8100277,0.3109486
2,16.25,407.3893,0.370032197,-5.731044,23.6143,2.6865535,3.221578,0.1853604,44.494665,4.272546,93.626135,-21.851665,130.51255,2.756667,3.522497,0.2732114,0.6079046,0.737693,0.2932859
2,16.75,405.0794,0.434738523,-15.922655,14.419015,2.377704,2.858117,0.235568,45.792865,3.8775245,93.631745,-29.60042,46.54721,2.5016665,3.302895,0.2443333,0.519274,0.6727436,0.2668715
2,17.25,405.5576,0.460815,-16.978395,10.75278,1.8428525,2.450598,0.2439769,46.86764,3.520047,93.646305,-43.681625,9.0950555,1.8908335,2.988554,0.2155087,0.531339,0.6411454,0.2418479
2,17.75,406.2026,0.5284959355,-19.149105,9.0604025,1.3871255,2.047843,0.2477956,48.80658,3.527061,93.6689,-44.824195,0.07351127,1.707778,2.350199,0.1680234,0.4276848,0.5690937,0.1967294
2,18.25,406.9504,0.4670983,-18.35456,8.2460445,0.9395588,1.684826,0.2303139,50.57548,3.383563,93.685625,-42.33494,0.001324055,1.616111,2.472493,0.2005053,0.4455928,0.5112272,0.193314
2,18.75,409.14765,0.578662777,-15.61318,5.533991,0.48288195,1.519757,0.2441741,59.13278,2.858401,93.701195,-38.586755,0.002755782,1.546667,2.538787,0.1946618,0.4421189,0.568157,0.1971765
2,19.25,408.7801,0.505137,-15.07663,6.694115,0.5406757,1.356751,0.2371841,58.0793,2.897605,93.718205,-38.656495,0.0029330765,1.5,2.739286,0.1961746,0.4755713,0.5386013,0.2101467
2,19.75,409.31925,0.559593,-18.705115,3.670866,0.50262375,1.471428,0.2515096,56.59235,2.98402,93.729315,-40.245775,0.0048101925,1.36,2.421262,0.18316075,0.4350087,0.5667841,0.2060378
2,20.25,408.6714,0.535207,-16.9789,2.985702,0.3175843,1.1034535,0.2144088,55.66066,3.035088,93.753195,-44.1332,0.0036550375,1.3,2.1067535,0.16055975,0.4400326,0.56417325,0.19339165
2,20.75,405.7267,0.581555491,-21.52194,7.9578735,0.18486349,1.106088,0.1951146,55.46524,2.905914,93.76529,-29.713105,0.0059157325,1.2,2.478913,0.18294555,0.41899755,0.59533445,0.2017471
2,21.25,404.1151,0.5162304865,-22.677335,8.882993,0.2201167,1.1144605,0.2103936,59.337645,2.7581765,93.76995,-30.072835,0.0089068805,1.0983335,2.7350265,0.19400905,0.460497,0.63374215,0.22499955
2,21.75,405.8981,0.5283022535,-23.34543,7.372141,0.30897545,1.151064,0.20149295,56.28859,2.964492,93.781325,-35.220235,0.0093523485,1.0555555,2.8585455,0.2119198,0.4984492,0.6498821,0.23750815
2,22.25,410.2368,0.551654,-21.78311,7.061046,0.16184965,0.8126584,0.1891068,53.891455,3.028854,93.78637,-39.400735,0.0100571375,1.0494445,3.0305015,0.23376445,0.50746415,0.6112593,0.2513152
2,22.75,409.77795,0.4990158115,-22.56324,9.2826655,-0.067615115,0.6477839,0.19117695,54.807155,2.8482115,93.78192,-41.37098,0.01359448,0.99999995,2.910676,0.255907,0.5436541,0.734752,0.2474268
2,23.25,406.9521,0.584971,-20.48602,6.376543,0.3621937,0.8828542,0.196374,53.83612,3.127796,93.78769,-46.02648,0.01325266,0.99999995,2.978191,0.2462009,0.5276258,0.6798666,0.2253403
2,23.75,405.6324,0.519835,-17.02787,6.427616,0.04601362,0.7065582,0.1967536,54.3763,3.016071,93.77724,-43.56313,0.01302543,0.98666645,3.227471,0.2176492,0.5018255,0.6181009,0.2491298
3,0.25,392.1875,0.635698,-28.233695,3.750476,1.116618,1.9691925,0.29080745,37.67017,4.378917,93.52177,-54.49358,0.00137494,2.478333,1.7183405,0.1795484,0.4641082,0.6200442,0.18441755
3,0.75,389.64905,0.580233,-24.81195,3.754968,1.208825,1.9566675,0.30878335,36.89751,4.41965,93.52335,-54.39245,0.004113163,2.4,1.768682,0.1588275,0.4649142,0.6138221,0.18349605
3,1.25,384.7976,0.695452,-28.607305,5.510496,0.9100528,1.7316695,0.3232984,37.25087,4.443152,93.52378,-53.16853,0.001604168,2.36,1.6357765,0.1665794,0.45205795,0.5861586,0.18125835
3,1.75,386.3704,0.603810274,-20.54611,2.7574745,1.285102,1.8885675,0.316765,36.08918,4.427437,93.52853,-50.60649,0.003657729,2.26,1.606607,0.1798056,0.4814533,0.60791795,0.1821715
3,2.25,390.47125,0.687135762,-22.0527,1.972271,0.9130455,1.723521,0.2989172,35.99498,4.3288695,93.55154,-50.18738,0.003053318,2.146667,1.5238035,0.1640044,0.45053105,0.56945355,0.1810202
3,2.75,392.82395,0.596850751,-25.79194,3.0363065,0.98075895,1.673962,0.2922401,37.05109,4.3159435,93.55525,-51.223225,0.00096586,2.0733335,1.355915,0.1755143,0.4640454,0.5675958,0.1729321
3,3.25,396.7675,0.571906,-18.77966,1.393733,0.5185296,1.427477,0.3123059,39.55296,4.200206,93.55994,-52.421075,0.0014030985,1.9633335,1.178737,0.1525042,0.4464664,0.5269181,0.164964
3,3.75,391.46785,0.6778405385,-24.04979,2.235266,0.5868859,1.672343,0.3311989,39.64698,4.246279,93.576325,-53.86232,0.003276889,1.876667,1.80544,0.1743627,0.4694818,0.5614365,0.1837409
3,4.25,390.0685,0.623425869,-21.16115,1.537393,0.66316035,1.522687,0.2531541,38.46526,4.185387,93.582525,-55.617105,0.0039824925,1.8,1.777055,0.1740006,0.4185252,0.5656378,0.1818082
3,4.75,389.9856,0.677150477,-23.71986,2.2178475,0.8481933,1.730654,0.2634016,37.36583,4.1610145,93.585605,-53.08723,0.004320879,1.726667,2.278564,0.185791,0.4407967,0.5602396,0.21171
3,5.25,390.3924,0.742934,-22.03422,1.6702675,0.83484795,1.775454,0.267793,36.33771,4.13103,93.576275,-51.33393,0.037116195,1.7,2.17996,0.1934818,0.4292367,0.5791109,0.2143523
3,5.75,396.3351,0.64488,-20.58524,2.8325285,0.65777655,1.536983,0.2552814,34.92605,4.088172,93.58825,-49.5935,2.5849865,1.706667,2.345893,0.1952865,0.4554674,0.5514055,0.2170608
3,6.25,398.0627,0.740197497,-19.55593,2.735335,0.7876828,1.330551,0.2643094,36.63558,4.030778,93.61669,-28.95605,30.78734,1.7,2.380744,0.2177968,0.4656495,0.6108631,0.2131313
3,6.75,393.3225,0.5718625,-19.12411,8.588319,1.287526,1.76401,0.2438249,37.21,4.137339,93.65808,-8.0839605,103.19075,1.716111,2.582974,0.2296029,0.4987788,0.6117216,0.2154321
3,7.25,386.52625,0.384596,-4.466394,12.81709,1.706573,2.25259,0.2451791,36.88661,4.3520585,93.6491,15.43714,238.6277,1.893333,3.128938,0.2437895,0.534107,0.6416119,0.2462298
3,7.75,392.1098,0.1232045,15.556405,22.22867,2.839641,3.233593,0.2704253,36.56438,4.791616,93.65344,43.632815,394.576,2,3.772273,0.2796448,0.6203462,0.776984,0.2769704
3,8.25,388.6202,0.0736,29.627815,36.008935,3.438091,3.798683,0.2993671,36.54919,5.0209835,93.65825,88.22665,603.5162,2.1099995,4.327514,0.3077126,0.6559586,0.813774,0.3059913
3,8.75,397.14475,-0.0410013,33.89687,38.36746,4.055109,4.289947,0.2882934,35.77098,5.257894,93.65861,119.7828,731.126,2.741111,4.430246,0.3187617,0.7186931,0.8224483,0.3123661
3,9.25,391.62505,-0.14784,51.88537,43.41454,4.653366,4.586791,0.3354259,35.058625,5.398305,93.67413,134.3444,843.7202,3.1241665,4.6034,0.3218732,0.7209001,0.847851,0.3361528
3,9.75,385.3864,-0.43290348,62.64837,47.820695,4.95145,4.9723635,0.3822824,34.161105,5.6259825,93.68716,180.4983,922.1753,4.022778,4.437613,0.33561685,0.76899365,0.92927335,0.33967835
3,10.25,385.9335,-0.4768285,75.43791,46.19191,5.225185,4.992791,0.42511545,32.84258,5.808288,93.67385,195.54945,1070.392,4.393333,4.5020355,0.32233065,0.80005685,0.99636945,0.33108635
3,10.75,385.8643,-0.467512,85.61934,55.48718,5.691453,5.4802635,0.48626495,32.34244,6.090698,93.664865,208.64825,1151.0735,5.2305555,4.6650385,0.34266515,0.90571365,0.9848728,0.33921845
3,11.25,386.748,-0.550137462,81.72592,60.10051,6.1018595,6.0078185,0.51159115,31.15861,6.398537,93.675415,230.45445,1211.752,6.0727775,4.4084265,0.34016075,0.9244716,0.9852886,0.3557066
3,11.75,392.28145,-0.817915,102.0273,61.93291,6.546739,6.186792,0.50383085,29.66766,6.734188,93.66725,217.5089,1283.9155,6.478333,4.4395775,0.35546505,0.9806557,1.0617345,0.35458715
3,12.25,391.3681,-0.602702,94.71346,51.697195,7.0300495,6.890573,0.51611965,28.287,6.812024,93.636545,187.9425,1139.0375,6.9630555,4.1592955,0.355254,0.9385487,1.0727805,0.35206505
3,12.75,387.7825,-0.623718,95.36068,52.241045,7.0387475,7.0009805,0.5136348,27.72787,7.157016,93.59257,209.3614,1149.7505,7.666944,4.1078575,0.34596415,0.99020185,1.090039,0.34713425
3,13.25,387.6789,-0.6032545,87.21622,53.58535,7.422499,7.5401325,0.4870241,25.31684,7.09085,93.55735,210.969,1063.5865,8.0416665,4.0997715,0.3346044,0.9309856,0.9925485,0.3387474
3,13.75,389.5757,-0.609306136,75.58736,50.284135,7.399221,7.687085,0.461047,24.783135,7.443438,93.52195,196.7048,981.8154,8.166666,3.91377,0.3275169,0.8601695,0.9637381,0.3277937
3,14.25,389.7433,-0.444023476,71.52193,51.88555,7.578194,7.614509,0.4461407,25.16926,7.515044,93.505255,154.7825,811.12685,8.311666,3.454121,0.3116696,0.8172296,1.023567,0.3145345
3,14.75,392.8737,-0.120056,56.01894,37.93408,7.4074525,7.870503,0.4041301,25.90716,7.560436,93.495575,120.42815,742.4601,8.361666,3.397805,0.2806129,0.80888,0.9776523,0.3068887
3,15.25,389.41435,-0.013852505,49.62621,38.19954,7.35846,7.653616,0.3625591,26.35702,7.7453525,93.492255,108.80025,654.09815,8.2916665,3.457672,0.2782879,0.7599136,0.9113322,0.2944359
3,15.75,386.56625,0.0522,26.104275,32.656285,7.5040995,8.125556,0.3277798,25.528355,7.6227445,93.48235,61.63141,497.36535,8.0827775,3.125271,0.2661725,0.7472981,0.8609133,0.2749631
3,16.25,385.7565,0.118038422,19.29275,27.02911,7.199442,7.714534,0.2652003,26.38224,7.3839255,93.486015,28.596965,352.24585,7.922222,2.882166,0.2475232,0.642507,0.8156834,0.2555673
3,16.75,388.0308,0.26273,3.746695,19.91831,6.722419,7.393887,0.236428,27.917525,7.09878,93.48172,-3.351725,219.72285,7.3116665,2.683247,0.2346069,0.5922337,0.6637964,0.2317902
3,17.25,384.72695,0.518311,-14.89301,12.73417,6.415061,7.141885,0.2608763,28.93254,6.494775,93.50541,-33.805125,95.246495,6.675,2.265737,0.1637613,0.494251,0.5664916,0.1832758
