DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
3,20.75,515.4881346,15.5222836,3970.217683125,4.862237,183.8692588,-0.668503150000003,43.91655275,4.3843068,0.6082008,1.1789006,0.754673,102.6056,95.664,15.73,8.525244,23.3592244,0.83565225,12.012583075,11.96141685,11.859250075,11.71141685,12.122,12.364,-1.94845159999999,0,0,0,2.384615,376.1575546,387.6102176,0.00195399999999998
3,21.25,539.6656642,15.3175962,4024.8034443,4.3139386,129.49598485,0.74853675,24.9600138,4.4097956,0.653953,1.2132136,0.7903664,102.6156,96.3,15.14,8.400306,23.182681,0.875623499999997,12.02366685,11.962583075,11.859250075,11.71916685,12.122,12.364,-2.1650238,0,0,0,2.461538,374.6273316,385.869711,0.00446229999999999
3,21.75,530.5895508,15.1880646,4227.26861199999,4.30885632499999,135.291018,-0.480072049999999,30.1803147,4.4372196,0.6346462,1.2237364,0.7829166,102.6174,97.4,15.01,8.348783,22.6356396,0.81109065,12.020333075,11.959250075,11.86366685,11.721749925,12.122,12.364,-1.892267,0,0.212766,0,2.9686708,375.0921214,385.4554996,0.00270132500000001
3,22.25,551.6583942,14.78868,4551.734806875,3.8485387,147.365816575,1.65990057499999,30.7902135999999,4.2699952,0.6235118,1.1270172,0.736679,102.6164,97.352,14.97,8.138437,22.310582,0.862163249999999,12.006667,11.95733315,11.85591685,11.721749925,12.122,12.364,-1.8955628,0.208333,0.212766,0,2.381132,373.850938,384.1941114,0.00888159999999996
3,22.75,546.23698425,14.873905875,4263.95186879999,4.22027875,139.70847,1.41887175,37.82412825,4.2872446,0.5976172,1.1895176,0.7324346,102.6214,97.1,14.7,7.903236,22.2030752,0.896622449999999,12.012916925,11.95775,11.855166925,11.71733315,12.122,12.364,-1.9692448,0.00520832499999526,0,0,2.7538464,371.8982458,384.4481874,0.00498097500000001
3,23.25,541.3881384,14.9822583,3971.2290825,3.932997,140.083272275,-1.52360415,35.039590525,4.5801968,0.6583544,1.2458068,0.8007182,102.6202,97.149,14.83,7.973758,22.0608848,0.85543575,12.02508315,11.96775,11.85366685,11.710333075,12.122,12.364,-1.6089418,0,0.212766,0,2.692308,371.1864792,385.7872876,0.00621600000000001
3,23.75,562.207894275,14.99580865,4150.24615875,3.62434115,123.987116,5.56502560000002,27.565190675,4.6225086,0.690052000000001,1.2306188,0.7849272,102.6096,97.8,14.59,7.751018,21.872127,0.9432085,12.020250075,11.9655,11.85183315,11.712167,12.122,12.364,-1.1120808,0.208333,0.212766,0,2.6769234,372.433932,385.636691,0.00407934999999999
4,0.25,508.2765214,14.1222418,2976.9262964,5.540679,142.444590375,-3.4212173,32.024940425,5.4416655,0.83616825,1.40026075,0.96264725,102.42845,93.86,16.15,8.94205139999999,23.605329,0.7609668,13.4358331,13.356167,13.216667,12.9986668,12.9134,12.886,-2.69299480000002,0.208333,0,0,2.733553,371.739421875,390.652799625,0.00293140000000003
4,0.75,493.717917549999,14.1609313,3019.113615725,4.167939725,143.35557525,-1.81945275,31.9815095,5.590766525,0.818084025,1.421341375,0.979197074999999,102.440625,94.36,15.706,9.1616324,23.399361,0.760238075,13.437167,13.35699995,13.209333,12.9926666,12.9014003,12.9004,-2.63157800000001,0.208333,0.212766,0,2.769231,370.517265125,388.9637535,0.0029678
4,1.25,541.749022624999,14.041837425,3588.71939465,4.61931709999999,150.9594275,-4.512279575,31.4523983,5.30602025,0.75343425,1.28511475,0.87947425,102.433625,94.5,15.14,9.22891279999999,23.245734,0.740803875,13.44333305,13.361333,13.2073332,12.9926666,12.900667,12.9004,-2.09382080000001,0,0,0,2.7163655,371.178050125,387.391446625,0.00365052499999996
4,1.75,550.00978475,14.1017595,3197.549021925,4.689765975,153.18505075,-1.8814757,37.5729815,5.14654575,0.7467965,1.323045,0.90070775,102.42695,95.06,15.206,9.02046699999999,23.03001025,0.846609649999999,13.4475,13.369833,13.1933334,13.004667,12.9104003,12.9004,-2.29479460000001,0.130208125,0.13297875,0,2.696331875,370.353238875,386.80201475,0.00167884999999999
4,2.25,545.3856129,13.97929,3414.237773,4.76653975,153.53896295,-1.00515272499999,31.7717695,5.18455925,0.76019775,1.32017275,0.89291475,102.432575,95.3,15.01,8.36157319999999,22.90946775,0.7612838,13.444167,13.3626669,13.1840002,13.0059998,12.9044,12.9004,-2.9818578,0.208333,0.13297875,0,2.6441175,370.405141375,386.648655,0.0044005
4,2.75,575.8804658,14.0425362,3320.459313325,4.4401346,138.912896125,0.0691105999999993,26.35649305,5.19901375,0.7443685,1.3058065,0.867828,102.438775,95.3236,14.88,8.284715,22.646215,0.830783275,13.44499995,13.3635,13.1840002,13.0000002,12.9008,12.9004,-2.9212042,0,0.212766,0,2.615385,371.441592625,385.797655375,0.008101625
4,3.25,559.3444337,14.0121314,3461.7771979,3.98082550000001,144.89118,2.43705485,29.121003175,4.918769125,0.750025225,1.2463565,0.8724524,102.442875,95.5828,14.664,8.4578522,22.2213458,0.879728099999999,13.443,13.36616695,13.186,12.988667,12.9008,12.9004,-3.22948620000001,0.208333,0.13297875,0,2.713303,368.216090875,384.34470875,0.00641662499999999
4,3.75,562.54938975,14.08060025,3843.42562055,4.7068186,134.744597225,-1.89985840000001,37.64186365,4.799001425,0.777339424999999,1.28441335,0.890152475,102.441475,96.02,14.3308,8.1003536,21.798782625,0.826865049999999,13.438167,13.36033305,13.1853334,12.9860002,12.8997333,12.9004,-2.1483014,0.130208125,0.212766,0,2.920048125,368.159667875,383.348400375,0.00555720000000003
4,4.25,612.6206974,13.79612,3662.01170345,4.6236092,125.5090029,-1.22751225,36.5367376,4.825064725,0.70994105,1.257518925,0.852927725,102.4385,96.0625,14.1975,7.834363375,21.687437325,0.919242199999999,13.422333275,13.355833275,13.1825,12.994666475,12.904166625,12.9004,-2.778125625,0.208333,0.212766,0,2.615385,368.5262407,382.9160783,0.00537775
4,4.75,600.4530595,13.6492074,3572.72430377499,4.631278575,142.52139945,1.26096370000001,29.5893429749999,4.6222077,0.692668475,1.276450325,0.83367545,102.45675,96.9,13.73125,7.743977,21.430778,0.851788625,13.395833275,13.356667,13.182083525,13.009916525,12.917083625,12.9004,-2.266662875,0.416667,0.212766,0,2.615385,369.06586565,381.30264975,0.00571232499999998
4,5.25,591.8814282,13.6163099,3293.516414975,5.084284375,149.245451,-1.347606975,25.5489691,4.83484915,0.716198275,1.269729125,0.854720025,102.4875,97.475,13.90625,7.564675625,21.37867835,0.848116,13.386416725,13.351166725,13.186833475,12.995583475,12.899583625,12.9004,-2.38424875,16.1484,1.06383,5.77173895,3.12692295,369.3879757,381.7147182,0.007507
4,5.75,579.46488025,13.84557225,3405.376148675,4.12499585,131.9514416,-0.1752277,26.3210992,4.68016215,0.746850475,1.24466315,0.870032474999999,102.511,97.4625,13.98375,7.342728125,21.40539005,0.634161749999999,13.36391645,13.330167,13.179167,12.992833475,12.898166625,12.9004,6.4244905,93.39583355,5.319149,55.1268114,7.5115386,368.62444195,382.01387355,0.00609367499999997
4,6.25,570.08420575,14.1088469,3330.93368047499,3.9183925,142.098397775,3.633269125,41.05570975,4.694777225,0.740690425,1.291830025,0.873160575,102.53275,97.245625,15.19125,8.009705125,22.133664125,0.6628847,13.320583275,13.288583,13.135833,12.97425,12.896916625,12.9004,84.662726375,267.82291645,17.10299695,158.6341738,25.15952305,369.0940407,385.5269464,0.00107039999999999
4,6.75,535.9571844,14.26170935,3113.42291155,4.48003429999999,145.59732415,58.3200687,63.894689,5.120510425,0.774843225,1.342560075,0.93671815,102.56325,95.2275,17.44875,10.0008075,22.737353975,0.78364375,13.259749725,13.207999725,13.050667,12.929833475,12.8645,12.9004,174.908319625,482.84375,32.30851045,268.77500035,36.9656499999999,370.629887,393.28841655,-0.002651175
4,7.25,500.85521425,14.3884715,2807.679511,4.384471,145.09960135,120.41817215,102.8823181,5.50070934999999,0.857093425,1.469047,0.993741975,102.587625,94.98,18.806,12.2403006,23.85481525,0.85575705,13.2668331,13.21583305,13.0486668,12.935333,12.8696003,12.9004,263.254319,693.958333125,48.4361699,378.3491125,50.530201875,372.694768375,406.172963875,-0.008657
4,7.75,472.4161054,14.7595556,2655.435731,4.19088495,160.1787268,182.257734375,133.7415344,5.64214625,0.88129825,1.55757225,1.05633725,102.580725,92.5372,20.296,13.65857,25.03394525,0.8469902,13.273,13.22433305,13.010667,12.906667,12.8665997,12.9004,356.7303442,911.588541875,62.313829625,486.9475,60.68269225,377.210812375,418.006220125,-0.0114158
4,8.25,462.367851125,14.611540475,2583.05077,4.1433686,171.9612599,246.249729375,172.5880809,5.82637925,0.96137825,1.530624,1.07044975,102.587525,90.28,21.094,15.4358216,26.09260175,0.9262548,13.2568331,13.22583305,12.9993334,12.8946668,12.8519,12.9004,442.044791,1108.281249875,74.420428125,589.492753375,72.990384625,379.37435475,431.826984625,-0.00848299999999993
4,8.75,452.0469474,14.838116,2334.61530265,4.787755525,196.32521105,314.6271218,168.4218585,5.439310125,0.98606485,1.52640635,1.077818,102.59725,89.575,22.265,17.493481125,27.042727925,1.0720043,13.253,13.223333,12.9846666,12.8939998,12.850708375,12.862,524.222399625,1311.77083345,83.7553189,688.5836594,87.5732002,382.300279,447.2002191,-0.0100948
4,9.25,444.230542275,14.918325075,2234.65285915,4.688013675,194.6761526,386.5988654,194.754687975,5.531536875,0.9745933,1.5685003,1.089978625,102.599175,89.8625,23.285,19.58247205,28.0019542,1.214744125,13.24400005,13.2115,12.9639998,12.8913334,12.853125,12.877625,591.931368125,1486.34625,106.805,770.7608697,98.0910499999999,384.40182455,458.18923755,-0.0196804
4,9.75,439.4354446,14.9625882,2271.75546485,5.0588493,205.4664097,453.067663,199.4807645,5.498489425,0.98379835,1.53891395,1.069371725,102.599975,87.400625,24.115,21.270597125,28.89706305,1.360206,13.25433305,13.223333,12.978,12.9259998,12.852375,12.877625,660.2886465,1648.39583355,112.069,854.6481016,101.25769235,386.5613018,470.44010715,-0.02169125
4,10.25,433.12176265,15.07816165,2197.955071475,4.515961625,181.663489625,478.614888575,236.6617909,5.436075275,0.946501549999999,1.642968375,1.070268325,102.59445,86.090125,24.97125,22.675832,29.971583975,1.4522206,13.33033305,13.23049995,12.9966668,12.9280002,12.853125,12.877625,695.532271875,1768.02083345,108.0105,905.28985475,106.41538485,390.80690955,480.54396625,-0.02199075
4,10.75,428.4315571,15.18393625,2157.579820425,4.5178522,208.2783669,568.9430857,238.41562125,5.208861975,0.93665445,1.54204005,1.0424618,102.601425,83.795125,26.08375,24.23578825,31.232212675,1.5986509,13.55799995,13.28649995,13.0153332,12.918667,12.853125,12.877625,734.83245575,1881.25,114.24295735,950.94202875,113.32307725,386.25534275,491.11197705,-0.0188978
4,11.25,424.61398775,15.60569425,2138.36974,4.936529975,208.28793375,588.41483625,231.9520656,5.33233805,0.9327155,1.600746,1.0223489,102.561475,80.248875,26.87875,25.667490125,32.513223625,1.61802115,13.47166695,13.275667,13.032667,12.96,12.853125,12.877625,758.41289975,1956.8749999,118.679,984.7101449,117.7965,388.7281514,499.13513765,-0.0242749500000001
4,11.75,420.91491355,15.33040425,2137.1507832,4.5813638,214.97957035,566.3995362,231.4522762,5.6348298,0.9372312,1.6393348,1.048732,102.51625,79.07945,27.652,26.9665566,33.2309452,1.63520625,13.481166725,13.287999725,13.065167,12.963333,12.85694995,12.877625,769.80659455,1990.98958345,121.93425,999.057970925,122.2846151,391.12869405,506.5165568,-0.0140018000000001
4,12.25,420.902174325,15.4296169,2108.344379,5.767356375,217.270412725,571.2923668,205.229703325,5.7316288,0.928193400000001,1.607005,1.0297826,102.469,77.35375,28.16125,28.428675125,33.9534878,1.6613167,13.502333,13.307833,13.093333,12.9466668,12.867083375,12.877625,780.52979325,2026.35416645,126.39107455,1008.4420287,126.04999995,392.7890619,512.70947955,-0.031509625
4,12.75,422.574659675,15.5607468,2066.705935725,5.75725189999999,231.8770324,570.448159,187.32410385,5.4467086,0.8725612,1.6274584,0.9748688,102.42445,78.265,28.9225,29.90634625,34.5365324,1.671825675,13.50616695,13.34199995,13.1393334,12.9733334,12.896083375,12.877625,760.694729125,1999.27083345,125.67553205,993.9492757,125.1769229,395.6334694,515.63556195,-0.0346996500000001
4,13.25,421.0179259,15.5321186,2059.6688224,5.30329845,222.4273662,553.429538525,233.45564485,5.5282602,0.8930048,1.6467546,1.010587,102.4117,77.84625,29.555,31.443198375,35.1104998,1.5853545,13.499,13.349667,13.1659998,12.9920002,12.914166375,12.877625,733.78120225,1934.6875001,124.39893605,968.5507245,124.74230795,396.29275225,518.41931525,-0.0236433250000002
4,13.75,417.3882079,15.732243475,2068.7533365,5.1868255,224.6466892,522.77146815,206.2643275,5.63016395,0.88037555,1.627406825,1.005478125,102.38985,77.05125,30.08375,33.121562,35.332832725,1.5264147,13.507167,13.3553331,13.144917,12.98375005,12.914166375,12.877625,698.035607875,1839.583333,122.1603725,927.26449275,122.493365625,395.638592875,518.427416375,-0.03396275
4,14.25,417.71977245,15.5711937,2069.92098605,5.728923,239.420101425,490.08555635,220.1106305,5.92213925,0.89075875,1.68417475,1.02291425,102.35445,70.3725,30.27375,33.767560875,35.6308755,1.4310215,13.545667,13.37166695,13.135416525,12.968416525,12.91,12.877625,653.55256575,1734.63541675,119.45438825,876.268115875,117.78846175,397.886779875,516.320970125,-0.042754
4,14.75,418.784053725,15.362507125,2049.04130475,4.68043995,230.6057673,420.254687125,196.568857,5.94404025,0.90725775,1.64541625,1.0435475,102.342325,71.70125,30.4325,34.52507575,35.6927905,1.3072021,13.5683331,13.370167,13.113083,12.960917,12.894583,12.877625,593.63486575,1593.697917,112.446808375,804.5289855,111.16105775,397.44631425,514.3034595,-0.03406875
4,15.25,417.24410385,15.45913405,2046.574347675,4.8804278,237.5506012,352.960348625,158.0147569,6.14535575,0.8887195,1.63035725,1.01957975,102.337,73.7075,30.58625,35.42382175,35.8970815,1.1688484,13.580833,13.38850005,13.152167,12.976083,12.901666625,12.877625,524.00040925,1419.661458,104.63875,721.111684875,103.692308,396.8786995,510.441297125,-0.03275925
4,15.75,416.820478525,15.54945185,2056.8643287,4.5626841,226.6340708,292.08902475,130.1791635,6.14075217499999,0.874895075,1.6488335,1.018481975,102.33225,75.09,30.29375,34.791723125,35.6589019,1.00585985,13.59199995,13.422333,13.19775005,13.006083,12.91125,12.877625,445.749362375,1233.22916675,95.538125,627.98913075,93.480769375,395.696012875,500.97104175,-0.021404175
4,16.25,417.48552445,15.06454295,2049.8628266,4.17393375,201.57889335,227.083911225,135.26144385,5.92904525,0.89665725,1.60234025,1.026254,102.31525,75.73625,30.09125,34.37373775,35.7914975,0.8675222,13.60700005,13.50799995,13.23599995,13.037083475,12.917083625,12.877625,364.172555125,1041.35416675,81.862125,534.393116,83.749999875,393.73240525,492.614217,-0.026684775
4,16.75,416.6737588,15.454244075,2069.6554682,4.46203905,209.312551925,162.4095087,117.842767875,6.08005375,0.8655915,1.611764,1.01452225,102.30775,79.0225,30.03375,33.441661875,35.263317,0.693249625,13.64250005,13.5083331,13.26174995,13.044666475,12.920833375,12.877625,276.014402125,829.192708,67.8613375,431.539855,69.79807675,390.656570125,483.840085375,-0.01820925
4,17.25,417.03715105,15.94441995,2115.4840339,4.236837375,202.8497814,91.40254055,86.9418809999999,5.88896175,0.83255475,1.540828,0.990301,102.3165,82.4875,29.3925,30.769599,34.1305905,0.67366325,13.621167,13.5021669,13.240416475,13.051833,12.921666625,12.877625,176.634305125,603.385416875,50.98404275,313.460145125,55.98076925,385.648683375,470.887848375,-0.0166630000000002
4,17.75,417.88076775,16.13775075,2288.0449347,4.8748271,174.8355445,40.439383375,62.984814875,5.6285205,0.78499175,1.423472,0.92640475,102.298,85.675,27.82125,27.08318025,32.60481325,0.760139175,13.64400005,13.525333,13.278083525,13.076667,12.93875025,12.877625,89.781344875,391.848958,32.70425,212.626811375,41.355768875,381.033597875,456.943280125,-0.00607320000000001
4,18.25,424.3678164,16.0469869,2431.7289953,4.7964469,158.23845155,3.71842819999999,43.87611325,5.48057375,0.776321,1.4337755,0.90806875,102.30525,86.325,25.47875,21.678766875,30.968813,0.921186325,13.66000005,13.54699995,13.326166475,13.081333475,12.938333,12.886625,11.713534875,186.015625,14.744694125,106.086956625,23.01923075,378.81361325,440.831767375,-0.00178930000000001
4,18.75,433.08090705,16.6585656,2744.68562825,5.2139873,149.117579825,-1.06214305,35.5617787,5.4057305,0.757041,1.358795,0.90161325,102.291,86.95,22.7625,17.571248125,28.664459,0.916031424999999,13.67000005,13.5743331,13.356667,13.088833,12.970417,12.877625,-3.790745625,38.098958,2.765957,18.976449375,5.109399125,376.338491,424.6549295,0.000141425000000002
4,19.25,450.3142531,16.145416,2988.7195526,5.682928125,157.1860328,-1.10819172500001,34.8335056,5.28168275,0.75525725,1.34619075,0.912087,102.29175,87.1625,21.405,15.6151255,27.3392705,0.94063025,13.65166695,13.5713331,13.345666525,13.099833475,12.977917,12.877625,-4.240462625,1.666667,0.212766,0,2.227443125,373.338636125,415.109235625,0.000344725000000001
4,19.75,464.139051825,15.739364475,3058.184843175,5.458264775,140.400172625,0.167455724999993,33.4217473,5.3674955,0.74409375,1.37511,0.937609,102.305,88.675,20.21125,13.5790035,26.0694415,0.73887375,13.616,13.54016695,13.330833525,13.095583475,12.934166625,12.877625,-3.84670575,0,0,0,2.10590375,372.190430625,409.615836125,-0.0004007
4,20.25,491.8023997,15.7270567,3419.0329705,5.547876,133.8863144,-1.6664058,36.787771325,5.30887425,0.71893525,1.34037425,0.89529875,102.33675,89.7625,18.91375,12.2020605,25.441425,0.7468435,13.5996669,13.539333,13.320333,13.095583475,12.945166625,12.886625,-3.32603975,0,0,0,2.09615375,371.27861925,405.930894125,-0.000123300000000001
4,20.75,482.1956957,15.5835718,3174.462580125,5.253774525,148.828113,-2.2148273,35.935321625,5.33802025,0.7421005,1.36413475,0.89563975,102.3605,90.6625,18.3375,11.54507725,25.11389725,0.66765475,13.5915,13.513,13.319833475,13.104583,12.924166625,12.877625,-3.739905125,0,0,0,2.3688125,372.833464875,402.7678725,-6.90000000000017e-05
4,21.25,499.376295975,15.312821475,2991.659731,5.24010225,130.04632035,-7.49505800000001,32.4003087,5.4282445,0.73648575,1.3880005,0.89762975,102.3725,91.275,18.10625,10.980974375,24.91699725,0.5959498,13.5428331,13.454167,13.31599995,13.104083475,12.92375,12.886625,-3.019458625,0,0,0,2.355768875,371.328126625,399.80316475,0.000737799999999956
4,21.75,491.184302225,14.83148635,3037.761219625,5.87795547499999,150.077235325,-10.084985475,34.173001625,5.39020975,0.77662225,1.4423275,0.93080475,102.37875,91.794625,18.035,11.26670175,24.6239425,0.6337634,13.5551669,13.46466695,13.31024995,13.09599995,12.9405,12.901625,-4.57078225,0,0,0,2.45743625,370.65160325,396.68418775,0.00068375
4,22.25,498.083953575,15.023424175,3369.5341358,5.42940919999999,132.2703507,-6.099173125,32.79053225,5.08834325,0.723805,1.2936515,0.87954675,102.378,92.445625,17.155,10.603283875,23.9341315,0.654389424999999,13.56183305,13.47700005,13.316916525,13.09599995,12.944333375,12.886625,-3.53764375,0,0,0,2.3518845,369.981641125,397.235192625,-0.000661099999999993
4,22.75,489.421143,14.7831486,3187.622556325,5.32507835,130.1537026,-1.2009861,29.1355551999999,5.14591575,0.7519655,1.3145455,0.90823,102.3685,93.1625,17.045,10.334956875,23.8271365,0.6320592,13.564167,13.46850005,13.31024995,13.11024995,12.945583375,12.886625,-3.166466375,0.208333,0,0,2.4046375,369.814026,395.268496,0.00254452500000001
4,23.25,490.6635096,14.537939,3261.65845465,4.6144045,125.83932195,-5.09575977500001,30.2074771,5.2221825,0.73100925,1.387656,0.89716075,102.37725,93.5625,17.04125,10.06558125,23.76242625,0.612642825,13.59199995,13.476,13.30975,13.107416475,12.946416625,12.901625,-3.388196125,0.208333,0,0,2.4338375,369.3528645,393.299277,0.00339949999999999
4,23.75,494.57094715,14.4428787,3006.54923715,5.02667245,136.5572795,-1.42743800000001,32.955090975,5.64130825,0.785465,1.35662525,0.93577825,102.37725,93.9125,16.74625,9.537818875,23.499565,0.785320225,13.586833,13.487999725,13.315416525,13.10599995,12.945583375,12.886625,-3.605011125,0.208333,0,0,2.450875,370.80718575,394.6342175,0.00269669999999998
5,0.25,451.1620328,14.9727114,2452.700945,5.2566096,142.4310095,-10.983627325,33.93275,5.46091325,0.8069269,1.4310458,0.98322865,102.0362,89.89755,19.459,13.37504155,25.1971301,0.7437781,15.408167,15.334833,15.268583,15.194666825,15.07508335,14.8639375,-19.9146665,0.208333,0,0,2.744474025,363.747198875,405.09369415,-0.00673900000000001
5,0.75,454.1348947,14.73369295,2408.34619795,5.79552575,150.2232978,-11.250416375,33.065766,5.5759928,0.78634515,1.4013816,0.96002765,102.02865,89.995,19.01125,13.7230539,24.9153668,0.7555008,15.37608335,15.31675,15.26525,15.193417,15.07525,14.8798375,-14.4177522250001,0.208333,0,0,2.538462,363.5589375,403.086286425,0.000952499999999993
5,1.25,469.391306025,14.828013925,2544.5806988,5.228395,155.53942105,-10.2945961,34.787893275,5.2946932,0.7732445,1.35962085,0.94889675,102.02,92.23,18.599,12.773514375,24.82315925,0.787433699999997,15.339416825,15.297499825,15.248416825,15.18675,15.057167,14.8798375,-13.23871,0.208333,0,0,2.384615,363.3124686,402.4272337,0.00159659999999999
5,1.75,480.0426252,15.10605845,2691.98655855,5.19215105,142.84095195,-10.330097625,33.6246332,5.19370065,0.761691,1.387612525,0.92379665,102.03295,92.16,18.244,12.3903702,24.8740061,0.818609849999999,15.3033332,15.2906666,15.2413334,15.1820002,15.066,14.8798375,-12.56476365,0,0.180851099999993,0,2.769231,363.24988595,399.0262456,0.0023325
5,2.25,484.058232475,15.11891345,2868.892648775,5.436628775,146.5073643,-8.6703222,32.5210186,5.4934769,0.826459025,1.418591325,0.953980974999999,102.0326,92.575,17.868,12.5634629,24.341364075,0.914233625,15.27433355,15.26883345,15.23216645,15.1929999,15.082833,14.883,-16.0549281,0,0,0,2.6727285,364.8575254,397.8180839,0.00713829999999999
5,2.75,496.025254,14.6683382,2933.12243804999,4.8874555,144.35172025,-2.43598707500001,28.204563375,5.28457225,0.770626,1.388886875,0.944473625,102.0137,93.382375,17.6,12.363073725,24.278629125,1.0349529,15.23675,15.240083,15.221333225,15.17308345,15.069249775,14.8798375,-12.9621954,0,0,0,2.763933675,364.83290875,395.492571225,0.002280125
5,3.25,501.9497931,14.7123659,2872.596042,4.8632131,148.283045,-3.021202,30.9411096,5.3511892,0.783696,1.3405608,0.9264248,102.026,94.01,17.6086,11.76943375,24.3512414,0.950675674999998,15.210833,15.2175,15.22249975,15.1775,15.09000025,14.883,-13.55449,0,0.212766,0,2.923077,365.497276,392.987211,0.00847715000000003
5,3.75,525.12332965,14.60653035,2899.924659975,5.07634,154.52852145,-6.89295140000003,36.63521055,4.9533636,0.7691458,1.331563,0.9201112,102.0334,94.486,17.377875,11.73189335,23.6523242,0.945215824999999,15.206166925,15.21466685,15.221083,15.17466685,15.103916925,14.883,-14.4779339,0.208333,0.212766,0,2.692308,364.8193486,392.051089225,0.00310275
5,4.25,526.704888325,14.624696775,3035.75459505,6.09948484999999,154.35391905,-0.0845283750000186,33.61559975,5.1316914,0.8016088,1.3665576,0.9849168,102.05055,94.37,17.142,11.6170540999999,23.5213146,0.795185224999998,15.1946666,15.1873334,15.213333,15.167333,15.1073336,14.883,-13.0300703,0.416667,0.212766,0,2.932245,366.73797715,390.36019145,0.00313499999999996
5,4.75,532.851483575,14.5957918,3207.3638285,4.79615419999999,188.287310875,-1.52162685000002,35.9113689,4.985580825,0.7610101,1.337846425,0.921453424999999,102.0662,94.4749,16.99,11.2325957,23.525863725,0.85223,15.1706666,15.1679998,15.2086664,15.161333,15.108667,14.883,-10.24935185,11.041667,0.851064,4.347826,3.3944319,367.326389,390.335379,0.00189130000000002
5,5.25,539.78826195,14.7173954,3195.19082045,4.5416375,154.7939086,-2.30719695,31.9648601,5.22074774999999,0.782320975,1.39557145,0.97976125,102.098375,94.51875,17.32125,10.87492675,23.9503758,0.76858575,15.155833,15.156999725,15.183583275,15.14825,15.095916725,14.883,0.0501108999999829,74.599433025,4.680851,44.10144925,9.277105,365.6029266,391.333170525,0.00184619999999998
5,5.75,504.97832455,15.2515301,3433.4924998,3.49052935,159.68110995,2.62601509999999,42.60083,5.1761858,0.803496325,1.367233825,0.948067974999999,102.1301,93.48695,18.1825,11.4919365,24.217341475,0.75937615,15.14000005,15.12300005,15.1216669,15.091833,15.07500005,14.883,70.7081522,236.1249997,13.616,134.9565215,25.0902,367.2462828,395.2810744,0.0018158
5,6.25,501.1615235,15.1711875,2806.79630915,3.4552847,150.8546353,39.358436025,63.9684783,5.0536559,0.784951725,1.393337125,0.928566925,102.1627,88.415,19.832,13.4249288,24.649327825,0.8579176,15.12550005,15.0796669,15.04749995,15.0285,15.062833,14.8913375,161.3291085,432.5000003,25.5744682,239.5724641,36.3831,368.3313951,403.6564689,-0.00391455
5,6.75,462.26188,15.4023085,2548.80725525,2.034236875,167.71047495,85.829430125,99.664752025,5.275725,0.820547925,1.439642575,1.000365675,102.1899,85.3271,21.8045,15.393355,26.073567475,0.7735434,15.1198331,15.09700005,15.0146669,15.006667,15.0571669,14.8913375,250.2011502,638.75,39.767,346.7898547,48.7736,368.526461,416.4100762,-0.00547235000000001
5,7.25,442.43898035,15.76441735,2237.906566725,2.26310745,176.5123357,156.4171612,126.454199525,5.3570798,0.833211925,1.496061525,1.01479935,102.2026,80.715,23.473,16.97387375,27.603095275,0.796112099999999,15.12916695,15.07783305,15.020333,15.021833,15.07699995,14.8913375,328.0003916,850.4375003,53.2471,452.9782604,61.076923,371.4888307,433.0953799,-0.0146582
5,7.75,434.0201148,16.2566446,2213.0557476,1.5697211,181.188619375,208.769859725,138.77710065,5.495257825,0.879036675,1.5321248,1.029571975,102.2073,77.465,24.79,18.809021375,28.958904025,0.821440075,15.1353334,15.0453334,15.012,15.0386666,15.0566666,14.8913375,417.9959675,1061.95833335,65.531915,559.5471018,73.0076923,377.24675125,444.5275634,-0.0241044999999999
5,8.25,429.12205785,16.4696562,2173.2665291,1.8646384,190.82917305,272.38808085,181.47249335,5.42858214999999,0.935911975,1.551195375,1.099234725,102.21285,74.58,25.66925,20.640246,30.327510875,0.93550165,15.300083,15.134583225,14.985666775,15.030583,15.037,14.8913375,502.37233875,1272.598958025,76.804872675,662.26449315,84.692308,380.26615225,456.394205,-0.0381955000000001
5,8.75,427.1984812,16.7382922,2136.07831755,0.880697050000002,203.7551896,326.082264125,197.08249125,5.41315775,0.88873225,1.60077035,1.06670085,102.237675,70.757,26.437,23.0247896,31.2849855,1.106452,15.27250005,15.143,14.940083475,14.994583475,15.02349995,14.8754375,581.250046475,1476.68229145,88.059425,754.94565235,96.41594385,383.834687225,466.362720175,-0.06323165
5,9.25,422.2834496,16.7914084,2112.3347255,1.630014875,219.330789925,384.8256977,231.31499075,5.39749965,0.83474675,1.5706794,1.02011145,102.2344,70.44125,27.2525,25.49094075,32.3131609,1.20320985,15.13016685,15.1475,14.934333,14.9878333,15.016333,14.88325,646.8992856,1648.2499998,106.684,832.8985504,104.3692304,387.0275078,477.2089634,-0.0628266
