DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
2,20.75,-65.1018,-23.50175,6.1,-15.2378,0.5548,0.284575,412.5,7.8979,13.817975,87.559275,13.385,51.253275,2.6512,0,1.5191,287.251,355.2438,0,0,10.34705,11.266375,10.029375,9.813275,10.12295,11.716075,11.236375,11.70905,11.15,11.5075,10.6725,11.715
2,21.25,-64.35,-22.627375,6.3506,-16.0882,0.53,0.272475,412.4,7.973,13.48855,87.56255,12.98,53.34845,2.65515,0,1.4096,285.6,353.8363,0,0,10.083225,11.062125,10.069725,9.8031,10.111,11.716075,10.82,11.58715,11.14,11.5175,10.6925,11.715
2,21.75,-63.8674,-22.6186,6.24125,-16.2982,0.570425,0.28835,412.4,7.94535,13.094925,87.57,12.8225,54.4054,2.69545,0,1.34,285.3,353.3968,0,0,9.7596,10.849375,10.137975,9.83145,10.140875,11.716075,10.551,11.399275,11.14,11.51,10.7125,11.715
2,22.25,-64.9913,-22.0995,5.9357,-15.981725,0.5428,0.2922,412.5,7.9815,13.0467,87.5748,12.55,56.053225,2.74,0,1.3661,283.1017,351.9735,0,0,9.44755,10.655525,10.14175,9.80645,10.1469,11.716075,10.37975,11.24315,11.1375,11.5175,10.725,11.715
2,22.75,-63.52,-22.0275,5.7197,-14.121175,0.53025,0.2827,412.6,7.9099,12.9,87.5695,12.5325,58.152175,2.7108,0,1.3339,284.27325,351.5,0,0,9.25305,10.4375,10.146075,9.84145,10.170825,11.719525,10.250575,11.098,11.145,11.5175,10.7475,11.7075
2,23.25,-63.87,-21.948,5.923175,-14.84335,0.48105,0.2795,412.375,7.849425,12.6978,87.5578,12.3675,58.80215,2.6933,0,1.3261,281.6158,349.5163,0,0,9.084825,10.2275,10.156475,9.84645,10.137375,11.716075,10.01275,10.9805,11.1475,11.51,10.775,11.7075
2,23.75,-65.7005,-21.2333,5.79,-14.4173,0.510625,0.2885,412.3,7.804,12.53,87.56,12.115,57.65265,2.6661,0,1.4096,279.15,348.4378,0,0,8.880875,10.03,10.1478,9.90145,10.127375,11.719525,9.785675,10.859325,11.14,11.51,10.8025,11.7075
3,0.25,-67.3352,-23.8282,6.102625,-15.444725,0.7291,0.226775,414.46935,7.78585,14.5844,87.49175,14.385,45.1495,2.676575,0,1.5626,287.120875,359.483725,0,0,12.970525,14.6975,14.896325,14.1849,13.6529,14.4115,13.75285,15.4058,13.435,13.475,13.6,13.44
3,0.75,-67.38,-24.0878,5.820825,-15.3446,0.716725,0.2306,414.3,7.8557,14.6078,87.49,14.2225,45.2583,2.64,0,1.5723,287.718775,358.112325,0,0,12.705525,14.36305,14.8365,14.1777,13.67285,14.4115,13.5025,15.175625,13.4275,13.475,13.625,13.44
3,1.25,-68.2,-24.67775,6.4378,-15.5534,0.718325,0.2354,414.45,7.94525,14.3586,87.48,14.0425,45.3873,2.6848,0,1.5339,286.7889,356.5917,0,0,12.49575,14.167275,14.7851,14.182125,13.69105,14.4115,13.22,14.89505,13.4275,13.4825,13.64,13.44
3,1.75,-67.04,-23.40605,5.8282,-16.1876,0.69175,0.2465,414.3,7.947,14.27,87.469275,13.8525,46.76,2.7326,0,1.4991,285.577275,356.354775,0,0,12.284175,13.922875,14.7198,14.1407,13.727275,14.4115,13.016875,14.6803,13.425,13.485,13.6525,13.44
3,2.25,-67.32,-23.91,5.798675,-15.2586,0.71465,0.2353,414.346825,7.97205,14.23,87.4554,13.8525,47.63,2.7074,0,1.4548,284.375,355.079125,0,0,12.059175,13.68685,14.6773,14.127225,13.71695,14.4115,12.721875,14.48305,13.43,13.485,13.665,13.45
3,2.75,-67.4323,-23.64535,6.058575,-16.44165,0.69785,0.2554,414.38675,7.985975,14.0174,87.42705,13.7625,48.3614,2.6792,0,1.4286,282.599625,353.8579,0,0,11.87285,13.53795,14.60915,14.163525,13.72915,14.412325,12.485,14.30965,13.4325,13.495,13.6575,13.4525
3,3.25,-67.28,-23.0764,5.37295,-15.768775,0.70345,0.25,414.6813,8.049,13.8823,87.40775,13.51,49.0139,2.7121,0,1.4461,282.056275,351.83335,0,0,11.687175,13.376425,14.515975,14.139,13.73845,14.414825,12.283075,14.141275,13.4425,13.495,13.665,13.46
3,3.75,-66.2748,-23.1164,5.39675,-15.11515,0.657,0.2515,414.45,8.0505,13.8114,87.397,13.4725,49.0283,2.742,0,1.5652,283.151875,353.72665,0,0,11.475775,13.228725,14.405175,14.1278,13.7488,14.414825,12.125025,13.98065,13.4525,13.505,13.6825,13.46
3,4.25,-65.6,-22.61275,5.816,-14.9871,0.659,0.2323,414.49325,8.1054,13.8065,87.4,13.4825,49.72,2.7543,0,1.4421,280.63355,353.289425,0,0,11.24985,13.091225,14.255425,14.1351,13.73715,14.417325,11.94795,13.792875,13.455,13.505,13.6925,13.4625
3,4.75,-65.0649,-22.0546,5.73545,-14.72565,0.6464,0.2635,414.34765,8.11,13.6323,87.4061,13.265,51.05,2.7695,0,1.4504,283.000525,352.709475,0,0,11.05735,12.953925,14.15185,14.1403,13.743525,14.417325,11.72545,13.6051,13.465,13.5125,13.7025,13.4625
3,5.25,-65.2616,-21.33,5.873875,-14.3182,0.6786,0.2603,414.2414,8.0363,13.5587,87.42,13.12,51.38,2.763,0,1.4374,282.8326,352.388875,0,0,10.844875,12.797625,14.0725,14.113125,13.753525,14.419825,11.4755,13.41615,13.4675,13.5225,13.7075,13.4725
3,5.75,-63.73,-21.87425,5.644175,-14.68,0.6589,0.260475,414.453,8.038275,13.5228,87.42305,13.06,50.916,2.775125,0,1.4506,282.7138,352.325,0,0,10.6376,12.644175,13.9775,14.086025,13.765375,14.422325,11.3088,13.280175,13.485,13.5225,13.7075,13.4725
3,6.25,-63.2592,-21.231775,6.03,-14.2525,0.6543,0.26375,414.5,7.97245,13.464425,87.445425,12.9925,50.72,2.79585,0,1.6965,282.635525,352.598075,0,5.759,10.517025,12.475,13.890075,14.084,13.762025,14.422325,11.1244,13.13625,13.4875,13.5325,13.7075,13.475
3,6.75,-52.4176,-20.374175,6.20815,-13.9187,0.575,0.2661,413.9292,8.012,13.570125,87.46,13.065,51.58,2.7401,18.55,6.167,281.55535,354.690725,8.0325,52.7985,10.375025,12.305525,13.82615,14.016625,13.769425,14.428275,10.9392,13.031975,13.495,13.5325,13.7,13.4825
3,7.25,-0.051,-12.723775,11.10635,-8.5311,0.3333,0.28785,413.95,8.0541,14.25425,87.48,14.0225,50.3138,2.587975,110.0392,29.71,281.208,362.122225,36.79,235.48725,10.20745,12.154175,13.74615,13.98695,13.7569,14.428275,10.8139,12.9049,13.505,13.535,13.6825,13.4925
3,7.75,72,0.157175,23.5366,19.3438,0.14715,0.3594,413.895575,8.106025,15.8045,87.501875,15.935,45.34,2.421925,241.913,64.58,284.80525,380.053525,86.3225,494.2363,10.0633,12.02,13.66,13.9448,13.73,14.435775,10.75,12.7523,13.515,13.5425,13.6675,13.495
3,8.25,154.5359,18.7833,38.64845,55.3055,-0.179725,0.414375,413.60185,8.1258,17.0704,87.53425,17.96,39.09,2.59575,360.6124,86.8695,287.6589,399.98885,132.1202,720.6025,10.0867,11.85,13.5,13.8965,13.7058,14.435775,10.7367,12.62,13.5175,13.545,13.6525,13.5025
3,8.75,241.9304,36.8385,53.57,101.22545,-0.41665,0.42845,413.3703,8.0369,17.760375,87.56425,18.69,36.2029,2.83025,479.5853,108,292.005375,416.382375,169.305,942.627,10.3055,11.7406,13.3583,13.8642,13.6458,14.443275,11.034,12.4681,13.525,13.5375,13.6375,13.4975
3,9.25,320.9564,52.4102,63.14855,141.638625,-0.62715,0.42965,413.5,7.9645,18.34415,87.58015,19.3625,34.7341,2.945025,588.8,127.2174,294.112975,432.365525,201,1147.0065,10.634,11.71,13.22,13.7652,13.5542,14.445,11.5829,12.3481,13.5275,13.54,13.615,13.4975
3,9.75,395.3042,71.113825,74.643475,178.8987,-0.68875,0.45165,413.66745,7.96795,19.08945,87.588325,19.945,34.0391,3.1501,692.5,145.7391,297.175,446.7,227.625,1333.574525,11.2175,11.70615,13.10005,13.6851,13.568125,14.4475,12.302425,12.40835,13.535,13.5475,13.5975,13.5
3,10.25,461.826,88.216475,85.895275,219.5941,-0.784225,0.4546,413.6,7.7552,19.7129,87.59,20.595,31.9684,3.2933,783.1,159.826,301,460.412275,248.17,1496.6837,12.12535,11.742975,12.996875,13.737775,13.541075,14.44795,13.267875,12.50225,13.5375,13.545,13.58,13.505
3,10.75,509.6946,102.995775,94.61265,247.1,-0.8816,0.44985,413.42475,7.79745,20.25095,87.5858,21.04,30.712725,3.32735,851.3041,172.9,303.4,471.95,263.19,1630.047525,13.305975,11.97995,12.91885,13.55745,13.488575,14.45045,14.451125,12.8106,13.53,13.5475,13.5575,13.505
3,11.25,556.5934,118.115975,100.757325,270.34895,-0.89465,0.4729,413.58975,7.79175,20.676625,87.5795,21.4775,29.5869,3.54635,908.20815,183.4,306.2364,482.4526,275.7717,1739,14.4342,12.1694,12.916,13.564,13.5042,14.45045,15.4392,13.15,13.53,13.55,13.53,13.505
3,11.75,583.316575,121.375775,109.21245,285.2,-0.8591,0.4949,413.4,7.677975,21.11065,87.56865,21.955,28.26065,3.688625,945.2172,190.977325,309.226875,489.625,284.655,1802.83225,15.458075,12.548875,12.886125,13.54085,13.524775,14.45765,16.515975,13.521225,13.5375,13.5575,13.5225,13.5075
3,12.25,595.8,122.184,110.8433,303.85,-0.83825,0.50185,413.3,7.398,21.537525,87.54595,22.38,26.6581,3.938325,971.293425,196.13325,311.45,496.754375,289.83,1844.9925,16.35025,13.1484,12.833925,13.480275,13.500925,14.460125,17.576075,14.005425,13.5375,13.5575,13.5075,13.51
3,12.75,594.7906,118.1,114.6376,304.9724,-0.8,0.5272,413.083375,7.2954,21.9668,87.512125,22.695,25.754525,4.0795,973.0108,198.238875,313.2,499.654225,288.585,1844.0069,17.440575,13.831875,12.874,13.42435,13.457275,14.460125,18.60525,14.42075,13.53,13.5675,13.485,13.515
3,13.25,576.8,109.26405,113.95895,306.7,-0.803325,0.5252,413.1662,7.0566,22.2828,87.48,22.9875,24.4983,4.194,953.9128,197.3913,315.2001,500.6458,285.27,1809.31,18.46575,14.38205,12.937325,13.453575,13.44655,14.45765,19.5344,15.005625,13.52,13.5775,13.4725,13.5225
3,13.75,546.6613,95.4156,114.708175,289.1913,-0.6992,0.532,413.1,6.954825,22.5792,87.44175,23.3325,23.9421,4.1697,918.2606,192,316.7865,498.4062,275.07,1743.3825,19.434925,14.9731,13.044225,13.474125,13.44155,14.45765,20.43105,15.634,13.5275,13.585,13.46,13.53
3,14.25,504.1901,79.9384,108.326675,277.0144,-0.58885,0.5386,413,6.9693,22.7821,87.4179,23.56,23.6747,4.2279,864.0869,184.33235,316.75,494.798375,260.88,1642.261725,20.210275,15.63145,13.202525,13.453175,13.437125,14.460125,21.26775,16.224775,13.53,13.5875,13.4475,13.5325
3,14.75,449.4,61.84245,100.8814,254.213925,-0.592,0.5372,412.9,6.8265,22.8872,87.397375,23.7,22.958475,4.289,793.7252,171.7161,317.2,486.9274,243.81,1509.81495,20.458225,16.20015,13.35065,13.48305,13.41935,14.46,21.753975,16.773075,13.5275,13.59,13.435,13.54
3,15.25,388.128225,46.435525,92.7239,226.92045,-0.4934,0.525525,413.17525,6.8154,22.7734,87.39,23.77,22.8846,4.311075,711.0868,157.35295,315.2,480.6867,222.415,1351.6813,20.731825,16.75765,13.464625,13.527475,13.4189,14.462475,21.864725,17.1916,13.5275,13.5975,13.42,13.5475
3,15.75,311.8511,33.43685,79.394925,188.840275,-0.3849,0.5154,413.15,6.839,22.774825,87.3771,23.7,22.6478,4.2876,613.45105,141.784775,314.4114,470.3234,202.485,1164.565,20.949925,17.191875,13.5878,13.564675,13.4011,14.462475,21.941475,17.51245,13.5275,13.605,13.4,13.555
3,16.25,228.2,20.89215,66.81465,149.4437,-0.17615,0.506,412.86885,6.82185,22.6373,87.37,23.605,22.84,4.198,504.1,120.4565,314.013,458.5702,172.13,953.6594,20.826325,17.5852,13.77495,13.56675,13.393275,14.46675,21.793825,17.857075,13.5275,13.605,13.3925,13.5625
3,16.75,143.50405,9.7655,53.7128,103.6,-0.0302,0.4846,413.13405,6.759,22.3611,87.36,23.18,22.995,4.067,386.4347,99.6521,312.268675,445.964475,143.25235,736.75765,20.5982,17.8375,14.0549,13.59,13.38,14.46675,21.62,18.1627,13.52,13.6075,13.385,13.565
3,17.25,54.59,1.147,40.244875,55.16755,0.169925,0.4732,413.06145,6.80975,22.05,87.3619,22.76,23.7375,3.8884,263.3725,77.1304,310.080025,431.279175,107.2494,496.2195,20.1542,17.9321,14.2375,13.6069,13.38,14.46675,21.1052,18.2475,13.5175,13.6125,13.385,13.5725
3,17.75,-20.5819,-6.163,28.520425,10.636525,0.39765,0.4386,412.975,6.96615,21.4407,87.3725,22.06,25.146475,3.663,143.4782,53.1727,306.677825,416.033525,64.815,277.6699,19.6115,18.0521,14.4153,13.6575,13.4136,14.46675,20.4246,18.3315,13.51,13.615,13.3775,13.5725
3,18.25,-69.93,-11.98,16.9369,-13.415,0.6792,0.3546,413.05005,6.94195,20.5641,87.38405,20.98,26.9571,3.1283,44.7652,20.5303,303.527,399.403625,20.90255,85.173,19.0158,18.0312,14.6052,13.6875,13.4351,14.462475,19.944,18.18,13.51,13.615,13.39,13.58
3,18.75,-75.5508,-16.205,9.209175,-7.034625,0.84605,0.3081,413.817725,7.090625,19.2531,87.398425,19.35,30.032075,2.3347,0,0.5139,300.5657,381.576575,0.2736,6.53275,18.3667,17.832725,14.722225,13.74635,13.4431,14.460125,19.2105,18.140525,13.5075,13.62,13.4025,13.58
3,19.25,-73.2297,-17.88,7.0649,-11.0637,0.9553,0.2598,415.211775,7.3177,18.1447,87.415775,18.01,33.435675,2.365,0,0.8704,296.372975,374.660875,0,0,17.6116,17.56295,14.82635,13.829475,13.473,14.460125,18.37535,18.0758,13.5075,13.6225,13.4225,13.58
3,19.75,-71.44,-21.05,6.67215,-13.654075,0.9236,0.2366,414.8,7.428625,17.586,87.44,17.31,35.156275,2.3873,0,1.4913,295.817675,371.561075,0,0,16.86755,17.471325,14.91305,13.895925,13.524625,14.460125,17.6198,17.753225,13.5,13.63,13.445,13.58
3,20.25,-69.9791,-24.82195,6.720325,-13.31,0.884675,0.2426,414.925,7.623225,17.0531,87.4591,16.72,36.929625,2.452,0,1.6247,294.0317,367.657275,0,0,16.225,17.24845,14.9913,13.955,13.5693,14.460125,16.99815,17.58955,13.5,13.6275,13.465,13.5825
3,20.75,-70.11,-26.38995,6.91975,-14.503425,0.870375,0.23185,414.5416,7.737,16.4996,87.470075,16.16,38.7725,2.531625,0,1.5287,291.7831,366.193025,0,0,15.64205,16.8875,15.0742,14.012675,13.609475,14.460125,16.352275,17.32285,13.4975,13.62,13.5,13.5825
3,21.25,-69.1116,-26.65,6.16815,-16.05,0.8062,0.227,414.9466,7.666,16.17735,87.48,15.84,40.2544,2.558375,0,1.5896,292.4114,364.275,0,0,15.116475,16.613625,15.097825,14.070175,13.641975,14.460125,15.73005,16.969,13.5,13.62,13.53,13.575
3,21.75,-68.805,-26.72185,6.7854,-15.9575,0.765225,0.212325,414.32585,7.6992,16.09645,87.49035,15.64,41.43205,2.624875,0,1.6017,291.1083,363.63055,0,0,14.6769,16.31765,15.119175,14.098125,13.64885,14.460125,15.40425,16.756675,13.49,13.62,13.57,13.575
3,22.25,-68.26,-26.875,6.33445,-15.9849,0.79995,0.231975,414.641775,7.709,15.741275,87.500975,15.42,42.52175,2.768025,0,1.6661,290.7975,362.225,0,0,14.2443,15.949925,15.128075,14.135,13.67075,14.460125,15.135025,16.425725,13.495,13.62,13.6075,13.57
3,22.75,-67.3653,-26.270725,7.19875,-15.296075,0.7864,0.215,414.8056,7.73865,15.62585,87.5069,15.11,42.7108,2.72415,0,1.5791,289.784025,360.7833,0,0,13.86975,15.612325,15.093825,14.175,13.67885,14.460125,14.8166,16.17365,13.4975,13.62,13.6175,13.5675
3,23.25,-67.65,-25.504325,5.936,-15.144075,0.705175,0.22395,414.4828,7.7566,15.29765,87.5026,14.86,43.194575,2.69725,0,1.6484,287.905625,359.85855,0,0,13.54435,15.28615,15.076975,14.20685,13.70325,14.460125,14.4851,15.86495,13.4975,13.62,13.6375,13.56
3,23.75,-67.385,-25.02735,6.146775,-15.07705,0.7317,0.2196,414.7,7.7121,15.176225,87.49,14.75,43.950425,2.704575,0,1.5252,288.673475,360.01165,0,0,13.2975,15.0175,15.034,14.210425,13.70635,14.460125,14.14,15.535575,13.5075,13.6125,13.6775,13.5625
4,0.25,-71.155375,-28.448625,4.865,-16.7833,0.87435,0.2286,414.55,7.65295,17.487,87.3174,17.015,33.184675,2.4479,0,1.95755,292.3,370.692425,0,0,18.7773,21.316175,20.27975,18.478725,17.598725,18.554075,19.608725,21.91835,18.5225,18.055,19.5725,17.8275
4,0.75,-70.95,-27.8137,4.918,-17.52465,0.883025,0.2303,414.8499,7.60755,17.25585,87.31,16.93,33.9272,2.4885,0,1.9609,292.9646,369.4,0,0,18.445,21.0244,20.2633,18.4967,17.6558,18.53105,19.2592,21.6846,18.5375,18.055,19.6,17.83
4,1.25,-71.3513,-28.0656,5.278125,-16.99795,0.903925,0.224525,414.9146,7.651,16.941175,87.299575,16.72,34.0843,2.485525,0,1.913,291.7,368.7884,0,0,18.0317,20.7004,20.2002,18.5167,17.6417,18.53605,18.8977,21.4446,18.545,18.055,19.63,17.83
4,1.75,-70.69,-28,5.034,-18.6605,0.8923,0.23905,415.26315,7.5992,16.83885,87.278425,16.5,34.43,2.457975,0,1.847,290.3172,368,0,0,17.6619,20.4204,20.1602,18.5367,17.6617,18.53605,18.4577,21.2123,18.5525,18.055,19.65,17.8325
4,2.25,-71.7849,-27.57,4.5749,-17.9969,0.83545,0.23165,415.2,7.541,16.7969,87.2638,16.31,35.0852,2.514275,0,1.8893,288.8,366.6,0,0,17.4019,20.1404,20.1548,18.5567,17.671,18.54105,18.1362,20.9738,18.56,18.055,19.6725,17.8325
4,2.75,-72.0383,-26.9049,4.92625,-18.69155,0.8668,0.2332,414.95895,7.4904,16.64,87.24925,16.13,35.9,2.523325,0,1.7785,288.7267,366.1771,0,0,17.1319,19.9277,20.1177,18.5867,17.671,18.54105,17.8062,20.7456,18.5675,18.055,19.7,17.8425
4,3.25,-70.81,-26.429,4.93405,-19.19805,0.839375,0.22925,414.2,7.518,16.493275,87.24,16.03,36.0946,2.538475,0,1.8563,288.1666,365.3,0,0,16.8819,19.6877,20.1077,18.6167,17.671,18.54605,17.6028,20.4856,18.5775,18.055,19.72,17.8425
4,3.75,-69.7139,-25.9951,4.9665,-16.7325,0.839075,0.213725,414.83405,7.4812,16.371725,87.24,16,36.4759,2.56115,0,1.9261,288.3,363.3041,0,0,16.5583,19.4177,20.0677,18.6467,17.7017,18.54605,17.3238,20.2406,18.595,18.0625,19.74,17.8425
4,4.25,-69.3118,-24.95,4.582,-17.8,0.80835,0.215,414.81635,7.5395,16.12,87.231275,15.6,37.353,2.54035,0,1.7794,287.8191,361.6374,0,0,16.2383,19.2206,20.0377,18.6467,17.6798,18.55105,17.1392,20.0306,18.6025,18.0625,19.7525,17.845
4,4.75,-70.02,-25.16,4.840775,-17.57735,0.8477,0.217675,414.842825,7.661,15.9565,87.232325,15.52,37.4586,2.547925,0,1.8035,287.7358,361.9241,0,0,15.9183,19.0106,19.975,18.6767,17.7098,18.55105,16.8892,19.8179,18.62,18.065,19.7625,17.845
4,5.25,-69.74,-25.34,4.942,-17.7926,0.808575,0.20755,414.4794,7.632,15.881275,87.2335,15.39,37.8008,2.5088,0,1.8748,286.9,361.377,0,0,15.576,18.7906,19.9042,18.6867,17.7065,18.55605,16.6392,19.6246,18.63,18.065,19.7825,17.855
4,5.75,-67.14,-25.4189,4.51155,-17.86415,0.7894,0.2134,414.45,7.6428,15.9103,87.2465,15.43,37.4892,2.481675,0,2.2417,285.7959,361.207,0.20475,11.6323,15.3396,18.6025,19.8242,18.7067,17.6898,18.56,16.3992,19.4627,18.6475,18.065,19.7825,17.8575
4,6.25,-47.48,-22.1097,6.611,-16.906,0.571675,0.22875,413.6568,7.6524,15.930525,87.26885,15.71,37.35,2.4546,47.005,15.7714,285.7,366.058,15.67535,111.428,15.1196,18.3996,19.7442,18.7167,17.6998,18.57,16.1617,19.3027,18.6575,18.0675,19.7925,17.8575
4,6.75,6.5304,-13.6026,11.1583,-7.248175,0.2192,0.239175,412.310075,7.788,16.88105,87.3027,17.05,35.7223,2.30425,150.8695,44.92,287,381.2,53.5062,315.8,14.945,18.2273,19.6342,18.7067,17.7017,18.575,15.9838,19.1277,18.675,18.075,19.795,17.865
4,7.25,76.81,2.1797,23,26.69,-0.28,0.287275,410.73735,7.8213,18.520075,87.3312,19.18,30.8423,1.88025,265.0434,69.913,291.2,403.5751,96.7,540.0098,14.8121,18.045,19.5242,18.6867,17.6698,18.58,15.8719,18.8677,18.6825,18.075,19.8025,17.8675
4,7.75,160.7809,20.615225,36.83185,67.3313,-0.6865,0.35585,411.31545,7.648775,19.918025,87.356425,20.895,27.595825,2.198075,385.4782,90.2,295.2,423.9856,133.095,772.6,14.876,17.835,19.3523,18.6467,17.6358,18.5873,15.846,18.5977,18.6925,18.0775,19.805,17.8675
4,8.25,249.9719,39.6591,50.59885,114.082175,-0.882525,0.399625,410.941525,7.6102,20.534525,87.375325,21.595,26.80395,2.517875,506.4,112.4444,298,441.7277,168.615,1005,15.1896,17.6096,19.1933,18.5581,17.5735,18.5923,16.5896,18.4373,18.71,18.0775,19.795,17.87
4,8.75,334.6,64.33525,63.3,162.2334,-0.9972,0.430975,410.94475,7.61375,21.156675,87.388625,22.25,25.179375,2.74255,621.4,133.1362,302.5379,457.3161,197.7325,1221.97,15.6085,17.4681,19.0877,18.4877,17.5275,18.5973,17.2119,18.3473,18.72,18.0775,19.795,17.8775
4,9.25,411.8094,81.79045,71.68835,206.6545,-1.0512,0.44415,410.985825,7.638,21.77705,87.39125,22.755,24.637875,2.8565,726.7225,150.4347,306.2193,472.9615,223.1457,1420.44,16.4096,17.3021,18.9477,18.4281,17.4756,18.5976,18.2306,18.3144,18.73,18.0875,19.795,17.8775
4,9.75,480.8,95.4157,80.635,245.0758,-1.034275,0.4659,410.88455,7.613875,22.37,87.40845,23.31,23.390025,3.006675,820,166.864,309.4598,487.3172,244.995,1590.9377,17.2729,17.2119,18.8177,18.3781,17.4356,18.5976,19.434,18.2933,18.74,18.0875,19.7875,17.8875
4,10.25,540.7,110.7283,93.70555,281.3493,-1.0542,0.4842,411.1,7.453,23.028475,87.4106,23.88,22.422525,3.16,899.3835,180.6087,313.7,500.2366,263.07,1736,18.50795,17.3043,18.6778,18.3169,17.4032,18.6003,20.81085,18.397925,18.7475,18.09,19.7775,17.8875
4,10.75,588.3359,121.1973,98.0175,310.675,-0.903725,0.504975,411.015225,7.40965,23.6275,87.407625,24.46,21.87825,3.370375,965.2172,192.5,315.1545,512.2462,277.29,1859,19.837825,17.49145,18.5628,18.2791,17.3586,18.6003,22.27005,18.54495,18.7575,18.09,19.76,17.8875
4,11.25,623.1,133.31,104.9,335.497725,-0.89415,0.52955,411.32055,7.17715,24.0163,87.3943,24.9525,20.698175,3.6189,1013.9128,201,318.6422,523.6658,285.09,1943.76,21.24415,17.702275,18.468,18.2319,17.344775,18.6053,23.66715,18.8945,18.7675,18.09,19.75,17.895
4,11.75,644.6011,136.658075,107.9477,355.054725,-0.8536,0.549,411.30935,7.0229,24.5926,87.37275,25.5875,19.5383,3.9495,1046.0867,207.3,321.3,532,293.92575,1998.05,22.801975,18.18525,18.4055,18.2019,17.304775,18.6075,25.137225,19.25875,18.7675,18.0975,19.74,17.895
4,12.25,650.9,136.52975,108.397225,361.060825,-0.81755,0.5461,411.20255,6.871,25.057225,87.355825,25.965,18.67375,4.10105,1060.8693,212.325,323.391225,536,296.445,2023.1,24.221225,18.573075,18.3505,18.1605,17.281825,18.6075,26.437675,19.71945,18.7775,18.0975,19.715,17.905
4,12.75,643.844425,129.84115,109.139075,368.1376,-0.7689,0.558325,411.2709,6.7368,25.44385,87.332175,26.33,17.7029,4.0942,1057,212.067975,324.27825,539.55655,295.245,2017,25.48395,19.14865,18.345,18.1172,17.27115,18.6075,27.9249,20.25415,18.7775,18.0975,19.6925,17.905
4,13.25,624.006375,119.717025,114.35345,360.370225,-0.7426,0.568775,411.281525,6.6934,25.697575,87.30345,26.495,17.17035,4.261,1034.1302,210.564875,327.230625,539.998925,291.18,1973,26.807,19.75855,18.33345,18.0979,17.26415,18.6075,29.2398,20.83415,18.7875,18.105,19.6675,17.905
4,13.75,594.161925,105.141175,106.58445,351.724625,-0.75645,0.5613,411,6.549,25.940925,87.28,26.87,16.498,4.2565,993.9128,204.230425,327.9,539.327375,282.262725,1903.75,27.81725,20.27415,18.285175,18.0453,17.281125,18.6075,30.058825,21.3515,18.7875,18.1075,19.645,17.905
4,14.25,551.775,88.41435,104.9,341,-0.6792,0.570125,411.047325,6.541225,26.158025,87.261125,27.09,15.81715,4.330875,939.1302,197.014225,326.775,534.0514,272.0814,1803.5,28.729425,20.830875,18.332675,18.0154,17.236325,18.6075,30.8046,21.937025,18.7975,18.1075,19.6225,17.915
4,14.75,493.7,71.256675,99.306525,313.3973,-0.674675,0.563,410.95855,6.4702,26.20665,87.23515,27.2625,15.53035,4.4677,867.8259,185.6321,326.1,526.8088,256.6582,1659.474,29.361325,21.495,18.2323,17.9767,17.2333,18.6075,31.114,22.4633,18.7975,18.1175,19.6125,17.915
4,15.25,430,53.95615,88.01665,286.563375,-0.5634,0.57445,411,6.462775,26.2467,87.20505,27.32,15.280325,4.4335,782.5581,171.3,325.6,517.8909,237.51,1494,29.6627,22.084,18.319375,17.93695,17.205675,18.6075,31.1244,22.9273,18.7975,18.12,19.5975,17.9175
4,15.75,352.5,37.48485,79.8639,243.82655,-0.556,0.5543,411.13595,6.35605,26.139,87.18085,27.3425,15.01705,4.39915,683.9998,155.3043,324.9,506.7952,215.2233,1308.3,29.7766,22.73925,18.412825,17.920825,17.214075,18.6075,31.0889,23.33435,18.7975,18.12,19.58,17.9175
4,16.25,270.5,22.6859,71.2662,200.20575,-0.43,0.5578,411.3,6.2883,26.05975,87.17105,27.235,14.970575,4.30965,573.9129,136.0869,323.3,495.2,189.915,1104,29.6583,23.285225,18.557175,17.9496,17.22145,18.6075,30.86305,23.653,18.8,18.1275,19.5725,17.9275
4,16.75,185.5462,10.435,58.615,154.7046,-0.3745,0.53935,411.1126,6.3072,25.8776,87.17,26.95,15.391325,4.2557,458.1738,115.1304,322.3,480.4195,162.690625,885.5,29.498525,23.7295,18.592775,17.88995,17.19735,18.6075,30.29165,23.8339,18.7975,18.1275,19.5625,17.93
4,17.25,95.0924,1.41145,45.2551,98.99905,-0.186975,0.5239,411.0063,6.3302,25.5643,87.17765,26.5775,15.76395,4.16205,336.4,93.2376,319.5,465.3,129.515,649.1,28.83545,23.97725,18.74785,17.880675,17.229925,18.6075,29.7385,23.989675,18.8,18.1375,19.555,17.93
4,17.75,10.81,-7.10095,34.023725,47.2973,0.0525,0.49395,411.247,6.3595,25.10805,87.17855,26.0925,16.3271,3.9696,214.8695,69.8261,315.6689,449.7,89.715,418.32,28.1496,24.13795,18.93095,17.9624,17.26405,18.6075,29.1051,24.11105,18.8,18.1375,19.5575,17.9375
