DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
1,10.25,-0.349898,7.644195,22.532575,0.203551,-1.36324999999998,97.5022,71.4173,0,2.52424,0.53557684309291,0.582803864098344,0.274433965444976
1,10.75,-0.613192,17.469225,24.03265,0.21470825,-0.718749999999972,97.6668,70.9705,0,2.6113975,0.602318852436149,0.65138007338266,0.283681778351563
1,11.25,-0.793139,21.959675,35.0775,0.23703875,-0.373499999999979,97.5914,66.713,0,2.69877,0.625526818519389,0.623406276136597,0.299246240507396
1,11.75,-1.0870275,29.01995,36.74415,0.2150225,-0.150499999999994,97.5473,66.0846,0.2788955,2.742865,0.668798804387205,0.696644348714571,0.275725764447804
1,12.25,-1.08115,39.458125,39.2586,0.23962175,-0.198499999999981,97.49325,63.9078,0,2.8021575,0.654350823335617,0.748183132662051,0.299204110398279
1,12.75,-1.058962,32.121825,41.55945,0.235437,-0.24199999999999,97.612575,63.95725,0,2.8140725,0.730162562338671,0.730516666211354,0.303680497507213
1,13.25,-1.11659,26.2849,40.1791,0.22467,0.158000000000015,97.46905,63.50275,0,2.52114,0.743651127881885,0.697329190554934,0.292403830344269
1,13.75,-0.72863225,31.0891,38.535525,0.21211175,0.733750000000015,97.377325,61.7888,0.376698,2.7395575,0.677739843263174,0.680875906461669,0.292061637330205
1,14.25,-0.849891,20.4014,39.42415,0.226722,0.754000000000005,97.3892,60.9622,0.61275,2.80091,0.758607935629466,0.710285154005066,0.300971789437724
1,14.75,-0.749751,16.5128,33.2492,0.22293425,0.738500000000016,97.425825,60.814075,0.72661975,2.784375,0.769116419656742,0.694253505886878,0.296647939483827
1,15.25,-0.4120865,10.4358,30.417375,0.2179755,0.593000000000018,97.3461,63.342175,0.8880355,2.8366025,0.741458030569036,0.684240663484019,0.276495886873756
1,15.75,-0.322039,4.091065,22.5477,0.207196,0.646000000000015,97.3492,61.9344,0.896334,2.6069975,0.693763464037864,0.654620679596068,0.261771747370409
1,16.25,-0.116134,-3.7628725,22.6545,0.230765,0.521750000000026,97.419875,62.525,0.902973,2.71863,0.651573972468901,0.55217989994603,0.280644110217933
1,16.75,0.196964,-8.773265,17.61965,0.2068215,0.466250000000031,97.40845,64.6726,0.20313795,2.73457,0.60030945237907,0.536600894081303,0.234072068983199
1,17.25,0.364043,-21.30115,13.8993,0.182988,0.00750000000003581,97.4074,67.196525,0.14795085,2.61568,0.540921760421833,0.422006957897913,0.233238075793812
1,17.75,0.321621,-33.843875,12.203,0.227322,-0.566499999999991,97.42175,75.00685,0,2.77922,0.523301060576032,0.417908784507678,0.256320112359526
1,18.25,0.36914225,-35.867275,14.7936,0.175457,-1.05124999999998,97.485175,75.666025,0,2.68121,0.49120677709161,0.274392965843603,0.212425512555608
1,18.75,0.603696,-32.0753,4.7372175,0.194697,-1.45199999999997,97.49495,75.301325,0.32019075,2.7242075,0.502525621237365,0.385136033019203,0.23488403399312
1,19.25,0.554538,-35.1508,3.6545625,0.192775,-1.83499999999998,97.6824,74.50195,0.434468,2.76409,0.446013612268438,0.383350838337585,0.223503487817019
1,19.75,0.45954175,-33.9501,9.1293375,0.19893975,-1.68824999999997,97.6846,77.87905,0.186378,2.67397,0.537341604568267,0.406612012910517,0.23685438564654
1,20.25,0.241453,-33.586625,4.04995,0.172801,-1.89874999999998,97.6205,77.85535,0.201763,2.4450575,0.426982435235924,0.315447728049631,0.192937519522888
1,20.75,0.34587825,-30.6766,7.315415,0.181557,-1.70199999999997,97.64565,76.6119,0.20590425,2.4821,0.459492889239254,0.335117889704504,0.242074368738204
1,21.25,0.47669025,-31.0581,6.6974375,0.18523225,-1.70824999999996,97.68525,75.4466,0.211193,2.81447,0.51088025306563,0.396594142849248,0.237715891219541
1,21.75,0.54822575,-33.8026,9.65789,0.211331,-1.87899999999996,97.713,79.024175,0.0404305,2.68412,0.523665356153931,0.383647662802526,0.243310501211929
1,22.25,0.55060575,-32.707175,7.0843775,0.20988625,-1.83599999999996,97.7191,80.0414,0.353574,2.7502425,0.548360456442168,0.411733397974313,0.24718962586233
1,22.75,0.495544,-25.08675,3.759485,0.18552,-2.00624999999997,97.5751,80.525975,0.074868,2.713045,0.496391400121979,0.404075234923517,0.236499504610337
1,23.25,0.38853875,-36.58455,7.33062,0.226404,-1.80299999999997,97.590525,81.2429,0.1471035,3.09067,0.599950558790056,0.460523656956403,0.265141471671257
1,23.75,0.478463,-30.4143,6.03026,0.205406,-1.84799999999996,97.6855,80.0552,0,3.12666,0.550395664149338,0.454752190744188,0.240135775106238
2,0.25,0.153618,-28.885,2.81415,0.1708715,-8.91299999999995,98.099,68.39735,0,2.570025,0.473466091704154,0.355600536427209,0.205873272461589
2,0.75,0.0293785,-29.9421,-0.599985,0.20571325,-9.20399999999995,98.028,67.2527,0,2.935085,0.467911316383778,0.311588574340325,0.220162142570149
2,1.25,-0.02805,-38.0031,2.21702,0.16663525,-9.31,97.9692,66.7255,0,2.69229,0.398112082409098,0.335996416025358,0.226863903159874
2,1.75,0.0821,-32.4763,1.957085,0.17206,-9.73199999999997,97.9906,67.076525,0.373614525,2.3565175,0.454873548468207,0.339440716473437,0.211329897506616
2,2.25,-0.099248,-33.22525,5.4719425,0.213033,-9.85299999999995,97.9373,66.6394,0.241704125,2.9455875,0.403789549146582,0.350169547933949,0.198490451354561
2,2.75,-0.038166,-37.0982,2.1549825,0.1622605,-9.81999999999999,97.89605,65.61845,0.261825,2.4752,0.45481754583569,0.297153159162073,0.212835892134245
2,3.25,0.0045299999999999,-31.878,1.24209925,0.1945855,-9.96999999999997,97.8889,65.3548,0,2.647605,0.530453851479709,0.328290228484895,0.241764149045598
2,3.75,0.1504855,-25.635,5.181505,0.202786,-10.16425,97.9465,65.5792,0.325194775,2.931045,0.52034471122012,0.379015830803939,0.243167547894533
2,4.25,0.128262,-30.0348,4.44889,0.2042025,-9.84099999999995,97.9153,65.2198,0.2834265,3.21115,0.549005518184212,0.44781581035064,0.263812604694329
2,4.75,0.154115,-31.0109,0.654314,0.2301285,-9.97299999999996,97.9149,67.5117375,0.14171325,2.99897,0.614242623073326,0.486790916865695,0.286100130045194
2,5.25,0.18564975,-30.93155,7.794915,0.23429075,-10.2929999999999,97.9403,69.803675,0,3.1321875,0.657207729717172,0.517150848399188,0.296478764708308
2,5.75,0.004,-29.1154,5.82144,0.2278115,-10.6125,98.0432,69.019425,0,3.0806875,0.583174073497785,0.463758269535094,0.27633970769604
2,6.25,0.20157075,-31.8295,5.90601,0.2139505,-10.71825,98.00425,68.979575,0,2.8606825,0.594905151224453,0.481243524217308,0.265502335666437
2,6.75,0.271305,-21.467725,6.599015,0.224071,-10.8049999999999,98.0023,70.6875,0,2.70936,0.605487068986599,0.461676775840462,0.257283037697291
2,7.25,0.03763775,-26.0811,6.52978,0.22222475,-11.131,97.9679,73.6872,0,3.019205,0.586023856668492,0.409459592462426,0.257388397815015
2,7.75,0.0055525,-27.62725,5.22588,0.20369725,-11.272,98.0302,73.3889,0,2.5973725,0.529450792282466,0.462637695199175,0.233276228905716
2,8.25,-0.085325,-19.74025,8.6502075,0.188284,-10.746,98.0866,73.0737,0,2.393555,0.524425090404191,0.455691861842998,0.208109257956796
2,8.75,-0.2768455,-7.2561025,9.10491,0.2115875,-8.89699999999999,98.1403,73.460875,0,2.64097,0.573795498856242,0.444522188718091,0.247048173672525
2,9.25,-0.32461875,-7.29442,12.4377,0.22757775,-8.28999999999999,98.17555,74.6118,0,2.73779,0.609234055909492,0.491835550126382,0.254926666586407
2,9.75,-0.340799,5.74772,15.2351,0.2157735,-6.91099999999994,98.19955,70.632025,0,2.5167975,0.535502567687588,0.567808946741772,0.23916273471275
2,10.25,-0.52951825,13.9297,18.29425,0.23993,-6.74949999999995,98.2088,73.8681,0,2.5373,0.651303211946559,0.558852306290071,0.270924343682881
2,10.75,-0.7348105,10.322,22.368025,0.224031,-6.24149999999997,98.22965,89.389475,0,2.70978,0.638199028516967,0.585517037000736,0.265894716006167
2,11.25,-0.5467035,20.0414,23.7477,0.200622,-6.20149999999995,98.24605,68.12645,0,2.17272,0.63869753633191,0.593595462636489,0.255635062993508
2,11.75,-0.5942265,12.4315,24.656875,0.217565,-5.64524999999999,98.263925,78.924475,0,2.36071,0.659601703861201,0.68895060943691,0.262581355174139
2,12.25,-1.23077,22.3745,25.6553,0.215504,-4.36899999999997,98.27965,80.914025,0,2.59335,0.648670366213148,0.649069668973448,0.273489776051423
2,12.75,-0.722286,19.2423,23.229875,0.2220915,-4.72549999999998,98.2747,87.6883,0,2.83439,0.689874069230815,0.694607202100919,0.272118675528605
2,13.25,-0.6912675,16.0253,30.746325,0.21242925,-4.23249999999996,98.28525,87.6483,0,2.793565,0.697909722987019,0.657170563735479,0.293325852089205
2,13.75,-0.60431625,18.2853,32.99335,0.209208,-4.02649999999997,98.2702,83.4376,0,2.822765,0.659202995971803,0.735233250747688,0.270071886287547
2,14.25,-0.591897,10.0678,28.488425,0.210743,-4.23049999999995,98.21525,81.1095,0,2.17043,0.712442980174554,0.688186747910769,0.27367864366808
2,14.75,-0.47806125,14.3623,29.008875,0.206209,-3.98199999999997,98.1983,75.2137,0,2.90878,0.656524942405085,0.629313735639797,0.275181477393681
2,15.25,-0.4311445,17.4196,32.79455,0.1953245,-4.14649999999997,98.1681,75.443225,0,2.92475,0.682295850270083,0.59208998272991,0.257569557691485
2,15.75,-0.30884675,1.5709775,26.956,0.1739265,-3.34849999999997,98.1673,78.60265,0,2.707665,0.61383701296939,0.606751150730907,0.240935609090959
2,16.25,-0.1144795,0.759934,21.9427,0.186431,-3.99124999999999,98.1137,77.280325,0,2.5085675,0.570724102400009,0.562362575743595,0.239164369662668
2,16.75,-0.145148,-13.2741,17.93255,0.162426,-4.74949999999998,98.1248,62.708375,0,2.4535,0.51786484723333,0.539297691446941,0.207364413533277
2,17.25,0.0101575,-21.7338,12.49605,0.19228875,-5.14049999999997,98.0787,65.4722,0,2.8412275,0.504191615214641,0.454764474618725,0.225431959345285
2,17.75,-0.11247875,-32.1949,11.17835,0.191637,-6.30549999999999,98.05245,63.44545,0,3.018965,0.503326427070908,0.408487091254004,0.237906427148191
2,18.25,-0.0512,-28.3516,11.2951,0.224501,-6.68899999999996,98.06275,65.6655,0,3.25982,0.530317829230736,0.399599847461892,0.24330283694354
2,18.75,-0.01975,-27.1802,7.93558,0.19913625,-7.11099999999996,98.1097,64.1591,0,3.03906,0.558026603450387,0.397528787886508,0.242369982623048
2,19.25,-0.02837,-28.2292,7.79378,0.1967695,-7.72399999999996,98.0803,63.9336,0,2.751315,0.510575401372097,0.390965650521466,0.232998307007859
2,19.75,0.1617935,-32.91645,7.897415,0.21635,-7.87949999999998,98.0384,65.620325,0,2.92252,0.561078425890713,0.429360597039156,0.24876779654231
2,20.25,0.05298525,-30.8292,7.0546475,0.216361,-8.08299999999997,98.05085,66.2735,0,2.8419,0.596889705321978,0.440013934713029,0.251992063367083
2,20.75,0.036,-31.6759,4.52575,0.21838875,-8.39099999999996,98.082,66.6104,0,3.11625,0.647312907333076,0.4819626312255,0.26684745519628
2,21.25,0.224602,-40.9563,4.00202,0.261922,-8.26299999999998,98.1033,69.276325,0,3.1978175,0.624642475011992,0.449819127809621,0.286520671800785
2,21.75,-0.0125,-38.5887,-1.90519525,0.1925275,-8.15724999999996,98.164,70.3819,0,2.760345,0.545296249757872,0.338119037473574,0.23159402456773
2,22.25,-0.00766799999999999,-33.328225,5.37185,0.203977,-8.39899999999999,98.070575,72.819075,0,2.74903,0.54766210799258,0.378347400154453,0.247184141886165
2,22.75,0.2517035,-32.2502,1.361835,0.240977,-8.27324999999999,98.073625,75.85695,0,3.02058,0.529119706360446,0.38421532467899,0.290151894427346
2,23.25,0.0748,-27.79535,2.16379,0.217294,-8.53174999999997,98.058675,76.1823,0,3.002595,0.485986173549404,0.384509722119771,0.257667383727318
2,23.75,0.24956925,-27.32765,0.117211,0.168739,-8.73449999999997,98.12355,76.183075,0,2.27283,0.451696707130313,0.307660833617754,0.203224014329016
3,0.25,0.814902,-51.52585,2.147895,0.18650675,0.30400000000003,98.0909,86.71985,0,2.1244,0.350469684851629,0.336276671804632,0.229751206088044
3,0.75,0.895597,-50.76005,2.982585,0.190578,-0.120499999999993,98.07515,93.97965,0,1.96446,0.336094252571046,0.351459812780921,0.256515106767613
3,1.25,0.8205575,-44.0689,9.51286,0.174342,-0.329999999999984,98.1117,97.254775,0,1.97026,0.343506292004567,0.217246909637985,0.187111606894395
3,1.75,0.7000755,-46.4659,9.0495125,0.13307025,-0.281999999999982,98.1163,91.7785,0,2.006165,0.381647993326201,0.281747943311773,0.172474513380821
3,2.25,0.60211625,-31.564825,1.7088745,0.10290525,-0.650999999999954,98.1523,98.932,0,1.69076,0.312562595745822,0.26944387170615,0.139394409581481
3,2.75,0.586541,-40.97995,10.07503,0.137946,-0.545999999999935,98.1299,99.2618,0,1.69527,0.326303527847218,0.2187134238468,0.182208671582886
3,3.25,0.65123725,-41.5361,5.68824,0.18811275,-0.909999999999968,98.0964,100,0,1.7598225,0.346496561180541,0.243503202452901,0.242448365327674
3,3.75,0.72718975,-43.465375,7.4033875,0.172013,-0.86724999999997,98.07515,96.731075,0,2.25559,0.483254819850305,0.327296404712031,0.23609539282843
3,4.25,0.59818,-39.926175,6.2074825,0.176442,-1.13349999999997,98.07345,93.2279,0,1.62756,0.486189263558956,0.332432202716607,0.24576411454889
3,4.75,0.693812,-33.697975,7.57391,0.13589825,-1.51224999999998,98.117625,94.3381,0,1.74043,0.390405841963584,0.28763426114331,0.16888033756012
3,5.25,0.671147,-34.98255,10.86235,0.1511085,-1.24149999999996,98.134375,100,0,1.8273875,0.366219221520852,0.27940827185273,0.205384102540057
3,5.75,0.739705,-33.5793,11.057125,0.163823,-0.977499999999949,98.1133,89.639825,0,2.19355,0.506730428118666,0.351631805782347,0.216333076527839
3,6.25,0.7883595,-41.5117,6.015195,0.176039,-0.93174999999998,98.1237,86.59315,0,2.24356,0.592527890457403,0.406674896459938,0.245925367500859
3,6.75,0.88403325,-35.8493,13.7678,0.1985335,-1.19349999999997,98.0906,87.34375,0,2.3425875,0.504013270386474,0.345197575369494,0.250994189153493
3,7.25,0.5563215,-33.4806,12.61495,0.17477975,0.181000000000026,98.070175,89.146775,0,2.771,0.408445495651201,0.324900666188846,0.240263718087921
3,7.75,0.568229,-20.00145,20.5118,0.193728,2.12500000000001,98.07,85.894275,0,2.6340575,0.433159980747296,0.404135861242745,0.253377189186399
3,8.25,0.2043445,0.497445,31.4024,0.160801,4.06650000000003,98.08485,79.6241,0,1.79377,0.502764702808938,0.347570404393732,0.22248595461287
3,8.75,-0.073225,9.24033,41.825825,0.24437225,4.80075000000002,98.073125,75.2977,0.0556229,2.6447175,0.626287977641915,0.524532357484275,0.292955460858137
3,9.25,-0.597609,31.741475,47.14755,0.2759215,5.47325000000004,98.076225,69.98235,0.4533415,2.839945,0.653020926671622,0.644047791158782,0.318866451768082
3,9.75,-0.96716725,28.9037,55.272475,0.251891,5.57650000000004,98.099025,69.578175,0.60130775,2.9837875,0.667473258048856,0.65988892452743,0.319340450762122
3,10.25,-1.68445,79.96605,68.8013,0.24335475,6.52600000000002,98.09625,68.49825,1.29125,2.991965,0.709629336241638,0.75095875766775,0.30907644373826
3,10.75,-1.8484,34.673725,58.4158,0.2714335,7.62375000000004,98.081675,64.655525,1.56447625,2.915125,0.752489898728188,0.764471631766919,0.330331324343428
3,11.25,-1.9219125,107.422,77.88465,0.2882615,8.23350000000005,98.0664,61.533975,2.5787375,2.802455,0.835638393849663,0.84098360037864,0.344050681075653
3,11.75,-2.0375225,137.69,75.002,0.27511925,8.31000000000003,98.046975,61.850825,3.3069025,2.4813775,0.818106549328321,0.842250172761142,0.345708374955569
3,12.25,-1.6765175,121.624,87.118275,0.2418175,8.76000000000005,97.9824,60.511875,3.78833,2.1399625,0.900277734924062,0.875057886560604,0.338656167816268
3,12.75,-1.96103,147.62375,103.673,0.2609115,8.44300000000003,97.89555,59.8246,3.37245,2.2447675,0.965092350750399,0.955256391598452,0.361589774840537
3,13.25,-2.62131,175.8535,110.903,0.268297,9.15200000000002,97.8695,59.156425,2.97615,2.6016,1.03855039269906,0.936768423330487,0.367264210072258
3,13.75,-2.037225,164.713,91.33875,0.308925,9.30050000000004,97.853225,58.4458,3.0829525,2.85744,0.980203040191164,1.04159973118276,0.38446247283532
3,14.25,-1.4004525,41.7819,78.8118,0.30593575,10.29775,97.8876,55.24795,3.017435,2.8445525,1.00961011934143,1.00928093557328,0.389609766593236
3,14.75,-1.61485,48.408875,86.50405,0.3089345,10.6775,97.875375,53.3155,3.50332,3.3682275,0.980993045141712,1.04663724838632,0.390826970171288
3,15.25,-1.3034525,46.949725,57.4534,0.293139,10.789,97.8288,51.9491,3.591755,3.30927,0.92909095356698,0.787795024102082,0.368483378186859
3,15.75,-0.687815,38.3005,70.77515,0.275237,10.8095,97.810325,52.880675,3.694635,2.6862,0.855907341345533,0.78643638598291,0.353847424746881
3,16.25,-1.0920575,28.2764,65.9479,0.24619575,10.45375,97.83195,54.8369,3.77652,2.767375,0.887484287414159,0.800333007769648,0.295818418129102
3,16.75,-0.39606525,29.5798,54.9343,0.257609,9.90300000000002,97.9083,53.528,3.4164025,2.823395,0.715004195791885,0.689957969734389,0.303215985081604
3,17.25,-0.163935,-3.67243,44.8595,0.238922,9.62575000000001,97.954175,55.66605,3.00152,2.890325,0.681868272412798,0.595058630862877,0.288298880616783
3,17.75,0.324447,-27.306525,27.3624,0.207908,8.31825000000005,97.975175,59.770075,1.7346425,2.6722225,0.63300410218197,0.509873210491471,0.251610191368758
3,18.25,0.64096,-39.3937,20.914025,0.2066475,6.72200000000004,97.947,66.78075,1.336075,2.424655,0.567357010031741,0.446608168534567,0.244999602395029
3,18.75,0.9015575,-53.1907,13.84485,0.1730535,5.51400000000001,97.9804,74.71035,0.1600725,2.578895,0.501195570610914,0.353831178536343,0.240168055927727
3,19.25,0.963338,-48.52895,4.79546,0.15236,4.47200000000004,98.057825,77.3718,0,2.131995,0.40005700820333,0.286312277772852,0.177474343492079
3,19.75,0.834857,-45.9335,9.19805,0.142656,3.24200000000002,98.0169,80.42145,0,2.22362,0.418056094352266,0.303766585469235,0.205426385841741
3,20.25,0.862731,-53.898025,7.35045,0.150487,3.06300000000005,98.0537,87.5329,0,2.15684,0.397035898272809,0.281424945589406,0.197635948753101
3,20.75,0.751594,-53.2717,4.14672,0.14842325,2.37300000000005,98.072,85.475025,0,2.42603,0.459790169533886,0.312925666054047,0.201841103383319
3,21.25,0.76650375,-49.0677,11.6357,0.169762,2.19800000000004,98.0701,89.11505,0,2.40574,0.461561970547617,0.310966236109324,0.205669638012031
3,21.75,0.7772195,-47.673525,5.020355,0.13746125,2.04700000000003,98.129,88.63635,0,2.258265,0.359490389038829,0.29473182420972,0.169115345252878
3,22.25,0.960366,-49.206725,10.609,0.1563935,1.471,98.1889,89.754725,0,2.7105275,0.392530221418074,0.301496268633627,0.219653507585015
3,22.75,1.0372825,-54.08205,6.57625,0.16711125,0.982000000000028,98.1409,90.668075,0,2.3231675,0.48614088809353,0.407099945457555,0.200428467985622
3,23.25,0.9309975,-53.232275,12.987725,0.189218,0.724000000000046,98.1091,83.3898,0,2.20565,0.485878519220174,0.324476501460429,0.235372045918796
3,23.75,0.55128125,-52.37295,4.394475,0.197072,0.672000000000025,98.0851,89.96025,0,2.0218075,0.441079703578012,0.346460675979252,0.250579695322516
4,0.25,1.26606375,-39.760575,12.4030625,0.149091939125,7.67350000000002,97.8948,70.179325,1.0574017,1.876077307375,0.317097452016925,0.310104120512552,0.187376699463736
4,0.75,1.26606375,-38.8307313675,12.4030625,0.15857425,7.60075000000001,97.891675,73.290075,0.5693691101,1.69206553625,0.317888619155825,0.303987459774267,0.194073489101649
4,1.25,1.26606375,-34.0333625,12.4030625,0.15195324575,7.37662783750003,97.9349,75.3825625,0.832172804145,1.730766057,0.353253302853415,0.234606292567384,0.181608116703874
4,1.75,1.158234,-34.293025,12.4030625,0.13670502375,7.20155220000002,97.92675,73.755125,1.55339125,1.6640025,0.379892127672658,0.28110588747929,0.176558937305043
4,2.25,1.18301299158333,-28.797725,12.4030625,0.125316875,6.91193083750001,97.932325,78.4877,1.77318,1.687536073,0.35785076480677,0.300932157451008,0.16491621024816
4,2.75,1.20779198316667,-30.23953524375,12.4030625,0.14391725,6.92200277500003,97.9096125,77.82805,1.87408,1.77127785125,0.37669878793475,0.271257916366109,0.188531463590786
4,3.25,1.23257097475,-31.175030195,12.4030625,0.16622425,6.63629198750003,97.8896875,80.4739875,1.65955375,1.92165,0.409287960555587,0.282605388503209,0.21823904833704
4,3.75,1.006577375,-30.981075,12.4030625,0.147109119,6.45535225000003,97.887425,78.95675,1.52856125,1.9508925,0.429620426707809,0.290186637210297,0.209570949502375
4,4.25,1.22581,-29.7662625,12.4030625,0.15951561725,6.25816125000004,97.8965125,74.36715,1.49588,1.7565575,0.454358456496097,0.329790254743747,0.210768439747541
4,4.75,1.316551,-26.277487765,12.4030625,0.150059625,5.88187500000003,97.9304625,78.1614,1.57094,1.8853475,0.373349287031293,0.298736464419952,0.173935709694257
4,5.25,1.401426,-27.1459,12.4030625,0.1462943545,6.09950000000003,97.9460375,82.4587125,1.5687125,1.75924625,0.381071096913667,0.280682857725082,0.196323989057595
4,5.75,1.326691982,-24.36115,12.4030625,0.153309083625,6.09675000000004,97.948975,77.7031375,1.5782625,1.948379350875,0.467238399482642,0.342298739174676,0.206699724505692
4,6.25,1.00827788125,-25.380705,16.2302083333333,0.171161,6.77311392500003,97.968975,74.5129875,1.69017125,2.0999404345,0.522354901634024,0.391993042501647,0.232106660909043
4,6.75,1.060429125,-21.3888969985,20.0573541666667,0.18321975,6.74541272500002,97.94545,74.011375,1.84052,2.128265182125,0.494929787020946,0.375856106121022,0.235740772624423
4,7.25,0.491833,-18.86087,23.8845,0.18024447325,7.57400000000002,97.9333875,71.5291625,2.31246909275,2.521845,0.460721169621431,0.415376027157163,0.241379537878445
4,7.75,0.7516345,-4.96979625,38.90125,0.2030642465,9.15525000000003,97.939625,68.7922875,3.008635,2.66760125,0.504634478708754,0.470155417080129,0.264305605586273
4,8.25,-0.75042275,12.1777225,46.27495,0.173997820125,10.527375,97.951075,64.595625,3.64992485425,2.17416,0.533179928783371,0.482404954954267,0.242226140687462
4,8.75,0.00361675,19.55191694875,52.7545375,0.210842875,11.316375,97.95295,61.05655,3.766179617,2.5020425,0.624699748512976,0.583928064950014,0.278811041178575
4,9.25,-0.9614856635,32.4820375,61.05025,0.240093,12.003625,97.958175,56.872475,3.9001033035,2.7448564275,0.670524529526494,0.659560596662872,0.300791348746696
4,9.75,-1.359699875,36.21975,67.1168875,0.227667125,12.32175,97.961475,55.1728875,4.493656571375,2.7495325,0.707035031288531,0.687452255418466,0.312045737864801
4,10.25,-1.56507,71.4352417725,95.2074,0.237683875,13.323375,97.9497,53.857,5.355825842125,2.85341,0.756340878160162,0.818019624686337,0.309798529779669
4,10.75,-1.769885,50.8100125,86.77725,0.2614348665,14.311125,97.9297875,51.318075,6.177398740375,2.923555,0.831304276265543,0.849758112506176,0.336042462057861
4,11.25,-1.27928925,92.92236403375,98.23745,0.271347,14.54275,97.923225,48.2360875,6.91328432,2.8904725,0.873008503239183,0.902792776629547,0.346906178510564
4,11.75,-1.46332133475,117.073561215,103.971625,0.27589422225,14.9625,97.909825,46.0369625,8.302516535,2.650846487625,0.879465963533075,0.90044452124599,0.360308514099499
4,12.25,-1.51836125,110.230686785,121.4315125,0.25690425,15.363375,97.8693,46.44925,8.32503596875,2.56058125,0.899792367850428,0.976982178956949,0.351347313661476
4,12.75,-1.402223971625,131.760375,112.165,0.274416,15.31825,97.80455,46.5091125,8.1584875,2.32736875,0.993460592728336,0.932548856693506,0.362582622932057
4,13.25,-1.92277725,137.34335,119.341875,0.271190199125,15.848154975,97.76545,45.6604625,7.8285125,2.3667225,1.05419807989054,0.968540626287867,0.358075473600177
4,13.75,-1.27794475,132.405,126.51875,0.2812335,15.9718903,97.733325,45.2915375,8.14629168375,2.76372,0.975900089463587,1.00489696328977,0.360580575590702
4,14.25,-1.03210075,67.2120163075,110.765275,0.287052941375,16.83561545,97.73845,43.234075,8.2042675,2.6518525,1.00932272792733,1.02472320356492,0.367192449909642
