DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
2,20.25,-87.38,-41.88495,0.414725,-35.35225,0.1959,0.11355,398.45225,4.5804,7.604,87.04835,7.114,21.21,1.35255,-0.73305,0,249.685075,326.140225,0,0,7.137175,8.107575,7.509475,7.90505,8.604375,10.1475,7.973075,8.45605,9.5625,10.0025,8.77,10.17
2,20.75,-87.7779,-41.6837,0.29005,-35.9925,0.179225,0.11665,398.4112,4.5517,7.28675,87.06045,6.64475,21.82345,1.420775,-0.4226,0,247.8057,325.2,0,0,6.7898,7.9364,7.587075,7.9265,8.623575,10.1473,7.632375,8.34565,9.56,10,8.78,10.16
2,21.25,-87.9226,-40.325,0.31755,-34.353125,0.15715,0.1208,398.498925,4.55795,7.202275,87.07,6.5655,22.22015,1.50075,-0.62,0,248.221,324.8,0,0,6.50655,7.7775,7.615275,7.931275,8.633125,10.1475,7.3619,8.243125,9.5625,9.9975,8.795,10.16
2,21.75,-87.5,-39.565,0.15105,-36.8047,0.1643,0.117825,398.3511,4.5311,6.950625,87.07955,6.36675,22.310475,1.465325,-0.6478,0,247.2,323.9,0,0,6.131725,7.605,7.62525,7.937025,8.64075,10.1475,7.03425,8.1025,9.5625,10.0025,8.815,10.1625
2,22.25,-87.1509,-39.515,0.1781,-34.7288,0.1512,0.1164,398.482875,4.531525,6.735,87.0832,6.093,22.391125,1.4581,-0.6983,0,247,322.2,0,0,5.848725,7.455875,7.658325,7.954525,8.6537,10.1475,6.75955,7.9425,9.56,9.995,8.8375,10.16
2,22.75,-86.5635,-38.0325,0.1482,-34.496,0.141375,0.1163,398.5881,4.53935,6.354,87.08205,5.82975,21.7167,1.4586,-0.387,0,246.3666,320.9,0,0,5.610975,7.26495,7.684225,7.97245,8.6326,10.148575,6.475325,7.7888,9.5525,10.0025,8.865,10.16
2,23.25,-85.69,-38.32605,0.3037,-35.5016,0.139,0.1136,398.5966,4.5709,6.4127,87.08665,5.8315,22.245,1.4428,-0.3435,0,245.623325,320.5,0,0,5.313425,7.07845,7.683325,8.00535,8.637425,10.1475,6.1557,7.63985,9.5325,9.9925,8.8825,10.16
2,23.75,-84.9235,-38.330175,0.3691,-35.30095,0.151,0.1151,398.3535,4.6106,6.2583,87.08,5.67,22.549975,1.412,-0.2322,0,244.9205,319.4352,0,0,5.123775,6.93815,7.700675,8.03535,8.640575,10.1475,5.92375,7.486725,9.5225,9.9925,8.895,10.16
3,0.25,-85.3229,-40.13015,1.009625,-35.197,0.270375,0.1161,396.429375,5.183025,8.816925,87.06905,8.5625,20.8065,1.512,-0.9852,0,255.19,331.269625,0,0,8.935675,10.8651,11.08695,10.697425,10.877425,12.074375,9.935075,11.522,11.8825,12.07,11.715,12.0925
3,0.75,-84.7626,-40.08,0.8474,-34.5888,0.267875,0.1163,396.4975,5.20415,8.667,87.062875,8.225,21.008,1.55,-1.1078,0,254.232225,330.22625,0,0,8.67595,10.610675,11.09095,10.720975,10.875625,12.08,9.630075,11.389525,11.8825,12.07,11.7425,12.085
3,1.25,-84.8104,-40.27045,0.659625,-36.0409,0.2557,0.1182,396.47005,5.2338,8.6419,87.0578,8.18,21.6482,1.5269,-1.0565,0,253.753525,328.759325,0,0,8.504325,10.413175,11.06095,10.748725,10.88055,12.0825,9.47655,11.244525,11.885,12.07,11.7625,12.0825
3,1.75,-84.4438,-39.74505,0.9451,-34.6404,0.2451,0.1187,396.521,5.1519,8.365,87.045875,8.0575,21.3031,1.5625,-0.8791,0,253.184275,327.9591,0,-0.001775,8.310075,10.250025,10.987725,10.755125,10.89615,12.0825,9.16155,11.11595,11.8925,12.07,11.775,12.0825
3,2.25,-84.0936,-39.59995,0.7412,-34.7656,0.25535,0.1224,396.514225,5.13175,8.15,87.04015,7.85875,21.33,1.56,-0.9974,0,252.204025,326.7,0,0,8.140075,10.027025,10.938725,10.748375,10.88475,12.0825,8.909625,11.00745,11.8925,12.0625,11.7825,12.0825
3,2.75,-83.6,-39.6979,0.81395,-35.42445,0.2501,0.1173,397.081375,5.1782,7.996,87.0274,7.6865,21.8158,1.6427,-1.1157,0,251.98645,326.1077,0,0,7.979325,9.90675,10.88565,10.773375,10.883125,12.09,8.71675,10.84615,11.8925,12.07,11.8,12.075
3,3.25,-83.5009,-37.755375,0.983925,-35.8347,0.2644,0.123,397.02,5.1532,7.94,87.0125,7.529,22.1908,1.5667,-1.133,0,251.23565,325.258375,0,0,7.829325,9.80535,10.806425,10.795875,10.900675,12.0925,8.594425,10.7143,11.9,12.07,11.805,12.075
3,3.75,-84.1125,-38.44505,0.930875,-36.30845,0.2231,0.1191,397.0451,5.2083,7.833,86.99595,7.29525,22.4056,1.5904,-0.8687,0,251.175,325.908025,0,0,7.6825,9.6034,10.7617,10.805125,10.917375,12.1025,8.42325,10.6015,11.9,12.07,11.815,12.075
3,4.25,-83.866,-37.871425,0.793225,-36.32,0.2233,0.1189,396.97475,5.1624,7.579,86.98915,7.19075,22.85,1.515,-1.2313,0,250,325.075,0,0,7.5111,9.463775,10.708575,10.822625,10.927675,12.11,8.26885,10.4518,11.9025,12.07,11.8225,12.0725
3,4.75,-83.4,-37.965,0.8012,-36.3816,0.1989,0.1202,397.476975,5.18825,7.619,86.99065,7.0475,22.79,1.4098,-0.9287,0,249.728575,324.570175,0,-0.0036,7.37685,9.343775,10.636075,10.833125,10.915875,12.11,8.10805,10.3121,11.9025,12.07,11.83,12.0725
3,5.25,-82.885,-37.024775,0.682,-36.4442,0.2255,0.121,397.2425,5.153925,7.545,86.997125,7.229,23.3737,1.5059,-1.0096,0,249.48775,324.270825,0,0,7.242325,9.221575,10.5971,10.873125,10.9408,12.1125,7.950125,10.1514,11.9025,12.07,11.825,12.07
3,5.75,-83.3339,-36.776375,0.5225,-37.6824,0.18695,0.122375,397.8342,5.104,7.4534,87.008775,7.0355,23.457,1.51355,-1.0878,0,250.138075,323.268625,0,0,7.112175,9.10585,10.497425,10.880625,10.9483,12.1225,7.85545,10.0377,11.9025,12.0725,11.83,12.07
3,6.25,-81.2182,-36.82615,0.6722,-38.665175,0.196975,0.123175,398.1117,5.127325,7.3467,87.02,6.979,23.6008,1.48575,0,0,249.6191,322.40285,0,0,6.981175,9.0167,10.467425,10.874375,10.94845,12.1225,7.7767,9.9349,11.91,12.0725,11.83,12.0725
3,6.75,-73.9307,-34.05485,0.97725,-36.308975,0.1326,0.118725,398.545275,5.1473,7.26375,87.030825,6.98,23.04,1.40875,5.1087,0,248.97395,324.525,0,15.3819,6.877225,8.8795,10.427525,10.871575,10.9608,12.13,7.6062,9.85205,11.9125,12.075,11.83,12.07
3,7.25,-51.75,-26.1763,2.57015,-28.675725,-0.0562975,0.12815,398.9147,5.1497,7.9817,87.054325,7.651,22.144,1.30925,27.9478,7.7998,249.5135,331.445175,10.9175,72.2235,6.844,8.808825,10.384575,10.841225,10.95065,12.13,7.51485,9.75455,11.9225,12.0825,11.8225,12.08
3,7.75,17.4783,-17.7775,7.864,-10.78,-0.727425,0.1531,399.03675,5.2268,9.320525,87.0855,9.34,20.1222,0.800075,125.7,32.48,252.079225,347.55,44.111275,269.09095,6.7903,8.6542,10.3131,10.8308,10.906,12.131,7.4329,9.6123,11.93,12.08,11.815,12.08
3,8.25,85.901,-12.33,16.6752,16.81,-1.3905,0.15475,399.2167,5.081,10.68575,87.1089,11.23,17.1775,0.6657,263.5443,60.61,255.887025,365.435625,88.47805,541.575175,6.8127,8.5415,10.2671,10.8208,10.846,12.131,7.4546,9.5015,11.94,12.0825,11.815,12.0825
3,8.75,166.9915,0.2265,26.395,52.2231,-2.0039,0.149675,398.813025,5.03625,11.411675,87.13235,11.9525,16.0983,0.7475,371.3043,76.61,260.925475,380.555025,117.8669,749.07175,6.989,8.3542,10.1525,10.7823,10.7852,12.131,7.5694,9.3786,11.94,12.09,11.805,12.09
3,9.25,244.9,14.9075,33.70045,83.87255,-2.2822,0.158775,399.024075,5.1067,12.045,87.14185,12.47,15.1713,0.935025,481.7,93.4603,261.868975,391.43505,142.21,948.505575,7.33,8.3527,10.0077,10.68,10.71,12.14,7.9794,9.2725,11.95,12.0925,11.7925,12.09
3,9.75,322.3477,29.4375,37.009725,120.996125,-2.5432,0.17525,398.1657,5.0142,12.39,87.1529,13.165,14.7286,1.15235,592.3733,109.1802,265.805525,404.4144,163,1130.8274,7.76655,8.31045,9.8651,10.61005,10.6774,12.1425,8.5731,9.190625,11.95,12.0925,11.7825,12.1
3,10.25,384.2352,48.0675,44.6732,151.25865,-2.7277,0.1832,398.036575,5.10725,13,87.164425,13.745,14.071475,1.34525,681.8,122.6,268.948725,416.3,184.6,1299,8.330825,8.4796,9.8011,10.551925,10.61475,12.1425,9.3994,9.224875,11.95,12.1,11.7725,12.1
3,10.75,428.280925,63.399375,45.86,171.50975,-2.7524,0.20035,397.2982,5.063,13.70745,87.16055,14.305,13.58945,1.601,750.9,132.2016,272.5,427.09605,194.82,1409.62135,9.285075,8.650075,9.724825,10.511925,10.597775,12.15,10.31185,9.346,11.95,12.1,11.7525,12.1
3,11.25,468.41605,72.2575,53.7523,198.862175,-2.804925,0.212625,397.31105,4.827575,14.352025,87.15,14.96,13.13265,1.6287,806.0868,142.075,274.86445,436.7026,211.92,1518.8424,10.0723,8.8165,9.7246,10.48,10.5873,12.15,11.2988,9.5125,11.95,12.1025,11.75,12.11
3,11.75,483.6936,78.45815,54.1897,205.04925,-2.788625,0.2239,396.6874,4.681,14.819025,87.12355,15.39,12.598525,1.677475,840.0838,145.175,276.97865,443.049125,211.74,1576.057025,10.8908,9.0716,9.65765,10.44345,10.554575,12.15,12.083,9.8476,11.95,12.1025,11.73,12.11
3,12.25,497.624475,80.22,58.194675,218.8766,-2.799675,0.22685,396.462925,4.540225,15.1958,87.1054,15.915,11.9056,1.7725,853.534475,149.8,278.879975,448.5544,214.98,1613.5555,11.658325,9.4313,9.66655,10.41615,10.543325,12.15,12.914225,10.162675,11.95,12.1025,11.7125,12.12
3,12.75,495.65285,77.94,57.37,220.87675,-2.752675,0.2397,395.732675,4.390175,15.6082,87.08,16.275,11.53235,1.8638,868.663575,151.175,280.0603,450.55,216.8371,1616.7275,12.484275,9.83,9.634125,10.38355,10.515775,12.15,13.683975,10.439375,11.95,12.1025,11.6925,12.12
3,13.25,480.2725,74.0575,56.27,217.339,-2.7939,0.2574,395.38455,4.3687,16.0524,87.056075,16.69,11.3642,2.021,834.0987,146.2035,282.2,450.1,210.96,1577.4461,13.1841,10.273875,9.66195,10.369275,10.499425,12.1525,14.447975,10.788125,11.95,12.11,11.6725,12.12
3,13.75,440.5862,66.22,53.9256,211.897,-2.62395,0.2661,395.446825,4.381025,16.3041,87.019725,16.885,11.0318,2.1394,773.9129,141.7,282.4,450.3,200.689925,1429.5653,13.842075,10.747925,9.632225,10.327175,10.567025,12.145,14.9171,11.19,11.95,12.1125,11.65,12.12
3,14.25,405.8408,52.56,49.9357,194.74095,-2.49495,0.2758,395.2182,4.320625,16.4775,86.9975,17.1,10.954025,2.2483,721.956325,132.7662,282.589625,447.975,187.790575,1391.263,14.3284,11.21965,9.743825,10.339525,10.506925,12.145,15.367175,11.605975,11.95,12.11,11.64,12.1225
3,14.75,348.7,39.33155,48.0415,179.5134,-2.355,0.2738,394.42695,4.24775,16.4561,86.984425,17.24,10.668975,2.362,657.9129,121.8935,283.6,442.7428,177.12,1246.0825,14.677525,11.5401,9.764925,10.304925,10.506925,12.145,15.828475,11.9243,11.95,12.1125,11.62,12.13
3,15.25,287.46245,24.704025,44.220625,153.953475,-2.185075,0.28835,395.1158,4.2036,16.467825,86.9766,17.23,10.53,2.475375,558.93465,110.090175,282.6759,437.5227,156.7244,1077.175,14.886775,11.908175,9.8036,10.303475,10.51045,12.145,15.8437,12.203,11.95,12.12,11.61,12.13
3,15.75,230.950125,10.51845,34.965,125.15,-1.9073,0.2722,394.8812,4.152,16.46,86.9663,17.24,10.37,2.488325,487.4662,96.1424,281.5,429.6,134.5,915.5,14.942225,12.147425,9.83095,10.275975,10.487725,12.1405,15.880175,12.389375,11.95,12.12,11.6,12.13
3,16.25,154.2,-1.72465,30.5794,87.85895,-1.5769,0.2691,394.89715,4.180125,16.2774,86.95,17.1275,10.4349,2.5332,355.2173,77.51,279.9148,420.6059,110.1,695.667025,15.0486,12.505775,9.904225,10.268475,10.523175,12.1405,15.858225,12.59285,11.95,12.12,11.585,12.13
3,16.75,79.734175,-14.945,25.2602,58.036175,-1.2508,0.265,395.3624,4.1919,15.97,86.947475,17,10.535825,2.465,270.3,60.87,277.94725,409.8837,88.2615,523.33235,14.7557,12.66,9.95,10.2731,10.5027,12.1405,15.6773,12.7488,11.95,12.12,11.5775,12.13
3,17.25,10.32,-32.9458,17.86,20.21,-0.738925,0.2506,395.108725,4.236325,15.8899,86.9531,16.61,10.789025,2.4051,165.3913,40.02,276.7609,397.504625,58.2341,327.5238,14.61,12.8394,10.1627,10.2446,10.4906,12.138,15.414,12.9988,11.95,12.12,11.58,12.13
3,17.75,-49.83,-41.905075,11.80735,-10.89,-0.1489,0.2165,394.92965,4.356225,15.4473,86.953725,15.84,11.12045,2.1735,84.4348,24.34,273.639625,385.76665,32.37,173.45,14.2798,12.7994,10.2888,10.3033,10.5604,12.138,15.244,13.1079,11.95,12.1225,11.5825,12.13
3,18.25,-94.5,-47.9563,4.9348,-36.71,0.239375,0.1521,394.8739,4.455,14.4472,86.971075,14.75,12.07495,1.552,16.8881,6.415,270.68305,370.38055,7.252,38.0117,13.893,12.8167,10.4527,10.2931,10.5704,12.1355,14.7991,13.1194,11.95,12.1225,11.5775,12.13
3,18.75,-100.273,-54.2151,0.28635,-40.33645,0.06425,0.129,395.7064,4.605,13.27,86.980825,13.28,13.908675,0.8316,-0.0296,0,268.375025,352.976025,0,0,13.300175,12.717325,10.602925,10.321075,10.586625,12.1355,14.218,13.014675,11.9425,12.1225,11.5825,12.13
3,19.25,-94.0095,-53.8224,0.477775,-36.08355,0.269325,0.1004,396.7994,4.7544,12.0645,86.9984,11.7,15.76005,1.083,-2.307,0,265.5129,346.051825,0,0,12.78735,12.5731,10.7353,10.374925,10.621225,12.1355,13.71955,13.029725,11.9325,12.0975,11.61,12.1225
3,19.75,-91.4347,-51.3995,0.94325,-35.24215,0.3308,0.1076,397.00345,4.8205,11.4842,87.018375,10.95,16.873025,1.1372,-1.6313,0,264.366075,342.650325,0,0,12.32145,12.4656,10.8328,10.45255,10.684375,12.131,13.17565,12.944175,11.93,12.1025,11.6325,12.1225
3,20.25,-89.3261,-49.08355,0.8957,-36.37085,0.3283,0.1089,396.50655,4.918125,11.1398,87.039975,10.73,17.52725,1.2664,-1.2652,0,262.578725,340.533675,0,0,11.8511,12.328275,10.908,10.4953,10.72255,12.131,12.67595,12.8222,11.93,12.1025,11.6525,12.1225
3,20.75,-89.033,-47.5063,1.06975,-37.29715,0.28405,0.1104,396.915625,5.053675,10.785575,87.05165,10.28,18.3507,1.3308,-1.3748,0,261.075,339.6828,0,0,11.504425,12.187775,10.9953,10.547425,10.736025,12.131,12.237625,12.680375,11.92,12.1,11.6625,12.115
3,21.25,-88.9939,-47.24135,1.214,-34.732625,0.30865,0.112675,396.7313,5.111,10.335,87.0652,9.84,19.125075,1.399275,-1.267,0,259.214925,337.888875,0,0,11.11445,11.991275,11.051375,10.5828,10.734775,12.1235,11.8625,12.498825,11.9125,12.0925,11.6575,12.1225
3,21.75,-89.0106,-45.5783,1.298725,-34.36,0.2736,0.10715,396.9171,5.10725,9.91425,87.07665,9.64,19.70415,1.3595,-1.3174,0,258.5418,336.278625,0,0,10.692375,11.806075,11.0961,10.6055,10.759775,12.131,11.492325,12.3297,11.9125,12.0875,11.67,12.1225
3,22.25,-88.1825,-44.362875,1.0388,-35.2,0.282425,0.115275,396.6538,5.0954,9.926625,87.0797,9.43,19.932475,1.37615,-1.2374,0,257.8125,335,0,0,10.298425,11.66955,11.1191,10.66015,10.80065,12.131,11.2125,12.191725,11.9125,12.085,11.6975,12.1225
3,22.75,-87.6852,-43.7325,0.7875,-34.40275,0.251875,0.1158,396.67405,5.10845,9.6242,87.0743,9.15,20.169275,1.392,-1.1557,0,256.4096,333.84975,0,0,9.927225,11.50455,11.126225,10.69255,10.78275,12.131,10.844575,12.097425,11.9125,12.095,11.72,12.13
3,23.25,-87.2374,-42.66395,0.8841,-33.4093,0.237375,0.115275,396.48365,5.15815,9.492825,87.07135,9.11,20.17,1.435175,-1.1522,0,255.45,332.580075,0,0,9.4952,11.33185,11.1408,10.692325,10.79275,12.14,10.5324,11.98565,11.92,12.095,11.74,12.13
3,23.75,-86.7478,-42.03,0.99695,-33.64215,0.242475,0.11875,396.517925,5.1934,9.18595,87.06615,8.88,20.467525,1.51335,-1.2843,0,255.06045,331.572925,0,0,9.1719,11.11065,11.116575,10.739875,10.79745,12.14,10.2385,11.80675,11.925,12.1,11.7525,12.13
4,0.25,-89.91455,-43.36115,0.3143,-37.394975,0.3458,0.1194,396.2887,4.7152,11.89635,86.9257,11.54,17.4413,1.3425,-1.712875,0,265.2464,343.92835,0,0,14.27095,16.7461,16.5927,15.6161,15.255325,15.981075,15.01445,17.616,15.22,15.07,15.89,14.98
4,0.75,-90.3904,-43.5347,0.428175,-36.55555,0.3094,0.12285,396.356,4.731,11.6392,86.9122,11.3,17.5225,1.4164,-1.6017,0,265.4849,343.5,0,0,13.9388,16.5681,16.579,15.6327,15.2669,15.98085,14.5808,17.3608,15.2275,15.07,15.915,14.9725
4,1.25,-89.8652,-43.1435,0.3092,-35.8775,0.3034,0.118,396.491,4.7218,11.5405,86.9,11.06,17.8,1.461875,-1.747,0,264.7,341.7873,0,0,13.5754,16.2638,16.529,15.669,15.2908,15.98085,14.1935,17.1308,15.2375,15.075,15.935,14.9725
4,1.75,-89.9564,-42.005,0.45585,-37.16,0.31415,0.1209,396.6341,4.723,11.2125,86.882225,11.03,17.9544,1.3915,-1.6771,0,263.9011,341.5583,0,0,13.3379,16.0221,16.499,15.7227,15.2969,15.98085,13.8235,16.8785,15.2475,15.0725,15.95,14.9725
4,2.25,-89.6291,-42.065625,0.3333,-37.41145,0.2958,0.12215,396.48435,4.7062,11.1023,86.877525,10.71,17.77,1.516525,-1.7464,0,262.2584,340.1,0,0,13.0279,15.8121,16.439,15.7527,15.3008,15.98085,13.4823,16.6608,15.255,15.08,15.97,14.9725
4,2.75,-88.856,-41.395925,0.621525,-36.31075,0.32855,0.121625,396.5285,4.684,10.7945,86.864425,10.44,18.62,1.514,-1.6504,0,262.2874,340.0719,0,0,12.7642,15.5888,16.399,15.7569,15.3267,15.98085,13.1535,16.4485,15.265,15.0775,15.9825,14.975
4,3.25,-88.1139,-41.141425,0.6631,-38.7427,0.31465,0.12705,396.476475,4.6423,10.71,86.8531,10.37,18.6771,1.565,-1.6087,0,261.423,338.6298,0,0,12.4669,15.3428,16.329,15.7769,15.3308,15.98085,12.8758,16.2485,15.275,15.0775,15.985,14.975
4,3.75,-87.9497,-39.787975,0.4964,-37.9187,0.29755,0.121425,396.606275,4.6631,10.4975,86.848275,10.26,18.7436,1.5069,-1.6009,0,261.8135,336.2813,0,0,12.2769,15.1248,16.2708,15.7569,15.3369,15.98085,12.6158,16.0585,15.2825,15.0775,15.9975,14.9825
4,4.25,-87.5907,-40.2229,0.45155,-36.3077,0.286225,0.118525,396.390025,4.67975,10.42355,86.8449,10.06,18.8324,1.5026,-1.4783,0,261.324,336.2,0,0,12.1046,14.9208,16.199,15.759,15.3485,15.98565,12.4198,15.8225,15.2925,15.085,16.0075,14.9825
4,4.75,-86.3635,-39.7379,0.442125,-37.718525,0.2887,0.12335,396.594425,4.687775,10.3025,86.85,9.98,19.0399,1.578275,-1.6009,0,260.6837,335.6981,0,0,11.8746,14.739,16.129,15.7727,15.3548,15.99065,12.2198,15.6308,15.3025,15.085,16.0175,14.9825
4,5.25,-86.7965,-39.57145,0.3965,-36.85,0.28605,0.1236,396.4104,4.6531,10.2594,86.8566,9.78,19.2388,1.48185,-1.5861,0,260.56,334.7,0,0,11.6046,14.5479,16.0254,15.7898,15.3608,15.99565,12.0198,15.4621,15.3125,15.09,16.02,14.9825
4,5.75,-84.4808,-38.9755,0.27205,-37.28165,0.2674,0.1257,396.46735,4.656,10.23,86.877725,9.86,19.5572,1.4161,0,0,259.8256,334.3503,0,0,11.4131,14.3288,15.9654,15.8027,15.3408,16.00065,11.8158,15.3121,15.3225,15.09,16.02,14.985
4,6.25,-69.7825,-35.4431,0.9392,-34.864975,0.1367,0.127325,396.72595,4.73545,10.46395,86.9,10.17,18.9101,1.407875,11.1158,3.8426,259.7494,337.4899,4.0086,32.9834,11.2071,14.1679,15.9254,15.8227,15.3748,16.00565,11.5194,15.2118,15.3325,15.0925,16.02,14.9925
4,6.75,-27.2087,-26.5175,2.817775,-23.625125,-0.3242,0.139525,396.25415,4.7723,11.40325,86.922,11.27,17.8724,1.177625,78.6956,22.2741,261.1877,349.0192,24.963,181.356,11.0298,13.9879,15.8738,15.8027,15.3867,16.01065,11.4293,15.0054,15.34,15.0925,16.02,15.0025
4,7.25,32.8435,-18.88705,8.319,-2.993,-1.2006,0.16025,395.4951,4.7642,13.270975,86.955975,13.38,15.75,0.74225,192,52.15,264.0858,371.6,64.725,402.4126,10.8725,13.8354,15.7854,15.831,15.3948,16.01565,11.3979,14.831,15.35,15.1,16.02,14.9925
4,7.75,112.1,-10.8095,16.22,33.376875,-2.0396,0.148525,395.9645,4.697,14.489925,86.97815,15.14,13.66205,0.608075,307.2173,69.8375,268.3659,391.2074,96.434625,634.1882,10.8125,13.6248,15.6354,15.7612,15.3265,16.02065,11.5619,14.6221,15.3575,15.1025,16.0125,15.0025
4,8.25,198.0869,3.906,22.55235,72.582275,-2.663,0.156625,396.29145,4.59935,15.2902,86.992575,16.01,13.02375,0.7796,432,87.2754,272.6,406.8,124.19965,871.4,11.0225,13.4298,15.4854,15.6612,15.2508,16.02565,11.9108,14.3954,15.3625,15.11,16.0025,15.0025
4,8.75,279,19.9182,28.30175,112.7297,-3.082775,0.1671,396.740775,4.58225,16.021375,87.01015,16.5825,12.714525,1.084925,548.7825,103.7391,276.282,422.1291,148.392,1092.84,11.4888,13.2521,15.3054,15.5612,15.1608,16.0296,12.4607,14.2113,15.37,15.1125,15.99,15.01
4,9.25,356.5217,35.92,34.26,151.725,-3.38725,0.1814,396.320625,4.531,16.590675,87.0201,17.1575,12.404025,1.324225,657.739,119.4,279.7617,435.905,169.9098,1294.95,11.9788,13.1721,15.1154,15.4712,15.0965,16.03395,13.0354,14.1713,15.3575,15.12,15.9775,15.02
4,9.75,418.0802,51.646175,36.2087,184.925525,-3.680225,0.1923,396.35225,4.42715,17.373725,87.02005,17.78,11.7366,1.4342,754.2108,132.8,282.7887,448.9,187.83,1468.086,12.6973,13.1921,14.9654,15.4112,15.0408,16.03895,13.8035,14.1813,15.3575,15.1225,15.9625,15.02
4,10.25,472.7,68.0575,39.610775,215.3646,-3.73765,0.2016,396.3225,4.409675,17.9625,87.02535,18.475,11.39195,1.57265,836.6757,144.056,286.212,460.1,201.9,1603.56,13.597375,13.197325,14.8256,15.35105,15.00405,16.04395,14.7198,14.2879,15.36,15.13,15.935,15.02
4,10.75,515.6,82.14,41.8784,241.1189,-3.75705,0.2192,396.2363,4.342,18.415,87.0219,19.0175,10.7575,1.6315,905,152.6,289.5697,471.3,211.645,1732.92,14.64285,13.392725,14.7046,15.2756,14.97395,16.04895,15.9665,14.490875,15.3625,15.1325,15.92,15.02
4,11.25,545.3042,90.766,46.3104,258.925,-3.7471,0.23145,396.2276,4.301,19.0334,87.01,19.485,10.3175,1.67775,954.3601,160.3,292.8815,480.4,221.82,1813.56,15.677775,13.700325,14.6488,15.23295,14.97425,16.04895,17.2407,14.703375,15.37,15.14,15.8975,15.0225
4,11.75,564.2607,94.825,44.45255,274.21065,-3.76825,0.2551,396.1653,4.09645,19.4978,86.9811,20.075,9.96115,1.8317,986.9563,165.3043,295.1,487.4759,227.57,1870.71,16.906625,14.082775,14.574,15.18975,14.92905,16.05395,18.39255,15.017225,15.38,15.1425,15.875,15.03
4,12.25,571.9781,96.1875,44.764675,284.31205,-3.538625,0.2639,395.906175,4.0835,19.9475,86.963775,20.535,9.43825,1.927375,1006.939925,167.65,296.137825,492.43495,229.1,1901.66645,17.891225,14.629325,14.544,15.129875,14.92405,16.05895,19.671125,15.4222,15.38,15.1425,15.86,15.03
4,12.75,565.71725,96.75,46.282225,281.2,-3.552,0.278825,395.6518,3.951,20.312425,86.942275,21.035,9.0765,2.06765,1000.838625,168.71195,297.491375,494.065075,228.240525,1889.97755,18.9425,15.0973,14.54385,15.1048,14.8574,16.06395,20.9701,15.80845,15.38,15.1425,15.8375,15.03
4,13.25,542.185625,87.284975,43.5183,281,-3.39595,0.282575,395.33735,3.820075,20.702625,86.920875,21.245,8.76435,2.233075,979.1705,164.897425,298.9027,495.1317,224.355,1840.88,19.7736,15.63565,14.5276,15.0848,14.8424,16.06395,22.10865,16.29615,15.3875,15.1525,15.8225,15.025
4,13.75,513.986425,73.3961,42.86375,271.24605,-3.34495,0.304475,395.4951,3.8167,20.86825,86.900025,21.57,8.828,2.320125,944.052,162.933025,299.5,492.925,220.2998,1770.574275,20.63405,16.18415,14.579325,15.036225,14.92675,16.06395,22.9983,16.82115,15.3925,15.1525,15.81,15.025
4,14.25,478.1303,62.12,39.60045,262.482675,-3.372925,0.321675,395.551375,3.75225,21.115,86.873025,21.84,8.4146,2.4418,894.9456,156.475,299.8895,491.254175,212.8967,1682.003175,21.4479,16.7648,14.595075,14.930825,14.82615,16.06895,23.8032,17.271875,15.4,15.155,15.7925,15.025
4,14.75,421.1726,49.11,36.65045,238.8689,-3.21775,0.3153,395.6258,3.68295,21.22485,86.85,21.9975,8.24965,2.462,818.6365,146.8048,299.4503,484.8,198.21805,1538.0488,22.0204,17.2733,14.6881,15.0027,14.8063,16.06895,24.2373,17.8381,15.4025,15.155,15.775,15.025
4,15.25,359.3912,31.876825,34.069125,213.208825,-2.9265,0.32305,395.376825,3.71425,21.1101,86.82375,21.9875,8.0581,2.6036,731.8,135.1,297.7,475.7028,184.74,1380.8434,22.4173,17.7533,14.821025,14.993925,14.82735,16.06895,24.3873,18.30405,15.395,15.155,15.7575,15.035
4,15.75,289.4782,16.74,31.09,180.95,-2.672,0.3234,395.293625,3.6994,21.17,86.8014,21.9975,8.08615,2.611,625.8,120.4,296.024,468.2529,164.8,1195.786,22.5996,18.225125,14.92395,14.964275,14.83575,16.06895,24.48225,18.671975,15.3925,15.165,15.7425,15.035
4,16.25,211.5,0.1483,26.62425,145.8267,-2.408675,0.325,395.0437,3.6762,20.9097,86.8,21.6725,8.06435,2.682,509,103.4,295.7574,456.1604,144.575,985.7,22.5884,18.615375,15.06255,14.961775,14.81675,16.07395,24.227525,19.00465,15.385,15.165,15.7325,15.0425
4,16.75,134,-18.41815,22.061475,105.411975,-1.95905,0.3267,394.9383,3.628625,20.60165,86.8,21.395,8.153625,2.6175,407.4782,85.9679,293.0945,444.4,119.029125,770.2,22.219225,18.8171,15.164675,14.971775,14.86485,16.07395,23.8041,19.247775,15.3825,15.165,15.7325,15.045
