DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,9.25,0.11617925,-4.674,0.776871,0.0811807056,0.101588,-0.0320466665,-30.359125,3.86752,-0.1039253,-10.15865193,-0.387,-0.267,-0.766,63.890975058,83.2854,399.7787332,-29.42,102.4,42.12,13.38,215.3,284.3,3.7300050397,-0.255728,0.557019143925,0.5297880766,0.0973061998,-4.754,0.205500031975,-0.5125,-0.2,0.9375,2.4,4
1,9.75,0.11992525,-3.64125,0.70236875,-0.16687436125,-0.102586,-0.06223555575,-20.644623095,7.3403348223,-0.05258049725,-18.35601298,-0.4425,-0.3595,-0.79425,62.5697526,83.2807,399.9121253525,8.715,180.025,83.225,29.805,217.8,292.175,3.7861039422,-0.267437,0.5213175616,0.4994777272,0.1295360954,-4.05875,0.170232641375,-0.525,-0.2,0.9,2.4,4
1,10.25,0.124291,-3.31625,0.6440995,-0.50270961125,-0.45055,-0.047576528,-9.50875,9.605245,-0.1134580785,-7.572914598,-0.34975,-0.351,-0.7355,61.16144745075,83.26795,399.96743886,28.805,267.7,124.387,40.075,219.2,295.475,3.7899877515,-0.28706125,0.5548336933,0.53094099995,0.15074481135,-3.862,0.1930590324,-0.5625,-0.2,0.9,2.4,4
1,10.75,0.128151,-3.124,0.71993360495,-0.6918587775,-0.6612085,-0.0442093055,-3.293925,12.972275,-0.0602443545,-4.516716519,-0.293,-0.299,-0.662,60.685222682,83.281225,399.78803354,49.7,356.95,165.4,45.22,220.8,299.1,3.906683547175,-0.267808,0.55916679075,0.5527419697,0.1628562711,-3.715,0.21373652,-0.6,-0.2,0.9,2.4,4
1,11.25,0.1369045,-3.0165,0.901288719125,-0.760056472,-0.783795,-0.04116138875,1.31058525,12.8366,-0.0791292965,-3.79872432225,-0.2165,-0.23675,-0.62175,59.06900431225,83.316675,399.8204021375,67.33,436,200.7,49.7481015,220.918875,301.475,4.03382956905,-0.2975705,0.556753703925,0.5891995197,0.181726572275,-3.6595,0.2140352763,-0.5625,-0.2,0.95,2.4,4
1,11.75,0.13961875,-2.733,0.818817,-1.08028961125,-1.0077595,-0.0332658335,7.918775993875,15.994425,-0.126880566,-2.81132098875,-0.1725,-0.224,-0.596,60.152444239,83.3367,399.85864826,85.4,453.1,214.45,55.209067,222.839,305.3,3.91858650275,-0.348906,0.635381703425,0.5720206963,0.1915333771,-3.39,0.2306664029,-0.525,-0.2,1,2.4,4
1,12.25,0.14812325,-2.431,0.96104808045,-0.950652333,-0.883828,-0.040058333,13.222375,16.97744891,-0.158845777,-2.9020954455,-0.1445,-0.1495,-0.565,59.920099129,83.2986,399.98814944,93.4,518.7,236.6312,57.55,219.7,307.4,4.1109830041,-0.2755955,0.6340193615,0.59485138045,0.2046389942,-3.250759,0.23946033915,-0.5125,-0.2,0.95,2.4,4
1,12.75,0.14853675,-2.316,1.0840225,-0.792517111,-0.770458,-0.04470277775,11.64495,18.12305,-0.10458901675,-2.39796105,-0.093,-0.096,-0.466,59.563184102,83.2272025,399.649629955,88.2,544.4,249.9,58.8756335,223.8,306.9,4.249843476375,-0.3208035,0.601663935125,0.616615827525,0.198942130225,-3.03321325,0.233755662475,-0.5,-0.2,0.9,2.4,4
1,13.25,0.1648935,-2.2965,1.0178,-0.891062722,-0.86684225,-0.0364008335,15.860575,17.545875,-0.14395351825,-2.960284618,-0.0815,-0.065,-0.3795,58.6844121785,83.207225,397.62590049,95.395,515.35,233.5,57.485,225.2,308.2,4.3145162805,-0.262343,0.7139839491,0.6271511067,0.20767869525,-3.0385,0.249950692375,-0.5,-0.2,0.9,2.4,4
1,13.75,0.164185,-2.0935,1.02428,-0.87958266675,-0.856547,-0.036923333,8.8683625,18.1783071855,-0.151266662,-3.8043748065,-0.05725,-0.0435,-0.343,58.39352863975,83.20395,399.87244006,86.1630895,491.1,219.1,53.1975,225.5592,308.516325,4.289828857325,-0.248447,0.6888677591,0.598811080425,0.206598344725,-2.749,0.24371896825,-0.5,-0.2,0.9,2.4,4
1,14.25,0.155295,-1.98675,1.067588480025,-0.94715275025,-0.90766675,-0.0262120835,8.6066075,15.5955,-0.111330366,-3.2791494955,-0.03775,-0.0155,-0.30525,59.3133608,83.1792,400.237851895,70.0375,432.425,193.6,51.465,225.275,307.675,4.2424726049,-0.2450215,0.666411617625,0.6106608661,0.1998936105,-2.775998,0.233719304675,-0.45,-0.2,0.9,2.4,4
1,14.75,0.14792775,-2.22725,1.0211919929,-0.6894330275,-0.70958375,-0.017881111,5.008785,13.6635,-0.1738915255,-3.11710582975,-0.027,-0.00575,-0.2725,60.15826334375,83.19125,400.0489974025,57.8022405,360.925,164.35,43.6325,223.5,307,4.30732986585,-0.25879125,0.6700865616,0.5728315634,0.1969723331,-2.714,0.2153197622,-0.4,-0.2,0.9,2.4,4
1,15.25,0.139537,-2.2915,0.9883581584,-0.6099675275,-0.566361,-0.01613944475,-1.5024325,11.46315,-0.1213466415,-3.022790306,-0.015,0.0265,-0.2245,60.685082909,83.18195,400.1618935,41.1,301.525,138.35,36.04135,223.6,305.3,4.34439776515,-0.2317445,0.569632334025,0.5640516319,0.1888124553,-2.809,0.189473336775,-0.4,-0.2,0.9,2.4,4
1,15.75,0.14008875,-2.4355,1.0251066525,-0.373523306,-0.3620845,-0.010101667,-8.2192575,8.784065,-0.18770360575,-2.8404227875,-0.0085,0.031,-0.1665,60.999962708,83.17495,399.44169816,24.16,232.475,106.1,29.165,220.7,302.45,4.3094575563,-0.212893,0.5633249506,0.5502753856,0.1737362944,-2.831,0.176169322225,-0.4,-0.2,0.9,2.4,4
1,16.25,0.1322965,-2.275,0.759307286375,-0.276351556,-0.2420504015,-0.006037778,-17.4455,5.59292,-0.210938907,-3.651879038,-0.0155,0.0225,-0.141,61.9715742155,83.1577,400.00356209,2.875,156.525,70.67,20.6312675,222,300.1,4.3151030411,-0.21056,0.534425573025,0.5453262657,0.15366959945,-2.71388075,0.1729126564,-0.4,-0.2,0.9375,2.4,4
1,16.75,0.1178735,-2.6175,0.70428951355,0.0289603922,-0.005882185,0.001567499975,-26.4536969,3.35732,-0.1898513425,-4.0528085065,-0.006,0.0485,-0.1185,63.0738292245,83.1907,399.67406598,-26.29,81.85,37.135,11.06,221.7,297,4.281157764075,-0.205174,0.5429990792,0.4703328609,0.1127231121,-3.12475,0.18001205715,-0.4,-0.2,0.975,2.4,4
1,17.25,0.1108325,-3.027,0.7544845,0.1967417778,0.19252,0.002322222225,-35.412225,1.192055,-0.28769691,-5.187177969,0.003,0.0635,-0.1655,64.6742130405,83.19825,400.02875716,-60.2215,24.57,9.2,3.2420178,218.1,292.9,4.1050157303,-0.2010534365,0.536441982,0.4729746293,0.0959119388,-3.29725,0.2012040465,-0.35,-0.2,0.975,2.4,4
1,17.75,0.0991328,-3.5735,0.76278113345,0.22724452775,0.23673975,-0.007779444,-36.2986,-0.223359,-0.413069181,-7.918561527,-0.0085,0.0515,-0.2005,65.0973587945,83.222765,399.603064665,-73.677,2.20725,0,0.867,218.65,288.5,4.0580277043,-0.143571,0.500633636175,0.4803217421,0.09153004595,-3.505,0.2382715002,-0.3,-0.2,0.975,2.4,4
1,18.25,0.1017532,-3.8655,0.86898184115,0.3220424722,0.3011765,-0.016023333,-38.7395,-0.679622,-0.19667166075,-10.562349515,-0.0105,0.043,-0.3125,65.1120305965,83.2134,399.181379805,-76.239,0.038,0,0.424,218.35,287.6,4.029326505025,-0.1579485,0.5204978386,0.460746134,0.0891182361,-4.0345,0.22607207215,-0.3,-0.2,0.975,2.4,4
1,18.75,0.1105045,-3.7175,0.8901572788,0.31864152775,0.3256765,-0.0408420835,-38.801,0.174673575,-0.227515221,-8.8840064345,-0.0215,0.0205,-0.343,64.856495969,83.20715,399.79750389,-80.125,0,0,0.473,215,284.3,3.9968969505,-0.189697,0.53432827755,0.47336060285,0.0917087113,-3.9115,0.24365223255,-0.3,-0.2,0.975,2.4,4
1,19.25,0.09669795,-3.842,0.979576,0.254134388925,0.27975075,-0.030769444,-38.94325,-0.71736675,-0.1941851065,-7.79862387,-0.055,-0.008,-0.315,65.150229488,83.218315,399.86473865,-76.6065,0,0,0.555,216.2,284,3.907664997,-0.195224,0.51531245915,0.48470914275,0.10133872835,-4.0475,0.24553275725,-0.3,-0.2,0.975,2.4,4
1,19.75,0.0967134,-4.1425,0.95443686265,0.1954175556,0.196631,-0.022757778,-40.38305,-0.789682,-0.209526014,-7.15380773925,-0.0625,-0.023,-0.35225,65.59578170925,83.2249,399.88355472,-74.096,0,0,0.6245,217.025,283.825,3.8957002231,-0.20835175,0.5061691698,0.4718988436,0.09318205205,-4.1294065,0.24439746835,-0.3,-0.2,0.975,2.4,4
1,20.25,0.09543985,-4.10925,0.947007,0.250593194425,0.25702075,-0.028843665,-41.0262,-1.028025,-0.23636113,-6.4197664155,-0.06575,-0.024,-0.3345,65.49750797275,83.21875,399.4156714125,-75.0575,0,0,0.62975,216.225,283.525,3.81072657435,-0.24049769,0.4713406412,0.4231725416,0.0910286219,-4.24520325,0.248093078325,-0.3,-0.2,0.9375,2.4,4
1,20.75,0.100187,-3.869,1.02682,0.31080583335,0.320085,-0.0413355555,-38.80815,-0.7094265,-0.203774811,-6.822713648,-0.06275,-0.02875,-0.38275,65.1107736195,83.2138125,398.4522853575,-74.37475,0,0,0.56225,216.25,282.958155,3.82113467315,-0.2289045,0.518377085075,0.471149005225,0.0887890953,-3.9465,0.2526066112,-0.3,-0.2,0.9,2.4,4
1,21.25,0.09357315,-3.934,0.970242,0.2389206667,0.262247,-0.02426722225,-42.5455,-0.7554485,-0.187879308,-6.4580723815,-0.07525,-0.03675,-0.40075,65.340260138,83.19093,398.1261589,-75.08075,0,0,0.5495,214.8638,283.725,3.7865757558,-0.2621405,0.478433052375,0.448249642325,0.0935730476,-3.98275,0.243553484475,-0.3,-0.2,0.9375,2.4,4
1,21.75,0.0933698,-4.01175,1.0713575,0.22498,0.2560825,-0.02856333325,-44.5703,-0.62210625,-0.2068573505,-6.1406578825,-0.08125,-0.0675,-0.38625,65.606490975,83.200825,398.058082415,-73.713,0,0,0.67,216.375,284.025,3.7540828174,-0.27007625,0.5498441054,0.459458022375,0.093222531175,-4.157,0.24765624785,-0.3,-0.2,0.975,2.4,4
1,22.25,0.09637695,-3.833,1.00685,0.347776972225,0.31018875,-0.022525556,-44.9677,-0.864493,-0.1879942325,-6.555480007,-0.092,-0.044,-0.408,64.572651679,83.21445,398.1649749,-73.282,0,0,0.545,218.5,283.5,3.7595647634,-0.23516075,0.5269911745,0.439077124675,0.095568186625,-3.864,0.24107303705,-0.35,-0.2,0.9375,2.4,4
1,22.75,0.1057095,-3.923,1.2382127965,0.288835805575,0.2907875,-0.019622778,-43.9595,-0.630877,-0.18815503325,-6.845687699,-0.098,-0.055,-0.406,63.800993735,83.238,399.225163285,-73.9889832,0,0,0.539,217.2,283.4,3.6225431794,-0.22063,0.4900020408,0.4516337011,0.089017751,-3.8,0.248742709,-0.4,-0.2,0.9,2.4,4
1,23.25,0.094948,-3.91,1.0491,0.271412555525,0.2454775,-0.0185777775,-45.703030535,-0.2988365,-0.1698011195,-7.074429807,-0.1,-0.066,-0.453,63.698773988,83.20975,399.626886315,-72.0607181,0,0,0.51,216.7583,283.2,3.7063190262,-0.220366674,0.5321231061,0.4492304531,0.0960146864,-3.937,0.23363989085,-0.4,-0.2,0.9,2.4,4
1,23.75,0.10568925,-3.998,1.0607797962,0.1805731111,0.19196375,-0.021945,-42.120325,-0.61537475,-0.190095676,-6.634492816,-0.156,-0.091,-0.466,63.81961766,83.20385,400.19548352,-71.5606015,0,0,0.5110233,215.4,282,3.66902790915,-0.248286,0.5100499975,0.420468786,0.0923594608,-4.08475,0.244673275,-0.4,-0.2,0.9,2.4,4
2,0.25,0.114471955875,-4.558,1.6434875,0.3567594444,0.3553985,-0.025196111,-54.68085,1.43003,-0.17883010825,-8.984823073,0.0975,-0.033,-0.345,54.2788045185,83.0857,395.0637937225,-84.1191753,0,0,0.552,213.2,284.1,3.32742994045,-0.3378965,0.5454342743,0.52365942095,0.161825809325,-4.756,0.220733577925,-0.3,-0.2,0.4,1.6,2.9
2,0.75,0.132222,-4.66925,1.67987,0.39348394445,0.38581575,-0.01735861125,-56.439925,0.9703125,-0.17991155975,-9.637204178,0.0835,-0.059,-0.3335,54.22764688475,83.1043,395.2307273075,-84.08475,0,0,0.54325,213.473825,283.675,3.286630818875,-0.3912785,0.5935309596,0.5155986811,0.1453774398,-4.818,0.2294578393,-0.3,-0.2,0.4,1.6,2.9
2,1.25,0.14399575,-4.91675,1.69801,0.41709158335,0.39690925,-0.0114079165,-55.2122,2.075145,-0.150510467,-9.10096908975,0.04875,-0.0645,-0.34225,54.07541318475,83.0981275,396.0136628,-84.80095285,0,0,0.50725,212.825,284.175,3.2312528248,-0.3727815,0.56416560185,0.569322842575,0.173752342125,-5.117,0.228913847325,-0.3,-0.2,0.4,1.6,2.9
2,1.75,0.12297875,-4.8565,1.8149188283,0.426750777775,0.41093,-0.0183745835,-54.0546,1.31601,-0.1339191355,-10.00629178925,0.042,-0.09675,-0.3545,55.14567146175,83.101475,396.013372655,-84.43925,0,0,0.4985,212.7462,283.325,3.253488450775,-0.36424225,0.55894328365,0.53483517635,0.15757054895,-4.97425,0.2145155006,-0.3,-0.2,0.4,1.6,2.9
2,2.25,0.12848675,-4.7465,1.55685,0.4155304444,0.412965,-0.01889708325,-55.99765,2.22435,-0.15526022325,-9.333804712,0.067,-0.1135,-0.3595,54.34851736525,83.09245,396.2828766,-84.310788875,0,0,0.4660747,213.82305,283.075,3.21402550245,-0.3607445,0.5734186952,0.5556527693,0.1584768122,-4.94,0.221244652775,-0.3,-0.2,0.4,1.6,2.9
2,2.75,0.1402465,-4.859,1.7193399802,0.4514186111,0.4488035,-0.018577778,-53.827,1.763185,-0.138803088,-8.83775330325,0.05225,-0.106,-0.358,54.3410906095,83.0653,396.0521373125,-84.34437095,0,0,0.504778725,212.4,283.1,3.3030384293,-0.395238,0.5851606617,0.524568394,0.174418749,-4.979,0.208298875,-0.3,-0.2,0.4,1.6,2.9
2,3.25,0.14670525,-5.14625,1.65925,0.3522723333,0.36123,-0.020435556,-50.892,1.59475,-0.1394110665,-9.85518002425,0.056,-0.1155,-0.40925,55.3822746845,83.0406,395.99674658,-84.20375,0,0,0.457979275,212.025,283.05,3.3112627871,-0.375866,0.646145538625,0.59345042605,0.1829833286,-5.184,0.20710471695,-0.35,-0.2,0.4,1.6,2.9
2,3.75,0.141739,-5.22925,1.63425,0.3494269167,0.355852,-0.0140784725,-52.0444,1.496055,-0.163796974,-9.2624846125,0.0515,-0.162,-0.4325,55.9267416645,83.00995,396.008351875,-83.25926925,0,0,0.45525,212.05,280.325,3.292900850025,-0.356807,0.646361900375,0.6381487751,0.168078318925,-5.357,0.20447986535,-0.4,-0.2,0.4,1.6,2.9
2,4.25,0.132543,-5.31275,1.66970042105,0.383525555525,0.387954,-0.0220030555,-49.3374,1.686005,-0.1498304,-9.1050512975,0.0425,-0.162,-0.50325,55.12561377125,83.0013,395.33477545,-83.20360085,0,0,0.49025,214.925,280.975,3.303255077625,-0.34917,0.605753778425,0.538859858425,0.158366704225,-5.46175,0.2106741797,-0.4,-0.2,0.4,1.6,2.9
2,4.75,0.1389465,-5.3095,1.6831756216,0.3933435556,0.387538,-0.016952222,-48.082275,1.63019,-0.14091139875,-10.2153843475,0.014,-0.19625,-0.49525,55.06936456175,83.00165,395.68359591,-82.01225,0,0,0.4505,214.629075,281.75,3.313093023575,-0.37379075,0.6235741129,0.571211536775,0.164253397475,-5.542,0.210906198,-0.4,-0.2,0.4,1.6,2.9
2,5.25,0.140017,-5.29325,1.6494925,0.32028622225,0.3186885,-0.0130625,-47.82095,1.471245,-0.15315292,-8.98796588125,-0.00675,-0.18975,-0.50775,55.537217255,82.99835,396.32209584,-81.59775,0,0,0.43675,213.35,281.425,3.33881150505,-0.33847625,0.5745859379,0.5300207543,0.1578996517,-5.5605,0.2012709616,-0.4,-0.2,0.4,1.6,2.9
2,5.75,0.14450275,-5.353,1.70889,0.338167055575,0.337505,-0.0159652775,-47.19375,1.684945,-0.1941675105,-10.8144299,-0.005,-0.264,-0.544,55.047799445,83.0004,397.024368285,-81.934,0,0,0.442,213.3,281.7,3.33929689055,-0.311861,0.59407422205,0.55539668725,0.1756882181,-5.607,0.20326332305,-0.4,-0.2,0.4,1.6,2.9
2,6.25,0.14141225,-5.297,1.618665,0.321919694475,0.33252075,-0.02098708325,-43.937175,1.11134,-0.160636503,-9.113261391,-0.017,-0.233,-0.557,55.323665892,83.0043,396.6757557,-80.836,0,0,0.462,213.6,281.6,3.28038680655,-0.3549605,0.6339755516,0.5557148549,0.1728562987,-5.508,0.196431921825,-0.4,-0.2,0.4,1.6,2.9
2,6.75,0.156323,-5.259,1.6349525,0.375753305575,0.379996,-0.013817222,-45.2872,0.66458175,-0.110163046,-10.22750656,-0.023,-0.278,-0.569,55.299581437,83.0066,396.4260453,-82.181,0,0,0.436,211.1,281,3.298482235975,-0.294416,0.66005636185,0.593643607575,0.1745184553,-5.6615,0.2025511985,-0.4,-0.2,0.4,1.6,2.9
2,7.25,0.150613,-5.325,1.96192163635,0.3394833333,0.31282,-0.013585,-48.2592,1.045655,-0.158185503,-9.491239655,-0.045,-0.301,-0.556,54.953561196,83.0226625,396.77557206,-80.5808794,0.042,0,0.497,211.2,281.5,3.2078673397,-0.3175855,0.640750618225,0.5988270441,0.190364843375,-5.506,0.2034492566,-0.4125,-0.2,0.4,1.6,2.9
2,7.75,0.1499375,-5.269,1.5909507202,0.35227855555,0.34660725,-0.0178230555,-48.0509,1.2543325,-0.17969654625,-9.667705491,-0.052,-0.317,-0.586,56.722418397,83.0445,396.6326104825,-76.561,3.2835,0.655,1.487,212.9806,282.4,3.1877072494,-0.33918725,0.691461929075,0.6087153218,0.1694521995,-5.51975,0.21217082665,-0.425,-0.2,0.4,1.6,2.9
2,8.25,0.1471795,-5.356,1.50633,0.2679874444,0.288574,-0.025892778,-43.619875,2.35445,-0.1351128255,-9.917789819,-0.076,-0.351,-0.6,56.074469272,83.062325,396.246983535,-64.4736486,32.94,13.79,4.734,215.3,283.7,3.115690964825,-0.303884,0.6764584244,0.6130048939,0.1809184899,-5.641,0.178791339375,-0.4625,-0.2,0.4,1.6,2.9
2,8.75,0.12603075,-4.748,1.12737,0.0733681111,0.088739525,-0.042496667,-31.7597,5.55153,-0.077274602,-12.96550126,-0.119,-0.411,-0.64,53.389309223,83.081275,396.298775715,-23.7,95.8,40.83,12.03,216.1,286.5,3.2119506315,-0.3572675,0.69748584895,0.64057747005,0.1856003141,-5.206,0.1758596305,-0.5,-0.2,0.4,1.6,2.9
2,9.25,0.1705965,-4.332,1.20187,-0.24259605575,-0.199338,-0.062816111,-13.3867,11.751525,-0.076628152,-12.93341692,-0.137,-0.514,-0.662,50.221020176,83.07875,396.0609855,17,195.125,90.6,25.27,216.5,290.3,3.2930911911,-0.3308445,0.6396162912,0.6394779121,0.1910779945,-4.837,0.165854315375,-0.5,-0.2,0.4,1.6,2.9
2,9.75,0.188316,-3.912,1.4329075,-0.589931222,-0.55033325,-0.046212222,-1.8349125,15.842625,-0.09859660625,-7.013984445,-0.162,-0.486,-0.645,48.390254363,83.08025,396.10055124,43.2,282.025,124.9,34.21,216.5,295,3.3271477407,-0.364052,0.7476422941,0.6522867468,0.2164047134,-4.31925,0.1862431207,-0.5,-0.2,0.4,1.6,2.9
2,10.25,0.1982485,-3.462,1.62026,-0.962323028,-0.936364,-0.042032222,10.320865,18.1335,-0.074919534,-4.04016656925,-0.101,-0.43,-0.628,48.43967555,83.11015,396.2611669575,61.3,377.45,175,43.39,219.1,299.1,3.377792622525,-0.398158,0.77921437765,0.719115768425,0.258823728,-4.025,0.2024662903,-0.5,-0.2,0.4,1.6,2.9
