DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,14.75,0.10435,10.8529785,399.24397,5.1751345,0.07286,10.68715,416.39066,3.50080035,93.995871,0.27800856,8.09355,25.95535,84.16904,7.77769575,2.732631,181.82977,774.77534,410.90115,248.037775,87.403317,382.4109
1,15.25,0.10559,8.5542955,399.08515,5.13059195,0.074038,9.0604521,416.43175,3.58315965,69.5220585,0.26601804,8.48491,25.787505,84.167135,7.9199219,2.7374797,125.30447,625.31097,328.18865,247.317335,73.422907,374.00981
1,15.75,0.058395,6.6490743,399.00322,5.1398471,0.0884925,5.88306,416.509025,3.5973002,43.057032,0.265392615,8.50556,25.75133,84.172605,7.9006895,2.7786625,63.85399,462.022805,242.97828,245.82749,60.127345,364.129775
1,16.25,0.077314,4.6087449,399.113365,5.20845575,0.11096,3.2409389,416.649495,3.532008,14.641892,0.2383483,8.37263,26.392945,84.17799,7.7021419,2.7325769,4.851278,280.15839,149.8696,245.47919,44.424385,353.847345
1,16.75,0.035219,2.48457,399.40825,5.2902167,0.088758,2.4808787,416.66131,3.59387125,-2.8157499,0.19439252,7.63082,28.3307,84.18249,7.1539796,2.19600965,-46.69685,114.45017,58.84437,244.10784,23.748535,340.78411
1,17.25,0.027441,0.93602701,399.9705,5.42138295,0.054314,0.3258438,416.91121,3.81126655,-8.9800196,0.13486655,6.442975,32.397495,84.19114,6.3422987,1.7596864,-71.918086,20.4104685,3.7154645,245.169235,3.2172075,326.014205
1,17.75,0.0082939,0.12891975,400.475955,5.42971915,0.019963,0.019768482,416.65447,3.7481108,-8.3364907,0.11954381,4.986275,37.296565,84.21795,5.3147206,1.8196435,-73.629303,0.54776139,0,243.88886,1.1874985,317.577065
1,18.25,0.014397,-0.023324826,400.42825,5.5956754,0.058663,0.22466606,416.72823,3.6382606,-10.553534,0.1214619,3.156495,42.70698,84.237185,4.2576243,2.0230754,-71.291554,0.033558563,0,241.19936,1.2116684,312.46973
1,18.75,0.0266655,0.061046418,399.88661,5.63304995,0.046392,-0.15433378,416.28135,3.6764085,-13.843241,0.12007249,1.95,45.61719,84.250425,3.6174367,2.0838508,-69.5028065,0.029166892,0,239.89724,1.3438923,308.94552
1,19.25,0.0475255,0.033589645,399.727525,5.5063423,0.028879,-0.144993175,416.31097,3.70516,-16.2730235,0.11974609,1.56635,48.71446,84.281905,3.3464913,2.1055381,-67.9285275,0.03192572,0,239.26205,1.556696,306.51679
1,19.75,0.083108,-0.015639962,400.20922,5.509891,0.025679,-0.157464315,416.341515,3.68131005,-15.3491715,0.12358312,0.88355500000003,49.80809,84.30578,3.06788305,2.0736335,-67.599843,0.033652612,0,237.38754,1.5748624,304.63607
1,20.25,0.109505,0.031719643,399.99203,5.52139765,-0.0045231,-0.224550405,416.25626,3.726867,-16.1987505,0.1365942,0.71972,50.98012,84.327315,2.880061,2.111081,-66.790661,0.034786802,0,236.76038,1.646968,303.63445
1,20.75,0.12474,0.14836851,400.024975,5.5904934,-0.0174035,-0.18420052,416.16024,3.74789135,-15.940293,0.13369133,0.734540000000035,51.96384,84.332075,2.9041162,2.0931372,-66.0598255,0.034934375,0,237.03129,1.69787965,302.84623
1,21.25,0.136225,0.083004449,400.02146,5.66322615,0.007097,-0.072984797,416.315245,3.74991855,-15.269292,0.13847756,0.50417000000004,53.7228,84.34341,2.7806694,2.0768952,-65.6152005,0.0353384,0,234.53796,1.682601,300.56499
1,21.75,0.132245,-0.0002310169,400.306345,5.6550108,0.0106304,-0.12551442,416.664665,3.7591634,-14.278226,0.125914775,0.381340000000025,55.32651,84.350875,2.67728745,2.0604777,-65.184135,0.035241787,0,234.47989,1.7250397,298.92654
1,22.25,0.15634,-0.022850707,400.17595,5.6922333,-0.010159,-0.168797135,416.30472,3.79703465,-13.071392,0.12344689,0.23326000000003,56.36874,84.36499,2.597066,1.9612214,-64.520731,0.03444865,0,233.09622,1.650898,297.85929
1,22.75,0.176525,0.043539504,400.04997,5.7174517,-0.0097398,-0.30644248,416.33465,3.8173095,-12.8573675,0.121628695,-0.11731999999995,58.22672,84.380445,2.4155774,1.9578056,-63.396202,0.033960328,0,232.90305,1.66081835,296.3266
1,23.25,0.19532,0.0069957141,400.43566,5.6745887,-0.00859295,-0.28041072,416.33663,3.82057455,-12.755138,0.11853993,-0.45513,59.71717,84.37627,2.3358864,1.97375335,-62.9335155,0.03305339,0,232.16867,1.631143,295.05642
1,23.75,0.210325,0.0045759751,400.78159,5.6651424,-0.0162595,-0.1013324115,415.98267,3.69566435,-10.720467,0.11412836,-0.97459999999995,61.97492,84.37496,2.15441185,1.88518335,-62.451935,0.03075338,0,230.76353,1.5433537,294.37578
2,0.25,0.044663,0.066957225,399.48634,5.88666325,0.011141785,-0.246820455,414.08455,2.86827225,-14.64758,0.14418442,2.32104,51.28361,84.10629,3.3546298,2.1000949,-65.76733,0.0392489945,0,242.254885,1.6429122,307.87576
2,0.75,0.0727225,0.01903382,399.914515,5.8557973,0.02847,-0.217908895,414.95382,2.7631885,-13.320395,0.13397842,1.66608,52.808295,84.11188,2.9721936,2.07401335,-65.757302,0.037737309,0,241.17291,1.587346,306.64252
2,1.25,0.076364,0.073391483,399.94941,5.9156451,0.033355,-0.207785045,414.840945,2.81666755,-11.880793,0.12799873,1.434735,54.163535,84.113295,2.9669648,2.0120342,-64.623621,0.037083834,0,240.33027,1.544204,305.19733
2,1.75,0.09904,0.0923476215,399.87669,5.8962834,0.00725515,-0.086404128,414.88274,2.8354641,-10.562481,0.12123259,1.203895,55.3525,84.121815,2.7853261,2.0015462,-63.6446535,0.0350869765,0,238.7994,1.537446,304.41585
2,2.25,0.10523,-0.0058371615,399.80636,5.86297655,0.021704,-0.120211895,415.00043,2.77011035,-10.19321,0.11956731,0.729315000000015,56.633255,84.123425,2.621286,1.9513149,-63.814304,0.0338163655,0,238.70423,1.563365,302.76455
2,2.75,0.1306,-0.024576002,399.63004,5.8118876,0.0051619,-0.0877761685,414.92069,2.82680045,-11.129842,0.11488785,0.397965000000025,58.27339,84.116815,2.4237126,1.9735618,-63.353769,0.034223765,0,236.817785,1.609315,299.940485
2,3.25,0.15606,-0.066662444,399.76916,5.8172064,0.0022833,-0.23750728,415.318535,2.73693685,-11.0404585,0.114939665,-0.029804999999982,59.81756,84.11198,2.3096402,2.0274142,-63.1409495,0.033400523,0,237.19896,1.604906,299.412175
2,3.75,0.16539,0.0134828475,399.915465,5.8708242,-0.0032208,-0.1036905095,415.56685,2.75427315,-10.8499705,0.11262955,-0.178189999999975,60.30955,84.10661,2.2475688,1.9738697,-62.719056,0.0321114115,0,236.168735,1.5786086,298.559355
2,4.25,0.19097,0.014921086,399.96908,5.86711,-0.0016275,-0.22458278,415.65725,2.90049235,-10.713245,0.11183675,-0.54587999999995,61.676645,84.119755,2.09839225,1.9416253,-61.444032,0.0322778905,0,236.11087,1.5547532,297.11252
2,4.75,0.19737,0.01934783,399.87752,5.8780173,0.016178,-0.31517101,415.6547,2.73324345,-10.4569245,0.10716945,-0.58647999999999,63.463055,84.13157,2.00348305,1.9020461,-61.423718,0.030537375,0,234.84397,1.5858766,296.31549
2,5.25,0.23996,-0.0421356395,399.907205,5.8623947,0.0264035,-0.0141471735,415.419765,2.75710875,-9.1861514,0.10668071,-0.936559999999985,64.33094,84.14242,1.9283112,1.874748,-61.631628,0.029131458,0,233.4931,1.603362,294.76672
2,5.75,0.24288,-0.071260078,399.78568,5.8613002,-0.00248695,-0.064225381,415.45946,2.5881002,-9.1343076,0.10782837,-1.146455,65.15971,84.161125,1.8150198,1.9113952,-60.944875,0.0294750335,0,233.119155,1.570443,293.666475
2,6.25,0.23303,-0.087480682,399.961,5.86618135,-0.00677165,-0.182391765,415.370815,2.78503935,-8.1303039,0.11087207,-1.28786,66.03693,84.17242,1.8144153,1.8793116,-60.109996,0.064540287,0,232.97012,1.654314,292.78468
2,6.75,0.27153,0.21881743,400.16838,5.8540767,-0.015466,-0.037107334,415.312355,2.6999973,-8.09449095,0.10940049,-1.47,66.684545,84.184355,1.686026,1.8617872,-58.6467865,5.2091162,0.6376797,232.08548,2.2159895,292.17207
2,7.25,0.21924,2.31384965,400.09041,5.8577211,-0.0632005,0.62592147,415.32432,2.7542818,-5.50139635,0.11280595,-1.4131,64.57269,84.207425,1.7968256,1.7489463,-41.175196,54.219528,42.613753,231.11409,14.91569,296.06577
2,7.75,0.0029917,6.04059435,399.90839,6.08313455,-0.039025,1.2099286,415.50009,2.98685965,3.061838,0.14097117,0.139995,56.197975,84.221335,2.5989118,1.4503545,3.84233,189.75694,117.1799,231.410705,39.807003,307.63764
2,8.25,-0.031029,10.6993765,400.326485,6.1059009,-0.041462,4.384962,415.84321,3.0643999,29.3311395,0.17838834,2.01424,47.42288,84.22942,3.61883205,1.5476092,64.62023,409.097425,214.1402,234.608735,57.45804,322.087935
2,8.75,-0.017511,12.9355565,400.58993,5.9500637,0.0085286,6.67891255,416.742605,3.22338245,60.221812,0.203083775,3.31921,43.14055,84.24255,4.36895555,1.9170958,135.66293,606.99375,314.2967,237.36612,71.701115,337.41214
2,9.25,-0.040646,14.6815685,400.31796,5.94040495,0.01237,8.5101915,416.67071,3.12144695,91.1719,0.2319012,4.48075,39.19862,84.241485,4.9733518,2.04412655,204.77275,788.34301,415.93082,239.568,87.11578,352.03301
2,9.75,-0.0108079,16.7507335,400.0569,5.8482779,0.0747615,10.8563755,416.83937,3.1399704,120.1671,0.25080209,5.31995,35.47066,84.257165,5.62634435,2.3807219,260.09205,948.71651,505.6643,242.23928,102.8855,367.43554
2,10.25,0.012152,18.51474,399.976215,5.82650295,0.13365,11.405603,416.901765,3.15344515,144.33642,0.268504475,6.1705,32.86639,84.250415,6.2604641,2.5461377,310.2576,1083.5029,582.8053,243.8545,116.001,381.21194
2,10.75,-0.0250035,19.5767445,399.273185,5.7713376,0.082174,13.3574645,416.924565,3.10185475,165.514925,0.28614,7.205295,30.550985,84.23217,6.90105015,2.5751768,351.36129,1194.0015,645.496,248.17593,127.666265,395.54575
2,11.25,0.062595,20.4666575,399.23651,5.6589891,0.13779,15.4364295,416.60388,3.1125862,178.743455,0.30661947,8.0628,28.37839,84.205575,7.5250536,2.6833048,377.76364,1280.56605,693.35622,250.59986,136.8893,408.62847
2,11.75,0.0030867,20.259615,399.005245,5.5551533,0.18953,14.540153,416.46813,2.9433394,189.09945,0.32331778,8.77156,26.04816,84.16344,8.19694405,2.8922793,389.74263,1328.2652,716.813,253.737315,142.7433,417.183605
2,12.25,-0.0150765,19.436887,398.93177,5.4636408,0.131065,14.010775,416.136295,2.8083633,191.20865,0.32978058,9.27969,24.590815,84.113555,8.6912197,2.9149951,391.46413,1343.43825,726.76585,258.11272,143.85175,422.56051
2,12.75,0.0403545,18.864588,398.69279,5.428711,0.051205,13.406452,416.14275,2.80297395,191.55816,0.338233625,9.94306,23.15934,84.05512,9.23566855,3.07265955,385.08663,1337.7988,723.4929,258.99288,145.8489,425.96725
2,13.25,0.001257,17.7362205,398.71216,5.3385707,0.185675,14.1063215,416.03229,2.75896015,191.7193,0.34441197,10.61551,22.07668,83.999605,9.6564861,3.25722645,365.618215,1296.109,700.14946,261.24754,140.6924,429.065105
2,13.75,0.01613,17.034927,398.511815,5.2255093,0.20666,12.767772,416.02765,2.75375355,181.67082,0.35337701,10.69641,20.47555,83.95777,9.9851628,3.37452855,338.21015,1225.7021,659.5479,262.98565,133.1866,426.293845
2,14.25,0.042902,14.817149,398.22095,5.1239639,0.16219,10.628199,416.090255,2.7721571,166.883225,0.355161945,11.09974,19.78635,83.923,10.444012,3.4125793,298.473965,1129.2798,603.09245,263.68702,122.2205,423.18996
2,14.75,0.046721,13.221947,398.20092,5.07777055,0.13903,10.235767,416.27972,2.66608715,142.684305,0.34888054,11.44384,19.17216,83.909895,10.648812,3.56409525,251.415275,998.08618,532.720485,261.42873,109.118985,415.746905
2,15.25,0.070638,10.97644,398.27334,5.06464,0.0741645,6.9344093,416.037295,2.69211275,115.84445,0.34849003,11.61463,18.835465,83.88236,10.8654025,3.5959859,193.68855,831.616955,447.2658,263.43452,92.858492,408.13023
2,15.75,0.0779795,9.0805917,398.06592,5.13229225,0.0995155,6.06735535,416.217385,2.66815835,83.997921,0.3495006,11.64953,18.593285,83.8763,10.8738795,3.7037021,131.098735,669.938545,352.98046,263.823945,75.372417,396.36399
2,16.25,0.0664435,6.8977942,398.19454,5.081271,0.101785,4.6923966,416.13927,2.7170275,53.465161,0.33733175,11.46615,19.05322,83.869455,10.755436,3.8266,63.8942095,484.29478,252.93817,263.11151,60.472045,385.41462
2,16.75,0.06419,5.02225205,398.21307,5.12812075,0.1574,2.4375701,416.08666,2.75818915,20.887705,0.3184077,11.23502,19.84301,83.8719,10.46502,3.69326815,-1.499039,291.29213,154.119285,263.48352,43.964663,373.813465
2,17.25,0.052314,3.45140465,398.162765,5.2052642,0.113345,1.75126655,416.03947,2.86905645,-5.1195246,0.2810697,10.51732,21.78614,83.889785,9.57879235,3.314933,-56.266765,113.49892,60.21631,260.84481,22.450845,359.09805
2,17.75,0.0284565,1.3171505,398.56978,5.2607015,0.079114,0.044076015,415.88537,2.93503075,-14.348389,0.200543,9.470835,24.58957,83.919965,8.6889134,2.488992,-84.443261,20.847376,2.96581,259.44269,3.0170318,344.54957
2,18.25,0.0195715,0.23559363,398.95021,5.3356257,0.022976,-0.0609137665,415.61108,2.821122,-17.197768,0.15270401,8.09173,27.97188,83.95475,7.5915982,2.3031574,-80.621107,0.44706519,0,257.73984,1.235044,334.50149
2,18.75,0.015009,0.2276927,399.02179,5.4162507,0.0210275,-0.24333461,415.16404,2.80548025,-17.226897,0.1644185,6.42726,30.85172,83.981635,6.4599093,2.3649247,-77.365477,0.038423511,0,256.12975,1.382387,329.2654
2,19.25,0.0214755,0.21879776,398.869815,5.4514412,0.021835,-0.353663505,415.39318,2.77528905,-18.4652735,0.16787353,5.46405,33.38544,84.00557,5.58906595,2.3291363,-75.93541,0.037336403,0,253.599315,1.500542,326.981715
2,19.75,0.013687,0.33512002,399.08834,5.4943261,0.0379495,-0.32247292,415.02054,2.81998575,-20.8123635,0.17294464,4.9,36.27691,84.020565,5.3067863,2.432982,-74.3916,0.040220417,0,252.995405,1.6314088,324.205525
2,20.25,0.034859,0.30636892,399.067275,5.5587319,0.032418,-0.312056075,415.13499,2.88080505,-20.5626485,0.17505955,4.73765,37.65891,84.047615,5.0121254,2.4054563,-73.334949,0.041775507,0,251.67066,1.6973235,322.20055
2,20.75,0.006997,0.23371176,399.06807,5.5759879,0.0083851,-0.16443911,414.502955,2.89780335,-20.697795,0.16690931,4.36578,38.75507,84.06041,4.7671028,2.3596883,-72.1616185,0.041495365,0,250.60304,1.7051978,320.05928
2,21.25,0.033529,0.16276799,399.09154,5.6727482,0.00142515,-0.50287399,414.47515,2.93317365,-20.3679915,0.166891175,4.16148,41.06623,84.08971,4.5645186,2.216396,-71.464654,0.042623606,0,250.33248,1.7089776,318.43164
2,21.75,0.034182,0.13536095,399.23704,5.6938426,-0.021709,-0.19118762,414.555725,2.8802537,-18.751812,0.15594733,4.05339,43.70597,84.10158,4.3128101,2.2214755,-71.120074,0.044037044,0,247.49999,1.6233016,316.73172
2,22.25,0.037849,0.12691824,399.139555,5.7030274,-0.018213,-0.195495435,414.09458,2.8636484,-17.80165,0.15792535,3.38783,45.77092,84.10073,4.0098428,2.1939737,-69.930866,0.04424786,0,245.87694,1.631453,314.32225
2,22.75,0.041363,0.17210982,399.16582,5.7089473,0.0034889,-0.340898375,414.32739,2.8140993,-17.2220695,0.1500967,3.09931,46.43465,84.10291,3.89185065,2.1060151,-68.5660535,0.040657027,0,245.40976,1.6638031,313.15881
2,23.25,0.0456805,-0.029633592,399.15707,5.8040093,0.021584,-0.178643545,414.26353,2.80818385,-15.848798,0.14459986,2.86798,48.32219,84.112515,3.6253444,2.149611,-67.444394,0.0410104,0,244.18562,1.5913525,311.352765
2,23.75,0.045934,0.01354970115,399.30501,5.8204045,0.00217905,-0.050908725,414.32651,2.633593,-15.807,0.13419237,2.71729,49.48661,84.105255,3.5063004,2.09892375,-66.5235555,0.040591748,0,244.77339,1.6811445,310.12126
3,0.25,0.046994,0.120360595,400.50696,6.036769,0.053535,-0.052106767,413.95825,4.43169405,-20.425714,0.16890343,6.63509,34.901825,84.095495,5.86888215,2.2988945,-73.897534,0.045213291,0,256.87987,1.665074,328.682
3,0.75,0.024201,0.14616245,400.57536,6.07097925,0.0905645,0.013969627,414.121485,4.4625093,-19.580717,0.16359972,6.0350800000001,37.23694,84.09672,5.4139885,2.2729513,-73.063195,0.0431277465,0,254.503575,1.66086725,326.84288
3,1.25,0.0434585,0.022393806,400.53455,6.0242464,0.083474,0.15109466,414.287395,4.41926015,-18.900445,0.14793887,5.874205,37.68038,84.10236,5.35957385,2.25672385,-72.0552265,0.043795147,0,253.70473,1.7206891,325.36252
3,1.75,0.0541365,0.12317202,400.55185,6.02120215,0.050438,0.012600955,414.53569,4.4165758,-17.26365,0.14363934,5.6,40.38466,84.11096,4.9620579,2.15552145,-71.4465925,0.042622979,0,252.70456,1.6878527,323.61644
3,2.25,0.0468195,0.036013282,400.60376,6.1499602,0.086699,0.083112423,414.69726,4.4193374,-16.373314,0.135863195,5.21,42.356,84.09539,4.8055873,2.17544725,-70.023097,0.040777729,0,251.7491,1.7171535,322.20211
3,2.75,0.053937,0.032539169,400.528205,6.1235153,0.020498,-0.1118174605,414.60665,4.34031015,-15.921394,0.13344718,4.70304,43.15912,84.08472,4.6086377,2.14031325,-69.363954,0.041405189,0,250.94588,1.63569625,319.52457
3,3.25,0.052302,-0.051227336,400.90116,6.1126965,0.057564,0.020660237,414.39421,4.2917994,-13.706752,0.13080737,4.36332,44.416555,84.07665,4.46252415,2.14038385,-68.8287435,0.0395048545,0,249.426225,1.6587638,317.969965
3,3.75,0.049298,-0.12378285,400.96533,6.1458573,0.013457,-0.06641487035,414.50128,4.43616005,-14.06876,0.12309044,3.983235,46.26332,84.08088,4.09658265,2.10634705,-68.9624,0.039036311,0,248.476275,1.673134,316.751465
3,4.25,0.046638,-0.11061927,400.860515,6.1836476,0.0901635,-0.20460259,414.3125,4.3110921,-13.645646,0.11486399,3.811,47.28894,84.0937,3.8100451,2.05436815,-67.791686,0.037909878,0,247.39602,1.68885,315.82723
3,4.75,0.058487,-0.10841844,401.053285,6.1225231,0.0489605,-0.187095035,414.61988,4.28512295,-12.776188,0.11852832,3.15521,48.58147,84.10561,3.62180195,2.0626305,-67.489081,0.0367038415,0,247.221495,1.68452925,313.787015
3,5.25,0.060262,0.020059828,400.93502,6.1711182,0.069187,-0.195481415,415.190155,4.2552321,-13.957595,0.116979845,2.793795,50.25174,84.1318,3.46070935,2.0486861,-66.710556,0.0369548675,0,246.19441,1.70431435,310.999705
3,5.75,0.0602535,-0.014414287,400.81578,6.18910335,0.046014,-0.29315485,415.11366,4.22219665,-10.877,0.11601857,2.45816,51.301825,84.147735,3.2285842,1.970005,-65.758051,0.138121905,0,245.636425,1.7294257,310.609225
3,6.25,0.051415,0.43697397,400.976235,6.1800208,0.0443375,0.112769785,414.813935,4.1407753,-11.269332,0.11221837,2.16,52.010585,84.17147,3.2267522,1.9358347,-61.40355,11.608558,1.5592308,245.31676,2.509429,310.47451
3,6.75,-0.020305,2.49777615,400.49911,6.1981613,0.0190365,2.4443552,414.22398,4.45866645,-5.573234,0.12304993,3.08534,47.35712,84.18925,3.6386568,1.77346295,-36.183025,86.3572795,59.63207,244.11898,20.30135,316.702
3,7.25,-0.12445,6.5004978,400.39368,6.37412235,-0.0304435,4.8695457,414.37356,4.47968895,6.426615,0.16090384,4.91344,41.36804,84.2098,4.7312889,1.585681,10.44639,257.75244,142.10292,244.576425,44.06871,332.188615
3,7.75,-0.1586,10.845344,400.51707,6.223567,-0.11808,10.334537,414.78456,4.3670662,36.371069,0.201260375,6.58309,34.56426,84.221575,5.9105612,1.9121075,77.51393,479.020375,252.54377,248.04522,63.56809,349.117295
3,8.25,-0.160475,14.0651965,400.168995,6.1386411,-0.021674,12.783848,415.1811,4.42956125,74.167478,0.22797641,7.57069,31.90975,84.229035,6.7161308,2.1351173,149.0399,647.263735,359.94559,251.355,82.127995,364.840185
