DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,13.75,-2.3831,25.2642305,168.1653425,390.3152375,3.19479445,0.557484245,0.506685000000035,26.18491,77.4947875,3.16008005,3.352987775,270.6041425,791.0056025,436.243275,210.810525,60.12225,323.5757575
1,14.25,-2.2129,23.0950265,149.66147,390.0878475,3.1772513,0.539523475,0.78627000000003,25.6466625,77.4912675,3.241883525,3.27083275,234.0456375,720.618275,394.7161,210.93243,53.6531225,322.96501
1,14.75,-2.0287,19.908571,122.4323225,389.65482,3.127283675,0.53365066,0.84767000000005,25.0414325,77.493375,3.3921002,3.33851525,189.7844225,597.694305,330.761675,210.164565,46.2389525,321.581035
1,15.25,-1.7391,16.9336855,89.9889845,389.985465,3.1220628,0.51147555,1.01964250000001,25.253,77.5075875,3.327711725,3.29341845,123.4434175,478.54421,257.230125,208.3334475,38.8964925,319.5930425
1,15.75,-1.34435,12.30170025,48.54998275,389.9928125,3.1294594,0.48228707,0.802145000000025,25.6013975,77.5361025,3.15556575,3.0844534,59.317649,331.89783,174.852375,207.37292,31.12463,315.878165
1,16.25,-0.85847,9.5911402,17.42517425,390.2533675,3.1282489,0.44886147,0.517832500000022,26.3440525,77.5486025,3.092876,2.84513995,1.1154575,207.39124,113.27125,206.9953325,22.222885,311.9100375
1,16.75,-0.35509,6.620842825,-20.0037615,390.13234,3.07271295,0.36955395,0.052480000000003,27.868515,77.56226,2.8975759,2.70274235,-67.872455,80.4255095,43.261485,206.3408375,11.6139675,308.37468
1,17.25,0.0269045,3.0661474,-50.368108,390.3072475,3.0405491,0.30248732,-0.339202499999972,29.2765125,77.56805,2.66592145,2.53953675,-100.59167,12.31588,1.676562,205.0887725,2.32808775,304.179955
1,17.75,0.23481,0.283621605,-61.569347,390.32104,3.0355275,0.26275255,-0.85747999999995,30.186525,77.5872,2.4907183,2.577942075,-107.51425,0.08140875175,0,205.534365,1.360861,300.5273425
1,18.25,0.2520025,0.15645712,-64.11356875,390.410555,2.9757569,0.24208685,-1.100025,30.4002825,77.60722,2.3434498,2.57035955,-106.79087,0,0,203.9693625,1.2551665,298.8189525
1,18.75,0.2417,0.344588365,-64.643172,390.49205,2.99412655,0.253709195,-1.238925,31.053495,77.61878,2.315493,2.643165,-105.86314,0,0,202.716605,1.317123,297.8129975
1,19.25,0.255965,0.409803915,-66.44636375,390.45541,3.03692835,0.25827061,-1.4582475,31.5232775,77.63007,2.155086225,2.640845475,-104.9465975,0,0,201.8949225,1.2881445,297.0378725
1,19.75,0.229075,0.040281377,-66.6665185,390.458985,3.0194419,0.26844551,-1.43803,31.4284875,77.64102,2.0904,2.684253,-104.170525,0,0,202.49612,1.332284,296.3814625
1,20.25,0.246855,0.5357457125,-68.543339,390.2427825,3.0315849,0.271742965,-1.45224,31.87249,77.63988,2.01532715,2.7075552,-104.08259,0,0,203.15929,1.313661,295.966245
1,20.75,0.22552,0.347780465,-67.255343,390.25848,2.98912195,0.260517145,-1.494585,32.5077175,77.64217,1.96659435,2.6449855,-103.16958,0,0,202.3271,1.327665,294.9778175
1,21.25,0.21817,0.456671965,-66.89236275,390.20072,3.0496981,0.260332,-1.7008275,32.4114625,77.64342,1.96006795,2.6702167,-103.20797,0,0,200.9805475,1.2958375,294.59344
1,21.75,0.22664,0.13120138,-65.50053975,389.995115,3.04166875,0.25771539,-1.9521825,33.022015,77.65065,1.9559526,2.6006922,-102.9422,0,0,200.413245,1.26409525,293.457185
1,22.25,0.22902,0.28536624,-66.63862025,390.0783825,2.967945575,0.2597959625,-2.162495,32.8983775,77.6507,1.7701882,2.5104973,-102.03249,0,0,199.9383125,1.29362675,292.50676
1,22.75,0.19537,0.070626669,-67.39675125,389.89962,3.005630575,0.24425309,-2.27143,33.7472075,77.66181,1.7411529,2.490425775,-101.77007,0,0,200.2993525,1.3335,291.7859925
1,23.25,0.23104,0.29025147,-66.5992935,389.9684,3.007487675,0.24177052,-2.425135,34.2820875,77.66081,1.675984475,2.6412936,-101.63346,0,0,199.9536075,1.33607675,290.93158
1,23.75,0.23963,0.06800353925,-65.244646,389.92328,2.938103125,0.25881508,-2.69413,35.2079825,77.65074,1.648743175,2.637414825,-101.6264725,0,0,199.4306275,1.2800865,290.37245
2,0.25,0.24874,0.1527992,-66.21082725,392.2249,3.32530815,0.25962933,-2.2188725,31.20534,77.408535,1.6587602,2.661997875,-103.6488725,0,0,203.50784,1.1905515,295.0993525
2,0.75,0.24052,-0.0776098135,-65.87399775,391.95992,3.3289872,0.27119284,-2.40826,31.5316,77.3937075,1.6439416,2.73020195,-102.661185,0,0,204.0802725,1.274775,294.5049
2,1.25,0.27952,0.07538110225,-66.6588005,391.90422,3.33197155,0.278033185,-2.522145,31.77071,77.3851325,1.5840656,2.7274454,-102.97878,0,0,203.989505,1.26230775,293.8645775
2,1.75,0.23256,-0.27544593,-65.976987,392.07498,3.3757105,0.2743953,-2.60583,33.63642,77.377465,1.52735285,2.7779553,-103.07924,0,0,202.340055,1.19857,292.8687175
2,2.25,0.273325,0.14559807,-66.646107,392.23117,3.369125625,0.27798621,-2.92523,33.51117,77.3706075,1.40214065,2.7097884,-102.84784,0,0,201.97636,1.2310985,291.7589725
2,2.75,0.30488,-0.0917531285,-65.802072,392.09208,3.40033675,0.283294825,-3.2629375,33.47363,77.37765,1.32976545,2.7615096,-101.87483,0,0,201.479145,1.198878,290.9817775
2,3.25,0.2885175,-0.338210565,-66.570457,391.91532,3.3934625,0.2811894525,-3.3569925,34.1554,77.3762375,1.231295,2.79906355,-101.66807,0,0,200.63609,1.18964,290.19709
2,3.75,0.26132,-0.083108068,-65.09419475,391.71583,3.389615375,0.28576292,-3.483005,34.3304,77.3622125,1.2588058,2.8193111,-101.99556,0,0,199.5321575,1.248445,289.4250425
2,4.25,0.2704775,-0.2712103,-65.339091,392.2034525,3.4389825,0.292830095,-3.676125,34.79752,77.3554025,1.1580329,2.8432533,-102.12653,0,0,199.4340025,1.2410835,289.00109
2,4.75,0.29924,-0.087124419,-67.589263,392.1252475,3.4821971,0.2848506675,-3.6755775,35.49188,77.3657875,1.0766979,2.75517665,-102.287275,0,0,199.667065,1.2276515,289.1241825
2,5.25,0.2823625,-0.30044386,-65.319681,391.62674,3.40827455,0.274313005,-3.88815,35.96357,77.37893,1.0441667,2.73198955,-101.9213025,0,0,199.0909825,1.226488,287.464255
2,5.75,0.292425,-0.0281321655,-65.9779635,391.81676,3.3199597,0.276283535,-4.2224399999999,35.6603175,77.38914,0.938067065,2.67825485,-102.12156,0,0,197.7391175,1.176772,286.9142425
2,6.25,0.2918225,-0.4008408825,-66.24219775,391.7212125,3.374915,0.2669077,-4.1759125,36.950545,77.39252,0.99175404,2.72036715,-101.87628,0,0,197.449415,1.181038,287.028475
2,6.75,0.25001,-0.019949854,-62.433749,392.0740175,3.28994635,0.25370521,-4.38542,37.518125,77.40665,0.9675463575,2.7677666,-97.234361,1.5317075,0,197.7899575,1.374261,286.2844275
2,7.25,-0.016015,2.595370725,-48.236314,391.950525,3.28783385,0.289319025,-4.45377,37.1093325,77.43188,0.988756325,2.6229927,-69.85992,35.759943,31.32109,195.9405425,8.4882095,286.8845475
2,7.75,-0.697545,7.07687595,-15.6589,392.0572025,3.33888465,0.33186142,-3.87024,35.11349,77.45771,1.1553555,2.5491591,-4.7569225,142.89485,95.0972275,196.965895,20.70485,291.32391
2,8.25,-1.58655,13.3066165,24.72422275,391.77741,3.42079955,0.3888805725,-3.1107375,32.973545,77.46979,1.38868065,2.6801237,61.504075,312.8335,181.342,198.9967825,32.0392225,297.68231
2,8.75,-2.200625,18.39242925,75.5442555,391.6762325,3.46883165,0.44946129,-2.1668975,31.48101,77.498455,1.681300525,2.796022675,130.06328,482.81365,261.6301,200.24959,39.646775,304.253125
2,9.25,-2.762625,24.3355605,122.415065,391.694205,3.486927225,0.4983914975,-1.5541675,30.73496,77.50289,1.87937875,2.9203836,204.848915,699.19788,379.0314,201.68074,47.59329,309.445685
2,9.75,-3.2576,28.5261835,163.03048,392.048095,3.5284828,0.49667807,-0.84916999999996,29.3974025,77.4968,2.1226824,2.8854202,271.217845,835.000595,453.761775,202.547635,55.5409125,314.2731825
2,10.25,-3.4455,33.71694,195.7047925,392.3618675,3.5136348,0.535987125,-0.61696999999998,28.28284,77.493745,2.3532732,3.101272425,324.332235,994.823965,534.1755,205.002775,62.89044,319.49906
2,10.75,-3.7423,36.7343115,227.009005,392.2917325,3.4960626,0.5623882725,0.0820750000000033,27.31848,77.49877,2.46595665,3.22197055,370.02751,1118.37215,598.1019,206.28714,67.91427,324.243705
2,11.25,-3.591,40.955764,242.75995,392.30241,3.3730135,0.578048535,0.43752000000001,26.3414275,77.4732325,2.771756375,3.2586118,397.26799,1172.5274,628.1473,209.300925,71.4910225,327.5679925
2,11.75,-3.7529,43.843877,252.7794325,392.28645,3.3480001,0.58659749,0.954227500000032,24.97277,77.44371,2.90532295,3.41758745,408.52737,1227.1509,641.8419,211.998795,73.10199,331.678755
2,12.25,-3.811675,42.777366,259.2726025,391.876645,3.2919503,0.59078402,1.4335025,23.731395,77.3895475,3.15403895,3.5355642,418.0819225,1198.343075,647.363775,214.5726675,74.6529175,333.21467
2,12.75,-3.693975,42.21886825,253.2596225,391.8060275,3.264223925,0.600208145,1.7309,22.84168,77.35912,3.4377555,3.5115125,408.6547075,1177.823,640.713525,215.88467,74.50044,334.4550575
2,13.25,-3.5934,41.0684205,243.3832775,391.80416,3.18989865,0.6197069375,1.974285,21.73251,77.31265,3.598955925,3.5815772,389.035595,1106.45025,586.27606,216.731145,71.2358475,336.8824275
2,13.75,-3.371175,37.9490705,225.576945,391.7435075,3.2411446,0.63030026,2.22157000000005,20.9405225,77.2911325,3.8915225,3.6118536,351.20468,1032.81325,533.205775,217.31105,66.24493,335.86717
2,14.25,-3.2451,35.84064525,205.728445,391.80702,3.1920458,0.613994035,2.269195,20.3963425,77.26614,3.9193334,3.57658385,308.69533,943.68838,494.1616,218.2808,61.3773,333.44771
2,14.75,-2.919,33.040406,180.34494,391.49064,3.1661414,0.607949375,2.58468,19.7166375,77.26051,4.121727,3.4968403,262.67952,791.16932,418.7289,218.59108,52.77613,332.66652
2,15.25,-2.553875,26.9334825,146.9521225,391.60666,3.1424616,0.59018845,2.73206,18.874055,77.26426,4.09807735,3.4693035,190.4506,638.46385,326.3169975,217.37618,43.60276,330.08639
2,15.75,-2.23385,24.072644,100.007805,391.4893125,3.112453925,0.56574413,2.6985075,18.819225,77.26868,4.017648725,3.352730575,124.9333,445.0335,247.002525,215.6067,36.01985,325.78693
2,16.25,-1.7569,18.44250625,56.56262275,391.6144325,3.138434125,0.51307631,2.42245,18.798345,77.271295,3.9390141,3.129538,62.475567,302.30319,167.4918,214.3848,27.192205,323.06184
2,16.75,-1.2189,13.351173,16.875646,391.5295225,3.14436275,0.4547882125,2.250405,19.5105,77.289115,3.73139045,2.855604175,2.1079755,186.97631,107.05085,212.88124,19.4077,318.30949
2,17.25,-0.52456,8.57995185,-22.033824,391.73199,3.1454736,0.39608578,1.71202,20.292845,77.298985,3.544046475,2.601047525,-66.29358,73.182759,40.510655,210.92322,10.50138,314.4688
2,17.75,0.061173,3.40713335,-49.7891315,392.1169925,3.1946419,0.3034201,1.237255,21.77705,77.3078225,3.20700965,2.41809985,-105.2444675,11.65063725,1.1820485,210.1056,2.094396,310.95783
2,18.25,0.226335,0.7510341525,-60.156998,392.23895,3.198180475,0.2507505525,0.63002000000003,22.937345,77.335505,2.91680085,2.5118999,-111.1254225,0.04692238525,0,210.1664,1.375462,306.94439
2,18.75,0.2491425,0.36680321,-62.828602,392.12785,3.1519893,0.24186762,0.371005000000042,23.2454125,77.359105,2.866856525,2.5785982,-109.5703275,0,0,208.81609,1.3362525,304.42529
2,19.25,0.23783,0.2692352975,-65.92779775,392.07188,3.1743371,0.236918795,0.0351650000000207,24.51011,77.3621925,2.71335595,2.53487875,-107.901195,0,0,208.16426,1.38647775,303.1498
2,19.75,0.2333575,0.1257063675,-67.53186925,392.04995,3.1408035,0.26287645,-0.36275999999998,25.07902,77.382795,2.6492268,2.61386555,-107.46431,0,0,207.4866,1.3880035,301.62494
2,20.25,0.2051375,0.140048885,-67.221811,392.24955,3.189612,0.265661075,-0.72432999999995,25.38408,77.3985575,2.4130286,2.583710275,-106.45046,0,0,207.51787,1.343328,300.91092
2,20.75,0.2213525,0.262738145,-67.23839475,392.474965,3.2124669,0.270750035,-0.959484999999975,25.6193325,77.4010625,2.2420592,2.508708725,-105.9188025,0,0,207.78612,1.41317575,299.80934
2,21.25,0.20403,0.016021652,-66.97231575,392.21712,3.159232325,0.2806537025,-1.25608,26.43625,77.4062,2.1540431,2.7142707,-105.696225,0,0,207.18094,1.3763765,298.62731
2,21.75,0.2154925,0.048941854,-67.178589,392.2648,3.174168125,0.266887875,-1.273785,26.9767025,77.42133,2.1043942,2.719731775,-104.92771,0,0,207.00641,1.4044465,298.67759
2,22.25,0.2381175,-0.074967843,-67.634392,392.40023,3.2813277,0.2798272,-1.3694375,28.0083025,77.4190775,2.1126424,2.7410924,-104.91053,0,0,205.78103,1.3512535,298.10102
2,22.75,0.236675,-0.020135444,-67.7410025,392.0916375,3.2819556,0.268599355,-1.505395,28.54038,77.43373,1.89434435,2.74904175,-104.150205,0,0,206.16878,1.33402175,296.61736
2,23.25,0.23804,0.3908863925,-68.62743,392.06768,3.301538075,0.24569372,-1.68287,29.336215,77.4230075,1.8312895,2.671733125,-103.79624,0,0,204.09426,1.30175225,296.02397
2,23.75,0.261865,-0.10345676,-66.078868,392.08164,3.337073025,0.25410222,-1.93827,30.0736375,77.42309,1.74672675,2.725822125,-103.65916,0,0,205.01096,1.291364,295.81667
3,0.25,0.31043,-0.4337265875,-65.8733005,392.412755,3.8187674,0.267682605,1.665635,23.4029775,77.56081,2.62489095,2.7558218,-106.17266,0,0,217.5736575,1.54945825,310.7787975
3,0.75,0.2909,-0.54637344,-66.809892,392.47253,3.86052075,0.24750219,1.15025,23.6459375,77.54231,2.45841645,2.74115955,-105.54782,0,0,217.27365,1.530475,309.7430725
3,1.25,0.32139,-1.0211377475,-68.04919375,392.51305,3.89100335,0.26950534,0.632935000000035,24.0052575,77.541195,2.243784,2.81751695,-104.7660775,0,0,216.63419,1.5704485,308.4704375
3,1.75,0.286175,-0.722878155,-68.2527495,392.499775,3.80070325,0.24889267,0.538960000000035,25.114915,77.53706,2.17853995,2.767011075,-104.622865,0,0,215.6038425,1.592298,307.2152675
3,2.25,0.282615,-0.60147464,-68.575561,392.56767,3.84510575,0.250322185,0.271132500000032,25.57705,77.534005,2.075761675,2.698754725,-103.65761,0,0,214.3982575,1.54293,306.94453
3,2.75,0.3023575,-0.70920245,-65.8808105,392.53587,3.838757575,0.26062096,0.187472500000028,26.2870325,77.512965,2.08873335,2.732208,-104.08063,0,0,213.1566725,1.502397,305.99368
3,3.25,0.30378,-0.65945966,-66.231646,392.6502,3.8608798,0.24511068,0.092640000000017,26.722565,77.49906,2.0838567,2.67793,-104.02267,0,0,213.44246,1.462922,305.2423
3,3.75,0.31879,-0.751129375,-66.504696,392.781815,3.9066173,0.24150686,-0.290799999999975,27.74685,77.488085,1.932311575,2.76958615,-103.6937725,0,0,212.7119375,1.4774495,303.79365
3,4.25,0.3257875,-0.69671333,-67.5741145,392.85706,3.9169099,0.2555099575,-0.28943749999998,27.3853775,77.497905,1.8397369,2.7581299,-103.1725625,0,0,212.0282325,1.472774,303.0924575
3,4.75,0.32916,-0.64884058,-66.3955085,392.78922,3.962816675,0.260807845,-0.249959999999985,27.746535,77.50646,1.75568405,2.732996525,-102.73601,0,0,211.9617175,1.5520455,302.5885375
3,5.25,0.2727975,-0.61962272,-65.554425,392.90544,3.9946615,0.242261195,-0.48876999999999,28.2684475,77.523385,1.7184409,2.69025065,-102.861585,0,0,211.8193275,1.524442,301.36529
3,5.75,0.287635,-0.936574995,-64.876799,392.97977,3.9890376,0.2402470325,-0.58204749999999,29.1637725,77.540965,1.663815425,2.776484375,-103.0661525,0,0,210.9459925,1.49262,301.1935125
3,6.25,0.20671,0.066980669,-62.86149425,393.21674,3.95773885,0.24776644,-0.76024999999998,29.4155875,77.54718,1.7111804,2.75338355,-98.783532,2.2340184,0,209.9200525,1.936955,301.73746
3,6.75,-0.31543,2.5384774,-43.731188,392.99992,4.02146135,0.271467695,-0.58937499999996,28.802615,77.5534,1.738934925,2.599100475,-62.908175,45.6878335,37.851555,209.290895,9.511926,302.9266125
3,7.25,-1.549,8.1407529,-10.52117075,392.828585,4.05346385,0.3282905825,-0.0053599999999675,27.85738,77.568855,1.9419348,2.47650965,1.84594875,171.3412375,100.362725,210.2677275,20.853415,309.72939
3,7.75,-2.7068,16.178079,28.299662,392.64839,4.153876775,0.39132215,0.80077250000002,26.75236,77.589695,2.211864275,2.447217525,74.2327425,363.354245,204.20345,211.1274125,31.97156,317.540765
3,8.25,-3.5998,24.873748,83.957153,392.3023,4.1850046,0.42810456,1.7952,25.0417625,77.60997,2.567472375,2.577284825,160.25787,566.378835,317.9543,214.361375,39.332995,327.0474725
3,8.75,-4.2748,30.858671,134.48224,392.59198,4.138634,0.480328505,2.2047325,24.0630175,77.61617,3.0499369,2.75179055,244.1534725,745.04743,401.63885,216.7626325,46.8149725,335.49586
3,9.25,-4.6349,37.97106325,187.0592825,392.2245375,4.189504575,0.49981407,2.93988,22.80807,77.6124,3.5847052,2.8064823,344.03908,952.5585575,522.467905,220.45888,56.98589,345.11875
3,9.75,-4.8031,42.8630925,224.27298,392.21826,4.149189475,0.524435995,3.6331625,21.624565,77.61397,4.00231265,2.81594235,403.39054,1114.077225,598.1431,223.002035,65.1530575,353.33202
3,10.25,-5.03335,47.143018,265.9363425,392.1530075,4.070047425,0.54586839,4.40358,20.446515,77.615575,4.57853345,3.011236,465.415125,1259.0075,680.951725,224.915435,71.259125,360.83694
3,10.75,-5.19095,50.398284,295.654195,392.1914925,4.05041885,0.56403264,5.20079750000007,19.537865,77.599795,5.10550405,3.1291772,519.0814825,1391.931925,747.0167775,227.4664,77.0055775,366.90902
3,11.25,-5.31445,51.8666195,311.67706,391.933885,3.93098675,0.592518905,5.69586,18.357635,77.583655,5.4502233,3.19946435,525.1384,1404.52055,764.097,229.87816,78.93641,373.76817
3,11.75,-5.2413,51.959921,327.817015,391.8610775,3.884610725,0.58979286,6.09518,17.492625,77.563875,5.734087225,3.2461091,564.7485675,1456.1749,781.765925,231.253805,81.7311425,377.2036525
3,12.25,-5.1696,49.47430525,323.1598025,391.73416,3.8738676,0.595464255,6.434315,16.279455,77.5570475,6.175364425,3.32293425,528.231315,1394.267325,747.827605,232.858955,80.668015,378.8282475
3,12.75,-5.0585,47.305716,314.8369775,391.592025,3.753239325,0.6194486825,6.829095,15.5396625,77.531305,6.42313,3.33367245,508.99821,1353.7927,722.905655,235.724375,78.25627,383.2310625
3,13.25,-4.893425,44.71806025,305.9128975,391.44814,3.69333725,0.64917032,7.1389475,15.007085,77.4866125,6.7561835,3.4885786,464.8564,1303.39565,686.08045,236.8962025,77.0055475,382.3600625
3,13.75,-4.7307,43.816578,286.893205,391.51739,3.58005125,0.6475992,7.43675,14.28822,77.45833,7.1297977,3.422485775,412.5035,1119.33335,587.6775,237.86992,66.28859,379.7067
3,14.25,-4.3709,39.674912,250.80474,391.43035,3.4732502,0.62939154,7.7999,13.84088,77.43334,7.20550105,3.4535987,368.54634,1054.2846,554.75915,238.27872,61.98143,378.54804
3,14.75,-4.0462,36.3598835,224.82882,391.3266025,3.46097585,0.62610852,7.71575,13.68747,77.4132,7.3362279,3.4065129,309.11867,919.5782275,488.9292,240.098365,51.89923,371.5813475
3,15.25,-3.70725,31.006414,188.01347,391.31469,3.441223525,0.60887832,7.97537,13.121055,77.4041775,7.4271378,3.35329195,256.7280825,796.962415,408.3181,239.4814925,46.74643,368.846175
3,15.75,-3.2204,28.188424,129.4031125,391.2991425,3.3251322,0.57242129,8.0156875,13.0035625,77.3900875,7.529824275,3.28202755,185.289025,601.715325,319.32125,238.729515,36.197125,366.3994775
3,16.25,-2.6861,22.180679,87.235276,391.38258,3.347335,0.5487459475,8.10094,13.0965875,77.3960775,7.3519092,3.21124195,108.857135,420.03861,242.9826,237.3916925,27.8530825,358.854055
3,16.75,-2.077525,18.0482595,47.195596,391.17207,3.4275313,0.52721498,7.8895625,13.187545,77.407585,7.227327,3.0541845,49.444349,291.55621,170.1055,235.61698,21.27744,353.9306375
3,17.25,-1.3477,12.328863,9.78248005,391.24208,3.458951725,0.47413672,7.3378725,13.642235,77.413,6.87303035,2.842826275,-11.2197965,162.9603725,95.874005,233.0447625,13.5296925,346.6920425
3,17.75,-0.44277,8.001194125,-27.65471625,391.409475,3.444958675,0.39838517,6.74644,14.3901525,77.4167475,6.3537202,2.6343368,-78.91501,71.77868625,37.803382,229.6509525,7.20669975,340.47595
3,18.25,0.162285,2.5672385,-52.6635715,391.7426,3.54423675,0.296661305,5.80938250000002,15.798795,77.41814,5.66757475,2.434054275,-113.10942,8.270355175,0,227.84962,1.83709425,332.2749525
3,18.75,0.277075,0.4274387975,-59.89400925,391.8436475,3.5484177,0.27367994,5.33114,16.52603,77.431065,5.1689787,2.582557525,-114.91722,0,0,225.9362375,1.44774875,326.9381225
3,19.25,0.296555,0.02347216,-62.6854305,392.0615475,3.54526145,0.24709228,4.84598,16.8151275,77.457845,4.9287409,2.652158775,-112.745445,0,0,224.9133975,1.4806305,324.014175
3,19.75,0.2848875,-0.14008036,-64.249708,392.064285,3.6006436,0.276710355,4.4780875,17.749345,77.4854625,4.669665975,2.7194266,-111.4118875,0,0,224.0874675,1.463576,321.81154
3,20.25,0.2921875,-0.26087215,-65.625668,392.19176,3.6397531,0.287772685,3.9634225,18.3579325,77.5068725,4.329048625,2.797442825,-109.9955775,0,0,223.7986725,1.4876425,321.166915
3,20.75,0.29126,-0.5646267975,-66.4850975,392.1226625,3.5569965,0.283129425,3.5035725,19.321145,77.5260425,3.87398145,2.725833675,-109.834655,0,0,221.50927,1.451825,319.799825
