DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
1,5.25,0.5890107,0.4598516,4.79844315,3.084057625,0.82143565,0.6853352,7.26528444999998,25.9955435999999,2.42557055,2.128274225,8.14034574999999,2.04753959999999,1.03599265,0.178019575,0.571139399999999,0.0787325,430.9771584,4.9147525,415.90316265,5.036799025,-1.609916825,-1.656000175,-1.416549825,-0.867708175,-0.975983349999999,-0.923399824999999,-1.150733575,-0.913949849999999,-0.927783000000002,93.2516667,93.7516667,94.153333,94.341667,92.543333,95.03500015,93.18,93.4833331,94.98166635,2.2690667,3.5068,4.343108,5.01285,5.759,5.9556669,6.75033355,7.205016425,-0.2517376,0.673093450000001,293.613760325,293.598048125,303.128086525,298.20457115,0.004690525,0.120357575,0.0335548750000001,102.205,-3.347692,-6.463608,-0.267325,-0.258175,-0.077475,-0.022,-0.022,-0.191475
1,5.75,0.5294285,0.4966919,4.769296,3.089369575,0.667163,0.603699825,10.5745715,28.5302247,2.9002853,1.845593575,5.676794625,2.13624245,1.14330025,0.198833925,0.4823964,0.0548175,428.88455605,4.9263809,412.362169575,5.099026975,-2.26596699999999,-1.576924825,-1.27905835,-0.94758335,-1.067750175,-1.01671665,-1.220616425,-0.95787485,-1.423416675,94.966667,95.2233333,95.1516667,93.605,91.8866667,94.263333,93.4866669,93.323333,95.85666665,2.18711685,3.39381665,4.22030835,4.918450175,5.747083,5.86156679999999,6.70790854999999,7.04562515,-0.191286475,0.6601063,296.009781625,295.4667743,302.923676075,298.007591625,0.004696625,0.192221075,0.0674128000000002,102.120833175,-3.335166825,-6.515608175,-0.26625,-0.26005,-0.07745,-0.02045,-0.0229,-0.1917
1,6.25,0.51865755,0.46113445,4.4051133,2.7536596,0.686253625,0.43115885,25.0406472,25.1140827499999,3.474031475,3.2984637,18.84019135,2.083893,1.462617525,0.2501625,0.50560475,0.09608,429.019950825,4.935082825,411.8490065,5.159032,-2.71499165,-1.572417,-1.43774165,-1.36910835,-1.560349825,-1.552258,-1.519283575,-1.48092515,-1.57806635,95.166667,94.8583333,94.71833315,93.14000015,91.455,93.32500015,92.7733331,92.4499999,95.70666665,2.12351685,3.096191825,3.855499825,4.485533175,5.1410835,5.2764669,5.93654145,6.308717,-0.229454075,0.78635215,299.8548944,297.24571245,301.2567507,298.336451025,0.0140922,0.160548425,0.0433068250000001,102.105,-3.32455835,-6.559649825,-0.266375,-0.260275,-0.0779,-0.022,-0.024475,-0.192325
1,6.75,0.4213047,0.5377407,3.981625875,3.1711023,0.69981475,0.5340874,27.6416982499999,43.353296025,4.278918875,5.2361266,9.19165234999998,1.39801415,1.611990125,0.3896692,0.5191595,0.09235,428.265036875,5.17257875,412.2962144,5.1747422,-2.124299825,-1.45204165,-1.431824825,-1.31144165,-1.352125,-1.12345835,-1.528441575,-1.352741575,-1.33302500000001,93.76500015,93.73500015,94.165,92.71,90.998333,92.955,93.0333332,92.476667,95.14166635,2.3997833,3.519125175,4.367475175,5.048633,5.63141675,5.9008668,6.60519979999999,6.9923669,-0.150504525,0.791516750000002,297.263958025,297.2820959,301.979696025,298.639425175,0.01654245,0.1592101,0.0628523250000002,102.105,-3.310983,-6.602824825,-0.2657,-0.2608,-0.079,-0.02145,-0.025,-0.19125
1,7.25,0.48982025,0.4747335,4.309760775,2.8038382,0.838157099999999,0.59640275,25.141677,19.26279975,4.59616919999999,4.548215,4.86800825,1.3928824,0.981645899999999,0.635428,0.2879884,0.095825,428.2915745,5.2291306,412.44679025,5.21097125,-1.579608,-1.120675175,-0.929258174999996,-0.186400174999993,-0.201950174999993,-0.166675174999994,-0.885666424999994,-0.588108424999994,-1.1545503,93.65999985,92.41,93.326667,91.3066667,89.8066667,91.7516667,91.2733331,90.516667,94.24333365,2.2915667,3.29974165,4.157300175,4.801258,5.46141675,5.7011331,6.39333299999999,6.797133,0.00472867500000005,0.852169125000001,294.691984325,295.57600355,302.966886625,299.2882635,0.00961472500000005,0.066732325,0.02627015,102.122499825,-3.299592,-6.64179165,-0.26585,-0.261425,-0.077425,-0.020425,-0.026475,-0.187425
1,7.75,0.51036205,0.4789825,4.0689642,2.63522375,0.902105049999999,0.39108885,19.879339825,13.67124525,5.22074362499999,3.86020522500001,21.711532325,2.3594525,1.4133314,0.280098825,0.591732724999999,0.120872175,430.4905317,4.852811525,412.80087365,5.5208911,-0.680550174999997,-0.412291999999992,-0.416183349999992,0.116858175000005,0.0752831750000047,0.187575175000004,-0.493550149999993,-0.200633574999995,0.227991349999995,93.5916667,92.50500015,92.74833315,91.99500015,90.34000015,92.08500015,91.4266669,91.016667,93.731667,2.22421685,3.209808,3.97148335,4.593900175,5.210917,5.5200668,6.1683336,6.585133,0.169780525000001,0.868912725000002,296.55732535,297.711933275,307.585122375,302.707169125,0.00246120000000003,0.0461072500000002,0.016772925,102.089166825,-3.285017,-6.70744165,-0.26795,-0.262,-0.076475,-0.018475,-0.027475,-0.191475
1,8.25,0.52971705,0.46544075,3.9835387,3.141880125,1.058352375,0.537510675,16.4092395,42.971825,2.893338675,5.48882914999999,6.8834193,0.91908075,1.39214925,0.310591975,0.612218475,0.0669325,431.04396785,5.272729325,412.155971925,4.875775275,-0.605275174999998,-0.402199824999994,-0.295050174999992,0.21800800000001,0.136574825000009,0.174400175000009,-0.42133357499999,-0.31620857499999,0.482133025,94.31500015,94.45000015,94.098333,92.37,90.7116667,92.393333,92.4833331,92.3766669,94.946667,2.361183,3.38139165,4.16369165,4.793133,5.4754165,5.692567,6.38440019999999,6.776333,0.091173075000001,0.459890725,304.935894025,302.1773479,307.8365027,299.924523875,0.004694725,0.0867899750000002,0.0476032,102.105,-3.275833,-6.727983,-0.271375,-0.258325,-0.076475,-0.018,-0.027475,-0.189
1,8.75,0.530417875,0.48595405,4.15739885,3.099351,0.97913385,0.5213787,21.295366025,12.16361675,2.37225175,4.3054836,9.920644675,1.9043715,1.4051123,0.390327599999999,0.54238,0.08232,429.7689036,5.49076365,413.6096827,4.5352826,-0.349441999999997,-0.146682999999999,0.00760000000000014,0.541191825000002,0.462183350000001,0.476667000000001,0.372350150000004,0.501233000000004,0.532382999999999,94.1366667,94.08333315,94.331667,93.23166685,91.498333,92.83499985,92.1066668,92.4433331,95.07833335,2.224883,3.232441825,4.024108175,4.615691825,5.26675025,5.4994668,6.243933,6.637508425,0.1684101,0.804830025000001,304.82480795,302.97007525,309.616305675,303.107166075,0.0357856250000001,0.1051677,0.0506095750000001,102.073333175,-3.26225817499999,-6.607625,-0.2709,-0.256225,-0.076475,-0.019425,-0.026475,-0.189
1,9.25,0.551030875,0.4804939,4.17479124999999,2.7135975,0.808062,0.428495625,9.9818515,28.0829869,2.6592987,3.62863987499999,6.41415025,1.9996028,1.83551035,0.360111824999999,0.9279006,0.095255,430.301978,4.96461155,414.385381625,4.5989831,-0.529516649999999,-0.0610669999999999,-0.0129918249999984,0.245174825000004,0.106483175000004,0.122983175000004,0.470649850000011,0.437300150000012,0.810116649999998,94.89166685,95.455,95.6066667,94.00166685,91.97000015,93.185,93.3766669,93.3533331,95.76166665,2.11358315,3.06395,3.896358175,4.567342,5.1219165,5.324225,6.0696664,6.47377485,0.121512975,0.671783825,302.0064146,301.509426425,311.252479725,305.53317675,1.09785865,0.80894465,0.7810905,102.105,-3.25192499999999,-6.583658175,-0.2709,-0.255175,-0.076475,-0.02095,-0.028,-0.186
1,9.75,0.4512632,0.4688083,4.305910475,2.926554,0.848332950000001,0.3988722,48.03250915,26.3742751999999,8.75874460000001,3.6855392,8.89983334999999,1.6859384,1.41785015,0.3358316,0.5504908,0.1446112,429.8941641,5.47396825,416.4783716,4.7919718,-0.784657999999997,-0.0707499999999943,0.0137830000000044,0.376683175000003,0.277492000000003,0.291833175000003,0.913441575000008,0.942342000000008,0.367616649999997,95.52166685,96.03999985,96.2383333,94.325,92.5933333,93.9383333,94.9,94.593333,96.668333,2.3181,3.358424825,4.13425,4.75504165,5.28766675,5.6094,6.321133,6.741833425,1.842936625,1.815250075,301.9315319,302.78116795,312.76120995,306.8861015,8.298857625,5.65100235,4.543079025,102.105,-3.24049164999999,-6.591467,-0.2708,-0.25365,-0.07645,-0.02035,-0.02745,-0.189
1,10.25,0.52529895,0.443481225,4.36243095,2.78193475,0.844102700000001,0.49845025,12.497744925,17.65785035,4.86148435,3.6210215,14.401866875,1.364478375,2.0624392,0.3225365,0.4174583,0.13479325,431.2856146,5.5150859,414.625816,5.36940625,-0.646800174999997,-0.5479,-0.371041824999997,1.184575175,1.20446665,1.214208175,0.480108575000004,1.212433,0.655491999999995,94.84666685,95.171667,95.213333,93.92000015,92.29,93.40999985,94.3333332,93.853333,97.20166665,2.26579985,3.313358175,4.041358,4.620192,5.3061665,5.45933325,6.135775,6.593692,8.7278269,6.444147475,300.819500975,301.455797825,313.627005325,307.00179795,24.564882075,16.8080355,14.435231,102.089166825,-3.23445817499999,-6.615767,-0.270125,-0.254925,-0.076425,-0.01985,-0.025425,-0.188
1,10.75,0.4929689,0.4462222,4.0365512,2.60967955,0.984875075,0.5639286,27.8113002,12.68169,8.94071769999999,3.94587125,7.96642249999999,1.8844264,1.39711185,0.251649325,0.65111645,0.11015065,431.55770575,5.46194675,419.864645875,5.46441747499999,-0.363891649999999,-0.534850174999999,-0.421691649999999,-0.106833174999997,-0.246449999999997,-0.254041999999997,0.287967000000003,0.481808000000007,0.0727999999999984,94.85499985,94.76166685,94.6933333,93.916667,92.34166685,92.7166667,93.8133331,93.4699999,97.571667,2.5521,3.707649825,4.588424825,5.342299825,6.21125,6.46725,7.31325799999999,7.738316425,20.191019575,12.760095875,301.848595825,301.235730275,310.0174021,303.64702145,44.971015575,31.505091675,27.09677575,102.0575,-3.22144982499999,-6.591674825,-0.26985,-0.254075,-0.076475,-0.01995,-0.02795,-0.192275
1,11.25,0.54200375,0.476440075,4.0759922,2.7760525,1.0808753,0.725670375,43.17538125,10.586856975,4.95904574999999,4.5323348,9.264384,2.12291665,1.4131311,0.415061175,0.616436449999999,0.1214559,429.5954458,5.74847555,414.92750595,5.76464505,-0.808257999999997,-0.742432999999996,-0.60609165,-0.272641824999999,-0.300583349999999,-0.185391999999998,-0.283883574999999,0.021258575000004,-0.388667000000001,94.585,94.2533333,93.53499985,92.39166685,90.695,92.49166685,91.866667,91.3733331,96.1499997,2.38033315,3.486908,4.29373335,4.99946665,5.7091665,5.92449975,6.592783,7.024658,32.72849225,21.439726525,302.445796975,301.77105755,304.524826325,300.20538895,65.875951325,46.522297825,43.858487,102.022499825,-3.21019182499999,-6.548041825,-0.26915,-0.255,-0.07645,-0.0209,-0.02945,-0.19215
1,11.75,0.5140784,0.48196835,4.1851001,2.7138545,1.054301,0.479552874999998,35.5267267499999,11.95077345,8.1777805,5.30240202499999,11.6161006,2.1411304,1.453604375,0.369247699999999,0.566477,0.108471025,432.39907825,5.868274875,417.01472735,5.8608179,-1.732700175,-1.22095,-0.947842,0.05160835,0.123233000000002,0.296767000000001,-0.0769751499999996,0.202283575000002,0.0117999999999994,93.88333315,93.206667,92.6,92.96999985,91.388333,93.41500015,91.766667,91.6500001,94.491667,2.52185015,3.694358,4.62421665,5.347358175,6.37249975,6.45275000000001,7.24754994999999,7.57775,81.909406675,33.807607575,304.013006375,302.55777705,306.3490692,300.7497274,123.25412685,61.0694174,59.638752825,102.005,-3.20264182499999,-6.50315835,-0.269325,-0.257875,-0.077,-0.022,-0.027425,-0.192325
1,12.25,0.4534495,0.441875075,4.01431405,3.12894085,0.986512000000001,0.6628407,24.085859425,9.948645575,2.6192928,3.2964709,18.12928655,2.53173412499999,1.3857222,0.476082899999999,0.2641514,0.1153268,428.3022928,5.8297042,416.4362097,5.8058708,-1.415733175,-1.08839164999999,-0.837916824999996,0.342767,0.315167000000001,0.497141825000002,-0.107733574999999,0.164058575,-0.0894580000000037,93.928333,93.22499985,92.80333315,92.54499985,90.79166685,92.95499985,91.923333,91.5,95.0299997,2.4509167,3.571925175,4.36749165,5.039074825,5.76775,5.99075815,6.76175,7.10625,123.0145001,57.088900575,295.8576789,296.921290075,303.736162,300.98265935,164.4891775,82.0529675,87.57291125,102.036666825,-3.19293317499999,-6.448933,-0.26985,-0.25725,-0.077,-0.022,-0.024,-0.19215
1,12.75,0.53696975,0.4532221,4.2419309,3.1730021,0.998820625,0.62063875,33.18665525,33.7630743,8.4099825,3.791405125,11.34511475,1.9950952,2.38078625,0.56600725,0.3015065,0.077675,427.585911875,6.001553625,412.64206275,5.858072125,-0.513633349999997,-0.277817,-0.202991824999999,0.672691825000001,0.691083175000001,0.853991825000001,0.275883575000002,0.550742,0.55613335,94.14333315,93.54833315,92.873333,92.45666685,90.555,92.68999985,92.0799999,91.5300001,96.72166665,2.3673167,3.435458,4.252316825,4.90159165,5.7028335,5.91249975,6.695417,7.089508575,129.036332425,64.799264075,297.14398845,297.9415858,306.9382234,301.797480225,177.786864325,105.367304325,100.90244075,102.020833175,-3.18059999999999,-6.3935,-0.270175,-0.2574,-0.076475,-0.02295,-0.025425,-0.192325
1,13.25,0.5456431,0.4865808,4.091299125,2.8828416,0.896936125,0.681861825,26.595571375,50.7033484,7.650492875,4.61849685,14.02953515,2.4167512,1.892078875,0.40250525,0.36105075,0.0692024999999999,431.360144625,6.080990125,411.3526208,5.638195825,-0.426266825,-0.175525174999997,0.0227830000000019,1.02478335,0.99651665,1.108616825,0.524566425000001,0.953424850000001,0.697966649999999,93.65000015,92.95833315,92.39999985,91.931667,90.01833315,93.16,91.6533332,91.1366668,94.496667,2.340675175,3.377958175,4.155033175,4.81383335,5.59650025,5.72633325,6.4829997,6.846858575,125.93738255,64.798874375,295.03217215,296.728270225,308.2733242,304.1216745,173.803127325,86.5661285,102.448627925,102.005,-3.17383317499999,-6.339999825,-0.2716,-0.2574,-0.076475,-0.022,-0.024,-0.192325
1,13.75,0.5202783,0.4628134,4.34569635,3.05577655,0.85715045,0.661881375,18.3003464,29.4685626,7.82394229999999,4.32071925,15.3724983,3.8752825,2.1438622,0.49704425,0.4506159,0.115748125,429.7944973,5.45954519999999,411.046858125,5.41210175,-0.213425174999998,0.163233350000002,0.350041825000001,0.738142,0.662083,0.828241650000001,0.618916575000001,0.817633575000003,0.486899999999995,93.313333,92.26499985,92.39500015,92.5766667,90.81000015,93.4,92.2166668,91.726667,94.86666635,2.482291825,3.58379165,4.380566825,5.05593335,5.818083,6.04024975,6.85450025,7.2508,122.578380175,64.397473875,292.750912775,292.99706415,309.3548983,304.499813325,169.081819325,87.94890635,95.999097325,101.987500175,-3.20510834999999,-6.31548335,-0.271125,-0.257875,-0.076,-0.022,-0.02495,-0.191375
1,14.25,0.452800575,0.4865585,4.01178095,2.943155875,0.7046772,0.4967231,27.7398283,44.37139225,5.5101358,4.9309649,11.4174885,1.44921975,2.0012512,0.37192715,1.0108994,0.1236285,430.6969054,5.8470272,410.62817995,5.3426576,-0.399758349999998,0.00323300000000337,0.178958350000004,0.606191825000001,0.637991650000001,0.767774825000003,0.586975150000001,0.751783575000002,0.423250025,92.506667,91.7033333,91.731667,92.3783333,90.946667,93.09000015,92.1666669,91.966667,93.9949997,2.37208335,3.386608,4.32668335,4.867899825,5.615508575,5.89816675,6.572333625,6.957291425,110.867255,53.68859795,293.525401925,294.199080125,308.0473113,304.1809921,145.61559165,66.66740675,79.166095675,101.9525,-3.23819199999999,-6.363550175,-0.270175,-0.258925,-0.077425,-0.022,-0.02685,-0.192325
1,14.75,0.51972905,0.466768625,4.2134893,2.90565105,0.777240525,0.660013999999999,44.6611513749997,14.044470775,5.299054025,5.8581271,12.864482525,3.808937925,2.2028957,0.34792215,0.393515124999999,0.1259468,430.5893705,5.300880175,410.8358215,5.45784005,-0.487799999999996,-0.250841824999993,-0.154224999999992,0.464433350000003,0.403083350000001,0.540491650000001,0.754758575,0.823275000000003,0.68290865,93.89499985,92.12749985,91.9825,93.68333315,91.865,94.29000015,92.08,91.815,93.96666665,2.3626875,3.4226375,4.444837675,4.93835,5.82169985,6.05025,6.730396125,7.070558425,95.263135775,43.269317525,291.908728175,292.981006,307.3845823,302.5533015,102.168136675,55.732714425,61.841900675,101.9525,-3.27262482499999,-6.41459165,-0.2697,-0.25835,-0.077,-0.021475,-0.023475,-0.189475
1,15.25,0.480838025,0.4813415,4.50175865,2.991810425,0.764288699999999,0.457887,35.0131592999999,22.8492,4.58260422499999,7.018341,13.7623293,1.89684075,1.0856126,0.24937,0.834575125,0.103358,430.402714675,5.5986333,410.6776345,5.211739,-0.523924999999995,-0.304166649999993,-0.357158349999993,0.23050835,0.128783175000001,0.174774825000002,0.415624850000002,0.403641575000003,0.295349999999999,95.233333,94.91833315,94.03666685,93.343333,91.4516667,94.593333,91.8033332,91.5466668,96.3049997,2.423399825,3.560642,4.316541825,5.079199825,5.643916425,5.91849975,6.7499003,7.188366575,68.793701375,32.2284023,291.02363645,291.36529725,306.6925607,299.405741025,68.211876075,38.050696675,43.27346125,101.9525,-3.30151699999999,-6.456833,-0.2697,-0.255725,-0.078425,-0.021475,-0.02495,-0.18995
