DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,5.25,0.091929,-0.115471,-0.101431,-0.025377,-13.53795675,-0.25978,-0.4612211,-0.066056,414.492651,0.88551,-16.727145,-14.98790125,-4.603618,-4.155468,-3.83721,-3.4454,-53.206575,77.2519575,0.18536685175,1.21242175,0,0.28852255,203.8758,241.6935,0,97.949221,-18.26575988
1,5.75,0.0972135,-0.03719168875,-0.075748912,-0.0163575,-13.7682815,-0.3551185,-0.3984939,-0.046134,414.0018505,0.863233,-16.791175,-15.38806875,-4.545223,-4.198656,-3.838183,-3.452926,-49.9272525,77.4597475,0.189716452,1.27842325,0,0.30196175,206.78735,241.6832,0,97.942099,-18.0224225
1,6.25,0.0898085,-0.0966755,-0.11390575,-0.01743025,-14.030276,-0.247750638,-0.3519302,-0.057254,413.974284,0.799027,-16.7378075,-15.66991375,-4.606705,-4.223,-3.838317,-3.53434,-48.645665,77.5965775,0.19193327425,1.21020425,0,0.29617435,207.82895,241.3082,0,97.94532,-18.698986245
1,6.75,0.0938795,-0.1342155,-0.159394,-0.030301,-12.211887,-0.3240825,-0.458241,-0.065057,413.82878,0.884546,-16.6339625,-16.02248375,-4.706393,-4.27213,-3.908027,-3.607193,-50.2180675,77.32713,0.178336063,1.2484735,0,0.2814799,205.3278,241.60965,0,97.95721,-18.3128975
1,7.25,0.0951825,-0.1134635,-0.0973585,-0.016528,-11.0803275,-0.308227,-0.5365645,-0.060852,414.017109,0.8715815,-16.8687575,-16.3673775,-4.656945,-4.31933,-3.937333,-3.602348,-48.1568425,77.8499075,0.17523179675,1.310681,0,0.3757537,209.726375,241.45025,0.0969181675,97.975004,-18.3725075
1,7.75,0.094548,-0.098491,-0.090385,-0.014716,-10.998832,-0.219633,-0.40459655,-0.058072109,413.726769,0.860453,-16.8447275,-16.7188925,-4.633344,-4.32635,-3.961918,-3.590054,-42.4345825,78.187865,0.17978259925,1.2443225,1.8329005,2.370187,209.703475,241.8826,5.890989,97.973906,-18.13862
1,8.25,0.10313905,-0.209687,-0.2355385,-0.0168705,-12.6453215,-0.135656,-0.29214325,-0.0292855,414.5763035,0.898553,-16.842315,-16.9022275,-4.649451,-4.279986,-4.081155,-3.753654,-27.6956775,77.407195,0.19298049425,1.1942015,15.1994975,10.43844,208.362375,243.9185,34.4339025,97.97815,-17.3652725
1,8.75,0.106414,-0.16713060925,-0.1622660805,-0.031854,-10.2478385,-0.01371365575,-0.069247315,-0.0019855,414.2348861,0.9450785,-16.075285,-16.5520125,-4.756729,-4.476079,-4.178922,-3.905262,-9.47163725,75.45336,0.23964745,1.22815525,37.4007375,25.78836,210.50475,247.96655,86.6295725,98.019067,-16.11551
1,9.25,0.13247625,-0.252351,-0.230202,-0.042299,-7.93407,0.040895,0.13677975,-0.0123795,414.564929,0.9655595,-15.29506,-15.25176125,-4.68546,-4.507912,-4.133206,-3.86874,-4.230243,73.006945,0.26464621375,1.404,60.7227925,39.5572,216.2428,253.58665,141.8111,98.032493,-14.7921025
1,9.75,0.148832,-0.3590705,-0.37544,-0.046498,-5.53862,0.039632963,0.61614075,-0.00661763625,414.1908585,0.975532,-14.81902,-14.66297375,-4.568879,-4.505379,-4.101103,-3.840654,-0.271519725,70.3294975,0.30498871825,1.7065275,87.8038875,51.766785,210.832075,256.93,199.9207,98.06307,-14.0888176
1,10.25,0.15143475,-0.499091,-0.465555,-0.0476827055,-3.6706585,0.0908891715,1.0617455,-0.011643382,414.42434125,1.020139,-14.362555,-14.061705,-4.401002,-4.21429,-4.049315,-3.81673,1.77457125,68.7997925,0.35864936525,1.821998,114.883675,64.801015,212.957275,259.3118,269.385075,98.052387,-12.977965705
1,10.75,0.1543195,-0.497905,-0.4397475,-0.041936283,-3.552149,0.075775,1.3874035,-0.0183845,414.2868125,1.054044,-13.7086875,-12.645858625,-4.145414,-4.081314,-3.927144,-3.752302,5.03474275,67.149935,0.38850627125,1.910529,136.88495,79.775395,204.949025,262.7286,313.92655,98.042595,-12.0993575
1,11.25,0.160262,-0.592677,-0.481058,-0.051442,-3.658754,0.09308288575,1.777521,0.002476,414.1061935,1.07248825,-13.21066,-11.533501375,-4.015096,-3.926259,-3.8307,-3.624885,6.3735745,64.7657275,0.44567141175,1.9280855,156.568825,86.25487,200.285625,264.62225,357.566325,98.05024775,-11.6197193475
1,11.75,0.164866,-0.67358425,-0.654424,-0.040842,-3.083131,0.0565065,2.122665,-0.01129307925,414.159015,1.143346374,-12.79839,-10.557051625,-3.836119,-3.841246,-3.692274,-3.453143,7.25545125,63.2381775,0.47817783075,1.9878615,164.345025,91.81955,201.595825,266.6486,390.03175,98.01672,-11.6596934725
1,12.25,0.16507,-0.4577518945,-0.4611309735,-0.030606,-1.45148675,0.077711,2.2939635,-0.021186,414.08776125,1.184685,-12.41122,-9.787696375,-3.768291,-3.561859,-3.424505,-3.30867,7.71578325,62.04818,0.5236372705,2.0394845,163.31395,91.369925,202.5514,267.9638,376.40865,98.00889,-10.7981474475
1,12.75,0.177326,-0.533800451,-0.5173925625,-0.038033,-2.284725,0.09690075,2.542245,-0.0312325,413.599419,1.178213,-12.13611,-9.30472725,-3.549083,-3.398265,-3.218214,-3.222064,7.362645,61.529335,0.5507571085,2.0569455,162.5029,93.5202925,205.3503,268.765225,382.8097,97.9971935,-10.370855
1,13.25,0.176895,-0.459723,-0.476317,-0.0392475,-3.62928175,0.06199975,2.4100015,-0.02323475,413.4898,1.21116825,-12.12402,-8.68381675,-3.374385,-3.368983,-3.136078,-3.106839,6.8179555,61.19563,0.590968561,2.003504,158.80445,86.13901,207.2973,269.437075,363.715525,97.974278,-10.33163577
1,13.75,0.17727475,-0.53979779775,-0.5356535,-0.04210025,-4.1520185,-0.034273,1.984893,-0.0490815,413.35405425,1.20079725,-11.86036,-7.3891995,-3.308805,-3.262744,-2.991203,-3.037415,2.915957,60.8755575,0.607708817,2.11026175,149.9579,75.96205,207.0188,268.90015,342.4123,97.94731,-10.417882365
1,14.25,0.171906,-0.458109672,-0.44656775,-0.02739725,-6.27397625,-0.0570735,1.82141575,-0.055565,413.608134,1.193808,-11.569375,-6.9582785,-3.188899,-3.16061675,-2.938381,-2.967906,-1.219439,59.97742,0.601231448,2.094551,132.767425,75.280915,210.13105,268.3808,303.18675,97.94060525,-10.59879371
1,14.75,0.167141975,-0.30487125,-0.28972,-0.0319682425,-9.00971,-0.1193668205,1.932189,-0.052751,413.530484,1.173054,-11.2526625,-6.828342625,-3.05129425,-3.07253225,-2.885109,-2.84028575,-6.8655455,59.66086,0.613783637,2.1396385,107.841625,57.82406,208.751175,267.705,244.323675,97.95337975,-10.5112594875
1,15.25,0.163278,-0.3482905,-0.351944,-0.024653,-10.780157,-0.22953125,1.33480425,-0.106238,412.900216,1.279547,-11.2201975,-6.95180525,-3.02743575,-2.937852,-2.82216,-2.70089675,-19.2543575,59.76994,0.589890807,2.100274,81.094265,48.09648,206.918,266.364,177.280475,97.962918,-11.06318
1,15.75,0.145471,-0.18499775,-0.1615475,-0.02862425,-10.75188,-0.375066,0.7220026,-0.07652820125,412.880084,1.123065,-11.4970875,-7.337714625,-2.9299805,-2.8438465,-2.82118775,-2.63091425,-31.565,60.35604,0.598430831,2.03825,49.388345,29.680795,206.11345,264.63395,114.42825,98.01394575,-11.671262045
1,16.25,0.13771025,-0.143284,-0.13839763075,-0.0178413365,-14.14558075,-0.5526675,0.273911,-0.111829,412.97879175,1.17375025,-11.45315,-7.648332875,-3.08236425,-2.89748725,-2.81503925,-2.622539,-45.6706975,61.50022,0.546293971,2.017001,24.6175475,15.06018,203.58675,261.7856,57.4807225,97.972258,-12.1034616575
1,16.75,0.11289825,-0.07437625,-0.09693964975,-0.02649825,-15.652863,-0.69782825,-0.096480005,-0.1371655,413.1748815,1.156853,-11.89731,-7.54340125,-3.17484125,-2.95843975,-2.82673125,-2.64468475,-56.593435,62.53842,0.503655411,1.865031,4.2918695,3.9221055,205.240225,257.7864,13.454605,98.00496775,-13.388105
1,17.25,0.09995125,-0.03993725,-0.0484584345,-0.024265,-15.11245725,-0.621207,-0.25756625,-0.103193,413.675819,1.207617,-12.347535,-8.5392695,-3.3623445,-3.1509275,-2.9596675,-2.7743005,-60.86617,65.02348,0.476668638,1.621827,0,0.8012642,202.5481,256.39685,0.53572075,97.95452475,-13.6482795
1,17.75,0.10122515,-0.064258,-0.051789,-0.015761,-15.5560555,-0.6627765,-0.47929,-0.127665795,413.944614,1.130547,-12.8313775,-9.59087475,-3.59630375,-3.32390075,-3.02748175,-2.83688925,-59.34908,67.02074,0.458066746,1.484511,0,0.2891102,199.77735,253.72885,0,97.981271,-14.1616425
1,18.25,0.094833,-0.0901375,-0.090573,-0.012988,-13.0546025,-0.636222,-0.540618,-0.1335225,414.20381575,1.132651401,-13.2021925,-9.63461325,-3.68053725,-3.42892225,-3.1083715,-2.8827485,-58.07366,68.28783,0.421322522,1.330872,0,0.29043855,203.040225,251.65065,0,98.0107235,-14.337715
1,18.75,0.091147,-0.063212,-0.103199,-0.0173782975,-16.3611545,-0.44168275,-0.3226734,-0.113926,414.127742,1.125364,-13.4661625,-9.891043375,-3.71996425,-3.47918525,-3.18719425,-2.885695,-57.450215,69.34748,0.391065448,1.270416,0,0.26922845,197.650325,249.8556,0,97.99217125,-14.4097325
1,19.25,0.0960625,-0.128459,-0.131209,-0.01979125,-17.270679,-0.473996,-0.581218,-0.10630675,414.013608,1.094311962,-13.8275875,-10.5695085,-3.77067625,-3.55316275,-3.2192275,-2.908408,-57.0883925,70.44785,0.357264846,1.327026,0,0.31649315,201.1066,250.4185,0,98.001939,-14.3038625
1,19.75,0.091103,-0.09947875,-0.1255,-0.0209865,-17.35494775,-0.453632,-0.62660325,-0.09297245175,413.882222,1.07928775,-14.031715,-11.082368375,-3.77701025,-3.534788,-3.25775,-2.95774375,-56.802445,70.8079,0.332212062,1.30960475,0,0.298692,206.56805,249.3186,0,98.02372775,-14.53692
1,20.25,0.097601415,-0.0948695,-0.10745,-0.021582,-20.15063075,-0.423166,-0.60682915,-0.11186925,413.78634725,1.06877075,-14.2094675,-11.36586725,-3.77498225,-3.5821425,-3.292512,-2.9767455,-57.460385,71.17323,0.326764653,1.2842675,0,0.32251955,203.624625,249.79125,0,98.03178525,-15.0112
1,20.75,0.092953,-0.102516,-0.1082130115,-0.02907975,-17.33621,-0.4234895,-0.7123803,-0.08359,413.79583225,1.052816,-14.18112,-11.82470625,-3.73776775,-3.6225905,-3.298703,-2.963181,-58.5601625,71.95519,0.300336548,1.32375775,0,0.3428313,202.37935,249.5657,0,98.03702775,-15.3629025
1,21.25,0.092465,-0.05170525,-0.006978,-0.02889975,-18.793931,-0.47335275,-0.73280675,-0.08643275,413.65559175,1.01743675,-14.212965,-12.163177,-3.74915025,-3.597639,-3.30943425,-3.0035355,-57.81584,72.72196,0.295875275,1.315094,0,0.28976165,199.0849,248.85475,0,98.029686,-15.5827676275
1,21.75,0.0971527025,-0.11049675,-0.10106775,-0.0227325,-16.503554,-0.411379,-0.6466845,-0.08776965375,413.433524,1.024356,-14.5005075,-12.60534625,-3.72671075,-3.5803185,-3.32737525,-3.03720075,-57.12087,72.46299,0.277287106,1.455637,0,0.29965015,197.68495,249.32565,0,98.028257,-15.77072829
1,22.25,0.089996,-0.05982775,-0.0753705,-0.026385,-17.918213,-0.498112,-0.72381,-0.098168,413.7006635,1.02923275,-14.6186725,-12.71495325,-3.77316475,-3.5920585,-3.34685525,-3.039786,-56.2198925,73.29132,0.262425256,1.34672125,0,0.29382775,200.77465,247.56095,0,98.022134,-15.8613675
1,22.75,0.091588,-0.146759,-0.160845,-0.02966025,-16.562475,-0.348334,-0.7014235,-0.089558,413.6881115,1.00941775,-14.7081925,-12.6942745,-3.85608225,-3.640478,-3.382534,-3.1220385,-57.253195,73.56995,0.252483756,1.329081,0,0.2716872,194.731625,246.1604,0,98.024455,-16.03793
1,23.25,0.095487825,-0.08858,-0.078892,-0.0246555,-16.158771,-0.3367685,-0.60991475,-0.077286,413.1073225,1.057657,-14.6345325,-12.9734595,-3.840497,-3.631981,-3.40094625,-3.168131,-56.39584,73.84275,0.257317095,1.3484955,0,0.32875585,195.461275,245.4302,0,98.02888625,-16.382855
1,23.75,0.0919705,-0.0947045,-0.050667,-0.0202975,-16.18292825,-0.2883154975,-0.517265825,-0.096184582,413.287153,1.00255475,-14.873655,-13.155685625,-3.825837,-3.61094075,-3.38160825,-3.16330525,-55.6654425,74.13654,0.242684372,1.34720475,0,0.3209735,197.064525,247.40995,0,98.03191675,-15.82908179
2,0.25,0.08990625,-0.0607245,-0.0584065,-0.02872875,-21.5583005,-0.5184395,-1.012812,-0.092141,409.950705,0.98717975,-14.2546,-6.4304685,-3.14446,-3.023537,-2.9573765,-2.946999,-61.087955,70.92387,0.315033797,1.20755625,0,0.4828453,197.8308,243.87635,0,97.979248,-15.7436
2,0.75,0.0854205,-0.078848,-0.0486695,-0.03073954925,-20.92484175,-0.541661,-1.049705,-0.102372,410.36340025,0.983534,-14.695,-6.535385,-3.132913,-3.0357985,-2.961792,-2.934246,-60.30819,72.295765,0.3000897405,1.274174,0,0.51614375,196.2947,243.35905,0,97.96005425,-16.0498009075
2,1.25,0.09320325,-0.008805,0.01003675,-0.03013525,-21.196653,-0.507147,-1.10801325,-0.133446,410.381452,0.94764375,-15.02654,-6.557802,-3.158498,-3.0418985,-2.9891085,-2.9262025,-60.418655,72.463325,0.296811949,1.15842375,0,0.4787929,195.55585,242.2339,0,97.9391825,-16.274755
2,1.75,0.09364425,-0.050833,-0.051067,-0.030614,-21.756238,-0.560195,-0.8936453,-0.10366490675,410.1426445,0.972124,-14.969775,-6.6894535,-3.2419135,-3.06893,-3.017749,-2.9381415,-59.83366,73.362855,0.283090313,1.275004,0,0.5255572,193.40095,242.53935,0,97.9263725,-16.51044475
2,2.25,0.08794995,-0.07682475,-0.073056,-0.026164,-21.47948475,-0.441922,-1.106051,-0.12561525,410.047252,0.86172,-15.007765,-6.9013625,-3.2257865,-3.1123455,-3.060436,-2.973401,-58.82169,73.92528,0.270714353,1.24863475,0,0.5098495,195.7686,242.6828,0,97.92445,-16.9179225
2,2.75,0.08790325,-0.0616795,-0.0552845,-0.0185088845,-19.744643,-0.454424,-0.833853,-0.088066,410.06937275,0.887284,-15.21208,-7.08307625,-3.24802,-3.1079065,-3.04687575,-2.97432725,-57.42594,74.1786075,0.263306617,1.183575,0,0.4275759,197.556325,242.507525,0,97.92493325,-16.98379078
2,3.25,0.08775925,-0.080374166,-0.06429525,-0.02317,-18.90188875,-0.40255,-1.016198,-0.0881895,410.252252,0.8767523065,-15.6514725,-7.16168575,-3.2614685,-3.11393525,-3.03028825,-2.9681065,-56.8960775,74.4964,0.2532443615,1.179321,0,0.467154125,198.97195,240.4603,0,97.90645825,-17.21214
2,3.75,0.0843815,-0.101735,-0.083114117,-0.025576456,-18.905491,-0.4553065,-0.784785,-0.095644,410.39437,0.86930875,-15.896735,-7.35891425,-3.3229935,-3.12418225,-3.030573,-3.019326,-55.8393325,74.6925325,0.24022185775,1.20645,0,0.4520216,199.21235,239.441125,0,97.90997675,-17.35052
2,4.25,0.0878903075,-0.09769375,-0.062943,-0.019543,-19.439365,-0.46604275,-0.8270631,-0.0985965,410.5136815,0.85947,-16.00865,-7.504193375,-3.32455625,-3.18064825,-3.04816575,-3.08864075,-54.39343,74.6215225,0.23073290175,1.159392,0,0.380790275,200.065175,238.696625,0,97.91524175,-17.56252
2,4.75,0.0855585,-0.06566525,-0.11042725,-0.0202555,-18.936406,-0.454279182,-0.742429,-0.1012385,410.88143975,0.8572185,-16.3263875,-7.482602625,-3.29670425,-3.186798,-3.06378625,-3.1038625,-55.1540825,75.19526,0.227075909,1.1457465,0,0.448926125,199.0299,238.8046,0,97.906078,-17.56269
2,5.25,0.0868235,-0.0983435065,-0.067008325,-0.0179935,-17.920042,-0.618488,-0.727747,-0.1267385,410.21053025,0.84076375,-16.60561,-7.534454375,-3.2990545,-3.2101625,-3.0674365,-3.11504575,-54.3822075,75.5270225,0.21942800125,1.1804405,0,0.4474625,200.0324,236.15285,0,97.95563775,-17.82551
2,5.75,0.084856,-0.121317,-0.120593,-0.01861215725,-17.89196475,-0.53699175,-0.576558,-0.13097333725,410.311877,0.832977,-16.90236,-7.416408375,-3.29648825,-3.22759975,-3.0772915,-3.1466135,-55.15925,75.7378525,0.2158044435,1.201258,0,0.41200035,197.638775,236.889275,0,97.9485855,-18.31831
2,6.25,0.088878,-0.087084,-0.0774455,-0.0115875,-15.9759025,-0.497437,-0.578746,-0.106691,410.246028,0.8452135,-16.615275,-7.606840625,-3.33588625,-3.23586225,-3.12928175,-3.167002,-56.4506725,75.81138,0.20602231925,1.148061,0,0.5313337,198.407625,237.9923,0,97.964264,-18.26016
2,6.75,0.0881853325,-0.08942125,-0.096625,-0.012483298,-15.509541,-0.493364,-0.674211,-0.11945,410.39438025,0.867096,-16.9576025,-7.785781,-3.38007875,-3.2424595,-3.17828925,-3.176375,-55.2737925,75.6791775,0.1982094075,1.1523125,0,0.767052875,196.5695,238.0268,0.0387729075,97.9677295,-18.21717
2,7.25,0.0775285,-0.09540875,-0.1594215,-0.01103425,-13.719578,-0.3967385,-0.512332,-0.067793,410.646237,0.88011375,-17.0319525,-7.7882735,-3.39688725,-3.3211195,-3.2000645,-3.13202975,-50.8447975,75.805365,0.19649417225,1.1293045,1.01972,2.44512575,200.52,235.59225,4.1569505,97.9718995,-18.42299971
2,7.75,0.0860355,-0.091665,-0.092195,-0.01382278225,-15.18159075,-0.060336,-0.433671,-0.02648775,410.478257,0.89416025,-16.70895,-7.853873625,-3.55476875,-3.4331385,-3.34524575,-3.293144,-34.028275,74.9339425,0.21943367425,1.032468,18.1020175,12.24102,198.8692,237.053875,40.7836175,97.97533625,-18.49623213
2,8.25,0.101367,-0.19895125,-0.2249255,-0.037775,-12.38115825,0.1595855,-0.274262,0.010556,411.026512,0.930155,-15.9803975,-7.997101,-3.7905975,-3.56563125,-3.48093,-3.450163,-13.9262325,71.5260225,0.2625688,1.177543,61.8294325,31.65299,204.0157,242.587875,129.7377,97.98996475,-17.15389
2,8.75,0.119355,-0.26976325,-0.23138875,-0.060516,-10.298071,0.252818013,-0.22155,0.00270675,411.73923825,0.899272,-15.526735,-7.994664125,-3.86677125,-3.61003075,-3.506531,-3.4742515,-3.24749775,69.3717975,0.3455267125,1.28291325,103.326075,50.94399,204.116975,247.854575,221.855925,98.00044675,-16.02209
2,9.25,0.13454825,-0.33843775,-0.4083945,-0.055264,-9.809634,0.30336305125,0.17407675,0.01741213025,410.56563675,0.905931,-15.01634,-7.942188125,-3.844049,-3.6185375,-3.46001575,-3.4505725,4.002635,66.79645,0.407557716,1.5659905,162.49235,64.6734075,200.97565,253.21715,346.35355,97.9757795,-13.96734
2,9.75,0.146161,-0.35701225,-0.35089872675,-0.059015971,-6.22185375,0.199363,0.6893365,-0.02266074975,410.9910915,0.9377465,-14.4533525,-7.725295625,-3.79474475,-3.5685155,-3.4217675,-3.42747075,5.92213825,64.7856525,0.470002783,1.81985425,208.8188,86.9345175,201.4099,257.45415,456.06295,97.9703065,-12.25221
2,10.25,0.1574709,-0.469316,-0.4673015,-0.05722,-5.186499,0.302523777,1.34616325,0.007563136,411.521399,0.93827125,-13.4587375,-7.57925825,-3.65129125,-3.499942,-3.409255,-3.3931185,8.744954,62.605995,0.541509746,1.9658195,250.50305,107.259,202.867125,261.491925,544.44525,97.9484715,-11.21052
2,10.75,0.16441025,-0.489624,-0.46035051325,-0.050219,-3.595514,0.2600719795,2.188207,-0.014099,411.733728,0.9947495,-12.8165475,-7.366323625,-3.598163,-3.4125305,-3.3647815,-3.33087975,12.4559975,60.6579925,0.608910697,2.07955125,263.920925,140.1267,200.015325,264.02405,612.277325,97.948119,-11.10003272
2,11.25,0.182436,-0.503518,-0.518995,-0.0498693215,-1.1405055,0.34591,3.137385,0.035179,411.3969545,1.03102,-11.99685,-7.206665875,-3.51225575,-3.387373,-3.31803225,-3.25426575,15.738495,58.86707,0.677323811,2.053272,291.118525,155.37075,200.276725,268.2204,655.885675,97.96650075,-10.27209147
2,11.75,0.18758075,-0.6735305,-0.574785,-0.060716,0.3343422,0.20798675,3.87771825,-0.01173125,410.92090475,1.0708975,-11.6349875,-6.918182875,-3.38572,-3.34668125,-3.2803,-3.19344575,18.330995,57.8012925,0.73800317875,2.20967725,322.816175,163.556475,204.705425,270.6014,728.615425,97.9652185,-9.698494
2,12.25,0.1967455,-0.66276925,-0.62134575,-0.045251,-0.987913,0.2162332725,4.4060085,-0.07557575,410.603034,1.0693725,-11.4696725,-6.68243025,-3.25453625,-3.22108025,-3.22486025,-3.14646175,18.8376025,56.15869,0.793536463,2.3066775,319.0139,170.7494,205.71215,273.695725,706.52505,97.92537475,-9.268783
2,12.75,0.191015,-0.501252,-0.4643415,-0.0497755,-3.730021,0.2463655,4.547143,-0.06278925,410.738998,1.12512,-11.07645,-6.402928625,-3.1510285,-3.0959145,-3.085009,-3.0491585,19.3116875,54.463375,0.821929629,2.3509875,315.698,162.89035,206.39375,276.139125,721.243275,97.877226,-8.962110487
2,13.25,0.192243,-0.4643315,-0.4309935,-0.0429145,-3.66618675,0.13625475,5.076291,-0.067159,410.39661125,1.15921675,-10.502945,-6.081499625,-3.13581075,-3.0602945,-3.0625865,-2.98989425,18.3570075,53.338145,0.913578276,2.403573,326.396675,150.083025,205.990025,275.8923,717.9245,97.8666875,-8.591368886
2,13.75,0.20824675,-0.53069575,-0.495776,-0.03635625,-2.69745975,-0.04202625875,5.386617,-0.0941715,410.254909,1.143748,-9.94370975,-5.683275625,-3.0552375,-3.0110385,-2.99006225,-3.001887,12.6750475,52.346345,0.947874613,2.38242,299.11055,131.067675,205.5711,276.85,646.159375,97.8550235,-8.507068002
2,14.25,0.201398,-0.419751051,-0.419793,-0.030544,-8.00254025,-0.063548063,5.53792725,-0.08555368025,410.179462,1.124829324,-9.4240685,-5.49224125,-3.004648,-2.9725105,-2.9378105,-2.9349165,6.65140925,52.4575175,0.94269827525,2.53392825,261.993575,119.218425,206.136975,276.04205,588.8683,97.834611,-8.36464450625
2,14.75,0.18915775,-0.38947825,-0.398468,-0.034073955,-9.8784355,-0.1945,4.31677975,-0.1004590385,409.49713175,1.247051,-9.44272,-5.2394175,-2.9712025,-2.940273,-2.920982,-2.910052,0.4065049,52.38385,0.923623531,2.49241325,225.68255,90.01533,206.6396,273.9736,485.01775,97.818705,-8.699945812
2,15.25,0.18531225,-0.250184,-0.231229,-0.030442717,-12.699,-0.20595325,4.0613325,-0.11132810075,409.591227,1.24420975,-9.3688975,-5.0008895,-2.815924,-2.87767,-2.867214,-2.8230035,-9.1765415,52.334505,0.9086171855,2.4408065,179.4133,76.964595,208.32565,271.3672,401.29315,97.8136425,-9.348492548
2,15.75,0.173952,-0.239314,-0.2049265,-0.026792,-16.276045,-0.32635475,3.2599125,-0.12214275,409.200067,1.233324,-9.598001,-4.78053,-2.731012,-2.8106935,-2.768384,-2.822129,-19.71501,52.24586,0.958502053,2.4975495,143.20755,60.010775,210.23215,268.7605,315.71685,97.8375785,-10.23016
2,16.25,0.16474125,-0.23678225,-0.23895125,-0.0201001355,-20.17750725,-0.501552,2.080019,-0.128421,409.8856445,1.207106,-9.753642,-4.7490755,-2.7202055,-2.732988,-2.7467425,-2.6960885,-35.06484,52.60812,0.904174535,2.501554,92.270675,40.24582,206.491,266.2035,202.113,97.81338575,-10.98940197
2,16.75,0.1444665,-0.185374,-0.16849175,-0.0197025,-23.36515325,-0.6065895,0.72279,-0.158869,409.97503075,1.236921,-10.012479,-4.6515475,-2.7659775,-2.670675,-2.639014,-2.6838885,-50.69174,53.73457,0.8705218465,2.4089055,47.80227,23.47402,203.19895,262.66015,104.76685,97.81914725,-11.79846121
