DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,8.25,0.27087,4.9746338,396.61266,5.40604595,-0.067575,2.8257386,417.07094,3.4761841,11.590133,0.13877261,-1.97565,59.452965,84.067545,2.0752156,1.1764307,33.62087,261.719875,153.4648,218.53775,35.61386,300.19821
1,8.75,0.084179,8.9914649,397.466915,5.4196878,-0.055882,5.4655952,417.46159,3.54465915,35.276121,0.1823504,-0.72987000000001,54.104785,84.082565,2.59716245,1.5081524,102.2378,460.76998,250.465405,219.50755,49.084905,312.43083
1,9.25,0.045547,11.040156,398.22824,5.452531,-0.046754,8.2510159,417.936715,3.5404134,61.943814,0.212905465,0.39822000000004,49.96243,84.09013,3.11073515,1.70566275,168.2138,629.203195,342.95285,221.58435,62.4348535,324.03696
1,9.75,0.0044949,13.616989,397.10032,5.49636055,-0.021339,9.91080745,418.54221,3.62149615,83.318113,0.23024663,1.27239,45.76419,84.0913,3.59400465,1.9328921,223.91655,776.502855,424.00964,223.6858,76.290202,335.63493
1,10.25,0.0446635,16.457418,396.72781,5.4794261,0.00044335,12.075779,418.750085,3.5814639,104.47537,0.24978766,2.27984,41.96589,84.086735,4.0005262,2.1315295,271.09285,906.81211,495.59853,226.17253,89.042511,347.76436
1,10.75,0.044677,17.730102,396.05689,5.46843445,0.0334305,14.05815,418.61428,3.4799043,121.75227,0.274282795,3.1408300000001,39.24551,84.086535,4.4411351,2.3197322,305.261495,1009.8136,552.50599,229.05452,101.257,359.33029
1,11.25,0.016193,19.275494,395.98853,5.4646575,0.052592,15.367583,418.65851,3.52274855,135.82425,0.28829251,3.97851,36.52498,84.05271,4.9628953,2.42831615,329.80851,1085.27415,595.62369,231.796565,110.15882,369.74148
1,11.75,-0.029484,19.471743,395.873425,5.39535105,0.027307,15.2598795,418.47222,3.53154615,148.39764,0.29230539,4.69641,33.679545,84.00381,5.52918935,2.4145578,340.460145,1132.9011,619.14034,235.245965,115.542465,379.25951
1,12.25,-0.067705,18.855546,394.978775,5.3227308,0.0731405,15.245075,417.304255,3.50161325,152.067045,0.30547595,5.44579,31.865625,83.95216,6.000246,2.3977706,342.02668,1142.32285,626.28,236.90858,118.46977,387.80026
1,12.75,-0.056174,19.045968,393.82013,5.278826,0.03823,15.613141,416.88727,3.4712103,153.03648,0.305086605,6.0648,30.44819,83.907475,6.4108746,2.4485678,333.343835,1133.44075,618.12826,239.22357,117.591,391.6776
1,13.25,-0.034459,18.267753,393.3191,5.2543232,0.074321,15.1787815,417.25729,3.4093564,149.03634,0.309615075,6.69011,28.546485,83.85677,6.8541547,2.54183835,310.679015,1089.1291,591.35525,240.0058,113.2271,393.10555
1,13.75,-0.0620815,17.0153925,393.12653,5.172686,0.0999165,13.642622,416.92791,3.4770959,141.09596,0.31060972,7.18191,27.419755,83.817425,7.1892263,2.5185745,280.60289,1018.34005,551.46738,241.22495,105.88607,392.95335
1,14.25,-0.033111,15.194914,393.03,5.0637327,0.073629,12.29528,416.24524,3.4607124,128.79661,0.31303982,7.576715,26.34338,83.800075,7.5493115,2.5880889,238.37922,917.532925,493.4273,241.55753,95.45448,390.66123
1,14.75,-0.038039,13.7676545,392.804355,5.0062088,0.055973,10.5072,416.63648,3.4461504,109.68618,0.3137112,7.958065,25.750165,83.804655,7.778114,2.59508905,188.11737,783.21567,421.0182,242.658,81.45565,385.01416
1,15.25,-0.052981,11.265845,392.60197,5.061777,0.061931,8.38237225,416.872685,3.4224609,86.076053,0.315945805,8.21927,25.45547,83.80187,7.9076481,2.6373248,131.542575,641.715695,339.70702,242.24735,68.26689,377.3812
1,15.75,-0.026047,8.738192,392.677785,5.0641144,0.0416755,6.2382254,416.12588,3.3050653,58.1099055,0.30358418,8.43556,25.03161,83.826245,7.8777421,2.7227606,66.9310145,474.67712,248.90109,241.47386,54.5847,368.183625
1,16.25,-0.025546,6.0705022,392.534,5.0633185,0.07236,4.138426,416.4401,3.3669717,28.192686,0.28425072,8.29713,25.4155,83.822985,7.76197785,2.575274,5.4349373,286.05443,154.92569,241.19026,39.4791215,357.83198
1,16.75,-0.0112685,3.5937348,392.3035,5.1357494,0.065522,2.09665935,416.48228,3.37713145,1.11012255,0.234828725,7.76891,27.5325,83.81929,7.2173878,2.21513515,-52.0911955,115.125745,60.44315,239.69085,21.97666,346.52122
1,17.25,-0.00046487,1.19653935,392.57364,5.1844766,0.042838,0.61365629,416.600215,3.5621743,-6.9173875,0.16020814,6.76295000000005,31.09764,83.84795,6.35073605,1.8616708,-83.345764,21.791304,4.024075,239.78812,3.5669215,333.28723
1,17.75,-0.00057288,0.15507813,392.63292,5.2415816,0.025142,-0.0352146525,416.02689,3.5362766,-9.87283165,0.12735913,5.58917000000005,34.86013,83.88107,5.6478986,1.98900775,-86.175086,0.55590626,0,238.86514,1.587109,323.18759
1,18.25,-0.0044212,0.090280093,392.0049,5.25667745,0.0342925,-0.016824373,415.925205,3.48289175,-11.246168,0.12538474,4.81428,37.2998,83.898905,5.15389785,1.9963212,-83.408057,0.085521912,0,237.642115,1.8161679,318.10464
1,18.75,-0.00085818,0.070081844,392.01143,5.2879215,0.013894,-0.051150233,416.093025,3.4753968,-12.124469,0.12935182,4.32631,39.66198,83.91402,4.8693528,2.03574465,-81.069347,0.081272472,0,236.155695,1.9007345,314.646105
1,19.25,-0.001964,0.065702435,392.06863,5.3412419,0.03602,-0.0657134065,416.093425,3.39784615,-12.4976645,0.12281232,3.89359,40.89261,83.91909,4.5098484,2.05568795,-78.897919,0.081759915,0,235.46399,1.85362875,312.30661
1,19.75,-0.0075413,0.0871015875,391.94978,5.35303925,-0.000203655,-0.17383095,415.90641,3.4508161,-11.5892415,0.1140733,3.65109,42.769415,83.93147,4.34640825,2.04211805,-77.756514,0.0830551995,0,234.11881,1.858574,310.03711
1,20.25,-0.0054329,0.0720166115,391.89192,5.3723751,-0.0012679,-0.1465826,415.75267,3.50901265,-12.2933505,0.12177374,3.02446,43.88999,83.94947,4.0062339,2.0203872,-76.503187,0.0821972,0,233.34544,1.807359,308.52521
1,20.75,-0.00848755,0.078978514,392.21436,5.3533491,0.0085719,-0.214344795,415.74144,3.4986341,-13.186442,0.12609072,2.77214000000005,45.26194,83.95453,3.88379665,2.0032792,-75.123933,0.081615835,0,232.69089,1.8175328,306.980455
1,21.25,-0.00045899,0.0318649775,392.31065,5.4143016,0.0087991,-0.13766631,416.04779,3.4767347,-13.34853,0.1182431,2.365345,47.007365,83.96481,3.6793989,1.9326152,-74.499396,0.080413264,0,231.38315,1.8328101,305.08167
1,21.75,0.014248,0.0440184975,392.47381,5.43434145,0.027381,-0.13598221,416.23914,3.485404,-10.686168,0.11725151,2.06,48.87552,83.96756,3.5084972,1.8331367,-73.400761,0.08049329,0,230.66746,1.86854575,303.1411
1,22.25,0.010738,0.039078134,392.83904,5.4030529,0.011289,-0.16151226,416.20041,3.53951635,-8.6896785,0.1105,1.79249000000005,50.296145,83.98109,3.3941716,1.7258113,-71.960857,0.079826887,0,229.82254,1.9178741,301.53487
1,22.75,0.020441,-0.047807545,392.647355,5.4064752,-0.003786,-0.26043751,416.23247,3.543297,-8.8169371,0.10636114,1.39577,51.47801,84.01092,3.1560003,1.7190049,-71.513183,0.078781975,0,229.30811,1.8908885,299.887025
1,23.25,0.06368,0.0052474189,392.723665,5.3526239,-0.010705,-0.13212149,416.09669,3.5083693,-8.3768985,0.108529145,0.983585000000035,53.41043,84.007995,2.9892107,1.66993705,-70.750661,0.078201099,0,228.67792,1.9025694,298.81997
1,23.75,0.0391675,0.004428074,392.79545,5.43282005,-0.00511855,-0.0872715,416.19351,3.4660676,-8.1310859,0.10690939,0.75914000000003,54.63422,83.99326,2.8723017,1.6074257,-69.610699,0.078893743,0,227.40654,1.93201405,297.9257
2,0.25,-0.010136,-0.067309685,392.81082,5.4109743,-0.004029,-0.10787103,416.6562,3.0715412,-12.022497,0.13030387,3.87318,45.10212,83.730105,4.2945622,1.8799,-75.039212,0.08457306,0,240.34685,1.91612605,311.74437
2,0.75,-0.012778,-0.0888984185,392.448395,5.4249056,-0.0043031,-0.1045362425,416.78783,3.09250875,-12.809,0.1274553,3.66973,45.68892,83.738185,4.0516998,1.84189235,-73.641442,0.082100826,0,239.3912,1.8764325,311.08463
2,1.25,-0.00148039,-0.00540147535,392.43029,5.43773005,-0.0094611,-0.17117843,416.6727,3.09810855,-10.575388,0.1226162,3.32814,45.98657,83.73038,3.8914746,1.80339795,-72.97022,0.081127244,0,238.82619,1.87382215,309.91947
2,1.75,-0.00704795,-0.0209398935,392.662,5.4581892,0.0090527,-0.20128212,416.74951,3.16811635,-11.481294,0.122571615,3.021975,48.414,83.736255,3.7117186,1.80644975,-72.163879,0.08065583,0,237.39073,1.91261635,308.5143
2,2.25,-0.0040033,-0.0011276001,392.635505,5.4934275,-0.0044368,-0.115131915,416.643845,3.19418475,-9.1050346,0.11657762,2.72114,48.51081,83.72644,3.52439205,1.7432339,-71.628306,0.079449636,0,236.25745,1.89736785,307.0919
2,2.75,0.00420775,-0.037545807,393.049105,5.5130978,0.0051797,-0.095372545,416.59738,3.1793251,-8.0704338,0.11758944,2.37129,50.80821,83.717195,3.5287969,1.6747999,-71.183409,0.078623946,0,234.47833,1.9581965,305.56045
2,3.25,0.0058702,-0.0345881915,393.00287,5.5396139,-0.0055838,-0.10722979,416.72712,3.21052695,-9.08607505,0.110961,2.077785,52.62505,83.715535,3.3156535,1.6871398,-70.863499,0.079916642,0,234.33541,1.9660954,304.32981
2,3.75,0.0148035,-0.01403608365,393.244905,5.5139099,-0.002072175,-0.10398424,416.81721,3.2079406,-7.51070495,0.10716885,1.7773,53.88135,83.716345,3.1180246,1.6810899,-69.87103,0.077691475,0,232.99809,1.9288255,302.81829
2,4.25,0.0083167,-0.065411033,393.216815,5.5182641,0.00755625,-0.084003164,416.803565,3.2015764,-7.52116605,0.10034836,1.38875,53.7486,83.719265,3.0222601,1.6884627,-68.662214,0.076946055,0,233.43145,1.89975335,301.659
2,4.75,0.0303075,-0.073269473,393.19736,5.5251306,0.011623,-0.117645065,416.84377,3.14326325,-7.56256555,0.10300923,1.13219000000005,55.6377,83.739625,2.8393819,1.67887885,-67.505946,0.075688718,0,231.23194,1.9160625,300.31771
2,5.25,0.044124,-0.0311131525,393.176645,5.5204257,-0.0016631,-0.047049574,416.8829,3.15073465,-5.7547454,0.098640391,0.914120000000025,56.391675,83.74442,2.78151655,1.61470595,-67.396134,0.0741667545,0,231.540075,1.89996,298.749695
2,5.75,0.065723,-0.0828532025,393.05437,5.56154385,-0.0059069,-0.087989484,416.97057,3.14895415,-6.0375716,0.100383275,0.45744999999999,56.9442,83.769425,2.6778793,1.6287557,-67.354888,0.074097596,0,230.07006,1.8056421,297.69984
2,6.25,0.0918385,-0.027163862,393.58454,5.5213374,-0.0049647,-0.082910782,416.81622,3.14734335,-5.3961349,0.0956965985,0.16334000000001,57.75701,83.78013,2.6431123,1.6404235,-66.3757795,0.10986721,0,229.27585,1.883296,296.50401
2,6.75,0.092471,0.05800521,393.59625,5.4432398,-0.0176525,-0.0989022325,417.015295,3.1213982,-4.9280267,0.097186316,-0.00286999999997305,57.173875,83.799135,2.5706948,1.6380313,-64.481203,5.1170014,0.2561208,229.30426,2.267617,296.61856
2,7.25,0.039044,1.4989505,393.589665,5.44695965,-0.030728,0.42001201,417.069965,3.1052887,-3.297401,0.10349144,-0.0920549999999585,55.81787,83.81834,2.6592729,1.464292,-37.991369,59.474305,46.047955,228.236375,13.22511,299.081615
2,7.75,-0.090678,4.32411965,393.97331,5.4802461,-0.075565,1.8924689,417.03738,3.138909,5.105815,0.14082,0.77783500000004,50.99704,83.83155,3.1976364,1.27932055,14.8615285,206.98821,125.54777,227.78061,30.74842,310.0642
2,8.25,-0.15061,7.94759545,394.30676,5.59067325,-0.0813375,3.61534015,418.023245,3.2310791,30.881,0.179297675,1.96128,45.5854,83.84231,3.7520908,1.4978819,85.009665,406.597865,229.14765,229.39804,46.34893,322.763345
2,8.75,-0.14944,11.9149825,394.36857,5.5976816,-0.0477065,6.4771927,418.4658,3.15179835,60.083877,0.21572479,3.10351,41.23417,83.8571,4.318844,1.7728725,161.0353,614.36659,336.2309,232.04769,62.07088,337.18205
2,9.25,-0.0853395,14.699253,394.16795,5.5899284,0.032298,9.6929755,419.00764,3.1401279,89.924953,0.24027691,4.092705,37.593325,83.860655,4.95265705,1.9664544,231.63337,796.435665,437.67935,235.248705,79.21061,351.424215
2,9.75,-0.049957,17.0340315,394.187,5.5998615,0.062075,11.26631,418.79238,3.1394149,118.31939,0.260130245,5.07383,34.838375,83.85234,5.60536675,2.1105809,290.83788,958.29148,527.9369,237.729435,96.08936,368.57644
2,10.25,-0.022318,19.993788,393.89913,5.5265298,0.03262,13.9234175,419.11626,3.1786952,141.84555,0.28280973,6.05363,32.25716,83.833725,6.2810517,2.2252132,338.60376,1102.9218,605.42223,239.53557,111.2862,382.8719
2,10.75,-0.025367,20.90666,393.85571,5.5145135,0.13473,15.4146995,419.13431,3.14462495,166.932195,0.29539567,7.038395,29.709585,83.82541,6.89332325,2.3074364,377.381935,1209.4145,668.854725,242.954045,124.84,395.8422
2,11.25,-0.01146,21.9391805,393.570365,5.4696757,0.114795,17.6984055,418.91469,3.10985355,183.712175,0.31670936,8.02365,27.48188,83.78658,7.53579775,2.4758434,402.58883,1294.7408,717.20711,245.148895,135.3783,409.45289
2,11.75,-0.0417675,23.033066,393.57229,5.38083635,0.21168,19.6594675,418.84336,3.0218697,196.99173,0.34388586,8.85047,25.70173,83.75334,8.3187508,2.68699745,417.05581,1349.37095,746.92364,247.89503,142.28571,419.40606
2,12.25,-0.054513,22.03715,393.58549,5.35375595,0.14185,18.043249,418.724315,2.95733255,200.175215,0.351413245,9.49975,24.18844,83.704285,8.7684868,2.7629148,416.35466,1364.59925,755.396,250.565255,144.69895,426.003955
2,12.75,-0.075331,21.500188,393.47163,5.2847406,0.156895,17.279968,418.68566,2.89434325,200.65592,0.37014012,10.086335,22.70267,83.658,9.4346105,3.02167625,405.54403,1353.687,745.7704,252.77383,145.50068,430.72313
2,13.25,-0.10597,20.933799,393.1419,5.18688945,0.112865,16.942645,418.27418,2.9382836,203.40871,0.385046905,10.5259,21.48888,83.6075,9.8006892,3.09954085,387.84198,1318.1715,726.57293,254.93368,141.301,432.99065
2,13.75,-0.11946,18.214845,393.128785,5.0899466,0.097531,16.045114,418.13253,2.9014662,193.66863,0.37996021,10.91804,20.14307,83.568135,10.21582,3.26800685,356.94119,1243.50755,677.9493,256.83078,132.1435,433.376255
2,14.25,-0.12179,16.751817,392.866785,5.0553516,0.091413,14.613246,418.150395,2.8370321,177.413355,0.39421736,11.43534,19.46249,83.54306,10.711697,3.32962025,312.83905,1145.09605,621.03337,257.450545,121.3205,430.337075
2,14.75,-0.0858685,14.788358,393.052425,4.98920215,0.132595,12.9647345,417.91656,2.7414613,156.66949,0.398677175,11.7518,18.78378,83.51945,10.957411,3.36183995,265.77481,1016.12455,550.0442,257.745365,107.5259,424.0474
2,15.25,-0.062771,12.3655755,393.21343,4.90391905,0.096217,10.612089,417.86902,2.7453511,133.98206,0.393618515,12.0175,18.34057,83.507705,11.252825,3.4456879,206.34852,859.02055,460.4641,258.70675,90.689315,414.24543
2,15.75,-0.070134,10.40758,392.980925,4.9729236,0.0523105,8.2774822,417.7884,2.7566441,103.70251,0.406596405,12.02458,18.237095,83.49572,11.3024895,3.5873483,137.35805,685.3138,362.876715,259.28622,72.989629,404.07028
2,16.25,-0.0555585,8.22252835,392.90441,4.92698575,0.0787315,6.7017706,417.535705,2.7338513,67.8864155,0.39007482,11.93249,18.62128,83.49461,11.117168,3.6650854,70.60126,513.62609,266.03329,258.73664,57.244019,392.75082
2,16.75,-0.020284,6.2294544,392.987225,4.8977486,0.050567,4.2503728,417.30412,2.7530117,33.474692,0.387587465,11.69714,19.18467,83.4993,10.78351,3.5604126,1.242134,305.4385,161.9528,258.12828,40.6797,380.07668
2,17.25,0.006705,3.52544555,392.75997,4.91396775,0.058905,2.4571556,417.03717,2.8008682,1.8974691,0.35025401,11.1159,20.99672,83.51623,10.0900765,3.3527328,-59.968218,118.752975,63.757185,256.09992,21.812135,366.70407
2,17.75,0.00196855,1.4119176,392.75221,4.9721887,0.072526,0.98467592,417.12299,2.8690717,-12.543649,0.26520456,10.0544,23.790025,83.54001,9.2060727,2.6861,-96.862159,22.865996,2.9088845,254.84252,3.309316,353.46249
2,18.25,-0.00478245,0.1968962,392.770305,5.0545499,0.049839,-0.0018882824,416.82944,2.8506748,-16.282978,0.21401869,9.27243,26.105,83.558535,8.2695593,2.43268465,-93.903627,0.40856184,0,254.37275,1.707982,343.11422
2,18.75,-0.0053324,0.23150412,392.26755,5.0858874,0.034366,-0.0722323935,416.86616,2.9404866,-18.868794,0.198357115,8.562965,27.58424,83.58427,7.7519571,2.39487335,-90.169008,0.092203433,0,254.2131,1.87415,336.98336
2,19.25,-0.0074099,0.11022178,392.055405,5.14281465,0.019387,-0.17704495,416.76722,2.9950283,-19.528642,0.20693,7.9259,29.04,83.61399,7.2206879,2.3590323,-87.652344,0.090536711,0,251.42146,1.84778,333.04231
2,19.75,-0.010057,0.14781641,392.17869,5.1707935,0.031136,-0.18738217,416.66019,3.103699,-20.070688,0.18617004,7.17145,30.99339,83.636835,6.62278385,2.3174024,-85.858428,0.089359941,0,250.77321,1.8874205,330.10188
2,20.25,-0.025131,0.0429850995,391.89674,5.2549176,0.025691,-0.2478551,416.46835,3.1187672,-20.6998715,0.193031445,6.90627,32.08604,83.654815,6.3591388,2.3000705,-84.8113025,0.09109402,0,249.29751,1.9336868,328.30307
2,20.75,-0.021812,-0.0157040935,392.017185,5.2792721,0.0055264,-0.2438039,416.44862,3.0846814,-18.5557545,0.17172452,6.471585,34.09802,83.664295,6.07307,2.1964253,-82.24039,0.090022132,0,247.64241,1.923104,325.3749
2,21.25,-0.0180205,0.073183359,391.90817,5.3130009,0.005617,-0.18219291,416.68951,3.0812011,-18.6597375,0.16517429,6.240525,35.22183,83.68071,5.8047695,2.1435336,-81.6818605,0.090595985,0,245.7386,1.9802195,323.76285
2,21.75,-0.017662,0.07703134,391.85314,5.3575753,0.00875595,-0.259122055,416.52134,3.0305621,-18.064049,0.16085843,5.95862,37.59793,83.700045,5.46042375,2.0455854,-80.3647285,0.089295532,0,243.77921,1.9240095,322.50052
2,22.25,-0.0084496,0.028836546,391.75078,5.373354,-0.003522,-0.29467482,416.53932,3.0230916,-16.7344425,0.15499945,5.44067,38.80684,83.71734,5.07354195,2.04058715,-79.1095875,0.089456309,0,242.65849,1.9208035,320.54323
2,22.75,-0.024494,0.047710296,392.077125,5.3726764,-0.00068402,-0.23112827,416.7722,3.0638658,-16.424013,0.145151325,5.16397000000005,41.05227,83.72165,4.8974707,1.94895465,-78.350308,0.087543277,0,242.45572,1.9317831,318.4057
2,23.25,-0.00918855,0.048225914,392.22234,5.385248,0.004954,-0.13463369,416.77909,3.018799,-16.3118825,0.14049472,4.87314,41.53602,83.729255,4.7307623,1.9835918,-76.8883065,0.086109079,0,242.64385,1.976152,316.17775
2,23.75,-0.0135375,0.0055387732,392.278005,5.40985975,-0.0063018,-0.12719874,416.67738,3.0372271,-13.133137,0.137724605,4.52734,43.10889,83.728815,4.60023465,1.9123787,-75.611405,0.085739721,0,242.3565,1.92863,314.73845
3,0.25,-0.0022496,-0.100154755,391.867585,5.862281,0.04107,-0.27475794,417.432415,3.6062749,-18.204852,0.16489079,8.29,30.90045,83.76984,7.25163995,2.090765,-81.835179,0.0882007525,0,253.3268,2.000038,332.992355
3,0.75,-0.0084407,-0.0881917085,392.049645,5.8704424,0.0347495,-0.23149932,417.45239,3.6302394,-16.32012,0.15095555,7.86973,31.59774,83.772135,6.8709778,1.99083595,-80.254751,0.086564457,0,251.1847,2.00622875,330.333835
3,1.25,-0.0118275,-0.0630784335,392.09309,5.9446418,0.026247,-0.18759346,417.329575,3.637531,-15.4475085,0.1496304,7.45464000000005,33.22089,83.77073,6.61677185,1.98627425,-79.799608,0.085849023,0,249.67268,2.0633727,328.41172
3,1.75,-0.0095178,-0.047321146,392.00839,5.9993884,0.028134,-0.237052875,417.35332,3.6126583,-14.22224,0.14240524,7.29912,33.36695,83.770605,6.4491579,1.92585655,-78.5597565,0.084307521,0,248.26407,2.065211,326.25839
3,2.25,-0.0093488,-0.060772311,391.729925,5.99227565,0.006432,-0.26935391,417.02243,3.5846712,-12.1846395,0.132057645,6.93839,33.61296,83.75446,6.1604019,1.907135,-77.8801975,0.0829332735,0,247.27434,2.04588185,323.95056
3,2.75,-0.014687,-0.1080786,391.473305,5.9998145,0.0089133,-0.262925395,417.02588,3.5851794,-11.742316,0.12744606,6.680025,35.69726,83.75642,5.9034757,1.870479,-76.281664,0.0834570755,0,246.360725,2.0179225,322.03618
3,3.25,-0.0149995,-0.081824932,391.398,6.1135657,0.0067381,-0.22073187,416.95453,3.5994907,-11.563791,0.12777721,6.05638,38.615505,83.746915,5.46824905,1.851286,-75.643333,0.0824639375,0,245.62831,1.96894515,320.462595
3,3.75,-0.01409,-0.14519835,391.56981,6.05071235,0.01136295,-0.31631359,417.192035,3.6651532,-10.360287,0.11465341,5.68774,39.27,83.76201,5.25832415,1.8148474,-75.4247375,0.0817904995,0,244.50719,2.033373,318.534855
3,4.25,-0.010566,-0.15446923,391.65651,6.0346121,-0.00268045,-0.2795306,417.184685,3.7375593,-9.1519675,0.112589045,5.274485,40.04922,83.770005,5.0234636,1.7378015,-74.610532,0.079564003,0,243.03167,2.0599921,317.06253
3,4.75,-0.0084999,-0.059929116,391.88784,6.0000555,0.0127951,-0.20602526,417.11808,3.82095425,-9.0493878,0.1105218,4.98,40.6015,83.78183,4.86287265,1.7209532,-73.88381,0.07875062,0,243.422195,2.0363075,316.07448
3,5.25,-0.010291,-0.0852629895,391.84482,6.0291423,0.015375,-0.12590785,417.163045,3.78673125,-8.6744717,0.1070705,4.78162,42.01191,83.799155,4.77541855,1.7741488,-72.792213,0.078356554,0,243.15594,2.00394115,315.278825
3,5.75,-0.0130085,-0.0690081515,391.8257,6.0520941,0.010525,-0.215736715,416.88504,3.6969034,-7.98344985,0.106067505,4.48323,42.63429,83.80845,4.541797,1.719847,-72.455946,0.1510457,0,242.431515,2.027731,313.833215
3,6.25,-0.012222,0.15624323,392.15396,6.0756654,-0.00652305,-0.0088427383,417.17793,3.8118277,-7.680764,0.108219475,4.11045,43.381905,83.82341,4.4115285,1.6589998,-65.7294905,11.8130955,1.369624,242.07973,2.821558,313.27457
3,6.75,-0.084155,1.9857975,392.232355,6.08954345,-0.0459575,0.973697365,416.97509,3.8236831,-4.9633158,0.11489484,4.34699,42.032795,83.84908,4.4682954,1.5443465,-31.590011,83.367076,64.500621,240.755125,16.470964,318.00135
3,7.25,-0.22632,4.4494336,392.68788,6.20967865,-0.0976945,2.97112525,417.13305,4.0350925,8.00821345,0.1556224,5.08601,38.00183,83.85431,5.17659185,1.4793466,24.8528605,226.38356,151.55445,240.63135,34.343525,330.92757
