DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
6,14.25,362.798322725,371.820833,6.24011685,-24.754462575,-1.6889955,-1.6531737,0.106,0.18,-38.28395225,37.05687775,-31.289568,0.918133875,0.27316825,-1.4597494,0.76519465,0.686420825,0.40512405,100.0086335,14.23,20.718,2.1279474,23.93575,18.6,18.37875,43.8073565,244.0625,-25.767874275,109.07,10.293,341.15,427.29,-1.4656894,400.2708335,398.72083325,399.2916665,402.1625,-63.7885
6,14.75,362.5931514,373.105416725,5.937378,-23.891001,-2.44191245,-3.3073757,0.6968,0.1287,-38.0818136,75.8071998,-31.7489831,0.978539475,0.3066497,-1.4042132,0.6298468,0.57987865,0.4422395,99.963930725,15.2235,20.677,1.824216,24.0358,18.594,18.47375,3.027375975,144.75,-24.21914825,69.558,6.4271,341.235,425.385,-1.4379326,399.45,399.4916665,399.675,401.0708335,-241.25275
6,15.25,362.37352975,373.53,5.754566,-23.8129155,-2.6720767,-2.352106475,0.8809,0.1986,-56.9448216,50.76792125,-37.5741995,1.0946975,0.278585575,-1.4890329,0.7008885,0.560886,0.377291,99.9418628,14.411,20.39125,1.54211447355,23.52041445,18.61,18.54875,6.717945,84.7475,-24.267073725,83.8785,8.4409,339.65,424.47,-1.1205386,399.35166685,399.262917,398.674583,400.62875,-53.0066
6,15.75,362.61585135,372.934583075,5.718755,-21.24001235,-2.4696784,-3.8824037,1.061275,-0.0734999999999995,-40.6857856,34.287194075,-36.312446,1.1610092,0.26966125,-1.43504155,0.702947125,0.6385491,0.388063875,99.9371362,13.77,20.0285,1.179584182,23.614854125,18.636,18.606,2.756577425,79.00575,-21.082514275,47.7725,5.0725,339.52,420.185,-1.4813716,398.35708315,398.87833315,398.72625,400.454583,-244.56835
6,16.25,361.34782075,373.912917,6.07557775,-20.663749,-2.165298275,-1.41074865,1.297625,-0.704199999999999,-67.7343059,23.935799,-27.186922,1.216099,0.269039,-1.6128881,0.6817688,0.5862695,0.37543215,99.897127,14.03,19.7725,0.9255716053,23.39249935,18.682,18.6765,8.060565,95.02,-20.186352,47.2645,4.58655,340.4575,419.66,-1.1361014,399.227083075,398.31791685,397.46416685,400.5525,-343.36975
6,16.75,362.74021665,374.654167,6.2682231,-17.4513992,-2.9469564,-2.16400765,1.3224,-0.602499999999999,-83.39818795,18.963454775,-32.6483552,1.085434,0.2308555,-1.5066128,0.61382265,0.524762225,0.3346056,99.8688386,15.62,19.8305,0.76532274195,23.01400085,18.68375,18.72125,-0.575729,78.448,-16.812709375,23.30425,3.826675,335.965,420.695,-1.090248,398.583749925,398.22416685,396.895416925,401.100833075,-266.9322
6,17.25,362.9766443,376.010417,6.524287575,-14.990804575,-2.66225465,-1.6426928,1.1613,-1.5954,-79.257940875,16.13197475,-28.17596375,0.965662275,0.2103895,-1.31614,0.46553615,0.44388575,0.2647059,99.8620618,17,19.74,0.9756657371,22.774,18.68,18.65475,-8.538579,64.523,-14.662952,19.62875,3.57425,334.1425,419.3,-0.8764134,400.31249975,399.11250025,398.183333,403.4875,-316.6226
6,17.75,363.552616,377.117917,6.826850075,-12.9228036,-3.31913375,-2.36870605,1.3719,-2.5312,-71.524591875,19.29172175,-33.303926875,0.820349,0.1824132,-1.272756425,0.425456,0.427655425,0.257034125,99.8638782,19.13,19.542,0.80299935,22.675179475,18.6075,18.67,-17.70452,53.112,-13.41324625,12.55325,2.272975,332.53,416.89,-0.8646096,402.058333,401.70833325,398.729167,404.608333,-281.444825
6,18.25,364.76958975,379.374999925,6.72118025,-8.47141245,-1.810654575,-1.7470835,1.1917,-3.9807,-86.18513925,11.5822946,-29.18616975,0.949952,0.1603924,-1.176457875,0.435209075,0.39469675,0.2154172,99.8980786,22.038,19.4675,0.7277367796,22.347550975,18.682,18.852,-35.136278,30.748,-8.1814982,8.054625,1.71225,335.7375,417.75,-0.7336102,402.22083325,401.533333,398.6291665,406.80000025,-226.29825
6,18.75,363.571838,381.714999925,7.031709125,-7.0978239,-2.125626725,-5.686009125,1.2235,-3.8907,-75.232719775,0.0970324000000022,-26.11025695,0.856048,0.099729,-1.2824582,0.3290095,0.334057275,0.13841475,99.9207603,24.32075,18.965,0.553162872025,21.778,18.69,18.9,-58.77096325,12.4035,-8.131340375,3.3842,0.726625,335.1125,414.8125,-0.7783676,404.23333325,403.83333325,400.2291665,406.575,-374.5232
6,19.25,368.559371,384.1733336,7.306881625,-4.016435775,-1.865189175,-3.4677628,1.3574,-5.2566,-84.79605505,-4.09798405,-31.466588625,0.627649,0.07294065,-1.050514125,0.245118,0.244176,0.1020144,99.9502182,25.639,18.27,0,21.862506675,18.698,18.3125,-77.385888,0,-3.423653575,0.335325,0.3923,333.31,409.1,-0.6572652,405.633333575,405.136666575,401.339166575,409.472083,-331.429925
6,19.75,370.5598411,385.94,7.31184275,-0.441471,-0.947184625,-1.9698472,1.0445,-5.9024,-84.2947466,-7.573325675,-32.2274825,0.754572075,0.0669237,-0.97976275,0.2322094,0.20206875,0.0837607,99.9648536,26.771,17.6275,0,21.61818095,18.4975,18.312,-81.715519,-0.101425,-0.395679875,-3.832,0.1679,330.24,403.39,-0.5538996,409.31750015,409.283333575,404.12624985,413.620833575,-439.46045
6,20.25,372.51459275,391.34083315,7.414999975,-0.484135225,-1.242539,-1.2568584,0.4744,-7.596225,-80.926695325,-39.449458,-26.619285,0.7623988,0.04501565,-0.85826025,0.2146047,0.1958032,0.0580239,99.9907464,28.3315,16.978,0,21.008439,18.5065,18.10825,-80.1388445,-0.9388,-0.31368605,-3.920075,0.272075,330.3,399.67,-0.5648858,412.977083575,411.50750015,407.555416425,416.290416575,-260.732075
6,20.75,373.836345525,392.18708315,7.2803133,0.59462065,-1.56010015,-5.6094542,-0.52645,-9.55975,-80.33589265,-18.5308604,-24.222304175,0.788075,0.04282035,-1.02424175,0.2223482,0.167755675,0.0563173,100.00743505,29.2295,16.886,0,20.706,18.5265,18.141,-78.2841925,-0.72075,-0.3590796,-3.679625,0.394275,329.33,398,-0.4510132,414.949583425,414.265833425,409.673333575,420.18750015,-389.1794
6,21.25,374.3988541,392.9925,7.70008,-1.0083948,-2.400226875,-4.155013475,-1.640075,-10.7035,-98.693227075,-23.6258041,-23.4191365,0.805188,0.043181675,-0.88425115,0.213862225,0.16138725,0.05064185,100.0373701775,31.677,16.33375,0,20.7412748,18.5295,18.17375,-77.858608,-0.586,-0.0215116499999999,-3.680375,0.3672,329.38,396.62,-0.3891714,417.812083575,417.255416425,411.85999985,418.73749985,-316.91695
6,21.75,377.23195925,393.16541685,8.130357,0.3709938,-2.5988312,-2.516867775,-2.517975,-11.86875,-86.819502,-19.9095244,-20.708574,0.8725584,0.041163675,-0.95966425,0.1853945,0.14380025,0.0519848,100.10909492,32.4315,15.9625,0,20.3062401,18.52325,18.2065,-77.024441,-0.515,0.3548832,-3.7982,0.3777,332.12,396.4,-0.5240626,416.91625,417.938333,412.2925,420.54250015,-320.977875
6,22.25,377.9353092,393.753749925,8.346093,-0.219261,-3.53375525,-5.604783175,-3.5608,-13.38525,-96.3353992,-22.20569535,-22.2282575,0.6168029,0.036682375,-0.80808025,0.176272275,0.1531907,0.04024235,100.14699235,32.14175,16.034,0,20.3421694,18.5065,18.22925,-77.16340275,-0.746325,-0.2720694,-3.7326,0.39335,329.9,395.84,-1.0656716,418.40500015,418.91625015,413.239167,423.55750015,-296.227625
6,22.75,377.342324,395.493333075,8.3946504,-0.4576305,-4.35480165,-3.959719075,-4.4446,-13.20725,-89.521900225,-15.822953875,-23.3884789,0.6866808,0.0380483,-1.0120608,0.1635736,0.128441875,0.041583,100.1493128,32.526,15.957,0,19.61128,18.47925,18.23,-76.761434,-0.9153,-0.274904774999999,-3.793375,0.4385,327.5575,395.115,-1.46391525,418.375,419.177916575,413.463333425,428.739166425,-354.67975
6,23.25,376.410399975,396.5300002,8.4838199,-1.4934404,-6.378498575,-4.395217,-5.3304,-12.4085,-85.4508225,-18.30671855,-17.14588715,0.6230632,0.029870125,-0.915927525,0.148478625,0.134562525,0.02947575,100.127725465,34.02,15.9825,0,20.041496125,18.4895,18.24275,-75.139656,-0.83115,-0.473429625,-3.6536,0.252325,328.7175,393.8875,-0.9044913,419.657916575,420.05124985,413.65499985,425.903333,-301.061825
6,23.75,376.94547935,397.63583305,8.406756975,-1.4190352,-5.10865315,-12.5380887,-5.4745,-12.46,-77.0974032,-28.0209285,-15.764801725,0.7701102,0.032463,-0.7631781,0.148824375,0.1508441,0.0365595,100.108885325,35.826,15.865,0,20.084381,18.504,18.2625,-74.853718,-0.7255,-1.52320755,-3.751875,0.2293,329.3225,393.165,-0.7307946,418.84375015,418.814166425,413.575833425,424.25499985,-170.51275
7,0.25,368.27805605,386.604999725,14.72306285,-1.66038495,-7.50341625,-3.94751435,-4.9275,-9.55375,-96.06126635,-21.4513845,-15.31302715,0.534324525,0.03607035,-0.98647135,0.146790375,0.138155925,0.029827825,100.2258404,52.888,18.4348785,0,23.593676775,20.6875,20.9075,-65.723374,-0.1639,-1.651213975,-2.8244,0.48965,351.6,413.55,-0.555012675,411.972499825,413.80541665,415.141250175,428.613750175,-197.30315
7,0.75,369.94317015,386.544166725,14.82980085,-0.8657627,-7.327468,-3.0393024,-5.44925,-9.6275,-90.4432545,-24.9384572,-10.6348616,0.584498625,0.029606375,-1.043551875,0.15213335,0.12295255,0.024835775,100.19269485,53.524,18.3035,0,23.61023575,20.6875,20.925,-66.5832505,-0.8582,-1.9752156,-2.806,0.463625,350.675,412.9375,-0.392189675,412.36708335,415.192917,416.83333335,430.6025,-43.29855
7,1.25,370.265115,387.705416725,15.067071825,-1.062964375,-7.1131597,-4.975883775,-5.9835,-10.03875,-91.1031525,-19.895967,-13.039877125,0.5292874,0.0380938,-1.086643925,0.1489719,0.1493659,0.0263078,100.1971182,53.351,18.20975,0,23.4596575,20.6875,20.945,-66.4470475,-0.95,-1.454264425,-2.548625,0.395,349.7625,412.675,-0.514113175,412.154167,415.45583335,417.04166665,430.983333,-200.509
7,1.75,374.206047925,387.145,14.932193675,-0.90339645,-10.75916395,-5.688752525,-6.614875,-10.4325,-78.076883775,-17.5400595,-18.7725208,0.6484361,0.02608945,-0.9085272,0.13035945,0.1166281,0.02257325,100.20074025,54.155,18.294195,0,23.36039515,20.6775,20.93625,-65.076489,-0.6172,-1.7646136,-2.4242,0.3343,349.235,412.5,-0.4314674,411.096666825,416.494999825,418.841250175,433.26041665,-315.4646
7,2.25,373.676485,386.388333275,15.3251852,-1.4566439,-10.418154075,-4.402566,-7.225,-10.5725,-83.6739292,-18.43289115,-11.0350962,0.51822475,0.028946,-0.9869596,0.131862125,0.149553875,0.026675875,100.1781016,55.395,18.3151345,0,23.3737342,20.67625,20.9025,-64.99810675,-0.4534,-1.993601,-2.536325,0.259225,348.965,412.3325,-0.344213225,410.9825,414.84083335,420.396667,432.921250175,-227.574325
7,2.75,371.516522175,387.096250075,15.5514794,-1.3779198,-12.01349715,-6.95212215,-7.775,-10.9175,-82.6677274,-22.8986834,-11.308599,0.80302875,0.025678875,-0.87715795,0.146563375,0.119888125,0.02212,100.1592295,55.63375,18.14675,0,23.5067624,20.67625,20.895,-65.805716,-0.328875,-1.4951334,-2.5899,0.28685,348.1175,411.865,-0.29250205,410.850833,415.851667,420.384999825,432.262500175,-210.955775
7,3.25,370.4624459,390.058750075,14.892452,-2.91827195,-6.94556575,-4.606759625,-8.225,-11.43625,-75.0259341,-22.92822665,-12.7723115,0.699151725,0.036375925,-0.822465575,0.1573695,0.14624145,0.02496985,100.1371588,56.098,17.847708,0,23.383498,20.67625,20.88,-63.56094,-0.669,-3.0932269,-2.576175,0.258,350.575,411.1,-0.303947025,411.260833,414.781249825,421.518749825,431.82458335,-164.562
7,3.75,370.65957715,389.876250075,14.796863,-1.57251625,-11.96005375,-5.6369595,-8.60875,-11.74625,-90.9599885,-18.761646075,-12.770459,0.692342175,0.031535675,-0.83913,0.120981475,0.1285075,0.022078625,100.077207675,57.37125,17.6587375,0,23.360275,20.66625,20.86875,-64.8249545,-0.28675,-1.5914393,-2.7493,0.3517,350.1825,410.7025,-0.3005151,411.64458335,416.03875,421.56291665,431.66333335,-234.83395
7,4.25,371.6058612,390.455417,14.83525815,-1.1471102,-9.523398,-3.54906585,-8.91125,-11.98875,-83.6002472,-19.637953375,-12.9471125,0.569831,0.030805,-0.791007825,0.138167,0.136748,0.026721,100.07700655,58.3735,17.7393535,0,23.528012725,20.6575,20.87125,-64.4803885,-0.1235,-1.131626625,-2.72895,0.288025,351.865,410.1125,-0.3820657,412.607916825,416.991667,421.754583,436.122499825,-87.2503
7,4.75,371.1872878,391.127083,14.849755475,-2.881709775,-12.090779,-4.5509018,-9.2025,-11.9475,-82.672502125,-14.9237595,-10.7329645,0.604368,0.0287886,-0.9142151,0.128164575,0.147153,0.028757125,100.08789945,59.635,17.645539,0,23.3427645,20.632,21.109,-64.061409,0,-4.0175896,-1.7874,0.3884,354.4,410.6,-0.473260825,412.66333335,416.729166825,422.149583175,439.654583175,-204.7165
7,5.25,372.95434895,392.157916425,15.28067975,-0.59306365,-8.28894275,-6.87290875,-9.5025,-12.1025,-97.247071375,-16.931402675,-13.41580365,0.5877441,0.0303441,-0.815848175,0.12664055,0.1223656,0.0231288,100.11061045,59.5105,17.471,0,23.24494565,20.64,21.23125,-53.4677535,2.3139,-0.91248005,1.435375,0.479325,353.3625,410.0875,-0.3875171,414.094167,417.78791665,421.890833,437.874166825,-245.0809
7,5.75,370.4806137,390.23666645,15.3125935,-1.7540887,-10.2019135,-5.94113725,-9.67125,-12.18,-82.107496875,-18.28694565,-10.327367,0.6136897,0.028943625,-0.901988475,0.165155125,0.1301578,0.02321925,100.128567225,59.3635,17.58090375,0,22.889343375,20.63175,21.19375,-37.91325425,12.27625,-2.4169412,2.574275,0.756,349.1525,411.835,-0.622822475,413.56,417.424167,423.395,429.52,-121.3131
7,6.25,375.279067425,389.39083355,15.11978825,-0.81637155,-14.427225375,-6.70795385,-9.58125,-12.06,-75.83934235,-11.57764045,-6.0738578,0.551516625,0.0351082,-1.0775294,0.17356,0.147305625,0.03519045,100.174006,59.35275,18.20375,0,23.19297825,20.62175,21.15625,-9.770866775,33.735,-3.304256625,6.53475,1.7592,351.7025,416.235,-0.426243325,411.70666685,415.63083315,423.07749985,431.2433333,-257.7153
7,6.75,371.9701802,382.6075001,15.9913401,-4.2781896,-8.63235925,-12.715973,-8.93125,-11.53875,-56.48349805,-9.61175995,-2.5059752,0.5847196,0.04822745,-1.189468325,0.185054,0.178317,0.05776,100.2000612,57.43525,18.90575,0,23.5348132,20.6035,21.11125,4.1344209,68.226,-5.52251285,16.74125,1.871575,354.5175,423.6625,-0.5205878,410.151667,413.9525,420.5041667,426.684167,-114.6938
7,7.25,367.236874025,380.9024999,16.83535325,-6.74501065,-15.2772774,-17.4676632,-8.248749375,-10.5075,-62.196595,-10.263743225,-0.223872,0.5121792,0.07603085,-1.132361,0.22569655,0.1988814,0.12585305,100.242145,55,20.39055075,0.695735639375,23.7916752,20.59175,21.07375,12.49864725,109.68,-8.99374245,40.131,3.908525,357.3375,430.705,-0.601241625,409.615,414.59500015,421.390833,424.41,-36.032125
7,7.75,363.9919494,372.815833,17.265994,-12.3135457,-16.932701125,-22.7832544,-7.480625,-8.7325,-36.886924,1.138913825,-2.7631196,0.4854786,0.108616475,-1.39164725,0.296699175,0.2574515,0.18527475,100.264489475,51.64275,21.73437075,0.800007807925,24.2648379,20.588,21.039,33.2266155,172.58,-13.25713825,48.57325,5.028925,361.5575,432.235,-0.737583,407.80416685,414.6541667,419.7791667,422.55583315,-79.760775
7,8.25,362.195279525,367.1833335,15.4618061,-15.8357415,-14.1215532,-13.97293315,-7.1045,-7.355375,-28.4407961,0.790489550000004,-4.8392806,0.500923375,0.1459815,-1.27287965,0.363517,0.3391708,0.259687,100.2778695,47.939,22.143,0.8152615,24.8026855,20.58525,21.03625,40.812444,203.185,-16.7162902,79.904,7.5788,364.38,434.5,-0.746781375,401.74249985,410.9791667,418.9141667,419.05333315,165.36495
7,8.75,360.5752135,363.106667,14.880487625,-18.372337,-11.280535,-10.9767878,-5.6035,-6.181125,-35.99902845,25.50480775,-5.567947875,0.65835125,0.16295805,-1.3716686,0.4401112,0.43786865,0.32057415,100.2962253,43.636474,22.714,1.041049875,25.242249375,20.587,21.04375,66.157626,287.71,-17.8109469,92.85575,8.438975,368.1575,436.72,-0.750703125,401.34250015,407.2975,417.556667,417.0425,-259.145125
7,9.25,358.948466,359.70333315,13.69416,-20.2325032,-9.62772875,-5.1196446,-4.619375,-5.24525,-29.86396455,45.576275875,-6.47724575,0.5789794,0.23903675,-1.45756155,0.534802575,0.4903236,0.367903275,100.3088874,40.023,23.2255,1.54709585,25.6726295,20.5805,21.0425,77.607039,306.6075,-20.77781495,113.08,11.414,371.44,440.52,-0.839182075,400.115833525,405.835833,414.80250015,413.596666525,-98.88835
7,9.75,357.0009846,358.546666825,13.014355375,-20.8524364,-8.497759625,-6.7283424,-3.765875,-4.552,-33.0593013,39.784323,-6.573623375,0.5546028,0.239818275,-1.42548565,0.5450836,0.4847765,0.3834269,100.3092984,36.689,23.7705,1.3982262219,25.837657875,20.57225,21.035,96.84454,344.2,-21.9035975,135.065,14.9265,372.555,441.145,-0.814331825,399.563333475,403.758333,412.52000005,412.920417,-123.36535
7,10.25,357.4422315,358.02416685,12.117636875,-23.834767225,-6.379077625,-3.715186,-3.1345,-3.6435,0.322292,46.666858575,-6.1001445,0.583363125,0.2297618,-1.46178115,0.553590125,0.5332255,0.400192225,100.302691675,33.379725175,23.9165,1.71333714945,26.2927465,20.57875,21.0475,129.80359,435.155,-24.823167375,158.6625,15.3575,376.57,442.8525,-0.7252484,397.980416525,402.584583475,411.45,412.097083475,-31.02785
7,10.75,357.67418135,357.155833,12.32043805,-24.612763275,-9.0461529,-5.4573464,-2.4755,-3.16675,-3.457944,59.5302743,-11.51083,0.660160275,0.2266608,-1.4308386,0.58009425,0.5229613,0.3990844,100.318155875,31.558,24,1.725259675,26.10302175,20.58525,21.0525,118.74895,349.0675,-26.0754165,139.5775,13.71575,377.3175,443.8525,-0.85976665,397.335416525,402.082083,408.587083525,412.25624995,-24.92825
7,11.25,355.2714627,357.188333,11.9669534,-23.621798125,-4.949271775,-5.516698975,-2.03925,-2.792,10.2566726,77.153589125,-8.29703365,0.7706004,0.256238875,-1.5519346,0.60208225,0.54394745,0.402616725,100.35807,29.97825,23.996,1.9372962246,26.598375,20.59,21.05125,100.469935,393.6425,-23.8868746,125.9925,11.2085,378.8675,443.7125,-0.84386265,396.777083525,401.310416475,405.912083,410.430833,-257.61985
7,11.75,354.330635325,356.708333,11.589578175,-25.816735,-3.8387148,-4.438815475,-1.450125,-2.101625,-0.242617199999999,45.452440875,-14.564746,0.8113704,0.24051935,-1.398435,0.5690567,0.59636935,0.3806608,100.3108297,27.11375,23.9138945,2.16038794445,26.8165,20.586,21.0675,84.05843375,333.1825,-26.9049634,136.5625,13.7255,379.2125,442.9375,-0.938713875,395.181667,400.060833475,403.35749995,410.701667,-50.7163
7,12.25,353.73903315,357.643333,11.63118805,-24.5924535,-2.754897725,-4.518570875,-1.309625,-0.978875,-24.15055225,29.92569355,-20.66450045,0.638807,0.26444535,-1.5589652,0.673222075,0.6290278,0.41257905,100.307896875,25.0185,23.85,2.2660879226,26.8107793,20.579,21.07625,53.906307,216.97,-25.91624125,109.7025,11.15925,378.42,443.745,-0.8952737,394.596666475,399.75750005,402.645416475,407.6875,30.131775
7,12.75,354.02407525,356.925416725,10.3234282,-24.98908975,-4.4066608,-2.422469375,-1.10245,0.12365,-6.86207825,57.4778795,-22.8990779,0.824626,0.28291195,-1.5600738,0.674276725,0.617219875,0.447249675,100.292663725,23.44,23.426,1.964375464125,26.744219675,20.6135,21.18325,29.4760535,164.77,-26.987791375,92.1125,10.428,377.6875,440.995,-1.05366025,394.39124995,398.954583525,400.730416525,408.76124995,24.48115
7,13.25,354.06653095,356.430833,10.375899,-24.29845835,-2.5933578,-3.78005345,-0.431625,0.718875,-26.90085075,57.67132945,-28.571016875,0.78786775,0.229528,-1.45143235,0.593262425,0.530878725,0.3310999,100.281663225,22.152,23.2475,2.3067711489,26.7452014,20.643,21.191,54.2141935,254.3575,-25.3827422,133.2,13.338,377.54,441.9,-0.94324415,393.99375,397.675833475,400.682083525,408.905833525,51.36255
7,13.75,354.78253995,357.11875,10.55367375,-23.560571625,-2.84839525,-2.8733066,0.3955,1.27175,-39.032144,65.3109641,-34.589926125,0.8029075,0.219052375,-1.51149875,0.564312925,0.56668805,0.31291575,100.256571,22.33,23.118,2.35729886725,26.7977969,20.65,21.19,29.68148075,239.445,-24.16204355,100.9,10.874,375.9,440.74,-0.903017625,392.0975,397.49500005,400.749583,404.4975,-40.9768
7,14.25,354.987042,358.361667,11.046619125,-23.6150917,-2.415461675,-2.022139,0.915,1.7945,-49.2104171,61.60084135,-35.590850375,0.75724425,0.2357567,-1.682093825,0.551500125,0.47342945,0.2928719,100.229215175,21.7465,23.352,1.9667390975,26.8479,20.65175,21.193,30.2777495,219.8,-24.197606,75.706,9.758,374.16,441.02,-1.02802665,393.274166475,398.309583525,401.691666525,408.255833475,-202.0624
7,14.75,354.553523725,359.548333325,10.62977415,-22.80468925,-4.745974,-2.24293825,1.02115,2.4471,-64.39095825,41.399954175,-28.907312625,0.918623375,0.2245468,-1.523642375,0.60203315,0.5474362,0.3328034,100.20098435,21.148,23.214,2.4549480045,26.7124115,20.6435,21.196,19.211901,201.475,-23.65662465,63.23,7.1072,375.92,440.36,-1.2688459,396.461666475,400.279583475,402.829166475,408.90625005,-218.322825
7,15.25,354.439888,360.834583025,10.40704595,-20.7950686,-3.8829753,-1.838210475,1.17775,2.80155,-40.561422375,18.8586776,-30.59648775,0.859018375,0.2553608,-1.587540625,0.617301475,0.46545725,0.3288996,100.16032135,21.622,23.0065,2.371767418875,26.586787075,20.64,21.199,13.402109,163.955,-21.84655775,42.46375,5.160125,379.075,440.9475,-0.91999975,396.064583,399.519166525,399.96874995,409.48874995,-235.569275
7,15.75,354.899225,359.7750003,10.28246715,-20.859535775,-2.6286238,-2.2783448,1.70565,2.87535,-68.15632725,50.479880475,-29.8911597,1.0372686,0.2596674,-1.7509512,0.52281345,0.4699825,0.3444268,100.1763478,20.88875,22.90709875,1.929608597625,26.07575345,20.65,21.21925,3.18349275,118.58,-21.3801522,27.8935,3.4759,374.95,440.3525,-0.95383905,396.791666475,399.38999995,398.375416475,411.754583475,-280.71375
7,16.25,354.0243703,359.4016667,10.6979072,-18.2801886,-3.0347063,-1.6924588,2.2587,2.20665,-79.96066285,25.6283662,-30.3539876,0.94589855,0.22377595,-1.6311825,0.5559567,0.51200535,0.309982,100.1418144,20.953,22.8395,2.030225775275,26.353132025,20.6435,21.26625,-1.66377835,66.70275,-18.0017022,19.478,3.2126,373.72,437.78,-0.980517675,397.039583,400.149166525,398.095416475,413.480833525,-277.7402
7,16.75,355.4022688,361.2800003,10.7764589,-15.027587675,-2.1758977,-2.78112665,2.5344,1.424,-70.4086666,29.016305,-35.1564288,1.0884499,0.18008,-1.7450309,0.47441135,0.4287163,0.233452,100.1360042,20.7365,22.47775,1.835637712125,26.09885465,20.662,21.23,-6.849187575,41.918,-16.40079965,19.22425,3.181625,369.6425,435.5175,-0.84381995,397.31125,400.10000005,398.335416525,409.87625,-310.42475
7,17.25,355.86900715,363.357499975,11.1371194,-13.2663572,-5.7554109,-2.1207601,2.497225,0.63085,-68.76254425,23.7131048,-32.54057545,1.0204574,0.18484325,-1.63251825,0.471046175,0.404746,0.23128045,100.11937325,23.27875,22.412628,1.7617762637,25.656951275,20.674,21.18525,-20.4218615,39.3735,-13.3075484,22.73975,3.0175,367.5,435.2575,-0.78388435,399.60750005,399.860416525,397.76125,414.469166475,-169.646225
7,17.75,359.2363303,364.20083335,11.526289725,-10.48387465,-7.9809765,-1.109191125,2.357175,0.231375,-76.635910275,16.5941216,-33.7234571,1.0484615,0.17258775,-1.5966976,0.48085815,0.3596288,0.2215178,100.1162206,25.77,22.0561705,1.8071189668,25.55118325,20.684,21.27225,-24.83477625,27.895,-10.33541635,8.5605,1.485525,366.4875,434.885,-0.91521515,400.572083,400.824583525,399.329166475,415.63375,-448.404
7,18.25,358.99453905,365.680833,11.4562872,-7.517506,-3.225346,-4.7313493,2.652475,-0.593375,-89.6105222,5.1027959,-35.182533825,0.9771327,0.1425023,-1.31143735,0.3886765,0.357165825,0.2045097,100.120333475,27.4695,21.85095925,1.7906965736,25.4414921,20.68225,21.31,-33.6088635,11.33,-7.965552375,5.09665,1.41545,364.905,434.015,-0.891894875,400.007083475,401.26124995,398.492916475,416.70375005,-386.11
7,18.75,360.27319725,370.2,11.8768012,-4.519139775,-2.3425391,-1.9368313,2.17655,-1.9558,-72.223176875,5.28046,-25.406900925,0.92648215,0.1188041,-1.31651615,0.3310687,0.2632522,0.1434079,100.1326567,31.74,21.87392125,1.6087595914,25.054754625,20.666,21.328,-49.79120525,8.807,-5.972808,5.147,1.208,363.1,431.4,-0.420964725,401.329167,402.26500005,399.18625,418.6625,-344.93085
7,19.25,361.347871675,371.85,12.214907,-1.7788487,-6.111455,-2.7685891,2.08465,-3.41225,-96.9828565,-2.778653375,-30.90502,0.8096596,0.077974,-1.037554075,0.2683983,0.226931775,0.102499875,100.1535017,34.0535,21.44997,1.623018884075,25.001289,20.668,21.34775,-68.46233675,0.0514250000000001,-1.36373375,0.038575,0.5176,361.615,430.5725,-0.4879774,402.768333475,403.21624995,398.920833525,421.026667,-375.9536
7,19.75,363.102971,376.166667,12.6012408,-0.9014044,-3.2412908,-2.546319125,1.4937,-4.30625,-88.08682005,-4.4590196,-29.82174,0.8116414,0.063824,-0.97439815,0.250586,0.2081949,0.070392,100.1746648,36.36125,20.668607,1.3239161,24.84625,20.686,21.044,-74.656529,0,-0.0578935000000001,-3.63775,0.21385,360.215,428.4,-0.824240025,406.336666475,406.33750005,401.799583525,423.377916475,-224.10195
7,20.25,366.002707075,378.86625,13.1175221,-0.151697625,-3.7093136,-1.7553164,0.2891,-4.76925,-90.61268645,-17.3717778,-20.28892965,0.6933118,0.04419,-0.94872125,0.199717,0.1641399,0.06323,100.21066465,39.3755,20.378216,1.189589975,24.6064217,20.696,20.785,-72.4975305,-0.30465,0.019754,-3.413625,0.38375,357.98,425.285,-0.335432975,408.589583,408.80125,404.46375,426.502083525,-166.114825
7,20.75,367.32654015,378.84375,13.14263815,-0.317553924999999,-2.2231535,-3.36551,-0.5009,-5.36095,-92.8676021,-14.7444314,-20.0524868,0.606369875,0.0432007,-1.093749,0.205650525,0.1687976,0.04520495,100.262815,41.158,19.827794,0.9979040391,24.3431104,20.696,20.833,-72.145058,-0.5255,-1.10941565,-3.60655,0.285,355.31,422.955,-0.266950425,409.556667,411.817916525,406.340833525,420.05249995,-319.630825
