DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
3,23.75,10.4513475,4.04563449999999,19.165765,3.161167,1.9383155,0.1127811,0.0329599999999999,400.0481,2.18110501325,24.127095,0.2693468498,2.03265225,1.5446605,0.871498375,9.22205375,0.700466499999999,19.93996,1.27454025,18.411,72.136,85.925,17.324628075,17.068,15.9625,18.567,-1.880142875,-12.10125,0.000879310874999999,-0.0120211305,-21.6097,0.004413175,-0.10112433
4,0.25,9.29296150000001,3.99262525,19.994185,5.7432715,1.9346885,0.0666625,0.0455,396.43035,2.132216683,27.7958275,0.522743057025,2.24509475,1.73798525,0.938373750000001,9.93308725,0.77547115,21.53116,1.315915,20.805,73.44,85.8,20.71852768,20.075,20.8725,22.8775,-2.01492635,-16.406562,0.000845489999999999,-0.012988568,-32.36025,0.0159566176,-0.089487158
4,0.75,9.18678325,5.37470950000001,16.904465,6.22397299999999,2.1791215,0.0739975,0.0519725000000001,396.2888,2.049582081,28.279915,0.3787569382,2.06824725,1.64909175,0.91731505,9.18788700000001,0.7324479,21.527615,1.2032915,20.5875,68.7525,85.8175,20.353396915,19.3725,20.5875,22.445,-1.681916525,-15.661893,0.000797471399999998,-0.013179176,-29.778,0.0164263831000001,-0.093169636
4,1.25,9.21971599999998,3.4840595,19.72496,4.4729115,2.101344,0.11581135,0.0381,396.4838,2.23052607,28.53974,0.4208742978,2.17769,1.699534,0.8836158,8.953274,0.7704354,21.29452,1.23303,20.045,73.68,85.8,19.85775616,19.11,20.29875,21.9175,-2.00879455,-15.70523,0.000726820999999999,-0.016225492,-32.1845,0.0161478500000001,-0.087732722
4,1.75,10.016312,4.163526,24.0238999999999,3.32295475,1.878122,0.114427875,0.0308599999999999,396.2748,2.466386912,28.22262,0.714099719599999,2.135324,1.548508,0.8772946,9.14615999999999,0.713153599999999,21.14336,1.310256,19.62,73.6975,85.8,19.3369501925,18.895,19.99875,21.3975,-2.0796079,-14.403228,0.000619486599999999,-0.014606988,-28.316,0.0169274726000001,-0.092222
4,2.25,11.99526,4.897636,14.71232,5.502414,2.407644,0.07584,0.0420999999999996,396.1898,2.571806268,28.16,0.661663621599997,2.285028,1.731012,0.866966799999998,9.17924599999997,0.7161118,20.8151,1.35284,19.42,75.1525,85.8,19.1207637175,18.5775,19.66875,20.92,-1.9846419,-14.239568,0.000415221999999998,-0.015037604,-29.77725,0.0154045177000001,-0.0896228000000001
4,2.75,10.099766,3.669636,18.0704999999999,8.24024799999998,2.46584199999999,0.0955599999999999,0.0643999999999999,396.4344,2.503547552,28.28854,0.558842319799995,2.056022,1.579388,0.861088199999999,8.92710999999998,0.692653,20.72356,1.391224,19.1675,78.2375,85.8,18.45388316,18.085,19.2325,20.64,-2.2895163,-13.681494,0.000139547199999999,-0.013990222,-29.97525,0.0155196400000001,-0.0943486
4,3.25,6.08010399999999,4.692886,22.45474,4.71105599999998,1.902402,0.1102258,0.04934,396.6452,2.9061535654,28.34172,0.527089499999999,2.16415,1.570664,0.8228246,8.532398,0.744460799999999,20.88012,1.44632,19.255,77.445,85.8,18.3041219325,17.5575,18.855,20.2675,-2.5027609,-14.084378,-0.000134636000000001,-0.011325962,-26.2315,0.0147594100000001,-0.09256742
4,3.75,11.39092,4.29507399999999,20.580455,4.811672,1.938618,0.1108898,0.0499799999999999,396.4552,3.23886264119997,28.65748,0.597082027625,2.037324,1.580588,0.913971,8.91364799999999,0.7619462,20.78848,1.303772,19.0575,78.425,85.8,18.076707225,17.39,18.515,19.89,-2.50187275,-14.935852,-0.0004247312,-0.012703738,-23.86275,0.0147110500000001,-0.0990052
4,4.25,7.56468799999999,5.01323999999999,12.43026,5.75218125,1.93096425,0.0683599999999999,0.0528799999999992,396.5754,2.644861452,29.05524,0.993260870399992,2.12929,1.645196,0.888656599999999,8.66582199999999,0.714612199999999,20.45094,1.350294,18.64,79.6825,85.8,17.4677741125,16.92,18.04625,19.5475,-2.73393182500001,-15.133764,-0.000542578800000001,-0.0147984,-23.436,0.0159849200000001,-0.090247504
4,4.75,18.33538,3.629796,22.3110025,5.14823625000001,1.87062725,0.0755599999999998,0.0540799999999993,396.7056,2.358574598,29.1189,0.923144132799999,2.0641,1.44505,0.8389856,8.389324,0.703947399999999,20.39022,1.233418,18.295,78.335,85.8,17.1638189975,16.455,17.53625,19.36,-3.410465875,-15.432229,0.0056026182,-0.013418668,-23.93525,0.0253786,-0.093872398
4,5.25,22.2785,4.372076,29.1254999999999,4.90506199999999,3.20863599999999,0.06668,0.0502199999999999,396.6686,2.82378998399999,28.64138,0.767082499199999,2.122716,1.642602,0.8066568,8.024694,0.7019228,19.87332,1.458366,17.66,78,85.8,17.02618639,16.5275,17.0175,19.07,-3.313116375,-14.272811,2.4871942,0.54419716,-23.90525,5.80502,0.564536039999999
4,5.75,12.7944875,4.395636,14.447825,4.90956399999998,1.42443,0.142860799999999,0.0354125,396.666125,3.23494611879998,29.1397125,0.6549454624,2.07907625,1.4826775,0.799023125,8.0221825,0.67132025,19.5005875,1.40333,18.1925,77.01,85.8175,16.3794486275,16.2425,16.7775,18.8475,-2.862226,-13.993999,34.1996,9.1833018,-22.24775,69.6263,8.5813134
4,6.25,17.628675,4.12838799999999,30.02714,4.84099175,1.15944825,0.079005,0.0515125,396.6362,4.611389278775,29.10974,0.573499682725001,1.974755,1.5482975,0.75851,7.4030075,0.6230075,19.4240125,1.54969375,18.85,77.5075,85.9,15.97355988,16.24,16.61,18.6775,-3.02801800000001,-13.255057,153.356,34.72467,50.019,277.211,28.819296
4,6.75,46.7599375,6.31082,44.8549999999999,5.978784,0.564886199999999,0.1341812,0.03645,396.4244,2.39012116,29.28346,0.5995699298,2.1308725,1.5315475,0.801364,8.30489,0.71249375,20.2921625,1.0491175,20.965,73.775,85.9175,17.561588605,17.2975,16.9375,18.5075,-0.685734147500004,-10.302515,252.13808,50.9842,170.854,502.52025,54.674
4,7.25,100.13794,8.74997875,55.8327199999999,4.827944,0.744818950000005,0.1539216,0.0346,396.7056,1.66887764,29.33488,0.627364984799998,2.217412,1.684452,0.8024222,8.264904,0.707744399999999,21.83778,0.911609399999999,22.57825,67.59125,85.915,20.205427485,19.44,19.06,18.51,8.28387059999999,-6.555735,370.00106,72.508444,285.046,750.0555,87.52431
4,7.75,142.5252,10.92808,72.9564825,6.08242399999999,0.618341799999992,0.1865524,0.0486399999999998,397.0536,1.494819182,29.05536,0.595553326799999,2.152292,1.913674,0.887210599999999,8.957002,0.770436,21.98748,0.906342799999999,22.8795,62.89775,85.915,22.57759017125,23.34675,23.0585,18.71425,25.89521275,9.98267999999999,466.97072,95.889404,388.335,957.88144,121.40676
4,8.25,200.606,7.73761799999999,120.0264,5.32856199999999,0.079431999999999,0.2953716,0.0285199999999999,397.5544,1.529793502,29.2891,0.643814756999999,2.35354,2.036798,0.9153208,8.985024,0.8032922,22.69304,0.8402214,23.56725,59.29775,85.9175,22.74730912775,26.7235,26.63125,18.9505,48.645599,30.59695,570.87435,119.302485,484.2975,1182.4625,153.52675
4,8.75,244.54755,7.017131,121.5703,4.04442775000001,-0.0727869249999991,0.188942275,0.0138400000000001,397.83285,1.455774348,29.342515,0.5278779434,2.08924225,2.08775325,0.94601855,9.10671775,0.8058876,23.06049,0.873077425,24.0825,55.6725,85.92,23.63716763,30.462,29.98675,20.15725,76.165645,56.387525,665.36934,141.019655,568.4425,1391.760175,186.4275
4,9.25,302.9506,6.2180865,138.546,6.268327,-0.2866648,0.143509025,0.0308599999999998,398.2712,1.480984806,29.26428,0.541836508799998,2.331,2.14584,1.030544,10.13868,0.8960246,23.78494,0.930656,24.66625,56.7035,85.9175,24.575336555,33.2875,33.818,24.1875,104.3376,69.1261999999999,751.82987,160.846,638.975,1582.235725,213.808
4,9.75,346.3966,6.0571835,140.78755,4.75291075,-0.358611224999999,0.11019755,0.0484999999999998,398.3696,1.849486488,28.735395,0.61586867275,2.310364,2.49657,1.0008376,10.18226,0.8901992,24.43324,1.020538,25.453,58.886,85.915,25.46448276075,36.66175,37.811,28.6775,124.7372075,79.4621499999999,835.424065,178.6675,694.2,1768.68595,239.67825
4,10.25,389.257375,5.61413675,158.734425,3.31941525,-0.461588400000005,0.13628595,0.0693399999999998,398.2606,1.809221192,28.63482,0.707170064399999,2.252814,2.595338,1.002446,10.03706,0.891676,25.0326,1.07239,26.40725,55.135,85.9,28.037287732,39.592,41.727,31.867,150.57906,86.7671,895.957855,193.173,725.93,1880.20535,260.4585
4,10.75,415.822825,5.25466,177.10905,3.6852475,-0.621257600000001,0.0982747999999999,0.0912350000000001,398.269925,1.8393265285,28.31893,0.7095058157,2.397786,2.5989785,1.04079025,10.4738225,0.925222975,25.3391975,1.133344,27.0175,46.30625,85.9,29.7967199485,43.35975,45.42725,33.83125,169.735615,92.197,946.94359,206.34275,742.075,1999.134525,277.28
4,11.25,444.65735,4.8564155,154.9657,3.66014375,-0.997272124999997,0.10290515,0.091105,398.623375,1.901191626,28.3225825,0.690797893750001,2.52571175,2.75887825,1.0664315,10.723475,0.955705475,25.92585,1.19914325,27.5055,42.7415,85.8175,30.84631807775,46.77575,48.987,34.13725,182.429165,97.1957,987.46326,214.6965,750.1375,2069.7419,290.3165
4,11.75,469.720325,4.58309675,144.736175,2.34642625,-0.785877250000001,0.14109085,0.0833400000000002,398.58865,2.05503322325,28.2530975,0.686044946025,2.578556,2.86299575,1.096529,10.9743575,0.976503375,26.5330875,1.23590125,27.74875,38.41075,85.8,32.503732551,48.05125,50.71,34.00625,194.3480525,98.829331,1006.31005,218.172,743.675,2118.71165,296.35025
4,12.25,495.5084,4.34458725,168.478075,3.02845125,-1.143876,0.0952696000000003,0.2261696,398.5222,2.127414048,27.85944,0.920735790799985,2.671822,3.031298,1.134164,10.99398,1.0100184,27.12348,1.256728,28.19975,35.56725,85.7175,33.3435034495,50.12975,51.3035,36.21275,204.00976,105.17755,1010.950275,218.89375,754.5,2119.06345,296.33175
4,12.75,490.3458,4.204365,146.7218,3.0342075,-1.0060676,0.0747550000000001,0.0231399999999999,398.399,2.123956738,27.55946,0.903839851199995,2.763208,2.799296,1.162044,11.40614,1.01327,27.72122,1.285018,29.10625,35.221,85.7175,34.67196595825,50.392,52.06975,33.1475,210.8242775,103.7852,995.57353,216.80875,704.75,2082.2921,294.45575
4,13.25,505.724675,4.24556,148.69135,3.03117999999999,-1.088971,0.0803199999999997,0.0765100500000006,398.409,2.03841048975,27.629045,0.61569722585,2.67859575,2.9297655,1.14435825,11.710085,1.027305,27.93603,1.27877325,29.225,35.5375,85.7,36.08039212025,50.463,53.61775,31.19875,212.1822525,100.032577,967.7667825,212.5555,694.22,2017.2102,287.162
4,13.75,477.3507,3.8296745,142.197,4.91394999999999,-1.032155,0.06851,0.0814110999999994,398.06855,2.0582001,27.714775,0.782559715449997,2.768192,2.908209,1.1628705,11.63597,1.068413,28.333565,1.2478145,29.7465,35.00675,85.7,36.968842115,50.1875,54.1,32.1425,204.61091,97.684223,916.9270875,202.935,670.335,1910.158775,273.769
4,14.25,444.78965,3.9473045,155.51675,3.265605,-0.872537899999997,0.0682,0.0362400000000001,398.28835,1.90662226575,27.45081,0.69557206805,2.76326675,2.89365825,1.189231,12.0862725,1.022479,28.5172475,1.20154225,30.09975,34.965,85.7,38.017096241,49.40625,54.15375,34.312,202.5062875,91.3140002499999,858.88159,192.95875,715.48475,1789.332075,256.48325
4,14.75,420.0664,3.4599045,134.06765,2.803946,-0.941588350000001,0.0672199999999999,-0.0618200000000002,398.3164,1.955471908,27.1609425,0.543733421225,2.669886,2.94347,1.197652,12.1468,1.065182,28.7291,1.129342,30.32225,34.32625,85.6,38.89683694025,47.76975,52.70525,35.89325,193.6124,83.740633,781.8845675,177.56,715.125,1629.279225,235.231
4,15.25,383.218875,3.235785,110.621375,3.0647975,-0.863164200000001,0.0709450000000002,-0.044325,398.176875,1.68314961875,27.0028875,0.6140783725,2.89270125,2.820215,1.20039875,11.98945,1.06051125,28.5128625,1.06662375,30.338,33.74725,85.6,38.9584005555,45.6225,49.3825,37.21025,178.5972,75.4277795,698.282975,159.0785,689.3125,1452.7191,212.12675
4,15.75,335.041,2.490432,110.683625,3.768494,-0.6363706,0.0494999999999999,-0.0463125,398.11675,1.6340302,26.629075,0.992536313125,2.82102875,2.971365,1.2187175,12.2558375,1.08157625,28.6584375,0.944306375,30.4105,33.02825,85.6,39.28977105525,45.554,48.15575,39.06,159.4286,64.594246,614.943145,139.6328525,630.92,1266.534025,182.86725
4,16.25,279.442625,2.10649375,101.6112,5.04282399999999,-0.614459200000001,0.0411799999999999,0.018575,398.23,1.383291204,26.69744,0.4841114238,2.77205875,2.6045825,1.22581125,11.9844125,1.0605925,28.354625,0.851737125,30.154,36.194,85.6,39.321465823,44.01825,46.1045,37.95125,148.505,50.54744125,501.79035,116.48,547.4,1026.4545,147.4375
4,16.75,211.4105,2.3058425,67.21965,4.48626075000001,-0.144545775,0.05438,0.05774025,397.968875,1.140100335,26.9011475,0.4529520478,2.67452125,2.55739875,1.21780875,11.7743875,1.028649375,28.5515375,0.722338625,29.92,33.737,85.6,39.257015977,41.587,43.461,37.627,126.66895,36.34607075,397.52292,93.317637,447.559999999998,824.3399625,115.581
4,17.25,157.301,1.87825375,64.13626,3.736927,0.198039799999997,0.0322375,-0.0450125,397.734625,0.9386285175,27.2481,0.4558837406,2.6704925,2.31585875,1.187025,11.662725,1.0324625,28.3651125,0.54586425,29.67,36.245,85.6,39.548221142,38.922,39.7785,36.744,107.9908925,21.86423325,290.297475,71.67545,306.120999999999,595.087455,83.0522095
4,17.75,102.808625,1.15196375,56.7531199999999,4.778258,0.610356599999991,0.023575,-0.0246625,397.362625,0.70745878125,27.1873625,0.680844685125,2.5602525,2.31865,1.13012125,11.3534875,0.965951875,27.9854,0.445427875,29.1125,37.549,85.6,38.364684281,36.384,36.6635,35.829,77.77181,9.00396899999999,186.189085,48.66673175,186.748,365.8686375,50.8967265
4,18.25,52.7670625,0.7383215,33.743265,5.490264,1.417252,0.02915,0.00285,397.36675,0.959355888000001,27.19172,1.08294369059999,2.6189,2.15991875,1.06306,11.0012125,0.908399625,27.427625,0.571366875,28.21125,45.443,85.6,36.4902016605,34.19,34.59625,34.65325,57.989825,-1.9172963,93.95716225,32.5079785,2.78249999999996,169.7988325,29.7399225
4,18.75,21.030575,-0.25128025,20.32353,5.55458,1.27096,0.039125,0.0009025,397.4435,1.7027660925,26.9006375,0.952152407375,2.341475,2.05904875,0.97778625,10.166875,0.831425,26.381825,0.770136,26.4345,52.25975,85.6,34.22533390925,31.93325,32.8065,33.55175,32.3397415,-8.7643904,17.65079675,7.75016884999999,-30.2178,29.310829,5.49072499999999
4,19.25,19.5176599999999,-0.830884625,21.14994,12.66514,1.36828125,0.085175,0.0221799999999999,396.518275,1.59403864225,26.96307,0.494522309699999,2.157006,1.755136,0.9496836,9.549156,0.8088834,25.18086,0.959789,24.7435,58.33125,85.6175,31.14211703425,29.832,31.132,32.179,11.8176935,-12.814417,0.284051027499999,0.0288823845,-38.870175,0.594449515,-0.069068475
4,19.75,9.39080399999989,-0.142334600000013,19.9886775,6.171856,1.73302,0.118086925,0.00645599999999999,396.7242,1.675347724,27.6561325,0.306598303525,2.220234,1.6299,0.9188184,9.39099999999999,0.833439399999999,24.17106,0.928832799999999,23.656,61.32625,85.6175,28.28045180875,27.89275,29.604,30.67875,-0.783225500000002,-14.100054,-0.000576616750000001,-0.01535396425,-36.202275,0.0294911974999999,-0.0858537955000001
4,20.25,12.25054,1.128734,18.34604,3.81806499999999,1.67709999999999,0.0839625,0.01604,396.5348,1.557932342,27.18232,0.485747959225,2.154852,1.766022,0.949123,9.18813399999999,0.778297799999999,24.03884,0.9690924,23.02725,60.49325,85.7,26.16841672475,26.30725,28.1355,29.09975,-0.794226524999999,-14.6276,-0.000642974,-0.01491391575,-33.629,0.0276636424999999,-0.080046525
4,20.75,10.91475,2.94716,30.881925,3.74844400000001,2.35134875,0.09794,0.0442375,396.69725,1.8531336475,27.2485625,0.603877915,2.06061125,1.6050175,0.91226325,9.069045,0.753072875,23.701925,0.925555625,22.9685,61.51125,85.7175,24.64301796725,25.066,26.67925,27.73875,-1.1904925,-14.7202,-0.000345196175,-0.01314253825,-33.32615,0.0284867824999999,-0.0807143
4,21.25,14.4836125,2.750398,23.43836,4.495143,1.59913399999999,0.0890599999999999,0.0481,396.576625,2.07679166875,27.2507125,0.48443682225,2.01824875,1.78807625,0.859466125,8.61894,0.775401,23.51085,1.0962225,22.62325,62.7235,85.7175,24.1948624,23.65,25.4235,26.69775,-1.50970165,-14.6375,-0.000192425425,-0.01508777775,-33.1695,0.0305952599999999,-0.08553742975
4,21.75,12.9434625,2.770515,30.147825,5.87206375,1.41108625,0.062275,0.0416875,396.453125,2.234749595,27.2272,0.58804914275,2.11125,1.65445625,0.875839375,9.10121375,0.777755875,23.3502875,1.17071375,22.55725,62.087,85.7175,23.71437900125,22.7625,24.343,25.83725,-1.16152564,-14.0594,-7.24325000000002e-05,-0.01437423725,-31.59315,0.0242887274999999,-0.09208814725
4,22.25,12.3563599999999,3.0873875,32.7746900000002,3.1729625,2.00812075,0.0861625,0.02634,396.485,2.056624292,28.04382,0.818698403599999,2.227984,1.681522,0.875447,9.098748,0.7952166,23.50524,1.108908,22.523,63.47375,85.8,22.93175973125,22.34375,23.6035,24.9725,-2.112304525,-14.15537,0.000172665249999998,-0.0139015635,-28.873625,0.0215572399999999,-0.0796926750000001
4,22.75,10.166572,4.04513,16.908085,7.48553199999996,1.83168,0.06808,0.0317599999999999,396.547,2.09576304,28.049335,0.457238226025,2.205792,1.637698,0.900312799999999,9.208106,0.774166199999999,23.3456,1.167584,22.2845,68.61875,85.8,23.354666477,21.66625,22.883,24.465,-1.9292,-14.601319,0.000304539149999999,-0.01236354775,-30.786975,0.0204688499999999,-0.0911860500000001
4,23.25,11.73016,3.09322,16.839235,7.17168900000001,2.102422,0.07626,0.0401599999999998,396.696,2.691262404,27.4960725,0.526339627650001,2.137262,1.689048,0.894039799999999,9.371194,0.762802199999999,22.80436,1.501392,21.65725,73.47575,85.8,23.50389524675,21.099,22.116,23.9255,-1.8399965,-13.622817,0.000494820749999998,-0.014376875,-31.89115,0.0201862274999999,-0.094409425
4,23.75,20.99715,3.80222975000001,18.457635,5.25067975,2.3787185,0.0743975,0.0515725000000001,396.5144,2.077402935,27.1727575,0.457672266825,2.295548,1.65202125,0.956700425,9.78460025,0.778021225,22.1963325,1.316067,21.16725,76.19925,85.8,22.30092537475,20.63675,21.364,23.34975,-1.669543,-16.004463,0.000771636999999999,-0.0131500925,-30.775025,0.0191210424999999,-0.0877899000000001
5,0.25,16.3936175000001,4.18430075,42.5907775,5.11775674999999,2.10461225,0.0891549999999999,0.0549275,396.590675,2.42099397975,20.94865,0.727632896374999,2.336158,1.6711995,0.9529265,9.75299525,0.813922175,25.03096,1.337398,23.99,66.0839999999999,86.1125,24.9140646125,23.5585,22.641,26.6455,-2.59431805,-18.94795,-6.99889999999996e-05,-0.01592964725,-32.7645,0.00249382,-0.0930570525
5,0.75,14.0610225000001,3.27324325,34.7582225,4.21337349999999,1.46367775,0.0881474999999999,0.02288,396.8996,2.2592689625,20.9785075,0.454605334825,2.208718,1.6302865,0.909537925,9.8420705,0.7787917,24.8779925,1.2665985,23.5665,67.9895,86.1125,24.47173876,22.922,22.26275,26.246,-2.6003633,-19.465294,-0.00012598135,-0.0149671195,-30.93505,0.00245032,-0.0944855
5,1.25,26.8806375000001,3.5374045,30.9112975,4.7302065,1.71661325,0.054035,0.0578200000000001,396.142675,2.27777349525,20.9916675,0.38265405665,2.2225835,1.61357225,0.917661125,9.72458425,0.796620775,24.6856175,1.43585675,23.342,72.7989999999999,86.1125,23.2760985385,22.435,21.90475,25.853,-2.35813745,-17.58845,-0.000185084399999999,-0.0151455205,-29.384,0.00230534,-0.08986510525
5,1.75,7.14675275,3.17641825,19.417595,4.398332,1.796212,0.0811249999999999,0.0329950000000001,397.095525,2.44800997275,21.034095,0.4241120151,2.2238835,1.6034085,0.951786475,9.65355675,0.807838625,24.38479,1.10282925,22.785,72.5459999999999,86.1125,22.6678228965,22.065,21.49475,25.3835,-2.46684,-17.8412,-0.0002095495,-0.014973352,-32.02905,0.00202866,-0.08379440725
5,2.25,11.8659575,3.43104825,30.62701,4.0618685,1.83258325,0.0913824999999999,0.054225,396.61115,3.21551440825,21.08697,0.58711893265,2.13543075,1.73226425,0.9240798,8.908562,0.74532385,24.31818,1.19918625,22.411,73.757,86.1125,22.7940585735,21.7165,21.141,24.949,-2.587397,-18.3473875,-0.000285580325,-0.012357616,-33.5487,0.00182472,-0.0896066705
5,2.75,12.78514,3.21187875,17.7007875,3.9036035,1.9916685,0.103363925,0.0533075000000002,396.8027,2.459783484,21.171135,0.50824176035,2.14542975,1.761532,0.928794650000001,8.75717475,0.7656089,23.7125925,1.350754,22.33,76.0084999999999,86.1125,22.352320045,21.071,20.85475,24.6075,-2.3376985,-18.2757565,-0.000394057075,-0.01402869525,-28.9401,0.00176444,-0.08867495
5,3.25,11.5494565000001,4.1691925,28.4468,6.23292049999999,1.42216775,0.08844,0.051505,396.749125,1.8800934935,21.356335,0.4723100765,2.21321925,1.55223925,0.893758950000001,8.15967125,0.7769282,23.211295,1.2322405,21.7995,74.24,86.1125,21.895676848,20.5685,20.425,24.3195,-1.9503445,-17.81745,-0.000586437975,-0.015457509,-31.1925,0.00152564,-0.0850400195
5,3.75,15.1534425000001,4.42171950000001,25.3812375,3.75962,1.75569325,0.0889824999999999,0.0458425,396.3537,1.9710694685,21.63543,0.372271714925,2.039778,1.72071575,0.86742495,8.46405775000001,0.707754925,23.257405,1.1980805,21.8605,72.329,86.1125,21.4499693365,20.199,20.14675,24.045,-2.317036625,-17.39215,-0.000664077725,-0.01354143475,-29.8032000000001,0.00124066,-0.086254025
5,4.25,11.37615,3.72010025,24.26316,5.909015,1.589373,0.0776949999999998,0.0393000000000001,396.0566,2.191641788,21.63187,0.37024196375,2.0622595,1.41400025,0.836231975,8.5999635,0.7078906,22.8996325,1.18521075,21.593,73.2505,86.1125,21.3338,19.7055,19.83125,23.7795,-2.4520053,-17.308144,0.0002507203,-0.01420797675,-32.7401,0.00551218,-0.08851561825
5,4.75,12.827805,3.66093375,20.4157425,5.76862724999999,1.7548085,0.0935599999999999,0.0551700000000001,395.961225,2.2280780525,21.649115,0.46951825095,2.12776975,1.63602175,0.818811375,8.1913255,0.727862825,22.765385,1.32427975,21.1125,78.8515,86.1125,21.3497486125,19.353,19.4885,23.5265,-1.380489,-17.5942,0.891426750000001,0.1815055425,-32.7599000000001,1.62096,0.079293775
5,5.25,21.9847399999999,2.83836075,35.1774599999999,4.46642424999999,1.94760599999999,0.0965475,0.0643199999999999,396.1444,2.1899427935,21.75716,0.527759309025,1.972626,1.488318,0.8024718,7.804316,0.6857968,22.80736,1.203678,21.162,79.035,86.1125,20.5111,19.026,19.16475,23.2815,-2.27819175,-17.7066,15.3646875,3.649048025,-26.5561,35.6519,4.399027825
5,5.75,24.59466,4.816102,27.3592525,4.55859399999999,1.12229,0.0940324999999997,0.0431599999999999,395.8754,2.7768165117,21.78856,0.5255846879,2.095438,1.510416,0.808925999999999,7.85129999999998,0.6912364,22.86914,1.328666,21.2315,75.331,86.1125,20.0416223055,18.8485,18.78375,23.0025,-2.599480625,-17.463553,113.1305,30.09872075,2.725,210.232,23.11122
5,6.25,35.6845999999999,5.84160599999999,36.62626,4.30349,0.808626399999999,0.1175602,0.0489199999999999,396.3872,2.351155368,22.08546,0.5946581938,2.015468,1.544786,0.8509352,8.73804399999999,0.694073399999999,23.18224,1.026856,22.8655,72.025,86.125,20.9670372455,19.0035,19.275,22.724,-0.712392255000002,-15.4580825,209.5653275,46.61362275,90.3235,416.398,44.5196425
5,6.75,77.77072,7.685692,55.4125599999999,5.90925999999999,0.259956,0.1265012,0.0266,395.5166,1.429122756,22.01418,0.6782075878,2.23696,1.594762,0.8559876,8.639308,0.723075199999999,23.9227,0.9531066,24.113,66.6,86.125,23.1054907885,22.077,21.58,22.6765,3.8287382,-10.424107,314.451965,65.58644025,186.1415,639.956,76.3410765
5,7.25,121.5962,9.49664799999998,73.61418,5.49433399999999,0.00367599999999962,0.1772076,0.0382999999999996,396.2402,1.408829574,22.1768,0.3966796288,2.145516,1.560972,0.914768199999999,8.569366,0.784994199999999,24.6389,0.749580399999999,25.5515,62.554,86.12,26.4271569955,25.3255,25.36,22.8135,17.35971575,-0.982926500000005,419.8302175,89.131721,284.3725,862.34216,111.75751
5,7.75,173.2888,7.42543199999999,78.1742525,6.22721199999999,0.334378999999999,0.2583794,0.0294399999999996,396.6382,1.3804776,22.45932,0.666455045199999,2.186512,1.772696,0.9188128,9.213462,0.808845599999999,25.58492,0.83566,26.34775,61.94375,86.21,28.37876380725,30.5655,30.4175,23.21575,36.90235625,17.337,528.3680075,115.0071425,370.81,1088.5786,148.70452
5,8.25,223.3568,5.86792,124.6976,5.84069,-0.2488564,0.1438146,0.0515199999999999,397.3852,1.8591422,22.13826,0.5027679982,2.27048,1.910494,0.931792,9.60221799999999,0.8233814,26.21358,0.872728599999999,27.063,57.365,86.1125,29.29518393475,34.46725,34.3725,23.68525,61.885105,33.94255,630.585915,137.7436025,450.795,1304.09625,178.4425875
5,8.75,280.075825,6.303004,143.052375,6.432718,-0.39978785,0.1881584,0.044275,397.685725,1.456619283,21.4682475,0.529101687825,2.22489225,2.002622,0.947829325,9.429586,0.84506775,26.571695,0.9028061,27.54,55.074,86.125,30.311560136,38.142,38.332,24.942,86.385449,47.46445,724.99526,159.15297,522.54,1502.692,209.5933325
5,9.25,329.19845,6.1231545,150.2984,4.97141174999999,-0.59434035,0.108679575,0.0500799999999999,397.99725,1.5961087665,21.360275,0.563358311,2.2153475,2.2568175,0.937892649999999,9.452026,0.853786049999999,27.062575,0.96240285,28.076,53.194,86.215,32.0754375615,41.127,42.6575,27.197,110.14849,58.43395,814.8395,181.1374,589.345,1704.4864,238.9306
5,9.75,376.971,6.2046645,179.33375,3.363486,-0.140105925000002,0.13147995,0.06115,397.817,2.58506001225,20.9234725,0.874834693649999,2.16434,2.269785,0.980807,9.641295,0.863055,27.94,1.069205,29.31025,53.442,86.2175,32.88469547,44.8385,45.981,32.248,134.0152,69.33925,891.622,198.0381,630.255,1850.4448,263.2483
5,10.25,409.351075,5.40821275,165.3295,2.58741399999999,-1.011928,0.100350175,0.114043525,397.9733,2.198021913,21.1026,0.652571176,2.363721,2.391948,1.03346575,10.05633075,0.926277675,28.475685,1.14470875,29.82725,50.4435,86.135,34.428683039,47.41075,49.294,36.36325,154.51188,78.58045,956.6749,211.2297,674.66,1991.7652,281.1792
5,10.75,452.4673,4.67622,183.010875,3.345355,-1.01693,0.0935649999999999,0.0771749999999996,398.25275,2.10541345125,20.7337625,0.78722533775,2.501181,2.631449,1.013077,9.8159845,0.9402247,29.03422,1.2144485,30.3185,48.2415,86.13,35.76665425325,49.94,51.99125,35.36225,171.84024,83.50745,1008.863,223.499,696.615,2090.7832,297.0786
5,11.25,468.24505,4.075657,163.7625,5.071751,-1.3233375,0.09112,0.11510315,398.25275,2.2037169525,20.9411875,0.621920426,2.47331575,2.58631225,1.03267,10.435,0.99118915,29.508425,1.2507115,31.0955,46.253,86.115,37.080845707,51.647,54.43775,37.516,185.204395,86.55825,1049.52,234.9004,709.39,2156.0382,314.1601
