DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,5.25,0.022990525,-0.8488867,-1.166504875,-0.0648094,-36.06143725,-1.2686773,-5.64097475,-0.4984841,351.44534645,1.30019775,-26.32029025,-20.24013532275,-3.37017875,-2.8629307,-2.62325555,-2.03332595,-67.874204,69.0343565,0.182857591725,0.25286744,0,0.055642263,147.891015,198.6350475,-0.03369496295,96.953995,-24.87007475
1,5.75,0.0315081,-1.06093345,-0.907749,-0.1185781,-36.184359375,-1.0172732,-5.426977175,-0.48829545,351.596304575,1.3151865,-26.12883325,-20.086448397,-3.42804915,-2.912853025,-2.6665073,-2.046496525,-66.02016,69.2916135,0.180397119775,0.4662165975,0,0.03483132725,148.1468025,198.3691225,-0.02888598405,96.95461025,-24.785592
1,6.25,0.0311071,-0.8681441,-0.664489,-0.0558186,-38.87098975,-1.007277975,-6.5164155,-0.381613125,351.787755,1.1703521,-26.2080535,-20.38733163175,-3.460254275,-2.942612875,-2.695189875,-2.071441275,-67.29608,69.923524,0.183904199975,0.5091785175,0,0.078849695,147.1341125,199.5250575,-0.0260438816,96.9970085,-23.55410925
1,6.75,0.02799715,-0.79397035,-0.765964,-0.115388,-37.408211725,-1.122145,-5.187879325,-0.737269225,352.0587199,1.02912335,-26.0573605,-20.10567660075,-3.5370733,-3.0103843,-2.760171475,-2.13148895,-67.180476,69.58187,0.1816517833,0.6409244125,0,0,148.0160775,201.4828075,-0.023564778875,97.025699,-22.12772875
1,7.25,0.0307261,-1.3059286,-1.539912075,-0.08994365,-41.5753464,-1.45354095,-5.7559758,-0.93662835,351.6255019,1.36934915,-26.11399325,-19.532644801,-3.688786825,-3.143685775,-2.881805075,-2.242048525,-66.880966,65.43243025,0.18457041825,0.277377755,0,0.0784652275,147.8913725,200.29965,0,97.04125225,-24.310845
1,7.75,0.03156035,-1.389831175,-1.2888827,-0.128242975,-43.8700845,-1.1543366,-4.605526,-0.3082791,350.46864085,1.4665698,-26.28503475,-20.77248795275,-3.71045905,-3.174094975,-2.9130001,-2.27074875,-65.59801725,63.762814,0.18027877295,0.354640925,1.299034725,1.644366925,147.45222,200.25162,3.0302374862,97.0110235,-22.6779935
1,8.25,0.0307308,-0.869913,-0.954991775,-0.0932724,-38.41456155,-1.0124047,-4.6323515,-0.385426975,349.69181225,1.390617125,-26.1555735,-19.21827044675,-3.788309475,-3.25449635,-2.999754725,-2.363335425,-58.8349605,64.0864545,0.18698176205,0.5722111125,10.028597125,10.85994835,147.3312825,201.60882,22.95394087975,96.99565375,-22.0441405
1,8.75,0.0286534,-1.0397397,-1.1962819,-0.1534385,-33.0217131,-1.0100944,-4.30865995,-0.223396,351.7175733,1.4981456,-25.4845345,-19.7927078985,-3.8384026,-3.312853125,-3.061191725,-2.43063125,-49.96175075,64.25459225,0.203201818025,0.4222125375,23.729455,25.32640375,146.9651,206.317685,49.86852561425,97.0011905,-21.5915165
1,9.25,0.03314615,-0.946443025,-0.956434,-0.13486015,-30.8052245,-0.5377195,-2.78527745,-0.234776,350.4327659,1.4866242,-24.18818575,-20.0837501465,-3.861343775,-3.34979785,-3.105195075,-2.486350275,-35.78146975,63.06449325,0.221905100425,0.6218071075,43.3281035,39.9024825,146.3298125,214.0649075,91.3641563475,97.00535725,-19.4606825
1,9.75,0.04426415,-1.04190185,-0.97283225,-0.2179833,-27.8580535,-0.43606825,-0.91728285,-0.2341554,350.817454,1.4011388,-22.89899475,-21.25240399825,-3.822093475,-3.325585025,-3.08474425,-2.475483525,-22.77453,61.348882,0.248684028575,0.5708713925,57.9336935,59.487798,147.582855,219.1612375,149.99706098,96.9999255,-18.0921985
1,10.25,0.041216,-0.930108375,-0.916565,-0.233454125,-25.878689,-0.51993,-0.55617045,-0.222267,351.9388293,1.428538325,-22.35596875,-20.8840434985,-3.888341825,-3.4194393,-3.2124559,-2.650587225,-12.0352625,59.985568,0.285234558625,0.788293645,82.9642635,79.73589475,148.2717625,223.527685,214.1968722675,96.9984305,-17.379028
1,10.75,0.05092025,-0.8100699,-0.8682875,-0.127217425,-21.69163105,-0.8078276,-0.4899362,-0.272068925,353.1655762,1.4530908,-21.82624875,-20.9200244125,-3.8992179,-3.454484125,-3.262993375,-2.728006225,-2.9278904,59.297275,0.304029177825,0.809219575,112.85399125,94.426581,149.1933325,227.4349875,266.41191568,96.995439,-17.084788
1,11.25,0.056991,-1.6178577,-1.2929784,-0.109054425,-21.05797125,-0.378818175,0.00965080000000015,-0.1868248,354.309224275,1.420167925,-21.40591575,-20.32565537725,-3.834064875,-3.418031675,-3.24273615,-2.74133685,4.5243956,58.38566475,0.340382789525,1.0719489525,130.5084225,107.0101655,150.092475,230.476595,297.659046185,96.975371,-16.85311975
1,11.75,0.06143375,-0.81501015,-0.8500493,-0.168773,-21.9169985,-0.4526998,0.10631385,-0.180405,355.2092215,1.4668157,-20.9156725,-21.34423981,-3.620077275,-3.252702675,-3.09706535,-2.60931505,1.704634225,57.33078675,0.3679639268,1.26695033,135.567635,114.1793675,150.92077,233.2773175,314.8503270875,96.95371625,-16.3426275
1,12.25,0.05850975,-1.0287981,-0.9535535,-0.18810075,-26.3222573,-0.3899382,0.910942,-0.211612625,354.69158625,1.43267525,-20.43145425,-20.40621485525,-3.51248825,-3.172966775,-3.0383506,-2.57858175,8.269943125,56.621587,0.42428876505,1.2890176,136.5338775,113.7220775,151.8226675,235.6005425,329.9258453725,96.91437175,-16.081914
1,12.75,0.063479375,-1.1212775,-1.044165,-0.131499,-22.650416,-0.451648875,-0.429858525,-0.26759875,354.258139625,1.4456585,-20.0404475,-20.093297953,-3.364803425,-3.0524751,-2.932639375,-2.49293955,6.56819665,56.448354,0.4455216572,1.283142425,119.3567075,101.686214,152.5871175,236.9341425,344.9952604225,96.868329,-15.46276
1,13.25,0.0942763,-1.4023094,-1.28585835,-0.126893,-26.7666052,-0.575267975,0.3810965,-0.317258375,354.24893275,1.44207675,-19.80760225,-19.28999361075,-3.21203675,-2.9194215,-2.795879075,-2.36359325,5.6994996,55.595418,0.493067851125,1.6643344275,117.76747,99.47482475,153.2102225,237.4408425,284.62001587,96.856825,-14.822944
1,13.75,0.076203,-0.946943275,-1.001693525,-0.1482046,-24.3522356,-0.4360542,0.223593075,-0.2572788,352.518214225,1.444050925,-19.45923275,-18.4223148205,-3.097645125,-2.814440875,-2.687807425,-2.2651018,2.689227575,55.42775275,0.486672547075,1.45664815,102.08145,84.46102725,153.6334275,236.6395575,247.9850644425,96.83485025,-14.67863
1,14.25,0.059665125,-1.43834945,-1.2731905,-0.1269475,-24.039863675,-0.553308125,0.316176,-0.247610425,350.6930995,1.445935,-19.25439525,-17.578319329,-3.0388385,-2.76838245,-2.642310075,-2.224689875,-4.850527575,55.01229175,0.507858895875,1.040271895,88.613439,74.64970225,153.7619575,235.507945,206.3016465825,96.808252,-15.2927165
1,14.75,0.067506,-1.08346475,-1.1168775,-0.1497242,-28.8399287,-0.618307875,-0.4917198,-0.3141063,351.33207345,1.511703775,-19.20855175,-17.257554311,-2.986466275,-2.718825425,-2.5943018,-2.186234475,-19.052058,55.10407125,0.506142572925,1.342749125,57.66174775,47.66126425,153.75765,233.6363675,149.52435846,96.812718,-14.7676265
1,15.25,0.059932375,-0.8754324,-0.904240775,-0.09361435,-35.8506455,-0.7590896,-0.8512744,-0.456887675,350.179971,1.44414775,-19.201373,-16.83352451775,-2.928580175,-2.664890225,-2.541591725,-2.1398532,-36.09514675,54.88111125,0.4858235715,1.258606185,49.38563175,42.3394195,153.4945525,230.7364175,120.6466369975,96.8243245,-14.6930645
1,15.75,0.05091975,-1.0622395,-1.0965315,-0.121321,-44.56793155,-1.0132632,-1.376844375,-0.48439435,353.23567975,1.44392275,-19.3183855,-17.084367486,-2.780675675,-2.529200225,-2.41326125,-2.02181815,-46.33417375,55.09610625,0.4733731478,1.17001365,33.9427895,28.346022,153.3806275,227.6365125,85.4579888875,96.812334,-15.61096725
1,16.25,0.0522805,-0.794579325,-0.774141,-0.07048735,-43.12382925,-1.1630328,-4.832479,-0.767877675,351.8650019,1.4482612,-19.62060575,-16.348160456,-2.75081075,-2.488621475,-2.372169625,-1.983804625,-56.90633975,55.8209955,0.427684560025,0.9937588225,14.90831475,13.22475675,153.0175,223.7034675,37.98518751825,96.791813,-18.210601
1,16.75,0.041494,-0.7126995,-0.740410225,-0.08777965,-39.441392,-1.2040083,-3.5426565,-1.15668935,352.07145935,1.38985425,-20.02758075,-15.94543999575,-2.7119164,-2.448328475,-2.32481155,-1.93675565,-71.0268415,57.191908,0.353195468175,0.937866035,2.481398625,2.277875625,153.00901,219.57716,7.8346889515,96.81363325,-17.88726525
1,17.25,0.04154575,-0.716886,-0.7554461,-0.107703,-48.095468,-1.363393125,-4.3354379,-1.0128186,351.01345525,1.422029525,-20.551829,-15.60099208475,-2.71480565,-2.440435575,-2.309953725,-1.918057175,-72.331758,58.0247025,0.3072379603,0.934588555,0,0.1004192425,152.61411,216.33856,0,96.839662,-18.081803
1,17.75,0.0214269,-0.6890693,-0.7443748,-0.1062742,-49.0817197,-1.37654835,-3.5073196,-0.51438735,350.504863575,1.3466517,-20.93760825,-15.7375078295,-2.719483,-2.43373185,-2.298167525,-1.90061305,-69.07103,59.653991,0.32371481045,0.85571938,0,0.0798698425,152.0960825,212.35867,0,96.8315805,-18.484221
1,18.25,0.03446305,-0.6736856,-0.77775015,-0.112286775,-46.163627,-1.6543112,-4.209476125,-0.49812485,351.09495525,1.566990375,-20.96304475,-15.5598840015,-2.7270098,-2.4273337,-2.284935125,-1.8798167,-69.2022865,60.93391875,0.347140282175,0.6037211575,0,0.03568661525,151.411795,208.74709,-5.9675e-05,96.84373675,-18.7293305
1,18.75,0.0352355,-1.082322725,-1.169166,-0.10834975,-42.7859474,-1.1584668,-4.361624625,-0.4780094,349.3626177,1.5709617,-21.6451125,-15.94393780875,-2.73987265,-2.425493525,-2.279804625,-1.8686866,-69.0323115,63.05629825,0.304706274475,0.4967445675,0,0.04112743725,151.3930875,205.87904,0,96.87663325,-19.307482
1,19.25,0.0258705,-1.0137138,-1.07819975,-0.1084501,-46.3041691,-1.0810112,-6.11991755,-0.533396,347.5017347,1.5475412,-21.76157275,-16.13016317725,-2.76634545,-2.43908585,-2.29125275,-1.87298515,-72.56797625,63.26452425,0.295323372225,0.483615005,0,0.00434776845,150.6586675,205.92499,0,96.87231525,-20.289065
1,19.75,0.03140325,-1.022167,-1.05629685,-0.15922325,-41.143650375,-1.3121537,-6.032919575,-0.52672,347.2333026,1.4985716,-22.079317,-15.68553099025,-2.865425175,-2.529044475,-2.365507625,-1.929378025,-72.4850385,63.42413275,0.282579210375,0.5590623725,0,0,150.2262225,205.9993275,-0.00021904905,96.83240375,-19.6857435
1,20.25,0.031846375,-1.16699385,-1.1709086,-0.141923775,-40.5516876,-1.251599,-6.0648872,-0.694198,346.7409738,1.4810702,-22.688486,-16.735674393,-2.872917375,-2.560641025,-2.3949486,-1.94981995,-72.44436925,62.630795,0.24618880535,0.5423767475,0,0,149.6831525,204.862365,-0.019887017825,96.81018625,-20.31918
1,20.75,0.036446125,-0.76309675,-0.8243774,-0.1719924,-48.637503925,-1.3020516,-6.1271382,-0.536026875,340.2754554,1.3957154,-22.56509225,-16.48024315175,-2.880833975,-2.58670275,-2.4224562,-1.96179125,-72.6401305,60.72077525,0.234160900875,0.3136962775,0,0.03376618625,149.735235,203.74851,-0.022150832175,96.821954,-20.767704
1,21.25,0.0321931,-1.494363875,-1.32359475,-0.1004682,-41.70158975,-1.1037576,-5.79706165,-0.652913,346.9270048,1.4619829,-23.0252055,-16.663385945,-2.919509425,-2.61763175,-2.4796551,-2.01702665,-72.25950375,60.478459,0.230905618025,0.4858764175,0,0.09113504825,149.9677925,203.03773,-0.01539352465,96.828085,-20.670625
1,21.75,0.0292175,-1.055983875,-1.1123393,-0.12619905,-43.85683425,-1.1764629,-6.1673364,-0.54840325,343.32864725,1.356213225,-23.16485825,-16.73190325925,-2.9827523,-2.64761785,-2.502952875,-2.08588205,-71.51732775,60.4459095,0.226749884825,0.60654159,0,0.070470395,149.8849325,202.57764,-0.018030192775,96.8147215,-19.81905325
1,22.25,0.03691875,-1.050417,-1.01850295,-0.14331345,-44.25520415,-1.13728475,-5.2868315,-0.5752019,339.72295225,1.29636585,-23.3653545,-18.201779761,-2.974821425,-2.632689275,-2.486593675,-2.058138725,-72.61923,60.360015,0.20740157325,0.5902842825,0,0,151.8744075,200.9745825,-0.020845280675,96.79732775,-20.28541
1,22.75,0.0219479,-0.93947345,-0.96426345,-0.132434375,-41.480455525,-1.060309575,-6.654365775,-0.550375075,338.723563,1.2600035,-23.60130025,-18.1153061,-2.99776355,-2.620351025,-2.47691445,-2.058162,-71.13475975,60.64758175,0.19420377225,0.3711066775,0,0,151.12808,200.8906375,-0.058124122225,96.81890675,-20.352245
1,23.25,0.0315385,-1.121585925,-0.77494075,-0.1184427,-39.220187,-1.08993075,-5.948762,-0.600528,342.824187,1.1518238,-23.734643,-17.8188683635,-3.08425615,-2.617482525,-2.474845175,-2.0682545,-71.01757575,61.8774125,0.1952939795,0.378044815,0,0,150.4192825,201.7779275,-0.01638078845,96.842829,-20.53981275
1,23.75,0.03508175,-0.75492195,-0.866410625,-0.110451225,-36.503011375,-1.02577875,-6.557841225,-0.5023865,342.9882515,1.444445875,-24.30656525,-18.58532328425,-3.10643015,-2.624476825,-2.465901375,-2.0567865,-70.5023825,62.653443,0.188510720475,0.4858633025,0,0,149.249665,202.0674425,-0.01614640445,96.8563395,-21.72661
2,0.25,0.0257385,-1.3924958,-1.05789805,-0.16079945,-45.931601375,-1.01529555,-6.572054025,-0.55486905,342.423124625,1.498783,-15.8259625,-15.42473232075,-3.442605,-3.09637495,-2.93213345,-2.49783885,-80.74380425,55.1707055,0.320255607325,0.45127389,0,0.013933891,167.9084825,228.9273575,-0.286022144825,96.708136,-14.566834
2,0.75,0.024505,-1.2017148,-1.1800974,-0.30575785,-46.292656,-0.90244795,-5.86386685,-1.088512075,338.988769725,1.5254567,-16.509969,-15.58441479675,-3.462607325,-3.117095225,-2.95368915,-2.51562825,-78.55874625,56.964768,0.304177133175,0.3865010625,0,0,167.31304,226.2982675,-0.28441548095,96.635832,-15.197618
2,1.25,0.01943115,-1.330666,-1.29111,-0.17696885,-45.8177465,-1.301807225,-3.2694491,-0.639237,338.0208067,1.528986675,-17.1405105,-15.72958485375,-3.490602075,-3.143283975,-2.978984875,-2.53678475,-78.1391325,58.165028,0.2752229412,0.3854516075,0,0.00828722125,164.33702,224.623905,-0.208137956975,96.566918,-14.999274
2,1.75,0.029536,-0.92646105,-0.9678924,-0.1154614,-48.607708575,-0.651284475,-3.0228103,-0.58977825,337.271155925,1.574171125,-17.637907,-15.63639973975,-3.537767875,-3.1854124,-3.016388475,-2.569351175,-75.5208965,57.356567,0.2664333787,0.4578962775,0,0,164.7590125,223.126895,-0.26243703255,96.526598,-15.23489375
2,2.25,0.022986575,-1.049470575,-1.06121095,-0.10951015,-58.066541325,-1.219883325,-3.72559675,-0.70506295,340.493674275,1.577051625,-17.84747825,-15.7279078915,-3.5640244,-3.209754375,-3.040360875,-2.58902755,-72.0345825,61.1210375,0.26072981625,0.4265858175,0,0.04034870775,166.8109275,221.7431625,-0.14251233775,96.49837,-15.697706
2,2.75,0.033971575,-1.3243925,-1.02969675,-0.124215125,-49.23179135,-1.224917175,-5.819455275,-0.542991,341.0205098,1.4738432,-17.887451,-15.57129385975,-3.5760247,-3.2232413,-3.05505935,-2.600681425,-69.7778775,61.89001775,0.2552796847,0.411057675,0,0.05374067575,167.904265,220.8734125,-0.22535050565,96.457996,-18.51759475
2,3.25,0.031025825,-0.953209825,-0.9530308,-0.10749125,-50.837805,-1.03547125,-6.93041325,-0.5364595,340.515176375,1.401083375,-18.2081955,-15.57233470675,-3.59892275,-3.2436259,-3.075102175,-2.615544575,-73.0809225,62.931657,0.262410887125,0.511993085,0,0,169.4579175,219.328435,-0.1403910157,96.414158,-16.67186
2,3.75,0.027956,-0.9384566,-0.93185475,-0.07803785,-48.4598186,-1.1627396,-6.248128875,-0.495167225,339.9660552,1.2516174,-18.65039225,-15.64223172725,-3.622147125,-3.26280245,-3.096395075,-2.6347881,-74.04399175,64.866175,0.257606362625,0.4864024,0,0,170.89046,218.9494325,-0.171793084275,96.420126,-17.306774
2,4.25,0.02482755,-1.2882685,-1.237396,-0.097731,-50.150379125,-1.0703149,-5.47307795,-0.457035025,339.434415975,1.3924345,-19.92766075,-16.1023585455,-3.653680775,-3.308534075,-3.136621275,-2.66625,-78.386766,66.13473125,0.2679202598,0.5784249225,0,0,170.382935,216.2572,-0.180209367875,96.376098,-16.01659375
2,4.75,0.029624825,-0.730839725,-0.74922005,-0.1446683,-49.226251375,-0.7097305,-4.953741425,-0.62254875,337.100783,1.2341661,-20.11843775,-15.98447020075,-3.6620809,-3.33293145,-3.158962625,-2.6815832,-78.5289155,67.1920215,0.255744063025,0.422429085,0,0,171.61168,215.0664675,-0.266156950675,96.340172,-16.96197725
2,5.25,0.02745955,-0.987140575,-0.8962701,-0.1193944,-48.20815375,-0.980636375,-4.774436875,-0.7908696,338.684968525,1.2654385,-20.7822545,-16.057094425,-3.673682325,-3.36439985,-3.18889295,-2.704124825,-79.8729615,66.60161475,0.243643490475,0.4233512575,0,0.06414465775,169.1392225,214.2647475,-0.2206397225,96.284836,-17.077007
2,5.75,0.03424735,-0.936994675,-0.9719631,-0.0899945,-49.73563325,-1.18182975,-5.458488675,-0.5347305,333.977452775,1.2629898,-19.59568925,-15.96051586075,-3.732105575,-3.4493677,-3.27872475,-2.77959775,-79.87033025,66.154,0.25530116605,0.32833948,0,0,168.31275,215.002095,-0.14802815175,96.306534,-17.3521325
2,6.25,0.03429455,-0.890085125,-0.908920125,-0.1004171,-45.18475895,-1.1388165,-4.43778945,-0.290698675,338.463193025,1.259296975,-20.3848115,-17.3762286895,-3.729706725,-3.445777675,-3.286248375,-2.77786875,-79.47947525,67.1773075,0.253920014525,0.5566727,0,0.01258406425,168.2851075,214.98521,-0.060876351275,96.273976,-17.64165325
2,6.75,0.018129275,-0.9045082,-0.97431615,-0.1455478,-45.848397,-0.90307645,-4.619711575,-0.436426,339.796200675,1.2386575,-20.67149875,-17.98046498725,-3.7231914,-3.438710375,-3.303112025,-2.821537925,-78.72846925,68.05662175,0.247387658,0.303911505,0,0.0157731,165.9187925,215.008105,-0.063140970675,96.25091,-18.17082925
2,7.25,0.024162425,-0.898621,-0.8602272,-0.110095875,-44.7622224,-1.2143836,-8.2729632,-0.432963475,339.7685095,1.25880645,-20.7178605,-17.5490285505,-3.758562775,-3.4694208,-3.329615725,-2.880504525,-74.6434915,68.338512,0.244996459125,0.2541880675,0,0.6322316375,165.68975,214.308855,1.2979506979,96.243094,-18.251396
2,7.75,0.03162825,-0.8096314,-0.858468225,-0.0919984,-46.470284075,-0.990065375,-3.779677375,-0.8072132,339.1966524,1.26384425,-19.87586275,-14.572362985,-4.103507975,-3.603843225,-3.4709378,-3.09188295,-71.684256,66.797679,0.256462837175,0.39490699,7.646264075,3.240731425,165.3246375,217.6596025,18.94090003275,96.27881,-12.3315
2,8.25,0.02799465,-1.170531925,-1.0675348,-0.1383895,-44.6040441,-0.576503925,-2.3336235,-0.228644,338.316152,1.3516066,-18.47460225,-15.5015989225,-4.6195512,-4.12262095,-3.959896525,-3.4798893,-60.7691375,61.1986125,0.2797406646,0.3683424475,22.19353775,5.5749074,164.14555,226.16904,51.88921783625,96.341916,-9.836655
2,8.75,0.0311857,-0.9961091,-0.9975114,-0.13189325,-42.962157,-0.34707575,-2.8585,-0.15510125,340.4157521,1.45419275,-17.23015675,-17.23524154375,-4.805619375,-4.329109525,-4.19469845,-3.7355524,-41.513407,59.73616925,0.2789328402,0.39243291,51.06387325,15.73629675,163.73202,235.404465,121.1526194,96.38401,-9.6569476
2,9.25,0.0306608,-1.4336181,-1.2845906,-0.2437426,-41.3128471,-0.415839,-1.748212375,-0.2942205,343.45970735,1.4780531,-16.45294125,-20.1776791115,-4.7708603,-4.307308975,-4.187056275,-3.7248704,-28.8641455,52.981845,0.28972562795,0.56477127,62.93918575,18.382704025,163.7638225,243.6681325,125.2264533575,96.430694,-11.98298
2,9.75,0.043175,-1.5573206,-1.477025375,-0.226846475,-35.5472815,-0.273021425,-1.04563335,-0.439668125,347.28368075,1.663631,-15.77677775,-19.26060922025,-4.84315195,-4.38861555,-4.2685146,-3.810392025,-22.49462425,49.67621875,0.30071595275,0.6806121675,48.83735875,20.631350825,164.0390325,252.1176925,117.570902465,96.483042,-10.94073
2,10.25,0.0475471,-1.0244535,-1.057436425,-0.1792757,-31.53736875,-0.264737,-0.8605854,-0.453169725,349.26759335,1.6714707,-15.815808,-21.93777437425,-4.649539875,-4.234472975,-4.135254,-3.67648935,-15.587578775,42.195553,0.3365601725,0.740340705,53.08943675,21.215482075,165.11262,257.427495,135.3292061175,96.5636075,-11.98469325
2,10.75,0.054853,-1.318626625,-1.449561625,-0.14253445,-33.889654,-0.2635993,-0.85591865,-0.280842625,345.90916885,1.6976476,-15.05675175,-21.62226196025,-4.484949025,-4.103386925,-4.011781125,-3.5586909,-18.3307805,44.591121,0.412484762025,0.65418185,50.216703,27.9302228,166.3930625,261.46967,137.64767794,96.64749875,-10.174660425
2,11.25,0.05193,-1.439961,-1.470759925,-0.1265575,-28.4207595,-0.380600025,-0.670468625,-0.2394014,347.4866698,1.727364275,-14.704463,-22.106316345,-4.2441278,-3.90694605,-3.823824375,-3.37109115,17.300042225,44.826116,0.539841776025,0.909344825,78.9979055,21.89514875,166.65427,263.74984,184.30788521,96.71000625,-10.723332
2,11.75,0.052177,-1.48798855,-1.4763,-0.13997695,-29.8151613,-0.2494365,-0.193436675,-0.2548016,347.2185528,1.747301825,-14.119632,-22.81078067125,-3.888936525,-3.608887925,-3.527306425,-3.1516078,2.841064725,43.3491905,0.431915595725,1.064140125,83.905372,45.492723,166.4402125,266.2611275,210.274618355,96.786265,-9.162570325
2,12.25,0.046631625,-1.289286975,-1.338103075,-0.238253175,-23.418533325,-0.34405295,0.42432155,-0.140442875,348.07809175,1.786781,-13.75794675,-19.58508006025,-3.782761725,-3.527554525,-3.448654175,-3.04599645,20.27738225,41.64917125,0.3787926519,1.407342925,96.700227,41.9230625,166.791615,267.96008,251.009240235,96.84686,-7.189168575
2,12.75,0.06508455,-1.398247225,-1.408680875,-0.1860422,-25.97448,-0.391024175,1.1538514,-0.296647825,350.308729625,1.814014875,-13.854636,-19.894268157,-3.570135675,-3.348015625,-3.274020375,-2.8764693,14.09976395,42.56373275,0.35095420635,1.48523375,107.9774725,29.86384775,167.489765,267.5614325,276.8696831775,96.9182975,-9.6241376
2,13.25,0.06698465,-1.5846835,-1.5835896,-0.119463525,-30.72236565,-0.19342,-0.384621,-0.438343875,351.42654155,1.837750175,-13.56728525,-18.10340136525,-3.4463404,-3.249678625,-3.1814413,-2.8116159,14.246662125,41.43272975,0.381262234925,1.6068563,109.40039925,23.3352945,167.116745,268.5204825,266.849605145,96.9688625,-7.797269875
2,13.75,0.0513029,-1.4472509,-1.487323,-0.106902275,-50.5141514,-0.3668809,2.5314611,-0.323824175,352.17654575,1.862538725,-13.51579575,-17.03163077125,-3.343094375,-3.16597545,-3.110743275,-2.771960475,8.880880725,39.76532225,0.36462507435,1.61989925,122.63302,26.482839,169.477055,266.40378,289.2523403875,96.97994625,-7.311764175
