DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,15.75,337.2186056925,2.006735841175,-1.41268245895,-4.1276082784,-36.3298876545,0.0786608696,0.94688309515,0.30177118285,0.27607456175,0.1289003775,95.796500118,-13.6835998985,-0.23847,-0.82528515,-0.857955,-10.6354105,-10.288236,-12.87408
1,16.25,336.7973557125,1.996597921625,-1.23878900565,-2.48357382145,-42.1548564325,0.06740641625,0.84845261795,0.2835589459,0.26439026035,0.1099570303,95.814956063,-13.82967753925,-0.2348,-0.8268,-0.8361,-12.1300155,-10.134208,-13.12511975
1,16.75,336.728237135,1.96075298155,-1.57627939095,-3.56204992995,-45.317806772,0.0601678261,0.7344346457,0.24892519355,0.25774544205,0.08823702455,95.812165366,-13.979310466,-0.23527,-0.84408135,-0.83476647,-12.999622,-10.31386,-13.5997345
1,17.25,336.78237599,1.9509875303,-1.2919201762,-9.61491970625,-50.2327986745,0.04639091725,0.527755249725,0.209347240625,0.1963875249,0.070319409925,95.8319026725,-14.1352132,-0.23407,-0.86338055,-0.866085,-15.6998395,-12.394396,-15.3373405
1,17.75,337.0895689875,1.94050880015,-1.5612458118,-8.9443017217,-52.62938713,0.0424263922,0.3101052946,0.1712914988,0.1992989264,0.0545272692,95.836734436,-14.5829282825,-0.23367,-0.866075,-0.86077,-17.5500485,-14.483706,-18.9548325
1,18.25,336.4510774375,1.908624867,-1.627947473425,-8.033032775,-53.92689595375,0.032464803,0.16362840195,0.15519553595,0.17052611005,0.03574109715,95.8475098675,-15.06636501975,-0.233635,-0.878125,-0.872065,-18.3349775,-17.007244,-21.5377075
1,18.75,334.5712927425,1.780427534125,-0.9677647574,-7.754636708925,-56.860070124,0.0268109335,0.24113058675,0.148384195875,0.151386190625,0.039757742625,95.85563508,-15.568681009,-0.232825285,-0.90916,-0.91678,-19.246072,-18.394584,-23.845185
1,19.25,333.175627,1.762708917,-1.0552083005,-5.86568608575,-48.74179241125,0.026869326225,0.1493780764,0.151818633575,0.158901626125,0.0372003267,95.850839669,-15.93855888,-0.233362095,-0.9097575,-1.001375,-20.7627595,-18.6163575,-24.55755
1,19.75,332.2677895,1.609492433,-0.9057078992,-5.754852486875,-54.935667404,0.02631681185,0.166162854275,0.1260700258,0.1367974015,0.032588347125,95.868367334,-16.777600042,-0.2324,-0.9077,-1.0427,-20.6956205,-19.87205,-24.19419925
1,20.25,334.3674744625,1.69907117725,-0.899178382375,-8.403213395275,-53.068729145,0.026047912,0.14081324095,0.11644148125,0.14261834185,0.0280330774,95.897214586,-17.01434801325,-0.2322,-0.9064,-1.0809,-20.6520825,-20.250585,-21.859435
1,20.75,333.80854198,1.74915092535,-1.257207562125,-7.89303820759999,-51.3786381225,0.0231362229,0.1581367598,0.1271893192,0.1492392504,0.024664203,95.930626102,-17.5075789925,-0.2344584,-0.9037,-1.0728,-21.036974,-20.179625,-22.82835825
1,21.25,333.3230534,1.4973198998,-0.75959603775,-5.759978542325,-51.81331872475,0.0167758165,0.154451824625,0.123246209875,0.135697398675,0.025646843175,95.91864898575,-18.2474028505,-0.2345366875,-0.8964075,-1.091015,-23.492327,-21.724625,-23.69614175
1,21.75,333.654485275,1.6289544717,-0.8973318858,-12.33227589,-53.1370802625,0.017948311975,0.12865406235,0.1228951663,0.139987482825,0.0280040554,95.88421107325,-18.611972886,-0.2336053875,-0.897715,-1.0839125,-24.074051,-23.4855,-25.4466795
1,22.25,336.19798682,1.4656468737,-1.400363973,-7.3913099575,-53.29959194925,0.02035469315,0.131112442375,0.123479553,0.139351207175,0.0264967156,95.88319411,-19.070376635,-0.232266135,-0.89443405,-1.14517885,-25.3611945,-24.6492475,-27.70669
1,22.75,333.6975744125,1.476423181525,-1.1768948933,-6.83781652165,-51.420965105,0.0192769315,0.0975032125,0.108939052,0.138331129,0.0240038575,95.884895748,-19.078459553,-0.2310268,-0.880125,-1.146945,-24.0482525,-25.85232925,-26.4227775
1,23.25,333.2886195,1.45058986075,-0.88000436115,-11.751631701,-57.73745012775,0.0245738647,0.13011924725,0.12869367075,0.14806777375,0.031713766125,95.8958017285,-18.782021756,-0.23110317,-0.875095,-1.185406,-22.707631,-26.073806,-24.957835
1,23.75,333.8366529,1.66673541475,-3.04279270225,-9.0473112604,-53.737124362,0.018878392075,0.127046474875,0.12739883645,0.136324650725,0.02793462295,95.8812846975,-19.432598605,-0.2308870925,-0.8839375,-1.2298145,-22.704725,-25.99019675,-24.4714025
2,0.25,329.69420923,1.448819663375,-1.927042296825,-9.821685084125,-56.01735841,0.0235524658,0.0840100541,0.109825509775,0.1317771658,0.02425160455,95.961480006,-18.363990461,-0.22971,-0.9538575,-1.18216235,-26.35652,-23.924938,-24.566051
2,0.75,329.78040964,1.4111260418,-1.544443616225,-14.8682383725,-58.23699664,0.01727170325,0.0717267733,0.1005700772,0.1171391519,0.0220408388,96.004339952,-18.81173592,-0.2289,-0.956925,-1.211663475,-26.6110575,-22.076056,-24.837556
2,1.25,330.0217823225,1.594732609,-1.53910219425,-11.75153074125,-56.8394926945,0.021072351675,0.1059772198,0.1224361146,0.1377582012,0.0250017862,95.98936929525,-18.608634628,-0.22806,-0.960985,-1.23922615,-26.803435,-21.1166375,-25.5578545
2,1.75,330.674164295,1.52014393035,-1.199923140225,-11.2321334555,-55.996285188,0.018429253225,0.08484587775,0.109796481825,0.1103193181,0.02200262335,95.9380801035,-18.934869972,-0.224900315,-0.96596,-1.30078935,-28.0125375,-21.8734355,-25.2813465
2,2.25,331.121688095,1.25331698075,-2.57570713255,-12.1065348055,-52.19850272825,0.0209247107,0.0860849405,0.117856294725,0.11725669615,0.0242059852,95.9382269415,-19.405369231,-0.2246545475,-0.9776656925,-1.322966725,-28.2391675,-22.5818435,-26.23267
2,2.75,330.84535971,0.988440401075,-1.3027493506,-12.64515987,-49.9459344985,0.021862821,0.0815882706,0.0973681772,0.118131321,0.0211656258,95.9364152365,-19.509270594,-0.224070825,-0.9763760175,-1.3272746,-28.631085,-22.5818455,-29.90162
2,3.25,330.78292272,1.35201393025,-2.140977163,-8.9322831974,-47.9003734045,0.0198234568,0.087050741825,0.127481996075,0.125236324175,0.02770798355,95.9523845935,-19.50626511975,-0.2229,-0.9884942525,-1.2959432,-28.213995,-22.0297095,-31.737043
2,3.75,330.386446035,1.5979489627,-1.5203008112,-14.5167628616,-52.65870899125,0.0203686374,0.07400556445,0.116887323575,0.122363492575,0.02452867035,95.94844234975,-19.9507870675,-0.2230375,-0.992635,-1.286513425,-28.236675,-21.3054325,-30.8679895
2,4.25,328.5322191625,1.22089930875,-1.1293981848,-11.4796999875,-55.65327410975,0.0199990739,0.08131830635,0.11863065575,0.122170922675,0.023775944325,95.95744055675,-19.8763366225,-0.22306094,-1.0037375,-1.293221725,-28.8560475,-21.7031185,-29.795988
2,4.75,325.8519683275,1.61784883,-2.0192951718,-18.29309590125,-52.909771672,0.0175599632,0.0494324,0.1086182692,0.1117081038,0.0222346508,95.93384917175,-20.773734544,-0.22160857,-1.0078385125,-1.306918225,-27.453285,-22.0546525,-28.916252
2,5.25,327.833180735,1.612282232025,-1.663089988175,-14.40288289525,-52.97319719,0.0186205394,0.081884835875,0.10683998965,0.118342746275,0.020597802275,95.93967268975,-21.2818735775,-0.2207630525,-1.011770125,-1.298598325,-27.2423925,-21.986711,-29.0652205
2,5.75,329.635719075,1.5864705964,-1.523500647775,-15.477638945,-55.08514276825,0.02104949575,0.077094781125,0.108238559375,0.12553960185,0.0226866997,96.01538121725,-20.87340726,-0.2213427275,-1.02997035,-1.314631275,-26.9707425,-22.53327,-29.3237845
2,6.25,330.29238972,1.299313742875,-1.49512028115,-18.350443992,-51.890709482,0.0171616976,0.1151247866,0.124109719,0.1263173724,0.0277045656,96.0920498425,-21.257875835,-0.219803615,-1.0480913,-1.335539675,-27.764135,-23.101265,-29.9001115
2,6.75,330.37505573,1.245266604675,-1.3547862599,-15.6190464585,-48.526513712,0.0176757348,0.087776981,0.1152838314,0.114412318,0.021445168,96.14006919225,-21.771824935,-0.22266,-1.0681944,-1.3563789,-27.12298,-24.3260445,-29.743971
2,7.25,331.6570337625,1.73256133925,-3.2515406152,-13.82902921525,-51.27127752175,0.020229819,0.0826062435,0.1031644685,0.12576457725,0.02162644375,96.1841680225,-21.799155217,-0.2257328275,-1.0881317,-1.36289215,-27.561575,-23.644267,-27.872054
2,7.75,330.87404906,1.641036017125,-1.86490952975,-13.4290040625,-45.77875580375,0.02189863035,0.08011798975,0.1197624611,0.13005845465,0.028647219325,96.24975918975,-21.47177911,-0.225561875,-1.08812,-1.39026005,-26.790045,-23.8001095,-27.5849805
2,8.25,329.7775605675,1.053657946175,-1.5276482702,-12.427326865,-49.90782029275,0.023262660925,0.085179598,0.1220741457,0.1304736236,0.0287621628,96.2376565835,-21.6317680835,-0.2299975,-1.0854725,-1.3967427,-27.249995,-23.19093,-27.8196335
2,8.75,330.2901806,1.6378195784,-2.1518686674,-16.89361997,-44.08122434775,0.0266482521,0.132642210325,0.1584594757,0.1537942987,0.0373246112,96.2190863465,-20.444811771,-0.2322125,-1.0820375,-1.289631225,-25.73956,-21.41188,-29.2880735
2,9.25,332.167748885,1.7416738053,-2.014295903125,-22.238898095,-45.629441243,0.038027884425,0.336571598,0.1754022394,0.1830218948,0.059020621,96.17663960275,-19.5853808625,-0.24291,-1.091355,-1.2662337,-21.407955,-16.87965,-27.01453275
2,9.75,331.4281015925,1.74109095135,-1.72230890675,-7.632607918925,-40.606312105,0.0483632682,0.5510145596,0.1873853856,0.2011417846,0.0798385373,96.201944882,-18.026365824,-0.2515339375,-1.106435,-1.243890775,-18.166095,-16.7869375,-23.408558
2,10.25,330.885963455,1.7071342261,-1.859220371825,-9.3186409719,-35.5613906105,0.04905531955,0.616004476625,0.2121086585,0.234350969375,0.087910504625,96.2421001185,-16.73315979525,-0.256943115,-1.096145,-1.218909875,-15.441625,-14.652652,-17.51392
2,10.75,330.83318705,1.9230713955,-2.283638599725,-12.40166353225,-29.002297733,0.06939769615,0.655617246625,0.236927741875,0.275515327125,0.10595451225,96.281871157,-15.37717871025,-0.27115339,-1.04723875,-1.19265385,-13.5780925,-12.55115,-14.930833
2,11.25,332.016288335,1.8183722203,-1.80590361775,-4.9679078862,-31.186781947,0.08276688095,0.7518320168,0.2923731707,0.3183081993,0.1175086649,96.3194556145,-14.6168712975,-0.27652444,-1.0144524,-1.1509302,-11.796732,-11.7932875,-14.24152
2,11.75,331.21054086,1.822128888125,-2.0377552055,-3.661081522025,-29.28260837125,0.0653513832,0.69173441395,0.3305989223,0.3466242603,0.12442343895,96.26804932825,-14.10691028425,-0.27887428,-0.99392,-1.1207354,-10.0589964,-10.83416,-13.355025
2,12.25,331.9681833,1.727921200125,-2.974034103325,-4.668457375925,-39.68486826625,0.089619379,0.77516321825,0.36312029055,0.3251605819,0.1348621399,96.2859043125,-13.52419344125,-0.28180877,-0.994765,-1.0899831,-9.1528006,-9.22453425,-12.4414
2,12.75,332.48232842,1.8884100544,-2.82118460025,-2.0015930464,-33.236378836,0.0921951674,0.84026369785,0.341719549,0.31701538875,0.1219651467,96.18118843625,-13.141826099,-0.28723164,-0.991375,-1.046978925,-9.106417525,-8.56327525,-11.5622475
2,13.25,332.78970224,1.9154945944,-2.23878403545,-3.5164678906,-46.40323365925,0.092696083,0.8304256309,0.3600414786,0.3311488593,0.11956741095,96.173071855,-12.73310085775,-0.2851340025,-0.9912325,-1.0366835,-8.328323,-8.42268935,-10.641385
2,13.75,332.69340731,1.890140595875,-2.3550234646,-2.8906437482,-42.44682371,0.10340382445,0.8282317652,0.33985407345,0.36014102355,0.1478744286,96.137219915,-12.6990325885,-0.292744485,-0.9869,-1.0313781,-7.9741996,-8.3794655,-9.424075
2,14.25,332.70511334,1.92649115025,-1.933443309575,-14.934149733,-43.536822885,0.0907097645,0.71339529285,0.336019934775,0.374146524775,0.1470011916,96.10710064125,-12.792886212,-0.29021152,-0.9850275,-1.017429,-7.758855025,-8.658353,-8.5463425
2,14.75,332.5903722925,1.86903156305,-2.076735888,-19.735764967,-45.703413481,0.0938734168,0.9653288375,0.3350435715,0.355191522,0.1385664135,96.0871571765,-12.7423399325,-0.279520765,-0.973505,-1.0061715,-7.598669125,-8.34482375,-7.868025
2,15.25,333.0527115025,1.885926128425,-2.1931487257,-13.73732247125,-45.37452952125,0.08573829875,0.8730853956,0.3212610614,0.3215817328,0.12711517,96.0764848465,-12.68851816,-0.270963615,-0.95882,-0.99794,-8.452294525,-8.3112035,-8.1037975
2,15.75,333.0756079,1.8734907824,-1.670102858725,-13.35335983625,-42.582139928,0.0808890278,0.8628405515,0.30665201275,0.3339940402,0.1294023002,96.086702774,-12.81257287,-0.26637,-0.943525,-0.966265,-7.995355,-8.3865155,-8.79067
2,16.25,332.07331015,1.72277094305,-1.564214604575,-6.2846920423,-52.8058879245,0.09549623565,0.970968565,0.32577751425,0.30746507655,0.137186334,96.099684212,-12.7940006475,-0.25717,-0.92954,-0.950543525,-8.594485325,-8.11730075,-8.932415
2,16.75,330.8762676,1.909110269125,-2.3054633716,-2.5630427885,-57.687316942,0.072059865975,0.971308199175,0.30154492155,0.3093300419,0.126928527675,96.071283453,-12.772510604,-0.256995695,-0.91721,-0.96765236,-8.585355775,-7.89517325,-9.01744
2,17.25,330.433897775,1.838248933,-1.7500088485,-9.30876198165,-63.390468616,0.068942625725,0.68683032865,0.2549714206,0.2621379359,0.0889585937,96.13980035625,-13.05114732825,-0.24946554,-0.90594,-0.99103738,-11.3839595,-8.1909664,-10.478775
2,17.75,331.04885612,1.631328497,-1.60361388025,-13.69491643,-63.226998428,0.05453100885,0.6637018655,0.232600532,0.20949879,0.071413902,96.163891995,-13.27646262875,-0.2416034,-0.900745,-0.99791892,-17.3242355,-10.37843925,-13.48592
2,18.25,332.54534025,1.7202219118,-2.8558664635,-8.755614091525,-66.61015808275,0.0481209735,0.4155413425,0.183739094,0.1992944515,0.055573906,96.17215751,-13.5348630125,-0.24082123,-0.91121,-1.0178299,-20.20229,-17.06396875,-14.3327
2,18.75,332.1716680125,1.9590536678,-2.528777684475,-8.7190197695,-61.58387792675,0.02643407145,0.20825717,0.14062641575,0.1727336105,0.03772824715,96.161150176,-13.99215485475,-0.240081045,-0.91288,-1.03493655,-21.62330525,-18.51197325,-19.549095
2,19.25,331.8591188875,2.0004088004,-1.450499447025,-16.0844195885,-68.15715118625,0.020549476275,0.15298340635,0.13266511325,0.1144103109,0.02653441605,96.199187225,-14.69946767475,-0.239103315,-0.906705,-1.04232165,-22.46354475,-22.13784375,-21.47322
2,19.75,331.48899482,1.7198498718,-0.72946026615,-15.39214305,-62.9673327985,0.02219830605,0.1586625062,0.13194352595,0.1476257117,0.02679382195,96.1860108925,-15.26063584575,-0.2367570325,-0.910745,-1.0500345,-25.55965725,-21.95935275,-20.1172
2,20.25,332.20234602,1.8380260702,-0.99108232025,-9.16494960275,-59.6347321735,0.0187761471,0.158340419325,0.10857633505,0.12479162245,0.02428506865,96.1201649625,-15.581656245,-0.2300209875,-0.90690211,-1.0665678,-27.78246975,-23.5314725,-18.56522
2,20.75,328.7034858875,1.6946063506,-1.4290754174,-17.424446923,-54.01858413,0.0201287368,0.1455980732,0.1369663978,0.1255557994,0.022611206,96.12388598375,-15.992577838,-0.22845436,-0.913855,-1.096520175,-27.762139,-22.692877,-18.501045
2,21.25,329.6413995375,1.747139136125,-1.559860207,-14.0371535835,-58.481250411,0.0189400318,0.11619441855,0.11687030795,0.12255905225,0.02326047295,96.10564464,-16.480003468,-0.2306363625,-0.919145,-1.09632225,-28.051053,-22.14686475,-20.6542275
2,21.75,327.304106405,1.42959393045,-1.0780005174,-12.6260418975,-54.643727712,0.0159747082,0.095394784675,0.114059965075,0.10936737705,0.020154351375,96.158538208,-16.94716427,-0.2241714775,-0.9263375,-1.10091875,-27.356403,-22.41223625,-23.3889525
2,22.25,328.748625365,1.6302080406,-2.1189743226,-19.1845453625,-57.20300282475,0.018251152325,0.0920647805,0.105033915525,0.1220151685,0.022698775075,96.127429908,-17.06189944,-0.22187125,-0.9316264,-1.105215,-26.6564375,-22.58614075,-22.129275
2,22.75,329.707827885,1.36092275255,-0.938427529375,-12.91553665875,-58.826178279,0.019675821375,0.0820869559,0.1129769211,0.11933564595,0.0230075054,96.07918182725,-17.3584097825,-0.227022935,-0.9407403225,-1.139596675,-25.38445425,-22.24829,-21.84993425
2,23.25,330.45019924,1.749878807925,-1.125694160025,-11.077215409,-55.73804973,0.020955272925,0.090231271,0.1224162875,0.1176185504,0.0230137587,95.984330545,-17.64365998575,-0.225466555,-0.94526945,-1.1487565,-26.50719075,-23.641154,-25.11925225
2,23.75,329.1646518975,1.62373838475,-1.38236190485,-9.863721075125,-56.757243081,0.0184968092,0.0873289644,0.1235324741,0.1253610319,0.024353209875,96.061560665,-17.953393085,-0.22668544,-0.950815,-1.13103545,-28.133198,-23.06921125,-26.277774
3,0.25,345.10631085,2.3046809657,-0.954406482,-9.10429532795,-61.3017698755,0.0206669146,0.099626479125,0.107561663875,0.1346874822,0.022432735225,96.267964075,-12.22890508125,-0.043715,-0.653364555,-1.7800621,-48.156295,-50.1556705,-52.2955155
3,0.75,344.9593693,2.301803764,-1.7623748781,-9.31001452265,-58.9008282735,0.02428619875,0.11788232195,0.1047153013,0.13227459365,0.025672341175,96.24077407125,-12.454716079,-0.044465,-0.659205575,-1.85731,-47.35957,-49.47509225,-49.9319415
3,1.25,342.1431472125,2.26620898575,-0.8990633125,-8.7283806986,-55.051405388,0.0173035086,0.10820835895,0.12032568515,0.11405232235,0.023917230875,96.25665947875,-12.555154093,-0.0446119885,-0.6572377,-1.9579083,-47.945545,-48.22837075,-49.681709
3,1.75,343.819609225,2.587255186,-0.8848968828,-7.619200419,-57.9135422375,0.020963623,0.0934866625,0.11831670375,0.13253293875,0.024651124,96.25817264125,-12.5657371495,-0.04534,-0.6785881,-2.00306,-47.682,-48.85423925,-50.42994675
3,2.25,341.54335945,2.5487233335,-1.0868466023,-11.56682209525,-56.2120138125,0.0199249535,0.08347046795,0.102679533775,0.123166957675,0.02361156825,96.2569605175,-12.93497105,-0.045185,-0.70561271,-2.09981855,-46.64962,-48.33324975,-49.606995
3,2.75,337.8353905,2.3945425438,-0.9781535415,-9.364580157125,-55.047314001,0.0193563366,0.0832674072,0.1126684538,0.125963042,0.0210255742,96.25205209625,-13.09256866,-0.0433225,-0.7591166,-2.139959875,-46.51041,-47.1032175,-52.23942425
3,3.25,340.2702353275,2.3525329308,-2.71176765625,-10.5466153824,-56.2149544,0.0195374765,0.09102683575,0.11015795755,0.12259188775,0.0222346295,96.2301866575,-13.39762477025,-0.0410685,-0.786531185,-2.1452276,-46.091935,-46.3746425,-46.70576875
3,3.75,340.58964223,2.1984913946,-1.1606174102,-7.36266686925,-54.1093261575,0.02023257995,0.117827458,0.1188195847,0.125040779675,0.025577217075,96.24888718625,-13.5192450195,-0.0418244195,-0.83011798,-2.1614217,-44.814195,-46.7703145,-47.4680435
3,4.25,344.4397691,2.349507069,-1.0446856829,-9.008015305375,-50.610550278,0.0178132196,0.1275880713,0.1232113469,0.12284960135,0.0257134508,96.2455845125,-13.61381877425,-0.043395,-0.84656556,-2.16644285,-43.78028,-46.9352825,-41.99480825
