DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,8.75,0.32,1.88,4.8325,6.28,37.7,704.4275,53.23,393.4475,-2.31,111.285,66.825,-10.18,7.845
5,9.25,0.38,2.14,4.7,6.47,40.1525,733.6125,59.175,477.24,5.61,149.605,80.15,-11.575,8.25
5,9.75,0.42,2.3,4.7,6.76,44.66,776.16,64.21,511.1,14.535,170.12,79.145,-12.085,8.1075
5,10.25,0.44,2.455,4.5825,6.725,45.9275,710.865,67.8525,474.1325,27.3175,208.52,96.39,-13.11,8.4925
5,10.75,0.48,2.495,4.82,6.85,45.81,597.2175,67.8225,249.515,30.915,198.4425,82.0225,-13.29,8.6725
5,11.25,0.47,2.63,4.89,7.25,49.0275,482.6875,65.97,394.92,32.77,199.62,92.3375,-14.255,8.5
5,11.75,0.5,2.66,5.045,7.205,48.28,566.36,61.2575,396.2725,26.63,214.82,82.53,-13.675,9.04
5,12.25,0.52,2.705,4.88,6.9225,48.5575,475.2325,58.1925,324.7775,21.0075,180.86,73.23,-13.6125,8.835
5,12.75,0.5,2.75,4.775,7.12,48.025,470.9175,55.815,336.27,15.07,182.83,72.15,-13.44,8.9425
5,13.25,0.52,2.7375,5.055,7.33,47.22,433.035,49.05,299.845,12.86,163.37,68.695,-13.53,9.32
5,13.75,0.51,2.64,5.3375,7.5275,45.255,391.6925,44.6675,270.46,10.275,169.0175,69.375,-14.14,9.4525
5,14.25,0.5275,2.58,5.3725,7.565,44.6675,376.08,41.0175,238.3525,-3.2675,148.4775,65.62,-12.6325,9.33
5,14.75,0.51,2.5575,5.4025,7.465,43.1,313.03,37.0975,195.515,-3.2375,129.37,54.48,-11.935,9.4675
5,15.25,0.485,2.49,5.17,7.62,43.465,263.44,32.485,166.17,8.075,93.65,55.41,-10.72,9.8175
5,15.75,0.475,2.335,5.2725,7.6,41.93,247.945,29.2375,160.5075,-52.4975,80.57,51.96,-9.885,9.705
5,16.25,0.45,2.27,5.1575,7.78,41.8225,211.5475,24.325,122.27,-14.985,74.4,51.3025,-8.59,9.5975
5,16.75,0.44,2.15,5.15,7.77,42.03,176.8825,21.5275,92.6375,-1.19,61.4,43.8875,-7.43,9.795
5,17.25,0.36,2.005,5.055,7.4075,42.16,124.725,16.505,50.9275,-2.4325,31.77,34.51,-4.88,9.835
5,17.75,0.29,1.85,4.935,7.0875,44,78.8575,10.13,17.395,-6.7625,12.9325,20.28,-3.01,9.91
5,18.25,0.19,1.5875,4.85,6.765,44.985,40.41,4.8675,-30.7175,-7.9575,-2.56,7.935,-1.37,9.6825
5,18.75,0.14,1.43,4.6625,6.525,44.735,5.2625,-2.935,-76.235,-10.3275,-10.69,0.83,-0.2425,9.78
5,19.25,0.14,1.27,4.495,6.805,43.45,-5.6525,-8.3675,-91.8775,-13.3975,-14.73,-1.78,-0.0775,9.5725
5,19.75,0.13,1.215,4.335,6.79,45,-6.34,-8.9575,-92.665,-13.865,-13.9475,-3.9675,-0.21,10.04
5,20.25,0.13,1.12,4.195,6.5675,44.215,-6.18,-8.83,-92.205,-16.155,-17.77,-3.01,-0.2075,9.7525
5,20.75,0.1275,1.09,4.46,6.5725,41.99,-6.1125,-8.7725,-91.9225,-17.6975,-13.89,-2.27,-0.26,9.3525
5,21.25,0.125,1.0125,4.55,6.74,40.64,-6.235,-8.855,-92.94,-18.155,-17.885,-3.46,-0.21,9.57
5,21.75,0.11,0.99,4.55,6.83,40.375,-6.315,-9.31,-93.82,-21.2225,-10.88,-4.36,-0.2,9.2525
5,22.25,0.1,0.92,4.4825,6.7625,39.78,-6.345,-8.7925,-93.5775,-20.855,-8.7725,-2.825,-0.15,9.6725
5,22.75,0.09,0.92,4.34,6.775,39.405,-6.3525,-8.74,-92.8675,-21.635,-8.1175,-3.35,-0.14,9.285
5,23.25,0.0975,0.85,4.395,6.61,38.6775,-6.4025,-8.4575,-93.145,-21.74,-9.0425,-3.3975,-0.145,9.3725
5,23.75,0.11,0.82,4.2075,6.44,37.27,-6.5525,-8.72,-94.065,-20.54,-9.355,-3.635,-0.08,9.075
6,0.25,0.08,0.845,10.4275,12.25,28.955,-6.985,-13.535,-98.68,-22.2,-4.13,-3.735,-0.13,13.7475
6,0.75,0.08,0.91,10.3,11.9925,29.43,-6.93,-13.51,-98.79,-20.7325,-3.88,-3.39,-0.12,13.6325
6,1.25,0.1,0.76,10.16,11.965,29.175,-7.03,-13.3,-99.47,-19.915,-4.11,-4.475,-0.26,13.5625
6,1.75,0.0925,0.7575,10.21,12.02,29.12,-7,-13.17,-99.53,-21.46,-5.05,-4.865,-0.085,13.6425
6,2.25,0.09,0.82,10.13,11.97,27.36,-6.95,-13.05,-99.4,-20.5125,-5.275,-6.23,-0.145,13.1875
6,2.75,0.1,0.8475,10.11,11.97,26.9,-6.98,-13.28,-99.54,-19.21,-4.48,-5.2625,-0.22,13.205
6,3.25,0.09,0.77,10.17,12.1,27.015,-6.94,-13.19,-100.32,-19.28,-5.3125,-4.3775,-0.12,12.8575
6,3.75,0.1,0.82,10.03,12.06,27.285,-7.03,-13.1,-100.03,-18.745,-5.1725,-4.1025,-0.14,12.9825
6,4.25,0.09,0.74,9.88,11.88,26.3375,-6.46,-12.9,-99.82,-17.2175,-5.39,-4.335,-0.14,12.8525
6,4.75,0.09,0.755,9.9,11.78,26.035,1.03,-11.85,-93.82,-19.075,-5.7325,-4.4,-0.2,12.6925
6,5.25,0.1,0.8,9.89,11.725,25.4625,53.65,-4.28,-82.53,-15.0375,-5.74,-2.3425,-0.28,12.6325
6,5.75,0.11,0.6475,10.04,11.7575,24.7275,149.17,4.22,-58.03,-15.45,-1.18,1.245,-1.74,12.7575
6,6.25,0.14,0.5675,10.21,12.07,24.765,254.06,11.93,16.38,-12.5175,4.74,19.455,-4.18,12.475
6,6.75,0.19,0.7,10.59,12.32,25.995,366.31,19.99,109.4,-11.45,20.105,39.12,-5.58,12.41
6,7.25,0.21,1.0975,10.59,12.61,26.5325,478.5,29.63,199.42,-6.6575,36.35,52.67,-6.2275,12.6225
6,7.75,0.24,1.3875,10.74,12.84,28.555,587.58,38.52,284.49,-12.885,63.61,77.155,-6.4975,12.6675
6,8.25,0.27,1.63,10.84,13,30.165,688.47,48.48,363.31,-0.7125,84.31,85.7425,-7.28,12.88
6,8.75,0.33,1.88,10.91,13.1325,31.6175,779.76,56.11,446.3,-3.6975,134.29,100.17,-8.06,12.825
6,9.25,0.35,2.14,11.03,13.105,32.0275,858.55,62.55,530.85,18.8475,163.93,103.93,-9.0775,12.9725
6,9.75,0.43,2.29,11.03,13.16,34.5075,929.9,67.59,627.7,38.0275,199.05,110.36,-10.09,13.2325
6,10.25,0.45,2.445,11.11,13.27,35.4925,983,71.94,688.77,54.2625,229.55,122.395,-10.8375,13.3225
6,10.75,0.49,2.6,11.21,13.38,35.045,976.7,76.18,676.51,56.745,267.93,129.0975,-10.98,13.845
6,11.25,0.5,2.6475,11.39,13.58,34.995,952.97,78.45,698.47,47.7725,296.455,137.78,-10.68,14.2925
6,11.75,0.53,2.77,11.5825,13.76,35.675,951.7175,81.87,757.09,36.445,311.94,132.4525,-11.22,14.7225
6,12.25,0.57,2.77,11.88,13.7675,34.58,1042.8,85.55,753.27,27.14,343.19,138.08,-10.87,14.6725
6,12.75,0.56,2.8275,12.07,13.965,34.81,1009.7,84.88,741.48,31.9875,310.435,134.725,-11.31,14.6125
6,13.25,0.59,2.88,12.29,14.15,34.63,994.37,85.74,715.61,6.26,346.92,136.41,-11.03,14.9575
6,13.75,0.61,2.865,12.33,14.2075,33.55,874.22,83.26,632.76,-8.4325,326.98,129.165,-10.8675,15.345
6,14.25,0.59,2.855,12.5,14.26,32.69,820.67,77.88,587.49,7.825,314.2475,128.6225,-10.16,15.5175
6,14.75,0.59,2.8,12.44,14.32,32.135,759.94,69.57,553.95,-6.7725,303.32,113.4,-9.59,15.485
6,15.25,0.57,2.635,12.41,14.44,32.26,660.44,64.72,461.3,4.015,271.125,106.5,-9.4325,15.6375
6,15.75,0.52,2.61,12.43,14.29,31.76,567.07,58.59,395.95,-42.31,235.5475,99.4875,-7.675,16.2775
6,16.25,0.51,2.6575,12.57,14.31,32.255,472.18,48.45,328.07,-7.7875,169.3125,90.93,-6.83,16.1425
6,16.75,0.48,2.37,12.38,14.13,32.08,396.1,39.48,242.31,-2.42,139.835,76.91,-5.2775,16.1075
6,17.25,0.4025,2.195,11.99,13.7675,32.39,289.59,30.99,152.47,-3.1325,96.36,62.8225,-3.89,16.0375
6,17.75,0.33,1.9175,11.87,13.595,32.0575,188.32,19.56,70.22,-8.365,44.435,46.94,-1.835,15.955
6,18.25,0.23,1.75,11.49,13.165,31.685,100.75,12.23,1.15,-10.745,10.4125,23.2125,-0.755,15.9925
6,18.75,0.15,1.4775,11.19,12.9,31.805,35.18,3.46,-53.72,-13.94,-6.365,5.195,-0.26,15.6225
6,19.25,0.13,1.2175,11.06,12.9025,31.825,-0.68,-11.05,-92.31,-16.44,-16.41,-1.9875,-0.105,15.33
6,19.75,0.14,1.1875,10.78,12.7725,31.245,-6.77,-13.65,-100.02,-18.375,-19.4325,-4.51,-0.2625,15.2725
6,20.25,0.14,1.165,10.72,12.62,30.635,-6.76,-13.21,-99.57,-18.575,-14.3025,-4.105,-0.29,15.0075
6,20.75,0.1225,1.08,10.91,12.6625,30.7175,-6.8,-13.37,-98.71,-20.5225,-11.82,-3.865,-0.38,14.7925
6,21.25,0.11,1.1775,10.83,12.6175,29.03,-6.68,-13.43,-99.9,-21.1375,-9.2775,-2.775,-0.25,14.5225
6,21.75,0.1,1.06,11.04,12.76,28.9675,-6.99,-13.48,-98.9,-22.445,-7.25,-4.3,-0.1825,14.5025
6,22.25,0.1,1.01,10.98,12.7575,28.425,-6.98,-13.47,-99.81,-24.115,-6.05,-3.6075,-0.12,14.235
6,22.75,0.09,0.94,10.82,12.6275,28.73,-6.92,-13.37,-99.59,-22.6025,-5.195,-3.5575,-0.11,14.1625
6,23.25,0.0825,0.9275,10.69,12.53,28.8625,-7,-13.55,-98.95,-23.15,-3.3,-3.385,-0.12,14.0325
6,23.75,0.09,0.76,10.65,12.4725,28.78,-7.02,-13.58,-98.21,-21.7075,-4.29,-2.37,-0.16,14.0475
7,0.25,0.08,0.75,15.3375,17.18,28.78,-6.7375,-14.6925,-98.4325,-21.79,-3.0525,-3.52,-0.2425,15.78
7,0.75,0.08,0.72,15.2175,17.0125,28.7275,-6.87,-14.69,-98.2125,-21.49,-2.9575,-3.56,-0.26,15.68
7,1.25,0.08,0.775,15.1075,16.9725,28.6175,-6.8325,-14.53,-98.9275,-21.8475,-3.3625,-4.6825,-0.26,15.64
7,1.75,0.08,0.7275,15.11,16.8725,29.0725,-6.8025,-14.675,-98.3775,-20.0425,-3.36,-3.42,-0.1925,15.5025
7,2.25,0.07,0.7475,14.9975,16.8,28.33,-6.885,-14.5875,-99.035,-20.1675,-3.29,-1.66,-0.14,15.3475
7,2.75,0.0775,0.705,14.9225,16.71,28.235,-6.8925,-14.61,-99.78,-21.27,-3.7,-3.215,-0.17,15.365
7,3.25,0.08,0.74,14.8775,16.705,28.6925,-6.7225,-14.5825,-99.285,-19.635,-3.765,-4.1,-0.2,15.16
7,3.75,0.07,0.765,14.81,16.625,28.1725,-6.9625,-14.5825,-100.875,-20.06,-3.2875,-3.14,-0.22,15.1725
7,4.25,0.08,0.74,14.6925,16.4575,28.2225,-6.7675,-14.37,-100.595,-19.485,-4.135,-2.94,-0.15,15.075
7,4.75,0.08,0.75,14.61,16.315,27.6325,-3.155,-13.84,-96.61,-17.3125,-3.1625,-3.335,-0.17,14.8075
7,5.25,0.08,0.74,14.44,16.2475,27.57,18.365,-10.2625,-86.5125,-17.4,-4.15,-4.92,-0.21,14.8
7,5.75,0.09,0.6575,14.5875,16.32,27.59,99.01,-0.065,-74.6975,-14.5825,-2.1075,-1.525,-0.96,14.8375
7,6.25,0.11,0.63,14.935,16.56,27.5275,198.76,7.9225,-15.325,-12.42,-0.16,10.48,-2.715,14.865
7,6.75,0.14,0.74,15.0975,16.8225,28.48,306.5225,14.285,68.3475,-10.5175,9.205,25.79,-4.845,14.7775
7,7.25,0.17,0.8775,15.34,16.7375,27.65,417.9375,24.4225,160.0625,-7.605,20.285,47.175,-5.6875,14.98
7,7.75,0.21,1.1075,15.4325,17.0475,28.25,525.37,33.0325,245.7925,-13.775,38.725,67.0375,-6.4475,14.885
7,8.25,0.27,1.45,15.54,17.1675,29.49,627.3675,42.82,329.8225,-1.125,72.925,86.9,-6.8275,14.77
7,8.75,0.3,1.695,15.73,17.4025,31.445,724.185,50.68,420.735,-5.5225,106.1525,98.065,-8.135,15.06
7,9.25,0.34,1.9525,15.99,17.55,32.425,808.145,57.06,515.63,16.13,143.2225,106.0925,-9.16,15.3075
7,9.75,0.4,2.19,15.965,17.73,33.375,878.095,62.73,607.505,35.54,190.78,118.48,-10.34,15.68
7,10.25,0.44,2.34,16.22,17.91,33.1425,941.675,67.32,659.38,46.94,219.655,131.325,-10.72,15.9075
7,10.75,0.47,2.42,16.355,18.1525,32.93,937.065,71.91,588.96,48.2425,252.125,140.2,-9.97,16.175
7,11.25,0.52,2.5075,16.7,18.4925,32.9125,590.7925,75.8,663.7025,40.935,288.515,148.855,-10.71,16.725
7,11.75,0.55,2.5875,16.945,18.62,33.135,958.365,77.5225,747.1175,29.965,310.055,149.385,-11.6525,16.815
7,12.25,0.56,2.69,17.0675,18.7875,32.655,1034.3375,82.7775,750.9575,23.125,334.46,147.56,-11.36,17.04
7,12.75,0.58,2.7775,17.13,18.895,32.73,1020.82,84.0675,739.8575,20.95,340.64,153,-10.86,17.18
7,13.25,0.59,2.74,17.475,19.0825,32.9,990.7675,84.2275,717.6325,14.15,342.85,140.98,-10.475,17.135
7,13.75,0.6075,2.75,17.6675,19.145,32.6225,946.115,83.0975,682.23,-3.85,331.54,147.555,-10.3075,17.45
7,14.25,0.6,2.69,17.8725,19.2825,32.1125,887.3975,79.275,637.3275,5.875,340.01,138.785,-10.645,17.895
7,14.75,0.53,2.63,17.9,19.3825,31.655,777.0425,72.1,568.83,-8.445,291.6675,130.07,-8.55,17.85
7,15.25,0.55,2.55,17.945,19.4075,31.34,721.3075,67.4175,516.56,23.7,269.245,113.495,-8.4325,18.16
7,15.75,0.55,2.4475,17.785,19.1975,31.3,628.3,59.9325,433.995,-51.475,244.115,119.7675,-7.185,18.445
7,16.25,0.5075,2.33,17.8225,19.095,30.97,532.425,51.9425,351.3525,-38.56,197.95,104.5575,-5.65,18.43
7,16.75,0.45,2.17,17.625,18.96,31.09,429.86,42.76,260.3975,-5.435,153.84,81.945,-4.045,18.59
7,17.25,0.42,2.1375,17.51,18.81,31.025,324.325,34.4125,173.6975,-3.89,108.71,67.525,-2.79,18.295
7,17.75,0.31,1.94,17.1575,18.3975,31.395,214.2325,21.4025,82.155,-7.935,53.0175,52.445,-1.48,17.97
7,18.25,0.21,1.6,16.5925,18.0075,32.04,115.97,16.7,2.42,-10.855,11.0625,27.21,-0.505,17.75
7,18.75,0.1475,1.4275,16.11,17.635,32.285,35.77,4.345,-57.4225,-15.635,-4.01,4.11,-0.15,17.835
7,19.25,0.12,1.19,15.96,17.76,31.265,-2.0175,-12.5975,-96.32,-16.29,-13.445,-2.14,-0.2,17.505
7,19.75,0.12,1.1375,15.9425,17.765,31.175,-6.925,-14.345,-101.525,-18.9,-14.105,-3.2,-0.32,17.525
7,20.25,0.12,1.0475,15.76,17.5175,30.8,-6.88,-14.4025,-100.525,-20.645,-13,-3.9275,-0.36,17.13
7,20.75,0.11,1.09,15.86,17.59,29.76,-6.8125,-14.6075,-99.3925,-22.275,-8.29,-2.3725,-0.42,16.84
7,21.25,0.09,0.985,15.995,17.8175,28.9,-6.7425,-14.6975,-100.07,-22.89,-6.23,-4.15,-0.27,16.745
7,21.75,0.09,0.9425,15.99,17.7925,28.4275,-6.84,-14.8025,-99.785,-24.84,-4.575,-4.83,-0.1,16.395
7,22.25,0.08,0.885,15.8325,17.6525,28.92,-6.9925,-14.82,-98.98,-23.6,-4.65,-3.14,-0.12,16.225
7,22.75,0.08,0.7675,15.7375,17.4975,28.565,-6.9625,-14.82,-99.7075,-22.64,-4.235,-4.38,-0.1425,16.22
7,23.25,0.07,0.82,15.6925,17.43,28.6,-6.9225,-14.805,-99.4075,-24.87,-3.125,-2.18,-0.09,15.88
7,23.75,0.08,0.6975,15.55,17.4225,28.7925,-6.875,-14.7375,-98.435,-22.175,-3.935,-5.6475,-0.1225,15.97
8,0.25,0.08,0.7275,15.4075,17.1625,27.3775,-6.935,-14.62,-99.92,-21.6425,-3.435,-5.9275,-0.24,15.74
8,0.75,0.08,0.6475,15.3475,17.0075,26.7775,-7.03,-14.56,-100.85,-21.74,-3.34,-4.4375,-0.205,15.4825
8,1.25,0.0775,0.67,15.185,16.8425,26.2825,-6.88,-14.6475,-100.43,-21.6525,-3.2025,-3.87,-0.35,15.6125
8,1.75,0.08,0.75,15.21,16.8875,26.1325,-6.9425,-14.5475,-102.17,-19.595,-3.485,-3.875,-0.2475,15.3125
8,2.25,0.07,0.7675,15.085,16.6975,26.86,-6.9425,-14.3975,-101.88,-19.4575,-4.1925,-3.7225,-0.21,15.4175
8,2.75,0.07,0.705,15.0675,16.595,27.09,-7.0825,-14.42,-101.68,-18.8275,-3.32,-3.7725,-0.21,15.5225
8,3.25,0.08,0.69,15.015,16.58,26.4125,-7.0025,-14.2775,-101.985,-19.2275,-3.525,-4.5775,-0.22,15.3875
8,3.75,0.08,0.7175,14.89,16.5225,25.9425,-7.105,-14.41,-101.77,-17.535,-4.1575,-5.54,-0.3,15.345
8,4.25,0.09,0.77,14.7125,16.3375,26.18,-7.18,-14.435,-101.6375,-19.3,-4.6275,-5.585,-0.26,15.0575
8,4.75,0.07,0.77,14.6675,16.355,25.86,-6.74,-14.1825,-101.055,-15.515,-4.0425,-4.575,-0.18,15.0275
8,5.25,0.09,0.7375,14.77,16.3775,26.0675,-1.5775,-13.19,-97.625,-18.2025,-3.8275,-3.7625,-0.21,14.975
8,5.75,0.08,0.78,14.7925,16.285,24.96,32.3175,-8.2625,-89.6375,-14.835,-4.0475,-2.11,-0.25,14.8375
8,6.25,0.1,0.6,14.93,16.45,25.6825,129.345,1.5375,-65.225,-11.705,-1.845,1.0125,-1.36,14.76
8,6.75,0.14,0.6275,15.1975,16.725,26.1,236.63,12.7625,10.4475,-8.385,4.1525,12.94,-3.57,14.8275
8,7.25,0.18,0.68,15.285,16.79,26,355.0875,22.085,109.6325,-9.095,18.635,31.2775,-5.395,14.8075
8,7.75,0.21,1.0975,15.5825,16.96,26.53,468.395,29.92,209.45,-7.75,41.7775,44.665,-6.39,14.7675
8,8.25,0.26,1.48,15.67,17.0975,27.9525,577.9175,38.7,307.0575,-3.89,79.785,69.29,-6.7,14.98
8,8.75,0.29,1.65,15.9075,17.425,28.8175,675.665,43.81,409.475,1.44,109.5125,69.71,-7.34,15.24
8,9.25,0.37,1.95,16.105,17.695,29.495,757.8525,51.335,492.365,17.4725,157.05,76.41,-7.5825,15.45
8,9.75,0.43,2.15,16.245,17.96,30.3425,753.0675,55.59,493.78,23.815,210.715,78.345,-8.66,16.06
8,10.25,0.4675,2.35,16.4875,18.07,29.84,711.1375,61.0825,379.8475,28.9225,248.95,101.6,-9.26,16.38
8,10.75,0.52,2.53,16.76,18.31,29.4875,625.615,66.4475,144.3375,28.9725,286.1475,92.425,-9.83,16.64
8,11.25,0.55,2.63,16.9775,18.5375,29.5875,408.15,72.2725,568.07,28.45,319.74,97.7275,-10.33,17.215
8,11.75,0.5875,2.7075,17.205,18.75,29.0775,994.755,74.8725,705.405,20.5725,347.1775,100.49,-10,17.4125
8,12.25,0.59,2.83,17.2975,18.765,29.34,989.9525,79.235,705.0175,12.225,363.92,98.9,-9.95,17.4025
8,12.75,0.63,2.76,17.6375,18.97,29.115,975.3025,80.0275,696.56,7.885,376.9675,89.5,-9.87,17.655
8,13.25,0.6075,2.865,17.71,19.13,29.1025,935.89,80.2075,668.39,13.24,382.91,95.22,-9.09,17.52
8,13.75,0.62,2.8975,17.9275,19.195,29.1975,889.0675,79.085,632.6625,19.04,357.74,89.2,-8.485,17.365
8,14.25,0.6375,2.81,18.0175,19.215,29.1125,823.57,74.1825,582.9875,-5.0825,362.315,79.665,-8.44,17.74
8,14.75,0.6,2.7475,18.17,19.3575,28.9525,742.2525,67.79,520.6275,-18.335,315.345,80.07,-7.5975,18.325
8,15.25,0.57,2.695,18.1925,19.36,28.6825,660.73,61.85,453.92,11.9675,283.6,72.2125,-6.9,17.9975
8,15.75,0.58,2.575,18.0675,19.26,28.4975,565.5925,54.87,371.715,2.0475,251.61,67.745,-6.53,18.0675
8,16.25,0.52,2.4575,17.945,19.1575,28.135,460.725,46.47,283.665,-59.3875,201.135,61.02,-4.79,18.04
8,16.75,0.4775,2.3075,17.7175,18.9125,28.845,343.62,37.83,185.93,-17.1675,148.7775,46.14,-3.755,17.995
8,17.25,0.39,2.1,17.4,18.595,29.4525,232.5025,28.17,92.1075,-9.2625,88.3,33.2425,-1.98,17.8
8,17.75,0.3,1.8775,16.9675,18.225,30.4275,126.6925,17.355,9.515,-10.4125,28.9275,21.56,-0.895,17.615
8,18.25,0.17,1.5275,16.515,17.8675,30.685,42.8225,3.7025,-54.53,-11.7525,-0.195,8.28,-0.18,17.555
8,18.75,0.12,1.22,16.06,17.7325,30.32,-1.0525,-11.04,-94.05,-16.69,-7.3975,-0.93,-0.07,17.3925
8,19.25,0.13,1.15,15.9775,17.61,29.77,-6.9125,-14.165,-103.0725,-17.5625,-10.61,-4.9025,-0.29,16.96
8,19.75,0.14,1.05,15.93,17.6425,29.7025,-6.9625,-14.35,-101.925,-20.2025,-12.26,-2.57,-0.4725,16.8325
8,20.25,0.13,1.075,15.8775,17.62,29.29,-6.77,-14.175,-100.9875,-21.025,-11.1025,-4.435,-0.42,16.5975
8,20.75,0.11,1.03,16.075,17.61,27.9,-6.7125,-14.435,-100.7625,-24.655,-8.095,-3.205,-0.335,16.7175
8,21.25,0.1,0.97,16.085,17.705,27.78,-6.8725,-14.65,-101.52,-23.8025,-6.02,-2.405,-0.1525,16.2575
8,21.75,0.08,0.9575,16.04,17.615,27.16,-7.0475,-14.7175,-101.1825,-23.54,-4.705,-2.775,-0.145,15.9675
8,22.25,0.09,0.8825,15.7775,17.5975,27.655,-7.0625,-14.6875,-101.1375,-26.875,-4.6275,-2.9,-0.1125,16.0675
8,22.75,0.08,0.82,15.8225,17.4925,27.57,-7.0225,-14.6,-101.3925,-24.7275,-3.22,-2.685,-0.15,15.92
8,23.25,0.08,0.7825,15.6125,17.335,27.1,-7.02,-14.7325,-100.7925,-24.2725,-3.03,-3.465,-0.1925,15.9725
8,23.75,0.09,0.77,15.47,17.22,27.24,-6.98,-14.59,-100.385,-23.22,-4.045,-3.6,-0.2125,15.5925
9,0.25,0.09,0.82,13.77,15.27,25.415,-6.91,-14.41,-100.04,-18.47,-5.445,-2.52,-0.12,13.98
9,0.75,0.09,0.7975,13.6,15.38,25.3375,-6.9,-14.43,-101.28,-19.37,-4.955,-2.83,-0.21,14.08
9,1.25,0.09,0.895,13.68,15.16,25.0675,-6.82,-14.47,-101.3,-17.895,-4.275,-3.27,-0.17,13.66
9,1.75,0.09,0.86,13.69,15.23,24.85,-6.83,-14.34,-100.91,-16.0025,-5.055,-3.585,-0.2,13.96
9,2.25,0.1,0.87,13.72,15.35,24.1225,-6.78,-14.5,-102.09,-17.3175,-5.93,-2.61,-0.165,13.9125
9,2.75,0.1,0.87,13.745,15.04,24.09,-6.93,-14.5,-102.2975,-15.345,-4.965,-2.665,-0.16,13.645
9,3.25,0.0975,0.9375,13.71,15.0625,23.905,-6.97,-14.39,-102.68,-15.0775,-4.5675,-4.63,-0.1725,13.74
9,3.75,0.1,0.9075,13.7725,15.105,23.4025,-6.9,-14.46,-102.7775,-16.4775,-4.4975,-3.79,-0.1425,13.5325
9,4.25,0.1,0.87,13.61,15.1475,23.215,-6.85,-14.47,-103.24,-15.2975,-4.9475,-3.19,-0.175,13.55
9,4.75,0.1,0.92,13.59,15.1025,23.39,-6.9075,-14.3175,-102.9975,-15.51,-5.6075,-4.03,-0.17,13.31
9,5.25,0.09,0.835,13.29,15.0225,23.6325,-6.48,-13.83,-102.72,-12.6825,-4.8625,-2.58,-0.2025,13.4175
9,5.75,0.1,0.76,13.275,14.86,23.845,1.4025,-12.01,-96.245,-11.42,-5.1125,-3.19,-0.23,13.1475
9,6.25,0.1175,0.8475,13.5,14.8975,23.3175,57.36,-3.71,-85.08,-12.605,-4.3125,-2.515,-0.435,13.3275
9,6.75,0.135,0.745,13.6175,15.04,22.59,159.4375,8.21,-40.3475,-10.9825,0.125,4.8325,-2.04,13.28
9,7.25,0.17,0.65,13.89,15.275,23.3775,268.58,21.8,51.51,-8.38,15.88,12.85,-4.2475,13.285
9,7.75,0.22,0.8475,14.1375,15.3925,23.52,373.4675,25.7425,147.67,-1.94,38.04,25.87,-5.1075,13.1825
9,8.25,0.26,1.24,14.3,15.6125,23.7325,486.71,30.13,247.6,-1.3975,72.635,33.78,-4.8875,13.5375
9,8.75,0.3125,1.51,14.51,15.895,24.47,594.61,36.34,342.21,0.815,109.265,48.065,-6.145,13.83
9,9.25,0.35,1.805,14.595,15.96,25.04,668.9275,42.48,293.6325,-0.575,141.28,50.065,-6.0575,14.035
9,9.75,0.41,2.13,14.91,16.31,25.72,531.57,49.95,322.31,2.31,187.33,59.06,-6.79,14.375
9,10.25,0.47,2.38,15,16.45,26.08,594.0725,56.085,257.8675,3.235,238.92,67.025,-7.52,14.405
9,10.75,0.5075,2.5,15.08,16.32,26.37,404.63,62.23,266.4,5.715,265.93,71.125,-7.36,14.67
9,11.25,0.54,2.6,15.05,16.5,26.335,673.17,64.2,600.23,13.415,309.38,73.9325,-7.72,14.8925
9,11.75,0.58,2.73,15.265,16.69,26.965,896.275,67.635,613.0475,5.4325,322.12,70.635,-7.275,15.385
9,12.25,0.61,2.77,15.48,16.65,26.89,883.35,70.04,608.45,2.6725,338.145,67.985,-7.595,15.465
9,12.75,0.62,2.83,15.585,16.95,26.98,862.865,71.5375,597.175,3.02,367.495,65.77,-7.305,15.5375
9,13.25,0.6,2.82,15.66,16.79,27.645,825.17,70.19,563.78,8.365,337.73,61.6025,-7.085,15.275
9,13.75,0.63,2.83,15.9525,16.95,28.085,758.965,67.2025,515.2275,7.3725,356.815,59.4675,-6.85,15.26
9,14.25,0.62,2.86,15.81,16.85,28.22,685.94,62.66,460.12,7.4825,321.9825,52.1125,-6.105,15.325
9,14.75,0.6,2.7,15.78,16.89,28.565,600.4275,56.46,389.9525,-20.3425,286.5275,52.0525,-5.4175,15.61
9,15.25,0.59,2.59,15.78,16.86,29.055,505.97,50.11,313.31,-20.6675,258.7575,43.44,-5.3,15.56
9,15.75,0.51,2.44,15.7575,16.73,29.33,401.93,42.4925,229.8075,0.64,200.585,40.0975,-4.055,15.835
9,16.25,0.47,2.265,15.555,16.615,29.525,290.815,33.575,137.405,-14.9,137.29,27.44,-2.81,15.5375
9,16.75,0.41,2.02,15.2275,16.3025,29.705,184.315,24.355,48.73,-7.4475,73.77,20.1,-1.575,15.315
9,17.25,0.28,1.68,14.91,15.845,30.375,86.23,13.715,-18.5125,-9.8675,20.6275,10.52,-0.725,15.3225
9,17.75,0.18,1.29,14.2275,15.58,31.59,15.34,-2.5675,-72.86,-9.665,-1.6575,1.24,-0.245,15.1575
9,18.25,0.13,1.18,14.0625,15.62,30.305,-5.365,-12.54,-96.7075,-13.3425,-10.78,-0.9575,0.01,15.065
