DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,12.25,0.086176866135,-9.9885,0.362708975,-1.66478434735,-1.639272,-0.1497020554,-38.0467461635,-4.613208,-2.77548552265,-8.5993482934,-1.40045,-1.7476,-1.8401,34.5447443423,82.27834,360.486795677,16.505,250.885,121.3,15.4935,193.14,274.57,2.6556423148975,-0.89782635,0.409974576705,0.343472340005,0.07281054593,-11.721,0.082258564175,-1.56,-0.6,0.5475,2.2475,3.6
1,12.75,0.0496973796325,-9.917,0.24395653877,-1.7556418886,-1.35279,-0.328594444,-39.36655194525,-0.96202575,-2.383078614125,-8.3417412986,-1.3104,-1.6411,-1.8164,35.982115805,82.25669075,360.13157480675,21.185,292.0225,105.545,15.6365313,194.98,276.65,2.3501030691525,-1.05075,0.31631380674,0.298102514855,0.087659993745,-11.092548,0.097642766245,-1.51,-0.6,0.5475,2.2475,3.6
1,13.25,0.064722570355,-9.6585,0.30051085,-1.6907857225,-1.53030275,-0.265778333,-30.91142,0.7461616,-0.9057352438,-7.4539335769,-1.1406,-1.52025,-1.68465,34.9067827156,82.245075,359.585120006,19.7082635,275.46,93.95906,14.7571413,198.18,278.14,3.0224376468,-1.08463414,0.3658906941,0.3436597154,0.084998,-11.0420515,0.1028551656225,-1.43375,-0.6,0.5475,2.2475,3.6
1,13.75,0.087496245,-9.55175,0.394191,-1.3829391668,-1.513286,-0.082090556,-45.478868554,1.369706,-1.092740790125,-8.3769155441,-0.990025,-1.39565,-1.644175,32.5204230498,82.214145,360.131660794,19.63,230.385,91.885,13.6482948,197.215,279.105,2.996731624395,-0.969908,0.38811174199,0.351079628925,0.087034360495,-10.777941,0.11251297728,-1.3575,-0.6,0.5475,2.2475,3.6
1,14.25,0.0609121148025,-9.4775,0.305514,-1.3289656668,-1.318864,-0.308232419775,-38.600183922,0.7363515,-1.9898681715,-8.352554694075,-0.97145,-1.3306,-1.567275,33.46428744125,82.216355,360.33437150175,12.4956698,236.9875,90.785,14.261,196.4875,277.85,2.5597302675425,-0.98607,0.3667710457,0.3505367313,0.0901482668,-10.50953075,0.1069337865,-1.3075,-0.6,0.5475,2.2475,3.6
1,14.75,0.0600942,-9.2835,0.3051823052375,-1.277019166625,-1.27867375,-0.16302,-59.54037,-1.9822575,-0.870320226775,-8.91824728735,-0.845225,-1.2707,-1.47035,35.4389107232,82.214585,360.23755507825,6.763119175,160.8525,68.433804,10.14962625,192.06,274.4175,3.1115478407,-0.87468845,0.311427963215,0.32702678042,0.086683006655,-10.585,0.0963958890175,-1.2575,-0.6,0.5475,2.2475,3.6
1,15.25,0.0477581,-9.17,0.271003375,-1.66776640555,-1.670282,-0.13174256955,-60.5149556175,-1.34915725,-1.089460271825,-8.42304589245,-0.8223,-1.20345,-1.4485,33.44280410495,82.2442025,360.5654156,0.47,136.585,57.827,8.404,191.215,271.64,3.2872152775,-0.83708405,0.3314597183025,0.26897643564,0.073563326725,-10.606,0.079489540475,-1.205,-0.57625,0.57375,2.2475,3.6
1,15.75,0.072035575,-9.601,0.251779810415,-1.08171798085,-1.0108037,-0.243020556,-56.420915556,-1.763906,-1.48507803775,-7.42147456065,-0.7147,-1.1446,-1.2994,35.53021608265,82.2404175,360.4712784845,-20.1645,97.81,41.8365,6.16435,193.685,269.2093125,3.1794948256075,-0.762533725,0.276325489285,0.3644404407075,0.0595615470175,-10.82515,0.091212876425,-1.1525,-0.5525,0.6,2.2475,3.6
1,16.25,0.0607606975,-9.7895,0.19156065,-0.7178379776,-0.8865242,-0.1193564167,-66.1863375,-1.99066675,-1.44673146725,-10.7110238765,-0.6681,-1.0297,-1.28975,35.98595461015,82.2258825,360.68383473275,-41.8465,55.47625,27.929,3.54375,189.405,262.339551,1.6300583258325,-0.73601625,0.3373473642,0.291998737845,0.058824602755,-10.8244535,0.0740531954,-1.12625,-0.5525,0.6,2.2475,3.6
1,16.75,0.0569678475,-9.372,0.200379423955,-0.405066211,-0.3904345,-0.1211851666,-70.557265,-4.275357,-1.20666715655,-11.2614905335,-0.7281,-1.09415,-1.3322,40.5279805332,82.2116975,360.150248947,-53.906,37.03875,15.987888,2.02734119,189.435,254.997867,2.6248102309,-0.8630975,0.2385819408325,0.2206044527475,0.04832994381,-10.852783,0.07540169691,-1.1,-0.5525,0.6,2.2475,3.6
1,17.25,0.05739491,-10.545,0.164283514545,-0.169544424925,-0.23110775,-0.144674444,-83.02854,-9.410669,-1.68057592755,-12.1191730935,-0.7433,-1.0987,-1.33885,40.71890665505,82.20009,361.26846083,-83.96925,11.37025,2.94985,0.34785116,187.68,253.715989,2.3500748013625,-0.8148594,0.2115963138,0.2377854075,0.0435229824,-10.62859575,0.0882320077175,-1.1,-0.5525,0.6,2.22375,3.6
1,17.75,0.04400386,-9.3975,0.16712115,-0.586714804775,-0.3622517603,-0.252080125425,-103.181375,-6.60915825,-2.363382129,-18.69640238,-0.7619,-1.15955,-1.38255,42.01441255025,82.1970025,360.69258426675,-96.23744846,0.753275,0,0,186.98,252.355,2.60693899132,-0.872176775,0.2056557804,0.2342998079,0.0393861651,-10.3625695,0.093378314725,-1.1,-0.5525,0.6,2.2,3.6
1,18.25,0.0463609225,-9.1495,0.28360565,-2.311627624925,-2.47421875,-0.249522778,-90.4826875215,-24.572803065,-4.306739668,-16.801153494,-0.7759,-1.1744,-1.37965,44.65114952725,82.196325,358.95303654,-97.99524747,0,0,0,191.305,249.835,1.5191042963,-1.036256,0.23533628789,0.233498023715,0.03527049183,-10.281724,0.0943944413525,-1.07625,-0.52625,0.6,2.2,3.6
1,18.75,0.04473261,-9.2385,0.30975481617,-0.471074322,-0.60133125,-0.214616874875,-103.427917,-6.10338625,-2.4110773409,-16.241134826,-0.8415,-1.22425,-1.4408,40.37124847345,82.2353925,360.4291089425,-96.171809,0,0,0,189.975,250.695,2.23711395046,-1.101151,0.2916336590875,0.2172743091375,0.0459419799875,-10.2886715,0.110770705045,-1.0525,-0.5,0.6,2.2,3.6
1,19.25,0.037630795,-9.4055,0.200241891795,-0.4261279585,-0.4543865,-0.115845640525,-87.7914075,-7.76652075,-1.0022728922,-17.24780743,-0.85755,-1.14725,-1.43575,36.7555369616,82.22889,360.5533725375,-93.557106275,0,0,0,188.52,249.636471,2.117901553045,-1.008928,0.255943967865,0.19349695876,0.041722597045,-10.2382725,0.1132863884325,-1.0525,-0.52625,0.57375,2.2,3.6
1,19.75,0.0512138375,-9.6535,0.37199895,-0.5254357778,-0.426368,-0.163612167,-89.89352143675,-12.1140125,-1.05575560225,-16.31057362175,-0.884125,-1.32005,-1.624525,39.339330098375,82.186948,360.58277971,-94.38145,0,0,0,187.7375,248.225,1.5289506677875,-0.9359343,0.26818287345,0.2070508045025,0.0438802883,-10.37747775,0.1120089620725,-1.0525,-0.5525,0.5475,2.2,3.6
1,20.25,0.041624075,-10.036,0.3590143503525,-0.208649908425,-0.3817673,-0.15885451415,-101.0786853175,-6.0812775465,-1.918196281625,-16.21991625325,-0.93385,-1.3058,-1.6115,40.866078059075,82.15058075,360.606846584,-96.670496885,0,0,0,186.5275,246.6,2.0556526350125,-0.9408625,0.24481290281,0.24263450582,0.04424888031,-10.730425,0.1108587355775,-1.02625,-0.5525,0.5475,2.2,3.6
1,20.75,0.043399525,-9.973,0.290582,-0.4252042778,-0.4547225,-0.264152778,-96.71162,-5.542324,-0.998262502975,-16.228911663,-1.09685,-1.400875,-1.59375,34.933627926575,82.194505,359.9723150775,-95.832144895,0,0,0,186.4,243.32965875,2.344172224175,-0.904086275,0.27194863896,0.23574566476,0.04949054836,-10.684,0.1071132831,-1,-0.5525,0.5475,2.2,3.6
1,21.25,0.051724125,-10.78575,0.2539082749,-0.287452302825,-0.360263575,-0.283186292025,-96.81725,-5.54166125,-0.6971962922,-16.50508178575,-1.238075,-1.46665,-1.76845,35.9448886499,82.1897325,358.9627199815,-97.5240558975,0,0,0,186.1975,241.592598,1.6687675273875,-1.0075796,0.31127518502,0.19849022044,0.04361628072,-11.7283,0.120778267075,-1.05,-0.5525,0.5475,2.2,3.6
1,21.75,0.0453077925,-10.75025,0.377127649305,-0.578899155825,-0.6117935,-0.28889025005,-99.693275,-14.0534030905,-0.876489731,-18.00911054375,-1.36135,-1.600025,-1.947525,38.1486777131,82.202065,360.58456723675,-99.61812547,0,0,0,185.535,242.94,1.81484844784,-1.05800255,0.25934128734,0.218632401405,0.05030187248,-11.443875,0.12693128847,-1.1,-0.5525,0.5475,2.2,3.6
1,22.25,0.04313446,-10.26,0.20698,-0.223118821625,-0.301112828,-0.25655037305,-93.62273,-5.51450775,-2.0835821328,-17.08846441,-1.455,-1.71,-2.13,38.017145671,82.2004475,360.4683519475,-97.2980451,0,0,0,184.8,244.69137,2.08372739765,-0.993313,0.26397710304,0.20698275536,0.04314137766,-10.875,0.109143743585,-1.1,-0.5525,0.5475,2.2,3.6
1,22.75,0.05711125,-9.85,0.338434,-0.0519577217,-0.01530077275,-0.1825527917,-87.2013541335,-11.4316173532,-5.60823434695,-17.50352378,-1.453,-1.828,-2.136,41.223110833,82.217995,360.29688083,-95.212,0,0,0,184.6,244.8,1.609366101895,-1.003292,0.2535682977625,0.2640468146525,0.046755924515,-10.91572925,0.1133731483925,-1.1,-0.5525,0.5475,2.2,3.6
1,23.25,0.04837178793,-10.53,0.377675,-0.048783157,-0.020812704,-0.2220741108,-92.25296,-6.805795,-0.7269389149,-18.98732837,-1.432,-1.898,-2.083,39.336980202,82.20111975,360.1777145655,-93.969,0,0,0,184.6,245.2,2.243439491,-0.88380215,0.28128645424,0.25209184556,0.041995517155,-11.22265,0.107003648365,-1.1,-0.57875,0.5475,2.22375,3.6
1,23.75,0.047925246755,-10.57,0.297307,-0.7611271996,-0.42414715,-0.33709377765,-100.1183225,-13.4032,-1.146617034875,-17.94719111,-1.536,-1.975,-2.08,39.984011138,82.2171015,360.047324154,-97.2209688,0,0,0,184.7,246,2.162301128115,-0.9590472,0.2269282821875,0.2153367980375,0.0409460268375,-11.25194,0.114530950565,-1.1,-0.605,0.5475,2.2475,3.6
2,0.25,0.03623498,-10.5525,0.3840598,-0.1357382375,-0.18355145,-0.157609222,-104.7384,-3.3344605,-1.19082232815,-23.350374216,-1.08995,-1.0214,-1.46325,32.76985450065,81.857608,358.30812665175,-100.75340143,0,0,0,179.015,250.565,1.534709167,-1.086906,0.245714772525,0.214505390235,0.0518217285725,-10.68665,0.0673777971675,-0.6525,-0.2,0.5475,1.19,2.4
2,0.75,0.03825616225,-10.4005,0.41550465,0.05819822666,-0.097252575,-0.13158872235,-110.55457908,-3.667343,-1.7277482748,-25.25489280725,-1.1831,-1.061275,-1.557675,33.81580278835,81.8719,357.59086414425,-101.60955,0,0,0,177.565,248.975,1.57254374351,-1.1368075,0.2711914008,0.19821504415,0.0379688006,-10.580375,0.07299344875,-0.6525,-0.2,0.5475,1.19,2.4
2,1.25,0.036002075,-10.424,0.4012757324,-0.0463227507,-0.02460016,-0.082981708125,-108.2821,-5.86553025,-1.488665287,-25.17055085275,-1.21855,-1.1117,-1.65755,35.5877779459,81.80735,358.02881372,-101.2964,0,0,0,177.76,253.0775,1.6770521043775,-1.20774875,0.24110144742,0.20682031175,0.0435487282,-10.6427,0.0847707898,-0.67875,-0.2,0.5475,1.16625,2.42375
2,1.75,0.0489502363,-10.446,0.553298175,-0.1391081559,-0.1713414,-0.422879569,-119.7625,-3.49731375,-0.72982659805,-23.6713389955,-1.331975,-1.155225,-1.742025,32.937082245775,81.799025,358.119777609,-102.998975,0,0,0,178.09,255.0175,1.58856033662,-1.099816,0.28839314205,0.2051452026,0.04769222135,-10.6505,0.0697384836975,-0.705,-0.2,0.5475,1.1425,2.4475
2,2.25,0.05571719405,-10.4255,0.466453075,-0.056573735575,-0.017094552,-0.482804514175,-123.793,-4.30650225,-0.7486139592,-24.728833988,-1.3803,-1.1862,-1.79295,33.749310929,81.81995,358.59468129,-102.888725,0,0,0,176.8175,252.66,1.505189921725,-1.04187575,0.297040961315,0.273172846705,0.04243016529,-10.628825,0.080497206175,-0.72875,-0.2,0.5475,1.1425,2.4475
2,2.75,0.045941872075,-10.94825,0.3415902861025,-0.012863415475,0.00632733550000001,-0.0960122777,-118.074875,-4.835361,-1.2263503835,-23.3934348965,-1.453875,-1.2114,-1.88695,33.003921707275,81.839975,358.01675449725,-104.4806480075,0,0,0,175.6225,250.83,1.47526555868,-1.0734025,0.316722670255,0.251231299105,0.051629648035,-11.172925,0.07273587695,-0.7525,-0.2,0.5475,1.1425,2.4475
2,3.25,0.04335545,-10.68375,0.39561383976,-0.132546413,-0.095392225,-0.16126091665,-131.119,-4.53235525,-0.6236253157,-22.88637530825,-1.430025,-1.253225,-1.95335,32.2924923944,81.83395,358.7383213,-102.81525,0,0,0,175.29,250.365,1.54400303803,-1.09795475,0.2610606710025,0.216273411405,0.046617051875,-10.8137,0.0756239327,-0.77625,-0.2,0.5475,1.1425,2.4475
2,3.75,0.0517896604,-10.65675,0.2756787468625,-0.3896982331,-0.4060066,-0.077437402825,-112.046,-5.69783725,-0.62355248305,-23.80606206225,-1.484025,-1.3158,-2.0057,34.911532623,81.827725,358.4375361315,-102.8088,0,0,0,174.6475,251.2575,1.4954509006875,-1.091702,0.28538360214,0.2612144544525,0.0475991852825,-11.0085,0.067919612475,-0.8,-0.2,0.5475,1.1425,2.4475
2,4.25,0.044260305,-10.837,0.47368186941,-0.2394898004,-0.2522388,-0.087431666875,-112.6943083475,-4.71643875,-0.9641604714,-21.355672898,-1.54775,-1.3206,-2.0657,33.069312099925,81.811,358.35076006,-103.987186075,0,0,0,174.205,250.1,1.6099740511625,-1.08414125,0.30325752597,0.2277898692225,0.055002398015,-11.2054,0.0787764729525,-0.82625,-0.2,0.52375,1.16625,2.4475
2,4.75,0.0475610225,-11.014,0.3976359,-0.093217222,-0.00554139,-0.076357569,-106.52627,-4.3215875,-0.661505971,-23.45695029025,-1.62045,-1.31195,-2.11505,32.48491263475,81.777425,359.187462153,-103.06112701,0,0,0,173.9075,249.66,1.4923361008,-1.1097215,0.28768081695,0.24211380155,0.0446277301,-11.2602,0.0912554599375,-0.8525,-0.2,0.5,1.19,2.4475
2,5.25,0.03645624,-11.30725,0.431610475,-2.219776194275,-2.17244,-0.128842694,-106.634025,-4.35873,-0.648280247875,-24.32010933575,-1.715725,-1.30715,-2.228725,33.143245697625,81.786925,359.904006769,-102.5095014225,0,0,0,174.2575,251.0825,1.53010625307,-1.1420565,0.25762970085,0.21246034735,0.0460467891,-11.71425,0.08661340732,-0.8525,-0.2,0.55,1.19,2.4475
2,5.75,0.0557478075,-10.691,0.441962246275,-0.1922595429,-0.14342871,-0.08015149995,-100.5896,-4.10474,-1.4774329704,-22.283518545,-1.7763,-1.2901,-2.2968,35.6794727491,81.80167,359.8169108815,-100.8357,0,0,0,173.5,249.73,1.49566393756,-1.154384,0.28432353215,0.2357276291,0.04140215625,-11.1575,0.0750524272775,-0.8525,-0.2,0.6,1.19,2.4475
2,6.25,0.03521521,-11.663,0.44501125,-0.160640909,-0.152596025,-0.0790716666,-96.99627,-4.5217675,-0.63866059225,-21.981942216,-1.8428,-1.2843,-2.3572,33.7218452891,81.865375,359.3941950965,-100.95195782,0,0,0,172.92,247.63,1.3982612137,-1.052356,0.241843787815,0.17880676366,0.041124993155,-12.06525,0.0712424241,-0.87625,-0.2,0.57375,1.21625,2.4475
2,6.75,0.05388705,-10.914,0.38663285,-0.387064069375,-0.34642255,-0.19738888885,-101.41472,-5.743777,-0.59995538645,-24.203606023,-1.8886,-1.3144,-2.4474,32.5315611712,81.87973,358.83227879,-102.29175056,0,0,0,171.5,248.98,1.3218226853,-1.159758,0.280128698725,0.2525873067775,0.05175186682,-11.29025,0.0648276912075,-0.9,-0.2,0.5475,1.2425,2.4475
2,7.25,0.03697899,-11.193,0.5115737865675,-0.07902460685,-0.39246511,-0.1082445831,-96.57584,-4.4495025,-3.3767038212,-23.773759614,-1.9363,-1.3434,-2.536,37.0682287466,81.858545,359.083929594,-101.17,0,0,0,173.12,248.31,1.24720466085,-1.166504,0.252029854195,0.2253993832875,0.04625220917,-11.561575,0.06330032019,-0.9,-0.2,0.5475,1.26625,2.47375
2,7.75,0.0503836175,-11.058,0.2801139,-0.33967126275,-0.2392686,-0.0818002781,-84.8705,-4.26822775,-1.41935971455,-23.661554298,-1.9962,-1.3564,-2.6121,35.2254955034,81.84153,358.49128503,-96.01108146,0.8672,0,0.0231,174.53,246.02,1.42910709865,-1.16011,0.2632466235775,0.2303092589475,0.047994345085,-11.4109,0.0682312805225,-0.9,-0.2,0.5475,1.29,2.5
2,8.25,0.042048985,-10.914,0.3928452,-0.351123608125,-0.49384215,-0.0996930002,-89.20456,-8.22266525,-1.3531221462,-22.554963929,-2.0422,-1.3788,-2.648,34.625997225,81.8392625,358.657149655,-85.6736,17.239,6.881808,1.26500145,174.33,249.38,1.4039663831,-1.1600555,0.29083576308,0.25700820484,0.0433239466,-11.231175,0.07835989627,-0.87625,-0.2,0.57375,1.29,2.47375
