DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
3,19.25,-125.38,-106.49742,-5.71882,-47.159634533,-0.41072,0.06383998,371.5087825,2.137945,5.71476,85.516849,5.2242,8.2674506836,1.0289,6.0243,7.889805,0.9776780724,-6.5184,0,245.13,341.5,5.5539,-0.0098,-0.8648725,10.69825,13.28,12.2,9.667475,11.67215,12.4554,12.495975,13.130525,13.628475,9.790025,11.3129,12.872575,12.694075,13.153575,13.627575
3,19.75,-120.8,-100.10028941,-5.217225,-47.52015,-0.688335,0.05702,371.3518,2.3305,5.5218796,85.54087825,4.7629,8.89397,0.9297,5.49275,8.5495258115,0.90842698088,-6.0598,0,243.51,337.27,4.97695,-0.0137,-0.8648725,9.7835,13.01,12.3725,9.211725,11.38705,12.5264,12.49985,13.127275,13.622625,9.3729,11.041725,12.948875,12.70685,13.150875,13.62995
3,20.25,-117.28,-94.932099784,-6.5460875,-49.522363485,-0.41473515505,0.055636908,371.4877,2.5606,4.80588,85.60338,4.4012,9.51166,0.8071,5.1538,9.07868,0.71801922348,-6.1154,0,241.2,334.88,4.48145,-0.0128,-0.8644,9.1,12.7,12.5,8.7637625,11.106775,12.610425,12.509475,13.1239,13.631525,8.916675,10.792775,13.01985,12.71925,13.1455,13.629425
3,20.75,-114.76,-90.972825366,-6.7322825,-50.9355331625,-0.40290345941,0.054782598,371.3551,2.6185,4.56938,85.59205,3.7652,9.71656,0.5712,4.7634,9.42958,0.51248,-5.5004,0,240.19,333.01,3.93545,-0.0126503,-0.8653,8.7175,12.47,12.5725,8.374145,10.8326,12.6827,12.523725,13.12945,13.632375,8.5476925,10.556175,13.06795,12.728825,13.14855,13.6381
3,21.25,-112.48,-89.171177886,-7.940863403,-54.20328744675,-0.668679683605,0.05256,371.2179975,2.5074525,4.20928,85.588755,3.5085,10.00821,0.51940000063,4.43295,10.19222,0.44390285614,-5.4406,0,239.68,330.68,3.40364999995,-0.017514,-0.868,8.3725,12.21,12.56525,8.1145275,10.5443,12.74215,12.535925,13.13435,13.632525,8.2846075,10.32845,13.1251,12.7478,13.1448,13.638275
3,21.75,-109.96,-85.901543663,-6.59257,-53.041295,-0.64869109874,0.04316,372.07701,2.392845,3.98994,85.59314,3.0776,10.78322,0.3484,4.06625,10.466235,0.49772,-5.534,0,238.86,328.8,2.90585000005,-0.02004557,-0.868,7.6,11.84,12.516,7.811745,10.287125,12.7973,12.5478,13.125875,13.634275,8.0021425,10.108125,13.156825,12.7637,13.14545,13.634525
3,22.25,-108.9875,-85.058707731,-11.0636825,-53.663285,-1.002305,0.04824,371.82304,2.45225,3.47346435,85.602015,2.7121,11.29708,0.3175,3.669825,10.7071325,0.309355296315,-5.7701,0,237.4775,324.94,2.25835,-0.0284,-0.868525,7.1,11.54,12.50875,7.294605,10.05255,12.815825,12.56705,13.130625,13.639675,7.634785,9.879175,13.176875,12.773725,13.15265,13.64285
3,22.75,-106.53,-84.382117764,-9.7590475,-50.5176627815,-0.6575,0.04237,372.100165,2.629385,3.132962125,85.6260685,2.6465,11.72489,0.4094,3.631,10.7441825,0.4268,-5.2161,0,236.185,322.4175,1.8904,-0.0235,-0.869,6.6725,11.261,12.458,6.781515,9.816225,12.816025,12.588075,13.13275,13.638375,7.3077975,9.640075,13.166075,12.7981,13.1517,13.6476
3,23.25,-105.545,-80.851540464,-8.1382286502,-50.9023618345,-0.694964965005,0.0377525,371.48509,2.60281,3.08365955,85.59961275,2.3572,12.349,0.3355,3.402,11.121835,0.340895,-5.190675,0,234.035,321.085,1.39830000005,-0.02922803,-0.900845,6.245,11.007,12.40725,6.2822975,9.576375,12.79755,12.59755,13.13435,13.64305,6.8139475,9.403175,13.147775,12.81265,13.1441,13.64395
3,23.75,-106.2075,-79.193837805,-8.3967,-60.64464282,-0.769006830635,0.03663610625,371.22615,2.5841,3.022705,85.5724125,2.4175,13.21033,0.4017,3.459325,11.88254,0.2972925,-5.286325,0,233.9275,320.085,1.2298,-0.02923403,-0.9087625,5.8,10.833,12.3945,5.839125,9.33565,12.7954,12.620475,13.130425,13.642325,6.3653175,9.1486875,13.116925,12.8303,13.14625,13.64495
4,0.25,-108.465,-75.8883040545,-9.16453308875,-64.0569125,-0.66209184421,0.0393063835,369.80044,2.74524,5.190785,85.5468645,4.2469,9.870142459075,0.284975,5.1155,9.3646786626,0.416465,-5.88955,0,243.64,332.355,3.87355,-0.014014735,-0.8653,8.9175,16.29675,18,12.46085,15.570025,17.643375,16.291975,15.82465,15.7552,12.972875,15.491125,17.98675,16.554025,16.037775,15.827
4,0.75,-106.885,-75.5720798065,-6.7028078124,-51.656625,-0.7798729435575,0.041065,369.63201,2.88315,5.03787285,85.547525,3.98485,9.97916450575,0.2413,4.9741,9.5265116397,0.37771871365,-5.73465,0,243.86,330.78,3.37585,-0.0186105,-0.8653,8.3725,15.995,18,12.151375,15.29655,17.613025,16.311225,15.835425,15.7559,12.6489,15.195275,17.94805,16.568775,16.032625,15.824075
4,1.25,-107,-73.38820537775,-8.10822,-53.51009549625,-0.743092411075,0.039348658,369.5021125,2.80745,4.7345531,85.53284,3.524525,10.48969,0.228425,4.5778,9.75431,0.445075,-5.5676,0,242.375,329.34,3.0304,-0.0330157325,-0.8653,7.9725,15.6975,17.9,11.888975,15.035875,17.58715,16.3374,15.82655,15.747375,12.292475,14.90365,17.90415,16.601775,16.033425,15.825225
4,1.75,-106.31,-72.94909257175,-11.527770605,-52.786925,-0.72723944264,0.0428943665,369.4375,2.9608,4.3869127,85.516742,3.2291,10.5529378805,0.3265,4.2106,10.142318273,0.537150142355,-5.46625,0,241.465,326.995,2.664225,-0.0235,-0.8653,7.5,15.495,17.8,11.6288,14.782475,17.555375,16.368175,15.830175,15.763375,11.958075,14.621125,17.853625,16.628575,16.0478,15.82365
4,2.25,-105.865,-71.251693814,-8.84236,-81.15372448625,-0.7524041099375,0.041349821,369.602425,3.0277088148,4.123715,85.50892,2.7879,11.12921,0.2513,3.8675,10.332339344,0.517845,-5.6993,0,239.87,325.895,2.3546,-0.0244824,-0.868,7.2725,15.1975,17.7,11.31165,14.52755,17.5168,16.3867,15.839875,15.755025,11.624825,14.373075,17.796,16.65015,16.05335,15.8329
4,2.75,-103.4,-68.92828269625,-8.659897991875,-60.6871577515,-0.6976863565825,0.045415325,369.5655375,3.046607543625,3.723955,85.499752,2.528575,11.243684897,0.251375,3.423,10.554771734,0.47943,-5.62725,0,240.365,324,2.09125,-0.0295829,-0.868,6.9,14.9,17.6,10.9742,14.256575,17.471125,16.410075,15.84125,15.761225,11.293375,14.10675,17.739425,16.66185,16.0577,15.827375
4,3.25,-103.255,-67.467452935,-8.92593799815,-64.74477143375,-0.73088728553,0.04268,369.4655625,3.16511735175,3.598285,85.508757,2.206375,11.4719425,0.352725,3.4204,10.930408516,0.59564358449,-5.3653,0,240.85,322.74,1.6175,-0.0193819,-0.869,6.6,14.7,17.53625,10.6564,13.995775,17.42565,16.4301,15.841825,15.7588,10.989075,13.837825,17.67395,16.677775,16.0683,15.83875
4,3.75,-102.3,-67.00606934675,-10.30922197625,-65.96031821,-0.634584243395,0.040815,369.69361,3.17684411895,3.6214134,85.48749,2.05515,11.4751875,0.249875,3.428,11.661451546,0.451329148355,-5.6057,0,239.46,321.575,1.422675,-0.0244824,-0.869,6.2725,14.4975,17.4,10.366975,13.732225,17.37415,16.43605,15.85415,15.765325,10.72665,13.578175,17.61605,16.698575,16.0735,15.839925
4,4.25,-101.695,-68.7180374285,-12.4134326055,-58.48020723425,-0.6469333984775,0.042280739,370.45912,3.1907086418,3.61505265,85.480405,1.84415,11.82145,0.232775,3.7426,11.91372,0.60523935906,-5.34585,0,240.09,319.685,1.14805,-0.02511114,-0.869,5.945,14.1975,17.3,10.09035,13.479375,17.319725,16.461525,15.8591,15.76335,10.48005,13.33605,17.5426,16.713875,16.070775,15.838175
4,4.75,-101.955,-66.9086905,-8.00672734695,-58.5706698355,-0.640585,0.044395,370.5335225,3.24077447795,3.1553,85.482165,1.64205,12.2190794515,0.38365,3.2515,12.73846,0.60409295929,-5.3669,0,239.79,318.295,0.97175,-0.0190199975,-0.869,5.6725,13.9,17.2,9.82815,13.235875,17.2683,16.4822,15.8556,15.75985,10.232,13.104725,17.47915,16.73,16.087675,15.8375
4,5.25,-100.265,-68.16319339325,-6.81668,-61.675207937,-0.61967623321,0.04098,370.02704,3.140245,2.95668,85.48393,1.66015,12.63324343375,0.39175,3.0456,12.73528,0.799435,-5.2818,0,238.795,317.595,0.569375,-0.0142814,-0.869,5.3725,13.6975,17.1,9.59165,12.99995,17.21195,16.49015,15.873075,15.773075,10.0149,12.875975,17.410225,16.7401,16.092625,15.841775
4,5.75,-96.485,-67.26399336775,-8.1223,-76.0157125,-0.608926039095,0.04189,369.9824575,3.087075,2.961835,85.5166775,1.5986,13.412218334,0.315275,3.1359,12.93691,0.832815,-2.3087,0,238.14,316.565,0.28795,0.00230375000000001,-0.2708475,5.1,13.4,17,9.373975,12.764775,17.14405,16.503625,15.867975,15.771125,9.847525,12.65455,17.33705,16.7373,16.100275,15.848025
4,6.25,-77.49775,-62.56101054625,-8.66280014205,-64.894425,-0.70294242275,0.0415475,369.46383,3.04553,2.79929,85.5350455,1.593925,13.6724025,0.385375,2.86915,13.0985925,0.7211475,7.863825,2.3421,235.655,319.2825,0.8953,2.71194,19.6540325,4.9,13.1975,16.8,9.303325,12.555575,17.08705,16.51135,15.88035,15.77575,9.90985,12.4685,17.265175,16.751575,16.104275,15.844975
4,6.75,-26.95225,-47.613500444,-4.20248,-33.2013225,-2.0665324296,0.06905,370.433635,3.181815,3.6991119,85.5629685,2.8535,11.93252148275,0.214225,3.6795,12.56913,0.52137,47.7955,9.21575,235.98,329.5825,2.973275,11.085885,96.2127325,5.1945,12.995,16.7,9.779575,12.410525,17.0298,16.513125,15.888175,15.776025,10.3678,12.399775,17.191675,16.76355,16.114225,15.850925
4,7.25,0.993150000000003,-18.2664526255,-1.30271,-12.040758,-2.85917617075,0.071875,371.3912375,3.2458,5.48516015,85.582973,5.775375,10.4292925,0.237275,5.6895,11.4216925,0.41173633552,90.275,16.8555,242.9675,342.255,6.294925,22.47986,175.641675,6.4,12.795,16.5725,10.745675,12.393675,16.9646,16.530125,15.890025,15.77525,11.14285,12.51335,17.1219,16.768425,16.11545,15.8515
4,7.75,45.55475,-2.811008246875,-2.3936149266,2.285063376875,-3.187275591825,0.0764580065,371.91997,3.22254,6.9211325,85.5809965,7.121175,9.4358975,0.293375,6.8529,10.167205,0.27108647557,132.795,22.13875,248.98,360.56,10.2445,33.6338825,273.6812075,8.4,12.595,16.4,12.10225,12.562275,16.89865,16.527275,15.9035,15.779075,12.41105,12.8419,17.054625,16.7665,16.135075,15.85235
4,8.25,80.5245,12.8209325,1.35364,15.3252004805,-3.415481456025,0.0852941725,372.278375,2.978285,7.6625825,85.56744,8.28275,8.2257975,0.42415,7.971275,9.3436475,0.3658441116575,175.5675,31.71525,253.0725,375.1,12.587,50.1180008,330.9943,10.7,12.495,16.2725,13.457,12.903225,16.842025,16.53265,15.91035,15.781725,14.00435,13.363325,16.979525,16.763475,16.1315,15.859875
4,8.75,136.02,26.74808,0.154845000000001,46.6825225,-3.272627655925,0.10035469425,372.3531,2.876738929,8.278325325,85.5623275,8.968,7.6877425,0.556775,8.64525,8.4788275,0.46782,270.365,46.50125,257.6725,391.52,15.45025,70.7625,477.026725,13.12,12.495,16.1,14.919375,13.36695,16.779875,16.542725,15.909675,15.7806,15.82255,14.03425,16.91215,16.76645,16.144925,15.858675
4,9.25,175.33,42.5993055085,3.2778883097,72.50658284125,-3.1642738467,0.109072385,372.20888,2.76795,8.95853475,85.553275,9.34225,7.187755,0.9221,9.30525,8.13054867745,0.5521883532825,305.5375,55.737,262.33,402.505,17.77675,80.714825,587.04215,15,12.595,16,16.71755,13.97585,16.7191,16.538625,15.915,15.786925,17.5736,14.82225,16.856275,16.7682,16.150775,15.86135
4,9.75,165.735,40.1128775,4.46981777855,88.88384269275,-3.25399056435,0.1186475,372.2011,2.66334714145,9.592895,85.54453,9.92625,6.820198201875,1.1818,9.753,7.228980823375,0.5737775,306.845,48.72075,265.56,402.2925,20.21475,74.43705,670.43123825,16.74,12.7975,15.9725,18.427375,14.73945,16.669675,16.530075,15.92815,15.78935,19.120075,15.661975,16.805125,16.761875,16.157125,15.857675
4,10.25,264.3275,42.444035639,1.3858,103.20733,-3.121569271,0.12805,372.19009,2.54792,10.099,85.543925,10.7315,6.2681637539,1.3489,10.22625,6.405719678975,0.62557205868,459.9975,74.69675,269.93,422.925,22.708,114.201885,902.4882725,18.29,13.1,15.8725,20.064375,15.55125,16.623175,16.530375,15.938625,15.79255,20.85335,16.5484,16.765775,16.762175,16.160425,15.866425
4,10.75,274.54,80.4877243615,0.3071825,136.5021604,-3.268526219975,0.13793826,372.48622,2.4313475,10.970315,85.521215,11.438,5.936625,1.5297,10.98,6.34149,0.81857,482.105,81.7995,273.105,429.875,23.986,119.333285,931.209,20.07725,13.6,15.77,21.679375,16.46755,16.591825,16.524475,15.937125,15.79105,22.104525,17.534775,16.7413,16.7558,16.17625,15.8652
4,11.25,247.52,58.57755,1.3014979462,132.092485995,-3.25168994245,0.149645845,372.5559625,2.250025281875,10.704215,85.4993,11.659,5.515075,1.666375,11.052,5.7960343477,1.10197996065,424.7,70.389,273.855,434.305,24.7835,110.580365,850.0230175,21.1675,14.09,15.7,22.55885,17.529675,16.57605,16.521725,15.94415,15.795675,22.4092,18.61555,16.7248,16.750725,16.178575,15.86925
4,11.75,257.645,40.92261605675,0.330945000000001,138.984009505,-3.4430745825,0.13673006,372.27866,2.279115547,10.98984,85.46302,11.784,5.13681287435,1.90675,11.181,5.6584043584,1.0722471003,449.74,75.568,275.875,433.475,25.6955,123.24246175,886.0941575,21.635,14.6,15.67,23.202825,18.637575,16.57475,16.513025,15.947175,15.7982,23.515525,19.45065,16.736525,16.742125,16.181225,15.87225
4,12.25,263.3625,46.968103723,3.6715802201,148.2390649375,-3.13220992315,0.1422875,372.061525,2.225958333125,11.43950825,85.43932,12.2885,4.9240575,2.036825,11.73675,5.08158174665,1.15696,454.7375,77.04625,277.8025,440.055,25.353,121.4248,956.98402,22.79925,15.3925,15.67,24.260075,19.531725,16.588475,16.5021,15.95625,15.798575,24.777925,20.190425,16.7716,16.7405,16.191625,15.876475
4,12.75,288.925,41.9104225,2.227,156.0541034025,-2.9787867758,0.16721567,371.8883675,2.171420455675,11.745013,85.39092,12.77,4.478231438075,2.056425,12.065,4.72333,1.0998811031,479.4,82.355,278.965,439.28,26.509,127.957102,950.80179,23.435,15.995,15.7,24.982825,20.41325,16.629875,16.5051,15.9568,15.80175,25.191425,20.844925,16.83305,16.7278,16.198175,15.87395
4,13.25,213.96,23.9493975,-11.554693588,131.48364,-2.867766432125,0.17843194,371.87498,2.1069475,12.24759,85.36285,13.11925,4.385884835225,2.189375,12.635,4.6978073062,1.323665,363.02,58.991,279.76,431.62,26.27775,99.2260175,772.74535,23.67,16.595,15.7725,25.20365,21.013575,16.694425,16.494975,15.968025,15.804425,25.22785,21.394775,16.918625,16.717475,16.2052,15.878575
4,13.75,188.84,-1.58601143317499,-0.63088,137.9018375,-2.888475393375,0.174028675,371.5067,2.1233553844,12.23589,85.343285,13.12125,4.29469792285,2.117500000475,12.35,4.59868,1.31478972345,394.715,63.6175,281.495,430.785,24.34925000775,108.805181,808.0246875,23.87,17.1975,15.8,25.62125,21.505975,16.78185,16.491325,15.978325,15.80825,25.471825,21.86845,17.0299,16.711825,16.214775,15.881475
4,14.25,164.23,-14.22203756125,-4.63271,117.874701,-2.7689957155,0.17055692,371.4889675,2.0823475,12.00323,85.33425,12.67425,4.14546,2.06835,11.949,4.5289,1.2586846688,320.595,55.7355,280.84,423.37,25.4885,90.4467,667.46505,23.87,17.6975,15.9,25.640625,21.88205,16.87625,16.47505,15.981125,15.806775,25.14625,22.18935,17.163275,16.70775,16.217,15.8828
4,14.75,128.275,-28.80935234425,-4.853997501075,94.45805272875,-2.75028357895,0.181285,371.7073625,2.0385,11.76825,85.330725,12.7995,3.9754525,2.010375,11.934,4.41403,1.4467904827,272.985,45.12,280.655,415.74,23.82375,70.6178025,563.4270525,23.82125,18.1975,16.0145,25.122075,22.153425,16.991825,16.47015,15.982425,15.8131,24.47625,22.34465,17.31015,16.703425,16.2118,15.884425
4,15.25,120.89,-37.5205225,-5.00378,81.26097977225,-2.56087905405,0.192701755,371.794925,2.081625,12.006645,85.33914,13.1565,4.204730008775,2.0014,12.126,4.60459,1.258,223.785,38.851,281.205,416.97,21.98449999225,61.11698,466.16295,23.2145,18.5975,16.229,24.611675,22.292125,17.123925,16.467225,15.992925,15.81885,23.979725,22.3613,17.4742,16.6972,16.232325,15.88565
4,15.75,57.7565,-53.26401459625,-12.59981047965,80.904825,-2.4191851365,0.18931,371.081325,1.9404875,11.563295,85.310945,12.60325,4.044053894775,2.20975,11.726,4.4534719508,1.606655,188.655,29.21,280.155,408.6,18.80375,50.31762,386.15477825,22.5915,18.895,16.45075,23.855275,22.316275,17.2524,16.464525,15.9944,15.815375,23.3333,22.29485,17.634275,16.704,16.230275,15.891475
4,16.25,31.8185,-66.343425115,-8.439575,55.12998241875,-2.167730672925,0.181495,370.75118,2.165,11.302421,85.310438,11.8765,4.0798275,1.92475,11.318,4.3177030023,1.137425,123.255,18.295,278.78,399.69,17.33775,33.777806225,264.5293305,21.76525,19.095,16.69175,23.03855,22.2301,17.390625,16.47285,15.999375,15.824325,22.660575,22.14675,17.7947,16.701975,16.2419,15.892125
4,16.75,10.2776,-74.571106931,-9.4867275,30.89406,-2.0142859586,0.16889,370.5898,2.159877231875,11.17353,85.3144135,11.36375,4.1778097913,1.75795,11.279,4.6395934452,1.2334900641,109.055,18.1005,276.84,392.035,16.5345,31.936975,266.168925,20.6505,19.3,16.889,22.320825,22.041775,17.5201,16.47755,16.00185,15.823325,21.99565,21.900325,17.948325,16.709825,16.24,15.896325
4,17.25,-21.5665,-78.1030986945,-5.9483275,20.39459846,-1.623039846725,0.168060375,369.9656125,2.0628,10.651895,85.32131,11.0785,4.367165,1.7672,11.055,4.8580746156,1.66140988995,99.735,16.7365,273.495,385.89,14.87225,26.1611789,202.10025,19.445,19.3975,17,21.725175,21.7896,17.65585,16.482975,16.00455,15.826125,21.475975,21.6076,18.099625,16.7185,16.245925,15.8946
4,17.75,-78.0725,-89.604279465,-9.774574513,5.148092214375,-1.213603824425,0.154315,370.644495,2.0972367061,10.621495,85.34436,10.97475,4.5503567757,1.41675,10.934,4.5707152681,1.3527392189,51.0545,9.541,268.13,378.86,14.04575,14.50939,122.737107,18.545,19.4,17.1725,21.01255,21.50365,17.77405,16.488925,16.012275,15.8255,20.752075,21.2986,18.229075,16.73335,16.245375,15.90265
4,18.25,-101.47,-103.698496235,-5.976815,-22.246715918,-0.74436,0.15246061,370.36875,2.21541048125,10.273465,85.359304,10.6315,4.9950929102,1.616725,10.449,4.8190268296,1.603115,21.39,4.52205,264.68,373.375,12.03375,6.6501885,49.711495,17.2725,19.4975,17.4,20.237125,21.17135,17.88955,16.50955,16.021175,15.8306,20.00465,20.939425,18.3618,16.74425,16.251275,15.909175
4,18.75,-133.9625,-115.2376175,-7.77927,-38.3699232225,-0.4874875,0.0998125,370.26365,2.339937284525,9.8245875,85.3795625,9.63800000105,5.51713544145,1.527025,9.83375,5.4156875,1.5555125,0,0,262.975,364.6625,10.25225,1.16585599105,7.59488,16.09425,19.29875,17.59175,19.4143,20.793875,17.993775,16.52295,16.029925,15.83245,19.2107,20.532125,18.472625,16.76855,16.25885,15.90445
4,19.25,-136.4475,-114.05305,-6.6599,-45.754585,-0.52915,0.06654483275,370.17631,2.4208772027,9.273917675,85.406656,8.5935,6.0076530943,1.505425,8.96125,5.7618675,1.7931025,-7.11005,0,259.67,359.585,9.63675,-0.0049,-0.8539575,15.1175,19.1,17.778,18.616475,20.377375,18.081275,16.54205,16.0367,15.8376,18.473725,20.097025,18.55765,16.791775,16.2589,15.91675
4,19.75,-130.2325,-104.3972899575,-7.821347583475,-50.591273727,-0.49922870624,0.06984,369.8051,2.4310755956,8.6273825,85.443026,7.609125,6.356490845875,1.105675,8.32375,6.3317175,1.284634736125,-6.98405,0,253.94,355.1475,8.674499999225,-0.0118475,-0.9469,14.445,19,17.87525,17.826475,19.93995,18.15955,16.5687,16.033325,15.840075,17.827175,19.658825,18.62915,16.8116,16.257775,15.91765
4,20.25,-126.1325,-96.7944549995,-9.0246425,-48.94929204125,-0.52306,0.056805695,369.86392,2.4130658953,8.266068375,85.49508725,7.275025,6.72357,0.83275,8.13145,7.031725,0.9352259239625,-7.0703,0,252.0175,350.07,8.004225000775,-0.0052314875,-0.9469,13.745,18.7,17.9725,17.133175,19.515175,18.232,16.5927,16.041075,15.844875,17.129475,19.22505,18.69,16.8433,16.26565,15.917775
4,20.75,-122.615,-92.8741725,-8.26717720225,-45.1225,-0.5536025,0.062285,369.9007225,2.45716,8.135346975,85.53592225,7.119475,7.063755,0.6445,7.9539,7.4010675,0.668410121465,-6.67025,0,250.5025,347.5175,7.43125,-0.0137,-0.9316,12.8625,18.3975,18.0725,16.54925,19.0973,18.28455,16.624375,16.03685,15.840175,16.5213,18.828475,18.740925,16.872175,16.27615,15.923025
4,21.25,-119.3575,-89.111941035,-6.83215,-52.0804,-0.54696,0.05434,369.73153,2.49497,7.747325,85.56101375,6.74755,7.716452128125,0.453950000285,7.5677,7.72661,0.45839,-6.418925,0,248.455,345.025,6.7786,-0.012037975,-0.911485,12.1,18.195,18.1725,16.02435,18.72045,18.33115,16.647375,16.04675,15.854975,15.983575,18.452975,18.771975,16.896875,16.27605,15.926975
4,21.75,-116.845,-84.72491093275,-8.249708534625,-46.8709956305,-0.571898371355,0.0510757425,369.6835875,2.588175,6.94575,85.58317975,6.341275,7.8734525,0.386700001045,6.91335,7.91146,0.4287925,-6.25935,0,246.9175,344.135,6.36695,-0.014005235,-0.870915,11.5,17.895,18.2,15.516675,18.3603,18.35245,16.6791,16.0525,15.85335,15.499025,18.099,18.777875,16.9289,16.276,15.927025
4,22.25,-115.715,-82.76769774725,-9.94864101095,-50.9394,-0.6752325,0.046235,369.875825,2.5731125,6.68350235,85.5840125,5.69635,8.6193519429,0.32785,6.729575,8.26729,0.4525624987975,-6.30835,0,245.5725,340.8775,5.7342,-0.012037975,-0.8653,10.9,17.5975,18.2,15.03155,18.0031,18.37205,16.71565,16.053025,15.8514,15.002575,17.75625,18.755875,16.957625,16.2799,15.92925
4,22.75,-113.615,-80.38578287625,-10.7169592445,-51.5395136435,-0.84918738827,0.04427,369.4975,2.61933,6.1189375,85.5790065,5.444975,8.6838771674,0.261450000095,5.9188,8.480230728975,0.333492592345,-6.0115,0,243.155,338.3575,5.3166,-0.0139405,-0.8653,10.4175,17.2975,18.3,14.5062,17.666825,18.3778,16.733225,16.058275,15.85545,14.43805,17.434175,18.71405,16.992325,16.28805,15.933675
4,23.25,-112.075,-78.29033674275,-6.71982,-45.59931,-0.8637940990025,0.04206146925,369.348585,2.6871275,5.6437975,85.58547675,4.84195,9.1132418715,0.253825,5.496,8.48043,0.4734378303525,-6.2049,0,243.465,334.5625,4.607075,-0.0186,-0.8653,9.8175,16.9975,18.3,13.945725,17.339675,18.3785,16.7695,16.0594,15.85425,13.936475,17.124475,18.6671,17.010375,16.298475,15.932725
4,23.75,-110.6575,-76.03164312625,-8.7325125,-46.2245,-0.7529740522925,0.03664,369.4139675,2.710845,5.344395175,85.57937,4.762975,9.0891675,0.313475,5.326225,8.910275,0.42489780143,-6.220875,0,243.1325,334.2875,4.182925,-0.0193819,-0.8653,9.1725,16.6975,18.2,13.4722,16.9794,18.342575,16.7974,16.0719,15.860875,13.549575,16.772725,18.6216,17.05655,16.302625,15.938925
5,0.25,-111.2875,-79.681942986,-10.8428625,-44.11946224875,-1.007459023125,0.044760874,363.3802475,3.11120731195,9.99489,85.56305,8.7595,9.636605,0.36670000143,9.972,8.92862,0.28053,-6.6119,0,259.225,353.4625,8.02105,-0.0193819,-0.868,12.58,20.1,21.96,19.076725,22.743225,22.517475,20.5486,19.863625,19.566175,19.006275,22.38235,22.778275,20.665575,20.028725,19.6663
5,0.75,-109.5,-77.3851602365,-8.72936021985,-51.649926241,-0.79055491458,0.04284527,363.979125,3.126215591725,9.3854875,85.5494,8.211,9.721738033,0.47865,9.65425,8.91041948435,0.4118625,-6.490875,0,258.24,349.995,7.4691,-0.0142814,-0.868,12.1375,19.8875,21.925,18.4553,22.2857,22.5293,20.57465,19.8498,19.566175,18.4213,21.886575,22.783775,20.690675,20.0318,19.6622
5,1.25,-108.5625,-77.467425,-7.9621875,-53.4803777035,-0.7110075,0.038346163,363.850355,3.19168871765,8.6493208,85.535484,7.5116,9.852825,0.5402,8.76425,9.5742175,0.38377,-5.9208,0,256.5,346.475,6.887,-0.026845595,-0.868,11.6485,19.58,21.865,17.919825,21.824425,22.52625,20.5928,19.856075,19.572425,17.863125,21.4207,22.775925,20.71405,20.033125,19.66545
5,1.75,-107.5875,-76.21252202,-9.3795622503,-58.174405,-0.6731440354075,0.04731,363.43059,3.24360450365,8.39021,85.53931,7.2745,10.3478006895,0.49605,8.547,9.468478711475,0.50071,-6.4199,0,256.125,345.025,6.4968,-0.01212545,-0.868,11.16,19.36,21.7,17.4593,21.362525,22.520775,20.6178,19.859125,19.561975,17.383775,20.983,22.744425,20.729575,20.041025,19.669275
5,2.25,-106.4,-74.99781361,-12.06895760925,-61.61883782325,-0.88697449645,0.04112,363.63402,3.3084125,7.89779,85.51993,6.78365,11.19727,0.4919,8.027,10.11062335475,0.49995,-6.1172,0,254.925,342.875,6.24645,-0.0244824,-0.868,10.743,19.06,21.6,16.989725,20.936225,22.497925,20.64385,19.85925,19.569975,16.9396,20.5703,22.7173,20.75935,20.043575,19.6605
5,2.75,-106.175,-74.259308481,-9.12181,-57.425479234,-1.223258614575,0.04282,363.9343175,3.4896025,7.50805,85.52287,6.43375,11.1553507165,0.5127,7.6622,10.585945,0.59834,-6.006,0,253.3,340.975,5.921575,-0.01401977,-0.868,10.3585,18.66,21.565,16.535275,20.52515,22.47755,20.66675,19.855725,19.575975,16.508875,20.184275,22.6838,20.78105,20.044225,19.6675
5,3.25,-105.825,-73.1705495135,-10.97347745325,-62.541631865,-0.7056120085925,0.029936517,363.5540575,3.4535475,7.1968751,85.51665,5.90965,12.159845,0.52885,7.26295,11.41486511025,0.71469,-6.1661,0,253.25,339.975,5.50465,-0.01665663,-0.868,10.0065,18.36,21.4,16.080325,20.144675,22.446725,20.6838,19.859325,19.574825,16.0967,19.81765,22.637525,20.804025,20.046175,19.6598
5,3.75,-104.975,-73.4661646575,-10.60625670975,-62.227411245,-0.69555746497,0.03452,363.106225,3.5516225,7.1117027,85.50724,5.90365,12.120555,0.61295,7.11795,11.57900524675,0.66293045361,-5.8329,0,252.1875,337.9875,5.140725,-0.01665663,-0.868,9.865,18.06,21.3,15.666675,19.779,22.40485,20.705675,19.862,19.586575,15.6983,19.472675,22.587075,20.829225,20.05255,19.657425
