DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
2,12.25,0.3687325,-2.906,4.90663,0.69174288885,0.699822,-0.014375,-4.410853969,19.1076,0.0978474436,-1.049221347,0.117,0.009,0.252,78.142736672,78.6826,398.68733391,106.7,923,470.9,316.6,253.5465,299.7,4.3002260276,-0.1151185,1.12268427425,1.0670527427,0.4157589571,-3.501,0.226669149,0.6,0.27,1.1,1.6,2.9
2,12.75,0.38244,-2.848,4.94136,0.7295492222,0.736702,-0.0190972225,-3.55485,21.6245,0.0819514174,-1.174632578,0.144,0.024,0.259,77.156371898,78.678375,399.80293665,119.3,973,506.7,329.5,254.5,300.4,4.2584808938,-0.129233,1.05251788245,1.0709964663,0.4070660942,-3.249,0.2266851447,0.6,0.269,1.1,1.6,2.9
2,13.25,0.372548,-2.5785,4.77424,0.7414357222,0.7570825,-0.019236111,-3.96733,20.07525,0.09729997805,-1.022735738,0.1355,0.027,0.2865,76.8046682465,78.6579,399.607551875,113.9,957.5,474.6,312.9,255.35,302.7,4.3484220486,-0.118898,1.0957189421,1.0917646266,0.4067443915,-3.187,0.2249831105,0.6,0.259,1.1,1.6,2.9
2,13.75,0.3826054147,-2.1595,4.95139,0.6842251111,0.695191,-0.019444444,-3.5655,20.5028,0.1027462954,-0.9768405355,0.1355,0.057,0.3165,74.4323935405,78.6311,399.628167135,96.3,886.5,468.5,311.6,254.2,302.6,4.4327587875,-0.132338,1.1080094648,1.11560460595,0.408276254,-3.159,0.216374444,0.6,0.27425,1.1,1.6,2.9
2,14.25,0.390079,-2.148,4.914615,0.7426513333,0.7450585,-0.0130555555,-7.42208,21.2654,0.04578287985,-0.869716458,0.131,0.06,0.315,73.29218873,78.6136,399.46956115,81.5,865.5,417.95,299.5,254.2788,303.25,4.4293798997,-0.138708271,1.1019981851,1.125148879,0.4069176821,-2.968,0.2358499523,0.6,0.276,1.1,1.6,2.9
2,14.75,0.36774,-1.939,4.84569,0.8287848889,0.857226,-0.009220833,-5.07241,18.2592,0.0692376131,-0.9571747435,0.1175,0.0605,0.3515,75.4362944985,78.60525,399.90417384,62,810,400,269.1,252,302.6,4.4423360321,-0.1256489515,1.03601751665,1.0888100442,0.4059773995,-2.7665,0.217558025,0.6,0.2715,1.1,1.6,2.9
2,15.25,0.347093,-2.147,4.902445,0.8125216667,0.8318965,-0.006597222,-8.432275,16.68005,0.07418383755,-0.8167533795,0.1065,0.087,0.374,74.3352907835,78.57695,399.99274456,39.95,659.3,342.25,237.6,253.25,301.7,4.3665856143,-0.116601,1.0307133452,1.0628922805,0.3964454565,-2.81,0.2183451289,0.6,0.27025,1.1,1.6,2.9
2,15.75,0.344798,-2.1855,4.81821,0.7765936667,0.780585,-0.005694444,-9.53827,14.8701,0.0639087684,-0.6006604645,0.1325,0.103,0.402,76.085256128,78.5935,400.09323401,18.2,543.6,272.2,194.25,252.5,300.75,4.4606855755,-0.111336,1.0133375209,1.02266531925,0.3782980799,-3.218,0.2259592884,0.6,0.273,1.1,1.6,2.9
2,16.25,0.324368,-2.315,4.78003,0.8246002222,0.820682,-0.003472222,-12.9731,12.3321,0.0118116411,-1.002315991,0.147,0.103,0.4235,76.358106765,78.6017,399.954665,4.25,431.1,202.7,150.55,254.35,299,4.4654120252,-0.108344,1.01690179195,1.00826546185,0.3932844111,-3.114,0.21923217505,0.6,0.2585,1.1,1.6,2.9
2,16.75,0.325751,-2.3375,4.53516,0.8023366667,0.786607,0.00493055555,-13.1851,12.0582,0.0159701157,-1.019924318,0.1565,0.1185,0.4305,76.8062097965,78.5922,400.063793645,-8.9,322.25,142.5,105.85,253.3,296.7,4.4098144922,-0.0985988,0.9368105465,0.9233130563,0.3770066312,-3.117,0.222810357,0.6,0.26975,1.1,1.6,2.9
2,17.25,0.3193935,-2.6365,4.34535,0.914312,0.897045,0.0105555556,-16.16825,7.386875,0.01667722865,-1.4928225635,0.1625,0.136,0.4365,78.534300631,78.5926,400.46454636,-19.14,181.7,91.5,67.32,250.65,294.5,4.33838351935,-0.0891922,0.9418110879,0.9092801256,0.35488682315,-3.353,0.2373968705,0.6,0.25675,1.1,1.6,2.9
2,17.75,0.286171,-2.895,4.212935,1.0384027778,1.011725,0.0140277778,-23.1212,6.60429,-0.0264319355,-0.889303776,0.1735,0.151,0.441,78.688805014,78.5761,399.76416515,-31.76735,72.205,33.54,28.385,253.65,291.6,4.3186698424,-0.0765146,0.9292222554,0.8806185326,0.36138622,-3.6085,0.2731746694,0.6,0.2655,1.1,1.6,2.9
2,18.25,0.294749,-3.125,4.14416,1.05183833335,1.02851,0.0141666667,-22.7056,4.26236,-0.1132532035,-1.4981597065,0.192,0.1485,0.436,80.5811287195,78.5813,400.39248018,-43.88,12.16,3.9105,5.386,250.85,289.7,4.1784009708,-0.0723174,0.940058417,0.86467604345,0.3481472114,-3.781,0.2809889678,0.6,0.25,1.1,1.6,2.9
2,18.75,0.2916925,-3.3325,4.06307,1.0137938889,0.9835785,0.0147222222,-23.7322,3.22865,-0.07351466,-2.3764998105,0.2045,0.1315,0.406,81.975339436,78.5968,400.628936045,-43.7325,1.5595,0,1.015,246.85,288.85,4.26641792205,-0.0745199,0.91029715355,0.8372246849,0.35647412575,-3.8465,0.2919014321,0.6,0.2555,1.1,1.6,2.9
2,19.25,0.28823939515,-3.3965,4.07974,1.1060644444,1.082685,0.0017361111,-23.9837,2.92276,-0.111077788,-2.576608299,0.185,0.1135,0.39,81.9529901705,78.5949,401.19523898,-46.6335,1.2365,0,0.761,248.8974,288,4.1929344144,-0.0750938,0.8984940922,0.8039698229,0.3358242194,-3.878,0.3084968963,0.6,0.26375,1.1,1.6,2.9
2,19.75,0.292649,-3.545,3.99663,1.03485444445,1.061935,0.00729166665,-25.0204,2.56732,-0.06446152,-2.1438152375,0.174,0.096,0.374,81.081034332,78.59783,400.47035364,-49.1965,1.2695,0,0.684,244.8734,287.6,4.12008186745,-0.0821978,0.88190080725,0.8162017843,0.3583009393,-3.8245,0.3114538489,0.6,0.25925,1.1,1.6,2.9
2,20.25,0.277978,-3.4775,4.04179,1.14427777775,1.114945,0.00076388885,-26.29395,1.0876885,-0.064857567,-1.8136501015,0.1745,0.1065,0.369,82.4513869995,78.60835,400.22458978,-44.666,1.2615,0,0.7355,241.3,287.35,4.0272680019,-0.07403235,0.86358389835,0.82291713005,0.34439575225,-4.131,0.32979614025,0.6,0.25625,1.1,1.6,2.9
2,20.75,0.291254,-3.68,4.191065,1.15215555555,1.14137,0.0045833333,-25.86,3.16149,-0.0436512685,-1.8907873305,0.1875,0.0955,0.3705,82.3215432785,78.6182,400.26696229,-44.1515,1.243,0,0.75,242.7,287.25,4.0380172625,-0.0776221,0.8944657623,0.8196316246,0.3392344322,-4.196,0.3032675387,0.6,0.25,1.1,1.6,2.9
2,21.25,0.294791,-3.811,4.0818215036,1.1025288889,1.12968,0.0019444444,-28.3455,1.77456,-0.00253719,-1.762995614,0.197,0.084,0.3675,82.128463215,78.6352,400.69575522,-45.4275,1.225,0,0.7015,238.3,286.1,4.0625028676,-0.0824584,0.91170543175,0.84988546295,0.3550042251,-4.255,0.3363776755,0.6,0.266,1.1,1.6,2.9
2,21.75,0.2958835,-3.842,4.21731,1.18389333335,1.181715,0.0051388889,-25.7502,2.01154,-0.047240845,-1.6911230465,0.179,0.091,0.371,82.8928484715,78.6407,400.16904668,-48.817,1.227,0,0.6745,241.3,285.5,4.048467257,-0.0803009,0.9299311802,0.8349814369,0.3385542793,-4.259,0.3403580274,0.6,0.2545,1.1,1.6,2.9
2,22.25,0.280611,-3.7395,4.1817,1.1950355556,1.16698,0.0047222222,-26.832,0.5637755,-0.038552435,-1.614780887,0.175,0.093,0.3685,82.656668112,78.6533,400.17264179,-51.1335,1.2195,0,0.729,240.95,285.45,3.9982507312,-0.068854,0.86657860745,0.7957282132,0.3477278973,-4.463,0.3281584983,0.6,0.25225,1.1,1.6,2.9
2,22.75,0.286686,-3.687,3.99443,1.1283855556,1.14678,0.0097222222,-22.59,1.702305,-0.0544378295,-1.657097031,0.1605,0.1005,0.37,83.4818020525,78.6538,400.24386581,-47.622,1.241,0,0.69,242.4,284.95,3.9976748938,-0.0674824,0.8573196603,0.7955036141,0.3419459022,-4.389,0.3316745393,0.6,0.25,1.1,1.6,2.9
2,23.25,0.299059,-3.807,4.1128,1.0997433333,1.0913,0.00465277775,-25.51785,0.877406,-0.007112475,-1.7448220385,0.175,0.111,0.3735,83.2339795905,78.6509,400.51166286,-47.2895,1.236,0,0.736,243.1,284.25,3.99908578,-0.065386901,0.8601151086,0.8072552261,0.3406816696,-4.543,0.35748986,0.6,0.25,1.1,1.6,2.9
2,23.75,0.2820401411,-3.818,4.29943,1.02201833335,1.01877,0.00784722225,-24.970024695,1.57655,-0.026918009,-1.647616395,0.1725,0.101,0.3705,83.593278968,78.6508,400.74746335,-45.3407,1.2635,0,0.7265,243.05,283.05,3.94936450885,-0.0616531,0.8797925892,0.7984359711,0.3353520538,-4.707,0.351906321,0.6,0.25,1.1,1.6,2.9
3,0.25,0.226075,-1.237,3.2424499695,0.9736244444,0.987515,0.00368055555,-23.567271665,0.776416,-0.052174712,-1.187774446,0.269,0.199,0.418,76.846129839,78.6477,399.4350948,-52.097,1.462,0,0.891,249.4,293.7,4.605861025,-0.0406719,0.6929727208,0.6201196917,0.27484858795,-1.657,0.35891884915,0.6,0.2085,0.9,1.5,2.6
3,0.75,0.22735,-1.361,3.26852,0.9910287778,0.984452,0.0022222222,-21.9798,1.07181,-0.029426086,-1.339669124,0.267,0.22,0.424,76.272964756,78.6328,399.60185284,-50.884,1.4205,0,0.838,249.2,294.7,4.58341152515,-0.04537005,0.7156884797,0.669287681,0.2715512843,-1.926,0.3656744194,0.6,0.223,0.9,1.5,2.6
3,1.25,0.2354121298,-1.412,3.27566,0.8881988889,0.897094,0.00534722225,-21.72585,-0.961813,-0.002049174,-1.291142344,0.284,0.229,0.428,75.601303799,78.6361,399.65101276,-51.7818,1.4435,0,0.861,249.2,293.5,4.60016654395,-0.0389544,0.7306839262,0.6529425702,0.2683542435,-1.784,0.3735250996,0.6,0.2185,0.9,1.5,2.6
3,1.75,0.244809,-1.69,3.05026,0.9775505556,0.9582925,0.0009722222,-23.8611,-0.0115635,-0.000630966,-1.542602692,0.279,0.223,0.425,76.576985446,78.632915,399.471868215,-52.156,1.4315,0,0.851,247.5,293,4.6196795051,-0.0344393,0.7194268552,0.6535449487,0.2722704538,-2.047,0.3672070261,0.6,0.25,0.9,1.5,2.6
3,2.25,0.23708,-1.636,3.05969,1.0114283333,1.0117,0.0072222222,-24.0836,-0.4809445,-0.018238056,-1.346440082,0.277,0.217,0.426,74.775417114,78.6293,399.7340424,-52.017,1.4365,0,0.894,247.2,292.8,4.5281887658,-0.042364,0.7191738316,0.6171539516,0.2640071969,-2.039396,0.3631087991,0.6,0.2135,0.9,1.5,2.6
3,2.75,0.2411215,-1.859,3.17643,0.9438647778,0.932556,0.0067361111,-22.5966,-0.9919715,-0.002054266,-1.441,0.292,0.209,0.424,74.691768554,78.61655,400.03541916,-52.211,1.467,0,0.833,244.4,293.9,4.6074173454,-0.0424151615,0.7041533924,0.6365940622,0.2620940671,-2.276,0.36141940025,0.6,0.2245,0.9,1.5,2.6
3,3.25,0.226346,-1.908,3.13461,1.04845777775,1.04679,0.0048611111,-21.9575,-0.7821465,0.004227116,-1.404823793,0.281,0.213,0.423,75.693795369,78.6003,399.97657655,-51.035,1.4735,0,0.843,245.4,292,4.613407786,-0.0381353,0.6733190022,0.632596373,0.27001694325,-2.4033105,0.3485398112,0.6,0.2175,0.9,1.5,2.6
3,3.75,0.237726,-1.977,3.2571,0.9803455556,0.98929,0.0045138889,-20.54525,-1.15015,0.0088271684,-1.55257742,0.267,0.211,0.413,76.625934862,78.5896,399.82488156,-48.04,1.457,0,0.848,244.9,291.7,4.5503258102,-0.0421252,0.7061829707,0.6603306002,0.2789083137,-2.403,0.3373336627,0.6,0.22,0.9,1.5,2.6
3,4.25,0.231615,-2,3.091055,1.0489572222,1.01208,0.0076388889,-21.3672,-0.5232825,-0.035562233,-1.58706621,0.254,0.206,0.418,76.819081772,78.58765,399.918410745,-48.511,1.496,0,0.839,245.2,291.1,4.5739649827,-0.0354286,0.7236351549,0.6462195275,0.28262808765,-2.262,0.34949462795,0.6,0.2215,0.9,1.5,2.6
3,4.75,0.2390144382,-2.042,3.08837698265,0.9673401111,0.9619855,0.0080555556,-19.99735,0.1941745,-0.032429566,-1.361731214,0.247,0.211,0.413,77.352698997,78.5963,400.273047,-44.127,1.507,0,0.816,249.2,292.6,4.45592314525,-0.03552825,0.7164314343,0.6568561486,0.2798983744,-2.285,0.3284584025,0.6,0.2185,0.9,1.5,2.6
3,5.25,0.21972,-2.176,3.03977,1.0107922222,0.991389,0.0058333333,-20.0569,0.778234,-0.0114447495,-1.666117868,0.275,0.216,0.407,78.513449776,78.5892,400.10304704,-37.936,1.4625,0,0.723,250.7,291.4,4.342558658,-0.03333825,0.6913233686,0.6208035116,0.2812299771,-2.5125,0.35250237925,0.6,0.2165,0.9,1.5,2.6
3,5.75,0.2296025,-2.245,3.12923,0.91416761115,0.9073695,0.0036111111,-20.78985,-0.239641,0.0053172693,-1.62485409,0.263,0.218,0.414,79.535707801,78.5757,400.404253625,-34.667,1.457,0,0.751,254.6,291.2,4.4081016219,-0.04570245,0.7027495998,0.6599371182,0.2929918088,-2.3045,0.3460158956,0.6,0.21,0.9,1.5,2.6
3,6.25,0.226727,-2.284,3.043995,1.0029733333,0.9885555,0.0091666667,-19.1396,0.5922245,-0.024847243,-1.645896267,0.26,0.215,0.423,80.424557949,78.584615,400.76249536,-41.042,1.599,0,0.811,249.9,290.7,4.4071363416,-0.0367249,0.6648947285,0.6427355599,0.2721304834,-2.5343685,0.3551281459,0.6,0.217,0.9,1.5,2.6
3,6.75,0.243442,-2.383,2.86162,0.92270488885,0.942362,0.0041,-19.1815,-1.04098,0.03184380625,-1.608828843,0.262,0.225,0.423,80.420678069,78.59172,400.2394182,-39.56,4.322,0.007,2.06,249.6,289.5,4.48738965255,-0.0378884,0.7273774767,0.68353841665,0.2854852404,-2.674479,0.3581186954,0.6,0.2185,0.9,1.5,2.6
3,7.25,0.226857,-2.478,3.0009424617,0.82539905555,0.8352535,0.0021527778,-17.587,-0.192573,0.0201592132,-1.957526174,0.267,0.206,0.406,80.444556501,78.5945,400.41899945,-27.81,37.93,12.65,10.89,253.1,288.8,4.3887414239,-0.03934825,0.7085760369,0.663603044,0.2708073116,-2.638,0.34420670385,0.6,0.221,0.9,1.5,2.6
3,7.75,0.2385795449,-2.098,3.17947,0.74584466665,0.7645905,-0.005972222,-15.0921,1.86005,0.0525985556,-2.597354241,0.23,0.179,0.371,80.163985995,78.60295,400.220696105,-2.52,110.3,47.35,33.85,255.5,290.7,4.49661350915,-0.03826605,0.72276604355,0.67377412215,0.27348791035,-2.6945,0.31286631675,0.6,0.2235,0.9,1.5,2.6
3,8.25,0.233049,-1.836,3.23846,0.79040044445,0.818672,-0.014722222,-11.7826,2.980805,0.10418160235,-3.398564959,0.184,0.107,0.324,77.61222652,78.6105,400.1947565,22.4,248.45,127.9,77.7,257.6,293.9,4.5636250275,-0.04071545,0.7701785507,0.6860706961,0.2888743672,-2.741,0.2892706345,0.6,0.223,0.9,1.5,2.6
3,8.75,0.254104,-1.671,3.24427,0.7243891111,0.747782,-0.024583333,-9.40771,7.43214,0.1319018007,-3.356059425,0.099,0.011,0.27,75.230790894,78.63265,399.43580274,56.2471,452.7,250,132.6,257.6,295.2,4.6765291212,-0.0487539,0.78730899205,0.77240374095,0.31297287215,-2.427,0.2886144487,0.6,0.215,0.9,1.5,2.6
3,9.25,0.286461,-1.195,3.5157739018,0.6684606667,0.6982315,-0.020486111,-8.07168,8.97749,0.1453346248,-1.932471502,0.072,-0.005,0.258,73.980376293,78.6337,398.644924145,83.4293,630.75,330.2,188.6,257.9,299.9,4.77646414995,-0.0531516,0.8163351028,0.7932282143,0.3206431038,-1.948,0.28131303275,0.6,0.2415,0.9,1.5,2.6
3,9.75,0.29256938125,-1.085,3.47596,0.6521594444,0.666465,-0.028194444,-6.34498,11.1663,0.1612419664,-1.362238574,0.086,-0.005,0.248,71.018133601,78.6519,397.097945,108.9,784.8,409,246.2,262.9,302.9,4.8905435162,-0.0781704,0.8450414191,0.8833436477,0.3389365722,-1.782,0.26651889455,0.6,0.25,0.9,1.5,2.6
3,10.25,0.297009,-0.66,3.732395,0.7032321111,0.740377,-0.026597222,-4.27942,15.4208,0.13134578915,-1.211141906,0.1245,0.0055,0.2365,70.7761432695,78.66085,397.34120235,132.7,945,497.7,285.4,258,306.1,4.9432059463,-0.0729437,0.8919708515,0.9218432622,0.3482814953,-1.4355,0.2556461559,0.6,0.2515,0.9,1.5,2.6
3,10.75,0.3059085,-0.365,3.75628,0.65546505555,0.65769,-0.022638889,-1.2764,19.8427,0.1254876384,-0.953137859,0.135,0.004,0.268,70.3494515135,78.6669,396.4991147,153.15,1085.5,559.8,328.9,258.5,308.7,4.9748744675,-0.0852146,0.93130793035,0.96518628545,0.3629207909,-1.296,0.2726134888,0.6,0.25,0.9,1.5,2.6
3,11.25,0.327739,0.028,3.79719,0.61125711115,0.630829,-0.024375,2.24516,20.786349715,0.0901752985,-0.6081304545,0.1215,0.0335,0.283,69.3211225775,78.65665,395.715090215,156.5,1159,580.95,367.9,257.45,312.05,4.9294628792,-0.0986158,0.9707625868,1.0242704721,0.3687709316,-1.066,0.2563047015,0.6,0.25,0.9,1.5,2.6
3,11.75,0.331845,0.1205,3.90477,0.54645972225,0.576688,-0.023125,2.49041,24.2027,0.1514350353,-0.3005375635,0.1365,0.0525,0.295,68.011818817,78.6718,391.90036092,160.35,1216,660.3,397.9,259.55,314.65,5.0485358055,-0.0987592,0.9667910839,0.99975497,0.3654421979,-0.758,0.2582858881,0.6,0.26675,0.9005,1.5,2.6
3,12.25,0.341899,0.22,3.8982,0.688782,0.707565,-0.020416667,-2.53429,27.60105,0.1470992141,0.49365645025,0.143,0.0395,0.3135,68.9248876205,78.644,393.45274867,150.55,1262,621.75,417.45,262.8,315.75,5.0665552164,-0.1028345,0.98839147565,1.0344300251,0.371358083,-0.548,0.2596842313,0.6,0.273,0.9,1.5,2.6
3,12.75,0.344301,0.63,3.94752,0.6305676667,0.65044,-0.020833333,-2.183248516,27.7263,0.0947257374,0.40435776805,0.156,0.078,0.3515,68.6966872045,78.6614,395.42098815,145.9,1308,666.15,422.6,264.85,317.05,5.1250734614,-0.102151,1.0024205553,1.0434068507,0.38087390625,-0.377,0.2561304355,0.6,0.25525,0.9,1.5,2.6
3,13.25,0.353243,0.8985,3.8761999017,0.6039412222,0.627453,-0.0217361115,2.6907,30.3126,0.0570495291,0.10928222095,0.17,0.095,0.376,66.7624572695,78.642745,397.245489235,139.75,1288,640.6,424.45,261.85,317.55,5.1157460497,-0.117901,1.046197878,1.1226041154,0.3715790629,-0.09131923,0.2614379467,0.6,0.26925,0.9,1.5,2.6
3,13.75,0.3599508738,0.979,3.95452,0.7124642222,0.755514,-0.023333333,2.029715,27.7175,0.06330947585,0.47518004035,0.178,0.1165,0.3925,65.9414640045,78.64175,397.01391962,124,1280,632.5,418.65,266.4,317.2,5.0637378371,-0.119417,1.0718140487,1.1240336586,0.39187504135,-0.07789825,0.2471219027,0.6,0.28225,0.9,1.5,2.6
3,14.25,0.355635,0.825,3.89793,0.6764633333,0.705441,-0.0172916665,-3.18287322,28.16265,0.05087352695,0.0914599374,0.224,0.123,0.407,64.217072989,78.62543,398.28163733,110.7,1173,590,373.7,268.2,317.2,5.1350705983,-0.111851,1.0620922747,1.1130723247,0.3939225812,-0.072265048,0.2495199391,0.6,0.2675,0.9,1.5,2.6
3,14.75,0.363772,1.077,3.98822,0.7691478889,0.801048,-0.019722222,-4.06555,27.87665,-0.011857597,-0.457144488,0.222,0.149,0.425,63.840845439,78.61771,397.958868885,92.4,1152,563.9,365.9,268.3,317.4,5.1561317234,-0.1251455,1.0387636882,1.0824740182,0.3948531373,0.059,0.245435735,0.6,0.2635,0.9,1.5,2.6
3,15.25,0.3471905,1.176,3.887695,0.7294723333,0.736077,-0.012638889,-7.32599,27.7766,0.05871294745,0.6775946406,0.263,0.17,0.461,63.875196998,78.61,398.624728085,70.8,999,483.5,324.3,267.7,316.9,5.17960383135,-0.110311389,1.0160862883,1.08443389055,0.3768374966,0.222,0.2470338034,0.6,0.2665,0.9,1.5,2.6
3,15.75,0.330137,1.298,3.6936,0.7546941111,0.758415,-0.0107638885,-9.54725,22.58455,-0.0173486395,0.5603552558,0.282,0.19,0.48,64.990640744,78.614755,396.95674,43.8,846,407.8,273,267.3,316.2,5.1610400147,-0.103795,0.9807961052,1.0004199118,0.3575919462,0.226,0.2462586375,0.6,0.26,0.9,1.5,2.6
3,16.25,0.330366,1.429,3.61855,0.77171955555,0.778722,-0.010277778,-11.2358,22.9337,-0.019640281,-0.738583479,0.285,0.202,0.482,64.769615054,78.5994,396.29273816,26.845,711.8,345.2,250,267.1,315.7,5.18911626695,-0.0991617,0.97477996455,1.02944637755,0.3628875876,0.369,0.24728146845,0.6,0.272,0.9,1.5,2.6
3,16.75,0.319458,1.257,3.617295,0.8364525556,0.84768,-0.002638889,-13.8179,19.3245,-0.050568461,-1.018131684,0.296,0.206,0.494,64.909555036,78.5908,396.98939346,9.8,568.6,281,192.1,259.2,314.1,5.1976228095,-0.0891273,0.97662600315,0.98233319855,0.34996958645,0.249,0.2442969018,0.6,0.266,0.9,1.5,2.6
3,17.25,0.284457,1.055,3.46558,0.9148773889,0.9206695,0.00145833335,-17.8562,16.97595,-0.058946837,-0.542129654,0.315,0.24,0.513,64.098810514,78.5858,396.42995863,-8.6,388.2,185.9,133,259.7,312,5.08339718205,-0.07665895,0.9204802752,0.90157389155,0.34177103855,0.276,0.2484759943,0.6,0.2665,0.9,1.5,2.6
3,17.75,0.282206,0.952,3.322845,0.8794992222,0.8561915,0.01118055555,-18.4595,11.8761,-0.014129755,-0.636757883,0.335,0.264,0.511,65.653955319,78.5924,397.8988416,-26.26,229.8,111.8,83.1,256,309.9,5.1018596796,-0.067592223,0.8201627887,0.8296276273,0.3095973191,0.079,0.27045084465,0.6,0.2735,0.9,1.5,2.6
3,18.25,0.249049,0.508,3.23236,0.9304776111,0.905111,0.0227777778,-20.8238,9.67983,-0.088355895,-0.930653152,0.343,0.269,0.527,66.06493489,78.593245,397.46141455,-49.07,103.9,49.24,40.83,249.1,307.1,5.21552083685,-0.0569037,0.7939981108,0.7261349737,0.2967214182,-0.2053432,0.2933715838,0.6,0.25,0.9,1.5,2.6
3,18.75,0.235758,0.051,3.18227,0.98102944445,0.9354305,0.0263888889,-22.9938,6.687,-0.144030307,-1.262892436,0.336,0.271,0.515,67.062569134,78.5968,398.01011469,-50.667,25.395,8.04,9.19,253.4,304.7,5.0596129936,-0.0458327,0.7671036436,0.7052871756,0.2775925071,-0.535,0.32824836845,0.6,0.245,0.9,1.5,2.6
3,19.25,0.236481,-0.082,3.13132,1.0345427778,1.003,0.0202777778,-21.9925,3.641805,-0.076199736,-2.471221118,0.331,0.257,0.488,69.751824259,78.5965,398.97988074,-54.569,2.5685,0,1.432,249.9,301.6,5.0656456083,-0.04493825,0.7537837886,0.6917976583,0.277190007,-0.612,0.33914567315,0.6,0.25,0.9,1.5,2.6
3,19.75,0.24405,-0.166,3.11817,1.0715277778,1.060195,0.0170833333,-23.9182,4.83473,-0.11695432,-3.049918811,0.339,0.243,0.469,70.975302996,78.5947,399.523173855,-57.677,1.461,0,0.885,249.6,301.3,4.8486745823,-0.0478523,0.725084133,0.6797249444,0.2754539889,-0.709,0.35246922735,0.6,0.244,0.9,1.5,2.6
3,20.25,0.248269,-0.336,3.081385,1.0601461111,1.03376,0.01159722225,-21.212077995,2.38852,-0.067960505,-2.527026163,0.318,0.229,0.451,73.699974003,78.61095,398.88536184,-59.046,1.461,0,0.853,247.4,299.5,4.96627423745,-0.0462622,0.77188746665,0.66655587095,0.28185327865,-0.912,0.35272264555,0.6,0.25,0.9,1.5,2.6
3,20.75,0.239046,-0.507,3.1518,1.0313655556,1.02629,0.0131944444,-25.38465,2.44278,-0.082288172,-1.772721922,0.323,0.23,0.441,75.268970248,78.63321,399.7736626,-58.851,1.431,0,0.866,246.4,299.3,4.82953063405,-0.042996,0.76964689475,0.6825751394,0.2874729973,-1.103,0.34361821285,0.6,0.2365,0.9,1.5,2.6
3,21.25,0.230742,-0.548,3.08951,1.005867,1.01356,0.01194444445,-26.10585,1.85451,-0.071953925,-1.62506957,0.307,0.217,0.446,76.730199285,78.65682,399.77593946,-58.343,1.435,0,0.842,248.7,299,4.74361215785,-0.0457286,0.7452210592,0.68953747675,0.28285961905,-1.090007,0.37011278545,0.6,0.25,0.9,1.5,2.6
3,21.75,0.252876,-0.76,3.295265,1.0642255556,1.0508,0.00549861115,-25.44985,1.98205,-0.042370058,-1.96589056,0.306,0.208,0.438,73.822116294,78.6475,399.65964302,-57.807,1.3915,0,0.942,248.2,297.1,4.6717904851,-0.0498022,0.7738590643,0.6973130267,0.28297342045,-1.37,0.3612021595,0.6,0.25,0.9,1.5,2.6
3,22.25,0.241508,-0.82,3.39828,1.0502911111,1.033395,0.0044416667,-25.676,1.95947,-0.0432991025,-1.673130489,0.286,0.211,0.431,73.423370378,78.6483,400.0008791,-58.712,1.396,0,1.018,245.2,297.2,4.7093496824,-0.04747405,0.74994750365,0.66792365595,0.2865510993,-1.232557,0.3716772794,0.6,0.2335,0.9,1.5,2.6
3,22.75,0.24496,-0.907,3.36079,1.0455511111,1.03345,0.0047916667,-23.8445,1.92022,-0.03042699,-1.770967729,0.27,0.211,0.43,73.491028059,78.6473,399.40003682,-56.623,1.4125,0,0.957,244.6,296.6,4.70588566385,-0.0477308,0.7676118811,0.6931854009,0.2998409578,-1.392,0.3572430288,0.6,0.2285,0.9,1.5,2.6
3,23.25,0.2464275,-0.902,3.36329,1.0958216667,1.079155,0.0070833333,-27.6664,2.34015,-0.0168910195,-1.550854244,0.272,0.21,0.422,74.113311688,78.6377,399.702405555,-55.45,1.4045,0,0.918,245.2,295.1,4.6750283274,-0.04284485,0.7542526102,0.7149062876,0.3033639728,-1.303,0.3795339247,0.6,0.25,0.9,1.5,2.6
3,23.75,0.239784,-1.16,3.32621,1.0501517222,1.02275,0.0120833333,-25.78875,1.255915,-0.024849736,-1.604956927,0.268,0.21,0.424,74.675279183,78.6505,399.29424426,-55.776,1.4555,0,0.914,248.3,295.1,4.7389257913,-0.0496488,0.7623293252,0.7167837889,0.2912126371,-1.418,0.3599855587,0.6,0.222,0.9,1.5,2.6
4,0.25,0.226163,0.9865,2.864745,1.1710133333,1.163055,0.0131944444,-26.7855,5.56995,0.0201840025,-1.334348815,0.4415,0.4115,0.526,67.637618483,78.5642,399.05190455,-66.491,1.5325,0,1.1625,247.15,306,5.2000298602,-0.048812341,0.69206713,0.6067680651,0.2729828651,0.528,0.3589373204,0.6,0.3,0.8,1.2,2.2
4,0.75,0.2252345,0.85,2.964625,1.2099483333,1.18529,0.006875,-27.2873,4.91353,-0.000275472,-1.604802052,0.4315,0.3935,0.517,68.2131620945,78.5796,399.17773154,-65.551,1.54,0,1.19,246.3,305.7,5.1566672476,-0.04757745,0.7256730475,0.5992216253,0.2803691561,0.446,0.3672982058,0.6,0.3,0.8,1.2,2.2
