DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,12.75,411.791,2.6998,404.91945,2.3302,1966.6161,411.693375,2.668,403.94275,2.52675,1978.497,411.36145,2.79475,403.5585,2.4082,1995.27555,411.38335,2.8986,404.983625,2.254925,1978.9791,411.6552,3.0112,405.12505,2.57195,1968.1005,1.49515,-5.045575,0.124,398.973,0.7592,-4.5754,-0.8908,-6.6128,7.896625,-17.9942,0.293025,21.257325,-5.061675,0.6275,1.3,1.0685,0.6,0.30475,-5.954,-6.0075,-5.508,-5.376,-6.50575,-5.42435,97.302325,16.39925,0.261275,-0.91,-0.28,-0.3975,-0.542749999999999,57.3,69.3675,63.8,73.432,5.5985,236.5025,300.2,61.12125,302.0325,309.0375,176.018,168.735,162.73375,113.896,82.5,9.99625,67.94375,50.96825,51.36,3.5137,4.5682,5.1398,5.5602,8.576025,9.6266,9.771425,10.92055,12.28925,2.8549,2.9278,3.5308,4.42985,6.302,8.7067,8.735,11.2579,12.572625,2.8806,3.453425,4.54305,5.526275,8.8019,9.78685,9.606375,11.321825,11.7212,2.2596,3.617,4.248,5.0942,6.9398,8.5565,9.386,10.5378,11.8079,2.47955,3.190025,3.737725,4.3721,7.465125,8.515975,9.705175,11.148575,12.35475,-13.981275,-19.8769,-15.9171
2,13.25,409.9272,2.6528,405.149,3.064,1988.33685,411.500925,2.780875,407.1801,2.89755,1980.0843,411.447825,2.78595,406.1714,2.5688,1970.405675,410.443125,2.764875,403.4328,2.469975,1970.86075,409.448,2.872,405.53575,3.3795,1979.715,1.533,-4.851,0.094,398.76125,0.5254,-4.1456,-1.0632,-5.683,6.53745,-13.098625,0.305,19.0407,-12.0458,0.6455,1.436,1.21,0.603,0.30425,-5.79705,-5.9175,-5.345,-5.216,-6.37895,-5.2721,97.25295,15.6945,0.27035,-0.88075,-0.2065,0.0130000000000004,-0.68,56.565,59.03,58.515,74.227,5.122,238.77,300.505,50.704,302.42,308.55,151.56775,144.642,138.67625,96.182,67.86325,8.492,69.6095,46.87,48.50975,3.59945,4.93275,5.1792,5.57145,8.57565,9.624525,9.769075,10.922025,12.28925,2.8916,2.9524,3.56305,4.42715,6.2964,8.7091,8.7392,11.2581,12.574675,3.058125,3.5258,4.5856,5.5146,8.79555,9.78835,9.6088,11.3234,11.72,2.78175,3.66875,4.3136,5.0958,6.936,8.5544,9.3868,10.5396,11.8096,2.5827,3.22865,3.76365,4.3854,7.4586,8.5136,9.70575,11.1455,12.3545,-13.03875,-19.1078,-14.6606
2,13.75,408.94615,2.6092,404.69885,2.335,1973.681475,408.030575,2.549775,404.579125,2.362775,1981.172,410.619725,2.613575,404.6932,2.929275,1975.81495,410.032525,2.676625,405.84525,2.5369,1967.2614,409.81705,2.9712,405.562125,2.8734,1968.3171,1.294,-4.66315,0.08925,397.6613,0.45,-4.58625,-1.04385,-3.9346,7.5719,-20.4972,0.26105,9.3706,-10.31765,0.66755,1.128,0.94125,0.54,0.2945,-5.7683,-5.771075,-5.254875,-5.14715,-6.402725,-5.11535,97.21255,15.09225,0.31005,-0.64,-0.202,-0.7125,-0.623,58.73,62.5995,58.94,59.52075,4.9105,239.2975,300.76,45.412,302.51,308.83,170.5625,161.67625,158.1975,101.896,82.0675,9.46375,85.09,52.416,54.935,3.6594,4.9905,5.291975,5.5862,8.57885,9.6248,9.7698,10.924,12.2895,2.9363,2.98885,3.605175,4.4297,6.2973,8.7128,8.7428,11.25735,12.5754,3.028925,3.5907,4.6492,5.517075,8.78975,9.78995,9.612,11.3245,11.719,2.81155,3.934,4.47255,5.093025,6.941325,8.556125,9.3876,10.54405,11.8113,2.668375,3.2444,3.8072,4.4168,7.45575,8.47125,9.6972,11.1398,12.3556,-15.022,-18.5844,-17.76705
2,14.25,408.7653,2.6177,404.4927,2.94025,1959.625,413.210675,2.64225,405.5264,2.9372,1968.68775,413.37585,2.649175,405.078725,3.124775,1965.630125,413.578,2.674,404.438575,2.920425,1965.351375,409.38825,2.89975,404.3112,3.4938,1956.568,1.37955,-4.3921,0.125,397.95335,0.542,-3.61325,-1.561225,-4.03845,7.00005,-22.416575,0.27145,18.98055,-11.280875,0.66175,1.298,1.08,0.54,0.3,-5.6405,-5.4668,-5.024375,-4.90275,-6.599675,-4.95685,97.18115,15.179,0.2887,-0.5,-0.348,-0.4175,-0.589,49.03,53.06,46.91,52.14475,3.514,239.46,302.3025,43.184,302.255,308.9875,133.9845,128.42875,125.3425,80.06,65.455,6.85375,67.4775,49.85675,49.155,3.6902,5.02275,5.41135,5.589,8.57955,9.6225,9.7666,10.9254,12.290175,2.9592,3.0482,3.63515,4.42955,6.286,8.7144,8.7462,11.2556,12.573875,3.01565,3.644,4.7296,5.5102,8.80375,9.7907,9.6124,11.32455,11.7178,2.8159,4.01325,4.5018,5.0812,6.94225,8.5502,9.3884,10.5434,11.81115,2.670525,3.2704,3.96,4.4706,7.45045,8.4621,9.6994,11.1427,12.3556,-15.5596,-17.955,-17.3066
2,14.75,409.7452,2.695,404.7764,2.9042,1960.5267,408.6461,2.66645,405.2041,2.67755,1960.6209,409.864175,2.69795,403.92675,2.6214,1956.206625,409.855975,2.758525,404.8832,2.9464,1959.151075,409.656,2.9134,406.4716,2.9462,1958.74785,1.3642,-4.2597,0.1073,398.23,0.3633,-4.7162,-0.85435,-4.43895,7.535,-24.2468,0.2981,9.07675,-16.070725,0.724,1.182,1.0385,0.5325,0.2845,-5.625175,-5.376375,-4.95645,-4.7518,-6.6724,-5.0134,97.16785,15.33125,0.3156,-0.57,-0.56375,-0.67175,-0.623,38.9125,41.751,37.0425,39.099,3.082,239.76,303.04,29.7235,301.76,308.83,115.24725,105.23875,102.90625,66.98925,55.3065,6.05,50.1825,35.359,38.11,3.6938,5.0521,5.4909,5.5856,8.58025,9.6202,9.7634,10.9256,12.2911,2.9648,3.0616,3.6452,4.4294,6.2788,8.7184,8.748,11.2539,12.57575,3.0237,3.6812,4.776,5.5102,8.8005,9.7915,9.615,11.32575,11.7158,2.83015,4.0655,4.535,5.0706,6.94735,8.54805,9.3876,10.5452,11.8127,2.6205,3.288,4.065125,4.53165,7.36455,8.413275,9.64785,11.14585,12.3558,-14.997075,-17.623225,-17.106
2,15.25,409.477375,2.35975,403.074125,2.429,1953.416925,409.4886,2.34645,402.9442,2.5872,1973.1111,409.166,2.3,402.1895,2.314375,1961.9712,408.906475,2.41835,403.678725,2.66085,1963.198125,409.628125,2.772125,404.007425,2.854675,1948.80755,1.33645,-3.97815,0.107825,398.694325,0.540125,-5.686525,-0.681,-5.76215,5.769725,-14.13675,0.265725,-6.08974999999999,-13.844225,0.68,1.188,0.987,0.52175,0.28,-5.67155,-5.302225,-4.911425,-4.7169,-6.6062,-4.884125,97.149425,14.438,0.4056,-0.6185,-0.3805,-0.265,-0.60975,35.955,36.253,34.85,45.599,3.6425,240.36,302.305,30.3535,302.5,308.96,104.19975,93.43625,88.01,61.91075,45.21,5.39,45.3525,32.2855,33.592,3.717775,5.0912,5.5109,5.59185,8.58495,9.619575,9.764075,10.92825,12.29135,2.9478,3.0956,3.65635,4.4277,6.2728,8.7229,8.751,11.254775,12.5762,3.02265,3.718,4.8086,5.511,8.78885,9.79285,9.6182,11.326525,11.7129,2.836075,4.091025,4.58365,5.06355,6.955975,8.548975,9.3884,10.5478,11.8133,2.62695,3.2588,4.1064,4.5722,7.35125,8.4008,9.6468,11.14575,12.356575,-11.904,-17.79415,-17.954775
2,15.75,412.32065,2.42875,403.488375,2.557175,1965.1331,412.048225,2.407525,405.873475,2.534875,1978.34875,413.2963,2.45215,404.10995,2.518375,1955.5224,412.777475,2.54175,401.933125,2.506525,1965.6075,411.71575,2.67195,406.0185,3.328,1949.445425,1.394425,-3.710275,0.07905,397.3591,0.568,-2.946075,-0.91955,-2.7485,3.8717,-13.673525,0.31055,-2.9854,-15.15975,0.699475,1.292,1.0185,0.61175,0.29475,-5.4525,-5.2434,-4.844,-4.6852,-6.58985,-4.861425,97.134525,13.91825,0.309,-0.75975,-0.27975,-0.3075,-0.6465,27.8275,29.57675,27.565,27.38,2.2875,237.36,301.835,24.705,301.335,308.9925,73.739,71.422,69.332,46.79125,34.725,3.54475,32.2225,21.13975,24.378,3.78275,5.14125,5.522025,5.5898,8.586775,9.61705,9.761625,10.9288,12.292675,2.9529,3.1394,3.6695,4.43495,6.267,8.7274,8.7536,11.2576,12.57555,3.0216,3.7392,4.8426,5.5112,8.774,9.79365,9.6216,11.32725,11.711725,2.83745,4.0909,4.6252,5.136225,6.962525,8.546925,9.3882,10.55165,11.812775,2.628925,3.2758,4.1392,4.574,7.34195,8.399725,9.6456,11.14775,12.35635,-16.136925,-17.651,-19.04865
2,16.25,408.751025,2.28235,405.10875,2.5658,1966.75865,408.121375,2.405375,403.500325,2.60945,1984.656825,408.57835,2.25945,405.45705,3.1623,1970.4995,408.51395,2.36435,403.6056,2.6894,1972.3345,408.8098,2.4644,407.4568,2.821625,1958.0825,1.43075,-3.6774,0.06895,397.345975,0.47675,-2.20925,-0.81075,-2.54385,5.4425,-9.649,0.258,-15.523,-14.4232,0.5846,1.2975,1.0285,0.534,0.2845,-5.49975,-5.2618,-4.889,-4.739175,-6.706625,-4.96085,97.082525,14.392,0.291925,-0.913,-0.51775,0.1325,-0.9215,24.575,25.90925,24.835,25.003,2.27075,235.29,301.29,16.9325,299.775,307.5525,67.726,64.575,62.575,41.868,31.2025,3.639,34.1075,23.1035,20.38,3.8459,5.1795,5.529225,5.5893,8.590575,9.614525,9.758625,10.9299,12.29265,2.9388,3.162,3.68075,4.4486,6.2604,8.7319,8.7568,11.26135,12.57555,2.98365,3.753325,4.88805,5.516575,8.744225,9.7734,9.626,11.3286,11.7124,2.833825,4.0807,4.646875,5.168175,6.96765,8.544875,9.388,10.5533,11.813825,2.631,3.269975,4.16875,4.57425,7.337625,8.407225,9.6475,11.149875,12.3569,-16.039125,-17.474,-18.99815
2,16.75,408.86165,2.295025,405.14725,2.93365,1958.719,411.541125,2.25725,404.644625,2.650175,1973.49225,408.43725,2.2866,405.8892,3.0666,1969.7576,411.036125,2.31615,405.6919,3.0533,1975.062875,409.01295,2.5122,406.4174,3.358,1969.146,1.4528,-3.785,0.0586,397.6017,0.4495,-2.07,-0.467825,-1.963675,-0.158874999999997,-8.461875,0.2308,-11.409125,-21.6567,0.5724,1.118,0.969,0.422,0.24,-5.5906,-5.447,-5.05645,-4.937475,-6.776475,-5.08,97.0545,14.83175,0.3204,-1.175,-1.1675,-1.0275,-1.005,15.86,15.2825,17.2,13.43,1.723,234.1575,299.53,2.871,298.19,307.21,39.8895,37.328,36.141,23.7805,18.0025,2.1055,18.5075,12.8515,12.095,3.8561,5.162825,5.526775,5.58825,8.594375,9.612,9.75695,10.931225,12.291675,2.899625,3.182,3.693425,4.466725,6.260425,8.736225,8.7618,11.2641,12.57545,2.907325,3.743475,4.89675,5.516525,8.7459,9.77025,9.6292,11.330375,11.71285,2.839275,4.04855,4.6298,5.18755,6.9742,8.5396,9.386875,10.5534,11.81175,2.637475,3.244525,4.1628,4.56725,7.32855,8.41275,9.64705,11.15075,12.357675,-19.4568,-17.160175,-19.0383
2,17.25,409.7512,2.1883,406.10985,2.731775,1975.06995,411.00115,2.4695,407.18045,2.703175,1985.349675,411.0829,2.24425,403.899175,2.684425,1987.6616,411.43185,2.304175,407.086775,3.4405,1973.4727,411.0869,2.5126,406.842475,3.00855,1973.392,1.1251,-4.463,0.0488,397.404,0.5415,-2.0536,-0.267975,-1.9527,-5.179325,-10.21695,0.1748,-28.873975,-20.4166,0.4631,1.06,0.81,0.37175,0.16475,-5.70055,-5.747025,-5.402,-5.296125,-6.710775,-5.3405,97.05,15.33925,0.369,-1.27,-1.494,-1.1625,-1.25225,8.08,7.901,8.785,7.04675,0.942,232.9,298.345,-44.7695,294.685,305.56,23.391,22.38375,21.58375,14.02,10.62,1.219,8.8525,5.8065,5.985,3.8238,5.1266,5.520425,5.5794,8.59525,9.608,9.756,10.9306,12.2913,2.8609,3.198,3.6995,4.48075,6.2612,8.7405,8.7652,11.26785,12.57645,2.8731,3.68,4.884,5.5118,8.7477,9.76565,9.6318,11.3308,11.7102,2.84195,3.999875,4.6068,5.192,6.9806,8.53745,9.38565,10.5568,11.8136,2.63255,3.2324,4.1616,4.5554,7.324,8.4032,9.6454,11.1507,12.3576,-21.242,-17.5444,-18.8769
2,17.75,410.6846,2.5204,402.7611,2.70365,1995.29095,411.4817,2.6491,403.9934,3.1352,1974.966375,413.360325,2.509375,402.46865,2.5613,1985.7471,413.7428,2.54055,404.06695,2.7822,1988.2175,413.5496,2.7818,406.213,3.308,1987.804675,0.976,-4.5994,0.033725,397.3437,0.5808,-0.51075,-0.340816666666667,-1.51813333333333,-11.391925,-9.39796666666667,0.0904,-42.333925,-28.7197,0.296,0.886,0.59775,0.193,0.11,-5.79925,-5.9956,-5.678,-5.619,-6.80915,-5.635,97.0279,16.3955,0.343625,-1.8405,-2.0015,-1.3455,-1.63,3.505,3.0685,4.6225,2.817,0.39,231.1525,297.5,-81.68375,291.6,302.6375,9.03125,8.723,8.5005,5.527,4.24125,0.594,3.635,2.127,2.485,3.775525,5.148575,5.51105,5.6127,8.5934,9.605,9.75205,10.93025,12.2897,2.8029,3.20155,3.70335,4.4782,6.2648,8.74415,8.76845,11.2701,12.5736,2.8758,3.68295,4.85645,5.52595,8.75,9.7602,9.6344,11.3324,11.70575,2.825425,3.9685,4.5547,5.18145,6.9848,8.53195,9.3848,10.554125,11.8128,2.707875,3.3267,4.1321,4.5819,7.3262,8.3932,9.643625,11.14875,12.3583,-20.0608,-18.1645,-17.87975
2,18.25,410.8684,2.3194,402.9325,2.6706,1998.3645,411.622,2.566,404.911625,2.8144,2000.3868,408.947175,2.644125,403.5772,2.66985,1995.3674,411.44025,2.3919,402.973,2.6153,1995.88695,414.6434,2.76995,406.18545,3.251,1978.1326,1.12875,-4.501775,0.046775,396.71715,0.4878,-0.064,-0.413658333333333,-1.08356666666667,-9.315,-8.57898333333333,0.042,-67.04765,-31.800125,0.198275,0.7785,0.53,0.18,0.1,-5.817225,-6.07,-5.7609,-5.71165,-6.8599,-5.7175,97.06025,17.98,0.343,-2.17925,-2.616,-1.3525,-1.683,0.1,-5.05875,0.7025,-1.0845,-0.6485,231.21,297.135,-109.2475,291.9775,302.035,0.705,0.54,0.32,0.166,0.0725,-0.17,0.52,-0.02225,0.075,3.7166,5.07855,5.49865,5.6638,8.60815,9.604,9.761,10.9324,12.2903,2.7571,3.1986,3.70875,4.4885,6.2878,8.7495,8.7678,11.2752,12.57635,2.8763,3.7186,4.8746,5.5764,8.7548,9.7628,9.6376,11.3329,11.707,2.7541,3.94155,4.552,5.2032,6.99135,8.53315,9.38425,10.5606,11.81415,2.6526,3.3204,4.1498,4.5934,7.3462,8.38605,9.6456,11.15185,12.3584,-18.4798,-18.74345,-18.21385
2,18.75,409.590225,2.3995,408.694125,2.95,2006.66,411.69885,2.5407,405.521,3.021375,2010.670075,409.418875,2.37485,407.65105,3.0263,2001.679875,410.3464,2.590625,406.359,2.97775,2000.06775,414.5635,2.8155,411.4152,3.4682,1992.0601,1.12175,-4.66325,0.03325,395.636875,0.2938,-0.946275,-0.4865,-0.649,-14.9035,-7.76,0.04075,-63.537175,-29.12325,0.16425,0.7225,0.45,0.194,0.1,-6.08655,-6.336225,-6.073025,-6.021925,-6.85465,-5.882,97.09225,19.4385,0.34735,-2.625,-2.938,-1.36,-1.86725,0,-7.35,0.5,-2.698,-0.8995,231.5,294.615,-113.6725,292.18,301.4,-0.41,-0.43125,-0.29125,-0.258,-0.77,-0.38,-0.1675,-0.35,-0.335,3.6514,5.00455,5.484475,5.7042,8.61745,9.602,9.7628,10.9336,12.289025,2.7286,3.1644,3.70585,4.4905,6.302,8.7498,8.7656,11.2789,12.57645,2.8805,3.7466,4.867,5.5918,8.7604,9.76655,9.641,11.3338,11.7076,2.6602,3.90825,4.5054,5.190925,6.9977,8.531,9.3855,10.561475,11.8138,2.5554,3.3102,4.1388,4.602,7.3627,8.3785,9.6452,11.154,12.3592,-24.1166,-19.1902,-18.3892
2,19.25,413.425025,2.288525,405.506,2.993,2016.6147,414.042875,2.248,406.792875,2.957,2015.378925,414.592075,2.306375,409.385475,3.252,2011.68785,414.758,2.46405,406.50005,3.101,2000.1308,415.4977,2.72715,406.03765,3.2828,1994.588,1.0099,-4.80935,0.04745,393.8924,0.197,-0.662875,-0.553075,0.376775,-9.837775,-8.8117,0.040725,-61.52405,-31.3573,0.1699,0.70825,0.41,0.18175,0.1,-6.33445,-6.57315,-6.324,-6.274,-6.8185,-6.091675,97.1229,20.69425,0.298675,-3.15,-3.4085,-1.43675,-2.181,0,-7.614,0.5,-2.64,-1.3065,230.62,292.3125,-104.679,289.66,299.92,-0.43,-0.4615,-0.323,-0.27,-0.80775,-0.38,-0.19,-0.36,-0.36,3.5776,4.94105,5.464475,5.7402,8.6268,9.603075,9.766,10.935,12.289025,2.703,3.1282,3.69985,4.4916,6.3172,8.7511,8.764,11.28265,12.577,2.85055,3.749,4.8586,5.5932,8.76295,9.77085,9.6396,11.3347,11.7072,2.563725,3.83025,4.47155,5.187375,7.001525,8.525275,9.385125,10.565,11.81335,2.4943,3.3012,4.127,4.6096,7.38185,8.37195,9.6448,11.155,12.359,-25.8215,-19.780625,-18.39695
2,19.75,412.7195,2.425575,407.775375,3.09825,2001.72935,413.424,2.787,410.0408,3.1939,2009.635725,414.5094,2.6516,406.0713,3.269625,2009.5133,414.5989,2.6765,410.06585,3.2797,2017.4282,415.355,2.836925,407.9307,3.454775,1987.3521,0.830075,-5.151175,0.0378,393.021125,0.1784,-1.0536,-0.824,-0.102225,-18.71775,-7.8774,0.0409,-73.904,-28.8055,0.177525,0.62475,0.38975,0.19,0.095,-6.632825,-6.77145,-6.5293,-6.47655,-6.711425,-6.265,97.1127,22.5425,0.2898,-3.34,-3.638,-1.50125,-2.37925,0,-7.27575,0.4,-2.49725,-1.4405,229.485,290.695,-103.2685,288.19,298.9025,-0.43,-0.47,-0.3225,-0.27,-0.85,-0.38,-0.1975,-0.36,-0.36,3.5392,4.88205,5.441525,5.739,8.638,9.605825,9.7686,10.9362,12.288025,2.6874,3.086,3.69275,4.49215,6.3322,8.7524,8.7618,11.28635,12.576,2.79315,3.6958,4.849,5.5966,8.76415,9.7756,9.6382,11.33505,11.7076,2.4925,3.74835,4.4524,5.1972,7.01155,8.52575,9.38475,10.566,11.81245,2.43635,3.285,4.1138,4.6156,7.40145,8.3745,9.6452,11.1551,12.359,-21.692,-20.21525,-18.107475
2,20.25,413.8148,2.7204,405.164125,3.115825,2012.6122,414.83495,2.633,405.3605,3.00295,1985.1827,415.0241,2.61885,403.925,2.9897,1980.2173,416.76765,2.80905,406.1528,3.4032,2008.202625,415.6194,3.0186,407.70885,3.57405,1997.270375,0.853525,-5.6377,0.0427,393.2411,0.1446,-0.3565,-0.962125,-0.646575,-11.05605,-8.444125,0.03635,-65.1499,-24.5445,0.18445,0.60625,0.41,0.18,0.095,-6.75045,-7.016825,-6.720575,-6.44695,-6.743075,-6.2835,97.132925,23.3655,0.2596,-3.5925,-3.708,-1.57,-2.51425,0,-6.99875,0.4,-2.51,-1.217,228.66,289.055,-102.88,287.3025,298.1275,-0.43,-0.48,-0.325,-0.27,-0.835,-0.38,-0.19,-0.36,-0.36,3.5402,4.8294,5.420125,5.7376,8.64925,9.607575,9.771,10.9368,12.28835,2.6717,3.0332,3.68565,4.49215,6.3472,8.7547,8.7604,11.2901,12.57445,2.74015,3.647,4.8386,5.5982,8.76735,9.7809,9.6368,11.33595,11.708,2.3384,3.677,4.4206,5.192,7.0154,8.5251,9.384375,10.5696,11.8112,2.3438,3.255,4.1008,4.6204,7.4212,8.37805,9.6448,11.15615,12.3592,-23.0863,-20.346375,-20.595
2,20.75,413.530325,2.6759,405.21245,2.9704,1965.9901,414.2934,2.6234,407.60805,3.1345,2014.444775,416.213825,2.739325,405.84505,3.17065,1974.8188,416.805,2.744,403.6561,3.0822,2018.839575,415.253225,3.052975,406.8128,3.1201,1967.25775,0.89885,-5.99735,0.0426,394.089,0.480925,-1.440125,-0.71065,-0.34425,-10.026575,-10.71535,0.04495,-69.987375,-25.2273,0.17055,0.537,0.36,0.172,0.09,-6.753475,-7.2237,-6.744625,-6.4808,-6.897025,-6.475,97.16465,25.3675,0.227775,-3.8025,-3.87,-1.6575,-2.59525,0,-6.546,0.5,-2.43625,-0.961,229.66,288.465,-102.856,284.285,297.5375,-0.43,-0.48,-0.33125,-0.27,-0.8475,-0.38,-0.2,-0.36,-0.355,3.4878,4.7811,5.402375,5.7352,8.6595,9.609325,9.7736,10.938,12.2874,2.6571,2.9992,3.678,4.49215,6.3632,8.7567,8.759,11.29385,12.57665,2.72325,3.6176,4.8306,5.6004,8.77055,9.7872,9.6354,11.3373,11.7078,2.19565,3.623225,4.4174,5.1848,7.02355,8.5236,9.384,10.5714,11.812225,2.2511,3.2174,4.0884,4.6246,7.44295,8.3835,9.6454,11.15815,12.3584,-26.5411,-20.985625,-20.1854
2,21.25,414.2456,2.6174,406.9561,3.1136,1944.95455,414.11145,2.7982,405.927975,3.111525,1983.212,416.9818,2.56055,408.0755,3.31185,1975.6654,417.18355,2.601925,405.674125,3.23225,1988.267275,415.375,2.9196,409.7649,3.69125,2008.459975,0.6966,-6.311,0.042,395.7868,0.517425,-0.95575,-1.65025,-0.88215,-11.4878,-7.8725,0.03465,-72.8097,-25.7849,0.17425,0.44825,0.41,0.16,0.1,-6.78635,-7.382,-6.74415,-6.479,-7.088325,-7.2545,97.204,25.9555,0.258725,-4.33675,-4.47,-1.6775,-2.89325,0,-6.7325,0.4,-2.42725,-1.5675,224.64,287.55,-103.36875,282.5775,295.7275,-0.43,-0.48,-0.33,-0.27,-0.8675,-0.38,-0.19,-0.36,-0.36,3.371,4.7334,5.386175,5.7332,8.66885,9.6133,9.7762,10.9394,12.28735,2.6376,2.9752,3.67155,4.49215,6.3788,8.7593,8.7576,11.29755,12.5763,2.7028,3.601,4.8218,5.6018,8.77475,9.79295,9.634,11.3382,11.7082,2.0679,3.605025,4.413,5.1824,7.03345,8.52215,9.384,10.5734,11.8118,2.180075,3.1802,4.0744,4.6264,7.461,8.39,9.6458,11.1592,12.3588,-29.72455,-21.36725,-21.714
2,21.75,415.421375,2.545775,407.040675,3.10925,1945.551425,416.6679,2.48445,406.651,2.9797,1944.2504,417.735925,2.542,410.22115,3.2494,1993.4563,417.947625,2.571875,408.18125,3.2185,1947.13805,416.36805,2.86825,406.9955,3.2995,1981.11805,0.73475,-6.626375,0.04225,395.165,0.548125,-0.33875,-1.54735,-0.67455,-8.65405,-19.20895,0.044625,-82.3913,-20.0479,0.151375,0.43825,0.36925,0.17,0.1,-6.8756,-7.4971,-6.821625,-6.537675,-7.89515,-7.7445,97.23125,29.81,0.288575,-4.86825,-4.868,-1.7275,-3.3875,0,-6.723,0.4,-2.329,-1.4995,223.62,286.895,-102.185,282.1325,293.715,-0.43,-0.47,-0.31125,-0.27,-0.875,-0.38,-0.19,-0.36,-0.36,3.2718,4.6681,5.372075,5.7298,8.6782,9.6156,9.7752,10.9408,12.2864,2.5643,2.9492,3.664,4.4917,6.3912,8.7574,8.7556,11.2965,12.57595,2.65525,3.5854,4.8126,5.603,8.77895,9.7997,9.6326,11.3391,11.7086,2.00595,3.586425,4.4092,5.1786,7.04105,8.51975,9.383625,10.5762,11.81195,2.095225,3.1254,4.063,4.6292,7.46395,8.39745,9.6454,11.1593,12.3588,-28.4553,-21.9706,-22.2359
2,22.25,414.217075,2.486425,409.03445,3.1182,1986.17595,414.6601,2.384225,409.672125,3.217675,1966.74825,415.47105,2.4092,406.388725,3.212875,1985.97975,416.4373,2.7567,410.029775,3.173925,1956.55775,415.94875,3.0256,408.6665,3.669,1944.5207,0.5874,-6.8224,0.032,395.128375,0.514125,-0.689475,-1.0188,-0.48975,-11.341,-17.3521,0.0402,-73.4993,-23.8403,0.184,0.45825,0.32,0.152,0.09,-7.09495,-7.770725,-7.0336,-7.004275,-8.416925,-8.286,97.2491,30.23,0.25325,-5.12025,-4.942,-1.7725,-3.81675,0,-6.75625,0.4,-2.29175,-1.578,222.97,286.145,-101.08625,281.07,291.7575,-0.44,-0.48,-0.3225,-0.28,-0.8875,-0.38,-0.1975,-0.36,-0.36,3.1696,4.5972,5.3603,5.7262,8.67045,9.6169,9.77815,10.9412,12.2864,2.4187,2.9186,3.6615,4.4907,6.3912,8.7555,8.755,11.2964,12.5756,2.61195,3.5618,4.8024,5.6036,8.78415,9.80425,9.6314,11.34,11.7084,1.99335,3.571,4.4054,5.1734,7.0407,8.51925,9.386,10.574,11.811525,2.0367,3.1014,4.0494,4.631,7.46645,8.40595,9.6458,11.16035,12.3606,-36.57205,-22.9807,-23.173925
