DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,5.25,0.1561195,-6.60025,2.690657064425,0.51427748945,0.511849,-0.022930395,-36.185368795,-5.295435,-0.2741031135,-2.41317799375,-0.08925,-0.189,0.07525,57.29716591,78.231485,381.140968525,-58.4735,1.18725,0,0.2555,223.075,273.725,2.58514683675,-0.100844,0.584806052975,0.545767117325,0.21456192215,-6.698,0.217942816325,0.2,-0.1875,0.8,1.6,2.9125
1,5.75,0.14843469215,-6.70375,2.627634245375,0.440576611275,0.405724856925,-0.02416666625,-35.076125,-5.949969567,-0.2006675975,-2.93281885025,-0.0875,-0.1895,0.071,57.8307725025,78.2225,381.1903816225,-58.27975,1.19675,0,0.26225,221.775,274.2,2.8643301322,-0.101792,0.613796113725,0.58053065615,0.237177675775,-6.994081,0.2368570988,0.2,-0.15,0.8,1.6,2.95
1,6.25,0.15218125,-6.76825,2.677895,0.6328678141,0.666138973525,-0.033645833,-37.9322,-5.5988125,-0.20865922725,-2.530554365,-0.09675,-0.19025,0.07525,57.055975384,78.2285,381.20046547,-59.52575,1.193,0,0.244,222.025,272.6,2.8615974073,-0.109827896,0.5631855822,0.5517861905,0.2272161966,-6.99246925,0.2359408824,0.2,-0.15,0.8,1.6,2.95
1,6.75,0.163969,-6.7025,2.61259,0.5919886846,0.579129,-0.0226331295,-39.1475,-6.463205,-0.15960903975,-2.57415933425,-0.0895,-0.1845,0.083,56.3798295985,78.2404225,381.1472772675,-59.01925,1.2165,0,0.239,221.25,271.875,2.6345598384,-0.107082,0.661700637,0.58921953635,0.2289207039,-6.8545,0.250691872825,0.2,-0.15,0.7625,1.6,2.95
1,7.25,0.163168693875,-6.695,2.639737891925,0.5772438889,0.562044,-0.023492136,-35.49715,-5.431795,-0.255706527,-2.49503672725,-0.09475,-0.1795,0.0735,55.8795687265,78.21612,381.17361824,-58.59375,1.23,0,0.22825,225.15,272.025,2.641141465,-0.1131875,0.5933626058,0.545793731425,0.2092540832,-6.99325,0.238584416,0.2,-0.2,0.7625,1.6,2.95
1,7.75,0.161355,-6.74075,2.49471,0.517693416675,0.4734625,-0.02607913425,-37.9239,-5.64674,-0.26956073225,-2.42588666,-0.09525,-0.16975,0.08175,56.78440735925,78.2354,381.45263104,-57.90475,1.4235,0,0.34425,225.925,272,2.45672576135,-0.11645003175,0.59014627895,0.5543537678,0.21235533375,-6.9065,0.2647564016,0.2,-0.1875,0.8,1.6,2.95
1,8.25,0.1824865,-6.6285,2.5468271893,0.53240800965,0.569005,-0.02611111075,-38.633417505,-4.721919977,-0.32177350325,-2.4769607635,-0.099,-0.186,0.08025,57.656817068,78.2405,380.78367948,-53.396,8.2525,1.46,2.88875,227.775,272.2,2.555289581425,-0.1166015,0.5763865679,0.570376799475,0.242089295,-6.73594075,0.233799014525,0.2,-0.1875,0.8,1.6,2.95
1,8.75,0.167883874,-6.5825,2.7685425,0.5947568156,0.61323317175,-0.024166667,-36.05064558,-2.976875,-0.231797639,-3.11352465225,-0.1025,-0.1845,0.0855,58.2581885535,78.2354,380.56941992,-50.315,43.7425,15.295,14.8075,228.025,272.7,2.558545990975,-0.08577405,0.612159805575,0.56631908425,0.223251839925,-6.67475,0.250597620625,0.2,-0.1875,0.8,1.6,2.9
1,9.25,0.166282,-6.421,2.80801,0.4023539566,0.415072,-0.037083333,-37.156402325,-3.60058,-0.219702587,-3.932338888,-0.1,-0.1905,0.06475,58.8502675895,78.26806,380.66448874,-18.98,110.85,47.1375,32.1625,228.1,273.75,2.5570731893,-0.0937897,0.60161189335,0.5732395906,0.20574422445,-6.63,0.215856095025,0.2,-0.15,0.8,1.6,2.9125
1,9.75,0.17500395365,-6.11725,2.75855,0.4737095556,0.488779,-0.041805556,-31.91535,-3.83168,-0.2286494765,-9.50411702125,-0.1095,-0.204,0.0115,58.8693197835,78.292765,381.13426749,4.9725,169.825,76.325,58.425,228.35,275.725,2.5638493762,-0.104384,0.6722449006,0.567075276525,0.227125424175,-6.3905,0.21000861235,0.2,-0.1875,0.8,1.6,2.95
1,10.25,0.18024825,-5.842,2.74828,0.504789748525,0.507626360125,-0.040590278,-29.8453,0.45089623795,-0.02204524225,-3.97060267575,-0.101,-0.21375,-0.004,56.576180894,78.2878,381.0028262725,10.325,253.9,111.375,86.975,224.25,278.475,2.745919691,-0.10904836,0.5683396282,0.56483164785,0.213017964825,-6.526,0.193368537775,0.2,-0.2,0.8,1.6,2.95
1,10.75,0.18168675,-5.55875,2.83018,0.526206181025,0.5473,-0.043844991,-26.87595,1.69599,-0.07310535225,-3.48032577875,-0.09375,-0.1935,0.00075,55.354060586,78.3111,381.66548735,17.625,323,151.95,113.575,224.45,281.15,2.9973731057,-0.10433225,0.590836467325,0.607842311175,0.226258310225,-5.896,0.19065905075,0.2,-0.1875,0.8,1.6,2.95
1,11.25,0.190727,-5.3555,2.76040361195,0.38836366135,0.4545285,-0.0459722225,-24.07525,1.7354425,-0.066903565,-2.756195887,-0.093,-0.185,0.0025,54.8326915935,78.32102,381.15102171,21.1,384.2,178.75,134.6,219.35,282.45,3.063239855425,-0.118808,0.625394554,0.60789953755,0.220275715275,-5.6745745,0.18563695555,0.2,-0.15,0.8,1.6,2.95
1,11.75,0.203976479525,-5.1795,2.915137755,0.3910515278,0.38197675,-0.04454861075,-23.6281,2.91517,-0.05676527,-2.6611363945,-0.0945,-0.1845,0.0105,56.062328962,78.301275,380.962296945,23.9,423.6,191.5,152.25,219.9,283.9,3.1743535186,-0.110663,0.64509944215,0.6120778332,0.24061373385,-5.5015,0.1889642823,0.2,-0.15,0.8,1.6,2.95
1,12.25,0.22005625,-5.058,2.9393785472,0.41882635045,0.462987,-0.0506597225,-23.68675,6.7589875,-0.16453140525,-2.544592868,-0.095,-0.1705,0.0055,55.901318037,78.2645,380.9177271,25.5,490.6,215.5,165.25,220.4,285.15,3.19045581795,-0.13740775,0.706300430325,0.64067627325,0.259875419725,-5.4875,0.173363661375,0.2,-0.125,0.8,1.6,2.975
1,12.75,0.2361155,-4.813,2.91199,0.5011392222,0.5133545,-0.047638889,-27.4184983625,6.6417861066,-0.122946228,-2.112703671,-0.0865,-0.16,0.0195,55.9378355605,78.223,381.0259833725,23.55,505.475,219.9,172.15,218.1,286.65,3.279606728575,-0.138400112,0.7188582881,0.658607882375,0.260545210125,-5.317908,0.1719601698,0.2,-0.125,0.8,1.6,2.95
1,13.25,0.208028,-4.85175,3.06458,0.448127318875,0.4893545,-0.0341666665,-24.266,5.42436,-0.143323437,-2.4324903455,-0.08525,-0.1785,0.0385,55.07279247325,78.21579,380.83673312,18.875,456.85,203.225,167.075,220.75,287.2,3.340502062,-0.16578329225,0.692543134,0.63833005745,0.27630655665,-5.3725,0.1558072527,0.2,-0.125,0.8,1.6,2.95
1,13.75,0.22595525,-4.8045,3.0968975,0.4790474717,0.5078895191,-0.035791376,-22.176,7.1653325,-0.12064735575,-2.21889551,-0.08225,-0.17125,0.05275,55.50591150775,78.20308,381.177166755,13.55,442,190.7,160.4,221.45,288.775,3.35476728565,-0.16232875775,0.7472884316,0.6966161066,0.276043656,-5.33475,0.1583490188,0.2,-0.125,0.8,1.6,2.95
1,14.25,0.2321195,-4.79025,2.9166475,0.3896443333,0.3901,-0.0349033125,-25.3579849125,5.50525774865,-0.06148151875,-2.067168918,-0.0785,-0.16225,0.0725,57.028238486,78.18279,380.822878,10.55,397.475,170.55,140.975,220.675,287.95,3.3252728863,-0.153024,0.7412204362,0.66148207835,0.27037095105,-5.344,0.14597500595,0.2,-0.15,0.8,1.6,2.95
1,14.75,0.21297321995,-4.93925,2.96167,0.38029847225,0.36777352765,-0.02702656725,-24.6129,4.81636,-0.117605931,-2.430515467,-0.07975,-0.16525,0.07475,56.57790094675,78.17369,381.20040237,5.995,354.175,150.65,126.15,222.075,288.1,3.3767426729,-0.139031892,0.6978938872,0.6375755699,0.25584664665,-5.305,0.149576450075,0.2,-0.1625,0.8,1.6,2.95
1,15.25,0.2149425,-4.95925,2.74033930605,0.393289353,0.368444,-0.028888889,-23.7641,2.78371207135,-0.24019325825,-2.179429803,-0.0805,-0.17125,0.09,58.9258050135,78.1676525,380.83915716,0.425,300,119.475,104.775,221.475,286.825,3.476429847925,-0.15407075,0.684201873425,0.68038224005,0.24692297255,-5.3385,0.1524196838,0.2,-0.15,0.8,1.6,2.9375
1,15.75,0.195233,-5.00875,2.71648798155,0.4303361518,0.419001,-0.01937499975,-26.70314814,2.28594,-0.2099720115,-2.076801806,-0.09125,-0.184,0.11925,61.11747429275,78.16969,381.02050353,-15.425,225,89.65,79.7675,218.05,283.85,3.5931108302,-0.124188985,0.6720572892,0.6326025609,0.231816738,-5.44,0.1459845843,0.2,-0.15,0.8,1.6,2.9875
1,16.25,0.187075,-5.2285,2.644965,0.44022752775,0.424854,-0.025277778,-27.0829,1.7790125,-0.3222757635,-2.34414394725,-0.10025,-0.18,0.13425,61.6134004325,78.1749,380.91891408,-26.875,156.425,63.3975,55.1425,219.725,283.25,3.49457399655,-0.120932,0.651970133275,0.58340762405,0.23088841145,-5.46,0.1721484824,0.2,-0.15,0.8,1.6,2.9375
1,16.75,0.17623775,-5.3665,2.588805,0.49399944445,0.4748593025,-0.019097222,-29.634573155,-1.39036,-0.289488495,-2.43225754375,-0.08175,-0.1815,0.14825,59.8139804775,78.16379,381.2423176,-45.51,79.6275,31.4475,26.5025,219.375,281.1,3.441654702925,-0.1200205,0.6409791467,0.5810938448,0.215673482125,-5.6335,0.1811255773,0.2,-0.1125,0.8,1.6,2.9375
1,17.25,0.1727965,-5.564,2.4945,0.541113,0.5334340607,-0.0138194445,-30.879848525,-3.7095025,-0.288491618,-2.58437580975,-0.07375,-0.17775,0.139,61.788652948,78.1545,380.99993904,-62.6975,25.71,9.0825,9.785,217,277.8,3.294332582225,-0.09445142275,0.623301107025,0.60786657935,0.22002746855,-5.64075,0.1813653771,0.2,-0.15,0.8,1.6,2.95
1,17.75,0.1793493512,-5.772,2.5593825,0.64748627775,0.63944625,-0.011145833,-34.8571,-3.59417,-0.39185454775,-3.13553010825,-0.0815,-0.175,0.128,62.28535291975,78.14445,380.888135105,-67.0945,3.41825,0,1.35375,217.425,274.9,3.2850058249,-0.0967987,0.5702562786,0.553803882875,0.213863034625,-5.927,0.200202800725,0.2,-0.15,0.8,1.6,2.9
1,18.25,0.16831625,-5.7295,2.69451789035,0.6043482222,0.6213948703,-0.021388889,-37.16766298,-2.6713975965,-0.2889664715,-3.9216267515,-0.0885,-0.17725,0.0985,63.64628281575,78.1713,382.02557163,-67.1895,1.188,0,0.26975,216.5,274.475,3.1215621918,-0.105514,0.598753570725,0.5333789381,0.2067722987,-5.9,0.19297924875,0.2,-0.15,0.8,1.6,2.9375
1,18.75,0.1422805,-6.00025,2.5445209984,0.5173596389,0.5309853102,-0.024402598,-34.49387838,-4.48976,-0.24972543225,-3.3817748935,-0.0915,-0.17775,0.08925,64.250287198,78.14639,381.674548985,-65.3085,1.1285,0,0.22825,216.5,274,3.1602114275,-0.102985,0.570692177125,0.542465519175,0.207444116775,-5.75925,0.2019479841,0.2,-0.15,0.8,1.6,2.9
1,19.25,0.15946229105,-6.08275,2.63879,0.5447719827,0.56002809895,-0.0247916665,-34.54080941,-4.0236525,-0.37309410925,-3.28549227975,-0.09575,-0.17725,0.0915,63.51613229075,78.149,381.53387308,-64.182,1.14475,0,0.22725,216.2,272.875,3.0479870943,-0.1122415,0.594721949125,0.556524845625,0.19497734505,-5.758,0.1989058222,0.2,-0.15,0.8,1.6,2.9
1,19.75,0.145841,-5.94425,2.508675,0.55639858335,0.55566627025,-0.0271527775,-37.106175,-3.655515,-0.357443656,-3.0883929755,-0.0995,-0.18375,0.08575,62.13993299975,78.1521,381.72126504,-63.95375,1.13225,0,0.223,215.8,272.95,2.94916269145,-0.132838828,0.5813690738,0.5685631012,0.2066005808,-6.02,0.2069255147,0.2,-0.15,0.8,1.6,2.9375
1,20.25,0.1612465,-6.004,2.56751490045,0.7220528998,0.70596110515,-0.024634553,-34.98210408,-3.5444503385,-0.280944395,-2.30718269775,-0.1055,-0.19525,0.089,61.438989044,78.145585,381.4356158325,-64.91275,1.0995,0,0.214,213.275,271.825,2.900036217525,-0.12650625,0.595048472,0.6045004742,0.2310685486,-5.9065,0.22038256275,0.2,-0.125,0.8,1.6,2.9
1,20.75,0.16316054625,-5.927,2.5943025,0.508803,0.5142205,-0.020416667,-37.6463546675,-5.133005,-0.23625927,-2.4677762845,-0.1065,-0.18375,0.0865,60.63651306525,78.13735,381.54137523,-64.471,1.11625,0,0.22175,214.8,271.525,2.87176667705,-0.13164325,0.570267607625,0.560087252875,0.21132025305,-5.938908,0.2239336117,0.2,-0.15,0.8,1.6,2.9
1,21.25,0.160529,-5.93875,2.61239,0.6367232951,0.669149,-0.0260763885,-37.9542,-5.7103825,-0.269546816,-2.5287658235,-0.1,-0.17425,0.084,58.7892090315,78.13515,381.54676432,-61.6695,1.136,0,0.26475,216.025,271.875,2.888340778575,-0.1181595,0.589509847825,0.540829491375,0.2096978047,-5.92294775,0.201740236275,0.2,-0.1625,0.7875,1.6,2.9
1,21.75,0.15055475,-5.8955,2.7094548302,0.483726388875,0.47943630465,-0.023888889,-37.3125,-6.60292,-0.269232157,-2.5071789725,-0.0895,-0.182,0.0895,60.086485575,78.1549525,381.7619496825,-62.7855,1.109,0,0.257,214.7,271.6,2.8134900892,-0.11468075,0.540157430025,0.529861856775,0.207983348525,-5.89421675,0.2160479171,0.2,-0.1625,0.8,1.6,2.9
1,22.25,0.156905,-5.68875,2.8073945655,0.6211053976,0.6403053857,-0.04055555525,-37.271255465,-5.844005,-0.233279867,-2.73381080425,-0.0985,-0.17225,0.08625,61.73330586825,78.179865,381.63466683,-62.8345,1.146,0,0.3085,220.65,271.875,2.831091709075,-0.13113525,0.5913239358,0.5228443862,0.2032905535,-5.711,0.211509293575,0.2,-0.15,0.7875,1.6,2.9375
1,22.75,0.151727,-5.736,2.7518265619,0.58931896565,0.594885,-0.033263889,-37.493075,-5.6232125,-0.179861791,-2.5232058545,-0.09575,-0.1715,0.07625,61.390985033,78.18985,381.47726043,-62.02475,1.0875,0,0.251,218.375,272.225,2.8086786628,-0.111858,0.521431683,0.5255968036,0.2125711646,-5.655,0.211275886,0.2,-0.15,0.8,1.6,2.9375
1,23.25,0.16245718995,-5.69625,2.8345703613,0.608932972225,0.62180225,-0.03236901625,-39.1735,-5.159525,-0.217728291,-2.229647044,-0.09925,-0.1715,0.09375,59.940077325,78.207,381.41935524,-60.0985,1.13275,0,0.252,218.1,271.25,2.82344734865,-0.132879,0.5786942198,0.5547738278,0.2085317722,-5.9,0.2152828372,0.2,-0.1625,0.8,1.6,2.9375
1,23.75,0.157591,-5.631,2.65576080165,0.6593630119,0.633051,-0.03045138875,-39.2183,-5.230535,-0.28111975,-2.55031907325,-0.09125,-0.1745,0.0825,57.35396208125,78.2055,381.42531774,-60.00875,1.12175,0,0.278,221.875,272.25,2.9140707842,-0.1346895,0.53523939005,0.5448557833,0.2248149924,-5.87775,0.2128993659,0.2,-0.15,0.8,1.6,2.9
2,0.25,0.17684125,-8.755,2.679504933375,0.667397555525,0.68367975,-0.014820833,-43.80715,-4.69975,-0.278696668,-2.421690483,-0.007,-0.1245,0.274,60.180740556,78.1368,383.618135075,-68.153,0.77475,0,0.266,213.6,266.2,2.81507633775,-0.162027,0.5979774243,0.5255958523,0.2056462983,-8.819,0.196135551525,0.3,0.1,0.8,1.5,2.675
2,0.75,0.182438,-8.835,2.550535,0.631152,0.643496,-0.0104861115,-44.10955,-4.2483,-0.201382682,-2.7683262755,-0.0085,-0.136,0.273,60.805178353,78.1439,383.59015331,-67.748,0.7075,0,0.272,213.05,266.3,2.937938594375,-0.1704415,0.6190833862,0.54508008585,0.20144340775,-9.12725,0.20000196245,0.35,0.05,0.8,1.5,2.7
2,1.25,0.17929,-8.86,2.7794925,0.727394027775,0.720938,-0.01597222225,-46.16395,-5.01351,-0.1628396045,-2.538947566,-0.004,-0.122,0.2595,61.3986411515,78.1287,383.32225499,-67.629,0.61925,0,0.2665,212,267.6,2.8312880491,-0.169066,0.58274844155,0.54587679705,0.2033919762,-9.151,0.2098020496,0.3,0.1,0.8,1.5,2.7
2,1.75,0.174739427525,-9.135,2.68931058775,0.77547944445,0.774785,-0.01357638875,-44.93755,-6.0763125,-0.1915648195,-2.6295811225,-0.0095,-0.125,0.258,61.953444257,78.1197,383.527191155,-68.35015,0.6585,0,0.261,211.35,266.7,2.7990641826,-0.176227,0.58339918755,0.567842768825,0.204491255725,-9.160201,0.1959091626,0.3,0.1,0.8,1.5,2.7
2,2.25,0.178186,-9.07,2.9595,0.81423177775,0.8085495,-0.017338889,-39.926325,-6.1287825,-0.17542191,-2.4100000615,-0.008,-0.1365,0.248,61.4329167915,78.0997,383.462379525,-66.4595,0.67875,0,0.2515,211.9814,266.7,2.796323926675,-0.157933,0.5535395198,0.5397221507,0.210513895,-9.1920955,0.194753378325,0.3,0.1,0.8,1.5,2.7
2,2.75,0.1657837052,-9.215,2.90709,0.705023,0.7084505,-0.0161805555,-39.865575,-5.1729725,-0.1492571715,-2.9773443105,-0.0075,-0.124,0.2585,62.2119768905,78.1319,383.80220578,-66.19625,0.57825,0,0.2435,212.58325,266.2,2.8480778693,-0.156844,0.5335248236,0.4959380661,0.20324582845,-9.30575,0.2000172621,0.3,0.1,0.8,1.5,2.7
2,3.25,0.166756997875,-9.415,2.7003881537,0.6533148889,0.6450215,-0.025347222,-41.723575,-5.0635025,-0.2481734885,-2.6151769805,-0.0095,-0.1375,0.2545,62.55227338,78.087615,383.49926134,-66.085,0.71225,0,0.234,213.7,266.2,2.8309320497,-0.156856,0.5756005559,0.5409500901,0.205669638,-9.54175,0.1738951443,0.3,0.05,0.8,1.5,2.7
2,3.75,0.170381,-9.505,2.65261,0.6164501389,0.605898,-0.01631944425,-38.733425,-6.23218,-0.20329131975,-2.6076664855,-0.004,-0.13,0.254,63.4565168675,78.0809,383.13631923,-65.6435,0.79275,0,0.217,212.9,265.45,2.84267766315,-0.15377725,0.5846465076,0.518184603375,0.200565058125,-9.7025,0.180158274675,0.3,0.1,0.8,1.5,2.7
2,4.25,0.18472,-9.51,2.665555,0.59471933335,0.5748965,-0.01541666625,-41.5359,-5.6691175,-0.19187118775,-2.609232856,-0.009,-0.134,0.259,63.420616285,78.063825,383.00137522,-65.055,0.85525,0,0.227,215.65,265.8,2.89289917095,-0.16710375,0.60547036205,0.56488138675,0.212826320375,-9.561095,0.19002216085,0.3,0.05,0.8,1.5,2.7
2,4.75,0.1683225,-9.515,2.623625,0.5795767778,0.582104,-0.02,-42.76055,-6.840275,-0.196531219,-2.8175333135,-0.0115,-0.1335,0.242,62.795002552,78.05975,383.07343274,-64.193,0.85275,0,0.186,217.85,266.05,2.91609753195,-0.1392825,0.5602401271,0.5017100756,0.2099461836,-9.385283,0.1934294877,0.325,0.1,0.8,1.5,2.7
2,5.25,0.178221614575,-9.48,2.69933814045,0.6074273333,0.558441,-0.020694444,-40.681025,-6.640335,-0.2215498945,-2.3924021255,-0.00875,-0.1295,0.24425,62.6093916825,78.0526,383.274823,-64.08375,0.898,0,0.1905,214.95,266.925,2.78741977505,-0.1611,0.55123306275,0.5336929935,0.19691673885,-9.22275375,0.1979359435,0.3,0.1,0.8,1.5,2.6625
2,5.75,0.191778828725,-9.5675,2.89602072205,0.6563471667,0.6654215,-0.01854166675,-39.297,-6.08971,-0.24492245525,-2.604314124,-0.0105,-0.1375,0.2455,62.25181377225,78.0536,383.08586529,-64.02275,0.893,0,0.24825,215.375,268.05,2.8485729457,-0.16007075,0.5361110334,0.5503680103,0.199953435875,-9.12474125,0.183694960725,0.3,0.1,0.8,1.5,2.7
2,6.25,0.184319,-9.4125,3.01951,0.71413425,0.7060725,-0.0170083335,-38.745675,-5.643425,-0.2309273915,-2.8634030375,-0.01575,-0.137,0.252,61.2250836715,78.0436,383.53676172,-62.24565,0.739,0,0.23,216.9,267.55,2.791764976825,-0.1617,0.5446540517,0.529617464925,0.217673012675,-9.1587095,0.16742981425,0.3,0.05,0.8,1.5,2.7
2,6.75,0.1832165,-9.3125,2.8521,0.6041001111,0.592911,-0.020659722,-37.53776459,-5.544485,-0.210187206,-3.07859515925,-0.012,-0.1345,0.24075,60.51074308875,78.059425,383.300717015,-62.597225,0.7705,0,0.21325,216.275,267.375,2.8062398557,-0.15520569875,0.57657040915,0.49996770005,0.20812629485,-9.1952325,0.16448189625,0.3,0.0625,0.8,1.5,2.7
2,7.25,0.181888,-9.37,2.94719,0.56571511115,0.524809,-0.014305556,-38.97545,-6.86976,-0.23927935975,-2.41040567125,-0.012,-0.136,0.244,60.2494566035,78.06425,383.297130645,-60.4095,1.12,0,0.366,217.325,266.15,2.72812023545,-0.160281,0.5773681668,0.5497735898,0.2346058397,-9.289,0.16912722585,0.3,0.05,0.8,1.5,2.7
2,7.75,0.173734,-9.2975,2.970720740125,0.6693581111,0.650711,-0.023888889,-41.0966,-3.6396075,-0.18678772125,-2.87950366325,-0.01075,-0.13,0.24025,60.93760844025,78.05418,383.34083982,-57.97625,4.2605,0.074,1.901,217.9,267.625,2.74089736545,-0.172116,0.5492003277,0.5160387582,0.2258665535,-9.2425625,0.189067229725,0.3,0.1,0.8,1.5,2.7
2,8.25,0.192031,-9.2475,2.9414288621,0.5984785556,0.63079625,-0.028194444,-42.32875,-3.1087325,-0.285303942,-3.88158402875,-0.007,-0.13075,0.223,60.021419163,78.0667,383.52424376,-44.605,33.43,14.0325,12.5625,219.3,267.775,2.8058544057,-0.1586745435,0.5757803401,0.5389684592,0.2243606472,-9.273,0.186731866075,0.3,0.05,0.8,1.5,2.7
2,8.75,0.19432175,-8.955,3.01092215555,0.5502273611,0.5734385,-0.03621527775,-35.8903699225,-4.41768,-0.23726625275,-5.635061144,-0.00875,-0.1485,0.1705,59.6484904635,78.08565,383.71600885,-14.57,100.4,48.585,31.165,225.45,268.225,2.810713563,-0.1629955,0.6058106473,0.522412870275,0.222317509825,-9.182,0.172588528,0.3,0.1,0.8,1.5,2.7
2,9.25,0.198297,-8.755,3.10646,0.4207541111,0.4508745,-0.0341319445,-32.0479,-0.73504575,-0.0932760435,-6.634359432,-0.0055,-0.151,0.1215,57.52265272425,78.08305,383.67212543,6.43,184.25,90.575,59.4275,222.375,270.925,2.9122929461,-0.14127775,0.600389619325,0.555997603125,0.2289304705,-8.8970815,0.180958527575,0.3,0.1,0.8,1.5,2.7
2,9.75,0.20830775,-8.4375,2.991375,0.458472750025,0.480179,-0.043125,-29.91625,1.868825,-0.045357074,-5.52544187075,-0.01075,-0.14675,0.06475,56.87189058925,78.093,383.8843784125,16.8,273,137.05,93.825,221.80795,274.025,2.9303438353,-0.1842455,0.6101729263,0.5712363784,0.2288274459,-8.7485875,0.162931036325,0.3,0.1,0.8,1.5,2.7
