DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
3,20.75,2.39808197595,1.764073094125,1.1244177951,0.222943032049998,-0.344093319300005,-1.03365632865,-1.47360162300001,92.7642821855,94.9446430405,93.923458521,96.84956711625,101.6285746525,2.292706125,4.77524338880001,4.13536448324999,0.748915551999995,0,0.862919409099997,308.545602085,317.0448143325,0.523582165975,12.736472542,9.65996844929998,2.7510257,1.2774951,1.161734425,0.721992125,1.31038335,0.892173099549999,6.26857318465625,5.250316194625,432.94,435.332,434.54610343,437.134,2302.138831775,2070.69602185,2326.48882445,2072.331413325,2231.2
3,21.25,2.427855493225,1.71654933025,1.08705756565,-0.111681025500001,-0.521390485200002,-1.145186665125,-1.960065342,92.63142045375,94.71707428675,94.06826615025,96.75419537375,101.638600695,2.35938791474999,4.5638788652,4.15859047255,0.754430788499998,0.075176065599999,1.10647455075,307.6733627175,315.857768815,0.522884717,11.408880716,9.6673044979,2.5512555,1.224201,1.0936505,0.649368,1.4603045,0.4564474466,6.76244386641406,6.77038527155,433.04,435.259,434.65,436.973,2305.979392025,2075.913941025,2334.734924275,2086.763173575,2208.25
3,21.75,2.394544674575,1.7867776403,1.153976031225,-0.248036669050002,-0.730963645400006,-1.420292058225,-2.43302281125,92.9560008355,95.25071973225,94.41777951625,96.67144511125,101.655068695,2.34291707137499,4.54848826937499,4.19711042190001,0.7580235958,0.136491913774999,1.0541624443,306.4586874175,314.296630135,0.524689020599999,13.546015141,6.58771472525001,2.5563572,1.1356394,1.060905,0.680181,1.279737,0.531957861399995,7.25631454817188,4.54739845225,433.24,434.888,435.078,436.672,2311.855934075,2080.525411375,2345.51650945,2094.280775625,2214.25
3,22.25,2.39802752695,1.71411821205,1.12546671585,-0.138573373700004,-0.747643046350003,-1.536433287875,-2.58832777505001,93.24312589075,95.435894744,94.34296500825,96.71874683,101.675725305,2.30917717537498,4.38486655454998,4.190779744425,0.743404108775001,0.055792913375,1.0790346827,304.305936835,315.6217110575,0.494331737,13.2330108285,6.6988196292,2.443913,1.238018,1.123615,0.646026,1.321642,1.61832349009999,7.75018522992969,4.05426458125,433.885,435.069,435.789,436.758,2310.1150953,2085.05909825,2339.644559225,2093.720885625,2216.25
3,22.75,2.42990827065,1.780442585475,1.1552362546,-0.439141427700005,-0.800533230850001,-1.510705554825,-2.4928657395,93.10588632075,95.72680957025,94.7330538065,96.5745487155,101.642143505,2.31214747012498,4.208644413275,4.1384337307,0.774580693799998,0.237522713374997,1.26851056325,303.5185238375,315.2208191725,0.4683553278,13.03832638175,7.5965376812,2.56992945,1.3039591,1.08348085,0.68593405,1.28236545,1.0572959666,8.2440559116875,6.20308703225,434.125,435.05,435.024,436.627,2327.583061475,2088.5454185,2337.844012675,2093.73556775,2246.75
3,23.25,2.2335362131,1.569530809575,1.00862279555,-0.474908003875005,-0.794357200000005,-1.45680900765,-2.57357143450001,93.46712281475,95.41584360425,95.02760590725,96.37502606125,101.6524938425,2.55989291025,4.04374764064997,4.11274625419999,0.748038998325,0.2263022413,1.262977195375,304.60622061,314.4207872975,0.52087062235,11.846583977,7.201079499725,2.585295875,1.215720325,1.100034275,0.699596674999999,1.3294591,1.252629203175,8.2440559116875,5.1513688255,434.885,436.094,435.584,436.949,2345.0914428,2098.90982545,2356.7432945,2103.7226349,2251.75
3,23.75,2.2196754804,1.49630835175,0.9369680298,-0.823584517975005,-1.32868017085,-1.83301070912501,-2.69447551430001,93.41685039625,95.7783183145,95.037766592,96.22422176,101.6604283475,2.32898152949998,4.04657690694997,4.07856540529999,0.690742208399998,0.333375156599995,1.17376039475,306.2114106,314.2426938725,0.48820735565,15.4940743815,7.53945485082501,2.411175975,1.1890028,1.0491207,0.648898825,1.4483587,1.3753151061,8.2440559116875,4.47410915475,433.696,435.408,435.28,436.52,2301.2268431,2100.08874665,2333.89077145,2113.596865575,2256.5
4,0.25,2.12014766595,1.5440568702,0.982709368599999,4.97774999999999,3.712124525,2.967497688,2.19151486,94.46778389575,97.688900393,97.72820929325,97.3923195975,101.1779718,14.459629125,12.75402782175,14.395666476,9.4745899053,0.09641090475,2.3475936006,317.8049221275,322.58283558,0.383728302799999,7.0861457514,10.955435993,2.09445265,0.980791774999999,0.868820425,0.555732174999999,1.124663725,3.1250145221,4.0511240834,2.871397147,440.964,446.035,450.2,458.3712515,2309.41996095,2225.83665,2306.944527,2222.86044575,2187.8
4,0.75,2.149649218,1.5157733635,0.974328235575,4.406215093,2.9779373422,2.4724373628,1.797600475,94.7643567575,98.45603761475,97.8247248025,97.57442173575,101.18834802,14.36878810125,12.328148902,13.77997275,8.665023659125,0.30678376725,2.21663107315,317.7134825625,321.77267871,0.398245497875,11.772765884,11.0198081399999,2.1520035,0.9976015,0.91911075,0.553219625,1.17281775,2.70693793395,3.7513862416,7.1682949512,442.844,446.4041704,450.594,460.1832095,2313.3362698,2235.16051405,2313.41594505,2239.100556775,2175.55
4,1.25,2.097418435175,1.5011100979,0.995543240124999,4.037108101625,2.969250427575,2.339878695525,1.51225864075,95.35258834,98.93716098625,97.81438839825,97.58458578075,101.20709808,14.88656475,12.0967158895,13.447341,8.39909306,0.212358228374999,2.2194236529,316.940986905,321.2874064425,0.3575940741,9.166187788125,10.55819287375,2.0108284,0.9649173,0.7839571,0.4957258,1.1404414,3.429417849575,7.671650951475,2.84047944985,443.836,447.8844964,450.383773,459.4685555,2310.9393262,2227.5097659,2321.691970625,2227.899756375,2185.65
4,1.75,2.0040724205,1.4462765825,0.94154135225,3.426624375,2.468078394,1.94833537525,1.1814168025,95.87158858575,98.80509596125,97.797176281,97.6941461275,101.21901668,14.2299654975,11.4597259985,12.609355595,8.353714511,0.2980769235,2.363254887125,317.391182795,320.7040252875,0.4132325908,10.4254798066,10.1378591675,2.0083367,1.0592436,0.8839317,0.5698168,1.0863866,2.67457042925,6.361254857725,4.8003097968,444.0190972,447.8844964,450.3710966,458.52192,2346.413316625,2228.666956,2333.1027958,2228.5192766,2203.8
4,2.25,2.051611115375,1.4259458524,0.910388581925,3.222535591125,2.38991551885,1.528037842125,0.979059449924997,95.8143278295,98.83002165275,97.69950548775,97.8912705405,101.23212438,13.8781878,11.250447623,12.62781075,8.24212933749999,0.52543984025,2.1103043246,318.1942583425,320.3229767175,0.396857341325,12.58791091875,11.20835262675,2.0265273,1.054672,0.95112775,0.586942175,1.088165075,3.66125388450001,7.2653166456,3.84327540975,444.5419632,449.469273,453.344,461.7548115,2311.34670735,2245.2499462,2307.50568525,2230.3719929,2203.4
4,2.75,2.011405595625,1.369775,0.893509849399999,2.75824947675,2.077575221675,1.423024475,0.821199999999996,95.975925,98.4156112265,97.6131611745,97.940989612,101.23773592,13.446660825,10.17845372625,12.47252625,8.01200315454999,0.163540061849999,2.0730497362,318.9780695675,319.834100435,0.36772935345,13.61487027,9.804208209175,1.9132321,0.9910583,0.94908955,0.5795009,1.1218504,3.234820548125,7.63143874027083,3.24959125435,446.4296372,452.0409335,457.0731848,464.7327485,2325.8664724,2249.1688155,2322.5326794,2251.97765235,2215.15
4,3.25,2.0087583551,1.36423502425,0.90293811015,2.399560223125,1.51158591065,1.01448032609999,0.44010406705,96.191175,98.4917351275,97.88534137825,98.14884374575,101.236330125,12.9975504,10.008941115375,12.51016575,7.39940063104999,0.112583283125,2.10799762412499,318.119248605,320.0496979175,0.34350492115,12.0598993195,9.19400166,1.79660245,1.0012542,0.858534399999999,0.521617699999998,1.1894072,3.086291270675,7.99756083494167,2.74059062315,446.043922,453.612,459.5944995,464.43,2328.3768087,2250.53071085,2325.19801885,2253.476317975,2234.225
4,3.75,2.002691852625,1.4189183836,0.921971727674999,2.360706979375,1.62614041175,1.1358375,0.410575482999999,95.8795528695,98.2262099605,98.04069668625,98.13698618175,101.242927555,12.31254405,9.72369504794999,11.975322071,7.18130914825,0.466376029375,2.02382110739999,315.47273533,319.2784866875,0.366353453625,9.13290297634999,8.01850781639997,1.926050825,0.9491745,0.857552699999997,0.528087124999999,1.137657475,3.3458882575,8.3636829296125,2.70061705615,446.530094,455.8842720075,460.205,466.42,2329.0250884,2241.4127143,2314.286133,2238.7281673,2236
4,4.25,1.86577477555,1.28964563705,0.814645732325,1.889903675,1.1655681578,0.801731,0.154749999999996,96.00274268175,98.785019576,98.0956069285,98.21080551575,101.259968145,11.568790125,9.65892341159999,11.606076,6.8115930595,1.65526333975,2.2252309054,315.4906813875,319.1762976225,0.366336855375,10.726504155,8.97126419254999,1.775702875,0.984558125,0.814112,0.51389075,1.05905525,2.90640019525,8.72980502428333,6.734994721,446.244,456.45,461.2967318375,466.365,2319.371711,2225.45971685,2310.0857658,2224.1856607,2229
4,4.75,2.0384943355,1.4925422426,0.943672630025,1.73630273125,0.835817598424996,0.517615749999999,-0.0207197117500003,96.11382328525,98.996697734,98.20987915775,98.15417942925,101.26929928,11.4309885,9.609553769225,11.504922,6.66157728715,10.7380038365,3.6119685294,314.5387442675,318.5180527925,0.384834033749999,8.96778452225001,9.77535019812497,2.27096145,0.914167299999999,0.86217685,0.52165545,1.11369185,2.4333667095,9.09592711895417,3.242522168,447.44982681,458.48,462.436,466.9436167625,2312.4143668,2227.7942263,2310.1760645,2227.19905155,2259.225
4,5.25,1.86670375345,1.2952701618,0.848285527749999,1.797172089375,0.66791204805,0.476194775,0.0467499999999957,96.864254016,98.98516970375,98.2655608135,98.43702931825,101.274489,11.299992,9.56937903595,11.47313025,6.5174132489,31.7667322875,8.7192738922,315.0965384925,318.8883281525,0.359524662625,13.2735942375,8.77024236759998,1.896984875,1.0257715,0.847040875,0.52799625,1.4399695,3.6971204465,9.462049213625,5.0267686296,448.084,457.5327759,461.3888796,467.21,2319.5635774,2240.38893555,2320.2884365,2236.45239355,2259.375
4,5.75,1.907551137625,1.3282529866,0.8774482099,2.057282388875,1.14941376845,0.992188024999999,0.297428293249993,96.36646615175,98.95536701825,98.063582762,98.7569604225,101.2789257,10.48087575,9.445521374525,10.64709675,6.31939274439999,82.00917450875,17.89623123375,315.151953655,319.90616004,0.3659083999,9.60856906575,10.4087372175,1.8881057,0.9305514,0.8329866,0.5201853,1.0820471,3.527445103,7.6634467603875,5.06312947415,447.8978444,456.667764,456.6022322,465.795,2330.19062425,2232.30337385,2318.556937375,2235.6504186,2262.7
4,6.25,1.9286975,1.308464451875,0.824209419525,2.736298909625,2.21911990615,2.04078594052499,1.08374975575,96.107406295,98.937278145,98.12275276425,98.97731947175,101.2791393325,10.243041375,9.29487775502499,10.31503357,6.266088328375,133.755542455,32.49202224475,315.0039806975,323.805468005,0.36604389725,6.60862532114999,11.327839137,1.826913,0.93655035,0.832586749999999,0.49194215,1.1630976,4.199345824275,5.86484430715,5.93761591739998,448,452.505688,453.6916877,461.4232775,2331.54486615,2222.929576825,2324.84663375,2226.247356325,2250.625
4,6.75,1.9939698596,1.430326747425,0.9053823882,4.2616261899,3.55959038915,3.68672505,2.952263492,95.677826575,97.9683333835,97.5843825755,98.69329707175,101.28451884,9.816908745,9.311646722675,10.325964228,6.1609779182,196.732889175,50.20451039325,317.8565594575,329.683310335,0.3626958534,24.35244943225,15.270636799,1.8838356,0.8718232,0.8009034,0.5040706,1.1838846,3.666164752,6.820613714025,3.7120875743,447.164,448.712,448.731,451.305,2314.38739285,2219.895602,2315.9572267,2222.2784695,2272.1
4,7.25,2.2316647796,1.5658905764,1.022111450225,6.01527359919999,5.66732495,5.9013850533,5.01868511625,95.06462761,97.667561615,97.354885752,97.5949511905,101.28914874,9.32383579499999,12.80942307725,9.783380625,5.98109621489999,248.1568431125,78.6271519465,319.06310098,337.5527113275,0.408003501,50.9155651925,22.509331537,1.8410053,1.0455582,0.9229547,0.5364875,1.1597829,2.614237249,7.0748467257,0.430075144725,444.408,444.732,444.468,446.2735245,2306.202712375,2207.89276695,2313.0032252,2202.580805425,2204.6
4,7.75,2.32398370485,1.7249248288,1.102545047325,7.10793914659999,7.050874475,7.5196069461,6.85725789325,95.116404237,97.3960145915,96.8563064215,97.615470382,101.303864525,9.17886075749999,15.0548076880001,9.65913750000001,5.98214511045,306.3216750425,107.30144833,318.290532185,344.7096654875,0.4315552467,74.84744132125,27.35063261375,2.004682875,1.09330985,0.97152665,0.5813338,1.0010802,2.09977125749999,12.290103232,0.89422487815,438.472,439.005,437.388,441.65,2289.854100125,2187.8626026,2292.5785398,2189.266049975,2173.7
4,8.25,2.71083760615,1.8974520665,1.2303196167,8.6400421135,8.712620844375,8.98322634115,8.7746539295,94.05492024125,96.1673964465,95.3239700395,97.5660113255,101.3125901475,9.17690385,19.439807688,9.990466875,6.20628548917499,365.862652905,138.345407925,320.2454595125,353.0877173725,0.49829979895,110.704107975,35.0930165907499,2.3986895,1.1737689,1.0350957,0.6165876,0.88051255,1.667738650275,2.99013462405,0.759241802374999,435.104,435.6185,435.696,437.38,2186.94964415,2158.091533,2159.6298218,2155.19239205,2164
4,8.75,2.90888705355,1.984296398375,1.3292045923,9.60783296295,10.25956550075,10.368521608,10.0187721125,92.90259721125,94.73233445775,94.0631113695,97.04349627875,101.30952996,8.8617855,25.217307692,10.130019375,6.242350157625,420.0020303975,170.5380333,322.4568915875,361.4032359975,0.5126169848,146.302636935,37.025580209,2.4995382,1.2453124,1.1134402,0.6500982,0.8285166,1.73579835755,8.197499760875,0.967345800574999,434.86,434.676,434.975,435.728,2283.1321016,2166.485151775,2265.197896,2164.14718365,2158.775
4,9.25,3.0336829711,2.070580446475,1.3868117521,10.47022046125,11.01918636675,11.2845370565,11.2151589415,91.345324525,93.35363601725,92.47966698675,95.68667887,101.28375892,8.4569238,26.5633894209999,11.44380525,6.285291798375,478.1350423775,201.9375449,321.565269995,368.25244194,0.56237209165,165.4630875425,39.60598564825,2.559050325,1.232056625,1.208324475,0.6732519,0.755900475,1.4373069584,4.1930527241,1.65232437675,433.302,434.692,432.704,434.708,2277.93314185,2154.38777175,2272.47968575,2154.447558525,2139.925
4,9.75,3.08885066945,2.217456418,1.456214185075,11.22306421,11.94755452425,12.07651956725,12.21132924925,89.621453713,91.3778640155,90.73638987025,93.736519643,101.282275805,8.904688725,30.23581730825,11.918232,7.372358044,524.9352722075,226.3375414175,322.920587965,373.976563775,0.5579639363,192.55042205,42.998220038,2.65236485,1.308365175,1.2589578,0.69522805,0.745632275,0.720090243375,6.66881309785,1.341923640725,433.725365,434.1785796,433.65675,435.5163409,2276.0717522,2150.5732848,2270.59843425,2144.11510815,2136.875
4,10.25,3.179112849775,2.303171459475,1.415467683725,11.800085496,12.665700684,12.47063686075,12.656789694,87.65308155125,89.6328027275,89.4321253445,93.3833359925,101.2820589525,9.151927125,39.1782932707497,12.484523625,8.38737318625,573.950579195,255.919952955,326.23577671,380.77886494,0.593009350325,214.28899425,49.01884306175,2.7147529,1.464887325,1.351164025,0.7372956,0.764544925,0.922055232200001,9.554510021025,1.85037915475,435.1073404,435.8230576,434.3298592,435.686357,2270.9984258,2107.9723931,2260.075115575,2101.06750355,2134.4
4,10.75,3.223979363875,2.2754648213,1.49343375925,12.47954539175,13.46987385,13.3229571145,13.38592777,86.52155,88.24169552,87.498269283,92.28136540375,101.2757193075,10.2125127,49.64,14.1757455099999,10.0139432156,605.33685323,275.5239018875,327.7444493075,386.0147748925,0.6060851855,220.74788687,50.6421664465,2.71829,1.391246,1.3882035,0.7529265,0.774108,0.603782367574998,5.652015815,2.772300621275,433.9237859,434.01,431.99037,433.704,2268.58000445,2090.38877195,2253.4505534,2085.604083925,2134
4,11.25,3.45728158835,2.45940067975,1.589003685125,13.194060744,14.10942828725,13.863938816,14.00948306925,86.51528747675,88.3414742785,86.5968634585,92.3169769645,101.25004782,10.8841326975,45.9237740344999,15.103893,12.57634053775,643.350999405,295.247267935,329.06476921,389.1836577675,0.6044182445,243.50694314,59.94030171875,2.922272,1.47150675,1.4455395,0.7652975,0.79924575,0.468358397674999,4.24080362325,1.452790412425,431.218,431.796,430.864,431.285,2259.176622325,2077.550683375,2246.0105362,2076.1794725,2133
4,11.75,3.28871686805,2.3563936174,1.5975261429,13.658097948,14.59442343575,14.33891665775,14.5591385595,85.07496148925,86.97943518025,85.89021979575,91.98896881,101.23417276,15.41644575,36.4570432672499,16.5393517499999,14.59882492325,662.67867959,308.6576399975,328.6057380425,394.409297395,0.6347129587,258.16228126,67.454311005,2.839280825,1.467807625,1.442343825,0.82315045,0.8485677,0.498126668,5.5864652044,0.972701401424999,432.21,432.96,431.1250286,432.592,2251.545580975,2050.477839025,2237.9830038,2052.67782845,2130.925
4,12.25,3.530116909175,2.581703279475,1.6783154788,14.116227672,15.215449575,14.98604780925,15.118676425,82.855641607,85.205749733,83.6260252555,91.431214725,101.218714,17.19976935,29.02777976,23.96088949625,16.218990536,687.36306252,317.10628744,324.7260565275,398.261825345,0.641406869375,274.55785286,71.30500168475,3.081719375,1.558562375,1.4457105,0.798378125,0.879252,0.345854894625,3.274116548125,2.06719409585,430.356,431.196,429.88,431.232,2239.6792858,2038.390447,2233.1461618,2037.33930535,2131.775
4,12.75,3.459135128725,2.5020728207,1.6825853729,14.791114752,15.546923525,15.526075,15.42447459125,81.02789301425,82.680875,80.867629631,91.12758807875,101.19828494,25.5941974274999,24.823678364,24.4263189255,16.731545745,684.27790486,317.3787425,331.0399839875,401.9365779,0.608305654975,275.5147858025,76.571655237,3.030605875,1.5871526,1.5435413,0.84117795,0.8780093,0.2971005655,6.22377754175,0.726152605524999,429.329,429.33,429.212,429.435,2236.0832945,2040.371288825,2237.573774875,2048.7432778,2127.4
4,13.25,3.66614353285,2.663900866375,1.73889207455,15.369625,16.0335658215,16.062225,15.9754978545,81.11926400625,82.023375,80.38218886,90.48395076,101.17963516,35.6037645,22.8125445,25.281922253,15.84483438125,703.515766245,315.1547529725,331.42803278,403.81638092,0.6267721542,291.4782163325,79.66483,3.129615825,1.509233225,1.51884895,0.812063325,0.859144375,0.361549313175,6.69577544674999,0.342090512075,428.94675,429.7491108,428.776052,429.464092,2259.385523575,2089.58380215,2236.089282075,2092.03538485,2126.625
4,13.75,3.65617980935,2.6057176952,1.76981946435,15.62833385625,16.143073,16.27422011525,15.99376457075,80.475033764,82.056010986,80.298691337,91.3175999,101.15896,37.165633875,23.680378,32.453602866,16.1650867495,689.2929843375,304.630286275,332.6560778,404.455772245,0.633829051925,300.1288837275,76.50062650175,3.082139475,1.498677025,1.53612095,0.807719024999999,0.822447499999999,0.445204457375,9.7491801365,0.425757738975,428.3980926,429.0935876,428.6619299,429.646,2255.43642115,2065.4222505,2236.6767973,2055.18872295,2123.5
4,14.25,3.5698034622,2.581348511725,1.7186825,15.976385908,16.812826,16.8665,16.584899625,79.235799275,80.69167531975,79.182870209,91.36182005,101.143596,27.8741946,26.706531937,32.82483173025,17.44093060125,656.67755035,289.4690849525,334.11151334,401.92310345,0.6377801498,260.726040175,70.582686855,3.0622089,1.52888925,1.54131885,0.8322862,0.7978933,0.2411766682,3.928793152,1.4571629186,428.022,428.638,428.074,429.4221248,2251.555446,2066.56039325,2233.4957665,2073.00241265,2123.7
4,14.75,3.62209827805,2.603779693775,1.77234824305,16.146402774,16.85544160925,16.9734668425,16.6468427,77.3820494815,79.042052989,77.8805109255,90.49767852325,101.115858,32.8959074999999,28.2795602799999,31.820576922,19.5182629355,630.4353270575,271.14060854,332.9141668375,400.4757323825,0.66798456655,237.62906982,73.13344084,3.07835215,1.6786897,1.590969,0.886392649999999,0.79048135,0.39984991795,5.7759087935,0.725905597,428.36,428.36,428.2541675,428.515,2250.712277975,2077.75545835,2231.169301,2080.40005015,2105
4,15.25,3.620116265125,2.614968185275,1.7200563676,16.197223616,16.71644687825,16.932475,16.90151883125,77.04795062,78.6508352175,76.540637658,90.9682382255,101.09008512,29.0029536,31.24958826,33.599996157,22.08835859675,589.7071470525,250.0756642625,333.24609573,399.40891171,0.6340716467,234.54010527,67.0552707935,3.0616024,1.5179462,1.5575588,0.8580718,0.7340196,0.415593623325,4.4977125207,1.22596455,427.642,427.96,427.52,428.4,2244.716269375,2089.38194975,2230.03445355,2090.16067085,2123.125
4,15.75,3.6600749657,2.6765916795,1.736959591225,16.163833176,16.570933841,16.9805866455,16.61650172125,78.54379275925,79.660520451,79.100286688,91.2879005225,101.0821124,25.629249,35.929855333,30.1312649999999,23.54242318325,554.4602554475,232.17835333,335.906323935,397.226322925,0.6618251724,206.73275055,65.47440312,3.1119915,1.5425034,1.4616002,0.825715,0.699534599999999,0.556830960399999,4.339028557925,0.7029517611,427.261,427.554,427.0938874,427.44,2238.3100175,2089.333319725,2206.04369035,2088.24123525,2127.275
4,16.25,3.697154944425,2.68767,1.7420982367,16.357497688,16.68390000425,17.101674848,16.88520930375,78.93317271075,82.9764768565,78.850076057,91.75918430575,101.08352027,23.0695008,31.1450087769999,29.441224497,20.59523698375,494.490404275,207.4762350225,336.354780575,394.182025165,0.671480115599999,186.5275318225,58.62279661275,3.126275225,1.53239745,1.481047625,0.833203575,0.6181807,0.398897285,7.2348584756,1.3648571771,427.624,428.09,427.416,427.638,2232.4727354,2093.4041025,2202.932374025,2092.371751,2111.5
4,16.75,3.53412091195,2.64529230765,1.742607257875,16.5081331825,16.81596561175,17.1178128255,17.02320451375,79.6663086015,83.257140401,79.4475267885,91.61930483075,101.089223505,22.933478625,32.1665957892499,27.87269613625,18.370134308,442.53560223,179.900769115,332.167688915,393.20739241,0.66493218975,162.929440065,54.11169899225,3.08552125,1.554945125,1.430684875,0.845721875,0.574992625,0.398944906250001,5.95889824335,1.2664990281,427.21,427.205,427.162,427.585,2232.4533365,2089.848449125,2190.2914985,2089.6721444,2121.2
4,17.25,3.436982553675,2.4758625,1.646083472125,16.33739834975,16.70235222425,16.9483665195,16.74644083825,82.1869513595,84.6533429335,84.12110951175,92.438888442,101.0767656075,22.7202843,28.2159611085,25.8373761,16.98837539875,388.6335841875,151.73005989,334.07228071,390.68354151,0.611808252125,146.10434914,53.986458969,2.974231,1.4438925,1.388450625,0.8117955,0.562218625,0.7087407866,7.28769068774999,1.4031817656,427.34,427.5,427.166,428.156,2231.047363,2122.025593,2217.0171952,2122.9305183,2121.05
4,17.75,3.3642075088,2.33830051915,1.538763454575,16.33475,16.51029647075,16.594228497,16.24223593425,82.36115769,86.58514550225,84.103675239,92.57773572125,101.075768045,18.4257603,25.2088533,21.151122,15.38891167375,323.215861025,120.611852555,334.237560935,386.21534217,0.6243315501,114.9301499125,46.255399829,2.9370583,1.4250278,1.3417353,0.7741712,0.4499119,0.67592036695,4.070105802475,1.477423672,427.15,427.0292866,427.170622,428.845,2242.104031725,2147.299648475,2218.1780496,2134.67430965,2123
4,18.25,3.323767694675,2.324452110725,1.5119554018,16.057599225,16.28096887475,16.170244965,15.513325,82.710266687,85.68288101975,83.5327043185,93.3309243925,101.06713342,19.02271419,25.21590170375,19.7302380925,14.71060078975,263.45879165,90.6904303865,336.620613095,378.7366808125,0.60273810005,92.337018708,41.064589724,2.9157712,1.37692895,1.2786772,0.77204045,0.4397819,1.0129899124,5.71300143435,1.342349033,427.084,427.7711146,428.12,430.2288275,2235.5215114,2120.87528895,2222.45330625,2125.1499904,2123.475
4,18.75,3.09517038255,2.2907702795,1.511284435075,15.806818336,15.599978171,15.5299247545,15.02725,83.21863573875,84.8298632255,84.830918915,93.92178941875,101.06019708,20.9926390050001,23.223676302,17.543290146,14.006403786,194.6594459375,63.464250745,335.2490333025,375.90124351,0.5723097802,73.8296506,43.9075582547499,2.7207383,1.3380612,1.1934203,0.732049,0.769933900000002,0.804833206875,9.94814858125,1.7029990764,427.782,429.1814586,431.073114,436.05047,2234.4864923,2134.444628275,2235.786017,2138.1909068,2121.6
4,19.25,2.94097475985,2.12173068,1.388373313375,14.5673729035,14.63567629375,14.55172471425,13.195575,85.3335524025,86.90287196825,86.82991936625,94.72923863625,101.0584509,22.885377315,21.178223946,16.53990375,13.223154577,125.856147825,40.12574981225,333.460274635,367.7058745375,0.518554803,33.455212521,31.39364127325,2.7576865,1.2972524,1.1530821,0.6759451,1.1684206,1.83958294025,5.343260846625,1.47515360445,428.8376352,432.176164,434.815,438.8525,2259.462427,2141.5141856,2246.3818905,2145.644737925,2122.95
4,19.75,2.771751455625,1.9415411516,1.256098515175,13.29475,12.7140186345,12.86513159075,10.9055391405,88.21747902575,89.98931154,89.8011476395,95.9562877855,101.071577405,18.7905974999997,18.799233032,15.7457168505,12.3227918,77.566505144,22.3533097915,330.15424482,358.2752898325,0.520062516149999,12.0951625514,28.0308778125,2.43759055,1.204765375,1.07533185,0.673335875,1.328837575,1.459568192625,7.1346360002,1.91319683985,431.3666556,435.928,437.285066,447.3975,2259.771319,2156.000228625,2252.8110745,2158.959011975,2124.125
4,20.25,2.59832204565,1.87170570545,1.188915842675,11.850473629,10.28567660475,10.35758653325,8.548893488075,90.00791984125,92.79087529875,93.20799103575,96.3136872005,101.0744628675,20.326227,17.53678736,15.581856,11.886435331,40.282815648,10.32319049,328.560668485,348.7295794425,0.501588674675,6.22991049912499,24.49043710125,2.43252365,1.20638825,0.98721675,0.638178625,1.394411425,1.2886407138,5.7303369411,1.74174355005,433.8296318,439.16,440.8962048,449.09019,2254.637593375,2159.91874525,2255.573369,2165.4115959,2126.65
4,20.75,2.3937276515,1.7295563774,1.14695,10.0555,8.319100475,8.10075,6.238549,92.14742421,94.702268775,94.806340554,96.891281445,101.07384942,18.198888,17.720276816,15.094647,11.573722395,10.0225960032,2.636682571125,324.42740633,339.2207826325,0.4319622676,7.1403582387,20.329633298,2.4386736,1.086738,0.9677163,0.6099611,1.3058533,1.669609306,3.8327620655,2.178240867575,434.3918238,439.0121947,441.378,452.1488325,2277.882335,2170.6857955,2274.754841,2174.7935338,2134
4,21.25,2.5111356319,1.7317858763,1.134010927625,8.92799975,6.61468382005,6.59870052499999,4.44585,93.01557311375,95.85039324925,95.574098568,96.81571483,101.08710386,16.7907557699998,16.66824866,14.285649951,10.946908518,0.151423379800001,1.9294714365,324.0034473375,332.307009475,0.4323289901,5.46867422274999,17.18740351275,2.489935875,1.131124975,0.917326125,0.587919249999999,1.23958955,2.28715381175,7.9763612902,3.7281003037,438.2136952,442.47,448.201016,460.2517815,2314.675074325,2230.0683225,2293.29593375,2229.594329525,2145.25
4,21.75,2.29052841265,1.6241075318,1.055298921525,7.37475,5.90746068099999,5.378685697175,3.73385,93.887025,96.4683574795,96.37142879825,97.55263253,101.10167988,18.1635768749999,16.264913692,13.785826177,10.6691719275,0,2.0565681234,325.02545172,328.543608965,0.4499262515,11.1699043315,15.55872810925,2.28470905,1.085203625,0.937391349999999,0.573199825,1.214011925,2.908828342,6.02704998325833,4.60857453072499,440.284,445.92,453.3133836,463.5064135,2324.903043,2218.6238452,2299.5372738,2212.3788782,2148.125
