DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
2,16.75,1.47645,1.8473,24.014,68.2480999999999,0.921199999999999,0.3322,424.389,7.5149,90.8525,454.82075,250.095,8.89275,98.6425,6.0229,100.49685,3.11705,3.34665,3.9453,3.73515,3.550025,5.65185,3.0706,5.912375,2.433,3.871425,4.8616,6.150175,9.288,15.70625,1.21121,2.0747375
2,17.25,1.72545,1.725175,22.892875,30.840125,0.898775,0.2912,425.3094,7.5417,24.795,258.336375,126.2025,8.86499999999999,99.1,5.7998,100.51895,2.6616,3.3546,3.8944,3.84474999999999,3.509975,5.543575,2.8856,5.6386,2.4224,3.8074,4.73515,6.0506,7.80799999999999,11.6137499999999,1.17302,2.0394
2,17.75,1.74405,2.00665,16.1306,9.64159999999995,0.854775,0.238,425.0646,7.7924,6.17794999999998,82.0229,42.98425,8.554,99.58,5.80015,100.5458,2.83539999999999,3.3354,3.9032,3.4076,3.56105,5.421175,2.7782,5.4824,2.346,3.7158,4.6294,5.9894,5.63279999999997,4.66917499999999,1.1385975,2.068355
2,18.25,2.11625,2.413,16.190725,4.677275,0.903675,0.2442,423.8346,8.1052,3.20439999999999,0,0,9.0325,99.7475,5.58795,100.575825,2.4608,3.2124,3.8134,3.44864999999999,3.574,5.4084,2.6978,5.2922,2.40875,3.55275,4.472,5.9164,5.37154999999998,3.77082499999999,1.17683,2.0541675
2,18.75,2.047925,2.08995,18.531,5.774,0.941299999999999,0.351375,425.878075,8.4358,1.21685,0,0,8.9985,100,5.71705,100.6,3.02335,3.113,3.8164,3.477,3.54725,5.33655,2.5982,5.1594,2.3506,3.46975,4.3766,5.782,4.91374999999999,3.08089999999999,1.155905,1.9799475
2,19.25,1.8546,2.854525,17.106075,2.64265,0.89205,0.5088,426.8554,7.97889999999999,0.671849999999994,0,0,8.48234999999999,100,5.5787,100.59475,2.41519999999999,3.3506,3.8048,3.68102499999999,3.61924999999999,5.293525,2.428,4.9794,2.4628,3.65309999999999,4.3428,5.689475,3.69845,2.98787499999999,1.1703425,2.0944725
2,19.75,2.014575,2.3321,12.096125,3.96615,0.892499999999999,0.21,425.44015,7.92969999999999,0.749199999999998,0,0,8.87449999999999,100,5.42365,100.6095,2.4522,3.3624,3.8348,3.75972499999999,3.601,5.15582499999999,2.2506,4.8234,2.3364,3.564775,4.292,5.6542,3.27579999999999,2.43732499999998,1.14129,1.885315
2,20.25,2.1075,2.14095,12.628,2.5,0.853,0.28,426.8232,7.96372499999999,1.31255,0,0,8.7585,100,5.7473,100.619,2.4528,2.89539999999999,3.7924,3.79657499999999,3.62372499999999,5.1504,2.0486,4.8386,2.21325,3.56732499999999,4.29647499999999,5.6824,3.3812,2.30804999999999,1.145935,1.9149775
2,20.75,2.198625,2.4286,14.065225,6.127,0.82025,0.401800000000001,426.2562,7.838975,1.92995,0,0,8.55249999999999,100,5.7773,100.6,2.465,2.84959999999999,3.4414,3.85315,3.64417499999999,5.0456,2.0372,4.6434,2.4115,3.54864999999999,4.2828,5.62,3.0614,2.47567499999999,1.1884125,1.9221
2,21.25,2.170375,2.58225,13.8654,2.833,0.82235,0.433400000000001,427.8798,7.91392499999999,2.08225,0,0,8.38349999999999,100,5.4244,100.594225,2.4652,2.78899999999999,3.06839999999999,3.778,3.5586,5.0288,1.9948,4.652,2.07325,3.707,4.309,5.6354,3.24904999999998,2.59435,1.1322325,1.9514575
2,21.75,2.294775,2.581275,13.7454,2.61447499999998,0.824,0.30645,427.9647,7.90269999999999,2.27055,0,0,7.9595,100,5.32415,100.6,2.45,3.01399999999999,3.36439999999999,3.84352499999998,3.5585,5.0148,1.9586,4.7036,2.1405,3.69655,4.3438,5.5338,3.06775,2.5776,1.1394025,1.8502725
2,22.25,2.06655,2.1851,15.430675,2.911,0.86325,0.384499999999999,428.7097,7.752225,1.82184999999999,0,0,7.6329,100,5.48375,100.6,2.3986,3.3168,3.02179999999999,3.92082499999998,3.5288,5.0034,1.934,4.7058,1.91625,3.55074999999999,4.3784,5.4542,2.948125,2.43315,1.0972175,1.89131
2,22.75,1.8414,1.8764,14.986225,1.745025,0.873125,0.31665,428.572525,7.7167,2.05265,0,0,8.03665,100,5.6997,100.592125,2.3306,2.82719999999999,3.42039999999999,3.84164999999998,3.5416,5.057125,1.9412,4.6412,2.193,3.51855,4.381,5.3984,3.092625,2.26485,1.122085,1.898995
2,23.25,2.230375,2.4258,15.1144,2.37585000000001,0.83255,0.4053,429.097325,7.79029999999999,1.76475,0,0,7.568,100,5.48465,100.6,2.2348,2.91699999999999,3.11639999999999,3.83972499999998,3.501,4.9635,1.9468,4.5216,2.015875,3.42849999999999,4.339,5.3978,3.075,2.03015,1.1266775,1.80385
2,23.75,2.272375,2.3898,18.357425,2.738,0.81625,0.556349999999999,429.0825,7.71277499999999,2.75895,0,0,7.02769999999999,100,5.2907,100.6,2.165,3.0056,3.36579999999999,3.41,3.4784,4.9186,1.8752,4.42099999999999,1.959,3.590625,4.3174,5.3482,2.451,1.97615,1.1070025,1.85607
3,0.25,2.44765,3.29405,18.273675,3.36809999999997,0.741149999999999,0.71675,432.7527,13.351875,3.76337499999999,0,0,11.80375,99.9375,4.7772,100.70605,9.22,9.435,9.59775,9.468,7.3801,6.8447,9.23925,9.90499999999999,10.538,9.997,7.67439999999999,6.46145,17.9818,28.0623749999999,1.0598,1.80662
3,0.75,3.0399,3.135625,26.40745,4.17775,0.75375,0.6437,431.013175,13.2825,3.46019999999999,0,0,11.8125,99.9625,5.038,100.70605,9.3115,9.286,9.6535,9.34375,7.40245,6.86195,9.03875,9.66875,10.594,9.9135,7.69827499999998,6.468825,18.077,27.8557499999999,1.0117,1.87396
3,1.25,2.5904,2.7016,21.5524,4.32197500000002,0.77615,0.797299999999998,432.82185,13.263,3.11769999999999,0,0,11.71875,99.9,5.0932,100.78695,9.1765,9.169,9.551,9.274,7.43502499999999,6.8667,8.891,9.429,10.196,9.7975,7.71229999999999,6.4702,18.077,26.893675,1.04504,1.85146
3,1.75,2.3462,2.6595,25.6635,6.1491,0.7305,0.4785,435.267225,13.54245,2.7008,0,0,11.6925,99.975,5.1944,100.7275,9.068,9.0385,9.2325,9.198,7.4534,6.87505,8.794,9.366,10.034,9.51325,7.7299,6.543,18.077,26.4878,0.926725,1.6721375
3,2.25,2.79425,2.657425,27.184625,4.034125,0.705,0.767125,434.43435,13.3082,1.88597499999999,0,0,11.27875,100,4.9014,100.7275,9.0135,9.0365,8.9665,9.122,7.48265,6.88175,8.6975,9.1985,9.96324999999999,9.38899999999999,7.72604999999999,6.67545,18.077,26.471,0.9412975,1.680195
3,2.75,2.696,3.349925,23.31645,3.17360000000001,0.703325,0.970849999999996,438.1482,13.015025,2.28577499999998,0,0,11.196875,100,4.9886,100.7,8.93,8.90925,8.8155,9.049,7.505,6.8117,8.6095,9.0675,9.69799999999999,9.30299999999998,7.755,6.75495,18.0856,27.6428,0.92012,1.74568
3,3.25,2.768625,2.9422,22.1051,3.660725,0.712824999999999,0.6778,444.4536,12.7449,3.6048,0,0,11.05,100,4.8046,100.7,8.8095,8.9535,8.6895,8.96375,7.5202,6.73475,8.6525,8.9485,9.616,9.28799999999999,7.75184999999999,6.818,18.405,27.8773,0.89672,1.73142
3,3.75,2.6774,3.307625,23.1949,4.29904999999996,0.663,1.114175,446.49845,12.454525,3.4438,0,0,10.64875,100,4.7126,100.7,8.691,8.844,9.038,8.8875,7.5416,6.7576,8.6385,8.9095,9.548,9.16199999999998,7.7585,6.8137,18.3816,28.0166,0.8819875,1.559325
3,4.25,2.87985,2.98065,23.3673,3.22675,0.621,1.066725,447.465075,12.362575,3.584,0,0,10.48625,100,4.5512,100.7,8.5,8.7725,8.73,8.81874999999999,7.5596,6.79885,8.349,8.866,9.48,9.16249999999999,7.77564999999999,6.77535,18.3552,28.1363,0.8296375,1.560275
3,4.75,2.64705,3.1401,20.63475,2.922375,0.697325,1.3063,453.029125,12.48045,3.64759999999999,0,0,10.48,100,4.952,100.8,8.439,8.729,8.468,9.0975,7.5762,6.9175,8.309,8.8425,9.638,9.0925,7.79184999999999,6.79465,19.244,28.4303,0.9679,1.7845625
3,5.25,2.4186,3.32625,24.677125,4.82379999999998,0.716,0.59075,445.4352,12.74375,2.96532499999999,0,0,10.379,100,4.8946,100.8,8.3655,8.704,8.356,8.6845,7.5933,6.84067499999999,8.28875,8.669,9.556,9.00849999999999,7.80504999999999,6.7654,18.7896,28.0717999999999,0.965085,1.681395
3,5.75,2.37425,2.579625,22.344125,3.26059999999999,0.710875,0.59235,441.961575,12.5129,4.13107499999999,0,0,9.98,100,4.887,100.892025,8.18312499999999,8.68049999999999,8.30975,8.60574999999999,7.60912499999999,6.86022499999999,8.26775,8.57,9.27925,8.96549999999999,7.84434999999998,6.80077499999999,18.3998,28.0717999999999,0.9515625,1.6777375
3,6.25,2.3786,2.7387,21.3470000000001,4.36125,0.713675,0.90115,442.61975,12.2521,4.61597499999999,27.7574,12.31825,10.05,100,4.999,100.86665,8.13875,8.46399999999999,8.38,8.559,7.64292499999999,6.88384999999999,8.1985,8.509,9.12724999999999,8.91,7.84214999999998,6.82424999999999,18.954675,28.0717999999999,0.997925,1.745225
3,6.75,2.171325,2.563625,22.33645,4.4526,0.749,1.17995,445.2288,12.022175,14.618,113.5462,36.53375,10.068,100,4.9214,100.8275,8.068,8.238,8.2,8.528,7.673125,6.89877499999999,8.23549999999999,8.45,9.19099999999999,8.83599999999999,7.848,6.85194999999999,18.2773,28.0717999999999,0.966405,1.84237
3,7.25,1.974525,2.6805,28.3977,16.3179499999999,0.755,0.7246,447.2347,12.20375,37.384,289.62,89.3837,10.076,100,4.7678,100.871725,7.9704,8.44374999999999,8.11975,8.47,7.6737,6.921175,8.22424999999999,8.39,9.13099999999999,8.81425,7.897425,6.747,18.843,28.539025,1.0239,1.82436
3,7.75,1.96325,4.050625,28.629775,53.9193499999999,0.787,0.610999999999999,449.0377,13.054,96.77,489.1636,216.65,11.3035,100,4.9742,100.909625,8.34634999999999,8.35599999999999,8.034,8.50075,7.661,6.93905,8.21975,8.35,8.95649999999999,8.7575,7.82,6.79874999999999,20.4024,28.6877,1.10568,1.813215
3,8.25,1.771,3.173875,39.796925,119.018325,0.7453,0.215474999999999,438.442,13.0842,167.0575,687.3776,383.07,12.16625,100,5.1648,100.9275,8.408,8.3605,8.088,8.30475000000001,7.672375,6.951,8.318,8.50575,8.88724999999999,8.73299999999999,7.803,6.95132499999999,21.19,28.4436,1.0454375,1.7608575
3,8.75,1.928,2.309,58.149725,163.7585,0.83165,0.201899999999999,433.7894,13.035275,254.4825,896.7392,555.23,12.313,99.97,5.502,100.855,8.4735,8.437,8.098,8.16024999999998,7.68527499999999,6.9486,8.45925,8.75,9.11474999999998,8.64699999999998,7.77857499999999,6.96652499999999,25.7982,32.75125,1.0849275,2.0783325
3,9.25,1.63725,2.1364,62.2011749999999,218.5432,0.816,0.204075,432.2944,13.320425,328.125,1091.2842,723.8,13.012,99.4,6.1422,100.855,8.554,8.62,8.264,8.50025,7.701,7.00775,8.49925,8.77,8.98649999999999,8.60375,7.93977499999999,7.06839999999999,32.982,33.0907,1.0655625,1.89992
3,9.75,1.71975,2.1722,82.4748,261.5631,0.8863,0.17965,431.963,14.6882,395.82,1255.3563,857.5,13.95725,99.285,5.847025,100.855,8.658,8.86549999999999,8.71675,7.901625,7.72815,7.033,8.78,9.055,9.00524999999999,8.62325000000001,7.936525,7.085,42.0657499999999,36.4075,1.1378,2.07341
3,10.25,1.8912,2.0184,99.6629,305.51855,0.881125,0.291,432.532,15.226,472.15,1421.119,988.320674999999,15.154,98.99875,6.01275,100.8275,9.22,8.97,8.91,7.8248,7.73119999999999,7.11142499999999,9.64,9.35225,9.12,8.62650000000001,7.934,7.095,55.08,40.334,1.25171,2.10883
3,10.75,1.8186,2.011125,102.1472,360.487125,0.93175,0.22795,430.2561,14.838125,514.775,1565.75,1056.9,16.1565,98.9,5.93225,100.9,10.46,9.37,9.16,8.1025,7.735,6.971,9.8,9.51,9.1675,8.61950000000001,7.92225,7.107,66.715,54.1225,1.173335,2.2167
3,11.25,1.7368,1.81635,102.0177,393.76315,0.85095,0.2755,428.96315,15.5476,547.3,1660.433,1132.75,16.7365,99.06125,6.128,100.8275,10.82,10.12,9.43,8.055,7.754,6.979,10.14,9.9,9.57,8.71999999999999,7.915675,7.12865,70.4,59.6475,1.21708,2.20412
3,11.75,1.7971,1.89235,115.037,398.332975,0.884300000000001,0.23825,427.7645,15.636,573.725,1737.008,1201.95,16.5275,98.995,5.99075,100.8,11.55,10.67,9.8,8.0528,7.862325,7.05,10.51,10.44,9.89,8.72449999999999,7.706,7.14527499999999,75.85,71.5625,1.23711,2.18407
3,12.25,1.820625,1.928275,110.8193,412.2769,0.9436,0.2035,427.1301,15.55,604.4,1778.5,1247.1,17.146,98.58,6.06825,100.8,12.19,11.35,9.98,8.2355,7.9617,7.056,10.85,10.72,10.3625,8.98575,7.69632499999999,7.16042499999999,78.2,88.575,1.22345,2.25511
3,12.75,1.84355,2.1528,112.376125,417.728275,0.925725,0.279649999999999,426.934,15.521,600.94,1780.55,1215.875,17.55075,97.6975,6.03524999999999,100.8,12.3745,11.6325,10.5935,8.529,7.78779999999999,7.0766,11.78425,10.971,10.61975,8.9225,7.68164999999999,7.17014999999999,81.0275,85.52,1.19185,2.2485875
3,13.25,1.9295,2.151775,107.31225,390.613325,0.96205,0.256649999999999,426.099,15.265,591.825,1757.79625,1255.25,17.894,97.3,6.22075,100.8,12.73,12.01,10.98,8.93875,7.78415,7.078425,12.3,11.33,10.775,9.01674999999998,7.903,7.178,80.1,86.0124999999999,1.2225,2.34775
3,13.75,1.883875,1.882625,105.2909,381.381025,0.8643,0.3379,426.344,15.20035,575.075,1674.5,1165.95,17.4165,97.3,5.79375,100.74345,13.62,12.29,11.31,9.21,7.783,6.908,12.45,11.43,11.275,9.20099999999999,7.899,7.182,82.525,86.3875,1.2074,2.19596
3,14.25,1.817675,1.9402,113.872975,361.5862,0.850200000000001,0.272175,425.803975,15.568575,540.475,1566.75,1076.8,17.9845,96.79,6.26175,100.7,14.01,12.9,11.42,9.47924999999999,7.78965,6.885,12.99,12.28,11.84,9.508,7.63169999999999,7.178,69.26,81.14,1.181525,2.16705
3,14.75,1.58745,1.83245,106.592725,329.7552,0.85885,0.3551,426.503,15.37865,480.2,1429.08225,900.249999999998,17.9965,96.99,6.0555,100.7,14.38,13.4,11.95,9.68400000000001,7.8043,6.909,13.52,12.12,11.94,9.71875,7.587,7.175,65.605,77.51525,1.16395,2.0699375
3,15.25,1.757675,1.9089,89.04475,289.3738,0.877749999999999,0.223975,425.395375,15.284025,426.15,1300.3,808.45,18.0015,97.195,5.79575,100.677525,15.07,14.14,12.35,9.81224999999998,7.80565,6.937,13.75,12.67,12.155,9.88949999999999,7.537,7.19,59.3575,71.975,1.1642,2.08782
3,15.75,1.6854,1.696125,81.00475,240.7462,0.824125,0.174875,424.958425,15.142525,351.495,1115.75,691.72,18.045,96.985,6.21325,100.677525,15.33,14.29,12.69,10.11025,7.8106,6.95,14.24,13.19,12.10475,10.046,7.55229999999999,7.26,51.465,65.13,1.07803,1.991625
3,16.25,1.544875,1.83615,72.3347,178.81935,0.8077,0.260875,425.0167,15.156375,274.65,917.54625,523.1175,18.098,97.1,5.742,100.6533,15.16,14.47,12.92,10.328,7.8079,6.925,14.61,13.42,12.4275,10.21,7.526,7.26,40.99,55.14,1.058825,1.9036
3,16.75,1.4356,1.62825,61.2402,131.2505,0.8462,0.31835,427.064925,14.615575,187.6175,714.850075,346.875,17.923,96.9775,5.74135,100.60495,14.82625,14.3175,12.865,10.40725,7.8214,6.854,14.498,13.629,12.778,10.3715,7.50742499999999,7.26,31.812,46.27405,1.10835,2.00278
3,17.25,1.631375,1.6952,46.1990999999999,81.6237,0.785125,0.282,426.15085,14.68775,108.0025,505.105,221.18,17.154,96.8925,5.59605,100.651425,14.7565,13.75825,12.89625,10.5875,7.821,6.787625,14.26425,13.653,13.07675,10.5545,7.508825,7.229775,27.519575,36.5275,1.036845,1.8761
3,17.75,1.7319,1.89725,40.809025,39.43505,0.764699999999999,0.197975,426.38495,14.72725,32.206,299.7238,103.0475,15.971,96.98,5.4506,100.7,14.515,13.71,13.4525,10.6945,7.82945,6.78605,13.834,13.4915,13.096,10.711,7.48,7.22565,21.524,30.874,0.995075,1.766835
3,18.25,2.348425,2.663,27.09895,8.66159999999998,0.749,0.29535,425.614825,14.22375,8.15,110.1032,31.6675,14.816,97.38,4.9532,100.7,13.9525,13.176,12.9795,10.74,7.83735,6.99392499999999,13.242,13.3,13.206,10.69125,7.50785,7.2318,19.69,28.093,0.9808,1.77094
3,18.75,2.63019999999999,2.931525,23.225675,2.21070000000001,0.72005,0.3643,426.25435,13.984675,3.9298,13.666,0,14.3803,97.93,5.0786,100.7275,13.1185,12.626,12.47,10.728,7.85219999999999,6.9017,12.8235,13.0025,12.974,10.664,7.489075,7.1309,19.172,26.5649,0.9946625,1.7615625
3,19.25,2.7345,3.169,21.2903,1.870725,0.729,0.315975,426.155,13.772,3.352325,0,0,13.67,97.94,5.1958,100.7275,12.792,12.2145,12.183,10.682,7.82144999999999,6.869475,12.221,12.65,13.262,10.57,7.90049999999999,7.1549,17.8154,26.4794,0.9975625,1.83325
3,19.75,3.100225,2.991075,17.5854,1.9024,0.681375,0.364975,426.678525,13.7456,3.44524999999998,0,0,13.876,98.77,4.853,100.8,11.8465,12.0985,11.657,10.7075,7.83062499999998,6.874,11.65375,12.24025,13.04225,10.51525,7.4676,7.0981,16.9698,26.4797,0.9358875,1.582125
3,20.25,2.7175,3.261,21.2963,5.59044999999999,0.672,0.39865,427.67115,13.491525,2.65844999999995,0,0,13.3455,98.245,4.6432,100.79565,11.519,11.6985,11.423,10.667,7.82549999999998,6.842525,11.09075,11.83525,12.72125,10.456,7.5585,7.07499999999999,17.7426,26.51595,0.923975,1.648775
3,20.75,2.8386,2.807525,20.4415,4.436375,0.665,0.35555,429.5268,13.1205,5.3285,0,0,12.843,98.735,4.8518,100.774625,11.2065,11.5615,11.2975,10.5515,7.845925,6.82335,10.59,11.45,12.279,10.4365,7.512,7.09,18.1394,26.03825,0.894625,1.640675
3,21.25,3.04865,3.2548,19.8503499999999,4.78629999999995,0.691,0.386199999999999,430.19645,13.0304,4.6495,0,0,12.648,98.8125,4.862,100.748525,10.89,11.1175,11.06,10.5075,7.83765,6.832,10.35,11.19,12.015,10.379,7.54109999999999,7.10452499999999,17.9354,25.919,0.918875,1.644025
3,21.75,2.6624,3.052,19.2458,4.3534,0.70005,0.530249999999999,430.88195,12.878725,4.1175,0,0,12.9735,99.275,4.677,100.7275,10.61675,10.87325,10.83,10.47,7.82645,6.831,10.21,10.8,11.8125,10.30075,7.556,6.923,18.0642,25.99075,0.9219875,1.71265
3,22.25,2.9019,3.1521,22.38165,5.43955,0.732,0.511099999999999,432.54455,13.23175,2.2455,0,0,12.8328,98.5891,4.7784,100.8,10.23825,10.6445,10.53,10.306,7.82232499999999,6.834,10.09,10.37,11.35,10.236,7.58952499999999,6.98385,18.077,26.20575,0.91982,1.81462
3,22.75,2.99702499999999,3.2435,22.5884,3.090375,0.706649999999999,0.41245,430.2043,13.18975,3.74325,0,0,12.227,99.39,4.8744,100.8,9.87925,10.04,10.247,10.15725,7.81795,6.844,9.96,10.24,11.16,10.198,7.61482499999999,6.923,18.0458,26.04075,1.01686,1.79714
3,23.25,2.518,3.2994,23.4883,2.33832499999999,0.765349999999999,0.48985,431.07615,13.2015,4.638,0,0,12.246,99.685,5.3438,100.8,9.78474999999999,9.81775,9.9685,9.8755,7.8,6.843075,9.74,10.18,10.85225,10.1235,7.631425,6.942325,16.9618,28.11725,0.9741625,1.7953
3,23.75,3.15239999999999,3.81975,20.8179,3.734,0.73725,0.596,431.243525,13.3308,2.96325,0,0,12.011,99.89,5.2206,100.78695,9.652,9.7705,9.786,9.87575,7.78475,6.8514,9.67,10.14,10.67775,9.982,7.658725,6.918375,18.077,28.127,0.9904,1.789625
4,0.25,4.96205,4.3438,30.0626,2.92675,0.69025,1.147275,440.71,14.54655,-2.0431,0,0,14.95475,99.2175,4.8708,100.4,13.24,13.58,13.944,13.988,11.457,10.0745,13.37125,14.34675,14.824,14.697,11.91,10.94275,12.20175,20.274925,0.94666,1.56098
4,0.75,4.1842,4.1448,29.717525,2.816675,0.70625,1.50785,441.8734,14.647425,-1.6747,0,0,14.71025,99.45875,4.73405,100.4,13.20125,13.30375,13.71,13.7775,11.55,10.056,13.28125,13.95525,14.43,14.52375,11.858,10.95,11.170775,19.54675,0.9217875,1.565385
4,1.25,4.084,5.4754,30.8532,2.73675,0.6789,1.09495,446.422,14.718725,-1.17,0,0,14.62675,99.2525,4.44015,100.4044,12.87875,13.3425,13.62875,13.67125,11.474,10.04,13.004,13.64625,14.2355,14.55675,11.884,10.95,10.93605,19.3327750000001,0.910325,1.696025
4,1.75,4.75659999999999,4.4421,31.118525,5.22339999999997,0.7202,1.473,451.1223,14.872,-1.198875,0,0,14.6735,99.3175,4.58485,100.4011,12.84125,13.08875,13.4,13.5825,11.5095,10,12.79125,13.5725,14.37675,14.4025,12.07875,11.0175,10.12225,18.6921250000001,0.964924999999999,1.65519
4,2.25,4.45565,5.04865,31.9073,3.2495,0.737,0.8625,448.81275,14.74785,-2.380175,0,0,14.38925,99.6,4.471,100.401375,12.4365,12.926,13.1775,13.3805,11.5075,10.05,12.72975,13.41625,13.92375,14.208,11.924,10.8035,9.75300000000003,18.5018750000001,0.986375,1.8015125
4,2.75,4.812125,4.7326,32.9721,2.73825,0.7015,0.791249999999997,454.6202,14.491425,-0.671549999999999,0,0,14.529,99.835,4.5296,100.4044,12.42625,12.70625,12.99,13.3275,11.55,10.01525,12.277,13.0865,13.8585,14.1145,11.88,10.68,9.68770000000003,17.74205,0.973125,1.7761875
4,3.25,4.77745,5.1888,25.331,1.3329,0.7325,0.924400000000001,453.84225,14.349,0.694950000000005,0,0,14.6835,99.835,4.4508,100.40715,12.1885,12.5,12.90825,13.22275,11.584,9.96475,12.3305,12.92375,14.0205,13.9195,11.91425,10.85125,10.27225,17.37195,0.980405,1.729335
4,3.75,4.0744,4.2958,31.5402,3.85915,0.696,0.940374999999999,453.290875,14.5119,0.306925000000002,0,0,14.7045,99.9,4.6425,100.403575,11.8455,12.25425,12.85625,12.88925,11.571,9.888,12.01825,12.85625,13.509,13.98,11.9825,10.7995,10.523725,16.8119,0.9201575,1.65752
4,4.25,4.691,4.95,29.480825,3.75019999999999,0.74635,0.786699999999994,455.48435,14.59495,0.110800000000006,0,0,15.214525,99.9,4.8366,100.405225,11.92825,12.14425,12.504,12.9655,11.57975,9.9,11.991,12.77,13.56525,13.75325,12.13275,10.7135,10.036075,16.254125,0.95267,1.788595
4,4.75,4.0884,4.1085,23.6305,3.125,0.773275,0.859999999999999,453.2443,14.027,0.892425000000006,0,0,15.29075,99.9175,4.74405,100.4066,11.697,12.03,12.32425,12.92975,11.5925,9.948,11.7345,12.50925,13.21,13.551,11.9745,10.7185,9.5425,15.55155,0.937484999999999,1.69389
4,5.25,4.060625,4.56887499999999,32.4253499999999,3.8801,0.73945,1.1794,454.7293,13.98,-0.631900000000001,14.960775,7.14175,15.398,99.9175,4.7922,100.5,11.517,11.85,12.2525,12.7465,11.6015,10.05,11.6545,12.344,12.985,13.52,12.1375,10.7295,8.79530000000002,14.377375,0.967939999999999,1.72977999999999
4,5.75,3.887475,4.296625,25.732875,3.5776,0.708350000000001,0.7394,456.8144,14.065,1.54012500000001,59.930675,12.70725,15.2121,99.7525,4.9012,100.5,11.381,11.7645,12.158,12.4405,11.6215,9.955,11.6295,12.3635,12.687,13.335,11.9285,10.7495,8.40085000000001,13.406275,1.00342,1.738975
4,6.25,3.0608,3.8616,30.0868,5.1116,0.76735,0.999949999999998,460.6411,14.098,16.488,172.987625,25.18525,15.5841,99.8,4.8193,100.5275,11.4205,11.8035,12.0985,12.415,11.5845,10.0495,11.5725,12.052,12.836,13.185,11.97725,10.8815,8.3088,13.316225,1.014925,1.877775
4,6.75,2.804425,4.07284999999999,38.7096,18.1852,0.711999999999999,0.462525,458.77625,14.678175,56.77025,388.0128,62.607,16.045,99.7525,4.69015,100.6,11.269,11.72,12.035,12.3045,11.7335,9.84475,11.4595,12.0045,12.631,13.265,11.932,10.8275,8.58,13.4779,0.9362375,1.6793875
4,7.25,2.4158,3.66714999999999,60.7884999999998,61.8839999999999,0.775125,0.26525,449.161,15.11765,129.5,592.682675,94.65,16.756025,99.735,5.23355,100.6,11.479,11.608,11.93,12.225,11.815,9.89,11.3975,11.894,12.765,13.0475,12.0045,10.9575,12.23225,14.490425,1.0684,1.72432
4,7.75,1.8438,2.220975,83.01955,122.706075,0.83075,0.1875,435.022,15.3366,207.025,797.66305,125.49,17.3315,99.7175,5.22595,100.6,11.527,11.589,11.8935,12.084,11.33475,9.97,11.5565,11.839,12.906,12.951,11.635,10.6725,20.03005,16.3446,1.07756,1.93532
4,8.25,1.39145,1.884375,86.2123,168.6792,0.800125,0.37075,429.34275,15.81305,295.1825,997.989525,159.31,17.6275,99.49375,5.41525,100.6275,11.692,11.927,11.8545,12.1845,11.5755,9.919,12.1325,12.098,12.822,12.87825,11.8215,10.7065,27.37525,26.1366,1.06212,1.86546
4,8.75,0.897774999999999,1.34705,104.723125,224.22155,0.8128,0.40675,427.793,15.746525,376.745,1197.8768,196.04,17.7585,98.9175,5.4498,100.6855,12.095,12.0995,11.969,12.033,11.5945,10.0285,12.64075,12.273,12.583,12.894,12.2735,10.903,43.1785,37.4755,1.129525,1.9440375
4,9.25,0.90725,1.16975,116.4762,281.96235,0.872375,0.2335,426.011,16.30925,459.785,1376.2126,204.5175,18.81525,98.330625,5.61075,100.622,12.79125,12.57425,12.166,11.929,11.61975,10.1375,12.97425,12.85125,12.77675,12.87925,12.278,10.787,55.704,47.2205,1.18735,2.0973
4,9.75,0.736399999999999,0.777600000000001,138.012125,334.2938,0.8824,0.2685,424.133575,15.87745,531.015,1537.22035,267.519999999999,19.4975,98.230625,5.8348,100.7,13.6155,13.1325,12.44,11.884,11.6475,10.0805,13.61425,13.33675,12.95675,12.39,12.1715,10.93275,67.5225,54.4737999999999,1.1440625,2.1836875
4,10.25,0.786399999999994,1.153775,148.9854,382.1794,0.8704,0.274749999999999,426.16725,15.94415,583.1475,1704.4123,241.15,20.02925,98.235,5.9253,100.7,14.55825,13.74425,12.7585,12.06425,11.52425,10.179,14.09,13.7585,12.88075,12.477,12.0485,11.027,78.57,65.253,1.1615375,2.1293625
4,10.75,1.1105,1.1387,154.977175,402.045275,0.892275,0.414199999999996,424.7297,15.84315,636.9125,1836.91165,247.43355,20.21025,97.805,5.91815,100.7,15.6855,14.6135,13.29975,12.0735,11.608,10.24075,14.89975,14.188,13.5635,12.51675,12.047,11.13275,82.865,82.12,1.1748125,2.1744625
4,11.25,0.895,0.962699999999997,159.27525,404.148425,0.8856,0.26775,424.98775,15.91255,670.7425,1922.51175,255.725,20.9525,97.2,5.93395,100.671875,16.8455,15.51275,13.934,12.29275,11.6835,10.35375,15.96425,14.57125,13.65,12.65375,11.87375,11.067,87.385,85.7001999999999,1.19714,2.2891
