DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_2_1_1,TA_1_1_2,TS_1_5_1
7,11.25,341.49359025,-27.751733655,13.8325,15.8975,59.40007158,20.8043312275,224.1783233,390.175,452.225,417.3,98.5752269575,1035.5,46.975,55.5525,-0.207022441,-0.1288040585,-2.510013118,587.075,123.425,-0.192707796,23.7,23.585,21.8775,20.5475,19.6625,18.6,22.46,21.3025,19.67,20.13,19.94,25.9125,25.2577533684279,0.2535549945,0.730696381542977,11.1560600733435,0.725489358295489,1.4033646595,0.29007756376528,27.195,22.28135,18.6
7,11.75,339.48509565,-26.7595,15.26,17.575,55.91902754,20.6913517,225.42130925,392.425,454.35,424.3,98.55674281,1034.75,48.455,53.8791651998562,-0.19408047125,-0.42433576525,-2.5761662915,604.025,128.2,-0.1930972165,23.95,24.005,22.0975,20.625,19.64,18.6,22.84,21.61,19.62,20.13,19.925,25.9825,25.56970315,0.259995121,0.727969978465241,11.8755291175,0.750687525084377,1.444114508,0.294262020025207,27.465,22.57711,18.6
7,12.25,338.89903715,-28.34620296,17.055,19.689975,55.291052,20.28498747,231.480229325,395.525,455.125,439.9,98.562558315,1016,46.4975,53.34,-0.1649666385,-0.52676491075,-2.79722700075,604.65,120.05,-0.198180971,24.03,24.255,22.415,20.77,19.6075,18.6,23.01,21.8475,19.7,20.1,19.94,25.89,25.8154353887026,0.2629919455,0.743331174511065,12.3516606875221,0.713584048308256,1.439630646,0.302152042852601,27.77,22.721725,18.6
7,12.75,339.5747313,-26.2476470975,18.0775,20.067805,48.48331127,20.268353575,229.43054925,394.475,454.3,416.125,98.543496045,1003.5,44.4475,52.5437578458027,-0.121030721,-0.37337967,-2.137897192,581.1,116.375,-0.207422792,24.04,24.67,22.7,20.9,19.57,18.6,23.34,22.05,19.625,20.1,19.925,25.6475,25.9700827971546,0.248465698,0.744293412573294,12.5178382515778,0.756852003366576,1.4004630815,0.295351361940317,27.34,22.957675,18.6
7,13.25,339.144936975,-25.19762009,18.76,18.6725,37.47663044,20.12531609,200.634784625,393.625,454.925,402.925,98.53723856,1083.25,44.45,52.5175,-0.113458071,-0.283974217,-1.62530497325,566.6,109.375,-0.205941073,24.16,24.97,23,20.94,19.5775,18.6,23.5,22.29,19.67,20.13,19.9,25.8075,26.0617768714449,0.252130142,0.748257462375084,12.6266059890595,0.714021660735863,1.5143355695,0.292484775672171,27.82,23.20882,18.6
7,13.75,335.967821875,-24.40109473,18.9475,18.597405,40.8650004575,20.5894329309475,224.517666025,393.725,454.25,378.25,98.5000527,915.25,43.89,52.1370794512657,-0.147390245,-0.26190339625,-1.1367859015,541.975,110.6,-0.20906743125,24.37,25.125,23.2325,21.0075,19.5625,18.6,23.73,22.35,19.58,20.1,19.9175,26.1,26.0905632525,0.24616303575,0.731168005109023,12.937592785,0.7426224559587,1.4797608025,0.281514373954969,28.105,23.31431,18.6
7,14.25,336.804762,-23.49465191,19.5911125,18.4175,35.8738603475,20.543959795,216.17661225,393.4,453.35,372.25,98.499785295,939.25,42.8525,52.0988856687465,-0.12433819425,-0.31071466775,-1.21002046475,527.85,107.85,-0.217541565,24.57,25.085,23.3625,21.0725,19.53,18.6,23.73,22.525,19.585,20.1,19.9075,25.8375,26.2451984814473,0.2628595475,0.729612910384678,13.57392118,0.69851578579156,1.501158295,0.298831395606285,28.17,23.5492075,18.6
7,14.75,336.3852884,-22.219884205,19.1057875,16.8875,27.23781472,20.4708770915086,208.092858075,391.925,451.825,345.55,98.4989899525,885.75,39.71,51.9267481298617,-0.120946624,-0.64923394875,-1.88744041925,503.525,102.875,-0.20488542525,24.48,25.06,23.4925,21.1025,19.5375,18.6,23.73,22.6,19.65,20.1,19.93,25.595,26.2520200075,0.2567172595,0.714944870987507,13.83852602,0.705233308269473,1.4554902255,0.290632657971927,28.07,23.4552125,18.6
7,15.25,335.540315,-19.94726314,18.3525,15.5475,21.162977955,20.4027328709013,193.2894005,392.4,448.025,287.475,98.49463499,699.575,34.13,52.9525,-0.090659255,-0.74342472575,-1.87798292425,434.975,92.3,-0.20090320325,24.53,24.985,23.5,21.16,19.5075,18.6,23.77,22.64,19.7,20.1,19.9325,25.5825,26.276147850838,0.25105592125,0.69658981143223,13.78817405,0.642149641330955,1.48208607475,0.289750111878452,28.16,23.47941,18.6
7,15.75,335.392441725,-18.01499537,17.4650075,13.8825,5.99567149,20.2397290729374,179.7719032,388.125,448.225,239.9,98.4561882275,679.625,30.75,52.8375,-0.111638699,-1.0350817825,-1.8979596925,377.575,82.3,-0.209311397,24.2,24.9,23.5625,21.2,19.5,18.6,23.77,22.7075,19.7,20.1,20,25.59,26.169015505,0.239316325,0.653253521138034,13.05610398,0.650576836709591,1.50364978975,0.280293593361508,27.845,23.54467,18.6
7,16.25,334.85002475,-15.35279464,15.8450125,12.3475,4.331321507,19.984695805,155.1076136,387.425,445.225,189.425,98.4243641125,525,28.065,52.61,-0.103740924,-1.078075361,-2.04498397825,305.425,68.575,-0.199946318,24.19,24.83,23.6525,21.23,19.5,18.6,23.7,22.7175,19.7,20.1,19.9775,25.5125,26.20224673,0.2318922895,0.610557312625113,13.4872867075,0.602018532106778,1.4383451805,0.264045056761152,27.555,23.4007075,18.6
7,16.75,336.39661855,-12.2128421175,12.6125,10.1625,-8.943822223,19.6233658380123,123.129,385.35,443.85,141.4,98.4328834875,403.125,21.23,53.3142925929177,-0.089980623,-1.262920272,-2.232217276,243.425,55.565,-0.190388575,24.11,24.7,23.5675,21.3025,19.5325,18.6,23.7,22.7325,19.7,20.1,19.925,25.365,25.9746718347158,0.22701394875,0.59214710756703,12.9390533192088,0.530898826519705,1.4176557365,0.256548817966484,27.295,23.215655,18.6
7,17.25,336.4315065,-9.6235427,10.3358975,7.87325,-15.9399167525,19.3102689801257,100.042129345,384,440.125,87.475,98.412001725,308.6,15.0925,54.0225,-0.08408588,-1.353408082,-3.05354263525,168.325,40.59,-0.176118693,23.89,24.5,23.5375,21.3,19.5075,18.6,23.5,22.7375,19.7,20.1,19.98,24.795,25.4758616575,0.21887395975,0.576398625085106,11.6228183,0.477958700098659,1.37608322825,0.246075874477772,27.02,23.0406425,18.6
7,17.75,336.5922117,-6.583459186,8.1485,5.75481,-22.631946885,18.78925294,62.3748448875,379.175,435.9,45.325,98.40630387,183.05,11.3075,56.473098978744,-0.06864044825,-2.002833708,-2.561833978,117.825,27.1825,-0.1361303135,23.43,24.2,23.5,21.33,19.5475,18.6,23.4,22.7075,19.7,20.1,19.9325,24.155,25.16817965,0.166928678,0.471921006381432,10.4600983278462,0.389307636538301,1.175582741,0.19238984329057,26.83,22.5413975,18.6
7,18.25,338.3573822,-4.049021037,5.61545,3.4145,-26.26776991,19.05003193,38.71363555,377.275,429.225,2.401,98.416356675,107.85,6.61575,59.685,-0.070973284,-2.1130510445,-2.03606443725,70.725,17.3875,-0.107982035,22.89,24.05,23.4,21.33,19.6,18.6,23.3,22.6775,19.65,20.1,19.9425,23.115,24.4992484206465,0.138410737,0.395592559333464,9.075256881,0.303243633074134,0.926033889,0.165059725554116,26.255,21.98741,18.6
7,18.75,343.8257582,-0.841774872,2.5677,0.59661,-25.03791289,18.627319895,19.27761042,375.675,422.125,-30.0975,98.435514745,45.1475,2.41875,65.535,0.059196147,-2.453324931,-2.380935787,24.9075,6.52,-0.076022079,22.12,23.715,23.3,21.33,19.5775,18.6,23.15,22.6325,19.63,20.1,20.0475,22.0275,23.89282964,0.0945016455,0.300947699775227,7.381434092,0.227845678036692,0.7721550705,0.121294645388822,25.325,21.2595725,18.6
7,19.25,350.563584,1.18976683175,-1.50256,-3.3375,-24.5831439375,18.2944976325,4.468376707,369.95,413.6,-45.2275,98.4523194925,6.91075,0.3825,69.6575,0.27868270825,-2.763470482,-2.395524422,2.16875,1.3095,-0.057690702,21.27,23.46,23.0225,21.36,19.5775,18.6,22.93,22.5475,19.65,20.1,19.9725,20.6975,22.7840090625,0.05724634925,0.205882563613338,5.524928064,0.17323907180541,0.60647055925,0.0628800524808941,24.455,20.474185,18.6
7,19.75,365.763157,1.39268070725,-5.41914,-6.6715,-22.5838298875,17.78206462,0.284682541,367.975,409.225,-48.615,98.460820235,0.18375,-0.10775,72.725,0.458233706,-3.333631377,-2.520280857,-1.739,0.548,-0.03814883,20.61,23.22,22.79,21.3625,19.6075,18.6,22.7,22.4375,19.7,20.1,19.9925,19.6675,21.9696751281422,0.05042561625,0.187656715840388,4.333405859,0.166901195322262,0.5905826355,0.0457057545611053,23.8,19.7401,18.6
7,20.25,378.888199475,1.390697931,-9.342125,-9.942325,-21.8526409075,17.1616035075,-1.00223556825,363.825,405.75,-47.7475,98.4843449125,-0.061,-0.1185,75.2596569665581,0.270179727,-2.813695117,-3.773867637,-1.70175,0.64425,-0.033374782,20.07,22.865,22.59,21.315,19.63,18.6,22.4,22.2075,19.6575,20.1,19.9875,19.1175,21.553110635,0.0407052775,0.186126113159868,3.5732852018978,0.150103131213176,0.53247179,0.0376277025607464,23.075,19.1630325,18.6
7,20.75,387.9145386,3.59287585775,-12.3181575,-11.60727,-20.880511315,17.329964645,-1.378246159,361.375,403.1,-48.6075,98.499990795,-0.0635,-0.115,77.1875,0.06162699,-1.806156282,-2.294601773,-1.5545,0.74,-0.03971459,19.63,22.735,22.415,21.3,19.67,18.6,22.15,22.0525,19.6675,20.1,19.9425,18.6025,21.2023070575,0.04797320825,0.18230887800653,2.869428351,0.163334224827499,0.5842120035,0.0466360697314857,22.535,18.77725,18.6
7,21.25,392.0479769,3.000352514,-13.560325,-11.93,-21.14863732,17.18022336,-1.9629044395,361.7,402.1,-47.8225,98.5,-0.063,-0.107,79.475,-0.11594293725,-1.235373357,-1.393045631,-1.48675,0.79475,-0.036189325,19.11,22.565,22.1875,21.3,19.7,18.6,21.82,21.8075,19.7,20.1,20.0075,18.2875,20.68081329,0.045280977,0.184400254880518,2.153750589,0.167384625936793,0.556876654,0.04336384438677,22.23,18.378735,18.6
7,21.75,392.7815275,2.93974397825,-14.655315,-12.74031,-19.2973646275,17.10394347,-2.77596122375,359.175,400.525,-47.43,98.52128853,-0.064,-0.099,81.125,-0.121170072,-1.065752872,-1.25746869525,-1.537,0.86325,-0.038070379,18.74,22.365,22.06,21.285,19.7,18.6,21.7,21.715,19.7,20.1,19.9725,17.855,20.24077454,0.045216779,0.18573383375142,2.01291146012833,0.159344199768928,0.508611951,0.0397258605948317,21.92,17.92708,18.6
7,22.25,395.655052025,3.6781014095,-16.2309425,-13.63,-21.55569113,17.610046975,-2.110611931,357.475,399.35,-46.885,98.513224455,-0.06175,-0.10225,82.775,-0.28885157975,-0.870973668,-1.339075562,-1.425,0.93025,-0.045726321,18.52,22.105,21.89,21.1925,19.7,18.6,21.53,21.5625,19.7,20.1,19.98,17.6725,20.054641315747,0.0406562165,0.191023687012894,1.823746393,0.168397951293951,0.486551741,0.0388872986976468,21.44,17.6905025,18.6
7,22.75,397.0401321,3.34202167,-17.875635,-14.21,-22.146626285,17.397676995,-2.4564840415,358.2,398.775,-46.69,98.5037263,-0.0615,-0.1085,83.6169547234745,-0.5271300405,-0.837759703,-1.27951582775,-1.37325,0.8775,-0.041029981,18.165,21.87,21.8775,21.245,19.7,18.6,21.2,21.4375,19.7,20.13,20.0175,17.2875,19.81477924,0.041684438,0.177551767099063,1.73259944123383,0.16861497264478,0.4683475035,0.0383086935303202,21.275,17.45279,18.6075
7,23.25,398.90478745,2.39901562875,-18.71,-14.89,-20.57125457,17.71004292,-2.534524312,357.325,397.65,-45.7975,98.50943409,-0.065,-0.09025,84.3724764123887,-0.3732084805,-0.6879117105,-1.304031622,-1.341,0.761,-0.0569029935,17.99,21.7,21.6525,21.1,19.7,18.6,20.9,21.245,19.7,20.16,20.0025,17.1675,19.32550107,0.047739701,0.196848593233367,1.66407295175,0.172403042345072,0.501236857,0.0451945259178508,20.875,16.988885,18.6
7,23.75,398.7791097,3.600762595,-19.13613,-15.66,-20.70759878,17.51065298,-2.5038069545,358.45,397.025,-47.085,98.500429255,-0.065,-0.0955,85.4780153489021,-0.425929795,-0.68130929475,-1.13573500525,-1.38575,0.7965,-0.063857386,17.69,21.41,21.5,21.0625,19.7,18.6,20.71,21.1925,19.7425,20.16,19.9325,16.8525,19.1908619,0.04486964075,0.169442004827611,1.508229346,0.168108298426937,0.45572392375,0.0390279771446074,20.675,16.7126125,18.6
8,0.25,400.7266614,2.43045224,-10.75,-14.09,-16.7555908,16.3386119,-3.44398531375,344.725,387.825,-47.285,98.5840197425,-0.056,-0.083,86.75,-0.587182685,-0.7823872405,-1.102187882,-1.42375,0.9005,-0.03626319525,16.835,19.9075,20.5,20.3,19.3,20.3475,19.715,20.13,19.95,20.06,20.9,15.2825,17.9470313925,0.043926894,0.185467263335178,0.99524214625,0.152413990490843,0.40100499,0.0363141422154268,17.52,16.98341,19.0525
8,0.75,402.369000725,2.8125940035,-10.2725,-14.7725,-15.8492247225,16.1315687075,-2.998016642,344.925,385.8,-46.925,98.56759685,-0.058,-0.07175,87.775,-0.361252202,-0.73672190775,-1.18747857,-1.3795,0.878,-0.0381195825,16.5175,19.77,20.3375,20.245,19.3,20.3475,19.5,20.1,19.95,20.07,20.9,14.9425,17.6365101,0.04194631475,0.183484306574976,0.982564154,0.143184985644313,0.39595711325,0.0402043414009899,17.065,16.438715,19.06
8,1.25,403.8513023,2.61381976675,-23.955,-18.6352175,-13.8246223475,16.11197885,-3.490576826,344.525,384.975,-46.8025,98.5474,-0.056,-0.0805,88.375,-0.572616159,-0.7294156925,-0.97958246275,-1.3935,0.8265,-0.03730112475,16.295,19.5775,20.3,20.16,19.3,20.325,19.335,20.03,19.95,20.07,20.9,14.83,17.54758338,0.039565011,0.171534030065853,0.94071687825,0.157058185840806,0.392981581,0.0374104803478709,16.92,16.2695625,19.0525
8,1.75,408.20811415,2.061400629,-24.4725,-19.2784375,-13.4607667175,16.17682129,-3.43496773675,342.225,384.075,-46.2975,98.5375020425,-0.058,-0.087,88.675,-0.49286003625,-0.69096716625,-1.06972361175,-1.41375,0.8845,-0.0402190605,16.1925,19.425,20.1825,20.135,19.3,20.3325,19.215,19.955,19.9575,20.07,20.9,14.5475,17.2708757475,0.0420897205,0.171319050823235,0.901845179596148,0.151267800645565,0.41983216275,0.037050793267712,16.7875,16.0922225,19.06
8,2.25,405.978035825,2.788713806,-24.7199325,-20.33946,-15.08884906,15.9527637925,-3.7158976585,342.725,384,-45.8125,98.533335905,-0.054,-0.08225,89.125,-0.58085659425,-0.687971366,-1.07464024575,-1.37025,0.81225,-0.03976221525,16.035,19.315,20.1,20.085,19.3,20.355,19.1,19.9,19.9225,20.085,20.9,14.3475,16.9028676125,0.042635802,0.169821451532121,0.8556854055,0.156214430241133,0.4147243785,0.0396761289797507,16.74,15.9338275,19.06
8,2.75,406.5565015,2.644713986,-24.995,-21.8325,-15.14292011,15.8881932554255,-4.2572049955,343.4,383.15,-46.165,98.541818325,-0.0585,-0.08275,90.2,-0.375357888,-0.616790908,-0.88252075325,-1.3815,0.8545,-0.03558445725,15.62,19.17,20.035,20.06,19.3,20.3175,18.92,19.73,19.9075,20.07,20.9,14.22,16.8221595975,0.0423748495,0.171973473124465,0.822117009308463,0.155873826593275,0.45249407375,0.0380646555399726,16.3025,16.05315,19.075
8,3.25,411.42608495,2.10896839425,-24.7686875,-22.0953425,-14.313612245,15.7036676025,-4.057186653,345.025,383.2,-42.165,98.542583785,-0.055,-0.08975,90.95,-0.626090858,-0.61344641075,-0.944007089,-1.33375,0.80225,-0.0378874385,15.45,19.07,19.9,20.03,19.3,20.325,18.88,19.7,19.9,20.07,20.9,14.12,16.61392664,0.0429804335,0.182665158937876,0.72315656057306,0.156905243081793,0.4081283065,0.0424581230445638,15.79,15.6583975,19.06
8,3.75,416.5042726,3.201190941,-25.4625,-22.50268,-13.189143485,15.6917270775,-4.55047944,346.525,381.625,-41.7875,98.5377810775,-0.05775,-0.08925,91.9240811341197,-0.6526706255,-0.565514955,-0.59643696,-1.31525,0.7845,-0.035001094,15.3625,19.0125,19.7675,19.945,19.3,20.34,18.8,19.585,19.9,20.07,20.9,14.015,16.570728795,0.043135968,0.174115380627875,0.69128194,0.150759213914117,0.4654458195,0.0446101365514825,15.7975,15.59537,19.07
8,4.25,417.6252599,2.8348789945,-26.140025,-22.81796,-15.04456278,15.73975686,-5.5493091705,346.925,381.05,-42.2475,98.5532887975,-0.0445,-0.09775,91.925,-0.463539732,-0.5335863345,-0.7163885575,-1.273,0.8,-0.0368807885,15.315,18.985,19.6825,19.9,19.3,20.325,18.645,19.4625,19.9,20.07,20.9,14.0225,16.4667411975,0.0436729495,0.193270843633932,0.614958649672659,0.16822508913003,0.45411269625,0.0468476438635969,15.6925,15.5111425,19.03
8,4.75,412.788553925,3.3331331285,-26.0944,-22.8431175,-13.08843547,15.693407198811,-4.77965286875,348.8,381.95,-39.8625,98.55827495,0.35425,-0.022,92.025,-0.9690005465,-0.4666340465,-0.847150614,-0.60375,0.917,-0.044906781,15.1,18.8625,19.53,19.9,19.3,20.35,18.56,19.3325,19.9,20.085,20.9,13.8975,16.29970977,0.0474171405,0.191195804185573,0.587165311674255,0.169811193263399,0.436182884,0.0463057978191612,15.565,15.0647925,19.0525
8,5.25,413.9203689,3.09557427225,-25.264575,-23.2888925,-12.4708565,15.95106134,-3.696839258,349.275,383.025,-28.215,98.58746528,13.9025,0.65725,92,-0.615558474,-0.387258569,-0.654488962,6.43575,2.743,-0.047573967,15.2,18.7725,19.4925,19.88,19.3,20.34,18.4,19.27,19.8475,20.07,20.9,14.33,16.3713051,0.055861001,0.193555925244224,0.588306939,0.157751633714677,0.474697906,0.0491597491687182,15.5475,15.17738,19.06
8,5.75,413.3972325,2.64668096625,-23.335425,-22.595605,-11.8230186775,16.8020342925,-1.7469453695,344.425,388.025,-8.845,98.5992795,74.08,3.475,91.3,-1.10354430575,-0.07525029775,-0.0478674555,38.27,10.2425,-0.0552433365,15.7675,18.6925,19.4225,19.88,19.3,20.3075,18.4,19.17,19.825,20.07,20.9,15.6775,16.573510495,0.06874414525,0.215646830705336,0.57980902825,0.180190829694104,0.50595004,0.0553662152961363,15.9425,15.4833875,19.04
8,6.25,408.2344234,1.265679318,-19.98827,-19.69786,-8.89805032725,18.21737608,5.04047788575,340.375,395.9,23.9925,98.61360027,182.125,8.0375,89.125,-1.303542826,0.742656388,1.4291320155,89.55,20.985,-0.0625604965,16.7275,18.7475,19.5,19.78,19.3,20.355,18.425,19.1075,19.825,20.07,20.9,17.28,17.24146861,0.081576195,0.231699035242615,0.6811038185,0.198470565246576,0.566519021,0.0834182215302225,16.9775,16.371445,19.03
8,6.75,400.119251,-1.522240122,-17.32605,-16.070575,-2.976464151,20.1649732975,22.06924499,342.3,405.225,76.0225,98.6269220875,317.2,14.6275,84.488689447021,-2.048466259,1.608358329,2.260869385,150.325,32.9625,-0.0833933715,17.9075,18.84,19.49,19.75,19.27,20.3325,18.6,19.1,19.825,20.05,20.9,18.67,18.4692927975,0.12547845425,0.30360914457307,0.984181742,0.255673143680279,0.71904230125,0.134528589066328,17.9725,17.916005,19.0925
8,7.25,389.52960275,-5.25711931,-13.612165,-12.4875,6.312905182,21.96878597,52.0283189,345.85,412.575,133.9,98.6322913,470.4,20.7725,79.1125,-2.03643714775,1.6674542505,1.896226755,226.6,46.3,-0.096377947,18.8775,19.0025,19.47,19.73,19.2375,20.34,18.785,19.1475,19.8475,20.04,20.9,19.9575,19.717402005,0.160710886,0.394772555579181,1.6018246765,0.322470185742801,0.873141652,0.170920617334155,19.285,18.8380875,19.07
8,7.75,378.6742572,-9.03084,-7.01021,-8.1475,18.79446173,22.527433965,74.5801041325,350.275,420.25,189.875,98.6459216,578.75,25.855,73.9875,-1.659076792,1.376507361,0.999627913,287.925,55.49,-0.1206885045,19.915,19.2775,19.5225,19.715,19.27,20.3875,18.885,19.24,19.825,20.02,20.9,21.3375,20.915689215,0.1931967055,0.457557253220788,2.71571869625,0.412616240810457,1.0668034175,0.211512914591778,20.2925,19.6132475,19.0925
8,8.25,369.960025575,-12.1175508775,-2.3755,-4.7059025,37.19085778,22.89585049,95.12151479,357.125,427.6,254.55,98.646465,698.725,33.2875,68.8607242542595,-1.078242514,0.952117154,-1.053130889,373.55,70.0175,-0.1349272025,20.975,19.5075,19.675,19.735,19.27,20.355,19.07,19.285,19.8025,20.05,20.9,22.6275,21.98180136,0.20748255525,0.503750658458977,4.1550433975,0.471799050667091,1.150177625,0.232076169774109,21.6025,20.58492,19.07
8,8.75,363.2222963,-14.816628625,0.57475,-1.83903,49.69223997,22.86676086,118.8046716,361.625,434.7,313.625,98.65047103,834.75,36.3125,63.7825,-0.891010098,0.9617638395,-1.419316694,464.775,86.55,-0.150589621,21.83,19.84,19.76,19.75,19.27,20.3325,19.34,19.3375,19.8775,20.045,20.9,23.79,22.91435248,0.229530128,0.55344483905041,5.848708847,0.535160734963786,1.225896755,0.256861209983681,22.53,21.1155575,19.07
8,9.25,356.93629655,-16.5812,3.3069175,2.357,64.735325,22.78462026,135.60262235,365.875,440.9,366.35,98.64680031,945.25,40.47,60.27,-0.626569495,0.63973605475,-2.382779077,506.85,93.125,-0.15549633025,22.38,20.2,20,19.77,19.23,20.34,19.67,19.4,19.825,19.995,20.9,24.9725,23.5786044,0.23784901,0.599966554301264,7.6713066225,0.597322253633313,1.298207112,0.271123627994559,23.655,21.84453,19.06
8,9.75,352.7442337,-18.37766546,5.57675,5.52875,69.396534325,22.62947892,153.776678025,373.3,445.775,414.575,98.62994423,1027.25,42.9375,57.765,-0.469756546,0.333625217,-2.425614394,566.975,99.825,-0.160394888,22.73,20.47,20.2525,19.7925,19.255,20.355,19.97,19.6775,19.8775,19.995,20.9,25.92,24.18423725,0.252620748,0.658037610029123,8.53391339325,0.643863927105534,1.322278964,0.289244285494618,24.195,22.19846,19.03
8,10.25,348.4834809,-19.6377,7.85,8.56,85.266979425,21.75467259,179.522247,378.05,449.25,423.475,98.63199069,1067.5,44.8175,55.3069526395975,-0.357139483,0.2159263825,-2.75388586725,594.575,105.125,-0.16694843,23.23,20.84,20.4675,19.785,19.23,20.47,20.27,19.885,19.9,19.96,20.9,26.3725,24.62728158,0.257195,0.687572055029118,9.458027312,0.677261518392473,1.317088128,0.297246366647006,24.8175,22.6539375,19
8,10.75,345.9017004,-19.4370349,9.5175,10.971485,81.9964818,21.3600657379291,199.17527465,380.425,451.8,478.35,98.6132988575,1152.75,47.3375,53.635,-0.274041015,0.046218402,-3.094561722,655.075,111.525,-0.1825890685,23.6925,21.1675,20.6925,19.855,19.2225,20.5,20.6,20.04,19.84,20.015,20.9,26.7075,24.88044459,0.257378972,0.717283502842757,10.590261365,0.695406879626641,1.371683461,0.302462746768807,25.3225,22.8221725,19.0525
8,11.25,344.06513,-20.433745585,11.960625,12.75208,84.6155,21.08662164,202.51647545,382.4,452.9,451.975,98.598856225,1054.75,47.28,52.5991515410228,-0.21010429625,-0.0963257415,-2.660564704,609.1,107.65,-0.1996371845,23.865,21.71,20.9,19.9,19.2,20.47,20.8,20.1075,19.9,19.99,20.9,26.4875,25.3315057024002,0.263201837,0.74175730541105,11.7903958386207,0.743033817601339,1.3186748245,0.305554022022987,25.8575,23.09571,19.015
8,11.75,343.43639425,-20.04129691,13.9075,14.53241,73.920418635,20.358104325,197.730535425,385.75,455.125,458.225,98.5943748575,1137.5,48.4875,51.0525,-0.144862191,-0.254174267,-3.2123700175,620.65,111.25,-0.19962388775,24.235,21.96,21.145,20.07,19.185,20.43,21.07,20.27,19.9,19.9975,20.9,26.5775,25.5590804975,0.26450653375,0.743364261014985,12.50540043,0.748277399128023,1.339453027,0.30469330807761,25.915,23.4021125,19.03
8,12.25,342.8311112,-19.646823135,16.1125,15.65036,74.058402425,19.92364931,203.1378517,386.825,457.15,456.1,98.588723935,1203.25,46.3925,49.7575,-0.141722595,-0.4742585695,-2.602597641,626.45,111.725,-0.192159679,24.6175,22.31,21.3225,20.17,19.2,20.47,21.4,20.44,19.87,20.015,20.9,26.8575,25.81038014,0.270108719,0.74382042130412,12.8670609875,0.731314742124773,1.366547487,0.309562415540668,26.32,23.773905,19.06
8,12.75,341.8848358,-18.77533415,17.16687,16.92528,71.52394285,19.56605399,201.6750089,388.525,457.925,447.675,98.57267674,1188.5,46.5175,49.3775,-0.1328996515,-0.25570156525,-2.879566448,617.2,109.65,-0.19431685,25.02,22.665,21.5225,20.265,19.165,20.43,21.7,20.64,19.9,20.0075,20.9,26.71,26.138986065,0.267441073,0.735203657343619,12.9906854304245,0.747846708580989,1.30907414,0.30662859990096,26.4075,23.92228,19.0525
8,13.25,341.180551125,-18.42729897,18.1025,16.308915,65.7561818075,19.61684724,202.1189134,389.2,459.675,422.95,98.54540354,1114.25,45.6775,48.4614624102508,-0.116165929,-0.127076971,-1.85041056375,583.45,101.425,-0.1924920895,25.1925,22.8875,21.73,20.24,19.15,20.44,21.8,20.8075,19.87,19.99,20.9,27.075,26.31968311,0.2657318165,0.745899812182603,13.4599921,0.724366152845521,1.3041890305,0.302803579312008,26.4925,24.0807525,19.03
8,13.75,340.20713055,-17.46966805,18.17,15.7262925,58.6806,19.50559736,199.0049502,387.825,459.2,392.85,98.52798012,1108.75,42.815,47.879149095203,-0.1409948865,-0.44449578,-2.1306500795,542.675,101.625,-0.209981542,25.395,22.9725,21.9,20.27,19.1,20.4,22.035,20.91,19.9,19.9775,20.9,27.235,26.37536119,0.259240271,0.73854962433015,13.9955489046565,0.7092381086738,1.301074639,0.299292491218758,26.55,24.16136,18.9925
8,14.25,339.3900917,-16.91470927,18.23493,15.49,55.5519327575,19.45099595,197.907227375,388.9,457.625,356.65,98.5111313875,983.25,42.16,47.77,-0.101819075,-0.55879561275,-1.8526703135,493.525,90.6,-0.18954587525,25.33,22.9475,22.0625,20.3,19.13,20.47,22.1,21.0725,19.9,19.975,20.9,27.2775,26.55873573,0.25536836675,0.716213022007407,14.43673014,0.713135204448894,1.29276432725,0.3014185599076,26.655,24.0408375,18.9925
8,14.75,339.29489685,-16.162532885,18.2975,14.135,37.85303682,19.5308773925,190.276648375,387.4,456.875,314.25,98.5000138025,848,39.505,47.2125,-0.095898315,-0.6273131255,-1.896628386,442.3,84.175,-0.184705806,25.4675,23.09,22.175,20.32,19.1,20.44,22.1,21.24,19.93,19.9775,20.9,27.2275,26.4672020840772,0.2605566945,0.713971831801618,13.988092082966,0.681940612959373,1.32501086,0.297874554889162,26.755,23.9879575,19.0525
8,15.25,339.3273264,-13.593387225,17.5625,12.9225,30.86347706,19.51293583,166.312214425,386.85,456.4,272.3,98.4995517,784.1,35.4025,47.1525,-0.082836554,-0.570598683,-1.576575947,406.475,73.2525,-0.18713827475,25.52,23.05,22.375,20.385,19.07,20.43,22.11,21.325,19.9,19.99,20.9,27.2875,26.43806825,0.25916986,0.68301299183179,14.0383014272254,0.666406599282044,1.301615587,0.292121680771755,26.645,24.087885,19.03
