DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,0.25,394.2604026475,8.13105340445,2.165250116,33.551113324,4.124877778,0.531781880925,5.91596396085,1.696538915975,1.68400901945,0.683742096625,99.90049802,6.51640863342498,7.91112499999999,8.8083045,3.137325675,4.69114034999997,9.53822579999997,7.25169877500002
1,0.75,390.18488076,7.9073733892,2.7764934718,36.446379087,4.93438,0.518218852,5.55871041495,1.527825760925,1.59724712595,0.6364881726,99.884948426,6.29819469075,7.90492,8.75793235,3.157466,4.571896,9.39819217499999,6.42127569999999
1,1.25,389.84003114,7.793363715,3.72708699475,30.9953041175,4.58889776829999,0.511514132225,5.545619887,1.560973662,1.578746416,0.635710158,99.869585138,6.149005777,7.90751,8.7333885,3.15881134999999,4.9212242,8.88503184999995,5.80937875
1,1.75,386.8785824875,7.67029044105,2.477795073375,25.6131124485,4.71079888199999,0.5559913189,5.33189566245,1.5834580253,1.60442340535,0.6671534794,99.87126088125,5.81647295260001,7.90802,8.7426155,3.1241124,4.7159543,8.644290125,5.97572659999996
1,2.25,385.01518039,7.4859462254,2.5621775307,25.78173787375,6.41407817744999,0.55282290025,5.43868566635,1.50818272055,1.5653717005,0.6791937182,99.8777208025,5.51598490215,7.909475,8.843845,3.081128,4.41679945,8.372499125,5.56557047500001
1,2.75,383.73024385,7.38076003245,2.794968338,22.6067472705,6.22794980655,0.4794421561,5.254373292925,1.49380821335,1.5391548874,0.619354197175,99.896722152,5.221932408725,7.9049125,8.802202625,3.056597975,4.04295049999999,8.580961925,5.35591719999997
1,3.25,384.3668289,7.1942755038,2.43840551445,23.70688819625,6.17660500479999,0.5087344973,5.3360764413,1.4702050921,1.463575146,0.6133836385,99.913230514,5.11224867769999,7.901655,8.75776545,3.021738875,4.38218934999999,8.197839,5.31636319999997
1,3.75,391.5303864,7.21868354,2.3313800546,23.8446932589999,6.793724684625,0.50529953675,5.4734044154,1.4606786546,1.4827062292,0.6279055083,99.88496722,5.07812114019997,7.8743925,8.717454975,2.989103225,4.49378922499998,8.19871119999999,4.97452389999999
1,4.25,385.94211909,7.3627193448,2.8988183567,20.7031566545,7.04668650169999,0.50617324355,5.2089842746,1.43018888425,1.542453640975,0.611250763775,99.868644018,5.10530762779999,7.860385,8.681703375,2.967577725,4.39703717499998,8.57407500000001,5.01963939999997
1,4.75,390.3727582525,6.997879919,2.288341710925,18.6457065705,4.491571185625,0.481377259625,5.03526828975,1.425114678125,1.459068049,0.600248264375,99.8653783775,4.80038504025,7.866125,8.6469786,2.9582231,4.38576629999995,9.14962655,6.28294345
