DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,0.25,0.4107075,1.145147775,1.021608475,0.12380635,5.78231089999997,0.7024534,12.95254475,0.288007575,440.874599,5.8537331,1.284873075,2.8298412875,0.40558337,0.3455995375,0.345414575,0.4927448525,1.5945725,99.92155,1.4349598762,5.4411769,0.431649489999998,2.97607525,318.295375,317.968775,0.0914362042499999,100.4385033,3.934560625
1,0.75,0.3817329,1.097791225,1.12114855,0.144289,5.8013085,0.885689454399996,11.579175725,0.258279075825,442.094829135,6.014486925,1.21352175,2.8204994875,0.41572225,0.3329915675,0.352973425,0.504254205,1.5074955,99.920911,1.4150219775,5.78081320000001,0.4848379775,2.80722275,318.178805,317.945,0.0873943064999999,100.4554208,3.899584875
1,1.25,0.3850575375,1.05806845,0.956698599999999,0.0914570999999999,7.78952079999999,0.634202125,11.5924909,0.348759325,446.6624293025,6.235116025,1.1929871,2.8173266125,0.4215531925,0.3405447875,0.3438945875,0.4942013825,1.8983855,99.907282,1.37798585175,5.42458994999999,0.362300582499998,2.71782975,318.518015,317.990525,0.0791885292499999,100.4744926,3.92586122500001
1,1.75,0.378036525,1.257238369,1.135871457625,0.12350975,6.004819,1.0457595,10.229205725,0.27797855,438.9787908,6.067772375,1.1472453,2.7449617375,0.436589279999999,0.34625376,0.3361241875,0.480244465,1.5751345,99.897121,1.334926573825,5.3688886,0.302358999999999,2.7505395,317.32847,316.8903,0.0812467472499999,100.4944536,3.95296562500001
1,2.25,0.410649075,1.379759,1.372358025,0.164911375,6.18104004999999,1.202350875,9.6018589,0.425765,441.27983299,5.7669035,1.098469125,2.3441028375,0.4216432125,0.3440152275,0.3570581275,0.4793779125,2.5809275,99.89706775,1.351852516175,5.50514079999999,0.350470504999999,2.822445,317.331545,316.980125,0.0749464259999999,100.5319086,3.98095392500001
1,2.75,0.41584229,1.0666485,1.024932375,0.126442700175,6.157862075,1.0120335,8.67728325,0.373977449999999,440.94034805,5.9371661,1.09466425,2.192072775,0.43972424,0.35746516,0.35553377,0.47826442,2.775756125,99.89707525,1.360444014725,5.53108855,0.318857755,3.06409775,316.75376,317.393925,0.0795503889999999,100.5692866,4.00909790000001
1,3.25,0.3819325,1.17718561705,1.2133386593,0.1233966,6.9904168,1.115325225,8.29263715,0.409080275,442.0344426425,5.743398825,1.08479315,2.2023933875,0.45186323,0.34886404,0.38495948,0.48263919,2.6542318,99.89677725,1.33461685695,5.5514168,0.46917359,2.975894,317.6107225,317.588525,0.0650849254999993,100.5826423,4.01703565000001
1,3.75,0.3823809,1.091681977275,1.113017075,0.200784775,8.15792259999999,0.884218897724999,8.53557125000001,0.337436,442.7046252125,5.9509461,1.09295615,2.0862379625,0.45887116,0.36119057,0.38633231,0.48533386,2.66959185,99.89628325,1.340128378525,5.262485375,0.489683964999999,3.11978075,315.9076325,317.3246,0.0676397655,100.5457561,4.03018780000001
1,4.25,0.417420675,1.160054775,1.151227,0.31654035,6.6605564,1.126089739525,9.23811639999999,0.289966499999995,442.09998741,5.90999,1.0811161,2.0831323125,0.45469388,0.37735447,0.3831779,0.48169539,3.633202725,99.895771,1.3911246523,5.3077128,0.529452642499999,3.030211,315.8392975,317.121,0.0705190254999997,100.54341,4.03660517500001
1,4.75,0.41949595,1.2352881343,1.2173053827,0.216424349999999,6.942503,1.193378725,8.97266279999999,0.360213099999999,436.42436345,5.8149456,1.004904425,2.081555725,0.46028139,0.36762438,0.3807119,0.4893675,2.41523565,99.89522475,1.382634648925,5.422903625,0.525678895,3.11249075,315.9694,316.919125,0.0767459432499999,100.5414109,4.05775727500001
