DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
3,10.75,425.827692475,2.064166954075,68.58125,78.5775,238.287594425,17.347407052,159.9705916,382.15,469.275,533.66073627448,100.2718252,1544.375,852.95,96.28,0.281830923999999,4.6026283657,2.961498574875,868.75,457.725,-0.0248438094000001,23.248,16.155,14.54025,11.256,13.255,14.21,17.28975,15.55725,11.23575,13.017,14.2095,29.8025,23.2774173975,0.74135935325,1.92350087473665,14.41431113325,1.63997164342717,9.98183799975,0.752807314595599,17.72277,8.1405
3,11.25,451.086290685,2.438763851925,79.04472375,89.7,264.8681299,17.455415577,184.2137325275,387.425,475.95,553.521843986068,100.24252999,1600.625,893.75,95.38,1.72505414905,3.837784635375,1.6999305537,894.951618175935,467.0725,-0.0146874335,23.782,16.4625,14.8235,11.261,13.3,14.225,17.58325,15.7705,11.2275,12.99775,14.195,30.085,23.800831548,0.7512354836,1.87578509093969,16.268235466,1.64213472240998,10.175861497,0.755132636298894,18.4656725,8.15625
3,11.75,462.75059848,2.4896635452,87.9875,97.4580525,285.82340621,17.45346809,177.68529769,388.05,481.925,558.296325669876,100.2322260375,1654.75,890.9,95.24,2.76989333555,4.24100681525,2.383929692575,906.75,451.265,-0.01972179575,24.582,16.725,15.1445,11.2455,13.27375,14.18,17.85025,15.94325,11.23,12.995,14.215,31.2575,24.050301245,0.741747388625,1.97697734889287,17.3076255625,1.73843781348725,10.16379175875,0.750800696208397,18.8973775,8.17625
3,12.25,472.73299264,2.240797509,92.0375,100.34141625,281.908786575,17.3732400925,194.231472945,383.825,483.95,553.35,100.256972005,1633,892.5,94.68,0.66792417125,3.44665970225,1.60793744355,899,477.275,-0.009549104125,25.084,16.9425,15.485,11.2155,13.3,14.18,18.18725,16.07375,11.239,12.95775,14.20675,30.7675,24.755186899,0.7545386988,1.94708960294687,18.21422944,1.68627525534536,10.4753993185,0.777883184906998,19.032485,8.17625
3,12.75,462.7536382,2.2737556826,95.7875,102.91790625,295.31492894,17.43852927725,200.95646071,385.1375,485.3925,542.442091670409,100.1835941375,1626.125,863.2,94.125,0.47209492025,3.47356381445,2.5736328078,881.55,458.8375,-0.0193482092,25.40475,17.1735,15.908,11.246,13.27,14.195,18.6635,16.409,11.23,12.96875,14.2,31.98675,25.405355615,0.728989516875,1.96515885442558,18.6883257805,1.84876107572289,10.80850017125,0.801345560406792,19.065595,8.1605
3,13.25,470.170080794999,2.0805957322,102.3375,109.07812625,278.3502446,17.4450403575,183.09496564,391.7,480.675,511.15,100.1572192,1596.625,797.825,94.24,1.78107363214999,2.91230305225,1.658422612,850.5,424.15,-0.0161871473,25.546,17.4745,16.312,11.22,13.145,14.215,19.119,16.56,11.23,12.963,14.271,31.9,25.78934625125,0.772827732625,1.96031344182626,19.92279127,1.87491155148613,10.9572875475,0.807062893336297,19.441165,8.1515
3,13.75,443.009553695,2.476966772425,104.9875,112.47556875,265.579584145,17.25510555725,200.611026435,387.9,482.25,490.25911891728,100.14843498,1506.35,730.897499999999,92.92,0.318076171799998,2.9851397035,1.5725244945,799.575,383.6,-0.0207552296000001,26.01825,17.78,16.65,11.262,13.15125,14.275,19.49375,16.811,11.239,12.96625,14.414,30.88,26.300616952,0.7812255156,2.07020258377013,21.87862859125,1.88552432892117,11.134970733,0.77664548431365,20.262495,8.17
3,14.25,426.6781238925,3.0433962872,103.0375,110.790085,256.7617149925,17.24149765675,169.1164214575,389.062172085622,474.035,430.955,100.13973155,1368.4,658.72,92.98,0.387804877449995,2.3316694102,1.894531844,722.856677696771,350.425,-0.01809972885,26.184,18.0435,16.96625,11.23,13.133,14.265,19.7575,16.98875,11.2275,12.994,14.401,29.54975,26.748088257,0.782543837,2.12295116273869,21.155596542,1.96961697519941,10.511413938,0.790211624565834,20.27250825,8.1605
3,14.75,440.622020285,2.954483281825,99.3875,104.6262975,234.4661336475,16.748846624,196.6129202225,385.334359919773,467.0275,366.7275,100.10432881,1261.35,512.59,93.72,0.976938421399999,2.481492485,2.38423693094999,649.8625,244.395,-0.011023870325,26.16375,18.167,17.28,11.312,13.103,14.325,19.995,17.223,11.23,12.957,14.52175,29.05825,26.19332311375,0.7937370129,2.07608976408567,20.4819047225,1.78316629279464,10.771779832,0.769370492500339,20.55841175,8.18575
3,15.25,429.3261524275,3.05213494405,95.9375,102.6041975,212.74052936,16.44158337,170.8102424525,384.375,461.95,305.275,100.09132583,1057.75,443.115,93.04,0.765543585824998,2.3886633813,2.0638226234,559.075,235.075,-0.0104509490500001,26.298,18.4,17.4385,11.3165,13.1,14.4545,20.25125,17.24125,11.25025,12.89625,14.5295,27.6475,26.4099592475,0.7139973216,1.91592667576351,20.003975036,1.85569087533651,10.51484931,0.730424153117109,20.1860075,8.17
3,15.75,444.0784035575,3.0300784389,87.4,94.45,173.30453891,16.188504931,161.434307225,383.7,457.725,248.85,100.065343925,905.625,336.085,95.28,0.794134521975001,2.251757342125,1.6329955505,472.6,180.9,-0.0132173785000001,26.06,18.647,17.69575,11.31975,13.1,14.5085,20.376,17.31,11.2275,12.93875,14.607,26.175,26.2045629575,0.71257406675,2.01114484384439,20.31764469725,1.77821162907022,10.47073104,0.71988989251885,20.195835,8.17525
3,16.25,423.9337853675,3.399444503875,76.3025,79.98375,134.6691836,16.098329352,140.3392180775,379.1,447.65,160.55,100.02810413,706.4875,234.755,93.08,1.306049461775,2.30675539055,1.487763339625,355.425,129.225,-0.00973521195000002,25.704,18.68275,17.84825,11.35325,13.1,14.56825,20.4,17.41475,11.2275,12.892,14.77325,25.01,26.2216152075,0.6972392547,2.01006294608345,20.27022439825,1.57601994239804,10.254685204,0.714696494787987,19.71151,8.16575
3,16.75,448.10284556,2.99858750225,64.13375,64.69258125,102.66901903,16.15098757325,130.31527922,383.4,436.525,84.525,100.0220605,479.9125,147.79,95.7999999999999,1.2455218342,1.60258030629999,1.821097534675,250.575,83.375,-0.00864641124999999,24.988,18.71275,17.97075,11.361,13.1,14.682,20.2925,17.5375,11.26375,12.8825,14.7905,22.72525,25.72080643875,0.665513532875,1.94735111151655,20.089345192,1.55283037518452,9.972575272625,0.70787635893714,19.0536775,8.18
3,17.25,424.42631554,3.8207259295,52.985,56.0904875,81.372127565,16.2448473625,107.74750252,385.675,426.225,30.5255179484905,100.0544434,297.325,59.81,97.38,0.709191202974994,0.79920968025,2.046354859275,142.95,46.6675,-0.00531715679999999,24.322,18.617,18.012,11.4075,13.1,14.778,20.06,17.632,11.242,12.8525,14.857,20.5925,25.069899143,0.6707558461,1.87298108257167,18.8460951925,1.4745802412079,9.7710743302,0.678871630520925,18.3764425,8.1905
3,17.75,428.89012388,3.13679219675,48.035,48.00625,45.75925997675,16.137596547,86.898283838,382.417253194912,415.8775,6.95982500000002,100.0140693625,102.4,24.70625,98.0775,1.344586460675,0.964987777700001,2.2956261598,54.73525,20.06125,-0.00376324624999999,22.83475,18.5585,18,11.404,13.09475,14.84,19.85375,17.693,11.244,12.88775,14.968,19.12925,24.23616539375,0.6130502915,1.70400562198306,16.6372713845,1.41284579053765,9.1672686805,0.648642603903732,17.41946675,8.17525
3,18.25,433.47132955,2.953738605125,45.5525,42.47625,19.369285802,15.92792438875,82.4499925819999,384.8,411.25,2.1425,100.0321713475,12.29375,14.021,97.88,0.7619103815,0.2426447835,2.35810204415,4.48405494877003,3.26775,-0.001706889925,21.53,18.415,17.98875,11.4705,13.0875,14.897,19.568,17.6745,11.25025,12.84375,15.0925,17.805,23.06624262875,0.63502373085,1.68219450917413,14.31221738,1.28076031423511,9.24435641315,0.638106147078832,16.4284125,8.17525
3,18.75,431.7019462925,3.4135423532,40.68,35.89216125,9.91052768699996,15.9169672425,62.416892902,385.2,406.25,0.221,100.0441735925,0.10925,13.3895,97.54,1.3145224424,0.361472755899998,1.77938265835,0.20475,2.32425,-0.0014815272,20.288,18.268,17.88425,11.40075,13.0925,14.9625,19.25,17.72625,11.27825,12.87725,15.14225,17.2725,22.01493458875,0.581463609225,1.67989293618557,11.5225986025,1.37132154490381,8.864008137225,0.616997392925475,15.16137,8.17
3,19.25,443.184106015,3.572579465675,35.98375,32.54895125,4.16421501369994,15.7365827235,58.455857469,382.625,401.975,2.05975,100.043244215,0.0235,13.0745,97.34,2.2286712286,1.1543395294,2.1168445634,0.2125,2.60275,-0.000844722849999999,19.808,18.068,17.76175,11.46175,13.0875,15.05,18.8725,17.62375,11.2855,12.81875,15.17325,17.06,20.728126351,0.566622474325,1.75803273921795,10.41241358025,1.24129961130979,8.59884454835,0.612610975667053,14.75707,8.17525
3,19.75,451.064819465,3.9826639585,33.83875,30.99125,6.27376368904999,15.780574128,56.80875021025,380.825,400.6,-0.317,100.0942141925,0.019,12.848,97.3,0.852034786575002,1.564550876425,2.0890550947,0.31675,2.5955,-0.000868500274999999,19.56,17.98,17.5775,11.436,13.085,15.095,18.536,17.61,11.3,12.842,15.25675,16.52,20.3111690765,0.566798989175,1.61334006472279,10.166250210775,1.28439970869321,8.311580037175,0.596848970434318,14.59575,8.1905
3,20.25,453.549754735,3.297786332225,29.59125,30.06,7.49947321639999,15.727499706,50.8202442325,379.025,399.1,0.260450868961454,100.098255015,0.0265,12.571,97.34,2.4975092896,2.008203700075,1.7053410756,0.346,2.44375,-0.000446593724999999,19.35,17.881,17.373,11.46175,13.066,15.0875,18.356,17.48675,11.3,12.97025,15.26075,16.1,20.0769644935,0.554668384975,1.5517414752047,9.9654774296,1.1971943585844,8.153497330075,0.614007018027325,14.6205175,8.2
3,20.75,428.262291535,4.1706652795,26.21,28.63125,15.2154960192499,15.529058218,57.20991922,377.975,397.6,1.16975,100.097588545,0.020625,12.9145,97.58,2.17484070315,1.7258252466,1.49338512885,0.362,2.3425,-0.000471196425,19.124,17.70225,17.22325,11.46175,13.0825,15.0945,18.0875,17.382,11.2855,12.91725,15.3495,15.72,20.14771044975,0.5504292308,1.54666983078508,9.37564993615,1.13460257675397,8.120561062275,0.592921665501334,14.2140625,8.18
3,21.25,436.7368307,3.575436015,23.65125,21.96862125,36.72644578575,15.159748135,58.4800226125,376.375,397.35,0.833,100.10491347,0.01975,12.66,97.84,1.74295343639999,2.1338935387,1.9612937224,0.2895,2.24675,-0.001380515525,18.966,17.51475,17.03,11.468,13.074,15.16,17.9875,17.3375,11.3,12.9865,15.30675,15.78,19.5100572325,0.6008018815,1.67458908075119,9.28994061275,1.39702352483563,8.85811000725,0.620945106088925,14.3199575,8.18575
3,21.75,439.1732,3.90841349585,20.6396875,20.52625,63.3365974155,15.07250429525,68.526532762,376.025,395.55,0.68675,100.1039606225,0.01975,12.3775,97.76,0.6426212758,1.8743877703,1.8205160353,0.228,2.1505,-0.0012547868,18.29,17.39875,16.81875,11.3765,13.07075,15.126,17.74375,17.24575,11.3,12.91575,15.284,15.585,19.274136835,0.63852086715,1.76702983376237,9.2484886617,1.36257408310147,9.221198364675,0.657318140866197,14.468795,8.18575
3,22.25,461.693015005,4.2716001984,19.4778125,17.98375,94.1443710275,15.122694117,92.53316304625,377.025,393.05,0.96375,100.067720915,0.02,12.1955,98,2.197689634875,2.01808056065,2.11141343475,0.289707653809918,2.2155,-0.001034149225,18.48,17.247,16.693,11.4075,13.053,15.07,17.63125,17.11575,11.2855,12.9,15.33,15.2925,18.826480919,0.67409443725,1.82396717459617,8.891154506,1.44571554331441,9.7619190207,0.665879129048786,14.92129,8.18575
3,22.75,463.8561775875,3.291847117475,18.19875,16.105,123.99857935,15.104267424,80.467402345,376.398014658789,390.875,1.19425,100.09937719,0.021,12.011,97.8,2.2919903178,2.3799725021,2.029584722775,0.24225,2.3215,-0.001122884975,18.39,17.08275,16.4805,11.30775,13.06025,15.0325,17.504,17.016,11.27825,12.93,15.241,15.3125,18.395292895,0.619885300949999,1.78495252733679,8.089284359,1.30995991009809,9.44583551045,0.648928996069856,14.397755,8.17525
3,23.25,501.17671573,3.67026941775,17.3105,16.346,110.666112495,14.895088396,88.380594585,374.255667355747,389.7075,0.6115,100.11406552,0.016875,11.84625,98.1475,2.73846267245,1.70573966845,2.2815361131,0.318548699786139,2.26618603850379,-0.0011959721,18.44175,16.97225,16.256,11.316,13.076,15,17.308,16.8875,11.26375,12.951,15.244,15.2085,18.4657836875,0.653270893649999,1.92004070725964,7.68932698975,1.54585336017591,9.46459757089998,0.691081501443355,14.419424,8.18
3,23.75,448.834945235,3.6142968229,14.483,15.193,113.402253555,15.17363179125,89.9603126369999,373.3,388.3,1.193,100.16097654,0.02075,11.529,97.92,0.6247743752,1.64132822754999,2.04814283205,0.297,2.417,-0.000765624000000003,18.497,16.945,16.2075,11.3055,13.15,15,17.157,16.8665,11.2545,12.912,15.118,15.04,18.178593607,0.63365636825,1.9232570101814,7.75924378459999,1.4260823758549,9.09264536149998,0.671249016208248,14.78873525,8.158
4,0.25,493.98245894,5.0622779703,29.459517,28.094619,2.502417105425,17.548890971,57.3938465525,384.925,401.5,1.645275,99.6907721935,0.011775,13.662,97.8075,2.3856381838,1.827659072,2.550568888,0.566,2.85515,-0.000950476725,19.53275,16.2325,16.797,15.781,13.653,15.0625,16.2845,16.5285,14.822,13.325,15.126,16.708,20.948337938,0.631800130625,1.7776925049417,9.13672300305,1.27100327656224,9.088637262625,0.656359605693427,18.035754,11.805
4,0.75,470.5086935825,4.71215053269999,14.75025,14.64525,7.77684700669998,17.72747479275,59.36928457,386.5275,398.0025,1.030775,99.6897403935,0.010325,13.5425,98.2325,1.6821510943,1.281443236175,1.5093685342,0.303700000000001,2.862275,-0.000982704800000003,19.20575,16.06175,16.683,15.781,13.6,15.0425,16.018,16.379,14.752,13.327,15.12,16.69175,20.692606215,0.6292396317,1.82331967672303,9.04441335544998,1.52469386612475,9.3021292962,0.647021465010666,17.910251,11.805
4,1.25,491.7611603675,4.561135803775,13.664519,10.167525,7.49426246535,17.6293496135,65.5486764039999,385.615,396.615,1.097575,99.68970963275,0.011,13.48475,98.43,3.3614757445,1.208626149325,1.6232792255,0.307675,2.565025,-0.001605251175,19.065,15.93175,16.592,15.69,13.63,15.02425,15.801,16.25,14.722,13.3225,15.086,16.188,20.47164413025,0.627239174525,1.80120832526275,8.471181759925,1.45786595633188,8.7149183015,0.628866622511068,17.71876225,11.8575
4,1.75,486.9314568625,5.04471721,12.977877,10.387809,3.39146872475,17.4912324275,69.91743307425,387.692522392366,396.54,1.169225,99.69188462475,0.01255,13.40775,99.6,3.183540859925,1.068495964075,2.151588207,0.41965,2.587775,-0.001301987125,18.9235,15.727,16.453,15.614,13.6355,14.998,15.71075,16.0405,14.66,13.326,15.062,15.82625,20.42408094625,0.60469487365,1.67629315949719,7.865234923875,1.36806523491133,8.49618877289999,0.613903546501187,18.2396905,11.8575
4,2.25,504.90235614,5.55961661185,12.18075,10.08418175,2.81175168399998,17.202006294,64.1629079144999,385.612603083482,395.7125,0.483100000000002,99.6932413335,0.01455,13.78575,100,3.9581508113,1.62390638405,1.4709694157,0.645025,2.59185,-0.0015240154,18.673,15.7025,16.27,15.525,13.7125,14.883,15.70325,15.84275,14.623,13.33575,15.062,15.64825,20.29122436225,0.599518898275,1.64541499908741,7.59888179135,1.3348970449753,8.03671419365,0.628719043129825,18.24182825,11.8575
4,2.75,544.9887766475,7.24292294445,11.98875,9.69661149999998,3.01152502384998,17.38816380875,52.66813601375,384.1275,395.1425,0.993575000000005,99.695448936,0.00877499999999999,13.1315,99.705,2.251347221,1.69261301315,1.1919471054,0.32015,2.46115,-0.000970805675,18.7145,15.53425,16.186,15.505,13.6825,14.8425,15.60325,15.8105,14.622,13.32625,14.998,16.1965,20.087399314,0.5539363324,1.64309494812195,7.48590291019999,1.36465096309651,8.00967522785,0.592101609531388,18.59265125,11.8575
4,3.25,545.9796049275,4.9855588233,12.30925,9.243,3.63015198914999,17.0672644635,48.9224713805,383.74,393.93,1.01865,99.72686351525,0.00877499999999999,12.99075,99.7025,3.0671816292,1.594743574225,2.3954251976,0.388225,2.397325,-0.001410796625,18.32925,15.50075,15.996,15.418,13.696,14.835,15.5015,15.75275,14.618,13.33825,14.928,16.03675,19.93526103775,0.5924979629,1.70055445556497,7.3102549408,1.29955658466105,8.081821050975,0.608877523673162,18.36138425,11.8575
4,3.75,509.582517745,4.059973018825,12.44475,8.58649999999999,1.501007275325,16.7058974645,47.460602971,382.315,394.4175,1.99445,99.696924237,0.008,12.86575,99.8,3.95512430629999,1.0241633627,1.336782898,0.273225,2.596975,-0.0011975458,17.73325,15.42025,15.777,15.40725,13.68425,14.81475,15.4025,15.7,14.614,13.33,14.914,15.69775,19.369800504,0.5422583214,1.55488280823501,7.11742117635,1.20552671613526,7.7243535495,0.590338357938218,17.298379,11.8575
4,4.25,519.18904837,5.0332686405,11.53309125,8.68524999999999,5.15531842569993,16.774369877,49.506264225,382.73,395.3025,3.051075,99.729509845,0.014775,12.9365,99.8,1.3142988832,1.2383385712,1.417957823,0.378475,2.5538,-0.0011961055,17.797,15.2635,15.759,15.28125,13.672,14.80625,15.23375,15.5985,14.523,13.35375,14.86,16.31575,19.33297145675,0.555371520675,1.60312296689795,6.644588335925,1.25864809863927,7.833133895075,0.584442411821364,17.78624425,11.87175
4,4.75,486.64830213,4.1437167953,9.68474999999999,9.36674999999999,4.20295399069999,16.8586894115,57.73537045,382.1,394.1025,2.64110000000001,99.7702840715,3.77635,14.1155,99.8025,2.249203308375,1.4034840601,1.263515966975,1.0141,2.857025,-0.001094526725,18.01025,15.205,15.7,15.221,13.70075,14.739,15.1315,15.476,14.549,13.3825,14.768,15.97375,19.3936785925,0.57343902475,1.53700529054557,6.70524411975,1.17242275970446,8.213687194625,0.611749867726993,17.7148105,11.87175
4,5.25,530.64614569,4.90841765395001,9.69475,9.377,2.930658990225,16.418719724,48.18122021,382.575237678323,393.605,8.26475,99.787793915,56.0515,14.5405,99.805,3.43437428379999,1.334055784125,1.34867120305,32.293,13.20175,-0.000816271325000001,17.554,15.205,15.678,15.1325,13.6895,14.7275,15,15.412,14.436,13.4125,14.738,15.485,19.12532145025,0.58384293345,1.61032421612366,6.9593315998,1.23336301844825,8.137286590675,0.588652705131612,17.21038,11.87175
4,5.75,554.840430865,4.343156652125,8.10699999999999,8.24749999999999,3.081759363125,16.45823625725,46.2489484,381.9025,395.4375,29.921,99.8366533045,183.1525,26.7405,99.9025,2.3753307177,2.0404547928,2.632461897,110.005,36.8415,-0.0012456383,17.56175,15.205,15.585,15.109,13.7,14.65075,15,15.312,14.335,13.406,14.676,15.29,18.957079974,0.564624482925,1.6614038835725,5.89799181625,1.38317557477082,8.434344431225,0.595542150788741,17.345837,11.87175
4,6.25,571.1214021925,3.830792536775,8.43498749999999,9.231922,7.109128669375,16.5547367285,62.797151415,384.6025,398.31,78.95175,99.88997282325,394.8625,50.6825,99.9,2.64099197187499,4.23305245095,2.998223267,215.735,60.5855,-0.001608941975,17.60075,15.343,15.475,14.951,13.6985,14.63,15,15.212,14.395,13.4,14.624,16.66375,18.8118838795,0.57230049325,1.61158923417106,5.988923775125,1.27804436091364,8.20636332485,0.594055150087734,16.927036,11.87175
4,6.75,563.11306464,3.93935538835,9.47731874999997,11.23148,19.6487291415,16.526284971,74.74233359725,382.8025,404.47,154.845,99.907419383,584.8125,76.9075,99.7075,3.50680927,6.0521237998,4.1643094882,322.7025,82.525,-0.00374813602500001,18.89475,15.3025,15.4,14.939,13.7,14.538,15.003,15.1715,14.342,13.4,14.6,18.46475,19.21143988575,0.596715754,1.6885855742911,6.8173847474,1.22600523771149,8.323169026575,0.61280332499641,17.6888135,11.905
4,7.25,541.2021262,3.494118990425,14.32906925,15.6071605,51.085262278,16.645008754,82.23055934,386.9675,412.6125,240.16,99.942246768,746.7825,109.1225,98.715,1.0126238635,5.1676741582,3.083357756,433.6525,103.4475,-0.00643319640000001,19.50525,15.01,15.46,14.925,13.7195,14.51475,14.9815,15.268,14.257,13.408,14.582,19.09925,20.234244108,0.62904454265,1.6957650938477,7.51297579075,1.28787661462963,8.70572491345,0.639092674772958,19.0160835,11.905
4,7.75,565.39157359,3.3166910936,15.32275,17.530077,86.569513333,16.991790314,112.89323021,390.2875,422.95,309.8075,99.9793653245,993,139.13,98.115,2.21982979709999,5.68332210935,3.0809207828,540.495,126.405,-0.00972335225000002,20.7615,15.23025,15.495,15.08525,13.7,14.48,14.97075,15.24125,14.255,13.4,14.504,21.4275,20.7725173695,0.70798830145,1.89968475823583,8.70615703375,1.45210339763919,8.84983648774999,0.694148431180579,20.55887975,11.905
4,8.25,530.67784996,3.34131379925,19.83952425,22.21268925,119.05656564,17.39167095625,140.2364984925,391.305,435.4,377.6425,99.992208488,1169.425,167.43,98.315,1.44865501595,5.1106693151,2.7001759824,631.5875,149.9225,-0.0159460117,21.3115,15.21025,15.562,15.03125,13.7,14.46875,14.891,15.1545,14.25,13.4,14.452,23.09425,21.9283940465,0.66250279735,1.82302760273408,10.89015706425,1.41309729337444,9.71952471255,0.68578012887181,20.97374275,11.92975
4,8.75,486.46927159,3.4715756558,32.8072615,39.46661275,155.1320825575,17.9304336275,163.9506460575,387.0075,450.905,451.346803952666,99.97779767525,1368.95,191.83,96.9325,0.960049480299998,5.92419344699999,3.3251869576,726.75,171.7125,-0.02086869795,22.50525,15.619,15.7,14.965,13.69925,14.35525,15.1715,15.1155,14.224,13.4,14.35,25.1635,22.5764596365,0.751513815,1.94959134621327,13.594745181,1.50695834519064,9.6663908572,0.737898457849315,22.092585,11.9525
4,9.25,488.6834661875,3.25363162085,48.10533,51.32415,187.87037866,18.274864457,203.919993245,388.4075,462.02,507.942438389776,99.989983095,1448.05,214.6375,96.405,1.73018813587498,5.26568354735,3.67186807309998,804.05,189.6125,-0.0210206181,23.40325,16.1,15.974,14.9585,13.7,14.3425,15.367,15.125,14.2705,13.41275,14.362,27.1885,23.60408542875,0.80173426945,1.91574119820329,15.366989042,1.54380709141131,10.0774678325,0.783285457217254,23.22662075,11.963
4,9.75,480.61825843,3.08969774665,64.9596285,65.9440109999999,214.15664293,18.4283927925,218.2939998525,389.51,473.9075,553.8025,99.99910238925,1556.975,233.13,95.165,1.35806930264999,4.62550784595,2.87215740865,868.1,205.2025,-0.0286148896,24.163,16.592,16.15,15.347,13.7,14.285,15.901,15.4235,14.29375,13.4,14.294,29.09,24.5733964135,0.8027343454,2.01455247989382,16.79247233175,1.64301038159764,10.2150097725,0.785759723095376,23.69961425,11.9525
4,10.25,474.29170657,3.36028742489999,79.765156,76.21492425,245.192881875,18.8453552775,222.71239103,391.903757135076,484.9225,593.7225,99.99843129225,1707.275,242.1225,97.1125,1.0493586065,4.276168279875,3.45233687387499,923.025,217.6175,-0.0265202023500001,24.49375,16.875,16.59,15.4295,13.7,14.226,16.34425,15.55,14.26775,13.4,14.274,30.65025,24.95709269275,0.775376183875,2.08027346204556,17.185191664,1.68425683256253,10.636013026,0.774673168208795,24.09509975,11.91925
4,10.75,460.4233633,2.560858954875,90.76821925,84.7160024999999,265.22312788,18.9174617695,241.9508227075,394.3275,493.29,626.826559858708,99.98498324025,1790.1,251.4525,93.7675,2.81539230117499,3.25266979765,2.4330580175,957.126502898411,226.63,-0.0396488292000001,25.011,17.2705,17.17125,15.36425,13.72,14.175,16.99525,15.715,14.31775,13.4,14.245,32.57375,25.6731953575,0.80039404935,2.04577410685876,18.939666251,1.92720744271118,10.9283892855,0.806125690754727,24.41927025,11.9525
4,11.25,469.2837870125,3.83785899012501,100.21665475,95.599439,295.53280402,18.66814167625,251.986082035,392.5575,504.305,641.198655244773,99.92594433775,1845,260.3475,93.63,2.31097978470001,2.9397836323,2.75500374475,981.100125612837,232.4125,-0.0323943506,25.74175,17.5035,17.485,15.4325,13.7,14.18,17.311,15.8,14.3745,13.389,14.1875,33.197,26.125279523,0.8365801543,2.17499607754668,20.853975031,1.91919522289115,10.8965076095,0.82017653757195,24.63837625,11.9525
4,11.75,453.4137091425,2.7987071185,109.148496,105.5214615,289.92052782,18.7129486795,269.895564475,400.390539484959,505.5125,645.048497985476,99.89266661625,1840.075,275.2625,93.5475,2.10142111915,3.172147158225,2.7350317719,989.199666517645,235.2025,-0.0406343581,26.558,17.8415,18.29125,15.556,13.7,14.175,17.94575,15.896,14.52475,13.389,14.1625,33.92625,26.621708993,0.826795981625,2.24015979207747,22.1299607475,1.98117387099276,11.3832045345,0.812753401389294,24.89389925,11.9525
4,12.25,464.226654705,2.6622924985,114.932302,112.7462145,305.13544067,18.937123265,277.6020688225,398.4075,503.02,643.078958666505,99.8184096525,1865.8,271.4125,93.5175,1.4627484186,2.997494544825,2.7188874862,990.05,233.4,-0.046404247,27.341,17.7505,19.03375,15.68125,13.7,14.18625,18.69425,16.15,14.49675,13.356,14.1625,33.1185,26.99504246325,0.864504222725,2.22633965672147,23.564233962,2.13134997642197,11.98818417275,0.841469919821177,25.31402075,11.9525
4,12.75,473.41855215,2.65798565235,118.8518205,115.4263605,302.043878565,18.728466101,276.2080350025,399.47,504.815,617.14,99.79526231575,1782.6,256.11,95.22,1.8610073437,2.89169409285,2.543766975325,958.204453318909,228.92,-0.04520855275,27.4015,18.0485,19.447,15.814,13.70075,14.2,19.328,16.3945,14.425,13.358,14.176,33.4165,27.35769006175,0.8474595361,2.24858306639362,25.657823496,2.15836632440385,12.17520463675,0.858779283840887,25.753304,11.93825
4,13.25,440.0752164025,3.140969081625,119.7399955,114.88227075,306.0264023075,18.81382195475,278.04008795,401.7475,502.115,586.5225,99.7298266885,1708.6,254.79,94.64,1.63489595939999,2.58727022835,2.622718838125,922.022364206487,219.0125,-0.0398268712250001,27.45425,18.6765,20.1575,15.8925,13.702,14.18,19.822,16.702,14.39075,13.35,14.23,33.3835,27.61032505775,0.814332633575,2.34088837190206,26.995859435,2.12309983669006,11.97394341925,0.805298296505208,25.98217475,11.9235
4,13.75,473.02146197,3.035986946025,120.5911255,108.12715875,280.27213934,19.711458877,282.8936946,401.2025,499.4575,557.4785819694,99.7243170465,1649,238.6275,97.0075,1.57894278479999,3.01227022095,2.858020214,867.043116742193,208.1075,-0.0305199838,27.60275,19.28,20.374,15.93075,13.702,14.18,20.0705,16.90625,14.47175,13.3475,14.264,33.07875,27.7809344035,0.82730364845,2.34936875792829,26.487193908,2.11146999319179,12.059068023,0.835041567142904,26.1317975,11.9525
4,14.25,449.4772415725,3.2725594534,116.635655,103.2857995,268.88417046,19.67492838175,262.15041154,403.2275,489.7,504.52052803561,99.713143766,1518.825,231.91,96.2225,1.619043524725,2.5263372063,3.197989008475,801.061989061197,195.5175,-0.03991564875,27.572,19.71,20.705,16.0245,13.67,14.21875,20.09425,17.19,14.40975,13.351,14.3,31.485,27.964940778,0.84021233475,2.22315481252767,26.4616974215,2.021577226213,11.767830593,0.827364028785392,26.36206075,11.9525
4,14.75,423.04622135,5.54195973744995,109.051116,95.5294794999999,262.37018665,19.296607,274.50607505,399.0175,485.725,450.1675,99.68997775975,1401.65,205.3125,94.015,0.9364560865,2.32251927664999,3.279552921,736.9175,176.06,-0.0455475611,27.69525,20.07575,21.084,16.115,13.7,14.2125,20.26575,17.47425,14.42175,13.354,14.28875,30.55425,28.28629552325,0.8083513006,2.21361210049603,27.0701330465,2.03721861821266,11.4047971115,0.809391595612743,26.553126,11.939
